energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,1.52661329,0.52863132,0.03039446,1.79141073,0.79719368,0.21192614,0.00000000
0.83741871,1.42600738,0.48636198,0.02722185,1.63488024,0.75252229,0.19516464,0.00000000
0.84342171,1.33118743,0.44609886,0.02429651,1.48771670,0.71090251,0.17913051,0.00000000
0.84942471,1.24204274,0.40798316,0.02161935,1.35024081,0.67205749,0.16389175,0.00000000
0.85542771,1.15842698,0.37211472,0.01918880,1.22264307,0.63572013,0.14949943,0.00000000
0.86143072,1.08017950,0.33855603,0.01700149,1.10500202,0.60164804,0.13598894,0.00000000
0.86743372,1.00714483,0.30733684,0.01505280,0.99730299,0.56963617,0.12338146,0.00000000
0.87343672,0.93918972,0.27845921,0.01333745,0.89945695,0.53952673,0.11168568,0.00000000
0.87943972,0.87621728,0.25190271,0.01185004,0.81131888,0.51121632,0.10089957,0.00000000
0.88544272,0.81817792,0.22762973,0.01058557,0.73270505,0.48466011,0.09101228,0.00000000
0.89144572,0.76507695,0.20559049,0.00953988,0.66340875,0.45987327,0.08200596,0.00000000
0.89744872,0.71697866,0.18572780,0.00871002,0.60321413,0.43692960,0.07385742,0.00000000
0.90345173,0.67400697,0.16798132,0.00809459,0.55190763,0.41595763,0.06653978,0.00000000
0.90945473,0.63634284,0.15229119,0.00769394,0.50928688,0.39713465,0.06002375,0.00000000
0.91545773,0.60421856,0.13860109,0.00751037,0.47516680,0.38067861,0.05427884,0.00000000
0.92146073,0.57790931,0.12686053,0.00754815,0.44938288,0.36683868,0.04927420,0.00000000
0.92746373,0.55772232,0.11702646,0.00781347,0.43179161,0.35588450,0.04497932,0.00000000
0.93346673,0.54398406,0.10906410,0.00831429,0.42226823,0.34809477,0.04136442,0.00000000
0.93946973,0.53702588,0.10294719,0.00906009,0.42070199,0.34374533,0.03840071,0.00000000
0.94547274,0.53716856,0.09865743,0.01006145,0.42698923,0.34309725,0.03606039,0.00000000
0.95147574,0.54470624,0.09618347,0.01132965,0.44102472,0.34638532,0.03431653,0.00000000
0.95747874,0.55989029,0.09551919,0.01287600,0.46269161,0.35380698,0.03314288,0.00000000
0.96348174,0.58291333,0.09666158,0.01471125,0.49185053,0.36551235,0.03251358,0.00000000
0.96948474,0.61389424,0.09960817,0.01684482,0.52832848,0.38159528,0.03240281,0.00000000
0.97548774,0.65286425,0.10435404,0.01928407,0.57190783,0.40208595,0.03278451,0.00000000
0.98149075,0.69975478,0.11088860,0.02203347,0.62231622,0.42694489,0.03363207,0.00000000
0.98749375,0.75438730,0.11919216,0.02509385,0.67921768,0.45605891,0.03491812,0.00000000
0.99349675,0.81646578,0.12923238,0.02846167,0.74220558,0.48923884,0.03661437,0.00000000
0.99949975,0.88557183,0.14096075,0.03212842,0.81079776,0.52621926,0.03869159,0.00000000
1.00550275,0.96116303,0.15430919,0.03608002,0.88443417,0.56666030,0.04111958,0.00000000
1.01150575,1.04257466,0.16918699,0.04029654,0.96247729,0.61015141,0.04386736,0.00000000
1.01750875,1.12902482,0.18547818,0.04475198,1.04421543,0.65621721,0.04690333,0.00000000
1.02351176,1.21962316,0.20303944,0.04941426,1.12886895,0.70432518,0.05019557,0.00000000
1.02951476,1.31338303,0.22169889,0.05424553,1.21559916,0.75389504,0.05371211,0.00000000
1.03551776,1.40923686,0.24125575,0.05920254,1.30351988,0.80430966,0.05742132,0.00000000
1.04152076,1.50605452,0.26148106,0.06423736,1.39171101,0.85492713,0.06129221,0.00000000
1.04752376,1.60266395,0.28211960,0.06929825,1.47923392,0.90509371,0.06529473,0.00000000
1.05352676,1.69787375,0.30289304,0.07433062,1.56514787,0.95415715,0.06940005,0.00000000
1.05952976,1.79049680,0.32350431,0.07927829,1.64852705,1.00148006,0.07358070,0.00000000
1.06553277,1.87937430,0.34364322,0.08408464,1.72847746,1.04645286,0.07781069,0.00000000
1.07153577,1.96339923,0.36299319,0.08869394,1.80415313,1.08850584,0.08206548,0.00000000
1.07753877,2.04153870,0.38123887,0.09305257,1.87477091,1.12711997,0.08632195,0.00000000
1.08354177,2.11285413,0.39807452,0.09711023,1.93962364,1.16183603,0.09055815,0.00000000
1.08954477,2.17651883,0.41321273,0.10082098,1.99809092,1.19226193,0.09475314,0.00000000
1.09554777,2.23183231,0.42639337,0.10414418,2.04964756,1.21807788,0.09888669,0.00000000
1.10155078,2.27823103,0.43739213,0.10704518,2.09386933,1.23903939,0.10293904,0.00000000
1.10755378,2.31529530,0.44602852,0.10949585,2.13043617,1.25497816,0.10689069,0.00000000
1.11355678,2.34275243,0.45217289,0.11147490,2.15913300,1.26580095,0.11072227,0.00000000
1.11955978,2.36047622,0.45575208,0.11296794,2.17984836,1.27148658,0.11441454,0.00000000
1.12556278,2.36848316,0.45675359,0.11396743,2.19257132,1.27208156,0.11794853,0.00000000
1.13156578,2.36692579,0.45522779,0.11447245,2.19738704,1.26769449,0.12130588,0.00000000
1.13756878,2.35608385,0.45128830,0.11448826,2.19447147,1.25848977,0.12446934,0.00000000
1.14357179,2.33635366,0.44511025,0.11402592,2.18408558,1.24468096,0.12742343,0.00000000
1.14957479,2.30823650,0.43692659,0.11310173,2.16656953,1.22652413,0.13015531,0.00000000
1.15557779,2.27232644,0.42702248,0.11173674,2.14233697,1.20431156,0.13265567,0.00000000
1.16158079,2.22929802,0.41572787,0.10995621,2.11186963,1.17836603,0.13491974,0.00000000
1.16758379,2.17989425,0.40340864,0.10778917,2.07571229,1.14903574,0.13694820,0.00000000
1.17358679,2.12491493,0.39045654,0.10526795,2.03446777,1.11669004,0.13874800,0.00000000
1.17958979,2.06520546,0.37727819,0.10242788,1.98879200,1.08171587,0.14033297,0.00000000
1.18559280,2.00164606,0.36428355,0.09930688,1.93938847,1.04451479,0.14172416,0.00000000
1.19159580,1.93514103,0.35187427,0.09594520,1.88700200,1.00550031,0.14294975,0.00000000
1.19759880,1.86660809,0.34043215,0.09238513,1.83241119,0.96509547,0.14404459,0.00000000
1.20360180,1.79696725,0.33030813,0.08867068,1.77641924,0.92373020,0.14504929,0.00000000
1.20960480,1.72712906,0.32181213,0.08484720,1.71984302,0.88183836,0.14600876,0.00000000
1.21560780,1.65798221,0.31520400,0.08096098,1.66350006,0.83985412,0.14697039,0.00000000
1.22161081,1.59038005,0.31068585,0.07705878,1.60819367,0.79820766,0.14798186,0.00000000
1.22761381,1.52512654,0.30839589,0.07318715,1.55469627,0.75731999,0.14908858,0.00000000
1.23361681,1.46296145,0.30840418,0.06939181,1.50373159,0.71759691,0.15033108,0.00000000
1.23961981,1.40454547,0.31071009,0.06571685,1.45595607,0.67942234,0.15174226,0.00000000
1.24562281,1.35044556,0.31524192,0.06220387,1.41194040,0.64315106,0.15334487,0.00000000
1.25162581,1.30112123,0.32185845,0.05889110,1.37215207,0.60910120,0.15514924,0.00000000
1.25762881,1.25691248,0.33035251,0.05581250,1.33693966,0.57754678,0.15715149,0.00000000
1.26363182,1.21802998,0.34045662,0.05299691,1.30652000,0.54871074,0.15933226,0.00000000
1.26963482,1.18454824,0.35185036,0.05046724,1.28096893,0.52275875,0.16165626,0.00000000
1.27563782,1.15640241,0.36416950,0.04823978,1.26021626,0.49979417,0.16407243,0.00000000
1.28164082,1.13338898,0.37701649,0.04632370,1.24404564,0.47985466,0.16651506,0.00000000
1.28764382,1.11517088,0.38997218,0.04472073,1.23209951,0.46291042,0.16890554,0.00000000
1.29364682,1.10128691,0.40260821,0.04342500,1.22388913,0.44886450,0.17115497,0.00000000
1.29964982,1.09116538,0.41449986,0.04242318,1.21880964,0.43755523,0.17316731,0.00000000
1.30565283,1.08414173,0.42523882,0.04169487,1.21615945,0.42876072,0.17484301,0.00000000
1.31165583,1.07947937,0.43444551,0.04121314,1.21516349,0.42220530,0.17608292,0.00000000
1.31765883,1.07639324,0.44178037,0.04094540,1.21499922,0.41756796,0.17679241,0.00000000
1.32366183,1.07407507,0.44695396,0.04085440,1.21482457,0.41449215,0.17688522,0.00000000
1.32966483,1.07171950,0.44973521,0.04089942,1.21380647,0.41259694,0.17628721,0.00000000
1.33566783,1.06854998,0.44995772,0.04103760,1.21114905,0.41148890,0.17493945,0.00000000
1.34167084,1.06384353,0.44752390,0.04122531,1.20612022,0.41077446,0.17280085,0.00000000
1.34767384,1.05695348,0.44240668,0.04141954,1.19807567,0.41007206,0.16984993,0.00000000
1.35367684,1.04732925,0.43464890,0.04157936,1.18647952,0.40902393,0.16608583,0.00000000
1.35967984,1.03453269,0.42436050,0.04166713,1.17092074,0.40730685,0.16152843,0.00000000
1.36568284,1.01825031,0.41171360,0.04164973,1.15112492,0.40464167,0.15621766,0.00000000
1.37168584,0.99830124,0.39693580,0.04149957,1.12696125,0.40080114,0.15021206,0.00000000
1.37768884,0.97464066,0.38030209,0.04119535,1.09844443,0.39561599,0.14358657,0.00000000
1.38369185,0.94735895,0.36212567,0.04072271,1.06573184,0.38897889,0.13642987,0.00000000
1.38969485,0.91667663,0.34274828,0.04007448,1.02911634,0.38084639,0.12884125,0.00000000
1.39569785,0.88293564,0.32253020,0.03925082,0.98901502,0.37123873,0.12092724,0.00000000
1.40170085,0.84658732,0.30184063,0.03825903,0.94595486,0.36023772,0.11279820,0.00000000
1.40770385,0.80817791,0.28104853,0.03711319,0.90055568,0.34798272,0.10456497,0.00000000
1.41370685,0.76833193,0.26051441,0.03583355,0.85351140,0.33466503,0.09633570,0.00000000
1.41970985,0.72773436,0.24058315,0.03444577,0.80557025,0.32052099,0.08821304,0.00000000
1.42571286,0.68711212,0.22157812,0.03297999,0.75751464,0.30582392,0.08029182,0.00000000
1.43171586,0.64721541,0.20379648,0.03146988,0.71014148,0.29087548,0.07265715,0.00000000
1.43771886,0.60879956,0.18750580,0.02995148,0.66424329,0.27599648,0.06538303,0.00000000
1.44372186,0.57260765,0.17294182,0.02846216,0.62059079,0.26151764,0.05853161,0.00000000
1.44972486,0.53935441,0.16030715,0.02703948,0.57991720,0.24777055,0.05215286,0.00000000
1.45572786,0.50971144,0.14977092,0.02572016,0.54290446,0.23507899,0.04628474,0.00000000
1.46173087,0.48429418,0.14146889,0.02453905,0.51017161,0.22375090,0.04095384,0.00000000
1.46773387,0.46365046,0.13550414,0.02352822,0.48226536,0.21407116,0.03617628,0.00000000
1.47373687,0.44825090,0.13194788,0.02271614,0.45965280,0.20629532,0.03195901,0.00000000
1.47973987,0.43848115,0.13084045,0.02212702,0.44271629,0.20064434,0.02830118,0.00000000
1.48574287,0.43463589,0.13219221,0.02178018,0.43175041,0.19730054,0.02519577,0.00000000
1.49174587,0.43691484,0.13598448,0.02168968,0.42696099,0.19640465,0.02263117,0.00000000
1.49774887,0.44542068,0.14217040,0.02186396,0.42846613,0.19805414,0.02059285,0.00000000
1.50375188,0.46015908,0.15067574,0.02230574,0.43629913,0.20230288,0.01906498,0.00000000
1.50975488,0.48104095,0.16139986,0.02301199,0.45041347,0.20916195,0.01803192,0.00000000
1.51575788,0.50788698,0.17421692,0.02397411,0.47068970,0.21860184,0.01747967,0.00000000
1.52176088,0.54043471,0.18897735,0.02517823,0.49694425,0.23055595,0.01739716,0.00000000
1.52776388,0.57834809,0.20550995,0.02660568,0.52894021,0.24492521,0.01777738,0.00000000
1.53376688,0.62122960,0.22362445,0.02823362,0.56639977,0.26158403,0.01861833,0.00000000
1.53976988,0.66863480,0.24311488,0.03003582,0.60901832,0.28038712,0.01992387,0.00000000
1.54577289,0.72008908,0.26376353,0.03198356,0.65647976,0.30117732,0.02170426,0.00000000
1.55177589,0.77510621,0.28534566,0.03404669,0.70847258,0.32379400,0.02397659,0.00000000
1.55777889,0.83320809,0.30763469,0.03619470,0.76470628,0.34808183,0.02676488,0.00000000
1.56378189,0.89394503,0.33040778,0.03839795,0.82492718,0.37389944,0.03010001,0.00000000
1.56978489,0.95691550,0.35345152,0.04062885,0.88893306,0.40112778,0.03401934,0.00000000
1.57578789,1.02178455,0.37656753,0.04286303,0.95658554,0.42967745,0.03856596,0.00000000
1.58179090,1.08829964,0.39957744,0.04508040,1.02781938,0.45949475,0.04378776,0.00000000
1.58779390,1.15630284,0.42232723,0.04726610,1.10264790,0.49056583,0.04973604,0.00000000
1.59379690,1.22573832,0.44469040,0.04941128,1.18116351,0.52291863,0.05646388,0.00000000
1.59979990,1.29665436,0.46656976,0.05151353,1.26353301,0.55662218,0.06402410,0.00000000
1.60580290,1.36919900,0.48789777,0.05357714,1.34998712,0.59178303,0.07246705,0.00000000
1.61180590,1.44360915,0.50863520,0.05561293,1.44080425,0.62853867,0.08183809,0.00000000
1.61780890,1.52019305,0.52876815,0.05763782,1.53628871,0.66704806,0.09217487,0.00000000
1.62381191,1.59930638,0.54830369,0.05967399,1.63674415,0.70747939,0.10350466,0.00000000
1.62981491,1.68132293,0.56726416,0.06174772,1.74244302,0.74999554,0.11584154,0.00000000
1.63581791,1.76660091,0.58568061,0.06388794,1.85359362,0.79473781,0.12918393,0.00000000
1.64182091,1.85544644,0.60358575,0.06612455,1.97030622,0.84180859,0.14351221,0.00000000
1.64782391,1.94807615,0.62100685,0.06848651,2.09256022,0.89125395,0.15878694,0.00000000
1.65382691,2.04458083,0.63795920,0.07099991,2.22017425,0.94304703,0.17494753,0.00000000
1.65982991,2.14489222,0.65444047,0.07368597,2.35278113,0.99707324,0.19191156,0.00000000
1.66583292,2.24875524,0.67042650,0.07655923,2.48980970,1.05311827,0.20957500,0.00000000
1.67183592,2.35570741,0.68586879,0.07962591,2.63047487,1.11085972,0.22781310,0.00000000
1.67783892,2.46506715,0.70069400,0.08288255,2.77377731,1.16986326,0.24648224,0.00000000
1.68384192,2.57593222,0.71480548,0.08631510,2.91851332,1.22958367,0.26542266,0.00000000
1.68984492,2.68718904,0.72808684,0.08989843,3.06329525,1.28937131,0.28446188,0.00000000
1.69584792,2.79753296,0.74040726,0.09359637,3.20658185,1.34848387,0.30341883,0.00000000
1.70185093,2.90549911,0.75162834,0.09736227,3.34671775,1.40610325,0.32210859,0.00000000
1.70785393,3.00950267,0.76161191,0.10114009,3.48198028,1.46135700,0.34034732,0.00000000
1.71385693,3.10788692,0.77022832,0.10486596,3.61063170,1.51334358,0.35795738,0.00000000
1.71985993,3.19897705,0.77736461,0.10847016,3.73097420,1.56116026,0.37477227,0.00000000
1.72586293,3.28113705,0.78293200,0.11187946,3.84140521,1.60393257,0.39064115,0.00000000
1.73186593,3.35282701,0.78687205,0.11501970,3.94046980,1.64084381,0.40543276,0.00000000
1.73786893,3.41265809,0.78916113,0.11781843,4.02690794,1.67116335,0.41903842,0.00000000
1.74387194,3.45944223,0.78981280,0.12020756,4.09969362,1.69427228,0.43137402,0.00000000
1.74987494,3.49223431,0.78887782,0.12212588,4.15806428,1.70968520,0.44238084,0.00000000
1.75587794,3.51036465,0.78644184,0.12352129,4.20153866,1.71706711,0.45202514,0.00000000
1.76188094,3.51346022,0.78262082,0.12435263,4.22992250,1.71624453,0.46029659,0.00000000
1.76788394,3.50145373,0.77755442,0.12459114,4.24330184,1.70721046,0.46720556,0.00000000
1.77388694,3.47458046,0.77139792,0.12422128,4.24202468,1.69012299,0.47277948,0.00000000
1.77988994,3.43336307,0.76431297,0.12324109,4.22667215,1.66529763,0.47705850,0.00000000
1.78589295,3.37858568,0.75645809,0.12166200,4.19802130,1.63319402,0.48009075,0.00000000
1.79189595,3.31125879,0.74797918,0.11950804,4.15700182,1.59439767,0.48192744,0.00000000
1.79789895,3.23257721,0.73900106,0.11681468,4.10464944,1.54959781,0.48261820,0.00000000
1.80390195,3.14387339,0.72962035,0.11362721,4.04205881,1.49956257,0.48220699,0.00000000
1.80990495,3.04656867,0.71990023,0.10999893,3.97033871,1.44511268,0.48072876,0.00000000
1.81590795,2.94212508,0.70986760,0.10598900,3.89057204,1.38709507,0.47820720,0.00000000
1.82191096,2.83200001,0.69951249,0.10166039,3.80378267,1.32635755,0.47465366,0.00000000
1.82791396,2.71760571,0.68879018,0.09707774,3.71091074,1.26372567,0.47006741,0.00000000
1.83391696,2.60027534,0.67762549,0.09230540,3.61279716,1.19998265,0.46443708,0.00000000
1.83991996,2.48123660,0.66591926,0.08740569,3.51017764,1.13585304,0.45774338,0.00000000
1.84592296,2.36159345,0.65355635,0.08243739,3.40368568,1.07199049,0.44996268,0.00000000
1.85192596,2.24231601,0.64041483,0.07745460,3.29386342,1.00896984,0.44107144,0.00000000
1.85792896,2.12423815,0.62637557,0.07250591,3.18117890,0.94728330,0.43105102,0.00000000
1.86393197,2.00806185,0.61133184,0.06763389,3.06604757,0.88734052,0.41989260,0.00000000
1.86993497,1.89436713,0.59519806,0.06287497,2.94885626,0.82947192,0.40760193,0.00000000
1.87593797,1.78362624,0.57791739,0.05825947,2.82998719,0.77393485,0.39420348,0.00000000
1.88194097,1.67622055,0.55946763,0.05381205,2.70984032,0.72092163,0.37974385,0.00000000
1.88794397,1.57245875,0.53986512,0.04955218,2.58885227,0.67056912,0.36429414,0.00000000
1.89394697,1.47259519,0.51916644,0.04549486,2.46751062,0.62296882,0.34795122,0.00000000
1.89994997,1.37684711,0.49746799,0.04165135,2.34636286,0.57817716,0.33083776,0.00000000
1.90595298,1.28541023,0.47490346,0.03802998,2.22601983,0.53622550,0.31310114,0.00000000
1.91195598,1.19847203,0.45163951,0.03463693,2.10715385,0.49712932,0.29491130,0.00000000
1.91795898,1.11622262,0.42786995,0.03147697,1.99049230,0.46089662,0.27645767,0.00000000
1.92396198,1.03886326,0.40380900,0.02855413,1.87680772,0.42753523,0.25794547,0.00000000
1.92996498,0.96661284,0.37968385,0.02587234,1.76690564,0.39705918,0.23959161,0.00000000
1.93596798,0.89971257,0.35572726,0.02343590,1.66161163,0.36949409,0.22162037,0.00000000
1.94197099,0.83842956,0.33217051,0.02124995,1.56175862,0.34488170,0.20425925,0.00000000
1.94797399,0.78305957,0.30923712,0.01932078,1.46817585,0.32328367,0.18773504,0.00000000
1.95397699,0.73392928,0.28713774,0.01765613,1.38168014,0.30478479,0.17227045,0.00000000
1.95997999,0.69139846,0.26606627,0.01626534,1.30306999,0.28949552,0.15808129,0.00000000
1.96598299,0.65586182,0.24619753,0.01515945,1.23312251,0.27755396,0.14537428,0.00000000
1.97198599,0.62775064,0.22768636,0.01435129,1.17259299,0.26912703,0.13434552,0.00000000
1.97798899,0.60753364,0.21066803,0.01385535,1.12221617,0.26441090,0.12517945,0.00000000
1.98399200,0.59571662,0.19525991,0.01368770,1.08270844,0.26363026,0.11804829,0.00000000
1.98999500,0.59284035,0.18156403,0.01386569,1.05476953,0.26703623,0.11311166,0.00000000
1.99599800,0.59947585,0.16967024,0.01440766,1.03908256,0.27490270,0.11051625,0.00000000
2.00200100,0.61621648,0.15965964,0.01533241,1.03631092,0.28752080,0.11039535,0.00000000
2.00800400,0.64366619,0.15160789,0.01665865,1.04709102,0.30519127,0.11286801,0.00000000
2.01400700,0.68242354,0.14558817,0.01840425,1.07201997,0.32821465,0.11803762,0.00000000
2.02001001,0.73306120,0.14167330,0.02058535,1.11163755,0.35687926,0.12598993,0.00000000
2.02601301,0.79610099,0.13993689,0.02321545,1.16640255,0.39144711,0.13679028,0.00000000
2.03201601,0.87198493,0.14045334,0.02630430,1.23666380,0.43213793,0.15048017,0.00000000
2.03801901,0.96104287,0.14329647,0.02985676,1.32262679,0.47911194,0.16707313,0.00000000
2.04402201,1.06345793,0.14853679,0.03387169,1.42431729,0.53245174,0.18655021,0.00000000
2.05002501,1.17923097,0.15623758,0.03834078,1.54154389,0.59214423,0.20885510,0.00000000
2.05602801,1.30814587,0.16644965,0.04324752,1.67386137,0.65806327,0.23388937,0.00000000
2.06203102,1.44973737,0.17920526,0.04856629,1.82053760,0.72995417,0.26150794,0.00000000
2.06803402,1.60326348,0.19451136,0.05426169,1.98052624,0.80742081,0.29151539,0.00000000
2.07403702,1.76768444,0.21234246,0.06028811,2.15244765,0.88991647,0.32366322,0.00000000
2.08004002,1.94165000,0.23263369,0.06658960,2.33458036,0.97673914,0.35764857,0.00000000
2.08604302,2.12349679,0.25527426,0.07310019,2.52486467,1.06703218,0.39311465,0.00000000
2.09204602,2.31125683,0.28010195,0.07974452,2.72091994,1.15979062,0.42965312,0.00000000
2.09804902,2.50267831,0.30689895,0.08643892,2.92007602,1.25387374,0.46680861,0.00000000
2.10405203,2.69525863,0.33538949,0.09309294,3.11941889,1.34802366,0.50408539,0.00000000
2.11005503,2.88628968,0.36523955,0.09961115,3.31584965,1.44088985,0.54095616,0.00000000
2.11605803,3.07291423,0.39605892,0.10589540,3.50615537,1.53105886,0.57687284,0.00000000
2.12206103,3.25219203,0.42740580,0.11184722,3.68708946,1.61708853,0.61127899,0.00000000
2.12806403,3.42117346,0.45879389,0.11737052,3.85545863,1.69754535,0.64362346,0.00000000
2.13406703,3.57697819,0.48970196,0.12237422,4.00821319,1.77104378,0.67337497,0.00000000
2.14007004,3.71687574,0.51958559,0.12677499,4.14253681,1.83628590,0.70003670,0.00000000
2.14607304,3.83836493,0.54789077,0.13049974,4.25593203,1.89209974,0.72316071,0.00000000
2.15207604,3.93924870,0.57406889,0.13348790,4.34629768,1.93747481,0.74236128,0.00000000
2.15807904,4.01770132,0.59759252,0.13569330,4.41199475,1.97159314,0.75732668,0.00000000
2.16408204,4.07232482,0.61797126,0.13708567,4.45189766,1.99385462,0.76782882,0.00000000
2.17008504,4.10219227,0.63476716,0.13765154,4.46542867,2.00389531,0.77373042,0.00000000
2.17608804,4.10687597,0.64760882,0.13739462,4.45257368,2.00159813,0.77498922,0.00000000
2.18209105,4.08645916,0.65620359,0.13633562,4.41387882,1.98709526,0.77165904,0.00000000
2.18809405,4.04153081,0.66034736,0.13451141,4.35042806,1.96076228,0.76388778,0.00000000
2.19409705,3.97316367,0.65993132,0.13197377,4.26380267,1.92320431,0.75191222,0.00000000
2.20010005,3.88287670,0.65494549,0.12878756,4.15602480,1.87523473,0.73605001,0.00000000
2.20610305,3.77258348,0.64547879,0.12502850,4.02948747,1.81784758,0.71668910,0.00000000
2.21210605,3.64452894,0.63171563,0.12078074,3.88687429,1.75218479,0.69427514,0.00000000
2.21810905,3.50121730,0.61392919,0.11613411,3.73107246,1.67949975,0.66929730,0.00000000
2.22411206,3.34533421,0.59247176,0.11118139,3.56508272,1.60111875,0.64227329,0.00000000
2.23011506,3.17966646,0.56776255,0.10601561,3.39193000,1.51840192,0.61373392,0.00000000
2.23611806,3.00702243,0.54027357,0.10072742,3.21457821,1.43270519,0.58420807,0.00000000
2.24212106,2.83015640,0.51051424,0.09540276,3.03585233,1.34534477,0.55420851,0.00000000
2.24812406,2.65169944,0.47901541,0.09012088,2.85837041,1.25756529,0.52421904,0.00000000
2.25412706,2.47409903,0.44631346,0.08495258,2.68448729,1.17051271,0.49468341,0.00000000
2.26013007,2.29956938,0.41293518,0.07995907,2.51625163,1.08521263,0.46599631,0.00000000
2.26613307,2.13005334,0.37938395,0.07519107,2.35537648,1.00255444,0.43849660,0.00000000
2.27213607,1.96719658,0.34612777,0.07068843,2.20322372,0.92328144,0.41246290,0.00000000
2.27813907,1.81233393,0.31358942,0.06648014,2.06080134,0.84798687,0.38811143,0.00000000
2.28414207,1.66648728,0.28213899,0.06258466,1.92877272,0.77711520,0.36559610,0.00000000
2.29014507,1.53037409,0.25208897,0.05901061,1.80747603,0.71096843,0.34501049,0.00000000
2.29614807,1.40442490,0.22369174,0.05575765,1.69695224,0.64971629,0.32639167,0.00000000
2.30215108,1.28880849,0.19713936,0.05281765,1.59697946,0.59340978,0.30972536,0.00000000
2.30815408,1.18346257,0.17256557,0.05017586,1.50711181,0.54199697,0.29495219,0.00000000
2.31415708,1.08812852,0.15004936,0.04781225,1.42672086,0.49534021,0.28197482,0.00000000
2.32016008,1.00238813,0.12962020,0.04570283,1.35503776,0.45323397,0.27066546,0.00000000
2.32616308,0.92570091,0.11126410,0.04382091,1.29119472,0.41542247,0.26087359,0.00000000
2.33216608,0.85744045,0.09493047,0.04213835,1.23426442,0.38161652,0.25243370,0.00000000
2.33816908,0.79692876,0.08053929,0.04062664,1.18329651,0.35150899,0.24517260,0.00000000
2.34417209,0.74346750,0.06798816,0.03925792,1.13735029,0.32478863,0.23891641,0.00000000
2.35017509,0.69636561,0.05715923,0.03800583,1.09552341,0.30115185,0.23349687,0.00000000
2.35617809,0.65496280,0.04792543,0.03684621,1.05697605,0.28031245,0.22875696,0.00000000
2.36218109,0.61864869,0.04015618,0.03575773,1.02095068,0.26200916,0.22455569,0.00000000
2.36818409,0.58687758,0.03372218,0.03472226,0.98678750,0.24601117,0.22077209,0.00000000
2.37418709,0.55917903,0.02849944,0.03372523,0.95393559,0.23212165,0.21730824,0.00000000
2.38019010,0.53516427,0.02437232,0.03275576,0.92196000,0.22017943,0.21409139,0.00000000
2.38619310,0.51452889,0.02123581,0.03180674,0.89054518,0.21005917,0.21107516,0.00000000
2.39219610,0.49705213,0.01899693,0.03087478,0.85949471,0.20167000,0.20823974,0.00000000
2.39819910,0.48259294,0.01757538,0.02995998,0.82872789,0.19495297,0.20559126,0.00000000
2.40420210,0.47108340,0.01690355,0.02906575,0.79827312,0.18987750,0.20316012,0.00000000
2.41020510,0.46251967,0.01692593,0.02819839,0.76825862,0.18643694,0.20099866,0.00000000
2.41620810,0.45695099,0.01759806,0.02736666,0.73890063,0.18464341,0.19917783,0.00000000
2.42221111,0.45446700,0.01888505,0.02658129,0.71048936,0.18452220,0.19778336,0.00000000
2.42821411,0.45518385,0.02075990,0.02585440,0.68337321,0.18610574,0.19691125,0.00000000
2.43421711,0.45922944,0.02320151,0.02519889,0.65794158,0.18942741,0.19666285,0.00000000
2.44022011,0.46672838,0.02619270,0.02462780,0.63460672,0.19451529,0.19713967,0.00000000
2.44622311,0.47778698,0.02971820,0.02415367,0.61378536,0.20138612,0.19843810,0.00000000
2.45222611,0.49247895,0.03376266,0.02378787,0.59588048,0.21003954,0.20064422,0.00000000
2.45822911,0.51083222,0.03830895,0.02354006,0.58126395,0.22045296,0.20382892,0.00000000
2.46423212,0.53281751,0.04333664,0.02341758,0.57026079,0.23257714,0.20804357,0.00000000
2.47023512,0.55833908,0.04882086,0.02342505,0.56313551,0.24633280,0.21331633,0.00000000
2.47623812,0.58722833,0.05473161,0.02356394,0.56008120,0.26160834,0.21964943,0.00000000
2.48224112,0.61924045,0.06103348,0.02383237,0.56121186,0.27825892,0.22701743,0.00000000
2.48824412,0.65405465,0.06768595,0.02422495,0.56655846,0.29610711,0.23536673,0.00000000
2.49424712,0.69127803,0.07464425,0.02473282,0.57606885,0.31494495,0.24461624,0.00000000
2.50025013,0.73045332,0.08186070,0.02534381,0.58961171,0.33453774,0.25465936,0.00000000
2.50625313,0.77107015,0.08928667,0.02604277,0.60698453,0.35462933,0.26536727,0.00000000
2.51225613,0.81257979,0.09687491,0.02681196,0.62792509,0.37494878,0.27659323,0.00000000
2.51825913,0.85441267,0.10458226,0.02763164,0.65212634,0.39521827,0.28817801,0.00000000
2.52426213,0.89599813,0.11237263,0.02848075,0.67925364,0.41516193,0.29995608,0.00000000
2.53026513,0.93678552,0.12021999,0.02933762,0.70896376,0.43451516,0.31176228,0.00000000
2.53626813,0.97626561,0.12811132,0.03018076,0.74092456,0.45303415,0.32343876,0.00000000
2.54227114,1.01399137,0.13604913,0.03098965,0.77483422,0.47050495,0.33484186,0.00000000
2.54827414,1.04959689,0.14405361,0.03174549,0.81043904,0.48675186,0.34584840,0.00000000
2.55427714,1.08281336,0.15216391,0.03243194,0.84754847,0.50164439,0.35636129,0.00000000
2.56028014,1.11348123,0.16043858,0.03303570,0.88604646,0.51510257,0.36631392,0.00000000
2.56628314,1.14155743,0.16895493,0.03354701,0.92589815,0.52710014,0.37567310,0.00000000
