energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,2.49594525,1.43467292,0.01840078,0.64469818,0.03538999,0.07916993,1.00642231
2.57828914,2.57524622,1.47726223,0.01891965,0.66743823,0.03606198,0.08040608,1.03776792
2.58429215,2.65295692,1.51964248,0.01943043,0.68962375,0.03671421,0.08154254,1.06857073
2.59029515,2.72851362,1.56153233,0.01992856,0.71104582,0.03734425,0.08258119,1.09875025
2.59629815,2.80142206,1.60268078,0.02041002,0.73152154,0.03795082,0.08352597,1.12826248
2.60230115,2.87127178,1.64287474,0.02087149,0.75089938,0.03853392,0.08438297,1.15710137
2.60830415,2.93774673,1.68194470,0.02131041,0.76906336,0.03909475,0.08516053,1.18529852
2.61430715,3.00063125,1.71976794,0.02172509,0.78593560,0.03963576,0.08586922,1.21292084
2.62031016,3.05981093,1.75626906,0.02211469,0.80147729,0.04016048,0.08652178,1.24006616
2.62631316,3.11526808,1.79141774,0.02247920,0.81568781,0.04067336,0.08713297,1.26685679
2.63231616,3.16707211,1.82522364,0.02281940,0.82860221,0.04117955,0.08771934,1.29343132
2.63831916,3.21536506,1.85772880,0.02313668,0.84028715,0.04168456,0.08829884,1.31993479
2.64432216,3.26034343,1.88899793,0.02343294,0.85083560,0.04219400,0.08889046,1.34650798
2.65032516,3.30223736,1.91910726,0.02371039,0.86036076,0.04271314,0.08951373,1.37327606
2.65632816,3.34128852,1.94813253,0.02397136,0.86898959,0.04324659,0.09018816,1.40033758
2.66233117,3.37772840,1.97613724,0.02421807,0.87685645,0.04379796,0.09093270,1.42775423
2.66833417,3.41175856,2.00316174,0.02445254,0.88409749,0.04436951,0.09176524,1.45554215
2.67433717,3.44353428,2.02921428,0.02467634,0.89084606,0.04496194,0.09270202,1.48366544
2.68034017,3.47315298,2.05426455,0.02489051,0.89722962,0.04557424,0.09375730,1.51203231
2.68634317,3.50064835,2.07824053,0.02509551,0.90336842,0.04620356,0.09494293,1.54049422
2.69234617,3.52599084,2.10102899,0.02529116,0.90937607,0.04684530,0.09626815,1.56884827
2.69834917,3.54909450,2.12247978,0.02547673,0.91536184,0.04749327,0.09773950,1.59684264
2.70435218,3.56983001,2.14241390,0.02565097,0.92143469,0.04813989,0.09936080,1.62418500
2.71035518,3.58804279,2.16063499,0.02581228,0.92770845,0.04877659,0.10113329,1.65055328
2.71635818,3.60357519,2.17694362,0.02595887,0.93430788,0.04939419,0.10305589,1.67560831
2.72236118,3.61629096,2.19115358,0.02608897,0.94137477,0.04998346,0.10512550,1.69900736
2.72836418,3.62610026,2.20310917,0.02620101,0.94907365,0.05053554,0.10733733,1.72041802
2.73436718,3.63298327,2.21270241,0.02629382,0.95759632,0.05104255,0.10968536,1.73953128
2.74037019,3.63701038,2.21988893,0.02636683,0.96716461,0.05149801,0.11216264,1.75607315
2.74637319,3.63835746,2.22470164,0.02642017,0.97803081,0.05189727,0.11476166,1.76981407
2.75237619,3.63731466,2.22726096,0.02645482,0.99047540,0.05223789,0.11747462,1.78057562
2.75837919,3.63428783,2.22778093,0.02647258,1.00480191,0.05251982,0.12029359,1.78823409
2.76438219,3.62979209,2.22657068,0.02647610,1.02132871,0.05274557,0.12321061,1.79272090
2.77038519,3.62443762,2.22403074,0.02646878,1.04037808,0.05292011,0.12621768,1.79401997
2.77638819,3.61890826,2.22064444,0.02645462,1.06226285,0.05305080,0.12930664,1.79216241
2.78239120,3.61393416,2.21696457,0.02643807,1.08727123,0.05314706,0.13246907,1.78721909
2.78839420,3.61025980,2.21359586,0.02642378,1.11565050,0.05321999,0.13569599,1.77929169
2.79439720,3.60860944,2.21117417,0.02641634,1.14759050,0.05328193,0.13897769,1.76850317
2.80040020,3.60965197,2.21034340,0.02642009,1.18320780,0.05334587,0.14230345,1.75498841
2.80640320,3.61396724,2.21173116,0.02643882,1.22253149,0.05342494,0.14566141,1.73888561
2.81240620,3.62201595,2.21592466,0.02647559,1.26549154,0.05353177,0.14903838,1.72032940
2.81840920,3.63411492,2.22344770,0.02653254,1.31191050,0.05367803,0.15241979,1.69944586
2.82441221,3.65041906,2.23474016,0.02661074,1.36149932,0.05387384,0.15578975,1.67634995
2.83041521,3.67091138,2.25014081,0.02671015,1.41385770,0.05412743,0.15913110,1.65114528
2.83641821,3.69540140,2.26987427,0.02682960,1.46847928,0.05444481,0.16242570,1.62392622
2.84242121,3.72353223,2.29404281,0.02696684,1.52476182,0.05482958,0.16565463,1.59478193
2.84842421,3.75479583,2.32262305,0.02711865,1.58202211,0.05528283,0.16879857,1.56380185
2.85442721,3.78855582,2.35546792,0.02728101,1.63951527,0.05580322,0.17183816,1.53108210
2.86043022,3.82407639,2.39231345,0.02744931,1.69645769,0.05638714,0.17475437,1.49673206
2.86643322,3.86055615,2.43279022,0.02761861,1.75205302,0.05702896,0.17752894,1.46088061
2.87243622,3.89716489,2.47643858,0.02778387,1.80551984,0.05772143,0.18014467,1.42368120
2.87843922,3.93308166,2.52272718,0.02794025,1.85612034,0.05845606,0.18258583,1.38531562
2.88444222,3.96753221,2.57107368,0.02808336,1.90318834,0.05922364,0.18483838,1.34599571
2.89044522,3.99982412,2.62086689,0.02820947,1.94615573,0.06001471,0.18689028,1.30596317
2.89644822,4.02937790,2.67148926,0.02831578,1.98457598,0.06082003,0.18873164,1.26548723
2.90245123,4.05575268,2.72233878,0.02840048,2.01814355,0.06163108,0.19035490,1.22486038
2.90845423,4.07866536,2.77284955,0.02846293,2.04670819,0.06244043,0.19175497,1.18439253
2.91445723,4.09800245,2.82251001,0.02850368,2.07028332,0.06324210,0.19292931,1.14440377
2.92046023,4.11382388,2.87087840,0.02852443,2.08904773,0.06403175,0.19387802,1.10521641
2.92646323,4.12635886,2.91759481,0.02852797,2.10334044,0.06480693,0.19460389,1.06714667
2.93246623,4.13599385,2.96238949,0.02851803,2.11364843,0.06556702,0.19511244,1.03049645
2.93846923,4.14325318,3.00508727,0.02849908,2.12058762,0.06631326,0.19541195,0.99554580
2.94447224,4.14877312,3.04560812,0.02847611,2.12487774,0.06704856,0.19551338,0.96254615
2.95047524,4.15327069,3.08396382,0.02845437,2.12731175,0.06777727,0.19543034,0.93171489
2.95647824,4.15750840,3.12025140,0.02843903,2.12872128,0.06850489,0.19517892,0.90323128
2.96248124,4.16225658,3.15464338,0.02843496,2.12993942,0.06923770,0.19477745,0.87723374
2.96848424,4.16825510,3.18737572,0.02844638,2.13176245,0.06998236,0.19424625,0.85381861
2.97448724,4.17617611,3.21873381,0.02847665,2.13491249,0.07074554,0.19360717,0.83304030
2.98049025,4.18658967,3.24903747,0.02852801,2.14000274,0.07153350,0.19288310,0.81491248
2.98649325,4.19993392,3.27862528,0.02860146,2.14750713,0.07235173,0.19209745,0.79941036
2.99249625,4.21649118,3.30783925,0.02869657,2.15773612,0.07320463,0.19127344,0.78647370
2.99849925,4.23637134,3.33701016,0.02881153,2.17081988,0.07409532,0.19043342,0.77601038
3.00450225,4.25950331,3.36644410,0.02894309,2.18670011,0.07502536,0.18959821,0.76790044
3.01050525,4.28563501,3.39641073,0.02908672,2.20513097,0.07599475,0.18878632,0.76200014
3.01650825,4.31434194,3.42713328,0.02923675,2.22568942,0.07700187,0.18801337,0.75814629
3.02251126,4.34504389,3.45878060,0.02938658,2.24779465,0.07804350,0.18729149,0.75616040
3.02851426,4.37702900,3.49146113,0.02952898,2.27073579,0.07911500,0.18662885,0.75585274
3.03451726,4.40948374,3.52521873,0.02965639,2.29370664,0.08021042,0.18602934,0.75702619
3.04052026,4.44152736,3.56003013,0.02976124,2.31584565,0.08132273,0.18549239,0.75947989
3.04652326,4.47224882,3.59580377,0.02983628,2.33627925,0.08244401,0.18501292,0.76301256
3.05252626,4.50074433,3.63237979,0.02987491,2.35416617,0.08356567,0.18458150,0.76742557
3.05852926,4.52615330,3.66953094,0.02987144,2.36874045,0.08467863,0.18418458,0.77252560
3.06453227,4.54769107,3.70696417,0.02982138,2.37935073,0.08577349,0.18380494,0.77812706
3.07053527,4.56467636,3.74432289,0.02972155,2.38549373,0.08684063,0.18342216,0.78405406
3.07653827,4.57655250,3.78118980,0.02957028,2.38684008,0.08787029,0.18301323,0.79014204
3.08254127,4.58290112,3.81709051,0.02936737,2.38325087,0.08885262,0.18255318,0.79623896
3.08854427,4.58344808,3.85149795,0.02911413,2.37478410,0.08977762,0.18201581,0.80220614
3.09454727,4.57806150,3.88383800,0.02881327,2.36169065,0.09063512,0.18137433,0.80791871
3.10055028,4.56674241,3.91349638,0.02846871,2.34439975,0.09141475,0.18060206,0.81326570
3.10655328,4.54960899,3.93982724,0.02808540,2.32349494,0.09210583,0.17967310,0.81814975
3.11255628,4.52687561,3.96216355,0.02766908,2.29968166,0.09269737,0.17856295,0.82248665
3.11855928,4.49882817,3.97982934,0.02722596,2.27374831,0.09317803,0.17724906,0.82620453
3.12456228,4.46579765,3.99215387,0.02676249,2.24652293,0.09353619,0.17571139,0.82924298
3.13056528,4.42813340,3.99848747,0.02628503,2.21882773,0.09376001,0.17393289,0.83155202
3.13656828,4.38617797,3.99821878,0.02579963,2.19143414,0.09383762,0.17189992,0.83309102
3.14257129,4.34024508,3.99079285,0.02531178,2.16502066,0.09375732,0.16960265,0.83382768
3.14857429,4.29060182,3.97572958,0.02482622,2.14013581,0.09350788,0.16703540,0.83373704
3.15457729,4.23745624,3.95264174,0.02434682,2.11716818,0.09307887,0.16419689,0.83280062
3.16058029,4.18095076,3.92125187,0.02387648,2.09632507,0.09246108,0.16109048,0.83100571
3.16658329,4.12116177,3.88140732,0.02341712,2.07762083,0.09164686,0.15772435,0.82834488
3.17258629,4.05810507,3.83309279,0.02296969,2.06087540,0.09063062,0.15411154,0.82481568
3.17858929,3.99174697,3.77643975,0.02253428,2.04572296,0.08940917,0.15027002,0.82042059
3.18459230,3.92201990,3.71173230,0.02211021,2.03163028,0.08798213,0.14622255,0.81516719
3.19059530,3.84884178,3.63940927,0.02169621,2.01792348,0.08635220,0.14199662,0.80906867
3.19659830,3.77213795,3.56006235,0.02129060,2.00382183,0.08452547,0.13762415,0.80214451
3.20260130,3.69186414,3.47443044,0.02089151,1.98847669,0.08251155,0.13314116,0.79442149
3.20860430,3.60802946,3.38339036,0.02049708,1.97101351,0.08032364,0.12858742,0.78593483
3.21460730,3.52071795,3.28794427,0.02010568,1.95057480,0.07797852,0.12400593,0.77672955
3.22061031,3.43010753,3.18920429,0.01971610,1.92636174,0.07549639,0.11944240,0.76686192
3.22661331,3.33648528,3.08837471,0.01932770,1.89767258,0.07290066,0.11494461,0.75640091
3.23261631,3.24025822,2.98673233,0.01894061,1.86393592,0.07021762,0.11056178,0.74542948
3.23861931,3.14195892,2.88560537,0.01855578,1.82473739,0.06747600,0.10634381,0.73404566
3.24462231,3.04224542,2.78635134,0.01817508,1.77983883,0.06470646,0.10234059,0.72236326
3.25062531,2.94189543,2.69033422,0.01780130,1.72918904,0.06194106,0.09860121,0.71051197
3.25662831,2.84179465,2.59890125,0.01743812,1.67292615,0.05921258,0.09517313,0.69863682
3.26263132,2.74291977,2.51335960,0.01709005,1.61137176,0.05655393,0.09210138,0.68689681
3.26863432,2.64631655,2.43495300,0.01676231,1.54501741,0.05399743,0.08942774,0.67546270
3.27463732,2.55307370,2.36483874,0.01646066,1.47450449,0.05157412,0.08718991,0.66451382
3.28064032,2.46429368,2.30406515,0.01619121,1.40059885,0.04931314,0.08542068,0.65423404
3.28664332,2.38106139,2.25354988,0.01596021,1.32416138,0.04724105,0.08414719,0.64480689
3.29264632,2.30441195,2.21405948,0.01577380,1.24611636,0.04538128,0.08339014,0.63641003
3.29864932,2.23529900,2.18619051,0.01563779,1.16741894,0.04375360,0.08316319,0.62920932
3.30465233,2.17456460,2.17035298,0.01555739,1.08902332,0.04237367,0.08347235,0.62335266
3.31065533,2.12291205,2.16675648,0.01553700,1.01185302,0.04125270,0.08431556,0.61896400
3.31665833,2.08088279,2.17539980,0.01558000,0.93677421,0.04039721,0.08568243,0.61613783
3.32266133,2.04883812,2.19606445,0.01568858,0.86457319,0.03980886,0.08755409,0.61493438
3.32866433,2.02694670,2.22831280,0.01586357,0.79593849,0.03948447,0.08990334,0.61537605
3.33466733,2.01517809,2.27149109,0.01610441,0.73144796,0.03941606,0.09269491,0.61744500
3.34067034,2.01330261,2.32473769,0.01640906,0.67156090,0.03959106,0.09588601,0.62108248
3.34667334,2.02089750,2.38699655,0.01677402,0.61661510,0.03999264,0.09942709,0.62618961
3.35267634,2.03735876,2.45703588,0.01719440,0.56682825,0.04060007,0.10326276,0.63262994
3.35867934,2.06191838,2.53347143,0.01766399,0.52230336,0.04138919,0.10733296,0.64023349
3.36468234,2.09366579,2.61479405,0.01817542,0.48303721,0.04233302,0.11157425,0.64880226
3.37068534,2.13157288,2.69940063,0.01872033,0.44893143,0.04340229,0.11592115,0.65811687
3.37668834,2.17452116,2.78562747,0.01928955,0.41980509,0.04456613,0.12030764,0.66794397
3.38269135,2.22133029,2.87178523,0.01987336,0.39540836,0.04579267,0.12466862,0.67804420
3.38869435,2.27078666,2.95619433,0.02046165,0.37543632,0.04704977,0.12894130,0.68818027
3.39469735,2.32167114,3.03721971,0.02104419,0.35954246,0.04830559,0.13306658,0.69812468
3.40070035,2.37278519,3.11330410,0.02161083,0.34735143,0.04952925,0.13699025,0.70766691
3.40670335,2.42297457,3.18299896,0.02215172,0.33847057,0.05069143,0.14066399,0.71661969
3.41270635,2.47115028,3.24499217,0.02265746,0.33250004,0.05176484,0.14404626,0.72482413
3.41870935,2.51630632,3.29813209,0.02311932,0.32904155,0.05272476,0.14710291,0.73215350
3.42471236,2.55753435,3.34144752,0.02352934,0.32770545,0.05354943,0.14980759,0.73851570
3.43071536,2.59403510,3.37416323,0.02388047,0.32811653,0.05422036,0.15214196,0.74385424
3.43671836,2.62512688,3.39571091,0.02416668,0.32991842,0.05472270,0.15409561,0.74814795
3.44272136,2.65025130,3.40573565,0.02438302,0.33277695,0.05504535,0.15566589,0.75140933
3.44872436,2.66897665,3.40409782,0.02452571,0.33638254,0.05518116,0.15685749,0.75368192
3.45472736,2.68099915,3.39087069,0.02459211,0.34045198,0.05512693,0.15768184,0.75503669
3.46073037,2.68614234,3.36633378,0.02458083,0.34472956,0.05488343,0.15815648,0.75556780
3.46673337,2.68435495,3.33096246,0.02449165,0.34898791,0.05445529,0.15830422,0.75538783
3.47273637,2.67570735,3.28541393,0.02432556,0.35302862,0.05385078,0.15815228,0.75462282
3.47873937,2.66038683,3.23050995,0.02408468,0.35668257,0.05308163,0.15773135,0.75340725
3.48474237,2.63869162,3.16721689,0.02377224,0.35981023,0.05216266,0.15707463,0.75187914
3.49074537,2.61102393,3.09662351,0.02339252,0.36230182,0.05111143,0.15621692,0.75017556
3.49674837,2.57788187,3.01991698,0.02295071,0.36407724,0.04994780,0.15519361,0.74842858
3.50275138,2.53985045,2.93835785,0.02245289,0.36508587,0.04869345,0.15403981,0.74676183
3.50875438,2.49759160,2.85325451,0.02190583,0.36530606,0.04737140,0.15278953,0.74528779
3.51475738,2.45183335,2.76593800,0.02131692,0.36474431,0.04600549,0.15147492,0.74410585
3.52076038,2.40335830,2.67773760,0.02069404,0.36343402,0.04461987,0.15012562,0.74330118
3.52676338,2.35299153,2.58995801,0.02004534,0.36143386,0.04323852,0.14876821,0.74294439
3.53276638,2.30158802,2.50385859,0.01937917,0.35882561,0.04188479,0.14742584,0.74309198
3.53876938,2.25001993,2.42063513,0.01870392,0.35571161,0.04058095,0.14611798,0.74378741
3.54477239,2.19916379,2.34140438,0.01802784,0.35221164,0.03934789,0.14486023,0.74506281
3.55077539,2.14988771,2.26719163,0.01735894,0.34845953,0.03820475,0.14366442,0.74694103
3.55677839,2.10303898,2.19892115,0.01670483,0.34459928,0.03716876,0.14253876,0.74943802
3.56278139,2.05943197,2.13740946,0.01607268,0.34078099,0.03625498,0.14148808,0.75256517
3.56878439,2.01983643,2.08336102,0.01546903,0.33715661,0.03547627,0.14051424,0.75633162
3.57478739,1.98496644,2.03736601,0.01489979,0.33387561,0.03484317,0.13961665,0.76074621
3.58079040,1.95546987,1.99989970,0.01437013,0.33108071,0.03436391,0.13879277,0.76581893
3.58679340,1.93191859,1.97132294,0.01388445,0.32890381,0.03404445,0.13803871,0.77156189
3.59279640,1.91479936,1.95188335,0.01344637,0.32746220,0.03388849,0.13734985,0.77798948
3.59879940,1.90450575,1.94171682,0.01305865,0.32685519,0.03389760,0.13672146,0.78511802
3.60480240,1.90133101,1.94084922,0.01272329,0.32716129,0.03407129,0.13614928,0.79296465
3.61080540,1.90546233,1.94919805,0.01244142,0.32843605,0.03440707,0.13563007,0.80154569
3.61680840,1.91697662,1.96657426,0.01221342,0.33071059,0.03490064,0.13516212,0.81087468
3.62281141,1.93583820,1.99268436,0.01203890,0.33399091,0.03554591,0.13474568,0.82096018
3.62881441,1.96189861,2.02713323,0.01191673,0.33825815,0.03633521,0.13438340,0.83180351
3.63481741,1.99489893,2.06942794,0.01184514,0.34346964,0.03725936,0.13408058,0.84339689
3.64082041,2.03447481,2.11898313,0.01182171,0.34956084,0.03830791,0.13384547,0.85572188
3.64682341,2.08016439,2.17512831,0.01184348,0.35644818,0.03946925,0.13368943,0.86874855
3.65282641,2.13141914,2.23711748,0.01190702,0.36403262,0.04073093,0.13362703,0.88243538
3.65882941,2.18761761,2.30414121,0.01200849,0.37220395,0.04207984,0.13367612,0.89673005
3.66483242,2.24808181,2.37534136,0.01214375,0.38084562,0.04350257,0.13385780,0.91157109
3.67083542,2.31209587,2.44982824,0.01230843,0.38983997,0.04498575,0.13419629,0.92689034
3.67683842,2.37892639,2.52669987,0.01249805,0.39907369,0.04651640,0.13471873,0.94261610
3.68284142,2.44784384,2.60506284,0.01270810,0.40844327,0.04808237,0.13545496,0.95867679
3.68884442,2.51814420,2.68405408,0.01293418,0.41786020,0.04967277,0.13643706,0.97500487
3.69484742,2.58916995,2.76286254,0.01317206,0.42725581,0.05127833,0.13769891,0.99154076
3.70085043,2.66032952,2.84075005,0.01341779,0.43658531,0.05289187,0.13927561,1.00823650
3.70685343,2.73111432,2.91707025,0.01366779,0.44583103,0.05450861,0.14120270,1.02505889
3.71285643,2.80111250,2.99128454,0.01391890,0.45500460,0.05612646,0.14351540,1.04199177
3.71885943,2.87001881,3.06297447,0.01416847,0.46414782,0.05774624,0.14624763,1.05903750
3.72486243,2.93763999,3.13184947,0.01441439,0.47333235,0.05937179,0.14943096,1.07621715
3.73086543,3.00389529,3.19774977,0.01465512,0.48265789,0.06100990,0.15309350,1.09356967
3.73686843,3.06881227,3.26064390,0.01488966,0.49224910,0.06267020,0.15725867,1.11114988
3.74287144,3.13251766,3.32062100,0.01511758,0.50225117,0.06436479,0.16194406,1.12902540
3.74887444,3.19522392,3.37787805,0.01533897,0.51282427,0.06610787,0.16716011,1.14727264
3.75487744,3.25721208,3.43270256,0.01555436,0.52413702,0.06791510,0.17290904,1.16597219
3.76088044,3.31881147,3.48545154,0.01576468,0.53635920,0.06980292,0.17918379,1.18520368
3.76688344,3.38037750,3.53652767,0.01597118,0.54965408,0.07178772,0.18596711,1.20504058
3.77288644,3.44226843,3.58635389,0.01617531,0.56417064,0.07388502,0.19323093,1.22554501
3.77888944,3.50482232,3.63534761,0.01637865,0.58003591,0.07610856,0.20093597,1.24676310
3.78489245,3.56833519,3.68389585,0.01658280,0.59734805,0.07846940,0.20903164,1.26872088
3.79089545,3.63304151,3.73233261,0.01678929,0.61617017,0.08097510,0.21745633,1.29142107
3.79689845,3.69909794,3.78091960,0.01699949,0.63652547,0.08362905,0.22613810,1.31484084
3.80290145,3.76657098,3.82983136,0.01721455,0.65839378,0.08642981,0.23499569,1.33893058
3.80890445,3.83542921,3.87914556,0.01743532,0.68170976,0.08937083,0.24393996,1.36361375
3.81490745,3.90554026,3.92883894,0.01766230,0.70636289,0.09244017,0.25287562,1.38878769
3.82091046,3.97667258,3.97878909,0.01789565,0.73219921,0.09562064,0.26170331,1.41432520
3.82691346,4.04850179,4.02878191,0.01813514,0.75902490,0.09889006,0.27032183,1.44007682
3.83291646,4.12062103,4.07852432,0.01838020,0.78661138,0.10222183,0.27863053,1.46587355
3.83891946,4.19255458,4.12766134,0.01862990,0.81470183,0.10558569,0.28653171,1.49152964
3.84492246,4.26377393,4.17579649,0.01888304,0.84301877,0.10894866,0.29393295,1.51684555
3.85092546,4.33371515,4.22251429,0.01913814,0.87127236,0.11227618,0.30074923,1.54161048
3.85692846,4.40179652,4.26740330,0.01939355,0.89916903,0.11553325,0.30690475,1.56560470
3.86293147,4.46743545,4.31007840,0.01964750,0.92642000,0.11868571,0.31233442,1.58860129
3.86893447,4.53006357,4.35020064,0.01989812,0.95274921,0.12170141,0.31698487,1.61036756
3.87493747,4.58913938,4.38749364,0.02014354,0.97790052,0.12455128,0.32081497,1.63066593
3.88094047,4.64415773,4.42175519,0.02038190,1.00164357,0.12721034,0.32379589,1.64925459
3.88694347,4.69465590,4.45286342,0.02061141,1.02377825,0.12965835,0.32591069,1.66588812
3.89294647,4.74021621,4.48077720,0.02083038,1.04413761,0.13188036,0.32715347,1.68031816
3.89894947,4.78046544,4.50553050,0.02103720,1.06258916,0.13386690,0.32752819,1.69229452
3.90495248,4.81507153,4.52722140,0.02123036,1.07903454,0.13561389,0.32704727,1.70156692
3.91095548,4.84373830,4.54599627,0.02140845,1.09340793,0.13712231,0.32572999,1.70788756
3.91695848,4.86619905,4.56203040,0.02157013,1.10567331,0.13839764,0.32360097,1.71101466
3.92296148,4.88221005,4.57550630,0.02171411,1.11582085,0.13944901,0.32068864,1.71071709
3.92896448,4.89154481,4.58659137,0.02183913,1.12386302,0.14028825,0.31702397,1.70678001
3.93496748,4.89399009,4.59541642,0.02194393,1.12983054,0.14092887,0.31263949,1.69901149
3.94097049,4.88934438,4.60205668,0.02202724,1.13376869,0.14138496,0.30756855,1.68724978
3.94697349,4.87741925,4.60651668,0.02208778,1.13573428,0.14167015,0.30184505,1.67137103
3.95297649,4.85804398,4.60872013,0.02212423,1.13579339,0.14179666,0.29550343,1.65129700
3.95897949,4.83107332,4.60850567,0.02213526,1.13402027,0.14177455,0.28857906,1.62700239
3.96498249,4.79639803,4.60562884,0.02211956,1.13049711,0.14161111,0.28110883,1.59852138
3.97098549,4.75395760,4.59977027,0.02207587,1.12531493,0.14131054,0.27313195,1.56595276
3.97698849,4.70375426,4.59054970,0.02200300,1.11857520,0.14087381,0.26469086,1.52946351
3.98299150,4.64586729,4.57754486,0.02189991,1.11039202,0.14029883,0.25583204,1.48929030
3.98899450,4.58046643,4.56031412,0.02176573,1.10089450,0.13958078,0.24660682,1.44573878
3.99499750,4.50782316,4.53842146,0.02159985,1.09022900,0.13871264,0.23707191,1.39918047
4.00100050,4.42831902,4.51146201,0.02140196,1.07856086,0.13768595,0.22728966,1.35004731
4.00700350,4.34244970,4.47908673,0.02117207,1.06607526,0.13649152,0.21732798,1.29882386
4.01300650,4.25082446,4.44102436,0.02091058,1.05297700,0.13512027,0.20725995,1.24603757
4.01900950,4.15416036,4.39709950,0.02061826,1.03948892,0.13356409,0.19716298,1.19224726
4.02501251,4.05327120,4.34724545,0.02029631,1.02584895,0.13181651,0.18711769,1.13803038
4.03101551,3.94905146,4.29151113,0.01994632,1.01230588,0.12987337,0.17720648,1.08396944
4.03701851,3.84245589,4.23006168,0.01957022,0.99911390,0.12773331,0.16751184,1.03063820
4.04302151,3.73447548,4.16317274,0.01917032,0.98652626,0.12539806,0.15811457,0.97858818
4.04902451,3.62611115,4.09121885,0.01874918,0.97478845,0.12287262,0.14909192,0.92833592
4.05502751,3.51834642,4.01465689,0.01830958,0.96413124,0.12016516,0.14051580,0.88035161
4.06103052,3.41212035,3.93400565,0.01785446,0.95476413,0.11728689,0.13245110,0.83504945
4.06703352,3.30830244,3.84982284,0.01738683,0.94686958,0.11425168,0.12495429,0.79278003
4.07303652,3.20767059,3.76268133,0.01690975,0.94059852,0.11107566,0.11807229,0.75382518
4.07903952,3.11089332,3.67314585,0.01642616,0.93606730,0.10777665,0.11184169,0.71839512
4.08504252,3.01851719,3.58175188,0.01593896,0.93335645,0.10437369,0.10628837,0.68662826
4.09104552,2.93095993,3.48898791,0.01545083,0.93251116,0.10088646,0.10142753,0.65859328
4.09704852,2.84850945,3.39528202,0.01496430,0.93354353,0.09733479,0.09726404,0.63429350
4.10305153,2.77132859,3.30099364,0.01448167,0.93643617,0.09373821,0.09379320,0.61367303
4.10905453,2.69946500,3.20641058,0.01400501,0.94114702,0.09011562,0.09100170,0.59662454
4.11505753,2.63286535,3.11175140,0.01353619,0.94761477,0.08648501,0.08886886,0.58299795
4.12106053,2.57139265,3.01717251,0.01307686,0.95576440,0.08286329,0.08736796,0.57260974
4.12706353,2.51484546,2.92277940,0.01262848,0.96551228,0.07926620,0.08646754,0.56525231
4.13306653,2.46297755,2.82864073,0.01219236,0.97677042,0.07570832,0.08613279,0.56070279
4.13906953,2.41551659,2.73480428,0.01176967,0.98944933,0.07220306,0.08632667,0.55873106
4.14507254,2.37218088,2.64131336,0.01136145,1.00345921,0.06876284,0.08701086,0.55910649
4.15107554,2.33269280,2.54822247,0.01096864,1.01870939,0.06539909,0.08814652,0.56160311
4.15707854,2.29678859,2.45561108,0.01059211,1.03510603,0.06212239,0.08969472,0.56600315
4.16308154,2.26422389,2.36359477,0.01023261,1.05254817,0.05894257,0.09161657,0.57209884
4.16908454,2.23477529,2.27233287,0.00989081,1.07092277,0.05586870,0.09387314,0.57969268
4.17508754,2.20823811,2.18203248,0.00956724,1.09009902,0.05290917,0.09642514,0.58859629
4.18109055,2.18442133,2.09294891,0.00926231,1.10992278,0.05007160,0.09923242,0.59862824
4.18709355,2.16314058,2.00538264,0.00897628,1.13021168,0.04736285,0.10225346,0.60961138
4.19309655,2.14421048,1.91967368,0.00870922,1.15075168,0.04478892,0.10544478,0.62136989
4.19909955,2.12743740,1.83619392,0.00846098,1.17129564,0.04235490,0.10876052,0.63372683
4.20510255,2.11261417,1.75533841,0.00823125,1.19156444,0.04006489,0.11215215,0.64650247
4.21110555,2.09951749,1.67751660,0.00801948,1.21125093,0.03792198,0.11556848,0.65951377
4.21710855,2.08790899,1.60314434,0.00782495,1.23002675,0.03592825,0.11895593,0.67257551
4.22311156,2.07754042,1.53263735,0.00764678,1.24755200,0.03408485,0.12225913,0.68550298
4.22911456,2.06816294,1.46640687,0.00748398,1.26348715,0.03239207,0.12542189,0.69811640
4.23511756,2.05954026,1.40485750,0.00733552,1.27750680,0.03084954,0.12838842,0.71024692
4.24112056,2.05146489,1.34838758,0.00720038,1.28931438,0.02945644,0.13110488,0.72174383
4.24712356,2.04377633,1.29739148,0.00707763,1.29865684,0.02821175,0.13352096,0.73248262
4.25312656,2.03637999,1.25226364,0.00696653,1.30533840,0.02711450,0.13559171,0.74237326
4.25912956,2.02926522,1.21340329,0.00686661,1.30923242,0.02616412,0.13727919,0.75136819
4.26513257,2.02252098,1.18121929,0.00677768,1.31029045,0.02536063,0.13855403,0.75946926
4.27113557,2.01634756,1.15613392,0.00669997,1.30854777,0.02470490,0.13939675,0.76673308
4.27713857,2.01106314,1.13858487,0.00663410,1.30412492,0.02419880,0.13979868,0.77327418
4.28314157,2.00710420,1.12902452,0.00658115,1.29722494,0.02384532,0.13976249,0.77926553
4.28914457,2.00501907,1.12791590,0.00654261,1.28812648,0.02364852,0.13930223,0.78493612
4.29514757,2.00545457,1.13572494,0.00652035,1.27717282,0.02361346,0.13844284,0.79056558
4.30115058,2.00913592,1.15290880,0.00651661,1.26475768,0.02374602,0.13721927,0.79647572
4.30715358,2.01684069,1.17990055,0.00653385,1.25130834,0.02405257,0.13567506,0.80301946
