energy_ev,total_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,1.88974215,0.98535565,0.00000000,0.01735194,0.83013265,1.75445694,1.06336822
0.83741871,1.93309523,0.99852670,0.00000000,0.01806632,0.85272851,1.79604465,1.08520506
0.84342171,1.96570749,1.00644190,0.00000000,0.01869857,0.87072654,1.82797772,1.10060079
0.84942471,1.98701478,1.00893261,0.00000000,0.01924106,0.88385081,1.84986256,1.10922508
0.85542771,1.99670930,1.00596544,0.00000000,0.01968847,0.89192794,1.86153877,1.11090000
0.86143072,1.99474764,0.99764059,0.00000000,0.02003799,0.89489073,1.86308365,1.10560574
0.86743372,1.98134960,0.98418553,0.00000000,0.02028937,0.89277805,1.85480783,1.09348122
0.87343672,1.95698799,0.96594424,0.00000000,0.02044486,0.88573109,1.83724195,1.07481939
0.87943972,1.92236996,0.94336258,0.00000000,0.02050910,0.87398628,1.81111516,1.05005766
0.88544272,1.87841079,0.91697045,0.00000000,0.02048879,0.85786517,1.77732623,1.01976386
0.89144572,1.82620143,0.88736175,0.00000000,0.02039243,0.83776193,1.73690877,0.98461847
0.89744872,1.76697154,0.85517280,0.00000000,0.02022982,0.81412905,1.69099211,0.94539401
0.90345173,1.70204970,0.82106058,0.00000000,0.02001164,0.78746209,1.64075977,0.90293239
0.90945473,1.63282258,0.78568141,0.00000000,0.01974890,0.75828403,1.58740754,0.85812156
0.91545773,1.56069519,0.74967122,0.00000000,0.01945250,0.72713018,1.53210301,0.81187208
0.92146073,1.48705348,0.71362812,0.00000000,0.01913267,0.69453398,1.47594853,0.76509487
0.92746373,1.41323107,0.67809786,0.00000000,0.01879861,0.66101457,1.41994929,0.71868072
0.93346673,1.34048106,0.64356285,0.00000000,0.01845812,0.62706616,1.36498764,0.67348232
0.93946973,1.26995372,0.61043475,0.00000000,0.01811731,0.59314978,1.31180491,0.63029924
0.94547274,1.20268045,0.57905091,0.00000000,0.01778050,0.55968717,1.26099109,0.58986609
0.95147574,1.13956399,0.54967445,0.00000000,0.01745011,0.52705704,1.21298248,0.55284384
0.95747874,1.08137443,0.52249768,0.00000000,0.01712678,0.49559325,1.16806722,0.51981424
0.96348174,1.02875050,0.49764846,0.00000000,0.01680950,0.46558478,1.12639765,0.49127693
0.96948474,0.98220504,0.47519888,0.00000000,0.01649587,0.43727705,1.08800889,0.46764880
0.97548774,0.94213364,0.45517568,0.00000000,0.01618246,0.41087415,1.05284192,0.44926515
0.98149075,0.90882538,0.43757172,0.00000000,0.01586518,0.38654163,1.02076999,0.43638186
0.98749375,0.88247442,0.42235776,0.00000000,0.01553970,0.36440946,0.99162671,0.42917837
0.99349675,0.86319151,0.40949411,0.00000000,0.01520185,0.34457473,0.96523413,0.42776063
0.99949975,0.85101448,0.39894134,0.00000000,0.01484808,0.32710407,0.94142955,0.43216394
1.00550275,0.84591721,0.39066979,0.00000000,0.01447577,0.31203539,0.92008959,0.44235518
1.01150575,0.84781650,0.38466742,0.00000000,0.01408357,0.29937910,0.90115041,0.45823455
1.01750875,0.85657690,0.38094564,0.00000000,0.01367162,0.28911866,0.88462336,0.47963669
1.02351176,0.87201344,0.37954329,0.00000000,0.01324173,0.28121076,0.87060528,0.50633145
1.02951476,0.89389268,0.38052827,0.00000000,0.01279739,0.27558522,0.85928333,0.53802455
1.03551776,0.92193253,0.38399727,0.00000000,0.01234379,0.27214478,0.85093417,0.57435852
1.04152076,0.95580136,0.39007340,0.00000000,0.01188766,0.27076515,0.84591772,0.61491427
1.04752376,0.99511712,0.39890207,0.00000000,0.01143713,0.27129550,0.84466596,0.65921382
1.05352676,1.03944693,0.41064516,0.00000000,0.01100141,0.27355950,0.84766713,0.70672430
1.05952976,1.08830771,0.42547382,0.00000000,0.01059047,0.27735723,0.85544624,0.75686367
1.06553277,1.14116825,0.44356003,0.00000000,0.01021474,0.28246790,0.86854245,0.80900821
1.07153577,1.19745287,0.46506719,0.00000000,0.00988464,0.28865349,0.88748421,0.86250180
1.07753877,1.25654675,0.49014001,0.00000000,0.00961024,0.29566325,0.91276305,0.91666671
1.08354177,1.31780280,0.51889393,0.00000000,0.00940088,0.30323886,0.94480684,0.97081582
1.08954477,1.38054981,0.55140443,0.00000000,0.00926477,0.31112012,0.98395333,1.02426568
1.09554777,1.44410150,0.58769648,0.00000000,0.00920871,0.31905098,1.03042510,1.07634990
1.10155078,1.50776611,0.62773456,0.00000000,0.00923779,0.32678551,1.08430659,1.12643248
1.10755378,1.57085600,0.67141378,0.00000000,0.00935521,0.33409379,1.14552424,1.17392031
1.11355678,1.63269699,0.71855237,0.00000000,0.00956217,0.34076713,1.21383070,1.21827451
1.11955978,1.69263714,0.76888625,0.00000000,0.00985779,0.34662267,1.28879395,1.25902009
1.12556278,1.75005480,0.82206619,0.00000000,0.01023916,0.35150716,1.36979225,1.29575372
1.13156578,1.80436595,0.87765802,0.00000000,0.01070150,0.35529956,1.45601554,1.32814939
1.13756878,1.85503103,0.93514642,0.00000000,0.01123839,0.35791270,1.54647423,1.35596201
1.14357179,1.90156137,0.99394275,0.00000000,0.01184205,0.35929387,1.64001541,1.37902918
1.14957479,1.94352583,1.05339708,0.00000000,0.01250380,0.35942437,1.73534696,1.39727127
1.15557779,1.98055769,1.11281452,0.00000000,0.01321448,0.35831824,1.83106930,1.41069036
1.16158079,2.01236248,1.17147569,0.00000000,0.01396503,0.35602025,1.92571421,1.41936830
1.16758379,2.03872664,1.22866100,0.00000000,0.01474706,0.35260343,2.01778982,1.42346449
1.17358679,2.05952734,1.28367786,0.00000000,0.01555345,0.34816613,2.10583050,1.42321355
1.17958979,2.07474316,1.33589000,0.00000000,0.01637891,0.34282908,2.18844972,1.41892317
1.18559280,2.08446522,1.38474767,0.00000000,0.01722063,0.33673228,2.26439402,1.41097238
1.19159580,2.08890822,1.42981708,0.00000000,0.01807867,0.33003204,2.33259544,1.39980992
1.19759880,2.08842037,1.47080781,0.00000000,0.01895647,0.32289818,2.39222009,1.38595264
1.20360180,2.08349117,1.50759614,0.00000000,0.01986103,0.31551130,2.44271007,1.36998341
1.20960480,2.07475590,1.54024299,0.00000000,0.02080314,0.30806025,2.48381635,1.35254809
1.21560780,2.06299551,1.56900468,0.00000000,0.02179723,0.30073950,2.51562031,1.33435078
1.22161081,2.04913079,1.59433540,0.00000000,0.02286119,0.29374658,2.53854208,1.31614691
1.22761381,2.03420985,1.61688034,0.00000000,0.02401590,0.28727921,2.55333440,1.29873331
1.23361681,2.01938827,1.63745893,0.00000000,0.02528451,0.28153215,2.56106135,1.28293502
1.23961981,2.00590156,1.65703819,0.00000000,0.02669164,0.27669363,2.56306197,1.26958846
1.24562281,1.99503021,1.67669670,0.00000000,0.02826226,0.27294139,2.56089975,1.25952088
1.25162581,1.98805794,1.69758009,0.00000000,0.03002051,0.27043815,2.55629952,1.25352642
1.25762881,1.98622437,1.72084979,0.00000000,0.03198835,0.26932678,2.55107424,1.25233929
1.26363182,1.99067384,1.74762695,0.00000000,0.03418418,0.26972513,2.54704454,1.25660503
1.26963482,2.00240249,1.77893411,0.00000000,0.03662141,0.27172080,2.54595474,1.26685091
1.27563782,2.02220611,1.81563719,0.00000000,0.03930715,0.27536607,2.54938909,1.28345700
1.28164082,2.05063136,1.85839091,0.00000000,0.04224100,0.28067326,2.55869216,1.30662927
1.28764382,2.08793327,1.90759026,0.00000000,0.04541403,0.28761081,2.57489759,1.33637664
1.29364682,2.13404142,1.96333107,0.00000000,0.04880802,0.29610052,2.59866850,1.37249334
1.29964982,2.18853752,2.02538183,0.00000000,0.05239509,0.30601609,2.63025308,1.41454814
1.30565283,2.25064597,2.09316889,0.00000000,0.05613762,0.31718326,2.66945767,1.46188170
1.31165583,2.31923909,2.16577632,0.00000000,0.05998859,0.32938185,2.71563915,1.51361295
1.31765883,2.39285756,2.24196119,0.00000000,0.06389241,0.34234963,2.76771734,1.56865479
1.32366183,2.46974600,2.32018406,0.00000000,0.06778603,0.35578819,2.82420739,1.62573933
1.32966483,2.54790288,2.39865392,0.00000000,0.07160055,0.36937057,2.88327077,1.68345201
1.33566783,2.62514307,2.47538597,0.00000000,0.07526310,0.38275057,2.94278290,1.74027353
1.34167084,2.69917066,2.54826975,0.00000000,0.07869903,0.39557328,3.00041443,1.79462817
1.34767384,2.76765899,2.61514492,0.00000000,0.08183425,0.40748659,3.05372244,1.84493653
1.35367684,2.82833451,2.67388119,0.00000000,0.08459765,0.41815305,3.10024745,1.88967048
1.35967984,2.87906057,2.72245884,0.00000000,0.08692352,0.42726164,3.13761182,1.92740772
1.36568284,2.91791744,2.75904603,0.00000000,0.08875388,0.43453890,3.16361487,1.95688374
1.37168584,2.94327467,2.78206951,0.00000000,0.09004047,0.43975883,3.17632062,1.97703839
1.37768884,2.95385252,2.79027526,0.00000000,0.09074651,0.44275113,3.17413402,1.98705511
1.38369185,2.94876954,2.78277650,0.00000000,0.09084803,0.44340738,3.15586252,1.98639080
1.38969485,2.92757408,2.75908685,0.00000000,0.09033468,0.44168475,3.12076039,1.97479488
1.39569785,2.89025852,2.71913737,0.00000000,0.08921011,0.43760714,3.06855427,1.95231679
1.40170085,2.83725553,2.66327694,0.00000000,0.08749176,0.43126363,2.99944928,1.91930141
1.40770385,2.76941694,2.59225642,0.00000000,0.08521020,0.42280432,2.91411596,1.87637296
1.41370685,2.68797649,2.50719752,0.00000000,0.08240794,0.41243379,2.81365953,1.82440801
1.41970985,2.59449839,2.40954850,0.00000000,0.07913795,0.40040245,2.69957333,1.76449912
1.42571286,2.49081457,2.30102893,0.00000000,0.07546167,0.38699621,2.57367938,1.69791109
1.43171586,2.37895370,2.18356648,0.00000000,0.07144701,0.37252502,2.43805922,1.62603166
1.43771886,2.26106546,2.05922891,0.00000000,0.06716600,0.35731079,2.29497858,1.55031938
1.44372186,2.13934368,1.93015432,0.00000000,0.06269256,0.34167524,2.14680954,1.47225088
1.44972486,2.01595168,1.79848298,0.00000000,0.05810027,0.32592823,1.99595356,1.39326992
1.45572786,1.89295308,1.66629327,0.00000000,0.05346030,0.31035719,1.84476861,1.31474047
1.46173087,1.77225077,1.53554434,0.00000000,0.04883961,0.29521787,1.69550303,1.23790567
1.46773387,1.65553604,1.40802736,0.00000000,0.04429937,0.28072698,1.55023832,1.16385400
1.47373687,1.54424963,1.28532660,0.00000000,0.03989375,0.26705688,1.41084227,1.09349395
1.47973987,1.43955528,1.16879108,0.00000000,0.03566912,0.25433240,1.27893336,1.02753749
1.48574287,1.34232608,1.05951704,0.00000000,0.03166346,0.24262990,1.15585650,0.96649270
1.49174587,1.25314305,0.95834077,0.00000000,0.02790624,0.23197848,1.04266993,0.91066492
1.49774887,1.17230507,0.86584089,0.00000000,0.02441859,0.22236308,0.94014232,0.86016599
1.50375188,1.09984848,0.78234914,0.00000000,0.02121362,0.21372929,0.84875890,0.81493024
1.50975488,1.03557484,0.70796798,0.00000000,0.01829715,0.20598951,0.76873529,0.77473617
1.51575788,0.97908453,0.64259359,0.00000000,0.01566845,0.19903003,0.70003728,0.73923219
1.52176088,0.92981445,0.58594268,0.00000000,0.01332116,0.19271874,0.64240524,0.70796501
1.52776388,0.88707759,0.53758151,0.00000000,0.01124426,0.18691304,0.59538138,0.68040914
1.53376688,0.85010257,0.49695568,0.00000000,0.00942307,0.18146750,0.55833884,0.65599616
1.53976988,0.81807172,0.46341969,0.00000000,0.00784018,0.17624104,0.53051122,0.63414238
1.54577289,0.79015604,0.43626502,0.00000000,0.00647638,0.17110329,0.51102186,0.61427409
1.55177589,0.76554615,0.41474612,0.00000000,0.00531142,0.16593996,0.49891206,0.59584935
1.55777889,0.74347847,0.39810386,0.00000000,0.00432474,0.16065695,0.49316784,0.57837592
1.56378189,0.72325621,0.38558598,0.00000000,0.00349608,0.15518328,0.49274501,0.56142498
1.56978489,0.70426509,0.37646455,0.00000000,0.00280592,0.14947269,0.49659234,0.54464062
1.57578789,0.68598386,0.37005049,0.00000000,0.00223584,0.14350402,0.50367286,0.52774517
1.58179090,0.66799007,0.36570515,0.00000000,0.00176879,0.13728044,0.51298326,0.51054072
1.58779390,0.64996163,0.36284932,0.00000000,0.00138926,0.13082777,0.52357133,0.49290730
1.59379690,0.63167458,0.36096983,0.00000000,0.00108334,0.12419185,0.53455166,0.47479822
1.59979990,0.61299796,0.35962396,0.00000000,0.00083871,0.11743547,0.54511920,0.45623320
1.60580290,0.59388632,0.35844192,0.00000000,0.00064467,0.11063471,0.55456093,0.43728987
1.61180590,0.57437049,0.35712766,0.00000000,0.00049196,0.10387520,0.56226529,0.41809417
1.61780890,0.55454730,0.35545800,0.00000000,0.00037273,0.09724826,0.56772923,0.39881026
1.62381191,0.53456849,0.35328035,0.00000000,0.00028037,0.09084725,0.57056278,0.37963035
1.62981491,0.51462955,0.35050911,0.00000000,0.00020938,0.08476405,0.57049090,0.36076485
1.63581791,0.49495847,0.34712075,0.00000000,0.00015524,0.07908606,0.56735259,0.34243303
1.64182091,0.47580484,0.34314781,0.00000000,0.00011428,0.07389350,0.56109717,0.32485458
1.64782391,0.45742949,0.33867180,0.00000000,0.00008352,0.06925725,0.55177778,0.30824201
1.65382691,0.44009456,0.33381526,0.00000000,0.00006060,0.06523715,0.53954242,0.29279411
1.65982991,0.42405445,0.32873300,0.00000000,0.00004366,0.06188081,0.52462253,0.27869039
1.66583292,0.40954738,0.32360295,0.00000000,0.00003122,0.05922279,0.50731983,0.26608652
1.67183592,0.39678785,0.31861670,0.00000000,0.00002217,0.05728429,0.48799157,0.25511075
1.67783892,0.38596007,0.31397002,0.00000000,0.00001563,0.05607317,0.46703504,0.24586123
1.68384192,0.37721223,0.30985375,0.00000000,0.00001094,0.05558423,0.44487164,0.23840421
1.68984492,0.37065203,0.30644527,0.00000000,0.00000760,0.05579985,0.42193131,0.23277303
1.69584792,0.36634322,0.30390092,0.00000000,0.00000524,0.05669078,0.39863774,0.22896788
1.70185093,0.36430349,0.30234942,0.00000000,0.00000359,0.05821719,0.37539494,0.22695635
1.70785393,0.36450360,0.30188684,0.00000000,0.00000244,0.06032976,0.35257566,0.22667460
1.71385693,0.36686781,0.30257290,0.00000000,0.00000165,0.06297097,0.33051178,0.22802922
1.71985993,0.37127568,0.30442891,0.00000000,0.00000111,0.06607645,0.30948715,0.23089971
1.72586293,0.37756503,0.30743732,0.00000000,0.00000074,0.06957635,0.28973271,0.23514141
1.73186593,0.38553605,0.31154269,0.00000000,0.00000049,0.07339679,0.27142412,0.24058904
1.73786893,0.39495644,0.31665410,0.00000000,0.00000032,0.07746125,0.25468153,0.24706040
1.74387194,0.40556723,0.32264873,0.00000000,0.00000021,0.08169200,0.23957144,0.25436052
1.74987494,0.41708919,0.32937639,0.00000000,0.00000014,0.08601139,0.22611026,0.26228580
1.75587794,0.42922951,0.33666463,0.00000000,0.00000009,0.09034314,0.21426928,0.27062821
1.76188094,0.44168853,0.34432442,0.00000000,0.00000006,0.09461345,0.20398062,0.27917937
1.76788394,0.45416631,0.35215583,0.00000000,0.00000004,0.09875206,0.19514383,0.28773436
1.77388694,0.46636867,0.35995363,0.00000000,0.00000003,0.10269304,0.18763282,0.29609526
1.77988994,0.47801280,0.36751265,0.00000000,0.00000003,0.10637558,0.18130270,0.30407419
1.78589295,0.48883206,0.37463255,0.00000000,0.00000003,0.10974449,0.17599639,0.31149600
1.79189595,0.49858011,0.38112213,0.00000000,0.00000004,0.11275065,0.17155071,0.31820041
1.79789895,0.50703418,0.38680294,0.00000000,0.00000005,0.11535121,0.16780179,0.32404375
1.80390195,0.51399767,0.39151226,0.00000000,0.00000008,0.11750981,0.16458979,0.32890024
1.80990495,0.51930208,0.39510549,0.00000000,0.00000012,0.11919658,0.16176285,0.33266295
1.81590795,0.52280846,0.39745803,0.00000000,0.00000018,0.12038817,0.15918026,0.33524453
1.82191096,0.52440832,0.39846665,0.00000000,0.00000027,0.12106768,0.15671491,0.33657763
1.82791396,0.52402441,0.39805052,0.00000000,0.00000041,0.12122462,0.15425518,0.33661537
1.83391696,0.52161127,0.39615200,0.00000000,0.00000062,0.12085485,0.15170616,0.33533162
1.83991996,0.51715565,0.39273713,0.00000000,0.00000093,0.11996055,0.14899055,0.33272139
1.84592296,0.51067700,0.38779608,0.00000000,0.00000138,0.11855021,0.14604913,0.32880124
1.85192596,0.50222789,0.38134327,0.00000000,0.00000204,0.11663863,0.14284094,0.32360968
1.85792896,0.49189447,0.37341755,0.00000000,0.00000298,0.11424694,0.13934332,0.31720763
1.86393197,0.47979679,0.36408202,0.00000000,0.00000434,0.11140261,0.13555173,0.30967892
1.86993497,0.46608906,0.35342368,0.00000000,0.00000626,0.10813941,0.13147946,0.30113053
1.87593797,0.45095958,0.34155286,0.00000000,0.00000897,0.10449736,0.12715733,0.29169291
1.88194097,0.43463044,0.32860220,0.00000000,0.00001277,0.10052252,0.12263319,0.28151984
1.88794397,0.41735671,0.31472535,0.00000000,0.00001804,0.09626675,0.11797142,0.27078820
1.89394697,0.39942516,0.30009521,0.00000000,0.00002532,0.09178737,0.11325236,0.25969720
1.89994997,0.38115244,0.28490174,0.00000000,0.00003527,0.08714662,0.10857159,0.24846729
1.90595298,0.36288264,0.26934944,0.00000000,0.00004880,0.08241114,0.10403918,0.23733859
1.91195598,0.34498422,0.25365445,0.00000000,0.00006704,0.07765122,0.09977876,0.22656885
1.91795898,0.32784644,0.23804132,0.00000000,0.00009145,0.07294003,0.09592658,0.21643091
1.92396198,0.31187511,0.22273967,0.00000000,0.00012387,0.06835280,0.09263025,0.20720968
1.92996498,0.29748795,0.20798065,0.00000000,0.00016662,0.06396589,0.09004756,0.19919867
1.93596798,0.28510940,0.19399346,0.00000000,0.00022255,0.05985596,0.08834490,0.19269608
1.94197099,0.27516513,0.18100191,0.00000000,0.00029518,0.05609900,0.08769565,0.18800054
1.94797399,0.26807607,0.16922114,0.00000000,0.00038878,0.05276950,0.08827828,0.18540637
1.95397699,0.26425233,0.15885456,0.00000000,0.00050850,0.04993961,0.09027425,0.18519863
1.95997999,0.26408671,0.15009108,0.00000000,0.00066046,0.04767833,0.09386561,0.18764787
1.96598299,0.26794813,0.14310259,0.00000000,0.00085188,0.04605076,0.09923237,0.19300470
1.97198599,0.27617490,0.13804172,0.00000000,0.00109115,0.04511736,0.10654960,0.20149416
1.97798899,0.28906796,0.13503995,0.00000000,0.00138794,0.04493328,0.11598426,0.21331019
1.98399200,0.30688413,0.13420592,0.00000000,0.00175324,0.04554763,0.12769177,0.22861008
1.98999500,0.32982955,0.13562397,0.00000000,0.00219939,0.04700282,0.14181246,0.24750926
1.99599800,0.35805340,0.13935297,0.00000000,0.00274005,0.04933384,0.15846783,0.27007643
2.00200100,0.39164218,0.14542529,0.00000000,0.00339011,0.05256761,0.17775685,0.29632928
2.00800400,0.43061457,0.15384602,0.00000000,0.00416555,0.05672222,0.19975228,0.32623099
2.01400700,0.47491722,0.16459235,0.00000000,0.00508322,0.06180628,0.22449724,0.35968776
2.02001001,0.52442173,0.17761334,0.00000000,0.00616054,0.06781827,0.25200207,0.39654736
2.02601301,0.57892281,0.19282977,0.00000000,0.00741509,0.07474593,0.28224170,0.43659910
2.03201601,0.63813801,0.21013452,0.00000000,0.00886415,0.08256580,0.31515350,0.47957518
2.03801901,0.70170906,0.22939316,0.00000000,0.01052414,0.09124280,0.35063597,0.52515349
2.04402201,0.76920483,0.25044505,0.00000000,0.01240991,0.10073007,0.38854798,0.57296188
2.05002501,0.84012608,0.27310485,0.00000000,0.01453415,0.11096896,0.42870900,0.62258387
2.05602801,0.91391165,0.29716440,0.00000000,0.01690650,0.12188926,0.47089997,0.67356559
2.06203102,0.98994623,0.32239512,0.00000000,0.01953290,0.13340960,0.51486506,0.72542369
2.06803402,1.06756922,0.34855071,0.00000000,0.02241474,0.14543823,0.56031408,0.77765409
2.07403702,1.14608462,0.37537019,0.00000000,0.02554817,0.15787392,0.60692547,0.82974112
2.08004002,1.22477136,0.40258122,0.00000000,0.02892344,0.17060714,0.65434987,0.88116672
2.08604302,1.30289403,0.42990351,0.00000000,0.03252441,0.18352142,0.70221398,0.93141947
2.09204602,1.37971340,0.45705225,0.00000000,0.03632816,0.19649488,0.75012473,0.98000294
2.09804902,1.45449659,0.48374160,0.00000000,0.04030480,0.20940192,0.79767353,1.02644323
2.10405203,1.52652663,0.50968794,0.00000000,0.04441752,0.22211492,0.84444065,1.07029545
2.11005503,1.59511110,0.53461300,0.00000000,0.04862293,0.23450604,0.88999957,1.11114896
2.11605803,1.65959000,0.55824669,0.00000000,0.05287150,0.24644902,0.93392133,1.14863136
2.12206103,1.71934250,0.58032978,0.00000000,0.05710847,0.25782088,0.97577888,1.18241124
2.12806403,1.77379300,0.60061633,0.00000000,0.06127485,0.26850367,1.01515156,1.21219988
2.13406703,1.82241628,0.61887587,0.00000000,0.06530871,0.27838601,1.05162964,1.23775193
2.14007004,1.86474215,0.63489560,0.00000000,0.06914666,0.28736460,1.08481909,1.25886547
2.14607304,1.90035961,0.64848245,0.00000000,0.07272545,0.29534563,1.11434663,1.27538158
2.15207604,1.92892073,0.65946519,0.00000000,0.07598372,0.30224601,1.13986512,1.28718370
2.15807904,1.95014446,0.66769659,0.00000000,0.07886371,0.30799452,1.16105919,1.29419700
2.16408204,1.96382027,0.67305566,0.00000000,0.08131296,0.31253279,1.17765115,1.29638795
2.17008504,1.96981170,0.67545001,0.00000000,0.08328592,0.31581612,1.18940709,1.29376411
2.17608804,1.96805980,0.67481817,0.00000000,0.08474533,0.31781423,1.19614284,1.28637433
2.18209105,1.95858613,0.67113191,0.00000000,0.08566342,0.31851168,1.19772975,1.27430913
2.18809405,1.94149530,0.66439830,0.00000000,0.08602279,0.31790823,1.19409989,1.25770131
2.19409705,1.91697665,0.65466151,0.00000000,0.08581701,0.31601891,1.18525042,1.23672655
2.20010005,1.88530482,0.64200404,0.00000000,0.08505079,0.31287382,1.17124684,1.21160382
2.20610305,1.84683910,0.62654728,0.00000000,0.08373988,0.30851778,1.15222481,1.18259542
2.21210605,1.80202110,0.60845129,0.00000000,0.08191056,0.30300963,1.12839035,1.15000645
2.21810905,1.75137082,0.58791354,0.00000000,0.07959885,0.29642127,1.10001820,1.11418348
2.22411206,1.69548098,0.56516665,0.00000000,0.07684938,0.28883648,1.06744832,1.07551245
2.23011506,1.63500963,0.54047509,0.00000000,0.07371409,0.28034949,1.03108052,1.03441561
2.23611806,1.57067129,0.51413071,0.00000000,0.07025066,0.27106337,0.99136728,0.99134753
2.24212106,1.50322671,0.48644752,0.00000000,0.06652090,0.26108826,0.94880516,0.94679033
2.24812406,1.43347172,0.45775546,0.00000000,0.06258905,0.25053946,0.90392479,0.90124822
2.25412706,1.36222540,0.42839374,0.00000000,0.05852009,0.23953558,0.85728013,0.85524142
2.26013007,1.29031808,0.39870377,0.00000000,0.05437819,0.22819657,0.80943714,0.80929986
2.26613307,1.21857939,0.36902197,0.00000000,0.05022519,0.21664195,0.76096252,0.76395657
2.27213607,1.14782681,0.33967287,0.00000000,0.04611933,0.20498906,0.71241262,0.71974124
2.27813907,1.07885498,0.31096258,0.00000000,0.04211414,0.19335155,0.66432331,0.67717385
2.28414207,1.01242583,0.28317298,0.00000000,0.03825764,0.18183797,0.61720066,0.63675858
2.29014507,0.94925985,0.25655685,0.00000000,0.03459163,0.17055060,0.57151313,0.59897804
2.29614807,0.89002824,0.23133391,0.00000000,0.03115137,0.15958452,0.52768504,0.56428787
2.30215108,0.83534611,0.20768811,0.00000000,0.02796542,0.14902676,0.48609171,0.53311151
2.30815408,0.78576651,0.18576598,0.00000000,0.02505562,0.13895573,0.44705603,0.50583533
2.31415708,0.74177516,0.16567615,0.00000000,0.02243734,0.12944074,0.41084656,0.48280386
2.32016008,0.70378564,0.14748987,0.00000000,0.02011982,0.12054165,0.37767697,0.46431506
2.32616308,0.67213515,0.13124248,0.00000000,0.01810664,0.11230856,0.34770661,0.45061583
2.33216608,0.64708054,0.11693562,0.00000000,0.01639623,0.10478172,0.32104210,0.44189742
2.33816908,0.62879472,0.10454011,0.00000000,0.01498247,0.09799134,0.29773978,0.43829117
2.34417209,0.61736362,0.09399917,0.00000000,0.01385529,0.09195753,0.27780871,0.43986454
2.35017509,0.61278378,0.08523200,0.00000000,0.01300129,0.08669035,0.26121430,0.44661767
2.35617809,0.61496087,0.07813746,0.00000000,0.01240427,0.08218986,0.24788223,0.45848076
2.36218109,0.62370952,0.07259773,0.00000000,0.01204584,0.07844631,0.23770275,0.47531268
2.36818409,0.63875477,0.06848189,0.00000000,0.01190594,0.07544048,0.23053528,0.49690088
2.37418709,0.65973549,0.06564934,0.00000000,0.01196331,0.07314414,0.22621325,0.52296324
2.38019010,0.68621009,0.06395300,0.00000000,0.01219599,0.07152071,0.22454916,0.55315184
2.38619310,0.71766470,0.06324230,0.00000000,0.01258172,0.07052610,0.22533996,0.58705899
2.39219610,0.75352392,0.06336588,0.00000000,0.01309843,0.07010978,0.22837265,0.62422547
2.39819910,0.79316407,0.06417417,0.00000000,0.01372457,0.07021603,0.23342998,0.66415104
2.40420210,0.83592860,0.06552168,0.00000000,0.01443957,0.07078535,0.24029634,0.70630677
2.41020510,0.88114532,0.06726913,0.00000000,0.01522421,0.07175606,0.24876359,0.75014908
2.41620810,0.92814477,0.06928547,0.00000000,0.01606094,0.07306591,0.25863668,0.79513468
2.42221111,0.97627891,0.07144967,0.00000000,0.01693430,0.07465380,0.26973894,0.84073599
2.42821411,1.02493941,0.07365241,0.00000000,0.01783119,0.07646139,0.28191670,0.88645612
2.43421711,1.07357443,0.07579755,0.00000000,0.01874112,0.07843462,0.29504307,0.93184274
2.44022011,1.12170315,0.07780355,0.00000000,0.01965647,0.08052500,0.30902069,0.97650008
2.44622311,1.16892703,0.07960454,0.00000000,0.02057258,0.08269069,0.32378307,1.02009831
2.45222611,1.21493740,0.08115131,0.00000000,0.02148785,0.08489723,0.33929465,1.06237977
2.45822911,1.25951855,0.08241200,0.00000000,0.02240367,0.08711789,0.35554917,1.10316174
2.46423212,1.30254646,0.08337261,0.00000000,0.02332432,0.08933365,0.37256661,1.14233545
2.47023512,1.34398302,0.08403717,0.00000000,0.02425674,0.09153289,0.39038864,1.17986159
2.47623812,1.38386615,0.08442783,0.00000000,0.02521019,0.09371060,0.40907280,1.21576243
2.48224112,1.42229660,0.08458457,0.00000000,0.02619591,0.09586742,0.42868580,1.25011137
2.48824412,1.45942214,0.08456475,0.00000000,0.02722664,0.09800842,0.44929610,1.28302043
2.49424712,1.49542045,0.08444258,0.00000000,0.02831615,0.10014177,0.47096648,1.31462676
2.50025013,1.53048168,0.08430828,0.00000000,0.02947871,0.10227736,0.49374687,1.34507903
2.50625313,1.56479210,0.08426720,0.00000000,0.03072867,0.10442554,0.51766806,1.37452480
2.51225613,1.59851990,0.08443883,0.00000000,0.03207993,0.10659603,0.54273669,1.40309970
2.51825913,1.63180416,0.08495565,0.00000000,0.03354563,0.10879706,0.56893194,1.43091927
2.52426213,1.66474773,0.08596181,0.00000000,0.03513778,0.11103492,0.59620427,1.45807387
2.53026513,1.69741444,0.08761176,0.00000000,0.03686710,0.11331375,0.62447627,1.48462720
2.53626813,1.72983079,0.09006847,0.00000000,0.03874281,0.11563588,0.65364580,1.51061814
2.54227114,1.76199179,0.09350155,0.00000000,0.04077270,0.11800236,0.68359115,1.53606583
2.54827414,1.79387030,0.09808479,0.00000000,0.04296307,0.12041392,0.71417795,1.56097735
2.55427714,1.82542905,0.10399339,0.00000000,0.04531887,0.12287210,0.74526738,1.58535709
2.56028014,1.85663391,0.11140055,0.00000000,0.04784378,0.12538050,0.77672509,1.60921692
2.56628314,1.88746737,0.12047352,0.00000000,0.05054034,0.12794606,0.80843008,1.63258604
