energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
2.57228614,3.57244349,1.31574252,0.00000000,2.72394326,1.06851599,1.61948640,0.00000000
2.57828914,3.46921011,1.25182720,0.00000000,2.63218101,1.05406178,1.52736088,0.00000000
2.58429215,3.37209505,1.18755423,0.00000000,2.54421562,1.04205964,1.43746104,0.00000000
2.59029515,3.28184347,1.12331616,0.00000000,2.46051264,1.03259186,1.35073604,0.00000000
2.59629815,3.19911170,1.05952373,0.00000000,2.38149713,1.02570837,1.26804598,0.00000000
2.60230115,3.12442389,0.99659307,0.00000000,2.30752177,1.02141431,1.19014129,0.00000000
2.60830415,3.05813504,0.93493237,0.00000000,2.23883871,1.01965961,1.11764737,0.00000000
2.61430715,3.00040255,0.87492866,0.00000000,2.17557704,1.02033124,1.05105468,0.00000000
2.62031016,2.95116800,0.81693554,0.00000000,2.11772741,1.02324871,0.99071453,0.00000000
2.62631316,2.91015001,0.76126264,0.00000000,2.06513475,1.02816322,0.93684006,0.00000000
2.63231616,2.87684864,0.70816724,0.00000000,2.01749965,1.03476067,0.88951218,0.00000000
2.63831916,2.85056096,0.65784855,0.00000000,1.97438833,1.04266834,0.84868963,0.00000000
2.64432216,2.83040674,0.61044489,0.00000000,1.93525061,1.05146496,0.81422229,0.00000000
2.65032516,2.81536288,0.56603385,0.00000000,1.89944491,1.06069373,0.78586696,0.00000000
2.65632816,2.80430435,0.52463513,0.00000000,1.86626884,1.06987748,0.76330447,0.00000000
2.66233117,2.79604957,0.48621605,0.00000000,1.83499350,1.07853527,0.74615720,0.00000000
2.66833417,2.78940770,0.45069902,0.00000000,1.80489995,1.08619951,0.73400623,0.00000000
2.67433717,2.78322542,0.41797065,0.00000000,1.77531551,1.09243276,0.72640721,0.00000000
2.68034017,2.77643085,0.38789178,0.00000000,1.74564832,1.09684343,0.72290444,0.00000000
2.68634317,2.76807290,0.36030796,0.00000000,1.71541843,1.09909963,0.72304266,0.00000000
2.69234617,2.75735413,0.33505974,0.00000000,1.68428381,1.09894061,0.72637634,0.00000000
2.69834917,2.74365637,0.31199223,0.00000000,1.65206055,1.09618545,0.73247651,0.00000000
2.70435218,2.72655814,0.29096363,0.00000000,1.61873612,1.09073871,0.74093496,0.00000000
2.71035518,2.70584406,0.27185223,0.00000000,1.58447575,1.08259302,0.75136653,0.00000000
2.71635818,2.68150621,0.25456175,0.00000000,1.54962155,1.07182870,0.76340940,0.00000000
2.72236118,2.65373831,0.23902484,0.00000000,1.51468493,1.05861061,0.77672426,0.00000000
2.72836418,2.62292340,0.22520480,0.00000000,1.48033273,1.04318262,0.79099257,0.00000000
2.73436718,2.58961619,0.21309543,0.00000000,1.44736784,1.02586002,0.80591462,0.00000000
2.74037019,2.55452107,0.20271923,0.00000000,1.41670505,1.00702016,0.82120760,0.00000000
2.74637319,2.51846683,0.19412407,0.00000000,1.38934310,0.98709190,0.83660435,0.00000000
2.75237619,2.48237897,0.18737861,0.00000000,1.36633374,0.96654401,0.85185276,0.00000000
2.75837919,2.44725046,0.18256661,0.00000000,1.34874862,0.94587293,0.86671613,0.00000000
2.76438219,2.41411148,0.17978038,0.00000000,1.33764482,0.92559002,0.88097442,0.00000000
2.77038519,2.38399859,0.17911370,0.00000000,1.33402969,0.90620854,0.89442627,0.00000000
2.77638819,2.35792375,0.18065436,0.00000000,1.33882570,0.88823048,0.90689163,0.00000000
2.78239120,2.33684336,0.18447659,0.00000000,1.35283596,0.87213339,0.91821454,0.00000000
2.78839420,2.32162766,0.19063358,0.00000000,1.37671110,0.85835730,0.92826588,0.00000000
2.79439720,2.31303086,0.19915043,0.00000000,1.41091812,0.84729195,0.93694557,0.00000000
2.80040020,2.31166231,0.21001761,0.00000000,1.45571226,0.83926447,0.94418392,0.00000000
2.80640320,2.31795952,0.22318528,0.00000000,1.51111247,0.83452795,0.94994188,0.00000000
2.81240620,2.33216364,0.23855865,0.00000000,1.57688165,0.83325101,0.95420979,0.00000000
2.81840920,2.35429845,0.25599460,0.00000000,1.65251257,0.83550898,0.95700488,0.00000000
2.82441221,2.38415381,0.27529978,0.00000000,1.73722043,0.84127698,0.95836717,0.00000000
2.83041521,2.42127487,0.29623035,0.00000000,1.82994313,0.85042539,0.95835413,0.00000000
2.83641821,2.46495787,0.31849351,0.00000000,1.92934989,0.86271822,0.95703444,0.00000000
2.84242121,2.51425380,0.34175095,0.00000000,2.03385892,0.87781460,0.95448099,0.00000000
2.84842421,2.56798053,0.36562409,0.00000000,2.14166439,0.89527377,0.95076385,0.00000000
2.85442721,2.62474383,0.38970129,0.00000000,2.25077258,0.91456372,0.94594347,0.00000000
2.86043022,2.68296755,0.41354675,0.00000000,2.35904678,0.93507334,0.94006485,0.00000000
2.86643322,2.74093242,0.43671084,0.00000000,2.46425988,0.95612814,0.93315293,0.00000000
2.87243622,2.79682271,0.45874173,0.00000000,2.56415341,0.97700891,0.92520976,0.00000000
2.87843922,2.84877943,0.47919782,0.00000000,2.65650107,0.99697292,0.91621372,0.00000000
2.88444222,2.89495843,0.49766054,0.00000000,2.73917460,1.01527699,0.90612093,0.00000000
2.89044522,2.93359116,0.51374710,0.00000000,2.81020976,1.03120146,0.89486891,0.00000000
2.89644822,2.96304592,0.52712266,0.00000000,2.86786954,1.04407428,0.88238239,0.00000000
2.90245123,2.98188700,0.53751144,0.00000000,2.91070239,1.05329415,0.86858100,0.00000000
2.90845423,2.98892929,0.54470625,0.00000000,2.93759272,1.05835186,0.85338848,0.00000000
2.91445723,2.98328603,0.54857615,0.00000000,2.94780175,1.05884884,0.83674283,0.00000000
2.92046023,2.96440752,0.54907177,0.00000000,2.94099672,1.05451218,0.81860706,0.00000000
2.92646323,2.93210919,0.54622813,0.00000000,2.91726738,1.04520550,0.79897964,0.00000000
2.93246623,2.88658764,0.54016483,0.00000000,2.87712880,1.03093519,0.77790431,0.00000000
2.93846923,2.82842402,0.53108358,0.00000000,2.82151043,1.01185180,0.75547856,0.00000000
2.94447224,2.75857442,0.51926305,0.00000000,2.75173187,0.98824646,0.73186021,0.00000000
2.95047524,2.67834778,0.50505145,0.00000000,2.66946625,0.96054265,0.70727182,0.00000000
2.95647824,2.58937198,0.48885685,0.00000000,2.57669268,0.92928348,0.68200249,0.00000000
2.96248124,2.49354950,0.47113585,0.00000000,2.47563961,0.89511518,0.65640687,0.00000000
2.96848424,2.39300426,0.45238077,0.00000000,2.36872124,0.85876735,0.63090135,0.00000000
2.97448724,2.29002148,0.43310598,0.00000000,2.25846921,0.82103078,0.60595739,0.00000000
2.98049025,2.18698274,0.41383363,0.00000000,2.14746193,0.78273355,0.58209217,0.00000000
2.98649325,2.08629816,0.39507939,0.00000000,2.03825383,0.74471640,0.55985684,0.00000000
2.99249625,1.99033800,0.37733849,0.00000000,1.93330663,0.70780796,0.53982261,0.00000000
2.99849925,1.90136559,0.36107247,0.00000000,1.83492455,0.67280088,0.52256506,0.00000000
3.00450225,1.82147337,0.34669700,0.00000000,1.74519521,0.64042921,0.50864721,0.00000000
3.01050525,1.75252387,0.33457097,0.00000000,1.66593744,0.61134800,0.49860177,0.00000000
3.01650825,1.69609699,0.32498723,0.00000000,1.59865721,0.58611531,0.49291298,0.00000000
3.02251126,1.65344489,0.31816506,0.00000000,1.54451251,0.56517733,0.49199873,0.00000000
3.02851426,1.62545542,0.31424449,0.00000000,1.50428771,0.54885670,0.49619341,0.00000000
3.03451726,1.61262525,0.31328280,0.00000000,1.47837775,0.53734446,0.50573207,0.00000000
3.04052026,1.61504295,0.31525301,0.00000000,1.46678237,0.53069563,0.52073636,0.00000000
3.04652326,1.63238293,0.32004460,0.00000000,1.46911039,0.52882859,0.54120297,0.00000000
3.05252626,1.66391017,0.32746638,0.00000000,1.48459379,0.53152817,0.56699493,0.00000000
3.05852926,1.70849607,0.33725151,0.00000000,1.51211131,0.53845243,0.59783632,0.00000000
3.06453227,1.76464522,0.34906459,0.00000000,1.55022107,0.54914294,0.63331086,0.00000000
3.07053527,1.83053252,0.36251065,0.00000000,1.59720158,0.56303821,0.67286463,0.00000000
3.07653827,1.90405026,0.37714599,0.00000000,1.65110010,0.57949021,0.71581325,0.00000000
3.08254127,1.98286388,0.39249038,0.00000000,1.70978745,0.59778316,0.76135356,0.00000000
3.08854427,2.06447525,0.40804060,0.00000000,1.77101773,0.61715450,0.80857973,0.00000000
3.09454727,2.14629172,0.42328471,0.00000000,1.83249157,0.63681712,0.85650358,0.00000000
3.10055028,2.22569911,0.43771676,0.00000000,1.89192104,0.65598242,0.90407861,0.00000000
3.10655328,2.30013622,0.45085139,0.00000000,1.94709434,0.67388339,0.95022720,0.00000000
3.11255628,2.36716869,0.46223798,0.00000000,1.99593825,0.68979693,0.99387001,0.00000000
3.11855928,2.42455956,0.47147359,0.00000000,2.03657623,0.70306484,1.03395671,0.00000000
3.12456228,2.47033412,0.47821451,0.00000000,2.06738033,0.71311259,1.06949693,0.00000000
3.13056528,2.50283666,0.48218578,0.00000000,2.08701497,0.71946525,1.09959010,0.00000000
3.13656828,2.52077707,0.48318843,0.00000000,2.09447109,0.72176019,1.12345322,0.00000000
3.14257129,2.52326568,0.48110409,0.00000000,2.08908953,0.71975590,1.14044528,0.00000000
3.14857429,2.50983488,0.47589694,0.00000000,2.07057281,0.71333687,1.15008722,0.00000000
3.15457729,2.48044717,0.46761282,0.00000000,2.03898513,0.70251424,1.15207679,0.00000000
3.16058029,2.43548931,0.45637564,0.00000000,1.99474082,0.68742253,1.14629749,0.00000000
3.16658329,2.37575339,0.44238138,0.00000000,1.93858194,0.66831247,1.13282135,0.00000000
3.17258629,2.30240566,0.42588987,0.00000000,1.87154637,0.64554058,1.11190536,0.00000000
3.17858929,2.21694509,0.40721486,0.00000000,1.79492790,0.61955584,1.08398190,0.00000000
3.18459230,2.12115351,0.38671279,0.00000000,1.71023034,0.59088436,1.04964356,0.00000000
3.19059530,2.01703980,0.36477087,0.00000000,1.61911774,0.56011251,1.00962314,0.00000000
3.19659830,1.90678053,0.34179492,0.00000000,1.52336290,0.52786949,0.96476979,0.00000000
3.20260130,1.79265972,0.31819750,0.00000000,1.42479635,0.49480993,0.91602237,0.00000000
3.20860430,1.67700991,0.29438689,0.00000000,1.32525776,0.46159725,0.86438117,0.00000000
3.21460730,1.56215668,0.27075716,0.00000000,1.22655146,0.42888834,0.81087927,0.00000000
3.22061031,1.45036837,0.24767977,0.00000000,1.13040746,0.39731996,0.75655445,0.00000000
3.22661331,1.34381221,0.22549690,0.00000000,1.03844881,0.36749720,0.70242292,0.00000000
3.23261631,1.24451750,0.20451647,0.00000000,0.95216594,0.33998420,0.64945542,0.00000000
3.23861931,1.15434637,0.18500909,0.00000000,0.87289794,0.31529701,0.59855661,0.00000000
3.24462231,1.07497163,0.16720661,0.00000000,0.80182056,0.29389855,0.55054789,0.00000000
3.25062531,1.00786128,0.15130227,0.00000000,0.73994015,0.27619544,0.50615407,0.00000000
3.25662831,0.95426872,0.13745207,0.00000000,0.68809275,0.26253630,0.46599376,0.00000000
3.26263132,0.91522755,0.12577720,0.00000000,0.64694721,0.25321122,0.43057332,0.00000000
3.26863432,0.89154981,0.11636703,0.00000000,0.61701105,0.24845196,0.40028410,0.00000000
3.27463732,0.88382631,0.10928261,0.00000000,0.59863809,0.24843254,0.37540253,0.00000000
3.28064032,0.89242823,0.10456007,0.00000000,0.59203650,0.25326984,0.35609245,0.00000000
3.28664332,0.91750892,0.10221389,0.00000000,0.59727665,0.26302396,0.34240948,0.00000000
3.29264632,0.95900547,0.10223964,0.00000000,0.61429778,0.27769832,0.33430668,0.00000000
3.29864932,1.01663972,0.10461614,0.00000000,0.64291314,0.29723907,0.33164130,0.00000000
3.30465233,1.08991871,0.10930682,0.00000000,0.68281346,0.32153432,0.33418218,0.00000000
3.31065533,1.17813512,0.11626034,0.00000000,0.73356865,0.35041285,0.34161771,0.00000000
3.31665833,1.28036803,0.12541034,0.00000000,0.79462822,0.38364287,0.35356406,0.00000000
3.32266133,1.39548514,0.13667456,0.00000000,0.86532073,0.42093088,0.36957376,0.00000000
3.32866433,1.52214706,0.14995333,0.00000000,0.94485307,0.46192113,0.38914453,0.00000000
3.33466733,1.65881500,0.16512768,0.00000000,1.03231037,0.50619585,0.41172850,0.00000000
3.34067034,1.80376243,0.18205726,0.00000000,1.12665713,0.55327674,0.43674192,0.00000000
3.34667334,1.95509175,0.20057827,0.00000000,1.22674069,0.60262790,0.46357522,0.00000000
3.35267634,2.11075639,0.22050172,0.00000000,1.33129742,0.65366056,0.49160376,0.00000000
3.35867934,2.26858868,0.24161224,0.00000000,1.43896251,0.70573967,0.52019896,0.00000000
3.36468234,2.42633339,0.26366761,0.00000000,1.54828356,0.75819253,0.54873992,0.00000000
3.37068534,2.58168661,0.28639932,0.00000000,1.65773838,0.81031928,0.57662524,0.00000000
3.37668834,2.73233917,0.30951418,0.00000000,1.76575678,0.86140524,0.60328494,0.00000000
3.38269135,2.87602360,0.33269728,0.00000000,1.87074624,0.91073483,0.62819201,0.00000000
3.38869435,3.01056318,0.35561610,0.00000000,1.97112100,0.95760655,0.65087348,0.00000000
3.39469735,3.13392160,0.37792598,0.00000000,2.06533363,1.00134885,0.67092041,0.00000000
3.40070035,3.24425149,0.39927670,0.00000000,2.15190847,1.04133605,0.68799663,0.00000000
3.40670335,3.33993996,0.41932003,0.00000000,2.22947562,1.07700398,0.70184564,0.00000000
3.41270635,3.41964940,0.43771814,0.00000000,2.29680441,1.10786464,0.71229565,0.00000000
3.41870935,3.48235191,0.45415232,0.00000000,2.35283506,1.13351927,0.71926223,0.00000000
3.42471236,3.52735581,0.46833201,0.00000000,2.39670739,1.15366931,0.72274856,0.00000000
3.43071536,3.55432313,0.48000345,0.00000000,2.42778514,1.16812473,0.72284320,0.00000000
3.43671836,3.56327705,0.48895782,0.00000000,2.44567518,1.17680935,0.71971534,0.00000000
3.44272136,3.55459907,0.49503839,0.00000000,2.45024038,1.17976274,0.71360775,0.00000000
3.44872436,3.52901555,0.49814632,0.00000000,2.44160585,1.17713878,0.70482761,0.00000000
3.45472736,3.48757430,0.49824499,0.00000000,2.42015778,1.16920059,0.69373564,0.00000000
3.46073037,3.43161185,0.49536240,0.00000000,2.38653522,1.15631216,0.68073385,0.00000000
3.46673337,3.36271271,0.48959174,0.00000000,2.34161462,1.13892692,0.66625243,0.00000000
3.47273637,3.28266217,0.48108990,0.00000000,2.28648808,1.11757367,0.65073636,0.00000000
3.47873937,3.19339442,0.47007417,0.00000000,2.22243568,1.09284046,0.63463210,0.00000000
3.48474237,3.09693816,0.45681697,0.00000000,2.15089341,1.06535709,0.61837506,0.00000000
3.49074537,2.99536161,0.44163911,0.00000000,2.07341746,1.03577683,0.60237816,0.00000000
3.49674837,2.89071927,0.42490174,0.00000000,1.99164661,1.00475838,0.58702202,0.00000000
3.50275138,2.78500214,0.40699721,0.00000000,1.90726375,0.97294841,0.57264695,0.00000000
3.50875438,2.68009327,0.38833937,0.00000000,1.82195810,0.94096571,0.55954712,0.00000000
3.51475738,2.57772998,0.36935354,0.00000000,1.73738919,0.90938733,0.54796689,0.00000000
3.52076038,2.47947376,0.35046651,0.00000000,1.65515360,0.87873710,0.53809928,0.00000000
3.52676338,2.38668837,0.33209689,0.00000000,1.57675532,0.84947704,0.53008660,0.00000000
3.53276638,2.30052617,0.31464605,0.00000000,1.50358019,0.82200149,0.52402276,0.00000000
3.53876938,2.22192237,0.29848984,0.00000000,1.43687457,0.79663419,0.51995706,0.00000000
3.54477239,2.15159630,0.28397119,0.00000000,1.37772839,0.77362783,0.51789914,0.00000000
3.55077539,2.09005858,0.27139374,0.00000000,1.32706208,0.75316594,0.51782429,0.00000000
3.55677839,2.03762277,0.26101644,0.00000000,1.28561713,0.73536649,0.51967910,0.00000000
3.56278139,1.99442008,0.25304915,0.00000000,1.25394969,0.72028679,0.52338662,0.00000000
3.56878439,1.96041538,0.24764919,0.00000000,1.23242657,0.70792909,0.52885086,0.00000000
3.57478739,1.93542337,0.24491874,0.00000000,1.22122312,0.69824633,0.53596020,0.00000000
3.58079040,1.91912353,0.24490314,0.00000000,1.22032269,0.69114767,0.54458956,0.00000000
3.58679340,1.91107302,0.24758990,0.00000000,1.22951726,0.68650331,0.55460125,0.00000000
3.59279640,1.91071717,0.25290862,0.00000000,1.24840926,0.68414857,0.56584456,0.00000000
3.59879940,1.91739738,0.26073163,0.00000000,1.27641479,0.68388690,0.57815415,0.00000000
3.60480240,1.93035679,0.27087556,0.00000000,1.31276847,0.68549211,0.59134782,0.00000000
3.61080540,1.94874451,0.28310390,0.00000000,1.35653066,0.68870991,0.60522380,0.00000000
3.61680840,1.97161927,0.29713047,0.00000000,1.40659742,0.69325902,0.61955808,0.00000000
3.62281141,1.99795379,0.31262422,0.00000000,1.46171408,0.69883235,0.63410244,0.00000000
3.62881441,2.02664088,0.32921500,0.00000000,1.52049291,0.70509859,0.64858344,0.00000000
3.63481741,2.05650268,0.34650071,0.00000000,1.58143524,0.71170459,0.66270286,0.00000000
3.64082041,2.08630363,0.36405557,0.00000000,1.64295844,0.71827893,0.67614003,0.00000000
3.64682341,2.11476808,0.38143943,0.00000000,1.70342741,0.72443686,0.68855602,0.00000000
3.65282641,2.14060256,0.39820810,0.00000000,1.76119034,0.72978677,0.69959993,0.00000000
3.65882941,2.16252254,0.41392422,0.00000000,1.81461771,0.73393822,0.70891703,0.00000000
3.66483242,2.17928303,0.42816855,0.00000000,1.86214363,0.73651112,0.71615859,0.00000000
3.67083542,2.18971182,0.44055117,0.00000000,1.90230781,0.73714609,0.72099279,0.00000000
3.67683842,2.19274401,0.45072223,0.00000000,1.93379673,0.73551521,0.72311636,0.00000000
3.68284142,2.18745604,0.45838181,0.00000000,1.95548200,0.73133280,0.72226624,0.00000000
3.68884442,2.17309742,0.46328845,0.00000000,1.96645433,0.72436561,0.71823053,0.00000000
3.69484742,2.14911832,0.46526591,0.00000000,1.96605122,0.71444181,0.71085823,0.00000000
3.70085043,2.11519131,0.46420794,0.00000000,1.95387713,0.70145820,0.70006696,0.00000000
3.70685343,2.07122590,0.46008076,0.00000000,1.92981482,0.68538516,0.68584844,0.00000000
3.71285643,2.01737488,0.45292310,0.00000000,1.89402742,0.66626904,0.66827104,0.00000000
3.71885943,1.95403175,0.44284382,0.00000000,1.84695072,0.64423174,0.64747952,0.00000000
3.72486243,1.88181941,0.43001722,0.00000000,1.78927627,0.61946743,0.62369160,0.00000000
3.73086543,1.80157043,0.41467621,0.00000000,1.72192582,0.59223651,0.59719185,0.00000000
3.73686843,1.71429984,0.39710369,0.00000000,1.64601843,0.56285725,0.56832288,0.00000000
3.74287144,1.62117185,0.37762264,0.00000000,1.56283181,0.53169521,0.53747447,0.00000000
3.74887444,1.52346216,0.35658516,0.00000000,1.47375967,0.49915136,0.50507118,0.00000000
3.75487744,1.42251770,0.33436118,0.00000000,1.38026712,0.46564916,0.47155891,0.00000000
3.76088044,1.31971570,0.31132727,0.00000000,1.28384607,0.43162144,0.43739127,0.00000000
3.76688344,1.21642422,0.28785593,0.00000000,1.18597266,0.39749755,0.40301622,0.00000000
3.77288644,1.11396562,0.26430597,0.00000000,1.08806836,0.36369152,0.36886363,0.00000000
3.77888944,1.01358473,0.24101415,0.00000000,0.99146625,0.33059156,0.33533429,0.00000000
3.78489245,0.91642272,0.21828851,0.00000000,0.89738365,0.29855140,0.30279072,0.00000000
3.79089545,0.82349765,0.19640342,0.00000000,0.80690170,0.26788371,0.27155007,0.00000000
3.79689845,0.73569199,0.17559658,0.00000000,0.72095246,0.23885574,0.24187924,0.00000000
3.80290145,0.65374720,0.15606783,0.00000000,0.64031322,0.21168725,0.21399233,0.00000000
3.80890445,0.57826504,0.13797971,0.00000000,0.56560792,0.18655059,0.18805018,0.00000000
3.81490745,0.50971490,0.12145963,0.00000000,0.49731466,0.16357274,0.16416194,0.00000000
3.82091046,0.44844637,0.10660338,0.00000000,0.43577874,0.14283909,0.14238836,0.00000000
3.82691346,0.39470576,0.09347962,0.00000000,0.38122972,0.12439858,0.12274645,0.00000000
3.83291646,0.34865548,0.08213527,0.00000000,0.33380165,0.10826985,0.10521524,0.00000000
3.83891946,0.31039505,0.07260117,0.00000000,0.29355500,0.09444804,0.08974221,0.00000000
3.84492246,0.27998229,0.06489792,0.00000000,0.26049910,0.08291176,0.07625010,0.00000000
3.85092546,0.25745373,0.05904159,0.00000000,0.23461401,0.07363005,0.06464377,0.00000000
3.85692846,0.24284300,0.05504880,0.00000000,0.21587073,0.06656882,0.05481685,0.00000000
3.86293147,0.23619643,0.05294123,0.00000000,0.20424887,0.06169666,0.04665799,0.00000000
3.86893447,0.23758493,0.05274913,0.00000000,0.19975101,0.05898961,0.04005647,0.00000000
3.87493747,0.24711181,0.05451368,0.00000000,0.20241335,0.05843494,0.03490717,0.00000000
3.88094047,0.26491615,0.05828828,0.00000000,0.21231208,0.06003357,0.03111479,0.00000000
3.88694347,0.29117146,0.06413837,0.00000000,0.22956553,0.06380137,0.02859724,0.00000000
3.89294647,0.32608000,0.07214008,0.00000000,0.25433190,0.06976901,0.02728832,0.00000000
3.89894947,0.36986279,0.08237751,0.00000000,0.28680292,0.07798068,0.02713975,0.00000000
3.90495248,0.42274604,0.09493888,0.00000000,0.32719379,0.08849161,0.02812245,0.00000000
3.91095548,0.48494447,0.10991158,0.00000000,0.37572982,0.10136458,0.03022735,0.00000000
3.91695848,0.55664254,0.12737641,0.00000000,0.43263057,0.11666563,0.03346566,0.00000000
3.92296148,0.63797447,0.14740112,0.00000000,0.49809222,0.13445917,0.03786876,0.00000000
3.92896448,0.72900406,0.17003378,0.00000000,0.57226907,0.15480259,0.04348758,0.00000000
3.93496748,0.82970550,0.19529596,0.00000000,0.65525515,0.17774094,0.05039186,0.00000000
3.94097049,0.93994627,0.22317647,0.00000000,0.74706697,0.20330158,0.05866885,0.00000000
3.94697349,1.05947309,0.25362570,0.00000000,0.84762824,0.23148939,0.06842182,0.00000000
3.95297649,1.18790189,0.28655109,0.00000000,0.95675769,0.26228251,0.07976818,0.00000000
3.95897949,1.32471265,0.32181402,0.00000000,1.07416060,0.29562903,0.09283716,0.00000000
3.96498249,1.46924949,0.35922844,0.00000000,1.19942478,0.33144481,0.10776704,0.00000000
3.97098549,1.62072634,0.39856140,0.00000000,1.33202143,0.36961235,0.12470194,0.00000000
3.97698849,1.77823821,0.43953567,0.00000000,1.47131090,0.40998101,0.14378787,0.00000000
3.98299150,1.94077760,0.48183450,0.00000000,1.61655354,0.45236852,0.16516834,0.00000000
3.98899450,2.10725551,0.52510836,0.00000000,1.76692498,0.49656363,0.18897918,0.00000000
3.99499750,2.27652599,0.56898356,0.00000000,1.92153537,0.54232981,0.21534282,0.00000000
4.00100050,2.44741318,0.61307242,0.00000000,2.07945165,0.58940985,0.24436199,0.00000000
4.00700350,2.61873947,0.65698456,0.00000000,2.23972171,0.63753111,0.27611285,0.00000000
4.01300650,2.78935332,0.70033880,0.00000000,2.40139938,0.68641098,0.31063800,0.00000000
4.01900950,2.95815541,0.74277527,0.00000000,2.56356873,0.73576258,0.34793920,0.00000000
4.02501251,3.12412183,0.78396689,0.00000000,2.72536669,0.78530008,0.38797050,0.00000000
4.03101551,3.28632310,0.82362992,0.00000000,2.88600259,0.83474359,0.43063172,0.00000000
4.03701851,3.44393827,0.86153285,0.00000000,3.04477375,0.88382338,0.47576295,0.00000000
4.04302151,3.59626354,0.89750326,0.00000000,3.20107638,0.93228318,0.52314026,0.00000000
4.04902451,3.74271523,0.93143219,0.00000000,3.35441120,0.97988259,0.57247312,0.00000000
4.05502751,3.88282713,0.96327588,0.00000000,3.50438361,1.02639846,0.62340376,0.00000000
4.06103052,4.01624297,0.99305463,0.00000000,3.65069861,1.07162536,0.67550887,0.00000000
4.06703352,4.14270454,1.02084891,0.00000000,3.79315075,1.11537523,0.72830380,0.00000000
4.07303652,4.26203648,1.04679277,0.00000000,3.93160971,1.15747629,0.78124931,0.00000000
4.07903952,4.37412889,1.07106494,0.00000000,4.06600246,1.19777144,0.83376092,0.00000000
4.08504252,4.47891888,1.09387789,0.00000000,4.19629276,1.23611632,0.88522066,0.00000000
4.09104552,4.57637200,1.11546539,0.00000000,4.32245919,1.27237718,0.93499081,0.00000000
4.09704852,4.66646468,1.13606918,0.00000000,4.44447255,1.30642873,0.98242941,0.00000000
4.10305153,4.74916837,1.15592515,0.00000000,4.56227372,1.33815212,1.02690666,0.00000000
4.10905453,4.82443599,1.17524972,0.00000000,4.67575284,1.36743305,1.06782185,0.00000000
4.11505753,4.89219103,1.19422701,0.00000000,4.78473068,1.39416027,1.10461989,0.00000000
4.12106053,4.95231951,1.21299727,0.00000000,4.88894273,1.41822424,1.13680682,0.00000000
4.12706353,5.00466487,1.23164694,0.00000000,4.98802681,1.43951621,1.16396354,0.00000000
4.13306653,5.04902548,1.25020102,0.00000000,5.08151460,1.45792754,1.18575717,0.00000000
4.13906953,5.08515487,1.26861767,0.00000000,5.16882739,1.47334938,1.20194948,0.00000000
4.14507254,5.11276422,1.28678565,0.00000000,5.24927665,1.48567267,1.21240207,0.00000000
4.15107554,5.13152711,1.30452442,0.00000000,5.32206929,1.49478851,1.21707804,0.00000000
4.15707854,5.14108631,1.32158714,0.00000000,5.38631813,1.50058892,1.21604018,0.00000000
4.16308154,5.14106252,1.33766640,0.00000000,5.44105732,1.50296811,1.20944578,0.00000000
4.16908454,5.13106502,1.35240256,0.00000000,5.48526278,1.50182422,1.19753853,0.00000000
4.17508754,5.11070423,1.36539440,0.00000000,5.51787738,1.49706169,1.18063776,0.00000000
4.18109055,5.07960601,1.37621185,0.00000000,5.53784031,1.48859426,1.15912591,0.00000000
4.18709355,5.03742770,1.38441023,0.00000000,5.54412004,1.47634853,1.13343457,0.00000000
4.19309655,4.98387564,1.38954562,0.00000000,5.53574993,1.46026821,1.10403012,0.00000000
4.19909955,4.91872368,1.39119077,0.00000000,5.51186530,1.44031872,1.07139936,0.00000000
4.20510255,4.84183237,1.38895098,0.00000000,5.47174076,1.41649221,1.03603594,0.00000000
4.21110555,4.75316797,1.38247931,0.00000000,5.41482606,1.38881262,0.99842814,0.00000000
4.21710855,4.65282059,1.37149063,0.00000000,5.34077912,1.35734061,0.95904824,0.00000000
4.22311156,4.54102052,1.35577382,0.00000000,5.24949456,1.32217803,0.91834406,0.00000000
4.22911456,4.41815185,1.33520181,0.00000000,5.14112616,1.28347162,0.87673258,0.00000000
4.23511756,4.28476248,1.30973886,0.00000000,5.01610215,1.24141569,0.83459581,0.00000000
4.24112056,4.14156977,1.27944495,0.00000000,4.87513216,1.19625344,0.79227885,0.00000000
4.24712356,3.98946113,1.24447704,0.00000000,4.71920525,1.14827678,0.75008974,0.00000000
4.25312656,3.82948937,1.20508719,0.00000000,4.54957883,1.09782459,0.70830109,0.00000000
4.25912956,3.66286246,1.16161766,0.00000000,4.36775860,1.04527921,0.66715298,0.00000000
4.26513257,3.49092816,1.11449315,0.00000000,4.17547031,0.99106135,0.62685678,0.00000000
4.27113557,3.31515371,1.06421064,0.00000000,3.97462428,0.93562358,0.58759963,0.00000000
4.27713857,3.13710160,1.01132725,0.00000000,3.76727421,0.87944251,0.54954911,0.00000000
4.28314157,2.95840205,0.95644654,0.00000000,3.55557185,0.82301012,0.51285786,0.00000000
4.28914457,2.78072359,0.90020394,0.00000000,3.34171950,0.76682445,0.47766787,0.00000000
4.29514757,2.60574254,0.84325184,0.00000000,3.12792208,0.71138011,0.44411411,0.00000000
4.30115058,2.43511280,0.78624477,0.00000000,2.91634068,0.65715892,0.41232755,0.00000000
4.30715358,2.27043671,0.72982534,0.00000000,2.70904916,0.60462109,0.38243727,0.00000000
