energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.08954477,1.62697343,0.00289483,0.04832582,0.11609271,0.36038958,0.14681869,0.00000000,0.28581412,1.13867567
1.09554777,1.61832465,0.00301940,0.04700244,0.11578649,0.35788001,0.14521004,0.00000000,0.29321464,1.13251628
1.10155078,1.61911074,0.00316638,0.04582791,0.11635871,0.35813534,0.14459105,0.00000000,0.30292492,1.13221183
1.10755378,1.62978458,0.00333541,0.04483152,0.11782172,0.36114031,0.14497351,0.00000000,0.31495270,1.13821056
1.11355678,1.65049518,0.00352539,0.04403458,0.12016526,0.36681868,0.14634324,0.00000000,0.32924071,1.15074346
1.11955978,1.68106446,0.00373440,0.04344970,0.12335495,0.37502873,0.14865854,0.00000000,0.34566260,1.16980697
1.12556278,1.72097600,0.00395976,0.04308047,0.12733161,0.38556120,0.15184984,0.00000000,0.36402118,1.19515423
1.13156578,1.76937659,0.00419803,0.04292138,0.13201142,0.39813994,0.15582017,0.00000000,0.38404941,1.22629532
1.13756878,1.82509091,0.00444510,0.04295820,0.13728716,0.41242539,0.16044689,0.00000000,0.40541401,1.26250681
1.14357179,1.88664917,0.00469628,0.04316860,0.14303019,0.42802095,0.16558439,0.00000000,0.42772200,1.30285028
1.14957479,1.95232688,0.00494643,0.04352315,0.14909354,0.44448197,0.17106785,0.00000000,0.45052975,1.34619949
1.15557779,2.02019557,0.00519009,0.04398649,0.15531564,0.46132722,0.17671776,0.00000000,0.47335454,1.39127512
1.16158079,2.08818258,0.00542168,0.04451883,0.16152482,0.47805240,0.18234531,0.00000000,0.49568818,1.43668589
1.16758379,2.15413774,0.00563564,0.04507745,0.16754438,0.49414517,0.18775819,0.00000000,0.51701217,1.48097461
1.17358679,2.21590439,0.00582660,0.04561840,0.17319794,0.50910110,0.19276672,0.00000000,0.53681400,1.52266739
1.17958979,2.27139199,0.00598960,0.04609816,0.17831498,0.52243997,0.19719006,0.00000000,0.55460374,1.56032394
1.18559280,2.31864733,0.00612022,0.04647522,0.18273634,0.53372172,0.20086220,0.00000000,0.56993047,1.59258726
1.19159580,2.35592156,0.00621476,0.04671165,0.18631941,0.54256132,0.20363746,0.00000000,0.58239778,1.61823051
1.19759880,2.38173034,0.00627033,0.04677435,0.18894281,0.54864208,0.20539544,0.00000000,0.59167759,1.63619928
1.20360180,2.39490460,0.00628496,0.04663622,0.19051046,0.55172671,0.20604499,0.00000000,0.59752193,1.64564761
1.20960480,2.39463009,0.00625767,0.04627695,0.19095471,0.55166575,0.20552722,0.00000000,0.59977191,1.64596637
1.21560780,2.38047406,0.00618850,0.04568364,0.19023866,0.54840309,0.20381733,0.00000000,0.59836372,1.63680292
1.22161081,2.35239842,0.00607849,0.04485102,0.18835728,0.54197822,0.20092532,0.00000000,0.59333122,1.61807143
1.22761381,2.31075890,0.00592964,0.04378146,0.18533763,0.53252544,0.19689544,0.00000000,0.58480520,1.58995368
1.23361681,2.25629074,0.00574482,0.04248468,0.18123790,0.52026982,0.19180449,0.00000000,0.57300924,1.55289051
1.23961981,2.19008188,0.00552770,0.04097718,0.17614558,0.50552047,0.18575917,0.00000000,0.55825241,1.50756459
1.24562281,2.11353506,0.00528258,0.03928152,0.17017468,0.48866118,0.17889240,0.00000000,0.54091925,1.45487546
1.25162581,2.02832091,0.00501427,0.03742534,0.16346233,0.47013915,0.17135904,0.00000000,0.52145736,1.39590818
1.25762881,1.93632416,0.00472791,0.03544041,0.15616470,0.45045210,0.16333103,0.00000000,0.50036324,1.33189714
1.26363182,1.83958550,0.00442883,0.03336144,0.14845264,0.43013451,0.15499224,0.00000000,0.47816704,1.26418665
1.26963482,1.74024150,0.00412238,0.03122501,0.14050712,0.40974342,0.14653320,0.00000000,0.45541668,1.19419000
1.27563782,1.64046497,0.00381380,0.02906850,0.13251458,0.38984431,0.13814598,0.00000000,0.43266226,1.12334869
1.28164082,1.54240798,0.00350806,0.02692905,0.12466255,0.37099760,0.13001929,0.00000000,0.41044108,1.05309337
1.28764382,1.44814931,0.00320977,0.02484270,0.11713543,0.35374615,0.12233405,0.00000000,0.38926391,0.98480769
1.29364682,1.35964789,0.00292304,0.02284357,0.11011075,0.33860395,0.11525942,0.00000000,0.36960300,0.91979625
1.29964982,1.27870316,0.00265149,0.02096333,0.10375584,0.32604632,0.10894950,0.00000000,0.35188205,0.85925734
1.30565283,1.20692300,0.00239812,0.01923064,0.09822499,0.31650166,0.10354065,0.00000000,0.33646841,0.80426095
1.31165583,1.14569942,0.00216534,0.01767093,0.09365713,0.31034474,0.09914938,0.00000000,0.32366761,0.75573221
1.31765883,1.09619174,0.00195493,0.01630613,0.09017400,0.30789149,0.09587095,0.00000000,0.31372017,0.71444025
1.32366183,1.05931679,0.00176808,0.01515469,0.08787863,0.30939514,0.09377845,0.00000000,0.30680065,0.68099202
1.32966483,1.03574527,0.00160541,0.01423158,0.08685440,0.31504353,0.09292244,0.00000000,0.30301864,0.65583064
1.33566783,1.02590341,0.00146700,0.01354838,0.08716419,0.32495742,0.09333093,0.00000000,0.30242154,0.63923762
1.34167084,1.02997892,0.00135246,0.01311346,0.08884992,0.33918958,0.09500978,0.00000000,0.30499863,0.63133831
1.34767384,1.04793019,0.00126097,0.01293212,0.09193220,0.35772453,0.09794336,0.00000000,0.31068633,0.63210973
1.35367684,1.07949776,0.00119135,0.01300678,0.09641016,0.38047877,0.10209538,0.00000000,0.31937407,0.64139024
1.35967984,1.12421738,0.00114211,0.01333708,0.10226139,0.40730142,0.10740994,0.00000000,0.33091051,0.65889023
1.36568284,1.18143395,0.00111153,0.01392003,0.10944198,0.43797529,0.11381273,0.00000000,0.34510979,0.68420355
1.37168584,1.25031581,0.00109768,0.01475005,0.11788672,0.47221834,0.12121227,0.00000000,0.36175755,0.71681898
1.37768884,1.32986926,0.00109850,0.01581900,0.12750943,0.50968564,0.12950137,0.00000000,0.38061636,0.75613175
1.38369185,1.41895310,0.00111185,0.01711617,0.13820353,0.54997196,0.13855863,0.00000000,0.40143060,0.80145459
1.38969485,1.51629330,0.00113555,0.01862825,0.14984280,0.59261509,0.14825014,0.00000000,0.42393038,0.85202853
1.39569785,1.62049805,0.00116741,0.02033926,0.16228252,0.63710007,0.15843123,0.00000000,0.44783484,0.90703334
1.40170085,1.73007331,0.00120529,0.02223049,0.17536092,0.68286450,0.16894850,0.00000000,0.47285445,0.96559772
1.40770385,1.84343933,0.00124712,0.02428053,0.18890106,0.72930496,0.17964192,0.00000000,0.49869274,1.02680934
1.41370685,1.95894838,0.00129093,0.02646521,0.20271313,0.77578476,0.19034718,0.00000000,0.52504736,1.08972501
1.41970985,2.07490397,0.00133489,0.02875772,0.21659715,0.82164297,0.20089806,0.00000000,0.55161082,1.15338109
1.42571286,2.18958174,0.00137731,0.03112876,0.23034615,0.86620462,0.21112912,0.00000000,0.57807099,1.21680425
1.43171586,2.30125213,0.00141669,0.03354675,0.24374964,0.90879219,0.22087833,0.00000000,0.60411172,1.27902290
1.43771886,2.40820481,0.00145170,0.03597820,0.25659751,0.94873788,0.22998981,0.00000000,0.62941376,1.33907909
1.44372186,2.50877467,0.00148124,0.03838812,0.26868405,0.98539674,0.23831659,0.00000000,0.65365612,1.39604117
1.44972486,2.60136900,0.00150440,0.04074057,0.27981217,1.01816008,0.24572327,0.00000000,0.67651823,1.44901703
1.45572786,2.68449544,0.00152049,0.04299926,0.28979760,1.04646890,0.25208855,0.00000000,0.69768287,1.49716777
1.46173087,2.75679020,0.00152905,0.04512830,0.29847298,1.06982684,0.25730754,0.00000000,0.71684000,1.53972177
1.46773387,2.81704557,0.00152979,0.04709291,0.30569170,1.08781238,0.26129388,0.00000000,0.73369159,1.57598865
1.47373687,2.86423626,0.00152264,0.04886026,0.31133141,1.10008955,0.26398141,0.00000000,0.74795718,1.60537308
1.47973987,2.89754347,0.00150773,0.05040024,0.31529696,1.10641702,0.26532558,0.00000000,0.75938019,1.62738786
1.48574287,2.91637596,0.00148533,0.05168628,0.31752279,1.10665500,0.26530431,0.00000000,0.76773468,1.64166589
1.49174587,2.92038734,0.00145585,0.05269609,0.31797467,1.10076978,0.26391849,0.00000000,0.77283237,1.64797067
1.49774887,2.90948863,0.00141986,0.05341229,0.31665061,1.08883549,0.26119194,0.00000000,0.77452941,1.64620485
1.50375188,2.88385562,0.00137800,0.05382299,0.31358103,1.07103318,0.25717092,0.00000000,0.77273274,1.63641631
1.50975488,2.84393049,0.00133099,0.05392218,0.30882816,1.04764697,0.25192313,0.00000000,0.76740564,1.61880162
1.51575788,2.79041722,0.00127963,0.05371003,0.30248453,1.01905750,0.24553631,0.00000000,0.75857196,1.59370626
1.52176088,2.72427083,0.00122472,0.05319299,0.29467086,0.98573287,0.23811634,0.00000000,0.74631897,1.56162169
1.52776388,2.64668035,0.00116712,0.05238367,0.28553315,0.94821720,0.22978506,0.00000000,0.73079838,1.52317884
1.53376688,2.55904593,0.00110763,0.05130066,0.27523921,0.90711740,0.22067770,0.00000000,0.71222542,1.47913814
1.53976988,2.46295055,0.00104707,0.04996802,0.26397466,0.86308848,0.21094007,0.00000000,0.69087596,1.43037624
1.54577289,2.36012691,0.00098623,0.04841477,0.25193859,0.81681787,0.20072563,0.00000000,0.66708149,1.37786945
1.55177589,2.25242054,0.00092583,0.04667412,0.23933889,0.76900939,0.19019231,0.00000000,0.64122223,1.32267439
1.55777889,2.14175001,0.00086658,0.04478265,0.22638753,0.72036726,0.17949946,0.00000000,0.61371847,1.26590624
1.56378189,2.03006531,0.00080909,0.04277937,0.21329573,0.67158076,0.16880470,0.00000000,0.58502045,1.20871506
1.56978489,1.91930566,0.00075394,0.04070471,0.20026937,0.62330988,0.15826094,0.00000000,0.55559703,1.15226095
1.57578789,1.81135778,0.00070164,0.03859955,0.18750456,0.57617252,0.14801355,0.00000000,0.52592367,1.09768850
1.58179090,1.70801586,0.00065264,0.03650416,0.17518358,0.53073340,0.13819778,0.00000000,0.49647011,1.04610141
1.58779390,1.61094427,0.00060731,0.03445726,0.16347127,0.48749495,0.12893645,0.00000000,0.46768809,0.99853791
1.59379690,1.52164390,0.00056598,0.03249513,0.15251195,0.44689041,0.12033797,0.00000000,0.43999968,0.95594760
1.59979990,1.44142297,0.00052889,0.03065079,0.14242691,0.40927911,0.11249468,0.00000000,0.41378656,0.91917048
1.60580290,1.37137316,0.00049622,0.02895329,0.13331253,0.37494389,0.10548168,0.00000000,0.38938061,0.88891858
1.61180590,1.31235120,0.00046810,0.02742721,0.12523907,0.34409065,0.09935595,0.00000000,0.36705616,0.86576086
1.61780890,1.26496661,0.00044458,0.02609218,0.11825014,0.31684973,0.09415590,0.00000000,0.34702408,0.85011160
1.62381191,1.22957553,0.00042566,0.02496268,0.11236276,0.29327901,0.08990140,0.00000000,0.32942796,0.84222271
1.62981491,1.20628055,0.00041127,0.02404786,0.10756822,0.27336844,0.08659407,0.00000000,0.31434242,0.84217995
1.63581791,1.19493663,0.00040128,0.02335163,0.10383336,0.25704572,0.08421804,0.00000000,0.30177349,0.84990334
1.64182091,1.19516237,0.00039552,0.02287277,0.10110260,0.24418286,0.08274098,0.00000000,0.29166123,0.86515146
1.64782391,1.20635647,0.00039376,0.02260527,0.09930035,0.23460334,0.08211550,0.00000000,0.28388414,0.88752957
1.65382691,1.22771861,0.00039571,0.02253866,0.09833390,0.22808967,0.08228071,0.00000000,0.27826546,0.91650122
1.65982991,1.25827409,0.00040107,0.02265857,0.09809673,0.22439103,0.08316415,0.00000000,0.27458087,0.95140295
1.66583292,1.29690149,0.00040946,0.02294720,0.09847197,0.22323086,0.08468372,0.00000000,0.27256752,0.99146154
1.67183592,1.34236245,0.00042052,0.02338400,0.09933617,0.22431426,0.08674989,0.00000000,0.27193385,1.03581343
1.67783892,1.39333293,0.00043384,0.02394628,0.10056305,0.22733499,0.08926788,0.00000000,0.27237000,1.08352554
1.68384192,1.44843488,0.00044899,0.02460983,0.10202731,0.23198207,0.09213994,0.00000000,0.27355841,1.13361696
1.68984492,1.50626777,0.00046557,0.02534964,0.10360825,0.23794582,0.09526756,0.00000000,0.27518423,1.18508100
1.69584792,1.56543910,0.00048315,0.02614047,0.10519326,0.24492349,0.09855363,0.00000000,0.27694528,1.23690684
1.70185093,1.62459340,0.00050133,0.02695746,0.10668093,0.25262420,0.10190457,0.00000000,0.27856115,1.28810052
1.70785393,1.68243900,0.00051972,0.02777674,0.10798381,0.26077352,0.10523221,0.00000000,0.27978132,1.33770459
1.71385693,1.73777232,0.00053798,0.02857588,0.10903072,0.26911750,0.10845560,0.00000000,0.28039191,1.38481616
1.71985993,1.78949932,0.00055580,0.02933436,0.10976856,0.27742625,0.11150261,0.00000000,0.28022103,1.42860311
1.72586293,1.83665379,0.00057290,0.03003401,0.11016359,0.28549712,0.11431132,0.00000000,0.27914261,1.46831816
1.73186593,1.87841255,0.00058909,0.03065928,0.11020212,0.29315751,0.11683115,0.00000000,0.27707860,1.50331081
1.73786893,1.91410746,0.00060421,0.03119756,0.10989071,0.30026736,0.11902384,0.00000000,0.27399961,1.53303696
1.74387194,1.94323425,0.00061819,0.03163937,0.10925575,0.30672117,0.12086414,0.00000000,0.26992408,1.55706636
1.74987494,1.96545825,0.00063102,0.03197852,0.10834263,0.31244982,0.12234021,0.00000000,0.26491602,1.57508787
1.75587794,1.98061723,0.00064279,0.03221216,0.10721440,0.31742178,0.12345384,0.00000000,0.25908163,1.58691256
1.76188094,1.98872118,0.00065365,0.03234083,0.10594997,0.32164405,0.12422035,0.00000000,0.25256479,1.59247475
1.76788394,1.98994940,0.00066386,0.03236840,0.10464208,0.32516240,0.12466820,0.00000000,0.24554180,1.59183108
1.77388694,1.98464459,0.00067372,0.03230195,0.10339489,0.32806102,0.12483834,0.00000000,0.23821545,1.58515748
1.77988994,1.97330423,0.00068366,0.03215161,0.10232129,0.33046148,0.12478326,0.00000000,0.23080877,1.57274424
1.78589295,1.95656901,0.00069415,0.03193028,0.10154018,0.33252070,0.12456570,0.00000000,0.22355843,1.55498908
1.79189595,1.93520844,0.00070575,0.03165332,0.10117342,0.33442814,0.12425710,0.00000000,0.21670819,1.53238817
1.79789895,1.91010355,0.00071904,0.03133819,0.10134285,0.33640187,0.12393570,0.00000000,0.21050238,1.50552518
1.80390195,1.88222675,0.00073466,0.03100394,0.10216716,0.33868361,0.12368443,0.00000000,0.20517955,1.47505845
1.80990495,1.85261915,0.00075328,0.03067075,0.10375876,0.34153276,0.12358843,0.00000000,0.20096651,1.44170627
1.81590795,1.82236537,0.00077553,0.03035932,0.10622069,0.34521936,0.12373250,0.00000000,0.19807258,1.40623055
1.82191096,1.79256652,0.00080205,0.03009031,0.10964360,0.35001623,0.12419825,0.00000000,0.19668433,1.36941920
1.82791396,1.76431175,0.00083339,0.02988369,0.11410283,0.35619037,0.12506130,0.00000000,0.19696080,1.33206748
1.83391696,1.73864919,0.00087003,0.02975813,0.11965566,0.36399382,0.12638845,0.00000000,0.19902913,1.29495895
1.83991996,1.71655715,0.00091235,0.02973040,0.12633884,0.37365444,0.12823488,0.00000000,0.20298085,1.25884650
1.84592296,1.69891648,0.00096057,0.02981481,0.13416642,0.38536663,0.13064175,0.00000000,0.20886872,1.22443414
1.85192596,1.68648532,0.00101475,0.03002274,0.14312802,0.39928274,0.13363400,0.00000000,0.21670429,1.19236018
1.85792896,1.67987711,0.00107477,0.03036226,0.15318761,0.41550519,0.13721866,0.00000000,0.22645631,1.16318256
1.86393197,1.67954303,0.00114031,0.03083790,0.16428290,0.43407992,0.14138376,0.00000000,0.23804993,1.13736687
1.86993497,1.68575967,0.00121082,0.03145047,0.17632541,0.45499140,0.14609778,0.00000000,0.25136696,1.11527762
1.87593797,1.69862275,0.00128557,0.03219718,0.18920137,0.47815962,0.15130995,0.00000000,0.26624715,1.09717317
1.88194097,1.71804728,0.00136359,0.03307181,0.20277336,0.50343915,0.15695118,0.00000000,0.28249067,1.08320460
1.88794397,1.74377433,0.00144374,0.03406506,0.21688284,0.53062055,0.16293579,0.00000000,0.29986173,1.07341857
1.89394697,1.77538437,0.00152472,0.03516511,0.23135350,0.55943420,0.16916395,0.00000000,0.31809331,1.06776388
1.89994997,1.81231657,0.00160508,0.03635822,0.24599529,0.58955641,0.17552470,0.00000000,0.33689311,1.06610160
1.90595298,1.85389323,0.00168328,0.03762948,0.26060923,0.62061769,0.18189957,0.00000000,0.35595040,1.06821804
1.91195598,1.89934835,0.00175775,0.03896365,0.27499255,0.65221287,0.18816650,0.00000000,0.37494371,1.07383989
1.91795898,1.94785873,0.00182690,0.04034595,0.28894427,0.68391283,0.19420398,0.00000000,0.39354911,1.08265060
1.92396198,1.99857620,0.00188922,0.04176287,0.30227076,0.71527706,0.19989523,0.00000000,0.41144873,1.09430723
1.92996498,2.05065914,0.00194328,0.04320287,0.31479124,0.74586682,0.20513217,0.00000000,0.42833936,1.10845660
1.93596798,2.10330188,0.00198784,0.04465700,0.32634277,0.77525816,0.20981903,0.00000000,0.44394055,1.12474989
1.94197099,2.15576004,0.00202184,0.04611931,0.33678470,0.80305415,0.21387539,0.00000000,0.45800208,1.14285496
1.94797399,2.20737091,0.00204447,0.04758707,0.34600218,0.82889593,0.21723857,0.00000000,0.47031038,1.16246548
1.95397699,2.25756743,0.00205520,0.04906076,0.35390867,0.85247189,0.21986514,0.00000000,0.48069358,1.18330665
1.95997999,2.30588535,0.00205377,0.05054382,0.36044733,0.87352470,0.22173162,0.00000000,0.48902511,1.20513714
1.96598299,2.35196330,0.00204023,0.05204218,0.36559113,0.89185578,0.22283423,0.00000000,0.49522543,1.22774727
1.97198599,2.39553591,0.00201493,0.05356357,0.36934185,0.90732715,0.22318778,0.00000000,0.49926217,1.25095379
1.97798899,2.43642078,0.00197849,0.05511660,0.37172779,0.91986058,0.22282377,0.00000000,0.50114842,1.27459176
1.98399200,2.47450026,0.00193176,0.05670974,0.37280067,0.92943419,0.22178784,0.00000000,0.50093943,1.29850427
1.98999500,2.50969965,0.00187585,0.05835023,0.37263160,0.93607689,0.22013667,0.00000000,0.49872789,1.32253094
1.99599800,2.54196335,0.00181202,0.06004295,0.37130656,0.93986087,0.21793457,0.00000000,0.49463813,1.34649615
2.00200100,2.57123087,0.00174166,0.06178934,0.36892158,0.94089294,0.21524999,0.00000000,0.48881949,1.37019818
2.00800400,2.59741461,0.00166623,0.06358646,0.36557786,0.93930505,0.21215199,0.00000000,0.48143923,1.39340003
2.01400700,2.62038102,0.00158725,0.06542624,0.36137729,0.93524480,0.20870713,0.00000000,0.47267547,1.41582306
2.02001001,2.63993675,0.00150620,0.06729498,0.35641833,0.92886644,0.20497669,0.00000000,0.46271042,1.43714394
2.02601301,2.65582092,0.00142449,0.06917313,0.35079269,0.92032294,0.20101447,0.00000000,0.45172422,1.45699552
2.03201601,2.66770430,0.00134345,0.07103545,0.34458290,0.90975969,0.19686527,0.00000000,0.43988977,1.47497170
2.03801901,2.67519560,0.00126429,0.07285140,0.33786077,0.89731002,0.19256411,0.00000000,0.42736861,1.49063636
2.04402201,2.67785472,0.00118805,0.07458599,0.33068688,0.88309289,0.18813611,0.00000000,0.41430804,1.50353585
2.05002501,2.67521225,0.00111564,0.07620083,0.32311101,0.86721275,0.18359707,0.00000000,0.40083955,1.51321454
2.05602801,2.66679405,0.00104780,0.07765550,0.31517334,0.84976152,0.17895464,0.00000000,0.38707840,1.51923248
2.06203102,2.65214950,0.00098512,0.07890907,0.30690645,0.83082234,0.17420992,0.00000000,0.37312428,1.52118429
2.06803402,2.63088167,0.00092805,0.07992180,0.29833768,0.81047490,0.16935948,0.00000000,0.35906300,1.51871814
2.07403702,2.60267754,0.00087694,0.08065684,0.28949192,0.78880178,0.16439746,0.00000000,0.34496870,1.51155379
2.08004002,2.56733644,0.00083204,0.08108186,0.28039432,0.76589531,0.15931777,0.00000000,0.33090660,1.49949849
2.08604302,2.52479498,0.00079355,0.08117067,0.27107297,0.74186442,0.15411615,0.00000000,0.31693597,1.48246010
2.09204602,2.47514689,0.00076163,0.08090449,0.26156122,0.71684097,0.14879199,0.00000000,0.30311294,1.46045640
2.09804902,2.41865664,0.00073643,0.08027307,0.25189953,0.69098494,0.14334983,0.00000000,0.28949319,1.43362027
2.10405203,2.35576600,0.00071813,0.07927544,0.24213671,0.66448836,0.13780038,0.00000000,0.27613407,1.40220035
2.11005503,2.28709298,0.00070697,0.07792025,0.23233058,0.63757725,0.13216117,0.00000000,0.26309634,1.36655731
2.11605803,2.21342346,0.00070323,0.07622585,0.22254786,0.61051174,0.12645668,0.00000000,0.25044510,1.32715568
2.12206103,2.13569549,0.00070725,0.07421992,0.21286353,0.58358408,0.12071802,0.00000000,0.23825024,1.28455197
2.12806403,2.05497741,0.00071944,0.07193872,0.20335951,0.55711454,0.11498226,0.00000000,0.22658614,1.23937949
2.13406703,1.97244046,0.00074027,0.06942607,0.19412293,0.53144550,0.10929141,0.00000000,0.21553084,1.19233066
2.14007004,1.88932744,0.00077024,0.06673204,0.18524397,0.50693379,0.10369110,0.00000000,0.20516468,1.14413759
2.14607304,1.80691846,0.00080989,0.06391138,0.17681347,0.48394163,0.09822916,0.00000000,0.19556860,1.09555188
2.15207604,1.72649545,0.00085970,0.06102189,0.16892044,0.46282661,0.09295411,0.00000000,0.18682203,1.04732427
