energy_ev,total_up,B_p_up,B_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,0.47737294,0.01061153,0.00000000,0.08246651,0.22902977,0.49364890,0.00000000
2.57828914,0.49020932,0.01136113,0.00000000,0.08548619,0.22069800,0.52415259,0.00000000
2.58429215,0.50387336,0.01221178,0.00000000,0.08893155,0.21274386,0.55538794,0.00000000
2.59029515,0.51840569,0.01316874,0.00000000,0.09280165,0.20534220,0.58717551,0.00000000
2.59629815,0.53381549,0.01423631,0.00000000,0.09708123,0.19865295,0.61929816,0.00000000
2.60230115,0.55008001,0.01541793,0.00000000,0.10174094,0.19282000,0.65150128,0.00000000
2.60830415,0.56714558,0.01671628,0.00000000,0.10673809,0.18797114,0.68349450,0.00000000
2.61430715,0.58493021,0.01813343,0.00000000,0.11201805,0.18421870,0.71495508,0.00000000
2.62031016,0.60332751,0.01967103,0.00000000,0.11751604,0.18166076,0.74553294,0.00000000
2.62631316,0.62221183,0.02133054,0.00000000,0.12315940,0.18038289,0.77485734,0.00000000
2.63231616,0.64144432,0.02311335,0.00000000,0.12887013,0.18046007,0.80254491,0.00000000
2.63831916,0.66087969,0.02502104,0.00000000,0.13456760,0.18195868,0.82820901,0.00000000
2.64432216,0.68037315,0.02705542,0.00000000,0.14017135,0.18493843,0.85146982,0.00000000
2.65032516,0.69978746,0.02921869,0.00000000,0.14560373,0.18945399,0.87196499,0.00000000
2.65632816,0.71899947,0.03151340,0.00000000,0.15079240,0.19555625,0.88936023,0.00000000
2.66233117,0.73790598,0.03394241,0.00000000,0.15567247,0.20329315,0.90335953,0.00000000
2.66833417,0.75642865,0.03650880,0.00000000,0.16018823,0.21270999,0.91371445,0.00000000
2.67433717,0.77451769,0.03921564,0.00000000,0.16429437,0.22384927,0.92023209,0.00000000
2.68034017,0.79215428,0.04206581,0.00000000,0.16795674,0.23675018,0.92278147,0.00000000
2.68634317,0.80935157,0.04506168,0.00000000,0.17115258,0.25144760,0.92129790,0.00000000
2.69234617,0.82615438,0.04820487,0.00000000,0.17387017,0.26797100,0.91578533,0.00000000
2.69834917,0.84263761,0.05149592,0.00000000,0.17610818,0.28634315,0.90631648,0.00000000
2.70435218,0.85890361,0.05493409,0.00000000,0.17787457,0.30657882,0.89303090,0.00000000
2.71035518,0.87507850,0.05851713,0.00000000,0.17918523,0.32868362,0.87613100,0.00000000
2.71635818,0.89130788,0.06224108,0.00000000,0.18006255,0.35265292,0.85587631,0.00000000
2.72236118,0.90775195,0.06610026,0.00000000,0.18053385,0.37847108,0.83257627,0.00000000
2.72836418,0.92458022,0.07008717,0.00000000,0.18062995,0.40611079,0.80658187,0.00000000
2.73436718,0.94196607,0.07419260,0.00000000,0.18038384,0.43553257,0.77827651,0.00000000
2.74037019,0.96008109,0.07840564,0.00000000,0.17982962,0.46668435,0.74806634,0.00000000
2.74637319,0.97908936,0.08271381,0.00000000,0.17900170,0.49950095,0.71637062,0.00000000
2.75237619,0.99914171,0.08710319,0.00000000,0.17793428,0.53390348,0.68361220,0.00000000
2.75837919,1.02036988,0.09155844,0.00000000,0.17666121,0.56979829,0.65020856,0.00000000
2.76438219,1.04288068,0.09606291,0.00000000,0.17521605,0.60707569,0.61656349,0.00000000
2.77038519,1.06675014,0.10059853,0.00000000,0.17363239,0.64560816,0.58305968,0.00000000
2.77638819,1.09201780,0.10514576,0.00000000,0.17194443,0.68524817,0.55005239,0.00000000
2.78239120,1.11868122,0.10968337,0.00000000,0.17018756,0.72582575,0.51786404,0.00000000
2.78839420,1.14669094,0.11418825,0.00000000,0.16839914,0.76714592,0.48678013,0.00000000
2.79439720,1.17594627,0.11863509,0.00000000,0.16661910,0.80898627,0.45704618,0.00000000
2.80040020,1.20629220,0.12299613,0.00000000,0.16489068,0.85109512,0.42886582,0.00000000
2.80640320,1.23751773,0.12724094,0.00000000,0.16326088,0.89319045,0.40240001,0.00000000
2.81240620,1.26935631,0.13133630,0.00000000,0.16178084,0.93496018,0.37776734,0.00000000
2.81840920,1.30148838,0.13524624,0.00000000,0.16050603,0.97606408,0.35504520,0.00000000
2.82441221,1.33354660,0.13893223,0.00000000,0.15949627,1.01613755,0.33427202,0.00000000
2.83041521,1.36512380,0.14235369,0.00000000,0.15881550,1.05479764,0.31545016,0.00000000
2.83641821,1.39578369,0.14546868,0.00000000,0.15853138,1.09165123,0.29854963,0.00000000
2.84242121,1.42507415,0.14823491,0.00000000,0.15871471,1.12630527,0.28351228,0.00000000
2.84842421,1.45254272,0.15061092,0.00000000,0.15943856,1.15837898,0.27025646,0.00000000
2.85442721,1.47775373,0.15255758,0.00000000,0.16077735,1.18751729,0.25868195,0.00000000
2.86043022,1.50030628,0.15403958,0.00000000,0.16280560,1.21340516,0.24867498,0.00000000
2.86643322,1.51985220,0.15502713,0.00000000,0.16559657,1.23578185,0.24011312,0.00000000
2.87243622,1.53611298,0.15549754,0.00000000,0.16922067,1.25445439,0.23286998,0.00000000
2.87843922,1.54889455,0.15543670,0.00000000,0.17374369,1.26930942,0.22681944,0.00000000
2.88444222,1.55809915,0.15484032,0.00000000,0.17922490,1.28032239,0.22183936,0.00000000
2.89044522,1.56373315,0.15371483,0.00000000,0.18571492,1.28756356,0.21781455,0.00000000
2.89644822,1.56591030,0.15207795,0.00000000,0.19325358,1.29120008,0.21463897,0.00000000
2.90245123,1.56484989,0.14995868,0.00000000,0.20186757,1.29149372,0.21221716,0.00000000
2.90845423,1.56086970,0.14739690,0.00000000,0.21156826,1.28879413,0.21046476,0.00000000
2.91445723,1.55437378,0.14444238,0.00000000,0.22234939,1.28352763,0.20930833,0.00000000
2.92046023,1.54583559,0.14115343,0.00000000,0.23418510,1.27618198,0.20868434,0.00000000
2.92646323,1.53577713,0.13759500,0.00000000,0.24702808,1.26728761,0.20853767,0.00000000
2.93246623,1.52474511,0.13383652,0.00000000,0.26080811,1.25739614,0.20881956,0.00000000
2.93846923,1.51328525,0.12994951,0.00000000,0.27543108,1.24705725,0.20948531,0.00000000
2.94447224,1.50191610,0.12600503,0.00000000,0.29077847,1.23679489,0.21049184,0.00000000
2.95047524,1.49110352,0.12207115,0.00000000,0.30670758,1.22708409,0.21179528,0.00000000
2.95647824,1.48123732,0.11821055,0.00000000,0.32305230,1.21832942,0.21334883,0.00000000
2.96248124,1.47261119,0.11447834,0.00000000,0.33962471,1.21084632,0.21510088,0.00000000
2.96848424,1.46540688,0.11092026,0.00000000,0.35621739,1.20484608,0.21699369,0.00000000
2.97448724,1.45968350,0.10757127,0.00000000,0.37260648,1.20042530,0.21896261,0.00000000
2.98049025,1.45537256,0.10445464,0.00000000,0.38855542,1.19756044,0.22093588,0.00000000
2.98649325,1.45227878,0.10158156,0.00000000,0.40381936,1.19610760,0.22283513,0.00000000
2.99249625,1.45008691,0.09895124,0.00000000,0.41815007,1.19580770,0.22457645,0.00000000
2.99849925,1.44837401,0.09655160,0.00000000,0.43130136,1.19629672,0.22607204,0.00000000
3.00450225,1.44662676,0.09436029,0.00000000,0.44303465,1.19712062,0.22723237,0.00000000
3.01050525,1.44426287,0.09234621,0.00000000,0.45312483,1.19775429,0.22796870,0.00000000
3.01650825,1.44065574,0.09047129,0.00000000,0.46136597,1.19762347,0.22819589,0.00000000
3.02251126,1.43516109,0.08869251,0.00000000,0.46757685,1.19612899,0.22783538,0.00000000
3.02851426,1.42714454,0.08696407,0.00000000,0.47160610,1.19267192,0.22681810,0.00000000
3.03451726,1.41600880,0.08523950,0.00000000,0.47333675,1.18667877,0.22508739,0.00000000
3.04052026,1.40121939,0.08347379,0.00000000,0.47269005,1.17762553,0.22260159,0.00000000
3.04652326,1.38232777,0.08162534,0.00000000,0.46962836,1.16505962,0.21933631,0.00000000
3.05252626,1.35899099,0.07965761,0.00000000,0.46415711,1.14861875,0.21528631,0.00000000
3.05852926,1.33098706,0.07754056,0.00000000,0.45632554,1.12804604,0.21046680,0.00000000
3.06453227,1.29822551,0.07525171,0.00000000,0.44622635,1.10320081,0.20491430,0.00000000
3.07053527,1.26075286,0.07277680,0.00000000,0.43399417,1.07406466,0.19868681,0.00000000
3.07653827,1.21875279,0.07011014,0.00000000,0.41980279,1.04074277,0.19186348,0.00000000
3.08254127,1.17254130,0.06725453,0.00000000,0.40386142,1.00346037,0.18454369,0.00000000
3.08854427,1.12255705,0.06422089,0.00000000,0.38640988,0.96255488,0.17684561,0.00000000
3.09454727,1.06934758,0.06102753,0.00000000,0.36771303,0.91846398,0.16890428,0.00000000
3.10055028,1.01355197,0.05769917,0.00000000,0.34805449,0.87171040,0.16086924,0.00000000
3.10655328,0.95588085,0.05426585,0.00000000,0.32773000,0.82288409,0.15290186,0.00000000
3.11255628,0.89709454,0.05076157,0.00000000,0.30704053,0.77262265,0.14517233,0.00000000
3.11855928,0.83798040,0.04722297,0.00000000,0.28628537,0.72159090,0.13785646,0.00000000
3.12456228,0.77933000,0.04368794,0.00000000,0.26575546,0.67046031,0.13113223,0.00000000
3.13056528,0.72191729,0.04019431,0.00000000,0.24572718,0.61988929,0.12517636,0.00000000
3.13656828,0.66647809,0.03677861,0.00000000,0.22645665,0.57050489,0.12016065,0.00000000
3.14257129,0.61369191,0.03347501,0.00000000,0.20817486,0.52288657,0.11624837,0.00000000
3.14857429,0.56416619,0.03031443,0.00000000,0.19108354,0.47755245,0.11359064,0.00000000
3.15457729,0.51842360,0.02732377,0.00000000,0.17535202,0.43494845,0.11232276,0.00000000
3.16058029,0.47689229,0.02452546,0.00000000,0.16111497,0.39544034,0.11256066,0.00000000
3.16658329,0.43989933,0.02193711,0.00000000,0.14847112,0.35930887,0.11439746,0.00000000
3.17258629,0.40766719,0.01957137,0.00000000,0.13748281,0.32674779,0.11790008,0.00000000
3.17858929,0.38031303,0.01743604,0.00000000,0.12817647,0.29786463,0.12310617,0.00000000
3.18459230,0.35785072,0.01553419,0.00000000,0.12054377,0.27268386,0.13002133,0.00000000
3.19059530,0.34019516,0.01386457,0.00000000,0.11454359,0.25115229,0.13861671,0.00000000
3.19659830,0.32716869,0.01242196,0.00000000,0.11010443,0.23314614,0.14882719,0.00000000
3.20260130,0.31850932,0.01119771,0.00000000,0.10712751,0.21847954,0.16055022,0.00000000
3.20860430,0.31388044,0.01018027,0.00000000,0.10549016,0.20691416,0.17364551,0.00000000
3.21460730,0.31288175,0.00935574,0.00000000,0.10504968,0.19816942,0.18793563,0.00000000
3.22061031,0.31506130,0.00870847,0.00000000,0.10564743,0.19193328,0.20320769,0.00000000
3.22661331,0.31992817,0.00822165,0.00000000,0.10711313,0.18787304,0.21921620,0.00000000
3.23261631,0.32696593,0.00787778,0.00000000,0.10926939,0.18564617,0.23568709,0.00000000
3.23861931,0.33564631,0.00765930,0.00000000,0.11193623,0.18491078,0.25232297,0.00000000
3.24462231,0.34544312,0.00754900,0.00000000,0.11493570,0.18533572,0.26880944,0.00000000
3.25062531,0.35584609,0.00753054,0.00000000,0.11809635,0.18660996,0.28482248,0.00000000
3.25662831,0.36637437,0.00758885,0.00000000,0.12125762,0.18845131,0.30003662,0.00000000
3.26263132,0.37658944,0.00771055,0.00000000,0.12427394,0.19061418,0.31413359,0.00000000
3.26863432,0.38610707,0.00788429,0.00000000,0.12701844,0.19289637,0.32681132,0.00000000
3.27463732,0.39460805,0.00810107,0.00000000,0.12938636,0.19514465,0.33779274,0.00000000
3.28064032,0.40184740,0.00835451,0.00000000,0.13129768,0.19725914,0.34683422,0.00000000
3.28664332,0.40766161,0.00864109,0.00000000,0.13269932,0.19919623,0.35373309,0.00000000
3.29264632,0.41197375,0.00896027,0.00000000,0.13356643,0.20097012,0.35833402,0.00000000
3.29864932,0.41479605,0.00931462,0.00000000,0.13390298,0.20265262,0.36053402,0.00000000
3.30465233,0.41622991,0.00970981,0.00000000,0.13374146,0.20437148,0.36028556,0.00000000
3.31065533,0.41646304,0.01015452,0.00000000,0.13314171,0.20630692,0.35759799,0.00000000
3.31665833,0.41576379,0.01066027,0.00000000,0.13218881,0.20868644,0.35253687,0.00000000
3.32266133,0.41447266,0.01124113,0.00000000,0.13099023,0.21177805,0.34522147,0.00000000
3.32866433,0.41299114,0.01191332,0.00000000,0.12967213,0.21588184,0.33582032,0.00000000
3.33466733,0.41176809,0.01269467,0.00000000,0.12837494,0.22132000,0.32454523,0.00000000
3.34067034,0.41128401,0.01360401,0.00000000,0.12724842,0.22842560,0.31164385,0.00000000
3.34667334,0.41203365,0.01466041,0.00000000,0.12644624,0.23753022,0.29739126,0.00000000
3.35267634,0.41450729,0.01588237,0.00000000,0.12612029,0.24895073,0.28208079,0.00000000
3.35867934,0.41917153,0.01728691,0.00000000,0.12641483,0.26297561,0.26601465,0.00000000
3.36468234,0.42644988,0.01888861,0.00000000,0.12746079,0.27985109,0.24949461,0.00000000
3.37068534,0.43670413,0.02069865,0.00000000,0.12937023,0.29976771,0.23281313,0.00000000
3.37668834,0.45021684,0.02272389,0.00000000,0.13223136,0.32284754,0.21624538,0.00000000
3.38269135,0.46717591,0.02496597,0.00000000,0.13610409,0.34913285,0.20004220,0.00000000
3.38869435,0.48766164,0.02742057,0.00000000,0.14101640,0.37857647,0.18442449,0.00000000
3.39469735,0.51163703,0.03007675,0.00000000,0.14696173,0.41103457,0.16957888,0.00000000
3.40070035,0.53894174,0.03291657,0.00000000,0.15389741,0.44626221,0.15565501,0.00000000
3.40670335,0.56929017,0.03591488,0.00000000,0.16174424,0.48391208,0.14276422,0.00000000
3.41270635,0.60227388,0.03903940,0.00000000,0.17038741,0.52353685,0.13097973,0.00000000
3.41870935,0.63736863,0.04225105,0.00000000,0.17967864,0.56459523,0.12033805,0.00000000
3.42471236,0.67394581,0.04550462,0.00000000,0.18943959,0.60646183,0.11084159,0.00000000
3.43071536,0.71128817,0.04874967,0.00000000,0.19946645,0.64844077,0.10246217,0.00000000
3.43671836,0.74860950,0.05193180,0.00000000,0.20953559,0.68978272,0.09514530,0.00000000
3.44272136,0.78507744,0.05499400,0.00000000,0.21941008,0.72970491,0.08881488,0.00000000
3.44872436,0.81983897,0.05787836,0.00000000,0.22884697,0.76741350,0.08337832,0.00000000
3.45472736,0.85204742,0.06052780,0.00000000,0.23760483,0.80212758,0.07873154,0.00000000
3.46073037,0.88089014,0.06288791,0.00000000,0.24545158,0.83310377,0.07476399,0.00000000
3.46673337,0.90561567,0.06490878,0.00000000,0.25217206,0.85966064,0.07136336,0.00000000
3.47273637,0.92555937,0.06654669,0.00000000,0.25757516,0.88120171,0.06841977,0.00000000
3.47873937,0.94016642,0.06776574,0.00000000,0.26150021,0.89723627,0.06582953,0.00000000
3.48474237,0.94901129,0.06853912,0.00000000,0.26382235,0.90739692,0.06349826,0.00000000
3.49074537,0.95181277,0.06885016,0.00000000,0.26445665,0.91145322,0.06134331,0.00000000
3.49674837,0.94844407,0.06869301,0.00000000,0.26336084,0.90932067,0.05929557,0.00000000
3.50275138,0.93893753,0.06807295,0.00000000,0.26053660,0.90106485,0.05730058,0.00000000
3.50875438,0.92348387,0.06700628,0.00000000,0.25602928,0.88690033,0.05531906,0.00000000
3.51475738,0.90242601,0.06551990,0.00000000,0.24992619,0.86718465,0.05332679,0.00000000
3.52076038,0.87624798,0.06365042,0.00000000,0.24235351,0.84240759,0.05131413,0.00000000
3.52676338,0.84555940,0.06144304,0.00000000,0.23347211,0.81317631,0.04928492,0.00000000
3.53276638,0.81107639,0.05895011,0.00000000,0.22347231,0.78019707,0.04725526,0.00000000
3.53876938,0.77359979,0.05622955,0.00000000,0.21256814,0.74425445,0.04525185,0.00000000
3.54477239,0.73399177,0.05334307,0.00000000,0.20099108,0.70618899,0.04331034,0.00000000
3.55077539,0.69315177,0.05035439,0.00000000,0.18898387,0.66687421,0.04147344,0.00000000
3.55677839,0.65199287,0.04732747,0.00000000,0.17679439,0.62719399,0.03978921,0.00000000
3.56278139,0.61141942,0.04432485,0.00000000,0.16467016,0.58802117,0.03830921,0.00000000
3.56878439,0.57230677,0.04140612,0.00000000,0.15285342,0.55019809,0.03708699,0.00000000
3.57478739,0.53548367,0.03862660,0.00000000,0.14157708,0.51451973,0.03617651,0.00000000
3.58079040,0.50171782,0.03603626,0.00000000,0.13106167,0.48171980,0.03563095,0.00000000
3.58679340,0.47170471,0.03367895,0.00000000,0.12151319,0.45245998,0.03550158,0.00000000
3.59279640,0.44605990,0.03159181,0.00000000,0.11312195,0.42732246,0.03583687,0.00000000
3.59879940,0.42531449,0.02980506,0.00000000,0.10606232,0.40680553,0.03668181,0.00000000
3.60480240,0.40991350,0.02834194,0.00000000,0.10049311,0.39132203,0.03807740,0.00000000
3.61080540,0.40021683,0.02721898,0.00000000,0.09655856,0.38120022,0.04006023,0.00000000
3.61680840,0.39650209,0.02644636,0.00000000,0.09438963,0.37668664,0.04266223,0.00000000
3.62281141,0.39896896,0.02602856,0.00000000,0.09410533,0.37795029,0.04591044,0.00000000
3.62881441,0.40774421,0.02596499,0.00000000,0.09581401,0.38508786,0.04982688,0.00000000
3.63481741,0.42288718,0.02625079,0.00000000,0.09961413,0.39812918,0.05442831,0.00000000
3.64082041,0.44439480,0.02687762,0.00000000,0.10559458,0.41704260,0.05972607,0.00000000
3.64682341,0.47220604,0.02783446,0.00000000,0.11383414,0.44173986,0.06572573,0.00000000
3.65282641,0.50620528,0.02910834,0.00000000,0.12440019,0.47208012,0.07242673,0.00000000
3.65882941,0.54622443,0.03068504,0.00000000,0.13734641,0.50787291,0.07982187,0.00000000
3.66483242,0.59204370,0.03254962,0.00000000,0.15270964,0.54887996,0.08789671,0.00000000
3.67083542,0.64339113,0.03468690,0.00000000,0.17050591,0.59481594,0.09662886,0.00000000
3.67683842,0.69994088,0.03708179,0.00000000,0.19072577,0.64534813,0.10598722,0.00000000
3.68284142,0.76131078,0.03971943,0.00000000,0.21332928,0.70009542,0.11593115,0.00000000
3.68884442,0.82705940,0.04258531,0.00000000,0.23824071,0.75862678,0.12640969,0.00000000
3.69484742,0.89668316,0.04566517,0.00000000,0.26534356,0.82045982,0.13736084,0.00000000
3.70085043,0.96961399,0.04894485,0.00000000,0.29447604,0.88505967,0.14871104,0.00000000
3.70685343,1.04521819,0.05241005,0.00000000,0.32542748,0.95183876,0.16037481,0.00000000
3.71285643,1.12279691,0.05604607,0.00000000,0.35793615,1.02015796,0.17225478,0.00000000
3.71885943,1.20158888,0.05983746,0.00000000,0.39168856,1.08932948,0.18424200,0.00000000
3.72486243,1.28077572,0.06376776,0.00000000,0.42632084,1.15862180,0.19621684,0.00000000
3.73086543,1.35949013,0.06781921,0.00000000,0.46142216,1.22726699,0.20805021,0.00000000
3.73686843,1.43682712,0.07197257,0.00000000,0.49654036,1.29447042,0.21960541,0.00000000
3.74287144,1.51185824,0.07620700,0.00000000,0.53118991,1.35942289,0.23074044,0.00000000
3.74887444,1.58364851,0.08050007,0.00000000,0.56486176,1.42131495,0.24131076,0.00000000
3.75487744,1.65127571,0.08482784,0.00000000,0.59703518,1.47935297,0.25117245,0.00000000
3.76088044,1.71385130,0.08916507,0.00000000,0.62719087,1.53277665,0.26018574,0.00000000
3.76688344,1.77054230,0.09348556,0.00000000,0.65482504,1.58087705,0.26821864,0.00000000
3.77288644,1.82059319,0.09776253,0.00000000,0.67946390,1.62301471,0.27515064,0.00000000
3.77888944,1.86334691,0.10196910,0.00000000,0.70067778,1.65863677,0.28087633,0.00000000
3.78489245,1.89826390,0.10607884,0.00000000,0.71809441,1.68729257,0.28530869,0.00000000
3.79089545,1.92493834,0.11006628,0.00000000,0.73141067,1.70864671,0.28838201,0.00000000
3.79689845,1.94311080,0.11390752,0.00000000,0.74040227,1.72248917,0.29005417,0.00000000
3.80290145,1.95267649,0.11758068,0.00000000,0.74493081,1.72874168,0.29030834,0.00000000
3.80890445,1.95368881,0.12106644,0.00000000,0.74494811,1.72746026,0.28915376,0.00000000
3.81490745,1.94635787,0.12434838,0.00000000,0.74049729,1.71883354,0.28662585,0.00000000
3.82091046,1.93104403,0.12741335,0.00000000,0.73171087,1.70317696,0.28278539,0.00000000
3.82691346,1.90824677,0.13025163,0.00000000,0.71880572,1.68092317,0.27771689,0.00000000
3.83291646,1.87858929,0.13285707,0.00000000,0.70207539,1.65260896,0.27152634,0.00000000
3.83891946,1.84279961,0.13522707,0.00000000,0.68187995,1.61885932,0.26433812,0.00000000
3.84492246,1.80168897,0.13736247,0.00000000,0.65863405,1.58036939,0.25629165,0.00000000
3.85092546,1.75612847,0.13926731,0.00000000,0.63279357,1.53788501,0.24753744,0.00000000
3.85692846,1.70702497,0.14094851,0.00000000,0.60484167,1.49218272,0.23823308,0.00000000
3.86293147,1.65529720,0.14241542,0.00000000,0.57527466,1.44405006,0.22853915,0.00000000
3.86893447,1.60185297,0.14367932,0.00000000,0.54458834,1.39426679,0.21861519,0.00000000
3.87493747,1.54756837,0.14475284,0.00000000,0.51326541,1.34358777,0.20861594,0.00000000
3.88094047,1.49326952,0.14564930,0.00000000,0.48176415,1.29272807,0.19868794,0.00000000
3.88694347,1.43971754,0.14638201,0.00000000,0.45050899,1.24235059,0.18896657,0.00000000
3.89294647,1.38759691,0.14696366,0.00000000,0.41988301,1.19305651,0.17957363,0.00000000
3.89894947,1.33750753,0.14740558,0.00000000,0.39022244,1.14537874,0.17061545,0.00000000
3.90495248,1.28996044,0.14771719,0.00000000,0.36181338,1.09977825,0.16218162,0.00000000
3.91095548,1.24537705,0.14790549,0.00000000,0.33489048,1.05664322,0.15434436,0.00000000
3.91695848,1.20409165,0.14797461,0.00000000,0.30963738,1.01629072,0.14715830,0.00000000
3.92296148,1.16635673,0.14792566,0.00000000,0.28618892,0.97897064,0.14066096,0.00000000
3.92896448,1.13235076,0.14775665,0.00000000,0.26463457,0.94487146,0.13487358,0.00000000
3.93496748,1.10218778,0.14746261,0.00000000,0.24502295,0.91412740,0.12980241,0.00000000
3.94097049,1.07592823,0.14703605,0.00000000,0.22736710,0.88682654,0.12544026,0.00000000
3.94697349,1.05359047,0.14646744,0.00000000,0.21165017,0.86301937,0.12176836,0.00000000
3.95297649,1.03516225,0.14574607,0.00000000,0.19783132,0.84272726,0.11875834,0.00000000
3.95897949,1.02061155,0.14486089,0.00000000,0.18585143,0.82595051,0.11637423,0.00000000
3.96498249,1.00989629,0.14380163,0.00000000,0.17563854,0.81267535,0.11457453,0.00000000
3.97098549,1.00297220,0.14255982,0.00000000,0.16711284,0.80287969,0.11331408,0.00000000
3.97698849,0.99979851,0.14112991,0.00000000,0.16019084,0.79653707,0.11254580,0.00000000
3.98299150,1.00034118,0.13951023,0.00000000,0.15478896,0.79361881,0.11222216,0.00000000
3.98899450,1.00457319,0.13770383,0.00000000,0.15082613,0.79409398,0.11229635,0.00000000
3.99499750,1.01247216,0.13571907,0.00000000,0.14822560,0.79792733,0.11272311,0.00000000
4.00100050,1.02401502,0.13356996,0.00000000,0.14691592,0.80507514,0.11345927,0.00000000
4.00700350,1.03917032,0.13127615,0.00000000,0.14683100,0.81547930,0.11446385,0.00000000
4.01300650,1.05788831,0.12886258,0.00000000,0.14790956,0.82905991,0.11569790,0.00000000
4.01900950,1.08008967,0.12635885,0.00000000,0.15009381,0.84570696,0.11712408,0.00000000
4.02501251,1.10565330,0.12379815,0.00000000,0.15332774,0.86527150,0.11870602,0.00000000
4.03101551,1.13440423,0.12121604,0.00000000,0.15755494,0.88755716,0.12040754,0.00000000
4.03701851,1.16610245,0.11864899,0.00000000,0.16271626,0.91231247,0.12219182,0.00000000
4.04302151,1.20043345,0.11613271,0.00000000,0.16874744,0.93922489,0.12402069,0.00000000
4.04902451,1.23700149,0.11370053,0.00000000,0.17557682,0.96791693,0.12585395,0.00000000
4.05502751,1.27532611,0.11138184,0.00000000,0.18312335,0.99794518,0.12764902,0.00000000
4.06103052,1.31484265,0.10920056,0.00000000,0.19129498,1.02880237,0.12936073,0.00000000
4.06703352,1.35490699,0.10717399,0.00000000,0.19998770,1.05992293,0.13094159,0.00000000
4.07303652,1.39480475,0.10531186,0.00000000,0.20908503,1.09069194,0.13234224,0.00000000
4.07903952,1.43376473,0.10361577,0.00000000,0.21845842,1.12045740,0.13351234,0.00000000
4.08504252,1.47097633,0.10207901,0.00000000,0.22796819,1.14854541,0.13440170,0.00000000
4.09104552,1.50561023,0.10068681,0.00000000,0.23746531,1.17427775,0.13496170,0.00000000
4.09704852,1.53684158,0.09941697,0.00000000,0.24679380,1.19699110,0.13514682,0.00000000
4.10305153,1.56387471,0.09824083,0.00000000,0.25579377,1.21605712,0.13491633,0.00000000
4.10905453,1.58596821,0.09712453,0.00000000,0.26430490,1.23090244,0.13423593,0.00000000
4.11505753,1.60245938,0.09603062,0.00000000,0.27217030,1.24102771,0.13307925,0.00000000
4.12106053,1.61278677,0.09491969,0.00000000,0.27924059,1.24602473,0.13142928,0.00000000
4.12706353,1.61650997,0.09375219,0.00000000,0.28537802,1.24559095,0.12927936,0.00000000
4.13306653,1.61332557,0.09249017,0.00000000,0.29046041,1.23954058,0.12663405,0.00000000
4.13906953,1.60307882,0.09109904,0.00000000,0.29438484,1.22781193,0.12350943,0.00000000
4.14507254,1.58577029,0.08954905,0.00000000,0.29707086,1.21047052,0.11993317,0.00000000
4.15107554,1.56155746,0.08781668,0.00000000,0.29846309,1.18770811,0.11594418,0.00000000
4.15707854,1.53075118,0.08588567,0.00000000,0.29853311,1.15983741,0.11159190,0.00000000
4.16308154,1.49380728,0.08374783,0.00000000,0.29728053,1.12728319,0.10693529,0.00000000
4.16908454,1.45131377,0.08140350,0.00000000,0.29473322,1.09056989,0.10204166,0.00000000
4.17508754,1.40397435,0.07886174,0.00000000,0.29094662,1.05030661,0.09698526,0.00000000
4.18109055,1.35258881,0.07614018,0.00000000,0.28600222,1.00717012,0.09184580,0.00000000
4.18709355,1.29803155,0.07326467,0.00000000,0.28000523,0.96188652,0.08670699,0.00000000
4.19309655,1.24122881,0.07026862,0.00000000,0.27308159,0.91521266,0.08165508,0.00000000
4.19909955,1.18313569,0.06719221,0.00000000,0.26537433,0.86791768,0.07677756,0.00000000
4.20510255,1.12471387,0.06408143,0.00000000,0.25703954,0.82076569,0.07216196,0.00000000
4.21110555,1.06691070,0.06098701,0.00000000,0.24824221,0.77450005,0.06789483,0.00000000
4.21710855,1.01064040,0.05796330,0.00000000,0.23915181,0.72982964,0.06406090,0.00000000
4.22311156,0.95676795,0.05506715,0.00000000,0.22993823,0.68741769,0.06074235,0.00000000
4.22911456,0.90609583,0.05235676,0.00000000,0.22076785,0.64787306,0.05801827,0.00000000
4.23511756,0.85935406,0.04989062,0.00000000,0.21180026,0.61174433,0.05596410,0.00000000
4.24112056,0.81719334,0.04772644,0.00000000,0.20318544,0.57951635,0.05465122,0.00000000
4.24712356,0.78018128,0.04592023,0.00000000,0.19506179,0.55160916,0.05414635,0.00000000
4.25312656,0.74880138,0.04452535,0.00000000,0.18755485,0.52837899,0.05451101,0.00000000
4.25912956,0.72345441,0.04359171,0.00000000,0.18077687,0.51012079,0.05580071,0.00000000
4.26513257,0.70446162,0.04316495,0.00000000,0.17482708,0.49707205,0.05806405,0.00000000
4.27113557,0.69206936,0.04328576,0.00000000,0.16979269,0.48941726,0.06134158,0.00000000
4.27713857,0.68645444,0.04398912,0.00000000,0.16575042,0.48729259,0.06566442,0.00000000
4.28314157,0.68772974,0.04530368,0.00000000,0.16276847,0.49079044,0.07105277,0.00000000
4.28914457,0.69594960,0.04725112,0.00000000,0.16090866,0.49996340,0.07751423,0.00000000
4.29514757,0.71111448,0.04984551,0.00000000,0.16022868,0.51482727,0.08504205,0.00000000
4.30115058,0.73317466,0.05309280,0.00000000,0.16078415,0.53536314,0.09361347,0.00000000
4.30715358,0.76203281,0.05699025,0.00000000,0.16263024,0.56151819,0.10318813,0.00000000
