energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.60330165,0.71252936,0.18601420,0.00254893,0.45948819,0.00000000,0.67039027,0.00089795
-0.59729865,0.73408416,0.19574924,0.00274804,0.46735341,0.00000000,0.69348002,0.00091978
-0.59129565,0.75453215,0.20566217,0.00294942,0.47391509,0.00000000,0.71518265,0.00094094
-0.58529265,0.77381708,0.21560266,0.00315092,0.47931368,0.00000000,0.73539809,0.00096144
-0.57928964,0.79190962,0.22541259,0.00335017,0.48372765,0.00000000,0.75404431,0.00098133
-0.57328664,0.80880238,0.23492850,0.00354459,0.48736568,0.00000000,0.77105492,0.00100070
-0.56728364,0.82450450,0.24398458,0.00373144,0.49045737,0.00000000,0.78637674,0.00101967
-0.56128064,0.83903593,0.25241617,0.00390791,0.49324313,0.00000000,0.79996768,0.00103837
-0.55527764,0.85242191,0.26006380,0.00407115,0.49596353,0.00000000,0.81179520,0.00105693
-0.54927464,0.86468813,0.26677757,0.00421838,0.49884880,0.00000000,0.82183549,0.00107548
-0.54327164,0.87585671,0.27242181,0.00434695,0.50210881,0.00000000,0.83007367,0.00109411
-0.53726863,0.88594343,0.27687986,0.00445447,0.50592409,0.00000000,0.83650476,0.00111290
-0.53126563,0.89495621,0.28005875,0.00453884,0.51043829,0.00000000,0.84113567,0.00113189
-0.52526263,0.90289505,0.28189352,0.00459835,0.51575246,0.00000000,0.84398794,0.00115106
-0.51925963,0.90975337,0.28235107,0.00463174,0.52192140,0.00000000,0.84510096,0.00117037
-0.51325663,0.91552060,0.28143325,0.00463827,0.52895223,0.00000000,0.84453564,0.00118973
-0.50725363,0.92018593,0.27917903,0.00461775,0.53680527,0.00000000,0.84237796,0.00120901
-0.50125063,0.92374303,0.27566560,0.00457052,0.54539725,0.00000000,0.83874231,0.00122808
-0.49524762,0.92619524,0.27100829,0.00449751,0.55460651,0.00000000,0.83377419,0.00124677
-0.48924462,0.92756119,0.26535924,0.00440018,0.56428013,0.00000000,0.82765204,0.00126492
-0.48324162,0.92788034,0.25890488,0.00428050,0.57424259,0.00000000,0.82058787,0.00128240
-0.47723862,0.92721812,0.25186212,0.00414088,0.58430539,0.00000000,0.81282656,0.00129911
-0.47123562,0.92567035,0.24447357,0.00398411,0.59427741,0.00000000,0.80464370,0.00131498
-0.46523262,0.92336671,0.23700169,0.00381328,0.60397527,0.00000000,0.79634180,0.00133003
-0.45922961,0.92047276,0.22972220,0.00363167,0.61323332,0.00000000,0.78824499,0.00134436
-0.45322661,0.91719049,0.22291689,0.00344270,0.62191270,0.00000000,0.78069214,0.00135814
-0.44722361,0.91375717,0.21686604,0.00324981,0.62990908,0.00000000,0.77402872,0.00137168
-0.44122061,0.91044230,0.21184070,0.00305637,0.63715870,0.00000000,0.76859745,0.00138536
-0.43521761,0.90754282,0.20809497,0.00286561,0.64364243,0.00000000,0.76472815,0.00139967
-0.42921461,0.90537650,0.20585857,0.00268055,0.64938776,0.00000000,0.76272705,0.00141523
-0.42321161,0.90427384,0.20532987,0.00250392,0.65446856,0.00000000,0.76286601,0.00143270
-0.41720860,0.90456863,0.20666951,0.00233815,0.65900293,0.00000000,0.76537211,0.00145284
-0.41120560,0.90658762,0.20999489,0.00218528,0.66314911,0.00000000,0.77041799,0.00147646
-0.40520260,0.91063975,0.21537553,0.00204701,0.66709994,0.00000000,0.77811352,0.00150438
-0.39919960,0.91700536,0.22282960,0.00192462,0.67107617,0.00000000,0.78849915,0.00153743
-0.39319660,0.92592602,0.23232163,0.00181903,0.67531910,0.00000000,0.80154148,0.00157639
-0.38719360,0.93759547,0.24376145,0.00173077,0.68008290,0.00000000,0.81713131,0.00162201
-0.38119060,0.95215210,0.25700469,0.00166002,0.68562727,0.00000000,0.83508443,0.00167492
-0.37518759,0.96967348,0.27185457,0.00160668,0.69221046,0.00000000,0.85514531,0.00173563
-0.36918459,0.99017321,0.28806518,0.00157031,0.70008326,0.00000000,0.87699380,0.00180453
-0.36318159,1.01360033,0.30534632,0.00155026,0.70948393,0.00000000,0.90025438,0.00188183
-0.35717859,1.03984115,0.32336962,0.00154567,0.72063424,0.00000000,0.92450810,0.00196757
-0.35117559,1.06872363,0.34177598,0.00155551,0.73373647,0.00000000,0.94930629,0.00206162
-0.34517259,1.10002379,0.36018420,0.00157861,0.74897136,0.00000000,0.97418588,0.00216365
-0.33916958,1.13347392,0.37820051,0.00161372,0.76649655,0.00000000,0.99868526,0.00227316
-0.33316658,1.16877192,0.39542874,0.00165954,0.78644540,0.00000000,1.02236021,0.00238949
-0.32716358,1.20559125,0.41148091,0.00171473,0.80892578,0.00000000,1.04479898,0.00251182
-0.32116058,1.24359086,0.42598783,0.00177796,0.83401854,0.00000000,1.06563574,0.00263919
-0.31515758,1.28242450,0.43860940,0.00184791,0.86177544,0.00000000,1.08456185,0.00277056
-0.30915458,1.32174883,0.44904419,0.00192331,0.89221635,0.00000000,1.10133418,0.00290477
-0.30315158,1.36123009,0.45703795,0.00200291,0.92532582,0.00000000,1.11578038,0.00304062
-0.29714857,1.40054883,0.46239087,0.00208555,0.96104896,0.00000000,1.12780058,0.00317687
-0.29114557,1.43940281,0.46496305,0.00217009,0.99928696,0.00000000,1.13736575,0.00331226
-0.28514257,1.47750814,0.46467822,0.00225548,1.03989267,0.00000000,1.14451291,0.00344554
-0.27913957,1.51459876,0.46152547,0.00234073,1.08266653,0.00000000,1.14933748,0.00357550
-0.27313657,1.55042487,0.45555894,0.00242488,1.12735348,0.00000000,1.15198355,0.00370097
-0.26713357,1.58475070,0.44689557,0.00250706,1.17364143,0.00000000,1.15263256,0.00382085
-0.26113057,1.61735215,0.43571095,0.00258645,1.22116148,0.00000000,1.15149144,0.00393412
-0.25512756,1.64801502,0.42223365,0.00266229,1.26949072,0.00000000,1.14878076,0.00403988
-0.24912456,1.67653416,0.40673814,0.00273391,1.31815743,0.00000000,1.14472381,0.00413733
-0.24312156,1.70271405,0.38953673,0.00280070,1.36664910,0.00000000,1.13953729,0.00422580
-0.23711856,1.72637113,0.37097093,0.00286218,1.41442299,0.00000000,1.13342403,0.00430481
-0.23111556,1.74733777,0.35140245,0.00291797,1.46091904,0.00000000,1.12656818,0.00437401
-0.22511256,1.76546804,0.33120440,0.00296785,1.50557465,0.00000000,1.11913299,0.00443330
-0.21910955,1.78064477,0.31075287,0.00301175,1.54784063,0.00000000,1.11126115,0.00448274
-0.21310655,1.79278749,0.29041921,0.00304982,1.58719766,0.00000000,1.10307734,0.00452267
-0.20710355,1.80186077,0.27056321,0.00308239,1.62317237,0.00000000,1.09469266,0.00455365
-0.20110055,1.80788210,0.25152737,0.00311003,1.65535227,0.00000000,1.08621032,0.00457650
-0.19509755,1.81092859,0.23363218,0.00313358,1.68339864,0.00000000,1.07773190,0.00459231
-0.18909455,1.81114191,0.21717256,0.00315410,1.70705669,0.00000000,1.06936352,0.00460241
-0.18309155,1.80873066,0.20241522,0.00317288,1.72616255,0.00000000,1.06122115,0.00460839
-0.17708854,1.80396972,0.18959687,0.00319147,1.74064645,0.00000000,1.05343455,0.00461204
-0.17108554,1.79719621,0.17892311,0.00321158,1.75053211,0.00000000,1.04614919,0.00461533
-0.16508254,1.78880190,0.17056771,0.00323507,1.75593230,0.00000000,1.03952586,0.00462037
-0.15907954,1.77922219,0.16467214,0.00326390,1.75704074,0.00000000,1.03373784,0.00462932
-0.15307654,1.76892177,0.16134515,0.00330005,1.75412084,0.00000000,1.02896541,0.00464438
-0.14707354,1.75837766,0.16066216,0.00334545,1.74749178,0.00000000,1.02538824,0.00466763
-0.14107054,1.74806014,0.16266448,0.00340189,1.73751267,0.00000000,1.02317568,0.00470103
-0.13506753,1.73841248,0.16735815,0.00347093,1.72456562,0.00000000,1.02247576,0.00474627
-0.12906453,1.72983037,0.17471253,0.00355383,1.70903845,0.00000000,1.02340338,0.00480474
-0.12306153,1.72264196,0.18465870,0.00365145,1.69130789,0.00000000,1.02602854,0.00487740
-0.11705853,1.71708971,0.19708781,0.00376419,1.67172404,0.00000000,1.03036530,0.00496475
-0.11105553,1.71331479,0.21184949,0.00389190,1.65059683,0.00000000,1.03636232,0.00506673
-0.10505253,1.71134501,0.22875077,0.00403390,1.62818492,0.00000000,1.04389560,0.00518271
-0.09904952,1.71108700,0.24755553,0.00418886,1.60468757,0.00000000,1.05276405,0.00531147
-0.09304652,1.71232310,0.26798500,0.00435489,1.58023978,0.00000000,1.06268842,0.00545115
-0.08704352,1.71471351,0.28971932,0.00452947,1.55491079,0.00000000,1.07331382,0.00559932
-0.08104052,1.71780359,0.31240056,0.00470959,1.52870592,0.00000000,1.08421584,0.00575298
-0.07503752,1.72103629,0.33563720,0.00489173,1.50157157,0.00000000,1.09491044,0.00590865
-0.06903452,1.72376946,0.35901027,0.00507199,1.47340320,0.00000000,1.10486702,0.00606246
-0.06303152,1.72529718,0.38208097,0.00524623,1.44405563,0.00000000,1.11352440,0.00621024
-0.05702851,1.72487458,0.40439981,0.00541012,1.41335535,0.00000000,1.12030895,0.00634767
-0.05102551,1.72174504,0.42551684,0.00555933,1.38111410,0.00000000,1.12465413,0.00647037
-0.04502251,1.71516861,0.44499284,0.00568966,1.34714310,0.00000000,1.12602065,0.00657409
-0.03901951,1.70445055,0.46241093,0.00579716,1.31126727,0.00000000,1.12391620,0.00665481
-0.03301651,1.68896868,0.47738819,0.00587830,1.27333876,0.00000000,1.11791397,0.00670891
-0.02701351,1.66819846,0.48958678,0.00593005,1.23324913,0.00000000,1.10766905,0.00673329
-0.02101051,1.64173448,0.49872407,0.00595002,1.19093969,0.00000000,1.09293197,0.00672545
-0.01500750,1.60930765,0.50458124,0.00593650,1.14640944,0.00000000,1.07355874,0.00668362
-0.00900450,1.57079720,0.50701006,0.00588857,1.09972040,0.00000000,1.04951699,0.00660679
-0.00300150,1.52623700,0.50593726,0.00580609,1.05099996,0.00000000,1.02088795,0.00649479
0.00300150,1.47581601,0.50136663,0.00568972,1.00044032,0.00000000,0.98786414,0.00634825
0.00900450,1.41987283,0.49337828,0.00554089,0.94829503,0.00000000,0.95074308,0.00616858
0.01500750,1.35888481,0.48212550,0.00536172,0.89487287,0.00000000,0.90991724,0.00595796
0.02101051,1.29345211,0.46782902,0.00515499,0.84052944,0.00000000,0.86586081,0.00571925
0.02701351,1.22427770,0.45076916,0.00492401,0.78565683,0.00000000,0.81911391,0.00545584
0.03301651,1.15214418,0.43127614,0.00467251,0.73067200,0.00000000,0.77026508,0.00517161
0.03901951,1.07788857,0.40971896,0.00440452,0.67600443,0.00000000,0.71993277,0.00487076
0.04502251,1.00237616,0.38649349,0.00412425,0.62208355,0.00000000,0.66874666,0.00455770
0.05102551,0.92647468,0.36201008,0.00383596,0.56932663,0.00000000,0.61732968,0.00423689
0.05702851,0.85102973,0.33668150,0.00354383,0.51812761,0.00000000,0.56628134,0.00391273
0.06303152,0.77684265,0.31091142,0.00325187,0.46884736,0.00000000,0.51616308,0.00358946
0.06903452,0.70465130,0.28508405,0.00296381,0.42180565,0.00000000,0.46748602,0.00327102
0.07503752,0.63511471,0.25955517,0.00268302,0.37727519,0.00000000,0.42070152,0.00296100
0.08104052,0.56880173,0.23464496,0.00241247,0.33547788,0.00000000,0.37619474,0.00266257
0.08704352,0.50618393,0.21063265,0.00215469,0.29658320,0.00000000,0.33428116,0.00237841
0.09304652,0.44763276,0.18775304,0.00191171,0.26070879,0.00000000,0.29520604,0.00211071
0.09904952,0.39342064,0.16619508,0.00168512,0.22792298,0.00000000,0.25914657,0.00186120
0.10505253,0.34372572,0.14610208,0.00147606,0.19824909,0.00000000,0.22621638,0.00163108
0.11105553,0.29863963,0.12757358,0.00128524,0.17167116,0.00000000,0.19647199,0.00142116
0.11705853,0.25817778,0.11066861,0.00111301,0.14814073,0.00000000,0.16992090,0.00123181
0.12306153,0.22229147,0.09540995,0.00095937,0.12758446,0.00000000,0.14653065,0.00106310
0.12906453,0.19088113,0.08178927,0.00082411,0.10991202,0.00000000,0.12623854,0.00091481
0.13506753,0.16381014,0.06977269,0.00070677,0.09502414,0.00000000,0.10896154,0.00078649
0.14107054,0.14091851,0.05930662,0.00060678,0.08282027,0.00000000,0.09460590,0.00067758
0.14707354,0.12203589,0.05032357,0.00052348,0.07320566,0.00000000,0.08307622,0.00058745
0.15307654,0.10699354,0.04274764,0.00045622,0.06609760,0.00000000,0.07428349,0.00051544
0.15907954,0.09563476,0.03649967,0.00040432,0.06143062,0.00000000,0.06815201,0.00046093
0.16508254,0.08782341,0.03150173,0.00036723,0.05916031,0.00000000,0.06462487,0.00042341
0.17108554,0.08345050,0.02768101,0.00034447,0.05926585,0.00000000,0.06366777,0.00040248
0.17708854,0.08243843,0.02497287,0.00033568,0.06175096,0.00000000,0.06527122,0.00039790
0.18309155,0.08474295,0.02332311,0.00034067,0.06664324,0.00000000,0.06945086,0.00040958
0.18909455,0.09035278,0.02268947,0.00035936,0.07399195,0.00000000,0.07624607,0.00043762
0.19509755,0.09928687,0.02304222,0.00039182,0.08386414,0.00000000,0.08571670,0.00048227
0.20110055,0.11158940,0.02436409,0.00043823,0.09633931,0.00000000,0.09793808,0.00054390
0.20710355,0.12732274,0.02664928,0.00049889,0.11150257,0.00000000,0.11299448,0.00062301
0.21310655,0.14655852,0.02990190,0.00057413,0.12943660,0.00000000,0.13097104,0.00072015
0.21910955,0.16936711,0.03413371,0.00066429,0.15021260,0.00000000,0.15194462,0.00083587
0.22511256,0.19580582,0.03936132,0.00076969,0.17388049,0.00000000,0.17597365,0.00097070
0.23111556,0.22590631,0.04560283,0.00089057,0.20045873,0.00000000,0.20308746,0.00112502
0.23711856,0.25966163,0.05287427,0.00102702,0.22992421,0.00000000,0.23327555,0.00129905
0.24312156,0.29701349,0.06118565,0.00117893,0.26220259,0.00000000,0.26647711,0.00149276
0.24912456,0.33784026,0.07053698,0.00134594,0.29715963,0.00000000,0.30257146,0.00170578
0.25512756,0.38194640,0.08091438,0.00152739,0.33459401,0.00000000,0.34136986,0.00193738
0.26113057,0.42905387,0.09228638,0.00172228,0.37423213,0.00000000,0.38260919,0.00218638
0.26713357,0.47879621,0.10460070,0.00192922,0.41572522,0.00000000,0.42594807,0.00245114
0.27313657,0.53071572,0.11778158,0.00214645,0.45864942,0.00000000,0.47096576,0.00272952
0.27913957,0.58426426,0.13172798,0.00237180,0.50250880,0.00000000,0.51716430,0.00301885
0.28514257,0.63880794,0.14631268,0.00260270,0.54674170,0.00000000,0.56397398,0.00331599
0.29114557,0.69363595,0.16138251,0.00283625,0.59073038,0.00000000,0.61076234,0.00361736
0.29714857,0.74797341,0.17675980,0.00306921,0.63381376,0.00000000,0.65684658,0.00391894
0.30315158,0.80099810,0.19224501,0.00329812,0.67530304,0.00000000,0.70150904,0.00421643
0.30915458,0.85186066,0.20762074,0.00351934,0.71449971,0.00000000,0.74401553,0.00450530
0.31515758,0.89970756,0.22265684,0.00372916,0.75071527,0.00000000,0.78363570,0.00478095
0.32116058,0.94370614,0.23711661,0.00392391,0.78329207,0.00000000,0.81966482,0.00503881
0.32716358,0.98307082,0.25076394,0.00410004,0.81162431,0.00000000,0.85144619,0.00527451
0.33316658,1.01708922,0.26337105,0.00425428,0.83517830,0.00000000,0.87839307,0.00548400
0.33916958,1.04514736,0.27472656,0.00438372,0.85351125,0.00000000,0.90000943,0.00566377
0.34517259,1.06675271,0.28464365,0.00448592,0.86628755,0.00000000,0.91590838,0.00581089
0.35117559,1.08155396,0.29296780,0.00455900,0.87329196,0.00000000,0.92582759,0.00592324
0.35717859,1.08935682,0.29958394,0.00460169,0.87443896,0.00000000,0.92964093,0.00599953
0.36318159,1.09013484,0.30442247,0.00461346,0.86977785,0.00000000,0.92736568,0.00603945
0.36918459,1.08403497,0.30746405,0.00459446,0.85949338,0.00000000,0.91916512,0.00604368
0.37518759,1.07137719,0.30874271,0.00454558,0.84390176,0.00000000,0.90534616,0.00601395
0.38119060,1.05264856,0.30834723,0.00446842,0.82344234,0.00000000,0.88635219,0.00595298
0.38719360,1.02849151,0.30642056,0.00436525,0.79866513,0.00000000,0.86275130,0.00586448
0.39319660,0.99968704,0.30315730,0.00423896,0.77021483,0.00000000,0.83522050,0.00575303
0.39919960,0.96713326,0.29879922,0.00409293,0.73881193,0.00000000,0.80452628,0.00562401
0.40520260,0.93182023,0.29362894,0.00393100,0.70523171,0.00000000,0.77150262,0.00548343
0.41120560,0.89480191,0.28796203,0.00375729,0.67028184,0.00000000,0.73702688,0.00533775
0.41720860,0.85716625,0.28213761,0.00357611,0.63477950,0.00000000,0.70199475,0.00519374
0.42321161,0.82000444,0.27650793,0.00339187,0.59952881,0.00000000,0.66729494,0.00505827
0.42921461,0.78438032,0.27142712,0.00320888,0.56529928,0.00000000,0.63378453,0.00493809
0.43521761,0.75130094,0.26723958,0.00303131,0.53280588,0.00000000,0.60226562,0.00483965
0.44122061,0.72168904,0.26426834,0.00286306,0.50269142,0.00000000,0.57346413,0.00476887
0.44722361,0.69635840,0.26280377,0.00270763,0.47551147,0.00000000,0.54801109,0.00473099
0.45322661,0.67599242,0.26309304,0.00256811,0.45172236,0.00000000,0.52642699,0.00473037
0.45922961,0.66112681,0.26533072,0.00244706,0.43167216,0.00000000,0.50910958,0.00477037
0.46523262,0.65213636,0.26965071,0.00234650,0.41559503,0.00000000,0.49632511,0.00485319
0.47123562,0.64922651,0.27612001,0.00226788,0.40360869,0.00000000,0.48820343,0.00497981
0.47723862,0.65242940,0.28473442,0.00221205,0.39571508,0.00000000,0.48473673,0.00514991
0.48324162,0.66160488,0.29541641,0.00217930,0.39180396,0.00000000,0.48578201,0.00536186
0.48924462,0.67644602,0.30801530,0.00216937,0.39165933,0.00000000,0.49106717,0.00561275
0.49524762,0.69648927,0.32230984,0.00218146,0.39496837,0.00000000,0.50020045,0.00589841
0.50125063,0.72112871,0.33801321,0.00221434,0.40133262,0.00000000,0.51268297,0.00621351
0.50725363,0.74963416,0.35478021,0.00226634,0.41028117,0.00000000,0.52792413,0.00655175
0.51325663,0.78117268,0.37221666,0.00233546,0.42128533,0.00000000,0.54525942,0.00690594
0.51925963,0.81483270,0.38989059,0.00241942,0.43377466,0.00000000,0.56397016,0.00726823
0.52526263,0.84965022,0.40734503,0.00251572,0.44715363,0.00000000,0.58330463,0.00763037
0.53126563,0.88463627,0.42411185,0.00262173,0.46081874,0.00000000,0.60250012,0.00798386
0.53726863,0.91880476,0.43972617,0.00273474,0.47417555,0.00000000,0.62080505,0.00832027
0.54327164,0.95119980,0.45374104,0.00285203,0.48665497,0.00000000,0.63750072,0.00863146
0.54927464,0.98092168,0.46574148,0.00297094,0.49772865,0.00000000,0.65192173,0.00890979
0.55527764,1.00715061,0.47535766,0.00308890,0.50692267,0.00000000,0.66347464,0.00914838
0.56128064,1.02916734,0.48227648,0.00320349,0.51382939,0.00000000,0.67165412,0.00934127
0.56728364,1.04637008,0.48625125,0.00331244,0.51811689,0.00000000,0.67605595,0.00948363
0.57328664,1.05828720,0.48710891,0.00341371,0.51953577,0.00000000,0.67638660,0.00957183
0.57928964,1.06458516,0.48475465,0.00350547,0.51792316,0.00000000,0.67246889,0.00960353
0.58529265,1.06507181,0.47917371,0.00358614,0.51320379,0.00000000,0.66424370,0.00957773
0.59129565,1.05969477,0.47043025,0.00365434,0.50538821,0.00000000,0.65176768,0.00949475
0.59729865,1.04853553,0.45866357,0.00370895,0.49456818,0.00000000,0.63520703,0.00935618
0.60330165,1.03179931,0.44408166,0.00374908,0.48090972,0.00000000,0.61482793,0.00916474
0.60930465,1.00980172,0.42695262,0.00377405,0.46464393,0.00000000,0.59098385,0.00892422
0.61530765,0.98295255,0.40759431,0.00378341,0.44605623,0.00000000,0.56410055,0.00863923
0.62131066,0.95173792,0.38636263,0.00377690,0.42547438,0.00000000,0.53465929,0.00831510
0.62731366,0.91670130,0.36363916,0.00375446,0.40325593,0.00000000,0.50317920,0.00795766
0.63331666,0.87842446,0.33981856,0.00371622,0.37977556,0.00000000,0.47019938,0.00757302
0.63931966,0.83750909,0.31529632,0.00366247,0.35541280,0.00000000,0.43626161,0.00716743
0.64532266,0.79455966,0.29045738,0.00359369,0.33054069,0.00000000,0.40189420,0.00674706
0.65132566,0.75016826,0.26566593,0.00351053,0.30551566,0.00000000,0.36759770,0.00631789
0.65732866,0.70490161,0.24125680,0.00341381,0.28066904,0.00000000,0.33383277,0.00588554
0.66333167,0.65929069,0.21752874,0.00330447,0.25630023,0.00000000,0.30101059,0.00545520
0.66933467,0.61382286,0.19473946,0.00318364,0.23267182,0.00000000,0.26948597,0.00503150
0.67533767,0.56893671,0.17310280,0.00305257,0.21000658,0.00000000,0.23955322,0.00461855
0.68134067,0.52501918,0.15278771,0.00291264,0.18848626,0.00000000,0.21144457,0.00421981
0.68734367,0.48240493,0.13391894,0.00276536,0.16825197,0.00000000,0.18533112,0.00383818
0.69334667,0.44137757,0.11657935,0.00261231,0.14940613,0.00000000,0.16132579,0.00347598
0.69934967,0.40217236,0.10081348,0.00245514,0.13201556,0.00000000,0.13948816,0.00313502
0.70535268,0.36498019,0.08663209,0.00229558,0.11611553,0.00000000,0.11983065,0.00281661
0.71135568,0.32995234,0.07401749,0.00213534,0.10171449,0.00000000,0.10232563,0.00252168
0.71735868,0.29720585,0.06292924,0.00197617,0.08879932,0.00000000,0.08691320,0.00225082
0.72336168,0.26682925,0.05331014,0.00181975,0.07734060,0.00000000,0.07350917,0.00200435
0.72936468,0.23888834,0.04509202,0.00166773,0.06729810,0.00000000,0.06201293,0.00178244
0.73536768,0.21343202,0.03820143,0.00152171,0.05862591,0.00000000,0.05231496,0.00158514
0.74137069,0.19049790,0.03256485,0.00138316,0.05127734,0.00000000,0.04430380,0.00141246
0.74737369,0.17011774,0.02811339,0.00125348,0.04520942,0.00000000,0.03787217,0.00126447
0.75337669,0.15232246,0.02478688,0.00113395,0.04038681,0.00000000,0.03292235,0.00114134
0.75937969,0.13714688,0.02253730,0.00102577,0.03678525,0.00000000,0.02937049,0.00104340
0.76538269,0.12463386,0.02133147,0.00093002,0.03439434,0.00000000,0.02715005,0.00097116
0.77138569,0.11483800,0.02115301,0.00084767,0.03321968,0.00000000,0.02621413,0.00092542
0.77738869,0.10782849,0.02200361,0.00077964,0.03328434,0.00000000,0.02653687,0.00090722
0.78339170,0.10369136,0.02390341,0.00072675,0.03462968,0.00000000,0.02811384,0.00091790
0.78939470,0.10253055,0.02689080,0.00068977,0.03731534,0.00000000,0.03096142,0.00095910
0.79539770,0.10446807,0.03102131,0.00066938,0.04141854,0.00000000,0.03511532,0.00103274
0.80140070,0.10964275,0.03636583,0.00066626,0.04703254,0.00000000,0.04062809,0.00114101
0.80740370,0.11820768,0.04300803,0.00068099,0.05426430,0.00000000,0.04756580,0.00128629
0.81340670,0.13032616,0.05104107,0.00071410,0.06323130,0.00000000,0.05600393,0.00147113
0.81940970,0.14616607,0.06056356,0.00076605,0.07405754,0.00000000,0.06602240,0.00169815
0.82541271,0.16589272,0.07167491,0.00083720,0.08686876,0.00000000,0.07770008,0.00196992
0.83141571,0.18966027,0.08447005,0.00092776,0.10178694,0.00000000,0.09110861,0.00228887
0.83741871,0.21760191,0.09903371,0.00103780,0.11892418,0.00000000,0.10630600,0.00265717
0.84342171,0.24981901,0.11543437,0.00116716,0.13837617,0.00000000,0.12332996,0.00307655
0.84942471,0.28636968,0.13371797,0.00131547,0.16021538,0.00000000,0.14219132,0.00354817
0.85542771,0.32725712,0.15390184,0.00148202,0.18448423,0.00000000,0.16286776,0.00407246
0.86143072,0.37241838,0.17596882,0.00166581,0.21118858,0.00000000,0.18529827,0.00464900
0.86743372,0.42171400,0.19986195,0.00186547,0.24029176,0.00000000,0.20937840,0.00527634
0.87343672,0.47491924,0.22548010,0.00207920,0.27170956,0.00000000,0.23495691,0.00595193
0.87943972,0.53171746,0.25267468,0.00230486,0.30530641,0.00000000,0.26183383,0.00667198
0.88544272,0.59169621,0.28124772,0.00253985,0.34089311,0.00000000,0.28976046,0.00743148
0.89144572,0.65434653,0.31095159,0.00278123,0.37822638,0.00000000,0.31844123,0.00822409
0.89744872,0.71906593,0.34149056,0.00302567,0.41701039,0.00000000,0.34753772,0.00904225
0.90345173,0.78516511,0.37252416,0.00326959,0.45690043,0.00000000,0.37667487,0.00987722
0.90945473,0.85187869,0.40367258,0.00350916,0.49750874,0.00000000,0.40544919,0.01071922
0.91545773,0.91837971,0.43452386,0.00374040,0.53841243,0.00000000,0.43343880,0.01155760
0.92146073,0.98379761,0.46464291,0.00395934,0.57916326,0.00000000,0.46021520,0.01238106
0.92746373,1.04723917,0.49358191,0.00416206,0.61929902,0.00000000,0.48535606,0.01317792
0.93346673,1.10781182,0.52089204,0.00434484,0.65835612,0.00000000,0.50845878,0.01393640
0.93946973,1.16464828,0.54613584,0.00450429,0.69588285,0.00000000,0.52915422,0.01464494
0.94547274,1.21693174,0.56890000,0.00463743,0.73145277,0.00000000,0.54711999,0.01529254
0.95147574,1.26392053,0.58880803,0.00474186,0.76467763,0.00000000,0.56209265,0.01586904
0.95747874,1.30497111,0.60553219,0.00481577,0.79521924,0.00000000,0.57387843,0.01636544
0.96348174,1.33955854,0.61880442,0.00485809,0.82279969,0.00000000,0.58236175,0.01677420
0.96948474,1.36729339,0.62842562,0.00486848,0.84720938,0.00000000,0.58751135,0.01708943
0.97548774,1.38793444,0.63427304,0.00484742,0.86831251,0.00000000,0.58938346,0.01730714
0.98149075,1.40139641,0.63630543,0.00479616,0.88604966,0.00000000,0.58812208,0.01742530
0.98749375,1.40775262,0.63456568,0.00471672,0.90043735,0.00000000,0.58395613,0.01744393
0.99349675,1.40723218,0.62918095,0.00461186,0.91156455,0.00000000,0.57719373,0.01736513
0.99949975,1.40021206,0.62036018,0.00448497,0.91958633,0.00000000,0.56821369,0.01719297
1.00550275,1.38720425,0.60838919,0.00434001,0.92471495,0.00000000,0.55745466,0.01693341
1.01150575,1.36883871,0.59362344,0.00418139,0.92720882,0.00000000,0.54540237,0.01659406
1.01750875,1.34584272,0.57647884,0.00401387,0.92735994,0.00000000,0.53257534,0.01618400
1.02351176,1.31901769,0.55742084,0.00384242,0.92548046,0.00000000,0.51950986,0.01571350
1.02951476,1.28921426,0.53695236,0.00367208,0.92188900,0.00000000,0.50674454,0.01519371
1.03551776,1.25730679,0.51560074,0.00350789,0.91689747,0.00000000,0.49480514,0.01463637
1.04152076,1.22416829,0.49390441,0.00335471,0.91079907,0.00000000,0.48419015,0.01405349
1.04752376,1.19064652,0.47239943,0.00321717,0.90385798,0.00000000,0.47535750,0.01345703
1.05352676,1.15754234,0.45160654,0.00309951,0.89630123,0.00000000,0.46871291,0.01285865
1.05952976,1.12559079,0.43201893,0.00300558,0.88831321,0.00000000,0.46460005,0.01226942
1.06553277,1.09544550,0.41409104,0.00293867,0.88003278,0.00000000,0.46329275,0.01169961
1.07153577,1.06766673,0.39822873,0.00290155,0.87155318,0.00000000,0.46498951,0.01115849
1.07753877,1.04271323,0.38478099,0.00289638,0.86292459,0.00000000,0.46981013,0.01065421
1.08354177,1.02093784,0.37403325,0.00292469,0.85415900,0.00000000,0.47779474,0.01019368
1.08954477,1.00258671,0.36620246,0.00298739,0.84523705,0.00000000,0.48890492,0.00978248
1.09554777,0.98780172,0.36143403,0.00308474,0.83611631,0.00000000,0.50302691,0.00942488
1.10155078,0.97662589,0.35980037,0.00321635,0.82674051,0.00000000,0.51997674,0.00912383
1.10755378,0.96901104,0.36130131,0.00338125,0.81704912,0.00000000,0.53950709,0.00888101
1.11355678,0.96482734,0.36586595,0.00357785,0.80698664,0.00000000,0.56131560,0.00869687
1.11955978,0.96387421,0.37335612,0.00380400,0.79651119,0.00000000,0.58505446,0.00857072
