energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.02951476,1.77732068,0.00357356,0.05917159,0.02966947,0.34842239,0.40681157,1.08198233,0.45970800,0.00829592
1.03551776,1.78931867,0.00402584,0.06132461,0.02963803,0.35189598,0.41116255,1.08688819,0.45981576,0.00833534
1.04152076,1.80374344,0.00451187,0.06356726,0.02961429,0.35559114,0.41561065,1.09305601,0.46089583,0.00838811
1.04752376,1.82039352,0.00502931,0.06585770,0.02960675,0.35950297,0.42016873,1.10024807,0.46305572,0.00845575
1.05352676,1.83893472,0.00557485,0.06815109,0.02962163,0.36360019,0.42482019,1.10815666,0.46635756,0.00853905
1.05952976,1.85890529,0.00614421,0.07040069,0.02966255,0.36782468,0.42951768,1.11641396,0.47081232,0.00863793
1.06553277,1.87972668,0.00673213,0.07255910,0.02973033,0.37209222,0.43418324,1.12460489,0.47637600,0.00875141
1.07153577,1.90071971,0.00733239,0.07457955,0.02982296,0.37629451,0.43871002,1.13228226,0.48294811,0.00887759
1.07753877,1.92112548,0.00793788,0.07641714,0.02993565,0.38030244,0.44296554,1.13898366,0.49037261,0.00901370
1.08354177,1.94013031,0.00854072,0.07803010,0.03006105,0.38397030,0.44679618,1.14424927,0.49844122,0.00915615
1.08954477,1.95689364,0.00913237,0.07938091,0.03018959,0.38714093,0.45003283,1.14763994,0.50689912,0.00930062
1.09554777,1.97057768,0.00970384,0.08043730,0.03030990,0.38965151,0.45249743,1.14875464,0.51545275,0.00944224
1.10155078,1.98037778,0.01024589,0.08117309,0.03040934,0.39133965,0.45400998,1.14724660,0.52377951,0.00957571
1.10755378,1.98555211,0.01074925,0.08156888,0.03047459,0.39204965,0.45439584,1.14283758,0.53153891,0.00969550
1.11355678,1.98544955,0.01120492,0.08161244,0.03049223,0.39163856,0.45349283,1.13532954,0.53838464,0.00979607
1.11955978,1.97953475,0.01160436,0.08129897,0.03044941,0.38998181,0.45115805,1.12461352,0.54397725,0.00987202
1.12556278,1.96740928,0.01193985,0.08063112,0.03033442,0.38697816,0.44727381,1.11067525,0.54799665,0.00991834
1.13156578,1.94882825,0.01220466,0.07961876,0.03013728,0.38255386,0.44175271,1.09359752,0.55015418,0.00993057
1.13756878,1.92371173,0.01239332,0.07827864,0.02985023,0.37666571,0.43454157,1.07355929,0.55020356,0.00990497
1.14357179,1.89215074,0.01250179,0.07663383,0.02946812,0.36930312,0.42562399,1.05083158,0.54795028,0.00983868
1.14957479,1.85440751,0.01252762,0.07471307,0.02898878,0.36048889,0.41502160,1.02577057,0.54325924,0.00972979
1.15557779,1.81091033,0.01247009,0.07254994,0.02841319,0.35027899,0.40279395,0.99880807,0.53606012,0.00957746
1.16158079,1.76224310,0.01233016,0.07018204,0.02774562,0.33876103,0.38903700,0.97043994,0.52635051,0.00938193
1.16758379,1.70913018,0.01211056,0.06765009,0.02699360,0.32605191,0.37388043,0.94121279,0.51419657,0.00914453
1.17358679,1.65241715,0.01181565,0.06499701,0.02616780,0.31229443,0.35748387,0.91170955,0.49973141,0.00886763
1.17958979,1.59304828,0.01145133,0.06226700,0.02528183,0.29765330,0.34003221,0.88253433,0.48315124,0.00855459
1.18559280,1.53204154,0.01102483,0.05950474,0.02435196,0.28231044,0.32173032,0.85429713,0.46470963,0.00820963
1.19159580,1.47046215,0.01054452,0.05675450,0.02339668,0.26646012,0.30279721,0.82759883,0.44471010,0.00783770
1.19759880,1.40939549,0.01001966,0.05405944,0.02243634,0.25030374,0.28346013,0.80301689,0.42349755,0.00744436
1.20360180,1.34992056,0.00946011,0.05146096,0.02149262,0.23404479,0.26394864,0.78109221,0.40144889,0.00703557
1.20960480,1.29308452,0.00887608,0.04899809,0.02058803,0.21788388,0.24448894,0.76231738,0.37896327,0.00661758
1.21560780,1.23987939,0.00827780,0.04670704,0.01974543,0.20201423,0.22529872,0.74712676,0.35645246,0.00619671
1.22161081,1.19122149,0.00767531,0.04462078,0.01898745,0.18661760,0.20658259,0.73588847,0.33433158,0.00577921
1.22761381,1.14793397,0.00707818,0.04276878,0.01833603,0.17186074,0.18852824,0.72889843,0.31301068,0.00537113
1.23361681,1.11073315,0.00649532,0.04117678,0.01781191,0.15789258,0.17130352,0.72637665,0.29288728,0.00497816
1.23961981,1.08021839,0.00593478,0.03986667,0.01743420,0.14484207,0.15505430,0.72846564,0.27434014,0.00460555
1.24562281,1.05686597,0.00540359,0.03885646,0.01721991,0.13281668,0.13990330,0.73523078,0.25772424,0.00425799
1.25162581,1.04102638,0.00490773,0.03816025,0.01718362,0.12190155,0.12594966,0.74666273,0.24336701,0.00393960
1.25762881,1.03292510,0.00445199,0.03778836,0.01733711,0.11215938,0.11326936,0.76268138,0.23156577,0.00365384
1.26363182,1.03266609,0.00404001,0.03774743,0.01768906,0.10363068,0.10191630,0.78314116,0.22258611,0.00340352
1.26963482,1.04023777,0.00367427,0.03804055,0.01824479,0.09633466,0.09192384,0.80783741,0.21666105,0.00319081
1.27563782,1.05552068,0.00335610,0.03866746,0.01900611,0.09027047,0.08330688,0.83651343,0.21399080,0.00301724
1.28164082,1.07829635,0.00308584,0.03962469,0.01997108,0.08541866,0.07606410,0.86886776,0.21474281,0.00288377
1.28764382,1.10825686,0.00286283,0.04090583,0.02113401,0.08174297,0.07018038,0.90456150,0.21905184,0.00279078
1.29364682,1.14501445,0.00268558,0.04250162,0.02248535,0.07919224,0.06562921,0.94322528,0.22701996,0.00273817
1.29964982,1.18811086,0.00255187,0.04440021,0.02401178,0.07770234,0.06237498,0.98446571,0.23871611,0.00272540
1.30565283,1.23702616,0.00245885,0.04658725,0.02569630,0.07719821,0.06037507,1.02787101,0.25417540,0.00275152
1.31165583,1.29118676,0.00240320,0.04904610,0.02751842,0.07759583,0.05958161,1.07301594,0.27339777,0.00281524
1.31765883,1.34997275,0.00238121,0.05175795,0.02945443,0.07880416,0.05994294,1.11946589,0.29634628,0.00291497
1.32366183,1.41272441,0.00238892,0.05470194,0.03147777,0.08072704,0.06140467,1.16678027,0.32294501,0.00304885
1.32966483,1.47874835,0.00242224,0.05785534,0.03355950,0.08326495,0.06391036,1.21451539,0.35307669,0.00321481
1.33566783,1.54732326,0.00247705,0.06119363,0.03566877,0.08631679,0.06740187,1.26222701,0.38658031,0.00341055
1.34167084,1.61770581,0.00254928,0.06469070,0.03777348,0.08978147,0.07181939,1.30947275,0.42324893,0.00363361
1.34767384,1.68913676,0.00263504,0.06831899,0.03984089,0.09355952,0.07710114,1.35581478,0.46282787,0.00388135
1.35367684,1.76084779,0.00273067,0.07204966,0.04183835,0.09755449,0.08318297,1.40082285,0.50501366,0.00415100
1.35967984,1.83206900,0.00283282,0.07585280,0.04373402,0.10167439,0.08999774,1.44407785,0.54945381,0.00443964
1.36568284,1.90203747,0.00293853,0.07969767,0.04549759,0.10583289,0.09747475,1.48517621,0.59574786,0.00474422
1.37168584,1.97000662,0.00304526,0.08355290,0.04710094,0.10995049,0.10553910,1.52373485,0.64344969,0.00506160
1.37768884,2.03525644,0.00315093,0.08738683,0.04851884,0.11395553,0.11411126,1.55939686,0.69207127,0.00538853
1.38369185,2.09710436,0.00325397,0.09116771,0.04972950,0.11778496,0.12310674,1.59183775,0.74108804,0.00572169
1.38969485,2.15491632,0.00335328,0.09486407,0.05071501,0.12138503,0.13243605,1.62077176,0.78994566,0.00605774
1.39569785,2.20811778,0.00344830,0.09844500,0.05146174,0.12471169,0.14200490,1.64595829,0.83806837,0.00639329
1.40170085,2.25620410,0.00353891,0.10188049,0.05196060,0.12773081,0.15171473,1.66720781,0.88486857,0.00672497
1.40770385,2.29874991,0.00362547,0.10514176,0.05220710,0.13041818,0.16146352,1.68438698,0.92975751,0.00704949
1.41370685,2.33541694,0.00370870,0.10820159,0.05220138,0.13275918,0.17114696,1.69742261,0.97215687,0.00736364
1.41970985,2.36595991,0.00378966,0.11103465,0.05194804,0.13474839,0.18065988,1.70630410,1.01151077,0.00766434
1.42571286,2.39023020,0.00386968,0.11361781,0.05145594,0.13638881,0.18989787,1.71108420,1.04729800,0.00794871
1.43171586,2.40817703,0.00395025,0.11593047,0.05073783,0.13769100,0.19875922,1.71187778,1.07904397,0.00821407
1.43771886,2.41984610,0.00403291,0.11795484,0.04980996,0.13867208,0.20714681,1.70885870,1.10633207,0.00845805
1.44372186,2.42537572,0.00411923,0.11967621,0.04869165,0.13935455,0.21497019,1.70225478,1.12881400,0.00867855
1.44972486,2.42499059,0.00421062,0.12108320,0.04740474,0.13976510,0.22214757,1.69234115,1.14621872,0.00887384
1.45572786,2.41899373,0.00430831,0.12216795,0.04597318,0.13993341,0.22860774,1.67943214,1.15835970,0.00904254
1.46173087,2.40775669,0.00441325,0.12292631,0.04442250,0.13989096,0.23429177,1.66387234,1.16514024,0.00918367
1.46773387,2.39170892,0.00452603,0.12335796,0.04277939,0.13967001,0.23915456,1.64602713,1.16655664,0.00929669
1.47373687,2.37132664,0.00464682,0.12346649,0.04107127,0.13930262,0.24316605,1.62627335,1.16269908,0.00938143
1.47973987,2.34712194,0.00477539,0.12325941,0.03932593,0.13881994,0.24631214,1.60499053,1.15375024,0.00943818
1.48574287,2.31963265,0.00491105,0.12274814,0.03757121,0.13825166,0.24859533,1.58255328,1.13998165,0.00946763
1.49174587,2.28941350,0.00505268,0.12194792,0.03583472,0.13762570,0.25003497,1.55932526,1.12174800,0.00947090
1.49774887,2.25702904,0.00519880,0.12087773,0.03414356,0.13696816,0.25066722,1.53565501,1.09947952,0.00944948
1.50375188,2.22304845,0.00534759,0.11956005,0.03252412,0.13630344,0.25054471,1.51187396,1.07367277,0.00940524
1.50975488,2.18804255,0.00549703,0.11802069,0.03100187,0.13565466,0.24973591,1.48829650,1.04488012,0.00934042
1.51575788,2.15258272,0.00564496,0.11628851,0.02960112,0.13504413,0.24832432,1.46522219,1.01369832,0.00925759
1.52176088,2.11724165,0.00578927,0.11439512,0.02834479,0.13449402,0.24640733,1.44293966,0.98075645,0.00915960
1.52776388,2.08259529,0.00592796,0.11237456,0.02725417,0.13402707,0.24409494,1.42173184,0.94670365,0.00904959
1.53376688,2.04922557,0.00605934,0.11026286,0.02634864,0.13366727,0.24150832,1.40188197,0.91219685,0.00893097
1.53976988,2.01772306,0.00618215,0.10809767,0.02564533,0.13344051,0.23877811,1.38367958,0.87788894,0.00880731
1.54577289,1.98868879,0.00629565,0.10591774,0.02515878,0.13337498,0.23604253,1.36742595,0.84441739,0.00868237
1.55177589,1.96273448,0.00639980,0.10376237,0.02490059,0.13350149,0.23344533,1.35343798,0.81239366,0.00856005
1.55777889,1.94048030,0.00649525,0.10167085,0.02487900,0.13385341,0.23113345,1.34205015,0.78239343,0.00844429
1.56378189,1.92254975,0.00658347,0.09968173,0.02509852,0.13446631,0.22925444,1.33361368,0.75494766,0.00833904
1.56978489,1.90956097,0.00666671,0.09783214,0.02555955,0.13537733,0.22795363,1.32849261,0.73053468,0.00824821
1.57578789,1.90211440,0.00674801,0.09615695,0.02625807,0.13662414,0.22737103,1.32705657,0.70957307,0.00817552
1.58179090,1.90077688,0.00683109,0.09468799,0.02718536,0.13824362,0.22763798,1.32967017,0.69241552,0.00812449
1.58779390,1.90606239,0.00692025,0.09345313,0.02832787,0.14027025,0.22887364,1.33667931,0.67934349,0.00809827
1.59379690,1.91841037,0.00702025,0.09247542,0.02966715,0.14273436,0.23118138,1.34839487,0.67056283,0.00809961
1.59979990,1.93816229,0.00713608,0.09177229,0.03117994,0.14566019,0.23464508,1.36507458,0.66620026,0.00813069
1.60580290,1.96553791,0.00727277,0.09135477,0.03283842,0.14906403,0.23932568,1.38690393,0.66630078,0.00819308
1.61180590,2.00061243,0.00743516,0.09122682,0.03461061,0.15295249,0.24525791,1.41397729,0.67082623,0.00828758
1.61780890,2.04329620,0.00762766,0.09138489,0.03646100,0.15732092,0.25244752,1.44628032,0.67965487,0.00841423
1.62381191,2.09331833,0.00785401,0.09181760,0.03835121,0.16215233,0.26086913,1.48367504,0.69258239,0.00857217
1.62981491,2.15021574,0.00811709,0.09250576,0.04024100,0.16741665,0.27046487,1.52588860,0.70932423,0.00875964
1.63581791,2.21332878,0.00841870,0.09342258,0.04208918,0.17307069,0.28114404,1.57250677,0.72951956,0.00897401
1.64182091,2.28180447,0.00875944,0.09453423,0.04385487,0.17905861,0.29278373,1.62297301,0.75273676,0.00921175
1.64782391,2.35460790,0.00913858,0.09580070,0.04549858,0.18531303,0.30523074,1.67659376,0.77848078,0.00946851
1.65382691,2.43054190,0.00955406,0.09717694,0.04698351,0.19175686,0.31830460,1.73254999,0.80620205,0.00973926
1.65982991,2.50827485,0.01000248,0.09861428,0.04827669,0.19830566,0.33180181,1.78991508,0.83530708,0.01001835
1.66583292,2.58637576,0.01047918,0.10006209,0.04935011,0.20487045,0.34550112,1.84767847,0.86517050,0.01029973
1.67183592,2.66335544,0.01097839,0.10146964,0.05018170,0.21136095,0.35916975,1.90477439,0.89514836,0.01057711
1.67783892,2.73771226,0.01149346,0.10278795,0.05075616,0.21768905,0.37257025,1.96011437,0.92459235,0.01084415
1.68384192,2.80798044,0.01201702,0.10397186,0.05106555,0.22377222,0.38546788,2.01262232,0.95286452,0.01109471
1.68984492,2.87277881,0.01254135,0.10498181,0.05110969,0.22953692,0.39763796,2.06127054,0.97935219,0.01132303
1.69584792,2.93085789,0.01305863,0.10578568,0.05089627,0.23492154,0.40887313,2.10511497,1.00348244,0.01152394
1.70185093,2.98114275,0.01356126,0.10636020,0.05044069,0.23987892,0.41898996,2.14332805,1.02473585,0.01169304
1.70785393,3.02276985,0.01404216,0.10669220,0.04976566,0.24437813,0.42783469,2.17522749,1.04265880,0.01182689
1.71385693,3.05511582,0.01449502,0.10677938,0.04890050,0.24840555,0.43528776,2.20029964,1.05687416,0.01192306
1.71985993,3.07781678,0.01491456,0.10663065,0.04788029,0.25196492,0.44126700,2.21821612,1.06708973,0.01198026
1.72586293,3.09077712,0.01529668,0.10626602,0.04674471,0.25507665,0.44572909,2.22884305,1.07310429,0.01199837
1.73186593,3.09416731,0.01563860,0.10571600,0.04553683,0.25777612,0.44866950,2.23224221,1.07481100,0.01197839
1.73786893,3.08841077,0.01593884,0.10502051,0.04430170,0.26011114,0.45012060,2.22866429,1.07219795,0.01192238
1.74387194,3.07416045,0.01619725,0.10422738,0.04308493,0.26213881,0.45014834,2.21853436,1.06534603,0.01183337
1.74987494,3.05226631,0.01641490,0.10339043,0.04193123,0.26392173,0.44884744,2.20243056,1.05442409,0.01171518
1.75587794,3.02373529,0.01659389,0.10256728,0.04088297,0.26552398,0.44633552,2.18105699,1.03968171,0.01157227
1.76188094,2.98968592,0.01673713,0.10181689,0.03997888,0.26700690,0.44274635,2.15521218,1.02143989,0.01140949
1.76788394,2.95129975,0.01684815,0.10119704,0.03925277,0.26842508,0.43822281,2.12575498,1.00008001,0.01123191
1.77388694,2.90977212,0.01693074,0.10076181,0.03873255,0.26982272,0.43290970,2.09356939,0.97603163,0.01104457
1.77988994,2.86626473,0.01698873,0.10055908,0.03843931,0.27123061,0.42694695,2.05953028,0.94975954,0.01085227
1.78589295,2.82186223,0.01702571,0.10062836,0.03838669,0.27266382,0.42046365,2.02447152,0.92175059,0.01065940
1.79189595,2.77753498,0.01704478,0.10099891,0.03858050,0.27412042,0.41357298,1.98915819,0.89250084,0.01046978
1.79789895,2.73410950,0.01704837,0.10168821,0.03901855,0.27558119,0.40636854,1.95426390,0.86250341,0.01028650
1.80390195,2.69224788,0.01703814,0.10270097,0.03969074,0.27701036,0.39892211,1.92035438,0.83223742,0.01011188
1.80990495,2.65243681,0.01701483,0.10402866,0.04057939,0.27835740,0.39128293,1.88787755,0.80215834,0.00994742
1.81590795,2.61498614,0.01697832,0.10564954,0.04165983,0.27955966,0.38347854,1.85716036,0.77268993,0.00979379
1.82191096,2.58003679,0.01692769,0.10752930,0.04290118,0.28054585,0.37551691,1.82841222,0.74421781,0.00965089
1.82791396,2.54757674,0.01686131,0.10962216,0.04426732,0.28124002,0.36738987,1.80173405,0.71708487,0.00951795
1.83391696,2.51746394,0.01677702,0.11187251,0.04571806,0.28156586,0.35907743,1.77713236,0.69158810,0.00939361
1.83991996,2.48945436,0.01667237,0.11421689,0.04721037,0.28145108,0.35055275,1.75453692,0.66797711,0.00927609
1.84592296,2.46323315,0.01654479,0.11658629,0.04869974,0.28083160,0.34178738,1.73382084,0.64645372,0.00916334
1.85192596,2.43844708,0.01639189,0.11890870,0.05014159,0.27965528,0.33275653,1.71482153,0.62717272,0.00905322
1.85792896,2.41473620,0.01621166,0.12111175,0.05149268,0.27788504,0.32344386,1.69736129,0.61024339,0.00894363
1.86393197,2.39176298,0.01600268,0.12312529,0.05271241,0.27550109,0.31384577,1.68126625,0.59573166,0.00883268
1.86993497,2.36923742,0.01576426,0.12488392,0.05376416,0.27250234,0.30397477,1.66638260,0.58366258,0.00871881
1.87593797,2.34693693,0.01549660,0.12632928,0.05461639,0.26890671,0.29386180,1.65258938,0.57402317,0.00860092
1.88194097,2.32472037,0.01520085,0.12741197,0.05524364,0.26475048,0.28355750,1.63980722,0.56676534,0.00847843
1.88794397,2.30253576,0.01487907,0.12809321,0.05562733,0.26008682,0.27313228,1.62800304,0.56180902,0.00835135
1.89394697,2.28042186,0.01453426,0.12834596,0.05575631,0.25498332,0.26267536,1.61719055,0.55904539,0.00822031
1.89994997,2.25850409,0.01417019,0.12815560,0.05562725,0.24951910,0.25229279,1.60742724,0.55834031,0.00808651
1.90595298,2.23698559,0.01379133,0.12752022,0.05524468,0.24378126,0.24210464,1.59880818,0.55953796,0.00795174
1.91195598,2.21613445,0.01340260,0.12645030,0.05462092,0.23786131,0.23224156,1.59145762,0.56246478,0.00781828
1.91795898,2.19626827,0.01300924,0.12496808,0.05377566,0.23185140,0.22284087,1.58551912,0.56693380,0.00768886
1.92396198,2.17773738,0.01261657,0.12310654,0.05273539,0.22584084,0.21404242,1.58114522,0.57274921,0.00756655
1.92996498,2.16090788,0.01222979,0.12090797,0.05153261,0.21991300,0.20598444,1.57848735,0.57971130,0.00745464
1.93596798,2.14614559,0.01185382,0.11842239,0.05020488,0.21414273,0.19879951,1.57768698,0.58762160,0.00735658
1.94197099,2.13380187,0.01149310,0.11570581,0.04879377,0.20859435,0.19261079,1.57886838,0.59628802,0.00727583
1.94797399,2.12420199,0.01115145,0.11281828,0.04734361,0.20332048,0.18752878,1.58213360,0.60552993,0.00721578
1.95397699,2.11763657,0.01083205,0.10982210,0.04590037,0.19836152,0.18364852,1.58755987,0.61518285,0.00717966
1.95997999,2.11435617,0.01053726,0.10677999,0.04451034,0.19374580,0.18104738,1.59519949,0.62510256,0.00717040
1.96598299,2.11456920,0.01026872,0.10375345,0.04321896,0.18949048,0.17978349,1.60508210,0.63516841,0.00719060
1.97198599,2.11844282,0.01002728,0.10080123,0.04206969,0.18560287,0.17989478,1.61721905,0.64528556,0.00724245
1.97798899,2.12610649,0.00981309,0.09797815,0.04110297,0.18208227,0.18139864,1.63160952,0.65538614,0.00732764
1.98399200,2.13765770,0.00962566,0.09533407,0.04035531,0.17892203,0.18429217,1.64824795,0.66542917,0.00744737
1.98999500,2.15316943,0.00946394,0.09291319,0.03985855,0.17611179,0.18855294,1.66713228,0.67539918,0.00760227
1.99599800,2.17269855,0.00932648,0.09075362,0.03963931,0.17363968,0.19414030,1.68827237,0.68530381,0.00779240
2.00200100,2.19629486,0.00921147,0.08888718,0.03971860,0.17149445,0.20099714,1.71169831,0.69517034,0.00801727
2.00800400,2.22401001,0.00911691,0.08733950,0.04011159,0.16966735,0.20905195,1.73746802,0.70504164,0.00827581
2.01400700,2.25590590,0.00904068,0.08613020,0.04082768,0.16815363,0.21822131,1.76567370,0.71497151,0.00856644
2.02001001,2.29206206,0.00898067,0.08527342,0.04187057,0.16695372,0.22841253,1.79644678,0.72502006,0.00888710
2.02601301,2.33258148,0.00893483,0.08477827,0.04323859,0.16607395,0.23952645,1.82996103,0.73524921,0.00923529
2.03201601,2.37759454,0.00890129,0.08464946,0.04492512,0.16552677,0.25146030,1.86643346,0.74571859,0.00960816
2.03801901,2.42726051,0.00887834,0.08488789,0.04691909,0.16533059,0.26411042,1.90612267,0.75648226,0.01000260
2.04402201,2.48176620,0.00886453,0.08549120,0.04920550,0.16550912,0.27737484,1.94932452,0.76758602,0.01041526
2.05002501,2.54132149,0.00885866,0.08645426,0.05176599,0.16609032,0.29115543,1.99636465,0.77906581,0.01084272
2.05602801,2.60615120,0.00885977,0.08776945,0.05457934,0.16710499,0.30535968,2.04758790,0.79094670,0.01128153
2.06203102,2.67648317,0.00886716,0.08942684,0.05762194,0.16858505,0.31990180,2.10334432,0.80324268,0.01172828
2.06803402,2.75253239,0.00888032,0.09141419,0.06086814,0.17056158,0.33470315,2.16397201,0.81595691,0.01217971
2.07403702,2.83448127,0.00889892,0.09371669,0.06429051,0.17306263,0.34969199,2.22977669,0.82908208,0.01263271
2.08004002,2.92245633,0.00892276,0.09631665,0.06785998,0.17611106,0.36480232,2.30100864,0.84260094,0.01308438
2.08604302,3.01650202,0.00895169,0.09919289,0.07154582,0.17972221,0.37997211,2.37783745,0.85648639,0.01353205
2.09204602,3.11655243,0.00898557,0.10232018,0.07531559,0.18390177,0.39514073,2.46032552,0.87070122,0.01397324
