energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
-4.63731866,4.86323908,0.29360051,2.12199301,0.02121220,0.03232389,0.61221381,2.33684966,0.03511754,0.32117201
-4.63131566,4.90153722,0.30285052,2.12233005,0.02107884,0.03349333,0.62786171,2.36196176,0.03541949,0.32913432
-4.62531266,4.93577409,0.31239434,2.11913774,0.02090966,0.03469427,0.64328154,2.38713973,0.03562275,0.33680070
-4.61930965,4.96561360,0.32219371,2.11248756,0.02070773,0.03591515,0.65840066,2.41200618,0.03572766,0.34412548
-4.61330665,4.99082014,0.33221293,2.10252787,0.02047660,0.03714496,0.67316646,2.43619163,0.03573643,0.35107086
-4.60730365,5.01125475,0.34241862,2.08947445,0.02022022,0.03837325,0.68754730,2.45934055,0.03565297,0.35760803
-4.60130065,5.02686903,0.35277935,2.07359904,0.01994277,0.03959007,0.70153275,2.48111720,0.03548273,0.36371803
-4.59529765,5.03769714,0.36326511,2.05521664,0.01964852,0.04078598,0.71513330,2.50121141,0.03523242,0.36939241
-4.58929465,5.04384687,0.37384679,2.03467206,0.01934175,0.04195205,0.72837954,2.51934419,0.03490991,0.37463368
-4.58329165,5.04549044,0.38449547,2.01232659,0.01902660,0.04307996,0.74132070,2.53527322,0.03452396,0.37945546
-4.57728864,5.04285541,0.39518167,1.98854541,0.01870697,0.04416201,0.75402282,2.54879806,0.03408410,0.38388236
-4.57128564,5.03621638,0.40587464,1.96368611,0.01838649,0.04519127,0.76656652,2.55976498,0.03360049,0.38794961
-4.56528264,5.02588758,0.41654151,1.93808896,0.01806840,0.04616166,0.77904451,2.56807118,0.03308381,0.39170242
-4.55927964,5.01221658,0.42714655,1.91206902,0.01775559,0.04706803,0.79155887,2.57366819,0.03254514,0.39519506
-4.55327664,4.99557894,0.43765052,1.88591033,0.01745049,0.04790629,0.80421837,2.57656420,0.03199589,0.39848976
-4.54727364,4.97637380,0.44801002,1.85986227,0.01715515,0.04867352,0.81713572,2.57682514,0.03144775,0.40165538
-4.54127064,4.95502005,0.45817717,1.83413781,0.01687119,0.04936795,0.83042505,2.57457417,0.03091253,0.40476605
-4.53526763,4.93195281,0.46809940,1.80891369,0.01659984,0.04998910,0.84419958,2.56998954,0.03040213,0.40789951
-4.52926463,4.90761993,0.47771959,1.78433207,0.01634194,0.05053771,0.85856949,2.56330066,0.02992833,0.41113566
-4.52326163,4.88247821,0.48697650,1.76050351,0.01609799,0.05101576,0.87364023,2.55478236,0.02950269,0.41455488
-4.51725863,4.85698911,0.49580559,1.73751083,0.01586816,0.05142641,0.88951101,2.54474752,0.02913627,0.41823654
-4.51125563,4.83161381,0.50414014,1.71541353,0.01565229,0.05177389,0.90627359,2.53353813,0.02883943,0.42225753
-4.50525263,4.80680752,0.51191280,1.69425258,0.01544997,0.05206343,0.92401133,2.52151519,0.02862154,0.42669092
-4.49924962,4.78301314,0.51905732,1.67405498,0.01526049,0.05230111,0.94279830,2.50904770,0.02849069,0.43160469
-4.49324662,4.76065430,0.52551060,1.65483818,0.01508293,0.05249373,0.96269846,2.49650130,0.02845339,0.43706068
-4.48724362,4.74012795,0.53121484,1.63661382,0.01491614,0.05264864,0.98376470,2.48422691,0.02851425,0.44311359
-4.48124062,4.72179694,0.53611966,1.61939086,0.01475879,0.05277358,1.00603773,2.47255004,0.02867577,0.44981007
-4.47523762,4.70598258,0.54018417,1.60317784,0.01460938,0.05287652,1.02954463,2.46176108,0.02893809,0.45718801
-4.46923462,4.69295774,0.54337871,1.58798423,0.01446629,0.05296547,1.05429700,2.45210716,0.02929885,0.46527575
-4.46323162,4.68294072,0.54568625,1.57382094,0.01432780,0.05304829,1.08028875,2.44378595,0.02975312,0.47409147
-4.45722861,4.67609012,0.54710329,1.56069993,0.01419211,0.05313253,1.10749332,2.43694164,0.03029347,0.48364253
-4.45122561,4.67250108,0.54764015,1.54863309,0.01405744,0.05322518,1.13586069,2.43166339,0.03091003,0.49392484
-4.44522261,4.67220312,0.54732065,1.53763048,0.01392200,0.05333251,1.16531401,2.42798632,0.03159081,0.50492233
-4.43921961,4.67515971,0.54618111,1.52769808,0.01378408,0.05345984,1.19574614,2.42589490,0.03232195,0.51660641
-4.43321661,4.68126963,0.54426875,1.51883536,0.01364207,0.05361133,1.22701639,2.42532873,0.03308820,0.52893549
-4.42721361,4.69037036,0.54163957,1.51103271,0.01349452,0.05378980,1.25894757,2.42619037,0.03387339,0.54185471
-4.42121061,4.70224327,0.53835579,1.50426903,0.01334013,0.05399649,1.29132373,2.42835468,0.03466094,0.55529580
-4.41520760,4.71662064,0.53448301,1.49850976,0.01317785,0.05423095,1.32388895,2.43167951,0.03543449,0.56917719
-4.40920460,4.73319430,0.53008730,1.49370532,0.01300686,0.05449087,1.35634737,2.43601687,0.03617841,0.58340448
-4.40320160,4.75162559,0.52523236,1.48979034,0.01282660,0.05477202,1.38836477,2.44122420,0.03687835,0.59787118
-4.39719860,4.77155640,0.51997702,1.48668366,0.01263682,0.05506822,1.41957189,2.44717510,0.03752174,0.61245998
-4.39119560,4.79262086,0.51437306,1.48428919,0.01243755,0.05537141,1.44956970,2.45376888,0.03809818,0.62704433
-4.38519260,4.81445720,0.50846378,1.48249761,0.01222918,0.05567177,1.47793645,2.46093850,0.03859975,0.64149055
-4.37918959,4.83671938,0.50228310,1.48118902,0.01201240,0.05595794,1.50423663,2.46865637,0.03902121,0.65566024
-4.37318659,4.85908794,0.49585551,1.48023618,0.01178826,0.05621735,1.52803147,2.47693766,0.03936010,0.66941309
-4.36718359,4.88127960,0.48919671,1.47950850,0.01155818,0.05643656,1.54889081,2.48584092,0.03961671,0.68260990
-4.36118059,4.90305510,0.48231500,1.47887637,0.01132396,0.05660172,1.56640571,2.49546586,0.03979396,0.69511571
-4.35517759,4.92422508,0.47521319,1.47821576,0.01108783,0.05669909,1.58020150,2.50594837,0.03989716,0.70680294
-4.34917459,4.94465337,0.46789109,1.47741288,0.01085245,0.05671553,1.58995054,2.51745294,0.03993368,0.71755429
-4.34317159,4.96425794,0.46034815,1.47636854,0.01062095,0.05663904,1.59538422,2.53016288,0.03991269,0.72726545
-4.33716858,4.98300906,0.45258638,1.47500224,0.01039701,0.05645928,1.59630348,2.54426869,0.03984465,0.73584721
-4.33116558,5.00092511,0.44461309,1.47325558,0.01018486,0.05616797,1.59258744,2.55995540,0.03974103,0.74322711
-4.32516258,5.01806618,0.43644341,1.47109498,0.00998934,0.05575933,1.58419963,2.57738925,0.03961384,0.74935039
-4.31915958,5.03452591,0.42810238,1.46851359,0.00981596,0.05523034,1.57119143,2.59670482,0.03947535,0.75418028
-4.31315658,5.05042210,0.41962654,1.46553225,0.00967089,0.05458092,1.55370270,2.61799302,0.03933778,0.75769756
-4.30715358,5.06588686,0.41106484,1.46219951,0.00956101,0.05381397,1.53195936,2.64129092,0.03921309,0.75989952
-4.30115058,5.08105684,0.40247891,1.45859084,0.00949389,0.05293532,1.50626819,2.66657403,0.03911276,0.76079840
-4.29514757,5.09606430,0.39394262,1.45480684,0.00947774,0.05195353,1.47700894,2.69375147,0.03904777,0.76041933
-4.28914457,5.11102971,0.38554104,1.45097075,0.00952140,0.05087960,1.44462439,2.72266459,0.03902850,0.75879813
-4.28314157,5.12605623,0.37736874,1.44722524,0.00963416,0.04972657,1.40960859,2.75308915,0.03906478,0.75597892
-4.27713857,5.14122655,0.36952773,1.44372861,0.00982568,0.04850907,1.37249396,2.78474108,0.03916588,0.75201187
-4.27113557,5.15660206,0.36212494,1.44065042,0.01010576,0.04724278,1.33383783,2.81728558,0.03934056,0.74695114
-4.26513257,5.17222441,0.35526954,1.43816681,0.01048412,0.04594392,1.29420892,2.85034918,0.03959711,0.74085320
-4.25912956,5.18811897,0.34907010,1.43645538,0.01097013,0.04462868,1.25417432,2.88353402,0.03994335,0.73377556
-4.25312656,5.20429967,0.34363180,1.43568983,0.01157251,0.04331274,1.21428738,2.91643363,0.04038654,0.72577603
-4.24712356,5.22077456,0.33905373,1.43603436,0.01229895,0.04201077,1.17507681,2.94864921,0.04093331,0.71691242
-4.24112056,5.23755123,0.33542635,1.43763799,0.01315582,0.04073604,1.13703731,2.97980547,0.04158944,0.70724263
-4.23511756,5.25464112,0.33282926,1.44062863,0.01414775,0.03950009,1.10062173,3.00956504,0.04235962,0.69682518
-4.22911456,5.27206210,0.33132922,1.44510731,0.01527733,0.03831247,1.06623480,3.03764049,0.04324713,0.68571986
-4.22311156,5.28983845,0.33097844,1.45114241,0.01654477,0.03718058,1.03422837,3.06380326,0.04425345,0.67398848
-4.21710855,5.30799786,0.33181328,1.45876413,0.01794759,0.03610961,1.00489801,3.08788880,0.04537789,0.66169559
-4.21110555,5.32656520,0.33385314,1.46795943,0.01948045,0.03510254,0.97848078,3.10979769,0.04661715,0.64890895
-4.20510255,5.34555313,0.33709973,1.47866759,0.02113497,0.03416018,0.95515388,3.12949262,0.04796494,0.63569978
-4.19909955,5.36495004,0.34153657,1.49077660,0.02289964,0.03328141,0.93503424,3.14699137,0.04941165,0.62214254
-4.19309655,5.38470585,0.34712879,1.50412073,0.02475990,0.03246330,0.91817862,3.16235625,0.05094409,0.60831433
-4.18709355,5.40471685,0.35382317,1.51847941,0.02669822,0.03170140,0.90458429,3.17568086,0.05254537,0.59429390
-4.18109055,5.42481059,0.36154842,1.53357782,0.02869435,0.03099004,0.89419021,3.18707477,0.05419491,0.58016027
-4.17508754,5.44473214,0.37021572,1.54908920,0.03072561,0.03032260,0.88687875,3.19664741,0.05586859,0.56599102
-4.16908454,5.46413303,0.37971959,1.56463911,0.03276735,0.02969189,0.88247789,3.20449210,0.05753914,0.55186053
-4.16308154,5.48256400,0.38993892,1.57981175,0.03479343,0.02909043,0.88076424,3.21067130,0.05917661,0.53783805
-4.15707854,5.49947272,0.40073835,1.59415816,0.03677673,0.02851080,0.88146670,3.21520419,0.06074905,0.52398594
-4.15107554,5.51420703,0.41196993,1.60720623,0.03868984,0.02794596,0.88427113,3.21805723,0.06222338,0.51035810
-4.14507254,5.52602431,0.42347503,1.61847232,0.04050560,0.02738953,0.88882599,3.21913862,0.06356630,0.49699884
-4.13906953,5.53410689,0.43508658,1.62747405,0.04219776,0.02683607,0.89474904,3.21829674,0.06474531,0.48394203
-4.13306653,5.53758326,0.44663151,1.63374388,0.04374161,0.02628133,0.90163513,3.21532313,0.06572982,0.47121095
-4.12706353,5.53555437,0.45793353,1.63684302,0.04511454,0.02572240,0.90906495,3.20995947,0.06649212,0.45881853
-4.12106053,5.52712386,0.46881603,1.63637505,0.04629653,0.02515791,0.91661467,3.20190858,0.06700845,0.44676821
-4.11505753,5.51143110,0.47910520,1.63199874,0.04727060,0.02458815,0.92386623,3.19084862,0.06725983,0.43505518
-4.10905453,5.48768537,0.48863326,1.62343966,0.04802318,0.02401507,0.93041791,3.17644972,0.06723284,0.42366817
-4.10305153,5.45519966,0.49724173,1.61049982,0.04854432,0.02344234,0.93589507,3.15839231,0.06692014,0.41259138
-4.09704852,5.41342235,0.50478472,1.59306526,0.04882789,0.02287527,0.93996040,3.13638589,0.06632079,0.40180665
-4.09104552,5.36196540,0.51113206,1.57111101,0.04887160,0.02232075,0.94232346,3.11018744,0.06544042,0.39129576
-4.08504252,5.30062738,0.51617230,1.54470332,0.04867699,0.02178704,0.94274910,3.07961833,0.06429105,0.38104243
-4.07903952,5.22941038,0.51981541,1.51399915,0.04824926,0.02128359,0.94106423,3.04457892,0.06289072,0.37103432
-4.07303652,5.14852981,0.52199509,1.47924267,0.04759711,0.02082079,0.93716277,3.00505998,0.06126299,0.36126452
-4.06703352,5.05841658,0.52267059,1.44075929,0.04673243,0.02040969,0.93100843,2.96115037,0.05943611,0.35173272
-4.06103052,4.95971134,0.52182805,1.39894709,0.04566998,0.02006164,0.92263509,2.91304064,0.05744217,0.34244578
-4.05502751,4.85325108,0.51948111,1.35426629,0.04442702,0.01978794,0.91214475,2.86102220,0.05531605,0.33341790
-4.04902451,4.74004846,0.51567081,1.30722693,0.04302292,0.01959945,0.89970301,2.80548223,0.05309441,0.32467005
-4.04302151,4.62126473,0.51046484,1.25837535,0.04147872,0.01950624,0.88553220,2.74689447,0.05081451,0.31622905
-4.03701851,4.49817740,0.50395587,1.20827997,0.03981675,0.01951716,0.86990244,2.68580643,0.04851324,0.30812605
-4.03101551,4.37214384,0.49625928,1.15751674,0.03806017,0.01963948,0.85312086,2.62282361,0.04622607,0.30039467
-4.02501251,4.24456246,0.48751004,1.10665488,0.03623261,0.01987851,0.83551955,2.55859142,0.04398620,0.29306883
-4.01900950,4.11683294,0.47785909,1.05624333,0.03435776,0.02023735,0.81744253,2.49377582,0.04182382,0.28618039
-4.01300650,3.99031725,0.46746912,1.00679832,0.03245906,0.02071655,0.79923251,2.42904346,0.03976549,0.27975676
-4.00700350,3.86630284,0.45651004,0.95879238,0.03055930,0.02131397,0.78121777,2.36504232,0.03783373,0.27381863
-4.00100050,3.74596970,0.44515425,0.91264516,0.02868038,0.02202463,0.76369997,2.30238374,0.03604678,0.26837781
-3.99499750,3.63036229,0.43357188,0.86871630,0.02684305,0.02284067,0.74694318,2.24162652,0.03441851,0.26343559
-3.98899450,3.52036739,0.42192623,0.82730030,0.02506663,0.02375141,0.73116474,2.18326387,0.03295848,0.25898140
-3.98299150,3.41669872,0.41036958,0.78862368,0.02336887,0.02474353,0.71652834,2.12771362,0.03167217,0.25499210
-3.97698849,3.31988835,0.39903957,0.75284424,0.02176574,0.02580125,0.70313943,2.07531191,0.03056126,0.25143187
-3.97098549,3.23028520,0.38805612,0.72005235,0.02027131,0.02690676,0.69104339,2.02631051,0.02962405,0.24825267
-3.96498249,3.14806004,0.37751931,0.69027414,0.01889767,0.02804057,0.68022616,1.98087751,0.02885593,0.24539532
-3.95897949,3.07321642,0.36750793,0.66347618,0.01765478,0.02918205,0.67061746,1.93910118,0.02824982,0.24279122
-3.95297649,3.00560652,0.35807895,0.63957161,0.01655052,0.03030996,0.66209627,1.90099637,0.02779671,0.24036448
-3.94697349,2.94495078,0.34926782,0.61842710,0.01559056,0.03140305,0.65449824,1.86651279,0.02748609,0.23803445
-3.94097049,2.89085996,0.34108946,0.59987053,0.01477842,0.03244063,0.64762454,1.83554463,0.02730636,0.23571856
-3.93496748,2.84285838,0.33353990,0.58369892,0.01411550,0.03340313,0.64125182,1.80794059,0.02724523,0.23333518
-3.92896448,2.80040696,0.32659844,0.56968632,0.01360107,0.03427270,0.63514257,1.78351377,0.02728999,0.23080660
-3.92296148,2.76292497,0.32023012,0.55759130,0.01323237,0.03503358,0.62905545,1.76205074,0.02742774,0.22806166
-3.91695848,2.72980956,0.31438842,0.54716402,0.01300473,0.03567255,0.62275517,1.74331941,0.02764558,0.22503823
-3.91095548,2.70045235,0.30901801,0.53815238,0.01291165,0.03617920,0.61602133,1.72707527,0.02793070,0.22168518
-3.90495248,2.67425278,0.30405738,0.53030741,0.01294494,0.03654609,0.60865599,1.71306613,0.02827044,0.21796385
-3.89894947,2.65062814,0.29944140,0.52338776,0.01309497,0.03676880,0.60048975,1.70103512,0.02865235,0.21384903
-3.89294647,2.62902054,0.29510349,0.51716326,0.01335078,0.03684592,0.59138607,1.69072250,0.02906415,0.20932925
-3.88694347,2.60890131,0.29097767,0.51141765,0.01370040,0.03677883,0.58124388,1.68186651,0.02949382,0.20440664
-3.88094047,2.58977346,0.28700012,0.50595073,0.01413108,0.03657153,0.56999863,1.67420378,0.02992956,0.19909612
-3.87493747,2.57117313,0.28311066,0.50057979,0.01462956,0.03623026,0.55762168,1.66746984,0.03035991,0.19342426
-3.86893447,2.55267057,0.27925376,0.49514074,0.01518242,0.03576318,0.54411858,1.66140020,0.03077382,0.18742772
-3.86293147,2.53387166,0.27537948,0.48948891,0.01577636,0.03517994,0.52952621,1.65573247,0.03116080,0.18115139
-3.85692846,2.51442031,0.27144419,0.48349969,0.01639852,0.03449134,0.51390930,1.65020981,0.03151108,0.17464650
-3.85092546,2.49400226,0.26741112,0.47706909,0.01703682,0.03370889,0.49735644,1.64458579,0.03181585,0.16796860
-3.84492246,2.47235022,0.26325084,0.47011424,0.01768018,0.03284453,0.47997594,1.63863074,0.03206746,0.16117558
-3.83891946,2.44925040,0.25894159,0.46257384,0.01831878,0.03191025,0.46189181,1.63213921,0.03225968,0.15432594
-3.83291646,2.42454987,0.25446958,0.45440848,0.01894427,0.03091796,0.44323990,1.62493830,0.03238791,0.14747713
-3.82691346,2.39816423,0.24982914,0.44560087,0.01954986,0.02987918,0.42416445,1.61689622,0.03244940,0.14068424
-3.82091046,2.37008480,0.24502268,0.43615564,0.02013039,0.02880504,0.40481506,1.60793044,0.03244337,0.13399889
-3.81490745,2.34038458,0.24006059,0.42609892,0.02068230,0.02770612,0.38534407,1.59801492,0.03237112,0.12746846
-3.80890445,2.30922226,0.23496080,0.41547738,0.02120353,0.02659247,0.36590440,1.58718565,0.03223603,0.12113552
-3.80290145,2.27684343,0.22974825,0.40435669,0.02169334,0.02547361,0.34664779,1.57554410,0.03204347,0.11503751
-3.79689845,2.24357882,0.22445404,0.39281951,0.02215207,0.02435860,0.32772318,1.56325810,0.03180070,0.10920663
-3.79089545,2.20983902,0.21911437,0.38096283,0.02258087,0.02325602,0.30927546,1.55056003,0.03151658,0.10366987
-3.78489245,2.17610602,0.21376934,0.36889489,0.02298135,0.02217408,0.29144423,1.53774232,0.03120130,0.09844917
-3.77888944,2.14292169,0.20846153,0.35673165,0.02335526,0.02112066,0.27436272,1.52515044,0.03086604,0.09356170
-3.77288644,2.11087383,0.20323463,0.34459306,0.02370417,0.02010332,0.25815664,1.51317383,0.03052255,0.08902013
-3.76688344,2.08058074,0.19813196,0.33259925,0.02402918,0.01912935,0.24294310,1.50223532,0.03018279,0.08483303
-3.76088044,2.05267491,0.19319516,0.32086687,0.02433068,0.01820573,0.22882956,1.49277967,0.02985854,0.08100523
-3.75487744,2.02778719,0.18846314,0.30950572,0.02460818,0.01733917,0.21591273,1.48526207,0.02956104,0.07753826
-3.74887444,2.00653210,0.18397119,0.29861593,0.02486028,0.01653605,0.20427768,1.48013718,0.02930074,0.07443079
-3.74287144,1.98949530,0.17975053,0.28828579,0.02508464,0.01580243,0.19399698,1.47784934,0.02908707,0.07167912
-3.73686843,1.97722383,0.17582823,0.27859030,0.02527814,0.01514397,0.18513008,1.47882461,0.02892829,0.06927769
-3.73086543,1.97021952,0.17222748,0.26959056,0.02543708,0.01456592,0.17772288,1.48346474,0.02883146,0.06721961
-3.72486243,1.96893575,0.16896833,0.26133402,0.02555747,0.01407310,0.17180761,1.49214348,0.02880248,0.06549727
-3.71885943,1.97377740,0.16606870,0.25385537,0.02563539,0.01366990,0.16740301,1.50520485,0.02884617,0.06410293
-3.71285643,1.98510358,0.16354562,0.24717815,0.02566736,0.01336023,0.16451478,1.52296352,0.02896650,0.06302930
-3.70685343,2.00323256,0.16141671,0.24131682,0.02565081,0.01314756,0.16313634,1.54570649,0.02916674,0.06227020
-3.70085043,2.02844803,0.15970156,0.23627912,0.02558439,0.01303491,0.16324991,1.57369582,0.02944974,0.06182104
-3.69484742,2.06100583,0.15842315,0.23206853,0.02546836,0.01302489,0.16482773,1.60717176,0.02981818,0.06167940
-3.68884442,2.10114028,0.15760894,0.22868661,0.02530486,0.01311974,0.16783355,1.64635553,0.03027476,0.06184539
-3.68284142,2.14906910,0.15729169,0.22613509,0.02509807,0.01332128,0.17222419,1.69145132,0.03082241,0.06232196
-3.67683842,2.20499634,0.15750981,0.22441749,0.02485427,0.01363103,0.17795114,1.74264690,0.03146440,0.06311505
-3.67083542,2.26911254,0.15830725,0.22354011,0.02458184,0.01405018,0.18496218,1.80011250,0.03220441,0.06423359
-3.66483242,2.34159199,0.15973284,0.22351248,0.02429101,0.01457956,0.19320287,1.86399768,0.03304651,0.06568932
-3.65882941,2.42258663,0.16183907,0.22434704,0.02399363,0.01521972,0.20261788,1.93442613,0.03399506,0.06749642
-3.65282641,2.51221703,0.16468040,0.22605822,0.02370273,0.01597084,0.21315213,2.01148842,0.03505450,0.06967099
-3.64682341,2.61056045,0.16831110,0.22866087,0.02343205,0.01683272,0.22475160,2.09523298,0.03622918,0.07223037
-3.64082041,2.71763664,0.17278272,0.23216826,0.02319548,0.01780473,0.23736384,2.18565565,0.03752296,0.07519224
-3.63481741,2.83339210,0.17814132,0.23658969,0.02300650,0.01888573,0.25093815,2.28268823,0.03893892,0.07857372
-3.62881441,2.95768335,0.18442463,0.24192787,0.02287753,0.02007401,0.26542532,2.38618665,0.04047892,0.08239027
-3.62281141,3.09026041,0.19165916,0.24817634,0.02281945,0.02136716,0.28077706,2.49591927,0.04214322,0.08665456
-3.61680840,3.23075106,0.19985746,0.25531692,0.02284103,0.02276200,0.29694504,2.61155611,0.04393008,0.09137537
-3.61080540,3.37864708,0.20901579,0.26331756,0.02294851,0.02425441,0.31387966,2.73265945,0.04583538,0.09655645
-3.60480240,3.53329319,0.21911205,0.27213046,0.02314532,0.02583928,0.33152846,2.85867663,0.04785228,0.10219554
-3.59879940,3.69387961,0.23010439,0.28169093,0.02343183,0.02751032,0.34983457,2.98893552,0.04997097,0.10828340
-3.59279640,3.85943890,0.24193033,0.29191672,0.02380530,0.02926002,0.36873487,3.12264317,0.05217848,0.11480311
-3.58679340,4.02884790,0.25450663,0.30270816,0.02425997,0.03107951,0.38815841,3.25888832,0.05445859,0.12172953
-3.58079040,4.20083513,0.26772989,0.31394905,0.02478723,0.03295857,0.40802491,3.39664792,0.05679181,0.12902902
-3.57478739,4.37399409,0.28147788,0.32550819,0.02537597,0.03488555,0.42824361,3.53479802,0.05915559,0.13665947
