energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
0.83141571,1.17541598,0.30800517,0.00000000,0.00410255,0.12759275,0.46644074,0.79870107
0.83741871,1.12918103,0.30823119,0.00000000,0.00377300,0.12118007,0.45454269,0.76622769
0.84342171,1.08428173,0.30828355,0.00000000,0.00347840,0.11510870,0.44373943,0.73425423
0.84942471,1.04090563,0.30802868,0.00000000,0.00321974,0.10940780,0.43396687,0.70297470
0.85542771,0.99919172,0.30733439,0.00000000,0.00299783,0.10410145,0.42515297,0.67254602
0.86143072,0.95923550,0.30607548,0.00000000,0.00281321,0.09920875,0.41722119,0.64309017
0.86743372,0.92109553,0.30413924,0.00000000,0.00266615,0.09474400,0.41009375,0.61469770
0.87343672,0.88480100,0.30143053,0.00000000,0.00255660,0.09071699,0.40369429,0.58743238
0.87943972,0.85035992,0.29787618,0.00000000,0.00248411,0.08713339,0.39795007,0.56133659
0.88544272,0.81776735,0.29342862,0.00000000,0.00244786,0.08399518,0.39279352,0.53643708
0.89144572,0.78701333,0.28806846,0.00000000,0.00244655,0.08130115,0.38816306,0.51275074
0.89744872,0.75808980,0.28180596,0.00000000,0.00247843,0.07904733,0.38400325,0.49029005
0.90345173,0.73099649,0.27468137,0.00000000,0.00254126,0.07722744,0.38026428,0.46906773
0.90945473,0.70574529,0.26676408,0.00000000,0.00263234,0.07583338,0.37690093,0.44910067
0.91545773,0.68236291,0.25815064,0.00000000,0.00274847,0.07485547,0.37387099,0.43041264
0.92146073,0.66089205,0.24896177,0.00000000,0.00288604,0.07428285,0.37113355,0.41303594
0.92746373,0.64139083,0.23933859,0.00000000,0.00304103,0.07410359,0.36864709,0.39701184
0.93346673,0.62393081,0.22943811,0.00000000,0.00320909,0.07430493,0.36636776,0.38238994
0.93946973,0.60859368,0.21942828,0.00000000,0.00338560,0.07487327,0.36424791,0.36922652
0.94547274,0.59546701,0.20948279,0.00000000,0.00356580,0.07579421,0.36223506,0.35758212
0.95147574,0.58463913,0.19977585,0.00000000,0.00374483,0.07705249,0.36027147,0.34751838
0.95747874,0.57619361,0.19047704,0.00000000,0.00391788,0.07863184,0.35829434,0.33909449
0.96348174,0.57020336,0.18174655,0.00000000,0.00408032,0.08051482,0.35623661,0.33236333
0.96948474,0.56672478,0.17373080,0.00000000,0.00422775,0.08268259,0.35402843,0.32736752
0.97548774,0.56579201,0.16655862,0.00000000,0.00435619,0.08511459,0.35159902,0.32413557
0.98149075,0.56741147,0.16033804,0.00000000,0.00446211,0.08778827,0.34887904,0.32267816
0.98749375,0.57155689,0.15515370,0.00000000,0.00454258,0.09067870,0.34580297,0.32298488
0.99349675,0.57816491,0.15106492,0.00000000,0.00459533,0.09375821,0.34231163,0.32502128
0.99949975,0.58713146,0.14810449,0.00000000,0.00461877,0.09699603,0.33835442,0.32872666
1.00550275,0.59830898,0.14627798,0.00000000,0.00461209,0.10035799,0.33389130,0.33401244
1.01150575,0.61150476,0.14556376,0.00000000,0.00457521,0.10380627,0.32889414,0.34076136
1.01750875,0.62648051,0.14591357,0.00000000,0.00450881,0.10729929,0.32334768,0.34882762
1.02351176,0.64295345,0.14725369,0.00000000,0.00441426,0.11079174,0.31724975,0.35803804
1.02951476,0.66059893,0.14948664,0.00000000,0.00429360,0.11423483,0.31061091,0.36819430
1.03551776,0.67905503,0.15249342,0.00000000,0.00414944,0.11757677,0.30345363,0.37907644
1.04152076,0.69792890,0.15613626,0.00000000,0.00398488,0.12076354,0.29581098,0.39044757
1.04752376,0.71680526,0.16026187,0.00000000,0.00380343,0.12373994,0.28772498,0.40205980
1.05352676,0.73525671,0.16470509,0.00000000,0.00360887,0.12645087,0.27924495,0.41366135
1.05952976,0.75285579,0.16929303,0.00000000,0.00340517,0.12884294,0.27042571,0.42500469
1.06553277,0.76918859,0.17384936,0.00000000,0.00319641,0.13086626,0.26132603,0.43585547
1.07153577,0.78386930,0.17819896,0.00000000,0.00298663,0.13247636,0.25200731,0.44600200
1.07753877,0.79655536,0.18217259,0.00000000,0.00277983,0.13363623,0.24253261,0.45526489
1.08354177,0.80696240,0.18561150,0.00000000,0.00257981,0.13431831,0.23296609,0.46350638
1.08954477,0.81487832,0.18837185,0.00000000,0.00239020,0.13450630,0.22337281,0.47063903
1.09554777,0.82017587,0.19032880,0.00000000,0.00221435,0.13419685,0.21381896,0.47663309
1.10155078,0.82282270,0.19137999,0.00000000,0.00205535,0.13340077,0.20437230,0.48152223
1.10755378,0.82288853,0.19144844,0.00000000,0.00191599,0.13214388,0.19510287,0.48540710
1.11355678,0.82054857,0.19048454,0.00000000,0.00179873,0.13046735,0.18608369,0.48845636
1.11955978,0.81608292,0.18846725,0.00000000,0.00170577,0.12842739,0.17739146,0.49090490
1.12556278,0.80987157,0.18540425,0.00000000,0.00163896,0.12609443,0.16910712,0.49304897
1.13156578,0.80238495,0.18133115,0.00000000,0.00159986,0.12355165,0.16131607,0.49523834
1.13756878,0.79417028,0.17630981,0.00000000,0.00158972,0.12089295,0.15410808,0.49786551
1.14357179,0.78583389,0.17042565,0.00000000,0.00160948,0.11822042,0.14757678,0.50135214
1.14957479,0.77802039,0.16378438,0.00000000,0.00165975,0.11564133,0.14181865,0.50613332
1.15557779,0.77138908,0.15650800,0.00000000,0.00174079,0.11326493,0.13693168,0.51264000
1.16158079,0.76658894,0.14873042,0.00000000,0.00185250,0.11119893,0.13301348,0.52128039
1.16758379,0.76423290,0.14059291,0.00000000,0.00199439,0.10954599,0.13015912,0.53242109
1.17358679,0.76487270,0.13223940,0.00000000,0.00216553,0.10840030,0.12845867,0.54636862
1.17958979,0.76897532,0.12381208,0.00000000,0.00236454,0.10784435,0.12799447,0.56335241
1.18559280,0.77690217,0.11544724,0.00000000,0.00258956,0.10794604,0.12883840,0.58350986
1.19159580,0.78889180,0.10727164,0.00000000,0.00283825,0.10875629,0.13104905,0.60687443
1.19759880,0.80504719,0.09939951,0.00000000,0.00310774,0.11030717,0.13466905,0.63336721
1.20360180,0.82532802,0.09193022,0.00000000,0.00339466,0.11261057,0.13972251,0.66279270
1.20960480,0.84954839,0.08494666,0.00000000,0.00369518,0.11565766,0.14621281,0.69483903
1.21560780,0.87738028,0.07851438,0.00000000,0.00400504,0.11941891,0.15412066,0.72908280
1.22161081,0.90836232,0.07268144,0.00000000,0.00431961,0.12384478,0.16340266,0.76499850
1.22761381,0.94191391,0.06747887,0.00000000,0.00463396,0.12886704,0.17399026,0.80197232
1.23361681,0.97735382,0.06292167,0.00000000,0.00494299,0.13440070,0.18578930,0.83931968
1.23961981,1.01392261,0.05901030,0.00000000,0.00524154,0.14034631,0.19868012,0.87630609
1.24562281,1.05080786,0.05573244,0.00000000,0.00552448,0.14659273,0.21251829,0.91217029
1.25162581,1.08717125,0.05306496,0.00000000,0.00578689,0.15302023,0.22713604,0.94614883
1.25762881,1.12217615,0.05097604,0.00000000,0.00602419,0.15950363,0.24234424,0.97750099
1.26363182,1.15501482,0.04942719,0.00000000,0.00623222,0.16591572,0.25793526,1.00553313
1.26963482,1.18493394,0.04837522,0.00000000,0.00640743,0.17213045,0.27368635,1.02962130
1.27563782,1.21125757,0.04777408,0.00000000,0.00654693,0.17802615,0.28936380,1.04923119
1.28164082,1.23340666,0.04757639,0.00000000,0.00664858,0.18348847,0.30472766,1.06393477
1.28764382,1.25091455,0.04773479,0.00000000,0.00671109,0.18841305,0.31953702,1.07342273
1.29364682,1.26343785,0.04820305,0.00000000,0.00673397,0.19270784,0.33355581,1.07751253
1.29964982,1.27076273,0.04893687,0.00000000,0.00671761,0.19629503,0.34655879,1.07615174
1.30565283,1.27280640,0.04989453,0.00000000,0.00666319,0.19911257,0.35833786,1.06941667
1.31165583,1.26961421,0.05103733,0.00000000,0.00657267,0.20111521,0.36870818,1.05750658
1.31765883,1.26135270,0.05232985,0.00000000,0.00644867,0.20227513,0.37751421,1.04073396
1.32366183,1.24829911,0.05374018,0.00000000,0.00629439,0.20258205,0.38463513,1.01951129
1.32966483,1.23082819,0.05524002,0.00000000,0.00611351,0.20204303,0.38998971,0.99433530
1.33566783,1.20939689,0.05680476,0.00000000,0.00591003,0.20068171,0.39354018,0.96576918
1.34167084,1.18452782,0.05841358,0.00000000,0.00568816,0.19853729,0.39529499,0.93442394
1.34767384,1.15679207,0.06004951,0.00000000,0.00545220,0.19566311,0.39531024,0.90093936
1.35367684,1.12679216,0.06169952,0.00000000,0.00520641,0.19212498,0.39368976,0.86596565
1.35967984,1.09514573,0.06335458,0.00000000,0.00495489,0.18799916,0.39058363,0.83014612
1.36568284,1.06247025,0.06500971,0.00000000,0.00470151,0.18337032,0.38618510,0.79410171
1.37168584,1.02936938,0.06666395,0.00000000,0.00444982,0.17832921,0.38072616,0.75841757
1.37768884,0.99642095,0.06832026,0.00000000,0.00420297,0.17297034,0.37447165,0.72363206
1.38369185,0.96416686,0.06998525,0.00000000,0.00396370,0.16738972,0.36771222,0.69022825
1.38969485,0.93310494,0.07166882,0.00000000,0.00373432,0.16168258,0.36075639,0.65862802
1.39569785,0.90368267,0.07338358,0.00000000,0.00351667,0.15594133,0.35392190,0.62918852
1.40170085,0.87629272,0.07514408,0.00000000,0.00331218,0.15025373,0.34752685,0.60220092
1.40770385,0.85127023,0.07696588,0.00000000,0.00312186,0.14470135,0.34188083,0.57789124
1.41370685,0.82889170,0.07886443,0.00000000,0.00294636,0.13935839,0.33727650,0.55642281
1.41970985,0.80937536,0.08085388,0.00000000,0.00278602,0.13429094,0.33398199,0.53790026
1.42571286,0.79288285,0.08294573,0.00000000,0.00264089,0.12955659,0.33223433,0.52237465
1.43171586,0.77952225,0.08514753,0.00000000,0.00251085,0.12520460,0.33223427,0.50984937
1.43771886,0.76935209,0.08746166,0.00000000,0.00239561,0.12127637,0.33414273,0.50028666
1.44372186,0.76238640,0.08988417,0.00000000,0.00229480,0.11780641,0.33807893,0.49361446
1.44972486,0.75860060,0.09240392,0.00000000,0.00220801,0.11482358,0.34412020,0.48973323
1.45572786,0.75793802,0.09500200,0.00000000,0.00213488,0.11235259,0.35230362,0.48852269
1.46173087,0.76031675,0.09765148,0.00000000,0.00207510,0.11041563,0.36262908,0.48984818
1.46773387,0.76563674,0.10031759,0.00000000,0.00202848,0.10903406,0.37506379,0.49356648
1.47373687,0.77378674,0.10295827,0.00000000,0.00199497,0.10822993,0.38954763,0.49953096
1.47973987,0.78465071,0.10552521,0.00000000,0.00197469,0.10802732,0.40599929,0.50759587
1.48574287,0.79811350,0.10796523,0.00000000,0.00196789,0.10845328,0.42432251,0.51761972
1.49174587,0.81406534,0.11022200,0.00000000,0.00197505,0.10953829,0.44441206,0.52946765
1.49774887,0.83240496,0.11223804,0.00000000,0.00199675,0.11131621,0.46615911,0.54301267
1.50375188,0.85304098,0.11395686,0.00000000,0.00203371,0.11382353,0.48945542,0.55813593
1.50975488,0.87589152,0.11532522,0.00000000,0.00208675,0.11709805,0.51419619,0.57472594
1.51575788,0.90088190,0.11629522,0.00000000,0.00215670,0.12117692,0.54028120,0.59267688
1.52176088,0.92794057,0.11682640,0.00000000,0.00224440,0.12609409,0.56761408,0.61188612
1.52776388,0.95699344,0.11688735,0.00000000,0.00235056,0.13187742,0.59609994,0.63225135
1.53376688,0.98795698,0.11645717,0.00000000,0.00247577,0.13854536,0.62564115,0.65366724
1.53976988,1.02073055,0.11552635,0.00000000,0.00262039,0.14610367,0.65613195,0.67602225
1.54577289,1.05518857,0.11409728,0.00000000,0.00278449,0.15454213,0.68745194,0.69919577
1.55177589,1.09117312,0.11218415,0.00000000,0.00296781,0.16383164,0.71945925,0.72305584
1.55777889,1.12848783,0.10981253,0.00000000,0.00316970,0.17392184,0.75198391,0.74745794
1.56378189,1.16689351,0.10701835,0.00000000,0.00338911,0.18473953,0.78482202,0.77224492
1.56978489,1.20610627,0.10384664,0.00000000,0.00362454,0.19618798,0.81773139,0.79724845
1.57578789,1.24579868,0.10034985,0.00000000,0.00387412,0.20814735,0.85042936,0.82229195
1.58179090,1.28560407,0.09658606,0.00000000,0.00413556,0.22047627,0.88259305,0.84719515
1.58779390,1.32512429,0.09261707,0.00000000,0.00440625,0.23301458,0.91386256,0.87177999
1.59379690,1.36394068,0.08850643,0.00000000,0.00468332,0.24558721,0.94384722,0.89587787
1.59979990,1.40162792,0.08431762,0.00000000,0.00496374,0.25800903,0.97213479,0.91933764
1.60580290,1.43777003,0.08011242,0.00000000,0.00524435,0.27009055,0.99830330,0.94203402
1.61180590,1.47197773,0.07594941,0.00000000,0.00552206,0.28164414,1.02193513,0.96387580
1.61780890,1.50390619,0.07188285,0.00000000,0.00579387,0.29249045,1.04263257,0.98481318
1.62381191,1.53327176,0.06796184,0.00000000,0.00605703,0.30246486,1.06003396,1.00484371
1.62981491,1.55986681,0.06422976,0.00000000,0.00630908,0.31142335,1.07382964,1.02401597
1.63581791,1.58357127,0.06072401,0.00000000,0.00654795,0.31924775,1.08377646,1.04243066
1.64182091,1.60435996,0.05747607,0.00000000,0.00677200,0.32584984,1.08971023,1.06023851
1.64782391,1.62230500,0.05451168,0.00000000,0.00698004,0.33117414,1.09155497,1.07763482
1.65382691,1.63757259,0.05185132,0.00000000,0.00717133,0.33519931,1.08932843,1.09485046
1.65982991,1.65041427,0.04951076,0.00000000,0.00734554,0.33793791,1.08314345,1.11213961
1.66583292,1.66115271,0.04750172,0.00000000,0.00750274,0.33943460,1.07320486,1.12976460
1.67183592,1.67016276,0.04583264,0.00000000,0.00764325,0.33976292,1.05980199,1.14797853
1.67783892,1.67784883,0.04450937,0.00000000,0.00776761,0.33902085,1.04329735,1.16700648
1.68384192,1.68461972,0.04353608,0.00000000,0.00787649,0.33732523,1.02411180,1.18702645
1.68984492,1.69086276,0.04291595,0.00000000,0.00797053,0.33480569,1.00270723,1.20815120
1.69584792,1.69691867,0.04265207,0.00000000,0.00805029,0.33159818,0.97956781,1.23041212
1.70185093,1.70305914,0.04274826,0.00000000,0.00811620,0.32783861,0.95518068,1.25374644
1.70785393,1.70946852,0.04320995,0.00000000,0.00816842,0.32365700,0.93001744,1.27798875
1.71385693,1.71623118,0.04404508,0.00000000,0.00820688,0.31917239,0.90451731,1.30286782
1.71985993,1.72332553,0.04526508,0.00000000,0.00823123,0.31448883,0.87907304,1.32800915
1.72586293,1.73062543,0.04688578,0.00000000,0.00824092,0.30969272,0.85402026,1.35294376
1.73186593,1.73790907,0.04892840,0.00000000,0.00823519,0.30485144,0.82963070,1.37712288
1.73786893,1.74487502,0.05142046,0.00000000,0.00821319,0.30001346,0.80610972,1.39993828
1.74387194,1.75116470,0.05439659,0.00000000,0.00817406,0.29520978,0.78359785,1.42074726
1.74987494,1.75638978,0.05789915,0.00000000,0.00811707,0.29045642,0.76217627,1.43890120
1.75587794,1.76016310,0.06197867,0.00000000,0.00804174,0.28575795,0.74187557,1.45377627
1.76188094,1.76213097,0.06669387,0.00000000,0.00794793,0.28111150,0.72268697,1.46480461
1.76788394,1.76200478,0.07211129,0.00000000,0.00783599,0.27651114,0.70457531,1.47150426
1.77388694,1.75959001,0.07830447,0.00000000,0.00770683,0.27195204,0.68749263,1.47350637
1.77988994,1.75481036,0.08535244,0.00000000,0.00756198,0.26743439,0.67139149,1.47057779
1.78589295,1.74772561,0.09333778,0.00000000,0.00740366,0.26296645,0.65623703,1.46263802
1.79189595,1.73854164,0.10234386,0.00000000,0.00723475,0.25856679,0.64201703,1.44976924
1.79789895,1.72761184,0.11245161,0.00000000,0.00705876,0.25426532,0.62874927,1.43221901
1.80390195,1.71542955,0.12373570,0.00000000,0.00687979,0.25010327,0.61648566,1.41039503
1.80990495,1.70261170,0.13626030,0.00000000,0.00670242,0.24613191,0.60531315,1.38485256
1.81590795,1.68987439,0.15007445,0.00000000,0.00653155,0.24241022,0.59535107,1.35627466
1.82191096,1.67800153,0.16520741,0.00000000,0.00637233,0.23900168,0.58674550,1.32544651
1.82791396,1.66780835,0.18166401,0.00000000,0.00622990,0.23597038,0.57966073,1.29322488
1.83391696,1.66010140,0.19942035,0.00000000,0.00610931,0.23337676,0.57426861,1.26050434
1.83991996,1.65563745,0.21841999,0.00000000,0.00601530,0.23127320,0.57073645,1.22818179
1.84592296,1.65508328,0.23857098,0.00000000,0.00595216,0.22969990,0.56921418,1.19712102
1.85192596,1.65897855,0.25974385,0.00000000,0.00592359,0.22868126,0.56982162,1.16811896
1.85792896,1.66770371,0.28177083,0.00000000,0.00593254,0.22822300,0.57263667,1.14187509
1.86393197,1.68145458,0.30444636,0.00000000,0.00598120,0.22831030,0.57768507,1.11896538
1.86993497,1.70022498,0.32752911,0.00000000,0.00607085,0.22890708,0.58493244,1.09982175
1.87593797,1.72379821,0.35074539,0.00000000,0.00620186,0.22995642,0.59427901,1.08471792
1.88194097,1.75174794,0.37379412,0.00000000,0.00637374,0.23138228,0.60555740,1.07376194
1.88794397,1.78344839,0.39635305,0.00000000,0.00658509,0.23309230,0.61853369,1.06689567
1.89394697,1.81809334,0.41808616,0.00000000,0.00683376,0.23498161,0.63291163,1.06390090
1.89994997,1.85472317,0.43865207,0.00000000,0.00711689,0.23693744,0.64834006,1.06441166
1.90595298,1.89225859,0.45771301,0.00000000,0.00743105,0.23884435,0.66442300,1.06793207
1.91195598,1.92953961,0.47494423,0.00000000,0.00777240,0.24058966,0.68073210,1.07385870
1.91795898,1.96536801,0.49004331,0.00000000,0.00813682,0.24206896,0.69682090,1.08150644
1.92396198,1.99855149,0.50273915,0.00000000,0.00852011,0.24319138,0.71224025,1.09013672
1.92996498,2.02794752,0.51280022,0.00000000,0.00891810,0.24388416,0.72655415,1.09898679
1.93596798,2.05250520,0.52004178,0.00000000,0.00932687,0.24409665,0.73935542,1.10729903
1.94197099,2.07130332,0.52433174,0.00000000,0.00974283,0.24380315,0.75028040,1.11434891
1.94797399,2.08358305,0.52559500,0.00000000,0.01016286,0.24300469,0.75902213,1.11947078
1.95397699,2.08877414,0.52381604,0.00000000,0.01058440,0.24172961,0.76534133,1.12208040
1.95997999,2.08651354,0.51903963,0.00000000,0.01100547,0.24003283,0.76907473,1.12169355
1.96598299,2.07665570,0.51136979,0.00000000,0.01142472,0.23799386,0.77014035,1.11794001
1.97198599,2.05927451,0.50096682,0.00000000,0.01184136,0.23571374,0.76853961,1.11057273
1.97798899,2.03465655,0.48804273,0.00000000,0.01225510,0.23331084,0.76435594,1.09947172
1.98399200,2.00328648,0.47285507,0.00000000,0.01266604,0.23091586,0.75775011,1.08464299
1.98999500,1.96582488,0.45569956,0.00000000,0.01307449,0.22866619,0.74895248,1.06621253
1.99599800,1.92307983,0.43690164,0.00000000,0.01348084,0.22669983,0.73825241,1.04441590
2.00200100,1.87597344,0.41680738,0.00000000,0.01388533,0.22514916,0.72598534,1.01958392
2.00800400,1.82550471,0.39577399,0.00000000,0.01428784,0.22413483,0.71251815,0.99212531
2.01400700,1.77271041,0.37416026,0.00000000,0.01468773,0.22376003,0.69823342,0.96250699
2.02001001,1.71862569,0.35231736,0.00000000,0.01508363,0.22410530,0.68351329,0.93123307
2.02601301,1.66424587,0.33058008,0.00000000,0.01547333,0.22522428,0.66872363,0.89882348
2.03201601,1.61049124,0.30925907,0.00000000,0.01585363,0.22714033,0.65419925,0.86579303
2.03801901,1.55817614,0.28863407,0.00000000,0.01622033,0.22984445,0.64023088,0.83263207
2.04402201,1.50798354,0.26894840,0.00000000,0.01656827,0.23329438,0.62705422,0.79978921
2.05002501,1.46044614,0.25040493,0.00000000,0.01689132,0.23741507,0.61484195,0.76765703
2.05602801,1.41593457,0.23316347,0.00000000,0.01718263,0.24210039,0.60369855,0.73656115
2.06203102,1.37465305,0.21733969,0.00000000,0.01743478,0.24721622,0.59365856,0.70675296
2.06803402,1.33664235,0.20300564,0.00000000,0.01764002,0.25260458,0.58468792,0.67840632
2.07403702,1.30178996,0.19019153,0.00000000,0.01779063,0.25808885,0.57668853,0.65161789
2.08004002,1.26984649,0.17888906,0.00000000,0.01787918,0.26347980,0.56950570,0.62641120
2.08604302,1.24044759,0.16905567,0.00000000,0.01789893,0.26858211,0.56293794,0.60274379
2.09204602,1.21314016,0.16062002,0.00000000,0.01784408,0.27320136,0.55674881,0.58051701
2.09804902,1.18741154,0.15348804,0.00000000,0.01771014,0.27715098,0.55068011,0.55958793
2.10405203,1.16272032,0.14754965,0.00000000,0.01749413,0.28025905,0.54446581,0.53978255
2.11005503,1.13852736,0.14268571,0.00000000,0.01719481,0.28237458,0.53784610,0.52090965
2.11605803,1.11432559,0.13877498,0.00000000,0.01681279,0.28337314,0.53058092,0.50277466
2.12206103,1.08966745,0.13570097,0.00000000,0.01635062,0.28316149,0.52246238,0.48519274
2.12806403,1.06418875,0.13335824,0.00000000,0.01581268,0.28168124,0.51332561,0.46800067
2.13406703,1.03762815,0.13165806,0.00000000,0.01520519,0.27891112,0.50305756,0.45106694
2.14007004,1.00984151,0.13053323,0.00000000,0.01453593,0.27486810,0.49160348,0.43429973
2.14607304,0.98081078,0.12994180,0.00000000,0.01381406,0.26960708,0.47897088,0.41765254
2.15207604,0.95064711,0.12986963,0.00000000,0.01304983,0.26321936,0.46523092,0.40112731
2.15807904,0.91958842,0.13033168,0.00000000,0.01225422,0.25582986,0.45051709,0.38477507
2.16408204,0.88799153,0.13137189,0.00000000,0.01143864,0.24759318,0.43502166,0.36869418
2.17008504,0.85631944,0.13306172,0.00000000,0.01061456,0.23868883,0.41898965,0.35302639
2.17608804,0.82512433,0.13549733,0.00000000,0.00979318,0.22931559,0.40271106,0.33795089
2.18209105,0.79502698,0.13879549,0.00000000,0.00898510,0.21968539,0.38651134,0.32367684
2.18809405,0.76669355,0.14308823,0.00000000,0.00820012,0.21001677,0.37074074,0.31043457
2.19409705,0.74081050,0.14851657,0.00000000,0.00744692,0.20052835,0.35576273,0.29846592
2.20010005,0.71805857,0.15522335,0.00000000,0.00673296,0.19143220,0.34194205,0.28801409
2.20610305,0.69908672,0.16334545,0.00000000,0.00606434,0.18292770,0.32963264,0.27931336
2.21210605,0.68448693,0.17300572,0.00000000,0.00544572,0.17519572,0.31916595,0.27257907
2.21810905,0.67477054,0.18430481,0.00000000,0.00488034,0.16839352,0.31083981,0.26799819
2.22411206,0.67034709,0.19731328,0.00000000,0.00437005,0.16265036,0.30490836,0.26572078
2.23011506,0.67150612,0.21206431,0.00000000,0.00391537,0.15806406,0.30157319,0.26585268
2.23611806,0.67840269,0.22854731,0.00000000,0.00351562,0.15469843,0.30097591,0.26844959
2.24212106,0.69104702,0.24670267,0.00000000,0.00316907,0.15258175,0.30319257,0.27351283
2.24812406,0.70929878,0.26641813,0.00000000,0.00287307,0.15170635,0.30822981,0.28098699
2.25412706,0.73286615,0.28752677,0.00000000,0.00262426,0.15202909,0.31602318,0.29075943
2.26013007,0.76130999,0.30980703,0.00000000,0.00241872,0.15347301,0.32643750,0.30266198
2.26613307,0.79405306,0.33298470,0.00000000,0.00225212,0.15592982,0.33926944,0.31647462
2.27213607,0.83039416,0.35673709,0.00000000,0.00211997,0.15926340,0.35425234,0.33193126
2.27813907,0.86952698,0.38069923,0.00000000,0.00201768,0.16331395,0.37106312,0.34872752
2.28414207,0.91056318,0.40447205,0.00000000,0.00194077,0.16790295,0.38933128,0.36653025
2.29014507,0.95255894,0.42763223,0.00000000,0.00188498,0.17283860,0.40864962,0.38498859
2.29614807,0.99454448,0.44974353,0.00000000,0.00184637,0.17792158,0.42858669,0.40374628
2.30215108,1.03555525,0.47036908,0.00000000,0.00182145,0.18295109,0.44870027,0.42245476
2.30815408,1.07466398,0.48908433,0.00000000,0.00180721,0.18773083,0.46855176,0.44078656
2.31415708,1.11101225,0.50549001,0.00000000,0.00180121,0.19207486,0.48772081,0.45844862
2.32016008,1.14384040,0.51922465,0.00000000,0.00180161,0.19581300,0.50581969,0.47519465
2.32616308,1.17251457,0.52997618,0.00000000,0.00180721,0.19879573,0.52250681,0.49083637
2.33216608,1.19654954,0.53749203,0.00000000,0.00181741,0.20089835,0.53749889,0.50525266
2.33816908,1.21562652,0.54158736,0.00000000,0.00183226,0.20202427,0.55058107,0.51839636
2.34417209,1.22960473,0.54215106,0.00000000,0.00185236,0.20210725,0.56161457,0.53029816
2.35017509,1.23852631,0.53914920,0.00000000,0.00187888,0.20111270,0.57054137,0.54106724
2.35617809,1.24261403,0.53262588,0.00000000,0.00191346,0.19903778,0.57738570,0.55088836
2.36218109,1.24226168,0.52270136,0.00000000,0.00195817,0.19591042,0.58225206,0.56001546
2.36818409,1.23801749,0.50956772,0.00000000,0.00201540,0.19178740,0.58531972,0.56876172
2.37418709,1.23056097,0.49348201,0.00000000,0.00208778,0.18675136,0.58683401,0.57748639
2.38019010,1.22067417,0.47475754,0.00000000,0.00217807,0.18090710,0.58709441,0.58657877
2.38619310,1.20920841,0.45375343,0.00000000,0.00228909,0.17437724,0.58644021,0.59644003
2.39219610,1.19704787,0.43086306,0.00000000,0.00242358,0.16729736,0.58523408,0.60746342
2.39819910,1.18507170,0.40650186,0.00000000,0.00258408,0.15981096,0.58384446,0.62001389
2.40420210,1.17411611,0.38109492,0.00000000,0.00277289,0.15206441,0.58262746,0.63440789
2.41020510,1.16493825,0.35506503,0.00000000,0.00299188,0.14420197,0.58190918,0.65089443
2.41620810,1.15818342,0.32882145,0.00000000,0.00324249,0.13636126,0.58196927,0.66963814
2.42221111,1.15435707,0.30274985,0.00000000,0.00352559,0.12866921,0.58302652,0.69070547
2.42821411,1.15380290,0.27720379,0.00000000,0.00384143,0.12123861,0.58522723,0.71405448
2.43421711,1.15668792,0.25249784,0.00000000,0.00418959,0.11416552,0.58863691,0.73952913
2.44022011,1.16299518,0.22890255,0.00000000,0.00456893,0.10752737,0.59323575,0.76685824
2.44622311,1.17252439,0.20664122,0.00000000,0.00497761,0.10138191,0.59891809,0.79565944
2.45222611,1.18490046,0.18588849,0.00000000,0.00541302,0.09576703,0.60549592,0.82544807
2.45822911,1.19958929,0.16677056,0.00000000,0.00587187,0.09070123,0.61270625,0.85565071
2.46423212,1.21592018,0.14936691,0.00000000,0.00635016,0.08618484,0.62022201,0.88562282
2.47023512,1.23311376,0.13371323,0.00000000,0.00684328,0.08220175,0.62766589,0.91466979
2.47623812,1.25031393,0.11980532,0.00000000,0.00734604,0.07872162,0.63462648,0.94207053
2.48224112,1.26662250,0.10760380,0.00000000,0.00785277,0.07570239,0.64067590,0.96710250
2.48824412,1.28113486,0.09703919,0.00000000,0.00835739,0.07309296,0.64538805,0.98906712
2.49424712,1.29297507,0.08801727,0.00000000,0.00885356,0.07083596,0.64835670,1.00731444
2.50025013,1.30132888,0.08042443,0.00000000,0.00933472,0.06887048,0.64921240,1.02126599
2.50625313,1.30547332,0.07413295,0.00000000,0.00979430,0.06713452,0.64763758,1.03043482
2.51225613,1.30480174,0.06900585,0.00000000,0.01022575,0.06556739,0.64337922,1.03444191
2.51825913,1.29884330,0.06490146,0.00000000,0.01062271,0.06411165,0.63625843,1.03302831
2.52426213,1.28727656,0.06167746,0.00000000,0.01097917,0.06271476,0.62617673,1.02606265
2.53026513,1.26993668,0.05919443,0.00000000,0.01128950,0.06133035,0.61311883,1.01354372
2.53626813,1.24681647,0.05731887,0.00000000,0.01154867,0.05991919,0.59715196,0.99559839
2.54227114,1.21806147,0.05592576,0.00000000,0.01175230,0.05844964,0.57842191,0.97247495
2.54827414,1.18395983,0.05490052,0.00000000,0.01189676,0.05689795,0.55714618,0.94453255
2.55427714,1.14492766,0.05414068,0.00000000,0.01197928,0.05524817,0.53360467,0.91222724
2.56028014,1.10149088,0.05355690,0.00000000,0.01199804,0.05349177,0.50812850,0.87609550
2.56628314,1.05426451,0.05307382,0.00000000,0.01195217,0.05162719,0.48108758,0.83673607
