energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-0.89144572,1.65164880,0.08342769,0.00000000,0.85073134,1.02108948,0.03532487,0.75892925
-0.88544272,1.59251746,0.07864823,0.00000000,0.80879347,0.98301303,0.03406223,0.73623875
-0.87943972,1.52846101,0.07395363,0.00000000,0.76460377,0.94089061,0.03263963,0.71215583
-0.87343672,1.46085587,0.06941100,0.00000000,0.71884573,0.89552866,0.03108256,0.68735739
-0.86743372,1.39114311,0.06508718,0.00000000,0.67221069,0.84778913,0.02941867,0.66254076
-0.86143072,1.32078407,0.06104759,0.00000000,0.62537876,0.79856111,0.02767688,0.63840328
-0.85542771,1.25121632,0.05735492,0.00000000,0.57900093,0.74873285,0.02588655,0.61562132
-0.84942471,1.18381135,0.05406785,0.00000000,0.53368294,0.69916534,0.02407662,0.59482972
-0.84342171,1.11983564,0.05123984,0.00000000,0.48997139,0.65066831,0.02227487,0.57660224
-0.83741871,1.06041610,0.04891786,0.00000000,0.44834247,0.60397924,0.02050724,0.56143376
-0.83141571,1.00651107,0.04714129,0.00000000,0.40919365,0.55974620,0.01879723,0.54972473
-0.82541271,0.95888750,0.04594082,0.00000000,0.37283836,0.51851450,0.01716549,0.54176855
-0.81940970,0.91810481,0.04533748,0.00000000,0.33950374,0.48071762,0.01562944,0.53774220
-0.81340670,0.88450568,0.04534183,0.00000000,0.30933110,0.44667225,0.01420305,0.53770042
-0.80740370,0.85821375,0.04595325,0.00000000,0.28237908,0.41657723,0.01289679,0.54157367
-0.80140070,0.83913783,0.04715943,0.00000000,0.25862908,0.39051625,0.01171761,0.54916992
-0.79539770,0.82698251,0.04893611,0.00000000,0.23799247,0.36846366,0.01066904,0.56018024
-0.78939470,0.82126421,0.05124697,0.00000000,0.22031937,0.35029322,0.00975145,0.57418797
-0.78339170,0.82133224,0.05404388,0.00000000,0.20540838,0.33578899,0.00896223,0.59068123
-0.77738869,0.82639389,0.05726733,0.00000000,0.19301697,0.32465802,0.00829620,0.60906835
-0.77138569,0.83554273,0.06084733,0.00000000,0.18287203,0.31654424,0.00774591,0.62869578
-0.76538269,0.84778915,0.06470445,0.00000000,0.17468037,0.31104309,0.00730207,0.64886781
-0.75937969,0.86209220,0.06875132,0.00000000,0.16813868,0.30771635,0.00695393,0.66886753
-0.75337669,0.87739178,0.07289440,0.00000000,0.16294287,0.30610679,0.00668967,0.68797840
-0.74737369,0.89264013,0.07703599,0.00000000,0.15879643,0.30575233,0.00649682,0.70550550
-0.74137069,0.90683188,0.08107654,0.00000000,0.15541777,0.30619921,0.00636262,0.72079608
-0.73536768,0.91903167,0.08491711,0.00000000,0.15254638,0.30701400,0.00627436,0.73325830
-0.72936468,0.92839862,0.08846191,0.00000000,0.14994773,0.30779425,0.00621971,0.74237798
-0.72336168,0.93420704,0.09162087,0.00000000,0.14741698,0.30817744,0.00618698,0.74773236
-0.71735868,0.93586274,0.09431212,0.00000000,0.14478134,0.30784827,0.00616540,0.74900076
-0.71135568,0.93291473,0.09646430,0.00000000,0.14190140,0.30654400,0.00614527,0.74597166
-0.70535268,0.92506185,0.09801856,0.00000000,0.13867120,0.30405804,0.00611816,0.73854597
-0.69934967,0.91215452,0.09893018,0.00000000,0.13501739,0.30024152,0.00607698,0.72673661
-0.69334667,0.89419158,0.09916981,0.00000000,0.13089747,0.29500317,0.00601608,0.71066437
-0.68734367,0.87131263,0.09872414,0.00000000,0.12629729,0.28830744,0.00593125,0.69055043
-0.68134067,0.84378619,0.09759605,0.00000000,0.12122794,0.28017104,0.00581970,0.66670583
-0.67533767,0.81199446,0.09580424,0.00000000,0.11572218,0.27065818,0.00568001,0.63951851
-0.66933467,0.77641525,0.09338228,0.00000000,0.10983064,0.25987470,0.00551201,0.60943848
-0.66333167,0.73760199,0.09037727,0.00000000,0.10361781,0.24796129,0.00531669,0.57696171
-0.65732866,0.69616256,0.08684798,0.00000000,0.09715808,0.23508626,0.00509601,0.54261348
-0.65132566,0.65273781,0.08286271,0.00000000,0.09053189,0.22143790,0.00485279,0.50693190
-0.64532266,0.60798072,0.07849692,0.00000000,0.08382218,0.20721696,0.00459045,0.47045206
-0.63931966,0.56253669,0.07383070,0.00000000,0.07711114,0.19262938,0.00431291,0.43369157
-0.63331666,0.51702582,0.06894628,0.00000000,0.07047743,0.17787956,0.00402434,0.39713768
-0.62731366,0.47202756,0.06392555,0.00000000,0.06399382,0.16316435,0.00372903,0.36123669
-0.62131066,0.42806829,0.05884784,0.00000000,0.05772543,0.14866797,0.00343124,0.32638547
-0.61530765,0.38561177,0.05378789,0.00000000,0.05172839,0.13455796,0.00313502,0.29292554
-0.60930465,0.34505288,0.04881425,0.00000000,0.04604906,0.12098223,0.00284414,0.26113955
-0.60330165,0.30671435,0.04398796,0.00000000,0.04072369,0.10806721,0.00256193,0.23125005
-0.59729865,0.27084649,0.03936167,0.00000000,0.03577850,0.09591714,0.00229132,0.20342041
-0.59129565,0.23762948,0.03497917,0.00000000,0.03123017,0.08461444,0.00203468,0.17775763
-0.58529265,0.20717807,0.03087531,0.00000000,0.02708656,0.07422093,0.00179388,0.15431665
-0.57928964,0.17954810,0.02707626,0.00000000,0.02334772,0.06478003,0.00157027,0.13310598
-0.57328664,0.15474459,0.02360011,0.00000000,0.02000707,0.05631958,0.00136470,0.11409408
-0.56728364,0.13273080,0.02045771,0.00000000,0.01705263,0.04885525,0.00117754,0.09721640
-0.56128064,0.11343808,0.01765376,0.00000000,0.01446837,0.04239444,0.00100877,0.08238252
-0.55527764,0.09677579,0.01518800,0.00000000,0.01223549,0.03694041,0.00085800,0.06948336
-0.54927464,0.08264135,0.01305654,0.00000000,0.01033369,0.03249655,0.00072452,0.05839803
-0.54327164,0.07092976,0.01125317,0.00000000,0.00874235,0.02907074,0.00060742,0.04900018
-0.53726863,0.06154261,0.00977069,0.00000000,0.00744158,0.02667956,0.00050559,0.04116382
-0.53126563,0.05439617,0.00860221,0.00000000,0.00641320,0.02535227,0.00041781,0.03476830
-0.52526263,0.04942857,0.00774223,0.00000000,0.00564151,0.02513449,0.00034279,0.02970263
-0.51925963,0.04660582,0.00718775,0.00000000,0.00511392,0.02609136,0.00027923,0.02586889
-0.51325663,0.04592652,0.00693907,0.00000000,0.00482148,0.02831021,0.00022582,0.02318484
-0.50725363,0.04742527,0.00700046,0.00000000,0.00475919,0.03190238,0.00018131,0.02158577
-0.50125063,0.05117465,0.00738065,0.00000000,0.00492620,0.03700433,0.00014453,0.02102551
-0.49524762,0.05728551,0.00809302,0.00000000,0.00532581,0.04377765,0.00011439,0.02147665
-0.48924462,0.06590575,0.00915558,0.00000000,0.00596531,0.05240798,0.00008989,0.02293015
-0.48324162,0.07721729,0.01059072,0.00000000,0.00685570,0.06310266,0.00007013,0.02539410
-0.47723862,0.09143119,0.01242464,0.00000000,0.00801121,0.07608700,0.00005433,0.02889189
-0.47123562,0.10878099,0.01468653,0.00000000,0.00944863,0.09159905,0.00004180,0.03345972
-0.46523262,0.12951412,0.01740749,0.00000000,0.01118659,0.10988281,0.00003195,0.03914349
-0.45922961,0.15388149,0.02061918,0.00000000,0.01324453,0.13118004,0.00002427,0.04599514
-0.45322661,0.18212547,0.02435227,0.00000000,0.01564169,0.15572047,0.00001835,0.05406846
-0.44722361,0.21446631,0.02863456,0.00000000,0.01839587,0.18371088,0.00001384,0.06341452
-0.44122061,0.25108749,0.03348913,0.00000000,0.02152217,0.21532303,0.00001045,0.07407679
-0.43521761,0.29212030,0.03893220,0.00000000,0.02503166,0.25068109,0.00000798,0.08608604
-0.42921461,0.33762831,0.04497112,0.00000000,0.02893003,0.28984869,0.00000624,0.09945532
-0.42321161,0.38759224,0.05160225,0.00000000,0.03321636,0.33281648,0.00000512,0.11417500
-0.41720860,0.44189610,0.05880917,0.00000000,0.03788195,0.37949051,0.00000455,0.13020836
-0.41120560,0.50031527,0.06656102,0.00000000,0.04290938,0.42968236,0.00000448,0.14748772
-0.40520260,0.56250735,0.07481123,0.00000000,0.04827183,0.48310149,0.00000493,0.16591147
-0.39919960,0.62800665,0.08349674,0.00000000,0.05393275,0.53935069,0.00000594,0.18534227
-0.39319660,0.69622284,0.09253775,0.00000000,0.05984591,0.59792504,0.00000760,0.20560653
-0.38719360,0.76644458,0.10183808,0.00000000,0.06595594,0.65821504,0.00001008,0.22649543
-0.38119060,0.83784837,0.11128626,0.00000000,0.07219938,0.71951416,0.00001358,0.24776755
-0.37518759,0.90951292,0.12075728,0.00000000,0.07850621,0.78103111,0.00001839,0.26915329
-0.36918459,0.98043894,0.13011504,0.00000000,0.08480200,0.84190662,0.00002487,0.29036094
-0.36318159,1.04957402,0.13921547,0.00000000,0.09101048,0.90123466,0.00003351,0.31108435
-0.35717859,1.11584213,0.14791018,0.00000000,0.09705662,0.95808739,0.00004490,0.33101207
-0.35117559,1.17817662,0.15605059,0.00000000,0.10287006,1.01154323,0.00005977,0.34983770
-0.34517259,1.23555583,0.16349238,0.00000000,0.10838887,1.06071709,0.00007904,0.36727097
-0.33916958,1.28703985,0.17010001,0.00000000,0.11356338,1.10479149,0.00010380,0.38304935
-0.33316658,1.33180700,0.17575122,0.00000000,0.11836008,1.14304754,0.00013535,0.39694961
-0.32716358,1.36918845,0.18034129,0.00000000,0.12276532,1.17489429,0.00017527,0.40879880
-0.32116058,1.39869954,0.18378685,0.00000000,0.12678874,1.19989525,0.00022535,0.41848432
-0.31515758,1.42006615,0.18602901,0.00000000,0.13046611,1.21779079,0.00028770,0.42596243
-0.30915458,1.43324505,0.18703583,0.00000000,0.13386157,1.22851538,0.00036471,0.43126491
-0.30315158,1.43843693,0.18680378,0.00000000,0.13706904,1.23220878,0.00045911,0.43450334
-0.29714857,1.43609155,0.18535829,0.00000000,0.14021263,1.22922049,0.00057389,0.43587085
-0.29114557,1.42690430,0.18275332,0.00000000,0.14344604,1.22010714,0.00071237,0.43564105
-0.28514257,1.41180428,0.17906990,0.00000000,0.14695079,1.20562274,0.00087814,0.43416403
-0.27913957,1.39193403,0.17441375,0.00000000,0.15093326,1.18670206,0.00107502,0.43185949
-0.27313657,1.36862150,0.16891210,0.00000000,0.15562053,1.16443762,0.00130702,0.42920710
-0.26713357,1.34334515,0.16270982,0.00000000,0.16125516,1.14005114,0.00157826,0.42673419
-0.26113057,1.31769338,0.15596504,0.00000000,0.16808888,1.11486030,0.00189293,0.42500133
-0.25512756,1.29331961,0.14884447,0.00000000,0.17637540,1.09024228,0.00225515,0.42458592
-0.24912456,1.27189457,0.14151855,0.00000000,0.18636256,1.06759498,0.00266888,0.42606446
-0.24312156,1.25505740,0.13415670,0.00000000,0.19828400,1.04829760,0.00313785,0.42999395
-0.23711856,1.24436723,0.12692287,0.00000000,0.21235069,1.03367179,0.00366542,0.43689301
-0.23111556,1.24125689,0.11997139,0.00000000,0.22874259,1.02494462,0.00425450,0.44722342
-0.22511256,1.24699017,0.11344350,0.00000000,0.24760083,1.02321471,0.00490744,0.46137251
-0.21910955,1.26262430,0.10746449,0.00000000,0.26902074,1.02942258,0.00562599,0.47963729
-0.21310655,1.28897863,0.10214157,0.00000000,0.29304599,1.04432602,0.00641124,0.50221073
-0.20710355,1.32661074,0.09756247,0.00000000,0.31966435,1.06848142,0.00726361,0.52917085
-0.20110055,1.37580064,0.09379490,0.00000000,0.34880518,1.10223133,0.00818286,0.56047317
-0.19509755,1.43654375,0.09088663,0.00000000,0.38033892,1.14569877,0.00916818,0.59594680
-0.18909455,1.50855269,0.08886629,0.00000000,0.41407873,1.19878821,0.01021823,0.63529468
-0.18309155,1.59126793,0.08774471,0.00000000,0.44978431,1.26119301,0.01133129,0.67809806
-0.17708854,1.68387687,0.08751668,0.00000000,0.48716780,1.33240895,0.01250539,0.72382515
-0.17108554,1.78534047,0.08816313,0.00000000,0.52590158,1.41175322,0.01373845,0.77184408
-0.16508254,1.89442661,0.08965335,0.00000000,0.56562767,1.49838782,0.01502845,0.82143959
-0.15907954,2.00974857,0.09194741,0.00000000,0.60596832,1.59134654,0.01637357,0.87183306
-0.15307654,2.12980722,0.09499838,0.00000000,0.64653721,1.68956402,0.01777224,0.92220525
-0.14707354,2.25303508,0.09875441,0.00000000,0.68695073,1.79190597,0.01922327,0.97172085
-0.14107054,2.37784034,0.10316046,0.00000000,0.72683885,1.89719874,0.02072577,1.01955399
-0.13506753,2.50264903,0.10815970,0.00000000,0.76585468,2.00425740,0.02227911,1.06491350
-0.12906453,2.62594340,0.11369442,0.00000000,0.80368255,2.11191081,0.02388277,1.10706713
-0.12306153,2.74629508,0.11970648,0.00000000,0.84004383,2.21902275,0.02553604,1.14536339
-0.11705853,2.86239156,0.12613730,0.00000000,0.87470031,2.32450850,0.02723776,1.17925038
-0.11105553,2.97305518,0.13292748,0.00000000,0.90745499,2.42734612,0.02898592,1.20829045
-0.10505253,3.07725404,0.14001602,0.00000000,0.93815015,2.52658266,0.03077720,1.23217036
-0.09904952,3.17410504,0.14733930,0.00000000,0.96666307,2.62133528,0.03260656,1.25070640
-0.09304652,3.26286937,0.15482997,0.00000000,0.99289962,2.71078804,0.03446678,1.26384432
-0.08704352,3.34294163,0.16241581,0.00000000,1.01678632,2.79418527,0.03634810,1.27165426
-0.08104052,3.41383389,0.17001879,0.00000000,1.03826154,2.87082269,0.03823784,1.27432103
-0.07503752,3.47515651,0.17755435,0.00000000,1.05726652,2.94003767,0.04012027,1.27213035
-0.06903452,3.52659740,0.18493117,0.00000000,1.07373712,3.00120001,0.04197651,1.26545186
-0.06303152,3.56790202,0.19205135,0.00000000,1.08759676,3.05370478,0.04378465,1.25471991
-0.05702851,3.59885551,0.19881132,0.00000000,1.09875150,3.09696818,0.04552005,1.24041296
-0.05102551,3.61926895,0.20510317,0.00000000,1.10708753,3.13042762,0.04715580,1.22303295
-0.04502251,3.62897060,0.21081674,0.00000000,1.11247153,3.15354649,0.04866336,1.20308527
-0.03901951,3.62780309,0.21584217,0.00000000,1.11475391,3.16582381,0.05001341,1.18106051
-0.03301651,3.61562659,0.22007287,0.00000000,1.11377478,3.16680849,0.05117674,1.15741853
-0.02701351,3.59232774,0.22340884,0.00000000,1.10937251,3.15611753,0.05212530,1.13257544
-0.02101051,3.55783350,0.22576009,0.00000000,1.10139408,3.13345692,0.05283324,1.10689392
-0.01500750,3.51212851,0.22705005,0.00000000,1.08970668,3.09864399,0.05327796,1.08067684
-0.00900450,3.45527453,0.22721865,0.00000000,1.07420979,3.05162939,0.05344108,1.05416431
-0.00300150,3.38743016,0.22622512,0.00000000,1.05484675,2.99251716,0.05330926,1.02753375
0.00300150,3.30886886,0.22405004,0.00000000,1.03161516,2.92158104,0.05287493,1.00090278
0.00900450,3.21999384,0.22069679,0.00000000,1.00457523,2.83927562,0.05213668,0.97433435
0.01500750,3.12134806,0.21619207,0.00000000,0.97385558,2.74624121,0.05109957,0.94784365
0.02101051,3.01361847,0.21058571,0.00000000,0.93965594,2.64330143,0.04977506,0.92140628
0.02701351,2.89763371,0.20394942,0.00000000,0.90224655,2.53145342,0.04818073,0.89496709
0.03301651,2.77435505,0.19637485,0.00000000,0.86196431,2.41185055,0.04633982,0.86844933
0.03901951,2.64486093,0.18797089,0.00000000,0.81920570,2.28577846,0.04428045,0.84176362
0.04502251,2.51032584,0.17886040,0.00000000,0.77441702,2.15462535,0.04203479,0.81481641
0.05102551,2.37199447,0.16917642,0.00000000,0.72808241,2.01984788,0.03963797,0.78751768
0.05702851,2.23115271,0.15905827,0.00000000,0.68071027,1.88293436,0.03712704,0.75978773
0.06303152,2.08909692,0.14864746,0.00000000,0.63281887,1.74536695,0.03453978,0.73156287
0.06903452,1.94710302,0.13808375,0.00000000,0.58492188,1.60858460,0.03191365,0.70279993
0.07503752,1.80639696,0.12750155,0.00000000,0.53751443,1.47394851,0.02928472,0.67347968
0.08104052,1.66812794,0.11702664,0.00000000,0.49106050,1.34271143,0.02668676,0.64360900
0.08704352,1.53334541,0.10677347,0.00000000,0.44598200,1.21599203,0.02415046,0.61322195
0.09304652,1.40298069,0.09684305,0.00000000,0.40265004,1.09475523,0.02170282,0.58237970
0.09904952,1.27783368,0.08732151,0.00000000,0.36137856,0.97979891,0.01936676,0.55116952
0.10505253,1.15856489,0.07827921,0.00000000,0.32242048,0.87174705,0.01716078,0.51970271
0.11105553,1.04569248,0.06977059,0.00000000,0.28596628,0.77104926,0.01509898,0.48811181
0.11705853,0.93959417,0.06183444,0.00000000,0.25214479,0.67798593,0.01319110,0.45654694
0.12306153,0.84051314,0.05449476,0.00000000,0.22102610,0.59267844,0.01144276,0.42517169
0.12906453,0.74856742,0.04776193,0.00000000,0.19262605,0.51510340,0.00985577,0.39415848
0.13506753,0.66376185,0.04163420,0.00000000,0.16691204,0.44510987,0.00842859,0.36368371
0.14107054,0.58600176,0.03609938,0.00000000,0.14380972,0.38243861,0.00715682,0.33392276
0.14707354,0.51510765,0.03113661,0.00000000,0.12321016,0.32674231,0.00603368,0.30504518
0.15307654,0.45083020,0.02671814,0.00000000,0.10497720,0.27760574,0.00505054,0.27721010
0.15907954,0.39286480,0.02281105,0.00000000,0.08895459,0.23456533,0.00419743,0.25056207
0.16508254,0.34086542,0.01937886,0.00000000,0.07497269,0.19712718,0.00346351,0.22522758
0.17108554,0.29445723,0.01638301,0.00000000,0.06285458,0.16478330,0.00283750,0.20131223
0.17708854,0.25324781,0.01378406,0.00000000,0.05242134,0.13702562,0.00230801,0.17889870
0.18309155,0.21683693,0.01154281,0.00000000,0.04349660,0.11335763,0.00186390,0.15804558
0.18909455,0.18482469,0.00962113,0.00000000,0.03591008,0.09330367,0.00149447,0.13878705
0.19509755,0.15681831,0.00798262,0.00000000,0.02950043,0.07641590,0.00118969,0.12113336
0.20110055,0.13243735,0.00659311,0.00000000,0.02411719,0.06227917,0.00094027,0.10507202
0.20710355,0.11131789,0.00542097,0.00000000,0.01962207,0.05051397,0.00073783,0.09056966
0.21310655,0.09311549,0.00443727,0.00000000,0.01588967,0.04077775,0.00057482,0.07757442
0.21910955,0.07750721,0.00361589,0.00000000,0.01280760,0.03276501,0.00044461,0.06601866
0.22511256,0.06419296,0.00293346,0.00000000,0.01027624,0.02620616,0.00034144,0.05582197
0.23111556,0.05289612,0.00236930,0.00000000,0.00820825,0.02086579,0.00026032,0.04689429
0.23711856,0.04336370,0.00190525,0.00000000,0.00652777,0.01654025,0.00019705,0.03913891
0.24312156,0.03536608,0.00152550,0.00000000,0.00516951,0.01305498,0.00014809,0.03245551
0.24912456,0.02869645,0.00121642,0.00000000,0.00407783,0.01026166,0.00011050,0.02674284
0.25512756,0.02317006,0.00096631,0.00000000,0.00320570,0.00803533,0.00008186,0.02190117
0.26113057,0.01862330,0.00076526,0.00000000,0.00251376,0.00627164,0.00006020,0.01783449
0.26713357,0.01491265,0.00060495,0.00000000,0.00196942,0.00488422,0.00004396,0.01445225
0.27313657,0.01191365,0.00047844,0.00000000,0.00154601,0.00380232,0.00003187,0.01167088
0.27913957,0.00951980,0.00038005,0.00000000,0.00122207,0.00296866,0.00002294,0.00941492
0.28514257,0.00764163,0.00030521,0.00000000,0.00098066,0.00233765,0.00001639,0.00761797
0.29114557,0.00620566,0.00025034,0.00000000,0.00080888,0.00187375,0.00001163,0.00622330
0.29714857,0.00515368,0.00021278,0.00000000,0.00069742,0.00155024,0.00000820,0.00518434
0.30315158,0.00444202,0.00019067,0.00000000,0.00064023,0.00134817,0.00000574,0.00446508
0.30915458,0.00404109,0.00018295,0.00000000,0.00063429,0.00125564,0.00000399,0.00404030
0.31515758,0.00393503,0.00018927,0.00000000,0.00067950,0.00126730,0.00000276,0.00389582
0.32116058,0.00412162,0.00021001,0.00000000,0.00077862,0.00138401,0.00000191,0.00402876
0.32716358,0.00461235,0.00024627,0.00000000,0.00093729,0.00161290,0.00000132,0.00444773
0.33316658,0.00543270,0.00029984,0.00000000,0.00116419,0.00196740,0.00000094,0.00517319
0.33916958,0.00662259,0.00037331,0.00000000,0.00147116,0.00246768,0.00000069,0.00623765
0.34517259,0.00823700,0.00047000,0.00000000,0.00187347,0.00314115,0.00000056,0.00768599
0.35117559,0.01034660,0.00059406,0.00000000,0.00239007,0.00402310,0.00000052,0.00957574
0.35717859,0.01303860,0.00075048,0.00000000,0.00304390,0.00515758,0.00000057,0.01197717
0.36318159,0.01641738,0.00094514,0.00000000,0.00386220,0.00659831,0.00000071,0.01497336
0.36918459,0.02060519,0.00118482,0.00000000,0.00487682,0.00840971,0.00000096,0.01865994
0.37518759,0.02574257,0.00147720,0.00000000,0.00612449,0.01066795,0.00000135,0.02314461
0.38119060,0.03198860,0.00183090,0.00000000,0.00764708,0.01346207,0.00000193,0.02854628
0.38719360,0.03952066,0.00225542,0.00000000,0.00949175,0.01689497,0.00000278,0.03499373
0.39319660,0.04853387,0.00276109,0.00000000,0.01171103,0.02108435,0.00000399,0.04262380
0.39919960,0.05923987,0.00335901,0.00000000,0.01436280,0.02616348,0.00000569,0.05157906
0.40520260,0.07186511,0.00406096,0.00000000,0.01751006,0.03228165,0.00000807,0.06200487
0.41120560,0.08664836,0.00487922,0.00000000,0.02122066,0.03960437,0.00001137,0.07404588
0.41720860,0.10383757,0.00582643,0.00000000,0.02556676,0.04831311,0.00001590,0.08784205
0.42321161,0.12368600,0.00691544,0.00000000,0.03062414,0.05860456,0.00002208,0.10352415
0.42921461,0.14644761,0.00815904,0.00000000,0.03647133,0.07068925,0.00003044,0.12120900
0.43521761,0.17237190,0.00956975,0.00000000,0.04318855,0.08478959,0.00004166,0.14099440
0.44122061,0.20169805,0.01115963,0.00000000,0.05085644,0.10113711,0.00005662,0.16295419
0.44722361,0.23464875,0.01294002,0.00000000,0.05955468,0.11996902,0.00007639,0.18713332
0.45322661,0.27142361,0.01492131,0.00000000,0.06936041,0.14152390,0.00010233,0.21354343
0.45922961,0.31219256,0.01711277,0.00000000,0.08034661,0.16603671,0.00013609,0.24215905
0.46523262,0.35708928,0.01952237,0.00000000,0.09258036,0.19373300,0.00017969,0.27291455
0.47123562,0.40620490,0.02215662,0.00000000,0.10612108,0.22482256,0.00023556,0.30570225
0.47723862,0.45958222,0.02502053,0.00000000,0.12101885,0.25949256,0.00030657,0.34037161
0.48324162,0.51721068,0.02811747,0.00000000,0.13731276,0.29790028,0.00039613,0.37672981
0.48924462,0.57902218,0.03144920,0.00000000,0.15502938,0.34016587,0.00050817,0.41454363
0.49524762,0.64488797,0.03501587,0.00000000,0.17418139,0.38636508,0.00064722,0.45354275
0.50125063,0.71461680,0.03881605,0.00000000,0.19476650,0.43652244,0.00081841,0.49342424
0.50725363,0.78795431,0.04284673,0.00000000,0.21676648,0.49060514,0.00102744,0.53385828
0.51325663,0.86458375,0.04710341,0.00000000,0.24014653,0.54851779,0.00128059,0.57449469
0.51925963,0.94412814,0.05158007,0.00000000,0.26485488,0.61009837,0.00158466,0.61497025
0.52526263,1.02615354,0.05626917,0.00000000,0.29082262,0.67511569,0.00194684,0.65491624
0.53126563,1.11017368,0.06116154,0.00000000,0.31796379,0.74326840,0.00237463,0.69396621
0.53726863,1.19565548,0.06624630,0.00000000,0.34617565,0.81418578,0.00287561,0.73176330
0.54327164,1.28202554,0.07151062,0.00000000,0.37533908,0.88743030,0.00345728,0.76796719
0.54927464,1.36867728,0.07693945,0.00000000,0.40531913,0.96250202,0.00412677,0.80226009
0.55527764,1.45497846,0.08251523,0.00000000,0.43596560,1.03884464,0.00489052,0.83435182
0.56128064,1.54027908,0.08821750,0.00000000,0.46711366,1.11585314,0.00575400,0.86398368
0.56728364,1.62391923,0.09402250,0.00000000,0.49858447,1.19288265,0.00672132,0.89093111
0.57328664,1.70523689,0.09990283,0.00000000,0.53018579,1.26925842,0.00779488,0.91500515
0.57928964,1.78357548,0.10582708,0.00000000,0.56171257,1.34428649,0.00897499,0.93605275
0.58529265,1.85829102,0.11175960,0.00000000,0.59294758,1.41726478,0.01025955,0.95395607
0.59129565,1.92875897,0.11766033,0.00000000,0.62366216,1.48749424,0.01164375,0.96863100
0.59729865,1.99438062,0.12348484,0.00000000,0.65361711,1.55428983,0.01311981,0.98002503
0.60330165,2.05458913,0.12918454,0.00000000,0.68256383,1.61699107,0.01467682,0.98811479
0.60930465,2.10885521,0.13470707,0.00000000,0.71024588,1.67497192,0.01630071,0.99290340
0.61530765,2.15669264,0.13999695,0.00000000,0.73640101,1.72764990,0.01797425,0.99441796
0.62131066,2.19766353,0.14499644,0.00000000,0.76076374,1.77449429,0.01967728,0.99270715
0.62731366,2.23138356,0.14964660,0.00000000,0.78306860,1.81503350,0.02138697,0.98783928
0.63331666,2.25752706,0.15388855,0.00000000,0.80305410,1.84886145,0.02307829,0.97990069
0.63931966,2.27583207,0.15766488,0.00000000,0.82046728,1.87564311,0.02472451,0.96899463
0.64532266,2.28610526,0.16092114,0.00000000,0.83506898,1.89511908,0.02629795,0.95524051
0.65132566,2.28822656,0.16360731,0.00000000,0.84663956,1.90710942,0.02777064,0.93877344
0.65732866,2.28215336,0.16567935,0.00000000,0.85498492,1.91151649,0.02911521,0.91974406
0.66333167,2.26792415,0.16710053,0.00000000,0.85994264,1.90832700,0.03030567,0.89831828
0.66933467,2.24566114,0.16784267,0.00000000,0.86138795,1.89761298,0.03131828,0.87467714
0.67533767,2.21557183,0.16788706,0.00000000,0.85923923,1.87953175,0.03213229,0.84901625
0.68134067,2.17794914,0.16722520,0.00000000,0.85346272,1.85432464,0.03273072,0.82154509
0.68734367,2.13316985,0.16585918,0.00000000,0.84407617,1.82231448,0.03310086,0.79248571
0.69334667,2.08169126,0.16380169,0.00000000,0.83115118,1.78390155,0.03323480,0.76207109
0.69934967,2.02404591,0.16107578,0.00000000,0.81481402,1.73955817,0.03312964,0.73054290
0.70535268,1.96083430,0.15771420,0.00000000,0.79524473,1.68982162,0.03278766,0.69814892
0.71135568,1.89271581,0.15375857,0.00000000,0.77267453,1.63528568,0.03221617,0.66513990
0.71735868,1.82039779,0.14925819,0.00000000,0.74738156,1.57659068,0.03142733,0.63176622
0.72336168,1.74462337,0.14426875,0.00000000,0.71968490,1.51441235,0.03043764,0.59827433
0.72936468,1.66615803,0.13885089,0.00000000,0.68993738,1.44944975,0.02926742,0.56490314
0.73536768,1.58577559,0.13306865,0.00000000,0.65851716,1.38241247,0.02794009,0.53188043
0.74137069,1.50424394,0.12698802,0.00000000,0.62581851,1.31400758,0.02648141,0.49941956
0.74737369,1.42231101,0.12067548,0.00000000,0.59224228,1.24492660,0.02491864,0.46771647
0.75337669,1.34069148,0.11419662,0.00000000,0.55818618,1.17583311,0.02327971,0.43694710
0.75937969,1.26005456,0.10761502,0.00000000,0.52403552,1.10735108,0.02159240,0.40726535
0.76538269,1.18101338,0.10099120,0.00000000,0.49015457,1.04005460,0.01988355,0.37880163
0.77138569,1.10411604,0.09438177,0.00000000,0.45687895,0.97445907,0.01817846,0.35166195
0.77738869,1.02983885,0.08783888,0.00000000,0.42450919,0.91101423,0.01650023,0.32592767
0.78339170,0.95858159,0.08140968,0.00000000,0.39330583,0.85009920,0.01486939,0.30165575
0.78939470,0.89066508,0.07513612,0.00000000,0.36348594,0.79201957,0.01330350,0.27887963
0.79539770,0.82633091,0.06905484,0.00000000,0.33522129,0.73700657,0.01181705,0.25761049
0.80140070,0.76574321,0.06319712,0.00000000,0.30863800,0.68521836,0.01042130,0.23783903
0.80740370,0.70899243,0.05758908,0.00000000,0.28381772,0.63674313,0.00912440,0.21953750
0.81340670,0.65610070,0.05225181,0.00000000,0.26079998,0.59160408,0.00793154,0.20266206
0.81940970,0.60702875,0.04720169,0.00000000,0.23958579,0.54976580,0.00684510,0.18715541
0.82541271,0.56168396,0.04245068,0.00000000,0.22014203,0.51114194,0.00586506,0.17294942
