energy_ev,total_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.02951476,3.73876682,0.03070223,0.22075893,0.49639118,0.81179993,1.24122354,1.71980157,0.71855564,0.00000000
1.03551776,3.79000155,0.03212249,0.22801891,0.50631557,0.81735879,1.26860762,1.73856017,0.73607673,0.00000000
1.04152076,3.84079609,0.03354730,0.23503425,0.51614199,0.82322830,1.29563585,1.75712347,0.75340872,0.00000000
1.04752376,3.89034901,0.03496703,0.24171446,0.52574774,0.82934153,1.32186960,1.77504006,0.77039626,0.00000000
1.05352676,3.93793382,0.03637239,0.24797211,0.53502973,0.83564641,1.34687728,1.79188662,0.78691131,0.00000000
1.05952976,3.98292348,0.03775449,0.25372539,0.54390874,0.84210910,1.37024903,1.80727985,0.80285867,0.00000000
1.06553277,4.02481191,0.03910501,0.25890059,0.55233280,0.84871639,1.39161103,1.82088716,0.81818093,0.00000000
1.07153577,4.06323139,0.04041622,0.26343460,0.56027957,0.85547712,1.41063873,1.83243560,0.83286241,0.00000000
1.07753877,4.09796469,0.04168113,0.26727706,0.56775754,0.86242234,1.42706844,1.84171872,0.84693174,0.00000000
1.08354177,4.12895143,0.04289354,0.27039232,0.57480592,0.86960429,1.44070668,1.84860099,0.86046276,0.00000000
1.08954477,4.15628793,0.04404807,0.27276088,0.58149308,0.87709396,1.45143692,1.85301957,0.87357364,0.00000000
1.09554777,4.18022044,0.04514017,0.27438039,0.58791369,0.88497754,1.45922328,1.85498360,0.88642378,0.00000000
1.10155078,4.20113198,0.04616611,0.27526607,0.59418453,0.89335169,1.46411106,1.85457071,0.89920870,0.00000000
1.10755378,4.21952302,0.04712297,0.27545050,0.60043907,0.90231794,1.46622412,1.85192134,0.91215288,0.00000000
1.11355678,4.23598694,0.04800850,0.27498280,0.60682119,0.91197635,1.46575908,1.84723079,0.92550072,0.00000000
1.11955978,4.25118120,0.04882111,0.27392723,0.61347802,0.92241884,1.46297677,1.84073971,0.93950588,0.00000000
1.12556278,4.26579545,0.04955972,0.27236113,0.62055252,0.93372239,1.45819122,1.83272323,0.95441947,0.00000000
1.13156578,4.28051801,0.05022367,0.27037245,0.62817580,0.94594257,1.45175682,1.82347942,0.97047749,0.00000000
1.13756878,4.29600224,0.05081259,0.26805683,0.63645975,0.95910752,1.44405416,1.81331745,0.98788815,0.00000000
1.14357179,4.31283432,0.05132626,0.26551436,0.64549025,0.97321299,1.43547537,1.80254611,1.00681946,0.00000000
1.14957479,4.33150396,0.05176455,0.26284628,0.65532123,0.98821839,1.42640942,1.79146310,1.02738795,0.00000000
1.15557779,4.35237934,0.05212727,0.26015160,0.66596997,1.00404432,1.41722842,1.78034555,1.04964878,0.00000000
1.16158079,4.37568763,0.05241414,0.25752390,0.67741376,1.02057170,1.40827511,1.76944218,1.07358806,0.00000000
1.16758379,4.40150186,0.05262466,0.25504841,0.68958823,1.03764250,1.39985247,1.75896738,1.09911748,0.00000000
1.17358679,4.42973493,0.05275818,0.25279950,0.70238738,1.05506226,1.39221565,1.74909732,1.12607192,0.00000000
1.17958979,4.46014104,0.05281381,0.25083873,0.71566541,1.07260421,1.38556653,1.73996834,1.15420997,0.00000000
1.18559280,4.49232446,0.05279048,0.24921346,0.72924018,1.09001496,1.38005114,1.73167742,1.18321759,0.00000000
1.19159580,4.52575542,0.05268699,0.24795617,0.74289840,1.10702156,1.37575981,1.72428472,1.21271485,0.00000000
1.19759880,4.55979214,0.05250210,0.24708438,0.75640209,1.12333959,1.37273000,1.71781779,1.24226544,0.00000000
1.20360180,4.59370828,0.05223463,0.24660129,0.76949631,1.13868207,1.37095132,1.71227739,1.27138869,0.00000000
1.20960480,4.62672428,0.05188356,0.24649699,0.78191759,1.15276871,1.37037257,1.70764418,1.29957371,0.00000000
1.21560780,4.65804113,0.05144824,0.24675014,0.79340295,1.16533523,1.37090999,1.70388610,1.32629495,0.00000000
1.22161081,4.68687501,0.05092845,0.24733013,0.80369893,1.17614229,1.37245637,1.70096578,1.35102868,0.00000000
1.22761381,4.71249104,0.05032465,0.24819937,0.81257037,1.18498360,1.37489036,1.69884755,1.37326968,0.00000000
1.23361681,4.73423449,0.04963806,0.24931586,0.81980847,1.19169295,1.37808528,1.69750360,1.39254746,0.00000000
1.23961981,4.75155785,0.04887083,0.25063561,0.82523793,1.19614976,1.38191711,1.69691875,1.40844131,0.00000000
1.24562281,4.76404259,0.04802617,0.25211496,0.82872268,1.19828291,1.38627098,1.69709368,1.42059373,0.00000000
1.25162581,4.77141431,0.04710838,0.25371261,0.83017013,1.19807271,1.39104599,1.69804613,1.42872144,0.00000000
1.25762881,4.77355069,0.04612296,0.25539124,0.82953374,1.19555089,1.39615805,1.69981011,1.43262383,0.00000000
1.26363182,4.77048193,0.04507662,0.25711869,0.82681369,1.19079856,1.40154065,1.70243305,1.43218830,0.00000000
1.26963482,4.76238357,0.04397719,0.25886865,0.82205589,1.18394232,1.40714371,1.70597101,1.42739258,0.00000000
1.27563782,4.74956239,0.04283357,0.26062081,0.81534916,1.17514869,1.41293062,1.71048218,1.41830374,0.00000000
1.28164082,4.73243600,0.04165561,0.26236058,0.80682098,1.16461708,1.41887385,1.71601906,1.40507426,0.00000000
1.28764382,4.71150763,0.04045390,0.26407831,0.79663183,1.15257170,1.42494950,1.72261989,1.38793526,0.00000000
1.29364682,4.68733729,0.03923962,0.26576823,0.78496851,1.13925281,1.43113141,1.73029972,1.36718743,0.00000000
1.29964982,4.66051132,0.03802422,0.26742714,0.77203678,1.12490770,1.43738515,1.73904186,1.34318997,0.00000000
1.30565283,4.63161189,0.03681924,0.26905295,0.75805368,1.10978198,1.44366270,1.74879032,1.31634829,0.00000000
1.31165583,4.60118837,0.03563604,0.27064326,0.74323976,1.09411134,1.44989809,1.75944377,1.28710090,0.00000000
1.31765883,4.56973230,0.03448551,0.27219406,0.72781181,1.07811458,1.45600463,1.77085167,1.25590622,0.00000000
1.32366183,4.53765732,0.03337792,0.27369861,0.71197615,1.06198785,1.46187390,1.78281297,1.22322986,0.00000000
1.32966483,4.50528544,0.03232269,0.27514673,0.69592300,1.04590063,1.46737693,1.79507759,1.18953291,0.00000000
1.33566783,4.47284025,0.03132823,0.27652440,0.67982197,1.02999348,1.47236747,1.80735114,1.15526157,0.00000000
1.34167084,4.44044766,0.03040191,0.27781384,0.66381896,1.01437768,1.47668742,1.81930249,1.12083873,0.00000000
1.34767384,4.40814396,0.02955000,0.27899401,0.64803441,0.99913666,1.48017419,1.83057434,1.08665739,0.00000000
1.35367684,4.37589080,0.02877769,0.28004149,0.63256311,0.98432907,1.48266956,1.84079623,1.05307629,0.00000000
1.35967984,4.34359594,0.02808916,0.28093184,0.61747530,0.96999332,1.48402976,1.84959956,1.02041754,0.00000000
1.36568284,4.31113874,0.02748774,0.28164107,0.60281903,0.95615306,1.48413603,1.85663388,0.98896627,0.00000000
1.37168584,4.27839845,0.02697606,0.28214745,0.58862363,0.94282342,1.48290517,1.86158376,0.95897188,0.00000000
1.37768884,4.24528366,0.02655620,0.28243331,0.57490387,0.93001742,1.48029937,1.86418529,0.93065065,0.00000000
1.38369185,4.21176098,0.02622995,0.28248680,0.56166481,0.91775220,1.47633470,1.86424142,0.90418937,0.00000000
1.38969485,4.17788090,0.02599894,0.28230354,0.54890668,0.90605452,1.47108766,1.86163522,0.87974951,0.00000000
1.39569785,4.14379923,0.02586487,0.28188789,0.53662990,0.89496527,1.46469929,1.85634036,0.85747151,0.00000000
1.40170085,4.10979241,0.02582959,0.28125394,0.52483955,0.88454261,1.45737640,1.84842798,0.83747888,0.00000000
1.40770385,4.07626566,0.02589525,0.28042596,0.51354935,0.87486351,1.44938973,1.83806960,0.81988167,0.00000000
1.41370685,4.04375291,0.02606431,0.27943839,0.50278472,0.86602350,1.44106880,1.82553558,0.80477917,0.00000000
1.41970985,4.01290843,0.02633954,0.27833525,0.49258483,0.85813473,1.43279365,1.81118918,0.79226153,0.00000000
1.42571286,3.98449005,0.02672394,0.27716907,0.48300355,0.85132230,1.42498355,1.79547605,0.78241024,0.00000000
1.43171586,3.95933467,0.02722063,0.27599923,0.47410918,0.84571909,1.41808322,1.77890971,0.77529750,0.00000000
1.43771886,3.93832701,0.02783265,0.27488997,0.46598303,0.84145935,1.41254687,1.76205345,0.77098452,0.00000000
1.44372186,3.92236314,0.02856274,0.27390795,0.45871695,0.83867148,1.40882091,1.74549928,0.76951890,0.00000000
1.44972486,3.91231039,0.02941308,0.27311964,0.45240986,0.83747029,1.40732593,1.72984497,0.77093134,0.00000000
1.45572786,3.90896558,0.03038502,0.27258856,0.44716356,0.83794919,1.40843885,1.71567000,0.77523183,0.00000000
1.46173087,3.91301385,0.03147874,0.27237256,0.44307801,0.84017293,1.41247592,1.70351161,0.78240583,0.00000000
1.46773387,3.92498990,0.03269304,0.27252122,0.44024632,0.84417099,1.41967747,1.69384199,0.79241049,0.00000000
1.47373687,3.94524380,0.03402501,0.27307357,0.43874974,0.84993240,1.43019515,1.68704759,0.80517133,0.00000000
1.47973987,3.97391311,0.03546982,0.27405619,0.43865289,0.85740185,1.44408220,1.68341166,0.82057962,0.00000000
1.48574287,4.01090278,0.03702051,0.27548189,0.43999949,0.86647781,1.46128731,1.68310065,0.83849069,0.00000000
1.49174587,4.05587392,0.03866790,0.27734884,0.44280880,0.87701234,1.48165243,1.68615533,0.85872330,0.00000000
1.49774887,4.10824229,0.04040048,0.27964045,0.44707289,0.88881301,1.50491469,1.69248693,0.88106015,0.00000000
1.50375188,4.16718645,0.04220442,0.28232587,0.45275498,0.90164659,1.53071235,1.70187853,0.90524968,0.00000000
1.50975488,4.23166562,0.04406371,0.28536105,0.45978881,0.91524461,1.55859465,1.71399167,0.93100905,0.00000000
1.51575788,4.30044637,0.04596027,0.28869047,0.46807906,0.92931028,1.58803505,1.72837802,0.95802820,0.00000000
1.52176088,4.37213706,0.04787428,0.29224928,0.47750291,0.94352667,1.61844748,1.74449530,0.98597496,0.00000000
1.52776388,4.44522863,0.04978447,0.29596587,0.48791245,0.95756577,1.64920466,1.76172708,1.01450092,0.00000000
1.53376688,4.51813987,0.05166855,0.29976461,0.49913799,0.97109787,1.67965789,1.77940536,1.04324797,0.00000000
1.53976988,4.58926540,0.05350375,0.30356876,0.51099200,0.98380108,1.70915743,1.79683498,1.07185519,0.00000000
1.54577289,4.65702427,0.05526731,0.30730328,0.52327359,0.99537044,1.73707251,1.81331882,1.09996590,0.00000000
1.55177589,4.71990724,0.05693711,0.31089742,0.53577327,1.00552633,1.76281026,1.82818271,1.12723470,0.00000000
1.55777889,4.77652094,0.05849227,0.31428702,0.54827789,1.01402186,1.78583279,1.84079900,1.15333420,0.00000000
1.56378189,4.82562739,0.05991380,0.31741629,0.56057557,1.02064905,1.80567181,1.85060788,1.17796144,0.00000000
1.56978489,4.86617743,0.06118515,0.32023914,0.57246049,1.02524350,1.82194027,1.85713566,1.20084361,0.00000000
1.57578789,4.89733729,0.06229282,0.32271990,0.58373745,1.02768767,1.83434091,1.86000935,1.22174325,0.00000000
1.58179090,4.91850772,0.06322682,0.32483342,0.59422608,1.02791261,1.84267139,1.85896730,1.24046263,0.00000000
1.58779390,4.92933546,0.06398109,0.32656475,0.60376479,1.02589823,1.84682627,1.85386552,1.25684747,0.00000000
1.59379690,4.92971733,0.06455378,0.32790823,0.61221425,1.02167241,1.84679594,1.84467980,1.27078986,0.00000000
1.59979990,4.91979748,0.06494743,0.32886631,0.61946059,1.01530886,1.84266302,1.83150395,1.28223037,0.00000000
1.60580290,4.89995855,0.06516900,0.32944805,0.62541817,1.00692426,1.83459657,1.81454433,1.29115954,0.00000000
1.61180590,4.87080763,0.06522972,0.32966757,0.63003199,0.99667464,1.82284467,1.79411146,1.29761856,0.00000000
1.61780890,4.83315824,0.06514483,0.32954253,0.63327984,0.98475144,1.80772601,1.77060908,1.30169924,0.00000000
1.62381191,4.78800916,0.06493315,0.32909274,0.63517391,0.97137733,1.78962088,1.74452152,1.30354329,0.00000000
1.62981491,4.73652122,0.06461651,0.32833910,0.63576208,0.95680195,1.76896204,1.71639989,1.30334074,0.00000000
1.63581791,4.67999284,0.06421907,0.32730285,0.63512868,0.94129785,1.74622588,1.68684778,1.30132764,0.00000000
1.64182091,4.61983493,0.06376651,0.32600526,0.63339465,0.92515649,1.72192405,1.65650698,1.29778285,0.00000000
1.64782391,4.55754571,0.06328517,0.32446768,0.63071702,0.90868442,1.69659562,1.62604360,1.29302386,0.00000000
1.65382691,4.49468555,0.06280115,0.32271203,0.62728760,0.89219967,1.67079993,1.59613500,1.28740173,0.00000000
1.65982991,4.43285209,0.06233936,0.32076157,0.62333075,0.87602806,1.64510978,1.56745760,1.28129491,0.00000000
1.66583292,4.37365542,0.06192262,0.31864191,0.61910015,0.86049963,1.62010504,1.54067581,1.27510214,0.00000000
1.67183592,4.31869330,0.06157087,0.31638208,0.61487449,0.84594476,1.59636620,1.51643182,1.26923442,0.00000000
1.67783892,4.26952624,0.06130035,0.31401557,0.61095220,0.83269012,1.57446781,1.49533647,1.26410611,0.00000000
1.68384192,4.22765226,0.06112305,0.31158131,0.60764494,0.82105420,1.55497143,1.47796072,1.26012537,0.00000000
1.68984492,4.19448137,0.06104620,0.30912421,0.60527034,0.81134242,1.53841806,1.46482793,1.25768422,0.00000000
1.69584792,4.17130987,0.06107202,0.30669543,0.60414379,0.80384184,1.52531991,1.45640640,1.25714836,0.00000000
1.70185093,4.15929459,0.06119760,0.30435215,0.60456970,0.79881537,1.51615139,1.45310245,1.25884719,0.00000000
1.70785393,4.15942765,0.06141501,0.30215685,0.60683241,0.79649575,1.51133972,1.45525369,1.26306429,0.00000000
1.71385693,4.17251221,0.06171158,0.30017612,0.61118697,0.79707929,1.51125509,1.46312258,1.27002870,0.00000000
1.71985993,4.19913981,0.06207040,0.29847897,0.61785028,0.80071963,1.51620080,1.47689036,1.27990739,0.00000000
1.72586293,4.23967022,0.06247093,0.29713477,0.62699280,0.80752170,1.52640383,1.49665141,1.29279904,0.00000000
1.73186593,4.29421445,0.06288984,0.29621091,0.63873112,0.81753618,1.54200612,1.52240836,1.30872962,0.00000000
1.73786893,4.36262181,0.06330184,0.29577023,0.65312184,0.83075465,1.56305705,1.55406790,1.32764961,0.00000000
1.74387194,4.44447160,0.06368064,0.29586850,0.67015688,0.84710573,1.58950761,1.59143794,1.34943327,0.00000000
1.74987494,4.53907019,0.06399999,0.29655195,0.68976053,0.86645248,1.62120656,1.63422599,1.37387978,0.00000000
1.75587794,4.64545382,0.06423456,0.29785498,0.71178836,0.88859113,1.65789895,1.68203929,1.40071619,0.00000000
1.76188094,4.76239750,0.06436089,0.29979834,0.73602810,0.91325153,1.69922712,1.73438680,1.42960226,0.00000000
1.76788394,4.88842997,0.06435820,0.30238761,0.76220243,0.94009921,1.74473446,1.79068326,1.46013678,0.00000000
1.77388694,5.02185484,0.06420904,0.30561238,0.78997386,0.96873930,1.79387179,1.85025546,1.49186528,0.00000000
1.77988994,5.16077743,0.06389983,0.30944583,0.81895125,0.99872216,1.84600629,1.91235081,1.52428898,0.00000000
1.78589295,5.30313697,0.06342122,0.31384500,0.84869806,1.02955083,1.90043284,1.97614813,1.55687457,0.00000000
1.79189595,5.44674353,0.06276821,0.31875159,0.87874208,1.06068998,1.95638737,2.04077066,1.58906473,0.00000000
1.79789895,5.58931888,0.06194019,0.32409336,0.90858619,1.09157641,2.01306182,2.10530097,1.62028914,0.00000000
1.80390195,5.72854057,0.06094072,0.32978589,0.93772002,1.12163064,2.06962045,2.16879775,1.64997574,0.00000000
1.80990495,5.86208801,0.05977723,0.33573489,0.96563218,1.15026946,2.12521674,2.23031382,1.67756205,0.00000000
1.81590795,5.98768982,0.05846055,0.34183867,0.99182253,1.17691907,2.17901062,2.28891522,1.70250649,0.00000000
1.82191096,6.10317109,0.05700432,0.34799091,1.01581443,1.20102845,2.23018549,2.34370076,1.72429936,0.00000000
1.82791396,6.20649960,0.05542445,0.35408356,1.03716634,1.22208253,2.27796447,2.39382150,1.74247338,0.00000000
1.83391696,6.29582969,0.05373840,0.36000964,1.05548268,1.23961484,2.32162559,2.43849963,1.75661376,0.00000000
1.83991996,6.36954286,0.05196462,0.36566610,1.07042349,1.25321924,2.36051552,2.47704616,1.76636733,0.00000000
1.84592296,6.42628375,0.05012189,0.37095642,1.08171270,1.26256025,2.39406151,2.50887687,1.77145078,0.00000000
1.85192596,6.46499063,0.04822881,0.37579300,1.08914475,1.26738173,2.42178131,2.53352592,1.77165769,0.00000000
1.85792896,6.48491949,0.04630334,0.38009927,1.09258940,1.26751369,2.44329107,2.55065669,1.76686418,0.00000000
1.86393197,6.48566077,0.04436243,0.38381147,1.09199457,1.26287669,2.45831081,2.56006941,1.75703290,0.00000000
1.86993497,6.46714836,0.04242177,0.38687999,1.08738713,1.25348396,2.46666781,2.56170531,1.74221528,0.00000000
1.87593797,6.42966026,0.04049562,0.38927036,1.07887166,1.23944105,2.46829762,2.55564706,1.72255183,0.00000000
1.88194097,6.37381084,0.03859675,0.39096382,1.06662722,1.22094285,2.46324301,2.54211548,1.69827034,0.00000000
1.88794397,6.30053489,0.03673643,0.39195739,1.05090216,1.19826830,2.45165086,2.52146255,1.66968199,0.00000000
1.89394697,6.21106356,0.03492456,0.39226365,1.03200723,1.17177276,2.43376707,2.49416097,1.63717537,0.00000000
1.89994997,6.10689314,0.03316975,0.39190996,1.01030716,1.14187846,2.40992983,2.46079061,1.60120850,0.00000000
1.90595298,5.98974732,0.03147952,0.39093743,0.98621094,1.10906312,2.38056129,2.42202224,1.56229894,0.00000000
1.91195598,5.86153420,0.02986046,0.38939945,0.96016112,1.07384738,2.34615786,2.37859919,1.52101240,0.00000000
1.91795898,5.72429923,0.02831845,0.38735991,0.93262247,1.03678131,2.30727936,2.33131750,1.47795000,0.00000000
1.92396198,5.58017561,0.02685875,0.38489120,0.90407029,0.99843044,2.26453723,2.28100526,1.43373458,0.00000000
1.92996498,5.43133352,0.02548617,0.38207188,0.87497874,0.95936186,2.21858201,2.22850174,1.38899656,0.00000000
1.93596798,5.27992993,0.02420519,0.37898432,0.84580951,0.92013072,2.17009032,2.17463713,1.34435960,0.00000000
1.94197099,5.12806022,0.02301996,0.37571215,0.81700121,0.88126766,2.11975163,2.12021342,1.30042660,0.00000000
1.94797399,4.97771325,0.02193434,0.37233772,0.78895960,0.84326737,2.06825506,2.06598694,1.25776649,0.00000000
1.95397699,4.83073100,0.02095191,0.36893962,0.76204919,0.80657879,2.01627651,2.01265320,1.21690200,0.00000000
1.95997999,4.68877384,0.02007588,0.36559035,0.73658611,0.77159696,1.96446641,1.96083425,1.17829898,0.00000000
1.96598299,4.55329244,0.01930903,0.36235415,0.71283276,0.73865683,1.91343835,1.91106893,1.14235744,0.00000000
1.97198599,4.42550668,0.01865363,0.35928519,0.69099404,0.70802911,1.86375901,1.86380618,1.10940445,0.00000000
1.97798899,4.30639220,0.01811140,0.35642605,0.67121544,0.67991804,1.81593950,1.81940135,1.07968930,0.00000000
1.98399200,4.19667446,0.01768335,0.35380668,0.65358294,0.65446122,1.77042852,1.77811561,1.05338073,0.00000000
1.98999500,4.09683024,0.01736982,0.35144373,0.63812466,0.63173115,1.72760734,1.74011814,1.03056656,0.00000000
1.99599800,4.00709620,0.01717038,0.34934046,0.62481414,0.61173858,1.68778699,1.70549098,1.01125537,0.00000000
2.00200100,3.92748388,0.01708389,0.34748710,0.61357525,0.59443721,1.65120749,1.67423618,0.99538041,0.00000000
2.00800400,3.85780032,0.01710846,0.34586167,0.60428829,0.57972961,1.61803915,1.64628477,0.98280546,0.00000000
2.01400700,3.79767325,0.01724160,0.34443132,0.59679724,0.56747417,1.58838584,1.62150727,0.97333237,0.00000000
2.02001001,3.74657986,0.01748024,0.34315397,0.59091785,0.55749263,1.56229004,1.59972516,0.96671016,0.00000000
2.02601301,3.70387789,0.01782087,0.34198041,0.58644611,0.54957809,1.53973920,1.58072284,0.96264525,0.00000000
2.03201601,3.66883772,0.01825964,0.34085652,0.58316702,0.54350306,1.52067316,1.56425963,0.96081258,0.00000000
2.03801901,3.64067422,0.01879252,0.33972568,0.58086311,0.53902748,1.50499218,1.55008131,0.96086707,0.00000000
2.04402201,3.61857725,0.01941536,0.33853123,0.57932249,0.53590623,1.49256498,1.53793078,0.96245521,0.00000000
2.05002501,3.60173939,0.02012403,0.33721878,0.57834613,0.53389618,1.48323651,1.52755738,0.96522620,0.00000000
2.05602801,3.58938022,0.02091444,0.33573845,0.57775403,0.53276233,1.47683484,1.51872469,0.96884234,0.00000000
2.06203102,3.58076606,0.02178261,0.33404668,0.57739010,0.53228309,1.47317698,1.51121638,0.97298820,0.00000000
2.06803402,3.57522474,0.02272463,0.33210780,0.57712559,0.53225447,1.47207316,1.50484017,0.97737838,0.00000000
2.07403702,3.57215510,0.02373662,0.32989509,0.57686096,0.53249318,1.47332971,1.49942962,0.98176338,0.00000000
2.08004002,3.57103104,0.02481465,0.32739142,0.57652618,0.53283854,1.47675021,1.49484410,0.98593355,0.00000000
2.08604302,3.57140068,0.02595461,0.32458939,0.57607952,0.53315336,1.48213532,1.49096684,0.98972106,0.00000000
2.09204602,3.57288086,0.02715206,0.32149103,0.57550498,0.53332374,1.48928141,1.48770156,0.99299973,0.00000000
