energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
0.83141571,1.26393611,0.07321880,0.00000000,0.00510945,0.55561509,0.15618528,0.83194730
0.83741871,1.14586538,0.06593509,0.00000000,0.00453827,0.51204486,0.14238543,0.74756289
0.84342171,1.03631247,0.05920090,0.00000000,0.00400982,0.46969394,0.12921653,0.67086484
0.84942471,0.93604239,0.05305411,0.00000000,0.00352699,0.42893673,0.11677631,0.60232492
0.85542771,0.84564733,0.04752065,0.00000000,0.00309156,0.39010976,0.10514607,0.54227031
0.86143072,0.76556102,0.04261560,0.00000000,0.00270429,0.35350946,0.09439128,0.49090011
0.86743372,0.69607546,0.03834435,0.00000000,0.00236506,0.31939110,0.08456264,0.44830308
0.87343672,0.63735868,0.03470396,0.00000000,0.00207300,0.28796857,0.07569724,0.41447590
0.87943972,0.58947282,0.03168437,0.00000000,0.00182663,0.25941513,0.06781997,0.38934086
0.88544272,0.55239151,0.02926964,0.00000000,0.00162398,0.23386499,0.06094503,0.37276219
0.89144572,0.52601604,0.02743905,0.00000000,0.00146275,0.21141550,0.05507742,0.36456067
0.89744872,0.51018973,0.02616810,0.00000000,0.00134040,0.19213000,0.05021441,0.36452578
0.90345173,0.50471005,0.02542926,0.00000000,0.00125424,0.17604092,0.04634687,0.37242561
0.90945473,0.50933846,0.02519272,0.00000000,0.00120153,0.16315308,0.04346049,0.38801398
0.91545773,0.52380775,0.02542679,0.00000000,0.00117953,0.15344696,0.04153678,0.41103535
0.92146073,0.54782703,0.02609829,0.00000000,0.00118552,0.14688181,0.04055383,0.44122728
0.92746373,0.58108449,0.02717274,0.00000000,0.00121687,0.14339837,0.04048685,0.47832108
0.93346673,0.62324818,0.02861447,0.00000000,0.00127103,0.14292120,0.04130848,0.52204079
0.93946973,0.67396520,0.03038664,0.00000000,0.00134553,0.14536038,0.04298885,0.57210091
0.94547274,0.73285954,0.03245122,0.00000000,0.00143797,0.15061277,0.04549551,0.62820339
0.95147574,0.79952913,0.03476891,0.00000000,0.00154605,0.15856261,0.04879311,0.69003407
0.95747874,0.87354230,0.03729918,0.00000000,0.00166752,0.16908169,0.05284307,0.75725908
0.96348174,0.95443422,0.04000023,0.00000000,0.00180018,0.18202912,0.05760312,0.82952140
0.96948474,1.04170346,0.04282911,0.00000000,0.00194189,0.19725084,0.06302695,0.90643788
0.97548774,1.13480931,0.04574185,0.00000000,0.00209055,0.21457897,0.06906384,0.98759694
0.98149075,1.23316974,0.04869378,0.00000000,0.00224414,0.23383126,0.07565849,1.07255696
0.98749375,1.33616058,0.05163988,0.00000000,0.00240070,0.25481074,0.08275100,1.16084567
0.99349675,1.44311588,0.05453528,0.00000000,0.00255840,0.27730573,0.09027709,1.25196038
0.99949975,1.55332956,0.05733584,0.00000000,0.00271551,0.30109029,0.09816859,1.34536913
1.00550275,1.66605854,0.05999884,0.00000000,0.00287053,0.32592531,0.10635414,1.44051278
1.01150575,1.78052716,0.06248371,0.00000000,0.00302216,0.35156021,0.11476023,1.53680791
1.01750875,1.89593292,0.06475281,0.00000000,0.00316942,0.37773530,0.12331240,1.63365044
1.02351176,2.01145352,0.06677226,0.00000000,0.00331167,0.40418477,0.13193672,1.73042002
1.02951476,2.12625477,0.06851266,0.00000000,0.00344867,0.43064018,0.14056133,1.82648498
1.03551776,2.23949957,0.06994981,0.00000000,0.00358068,0.45683450,0.14911814,1.92120778
1.04152076,2.35035742,0.07106535,0.00000000,0.00370848,0.48250636,0.15754448,2.01395093
1.04752376,2.45801445,0.07184724,0.00000000,0.00383343,0.50740450,0.16578469,2.10408331
1.05352676,2.56168371,0.07229008,0.00000000,0.00395748,0.53129220,0.17379162,2.19098670
1.05952976,2.66061543,0.07239529,0.00000000,0.00408323,0.55395153,0.18152780,2.27406261
1.06553277,2.75410710,0.07217111,0.00000000,0.00421391,0.57518722,0.18896643,2.35273925
1.07153577,2.84151317,0.07163239,0.00000000,0.00435337,0.59483006,0.19609197,2.42647855
1.07753877,2.92225410,0.07080019,0.00000000,0.00450601,0.61273975,0.20290039,2.49478317
1.08354177,2.99582471,0.06970123,0.00000000,0.00467676,0.62880693,0.20939904,2.55720347
1.08954477,3.06180153,0.06836716,0.00000000,0.00487095,0.64295459,0.21560607,2.61334412
1.09554777,3.11984906,0.06683376,0.00000000,0.00509420,0.65513863,0.22154955,2.66287047
1.10155078,3.16972481,0.06513999,0.00000000,0.00535228,0.66534770,0.22726625,2.70551432
1.10755378,3.21128291,0.06332698,0.00000000,0.00565095,0.67360228,0.23280003,2.74107905
1.11355678,3.24447629,0.06143705,0.00000000,0.00599573,0.67995310,0.23820013,2.76944383
1.11955978,3.26935712,0.05951272,0.00000000,0.00639177,0.68447898,0.24351919,2.79056684
1.12556278,3.28607571,0.05759569,0.00000000,0.00684356,0.68728409,0.24881123,2.80448716
1.13156578,3.29487741,0.05572605,0.00000000,0.00735474,0.68849487,0.25412955,2.81132534
1.13756878,3.29609789,0.05394142,0.00000000,0.00792793,0.68825652,0.25952472,2.81128236
1.14357179,3.29015647,0.05227633,0.00000000,0.00856444,0.68672929,0.26504268,2.80463695
1.14957479,3.27754766,0.05076163,0.00000000,0.00926417,0.68408460,0.27072294,2.79174122
1.15557779,3.25883118,0.04942411,0.00000000,0.01002542,0.68050100,0.27659711,2.77301449
1.16158079,3.23462031,0.04828618,0.00000000,0.01084478,0.67616021,0.28268757,2.74893566
1.16758379,3.20556913,0.04736570,0.00000000,0.01171706,0.67124318,0.28900659,2.72003390
1.17358679,3.17235876,0.04667593,0.00000000,0.01263531,0.66592627,0.29555561,2.68687826
1.17958979,3.13568312,0.04622560,0.00000000,0.01359080,0.66037765,0.30232503,2.65006616
1.18559280,3.09623450,0.04601896,0.00000000,0.01457321,0.65475395,0.30929428,2.61021141
1.19159580,3.05468956,0.04605606,0.00000000,0.01557073,0.64919730,0.31643220,2.56793193
1.19759880,3.01169613,0.04633291,0.00000000,0.01657032,0.64383272,0.32369789,2.52383775
1.20360180,2.96786139,0.04684183,0.00000000,0.01755800,0.63876606,0.33104178,2.47851966
1.20960480,2.92374180,0.04757177,0.00000000,0.01851919,0.63408232,0.33840707,2.43253904
1.21560780,2.87983526,0.04850856,0.00000000,0.01943909,0.62984473,0.34573142,2.38641915
1.22161081,2.83657578,0.04963534,0.00000000,0.02030313,0.62609425,0.35294889,2.34063827
1.22761381,2.79433083,0.05093286,0.00000000,0.02109733,0.62284974,0.35999199,2.29562503
1.23361681,2.75340166,0.05237983,0.00000000,0.02180883,0.62010880,0.36679398,2.25175598
1.23961981,2.71402623,0.05395323,0.00000000,0.02242626,0.61784908,0.37329106,2.20935552
1.24562281,2.67638501,0.05562872,0.00000000,0.02294015,0.61603021,0.37942473,2.16869817
1.25162581,2.64060903,0.05738091,0.00000000,0.02334331,0.61459617,0.38514393,2.13001298
1.25762881,2.60678993,0.05918371,0.00000000,0.02363109,0.61347808,0.39040717,2.09348986
1.26363182,2.57499163,0.06101073,0.00000000,0.02380162,0.61259734,0.39518431,2.05928740
1.26963482,2.54526275,0.06283558,0.00000000,0.02385596,0.61186893,0.39945821,2.02754185
1.27563782,2.51764956,0.06463226,0.00000000,0.02379811,0.61120491,0.40322600,1.99837676
1.28164082,2.49220848,0.06637553,0.00000000,0.02363498,0.61051785,0.40649993,1.97191261
1.28764382,2.46901771,0.06804129,0.00000000,0.02337623,0.60972424,0.40930791,1.94827620
1.29364682,2.44818734,0.06960700,0.00000000,0.02303400,0.60874766,0.41169353,1.92760892
1.29964982,2.42986743,0.07105205,0.00000000,0.02262258,0.60752164,0.41371569,1.91007378
1.30565283,2.41425354,0.07235813,0.00000000,0.02215797,0.60599220,0.41544766,1.89586058
1.31165583,2.40158956,0.07350963,0.00000000,0.02165739,0.60411983,0.41697584,1.88518886
1.31765883,2.39216737,0.07449393,0.00000000,0.02113872,0.60188102,0.41839792,1.87830863
1.32366183,2.38632352,0.07530171,0.00000000,0.02061995,0.59926922,0.41982079,1.87549845
1.32966483,2.38443278,0.07592715,0.00000000,0.02011855,0.59629514,0.42135797,1.87706115
1.33566783,2.38689888,0.07636809,0.00000000,0.01965094,0.59298655,0.42312682,1.88331702
1.34167084,2.39414275,0.07662606,0.00000000,0.01923191,0.58938741,0.42524555,1.89459491
1.34767384,2.40658872,0.07670623,0.00000000,0.01887416,0.58555661,0.42783003,1.91122148
1.35367684,2.42464917,0.07661729,0.00000000,0.01858791,0.58156609,0.43099065,1.93350900
1.35967984,2.44870840,0.07637115,0.00000000,0.01838056,0.57749878,0.43482920,1.96174224
1.36568284,2.47910632,0.07598261,0.00000000,0.01825650,0.57344617,0.43943598,1.99616502
1.37168584,2.51612265,0.07546888,0.00000000,0.01821704,0.56950587,0.44488712,2.03696686
1.37768884,2.55996238,0.07484906,0.00000000,0.01826045,0.56577906,0.45124243,2.08427053
1.38369185,2.61074306,0.07414358,0.00000000,0.01838211,0.56236820,0.45854352,2.13812072
1.38969485,2.66848449,0.07337352,0.00000000,0.01857478,0.55937495,0.46681268,2.19847461
1.39569785,2.73310119,0.07256004,0.00000000,0.01882900,0.55689837,0.47605213,2.26519449
1.40170085,2.80439793,0.07172374,0.00000000,0.01913354,0.55503362,0.48624403,2.33804284
1.40770385,2.88206841,0.07088409,0.00000000,0.01947597,0.55387102,0.49735101,2.41667992
1.41370685,2.96569710,0.07005894,0.00000000,0.01984318,0.55349553,0.50931718,2.50066404
1.41970985,3.05476388,0.06926409,0.00000000,0.02022201,0.55398655,0.52206972,2.58945433
1.42571286,3.14865126,0.06851300,0.00000000,0.02059986,0.55541800,0.53552076,2.68241581
1.43171586,3.24665368,0.06781655,0.00000000,0.02096516,0.55785850,0.54956951,2.77882660
1.43771886,3.34798828,0.06718294,0.00000000,0.02130794,0.56137147,0.56410455,2.87788679
1.44372186,3.45180669,0.06661770,0.00000000,0.02162017,0.56601510,0.57900612,2.97872875
1.44972486,3.55720715,0.06612376,0.00000000,0.02189605,0.57184190,0.59414826,3.08042835
1.45572786,3.66324660,0.06570166,0.00000000,0.02213226,0.57889780,0.60940069,3.18201686
1.46173087,3.76895216,0.06534972,0.00000000,0.02232790,0.58722071,0.62463053,3.28249318
1.46773387,3.87333189,0.06506434,0.00000000,0.02248452,0.59683839,0.63970347,3.38083606
1.47373687,3.97538451,0.06484028,0.00000000,0.02260585,0.60776573,0.65448473,3.47601632
1.47973987,4.07410810,0.06467096,0.00000000,0.02269757,0.62000157,0.66883960,3.56700877
1.48574287,4.16850797,0.06454868,0.00000000,0.02276681,0.63352503,0.68263374,3.65280386
1.49174587,4.25760379,0.06446492,0.00000000,0.02282177,0.64829176,0.69573321,3.73241914
1.49774887,4.34043637,0.06441049,0.00000000,0.02287117,0.66423012,0.70800448,3.80491042
1.50375188,4.41607442,0.06437572,0.00000000,0.02292368,0.68123780,0.71931441,3.86938286
1.50975488,4.48362156,0.06435053,0.00000000,0.02298744,0.69917901,0.72953038,3.92500184
1.51575788,4.54222401,0.06432457,0.00000000,0.02306950,0.71788258,0.73852072,3.97100382
1.52176088,4.59107909,0.06428720,0.00000000,0.02317544,0.73714121,0.74615540,4.00670701
1.52776388,4.62944474,0.06422754,0.00000000,0.02330896,0.75671213,0.75230720,4.03152179
1.53376688,4.65664991,0.06413450,0.00000000,0.02347162,0.77631920,0.75685332,4.04496076
1.53976988,4.67210587,0.06399679,0.00000000,0.02366270,0.79565664,0.75967741,4.04664804
1.54577289,4.67531799,0.06380298,0.00000000,0.02387914,0.81439427,0.76067198,4.03632774
1.55177589,4.66589759,0.06354156,0.00000000,0.02411559,0.83218419,0.75974113,4.01387097
1.55777889,4.64357339,0.06320106,0.00000000,0.02436465,0.84866871,0.75680352,3.97928127
1.56378189,4.60820193,0.06277021,0.00000000,0.02461705,0.86348921,0.75179532,3.93269796
1.56978489,4.55977629,0.06223814,0.00000000,0.02486211,0.87629561,0.74467307,3.87439704
1.57578789,4.49843258,0.06159458,0.00000000,0.02508807,0.88675613,0.73541629,3.80478944
1.58179090,4.42445349,0.06083020,0.00000000,0.02528263,0.89456674,0.72402969,3.72441637
1.58779390,4.33826867,0.05993683,0.00000000,0.02543339,0.89946021,0.71054467,3.63394168
1.59379690,4.24045136,0.05890783,0.00000000,0.02552837,0.90121399,0.69502028,3.53414128
1.59979990,4.13171138,0.05773831,0.00000000,0.02555642,0.89965697,0.67754332,3.42588972
1.60580290,4.01288431,0.05642547,0.00000000,0.02550770,0.89467451,0.65822759,3.31014435
1.61180590,3.88491724,0.05496877,0.00000000,0.02537401,0.88621176,0.63721237,3.18792737
1.61780890,3.74885143,0.05337016,0.00000000,0.02514905,0.87427509,0.61466005,3.06030642
1.62381191,3.60580249,0.05163416,0.00000000,0.02482866,0.85893157,0.59075308,2.92837420
1.62981491,3.45693873,0.04976790,0.00000000,0.02441096,0.84030660,0.56569028,2.79322798
1.63581791,3.30345863,0.04778107,0.00000000,0.02389629,0.81857988,0.53968276,2.65594952
1.64182091,3.14656806,0.04568578,0.00000000,0.02328726,0.79397981,0.51294945,2.51758625
1.64782391,2.98745828,0.04349637,0.00000000,0.02258856,0.76677681,0.48571260,2.37913421
1.65382691,2.82728535,0.04122908,0.00000000,0.02180679,0.73727555,0.45819326,2.24152330
1.65982991,2.66715175,0.03890169,0.00000000,0.02095017,0.70580678,0.43060701,2.10560539
1.66583292,2.50809069,0.03653316,0.00000000,0.02002831,0.67271884,0.40316003,1.97214533
1.67183592,2.35105344,0.03414313,0.00000000,0.01905183,0.63836920,0.37604568,1.84181518
1.67783892,2.19690004,0.03175145,0.00000000,0.01803208,0.60311646,0.34944161,1.71519156
1.68384192,2.04639328,0.02937776,0.00000000,0.01698077,0.56731284,0.32350751,1.59275585
1.68984492,1.90019590,0.02704099,0.00000000,0.01590967,0.53129758,0.29838357,1.47489712
1.69584792,1.75887066,0.02475898,0.00000000,0.01483030,0.49539115,0.27418949,1.36191720
1.70185093,1.62288300,0.02254806,0.00000000,0.01375370,0.45989061,0.25102419,1.25403749
1.70785393,1.49260569,0.02042281,0.00000000,0.01269016,0.42506592,0.22896604,1.15140699
1.71385693,1.36832507,0.01839576,0.00000000,0.01164907,0.39115736,0.20807360,1.05411106
1.71985993,1.25024828,0.01647724,0.00000000,0.01063879,0.35837391,0.18838671,0.96218035
1.72586293,1.13851103,0.01467530,0.00000000,0.00966651,0.32689258,0.16992797,0.87559946
1.73186593,1.03318552,0.01299567,0.00000000,0.00873824,0.29685853,0.15270432,0.79431515
1.73786893,0.93428812,0.01144183,0.00000000,0.00785877,0.26838587,0.13670887,0.71824351
1.74387194,0.84178648,0.01001509,0.00000000,0.00703171,0.24155908,0.12192268,0.64727633
1.74987494,0.75560613,0.00871479,0.00000000,0.00625953,0.21643485,0.10831664,0.58128622
1.75587794,0.67563623,0.00753847,0.00000000,0.00554362,0.19304433,0.09585315,0.52013076
1.76188094,0.60173467,0.00648214,0.00000000,0.00488443,0.17139554,0.08448784,0.46365567
1.76788394,0.53373253,0.00554050,0.00000000,0.00428150,0.15147608,0.07417107,0.41169717
1.77388694,0.47143801,0.00470719,0.00000000,0.00373366,0.13325580,0.06484935,0.36408364
1.77988994,0.41463998,0.00397512,0.00000000,0.00323908,0.11668959,0.05646656,0.32063697
1.78589295,0.36311137,0.00333663,0.00000000,0.00279542,0.10172015,0.04896513,0.28117355
1.79189595,0.31661240,0.00278380,0.00000000,0.00239994,0.08828073,0.04228697,0.24550533
1.79789895,0.27489393,0.00230859,0.00000000,0.00204959,0.07629772,0.03637444,0.21344082
1.80390195,0.23770085,0.00190306,0.00000000,0.00174114,0.06569329,0.03117104,0.18478645
1.80990495,0.20477577,0.00155954,0.00000000,0.00147125,0.05638775,0.02662218,0.15934810
1.81590795,0.17586276,0.00127069,0.00000000,0.00123654,0.04830193,0.02267577,0.13693289
1.82191096,0.15071124,0.00102964,0.00000000,0.00103367,0.04135936,0.01928276,0.11735133
1.82791396,0.12908003,0.00083006,0.00000000,0.00085938,0.03548823,0.01639764,0.10041957
1.83391696,0.11074120,0.00066618,0.00000000,0.00071055,0.03062331,0.01397885,0.08596183
1.83991996,0.09548388,0.00053280,0.00000000,0.00058425,0.02670753,0.01198915,0.07381280
1.84592296,0.08311769,0.00042532,0.00000000,0.00047772,0.02369344,0.01039587,0.06381996
1.85192596,0.07347577,0.00033970,0.00000000,0.00038841,0.02154439,0.00917113,0.05584564
1.85792896,0.06641713,0.00027245,0.00000000,0.00031400,0.02023543,0.00829199,0.04976876
1.86393197,0.06182838,0.00022058,0.00000000,0.00025239,0.01975390,0.00774046,0.04548606
1.86993497,0.05962459,0.00018155,0.00000000,0.00020169,0.02009972,0.00750341,0.04291285
1.87593797,0.05974917,0.00015327,0.00000000,0.00016024,0.02128526,0.00757244,0.04198306
1.88194097,0.06217280,0.00013399,0.00000000,0.00012655,0.02333492,0.00794355,0.04264867
1.88794397,0.06689134,0.00012230,0.00000000,0.00009935,0.02628413,0.00861674,0.04487845
1.89394697,0.07392263,0.00011706,0.00000000,0.00007753,0.03017813,0.00959550,0.04865592
1.89994997,0.08330235,0.00011736,0.00000000,0.00006013,0.03507012,0.01088613,0.05397674
1.90595298,0.09507886,0.00012248,0.00000000,0.00004636,0.04101911,0.01249702,0.06084548
1.91195598,0.10930730,0.00013186,0.00000000,0.00003552,0.04808731,0.01443777,0.06927177
1.91795898,0.12604300,0.00014506,0.00000000,0.00002704,0.05633718,0.01671822,0.07926621
1.92396198,0.14533433,0.00016173,0.00000000,0.00002046,0.06582818,0.01934751,0.09083585
1.92996498,0.16721543,0.00018156,0.00000000,0.00001538,0.07661326,0.02233302,0.10397969
1.93596798,0.19169887,0.00020431,0.00000000,0.00001149,0.08873528,0.02567929,0.11868420
1.94197099,0.21876867,0.00022975,0.00000000,0.00000853,0.10222340,0.02938709,0.13491910
1.94797399,0.24837393,0.00025766,0.00000000,0.00000629,0.11708955,0.03345241,0.15263360
1.95397699,0.28042335,0.00028780,0.00000000,0.00000461,0.13332529,0.03786571,0.17175335
1.95997999,0.31478093,0.00031993,0.00000000,0.00000336,0.15089892,0.04261117,0.19217807
1.96598299,0.35126319,0.00035381,0.00000000,0.00000243,0.16975322,0.04766624,0.21378031
1.97198599,0.38963797,0.00038915,0.00000000,0.00000175,0.18980385,0.05300135,0.23640519
1.97798899,0.42962510,0.00042567,0.00000000,0.00000125,0.21093851,0.05857983,0.25987129
1.98399200,0.47089887,0.00046309,0.00000000,0.00000089,0.23301691,0.06435813,0.28397280
1.98999500,0.51309242,0.00050113,0.00000000,0.00000063,0.25587168,0.07028622,0.30848271
1.99599800,0.55580391,0.00053952,0.00000000,0.00000044,0.27931015,0.07630832,0.33315717
2.00200100,0.59860420,0.00057803,0.00000000,0.00000031,0.30311704,0.08236375,0.35774069
2.00800400,0.64104597,0.00061647,0.00000000,0.00000022,0.32705788,0.08838806,0.38197209
2.01400700,0.68267375,0.00065474,0.00000000,0.00000015,0.35088321,0.09431425,0.40559103
2.02001001,0.72303467,0.00069278,0.00000000,0.00000011,0.37433335,0.10007417,0.42834468
2.02601301,0.76168938,0.00073066,0.00000000,0.00000008,0.39714355,0.10559991,0.44999447
2.03201601,0.79822279,0.00076854,0.00000000,0.00000006,0.41904943,0.11082527,0.47032252
2.03801901,0.83225432,0.00080669,0.00000000,0.00000004,0.43979259,0.11568718,0.48913747
2.04402201,0.86344705,0.00084553,0.00000000,0.00000003,0.45912602,0.12012701,0.50627963
2.05002501,0.89151569,0.00088558,0.00000000,0.00000003,0.47681942,0.12409183,0.52162502
2.05602801,0.91623301,0.00092749,0.00000000,0.00000002,0.49266407,0.12753549,0.53508839
2.06203102,0.93743456,0.00097203,0.00000000,0.00000002,0.50647733,0.13041948,0.54662492
2.06803402,0.95502150,0.00102005,0.00000000,0.00000002,0.51810642,0.13271374,0.55623064
2.07403702,0.96896165,0.00107249,0.00000000,0.00000002,0.52743175,0.13439711,0.56394156
2.08004002,0.97928865,0.00113032,0.00000000,0.00000003,0.53436941,0.13545774,0.56983159
2.08604302,0.98609940,0.00119454,0.00000000,0.00000003,0.53887302,0.13589321,0.57400930
2.09204602,0.98954994,0.00126609,0.00000000,0.00000004,0.54093481,0.13571047,0.57661363
2.09804902,0.98984983,0.00134588,0.00000000,0.00000006,0.54058596,0.13492571,0.57780879
2.10405203,0.98725537,0.00143468,0.00000000,0.00000008,0.53789617,0.13356393,0.57777848
2.11005503,0.98206180,0.00153311,0.00000000,0.00000011,0.53297247,0.13165843,0.57671962
2.11605803,0.97459479,0.00164156,0.00000000,0.00000016,0.52595735,0.12925018,0.57483582
2.12206103,0.96520128,0.00176020,0.00000000,0.00000024,0.51702610,0.12638700,0.57233077
2.12806403,0.95424018,0.00188890,0.00000000,0.00000035,0.50638342,0.12312262,0.56940173
2.13406703,0.94207287,0.00202719,0.00000000,0.00000052,0.49425946,0.11951570,0.56623342
2.14007004,0.92905396,0.00217430,0.00000000,0.00000077,0.48090516,0.11562861,0.56299236
2.14607304,0.91552241,0.00232907,0.00000000,0.00000113,0.46658706,0.11152629,0.55982194
2.15207604,0.90179338,0.00249000,0.00000000,0.00000164,0.45158167,0.10727489,0.55683830
2.15807904,0.88815078,0.00265525,0.00000000,0.00000238,0.43616948,0.10294048,0.55412725
2.16408204,0.87484112,0.00282269,0.00000000,0.00000342,0.42062882,0.09858768,0.55174228
2.17008504,0.86206841,0.00298989,0.00000000,0.00000490,0.40522962,0.09427836,0.54970378
2.17608804,0.84999073,0.00315423,0.00000000,0.00000696,0.39022734,0.09007039,0.54799946
2.18209105,0.83871828,0.00331293,0.00000000,0.00000982,0.37585724,0.08601650,0.54658617
2.18809405,0.82831312,0.00346315,0.00000000,0.00001376,0.36232910,0.08216327,0.54539279
2.19409705,0.81879073,0.00360206,0.00000000,0.00001915,0.34982271,0.07855037,0.54432448
2.20010005,0.81012324,0.00372694,0.00000000,0.00002646,0.33848411,0.07520998,0.54326788
2.20610305,0.80224438,0.00383524,0.00000000,0.00003630,0.32842286,0.07216649,0.54209727
2.21210605,0.79505591,0.00392472,0.00000000,0.00004945,0.31971039,0.06943647,0.54068144
2.21810905,0.78843541,0.00399349,0.00000000,0.00006688,0.31237947,0.06702895,0.53889113
2.22411206,0.78224522,0.00404009,0.00000000,0.00008981,0.30642484,0.06494596,0.53660665
2.23011506,0.77634217,0.00406357,0.00000000,0.00011976,0.30180501,0.06318342,0.53372561
2.23611806,0.77058783,0.00406350,0.00000000,0.00015856,0.29844511,0.06173216,0.53017043
2.24212106,0.76485898,0.00404006,0.00000000,0.00020845,0.29624072,0.06057928,0.52589540
2.24812406,0.75905797,0.00399400,0.00000000,0.00027208,0.29506259,0.05970963,0.52089306
2.25412706,0.75312263,0.00392667,0.00000000,0.00035262,0.29476196,0.05910734,0.51519979
2.26013007,0.74703546,0.00384002,0.00000000,0.00045376,0.29517649,0.05875756,0.50890040
2.26613307,0.74083179,0.00373652,0.00000000,0.00057978,0.29613640,0.05864800,0.50213161
2.27213607,0.73460678,0.00361916,0.00000000,0.00073557,0.29747081,0.05877057,0.49508436
2.27813907,0.72852085,0.00349141,0.00000000,0.00092662,0.29901396,0.05912274,0.48800486
2.28414207,0.72280357,0.00335710,0.00000000,0.00115904,0.30061116,0.05970878,0.48119431
2.29014507,0.71775575,0.00322043,0.00000000,0.00143955,0.30212431,0.06054070,0.47500742
2.29614807,0.71374957,0.00308585,0.00000000,0.00177534,0.30343682,0.06163886,0.46984951
2.30215108,0.71122674,0.00295801,0.00000000,0.00217404,0.30445779,0.06303225,0.46617235
2.30815408,0.71069446,0.00284171,0.00000000,0.00264357,0.30512529,0.06475836,0.46446863
2.31415708,0.71271931,0.00274180,0.00000000,0.00319194,0.30540882,0.06686262,0.46526515
2.32016008,0.71791887,0.00266316,0.00000000,0.00382704,0.30531058,0.06939743,0.46911466
2.32616308,0.72695107,0.00261061,0.00000000,0.00455638,0.30486582,0.07242075,0.47658645
2.33216608,0.74050150,0.00258889,0.00000000,0.00538682,0.30414212,0.07599431,0.48825555
2.33816908,0.75926852,0.00260256,0.00000000,0.00632418,0.30323757,0.08018144,0.50469092
2.34417209,0.78394662,0.00265598,0.00000000,0.00737298,0.30227797,0.08504457,0.52644240
2.35017509,0.81520801,0.00275325,0.00000000,0.00853603,0.30141320,0.09064252,0.55402687
2.35617809,0.85368308,0.00289815,0.00000000,0.00981409,0.30081263,0.09702762,0.58791364
2.36218109,0.89993996,0.00309407,0.00000000,0.01120557,0.30065995,0.10424278,0.62850959
2.36818409,0.95446385,0.00334397,0.00000000,0.01270626,0.30114743,0.11231862,0.67614424
2.37418709,1.01763672,0.00365031,0.00000000,0.01430910,0.30246976,0.12127079,0.73105530
2.38019010,1.08971812,0.00401496,0.00000000,0.01600404,0.30481785,0.13109760,0.79337530
2.38619310,1.17082785,0.00443914,0.00000000,0.01777801,0.30837245,0.14177811,0.86311962
2.39219610,1.26093123,0.00492335,0.00000000,0.01961501,0.31329817,0.15327073,0.94017672
2.39819910,1.35982786,0.00546732,0.00000000,0.02149626,0.31973778,0.16551253,1.02430102
2.40420210,1.46714437,0.00606992,0.00000000,0.02340057,0.32780719,0.17841928,1.11510897
2.41020510,1.58233201,0.00672911,0.00000000,0.02530469,0.33759115,0.19188628,1.21207869
2.41620810,1.70466919,0.00744193,0.00000000,0.02718394,0.34913988,0.20579001,1.31455365
2.42221111,1.83326958,0.00820445,0.00000000,0.02901278,0.36246668,0.21999059,1.42175042
2.42821411,1.96709545,0.00901176,0.00000000,0.03076555,0.37754672,0.23433501,1.53277057
2.43421711,2.10497633,0.00985803,0.00000000,0.03241722,0.39431681,0.24866092,1.64661653
2.44022011,2.24563228,0.01073652,0.00000000,0.03394415,0.41267645,0.26280107,1.76221105
2.44622311,2.38770121,0.01163967,0.00000000,0.03532487,0.43248976,0.27658794,1.87841965
2.45222611,2.52976922,0.01255920,0.00000000,0.03654073,0.45358855,0.28985863,1.99407541
2.45822911,2.67040289,0.01348620,0.00000000,0.03757654,0.47577608,0.30245963,2.10800508
2.46423212,2.80818223,0.01441131,0.00000000,0.03842105,0.49883156,0.31425128,2.21905562
2.47023512,2.94173301,0.01532486,0.00000000,0.03906728,0.52251517,0.32511178,2.32612009
2.47623812,3.06975705,0.01621705,0.00000000,0.03951270,0.54657332,0.33494045,2.42816185
2.48224112,3.19105934,0.01707815,0.00000000,0.03975926,0.57074405,0.34366020,2.52423606
2.48824412,3.30457090,0.01789863,0.00000000,0.03981323,0.59476235,0.35121892,2.61350760
2.49424712,3.40936643,0.01866940,0.00000000,0.03968481,0.61836522,0.35758993,2.69526480
2.50025013,3.50467619,0.01938196,0.00000000,0.03938775,0.64129636,0.36277131,2.76892840
2.50625313,3.58989194,0.02002856,0.00000000,0.03893866,0.66331030,0.36678425,2.83405561
2.51225613,3.66456693,0.02060232,0.00000000,0.03835642,0.68417605,0.36967046,2.89033927
2.51825913,3.72841029,0.02109736,0.00000000,0.03766134,0.70368007,0.37148892,2.93760242
2.52426213,3.78127672,0.02150892,0.00000000,0.03687452,0.72162869,0.37231199,2.97578893
2.53026513,3.82315228,0.02183337,0.00000000,0.03601703,0.73784996,0.37222125,3.00495089
2.53626813,3.85413756,0.02206831,0.00000000,0.03510929,0.75219502,0.37130330,3.02523377
2.54227114,3.87442953,0.02221257,0.00000000,0.03417051,0.76453916,0.36964573,3.03686036
2.54827414,3.88430333,0.02226621,0.00000000,0.03321818,0.77478251,0.36733347,3.04011463
2.55427714,3.88409532,0.02223049,0.00000000,0.03226781,0.78285066,0.36444579,3.03532652
2.56028014,3.87418844,0.02210789,0.00000000,0.03133269,0.78869512,0.36105409,3.02285850
2.56628314,3.85500082,0.02190200,0.00000000,0.03042386,0.79229388,0.35722048,3.00309483
