energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-3.96498249,0.80060716,-0.80060718,0.00000179,-0.00000179,0.23017317,-0.23017318,0.04410312,-0.04410312,0.09439927,-0.09439927,0.13685452,-0.13685452,0.46941915,-0.46941916,0.01017102,-0.01017102,0.06010249,-0.06010249
-3.95897949,0.84201823,-0.84201825,0.00000213,-0.00000213,0.24251811,-0.24251812,0.04785544,-0.04785544,0.09781673,-0.09781673,0.14481229,-0.14481230,0.49416462,-0.49416463,0.01072104,-0.01072104,0.06290021,-0.06290021
-3.95297649,0.88127460,-0.88127462,0.00000253,-0.00000253,0.25431453,-0.25431454,0.05159722,-0.05159723,0.10084522,-0.10084522,0.15255419,-0.15255420,0.51762621,-0.51762622,0.01124780,-0.01124780,0.06548619,-0.06548619
-3.94697349,0.91801629,-0.91801631,0.00000299,-0.00000299,0.26546011,-0.26546012,0.05528058,-0.05528059,0.10346366,-0.10346366,0.16002327,-0.16002327,0.53957052,-0.53957053,0.01174685,-0.01174685,0.06783278,-0.06783279
-3.94097049,0.95192651,-0.95192653,0.00000351,-0.00000351,0.27586377,-0.27586378,0.05885621,-0.05885621,0.10565995,-0.10565995,0.16716743,-0.16716744,0.55978831,-0.55978832,0.01221421,-0.01221421,0.06991650,-0.06991650
-3.93496748,0.98273788,-0.98273789,0.00000409,-0.00000409,0.28544740,-0.28544740,0.06227470,-0.06227471,0.10743095,-0.10743095,0.17394024,-0.17394024,0.57809904,-0.57809904,0.01264645,-0.01264645,0.07171851,-0.07171851
-3.92896448,1.01023704,-1.01023705,0.00000474,-0.00000474,0.29414713,-0.29414714,0.06548808,-0.06548808,0.10878218,-0.10878218,0.18030143,-0.18030143,0.59435447,-0.59435447,0.01304074,-0.01304074,0.07322510,-0.07322510
-3.92296148,1.03426756,-1.03426757,0.00000546,-0.00000546,0.30191418,-0.30191419,0.06845121,-0.06845121,0.10972706,-0.10972706,0.18621728,-0.18621728,0.60844141,-0.60844142,0.01339490,-0.01339490,0.07442782,-0.07442782
-3.91695848,1.05473105,-1.05473106,0.00000626,-0.00000626,0.30871519,-0.30871520,0.07112328,-0.07112328,0.11028601,-0.11028601,0.19166071,-0.19166072,0.62028336,-0.62028336,0.01370737,-0.01370737,0.07532363,-0.07532363
-3.91095548,1.07158663,-1.07158664,0.00000713,-0.00000713,0.31453212,-0.31453213,0.07346919,-0.07346919,0.11048523,-0.11048523,0.19661120,-0.19661120,0.62984108,-0.62984108,0.01397726,-0.01397726,0.07591479,-0.07591479
-3.90495248,1.08484878,-1.08484878,0.00000809,-0.00000809,0.31936177,-0.31936177,0.07546071,-0.07546071,0.11035532,-0.11035532,0.20105452,-0.20105452,0.63711224,-0.63711225,0.01420429,-0.01420429,0.07620864,-0.07620864
-3.89894947,1.09458387,-1.09458387,0.00000912,-0.00000912,0.32321487,-0.32321487,0.07707751,-0.07707751,0.10992988,-0.10992988,0.20498237,-0.20498237,0.64213004,-0.64213004,0.01438874,-0.01438874,0.07621723,-0.07621723
-3.89294647,1.10090553,-1.10090554,0.00001023,-0.00001023,0.32611497,-0.32611497,0.07830787,-0.07830787,0.10924403,-0.10924403,0.20839191,-0.20839191,0.64496095,-0.64496096,0.01453145,-0.01453145,0.07595687,-0.07595687
-3.88694347,1.10396917,-1.10396917,0.00001143,-0.00001143,0.32809702,-0.32809702,0.07914914,-0.07914914,0.10833307,-0.10833307,0.21128520,-0.21128521,0.64570181,-0.64570181,0.01463370,-0.01463370,0.07544755,-0.07544755
-3.88094047,1.10396581,-1.10396581,0.00001270,-0.00001270,0.32920584,-0.32920584,0.07960776,-0.07960776,0.10723123,-0.10723123,0.21366873,-0.21366873,0.64447618,-0.64447618,0.01469720,-0.01469720,0.07471227,-0.07471227
-3.87493747,1.10111563,-1.10111563,0.00001406,-0.00001406,0.32949446,-0.32949446,0.07969913,-0.07969913,0.10597061,-0.10597061,0.21555281,-0.21555281,0.64143036,-0.64143035,0.01472398,-0.01472398,0.07377645,-0.07377645
-3.86893447,1.09566132,-1.09566132,0.00001549,-0.00001549,0.32902247,-0.32902247,0.07944695,-0.07944695,0.10458038,-0.10458038,0.21695115,-0.21695115,0.63672895,-0.63672895,0.01471637,-0.01471637,0.07266711,-0.07266711
-3.86293147,1.08786148,-1.08786147,0.00001700,-0.00001700,0.32785433,-0.32785433,0.07888236,-0.07888236,0.10308617,-0.10308617,0.21788036,-0.21788037,0.63055032,-0.63055032,0.01467689,-0.01467689,0.07141227,-0.07141227
-3.85692846,1.07798418,-1.07798418,0.00001858,-0.00001858,0.32605778,-0.32605778,0.07804279,-0.07804279,0.10150980,-0.10150980,0.21835957,-0.21835957,0.62308189,-0.62308189,0.01460821,-0.01460821,0.07004018,-0.07004018
-3.85092546,1.06630086,-1.06630085,0.00002023,-0.00002023,0.32370218,-0.32370218,0.07697056,-0.07697056,0.09986915,-0.09986915,0.21841002,-0.21841002,0.61451550,-0.61451550,0.01451309,-0.01451309,0.06857870,-0.06857870
-3.84492246,1.05308045,-1.05308045,0.00002195,-0.00002195,0.32085707,-0.32085707,0.07571129,-0.07571129,0.09817830,-0.09817830,0.21805469,-0.21805469,0.60504284,-0.60504283,0.01439432,-0.01439432,0.06705468,-0.06705468
-3.83891946,1.03858400,-1.03858399,0.00002373,-0.00002373,0.31759068,-0.31759068,0.07431226,-0.07431226,0.09644781,-0.09644781,0.21731792,-0.21731792,0.59485103,-0.59485102,0.01425465,-0.01425465,0.06549339,-0.06549339
-3.83291646,1.02305952,-1.02305951,0.00002557,-0.00002557,0.31396855,-0.31396855,0.07282066,-0.07282066,0.09468514,-0.09468514,0.21622500,-0.21622500,0.58411854,-0.58411854,0.01409678,-0.01409678,0.06391803,-0.06391803
-3.82691346,1.00673735,-1.00673735,0.00002746,-0.00002746,0.31005220,-0.31005220,0.07128192,-0.07128192,0.09289515,-0.09289515,0.21480164,-0.21480164,0.57301131,-0.57301130,0.01392327,-0.01392327,0.06234927,-0.06234927
-3.82091046,0.98982588,-0.98982588,0.00002938,-0.00002938,0.30589788,-0.30589788,0.06973815,-0.06973815,0.09108061,-0.09108061,0.21307349,-0.21307349,0.56167926,-0.56167925,0.01373650,-0.01373650,0.06080492,-0.06080492
-3.81490745,0.97250767,-0.97250766,0.00003134,-0.00003134,0.30155539,-0.30155539,0.06822667,-0.06822667,0.08924266,-0.08924266,0.21106554,-0.21106554,0.55025326,-0.55025325,0.01353862,-0.01353862,0.05929960,-0.05929960
-3.80890445,0.95493613,-0.95493612,0.00003331,-0.00003331,0.29706703,-0.29706703,0.06677887,-0.06677887,0.08738132,-0.08738132,0.20880142,-0.20880142,0.53884256,-0.53884256,0.01333154,-0.01333154,0.05784457,-0.05784457
-3.80290145,0.93723286,-0.93723286,0.00003529,-0.00003529,0.29246669,-0.29246668,0.06541923,-0.06541923,0.08549584,-0.08549583,0.20630284,-0.20630284,0.52753284,-0.52753284,0.01311682,-0.01311682,0.05644757,-0.05644757
-3.79689845,0.91948566,-0.91948565,0.00003724,-0.00003724,0.28777911,-0.28777911,0.06416473,-0.06416472,0.08358495,-0.08358495,0.20358886,-0.20358886,0.51638486,-0.51638486,0.01289572,-0.01289572,0.05511282,-0.05511282
-3.79089545,0.90174747,-0.90174746,0.00003917,-0.00003917,0.28301951,-0.28301951,0.06302447,-0.06302447,0.08164714,-0.08164714,0.20067541,-0.20067541,0.50543390,-0.50543389,0.01266908,-0.01266908,0.05384103,-0.05384103
-3.78489245,0.88403640,-0.88403640,0.00004104,-0.00004104,0.27819337,-0.27819337,0.06199980,-0.06199980,0.07968072,-0.07968072,0.19757484,-0.19757484,0.49468995,-0.49468995,0.01243738,-0.01243738,0.05262961,-0.05262961
-3.77888944,0.86633697,-0.86633696,0.00004283,-0.00004283,0.27329674,-0.27329674,0.06108455,-0.06108455,0.07768397,-0.07768396,0.19429567,-0.19429567,0.48413888,-0.48413887,0.01220072,-0.01220072,0.05147288,-0.05147288
-3.77288644,0.84860264,-0.84860263,0.00004451,-0.00004451,0.26831689,-0.26831689,0.06026575,-0.06026575,0.07565509,-0.07565509,0.19084267,-0.19084267,0.47374437,-0.47374437,0.01195879,-0.01195879,0.05036240,-0.05036240
-3.76688344,0.83075979,-0.83075978,0.00004607,-0.00004607,0.26323346,-0.26323346,0.05952453,-0.05952453,0.07359233,-0.07359233,0.18721711,-0.18721711,0.46345088,-0.46345088,0.01171098,-0.01171098,0.04928749,-0.04928749
-3.76088044,0.81271316,-0.81271316,0.00004747,-0.00004747,0.25802006,-0.25802005,0.05883730,-0.05883730,0.07149401,-0.07149401,0.18341744,-0.18341744,0.45318739,-0.45318739,0.01145635,-0.01145635,0.04823568,-0.04823568
-3.75487744,0.79435258,-0.79435257,0.00004868,-0.00004868,0.25264631,-0.25264631,0.05817707,-0.05817707,0.06935865,-0.06935865,0.17944027,-0.17944027,0.44287200,-0.44287200,0.01119375,-0.01119375,0.04719334,-0.04719334
-3.74887444,0.77556092,-0.77556091,0.00004969,-0.00004969,0.24708038,-0.24708038,0.05751491,-0.05751491,0.06718509,-0.06718509,0.17528168,-0.17528167,0.43241717,-0.43241717,0.01092188,-0.01092188,0.04614635,-0.04614635
-3.74287144,0.75622310,-0.75622309,0.00005047,-0.00005047,0.24129175,-0.24129175,0.05682153,-0.05682153,0.06497282,-0.06497282,0.17093879,-0.17093879,0.42173548,-0.42173548,0.01063941,-0.01063941,0.04508078,-0.04508078
-3.73686843,0.73623573,-0.73623572,0.00005100,-0.00005100,0.23525433,-0.23525433,0.05606876,-0.05606876,0.06272221,-0.06272221,0.16641172,-0.16641172,0.41074568,-0.41074567,0.01034506,-0.01034506,0.04398360,-0.04398360
-3.73086543,0.71551703,-0.71551702,0.00005126,-0.00005126,0.22894966,-0.22894965,0.05523106,-0.05523106,0.06043492,-0.06043492,0.16170553,-0.16170553,0.39937879,-0.39937879,0.01003771,-0.01003771,0.04284340,-0.04284340
-3.72486243,0.69401675,-0.69401674,0.00005124,-0.00005124,0.22237015,-0.22237014,0.05428688,-0.05428688,0.05811433,-0.05811433,0.15683247,-0.15683246,0.38758413,-0.38758413,0.00971655,-0.00971655,0.04165103,-0.04165103
-3.71885943,0.67172557,-0.67172556,0.00005094,-0.00005094,0.21552216,-0.21552216,0.05321983,-0.05321983,0.05576596,-0.05576596,0.15181403,-0.15181403,0.37533479,-0.37533479,0.00938113,-0.00938113,0.04040017,-0.04040017
-3.71285643,0.64868351,-0.64868350,0.00005035,-0.00005035,0.20842889,-0.20842889,0.05201971,-0.05201971,0.05339795,-0.05339794,0.14668309,-0.14668309,0.36263259,-0.36263258,0.00903149,-0.00903149,0.03908790,-0.03908790
-3.70685343,0.62498717,-0.62498716,0.00004948,-0.00004948,0.20113275,-0.20113274,0.05068323,-0.05068323,0.05102141,-0.05102141,0.14148578,-0.14148577,0.34951207,-0.34951207,0.00866821,-0.00866821,0.03771503,-0.03771503
-3.70085043,0.60079530,-0.60079529,0.00004833,-0.00004833,0.19369736,-0.19369735,0.04921455,-0.04921455,0.04865086,-0.04865086,0.13628301,-0.13628301,0.33604358,-0.33604357,0.00829249,-0.00829249,0.03628640,-0.03628639
-3.69484742,0.57633245,-0.57633244,0.00004694,-0.00004694,0.18620891,-0.18620891,0.04762548,-0.04762548,0.04630443,-0.04630443,0.13115181,-0.13115181,0.32233509,-0.32233509,0.00790612,-0.00790612,0.03481099,-0.03481099
-3.68884442,0.55189070,-0.55189069,0.00004531,-0.00004531,0.17877687,-0.17877687,0.04593548,-0.04593548,0.04400406,-0.04400406,0.12618611,-0.12618610,0.30853292,-0.30853291,0.00751155,-0.00751155,0.03330197,-0.03330197
-3.68284142,0.52782915,-0.52782914,0.00004347,-0.00004347,0.17153397,-0.17153396,0.04417143,-0.04417143,0.04177553,-0.04177553,0.12149704,-0.12149704,0.29482107,-0.29482107,0.00711181,-0.00711181,0.03177647,-0.03177647
-3.67683842,0.50457134,-0.50457133,0.00004145,-0.00004145,0.16463551,-0.16463551,0.04236710,-0.04236710,0.03964839,-0.03964839,0.11721286,-0.11721286,0.28141951,-0.28141951,0.00671048,-0.00671048,0.03025537,-0.03025537
-3.67083542,0.48260060,-0.48260059,0.00003930,-0.00003930,0.15825796,-0.15825796,0.04056253,-0.04056253,0.03765569,-0.03765569,0.11347816,-0.11347815,0.26858115,-0.26858115,0.00631163,-0.00631163,0.02876287,-0.02876287
-3.66483242,0.46245333,-0.46245332,0.00003704,-0.00003704,0.15259684,-0.15259684,0.03880318,-0.03880318,0.03583366,-0.03583365,0.11045262,-0.11045262,0.25658785,-0.25658785,0.00591969,-0.00591969,0.02732600,-0.02732600
-3.65882941,0.44471061,-0.44471060,0.00003471,-0.00003471,0.14786394,-0.14786394,0.03713901,-0.03713900,0.03422118,-0.03422118,0.10830923,-0.10830923,0.24574546,-0.24574546,0.00553937,-0.00553937,0.02597405,-0.02597405
-3.65282641,0.42998808,-0.42998807,0.00003235,-0.00003235,0.14428395,-0.14428394,0.03562338,-0.03562338,0.03285919,-0.03285919,0.10723182,-0.10723182,0.23637805,-0.23637805,0.00517553,-0.00517553,0.02473787,-0.02473787
-3.64682341,0.41892438,-0.41892438,0.00003000,-0.00003000,0.14209046,-0.14209046,0.03431202,-0.03431202,0.03178990,-0.03178990,0.10741215,-0.10741215,0.22882144,-0.22882144,0.00483306,-0.00483306,0.02364921,-0.02364921
-3.64082041,0.41216837,-0.41216836,0.00002769,-0.00002769,0.14152148,-0.14152148,0.03326184,-0.03326184,0.03105600,-0.03105600,0.10904643,-0.10904643,0.22341617,-0.22341616,0.00451674,-0.00451674,0.02273999,-0.02273999
-3.63481741,0.41036514,-0.41036514,0.00002546,-0.00002546,0.14281441,-0.14281441,0.03252976,-0.03252976,0.03069970,-0.03069970,0.11233126,-0.11233127,0.22050003,-0.22050003,0.00423115,-0.00423115,0.02204149,-0.02204149
-3.62881441,0.41414126,-0.41414126,0.00002334,-0.00002334,0.14620058,-0.14620058,0.03217155,-0.03217155,0.03076176,-0.03076176,0.11745915,-0.11745915,0.22040025,-0.22040025,0.00398052,-0.00398052,0.02158366,-0.02158366
-3.62281141,0.42408907,-0.42408908,0.00002135,-0.00002135,0.15189942,-0.15189942,0.03224065,-0.03224065,0.03128042,-0.03128042,0.12461350,-0.12461351,0.22342540,-0.22342540,0.00376866,-0.00376866,0.02139435,-0.02139435
-3.61680840,0.44075058,-0.44075059,0.00001952,-0.00001952,0.16011226,-0.16011226,0.03278698,-0.03278698,0.03229033,-0.03229033,0.13396328,-0.13396329,0.22985717,-0.22985718,0.00359883,-0.00359883,0.02149854,-0.02149855
-3.61080540,0.46460092,-0.46460093,0.00001787,-0.00001787,0.17101589,-0.17101590,0.03385576,-0.03385576,0.03382145,-0.03382145,0.14565732,-0.14565732,0.23994210,-0.23994211,0.00347370,-0.00347370,0.02191769,-0.02191769
-3.60480240,0.49603174,-0.49603176,0.00001641,-0.00001641,0.18475601,-0.18475602,0.03548633,-0.03548633,0.03589795,-0.03589795,0.15981842,-0.15981843,0.25388337,-0.25388338,0.00339525,-0.00339525,0.02266899,-0.02266899
-3.59879940,0.53533491,-0.53533493,0.00001515,-0.00001515,0.20144064,-0.20144065,0.03771101,-0.03771101,0.03853720,-0.03853720,0.17653752,-0.17653753,0.27183286,-0.27183287,0.00336475,-0.00336475,0.02376477,-0.02376477
-3.59279640,0.58268684,-0.58268687,0.00001411,-0.00001411,0.22113370,-0.22113371,0.04055394,-0.04055394,0.04174881,-0.04174881,0.19586780,-0.19586781,0.29388361,-0.29388362,0.00338274,-0.00338274,0.02521191,-0.02521191
-3.58679340,0.63813408,-0.63813411,0.00001328,-0.00001328,0.24384901,-0.24384903,0.04403001,-0.04403001,0.04553379,-0.04553380,0.21781933,-0.21781934,0.32006295,-0.32006297,0.00344895,-0.00344895,0.02701126,-0.02701126
-3.58079040,0.70158065,-0.70158068,0.00001268,-0.00001268,0.26954487,-0.26954489,0.04814381,-0.04814381,0.04988391,-0.04988391,0.24235420,-0.24235421,0.35032664,-0.35032665,0.00356234,-0.00356234,0.02915724,-0.02915724
-3.57478739,0.77277781,-0.77277785,0.00001230,-0.00001230,0.29811950,-0.29811952,0.05288873,-0.05288874,0.05478121,-0.05478121,0.26938250,-0.26938251,0.38455414,-0.38455416,0.00372113,-0.00372113,0.03163750,-0.03163750
-3.56878439,0.85131706,-0.85131710,0.00001215,-0.00001215,0.32940770,-0.32940771,0.05824622,-0.05824623,0.06019789,-0.06019789,0.29875944,-0.29875946,0.42254563,-0.42254565,0.00392278,-0.00392278,0.03443264,-0.03443265
-3.56278139,0.93662682,-0.93662686,0.00001224,-0.00001224,0.36317886,-0.36317888,0.06418522,-0.06418522,0.06609640,-0.06609640,0.33028386,-0.33028388,0.46402083,-0.46402085,0.00416404,-0.00416404,0.03751618,-0.03751618
-3.55677839,1.02797382,-1.02797387,0.00001257,-0.00001257,0.39913679,-0.39913681,0.07066185,-0.07066186,0.07242994,-0.07242994,0.36369830,-0.36369831,0.50862024,-0.50862026,0.00444103,-0.00444103,0.04085460,-0.04085460
-3.55077539,1.12446944,-1.12446948,0.00001315,-0.00001315,0.43692131,-0.43692133,0.07761953,-0.07761953,0.07914336,-0.07914337,0.39869089,-0.39869091,0.55590879,-0.55590881,0.00474928,-0.00474928,0.04440761,-0.04440761
-3.54477239,1.22508155,-1.22508160,0.00001399,-0.00001399,0.47611207,-0.47611209,0.08498928,-0.08498929,0.08617446,-0.08617446,0.43489924,-0.43489925,0.60538245,-0.60538248,0.00508384,-0.00508384,0.04812865,-0.04812865
-3.53876938,1.32865224,-1.32865229,0.00001513,-0.00001513,0.51623449,-0.51623451,0.09269062,-0.09269062,0.09345564,-0.09345565,0.47191621,-0.47191623,0.65647765,-0.65647767,0.00543935,-0.00543935,0.05196551,-0.05196551
-3.53276638,1.43392111,-1.43392116,0.00001659,-0.00001659,0.55676782,-0.55676784,0.10063278,-0.10063278,0.10091604,-0.10091604,0.50929778,-0.50929779,0.70858363,-0.70858365,0.00581016,-0.00581016,0.05586127,-0.05586127
-3.52676338,1.53955410,-1.53955415,0.00001841,-0.00001841,0.59715539,-0.59715541,0.10871644,-0.10871644,0.10848389,-0.10848389,0.54657258,-0.54657260,0.76105771,-0.76105773,0.00619047,-0.00619047,0.05975534,-0.05975535
-3.52076038,1.64417711,-1.64417716,0.00002064,-0.00002064,0.63681657,-0.63681659,0.11683584,-0.11683584,0.11608931,-0.11608931,0.58325319,-0.58325321,0.81324295,-0.81324297,0.00657442,-0.00657442,0.06358480,-0.06358480
-3.51475738,1.74641363,-1.74641368,0.00002334,-0.00002334,0.67516040,-0.67516042,0.12488137,-0.12488138,0.12366709,-0.12366709,0.61884857,-0.61884859,0.86448796,-0.86448799,0.00695624,-0.00695624,0.06728575,-0.06728575
-3.50875438,1.84492507,-1.84492511,0.00002659,-0.00002659,0.71160018,-0.71160020,0.13274243,-0.13274243,0.13115972,-0.13115972,0.65287735,-0.65287737,0.91416824,-0.91416826,0.00733040,-0.00733040,0.07079494,-0.07079495
-3.50275138,1.93845247,-1.93845251,0.00003048,-0.00003048,0.74556874,-0.74556876,0.14031053,-0.14031053,0.13852022,-0.13852023,0.68488149,-0.68488151,0.96170820,-0.96170822,0.00769170,-0.00769170,0.07405136,-0.07405136
-3.49674837,2.02585791,-2.02585795,0.00003511,-0.00003511,0.77653368,-0.77653369,0.14748259,-0.14748259,0.14571486,-0.14571486,0.71443966,-0.71443967,1.00660321,-1.00660323,0.00803540,-0.00803540,0.07699786,-0.07699787
-3.49074537,2.10616392,-2.10616395,0.00004059,-0.00004059,0.80401200,-0.80401201,0.15416422,-0.15416422,0.15272542,-0.15272542,0.74117985,-0.74117986,1.04844065,-1.04844067,0.00835737,-0.00835737,0.07958276,-0.07958276
-3.48474237,2.17858904,-2.17858907,0.00004704,-0.00004704,0.82758353,-0.82758354,0.16027282,-0.16027282,0.15955103,-0.15955103,0.76479063,-0.76479064,1.08691907,-1.08691908,0.00865408,-0.00865408,0.08176130,-0.08176131
-3.47873937,2.24257800,-2.24257803,0.00005462,-0.00005462,0.84690254,-0.84690255,0.16574050,-0.16574050,0.16620931,-0.16620932,0.78503049,-0.78503050,1.12186452,-1.12186454,0.00892276,-0.00892276,0.08349698,-0.08349698
-3.47273637,2.29782476,-2.29782478,0.00006346,-0.00006346,0.86170706,-0.86170706,0.17051647,-0.17051647,0.17273675,-0.17273675,0.80173482,-0.80173483,1.15324326,-1.15324327,0.00916137,-0.00916137,0.08476259,-0.08476259
-3.46673337,2.34428732,-2.34428734,0.00007372,-0.00007372,0.87182540,-0.87182541,0.17456903,-0.17456903,0.17918819,-0.17918819,0.81482024,-0.81482025,1.18117004,-1.18117005,0.00936866,-0.00936866,0.08554103,-0.08554103
-3.46073037,2.38219333,-2.38219334,0.00008555,-0.00008555,0.87717972,-0.87717972,0.17788674,-0.17788674,0.18563551,-0.18563551,0.82428595,-0.82428595,1.20591146,-1.20591147,0.00954410,-0.00954410,0.08582583,-0.08582583
-3.45472736,2.41203585,-2.41203585,0.00009910,-0.00009910,0.87778632,-0.87778632,0.18047901,-0.18047901,0.19216525,-0.19216525,0.83021202,-0.83021203,1.22788400,-1.22788400,0.00968788,-0.00968788,0.08562124,-0.08562124
-3.44872436,2.43455940,-2.43455940,0.00011452,-0.00011452,0.87375281,-0.87375281,0.18237586,-0.18237586,0.19887549,-0.19887549,0.83275479,-0.83275479,1.24764662,-1.24764663,0.00980081,-0.00980081,0.08494206,-0.08494206
-3.44272136,2.45073652,-2.45073652,0.00013193,-0.00013193,0.86527219,-0.86527219,0.18362684,-0.18362684,0.20587184,-0.20587184,0.83213939,-0.83213939,1.26588804,-1.26588804,0.00988426,-0.00988426,0.08381313,-0.08381313
-3.43671836,2.46173585,-2.46173585,0.00015146,-0.00015146,0.85261421,-0.85261421,0.18429934,-0.18429934,0.21326293,-0.21326293,0.82864996,-0.82864996,1.28340900,-1.28340900,0.00994001,-0.00994001,0.08226847,-0.08226847
-3.43071536,2.46888288,-2.46888287,0.00017318,-0.00017318,0.83611446,-0.83611446,0.18447613,-0.18447613,0.22115529,-0.22115529,0.82261779,-0.82261778,1.30110025,-1.30110025,0.00997019,-0.00997019,0.08035014,-0.08035014
-3.42471236,2.47361517,-2.47361515,0.00019714,-0.00019714,0.81616163,-0.81616162,0.18425237,-0.18425237,0.22964815,-0.22964815,0.81440812,-0.81440811,1.31991687,-1.31991688,0.00997711,-0.00997711,0.07810691,-0.07810691
-3.41870935,2.47743393,-2.47743392,0.00022337,-0.00022337,0.79318364,-0.79318363,0.18373222,-0.18373221,0.23882825,-0.23882825,0.80440618,-0.80440618,1.34085016,-1.34085016,0.00996316,-0.00996316,0.07559274,-0.07559274
-3.41270635,2.48185402,-2.48185401,0.00025182,-0.00025182,0.76763327,-0.76763326,0.18302517,-0.18302517,0.24876491,-0.24876491,0.79300307,-0.79300306,1.36489789,-1.36489789,0.00993073,-0.00993073,0.07286514,-0.07286514
-3.40670335,2.48835461,-2.48835459,0.00028241,-0.00028241,0.73997389,-0.73997388,0.18224236,-0.18224236,0.25950577,-0.25950576,0.78058215,-0.78058214,1.39303439,-1.39303439,0.00988206,-0.00988206,0.06998355,-0.06998354
-3.40070035,2.49833252,-2.49833251,0.00031500,-0.00031500,0.71066593,-0.71066591,0.18149289,-0.18149289,0.27107331,-0.27107330,0.76750661,-0.76750660,1.42618143,-1.42618144,0.00981922,-0.00981922,0.06700763,-0.06700763
