energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.16758379,2.19947471,0.22914554,0.72408273,0.01694353,0.08965169,0.02333648,0.26318486,0.11818572,1.06622893
1.17358679,2.17279496,0.22758690,0.70528315,0.01754340,0.09185006,0.02310950,0.25992889,0.11420164,1.05952405
1.17958979,2.15565588,0.22673466,0.68839137,0.01805910,0.09456263,0.02306136,0.25717276,0.11075191,1.05967410
1.18559280,2.14882225,0.22662322,0.67360578,0.01847846,0.09782984,0.02319544,0.25498444,0.10789692,1.06718914
1.19159580,2.15282020,0.22726438,0.66106791,0.01879104,0.10168360,0.02351232,0.25341986,0.10568376,1.08241338
1.19759880,2.16792654,0.22864740,0.65086209,0.01898857,0.10614556,0.02400966,0.25252193,0.10414568,1.10551567
1.20360180,2.19416396,0.23073978,0.64301683,0.01906523,0.11122560,0.02468217,0.25231978,0.10330169,1.13648445
1.20960480,2.23130252,0.23348859,0.63750751,0.01901787,0.11692043,0.02552152,0.25282837,0.10315667,1.17512711
1.21560780,2.27886731,0.23682243,0.63426048,0.01884612,0.12321256,0.02651633,0.25404837,0.10370177,1.22107407
1.22161081,2.33615247,0.24065384,0.63315827,0.01855241,0.13006957,0.02765207,0.25596651,0.10491516,1.27378763
1.22761381,2.40224136,0.24488226,0.63404582,0.01814188,0.13744388,0.02891118,0.25855640,0.10676322,1.33257550
1.23361681,2.47603298,0.24939733,0.63673760,0.01762222,0.14527303,0.03027310,0.26177982,0.10920204,1.39660898
1.23961981,2.55627396,0.25408254,0.64102533,0.01700335,0.15348055,0.03171444,0.26558853,0.11217925,1.46494544
1.24562281,2.64159585,0.25881906,0.64668626,0.01629708,0.16197743,0.03320926,0.26992662,0.11563619,1.53655471
1.25162581,2.73055671,0.26348975,0.65349171,0.01551675,0.17066414,0.03472943,0.27473324,0.11951029,1.61034879
1.25762881,2.82168609,0.26798310,0.66121565,0.01467675,0.17943325,0.03624512,0.27994569,0.12373770,1.68521404
1.26363182,2.91353188,0.27219709,0.66964307,0.01379208,0.18817254,0.03772538,0.28550274,0.12825588,1.76004500
1.26963482,3.00470753,0.27604274,0.67857788,0.01287790,0.19676841,0.03913886,0.29134799,0.13300635,1.83377852
1.27563782,3.09393783,0.27944716,0.68784998,0.01194911,0.20510954,0.04045458,0.29743308,0.13793719,1.90542710
1.28164082,3.18010120,0.28235616,0.69732114,0.01101998,0.21309066,0.04164280,0.30372060,0.14300535,1.97411006
1.28764382,3.26226658,0.28473602,0.70688965,0.01010381,0.22061610,0.04267587,0.31018639,0.14817863,2.03908101
1.29364682,3.33972309,0.28657452,0.71649306,0.00921266,0.22760310,0.04352915,0.31682118,0.15343714,2.09975064
1.29964982,3.41200062,0.28788106,0.72610924,0.00835718,0.23398460,0.04418177,0.32363129,0.15877423,2.15570323
1.30565283,3.47888015,0.28868584,0.73575526,0.00754645,0.23971136,0.04461742,0.33063835,0.16419677,2.20670638
1.31165583,3.54039280,0.28903812,0.74548431,0.00678796,0.24475339,0.04482495,0.33787797,0.16972474,2.25271291
1.31765883,3.59680744,0.28900366,0.75538056,0.00608759,0.24910038,0.04479877,0.34539734,0.17539010,2.29385487
1.32366183,3.64860683,0.28866134,0.76555228,0.00544967,0.25276134,0.04453918,0.35325184,0.18123500,2.33042969
1.32966483,3.69645355,0.28809921,0.77612336,0.00487710,0.25576330,0.04405234,0.36150082,0.18730936,2.36287884
1.33566783,3.74114691,0.28741014,0.78722376,0.00437146,0.25814920,0.04335017,0.37020278,0.19366785,2.39176014
1.34167084,3.78357301,0.28668721,0.79897928,0.00393318,0.25997505,0.04244989,0.37941011,0.20036654,2.41771481
1.34767384,3.82465045,0.28601919,0.81150125,0.00356173,0.26130654,0.04137353,0.38916380,0.20745921,2.44143082
1.35367684,3.86527428,0.28548623,0.82487659,0.00325572,0.26221533,0.04014709,0.39948835,0.21499362,2.46360446
1.35967984,3.90626137,0.28515606,0.83915893,0.00301312,0.26277512,0.03879970,0.41038723,0.22300779,2.48490191
1.36568284,3.94829965,0.28508080,0.85436116,0.00283141,0.26305786,0.03736262,0.42183917,0.23152659,2.50592274
1.37168584,3.99190426,0.28529471,0.87044993,0.00270764,0.26313014,0.03586820,0.43379556,0.24055869,2.52716722
1.37768884,4.03738249,0.28581266,0.88734237,0.00263860,0.26305015,0.03434885,0.44617902,0.25009416,2.54900886
1.38369185,4.08480950,0.28662979,0.90490521,0.00262089,0.26286516,0.03283601,0.45888351,0.26010265,2.57167362
1.38969485,4.13401585,0.28772196,0.92295650,0.00265095,0.26260978,0.03135927,0.47177576,0.27053248,2.59522667
1.39569785,4.18458730,0.28904723,0.94126958,0.00272514,0.26230504,0.02994557,0.48469815,0.28131045,2.61956711
1.40170085,4.23587670,0.29054803,0.95957946,0.00283976,0.26195817,0.02861859,0.49747282,0.29234260,2.64443084
1.40770385,4.28702711,0.29215408,0.97759086,0.00299104,0.26156328,0.02739825,0.50990696,0.30351576,2.66940118
1.41370685,4.33700484,0.29378573,0.99498786,0.00317517,0.26110266,0.02630046,0.52179877,0.31469987,2.69392651
1.41970985,4.38464034,0.29535762,1.01144449,0.00338832,0.26054869,0.02533708,0.53294415,0.32575101,2.71734393
1.42571286,4.42867493,0.29678243,1.02663563,0.00362661,0.25986613,0.02451593,0.54314341,0.33651501,2.73890749
1.43171586,4.46781089,0.29797453,1.04024799,0.00388614,0.25901479,0.02384112,0.55220805,0.34683149,2.75781980
1.43771886,4.50076245,0.29885342,1.05199034,0.00416300,0.25795220,0.02331341,0.55996691,0.35653809,2.77326517
1.44372186,4.52630533,0.29934672,1.06160277,0.00445330,0.25663630,0.02293074,0.56627182,0.36547501,2.78444300
1.44972486,4.54332270,0.29939272,1.06886444,0.00475319,0.25502788,0.02268879,0.57100206,0.37348928,2.79059981
1.45572786,4.55084569,0.29894232,1.07359964,0.00505887,0.25309279,0.02258160,0.57406789,0.38043899,2.79105870
1.46173087,4.54808689,0.29796043,1.07568195,0.00536669,0.25080362,0.02260223,0.57541265,0.38619712,2.78524513
1.46773387,4.53446598,0.29642665,1.07503635,0.00567317,0.24814103,0.02274333,0.57501366,0.39065485,2.77270809
1.47373687,4.50962663,0.29433555,1.07163937,0.00597504,0.24509448,0.02299767,0.57288176,0.39372440,2.75313620
1.47973987,4.47344467,0.29169623,1.06551742,0.00626930,0.24166251,0.02335864,0.56905963,0.39534113,2.72636820
1.48574287,4.42602762,0.28853161,1.05674336,0.00655328,0.23785252,0.02382055,0.56361911,0.39546492,2.69239791
1.49174587,4.36770628,0.28487724,1.04543171,0.00682466,0.23368020,0.02437889,0.55665752,0.39408089,2.65137372
1.49774887,4.29901911,0.28077983,1.03173276,0.00708156,0.22916852,0.02503042,0.54829339,0.39119934,2.60359284
1.50375188,4.22069068,0.27629572,1.01582590,0.00732251,0.22434651,0.02577316,0.53866168,0.38685501,2.54949111
1.50975488,4.13360535,0.27148908,0.99791251,0.00754651,0.21924792,0.02660619,0.52790885,0.38110571,2.48962874
1.51575788,4.03877773,0.26643021,0.97820886,0.00775301,0.21390971,0.02752947,0.51618797,0.37403034,2.42467295
1.52176088,3.93732119,0.26119384,0.95693923,0.00794197,0.20837064,0.02854342,0.50365408,0.36572655,2.35537827
1.52776388,3.83041606,0.25585759,0.93432954,0.00811378,0.20266994,0.02964857,0.49046006,0.35630797,2.28256544
1.53376688,3.71927864,0.25050054,0.91060188,0.00826928,0.19684613,0.03084504,0.47675306,0.34590125,2.20709975
1.53976988,3.60513242,0.24520204,0.88596997,0.00840970,0.19093611,0.03213212,0.46267176,0.33464296,2.12986981
1.54577289,3.48918251,0.24004073,0.86063573,0.00853668,0.18497442,0.03350782,0.44834438,0.32267651,2.05176738
1.55177589,3.37259395,0.23509379,0.83478708,0.00865215,0.17899296,0.03496846,0.43388755,0.31014924,1.97366911
1.55777889,3.25647474,0.23043642,0.80859688,0.00875834,0.17302082,0.03650837,0.41940606,0.29720957,1.89642070
1.56378189,3.14186364,0.22614155,0.78222305,0.00885766,0.16708448,0.03811969,0.40499328,0.28400459,1.82082402
1.56978489,3.02972299,0.22227971,0.75580960,0.00895272,0.16120826,0.03979223,0.39073229,0.27067788,1.74762722
1.57578789,2.92093607,0.21891903,0.72948858,0.00904619,0.15541495,0.04151360,0.37669753,0.25736768,1.67751822
1.58179090,2.81630865,0.21612532,0.70338259,0.00914078,0.14972657,0.04326932,0.36295673,0.24420552,1.61112124
1.58779390,2.71657397,0.21396219,0.67760765,0.00923916,0.14416521,0.04504319,0.34957313,0.23131504,1.54899614
1.59379690,2.62240005,0.21249101,0.65227622,0.00934387,0.13875391,0.04681769,0.33660755,0.21881128,1.49164016
1.59979990,2.53439843,0.21177080,0.62750004,0.00945731,0.13351742,0.04857459,0.32412044,0.20680011,1.43949136
1.60580290,2.45313303,0.21185791,0.60339258,0.00958161,0.12848285,0.05029552,0.31217336,0.19537794,1.39293323
1.61180590,2.37912809,0.21280527,0.58007089,0.00971859,0.12368007,0.05196268,0.30083017,0.18463147,1.35229948
1.61780890,2.31287400,0.21466146,0.55765657,0.00986972,0.11914192,0.05355952,0.29015747,0.17463763,1.31787854
1.62381191,2.25483018,0.21746932,0.53627589,0.01003604,0.11490404,0.05507134,0.28022442,0.16546340,1.28991686
1.62981491,2.20542431,0.22126413,0.51605875,0.01021810,0.11100444,0.05648598,0.27110181,0.15716565,1.26862055
1.63581791,2.16504744,0.22607157,0.49713674,0.01041596,0.10748271,0.05779419,0.26286042,0.14979091,1.25415498
1.64182091,2.13404504,0.23190527,0.47964010,0.01062909,0.10437895,0.05899004,0.25556880,0.14337498,1.24664203
1.64782391,2.11270419,0.23876427,0.46369382,0.01085642,0.10173244,0.06007112,0.24929047,0.13794251,1.24615520
1.65382691,2.10123762,0.24663039,0.44941310,0.01109630,0.09958009,0.06103853,0.24408067,0.13350646,1.25271274
1.65982991,2.09976559,0.25546581,0.43689825,0.01134652,0.09795478,0.06189678,0.23998301,0.13006754,1.26626931
1.66583292,2.10829691,0.26521085,0.42622949,0.01160432,0.09688367,0.06265347,0.23702603,0.12761368,1.28670704
1.67183592,2.12671064,0.27578240,0.41746179,0.01186649,0.09638655,0.06331885,0.23521995,0.12611955,1.31382678
1.67783892,2.15473996,0.28707305,0.41062025,0.01212941,0.09647441,0.06390528,0.23455389,0.12554627,1.34734054
1.68384192,2.19196001,0.29895104,0.40569610,0.01238915,0.09714820,0.06442655,0.23499368,0.12584137,1.38686623
1.68984492,2.23778111,0.31126141,0.40264391,0.01264158,0.09839803,0.06489726,0.23648047,0.12693903,1.43192554
1.69584792,2.29144862,0.32382821,0.40137998,0.01288253,0.10020267,0.06533215,0.23893034,0.12876067,1.48194593
1.70185093,2.35205048,0.33645794,0.40178231,0.01310793,0.10252967,0.06574543,0.24223494,0.13121603,1.53626721
1.70785393,2.41853288,0.34894422,0.40369214,0.01331394,0.10533588,0.06615032,0.24626327,0.13420458,1.59415313
1.71385693,2.48972398,0.36107347,0.40691719,0.01349718,0.10856850,0.06655857,0.25086456,0.13761744,1.65480788
1.71985993,2.56436536,0.37263151,0.41123653,0.01365485,0.11216666,0.06698024,0.25587223,0.14133966,1.71739720
1.72586293,2.64114988,0.38341093,0.41640688,0.01378493,0.11606330,0.06742356,0.26110870,0.14525285,1.78107327
1.73186593,2.71876451,0.39321865,0.42217016,0.01388630,0.12018757,0.06789495,0.26639103,0.14923810,1.84500235
1.73786893,2.79593610,0.40188360,0.42826201,0.01395890,0.12446725,0.06839923,0.27153699,0.15317900,1.90839383
1.74387194,2.87147769,0.40926405,0.43442080,0.01400382,0.12883148,0.06893993,0.27637137,0.15696473,1.97052901
1.74987494,2.94433290,0.41525410,0.44039681,0.01402337,0.13321331,0.06951965,0.28073224,0.16049309,2.03078797
1.75587794,3.01361582,0.41978911,0.44596110,0.01402115,0.13755218,0.07014052,0.28447687,0.16367320,2.08867287
1.76188094,3.07864392,0.42284968,0.45091356,0.01400201,0.14179609,0.07080468,0.28748696,0.16642796,2.14382608
1.76788394,3.13896189,0.42446392,0.45508989,0.01397200,0.14590333,0.07151465,0.28967290,0.16869589,2.19604170
1.77388694,3.19435470,0.42470774,0.45836690,0.01393828,0.14984367,0.07227369,0.29097697,0.17043257,2.24526956
1.77988994,3.24484871,0.42370321,0.46066607,0.01390899,0.15359904,0.07308604,0.29137515,0.17161127,2.29161102
1.78589295,3.29070033,0.42161490,0.46195505,0.01389303,0.15716343,0.07395694,0.29087750,0.17222299,2.33530644
1.79189595,3.33237248,0.41864421,0.46224705,0.01389983,0.16054225,0.07489253,0.28952704,0.17227582,2.37671459
1.79789895,3.37049973,0.41502208,0.46159802,0.01393908,0.16375097,0.07589964,0.28739729,0.17179359,2.41628500
1.80390195,3.40584371,0.41100020,0.46010200,0.01402044,0.16681321,0.07698522,0.28458835,0.17081402,2.45452443
1.80990495,3.43924105,0.40684118,0.45788460,0.01415320,0.16975834,0.07815586,0.28122196,0.16938626,2.49195910
1.81590795,3.47154638,0.40280797,0.45509511,0.01434591,0.17261870,0.07941695,0.27743557,0.16756820,2.52909489
1.82191096,3.50357351,0.39915317,0.45189761,0.01460608,0.17542658,0.08077192,0.27337581,0.16542341,2.56637737
1.82791396,3.53603785,0.39610846,0.44846151,0.01493981,0.17821116,0.08222140,0.26919166,0.16301809,2.60415425
1.83391696,3.56950326,0.39387487,0.44495198,0.01535149,0.18099553,0.08376236,0.26502762,0.16041803,2.64264204
1.83991996,3.60433622,0.39261402,0.44152087,0.01584347,0.18379397,0.08538740,0.26101721,0.15768577,2.68189920
1.84592296,3.64066993,0.39244096,0.43829838,0.01641587,0.18660972,0.08708409,0.25727712,0.15487810,2.72180731
1.85192596,3.67838049,0.39341882,0.43538614,0.01706633,0.18943317,0.08883465,0.25390224,0.15204400,2.76206139
1.85792896,3.71707642,0.39555543,0.43285173,0.01778994,0.19224087,0.09061567,0.25096186,0.14922303,2.80217042
1.86393197,3.75610256,0.39880218,0.43072525,0.01857914,0.19499524,0.09239826,0.24849711,0.14644435,2.84146798
1.86993497,3.79455821,0.40305510,0.42899771,0.01942379,0.19764497,0.09414841,0.24651979,0.14372627,2.87913306
1.87593797,3.83132885,0.40815814,0.42762162,0.02031127,0.20012642,0.09582764,0.24501269,0.14107644,2.91421984
1.88194097,3.86513017,0.41390853,0.42651348,0.02122673,0.20236550,0.09739401,0.24393114,0.13849244,2.94569555
1.88794397,3.89456228,0.42006390,0.42555820,0.02215333,0.20428047,0.09880327,0.24320603,0.13596301,2.97248439
1.89394697,3.91817172,0.42635108,0.42461505,0.02307268,0.20578509,0.10001031,0.24274779,0.13346955,2.99351566
1.89994997,3.93451834,0.43247599,0.42352493,0.02396527,0.20679224,0.10097074,0.24245143,0.13098794,3.00777391
1.90595298,3.94224395,0.43813442,0.42211861,0.02481101,0.20721779,0.10164259,0.24220213,0.12849065,3.01434860
1.91195598,3.94013965,0.44302309,0.42022535,0.02558979,0.20698442,0.10198794,0.24188141,0.12594879,3.01248127
1.91795898,3.92720870,0.44685075,0.41768180,0.02628210,0.20602538,0.10197461,0.24137327,0.12333426,3.00160774
1.92396198,3.90272212,0.44934867,0.41434044,0.02686958,0.20428788,0.10157765,0.24057032,0.12062174,2.98139376
1.92996498,3.86626451,0.45028027,0.41007736,0.02733566,0.20173592,0.10078062,0.23937950,0.11779045,2.95176225
1.93596798,3.81776827,0.44944946,0.40479907,0.02766607,0.19835264,0.09957664,0.23772705,0.11482574,2.91291119
1.94197099,3.75753460,0.44670739,0.39844789,0.02784935,0.19414174,0.09796910,0.23556283,0.11172023,2.86532130
1.94797399,3.68624066,0.44195735,0.39100584,0.02787718,0.18912823,0.09597198,0.23286345,0.10847466,2.80975332
1.95397699,3.60493273,0.43515774,0.38249691,0.02774475,0.18335831,0.09360988,0.22963440,0.10509837,2.74723518
1.95997999,3.51500576,0.42632288,0.37298754,0.02745088,0.17689834,0.09091757,0.22591098,0.10160930,2.67903969
1.96598299,3.41817063,0.41552193,0.36258545,0.02699808,0.16983320,0.08793926,0.22175800,0.09803377,2.60665381
1.97198599,3.31641040,0.40287577,0.35143688,0.02639249,0.16226379,0.08472750,0.21726837,0.09440580,2.53174104
1.97798899,3.21192785,0.38855223,0.33972239,0.02564367,0.15430412,0.08134179,0.21256061,0.09076618,2.45609847
1.98399200,3.10708646,0.37275981,0.32765144,0.02476430,0.14607786,0.07784697,0.20777539,0.08716140,2.38161037
1.98999500,3.00434734,0.35574028,0.31545616,0.02376974,0.13771467,0.07431143,0.20307135,0.08364222,2.31020020
1.99599800,2.90620462,0.33776047,0.30338429,0.02267755,0.12934645,0.07080527,0.19862026,0.08026232,2.24378288
2.00200100,2.81512174,0.31910361,0.29169196,0.02150696,0.12110349,0.06739840,0.19460179,0.07707681,2.18421892
2.00800400,2.73347088,0.30006070,0.28063633,0.02027826,0.11311097,0.06415866,0.19119812,0.07414075,2.13327207
2.01400700,2.66347736,0.28092209,0.27046847,0.01901218,0.10548564,0.06115013,0.18858848,0.07150781,2.09257161
2.02001001,2.60717074,0.26196973,0.26142680,0.01772937,0.09833294,0.05843155,0.18694394,0.06922897,2.06358017
2.02601301,2.56634360,0.24347032,0.25373114,0.01644979,0.09174460,0.05605497,0.18642253,0.06735146,2.04756774
2.03201601,2.54251877,0.22566951,0.24757767,0.01519229,0.08579680,0.05406465,0.18716484,0.06591782,2.04559206
2.03801901,2.53692527,0.20878736,0.24313480,0.01397414,0.08054882,0.05249621,0.18929026,0.06496514,2.05848528
2.04402201,2.55048283,0.19301507,0.24054012,0.01281075,0.07604234,0.05137611,0.19289394,0.06452459,2.08684664
2.05002501,2.58379450,0.17851305,0.23989833,0.01171540,0.07230116,0.05072136,0.19804446,0.06462101,2.13104049
2.05602801,2.63714653,0.16541011,0.24128017,0.01069911,0.06933159,0.05053952,0.20478230,0.06527278,2.19119885
2.06203102,2.71051459,0.15380391,0.24472224,0.00977059,0.06712314,0.05082893,0.21311906,0.06649172,2.26722784
2.06803402,2.80357513,0.14376220,0.25022765,0.00893629,0.06564968,0.05157917,0.22303744,0.06828322,2.35881677
2.07403702,2.91572078,0.13532489,0.25776732,0.00820044,0.06487098,0.05277170,0.23449186,0.07064633,2.46544925
2.08004002,3.04607863,0.12850668,0.26728179,0.00756527,0.06473442,0.05438063,0.24740968,0.07357399,2.58641544
2.08604302,3.19353024,0.12329992,0.27868344,0.00703117,0.06517702,0.05637360,0.26169298,0.07705321,2.72082464
2.09204602,3.35673263,0.11967774,0.29185891,0.00659696,0.06612748,0.05871272,0.27722064,0.08106525,2.86761788
2.09804902,3.53413940,0.11759701,0.30667169,0.00626008,0.06750845,0.06135553,0.29385086,0.08558583,3.02558004
2.10405203,3.72402162,0.11700116,0.32296468,0.00601688,0.06923868,0.06425597,0.31142380,0.09058519,3.19335146
2.11005503,3.92448810,0.11782269,0.34056267,0.00586282,0.07123525,0.06736530,0.32976440,0.09602825,3.36943909
2.11605803,4.13350521,0.11998527,0.35927479,0.00579268,0.07341565,0.07063296,0.34868520,0.10187462,3.55222737
2.12206103,4.34891624,0.12340547,0.37889672,0.00580074,0.07569979,0.07400739,0.36798924,0.10807868,3.73998934
2.12806403,4.56846081,0.12799399,0.39921288,0.00588092,0.07801179,0.07743673,0.38747282,0.11458965,3.93089848
2.13406703,4.78979484,0.13365666,0.41999845,0.00602688,0.08028164,0.08086947,0.40692820,0.12135170,4.12304183
2.14007004,5.01051156,0.14029499,0.44102142,0.00623209,0.08244659,0.08425502,0.42614626,0.12830414,4.31443507
2.14607304,5.22816430,0.14780657,0.46204467,0.00648990,0.08445231,0.08754423,0.44491906,0.13538178,4.50304010
2.15207604,5.44029152,0.15608534,0.48282815,0.00679355,0.08625381,0.09068988,0.46304226,0.14251535,4.68678558
2.15807904,5.64444454,0.16502187,0.50313128,0.00713617,0.08781601,0.09364710,0.48031765,0.14963215,4.86359083
2.16408204,5.83821819,0.17450360,0.52271558,0.00751080,0.08911418,0.09637383,0.49655552,0.15665692,5.03139311
2.17008504,6.01928442,0.18441535,0.54134761,0.00791038,0.09013398,0.09883129,0.51157714,0.16351285,5.18817819
2.17608804,6.18542862,0.19464000,0.55880217,0.00832779,0.09087131,0.10098443,0.52521719,0.17012281,5.33201389
2.18209105,6.33458794,0.20505933,0.57486582,0.00875586,0.09133197,0.10280245,0.53732623,0.17641077,5.46108579
2.18809405,6.46489093,0.21555526,0.58934060,0.00918748,0.09153105,0.10425932,0.54777310,0.18230335,5.57373429
2.19409705,6.57469716,0.22601122,0.60204782,0.00961562,0.09149223,0.10533439,0.55644733,0.18773149,5.66849184
2.20010005,6.66263550,0.23631371,0.61283193,0.01003351,0.09124686,0.10601287,0.56326133,0.19263210,5.74411888
2.20610305,6.72763959,0.24635404,0.62156410,0.01043471,0.09083302,0.10628644,0.56815236,0.19694976,5.79963716
2.21210605,6.76897867,0.25603009,0.62814553,0.01081333,0.09029453,0.10615371,0.57108423,0.20063829,5.83435885
2.21810905,6.78628234,0.26524801,0.63251019,0.01116420,0.08967989,0.10562067,0.57204847,0.20366216,5.84790999
2.22411206,6.77955769,0.27392380,0.63462689,0.01148299,0.08904128,0.10470102,0.57106505,0.20599767,5.84024701
2.23011506,6.74919751,0.28198467,0.63450044,0.01176647,0.08843360,0.10341631,0.56818234,0.20763385,5.81166518
