energy_ev,total_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up
0.83141571,0.68072525,0.00005999,0.34517072,0.08044044,0.00000000,0.12866705,0.43367163
0.83741871,0.69260055,0.00007815,0.35002791,0.08199983,0.00000000,0.13079344,0.44189502
0.84342171,0.70322362,0.00010155,0.35398668,0.08344752,0.00000000,0.13259794,0.44937452
0.84942471,0.71272351,0.00013145,0.35708359,0.08480709,0.00000000,0.13409054,0.45618509
0.85542771,0.72123930,0.00016933,0.35935884,0.08610331,0.00000000,0.13528190,0.46240681
0.86143072,0.72891488,0.00021696,0.36085440,0.08736137,0.00000000,0.13618266,0.46812154
0.86743372,0.73589487,0.00027641,0.36161278,0.08860625,0.00000000,0.13680324,0.47341041
0.87343672,0.74232186,0.00035008,0.36167683,0.08986211,0.00000000,0.13715383,0.47835206
0.87943972,0.74833501,0.00044072,0.36109019,0.09115191,0.00000000,0.13724475,0.48302176
0.88544272,0.75406992,0.00055143,0.35989870,0.09249710,0.00000000,0.13708707,0.48749138
0.89144572,0.75965954,0.00068568,0.35815229,0.09391746,0.00000000,0.13669353,0.49182999
0.89744872,0.76523586,0.00084729,0.35590737,0.09543106,0.00000000,0.13607953,0.49610493
0.90345173,0.77093197,0.00104038,0.35322938,0.09705422,0.00000000,0.13526421,0.50038312
0.90945473,0.77688397,0.00126935,0.35019511,0.09880157,0.00000000,0.13427146,0.50473241
0.91545773,0.78323250,0.00153879,0.34689468,0.10068609,0.00000000,0.13313078,0.50922260
0.92146073,0.79012325,0.00185337,0.34343276,0.10271910,0.00000000,0.13187780,0.51392589
0.92746373,0.79770635,0.00221776,0.33992874,0.10491020,0.00000000,0.13055450,0.51891680
0.93346673,0.80613428,0.00263643,0.33651588,0.10726722,0.00000000,0.12920895,0.52427107
0.93946973,0.81555829,0.00311350,0.33333913,0.10979591,0.00000000,0.12789461,0.53006385
0.94547274,0.82612332,0.00365256,0.33055166,0.11249977,0.00000000,0.12666908,0.53636699
0.95147574,0.83796164,0.00425644,0.32831024,0.11537965,0.00000000,0.12559248,0.54324561
0.95747874,0.85118552,0.00492698,0.32676957,0.11843341,0.00000000,0.12472540,0.55075418
0.96348174,0.86587930,0.00566481,0.32607589,0.12165557,0.00000000,0.12412655,0.55893230
0.96948474,0.88209144,0.00646915,0.32636005,0.12503690,0.00000000,0.12385021,0.56780052
0.97548774,0.89982690,0.00733759,0.32773063,0.12856421,0.00000000,0.12394371,0.57735636
0.98149075,0.91904068,0.00826594,0.33026729,0.13222011,0.00000000,0.12444492,0.58757107
0.98749375,0.93963272,0.00924811,0.33401496,0.13598296,0.00000000,0.12538003,0.59838713
0.99349675,0.96144482,0.01027601,0.33897907,0.13982693,0.00000000,0.12676173,0.60971694
0.99949975,0.98425976,0.01133959,0.34512233,0.14372226,0.00000000,0.12858784,0.62144268
1.00550275,1.00780301,0.01242687,0.35236318,0.14763560,0.00000000,0.13084058,0.63341750
1.01150575,1.03174693,0.01352412,0.36057619,0.15153058,0.00000000,0.13348651,0.64546808
1.01750875,1.05571749,0.01461611,0.36959445,0.15536846,0.00000000,0.13647712,0.65739842
1.02351176,1.07930333,0.01568635,0.37921395,0.15910891,0.00000000,0.13975015,0.66899473
1.02951476,1.10206675,0.01671756,0.38919973,0.16271089,0.00000000,0.14323155,0.68003118
1.03551776,1.12355618,0.01769205,0.39929366,0.16613350,0.00000000,0.14683794,0.69027638
1.04152076,1.14331963,0.01859223,0.40922344,0.16933699,0.00000000,0.15047962,0.69950008
1.04752376,1.16091859,0.01940117,0.41871245,0.17228355,0.00000000,0.15406376,0.70747997
1.05352676,1.17594153,0.02010307,0.42748995,0.17493820,0.00000000,0.15749788,0.71400821
1.05952976,1.18801677,0.02068381,0.43530115,0.17726951,0.00000000,0.16069321,0.71889746
1.06553277,1.19682383,0.02113142,0.44191664,0.17925023,0.00000000,0.16356795,0.72198609
1.07153577,1.20210296,0.02143650,0.44714075,0.18085773,0.00000000,0.16605013,0.72314251
1.07753877,1.20366256,0.02159253,0.45081846,0.18207443,0.00000000,0.16808010,0.72226846
1.08354177,1.20138407,0.02159615,0.45284036,0.18288793,0.00000000,0.16961237,0.71930121
1.08954477,1.19522438,0.02144728,0.45314570,0.18329111,0.00000000,0.17061688,0.71421467
1.09554777,1.18521578,0.02114913,0.45172316,0.18328209,0.00000000,0.17107949,0.70701963
1.10155078,1.17146358,0.02070811,0.44860958,0.18286407,0.00000000,0.17100194,0.69776303
1.10755378,1.15414174,0.02013364,0.44388652,0.18204511,0.00000000,0.17040104,0.68652668
1.11355678,1.13348686,0.01943783,0.43767517,0.18083794,0.00000000,0.16930737,0.67342553
1.11955978,1.10979103,0.01863510,0.43012963,0.17925968,0.00000000,0.16776355,0.65860556
1.12556278,1.08339404,0.01774175,0.42142931,0.17733162,0.00000000,0.16582213,0.64224186
1.13156578,1.05467533,0.01677543,0.41177055,0.17507914,0.00000000,0.16354335,0.62453663
1.13756878,1.02404637,0.01575465,0.40135821,0.17253157,0.00000000,0.16099282,0.60571758
1.14357179,0.99194355,0.01469827,0.39039754,0.16972229,0.00000000,0.15823939,0.58603669
1.14957479,0.95882222,0.01362501,0.37908681,0.16668885,0.00000000,0.15535315,0.56576936
1.15557779,0.92515180,0.01255300,0.36761097,0.16347316,0.00000000,0.15240381,0.54521393
1.16158079,0.89141222,0.01149939,0.35613682,0.16012181,0.00000000,0.14945951,0.52469152
1.16758379,0.85809153,0.01048002,0.34480955,0.15668640,0.00000000,0.14658594,0.50454602
1.17358679,0.82568452,0.00950922,0.33375103,0.15322381,0.00000000,0.14384605,0.48514401
1.17958979,0.79469211,0.00859958,0.32305958,0.14979642,0.00000000,0.14129992,0.46687444
1.18559280,0.76562102,0.00776186,0.31281116,0.14647224,0.00000000,0.13900512,0.45014776
1.19159580,0.73898339,0.00700500,0.30306181,0.14332475,0.00000000,0.13701718,0.43539426
1.19759880,0.71529581,0.00633608,0.29385092,0.14043252,0.00000000,0.13539005,0.42306124
1.20360180,0.69507716,0.00576043,0.28520509,0.13787849,0.00000000,0.13417663,0.41360902
1.20960480,0.67884510,0.00528172,0.27714212,0.13574887,0.00000000,0.13342904,0.40750526
1.21560780,0.66711051,0.00490205,0.26967495,0.13413162,0.00000000,0.13319853,0.40521766
1.22161081,0.66036978,0.00462211,0.26281496,0.13311452,0.00000000,0.13353502,0.40720488
1.22761381,0.65909484,0.00444128,0.25657468,0.13278280,0.00000000,0.13448621,0.41390574
1.23361681,0.66372078,0.00435771,0.25096935,0.13321646,0.00000000,0.13609606,0.42572667
1.23961981,0.67463148,0.00436847,0.24601761,0.13448716,0.00000000,0.13840293,0.44302783
1.24562281,0.69214340,0.00446957,0.24174091,0.13665506,0.00000000,0.14143721,0.46610808
1.25162581,0.71648822,0.00465605,0.23816200,0.13976544,0.00000000,0.14521869,0.49518931
1.25762881,0.74779501,0.00492195,0.23530243,0.14384544,0.00000000,0.14975372,0.53040071
1.26363182,0.78607277,0.00526042,0.23317941,0.14890101,0.00000000,0.15503248,0.57176353
1.26963482,0.83119424,0.00566368,0.23180221,0.15491428,0.00000000,0.16102635,0.61917727
1.27563782,0.88288214,0.00612306,0.23116845,0.16184139,0.00000000,0.16768582,0.67240776
1.28164082,0.94069863,0.00662905,0.23126055,0.16961120,0.00000000,0.17493890,0.73107827
1.28764382,1.00403917,0.00717137,0.23204269,0.17812471,0.00000000,0.18269046,0.79466404
1.29364682,1.07213140,0.00773902,0.23345849,0.18725562,0.00000000,0.19082238,0.86249125
1.29964982,1.14403991,0.00832047,0.23542974,0.19685180,0.00000000,0.19919485,0.93374068
1.30565283,1.21867713,0.00890375,0.23785616,0.20673793,0.00000000,0.20764868,1.00745660
1.31165583,1.29482066,0.00947672,0.24061651,0.21671915,0.00000000,0.21600872,1.08256112
1.31765883,1.37113674,0.01002721,0.24357086,0.22658573,0.00000000,0.22408820,1.15787366
1.32366183,1.44620950,0.01054337,0.24656407,0.23611856,0.00000000,0.23169399,1.23213565
1.32966483,1.51857509,0.01101389,0.24943024,0.24509524,0.00000000,0.23863240,1.30403936
1.33566783,1.58675975,0.01142826,0.25199808,0.25329668,0.00000000,0.24471547,1.37226051
1.34167084,1.64932025,0.01177713,0.25409668,0.26051384,0.00000000,0.24976728,1.43549323
1.34767384,1.70488540,0.01205245,0.25556170,0.26655433,0.00000000,0.25363018,1.49248634
1.35367684,1.75219685,0.01224781,0.25624142,0.27124869,0.00000000,0.25617048,1.54207939
1.35967984,1.79014746,0.01235855,0.25600248,0.27445593,0.00000000,0.25728348,1.58323727
1.36568284,1.81781581,0.01238192,0.25473497,0.27606825,0.00000000,0.25689748,1.61508172
1.37168584,1.83449517,0.01231713,0.25235664,0.27601459,0.00000000,0.25497672,1.63691852
1.37768884,1.83971576,0.01216539,0.24881614,0.27426303,0.00000000,0.25152296,1.64825926
1.38369185,1.83325948,0.01192984,0.24409492,0.27082177,0.00000000,0.24657585,1.64883668
1.38969485,1.81516635,0.01161538,0.23820805,0.26573879,0.00000000,0.24021191,1.63861287
1.39569785,1.78573255,0.01122858,0.23120363,0.25910022,0.00000000,0.23254234,1.61778025
1.40170085,1.74550031,0.01077737,0.22316118,0.25102748,0.00000000,0.22370978,1.58675504
1.40770385,1.69524013,0.01027081,0.21418892,0.24167340,0.00000000,0.21388410,1.54616383
1.41370685,1.63592621,0.00971878,0.20442018,0.23121748,0.00000000,0.20325759,1.49682377
1.41970985,1.56870648,0.00913168,0.19400915,0.21986059,0.00000000,0.19203981,1.43971735
1.42571286,1.49486835,0.00852012,0.18312628,0.20781922,0.00000000,0.18045211,1.37596300
1.43171586,1.41580186,0.00789461,0.17195335,0.19531976,0.00000000,0.16872240,1.30678265
1.43771886,1.33296176,0.00726533,0.16067865,0.18259277,0.00000000,0.15708013,1.23346778
1.44372186,1.24782998,0.00664184,0.14949234,0.16986764,0.00000000,0.14575171,1.15734516
1.44972486,1.16187974,0.00603291,0.13858218,0.15736779,0.00000000,0.13495653,1.07974370
1.45572786,1.07654270,0.00544639,0.12812976,0.14530638,0.00000000,0.12490364,1.00196343
1.46173087,0.99317979,0.00488908,0.11830725,0.13388283,0.00000000,0.11578904,0.92524759
1.46773387,0.91305652,0.00436670,0.10927485,0.12327994,0.00000000,0.10779362,0.85075850
1.47373687,0.83732305,0.00388386,0.10117866,0.11366182,0.00000000,0.10108160,0.77955776
1.47973987,0.76699912,0.00344414,0.09414928,0.10517234,0.00000000,0.09579938,0.71259081
1.48574287,0.70296356,0.00305009,0.08830067,0.09793421,0.00000000,0.09207470,0.65067603
1.49174587,0.64594814,0.00270340,0.08372954,0.09204838,0.00000000,0.09001590,0.59449790
1.49774887,0.59653509,0.00240497,0.08051491,0.08759388,0.00000000,0.08971116,0.54460409
1.50375188,0.55515775,0.00215506,0.07871783,0.08462773,0.00000000,0.09122767,0.50140573
1.50975488,0.52210359,0.00195344,0.07838124,0.08318498,0.00000000,0.09461052,0.46518043
1.51575788,0.49751904,0.00179948,0.07952976,0.08327880,0.00000000,0.09988141,0.43607733
1.52176088,0.48141557,0.00169236,0.08216948,0.08490044,0.00000000,0.10703710,0.41412379
1.52776388,0.47367645,0.00163111,0.08628777,0.08801924,0.00000000,0.11604765,0.39923306
1.53376688,0.47406406,0.00161477,0.09185294,0.09258253,0.00000000,0.12685468,0.39121257
1.53976988,0.48222741,0.00164246,0.09881406,0.09851557,0.00000000,0.13936963,0.38977270
1.54577289,0.49770996,0.00171344,0.10710077,0.10572168,0.00000000,0.15347235,0.39453563
1.55177589,0.51995774,0.00182719,0.11662340,0.11408245,0.00000000,0.16901017,0.40504441
1.55777889,0.54832808,0.00198343,0.12727325,0.12345839,0.00000000,0.18579764,0.42077221
1.56378189,0.58209910,0.00218210,0.13892334,0.13368998,0.00000000,0.20361718,0.44113175
1.56978489,0.62048019,0.00242338,0.15142961,0.14459930,0.00000000,0.22222084,0.46548522
1.57578789,0.66262378,0.00270766,0.16463254,0.15599220,0.00000000,0.24133314,0.49315466
1.58179090,0.70763843,0.00303546,0.17835947,0.16766124,0.00000000,0.26065526,0.52343294
1.58779390,0.75460337,0.00340735,0.19242728,0.17938924,0.00000000,0.27987038,0.55559530
1.59379690,0.80258422,0.00382392,0.20664571,0.19095348,0.00000000,0.29865024,0.58891154
1.59979990,0.85064982,0.00428558,0.22082090,0.20213040,0.00000000,0.31666258,0.62265853
1.60580290,0.89788959,0.00479252,0.23475937,0.21270072,0.00000000,0.33357943,0.65613286
1.61180590,0.94343101,0.00534449,0.24827196,0.22245476,0.00000000,0.34908566,0.68866338
1.61780890,0.98645658,0.00594073,0.26117783,0.23119780,0.00000000,0.36288776,0.71962310
1.62381191,1.02621960,0.00657977,0.27330819,0.23875512,0.00000000,0.37472222,0.74844018
1.62981491,1.06205813,0.00725932,0.28450960,0.24497676,0.00000000,0.38436323,0.77460739
1.63581791,1.09340654,0.00797612,0.29464679,0.24974142,0.00000000,0.39162933,0.79768994
1.64182091,1.11980408,0.00872581,0.30360477,0.25295964,0.00000000,0.39638867,0.81733102
1.64782391,1.14090022,0.00950291,0.31129025,0.25457589,0.00000000,0.39856264,0.83325510
1.65382691,1.15645649,0.01030068,0.31763223,0.25456955,0.00000000,0.39812763,0.84526876
1.65982991,1.16634486,0.01111120,0.32258188,0.25295474,0.00000000,0.39511497,0.85325910
1.66583292,1.17054280,0.01192535,0.32611173,0.24977895,0.00000000,0.38960889,0.85718984
1.67183592,1.16912550,0.01273295,0.32821420,0.24512062,0.00000000,0.38174274,0.85709548
1.67783892,1.16225562,0.01352290,0.32889982,0.23908572,0.00000000,0.37169365,0.85307384
1.68384192,1.15017131,0.01428339,0.32819497,0.23180357,0.00000000,0.35967578,0.84527739
1.68984492,1.13317314,0.01500218,0.32613965,0.22342204,0.00000000,0.34593269,0.83390396
1.69584792,1.11161070,0.01566687,0.32278511,0.21410242,0.00000000,0.33072906,0.81918727
1.70185093,1.08586944,0.01626529,0.31819180,0.20401417,0.00000000,0.31434220,0.80138771
1.70785393,1.05635840,0.01678584,0.31242741,0.19332972,0.00000000,0.29705363,0.78078384
1.71385693,1.02349935,0.01721786,0.30556542,0.18221969,0.00000000,0.27914126,0.75766493
1.71985993,0.98771750,0.01755198,0.29768385,0.17084847,0.00000000,0.26087225,0.73232462
1.72586293,0.94943416,0.01778048,0.28886454,0.15937056,0.00000000,0.24249695,0.70505595
1.73186593,0.90906113,0.01789756,0.27919259,0.14792753,0.00000000,0.22424393,0.67614772
1.73786893,0.86699699,0.01789957,0.26875617,0.13664580,0.00000000,0.20631635,0.64588194
1.74387194,0.82362471,0.01778519,0.25764645,0.12563519,0.00000000,0.18888958,0.61453240
1.74987494,0.77931064,0.01755546,0.24595751,0.11498823,0.00000000,0.17210997,0.58236395
1.75587794,0.73440420,0.01721383,0.23378633,0.10478008,0.00000000,0.15609485,0.54963228
1.76188094,0.68923814,0.01676603,0.22123253,0.09506913,0.00000000,0.14093342,0.51658400
1.76788394,0.64412892,0.01621993,0.20839794,0.08589797,0.00000000,0.12668849,0.48345672
1.77388694,0.59937696,0.01558526,0.19538591,0.07729481,0.00000000,0.11339879,0.45047893
1.77988994,0.55526665,0.01487332,0.18230036,0.06927507,0.00000000,0.10108171,0.41786964
1.78589295,0.51206582,0.01409661,0.16924456,0.06184313,0.00000000,0.08973626,0.38583763
1.79189595,0.47002483,0.01326846,0.15631969,0.05499412,0.00000000,0.07934617,0.35458033
1.79789895,0.42937527,0.01240264,0.14362326,0.04871566,0.00000000,0.06988279,0.32428247
1.80390195,0.39032842,0.01151290,0.13124748,0.04298954,0.00000000,0.06130797,0.29511453
1.80990495,0.35307354,0.01061269,0.11927762,0.03779314,0.00000000,0.05357656,0.26723119
1.81590795,0.31777640,0.00971474,0.10779057,0.03310081,0.00000000,0.04663871,0.24076987
1.82191096,0.28457804,0.00883082,0.09685351,0.02888502,0.00000000,0.04044176,0.21584966
1.82791396,0.25359412,0.00797148,0.08652290,0.02511729,0.00000000,0.03493186,0.19257071
1.83391696,0.22491493,0.00714588,0.07684387,0.02176900,0.00000000,0.03005528,0.17101408
1.83991996,0.19860615,0.00636172,0.06784988,0.01881208,0.00000000,0.02575937,0.15124244
1.84592296,0.17471050,0.00562513,0.05956283,0.01621948,0.00000000,0.02199341,0.13330130
1.85192596,0.15325015,0.00494079,0.05199351,0.01396563,0.00000000,0.01870907,0.11722100
1.85792896,0.13422996,0.00431190,0.04514243,0.01202676,0.00000000,0.01586087,0.10301927
1.86393197,0.11764131,0.00374038,0.03900089,0.01038116,0.00000000,0.01340641,0.09070436
1.86993497,0.10346642,0.00322700,0.03355231,0.00900942,0.00000000,0.01130650,0.08027850
1.87593797,0.09168294,0.00277158,0.02877374,0.00789455,0.00000000,0.00952529,0.07174155
1.88194097,0.08226864,0.00237319,0.02463743,0.00702212,0.00000000,0.00803023,0.06509476
1.88794397,0.07520591,0.00203038,0.02111247,0.00638037,0.00000000,0.00679209,0.06034433
1.89394697,0.07048596,0.00174139,0.01816634,0.00596018,0.00000000,0.00578489,0.05750466
1.89994997,0.06811235,0.00150440,0.01576638,0.00575517,0.00000000,0.00498581,0.05660107
1.90595298,0.06810391,0.00131770,0.01388118,0.00576153,0.00000000,0.00437513,0.05767199
1.91195598,0.07049669,0.00117991,0.01248165,0.00597801,0.00000000,0.00393607,0.06077029
1.91795898,0.07534497,0.00109015,0.01154206,0.00640572,0.00000000,0.00365464,0.06596380
1.92396198,0.08272122,0.00104816,0.01104069,0.00704792,0.00000000,0.00351953,0.07333494
1.92996498,0.09271491,0.00105447,0.01096040,0.00790978,0.00000000,0.00352185,0.08297943
1.93596798,0.10543038,0.00111049,0.01128886,0.00899802,0.00000000,0.00365499,0.09500407
1.94197099,0.12098353,0.00121853,0.01201865,0.01032057,0.00000000,0.00391436,0.10952364
1.94797399,0.13949766,0.00138190,0.01314710,0.01188616,0.00000000,0.00429709,0.12665703
1.95397699,0.16109851,0.00160488,0.01467594,0.01370391,0.00000000,0.00480185,0.14652267
1.95997999,0.18590844,0.00189266,0.01661084,0.01578284,0.00000000,0.00542848,0.16923333
1.96598299,0.21404023,0.00225132,0.01896071,0.01813142,0.00000000,0.00617770,0.19489061
1.97198599,0.24559040,0.00268764,0.02173687,0.02075714,0.00000000,0.00705080,0.22357903
1.97798899,0.28063238,0.00320897,0.02495216,0.02366604,0.00000000,0.00804931,0.25536005
1.98399200,0.31920956,0.00382300,0.02861984,0.02686228,0.00000000,0.00917461,0.29026614
1.98999500,0.36132859,0.00453751,0.03275250,0.03034774,0.00000000,0.01042766,0.32829508
1.99599800,0.40695293,0.00536003,0.03736075,0.03412169,0.00000000,0.01180859,0.36940454
2.00200100,0.45599689,0.00629749,0.04245202,0.03818037,0.00000000,0.01331640,0.41350721
2.00800400,0.50832035,0.00735585,0.04802923,0.04251675,0.00000000,0.01494863,0.46046660
2.01400700,0.56372417,0.00853968,0.05408940,0.04712022,0.00000000,0.01670104,0.51009348
2.02001001,0.62194668,0.00985169,0.06062246,0.05197630,0.00000000,0.01856737,0.56214331
2.02601301,0.68266108,0.01129234,0.06760996,0.05706645,0.00000000,0.02053904,0.61631454
2.03201601,0.74547419,0.01285946,0.07502401,0.06236779,0.00000000,0.02260500,0.67224807
2.03801901,0.80992649,0.01454779,0.08282631,0.06785294,0.00000000,0.02475161,0.72952782
2.04402201,0.87549370,0.01634880,0.09096747,0.07348984,0.00000000,0.02696249,0.78768262
2.05002501,0.94158993,0.01825038,0.09938659,0.07924164,0.00000000,0.02921860,0.84618941
2.05602801,1.00757265,0.02023679,0.10801109,0.08506664,0.00000000,0.03149832,0.90447795
2.06203102,1.07274952,0.02228866,0.11675709,0.09091827,0.00000000,0.03377760,0.96193703
2.06803402,1.13638711,0.02438318,0.12553004,0.09674533,0.00000000,0.03603031,1.01792228
2.07403702,1.19772168,0.02649435,0.13422587,0.10249220,0.00000000,0.03822859,1.07176553
2.08004002,1.25597175,0.02859353,0.14273265,0.10809935,0.00000000,0.04034338,1.12278577
2.08604302,1.31035262,0.03064998,0.15093258,0.11350400,0.00000000,0.04234503,1.17030161
2.09204602,1.36009244,0.03263166,0.15870448,0.11864104,0.00000000,0.04420394,1.21364497
2.09804902,1.40444953,0.03450608,0.16592661,0.12344412,0.00000000,0.04589139,1.25217591
2.10405203,1.44273070,0.03624125,0.17247978,0.12784703,0.00000000,0.04738032,1.28529808
2.11005503,1.47430988,0.03780671,0.17825061,0.13178528,0.00000000,0.04864615,1.31247460
2.11605803,1.49864654,0.03917454,0.18313487,0.13519784,0.00000000,0.04966770,1.33324368
2.12206103,1.51530322,0.04032035,0.18704081,0.13802905,0.00000000,0.05042789,1.34723347
2.12806403,1.52396154,0.04122425,0.18989213,0.14023050,0.00000000,0.05091461,1.35417562
2.13406703,1.52443586,0.04187163,0.19163083,0.14176304,0.00000000,0.05112127,1.35391694
2.14007004,1.51668399,0.04225387,0.19221938,0.14259852,0.00000000,0.05104739,1.34642849
2.14607304,1.50081438,0.04236876,0.19164250,0.14272147,0.00000000,0.05069898,1.33181167
2.15207604,1.47708925,0.04222088,0.18990813,0.14213043,0.00000000,0.05008875,1.31030093
2.15807904,1.44592341,0.04182156,0.18704781,0.14083888,0.00000000,0.04923614,1.28226272
2.16408204,1.40787852,0.04118878,0.18311623,0.13887584,0.00000000,0.04816723,1.24819057
2.17008504,1.36365299,0.04034675,0.17819009,0.13628581,0.00000000,0.04691438,1.20869634
2.17608804,1.31406753,0.03932530,0.17236623,0.13312836,0.00000000,0.04551581,1.16449786
2.18209105,1.26004705,0.03815907,0.16575926,0.12947704,0.00000000,0.04401492,1.11640325
2.18809405,1.20259937,0.03688661,0.15849853,0.12541788,0.00000000,0.04245961,1.06529248
2.19409705,1.14279146,0.03554925,0.15072486,0.12104735,0.00000000,0.04090146,1.01209681
2.20010005,1.08172422,0.03418994,0.14258696,0.11646997,0.00000000,0.03939478,0.95777683
2.20610305,1.02050653,0.03285210,0.13423777,0.11179557,0.00000000,0.03799579,0.90329996
2.21210605,0.96022973,0.03157837,0.12583092,0.10713636,0.00000000,0.03676166,0.84961807
2.21810905,0.90194319,0.03040948,0.11751733,0.10260397,0.00000000,0.03574970,0.79764618
2.22411206,0.84663196,0.02938319,0.10944210,0.09830637,0.00000000,0.03501653,0.74824289
2.23011506,0.79519722,0.02853330,0.10174193,0.09434514,0.00000000,0.03461739,0.70219309
2.23611806,0.74843995,0.02788885,0.09454291,0.09081286,0.00000000,0.03460549,0.66019366
2.24212106,0.70704841,0.02747348,0.08795886,0.08779095,0.00000000,0.03503149,0.62284234
2.24812406,0.67158961,0.02730494,0.08209027,0.08534794,0.00000000,0.03594308,0.59063009
2.25412706,0.64250480,0.02739482,0.07702365,0.08353831,0.00000000,0.03738465,0.56393706
2.26013007,0.62010889,0.02774849,0.07283145,0.08240179,0.00000000,0.03939695,0.54303196
2.26613307,0.60459368,0.02836517,0.06957230,0.08196340,0.00000000,0.04201695,0.52807480
2.27213607,0.59603430,0.02923823,0.06729166,0.08223395,0.00000000,0.04527757,0.51912251
2.27813907,0.59439861,0.03035570,0.06602262,0.08321112,0.00000000,0.04920754,0.51613718
2.28414207,0.59955877,0.03170082,0.06578688,0.08488098,0.00000000,0.05383116,0.51899634
2.29014507,0.61130459,0.03325281,0.06659577,0.08722003,0.00000000,0.05916806,0.52750470
2.29614807,0.62935772,0.03498771,0.06845123,0.09019736,0.00000000,0.06523288,0.54140691
2.30215108,0.65338635,0.03687929,0.07134661,0.09377711,0.00000000,0.07203491,0.56040063
2.30815408,0.68301949,0.03889995,0.07526741,0.09792093,0.00000000,0.07957758,0.58414944
2.31415708,0.71786054,0.04102172,0.08019165,0.10259039,0.00000000,0.08785800,0.61229506
2.32016008,0.75749938,0.04321708,0.08609015,0.10774912,0.00000000,0.09686631,0.64446844
2.32616308,0.80152284,0.04545982,0.09292648,0.11336467,0.00000000,0.10658509,0.68029931
2.33216608,0.84952307,0.04772576,0.10065673,0.11940992,0.00000000,0.11698875,0.71942403
2.33816908,0.90110370,0.04999330,0.10922918,0.12586397,0.00000000,0.12804291,0.76149144
2.34417209,0.95588386,0.05224386,0.11858376,0.13271245,0.00000000,0.13970396,0.80616678
2.35017509,1.01350000,0.05446217,0.12865164,0.13994727,0.00000000,0.15191867,0.85313376
2.35617809,1.07360588,0.05663628,0.13935476,0.14756573,0.00000000,0.16462407,0.90209485
2.36218109,1.13587095,0.05875756,0.15060558,0.15556922,0.00000000,0.17774753,0.95277021
2.36818409,1.19997765,0.06082040,0.16230709,0.16396132,0.00000000,0.19120718,1.00489552
2.37418709,1.26561802,0.06282186,0.17435311,0.17274571,0.00000000,0.20491258,1.05821924
2.38019010,1.33249021,0.06476118,0.18662896,0.18192376,0.00000000,0.21876580,1.11249964
2.38619310,1.40029530,0.06663921,0.19901264,0.19149218,0.00000000,0.23266285,1.16750211
2.39219610,1.46873491,0.06845780,0.21137629,0.20144062,0.00000000,0.24649539,1.22299706
2.39819910,1.53750987,0.07021916,0.22358828,0.21174968,0.00000000,0.26015275,1.27875885
2.40420210,1.60632033,0.07192531,0.23551552,0.22238918,0.00000000,0.27352417,1.33456576
2.41020510,1.67486708,0.07357753,0.24702614,0.23331693,0.00000000,0.28650118,1.39020126
2.41620810,1.74285429,0.07517586,0.25799243,0.24447812,0.00000000,0.29898001,1.44545635
2.42221111,1.80999315,0.07671879,0.26829382,0.25580521,0.00000000,0.31086393,1.50013276
2.42821411,1.87600624,0.07820301,0.27781979,0.26721852,0.00000000,0.32206538,1.55404677
2.43421711,1.94063188,0.07962325,0.28647268,0.27862731,0.00000000,0.33250780,1.60703301
2.44022011,2.00362808,0.08097226,0.29417005,0.28993136,0.00000000,0.34212706,1.65894774
2.44622311,2.06477540,0.08224088,0.30084666,0.30102299,0.00000000,0.35087231,1.70967116
2.45222611,2.12387816,0.08341820,0.30645579,0.31178927,0.00000000,0.35870638,1.75910800
2.45822911,2.18076358,0.08449179,0.31096989,0.32211450,0.00000000,0.36560541,1.80718619
2.46423212,2.23527867,0.08544796,0.31438053,0.33188259,0.00000000,0.37155807,1.85385301
2.47023512,2.28728447,0.08627208,0.31669757,0.34097945,0.00000000,0.37656403,1.89906887
2.47623812,2.33664822,0.08694893,0.31794765,0.34929515,0.00000000,0.38063207,1.94279861
2.48224112,2.38323351,0.08746302,0.31817198,0.35672589,0.00000000,0.38377782,1.98500074
2.48824412,2.42688913,0.08779895,0.31742372,0.36317561,0.00000000,0.38602121,2.02561515
2.49424712,2.46743753,0.08794176,0.31576486,0.36855740,0.00000000,0.38738392,2.06455007
2.50025013,2.50466370,0.08787728,0.31326303,0.37279451,0.00000000,0.38788692,2.10166916
2.50625313,2.53830566,0.08759249,0.30998818,0.37582125,0.00000000,0.38754831,2.13677982
2.51225613,2.56804747,0.08707585,0.30600954,0.37758359,0.00000000,0.38638163,2.16962374
2.51825913,2.59351575,0.08631764,0.30139289,0.37803968,0.00000000,0.38439467,2.19987078
2.52426213,2.61428057,0.08531033,0.29619829,0.37716023,0.00000000,0.38158908,2.22711693
2.53026513,2.62986107,0.08404890,0.29047854,0.37492891,0.00000000,0.37796059,2.25088716
2.53626813,2.63973619,0.08253115,0.28427823,0.37134266,0.00000000,0.37350002,2.27064350
2.54227114,2.64336035,0.08075802,0.27763364,0.36641204,0.00000000,0.36819501,2.28579837
2.54827414,2.64018349,0.07873380,0.27057322,0.36016150,0.00000000,0.36203227,2.29573301
2.55427714,2.62967490,0.07646634,0.26311883,0.35262965,0.00000000,0.35500037,2.29982026
2.56028014,2.61134949,0.07396715,0.25528749,0.34386938,0.00000000,0.34709270,2.29745085
2.56628314,2.58479535,0.07125139,0.24709348,0.33394777,0.00000000,0.33831066,2.28806188
