energy_ev,total_up,B_p_up,B_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,1.64710698,0.05878641,0.00000000,0.74724461,1.32880558,0.04535330,0.20822168
0.83741871,1.68185391,0.06034166,0.00000000,0.74421331,1.36154437,0.04348795,0.21793023
0.84342171,1.71769170,0.06187695,0.00000000,0.74135785,1.39549471,0.04170425,0.22767880
0.84942471,1.75435657,0.06337598,0.00000000,0.73879425,1.43035303,0.04005997,0.23738988
0.85542771,1.79153876,0.06482193,0.00000000,0.73660984,1.46577661,0.03860915,0.24698608
0.86143072,1.82889732,0.06619831,0.00000000,0.73486609,1.50139800,0.03740086,0.25639192
0.86743372,1.86607492,0.06748965,0.00000000,0.73360244,1.53683903,0.03647801,0.26553534
0.87343672,1.90271176,0.06868230,0.00000000,0.73284078,1.57172389,0.03587641,0.27434884
0.87943972,1.93845766,0.06976503,0.00000000,0.73259006,1.60569018,0.03562415,0.28277023
0.88544272,1.97298177,0.07072956,0.00000000,0.73285084,1.63839767,0.03574101,0.29074284
0.89144572,2.00597948,0.07157100,0.00000000,0.73361941,1.66953439,0.03623834,0.29821541
0.89744872,2.03717660,0.07228812,0.00000000,0.73489135,1.69882000,0.03711900,0.30514163
0.90345173,2.06633093,0.07288344,0.00000000,0.73666439,1.72600682,0.03837761,0.31147936
0.90945473,2.09323180,0.07336333,0.00000000,0.73894065,1.75087878,0.04000099,0.31718991
0.91545773,2.11769815,0.07373783,0.00000000,0.74172831,1.77324914,0.04196884,0.32223725
0.92146073,2.13957625,0.07402057,0.00000000,0.74504283,1.79295758,0.04425453,0.32658753
0.92746373,2.15873757,0.07422853,0.00000000,0.74890808,1.80986749,0.04682612,0.33020882
0.93346673,2.17507791,0.07438182,0.00000000,0.75335748,1.82386425,0.04964751,0.33307143
0.93946973,2.18851827,0.07450351,0.00000000,0.75843541,1.83485499,0.05267964,0.33514861
0.94547274,2.19900799,0.07461944,0.00000000,0.76419895,1.84277030,0.05588188,0.33641786
0.95147574,2.20653035,0.07475810,0.00000000,0.77072020,1.84756817,0.05921332,0.33686261
0.95747874,2.21111028,0.07495053,0.00000000,0.77808889,1.84923992,0.06263418,0.33647432
0.96348174,2.21282405,0.07523024,0.00000000,0.78641530,1.84781781,0.06610711,0.33525478
0.96948474,2.21180977,0.07563315,0.00000000,0.79583314,1.84338384,0.06959844,0.33321843
0.97548774,2.20827806,0.07619746,0.00000000,0.80650200,1.83607873,0.07307921,0.33039449
0.98149075,2.20252139,0.07696346,0.00000000,0.81860895,1.82611034,0.07652613,0.32682871
0.98749375,2.19492113,0.07797313,0.00000000,0.83236877,1.81376033,0.07992216,0.32258446
0.99349675,2.18595084,0.07926971,0.00000000,0.84802238,1.79938820,0.08325696,0.31774308
0.99949975,2.17617489,0.08089687,0.00000000,0.86583284,1.78343174,0.08652688,0.31240325
1.00550275,2.16624154,0.08289779,0.00000000,0.88607889,1.76640323,0.08973476,0.30667940
1.01150575,2.15686991,0.08531390,0.00000000,0.90904553,1.74888090,0.09288924,0.30069899
1.01750875,2.14883088,0.08818336,0.00000000,0.93501184,1.73149556,0.09600388,0.29459893
1.02351176,2.14292205,0.09153940,0.00000000,0.96423613,1.71491260,0.09909584,0.28852109
1.02951476,2.13993768,0.09540838,0.00000000,0.99693898,1.69980980,0.10218438,0.28260712
1.03551776,2.14063481,0.09980786,0.00000000,1.03328467,1.68685199,0.10528911,0.27699291
1.04152076,2.14569695,0.10474458,0.00000000,1.07336202,1.67666348,0.10842809,0.27180288
1.04752376,2.15569733,0.11021259,0.00000000,1.11716561,1.66979988,0.11161594,0.26714443
1.05352676,2.17106373,0.11619159,0.00000000,1.16457852,1.66672053,0.11486193,0.26310290
1.05952976,2.19204680,0.12264562,0.00000000,1.21535776,1.66776336,0.11816829,0.25973722
1.06553277,2.21869413,0.12952215,0.00000000,1.26912375,1.67312348,0.12152874,0.25707675
1.07153577,2.25083161,0.13675181,0.00000000,1.32535455,1.68283697,0.12492738,0.25511915
1.07753877,2.28805376,0.14424872,0.00000000,1.38338608,1.69677091,0.12833803,0.25382984
1.08354177,2.32972404,0.15191148,0.00000000,1.44241866,1.71462058,0.13172403,0.25314281
1.08954477,2.37498555,0.15962490,0.00000000,1.50153028,1.73591418,0.13503865,0.25296291
1.09554777,2.42278237,0.16726246,0.00000000,1.55969651,1.76002518,0.13822597,0.25316951
1.10155078,2.47189063,0.17468932,0.00000000,1.61581643,1.78619183,0.14122234,0.25362143
1.10755378,2.52095839,0.18176596,0.00000000,1.66874399,1.81354324,0.14395835,0.25416280
1.11355678,2.56855251,0.18835215,0.00000000,1.71732332,1.84113070,0.14636112,0.25462965
1.11955978,2.61321052,0.19431126,0.00000000,1.76042672,1.86796287,0.14835702,0.25485690
1.12556278,2.65349492,0.19951454,0.00000000,1.79699355,1.89304328,0.14987447,0.25468543
1.13156578,2.68804747,0.20384538,0.00000000,1.82606812,1.91540811,0.15084690,0.25396880
1.13756878,2.71564086,0.20720319,0.00000000,1.84683501,1.93416270,0.15121555,0.25257949
1.14357179,2.73522512,0.20950682,0.00000000,1.85864984,1.94851490,0.15093207,0.25041411
1.14957479,2.74596682,0.21069733,0.00000000,1.86106414,1.95780370,0.14996082,0.24739759
1.15557779,2.74727904,0.21073999,0.00000000,1.85384309,1.96152211,0.14828066,0.24348606
1.16158079,2.73884097,0.20962541,0.00000000,1.83697532,1.95933299,0.14588621,0.23866833
1.16758379,2.72060644,0.20736972,0.00000000,1.81067423,1.95107771,0.14278857,0.23296592
1.17358679,2.69280124,0.20401394,0.00000000,1.77537108,1.93677726,0.13901534,0.22643181
1.17958979,2.65590972,0.19962240,0.00000000,1.73170020,1.91662628,0.13461013,0.21914789
1.18559280,2.61065190,0.19428045,0.00000000,1.68047710,1.89098060,0.12963139,0.21122135
1.19159580,2.55795253,0.18809144,0.00000000,1.62267091,1.86033935,0.12415082,0.20278022
1.19759880,2.49890401,0.18117335,0.00000000,1.55937237,1.82532300,0.11825135,0.19396837
1.20360180,2.43472540,0.17365490,0.00000000,1.49175914,1.78664848,0.11202476,0.18494016
1.20960480,2.36671972,0.16567169,0.00000000,1.42105996,1.74510318,0.10556917,0.17585508
1.21560780,2.29623169,0.15736223,0.00000000,1.34851939,1.70151894,0.09898639,0.16687252
1.22161081,2.22460802,0.14886422,0.00000000,1.27536449,1.65674759,0.09237935,0.15814713
1.22761381,2.15316181,0.14031108,0.00000000,1.20277476,1.61163888,0.08584962,0.14982462
1.23361681,2.08314240,0.13182896,0.00000000,1.13185622,1.56702181,0.07949519,0.14203844
1.23961981,2.01571162,0.12353421,0.00000000,1.06362041,1.52368966,0.07340850,0.13490722
1.24562281,1.95192672,0.11553138,0.00000000,0.99896854,1.48238913,0.06767481,0.12853309
1.25162581,1.89272991,0.10791182,0.00000000,0.93868084,1.44381326,0.06237093,0.12300085
1.25762881,1.83894408,0.10075277,0.00000000,0.88341086,1.40859790,0.05756432,0.11837785
1.26363182,1.79127392,0.09411697,0.00000000,0.83368428,1.37732105,0.05331247,0.11471462
1.26963482,1.75031114,0.08805268,0.00000000,0.78990146,1.35050430,0.04966270,0.11204598
1.27563782,1.71654287,0.08259411,0.00000000,0.75234311,1.32861572,0.04665211,0.11039260
1.28164082,1.69036165,0.07776210,0.00000000,0.72117809,1.31207305,0.04430785,0.10976282
1.28764382,1.67207591,0.07356505,0.00000000,0.69647276,1.30124669,0.04264746,0.11015461
1.29364682,1.66191985,0.06999996,0.00000000,0.67820096,1.29646177,0.04167943,0.11155747
1.29964982,1.66006168,0.06705360,0.00000000,0.66625418,1.29799868,0.04140369,0.11395437
1.30565283,1.66660958,0.06470368,0.00000000,0.66045128,1.30609192,0.04181224,0.11732339
1.31165583,1.68161510,0.06292004,0.00000000,0.66054756,1.32092704,0.04288971,0.12163918
1.31765883,1.70507363,0.06166582,0.00000000,0.66624286,1.34263585,0.04461383,0.12687419
1.32366183,1.73692237,0.06089859,0.00000000,0.67718876,1.37129012,0.04695595,0.13299956
1.32966483,1.77703588,0.06057149,0.00000000,0.69299483,1.40689417,0.04988137,0.13998575
1.33566783,1.82522002,0.06063421,0.00000000,0.71323413,1.44937694,0.05334973,0.14780303
1.34167084,1.88120469,0.06103412,0.00000000,0.73744806,1.49858407,0.05731526,0.15642159
1.34767384,1.94463650,0.06171720,0.00000000,0.76515097,1.55427059,0.06172707,0.16581160
1.35367684,2.01507169,0.06262906,0.00000000,0.79583449,1.61609494,0.06652940,0.17594308
1.35967984,2.09197054,0.06371588,0.00000000,0.82897205,1.68361467,0.07166190,0.18678568
1.36568284,2.17469362,0.06492535,0.00000000,0.86402353,1.75628455,0.07706001,0.19830835
1.37168584,2.26250058,0.06620753,0.00000000,0.90044034,1.83345716,0.08265537,0.21047901
1.37768884,2.35455201,0.06751566,0.00000000,0.93767087,1.91438656,0.08837638,0.22326418
1.38369185,2.44991454,0.06880695,0.00000000,0.97516641,1.99823487,0.09414889,0.23662853
1.38969485,2.54756947,0.07004316,0.00000000,1.01238744,2.08408199,0.09989703,0.25053449
1.39569785,2.64642480,0.07119118,0.00000000,1.04881025,2.17093823,0.10554421,0.26494182
1.40170085,2.74533051,0.07222342,0.00000000,1.08393376,2.25775975,0.11101424,0.27980715
1.40770385,2.84309684,0.07311804,0.00000000,1.11728639,2.34346629,0.11623259,0.29508347
1.41370685,2.93851497,0.07385907,0.00000000,1.14843277,2.42696093,0.12112776,0.31071968
1.41970985,3.03037960,0.07443631,0.00000000,1.17698015,2.50715122,0.12563275,0.32666002
1.42571286,3.11751257,0.07484517,0.00000000,1.20258423,2.58297117,0.12968644,0.34284348
1.43171586,3.19878693,0.07508627,0.00000000,1.22495427,2.65340329,0.13323507,0.35920326
1.43771886,3.27315040,0.07516494,0.00000000,1.24385725,2.71750009,0.13623349,0.37566608
1.44372186,3.33964748,0.07509060,0.00000000,1.25912083,2.77440430,0.13864634,0.39215162
1.44972486,3.39743933,0.07487610,0.00000000,1.27063503,2.82336696,0.14044897,0.40857191
1.45572786,3.44582065,0.07453687,0.00000000,1.27835246,2.86376301,0.14162808,0.42483086
1.46173087,3.48423298,0.07409019,0.00000000,1.28228698,2.89510345,0.14218203,0.44082385
1.46773387,3.51227380,0.07355425,0.00000000,1.28251087,2.91704401,0.14212087,0.45643759
1.47373687,3.52970129,0.07294742,0.00000000,1.27915044,2.92938975,0.14146589,0.47155022
1.47973987,3.53643464,0.07228742,0.00000000,1.27238031,2.93209566,0.14024897,0.48603174
1.48574287,3.53254999,0.07159060,0.00000000,1.26241653,2.92526329,0.13851145,0.49974492
1.49174587,3.51827255,0.07087136,0.00000000,1.24950884,2.90913368,0.13630283,0.51254667
1.49774887,3.49396544,0.07014156,0.00000000,1.23393237,2.88407712,0.13367918,0.52429004
1.50375188,3.46011602,0.06941021,0.00000000,1.21597931,2.85058034,0.13070144,0.53482676
1.50975488,3.41732066,0.06868320,0.00000000,1.19595081,2.80923182,0.12743367,0.54401046
1.51575788,3.36626888,0.06796323,0.00000000,1.17414968,2.76070614,0.12394121,0.55170040
1.52176088,3.30772772,0.06724993,0.00000000,1.15087422,2.70574806,0.12028910,0.55776586
1.52776388,3.24252735,0.06654007,0.00000000,1.12641349,2.64515715,0.11654053,0.56209080
1.53376688,3.17154834,0.06582802,0.00000000,1.10104430,2.57977368,0.11275563,0.56457885
1.53976988,3.09571125,0.06510627,0.00000000,1.07503005,2.51046614,0.10899041,0.56515833
1.54577289,3.01596861,0.06436613,0.00000000,1.04862131,2.43812077,0.10529613,0.56378713
1.55177589,2.93329914,0.06359846,0.00000000,1.02205810,2.36363316,0.10171887,0.56045708
1.55777889,2.84870408,0.06279454,0.00000000,0.99557363,2.28790183,0.09829940,0.55519774
1.56378189,2.76320486,0.06194683,0.00000000,0.96939889,2.21182340,0.09507331,0.54807917
1.56978489,2.67784134,0.06104988,0.00000000,0.94376794,2.13628901,0.09207128,0.53921357
1.57578789,2.59367003,0.06010098,0.00000000,0.91892301,2.06218123,0.08931956,0.52875555
1.58179090,2.51176109,0.05910088,0.00000000,0.89511923,1.99037102,0.08684035,0.51690099
1.58779390,2.43319357,0.05805427,0.00000000,0.87262818,1.92171407,0.08465239,0.50388428
1.59379690,2.35904814,0.05697013,0.00000000,0.85173993,1.85704602,0.08277130,0.48997413
1.59979990,2.29039690,0.05586193,0.00000000,0.83276334,1.79717613,0.08120992,0.47546794
1.60580290,2.22829015,0.05474764,0.00000000,0.81602415,1.74287936,0.07997847,0.46068488
1.61180590,2.17374019,0.05364949,0.00000000,0.80186105,1.69488669,0.07908459,0.44595807
1.61780890,2.12770262,0.05259367,0.00000000,0.79061967,1.65387401,0.07853324,0.43162592
1.62381191,2.09105583,0.05160979,0.00000000,0.78264473,1.62044988,0.07832643,0.41802318
1.62981491,2.06457948,0.05073028,0.00000000,0.77827076,1.59514280,0.07846290,0.40547193
1.63581791,2.04893319,0.04998961,0.00000000,0.77781181,1.57838855,0.07893779,0.39427284
1.64182091,2.04463626,0.04942354,0.00000000,0.78155063,1.57051831,0.07974225,0.38469712
1.64782391,2.05204974,0.04906825,0.00000000,0.78972787,1.57174827,0.08086314,0.37697938
1.65382691,2.07136158,0.04895948,0.00000000,0.80253192,1.58217127,0.08228284,0.37131163
1.65982991,2.10257581,0.04913166,0.00000000,0.82008960,1.60175089,0.08397920,0.36783865
1.66583292,2.14550610,0.04961710,0.00000000,0.84245842,1.63031847,0.08592560,0.36665478
1.67183592,2.19977404,0.05044515,0.00000000,0.86962039,1.66757295,0.08809128,0.36780221
1.67783892,2.26481220,0.05164142,0.00000000,0.90147778,1.71308367,0.09044172,0.37127077
1.68384192,2.33987156,0.05322699,0.00000000,0.93785076,1.76629573,0.09293930,0.37699897
1.68984492,2.42403288,0.05521772,0.00000000,0.97847694,1.82653774,0.09554395,0.38487646
1.69584792,2.51622150,0.05762351,0.00000000,1.02301269,1.89303134,0.09821395,0.39474749
1.70185093,2.61522464,0.06044761,0.00000000,1.07103610,1.96490218,0.10090678,0.40641526
1.70785393,2.71971066,0.06368603,0.00000000,1.12205127,2.04119174,0.10357988,0.41964714
1.71385693,2.82824960,0.06732689,0.00000000,1.17549396,2.12086989,0.10619143,0.43418031
1.71985993,2.93933430,0.07134994,0.00000000,1.23073819,2.20284758,0.10870099,0.44972795
1.72586293,3.05140200,0.07572618,0.00000000,1.28710377,2.28598991,0.11107004,0.46598562
1.73186593,3.16285601,0.08041754,0.00000000,1.34386481,2.36912926,0.11326240,0.48263789
1.73786893,3.27208745,0.08537690,0.00000000,1.40025896,2.45107895,0.11524450,0.49936498
1.74387194,3.37749740,0.09054817,0.00000000,1.45549762,2.53064735,0.11698553,0.51584951
1.74987494,3.47751932,0.09586677,0.00000000,1.50877709,2.60665306,0.11845754,0.53178316
1.75587794,3.57064236,0.10126038,0.00000000,1.55929075,2.67794111,0.11963539,0.54687323
1.76188094,3.65543550,0.10664996,0.00000000,1.60624230,2.74340070,0.12049677,0.56084911
1.76788394,3.73057274,0.11195120,0.00000000,1.64886015,2.80198425,0.12102213,0.57346840
1.77388694,3.79485912,0.11707622,0.00000000,1.68641265,2.85272790,0.12119470,0.58452276
1.77988994,3.84725745,0.12193560,0.00000000,1.71822430,2.89477297,0.12100058,0.59384327
1.78589295,3.88691479,0.12644064,0.00000000,1.74369228,2.92738784,0.12042891,0.60130508
1.79189595,3.91318825,0.13050583,0.00000000,1.76230312,2.94998952,0.11947205,0.60683132
1.79789895,3.92566862,0.13405138,0.00000000,1.77364893,2.96216388,0.11812596,0.61039587
1.80390195,3.92420081,0.13700577,0.00000000,1.77744244,2.96368340,0.11639060,0.61202506
1.80990495,3.90889965,0.13930821,0.00000000,1.77353034,2.95452141,0.11427031,0.61179785
1.81590795,3.88015973,0.14091086,0.00000000,1.76190415,2.93486145,0.11177430,0.60984447
1.82191096,3.83865801,0.14178075,0.00000000,1.74270791,2.90510095,0.10891707,0.60634354
1.82791396,3.78534828,0.14190135,0.00000000,1.71624222,2.86584833,0.10571869,0.60151730
1.83391696,3.72144672,0.14127366,0.00000000,1.68296409,2.81791302,0.10220515,0.59562541
1.83991996,3.64840836,0.13991670,0.00000000,1.64348225,2.76228824,0.09840839,0.58895704
1.84592296,3.56789464,0.13786758,0.00000000,1.59854801,2.70012681,0.09436631,0.58182179
1.85192596,3.48173277,0.13518095,0.00000000,1.54904145,2.63271057,0.09012256,0.57453949
1.85792896,3.39186802,0.13192794,0.00000000,1.49595355,2.56141455,0.08572614,0.56742939
1.86393197,3.30031061,0.12819463,0.00000000,1.44036449,2.48766705,0.08123089,0.56079902
1.86993497,3.20907911,0.12408008,0.00000000,1.38341900,2.41290745,0.07669478,0.55493333
1.87593797,3.12014242,0.11969404,0.00000000,1.32629940,2.33854339,0.07217907,0.55008440
1.88194097,3.03536291,0.11515443,0.00000000,1.27019726,2.26590916,0.06774743,0.54646229
1.88794397,2.95644270,0.11058460,0.00000000,1.21628470,2.19622716,0.06346486,0.54422736
1.89394697,2.88487544,0.10611060,0.00000000,1.16568615,2.13057397,0.05939672,0.54348448
1.89994997,2.82190543,0.10185835,0.00000000,1.11945148,2.06985252,0.05560755,0.54427922
1.90595298,2.76849559,0.09795100,0.00000000,1.07853138,2.01477129,0.05216008,0.54659642
1.91195598,2.72530545,0.09450636,0.00000000,1.04375556,1.96583126,0.04911405,0.55036104
1.91795898,2.69267978,0.09163449,0.00000000,1.01581434,1.92332104,0.04652524,0.55544120
1.92396198,2.67064795,0.08943554,0.00000000,0.99524402,1.88731980,0.04444438,0.56165343
1.92996498,2.65893383,0.08799776,0.00000000,0.98241628,1.85770777,0.04291616,0.56876974
1.93596798,2.65697536,0.08739574,0.00000000,0.97753163,1.83418330,0.04197827,0.57652625
1.94197099,2.66395273,0.08768887,0.00000000,0.98061697,1.81628562,0.04166043,0.58463297
1.94797399,2.67882375,0.08891999,0.00000000,0.99152703,1.80342181,0.04198351,0.59278442
1.95397699,2.70036488,0.09111426,0.00000000,1.00994950,1.79489695,0.04295870,0.60067047
1.95997999,2.72721605,0.09427825,0.00000000,1.03541360,1.78994577,0.04458666,0.60798720
1.96598299,2.75792782,0.09839925,0.00000000,1.06730180,1.78776474,0.04685694,0.61444727
1.97198599,2.79100888,0.10344483,0.00000000,1.10486423,1.78754329,0.04974731,0.61978941
1.97798899,2.82497267,0.10936271,0.00000000,1.14723566,1.78849313,0.05322350,0.62378687
1.98399200,2.85838147,0.11608091,0.00000000,1.19345458,1.78987487,0.05723893,0.62625445
1.98999500,2.88988697,0.12350839,0.00000000,1.24248404,1.79102124,0.06173487,0.62705405
1.99599800,2.91826626,0.13153596,0.00000000,1.29323406,1.79135644,0.06664086,0.62609851
2.00200100,2.94245248,0.14003783,0.00000000,1.34458507,1.79041141,0.07187540,0.62335378
2.00800400,2.96155965,0.14887354,0.00000000,1.39541217,1.78783481,0.07734717,0.61883944
2.01400700,2.97490126,0.15789050,0.00000000,1.44460969,1.78339975,0.08295645,0.61262746
2.02001001,2.98200248,0.16692692,0.00000000,1.49111557,1.77700643,0.08859712,0.60483950
2.02601301,2.98260595,0.17581535,0.00000000,1.53393518,1.76868077,0.09415882,0.59564273
2.03201601,2.97667121,0.18438654,0.00000000,1.57216379,1.75856928,0.09952956,0.58524436
2.03801901,2.96436805,0.19247361,0.00000000,1.60500738,1.74693054,0.10459849,0.57388514
2.04402201,2.94606415,0.19991641,0.00000000,1.63180086,1.73412337,0.10925884,0.56183183
2.05002501,2.92230721,0.20656594,0.00000000,1.65202337,1.72059227,0.11341088,0.54936912
2.05602801,2.89380249,0.21228862,0.00000000,1.66530995,1.70685027,0.11696483,0.53679101
2.06203102,2.86138601,0.21697027,0.00000000,1.67145906,1.69345974,0.11984354,0.52439200
2.06803402,2.82599441,0.22051959,0.00000000,1.67043572,1.68101155,0.12198487,0.51245827
2.07403702,2.78863222,0.22287105,0.00000000,1.66236993,1.67010306,0.12334366,0.50125926
2.08004002,2.75033748,0.22398701,0.00000000,1.64755029,1.66131565,0.12389313,0.49103961
2.08604302,2.71214672,0.22385895,0.00000000,1.62641307,1.65519232,0.12362572,0.48201205
2.09204602,2.67506033,0.22250772,0.00000000,1.59952684,1.65221599,0.12255330,0.47435112
2.09804902,2.64000951,0.21998290,0.00000000,1.56757348,1.65278950,0.12070669,0.46818826
2.10405203,2.60782571,0.21636113,0.00000000,1.53132586,1.65721757,0.11813455,0.46360813
2.11005503,2.57921378,0.21174356,0.00000000,1.49162335,1.66569191,0.11490168,0.46064645
2.11605803,2.55472951,0.20625247,0.00000000,1.44934591,1.67827960,0.11108679,0.45928947
2.12206103,2.53476248,0.20002726,0.00000000,1.40538773,1.69491570,0.10677980,0.45947492
2.12806403,2.51952481,0.19321991,0.00000000,1.36063147,1.71540003,0.10207888,0.46109459
2.13406703,2.50904601,0.18599010,0.00000000,1.31592400,1.73939868,0.09708723,0.46399829
2.14007004,2.50317421,0.17850019,0.00000000,1.27205444,1.76645005,0.09190981,0.46799915
2.14607304,2.50158353,0.17091030,0.00000000,1.22973524,1.79597531,0.08665018,0.47287996
2.15207604,2.50378727,0.16337355,0.00000000,1.18958687,1.82729290,0.08140742,0.47840040
2.15807904,2.50915625,0.15603173,0.00000000,1.15212641,1.85963661,0.07627345,0.48430478
2.16408204,2.51694158,0.14901154,0.00000000,1.11776027,1.89217647,0.07133061,0.49033014
2.17008504,2.52630085,0.14242143,0.00000000,1.08678098,1.92404175,0.06664979,0.49621421
2.17608804,2.53632670,0.13634916,0.00000000,1.05936787,1.95434515,0.06228900,0.50170320
2.18209105,2.54607676,0.13086024,0.00000000,1.03559143,1.98220742,0.05829243,0.50655891
2.18809405,2.55460373,0.12599704,0.00000000,1.01542066,2.00678143,0.05469009,0.51056512
2.19409705,2.56098467,0.12177880,0.00000000,0.99873315,2.02727504,0.05149789,0.51353302
2.20010005,2.56434860,0.11820231,0.00000000,0.98532714,2.04297195,0.04871824,0.51530543
2.20610305,2.56390147,0.11524336,0.00000000,0.97493499,2.05325005,0.04634099,0.51575998
2.21210605,2.55894799,0.11285869,0.00000000,0.96723758,2.05759674,0.04434480,0.51481098
2.21810905,2.54890975,0.11098860,0.00000000,0.96187886,2.05562094,0.04269872,0.51241013
2.22411206,2.53333923,0.10955979,0.00000000,0.95848029,2.04706158,0.04136401,0.50854607
2.23011506,2.51192973,0.10848868,0.00000000,0.95665454,2.03179256,0.04029607,0.50324290
2.23611806,2.48452092,0.10768471,0.00000000,0.95601806,2.00982407,0.03944643,0.49655786
2.24212106,2.45110023,0.10705385,0.00000000,0.95620237,1.98130065,0.03876474,0.48857813
2.24812406,2.41180027,0.10650195,0.00000000,0.95686360,1.94649590,0.03820058,0.47941710
2.25412706,2.36689247,0.10593795,0.00000000,0.95769031,1.90580435,0.03770527,0.46921019
2.26013007,2.31677731,0.10527677,0.00000000,0.95840931,1.85973064,0.03723336,0.45811039
2.26613307,2.26197150,0.10444195,0.00000000,0.95878965,1.80887648,0.03674392,0.44628364
2.27213607,2.20309268,0.10336768,0.00000000,0.95864455,1.75392558,0.03620163,0.43390426
2.27813907,2.14084186,0.10200054,0.00000000,0.95783168,1.69562713,0.03557746,0.42115054
2.28414207,2.07598440,0.10030053,0.00000000,0.95625168,1.63477812,0.03484920,0.40820057
2.29014507,2.00932980,0.09824171,0.00000000,0.95384531,1.57220501,0.03400160,0.39522844
2.29614807,1.94171116,0.09581220,0.00000000,0.95058934,1.50874502,0.03302629,0.38240088
2.30215108,1.87396448,0.09301380,0.00000000,0.94649165,1.44522775,0.03192146,0.36987440
2.30815408,1.80690878,0.08986098,0.00000000,0.94158568,1.38245734,0.03069132,0.35779299
2.31415708,1.74132728,0.08637970,0.00000000,0.93592467,1.32119575,0.02934535,0.34628639
2.32016008,1.67795032,0.08260567,0.00000000,0.92957591,1.26214753,0.02789748,0.33546889
2.32616308,1.61744037,0.07858263,0.00000000,0.92261545,1.20594643,0.02636512,0.32543871
2.33216608,1.56037966,0.07436026,0.00000000,0.91512330,1.15314433,0.02476821,0.31627788
2.33816908,1.50726053,0.06999220,0.00000000,0.90717949,1.10420258,0.02312822,0.30805260
2.34417209,1.45847892,0.06553402,0.00000000,0.89886106,1.05948607,0.02146719,0.30081392
2.35017509,1.41433091,0.06104139,0.00000000,0.89024006,1.01926014,0.01980693,0.29459880
2.35617809,1.37501236,0.05656828,0.00000000,0.88138246,0.98369025,0.01816818,0.28943131
2.36218109,1.34062146,0.05216558,0.00000000,0.87234808,0.95284448,0.01657004,0.28532401
2.36818409,1.31116394,0.04787984,0.00000000,0.86319116,0.92669847,0.01502945,0.28227926
2.37418709,1.28656056,0.04375238,0.00000000,0.85396158,0.90514273,0.01356083,0.28029054
2.38019010,1.26665643,0.03981870,0.00000000,0.84470633,0.88799185,0.01217591,0.27934352
2.38619310,1.25123171,0.03610812,0.00000000,0.83547114,0.87499516,0.01088366,0.27941699
2.39219610,1.24001305,0.03264380,0.00000000,0.82630196,0.86584845,0.00969034,0.28048342
2.39819910,1.23268538,0.02944290,0.00000000,0.81724599,0.86020629,0.00859973,0.28250928
2.40420210,1.22890341,0.02651699,0.00000000,0.80835231,0.85769430,0.00761332,0.28545505
2.41020510,1.22830261,0.02387271,0.00000000,0.79967181,0.85792115,0.00673075,0.28927488
2.41620810,1.23050908,0.02151241,0.00000000,0.79125645,0.86048968,0.00595014,0.29391610
2.42221111,1.23514829,0.01943507,0.00000000,0.78315792,0.86500697,0.00526858,0.29931853
2.42821411,1.24185243,0.01763709,0.00000000,0.77542576,0.87109306,0.00468252,0.30541379
2.43421711,1.25026652,0.01611329,0.00000000,0.76810521,0.87838819,0.00418826,0.31212455
2.44022011,1.26005321,0.01485780,0.00000000,0.76123491,0.88655854,0.00378235,0.31936413
2.44622311,1.27089670,0.01386497,0.00000000,0.75484483,0.89530059,0.00346205,0.32703629
2.45222611,1.28250592,0.01313023,0.00000000,0.74895476,0.90434411,0.00322559,0.33503548
2.45822911,1.29461746,0.01265096,0.00000000,0.74357351,0.91345419,0.00307261,0.34324769
2.46423212,1.30699843,0.01242715,0.00000000,0.73869924,0.92243247,0.00300434,0.35155180
2.47023512,1.31944981,0.01246218,0.00000000,0.73432103,0.93111777,0.00302386,0.35982173
2.47623812,1.33181023,0.01276330,0.00000000,0.73042185,0.93938654,0.00313622,0.36792914
2.48224112,1.34396066,0.01334219,0.00000000,0.72698298,0.94715320,0.00334856,0.37574673
2.48824412,1.35582970,0.01421523,0.00000000,0.72398979,0.95437060,0.00367008,0.38315218
2.49424712,1.36739960,0.01540374,0.00000000,0.72143860,0.96103055,0.00411201,0.39003227
2.50025013,1.37871245,0.01693399,0.00000000,0.71934453,0.96716443,0.00468745,0.39628733
2.50625313,1.38987636,0.01883704,0.00000000,0.71774974,0.97284379,0.00541114,0.40183552
2.51225613,1.40107077,0.02114837,0.00000000,0.71673168,0.97818054,0.00629914,0.40661686
2.51825913,1.41255056,0.02390722,0.00000000,0.71641082,0.98332664,0.00736840,0.41059670
2.52426213,1.42464800,0.02715576,0.00000000,0.71695731,0.98847278,0.00863624,0.41376831
2.53026513,1.43777203,0.03093793,0.00000000,0.71859592,0.99384591,0.01011980,0.41615451
2.53626813,1.45240433,0.03529808,0.00000000,0.72160894,0.99970514,0.01183527,0.41780803
2.54227114,1.46909158,0.04027928,0.00000000,0.72633643,1.00633599,0.01379720,0.41881060
2.54827414,1.48843382,0.04592151,0.00000000,0.73317350,1.01404274,0.01601761,0.41927059
2.55427714,1.51106878,0.05225956,0.00000000,0.74256449,1.02313905,0.01850523,0.41931938
2.56028014,1.53765243,0.05932091,0.00000000,0.75499387,1.03393683,0.02126456,0.41910642
2.56628314,1.56883615,0.06712347,0.00000000,0.77097390,1.04673397,0.02429511,0.41879334
