energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,2.29559902,0.93910665,0.00000000,1.13089956,0.00817633,0.15555153,0.88686363
2.57828914,2.32992821,1.00997908,0.00000000,1.11163517,0.00829547,0.15829724,0.89429290
2.58429215,2.37003347,1.08229936,0.00000000,1.09884552,0.00844618,0.16147380,0.90351438
2.59029515,2.41524620,1.15527084,0.00000000,1.09239652,0.00862512,0.16502750,0.91436286
2.59629815,2.46475102,1.22801098,0.00000000,1.09204484,0.00882823,0.16889849,0.92664224
2.60230115,2.51759803,1.29956596,0.00000000,1.09743990,0.00905083,0.17302119,0.94012758
2.60830415,2.57271926,1.36892896,0.00000000,1.10812806,0.00928770,0.17732482,0.95456755
2.61430715,2.62894896,1.43506165,0.00000000,1.12355898,0.00953320,0.18173390,0.96968748
2.62031016,2.68504756,1.49691848,0.00000000,1.14309419,0.00978147,0.18616891,0.98519300
2.62631316,2.73972883,1.55347288,0.00000000,1.16601797,0.01002652,0.19054701,1.00077434
2.63231616,2.79168965,1.60374459,0.00000000,1.19155046,0.01026245,0.19478302,1.01611149
2.63831916,2.83964168,1.64682711,0.00000000,1.21886297,0.01048356,0.19879059,1.03088000
2.64432216,2.88234420,1.68191421,0.00000000,1.24709524,0.01068453,0.20248361,1.04475765
2.65032516,2.91863709,1.70832448,0.00000000,1.27537440,0.01086055,0.20577786,1.05743174
2.65632816,2.94747292,1.72552283,0.00000000,1.30283531,0.01100749,0.20859290,1.06860687
2.66233117,2.96794713,1.73313812,0.00000000,1.32864163,0.01112194,0.21085408,1.07801306
2.66833417,2.97932517,1.73097602,0.00000000,1.35200713,0.01120138,0.21249472,1.08541397
2.67433717,2.98106565,1.71902659,0.00000000,1.37221650,0.01124415,0.21345822,1.09061473
2.68034017,2.97283849,1.69746619,0.00000000,1.38864497,0.01124957,0.21370018,1.09346931
2.68634317,2.95453735,1.66665354,0.00000000,1.40077602,0.01121789,0.21319026,1.09388688
2.69234617,2.92628587,1.62712019,0.00000000,1.40821640,0.01115027,0.21191377,1.09183694
2.69834917,2.88843722,1.57955563,0.00000000,1.41070791,0.01104878,0.20987285,1.08735290
2.70435218,2.84156705,1.52478776,0.00000000,1.40813539,0.01091625,0.20708712,1.08053382
2.71035518,2.78645989,1.46375949,0.00000000,1.40053047,0.01075625,0.20359385,1.07154425
2.71635818,2.72408955,1.39750234,0.00000000,1.38807090,0.01057294,0.19944742,1.06061195
2.72236118,2.65559408,1.32710822,0.00000000,1.37107539,0.01037097,0.19471825,1.04802348
2.72836418,2.58224619,1.25370045,0.00000000,1.34999411,0.01015533,0.18949102,1.03411784
2.73436718,2.50542004,1.17840496,0.00000000,1.32539499,0.00993123,0.18386243,1.01927814
2.74037019,2.42655562,1.10232292,0.00000000,1.29794646,0.00970397,0.17793839,1.00392164
2.74637319,2.34712158,1.02650545,0.00000000,1.26839711,0.00947880,0.17183086,0.98848839
2.75237619,2.26857792,0.95193141,0.00000000,1.23755286,0.00926082,0.16565445,0.97342874
2.75837919,2.19233941,0.87948856,0.00000000,1.20625264,0.00905484,0.15952281,0.95919027
2.76438219,2.11974069,0.80995880,0.00000000,1.17534311,0.00886527,0.15354513,0.94620428
2.77038519,2.05200411,0.74400738,0.00000000,1.14565343,0.00869607,0.14782274,0.93487250
2.77638819,1.99021086,0.68217628,0.00000000,1.11797075,0.00855062,0.14244605,0.92555418
2.78239120,1.93527614,0.62488154,0.00000000,1.09301730,0.00843169,0.13749184,0.91855420
2.78839420,1.88792878,0.57241421,0.00000000,1.07142959,0.00834134,0.13302117,0.91411233
2.79439720,1.84869574,0.52494465,0.00000000,1.05374053,0.00828092,0.12907778,0.91239426
2.80040020,1.81789173,0.48252948,0.00000000,1.04036475,0.00825101,0.12568720,0.91348437
2.80640320,1.79561412,0.44512090,0.00000000,1.03158781,0.00825142,0.12285650,0.91738089
2.81240620,1.78174320,0.41257765,0.00000000,1.02755929,0.00828120,0.12057471,0.92399331
2.81840920,1.77594777,0.38467725,0.00000000,1.02829021,0.00833862,0.11881381,0.93314246
2.82441221,1.77769597,0.36112890,0.00000000,1.03365463,0.00842123,0.11753034,0.94456315
2.83041521,1.78627113,0.34158674,0.00000000,1.04339557,0.00852590,0.11666740,0.95790958
2.83641821,1.80079232,0.32566299,0.00000000,1.05713488,0.00864890,0.11615710,0.97276319
2.84242121,1.82023928,0.31294078,0.00000000,1.07438696,0.00878597,0.11592321,0.98864312
2.84842421,1.84348108,0.30298630,0.00000000,1.09457576,0.00893244,0.11588401,1.00501872
2.85442721,1.86930802,0.29536021,0.00000000,1.11705465,0.00908337,0.11595516,1.02132408
2.86043022,1.89646582,0.28962812,0.00000000,1.14112851,0.00923363,0.11605253,1.03697389
2.86643322,1.92369147,0.28537005,0.00000000,1.16607740,0.00937813,0.11609482,1.05138045
2.87243622,1.94974953,0.28218875,0.00000000,1.19118092,0.00951190,0.11600602,1.06397107
2.87843922,1.97346799,0.27971703,0.00000000,1.21574271,0.00963031,0.11571752,1.07420543
2.88444222,1.99377264,0.27762381,0.00000000,1.23911398,0.00972917,0.11516986,1.08159226
2.89044522,2.00971877,0.27561909,0.00000000,1.26071564,0.00980493,0.11431411,1.08570476
2.89644822,2.02051920,0.27345775,0.00000000,1.28005789,0.00985480,0.11311287,1.08619430
2.90245123,2.02556780,0.27094209,0.00000000,1.29675702,0.00987683,0.11154083,1.08280179
2.90845423,2.02445760,0.26792337,0.00000000,1.31054851,0.00987005,0.10958492,1.07536637
2.91445723,2.01699288,0.26430198,0.00000000,1.32129622,0.00983450,0.10724420,1.06383113
2.92046023,2.00319486,0.26002672,0.00000000,1.32899730,0.00977124,0.10452924,1.04824562
2.92646323,1.98330075,0.25509279,0.00000000,1.33378267,0.00968241,0.10146141,1.02876510
2.93246623,1.95775618,0.24953890,0.00000000,1.33591305,0.00957111,0.09807171,1.00564651
2.93846923,1.92720142,0.24344338,0.00000000,1.33577078,0.00944138,0.09439959,0.97924146
2.94447224,1.89245159,0.23691949,0.00000000,1.33384766,0.00929809,0.09049145,0.94998638
2.95047524,1.85447189,0.23011000,0.00000000,1.33072918,0.00914678,0.08639916,0.91839031
2.95647824,1.81434841,0.22318125,0.00000000,1.32707577,0.00899351,0.08217847,0.88502068
2.96248124,1.77325567,0.21631677,0.00000000,1.32360151,0.00884470,0.07788739,0.85048772
2.96848424,1.73242182,0.20971073,0.00000000,1.32105107,0.00870694,0.07358463,0.81542791
2.97448724,1.69309271,0.20356135,0.00000000,1.32017553,0.00858676,0.06932809,0.78048717
2.98049025,1.65649586,0.19806439,0.00000000,1.32170779,0.00849046,0.06517348,0.74630410
2.98649325,1.62380544,0.19340709,0.00000000,1.32633831,0.00842391,0.06117304,0.71349402
2.99249625,1.59610932,0.18976254,0.00000000,1.33469193,0.00839237,0.05737445,0.68263414
2.99849925,1.57437912,0.18728468,0.00000000,1.34730647,0.00840029,0.05381988,0.65425017
3.00450225,1.55944410,0.18610421,0.00000000,1.36461382,0.00845123,0.05054527,0.62880487
3.01050525,1.55196969,0.18632527,0.00000000,1.38692424,0.00854770,0.04757982,0.60668865
3.01650825,1.55244119,0.18802324,0.00000000,1.41441437,0.00869106,0.04494566,0.58821247
3.02251126,1.56115322,0.19124347,0.00000000,1.44711956,0.00888154,0.04265772,0.57360306
3.02851426,1.57820511,0.19600111,0.00000000,1.48493097,0.00911813,0.04072390,0.56300060
3.03451726,1.60350248,0.20228201,0.00000000,1.52759771,0.00939870,0.03914525,0.55645872
3.04052026,1.63676485,0.21004445,0.00000000,1.57473409,0.00972001,0.03791655,0.55394680
3.04652326,1.67753912,0.21922189,0.00000000,1.62583211,0.01007781,0.03702683,0.55535436
3.05252626,1.72521841,0.22972634,0.00000000,1.68027869,0.01046702,0.03646016,0.56049739
3.05852926,1.77906559,0.24145228,0.00000000,1.73737732,0.01088186,0.03619645,0.56912638
3.06453227,1.83824065,0.25428100,0.00000000,1.79637335,0.01131605,0.03621240,0.58093564
3.07053527,1.90183079,0.26808507,0.00000000,1.85648188,0.01176303,0.03648237,0.59557381
3.07653827,1.96888217,0.28273265,0.00000000,1.91691728,0.01221620,0.03697934,0.61265495
3.08254127,2.03843183,0.29809169,0.00000000,1.97692279,0.01266909,0.03767578,0.63177003
3.08854427,2.10953848,0.31403344,0.00000000,2.03579913,0.01311561,0.03854445,0.65249844
3.09454727,2.18131098,0.33043543,0.00000000,2.09293043,0.01355026,0.03955914,0.67441895
3.10055028,2.25293296,0.34718362,0.00000000,2.14780642,0.01396827,0.04069520,0.69712007
3.10655328,2.32368281,0.36417368,0.00000000,2.20003951,0.01436572,0.04193008,0.72020926
3.11255628,2.39294802,0.38131131,0.00000000,2.24937590,0.01473970,0.04324354,0.74332084
3.11855928,2.46023335,0.39851180,0.00000000,2.29570024,0.01508826,0.04461788,0.76612240
3.12456228,2.52516275,0.41569870,0.00000000,2.33903322,0.01541049,0.04603788,0.78831954
3.13056528,2.58747497,0.43280196,0.00000000,2.37952260,0.01570646,0.04749072,0.80965890
3.13656828,2.64701357,0.44975557,0.00000000,2.41742780,0.01597708,0.04896573,0.82992959
3.14257129,2.70371206,0.46649508,0.00000000,2.45309919,0.01622403,0.05045405,0.84896300
3.14857429,2.75757526,0.48295512,0.00000000,2.48695298,0.01644956,0.05194826,0.86663125
3.15457729,2.80865824,0.49906721,0.00000000,2.51944327,0.01665634,0.05344194,0.88284452
3.16058029,2.85704421,0.51475815,0.00000000,2.55103270,0.01684722,0.05492927,0.89754742
3.16658329,2.90282275,0.52994902,0.00000000,2.58216329,0.01702510,0.05640466,0.91071477
3.17258629,2.94606989,0.54455514,0.00000000,2.61322902,0.01719268,0.05786237,0.92234710
3.17858929,2.98683092,0.55848678,0.00000000,2.64455143,0.01735233,0.05929628,0.93246591
3.18459230,3.02510718,0.57165090,0.00000000,2.67635952,0.01750593,0.06069967,0.94110926
3.19059530,3.06084718,0.58395358,0.00000000,2.70877471,0.01765477,0.06206517,0.94832748
3.19659830,3.09394258,0.59530314,0.00000000,2.74180142,0.01779949,0.06338472,0.95417946
3.20260130,3.12422879,0.60561375,0.00000000,2.77532353,0.01794001,0.06464967,0.95872936
3.20860430,3.15149005,0.61480912,0.00000000,2.80910645,0.01807557,0.06585089,0.96204386
3.21460730,3.17546828,0.62282621,0.00000000,2.84280466,0.01820476,0.06697902,0.96418998
3.22061031,3.19587488,0.62961852,0.00000000,2.87597379,0.01832558,0.06802466,0.96523329
3.22661331,3.21240477,0.63515880,0.00000000,2.90808672,0.01843558,0.06897863,0.96523667
3.23261631,3.22475149,0.63944096,0.00000000,2.93855267,0.01853194,0.06983226,0.96425933
3.23861931,3.23262256,0.64248100,0.00000000,2.96673838,0.01861159,0.07057759,0.96235622
3.24462231,3.23575435,0.64431690,0.00000000,2.99199066,0.01867144,0.07120764,0.95957774
3.25062531,3.23392566,0.64500754,0.00000000,3.01365932,0.01870844,0.07171657,0.95596971
3.25662831,3.22696966,0.64463057,0.00000000,3.03111995,0.01871974,0.07209986,0.95157369
3.26263132,3.21478377,0.64327958,0.00000000,3.04379595,0.01870285,0.07235445,0.94642757
3.26863432,3.19733748,0.64106062,0.00000000,3.05117939,0.01865575,0.07247887,0.94056649
3.27463732,3.17467807,0.63808835,0.00000000,3.05285031,0.01857697,0.07247329,0.93402422
3.28064032,3.14693439,0.63448218,0.00000000,3.04849424,0.01846570,0.07233963,0.92683472
3.28664332,3.11431886,0.63036253,0.00000000,3.03791767,0.01832186,0.07208158,0.91903415
3.29264632,3.07712805,0.62584749,0.00000000,3.02106119,0.01814616,0.07170470,0.91066308
3.29864932,3.03574181,0.62105022,0.00000000,2.99801014,0.01794007,0.07121641,0.90176887
3.30465233,2.99062125,0.61607695,0.00000000,2.96900227,0.01770592,0.07062600,0.89240794
3.31065533,2.94230554,0.61102590,0.00000000,2.93443235,0.01744681,0.06994467,0.88264802
3.31665833,2.89140744,0.60598700,0.00000000,2.89485301,0.01716660,0.06918541,0.87256991
3.32266133,2.83860753,0.60104234,0.00000000,2.85097172,0.01686989,0.06836297,0.86226873
3.32866433,2.78464683,0.59626726,0.00000000,2.80364347,0.01656188,0.06749369,0.85185436
3.33466733,2.73031774,0.59173173,0.00000000,2.75385879,0.01624833,0.06659531,0.84145105
3.34067034,2.67645295,0.58750207,0.00000000,2.70272721,0.01593541,0.06568666,0.83119596
3.34667334,2.62391238,0.58364246,0.00000000,2.65145601,0.01562958,0.06478736,0.82123671
3.35267634,2.57356797,0.58021621,0.00000000,2.60132463,0.01533743,0.06391740,0.81172784
3.35867934,2.52628657,0.57728648,0.00000000,2.55365517,0.01506553,0.06309667,0.80282642
3.36468234,2.48291109,0.57491626,0.00000000,2.50977977,0.01482024,0.06234451,0.79468688
3.37068534,2.44424047,0.57316763,0.00000000,2.47100561,0.01460757,0.06167912,0.78745541
3.37668834,2.41100886,0.57210011,0.00000000,2.43857891,0.01443297,0.06111712,0.78126406
3.38269135,2.38386497,0.57176815,0.00000000,2.41364888,0.01430117,0.06067302,0.77622501
3.38869435,2.36335210,0.57221798,0.00000000,2.39723315,0.01421604,0.06035882,0.77242529
3.39469735,2.34988991,0.57348388,0.00000000,2.39018576,0.01418048,0.06018362,0.76992218
3.40070035,2.34375859,0.57558414,0.00000000,2.39316910,0.01419624,0.06015342,0.76873965
3.40670335,2.34508627,0.57851700,0.00000000,2.40663077,0.01426392,0.06027089,0.76886606
3.41270635,2.35384022,0.58225686,0.00000000,2.43078621,0.01438286,0.06053543,0.77025317
3.41870935,2.36982240,0.58675099,0.00000000,2.46560776,0.01455118,0.06094318,0.77281655
3.42471236,2.39266956,0.59191715,0.00000000,2.51082056,0.01476576,0.06148728,0.77643748
3.43071536,2.42185808,0.59764229,0.00000000,2.56590514,0.01502231,0.06215815,0.78096603
3.43671836,2.45671336,0.60378243,0.00000000,2.63010672,0.01531549,0.06294388,0.78622528
3.44272136,2.49642347,0.61016407,0.00000000,2.70245072,0.01563898,0.06383067,0.79201646
3.44872436,2.54005666,0.61658696,0.00000000,2.78176370,0.01598566,0.06480335,0.79812461
3.45472736,2.58658198,0.62282825,0.00000000,2.86669921,0.01634778,0.06584580,0.80432463
3.46073037,2.63489259,0.62864800,0.00000000,2.95576736,0.01671712,0.06694150,0.81038729
3.46673337,2.68383069,0.63379577,0.00000000,3.04736754,0.01708520,0.06807391,0.81608505
3.47273637,2.73221360,0.63801804,0.00000000,3.13982310,0.01744349,0.06922688,0.82119741
3.47873937,2.77886011,0.64106618,0.00000000,3.23141727,0.01778358,0.07038494,0.82551565
3.48474237,2.82261656,0.64270470,0.00000000,3.32042962,0.01809738,0.07153359,0.82884682
3.49074537,2.86238194,0.64271932,0.00000000,3.40517221,0.01837734,0.07265939,0.83101691
3.49674837,2.89713160,0.64092460,0.00000000,3.48402493,0.01861658,0.07375016,0.83187339
3.50275138,2.92593910,0.63717078,0.00000000,3.55546948,0.01880905,0.07479494,0.83128683
3.50875438,2.94799592,0.63134955,0.00000000,3.61812148,0.01894967,0.07578410,0.82915206
3.51475738,2.96262867,0.62339854,0.00000000,3.67076030,0.01903447,0.07670928,0.82538873
3.52076038,2.96931364,0.61330431,0.00000000,3.71235606,0.01906065,0.07756341,0.81994159
3.52676338,2.96768838,0.60110373,0.00000000,3.74209343,0.01902666,0.07834072,0.81278039
3.53276638,2.95756025,0.58688380,0.00000000,3.75939150,0.01893223,0.07903678,0.80389971
3.53876938,2.93891161,0.57077975,0.00000000,3.76391942,0.01877841,0.07964856,0.79331871
3.54477239,2.91190150,0.55297171,0.00000000,3.75560698,0.01856754,0.08017452,0.78108071
3.55077539,2.87686366,0.53367995,0.00000000,3.73464960,0.01830322,0.08061477,0.76725286
3.55677839,2.83430063,0.51315889,0.00000000,3.70150732,0.01799022,0.08097114,0.75192557
3.56278139,2.78487387,0.49169016,0.00000000,3.65689706,0.01763437,0.08124738,0.73521185
3.56878439,2.72938982,0.46957493,0.00000000,3.60177806,0.01724247,0.08144921,0.71724633
3.57478739,2.66878196,0.44712574,0.00000000,3.53733031,0.01682209,0.08158438,0.69818393
3.58079040,2.60408900,0.42465818,0.00000000,3.46492609,0.01638140,0.08166268,0.67819810
3.58679340,2.53642963,0.40248259,0.00000000,3.38609510,0.01592897,0.08169582,0.65747845
3.59279640,2.46697429,0.38089610,0.00000000,3.30248391,0.01547352,0.08169721,0.63622790
3.59879940,2.39691464,0.36017528,0.00000000,3.21581087,0.01502371,0.08168163,0.61465922
3.60480240,2.32743171,0.34056950,0.00000000,3.12781783,0.01458790,0.08166482,0.59299100
3.61080540,2.25966365,0.32229530,0.00000000,3.04022035,0.01417387,0.08166295,0.57144331
3.61680840,2.19467432,0.30553182,0.00000000,2.95465819,0.01378866,0.08169198,0.55023302
3.62281141,2.13342392,0.29041749,0.00000000,2.87264815,0.01343832,0.08176704,0.52956903
3.62881441,2.07674285,0.27704801,0.00000000,2.79554113,0.01312775,0.08190171,0.50964763
3.63481741,2.02531004,0.26547562,0.00000000,2.72448525,0.01286056,0.08210742,0.49064831
3.64082041,1.97963663,0.25570969,0.00000000,2.66039667,0.01263900,0.08239284,0.47273000
3.64682341,1.94005596,0.24771857,0.00000000,2.60393947,0.01246386,0.08276343,0.45602826
3.65282641,1.90672024,0.24143258,0.00000000,2.55551532,0.01233454,0.08322107,0.44065330
3.65882941,1.87960424,0.23674807,0.00000000,2.51526341,0.01224907,0.08376394,0.42668920
3.66483242,1.85851569,0.23353226,0.00000000,2.48307054,0.01220422,0.08438653,0.41419413
3.67083542,1.84311207,0.23162882,0.00000000,2.45859059,0.01219567,0.08507984,0.40320173
3.67683842,1.83292264,0.23086381,0.00000000,2.44127224,0.01221820,0.08583179,0.39372352
3.68284142,1.82737490,0.23105189,0.00000000,2.43039337,0.01226586,0.08662773,0.38575210
3.68884442,1.82582368,0.23200247,0.00000000,2.42510015,0.01233230,0.08745116,0.37926489
3.69484742,1.82758158,0.23352559,0.00000000,2.42444872,0.01241093,0.08828443,0.37422833
3.70085043,1.83194898,0.23543734,0.00000000,2.42744703,0.01249521,0.08910951,0.37060197
3.70685343,1.83824205,0.23756458,0.00000000,2.43309498,0.01257884,0.08990877,0.36834228
3.71285643,1.84581723,0.23974891,0.00000000,2.44042046,0.01265600,0.09066562,0.36740584
3.71885943,1.85409112,0.24184961,0.00000000,2.44851000,0.01272148,0.09136509,0.36775171
3.72486243,1.86255468,0.24374566,0.00000000,2.45653250,0.01277083,0.09199420,0.36934263
3.73086543,1.87078135,0.24533678,0.00000000,2.46375548,0.01280039,0.09254217,0.37214505
3.73686843,1.87842882,0.24654343,0.00000000,2.46955346,0.01280739,0.09300049,0.37612792
3.74287144,1.88523495,0.24730603,0.00000000,2.47340893,0.01278990,0.09336273,0.38126023
3.74887444,1.89100820,0.24758337,0.00000000,2.47490657,0.01274675,0.09362427,0.38750756
3.75487744,1.89561399,0.24735053,0.00000000,2.47372197,0.01267753,0.09378180,0.39482778
3.76088044,1.89895778,0.24659631,0.00000000,2.46960640,0.01258240,0.09383287,0.40316624
3.76688344,1.90096680,0.24532058,0.00000000,2.46236917,0.01246200,0.09377524,0.41245085
3.77288644,1.90157161,0.24353150,0.00000000,2.45185957,0.01231732,0.09360640,0.42258745
3.77888944,1.90068910,0.24124304,0.00000000,2.43794981,0.01214958,0.09332305,0.43345578
3.78489245,1.89820827,0.23847272,0.00000000,2.42052071,0.01196010,0.09292071,0.44490661
3.79089545,1.89398001,0.23523988,0.00000000,2.39945108,0.01175020,0.09239354,0.45676021
3.79689845,1.88781151,0.23156439,0.00000000,2.37461194,0.01152113,0.09173421,0.46880648
3.80290145,1.87946598,0.22746607,0.00000000,2.34586572,0.01127404,0.09093406,0.48080697
3.80890445,1.86866774,0.22296451,0.00000000,2.31307069,0.01100994,0.08998341,0.49249876
3.81490745,1.85511245,0.21807955,0.00000000,2.27609008,0.01072973,0.08887197,0.50360020
3.82091046,1.83848183,0.21283216,0.00000000,2.23480528,0.01043421,0.08758949,0.51381832
3.82691346,1.81846213,0.20724573,0.00000000,2.18913203,0.01012412,0.08612643,0.52285771
3.83291646,1.79476512,0.20134759,0.00000000,2.13903843,0.00980024,0.08447474,0.53043035
3.83891946,1.76715039,0.19517063,0.00000000,2.08456335,0.00946346,0.08262860,0.53626608
3.84492246,1.73544764,0.18875500,0.00000000,2.02583411,0.00911482,0.08058517,0.54012318
3.85092546,1.69957754,0.18214960,0.00000000,1.96308192,0.00875559,0.07834521,0.54179845
3.85692846,1.65957010,0.17541345,0.00000000,1.89665415,0.00838736,0.07591363,0.54113646
3.86293147,1.61557921,0.16861666,0.00000000,1.82702246,0.00801204,0.07329981,0.53803728
3.86893447,1.56789274,0.16184104,0.00000000,1.75478615,0.00763194,0.07051782,0.53246243
3.87493747,1.51693733,0.15518034,0.00000000,1.68067038,0.00724973,0.06758641,0.52443876
3.88094047,1.46327771,0.14873991,0.00000000,1.60551914,0.00686843,0.06452878,0.51405985
3.88694347,1.40761034,0.14263599,0.00000000,1.53028314,0.00649143,0.06137224,0.50148506
3.89294647,1.35075161,0.13699449,0.00000000,1.45600302,0.00612238,0.05814762,0.48693605
3.89894947,1.29362101,0.13194930,0.00000000,1.38378851,0.00576516,0.05488862,0.47069110
3.90495248,1.23721997,0.12764025,0.00000000,1.31479420,0.00542379,0.05163098,0.45307733
3.91095548,1.18260705,0.12421070,0.00000000,1.25019285,0.00510236,0.04841162,0.43446115
3.91695848,1.13087064,0.12180475,0.00000000,1.19114720,0.00480490,0.04526774,0.41523753
3.92296148,1.08309992,0.12056431,0.00000000,1.13878103,0.00453534,0.04223590,0.39581834
3.92896448,1.04035538,0.12062597,0.00000000,1.09415070,0.00429736,0.03935116,0.37662033
3.93496748,1.00363978,0.12211771,0.00000000,1.05821775,0.00409436,0.03664625,0.35805330
3.94097049,0.97387058,0.12515566,0.00000000,1.03182370,0.00392934,0.03415088,0.34050875
3.94697349,0.95185486,0.12984095,0.00000000,1.01566758,0.00380485,0.03189115,0.32434968
3.95297649,0.93826743,0.13625661,0.00000000,1.01028706,0.00372293,0.02988903,0.30990159
3.95897949,0.93363284,0.14446487,0.00000000,1.01604363,0.00368507,0.02816208,0.29744526
3.96498249,0.93831194,0.15450464,0.00000000,1.03311250,0.00369216,0.02672324,0.28721133
3.97098549,0.95249327,0.16638958,0.00000000,1.06147744,0.00374449,0.02558076,0.27937682
3.97698849,0.97618965,0.18010655,0.00000000,1.10093084,0.00384176,0.02473828,0.27406372
3.98299150,1.00923993,0.19561472,0.00000000,1.15107924,0.00398307,0.02419502,0.27133949
3.98899450,1.05131586,0.21284527,0.00000000,1.21135415,0.00416694,0.02394607,0.27121942
3.99499750,1.10193381,0.23170182,0.00000000,1.28102799,0.00439139,0.02398273,0.27367059
4.00100050,1.16047099,0.25206150,0.00000000,1.35923482,0.00465392,0.02429297,0.27861731
4.00700350,1.22618541,0.27377672,0.00000000,1.44499530,0.00495163,0.02486187,0.28594756
4.01300650,1.29823904,0.29667763,0.00000000,1.53724502,0.00528124,0.02567213,0.29552033
4.01900950,1.37572324,0.32057506,0.00000000,1.63486546,0.00563917,0.02670453,0.30717330
4.02501251,1.45768556,0.34526413,0.00000000,1.73671641,0.00602162,0.02793838,0.32073068
4.03101551,1.54315686,0.37052808,0.00000000,1.84166875,0.00642463,0.02935199,0.33601081
4.03701851,1.63117790,0.39614259,0.00000000,1.94863636,0.00684416,0.03092304,0.35283315
4.04302151,1.72082423,0.42188005,0.00000000,2.05660581,0.00727615,0.03262889,0.37102448
4.04902451,1.81122857,0.44751409,0.00000000,2.16466288,0.00771657,0.03444685,0.39042401
4.05502751,1.90159987,0.47282380,0.00000000,2.27201448,0.00816153,0.03635443,0.41088714
4.06103052,1.99123840,0.49759791,0.00000000,2.37800540,0.00860727,0.03832947,0.43228792
4.06703352,2.07954629,0.52163858,0.00000000,2.48212877,0.00905025,0.04035023,0.45451993
4.07303652,2.16603339,0.54476473,0.00000000,2.58403019,0.00948715,0.04239550,0.47749576
4.07903952,2.25031817,0.56681501,0.00000000,2.68350487,0.00991495,0.04444462,0.50114505
4.08504252,2.33212403,0.58765003,0.00000000,2.78048828,0.01033090,0.04647753,0.52541128
4.09104552,2.41127116,0.60715420,0.00000000,2.87504042,0.01073256,0.04847476,0.55024743
4.09704852,2.48766448,0.62523671,0.00000000,2.96732448,0.01111782,0.05041752,0.57561087
4.10305153,2.56127841,0.64183204,0.00000000,3.05758081,0.01148488,0.05228770,0.60145759
4.10905453,2.63213915,0.65689968,0.00000000,3.14609716,0.01183223,0.05406801,0.62773628
4.11505753,2.70030530,0.67042324,0.00000000,3.23317667,0.01215870,0.05574206,0.65438234
4.12106053,2.76584774,0.68240882,0.00000000,3.31910477,0.01246335,0.05729451,0.68131237
4.12706353,2.82882961,0.69288288,0.00000000,3.40411647,0.01274554,0.05871122,0.70841920
4.13306653,2.88928726,0.70188935,0.00000000,3.48836549,0.01300483,0.05997943,0.73556802
4.13906953,2.94721293,0.70948635,0.00000000,3.57189650,0.01324094,0.06108796,0.76259353
4.14507254,3.00253991,0.71574236,0.00000000,3.65462171,0.01345377,0.06202734,0.78929855
4.15107554,3.05513071,0.72073211,0.00000000,3.73630299,0.01364327,0.06278997,0.81545413
4.15707854,3.10476889,0.72453222,0.00000000,3.81654031,0.01380948,0.06337025,0.84080118
4.16308154,3.15115482,0.72721683,0.00000000,3.89476726,0.01395239,0.06376461,0.86505381
4.16908454,3.19390564,0.72885332,0.00000000,3.97025408,0.01407195,0.06397156,0.88790410
4.17508754,3.23255965,0.72949843,0.00000000,4.04211845,0.01416801,0.06399159,0.90902840
4.18109055,3.26658510,0.72919485,0.00000000,4.10934380,0.01424028,0.06382713,0.92809485
4.18709355,3.29539315,0.72796860,0.00000000,4.17080486,0.01428833,0.06348235,0.94477195
4.19309655,3.31835479,0.72582729,0.00000000,4.22529986,0.01431153,0.06296302,0.95873795
4.19909955,3.33482134,0.72275943,0.00000000,4.27158820,0.01430910,0.06227623,0.96969059
4.20510255,3.34414776,0.71873499,0.00000000,4.30843263,0.01428012,0.06143022,0.97735701
4.21110555,3.34571817,0.71370706,0.00000000,4.33464425,0.01422354,0.06043408,0.98150338
4.21710855,3.33897269,0.70761479,0.00000000,4.34912895,0.01413828,0.05929759,0.98194388
4.22311156,3.32343460,0.70038741,0.00000000,4.35093336,0.01402329,0.05803100,0.97854866
4.22911456,3.29873672,0.69194919,0.00000000,4.33928852,0.01387759,0.05664489,0.97125047
4.23511756,3.26464597,0.68222513,0.00000000,4.31364952,0.01370043,0.05515005,0.96004969
4.24112056,3.22108511,0.67114713,0.00000000,4.27372938,0.01349135,0.05355743,0.94501737
4.24712356,3.16815033,0.65866032,0.00000000,4.21952556,0.01325027,0.05187814,0.92629635
4.25312656,3.10612416,0.64472911,0.00000000,4.15133798,0.01297762,0.05012345,0.90410011
4.25912956,3.03548259,0.62934282,0.00000000,4.06977740,0.01267434,0.04830482,0.87870950
4.26513257,2.95689611,0.61252041,0.00000000,3.97576381,0.01234203,0.04643406,0.85046741
4.27113557,2.87122416,0.59431409,0.00000000,3.87051447,0.01198290,0.04452327,0.81977143
4.27713857,2.77950315,0.57481161,0.00000000,3.75552199,0.01159986,0.04258500,0.78706486
4.28314157,2.68292809,0.55413699,0.00000000,3.63252322,0.01119643,0.04063225,0.75282637
4.28914457,2.58282858,0.53244981,0.00000000,3.50345986,0.01077676,0.03867845,0.71755852
4.29514757,2.48063972,0.50994276,0.00000000,3.37043245,0.01034549,0.03673742,0.68177580
4.30115058,2.37786918,0.48683790,0.00000000,3.23564940,0.00990771,0.03482328,0.64599235
4.30715358,2.27606145,0.46338153,0.00000000,3.10137293,0.00946883,0.03295029,0.61070994
