energy_ev,total_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
-0.89144572,3.17340871,0.54141913,2.06359144,0.28794970,0.48454147,0.32745936,0.00286564
-0.88544272,3.13453841,0.53137403,2.03421221,0.28481188,0.48708066,0.32530721,0.00281245
-0.87943972,3.10505933,0.52271459,2.01251195,0.28198947,0.48945729,0.32394314,0.00276251
-0.87343672,3.08504940,0.51561941,1.99849065,0.27944160,0.49158367,0.32336103,0.00271624
-0.86743372,3.07448988,0.51023780,1.99206110,0.27712587,0.49339075,0.32354676,0.00267397
-0.86143072,3.07327597,0.50668804,1.99305627,0.27500080,0.49483222,0.32448039,0.00263600
-0.85542771,3.08122772,0.50505654,2.00123791,0.27302800,0.49588753,0.32613833,0.00260256
-0.84942471,3.09810079,0.50539780,2.01630562,0.27117415,0.49656359,0.32849529,0.00257383
-0.84342171,3.12359646,0.50773506,2.03790628,0.26941245,0.49689522,0.33152599,0.00254995
-0.83741871,3.15737056,0.51206175,2.06564333,0.26772376,0.49694412,0.33520648,0.00253099
-0.83141571,3.19904107,0.51834336,2.09908577,0.26609723,0.49679653,0.33951505,0.00251700
-0.82541271,3.24819424,0.52651989,2.13777656,0.26453050,0.49655981,0.34443271,0.00250798
-0.81940970,3.30438940,0.53650863,2.18124040,0.26302951,0.49635788,0.34994321,0.00250387
-0.81340670,3.36716250,0.54820718,2.22899069,0.26160791,0.49632597,0.35603267,0.00250461
-0.80740370,3.43602878,0.56149677,2.28053581,0.26028617,0.49660491,0.36268880,0.00251010
-0.80140070,3.51048473,0.57624557,2.33538466,0.25909046,0.49733523,0.36989993,0.00252019
-0.79539770,3.59000992,0.59231214,2.39305153,0.25805134,0.49865134,0.37765375,0.00253476
-0.78939470,3.67406879,0.60954880,2.45306042,0.25720239,0.50067619,0.38593603,0.00255363
-0.78339170,3.76211283,0.62780494,2.51494884,0.25657878,0.50351650,0.39472932,0.00257668
-0.77738869,3.85358344,0.64693012,2.57827125,0.25621584,0.50725888,0.40401169,0.00260374
-0.77138569,3.94791533,0.66677706,2.64260204,0.25614774,0.51196691,0.41375569,0.00263470
-0.76538269,4.04454078,0.68720426,2.70753819,0.25640628,0.51767933,0.42392757,0.00266947
-0.75937969,4.14289442,0.70807841,2.77270146,0.25701971,0.52440928,0.43448663,0.00270799
-0.75337669,4.24241846,0.72927626,2.83774020,0.25801183,0.53214460,0.44538504,0.00275024
-0.74737369,4.34256801,0.75068626,2.90233057,0.25940107,0.54084915,0.45656786,0.00279626
-0.74137069,4.44281625,0.77220953,2.96617708,0.26119984,0.55046484,0.46797336,0.00284612
-0.73536768,4.54265896,0.79376040,3.02901248,0.26341387,0.56091438,0.47953362,0.00289994
-0.72936468,4.64161805,0.81526638,3.09059677,0.26604179,0.57210445,0.49117537,0.00295789
-0.72336168,4.73924394,0.83666752,3.15071538,0.26907466,0.58392915,0.50282095,0.00302015
-0.71735868,4.83511627,0.85791517,3.20917642,0.27249576,0.59627342,0.51438945,0.00308692
-0.71135568,4.92884305,0.87897022,3.26580722,0.27628029,0.60901645,0.52579784,0.00315840
-0.70535268,5.02005808,0.89980075,3.32045005,0.28039528,0.62203468,0.53696220,0.00323477
-0.69934967,5.10841688,0.92037933,3.37295744,0.28479953,0.63520453,0.54779881,0.00331615
-0.69334667,5.19359129,0.94067985,3.42318714,0.28944370,0.64840460,0.55822529,0.00340259
-0.68734367,5.27526331,0.96067429,3.47099712,0.29427046,0.66151739,0.56816157,0.00349404
-0.68134067,5.35311856,0.98032934,3.51624101,0.29921486,0.67443052,0.57753075,0.00359034
-0.67533767,5.42684008,0.99960329,3.55876411,0.30420482,0.68703760,0.58625997,0.00369118
-0.66933467,5.49610308,1.01844318,3.59840060,0.30916185,0.69923862,0.59428109,0.00379608
-0.66333167,5.56057128,1.03678259,3.63497191,0.31400198,0.71094021,0.60153140,0.00390442
-0.65732866,5.61989541,1.05454018,3.66828687,0.31863690,0.72205568,0.60795427,0.00401536
-0.65132566,5.67371430,1.07161915,3.69814338,0.32297539,0.73250503,0.61349991,0.00412793
-0.64532266,5.72165892,1.08790779,3.72433196,0.32692499,0.74221504,0.61812610,0.00424097
-0.63931966,5.76335935,1.10328114,3.74664090,0.33039382,0.75111944,0.62179911,0.00435317
-0.63331666,5.79845456,1.11760386,3.76486287,0.33329268,0.75915931,0.62449466,0.00446313
-0.62731366,5.82660468,1.13073417,3.77880261,0.33553719,0.76628359,0.62619902,0.00456935
-0.62131066,5.84750510,1.14252876,3.78828531,0.33705010,0.77244982,0.62691028,0.00467030
-0.61530765,5.86090153,1.15284851,3.79316512,0.33776348,0.77762497,0.62663956,0.00476443
-0.60930465,5.86660531,1.16156467,3.79333330,0.33762090,0.78178630,0.62541229,0.00485028
-0.60330165,5.86450776,1.16856527,3.78872538,0.33657939,0.78492223,0.62326943,0.00492649
-0.59729865,5.85459267,1.17376139,3.77932690,0.33461106,0.78703297,0.62026847,0.00499185
-0.59129565,5.83694601,1.17709285,3.76517728,0.33170445,0.78813108,0.61648418,0.00504537
-0.58529265,5.81176204,1.17853314,3.74637146,0.32786535,0.78824156,0.61200901,0.00508631
-0.57928964,5.77934536,1.17809313,3.72305931,0.32311718,0.78740175,0.60695302,0.00511421
-0.57328664,5.74010851,1.17582331,3.69544260,0.31750073,0.78566069,0.60144320,0.00512892
-0.56728364,5.69456515,1.17181454,3.66376994,0.31107350,0.78307825,0.59562231,0.00513061
-0.56128064,5.64331914,1.16619698,3.62832977,0.30390833,0.77972384,0.58964695,0.00511980
-0.55527764,5.58705003,1.15913736,3.58944211,0.29609166,0.77567484,0.58368516,0.00509730
-0.54927464,5.52649583,1.15083464,3.54744938,0.28772131,0.77101492,0.57791328,0.00506423
-0.54327164,5.46243398,1.14151422,3.50270710,0.27890393,0.76583225,0.57251246,0.00502198
-0.53726863,5.39566169,1.13142107,3.45557496,0.26975218,0.76021769,0.56766468,0.00497215
-0.53126563,5.32697668,1.12081196,3.40640889,0.26038183,0.75426323,0.56354858,0.00491653
-0.52526263,5.25715946,1.10994738,3.35555460,0.25090884,0.74806061,0.56033521,0.00485703
-0.51925963,5.18695808,1.09908336,3.30334297,0.24144658,0.74170024,0.55818387,0.00479561
-0.51325663,5.11707621,1.08846379,3.25008758,0.23210321,0.73527055,0.55723825,0.00473426
-0.50725363,5.04816481,1.07831352,3.19608434,0.22297950,0.72885769,0.55762300,0.00467490
-0.50125063,4.98081802,1.06883268,3.14161327,0.21416698,0.72254564,0.55944094,0.00461936
-0.49524762,4.91557300,1.06019238,3.08694209,0.20574657,0.71641662,0.56277097,0.00456930
-0.48924462,4.85291342,1.05253216,3.03233132,0.19778773,0.71055182,0.56766675,0.00452621
-0.48324162,4.79327634,1.04595920,2.97804037,0.19034812,0.70503232,0.57415630,0.00449134
-0.47723862,4.73706140,1.04054924,2.92433413,0.18347367,0.69994004,0.58224234,0.00446570
-0.47123562,4.68464165,1.03634930,2.87148954,0.17719922,0.69535876,0.59190341,0.00445004
-0.46523262,4.63637503,1.03338184,2.81980140,0.17154942,0.69137490,0.60309570,0.00444485
-0.45922961,4.59261533,1.03165008,2.76958715,0.16654002,0.68807810,0.61575527,0.00445036
-0.45322661,4.55372181,1.03114427,2.72118998,0.16217931,0.68556148,0.62980070,0.00446655
-0.44722361,4.52006643,1.03184831,2.67497991,0.15846971,0.68392144,0.64513579,0.00449317
-0.44122061,4.49203803,1.03374632,2.63135276,0.15540935,0.68325692,0.66165224,0.00452978
-0.43521761,4.47004268,1.03682881,2.59072661,0.15299356,0.68366824,0.67923203,0.00457574
-0.42921461,4.45450005,1.04109782,2.55353592,0.15121622,0.68525528,0.69774941,0.00463026
-0.42321161,4.44583533,1.04657082,2.52022333,0.15007080,0.68811518,0.71707230,0.00469246
-0.41720860,4.44446711,1.05328289,2.49122924,0.14955114,0.69233954,0.73706308,0.00476133
-0.41120560,4.45079120,1.06128711,2.46697971,0.14965188,0.69801114,0.75757874,0.00483580
-0.40520260,4.46516131,1.07065289,2.44787273,0.15036846,0.70520039,0.77847039,0.00491476
-0.39919960,4.48786700,1.08146240,2.43426373,0.15169683,0.71396143,0.79958230,0.00499707
-0.39319660,4.51911029,1.09380517,2.42645042,0.15363272,0.72432832,0.82075057,0.00508157
-0.38719360,4.55898166,1.10777107,2.42465795,0.15617072,0.73631107,0.84180169,0.00516711
-0.38119060,4.60743700,1.12344219,2.42902471,0.15930304,0.74989215,0.86255111,0.00525253
-0.37518759,4.66427660,1.14088401,2.43958954,0.16301810,0.76502323,0.88280225,0.00533671
-0.36918459,4.72912765,1.16013636,2.45628096,0.16729912,0.78162267,0.90234604,0.00541853
-0.36318159,4.80143124,1.18120486,2.47890896,0.17212267,0.79957370,0.92096129,0.00549689
-0.35717859,4.88043518,1.20405330,2.50715991,0.17745737,0.81872366,0.93841600,0.00557074
-0.35117559,4.96519335,1.22859763,2.54059503,0.18326284,0.83888427,0.95446989,0.00563903
-0.34517259,5.05457226,1.25470189,2.57865281,0.18948888,0.85983313,0.96887796,0.00570077
-0.33916958,5.14726512,1.28217651,2.62065544,0.19607513,0.88131650,0.98139525,0.00575501
-0.33316658,5.24181336,1.31077926,2.66581942,0.20295110,0.90305334,0.99178264,0.00580084
-0.32716358,5.33663528,1.34021890,2.71327015,0.21003674,0.92474066,0.99981336,0.00583743
-0.32116058,5.43006091,1.37016133,2.76206017,0.21724345,0.94605986,1.00528017,0.00586400
-0.31515758,5.52037208,1.40023832,2.81119047,0.22447561,0.96668419,1.00800268,0.00587990
-0.30915458,5.60584633,1.43005809,2.85963439,0.23163254,0.98628682,1.00783457,0.00588453
-0.30315158,5.68480289,1.45921759,2.90636305,0.23861083,1.00454947,1.00467035,0.00587747
-0.29714857,5.75564904,1.48731555,2.95037147,0.24530700,1.02117110,0.99845113,0.00585838
-0.29114557,5.81692489,1.51396605,2.99070449,0.25162035,1.03587653,0.98916929,0.00582709
-0.28514257,5.86734488,1.53881153,3.02648128,0.25745585,1.04842445,0.97687159,0.00578358
-0.27913957,5.90583419,1.56153499,3.05691764,0.26272702,1.05861465,0.96166057,0.00572801
-0.27313657,5.93155862,1.58187053,3.08134516,0.26735867,1.06629404,0.94369407,0.00566069
-0.26713357,5.94394684,1.59961185,3.09922652,0.27128932,1.07136137,0.92318297,0.00558211
-0.26113057,5.94270415,1.61461843,3.11016645,0.27447318,1.07377023,0.90038694,0.00549293
-0.25512756,5.92781739,1.62681901,3.11391795,0.27688176,1.07353047,0.87560868,0.00539396
-0.24912456,5.89955101,1.63621243,3.11038387,0.27850480,1.07070775,0.84918657,0.00528619
-0.24312156,5.85843487,1.64286585,3.09961371,0.27935066,1.06542139,0.82148627,0.00517074
-0.23711856,5.80524429,1.64691057,3.08179633,0.27944606,1.05784062,0.79289150,0.00504886
-0.23111556,5.74097384,1.64853579,3.05724887,0.27883519,1.04817928,0.76379444,0.00492190
-0.22511256,5.66680578,1.64798070,3.02640268,0.27757825,1.03668937,0.73458612,0.00479133
-0.21910955,5.58407495,1.64552541,2.98978695,0.27574946,1.02365357,0.70564714,0.00465865
-0.21310655,5.49423143,1.64148114,2.94801093,0.27343455,1.00937703,0.67733927,0.00452545
-0.20710355,5.39880241,1.63618022,2.90174538,0.27072799,0.99417888,0.64999789,0.00439330
-0.20110055,5.29935471,1.62996629,2.85170416,0.26772992,0.97838352,0.62392586,0.00426380
-0.19509755,5.19745896,1.62318506,2.79862637,0.26454291,0.96231218,0.59938873,0.00413851
-0.18909455,5.09465646,1.61617601,2.74325962,0.26126879,0.94627484,0.57661154,0.00401897
-0.18309155,4.99242930,1.60926507,2.68634484,0.25800548,0.93056284,0.55577705,0.00390661
-0.17708854,4.89217415,1.60275856,2.62860265,0.25484414,0.91544223,0.53702549,0.00380281
-0.17108554,4.79518007,1.59693828,2.57072159,0.25186656,0.90114813,0.52045562,0.00370881
-0.16508254,4.70261003,1.59205770,2.51334798,0.24914296,0.88788007,0.50612693,0.00362574
-0.15907954,4.61548637,1.58833919,2.45707747,0.24673025,0.87579843,0.49406269,0.00355457
-0.15307654,4.53467962,1.58597209,2.40244802,0.24467085,0.86502199,0.48425379,0.00349611
-0.14707354,4.46090065,1.58511147,2.34993423,0.24299200,0.85562660,0.47666283,0.00345101
-0.14107054,4.39469568,1.58587729,2.29994283,0.24170565,0.84764489,0.47122854,0.00341971
-0.13506753,4.33644400,1.58835397,2.25280920,0.24080890,0.84106712,0.46787006,0.00340249
-0.12906453,4.28635810,1.59259008,2.20879498,0.24028488,0.83584293,0.46649097,0.00339940
-0.12306153,4.24448617,1.59859818,2.16808656,0.24010421,0.83188404,0.46698294,0.00341031
-0.11705853,4.21071671,1.60635463,2.13079463,0.24022670,0.82906782,0.46922890,0.00343488
-0.11105553,4.18478532,1.61579948,2.09695485,0.24060349,0.82724155,0.47310553,0.00347260
-0.10505253,4.16628356,1.62683644,2.06652962,0.24117927,0.82622736,0.47848522,0.00352274
-0.09904952,4.15466979,1.63933289,2.03941108,0.24189470,0.82582764,0.48523739,0.00358443
-0.09304652,4.14928200,1.65312029,2.01542542,0.24268880,0.82583082,0.49322924,0.00365661
-0.08704352,4.14935235,1.66799479,1.99433849,0.24350124,0.82601738,0.50232599,0.00373810
-0.08104052,4.15402333,1.68371838,1.97586255,0.24427444,0.82616588,0.51239069,0.00382756
-0.07503752,4.16236522,1.70002066,1.95966429,0.24495541,0.82605888,0.52328376,0.00392357
-0.06903452,4.17339454,1.71660124,1.94537367,0.24549725,0.82548862,0.53486229,0.00402461
-0.06303152,4.18609302,1.73313299,1.93259351,0.24586022,0.82426214,0.54697919,0.00412909
-0.05702851,4.19942684,1.74926613,1.92090955,0.24601246,0.82220598,0.55948242,0.00423537
-0.05102551,4.21236560,1.76463324,1.90990065,0.24593025,0.81917006,0.57221433,0.00434179
-0.04502251,4.22390066,1.77885517,1.89914872,0.24559786,0.81503075,0.58501124,0.00444668
-0.03901951,4.23306262,1.79154777,1.88824833,0.24500710,0.80969320,0.59770331,0.00454840
-0.03301651,4.23893757,1.80232955,1.87681548,0.24415655,0.80309274,0.61011488,0.00464534
-0.02701351,4.24068198,1.81082989,1.86449550,0.24305050,0.79519538,0.62206538,0.00473593
-0.02101051,4.23753622,1.81669791,1.85096988,0.24169786,0.78599764,0.63337072,0.00481871
-0.01500750,4.22883663,1.81961166,1.83596191,0.24011101,0.77552565,0.64384540,0.00489230
-0.00900450,4.21402628,1.81928751,1.81924125,0.23830465,0.76383365,0.65330528,0.00495545
-0.00300150,4.19266452,1.81548940,1.80062738,0.23629480,0.75100209,0.66157096,0.00500706
0.00300150,4.16443549,1.80803784,1.77999206,0.23409813,0.73713551,0.66847186,0.00504619
0.00900450,4.12915573,1.79681820,1.75726103,0.23173135,0.72236023,0.67385078,0.00507211
0.01500750,4.08678093,1.78178821,1.73241499,0.22921111,0.70682208,0.67756892,0.00508428
0.02101051,4.03741185,1.76298418,1.70549010,0.22655413,0.69068426,0.67951116,0.00508242
0.02701351,3.98129936,1.74052591,1.67657804,0.22377761,0.67412542,0.67959136,0.00506651
0.03301651,3.91884818,1.71461978,1.64582577,0.22089995,0.65733789,0.67775755,0.00503681
0.03901951,3.85061929,1.68556004,1.61343496,0.21794171,0.64052627,0.67399662,0.00499385
0.04502251,3.77733016,1.65372794,1.57966097,0.21492662,0.62390605,0.66833833,0.00493848
0.05102551,3.69985250,1.61958861,1.54481138,0.21188271,0.60770238,0.66085829,0.00487186
0.05702851,3.61920677,1.58368559,1.50924376,0.20884325,0.59214872,0.65167971,0.00479545
0.06303152,3.53655283,1.54663292,1.47336241,0.20584759,0.57748527,0.64097368,0.00471098
0.06903452,3.45317602,1.50910477,1.43761395,0.20294167,0.56395698,0.62895774,0.00462045
0.07503752,3.37046829,1.47182273,1.40248131,0.20017814,0.55181091,0.61589273,0.00452611
0.08104052,3.28990392,1.43554077,1.36847602,0.19761595,0.54129287,0.60207777,0.00443035
0.08704352,3.21300963,1.40102820,1.33612855,0.19531951,0.53264316,0.58784347,0.00433574
0.09304652,3.14132947,1.36905081,1.30597671,0.19335717,0.52609138,0.57354354,0.00424489
0.09904952,3.07638474,1.34035055,1.27855204,0.19179922,0.52185028,0.55954490,0.00416040
0.10505253,3.01962981,1.31562434,1.25436451,0.19071538,0.52010875,0.54621672,0.00408482
0.11105553,2.97240522,1.29550244,1.23388583,0.19017184,0.52102417,0.53391871,0.00402052
0.11705853,2.93588934,1.28052702,1.21753192,0.19022797,0.52471432,0.52298906,0.00396965
0.12306153,2.91105063,1.27113182,1.20564511,0.19093295,0.53124928,0.51373257,0.00393403
0.12906453,2.89860248,1.26762350,1.19847694,0.19232232,0.54064362,0.50640946,0.00391510
0.13506753,2.89896287,1.27016564,1.19617246,0.19441477,0.55284951,0.50122532,0.00391386
0.14107054,2.91222105,1.27876610,1.19875675,0.19720932,0.56775114,0.49832258,0.00393081
0.14707354,2.93811342,1.29326860,1.20612480,0.20068309,0.58516089,0.49777417,0.00396591
0.15307654,2.97601043,1.31334919,1.21803531,0.20478985,0.60481789,0.49957937,0.00401861
0.15907954,3.02491613,1.33851817,1.23410935,0.20945940,0.62638912,0.50366237,0.00408777
0.16508254,3.08348129,1.36812768,1.25383413,0.21459806,0.64947351,0.50987346,0.00417175
0.17108554,3.15003055,1.40138537,1.27657238,0.22009018,0.67360904,0.51799310,0.00426842
0.17708854,3.22260347,1.43737374,1.30157713,0.22580072,0.69828290,0.52773849,0.00437524
0.18309155,3.29900844,1.47507494,1.32801175,0.23157889,0.72294450,0.53877270,0.00448932
0.18909455,3.37688790,1.51340023,1.35497466,0.23726268,0.74702101,0.55071577,0.00460750
0.19509755,3.45379259,1.55122322,1.38152769,0.24268418,0.76993487,0.56315756,0.00472650
0.20110055,3.52726205,1.58741563,1.40672734,0.24767537,0.79112258,0.57567173,0.00484296
0.20710355,3.59490811,1.62088426,1.42965725,0.25207427,0.81005419,0.58783030,0.00495362
0.21310655,3.65449788,1.65060765,1.44946092,0.25573107,0.82625242,0.59921823,0.00505538
0.21910955,3.70403269,1.67567081,1.46537287,0.25851398,0.83931061,0.60944744,0.00514542
0.22511256,3.74181952,1.69529669,1.47674705,0.26031456,0.84890884,0.61816966,0.00522129
0.23111556,3.76653170,1.70887280,1.48308120,0.26105224,0.85482706,0.62508770,0.00528100
0.23711856,3.77725625,1.71597195,1.48403589,0.26067778,0.85695500,0.62996467,0.00532304
0.24312156,3.77352580,1.71636611,1.47944759,0.25917555,0.85529790,0.63263074,0.00534648
0.24912456,3.75533374,1.71003283,1.46933498,0.25656455,0.84997812,0.63298745,0.00535093
0.25512756,3.72313192,1.69715386,1.45389840,0.25289801,0.84123221,0.63100927,0.00533656
0.26113057,3.67781145,1.67810628,1.43351247,0.24826163,0.82940364,0.62674249,0.00530410
0.26713357,3.62066734,1.65344644,1.40871224,0.24277067,0.81493142,0.62030166,0.00525476
0.27313657,3.55334904,1.62388754,1.38017358,0.23656581,0.79833513,0.61186373,0.00519020
0.27913957,3.47779896,1.59027203,1.34868879,0.22980820,0.78019697,0.60166023,0.00511244
0.28514257,3.39618202,1.55353997,1.31513846,0.22267371,0.76114155,0.58996787,0.00502378
0.29114557,3.31080925,1.51469487,1.28046091,0.21534688,0.74181430,0.57709804,0.00492673
0.29714857,3.22405872,1.47476855,1.24562052,0.20801464,0.72285944,0.56338561,0.00482391
0.30315158,3.13829696,1.43478632,1.21157615,0.20086012,0.70489831,0.54917742,0.00471796
0.30915458,3.05580398,1.39573404,1.17925100,0.19405691,0.68850899,0.53482104,0.00461146
0.31515758,2.97870440,1.35852825,1.14950486,0.18776381,0.67420793,0.52065406,0.00450684
0.32116058,2.90890720,1.32399028,1.12310973,0.18212037,0.66243427,0.50699423,0.00440633
0.32716358,2.84805554,1.29282522,1.10072958,0.17724331,0.65353736,0.49413078,0.00431193
0.33316658,2.79748802,1.26560622,1.08290449,0.17322396,0.64776779,0.48231722,0.00422529
0.33916958,2.75821189,1.24276432,1.07003971,0.17012667,0.64527227,0.47176544,0.00414776
0.34517259,2.73088838,1.22458384,1.06239949,0.16798821,0.64609217,0.46264158,0.00408035
0.35117559,2.71582965,1.21120289,1.06010548,0.16681815,0.65016582,0.45506338,0.00402370
0.35717859,2.71300650,1.20261881,1.06313956,0.16660009,0.65733415,0.44909912,0.00397810
0.36318159,2.72206581,1.19869754,1.07135037,0.16729359,0.66734934,0.44476801,0.00394354
0.36918459,2.74235604,1.19918648,1.08446323,0.16883673,0.67988605,0.44204188,0.00391968
0.37518759,2.77295948,1.20372983,1.10209257,0.17114905,0.69455456,0.44084811,0.00390590
0.38119060,2.81272936,1.21188563,1.12375646,0.17413486,0.71091529,0.44107355,0.00390138
0.38719360,2.86033035,1.22314374,1.14889244,0.17768662,0.72849413,0.44256926,0.00390504
0.39319660,2.91428086,1.23694391,1.17687418,0.18168833,0.74679788,0.44515592,0.00391567
0.39919960,2.97299576,1.25269342,1.20702832,0.18601883,0.76532935,0.44862972,0.00393191
0.40520260,3.03482834,1.26978365,1.23865118,0.19055492,0.78360156,0.45276856,0.00395234
0.41120560,3.09811042,1.28760531,1.27102490,0.19517409,0.80115053,0.45733835,0.00397544
0.41720860,3.16118996,1.30556186,1.30343266,0.19975709,0.81754656,0.46209938,0.00399970
0.42321161,3.22246546,1.32308117,1.33517296,0.20419001,0.83240346,0.46681243,0.00402360
0.42921461,3.28041676,1.33962528,1.36557258,0.20836608,0.84538581,0.47124468,0.00404564
0.43521761,3.33363210,1.35469831,1.39399831,0.21218717,0.85621406,0.47517523,0.00406441
0.44122061,3.38083102,1.36785258,1.41986724,0.21556484,0.86466757,0.47840002,0.00407856
0.44722361,3.42088343,1.37869327,1.44265572,0.21842131,0.87058558,0.48073627,0.00408685
0.45322661,3.45282441,1.38688153,1.46190678,0.22068997,0.87386652,0.48202620,0.00408814
0.45922961,3.47586518,1.39213650,1.47723610,0.22231591,0.87446553,0.48213994,0.00408146
0.46523262,3.48939998,1.39423618,1.48833645,0.22325604,0.87239070,0.48097772,0.00406598
0.47123562,3.49300910,1.39301738,1.49498052,0.22347925,0.86769828,0.47847120,0.00404103
0.47723862,3.48645811,1.38837487,1.49702220,0.22296633,0.86048691,0.47458395,0.00400612
0.48324162,3.46969336,1.38025978,1.49439615,0.22170978,0.85089142,0.46931099,0.00396095
0.48924462,3.44283406,1.36867734,1.48711581,0.21971352,0.83907628,0.46267771,0.00390541
0.49524762,3.40616100,1.35368396,1.47526985,0.21699249,0.82522899,0.45473781,0.00383957
0.50125063,3.36010248,1.33538381,1.45901704,0.21357203,0.80955362,0.44557069,0.00376372
0.50725363,3.30521770,1.31392477,1.43857992,0.20948727,0.79226469,0.43527828,0.00367829
0.51325663,3.24217827,1.28949409,1.41423730,0.20478226,0.77358154,0.42398137,0.00358393
0.51925963,3.17174842,1.26231364,1.38631594,0.19950907,0.75372339,0.41181569,0.00348142
0.52526263,3.09476475,1.23263496,1.35518172,0.19372668,0.73290506,0.39892789,0.00337170
0.53126563,3.01211610,1.20073433,1.32123064,0.18749987,0.71133357,0.38547152,0.00325582
0.53726863,2.92472439,1.16690791,1.28488009,0.18089791,0.68920559,0.37160324,0.00313493
0.54327164,2.83352722,1.13146726,1.24656055,0.17399331,0.66670576,0.35747939,0.00301027
0.54927464,2.73946269,1.09473525,1.20670825,0.16686050,0.64400588,0.34325299,0.00288313
0.55527764,2.64345693,1.05704257,1.16575893,0.15957450,0.62126493,0.32907136,0.00275481
0.56128064,2.54641474,1.01872499,1.12414276,0.15220973,0.59862979,0.31507430,0.00262662
0.56728364,2.44921326,0.98012122,1.08228077,0.14483880,0.57623653,0.30139299,0.00249988
0.57328664,2.35269858,0.94157154,1.04058244,0.13753150,0.55421227,0.28814944,0.00237584
0.57928964,2.25768491,0.90341696,0.99944447,0.13035390,0.53267716,0.27545651,0.00225571
0.58529265,2.16495584,0.86599881,0.95925058,0.12336756,0.51174665,0.26341846,0.00214064
0.59129565,2.07526682,0.82965850,0.92037180,0.11662896,0.49153353,0.25213177,0.00203171
0.59729865,1.98934822,0.79473732,0.88316720,0.11018906,0.47214975,0.24168620,0.00192991
0.60330165,1.90790814,0.76157586,0.84798443,0.10409301,0.45370781,0.23216597,0.00183615
0.60930465,1.83163408,0.73051283,0.81515987,0.09837999,0.43632157,0.22365077,0.00175124
0.61530765,1.76119291,0.70188317,0.78501806,0.09308318,0.42010639,0.21621668,0.00167592
0.62131066,1.69722858,0.67601508,0.75787015,0.08822988,0.40517846,0.20993667,0.00161081
0.62731366,1.64035717,0.65322601,0.73401118,0.08384157,0.39165349,0.20488077,0.00155647
0.63331666,1.59115927,0.63381750,0.71371626,0.07993425,0.37964462,0.20111578,0.00151334
0.63931966,1.55016979,0.61806894,0.69723552,0.07651862,0.36925971,0.19870447,0.00148176
0.64532266,1.51786553,0.60623043,0.68478827,0.07360044,0.36059818,0.19770436,0.00146198
0.65132566,1.49465106,0.59851502,0.67655629,0.07118087,0.35374750,0.19816605,0.00145413
0.65732866,1.48084378,0.59509062,0.67267693,0.06925679,0.34877954,0.20013129,0.00145826
0.66333167,1.47665878,0.59607187,0.67323619,0.06782121,0.34574701,0.20363074,0.00147426
0.66933467,1.48219461,0.60151269,0.67826226,0.06686357,0.34468017,0.20868163,0.00150193
0.67533767,1.49742080,0.61139965,0.68772000,0.06637017,0.34558398,0.21528550,0.00154092
0.68134067,1.52216801,0.62564673,0.70150672,0.06632450,0.34843594,0.22342605,0.00159079
0.68734367,1.55612163,0.64409200,0.71944957,0.06670759,0.35318469,0.23306732,0.00165093
0.69334667,1.59881936,0.66649634,0.74130497,0.06749834,0.35974943,0.24415234,0.00172062
0.69934967,1.64965341,0.69254463,0.76676007,0.06867383,0.36802046,0.25660237,0.00179902
0.70535268,1.70787745,0.72184953,0.79543649,0.07020960,0.37786049,0.27031678,0.00188520
0.71135568,1.77261838,0.75395797,0.82689638,0.07207991,0.38910712,0.28517380,0.00197810
0.71735868,1.84289288,0.78836017,0.86065048,0.07425797,0.40157603,0.30103209,0.00207660
0.72336168,1.91762823,0.82450110,0.89616819,0.07671615,0.41506512,0.31773319,0.00217956
0.72936468,1.99568690,0.86179405,0.93288935,0.07942617,0.42935927,0.33510492,0.00228577
0.73536768,2.07589424,0.89963596,0.97023716,0.08235924,0.44423557,0.35296552,0.00239409
0.74137069,2.15706833,0.93742378,1.00763204,0.08548630,0.45946900,0.37112871,0.00250339
0.74737369,2.23805090,0.97457159,1.04450591,0.08877814,0.47483814,0.38940919,0.00261265
0.75337669,2.31773849,1.01052757,1.08031624,0.09220567,0.49013092,0.40762876,0.00272099
0.75937969,2.39511245,1.04479025,1.11455960,0.09574014,0.50515000,0.42562259,0.00282769
0.76538269,2.46926681,1.07692340,1.14678403,0.09935343,0.51971778,0.44324548,0.00293225
0.77138569,2.53943297,1.10656886,1.17659987,0.10301842,0.53368069,0.46037788,0.00303440
0.77738869,2.60499999,1.13345681,1.20368865,0.10670932,0.54691265,0.47693128,0.00313414
0.78339170,2.66552989,1.15741290,1.22780966,0.11040210,0.55931758,0.49285270,0.00323173
0.78939470,2.72076701,1.17836202,1.24880398,0.11407491,0.57083076,0.50812811,0.00332774
0.79539770,2.77064103,1.19632836,1.26659578,0.11770851,0.58141912,0.52278432,0.00342299
0.80140070,2.81526334,1.21143172,1.28119091,0.12128660,0.59108023,0.53688935,0.00351855
0.80740370,2.85491672,1.22388026,1.29267274,0.12479614,0.59984019,0.55055092,0.00361573
0.81340670,2.89003865,1.23395979,1.30119547,0.12822754,0.60775039,0.56391324,0.00371596
0.81940970,2.92119858,1.24202009,1.30697513,0.13157473,0.61488328,0.57715183,0.00382081
0.82541271,2.94907021,1.24845878,1.31027867,0.13483504,0.62132740,0.59046669,0.00393186
