energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,V_p_up,V_d_up
2.57228614,10.27443372,0.07472934,0.00000000,0.10399896,2.28597369,1.00836962,7.79054227
2.57828914,10.17274416,0.07515315,0.00000000,0.10476167,2.26891294,1.00353627,7.70755631
2.58429215,10.06475779,0.07562471,0.00000000,0.10548558,2.25075382,0.99753821,7.61964423
2.59029515,9.94971030,0.07613411,0.00000000,0.10614117,2.23149338,0.99019199,7.52612646
2.59629815,9.82687658,0.07666829,0.00000000,0.10670007,2.21111813,0.98132930,7.42636875
2.60230115,9.69566629,0.07721162,0.00000000,0.10713599,2.18962174,0.97080756,7.31985668
2.60830415,9.55570636,0.07774633,0.00000000,0.10742554,2.16702084,0.95851885,7.20625950
2.61430715,9.40690539,0.07825308,0.00000000,0.10754878,2.14336769,0.94439675,7.08547951
2.62031016,9.24949648,0.07871145,0.00000000,0.10748957,2.11875897,0.92842076,6.95768452
2.62631316,9.08405656,0.07910039,0.00000000,0.10723568,2.09334021,0.91061810,6.82332175
2.63231616,8.91150206,0.07939872,0.00000000,0.10677878,2.06730571,0.89106302,6.68311334
2.63831916,8.73306215,0.07958548,0.00000000,0.10611412,2.04089411,0.86987379,6.53803431
2.64432216,8.55023243,0.07964040,0.00000000,0.10524024,2.01438023,0.84720765,6.38927538
2.65032516,8.36471275,0.07954424,0.00000000,0.10415851,1.98806376,0.82325415,6.23819342
2.65632816,8.17833388,0.07927922,0.00000000,0.10287264,1.96225585,0.79822746,6.08625327
2.66233117,7.99297781,0.07882938,0.00000000,0.10138825,1.93726440,0.77235811,5.93496464
2.66833417,7.81049681,0.07818099,0.00000000,0.09971245,1.91337924,0.74588461,5.78581806
2.67433717,7.63263573,0.07732292,0.00000000,0.09785352,1.89085796,0.71904552,5.64022342
2.68034017,7.46096181,0.07624706,0.00000000,0.09582066,1.86991330,0.69207231,5.49945429
2.68634317,7.29680505,0.07494861,0.00000000,0.09362388,1.85070271,0.66518325,5.36460060
2.69234617,7.14121179,0.07342647,0.00000000,0.09127394,1.83332056,0.63857867,5.23653147
2.69834917,6.99491270,0.07168344,0.00000000,0.08878242,1.81779334,0.61243751,5.11586945
2.70435218,6.85830607,0.06972644,0.00000000,0.08616180,1.80407786,0.58691536,5.00297649
2.71035518,6.73145580,0.06756658,0.00000000,0.08342565,1.79206256,0.56214375,4.89795145
2.71635818,6.61410347,0.06521913,0.00000000,0.08058874,1.78157159,0.53823073,4.80063855
2.72236118,6.50569295,0.06270345,0.00000000,0.07766722,1.77237149,0.51526239,4.71064543
2.72836418,6.40540566,0.06004264,0.00000000,0.07467872,1.76418014,0.49330527,4.62736946
2.73436718,6.31220465,0.05726327,0.00000000,0.07164245,1.75667750,0.47240946,4.55003082
2.74037019,6.22488520,0.05439489,0.00000000,0.06857914,1.74951782,0.45261198,4.47771042
2.74637319,6.14212995,0.05146949,0.00000000,0.06551108,1.74234291,0.43394065,4.40939124
2.75237619,6.06256653,0.04852087,0.00000000,0.06246194,1.73479595,0.41641781,4.34400135
2.75837919,5.98482570,0.04558410,0.00000000,0.05945667,1.72653567,0.40006421,4.28045733
2.76438219,5.90759842,0.04269476,0.00000000,0.05652131,1.71725021,0.38490258,4.21770648
2.77038519,5.82968997,0.03988842,0.00000000,0.05368275,1.70667060,0.37096101,4.15476699
2.77638819,5.75006991,0.03720002,0.00000000,0.05096854,1.69458323,0.35827590,4.09076471
2.78239120,5.66791637,0.03466336,0.00000000,0.04840668,1.68084112,0.34689456,4.02496580
2.78839420,5.58265351,0.03231066,0.00000000,0.04602540,1.66537352,0.33687714,3.95680433
2.79439720,5.49398101,0.03017224,0.00000000,0.04385296,1.64819350,0.32829805,3.88590432
2.80040020,5.40189483,0.02827622,0.00000000,0.04191745,1.62940333,0.32124669,3.81209544
2.80640320,5.30669823,0.02664836,0.00000000,0.04024664,1.60919720,0.31582741,3.73542214
2.81240620,5.20900287,0.02531196,0.00000000,0.03886778,1.58786116,0.31215871,3.65614583
2.81840920,5.10971930,0.02428781,0.00000000,0.03780739,1.56577007,0.31037160,3.57474005
2.82441221,5.01003727,0.02359421,0.00000000,0.03709107,1.54338154,0.31060715,3.49187859
2.83041521,4.91139587,0.02324696,0.00000000,0.03674321,1.52122676,0.31301320,3.40841697
2.83641821,4.81544421,0.02325945,0.00000000,0.03678670,1.49989845,0.31774031,3.32536763
2.84242121,4.72399377,0.02364263,0.00000000,0.03724262,1.48003620,0.32493695,3.24386946
2.84842421,4.63896345,0.02440506,0.00000000,0.03812974,1.46230929,0.33474421,3.16515263
2.85442721,4.56231899,0.02555281,0.00000000,0.03946417,1.44739769,0.34728990,3.09049962
2.86043022,4.49600849,0.02708941,0.00000000,0.04125873,1.43597157,0.36268240,3.02120358
2.86643322,4.44189600,0.02901567,0.00000000,0.04352250,1.42867000,0.38100442,2.95852538
2.87243622,4.40169500,0.03132950,0.00000000,0.04626013,1.42607926,0.40230668,2.90365047
2.87843922,4.37690404,0.03402564,0.00000000,0.04947129,1.42871167,0.42660199,2.85764694
2.88444222,4.36874629,0.03709532,0.00000000,0.05315007,1.43698529,0.45385961,2.82142602
2.89044522,4.37811500,0.04052598,0.00000000,0.05728435,1.45120539,0.48400039,2.79570624
2.89644822,4.40552649,0.04430087,0.00000000,0.06185532,1.47154796,0.51689258,2.78098223
2.90245123,4.45108220,0.04839867,0.00000000,0.06683697,1.49804611,0.55234876,2.77749923
2.90845423,4.51444102,0.05279324,0.00000000,0.07219577,1.53057968,0.59012379,2.78523398
2.91445723,4.59480291,0.05745324,0.00000000,0.07789036,1.56886842,0.62991405,2.80388274
2.92046023,4.69090461,0.06234196,0.00000000,0.08387154,1.61246927,0.67135813,2.83285677
2.92646323,4.80102771,0.06741719,0.00000000,0.09008227,1.66077782,0.71403891,2.87128561
2.93246623,4.92301951,0.07263128,0.00000000,0.09645801,1.71303421,0.75748725,2.91802819
2.93846923,5.05432632,0.07793121,0.00000000,0.10292716,1.76833349,0.80118720,2.97169180
2.94447224,5.19203895,0.08325903,0.00000000,0.10941182,1.82564048,0.84458287,3.03065843
2.95047524,5.33294956,0.08855232,0.00000000,0.11582873,1.88380881,0.88708681,3.09311818
2.95647824,5.47361899,0.09374495,0.00000000,0.12209051,1.94160411,0.92808995,3.15710898
2.96248124,5.61045297,0.09876804,0.00000000,0.12810705,1.99773057,0.96697284,3.22056189
2.96848424,5.73978583,0.10355108,0.00000000,0.13378723,2.05086073,1.00311810,3.28135068
2.97448724,5.85796940,0.10802325,0.00000000,0.13904071,2.09966740,1.03592385,3.33734477
2.98049025,5.96146505,0.11211497,0.00000000,0.14377993,2.14285711,1.06481773,3.38646388
2.98649325,6.04693615,0.11575947,0.00000000,0.14792224,2.17920411,1.08927125,3.42673302
2.99249625,6.11133824,0.11889450,0.00000000,0.15139196,2.20758378,1.10881401,3.45633608
2.99849925,6.15200406,0.12146406,0.00000000,0.15412249,2.22700440,1.12304733,3.47366640
3.00450225,6.16672055,0.12342007,0.00000000,0.15605826,2.23663623,1.13165685,3.47737253
3.01050525,6.15379500,0.12472394,0.00000000,0.15715646,2.23583659,1.13442360,3.46639777
3.01650825,6.11210793,0.12534797,0.00000000,0.15738860,2.22417029,1.13123315,3.44001179
3.02251126,6.04115044,0.12527648,0.00000000,0.15674161,2.20142411,1.12208225,3.39783326
3.02851426,5.94104440,0.12450666,0.00000000,0.15521856,2.16761509,1.10708289,3.33984252
3.03451726,5.81254445,0.12304907,0.00000000,0.15283899,2.12299182,1.08646323,3.26638366
3.04052026,5.65702135,0.12092772,0.00000000,0.14963869,2.06802885,1.06056549,3.17815578
3.04652326,5.47642712,0.11817979,0.00000000,0.14566904,2.00341406,1.02984058,3.07619380
3.05252626,5.27324294,0.11485486,0.00000000,0.14099579,1.93002965,0.99483975,2.96183919
3.05852926,5.05041166,0.11101383,0.00000000,0.13569749,1.84892721,0.95620322,2.83670194
3.06453227,4.81125722,0.10672740,0.00000000,0.12986346,1.76129791,0.91464637,2.70261492
3.07053527,4.55939402,0.10207427,0.00000000,0.12359146,1.66843891,0.87094375,2.56158238
3.07653827,4.29862932,0.09713908,0.00000000,0.11698510,1.57171725,0.82591139,2.41572448
3.08254127,4.03286224,0.09201015,0.00000000,0.11015115,1.47253254,0.78038808,2.26721973
3.08854427,3.76598289,0.08677714,0.00000000,0.10319674,1.37227991,0.73521598,2.11824743
3.09454727,3.50177490,0.08152868,0.00000000,0.09622668,1.27231440,0.69122133,1.97093196
3.10055028,3.24382451,0.07635009,0.00000000,0.08934085,1.17391817,0.64919563,1.82729068
3.10655328,2.99543883,0.07132123,0.00000000,0.08263194,1.07827136,0.60987780,1.68918696
3.11255628,2.75957554,0.06651455,0.00000000,0.07618335,0.98642758,0.57393781,1.55828959
3.11855928,2.53878551,0.06199342,0.00000000,0.07006758,0.89929458,0.54196205,1.43603942
3.12456228,2.33516941,0.05781086,0.00000000,0.06434494,0.81762036,0.51444077,1.32362395
3.13056528,2.15034877,0.05400847,0.00000000,0.05906274,0.74198499,0.49175781,1.22195988
3.13656828,1.98545136,0.05061589,0.00000000,0.05425485,0.67279786,0.47418267,1.13168396
3.14257129,1.84111024,0.04765053,0.00000000,0.04994174,0.61030009,0.46186527,1.05315143
3.14857429,1.71747578,0.04511773,0.00000000,0.04613084,0.55457162,0.45483314,0.98644187
3.15457729,1.61423901,0.04301123,0.00000000,0.04281729,0.50554238,0.45299134,0.93137166
3.16058029,1.53066532,0.04131399,0.00000000,0.03998502,0.46300672,0.45612503,0.88751225
3.16658329,1.46563648,0.03999925,0.00000000,0.03760800,0.42664052,0.46390458,0.85421342
3.17258629,1.41769970,0.03903186,0.00000000,0.03565175,0.39602010,0.47589332,0.83063070
3.17858929,1.38512189,0.03836978,0.00000000,0.03407498,0.37064214,0.49155777,0.81575594
3.18459230,1.36594770,0.03796571,0.00000000,0.03283124,0.34994414,0.51028022,0.80845021
3.19059530,1.35805958,0.03776879,0.00000000,0.03187066,0.33332453,0.53137345,0.80747830
3.19659830,1.35923872,0.03772634,0.00000000,0.03114166,0.32016203,0.55409747,0.81154373
3.20260130,1.36722514,0.03778559,0.00000000,0.03059251,0.30983375,0.57767777,0.81932368
3.20860430,1.37977590,0.03789527,0.00000000,0.03017286,0.30173166,0.60132482,0.82950307
3.21460730,1.39472005,0.03800716,0.00000000,0.02983503,0.29527707,0.62425422,0.84080686
3.22061031,1.41000918,0.03807743,0.00000000,0.02953523,0.28993302,0.64570699,0.85203012
3.22661331,1.42376254,0.03806782,0.00000000,0.02923445,0.28521427,0.66496944,0.86206498
3.23261631,1.43430578,0.03794655,0.00000000,0.02889926,0.28069498,0.68139185,0.86992403
3.23861931,1.44020242,0.03768910,0.00000000,0.02850229,0.27601397,0.69440535,0.87475945
3.24462231,1.44027754,0.03727862,0.00000000,0.02802253,0.27087768,0.70353653,0.87587769
3.25062531,1.43363311,0.03670619,0.00000000,0.02744545,0.26506084,0.70841891,0.87274912
3.25662831,1.41965488,0.03597082,0.00000000,0.02676286,0.25840519,0.70880118,0.86501267
3.26263132,1.39801079,0.03507920,0.00000000,0.02597262,0.25081629,0.70455162,0.85247543
3.26863432,1.36864134,0.03404531,0.00000000,0.02507820,0.24225873,0.69565865,0.83510721
3.27463732,1.33174239,0.03288980,0.00000000,0.02408806,0.23275012,0.68222750,0.81303071
3.28064032,1.28774141,0.03163929,0.00000000,0.02301504,0.22235396,0.66447317,0.78650742
3.28664332,1.23726814,0.03032552,0.00000000,0.02187553,0.21117195,0.64271003,0.75592028
3.29264632,1.18112104,0.02898446,0.00000000,0.02068877,0.19933583,0.61733857,0.72175352
3.29864932,1.12023091,0.02765538,0.00000000,0.01947597,0.18699921,0.58882985,0.68457083
3.30465233,1.05562308,0.02637989,0.00000000,0.01825961,0.17432969,0.55770852,0.64499251
3.31065533,0.98837975,0.02520103,0.00000000,0.01706271,0.16150137,0.52453499,0.60367275
3.31665833,0.91960383,0.02416239,0.00000000,0.01590813,0.14868815,0.48988768,0.56127758
3.32266133,0.85038542,0.02330723,0.00000000,0.01481802,0.13605790,0.45434594,0.51846463
3.32866433,0.78177218,0.02267776,0.00000000,0.01381334,0.12376765,0.41847446,0.47586507
3.33466733,0.71474429,0.02231438,0.00000000,0.01291344,0.11195984,0.38280968,0.43406837
3.34067034,0.65019452,0.02225507,0.00000000,0.01213578,0.10075971,0.34784856,0.39361029
3.34667334,0.58891394,0.02253479,0.00000000,0.01149568,0.09027377,0.31404020,0.35496415
3.35267634,0.53158299,0.02318495,0.00000000,0.01100625,0.08058928,0.28178020,0.31853562
3.35867934,0.47876807,0.02423301,0.00000000,0.01067829,0.07177465,0.25140804,0.28466064
3.36468234,0.43092288,0.02570201,0.00000000,0.01052034,0.06388062,0.22320716,0.25360650
3.37068534,0.38839423,0.02761037,0.00000000,0.01053873,0.05694217,0.19740746,0.22557555
3.37668834,0.35143141,0.02997155,0.00000000,0.01073772,0.05098075,0.17419010,0.20071106
3.38269135,0.32019834,0.03279397,0.00000000,0.01111965,0.04600702,0.15369379,0.17910488
3.38869435,0.29478777,0.03608097,0.00000000,0.01168516,0.04202362,0.13602243,0.16080620
3.39469735,0.27523646,0.03983085,0.00000000,0.01243336,0.03902805,0.12125340,0.14583095
3.40070035,0.26154064,0.04403711,0.00000000,0.01336212,0.03701534,0.10944596,0.13417132
3.40670335,0.25367091,0.04868874,0.00000000,0.01446827,0.03598051,0.10064933,0.12580486
3.41270635,0.25158579,0.05377067,0.00000000,0.01574790,0.03592069,0.09490998,0.12070269
3.41870935,0.25524334,0.05926435,0.00000000,0.01719654,0.03683671,0.09227766,0.11883652
3.42471236,0.26461022,0.06514835,0.00000000,0.01880943,0.03873419,0.09280976,0.12018409
3.43071536,0.27966781,0.07139908,0.00000000,0.02058167,0.04162401,0.09657385,0.12473273
3.43671836,0.30041492,0.07799145,0.00000000,0.02250841,0.04552217,0.10364813,0.13248103
3.44272136,0.32686705,0.08489952,0.00000000,0.02458489,0.05044890,0.11411957,0.14343826
3.44872436,0.35905190,0.09209703,0.00000000,0.02680649,0.05642724,0.12807995,0.15762181
3.45472736,0.39700140,0.09955775,0.00000000,0.02916865,0.06348083,0.14561965,0.17505251
3.46073037,0.44074028,0.10725561,0.00000000,0.03166667,0.07163124,0.16681952,0.19574807
3.46673337,0.49027173,0.11516461,0.00000000,0.03429549,0.08089475,0.19174113,0.21971498
3.47273637,0.54556062,0.12325832,0.00000000,0.03704931,0.09127874,0.22041567,0.24693896
3.47873937,0.60651502,0.13150924,0.00000000,0.03992108,0.10277787,0.25283221,0.27737479
3.48474237,0.67296685,0.13988777,0.00000000,0.04290208,0.11537015,0.28892564,0.31093558
3.49074537,0.74465288,0.14836098,0.00000000,0.04598124,0.12901320,0.32856515,0.34748239
3.49674837,0.82119694,0.15689125,0.00000000,0.04914461,0.14364078,0.37154386,0.38681470
3.50275138,0.90209470,0.16543484,0.00000000,0.05237480,0.15915995,0.41757026,0.42866233
3.50875438,0.98670222,0.17394053,0.00000000,0.05565048,0.17544896,0.46626215,0.47267942
3.51475738,1.07422925,0.18234848,0.00000000,0.05894602,0.19235615,0.51714377,0.51844120
3.52076038,1.16373832,0.19058937,0.00000000,0.06223130,0.20970001,0.56964650,0.56544378
3.52676338,1.25415048,0.19858404,0.00000000,0.06547171,0.22727054,0.62311360,0.61310761
3.53276638,1.34425795,0.20624373,0.00000000,0.06862839,0.24483194,0.67680913,0.66078454
3.53876938,1.43274394,0.21347088,0.00000000,0.07165874,0.26212672,0.72993100,0.70776877
3.54477239,1.51820941,0.22016071,0.00000000,0.07451721,0.27888111,0.78162802,0.75331130
3.55077539,1.59920598,0.22620340,0.00000000,0.07715629,0.29481159,0.83102043,0.79663767
3.55677839,1.67427403,0.23148697,0.00000000,0.07952777,0.30963250,0.87722313,0.83696829
3.56278139,1.74198458,0.23590065,0.00000000,0.08158418,0.32306421,0.91937096,0.87354065
3.56878439,1.80098315,0.23933869,0.00000000,0.08328033,0.33484172,0.95664478,0.90563248
3.57478739,1.85003377,0.24170431,0.00000000,0.08457493,0.34472318,0.98829740,0.93258489
3.58079040,1.88806101,0.24291375,0.00000000,0.08543212,0.35249805,1.01367809,0.95382440
3.58679340,1.91418810,0.24290002,0.00000000,0.08582300,0.35799442,1.03225449,0.96888269
3.59279640,1.92776908,0.24161630,0.00000000,0.08572686,0.36108518,1.04363100,0.97741339
3.59879940,1.92841357,0.23903869,0.00000000,0.08513221,0.36169270,1.04756262,0.97920472
3.60480240,1.91600261,0.23516817,0.00000000,0.08403750,0.35979187,1.04396360,0.97418759
3.61080540,1.89069491,0.23003160,0.00000000,0.08245143,0.35541118,1.03291048,0.96243857
3.61680840,1.85292298,0.22368185,0.00000000,0.08039290,0.34863192,1.01463926,0.94417770
3.62281141,1.80337947,0.21619673,0.00000000,0.07789063,0.33958550,0.98953704,0.91976110
3.62881441,1.74299416,0.20767714,0.00000000,0.07498228,0.32844896,0.95812826,0.88966880
3.63481741,1.67290295,0.19824417,0.00000000,0.07171339,0.31543895,0.92105655,0.85448843
3.64082041,1.59441012,0.18803554,0.00000000,0.06813591,0.30080451,0.87906268,0.81489547
3.64682341,1.50894588,0.17720146,0.00000000,0.06430664,0.28481885,0.83296010,0.77163107
3.65282641,1.41802103,0.16590005,0.00000000,0.06028544,0.26777068,0.78360876,0.72547843
3.65882941,1.32318088,0.15429275,0.00000000,0.05613346,0.24995536,0.73188870,0.67723882
3.66483242,1.22596035,0.14253963,0.00000000,0.05191138,0.23166634,0.67867441,0.62770828
3.67083542,1.12784210,0.13079506,0.00000000,0.04767777,0.21318710,0.62481094,0.57765588
3.67683842,1.03021932,0.11920379,0.00000000,0.04348756,0.19478409,0.57109271,0.52780442
3.68284142,0.93436425,0.10789766,0.00000000,0.03939086,0.17670074,0.51824568,0.47881420
3.68884442,0.84140345,0.09699290,0.00000000,0.03543189,0.15915268,0.46691334,0.43127014
3.69484742,0.75230026,0.08658827,0.00000000,0.03164835,0.14232448,0.41764676,0.38567278
3.70085043,0.66784444,0.07676394,0.00000000,0.02807091,0.12636764,0.37089879,0.34243293
3.70685343,0.58864880,0.06758107,0.00000000,0.02472316,0.11139998,0.32702215,0.30186989
3.71285643,0.51515229,0.05908219,0.00000000,0.02162166,0.09750625,0.28627117,0.26421311
3.71885943,0.44762856,0.05129208,0.00000000,0.01877632,0.08473976,0.24880666,0.22960658
3.72486243,0.38619923,0.04421918,0.00000000,0.01619093,0.07312494,0.21470336,0.19811570
3.73086543,0.33085058,0.03785748,0.00000000,0.01386380,0.06266055,0.18395937,0.16973590
3.73686843,0.28145275,0.03218851,0.00000000,0.01178860,0.05332334,0.15650691,0.14440252
3.74287144,0.23778012,0.02718366,0.00000000,0.00995514,0.04507199,0.13222382,0.12200135
3.74887444,0.19953221,0.02280644,0.00000000,0.00835022,0.03785112,0.11094524,0.10237941
3.75487744,0.16635394,0.01901468,0.00000000,0.00695850,0.03159516,0.09247500,0.08535535
3.76088044,0.13785471,0.01576269,0.00000000,0.00576320,0.02623206,0.07659634,0.07072935
3.76688344,0.11362578,0.01300313,0.00000000,0.00474688,0.02168664,0.06308157,0.05829201
3.77288644,0.09325542,0.01068870,0.00000000,0.00389201,0.01788351,0.05170064,0.04783219
3.77888944,0.07634183,0.00877358,0.00000000,0.00318153,0.01474961,0.04222828,0.03914365
3.78489245,0.06250353,0.00721457,0.00000000,0.00259923,0.01221621,0.03444988,0.03203040
3.79089545,0.05138743,0.00597199,0.00000000,0.00213012,0.01022051,0.02816595,0.02631088
3.79689845,0.04267461,0.00501032,0.00000000,0.00176061,0.00870680,0.02319543,0.02182089
3.80290145,0.03608404,0.00429859,0.00000000,0.00147872,0.00762714,0.01937776,0.01841554
3.80890445,0.03137444,0.00381059,0.00000000,0.00127411,0.00694177,0.01657401,0.01597020
3.81490745,0.02834460,0.00352490,0.00000000,0.00113812,0.00661910,0.01466712,0.01438067
3.82091046,0.02683228,0.00342473,0.00000000,0.00106369,0.00663550,0.01356149,0.01356260
3.82691346,0.02671213,0.00349765,0.00000000,0.00104529,0.00697476,0.01318195,0.01345043
3.83291646,0.02789260,0.00373525,0.00000000,0.00107883,0.00762740,0.01347236,0.01399585
3.83891946,0.03031228,0.00413262,0.00000000,0.00116145,0.00858973,0.01439385,0.01516586
3.84492246,0.03393575,0.00468792,0.00000000,0.00129141,0.00986289,0.01592293,0.01694068
3.85092546,0.03874901,0.00540172,0.00000000,0.00146790,0.01145159,0.01804946,0.01931142
3.85692846,0.04475478,0.00627646,0.00000000,0.00169082,0.01336292,0.02077464,0.02227764
3.86293147,0.05196775,0.00731584,0.00000000,0.00196067,0.01560502,0.02410901,0.02584495
3.86893447,0.06040990,0.00852417,0.00000000,0.00227831,0.01818570,0.02807062,0.03002257
3.87493747,0.07010596,0.00990584,0.00000000,0.00264483,0.02111115,0.03268341,0.03482104
3.88094047,0.08107932,0.01146472,0.00000000,0.00306139,0.02438459,0.03797577,0.04025007
3.88694347,0.09334830,0.01320372,0.00000000,0.00352908,0.02800509,0.04397945,0.04631664
3.89294647,0.10692308,0.01512436,0.00000000,0.00404884,0.03196651,0.05072885,0.05302338
3.89894947,0.12180333,0.01722644,0.00000000,0.00462136,0.03625662,0.05826056,0.06036732
3.90495248,0.13797669,0.01950788,0.00000000,0.00524702,0.04085644,0.06661342,0.06833908
3.91095548,0.15541814,0.02196459,0.00000000,0.00592592,0.04573986,0.07582887,0.07692246
3.91695848,0.17409030,0.02459056,0.00000000,0.00665787,0.05087362,0.08595169,0.08609458
3.92296148,0.19394474,0.02737805,0.00000000,0.00744247,0.05621757,0.09703097,0.09582647
3.92896448,0.21492410,0.03031787,0.00000000,0.00827916,0.06172528,0.10912131,0.10608409
3.93496748,0.23696504,0.03339984,0.00000000,0.00916735,0.06734501,0.12228400,0.11682982
3.94097049,0.26000169,0.03661328,0.00000000,0.01010654,0.07302098,0.13658811,0.12802419
3.94697349,0.28396942,0.03994756,0.00000000,0.01109642,0.07869489,0.15211122,0.13962782
3.95297649,0.30880870,0.04339266,0.00000000,0.01213703,0.08430766,0.16893966,0.15160345
3.95897949,0.33446847,0.04693972,0.00000000,0.01322878,0.08980123,0.18716790,0.16391774
3.96498249,0.36090895,0.05058144,0.00000000,0.01437255,0.09512041,0.20689707,0.17654286
3.97098549,0.38810327,0.05431239,0.00000000,0.01556966,0.10021469,0.22823223,0.18945752
3.97698849,0.41603782,0.05812908,0.00000000,0.01682182,0.10503976,0.25127847,0.20264743
3.98299150,0.44471088,0.06202988,0.00000000,0.01813095,0.10955880,0.27613555,0.21610496
3.98899450,0.47412951,0.06601462,0.00000000,0.01949902,0.11374342,0.30289138,0.22982789
3.99499750,0.50430459,0.07008398,0.00000000,0.02092768,0.11757414,0.33161415,0.24381734
4.00100050,0.53524416,0.07423862,0.00000000,0.02241795,0.12104033,0.36234367,0.25807486
4.00700350,0.56694522,0.07847813,0.00000000,0.02396981,0.12413983,0.39508203,0.27259869
4.01300650,0.59938449,0.08279975,0.00000000,0.02558171,0.12687792,0.42978410,0.28737956
4.01900950,0.63250863,0.08719710,0.00000000,0.02725012,0.12926600,0.46634853,0.30239610
4.02501251,0.66622442,0.09165883,0.00000000,0.02896912,0.13131995,0.50460959,0.31761022
4.03101551,0.70038989,0.09616740,0.00000000,0.03073001,0.13305820,0.54433076,0.33296284
4.03701851,0.73480683,0.10069810,0.00000000,0.03252099,0.13449977,0.58520041,0.34837020
4.04302151,0.76921562,0.10521827,0.00000000,0.03432703,0.13566235,0.62683038,0.36372127
4.04902451,0.80329288,0.10968703,0.00000000,0.03612982,0.13656055,0.66875768,0.37887632
4.05502751,0.83665255,0.11405536,0.00000000,0.03790789,0.13720442,0.71044980,0.39366711
4.06103052,0.86885065,0.11826679,0.00000000,0.03963698,0.13759849,0.75131368,0.40789879
4.06703352,0.89939390,0.12225856,0.00000000,0.04129053,0.13774117,0.79070827,0.42135354
4.07303652,0.92775207,0.12596334,0.00000000,0.04284033,0.13762478,0.82796046,0.43379596
4.07903952,0.95337370,0.12931142,0.00000000,0.04425740,0.13723612,0.86238380,0.44498005
4.08504252,0.97570463,0.13223333,0.00000000,0.04551293,0.13655751,0.89329939,0.45465750
4.09104552,0.99420860,0.13466279,0.00000000,0.04657936,0.13556839,0.92005807,0.46258692
4.09704852,1.00838882,0.13653978,0.00000000,0.04743142,0.13424721,0.94206285,0.46854367
4.10305153,1.01780966,0.13781377,0.00000000,0.04804727,0.13257364,0.95879070,0.47232965
4.10905453,1.02211730,0.13844678,0.00000000,0.04840951,0.13053087,0.96981243,0.47378268
4.11505753,1.02105820,0.13841624,0.00000000,0.04850607,0.12810790,0.97480984,0.47278496
4.12106053,1.01449453,0.13771747,0.00000000,0.04833100,0.12530173,0.97358918,0.46927009
4.12706353,1.00241575,0.13636571,0.00000000,0.04788503,0.12211922,0.96609031,0.46322829
4.13306653,0.98494566,0.13439755,0.00000000,0.04717593,0.11857860,0.95239091,0.45470971
4.13906953,0.96234461,0.13187168,0.00000000,0.04621860,0.11471053,0.93270572,0.44382531
4.14507254,0.93500675,0.12886908,0.00000000,0.04503492,0.11055861,0.90738069,0.43074565
4.15107554,0.90345244,0.12549238,0.00000000,0.04365345,0.10617938,0.87688246,0.41569733
4.15707854,0.86831618,0.12186466,0.00000000,0.04210877,0.10164177,0.84178356,0.39895748
4.16308154,0.83033069,0.11812752,0.00000000,0.04044074,0.09702606,0.80274415,0.38084648
4.16908454,0.79030775,0.11443870,0.00000000,0.03869351,0.09242233,0.76049120,0.36171916
4.17508754,0.74911683,0.11096900,0.00000000,0.03691449,0.08792857,0.71579599,0.34195514
4.18109055,0.70766208,0.10789895,0.00000000,0.03515320,0.08364845,0.66945104,0.32194843
4.18709355,0.66685886,0.10541495,0.00000000,0.03345998,0.07968883,0.62224733,0.30209685
4.19309655,0.62761036,0.10370516,0.00000000,0.03188486,0.07615715,0.57495288,0.28279170
4.19909955,0.59078521,0.10295513,0.00000000,0.03047630,0.07315869,0.52829328,0.26440791
4.20510255,0.55719649,0.10334325,0.00000000,0.02928005,0.07079383,0.48293496,0.24729493
4.21110555,0.52758277,0.10503600,0.00000000,0.02833801,0.06915531,0.43947150,0.23176879
4.21710855,0.50259134,0.10818324,0.00000000,0.02768725,0.06832563,0.39841331,0.21810517
4.22311156,0.48276397,0.11291333,0.00000000,0.02735905,0.06837450,0.36018078,0.20653377
4.22911456,0.46852525,0.11932852,0.00000000,0.02737811,0.06935655,0.32510069,0.19723398
4.23511756,0.46017345,0.12750031,0.00000000,0.02776180,0.07130919,0.29340574,0.19033173
4.24112056,0.45787410,0.13746529,0.00000000,0.02851958,0.07425071,0.26523690,0.18589764
4.24712356,0.46165606,0.14922130,0.00000000,0.02965255,0.07817880,0.24064803,0.18394625
4.25312656,0.47141021,0.16272426,0.00000000,0.03115313,0.08306927,0.21961240,0.18443637
4.25912956,0.48689070,0.17788579,0.00000000,0.03300491,0.08887536,0.20203071,0.18727249
4.26513257,0.50771877,0.19457176,0.00000000,0.03518268,0.09552743,0.18774006,0.19230718
4.27113557,0.53338931,0.21260207,0.00000000,0.03765267,0.10293324,0.17652350,0.19934440
4.27713857,0.56328003,0.23175170,0.00000000,0.04037296,0.11097882,0.16811990,0.20814381
4.28314157,0.59666347,0.25175326,0.00000000,0.04329414,0.11953005,0.16223373,0.21842596
4.28914457,0.63272167,0.27230103,0.00000000,0.04636023,0.12843485,0.15854462,0.22987838
4.29514757,0.67056354,0.29305663,0.00000000,0.04950976,0.13752607,0.15671649,0.24216246
4.30115058,0.70924468,0.31365607,0.00000000,0.05267713,0.14662506,0.15640617,0.25492106
4.30715358,0.74778924,0.33371832,0.00000000,0.05579415,0.15554576,0.15727137,0.26778688
