energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
2.57228614,1.78221659,0.94048687,0.00000000,2.45412784,0.92153290,0.15586907,0.00000000
2.57828914,1.77858002,0.93395300,0.00000000,2.42421569,0.92021952,0.15472467,0.00000000
2.58429215,1.77343604,0.92375091,0.00000000,2.38907039,0.91902615,0.15338502,0.00000000
2.59029515,1.76696600,0.91002468,0.00000000,2.34919187,0.91801187,0.15184258,0.00000000
2.59629815,1.75939236,0.89298972,0.00000000,2.30521193,0.91723373,0.15009936,0.00000000
2.60230115,1.75097152,0.87292595,0.00000000,2.25788133,0.91674470,0.14816628,0.00000000
2.60830415,1.74198601,0.85016922,0.00000000,2.20805387,0.91659203,0.14606214,0.00000000
2.61430715,1.73273665,0.82510127,0.00000000,2.15666852,0.91681632,0.14381245,0.00000000
2.62031016,1.72353542,0.79813906,0.00000000,2.10473049,0.91745143,0.14144820,0.00000000
2.62631316,1.71469959,0.76972380,0.00000000,2.05329250,0.91852541,0.13900462,0.00000000
2.63231616,1.70654758,0.74031035,0.00000000,2.00343680,0.92006269,0.13652012,0.00000000
2.63831916,1.69939679,0.71035745,0.00000000,1.95625889,0.92208730,0.13403543,0.00000000
2.64432216,1.69356337,0.68031913,0.00000000,1.91285323,0.92462707,0.13159307,0.00000000
2.65032516,1.68936375,0.65063753,0.00000000,1.87430098,0.92771857,0.12923693,0.00000000
2.65632816,1.68711751,0.62173738,0.00000000,1.84165977,0.93141225,0.12701226,0.00000000
2.66233117,1.68715076,0.59402190,0.00000000,1.81595479,0.93577748,0.12496575,0.00000000
2.66833417,1.68979937,0.56787012,0.00000000,1.79817066,0.94090675,0.12314566,0.00000000
2.67433717,1.69541102,0.54363532,0.00000000,1.78924312,0.94691863,0.12160208,0.00000000
2.68034017,1.70434522,0.52164409,0.00000000,1.79004955,0.95395877,0.12038691,0.00000000
2.68634317,1.71697048,0.50219585,0.00000000,1.80139755,0.96219869,0.11955371,0.00000000
2.69234617,1.73365784,0.48556211,0.00000000,1.82401057,0.97183178,0.11915720,0.00000000
2.69834917,1.75477055,0.47198535,0.00000000,1.85851029,0.98306661,0.11925232,0.00000000
2.70435218,1.78064963,0.46167704,0.00000000,1.90539538,0.99611728,0.11989285,0.00000000
2.71035518,1.81159558,0.45481458,0.00000000,1.96501682,1.01119126,0.12112962,0.00000000
2.71635818,1.84784685,0.45153723,0.00000000,2.03755054,1.02847514,0.12300824,0.00000000
2.72236118,1.88955603,0.45194085,0.00000000,2.12296827,1.04811874,0.12556654,0.00000000
2.72836418,1.93676492,0.45607186,0.00000000,2.22100815,1.07021871,0.12883171,0.00000000
2.73436718,1.98938010,0.46392061,0.00000000,2.33114691,1.09480233,0.13281743,0.00000000
2.74037019,2.04715046,0.47541468,0.00000000,2.45257564,1.12181255,0.13752107,0.00000000
2.74637319,2.10964861,0.49041266,0.00000000,2.58418133,1.15109550,0.14292116,0.00000000
2.75237619,2.17625765,0.50869894,0.00000000,2.72453645,1.18239119,0.14897535,0.00000000
2.75837919,2.24616485,0.52998022,0.00000000,2.87189837,1.21532847,0.15561906,0.00000000
2.76438219,2.31836346,0.55388413,0.00000000,3.02422048,1.24942478,0.16276486,0.00000000
2.77038519,2.39166346,0.57996060,0.00000000,3.17917610,1.28409133,0.17030292,0.00000000
2.77638819,2.46471168,0.60768634,0.00000000,3.33419572,1.31864363,0.17810235,0.00000000
2.78239120,2.53602110,0.63647242,0.00000000,3.48651759,1.35231750,0.18601369,0.00000000
2.78839420,2.60400884,0.66567525,0.00000000,3.63325073,1.38429004,0.19387232,0.00000000
2.79439720,2.66704156,0.69461060,0.00000000,3.77144870,1.41370473,0.20150291,0.00000000
2.80040020,2.72348678,0.72257029,0.00000000,3.89819192,1.43969997,0.20872451,0.00000000
2.80640320,2.77176794,0.74884112,0.00000000,4.01067545,1.46143955,0.21535630,0.00000000
2.81240620,2.81042114,0.77272516,0.00000000,4.10629886,1.47814393,0.22122368,0.00000000
2.81840920,2.83815068,0.79356074,0.00000000,4.18275428,1.48912085,0.22616440,0.00000000
2.82441221,2.85388128,0.81074305,0.00000000,4.23810891,1.49379381,0.23003451,0.00000000
2.83041521,2.85680406,0.82374359,0.00000000,4.27087803,1.49172704,0.23271383,0.00000000
2.83641821,2.84641439,0.83212743,0.00000000,4.28008496,1.48264586,0.23411070,0.00000000
2.84242121,2.82253953,0.83556761,0.00000000,4.26530522,1.46645136,0.23416574,0.00000000
2.84842421,2.78535461,0.83385587,0.00000000,4.22669238,1.44322869,0.23285458,0.00000000
2.85442721,2.73538624,0.82690932,0.00000000,4.16498420,1.41324858,0.23018920,0.00000000
2.86043022,2.67350320,0.81477271,0.00000000,4.08148869,1.37696202,0.22621809,0.00000000
2.86643322,2.60089474,0.79761623,0.00000000,3.97805029,1.33498835,0.22102504,0.00000000
2.87243622,2.51903731,0.77572902,0.00000000,3.85699777,1.28809728,0.21472675,0.00000000
2.87843922,2.42965113,0.74950877,0.00000000,3.72107589,1.23718578,0.20746924,0.00000000
2.88444222,2.33464851,0.71944791,0.00000000,3.57336382,1.18325080,0.19942349,0.00000000
2.89044522,2.23607622,0.68611717,0.00000000,3.41718383,1.12735910,0.19078015,0.00000000
2.89644822,2.13605425,0.65014728,0.00000000,3.25600401,1.07061548,0.18174398,0.00000000
2.90245123,2.03671352,0.61220970,0.00000000,3.09333904,1.01413076,0.17252784,0.00000000
2.90845423,1.94013508,0.57299719,0.00000000,2.93265279,0.95899066,0.16334685,0.00000000
2.91445723,1.84829307,0.53320516,0.00000000,2.77726647,0.90622695,0.15441263,0.00000000
2.92046023,1.76300335,0.49351438,0.00000000,2.63027536,0.85679163,0.14592806,0.00000000
2.92646323,1.68587969,0.45457579,0.00000000,2.49447682,0.81153503,0.13808253,0.00000000
2.93246623,1.61829852,0.41699765,0.00000000,2.37231142,0.77118836,0.13104795,0.00000000
2.93846923,1.56137305,0.38133557,0.00000000,2.26581840,0.73635101,0.12497550,0.00000000
2.94447224,1.51593725,0.34808520,0.00000000,2.17660598,0.70748267,0.11999319,0.00000000
2.95047524,1.48253916,0.31767780,0.00000000,2.10583637,0.68490010,0.11620423,0.00000000
2.95647824,1.46144339,0.29047815,0.00000000,2.05422453,0.66877821,0.11368619,0.00000000
2.96248124,1.45264158,0.26678479,0.00000000,2.02204971,0.65915504,0.11249082,0.00000000
2.96848424,1.45586988,0.24683182,0.00000000,2.00917770,0.65593995,0.11264452,0.00000000
2.97448724,1.47063201,0.23079200,0.00000000,2.01509226,0.65892434,0.11414929,0.00000000
2.98049025,1.49622638,0.21878057,0.00000000,2.03893329,0.66779436,0.11698413,0.00000000
2.98649325,1.53177609,0.21085928,0.00000000,2.07953999,0.68214469,0.12110667,0.00000000
2.99249625,1.57626000,0.20704026,0.00000000,2.13549670,0.70149301,0.12645510,0.00000000
2.99849925,1.62854405,0.20728936,0.00000000,2.20517979,0.72529438,0.13295011,0.00000000
3.00450225,1.68741133,0.21152873,0.00000000,2.28680398,0.75295526,0.14049696,0.00000000
3.01050525,1.75159043,0.21963857,0.00000000,2.37846670,0.78384663,0.14898748,0.00000000
3.01650825,1.81978110,0.23145801,0.00000000,2.47818969,0.81731621,0.15830209,0.00000000
3.02251126,1.89067711,0.24678528,0.00000000,2.58395705,0.85269936,0.16831168,0.00000000
3.02851426,1.96298615,0.26537740,0.00000000,2.69374953,0.88932897,0.17887947,0.00000000
3.03451726,2.03544680,0.28694973,0.00000000,2.80557498,0.92654416,0.18986291,0.00000000
3.04052026,2.10684293,0.31117573,0.00000000,2.91749530,0.96369808,0.20111539,0.00000000
3.04652326,2.17601607,0.33768739,0.00000000,3.02765011,1.00016495,0.21248815,0.00000000
3.05252626,2.24187612,0.36607667,0.00000000,3.13427789,1.03534660,0.22383211,0.00000000
3.05852926,2.30341107,0.39589844,0.00000000,3.23573502,1.06867871,0.23499989,0.00000000
3.06453227,2.35969626,0.42667502,0.00000000,3.33051339,1.09963696,0.24584787,0.00000000
3.07053527,2.40990357,0.45790272,0.00000000,3.41725700,1.12774317,0.25623841,0.00000000
3.07653827,2.45331089,0.48906027,0.00000000,3.49477784,1.15257159,0.26604214,0.00000000
3.08254127,2.48931190,0.51961919,0.00000000,3.56207122,1.17375524,0.27514042,0.00000000
3.08854427,2.51742617,0.54905581,0.00000000,3.61833035,1.19099224,0.28342767,0.00000000
3.09454727,2.53730923,0.57686457,0.00000000,3.66295984,1.20405185,0.29081383,0.00000000
3.10055028,2.54876207,0.60257218,0.00000000,3.69558749,1.21278008,0.29722653,0.00000000
3.10655328,2.55173953,0.62575188,0.00000000,3.71607358,1.21710433,0.30261308,0.00000000
3.11255628,2.54635667,0.64603735,0.00000000,3.72451668,1.21703683,0.30694206,0.00000000
3.11855928,2.53289238,0.66313535,0.00000000,3.72125514,1.21267641,0.31020443,0.00000000
3.12456228,2.51178943,0.67683650,0.00000000,3.70686319,1.20420829,0.31241397,0.00000000
3.13056528,2.48365020,0.68702360,0.00000000,3.68214093,1.19190146,0.31360714,0.00000000
3.13656828,2.44922754,0.69367677,0.00000000,3.64809764,1.17610366,0.31384207,0.00000000
3.14257129,2.40941060,0.69687519,0.00000000,3.60592820,1.15723365,0.31319679,0.00000000
3.14857429,2.36520539,0.69679507,0.00000000,3.55698278,1.13577090,0.31176674,0.00000000
3.15457729,2.31771052,0.69370385,0.00000000,3.50273036,1.11224302,0.30966152,0.00000000
3.16058029,2.26808861,0.68795071,0.00000000,3.44471698,1.08721107,0.30700102,0.00000000
3.16658329,2.21753438,0.67995371,0.00000000,3.38452029,1.06125340,0.30391114,0.00000000
3.17258629,2.16724038,0.67018417,0.00000000,3.32370192,1.03494852,0.30051919,0.00000000
3.17858929,2.11836193,0.65914875,0.00000000,3.26375960,1.00885780,0.29694920,0.00000000
3.18459230,2.07198251,0.64737021,0.00000000,3.20608125,0.98350855,0.29331746,0.00000000
3.19059530,2.02908118,0.63536755,0.00000000,3.15190277,0.95937835,0.28972826,0.00000000
3.19659830,1.99050344,0.62363643,0.00000000,3.10227169,0.93688120,0.28627037,0.00000000
3.20260130,1.95693672,0.61263078,0.00000000,3.05801810,0.91635619,0.28301408,0.00000000
3.20860430,1.92889164,0.60274641,0.00000000,3.01973410,0.89805899,0.28000921,0.00000000
3.21460730,1.90668961,0.59430714,0.00000000,2.98776268,0.88215663,0.27728404,0.00000000
3.22061031,1.89045732,0.58755429,0.00000000,2.96219611,0.86872566,0.27484517,0.00000000
3.22661331,1.88012814,0.58263965,0.00000000,2.94288377,0.85775363,0.27267842,0.00000000
3.23261631,1.87545008,0.57962227,0.00000000,2.92944856,0.84914377,0.27075052,0.00000000
3.23861931,1.87599981,0.57846914,0.00000000,2.92131082,0.84272251,0.26901162,0.00000000
3.24462231,1.88120184,0.57905950,0.00000000,2.91771831,0.83824940,0.26739840,0.00000000
3.25062531,1.89035180,0.58119245,0.00000000,2.91778040,0.83542884,0.26583753,0.00000000
3.25662831,1.90264264,0.58459757,0.00000000,2.92050478,0.83392307,0.26424945,0.00000000
3.26263132,1.91719251,0.58894779,0.00000000,2.92483486,0.83336580,0.26255206,0.00000000
3.26863432,1.93307323,0.59387389,0.00000000,2.92968607,0.83337579,0.26066435,0.00000000
3.27463732,1.94933799,0.59898002,0.00000000,2.93397983,0.83356999,0.25850965,0.00000000
3.28064032,1.96504753,0.60385949,0.00000000,2.93667375,0.83357558,0.25601841,0.00000000
3.28664332,1.97929398,0.60811009,0.00000000,2.93678746,0.83304072,0.25313045,0.00000000
3.29264632,1.99122172,0.61134846,0.00000000,2.93342359,0.83164353,0.24979664,0.00000000
3.29864932,2.00004490,0.61322285,0.00000000,2.92578358,0.82909933,0.24597990,0.00000000
3.30465233,2.00506164,0.61342399,0.00000000,2.91317886,0.82516594,0.24165567,0.00000000
3.31065533,2.00566469,0.61169365,0.00000000,2.89503751,0.81964715,0.23681178,0.00000000
3.31665833,2.00134898,0.60783084,0.00000000,2.87090725,0.81239446,0.23144796,0.00000000
3.32266133,1.99171616,0.60169544,0.00000000,2.84045532,0.80330719,0.22557486,0.00000000
3.32866433,1.97647659,0.59320955,0.00000000,2.80346616,0.79233136,0.21921294,0.00000000
3.33466733,1.95544909,0.58235648,0.00000000,2.75983735,0.77945727,0.21239113,0.00000000
3.34067034,1.92855887,0.56917788,0.00000000,2.70957460,0.76471635,0.20514544,0.00000000
3.34667334,1.89583388,0.55376905,0.00000000,2.65278606,0.74817727,0.19751759,0.00000000
3.35267634,1.85739984,0.53627302,0.00000000,2.58967631,0.72994154,0.18955376,0.00000000
3.35867934,1.81347419,0.51687362,0.00000000,2.52054014,0.71013891,0.18130339,0.00000000
3.36468234,1.76435905,0.49578788,0.00000000,2.44575598,0.68892251,0.17281818,0.00000000
3.37068534,1.71043323,0.47325827,0.00000000,2.36577904,0.66646402,0.16415125,0.00000000
3.37668834,1.65214339,0.44954482,0.00000000,2.28113369,0.64294884,0.15535637,0.00000000
3.38269135,1.58999434,0.42491761,0.00000000,2.19240524,0.61857137,0.14648741,0.00000000
3.38869435,1.52453859,0.39964977,0.00000000,2.10023055,0.59353054,0.13759779,0.00000000
3.39469735,1.45636522,0.37401103,0.00000000,2.00528773,0.56802544,0.12874006,0.00000000
3.40070035,1.38608821,0.34826208,0.00000000,1.90828482,0.54225139,0.11996549,0.00000000
3.40670335,1.31433448,0.32264985,0.00000000,1.80994755,0.51639630,0.11132366,0.00000000
3.41270635,1.24173191,0.29740344,0.00000000,1.71100665,0.49063751,0.10286208,0.00000000
3.41870935,1.16889770,0.27273111,0.00000000,1.61218492,0.46513911,0.09462580,0.00000000
3.42471236,1.09642734,0.24881798,0.00000000,1.51418483,0.44004987,0.08665703,0.00000000
3.43071536,1.02488481,0.22582451,0.00000000,1.41767687,0.41550191,0.07899474,0.00000000
3.43671836,0.95479406,0.20388576,0.00000000,1.32328956,0.39160995,0.07167435,0.00000000
3.44272136,0.88663246,0.18311127,0.00000000,1.23160138,0.36847145,0.06472744,0.00000000
3.44872436,0.82082622,0.16358554,0.00000000,1.14313530,0.34616749,0.05818161,0.00000000
3.45472736,0.75774810,0.14536901,0.00000000,1.05835606,0.32476432,0.05206037,0.00000000
3.46073037,0.69771748,0.12849955,0.00000000,0.97767049,0.30431574,0.04638325,0.00000000
3.46673337,0.64100272,0.11299425,0.00000000,0.90143087,0.28486594,0.04116600,0.00000000
3.47273637,0.58782572,0.09885155,0.00000000,0.82994116,0.26645296,0.03642099,0.00000000
3.47873937,0.53836833,0.08605364,0.00000000,0.76346586,0.24911237,0.03215773,0.00000000
3.48474237,0.49278041,0.07456891,0.00000000,0.70224091,0.23288121,0.02838357,0.00000000
3.49074537,0.45118893,0.06435463,0.00000000,0.64648616,0.21780188,0.02510448,0.00000000
3.49674837,0.41370774,0.05535951,0.00000000,0.59641863,0.20392583,0.02232594,0.00000000
3.50275138,0.38044743,0.04752631,0.00000000,0.55226585,0.19131687,0.02005385,0.00000000
3.50875438,0.35152474,0.04079422,0.00000000,0.51427840,0.18005395,0.01829543,0.00000000
3.51475738,0.32707099,0.03510118,0.00000000,0.48274100,0.17023317,0.01706009,0.00000000
3.52076038,0.30723893,0.03038583,0.00000000,0.45798122,0.16196895,0.01636016,0.00000000
3.52676338,0.29220775,0.02658922,0.00000000,0.44037507,0.15539419,0.01621141,0.00000000
3.53276638,0.28218553,0.02365624,0.00000000,0.43034903,0.15065933,0.01663341,0.00000000
3.53876938,0.27740905,0.02153654,0.00000000,0.42837769,0.14793021,0.01764949,0.00000000
3.54477239,0.27814063,0.02018519,0.00000000,0.43497685,0.14738483,0.01928652,0.00000000
3.55077539,0.28466175,0.01956286,0.00000000,0.45069161,0.14920869,0.02157420,0.00000000
3.55677839,0.29726364,0.01963567,0.00000000,0.47607950,0.15358912,0.02454402,0.00000000
3.56278139,0.31623465,0.02037458,0.00000000,0.51168876,0.16070842,0.02822785,0.00000000
3.56878439,0.34184490,0.02175452,0.00000000,0.55803206,0.17073592,0.03265613,0.00000000
3.57478739,0.37432842,0.02375310,0.00000000,0.61555627,0.18381937,0.03785574,0.00000000
3.58079040,0.41386342,0.02634922,0.00000000,0.68460929,0.20007560,0.04384765,0.00000000
3.58679340,0.46055130,0.02952135,0.00000000,0.76540480,0.21958092,0.05064426,0.00000000
3.59279640,0.51439528,0.03324579,0.00000000,0.85798658,0.24236164,0.05824678,0.00000000
3.59879940,0.57527965,0.03749493,0.00000000,0.96219374,0.26838490,0.06664260,0.00000000
3.60480240,0.64295064,0.04223549,0.00000000,1.07762886,0.29755051,0.07580279,0.00000000
3.61080540,0.71700008,0.04742703,0.00000000,1.20363079,0.32968409,0.08568001,0.00000000
3.61680840,0.79685293,0.05302070,0.00000000,1.33925395,0.36453205,0.09620678,0.00000000
3.62281141,0.88175986,0.05895830,0.00000000,1.48325612,0.40175885,0.10729445,0.00000000
3.62881441,0.97079573,0.06517183,0.00000000,1.63409615,0.44094698,0.11883289,0.00000000
3.63481741,1.06286477,0.07158350,0.00000000,1.78994302,0.48159988,0.13069094,0.00000000
3.64082041,1.15671306,0.07810629,0.00000000,1.94869702,0.52314811,0.14271792,0.00000000
3.64682341,1.25094834,0.08464508,0.00000000,2.10802345,0.56495882,0.15474593,0.00000000
3.65282641,1.34406721,0.09109831,0.00000000,2.26539858,0.60634840,0.16659320,0.00000000
3.65882941,1.43448892,0.09736020,0.00000000,2.41816687,0.64659807,0.17806823,0.00000000
3.66483242,1.52059504,0.10332340,0.00000000,2.56360803,0.68497205,0.18897472,0.00000000
3.67083542,1.60077365,0.10888209,0.00000000,2.69901157,0.72073765,0.19911707,0.00000000
3.67683842,1.67346631,0.11393525,0.00000000,2.82175628,0.75318661,0.20830629,0.00000000
3.68284142,1.73721612,0.11839023,0.00000000,2.92939137,0.78165680,0.21636610,0.00000000
3.68884442,1.79071482,0.12216626,0.00000000,3.01971598,0.80555345,0.22313887,0.00000000
3.69484742,1.83284677,0.12519792,0.00000000,3.09085356,0.82436899,0.22849130,0.00000000
3.70085043,1.86272802,0.12743834,0.00000000,3.14131786,0.83770058,0.23231948,0.00000000
3.70685343,1.87973850,0.12886218,0.00000000,3.17006738,0.84526452,0.23455317,0.00000000
3.71285643,1.88354600,0.12946805,0.00000000,3.17654601,0.84690699,0.23515906,0.00000000
3.71885943,1.87412083,0.12928057,0.00000000,3.16070781,0.84261050,0.23414293,0.00000000
3.72486243,1.85174040,0.12835186,0.00000000,3.12302512,0.83249590,0.23155063,0.00000000
3.73086543,1.81698384,0.12676243,0.00000000,3.06447947,0.81681978,0.22746782,0.00000000
3.73686843,1.77071675,0.12462168,0.00000000,2.98653625,0.79596750,0.22201851,0.00000000
3.74287144,1.71406712,0.12206776,0.00000000,2.89110428,0.77044225,0.21536256,0.00000000
3.74887444,1.64839358,0.11926707,0.00000000,2.78048249,0.74085057,0.20769220,0.00000000
3.75487744,1.57524752,0.11641330,0.00000000,2.65729635,0.70788523,0.19922782,0.00000000
3.76088044,1.49633089,0.11372614,0.00000000,2.52442698,0.67230608,0.19021314,0.00000000
3.76688344,1.41345155,0.11144964,0.00000000,2.38493608,0.63491984,0.18091005,0.00000000
3.77288644,1.32847794,0.10985025,0.00000000,2.24198978,0.59655957,0.17159327,0.00000000
3.77888944,1.24329480,0.10921449,0.00000000,2.09878421,0.55806472,0.16254498,0.00000000
3.78489245,1.15976149,0.10984626,0.00000000,1.95847536,0.52026220,0.15404960,0.00000000
3.79089545,1.07967383,0.11206360,0.00000000,1.82411489,0.48394927,0.14638880,0.00000000
3.79689845,1.00473050,0.11619491,0.00000000,1.69859348,0.44987832,0.13983677,0.00000000
3.80290145,0.93650421,0.12257440,0.00000000,1.58459220,0.41874408,0.13465578,0.00000000
3.80890445,0.87641788,0.13153669,0.00000000,1.48454206,0.39117290,0.13109201,0.00000000
3.81490745,0.82572546,0.14341044,0.00000000,1.40059131,0.36771440,0.12937157,0.00000000
3.82091046,0.78549692,0.15851084,0.00000000,1.33457963,0.34883494,0.12969661,0.00000000
3.82691346,0.75660685,0.17713103,0.00000000,1.28801811,0.33491288,0.13224158,0.00000000
3.83291646,0.73972582,0.19953242,0.00000000,1.26207378,0.32623517,0.13714935,0.00000000
3.83891946,0.73531400,0.22593403,0.00000000,1.25755759,0.32299498,0.14452745,0.00000000
3.84492246,0.74361628,0.25650101,0.00000000,1.27491494,0.32529013,0.15444416,0.00000000
3.85092546,0.76465867,0.29133288,0.00000000,1.31421807,0.33312224,0.16692477,0.00000000
3.85692846,0.79824578,0.33045162,0.00000000,1.37516017,0.34639626,0.18194790,0.00000000
3.86293147,0.84395956,0.37379040,0.00000000,1.45705152,0.36492068,0.19944226,0.00000000
3.86893447,0.90115957,0.42118345,0.00000000,1.55881835,0.38840847,0.21928398,0.00000000
3.87493747,0.96898558,0.47235778,0.00000000,1.67900554,0.41647889,0.24129470,0.00000000
3.88094047,1.04636313,0.52692735,0.00000000,1.81578462,0.44866063,0.26524087,0.00000000
3.88694347,1.13201296,0.58439047,0.00000000,1.96696858,0.48439658,0.29083439,0.00000000
3.89294647,1.22446526,0.64413095,0.00000000,2.13003508,0.52305053,0.31773494,0.00000000
3.89894947,1.32207936,0.70542337,0.00000000,2.30215944,0.56391616,0.34555403,0.00000000
3.90495248,1.42306953,0.76744296,0.00000000,2.48025837,0.60622854,0.37386119,0.00000000
3.91095548,1.52553705,0.82927996,0.00000000,2.66104497,0.64917822,0.40219199,0.00000000
3.91695848,1.62750851,0.88995842,0.00000000,2.84109479,0.69192780,0.43005803,0.00000000
3.92296148,1.72697971,0.94845904,0.00000000,3.01692202,0.73363087,0.45695867,0.00000000
3.92896448,1.82196425,1.00374534,0.00000000,3.18506423,0.77345271,0.48239403,0.00000000
3.93496748,1.91054547,1.05479231,0.00000000,3.34217312,0.81059237,0.50587910,0.00000000
3.94097049,1.99092977,1.10061651,0.00000000,3.48510833,0.84430525,0.52695815,0.00000000
3.94697349,2.06149962,1.14030626,0.00000000,3.61103059,0.87392532,0.54521910,0.00000000
3.95297649,2.12086367,1.17305082,0.00000000,3.71749053,0.89888613,0.56030707,0.00000000
3.95897949,2.16790197,1.19816702,0.00000000,3.80250888,0.91873959,0.57193656,0.00000000
3.96498249,2.20180405,1.21512227,0.00000000,3.86464440,0.93317164,0.57990163,0.00000000
3.97098549,2.22209777,1.22355284,0.00000000,3.90304598,0.94201393,0.58408364,0.00000000
3.97698849,2.22866755,1.22327632,0.00000000,3.91748588,0.94525096,0.58445603,0.00000000
3.98299150,2.22176069,1.21429794,0.00000000,3.90837231,0.94302207,0.58108593,0.00000000
3.98899450,2.20198112,1.19681022,0.00000000,3.87673978,0.93561812,0.57413248,0.00000000
3.99499750,2.17027070,1.17118596,0.00000000,3.82421746,0.92347275,0.56384184,0.00000000
4.00100050,2.12787852,1.13796506,0.00000000,3.75297610,0.90714866,0.55053906,0.00000000
4.00700350,2.07631925,1.09783570,0.00000000,3.66565575,0.88731908,0.53461724,0.00000000
4.01300650,2.01732233,1.05161073,0.00000000,3.56527676,0.86474543,0.51652432,0.00000000
4.01900950,1.95277395,1.00020055,0.00000000,3.45513786,0.84025186,0.49674815,0.00000000
4.02501251,1.88465414,0.94458364,0.00000000,3.33870539,0.81469774,0.47580046,0.00000000
4.03101551,1.81497159,0.88577601,0.00000000,3.21949814,0.78894912,0.45420033,0.00000000
4.03701851,1.74569869,0.82480101,0.00000000,3.10097229,0.76385041,0.43245796,0.00000000
4.04302151,1.67870937,0.76266064,0.00000000,2.98641118,0.74019717,0.41105926,0.00000000
4.04902451,1.61572197,0.70030942,0.00000000,2.87882368,0.71871117,0.39045187,0.00000000
4.05502751,1.55824922,0.63863181,0.00000000,2.78085509,0.70001849,0.37103311,0.00000000
4.06103052,1.50755683,0.57842376,0.00000000,2.69471338,0.68463146,0.35314017,0.00000000
4.06703352,1.46463210,0.52037877,0.00000000,2.62211288,0.67293493,0.33704295,0.00000000
4.07303652,1.43016301,0.46507872,0.00000000,2.56423705,0.66517718,0.32293939,0.00000000
4.07903952,1.40452829,0.41298930,0.00000000,2.52172058,0.66146579,0.31095365,0.00000000
4.08504252,1.38779820,0.36445974,0.00000000,2.49465075,0.66176814,0.30113673,0.00000000
4.09104552,1.37974547,0.31972655,0.00000000,2.48258701,0.66591660,0.29346958,0.00000000
4.09704852,1.37986542,0.27892038,0.00000000,2.48459717,0.67361786,0.28786823,0.00000000
4.10305153,1.38740421,0.24207567,0.00000000,2.49930792,0.68446591,0.28419073,0.00000000
4.10905453,1.40139368,0.20914210,0.00000000,2.52496739,0.69795812,0.28224551,0.00000000
4.11505753,1.42069123,0.17999735,0.00000000,2.55951665,0.71351369,0.28180066,0.00000000
4.12106053,1.44402324,0.15446033,0.00000000,2.60066743,0.73049374,0.28259396,0.00000000
4.12706353,1.47003029,0.13230445,0.00000000,2.64598296,0.74822233,0.28434302,0.00000000
4.13306653,1.49731270,0.11327034,0.00000000,2.69295922,0.76600769,0.28675537,0.00000000
4.13906953,1.52447491,0.09707764,0.00000000,2.73910381,0.78316297,0.28953812,0.00000000
4.14507254,1.55016733,0.08343556,0.00000000,2.78201022,0.79902596,0.29240692,0.00000000
4.15107554,1.57312469,0.07205211,0.00000000,2.81942534,0.81297706,0.29509403,0.00000000
4.15707854,1.59219975,0.06264176,0.00000000,2.84930864,0.82445536,0.29735527,0.00000000
4.16308154,1.60639180,0.05493165,0.00000000,2.86988171,0.83297211,0.29897586,0.00000000
4.16908454,1.61486931,0.04866627,0.00000000,2.87966740,0.83812164,0.29977489,0.00000000
4.17508754,1.61698652,0.04361096,0.00000000,2.87751796,0.83958936,0.29960867,0.00000000
4.18109055,1.61229375,0.03955401,0.00000000,2.86263222,0.83715693,0.29837259,0.00000000
4.18709355,1.60054159,0.03630788,0.00000000,2.83456203,0.83070445,0.29600194,0.00000000
4.19309655,1.58167911,0.03370949,0.00000000,2.79320855,0.82020997,0.29247150,0.00000000
4.19909955,1.55584661,0.03161980,0.00000000,2.73880904,0.80574639,0.28779402,0.00000000
4.20510255,1.52336324,0.02992290,0.00000000,2.67191555,0.78747595,0.28201786,0.00000000
4.21110555,1.48471031,0.02852469,0.00000000,2.59336621,0.76564274,0.27522369,0.00000000
4.21710855,1.44051092,0.02735130,0.00000000,2.50425088,0.74056343,0.26752064,0.00000000
4.22311156,1.39150663,0.02634741,0.00000000,2.40587227,0.71261663,0.25904178,0.00000000
4.22911456,1.33853216,0.02547449,0.00000000,2.29970394,0.68223126,0.24993932,0.00000000
4.23511756,1.28248882,0.02470911,0.00000000,2.18734672,0.64987427,0.24037948,0.00000000
4.24112056,1.22431762,0.02404135,0.00000000,2.07048476,0.61603817,0.23053736,0.00000000
4.24712356,1.16497287,0.02347336,0.00000000,1.95084252,0.58122861,0.22059179,0.00000000
4.25312656,1.10539709,0.02301813,0.00000000,1.83014380,0.54595245,0.21072046,0.00000000
4.25912956,1.04649782,0.02269849,0.00000000,1.71007390,0.51070664,0.20109527,0.00000000
4.26513257,0.98912725,0.02254635,0.00000000,1.59224579,0.47596807,0.19187824,0.00000000
4.27113557,0.93406484,0.02260213,0.00000000,1.47817078,0.44218471,0.18321794,0.00000000
4.27713857,0.88200360,0.02291449,0.00000000,1.36923448,0.40976824,0.17524652,0.00000000
4.28314157,0.83354018,0.02354016,0.00000000,1.26667813,0.37908814,0.16807748,0.00000000
4.28914457,0.78916886,0.02454403,0.00000000,1.17158544,0.35046752,0.16180414,0.00000000
4.29514757,0.74927939,0.02599921,0.00000000,1.08487496,0.32418044,0.15649892,0.00000000
4.30115058,0.71415850,0.02798719,0.00000000,1.00729749,0.30045086,0.15221325,0.00000000
4.30715358,0.68399467,0.03059787,0.00000000,0.93943827,0.27945299,0.14897820,0.00000000
