energy_ev,total_up,Pt_p_up,Pt_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.16354235,1.38225193,0.23254731,0.25115406,0.00507162,0.17675507,0.00000000
2.57828914,1.13629939,1.30448697,0.23031590,0.23243979,0.00517505,0.17361993,0.00000000
2.58429215,1.11178807,1.23120691,0.22853918,0.21479105,0.00528680,0.17176781,0.00000000
2.59029515,1.08982119,1.16276018,0.22712679,0.19829143,0.00540458,0.17121726,0.00000000
2.59629815,1.07008275,1.09928881,0.22596793,0.18298335,0.00552559,0.17194556,0.00000000
2.60230115,1.05214944,1.04074774,0.22493643,0.16887197,0.00564663,0.17388971,0.00000000
2.60830415,1.03551613,0.98693013,0.22389658,0.15593009,0.00576413,0.17694861,0.00000000
2.61430715,1.01962391,0.93749695,0.22270912,0.14410390,0.00587437,0.18098640,0.00000000
2.62031016,1.00388928,0.89200915,0.22123744,0.13331898,0.00597356,0.18583672,0.00000000
2.62631316,0.98773284,0.84996063,0.21935335,0.12348652,0.00605796,0.19130787,0.00000000
2.63231616,0.97060636,0.81081039,0.21694246,0.11450921,0.00612407,0.19718874,0.00000000
2.63831916,0.95201679,0.77401252,0.21390864,0.10628670,0.00616870,0.20325518,0.00000000
2.64432216,0.93154647,0.73904278,0.21017766,0.09872040,0.00618911,0.20927683,0.00000000
2.65032516,0.90886869,0.70542097,0.20569968,0.09171746,0.00618309,0.21502403,0.00000000
2.65632816,0.88375829,0.67272859,0.20045060,0.08519386,0.00614903,0.22027472,0.00000000
2.66233117,0.85609717,0.64062146,0.19443233,0.07907666,0.00608597,0.22482106,0.00000000
2.66833417,0.82587483,0.60883739,0.18767192,0.07330525,0.00599365,0.22847556,0.00000000
2.67433717,0.79318435,0.57719935,0.18021980,0.06783196,0.00587246,0.23107656,0.00000000
2.68034017,0.75821444,0.54561435,0.17214717,0.06262187,0.00572347,0.23249284,0.00000000
2.68634317,0.72123825,0.51406901,0.16354277,0.05765208,0.00554835,0.23262720,0.00000000
2.69234617,0.68259980,0.48262244,0.15450923,0.05291061,0.00534935,0.23141902,0.00000000
2.69834917,0.64269895,0.45139723,0.14515923,0.04839495,0.00512919,0.22884558,0.00000000
2.70435218,0.60197567,0.42056939,0.13561158,0.04411052,0.00489099,0.22492215,0.00000000
2.71035518,0.56089460,0.39035803,0.12598751,0.04006917,0.00463819,0.21970101,0.00000000
2.71635818,0.51993038,0.36101540,0.11640729,0.03628764,0.00437446,0.21326929,0.00000000
2.72236118,0.47955458,0.33281781,0.10698723,0.03278636,0.00410359,0.20574593,0.00000000
2.72836418,0.44022450,0.30605785,0.09783726,0.02958838,0.00382941,0.19727772,0.00000000
2.73436718,0.40237419,0.28103828,0.08905909,0.02671859,0.00355574,0.18803486,0.00000000
2.74037019,0.36640786,0.25806746,0.08074495,0.02420328,0.00328629,0.17820595,0.00000000
2.74637319,0.33269554,0.23745646,0.07297693,0.02206984,0.00302460,0.16799292,0.00000000
2.75237619,0.30157102,0.21951767,0.06582679,0.02034678,0.00277401,0.15760583,0.00000000
2.75837919,0.27333159,0.20456445,0.05935628,0.01906387,0.00253764,0.14725792,0.00000000
2.76438219,0.24823939,0.19291161,0.05361780,0.01825240,0.00231832,0.13716098,0.00000000
2.77038519,0.22652384,0.18487618,0.04865528,0.01794538,0.00211861,0.12752109,0.00000000
2.77638819,0.20838475,0.18077798,0.04450519,0.01817780,0.00194080,0.11853496,0.00000000
2.78239120,0.19399556,0.18093939,0.04119765,0.01898662,0.00178689,0.11038679,0.00000000
2.78839420,0.18350632,0.18568404,0.03875729,0.02041070,0.00165860,0.10324563,0.00000000
2.79439720,0.17704598,0.19533378,0.03720413,0.02249025,0.00155738,0.09726326,0.00000000
2.80040020,0.17472362,0.21020362,0.03655398,0.02526620,0.00148441,0.09257252,0.00000000
2.80640320,0.17662834,0.23059455,0.03681871,0.02877897,0.00144061,0.08928589,0.00000000
2.81240620,0.18282774,0.25678390,0.03800607,0.03306712,0.00142663,0.08749442,0.00000000
2.81840920,0.19336485,0.28901352,0.04011912,0.03816544,0.00144283,0.08726670,0.00000000
2.82441221,0.20825359,0.32747597,0.04315542,0.04410292,0.00148930,0.08864802,0.00000000
2.83041521,0.22747313,0.37229899,0.04710582,0.05090041,0.00156580,0.09165945,0.00000000
2.83641821,0.25096117,0.42352921,0.05195313,0.05856814,0.00167176,0.09629709,0.00000000
2.84242121,0.27860695,0.48111544,0.05767058,0.06710328,0.00180625,0.10253122,0.00000000
2.84842421,0.31024412,0.54489288,0.06422031,0.07648758,0.00196793,0.11030571,0.00000000
2.85442721,0.34564447,0.61456899,0.07155201,0.08668536,0.00215507,0.11953750,0.00000000
2.86043022,0.38451275,0.68971215,0.07960177,0.09764182,0.00236549,0.13011652,0.00000000
2.86643322,0.42648352,0.76974429,0.08829130,0.10928210,0.00259655,0.14190602,0.00000000
2.87243622,0.47112036,0.85393821,0.09752774,0.12151092,0.00284521,0.15474349,0.00000000
2.87843922,0.51791816,0.94142070,0.10720402,0.13421312,0.00310798,0.16844235,0.00000000
2.88444222,0.56630860,1.03118178,0.11719995,0.14725522,0.00338098,0.18279442,0.00000000
2.89044522,0.61566920,1.12209060,0.12738400,0.16048776,0.00366004,0.19757333,0.00000000
2.89644822,0.66533592,1.21291775,0.13761588,0.17374878,0.00394072,0.21253880,0.00000000
2.90245123,0.71461896,1.30236377,0.14774980,0.18686809,0.00421844,0.22744177,0.00000000
2.90845423,0.76282151,1.38909299,0.15763829,0.19967234,0.00448861,0.24203035,0.00000000
2.91445723,0.80926070,1.47177154,0.16713657,0.21199069,0.00474670,0.25605625,0.00000000
2.92046023,0.85328990,1.54910816,0.17610718,0.22366083,0.00498845,0.26928160,0.00000000
2.92646323,0.89432147,1.61989598,0.18442471,0.23453516,0.00520998,0.28148593,0.00000000
2.93246623,0.93184872,1.68305345,0.19198043,0.24448675,0.00540791,0.29247277,0.00000000
2.93846923,0.96546610,1.73766239,0.19868652,0.25341481,0.00557953,0.30207580,0.00000000
2.94447224,0.99488637,1.78300139,0.20447969,0.26124946,0.00572289,0.31016415,0.00000000
2.95047524,1.01995370,1.81857258,0.20932403,0.26795534,0.00583688,0.31664645,0.00000000
2.95647824,1.04065191,1.84412055,0.21321279,0.27353411,0.00592131,0.32147357,0.00000000
2.96248124,1.05710715,1.85964216,0.21616907,0.27802536,0.00597692,0.32463974,0.00000000
2.96848424,1.06958453,1.86538668,0.21824520,0.28150611,0.00600540,0.32618198,0.00000000
2.97448724,1.07847871,1.86184614,0.21952091,0.28408869,0.00600929,0.32617787,0.00000000
2.98049025,1.08429866,1.84973621,0.22010025,0.28591711,0.00599195,0.32474165,0.00000000
2.98649325,1.08764699,1.82996865,0.22010742,0.28716217,0.00595740,0.32201891,0.00000000
2.99249625,1.08919491,1.80361653,0.21968157,0.28801532,0.00591018,0.31818001,0.00000000
2.99849925,1.08965370,1.77187402,0.21897098,0.28868180,0.00585518,0.31341262,0.00000000
3.00450225,1.08974409,1.73601276,0.21812663,0.28937312,0.00579743,0.30791372,0.00000000
3.01050525,1.09016495,1.69733695,0.21729570,0.29029950,0.00574189,0.30188141,0.00000000
3.01650825,1.09156280,1.65713920,0.21661515,0.29166244,0.00569327,0.29550696,0.00000000
3.02251126,1.09450351,1.61665944,0.21620573,0.29364784,0.00565581,0.28896744,0.00000000
3.02851426,1.09944772,1.57704836,0.21616668,0.29642007,0.00563311,0.28241934,0.00000000
3.03451726,1.10673092,1.53933717,0.21657145,0.30011707,0.00562797,0.27599330,0.00000000
3.04052026,1.11654936,1.50441452,0.21746455,0.30484689,0.00564229,0.26979039,0.00000000
3.04652326,1.12895226,1.47301126,0.21885967,0.31068554,0.00567694,0.26387981,0.00000000
3.05252626,1.14384076,1.44569314,0.22073931,0.31767643,0.00573179,0.25829833,0.00000000
3.05852926,1.16097353,1.42286110,0.22305566,0.32583117,0.00580564,0.25305115,0.00000000
3.06453227,1.17997870,1.40475833,0.22573301,0.33513158,0.00589634,0.24811427,0.00000000
3.07053527,1.20037143,1.39148303,0.22867118,0.34553282,0.00600083,0.24343813,0.00000000
3.07653827,1.22157624,1.38300545,0.23175020,0.35696720,0.00611529,0.23895225,0.00000000
3.08254127,1.24295284,1.37918768,0.23483569,0.36934853,0.00623528,0.23457058,0.00000000
3.08854427,1.26382421,1.37980460,0.23778479,0.38257648,0.00635596,0.23019732,0.00000000
3.09454727,1.28350551,1.38456449,0.24045246,0.39654085,0.00647226,0.22573294,0.00000000
3.10055028,1.30133247,1.39312795,0.24269764,0.41112526,0.00657907,0.22107990,0.00000000
3.10655328,1.31668784,1.40512403,0.24438922,0.42621016,0.00667148,0.21614811,0.00000000
3.11255628,1.32902478,1.42016282,0.24541135,0.44167496,0.00674492,0.21085965,0.00000000
3.11855928,1.33788631,1.43784412,0.24566803,0.45739915,0.00679538,0.20515265,0.00000000
3.12456228,1.34291983,1.45776208,0.24508671,0.47326248,0.00681952,0.19898431,0.00000000
3.13056528,1.34388667,1.47950626,0.24362083,0.48914435,0.00681475,0.19233275,0.00000000
3.13656828,1.34066617,1.50265965,0.24125116,0.50492239,0.00677938,0.18519796,0.00000000
3.14257129,1.33325470,1.52679465,0.23798604,0.52047078,0.00671258,0.17760162,0.00000000
3.14857429,1.32176001,1.55146812,0.23386051,0.53565841,0.00661442,0.16958603,0.00000000
3.15457729,1.30639150,1.57621655,0.22893445,0.55034724,0.00648583,0.16121226,0.00000000
3.16058029,1.28744748,1.60055271,0.22328986,0.56439127,0.00632850,0.15255759,0.00000000
3.16658329,1.26530014,1.62396473,0.21702754,0.57763640,0.00614487,0.14371247,0.00000000
3.17258629,1.24037951,1.64591850,0.21026327,0.58992134,0.00593794,0.13477716,0.00000000
3.17858929,1.21315736,1.66586399,0.20312379,0.60107987,0.00571120,0.12585826,0.00000000
3.18459230,1.18413190,1.68324583,0.19574275,0.61094440,0.00546851,0.11706525,0.00000000
3.19059530,1.15381429,1.69751800,0.18825687,0.61935087,0.00521395,0.10850722,0.00000000
3.19659830,1.12271749,1.70816239,0.18080237,0.62614486,0.00495176,0.10028996,0.00000000
3.20260130,1.09134791,1.71471024,0.17351204,0.63118857,0.00468623,0.09251349,0.00000000
3.20860430,1.06020021,1.71676581,0.16651274,0.63436846,0.00442158,0.08527008,0.00000000
3.21460730,1.02975515,1.71403081,0.15992373,0.63560306,0.00416201,0.07864289,0.00000000
3.22061031,1.00048041,1.70632843,0.15385555,0.63485063,0.00391155,0.07270519,0.00000000
3.22661331,0.97283399,1.69362558,0.14840972,0.63211611,0.00367414,0.06752019,0.00000000
3.23261631,0.94726978,1.67605208,0.14367896,0.62745706,0.00345359,0.06314142,0.00000000
3.23861931,0.92424458,1.65391558,0.13974804,0.62098813,0.00325363,0.05961361,0.00000000
3.24462231,0.90422606,1.62771140,0.13669506,0.61288388,0.00307790,0.05697407,0.00000000
3.25062531,0.88770082,1.59812639,0.13459308,0.60337956,0.00293002,0.05525432,0.00000000
3.25662831,0.87518190,1.56603649,0.13351197,0.59276999,0.00281365,0.05448198,0.00000000
3.26263132,0.86721506,1.53249783,0.13352022,0.58140620,0.00273243,0.05468278,0.00000000
3.26863432,0.86438307,1.49873137,0.13468680,0.56969021,0.00269011,0.05588256,0.00000000
3.27463732,0.86730749,1.46610146,0.13708263,0.55806782,0.00269045,0.05810899,0.00000000
3.28064032,0.87664733,1.43608882,0.14078167,0.54701981,0.00273729,0.06139320,0.00000000
3.28664332,0.89309403,1.41025853,0.14586156,0.53705159,0.00283442,0.06577074,0.00000000
3.29264632,0.91736259,1.39022377,0.15240342,0.52868179,0.00298559,0.07128223,0.00000000
3.29864932,0.95017827,1.37760616,0.16049101,0.52242981,0.00319434,0.07797313,0.00000000
3.30465233,0.99225896,1.37399337,0.17020893,0.51880276,0.00346393,0.08589292,0.00000000
3.31065533,1.04429314,1.38089502,0.18163989,0.51828201,0.00379719,0.09509344,0.00000000
3.31665833,1.10691365,1.39969753,0.19486118,0.52130950,0.00419631,0.10562637,0.00000000
3.32266133,1.18066774,1.43161896,0.20994010,0.52827427,0.00466274,0.11753998,0.00000000
3.32866433,1.26598421,1.47766467,0.22692872,0.53949918,0.00519692,0.13087509,0.00000000
3.33466733,1.36313838,1.53858490,0.24585804,0.55522841,0.00579818,0.14566046,0.00000000
3.34067034,1.47221649,1.61483541,0.26673166,0.57561575,0.00646454,0.16190775,0.00000000
3.34667334,1.59308076,1.70654234,0.28951943,0.60071426,0.00719256,0.17960618,0.00000000
3.35267634,1.72533708,1.81347273,0.31415128,0.63046754,0.00797725,0.19871735,0.00000000
3.35867934,1.86830709,1.93501220,0.34051162,0.66470308,0.00881198,0.21917031,0.00000000
3.36468234,2.02100678,2.07015101,0.36843476,0.70312808,0.00968849,0.24085729,0.00000000
3.37068534,2.18213342,2.21748028,0.39770163,0.74532830,0.01059692,0.26363044,0.00000000
3.37668834,2.35006271,2.37519940,0.42803829,0.79077015,0.01152595,0.28729980,0.00000000
3.38269135,2.52285762,2.54113568,0.45911637,0.83880652,0.01246290,0.31163286,0.00000000
3.38869435,2.69829001,2.71277715,0.49055594,0.88868652,0.01339404,0.33635584,0.00000000
3.39469735,2.87387554,2.88731840,0.52193061,0.93956920,0.01430487,0.36115689,0.00000000
3.40070035,3.04692178,3.06171935,0.55277526,0.99054129,0.01518046,0.38569126,0.00000000
3.40670335,3.21458875,3.23277577,0.58259592,1.04063848,0.01600584,0.40958831,0.00000000
3.41270635,3.37396030,3.39720004,0.61088189,1.08887003,0.01676646,0.43246033,0.00000000
3.41870935,3.52212415,3.55170979,0.63711946,1.13424584,0.01744857,0.45391280,0.00000000
3.42471236,3.65625775,3.69312141,0.66080692,1.17580512,0.01803971,0.47355574,0.00000000
3.43071536,3.77371650,3.81844528,0.68147014,1.21264579,0.01852909,0.49101576,0.00000000
3.43671836,3.87212077,3.92497879,0.69867818,1.24395322,0.01890792,0.50594824,0.00000000
3.44272136,3.94943774,4.01039348,0.71205807,1.26902739,0.01916980,0.51804910,0.00000000
3.44872436,4.00405437,4.07281239,0.72130828,1.28730705,0.01931089,0.52706569,0.00000000
3.45472736,4.03483795,4.11087417,0.72621000,1.29838992,0.01933007,0.53280606,0.00000000
3.46073037,4.04118123,4.12378102,0.72663589,1.30204797,0.01922904,0.53514649,0.00000000
3.46673337,4.02302989,4.11132804,0.72255568,1.29823688,0.01901223,0.53403655,0.00000000
3.47273637,3.98089083,4.07391251,0.71403844,1.28709944,0.01868671,0.52950166,0.00000000
3.47873937,3.91582060,4.01252261,0.70125133,1.26896240,0.01826194,0.52164289,0.00000000
3.48474237,3.82939472,3.92870597,0.68445495,1.24432709,0.01774950,0.51063405,0.00000000
3.49074537,3.72365876,3.82451937,0.66399530,1.21385405,0.01716272,0.49671621,0.00000000
3.49674837,3.60106384,3.70246187,0.64029307,1.17834237,0.01651623,0.48018983,0.00000000
3.50275138,3.46438915,3.56539436,0.61383035,1.13870474,0.01582558,0.46140498,0.00000000
3.50875438,3.31665508,3.41644905,0.58513571,1.09593912,0.01510670,0.44075005,0.00000000
3.51475738,3.16103079,3.25893275,0.55476807,1.05109828,0.01437553,0.41863944,0.00000000
3.52076038,3.00073999,3.09622812,0.52330025,1.00525858,0.01364749,0.39550083,0.00000000
3.52676338,2.83896886,2.93169651,0.49130265,0.95948893,0.01293718,0.37176256,0.00000000
3.53276638,2.67877958,2.76858636,0.45932797,0.91482130,0.01225797,0.34784158,0.00000000
3.53876938,2.52303238,2.60995004,0.42789719,0.87222368,0.01162171,0.32413253,0.00000000
3.54477239,2.37431870,2.45857175,0.39748761,0.83257619,0.01103857,0.30099815,0.00000000
3.55077539,2.23490696,2.31690836,0.36852289,0.79665105,0.01051683,0.27876149,0.00000000
3.55677839,2.10670211,2.18704415,0.34136565,0.76509683,0.01006281,0.25769994,0.00000000
3.56278139,1.99121922,2.07065998,0.31631236,0.73842690,0.00968089,0.23804121,0.00000000
3.56878439,1.88957065,1.96901650,0.29359081,0.71701237,0.00937347,0.21996130,0.00000000
3.57478739,1.80246600,1.88295067,0.27335965,0.70107903,0.00914116,0.20358419,0.00000000
3.58079040,1.73022353,1.81288414,0.25571009,0.69070824,0.00898281,0.18898329,0.00000000
3.58679340,1.67279125,1.75884214,0.24066931,0.68584116,0.00889576,0.17618422,0.00000000
3.59279640,1.62977617,1.72048095,0.22820528,0.68628604,0.00887596,0.16516877,0.00000000
3.59879940,1.60047964,1.69712228,0.21823268,0.69172803,0.00891824,0.15587981,0.00000000
3.60480240,1.58393714,1.68779271,0.21061964,0.70174115,0.00901644,0.14822677,0.00000000
3.61080540,1.57896093,1.69126683,0.20519491,0.71580199,0.00916369,0.14209148,0.00000000
3.61680840,1.58418423,1.70611251,0.20175533,0.73330491,0.00935257,0.13733426,0.00000000
3.62281141,1.59810567,1.73073724,0.20007328,0.75357827,0.00957535,0.13379987,0.00000000
3.62881441,1.61913321,1.76343465,0.19990396,0.77590169,0.00982413,0.13132337,0.00000000
3.63481741,1.64562684,1.80243048,0.20099241,0.79952390,0.01009105,0.12973557,0.00000000
3.64082041,1.67593947,1.84592731,0.20308010,0.82368106,0.01036847,0.12886826,0.00000000
3.64682341,1.70845572,1.89214772,0.20591113,0.84761529,0.01064910,0.12855882,0.00000000
3.65282641,1.74162822,1.93937545,0.20923782,0.87059316,0.01092616,0.12865451,0.00000000
3.65882941,1.77401112,1.98599392,0.21282585,0.89192370,0.01119351,0.12901611,0.00000000
3.66483242,1.80429056,2.03052197,0.21645872,0.91097568,0.01144582,0.12952117,0.00000000
3.67083542,1.83131163,2.07164599,0.21994167,0.92719362,0.01167859,0.13006665,0.00000000
3.67683842,1.85410156,2.10824819,0.22310489,0.94011211,0.01188837,0.13057100,0.00000000
3.68284142,1.87188856,2.13943007,0.22580609,0.94936795,0.01207272,0.13097569,0.00000000
3.68884442,1.88411597,2.16453086,0.22793232,0.95470965,0.01223037,0.13124619,0.00000000
3.69484742,1.89045122,2.18314003,0.22940099,0.95600384,0.01236122,0.13137221,0.00000000
3.70085043,1.89078926,2.19510361,0.23016022,0.95323823,0.01246635,0.13136745,0.00000000
3.70685343,1.88525029,2.20052397,0.23018835,0.94652102,0.01254803,0.13126861,0.00000000
3.71285643,1.87417145,2.19975279,0.22949261,0.93607647,0.01260966,0.13113385,0.00000000
3.71885943,1.85809287,2.19337739,0.22810717,0.92223692,0.01265569,0.13104052,0.00000000
3.72486243,1.83773808,2.18220062,0.22609047,0.90543132,0.01269155,0.13108245,0.00000000
3.73086543,1.81398943,2.16721491,0.22352188,0.88617068,0.01272347,0.13136658,0.00000000
3.73686843,1.78785910,2.14957117,0.22049797,0.86503114,0.01275835,0.13200929,0.00000000
3.74287144,1.76045673,2.13054347,0.21712838,0.84263513,0.01280354,0.13313224,0.00000000
3.74887444,1.73295439,2.11149062,0.21353141,0.81963140,0.01286661,0.13485811,0.00000000
3.75487744,1.70655032,2.09381584,0.20982965,0.79667489,0.01295518,0.13730621,0.00000000
3.76088044,1.68243238,2.07892573,0.20614558,0.77440693,0.01307659,0.14058809,0.00000000
3.76688344,1.66174238,2.06818982,0.20259745,0.75343689,0.01323773,0.14480339,0.00000000
3.77288644,1.64554247,2.06290192,0.19929551,0.73432564,0.01344473,0.15003601,0.00000000
3.77888944,1.63478454,2.06424423,0.19633872,0.71757157,0.01370276,0.15635067,0.00000000
3.78489245,1.63028350,2.07325531,0.19381199,0.70359953,0.01401581,0.16379010,0.00000000
3.79089545,1.63269511,2.09080255,0.19178410,0.69275303,0.01438650,0.17237281,0.00000000
3.79689845,1.64249893,2.11755987,0.19030628,0.68528957,0.01481591,0.18209164,0.00000000
3.80290145,1.65998669,2.15399091,0.18941139,0.68137935,0.01530350,0.19291299,0.00000000
3.80890445,1.68525619,2.20033799,0.18911391,0.68110683,0.01584699,0.20477683,0.00000000
3.81490745,1.71821074,2.25661698,0.18941040,0.68447500,0.01644241,0.21759749,0.00000000
3.82091046,1.75856387,2.32261769,0.19028058,0.69141174,0.01708410,0.23126508,0.00000000
3.82691346,1.80584893,2.39790988,0.19168889,0.70177787,0.01776482,0.24564758,0.00000000
3.83291646,1.85943322,2.48185412,0.19358638,0.71537628,0.01847587,0.26059354,0.00000000
3.83891946,1.91853588,2.57361747,0.19591293,0.73196152,0.01920735,0.27593512,0.00000000
3.84492246,1.98224908,2.67219310,0.19859961,0.75124950,0.01994835,0.29149163,0.00000000
3.85092546,2.04956168,2.77642358,0.20157118,0.77292673,0.02068727,0.30707322,0.00000000
3.85692846,2.11938480,2.88502712,0.20474851,0.79665874,0.02141214,0.32248482,0.00000000
3.86293147,2.19057846,2.99662638,0.20805099,0.82209764,0.02211093,0.33753011,0.00000000
3.86893447,2.26197883,3.10977918,0.21139882,0.84888846,0.02277194,0.35201543,0.00000000
3.87493747,2.33242526,3.22301080,0.21471503,0.87667442,0.02338411,0.36575374,0.00000000
3.88094047,2.40078680,3.33484727,0.21792737,0.90510132,0.02393740,0.37856829,0.00000000
3.88694347,2.46598752,3.44384927,0.22096996,0.93382103,0.02442304,0.39029614,0.00000000
3.89294647,2.52703034,3.54864630,0.22378471,0.96249451,0.02483385,0.40079147,0.00000000
3.89894947,2.58301899,3.64797046,0.22632248,0.99079470,0.02516446,0.40992858,0.00000000
3.90495248,2.63317778,3.74068957,0.22854408,1.01840938,0.02541150,0.41760453,0.00000000
3.91095548,2.67686894,3.82583884,0.23042104,1.04504440,0.02557371,0.42374147,0.00000000
3.91695848,2.71360721,3.90265063,0.23193624,1.07042748,0.02565202,0.42828857,0.00000000
3.92296148,2.74307155,3.97058130,0.23308426,1.09431251,0.02564957,0.43122348,0.00000000
3.92896448,2.76511354,4.02933439,0.23387165,1.11648448,0.02557165,0.43255327,0.00000000
3.93496748,2.77976235,4.07887900,0.23431696,1.13676486,0.02542561,0.43231486,0.00000000
3.94097049,2.78722585,4.11946235,0.23445051,1.15501705,0.02522067,0.43057483,0.00000000
3.94697349,2.78788757,4.15161514,0.23431395,1.17115166,0.02496774,0.42742847,0.00000000
3.95297649,2.78229930,4.17614884,0.23395952,1.18513103,0.02467919,0.42299823,0.00000000
3.95897949,2.77116885,4.19414359,0.23344897,1.19697260,0.02436850,0.41743127,0.00000000
3.96498249,2.75534302,4.20692592,0.23285209,1.20675054,0.02404994,0.41089636,0.00000000
3.97098549,2.73578551,4.21603583,0.23224489,1.21459512,0.02373826,0.40357991,0.00000000
3.97698849,2.71354998,4.22318290,0.23170734,1.22068964,0.02344824,0.39568130,0.00000000
3.98299150,2.68974851,4.23019183,0.23132071,1.22526439,0.02319429,0.38740758,0.00000000
3.98899450,2.66551606,4.23893837,0.23116465,1.22858779,0.02299008,0.37896766,0.00000000
3.99499750,2.64197167,4.25127709,0.23131383,1.23095474,0.02284803,0.37056606,0.00000000
4.00100050,2.62017767,4.26896324,0.23183460,1.23267250,0.02277898,0.36239659,0.00000000
4.00700350,2.60109809,4.29357150,0.23278139,1.23404466,0.02279169,0.35463602,0.00000000
4.01300650,2.58555797,4.32641477,0.23419341,1.23535396,0.02289258,0.34743812,0.00000000
4.01900950,2.57420538,4.36846701,0.23609152,1.23684480,0.02308531,0.34092820,0.00000000
4.02501251,2.56747787,4.42029370,0.23847553,1.23870640,0.02337055,0.33519855,0.00000000
4.03101551,2.56557530,4.48199421,0.24132229,1.24105771,0.02374579,0.33030489,0.00000000
4.03701851,2.56844073,4.55315955,0.24458438,1.24393503,0.02420526,0.32626408,0.00000000
4.04302151,2.57575065,4.63284886,0.24818991,1.24728316,0.02473988,0.32305331,0.00000000
4.04902451,2.58691600,4.71958716,0.25204326,1.25095103,0.02533743,0.32061072,0.00000000
4.05502751,2.60109413,4.81138597,0.25602689,1.25469203,0.02598274,0.31883765,0.00000000
4.06103052,2.61721223,4.90578732,0.26000428,1.25816957,0.02665807,0.31760231,0.00000000
4.06703352,2.63400139,4.99993052,0.26382381,1.26096759,0.02734357,0.31674488,0.00000000
4.07303652,2.65004045,5.09063959,0.26732358,1.26260582,0.02801779,0.31608377,0.00000000
4.07903952,2.66380776,5.17452853,0.27033686,1.26255904,0.02865841,0.31542286,0.00000000
4.08504252,2.67373893,5.24811990,0.27269800,1.26027949,0.02924290,0.31455925,0.00000000
4.09104552,2.67828782,5.30797180,0.27424861,1.25522128,0.02974925,0.31329143,0.00000000
4.09704852,2.67598815,5.35080761,0.27484356,1.24686559,0.03015677,0.31142726,0.00000000
4.10305153,2.66551272,5.37364225,0.27435667,1.23474526,0.03044673,0.30879156,0.00000000
4.10905453,2.64572752,5.37389924,0.27268573,1.21846763,0.03060310,0.30523289,0.00000000
4.11505753,2.61573805,5.34951289,0.26975661,1.19773424,0.03061306,0.30062931,0.00000000
4.12106053,2.57492575,5.29901066,0.26552629,1.17235653,0.03046744,0.29489276,0.00000000
4.12706353,2.52297288,5.22157210,0.25998467,1.14226672,0.03016108,0.28797200,0.00000000
4.13306653,2.45987466,5.11706143,0.25315507,1.10752329,0.02969295,0.27985392,0.00000000
4.13906953,2.38593847,4.98603283,0.24509338,1.06831102,0.02906615,0.27056336,0.00000000
4.14507254,2.30177032,4.82970838,0.23588596,1.02493548,0.02828776,0.26016128,0.00000000
4.15107554,2.20824951,4.64993036,0.22564648,0.97781263,0.02736853,0.24874163,0.00000000
4.15707854,2.10649317,4.44909074,0.21451168,0.92745402,0.02632242,0.23642704,0.00000000
4.16308154,1.99781250,4.23004174,0.20263652,0.87444844,0.02516608,0.22336355,0.00000000
4.16908454,1.88366318,3.99599223,0.19018874,0.81944122,0.02391823,0.20971474,0.00000000
4.17508754,1.76559249,3.75039520,0.17734332,0.76311205,0.02259893,0.19565548,0.00000000
4.18109055,1.64518567,3.49683170,0.16427684,0.70615257,0.02122896,0.18136569,0.00000000
4.18709355,1.52401403,3.23889658,0.15116221,0.64924477,0.01982906,0.16702428,0.00000000
4.19309655,1.40358698,2.98009087,0.13816389,0.59304100,0.01841935,0.15280363,0.00000000
4.19909955,1.28530990,2.72372500,0.12543371,0.53814655,0.01701876,0.13886475,0.00000000
4.20510255,1.17044930,2.47283631,0.11310752,0.48510532,0.01564451,0.12535323,0.00000000
4.21110555,1.06010608,2.23012310,0.10130271,0.43438884,0.01431176,0.11239617,0.00000000
4.21710855,0.95519764,1.99789674,0.09011660,0.38638905,0.01303336,0.10010012,0.00000000
4.22311156,0.85644844,1.77805202,0.07962572,0.34141462,0.01181966,0.08854991,0.00000000
4.22911456,0.76438896,1.57205543,0.06988586,0.29969064,0.01067849,0.07780847,0.00000000
4.23511756,0.67936197,1.38094965,0.06093291,0.26136146,0.00961521,0.06791740,0.00000000
4.24112056,0.60153512,1.20537262,0.05278427,0.22649599,0.00863285,0.05889832,0.00000000
4.24712356,0.53091864,1.04558834,0.04544068,0.19509517,0.00773232,0.05075468,0.00000000
4.25312656,0.46738660,0.90152699,0.03888852,0.16710085,0.00691270,0.04347407,0.00000000
4.25912956,0.41070056,0.77283122,0.03310215,0.14240558,0.00617151,0.03703071,0.00000000
4.26513257,0.36053404,0.65890610,0.02804643,0.12086280,0.00550502,0.03138808,0.00000000
4.27113557,0.31649678,0.55896995,0.02367917,0.10229683,0.00490862,0.02650158,0.00000000
4.27713857,0.27815771,0.47210399,0.01995341,0.08651244,0.00437708,0.02232096,0.00000000
4.28314157,0.24506574,0.39729883,0.01681950,0.07330338,0.00390485,0.01879265,0.00000000
4.28914457,0.21676782,0.33349647,0.01422694,0.06245990,0.00348630,0.01586175,0.00000000
4.29514757,0.19282389,0.27962666,0.01212585,0.05377500,0.00311593,0.01347369,0.00000000
4.30115058,0.17281844,0.23463730,0.01046818,0.04704916,0.00278854,0.01157563,0.00000000
4.30715358,0.15636875,0.19751846,0.00920856,0.04209393,0.00249934,0.01011738,0.00000000
