energy_ev,total_up,Cu_p_up,Cu_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
-0.89144572,0.88092953,0.67970455,0.12143519,0.20659891,0.01553023,0.31927408,0.00000000
-0.88544272,0.77206319,0.59723959,0.10620066,0.18113429,0.01365267,0.28016372,0.00000000
-0.87943972,0.67185995,0.52106653,0.09221859,0.15768418,0.01191709,0.24410475,0.00000000
-0.87343672,0.58052188,0.45139128,0.07950938,0.13629819,0.01032846,0.21118160,0.00000000
-0.86743372,0.49804912,0.38826471,0.06806548,0.11697855,0.00888818,0.18140573,0.00000000
-0.86143072,0.42426709,0.33160181,0.05785545,0.09968652,0.00759457,0.15472505,0.00000000
-0.85542771,0.35885584,0.28120281,0.04882817,0.08434911,0.00644325,0.13103421,0.00000000
-0.84942471,0.30137979,0.23677498,0.04091718,0.07086607,0.00542773,0.11018513,0.00000000
-0.84342171,0.25131686,0.19795433,0.03404474,0.05911667,0.00453987,0.09199734,0.00000000
-0.83741871,0.20808584,0.16432626,0.02812573,0.04896606,0.00377034,0.07626783,0.00000000
-0.83141571,0.17107117,0.13544452,0.02307104,0.04027114,0.00310906,0.06277999,0.00000000
-0.82541271,0.13964472,0.11084808,0.01879059,0.03288565,0.00254559,0.05131151,0.00000000
-0.81940970,0.11318418,0.09007558,0.01519580,0.02666444,0.00206947,0.04164107,0.00000000
-0.81340670,0.09108786,0.07267716,0.01220160,0.02146704,0.00167047,0.03355387,0.00000000
-0.80740370,0.07278621,0.05822385,0.00972794,0.01716033,0.00133885,0.02684585,0.00000000
-0.80140070,0.05775000,0.04631443,0.00770080,0.01362051,0.00106545,0.02132683,0.00000000
-0.79539770,0.04549565,0.03658012,0.00605289,0.01073435,0.00084188,0.01682252,0.00000000
-0.78939470,0.03558808,0.02868729,0.00472392,0.00839990,0.00066050,0.01317571,0.00000000
-0.78339170,0.02764137,0.02233850,0.00366064,0.00652667,0.00051454,0.01024662,0.00000000
-0.77738869,0.02131776,0.01727221,0.00281665,0.00503539,0.00039799,0.00791266,0.00000000
-0.77138569,0.01632544,0.01326143,0.00215197,0.00385754,0.00030568,0.00606766,0.00000000
-0.76538269,0.01241532,0.01011162,0.00163262,0.00293458,0.00023314,0.00462087,0.00000000
-0.75937969,0.00937731,0.00765803,0.00123004,0.00221712,0.00017658,0.00349559,0.00000000
-0.75337669,0.00703626,0.00576287,0.00092046,0.00166391,0.00013285,0.00262783,0.00000000
-0.74737369,0.00524785,0.00431225,0.00068437,0.00124097,0.00009932,0.00196484,0.00000000
-0.74137069,0.00389463,0.00321329,0.00050590,0.00092059,0.00007385,0.00146370,0.00000000
-0.73536768,0.00288223,0.00239131,0.00037232,0.00068048,0.00005469,0.00109002,0.00000000
-0.72936468,0.00213598,0.00178735,0.00027353,0.00050296,0.00004047,0.00081677,0.00000000
-0.72336168,0.00159796,0.00135589,0.00020165,0.00037424,0.00003011,0.00062322,0.00000000
-0.71735868,0.00122440,0.00106308,0.00015064,0.00028384,0.00002278,0.00049413,0.00000000
-0.71135568,0.00098362,0.00088521,0.00011602,0.00022408,0.00001785,0.00041904,0.00000000
-0.70535268,0.00085447,0.00080761,0.00009458,0.00018968,0.00001491,0.00039181,0.00000000
-0.69934967,0.00082510,0.00082402,0.00008423,0.00017748,0.00001368,0.00041036,0.00000000
-0.69334667,0.00089235,0.00093632,0.00008385,0.00018624,0.00001404,0.00047657,0.00000000
-0.68734367,0.00106147,0.00115461,0.00009320,0.00021659,0.00001600,0.00059645,0.00000000
-0.68134067,0.00134631,0.00149785,0.00011287,0.00027100,0.00001971,0.00078041,0.00000000
-0.67533767,0.00176997,0.00199484,0.00014431,0.00035390,0.00002546,0.00104390,0.00000000
-0.66933467,0.00236587,0.00268561,0.00018987,0.00047189,0.00003369,0.00140812,0.00000000
-0.66333167,0.00317918,0.00362333,0.00025287,0.00063405,0.00004502,0.00190103,0.00000000
-0.65732866,0.00426875,0.00487659,0.00033775,0.00085228,0.00006025,0.00255855,0.00000000
-0.65132566,0.00570935,0.00653207,0.00045020,0.00114179,0.00008042,0.00342600,0.00000000
-0.64532266,0.00759428,0.00869767,0.00059738,0.00152162,0.00010684,0.00455968,0.00000000
-0.63931966,0.01003832,0.01150587,0.00078810,0.00201529,0.00014110,0.00602868,0.00000000
-0.63331666,0.01318092,0.01511745,0.00103306,0.00265139,0.00018517,0.00791674,0.00000000
-0.62731366,0.01718949,0.01972519,0.00134513,0.00346434,0.00024141,0.01032431,0.00000000
-0.62131066,0.02226278,0.02555772,0.00173955,0.00449499,0.00031262,0.01337046,0.00000000
-0.61530765,0.02863412,0.03288306,0.00223420,0.00579136,0.00040213,0.01719483,0.00000000
-0.60930465,0.03657439,0.04201181,0.00284979,0.00740917,0.00051378,0.02195928,0.00000000
-0.60330165,0.04639451,0.05329962,0.00361010,0.00941230,0.00065207,0.02784931,0.00000000
-0.59729865,0.05844717,0.06714873,0.00454205,0.01187311,0.00082210,0.03507498,0.00000000
-0.59129565,0.07312773,0.08400828,0.00567581,0.01487244,0.00102966,0.04387116,0.00000000
-0.58529265,0.09087383,0.10437303,0.00704476,0.01849941,0.00128124,0.05449718,0.00000000
-0.57928964,0.11216374,0.12878025,0.00868538,0.02285080,0.00158404,0.06723544,0.00000000
-0.57328664,0.13751310,0.15780463,0.01063704,0.02803013,0.00194598,0.08238915,0.00000000
-0.56728364,0.16746998,0.19205079,0.01294166,0.03414618,0.00237566,0.10027890,0.00000000
-0.56128064,0.20260820,0.23214358,0.01564325,0.04131114,0.00288233,0.12123814,0.00000000
-0.55527764,0.24351901,0.27871603,0.01878738,0.04963833,0.00347587,0.14560761,0.00000000
-0.54927464,0.29080107,0.33239519,0.02242050,0.05923942,0.00416669,0.17372870,0.00000000
-0.54327164,0.34504921,0.39378607,0.02658921,0.07022131,0.00496570,0.20593592,0.00000000
-0.53726863,0.40684215,0.46345432,0.03133949,0.08268272,0.00588418,0.24254883,0.00000000
-0.53126563,0.47672959,0.54190804,0.03671591,0.09671062,0.00693373,0.28386348,0.00000000
-0.52526263,0.55521940,0.62957968,0.04276081,0.11237657,0.00812618,0.33014396,0.00000000
-0.51925963,0.64276518,0.72680869,0.04951366,0.12973329,0.00947348,0.38161421,0.00000000
-0.51325663,0.73975502,0.83382588,0.05701033,0.14881140,0.01098761,0.43845070,0.00000000
-0.50725363,0.84650181,0.95074042,0.06528272,0.16961676,0.01268053,0.50077610,0.00000000
-0.50125063,0.96323566,1.07753014,0.07435828,0.19212840,0.01456407,0.56865462,0.00000000
-0.49524762,1.09009870,1.21403594,0.08425990,0.21629730,0.01664982,0.64208890,0.00000000
-0.48924462,1.22714237,1.35996072,0.09500584,0.24204607,0.01894907,0.72101892,0.00000000
-0.48324162,1.37432717,1.51487298,0.10660976,0.26926964,0.02147266,0.80532275,0.00000000
-0.47723862,1.53152448,1.67821501,0.11908092,0.29783692,0.02423084,0.89481917,0.00000000
-0.47123562,1.69852001,1.84931530,0.13242428,0.32759347,0.02723305,0.98927171,0.00000000
-0.46523262,1.87501810,2.02740421,0.14664062,0.35836498,0.03048768,1.08839395,0.00000000
-0.45922961,2.06064586,2.21163207,0.16172644,0.38996138,0.03400175,1.19185526,0.00000000
-0.45322661,2.25495648,2.40108825,0.17767374,0.42218144,0.03778046,1.29928671,0.00000000
-0.44722361,2.45743041,2.59481983,0.19446934,0.45481749,0.04182674,1.41028627,0.00000000
-0.44122061,2.66747390,2.79184847,0.21209395,0.48766001,0.04614067,1.52442279,0.00000000
-0.43521761,2.88441411,2.99118408,0.23052079,0.52050182,0.05071879,1.64123847,0.00000000
-0.42921461,3.10749060,3.19183421,0.24971383,0.55314157,0.05555347,1.76024916,0.00000000
-0.42321161,3.33584350,3.39280844,0.26962564,0.58538639,0.06063211,1.88094276,0.00000000
-0.41720860,3.56849881,3.59311754,0.29019504,0.61705351,0.06593647,2.00277560,0.00000000
-0.41120560,3.80435221,3.79176762,0.31134463,0.64797078,0.07144202,2.12516748,0.00000000
-0.40520260,4.04215279,3.98775012,0.33297831,0.67797625,0.07711735,2.24749591,0.00000000
-0.39919960,4.28048897,4.18002908,0.35497921,0.70691689,0.08292386,2.36909066,0.00000000
-0.39319660,4.51777873,4.36752752,0.37720806,0.73464666,0.08881554,2.48922968,0.00000000
-0.38719360,4.75226662,4.54911501,0.39950233,0.76102440,0.09473916,2.60713768,0.00000000
-0.38119060,4.98202985,4.72359901,0.42167645,0.78591169,0.10063467,2.72198864,0.00000000
-0.37518759,5.20499541,4.88972204,0.44352317,0.80917134,0.10643601,2.83291318,0.00000000
-0.36918459,5.41896978,5.04616695,0.46481624,0.83066662,0.11207226,2.93901193,0.00000000
-0.36318159,5.62168177,5.19157179,0.48531460,0.85026171,0.11746917,3.03937512,0.00000000
-0.35717859,5.81083852,5.32455510,0.50476782,0.86782360,0.12255097,3.13310856,0.00000000
-0.35117559,5.98419338,5.44375205,0.52292296,0.88322542,0.12724250,3.21936554,0.00000000
-0.34517259,6.13962364,5.54786024,0.53953239,0.89635131,0.13147151,3.29738354,0.00000000
-0.33916958,6.27521481,5.63569385,0.55436241,0.90710260,0.13517103,3.36652428,0.00000000
-0.33316658,6.38934774,5.70624326,0.56720222,0.91540499,0.13828185,3.42631499,0.00000000
-0.32716358,6.48078378,5.75873706,0.57787287,0.92121624,0.14075475,3.47648861,0.00000000
-0.32116058,6.54874320,5.79270245,0.58623557,0.92453396,0.14255255,3.51702029,0.00000000
-0.31515758,6.59297190,5.80802013,0.59219902,0.92540270,0.14365183,3.54815745,0.00000000
-0.30915458,6.61379165,5.80496939,0.59572530,0.92392000,0.14404417,3.57044102,0.00000000
-0.30315158,6.61213000,5.78425976,0.59683374,0.92024050,0.14373683,3.58471556,0.00000000
-0.29714857,6.58952660,5.74704610,0.59560280,0.91457790,0.14275294,3.59212665,0.00000000
-0.29114557,6.54811424,5.69492481,0.59216937,0.90720422,0.14113095,3.59410436,0.00000000
-0.28514257,6.49057390,5.62990986,0.58672587,0.89844626,0.13892362,3.59233273,0.00000000
-0.27913957,6.42006487,5.55438894,0.57951478,0.88867911,0.13619629,3.58870546,0.00000000
-0.27313657,6.34013237,5.47106057,0.57082119,0.87831702,0.13302481,3.58526948,0.00000000
-0.26713357,6.25459615,5.38285492,0.56096347,0.86780185,0.12949295,3.58415822,0.00000000
-0.26113057,6.16742519,5.29284153,0.55028265,0.85758971,0.12568961,3.58751746,0.00000000
-0.25512756,6.08260392,5.20412841,0.53913087,0.84813633,0.12170584,3.59742698,0.00000000
-0.24912456,6.00399640,5.11975723,0.52785966,0.83988204,0.11763188,3.61582170,0.00000000
-0.24312156,5.93521445,5.04259983,0.51680844,0.83323700,0.11355429,3.64441576,0.00000000
-0.23711856,5.87949614,4.97526093,0.50629392,0.82856751,0.10955334,3.68463343,0.00000000
-0.23111556,5.83959989,4.91999183,0.49660076,0.82618408,0.10570079,3.73754991,0.00000000
-0.22511256,5.81771885,4.87861902,0.48797407,0.82633190,0.10205807,3.80384487,0.00000000
-0.21910955,5.81541890,4.85249082,0.48061379,0.82918406,0.09867499,3.88377092,0.00000000
-0.21310655,5.83360251,4.84244403,0.47467133,0.83483784,0.09558893,3.97713815,0.00000000
-0.20710355,5.87249903,4.84879168,0.47024835,0.84331420,0.09282466,4.08331554,0.00000000
-0.20110055,5.93168078,4.87133142,0.46739767,0.85456022,0.09039458,4.20124867,0.00000000
-0.19509755,6.01010301,4.90937333,0.46612604,0.86845447,0.08829941,4.32949271,0.00000000
-0.18909455,6.10616464,4.96178498,0.46639850,0.88481450,0.08652936,4.46625889,0.00000000
-0.18309155,6.21778578,5.02705044,0.46814387,0.90340636,0.08506548,4.60947194,0.00000000
-0.17708854,6.34249764,5.10333996,0.47126113,0.92395512,0.08388129,4.75683574,0.00000000
-0.17108554,6.47753969,5.18858625,0.47562601,0.94615606,0.08294452,4.90590400,0.00000000
-0.16508254,6.61995946,5.28056337,0.48109757,0.96968574,0.08221881,5.05415289,0.00000000
-0.15907954,6.76671013,5.37696473,0.48752431,0.99421236,0.08166545,5.19905248,0.00000000
-0.15307654,6.91474199,5.47547648,0.49474952,1.01940506,0.08124490,5.33813424,0.00000000
-0.14707354,7.06108410,5.57384365,0.50261565,1.04494160,0.08091815,5.46905210,0.00000000
-0.14107054,7.20291374,5.66992673,0.51096752,1.07051435,0.08064792,5.58963524,0.00000000
-0.13506753,7.33761187,5.76174729,0.51965445,1.09583434,0.08039949,5.69793123,0.00000000
-0.12906453,7.46280382,5.84752180,0.52853116,1.12063354,0.08014143,5.79223870,0.00000000
-0.12306153,7.57638545,5.92568365,0.53745779,1.14466536,0.07984594,5.87112934,0.00000000
-0.11705853,7.67653549,5.99489401,0.54629907,1.16770380,0.07948916,5.93345963,0.00000000
-0.11105553,7.76171596,6.05404270,0.55492295,1.18954148,0.07905107,5.97837305,0.00000000
-0.10505253,7.83066248,6.10224053,0.56319897,1.20998694,0.07851546,6.00529395,0.00000000
-0.09904952,7.88236714,6.13880523,0.57099659,1.22886175,0.07786963,6.01391455,0.00000000
-0.09304652,7.91605645,6.16324276,0.57818384,1.24599770,0.07710409,6.00417659,0.00000000
-0.08704352,7.93116690,6.17522619,0.58462637,1.26123448,0.07621221,5.97624943,0.00000000
-0.08104052,7.92732065,6.17457408,0.59018725,1.27441827,0.07518989,5.93050600,0.00000000
-0.07503752,7.90430331,6.16123008,0.59472753,1.28540134,0.07403518,5.86749824,0.00000000
-0.06903452,7.86204552,6.13524514,0.59810762,1.29404286,0.07274798,5.78793308,0.00000000
-0.06303152,7.80060937,6.09676342,0.60018959,1.30021102,0.07132983,5.69265007,0.00000000
-0.05702851,7.72018034,6.04601243,0.60084016,1.30378635,0.06978367,5.58260120,0.00000000
-0.05102551,7.62106478,5.98329769,0.59993433,1.30466600,0.06811372,5.45883336,0.00000000
-0.04502251,7.50369233,5.90900160,0.59735954,1.30276892,0.06632537,5.32247347,0.00000000
-0.03901951,7.36862251,5.82358591,0.59301994,1.29804145,0.06442512,5.17471608,0.00000000
-0.03301651,7.21655405,5.72759676,0.58684075,1.29046303,0.06242058,5.01681309,0.00000000
-0.02701351,7.04833547,5.62167121,0.57877232,1.28005155,0.06032044,4.85006501,0.00000000
-0.02101051,6.86497527,5.50654371,0.56879368,1.26686798,0.05813445,4.67581306,0.00000000
-0.01500750,6.66764990,5.38305120,0.55691542,1.25101986,0.05587344,4.49543160,0.00000000
-0.00900450,6.45770816,5.25213537,0.54318165,1.23266329,0.05354931,4.31032011,0.00000000
-0.00300150,6.23667061,5.11484100,0.52767096,1.21200312,0.05117492,4.12189430,0.00000000
0.00300150,6.00622299,4.97230918,0.51049627,1.18929120,0.04876407,3.93157589,0.00000000
0.00900450,5.76820319,4.82576514,0.49180359,1.16482262,0.04633139,3.74078098,0.00000000
0.01500750,5.52458166,4.67650023,0.47176966,1.13892989,0.04389217,3.55090684,0.00000000
0.02101051,5.27743549,4.52584841,0.45059864,1.11197538,0.04146225,3.36331744,0.00000000
0.02701351,5.02891720,4.37515805,0.42851796,1.08434220,0.03905778,3.17932803,0.00000000
0.03301651,4.78121931,4.22576006,0.40577344,1.05642395,0.03669508,3.00018943,0.00000000
0.03901951,4.53653619,4.07893392,0.38262405,1.02861390,0.03439040,2.82707246,0.00000000
0.04502251,4.29702503,3.93587344,0.35933634,1.00129402,0.03215974,2.66105350,0.00000000
0.05102551,4.06476763,3.79765404,0.33617888,0.97482452,0.03001864,2.50310170,0.00000000
0.05702851,3.84173483,3.66520375,0.31341692,0.94953440,0.02798200,2.35406872,0.00000000
0.06303152,3.62975507,3.53927952,0.29130736,0.92571356,0.02606396,2.21468132,0.00000000
0.06903452,3.43048849,3.42045057,0.27009429,0.90360679,0.02427776,2.08553751,0.00000000
0.07503752,3.24540732,3.30908996,0.25000513,0.88341000,0.02263562,1.96710625,0.00000000
0.08104052,3.07578305,3.20537500,0.23124750,0.86526879,0.02114871,1.85973069,0.00000000
0.08704352,2.92268035,3.10929674,0.21400674,0.84927935,0.01982706,1.76363481,0.00000000
0.09304652,2.78695709,3.02067801,0.19844417,0.83549150,0.01867957,1.67893283,0.00000000
0.09904952,2.66926965,2.93919902,0.18469594,0.82391352,0.01771399,1.60564068,0.00000000
0.10505253,2.57008200,2.86442907,0.17287239,0.81451840,0.01693689,1.54368879,0.00000000
0.11105553,2.48967713,2.79586220,0.16305786,0.80725086,0.01635361,1.49293501,0.00000000
0.11705853,2.42816917,2.73295483,0.15531071,0.80203463,0.01596829,1.45317690,0.00000000
0.12306153,2.38551448,2.67516281,0.14966360,0.79877936,0.01578373,1.42416228,0.00000000
0.12906453,2.36152048,2.62197573,0.14612378,0.79738666,0.01580130,1.40559730,0.00000000
0.13506753,2.35585106,2.57294623,0.14467334,0.79775476,0.01602087,1.39715144,0.00000000
0.14107054,2.36802801,2.52771285,0.14526952,0.79978162,0.01644056,1.39845914,0.00000000
0.14707354,2.39742840,2.48601494,0.14784487,0.80336614,0.01705661,1.40911790,0.00000000
0.15307654,2.44327850,2.44769917,0.15230741,0.80840771,0.01786316,1.42868342,0.00000000
0.15907954,2.50464509,2.41271765,0.15854092,0.81480417,0.01885204,1.45666212,0.00000000
0.16508254,2.58042595,2.38111815,0.16640529,0.82244869,0.02001263,1.49250225,0.00000000
0.17108554,2.66934121,2.35302782,0.17573723,0.83122584,0.02133167,1.53558446,0.00000000
0.17708854,2.76992773,2.32863197,0.18635142,0.84100777,0.02279322,1.58521335,0.00000000
0.18309155,2.88053875,2.30814989,0.19804213,0.85165077,0.02437864,1.64061120,0.00000000
0.18909455,2.99935057,2.29181001,0.21058554,0.86299309,0.02606673,1.70091520,0.00000000
0.19509755,3.12437802,2.27982635,0.22374286,0.87485435,0.02783392,1.76517919,0.00000000
0.20110055,3.25349965,2.27237845,0.23726412,0.88703700,0.02965463,1.83238086,0.00000000
0.20710355,3.38449315,2.26959612,0.25089277,0.89933005,0.03150171,1.90143468,0.00000000
0.21310655,3.51508035,2.27155031,0.26437092,0.91151493,0.03334706,1.97121065,0.00000000
0.21910955,3.64298084,2.27825052,0.27744513,0.92337345,0.03516226,2.04055845,0.00000000
0.22511256,3.76597193,2.28964859,0.28987250,0.93469723,0.03691936,2.10833597,0.00000000
0.23111556,3.88195238,2.30564828,0.30142684,0.94529815,0.03859163,2.17344097,0.00000000
0.23711856,3.98900651,2.32611921,0.31190471,0.95501890,0.04015437,2.23484420,0.00000000
0.24312156,4.08546525,2.35091346,0.32113087,0.96374291,0.04158569,2.29162194,0.00000000
0.24912456,4.16996026,2.37988279,0.32896307,0.97140270,0.04286713,2.34298610,0.00000000
0.25512756,4.24146762,2.41289435,0.33529572,0.97798590,0.04398429,2.38830978,0.00000000
0.26113057,4.29933815,2.44984271,0.34006226,0.98353814,0.04492718,2.42714646,0.00000000
0.26713357,4.34331173,2.49065642,0.34323623,0.98816249,0.04569047,2.45924138,0.00000000
0.27313657,4.37351424,2.53529772,0.34483063,0.99201489,0.04627350,2.48453403,0.00000000
0.27913957,4.39043655,2.58375445,0.34489591,0.99529581,0.04668013,2.50315121,0.00000000
0.28514257,4.39489619,2.63602421,0.34351635,0.99823829,0.04691833,2.51539068,0.00000000
0.29114557,4.38798328,2.69209106,0.34080524,1.00109287,0.04699963,2.52169617,0.00000000
0.29714857,4.37099366,2.75189627,0.33689895,1.00411031,0.04693839,2.52262498,0.00000000
0.30315158,4.34535251,2.81530488,0.33195019,1.00752297,0.04675097,2.51880983,0.00000000
0.30915458,4.31253293,2.88207056,0.32612097,1.01152607,0.04645479,2.51091724,0.00000000
0.31515758,4.27397394,2.95180144,0.31957531,1.01625997,0.04606745,2.49960489,0.00000000
0.32116058,4.23100258,3.02392998,0.31247244,1.02179467,0.04560577,2.48548035,0.00000000
0.32716358,4.18476464,3.09768959,0.30496056,1.02811759,0.04508503,2.46906387,0.00000000
0.33316658,4.13616787,3.17210057,0.29717154,1.03512552,0.04451821,2.45075725,0.00000000
0.33916958,4.08584086,3.24596754,0.28921683,1.04262143,0.04391552,2.43082086,0.00000000
0.34517259,4.03410983,3.31788963,0.28118478,1.05031653,0.04328401,2.40936002,0.00000000
0.35117559,3.98099426,3.38628399,0.27313929,1.05783755,0.04262747,2.38632166,0.00000000
0.35717859,3.92622143,3.44942250,0.26511998,1.06473915,0.04194646,2.36150123,0.00000000
0.36318159,3.86925860,3.50548038,0.25714367,1.07052069,0.04123862,2.33455944,0.00000000
0.36918459,3.80936044,3.55259476,0.24920699,1.07464672,0.04049907,2.30504772,0.00000000
0.37518759,3.74562869,3.58893051,0.24129003,1.07656996,0.03972101,2.27244071,0.00000000
0.38119060,3.67708027,3.61275004,0.23336063,1.07575565,0.03889639,2.23617372,0.00000000
0.38719360,3.60271941,3.62248363,0.22537901,1.07170601,0.03801667,2.19568296,0.00000000
0.39319660,3.52160986,3.61679636,0.21730262,1.06398342,0.03707357,2.15044594,0.00000000
0.39919960,3.43294272,3.59464829,0.20909066,1.05223121,0.03605977,2.10001985,0.00000000
0.40520260,3.33609625,3.55534453,0.20070825,1.03619099,0.03496957,2.04407561,0.00000000
0.41120560,3.23068475,3.49857260,0.19212986,1.01571567,0.03379944,1.98242588,0.00000000
0.41720860,3.11659386,3.42442524,0.18334203,0.99077763,0.03254843,1.91504548,0.00000000
0.42321161,2.99400131,3.33340736,0.17434507,0.96147171,0.03121839,1.84208351,0.00000000
0.42921461,2.86338225,3.22642713,0.16515391,0.92801306,0.02981413,1.76386663,0.00000000
0.43521761,2.72549995,3.10477174,0.15579798,0.89073012,0.02834330,1.68089381,0.00000000
0.44122061,2.58138293,2.97006936,0.14632029,0.85005324,0.02681625,1.59382314,0.00000000
0.44722361,2.43229064,2.82423947,0.13677575,0.80649966,0.02524570,1.50345181,0.00000000
0.45322661,2.27967004,2.66943412,0.12722903,0.76065581,0.02364634,1.41069073,0.00000000
0.45922961,2.12510605,2.50797334,0.11775191,0.71315777,0.02203429,1.31653524,0.00000000
0.46523262,1.97026870,2.34227775,0.10842051,0.66467100,0.02042668,1.22203390,0.00000000
0.47123562,1.81685984,2.17480145,0.09931246,0.61587024,0.01884105,1.12825671,0.00000000
0.47723862,1.66656214,2.00796818,0.09050416,0.56742044,0.01729486,1.03626473,0.00000000
0.48324162,1.52099259,1.84411314,0.08206835,0.51995949,0.01580505,0.94708207,0.00000000
0.48924462,1.38166211,1.68543236,0.07407201,0.47408326,0.01438761,0.86167161,0.00000000
0.49524762,1.24994278,1.53394110,0.06657460,0.43033341,0.01305725,0.78091509,0.00000000
0.50125063,1.12704297,1.39144196,0.05962692,0.38918812,0.01182716,0.70559796,0.00000000
0.50725363,1.01399081,1.25950270,0.05327023,0.35105571,0.01070881,0.63639911,0.00000000
0.51325663,0.91162534,1.13944356,0.04753596,0.31627112,0.00971185,0.57388527,0.00000000
0.51925963,0.82059459,1.03233288,0.04244573,0.28509486,0.00884411,0.51850954,0.00000000
0.52526263,0.74135964,0.93898995,0.03801165,0.25771409,0.00811157,0.47061349,0.00000000
0.53126563,0.67420310,0.85999347,0.03423692,0.23424541,0.00751842,0.43043184,0.00000000
0.53726863,0.61924077,0.79569402,0.03111657,0.21473888,0.00706717,0.39809903,0.00000000
0.54327164,0.57643522,0.74622896,0.02863831,0.19918281,0.00675872,0.37365683,0.00000000
0.54927464,0.54560981,0.71153832,0.02678331,0.18750899,0.00659243,0.35706205,0.00000000
0.55527764,0.52646235,0.69138038,0.02552710,0.17959788,0.00656625,0.34819389,0.00000000
0.56128064,0.51857764,0.68534618,0.02484024,0.17528376,0.00667673,0.34686032,0.00000000
0.56728364,0.52143819,0.69287223,0.02468895,0.17435937,0.00691912,0.35280327,0.00000000
0.57328664,0.53443329,0.71325137,0.02503572,0.17658031,0.00728732,0.36570238,0.00000000
0.57928964,0.55686618,0.74564183,0.02583964,0.18166902,0.00777397,0.38517758,0.00000000
0.58529265,0.58795997,0.78907487,0.02705681,0.18931851,0.00837038,0.41079057,0.00000000
0.59129565,0.62686258,0.84246188,0.02864060,0.19919598,0.00906659,0.44204562,0.00000000
0.59729865,0.67265157,0.90460152,0.03054193,0.21094662,0.00985132,0.47839022,0.00000000
0.60330165,0.72433940,0.97418800,0.03270954,0.22419759,0.01071205,0.51921602,0.00000000
0.60930465,0.78087990,1.04982121,0.03509032,0.23856249,0.01163506,0.56386071,0.00000000
0.61530765,0.84117657,1.13001962,0.03762972,0.25364650,0.01260553,0.61161114,0.00000000
0.62131066,0.90409310,1.21323640,0.04027227,0.26905199,0.01360769,0.66170835,0.00000000
0.62731366,0.96846639,1.29787913,0.04296217,0.28438501,0.01462500,0.71335457,0.00000000
0.63331666,1.03312228,1.38233315,0.04564404,0.29926218,0.01564042,0.76572244,0.00000000
0.63931966,1.09689352,1.46498824,0.04826376,0.31331806,0.01663669,0.81796655,0.00000000
0.64532266,1.15863993,1.54426813,0.05076938,0.32621281,0.01759664,0.86923686,0.00000000
0.65132566,1.21726984,1.61866181,0.05311213,0.33763966,0.01850360,0.91869399,0.00000000
0.65732866,1.27176225,1.68675578,0.05524734,0.34733213,0.01934171,0.96552560,0.00000000
0.66333167,1.32118878,1.74726583,0.05713549,0.35507048,0.02009641,1.00896350,0.00000000
0.66933467,1.36473444,1.79906711,0.05874308,0.36068723,0.02075470,1.04830074,0.00000000
0.67533767,1.40171635,1.84122118,0.06004339,0.36407146,0.02130560,1.08290794,0.00000000
0.68134067,1.43159964,1.87299876,0.06101722,0.36517153,0.02174039,1.11224823,0.00000000
0.68734367,1.45400969,1.89389722,0.06165326,0.36399638,0.02205288,1.13589015,0.00000000
0.69334667,1.46874033,1.90365195,0.06194847,0.36061499,0.02223967,1.15351791,0.00000000
0.69934967,1.47575757,1.90224117,0.06190809,0.35515437,0.02230021,1.16493861,0.00000000
0.70535268,1.47519895,1.88988392,0.06154555,0.34779600,0.02223688,1.17008619,0.00000000
0.71135568,1.46736845,1.86703143,0.06088214,0.33877095,0.02205499,1.16902187,0.00000000
0.71735868,1.45272757,1.83435236,0.05994652,0.32835406,0.02176268,1.16193125,0.00000000
0.72336168,1.43188289,1.79271261,0.05877408,0.31685728,0.02137075,1.14911821,0.00000000
0.72936468,1.40557099,1.74315072,0.05740620,0.30462271,0.02089248,1.13099593,0.00000000
0.73536768,1.37464136,1.68684997,0.05588942,0.29201554,0.02034337,1.10807557,0.00000000
0.74137069,1.34003810,1.62510842,0.05427458,0.27941714,0.01974080,1.08095305,0.00000000
0.74737369,1.30278118,1.55930808,0.05261593,0.26721873,0.01910377,1.05029452,0.00000000
0.75337669,1.26394784,1.49088439,0.05097025,0.25581555,0.01845254,1.01682109,0.00000000
0.75937969,1.22465465,1.42129696,0.04939605,0.24560183,0.01780828,0.98129341,0.00000000
0.76538269,1.18604063,1.35200246,0.04795272,0.23696653,0.01719275,0.94449645,0.00000000
0.77138569,1.14925147,1.28443026,0.04669982,0.23028967,0.01662792,0.90722489,0.00000000
0.77738869,1.11542495,1.21996099,0.04569631,0.22593934,0.01613571,0.87026956,0.00000000
0.78339170,1.08567732,1.15990845,0.04499984,0.22426893,0.01573760,0.83440479,0.00000000
0.78939470,1.06109049,1.10550453,0.04466605,0.22561464,0.01545434,0.80037704,0.00000000
0.79539770,1.04269948,1.05788690,0.04474785,0.23029285,0.01530564,0.76889467,0.00000000
0.80140070,1.03148005,1.01808924,0.04529458,0.23859721,0.01530982,0.74061877,0.00000000
0.80740370,1.02833599,0.98703337,0.04635127,0.25079527,0.01548357,0.71615503,0.00000000
0.81340670,1.03408593,0.96552284,0.04795770,0.26712454,0.01584153,0.69604644,0.00000000
0.81940970,1.04944974,0.95423762,0.05014752,0.28778791,0.01639605,0.68076683,0.00000000
0.82541271,1.07503430,0.95372946,0.05294722,0.31294853,0.01715684,0.67071521,0.00000000
