energy_ev,total_up,Pb_p_up,Pb_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
-0.89144572,1.34709058,0.17517212,0.00067073,0.34260543,0.91540948,0.38455309,0.00000000
-0.88544272,1.32991438,0.17724898,0.00066700,0.33363321,0.89667180,0.38384263,0.00000000
-0.87943972,1.31269887,0.18024430,0.00066287,0.32675015,0.87771214,0.38255528,0.00000000
-0.87343672,1.29522689,0.18401910,0.00065833,0.32184742,0.85848798,0.38059561,0.00000000
-0.86743372,1.27725852,0.18841425,0.00065333,0.31876542,0.83894498,0.37787322,0.00000000
-0.86143072,1.25854057,0.19325495,0.00064782,0.31729986,0.81902018,0.37430685,0.00000000
-0.85542771,1.23881669,0.19835554,0.00064172,0.31720866,0.79864593,0.36982800,0.00000000
-0.84942471,1.21783775,0.20352436,0.00063495,0.31821979,0.77775420,0.36438416,0.00000000
-0.84342171,1.19537200,0.20856880,0.00062740,0.32003964,0.75628111,0.35794137,0.00000000
-0.83741871,1.17121468,0.21330023,0.00061898,0.32236194,0.73417137,0.35048608,0.00000000
-0.83141571,1.14519672,0.21753878,0.00060957,0.32487681,0.71138256,0.34202625,0.00000000
-0.82541271,1.11719237,0.22111791,0.00059908,0.32727996,0.68788893,0.33259178,0.00000000
-0.81940970,1.08712544,0.22388850,0.00058741,0.32928153,0.66368470,0.32223417,0.00000000
-0.81340670,1.05497407,0.22572258,0.00057449,0.33061450,0.63878672,0.31102553,0.00000000
-0.80740370,1.02077396,0.22651641,0.00056028,0.33104242,0.61323631,0.29905708,0.00000000
-0.80140070,0.98461993,0.22619294,0.00054474,0.33036601,0.58710050,0.28643714,0.00000000
-0.79539770,0.94666589,0.22470349,0.00052788,0.32842873,0.56047227,0.27328878,0.00000000
-0.78939470,0.90712315,0.22202869,0.00050974,0.32512077,0.53347018,0.25974722,0.00000000
-0.78339170,0.86625729,0.21817854,0.00049039,0.32038168,0.50623707,0.24595712,0.00000000
-0.77738869,0.82438343,0.21319166,0.00046994,0.31420117,0.47893813,0.23206968,0.00000000
-0.77138569,0.78186033,0.20713366,0.00044853,0.30661846,0.45175820,0.21823996,0.00000000
-0.76538269,0.73908318,0.20009486,0.00042633,0.29771984,0.42489852,0.20462406,0.00000000
-0.75937969,0.69647544,0.19218718,0.00040353,0.28763481,0.39857286,0.19137654,0.00000000
-0.75337669,0.65447981,0.18354057,0.00038034,0.27653084,0.37300323,0.17864799,0.00000000
-0.74737369,0.61354862,0.17429892,0.00035701,0.26460700,0.34841521,0.16658262,0.00000000
-0.74137069,0.57413376,0.16461568,0.00033377,0.25208672,0.32503304,0.15531616,0.00000000
-0.73536768,0.53667649,0.15464938,0.00031088,0.23920997,0.30307454,0.14497380,0.00000000
-0.72936468,0.50159728,0.14455915,0.00028856,0.22622517,0.28274600,0.13566830,0.00000000
-0.72336168,0.46928600,0.13450039,0.00026705,0.21338109,0.26423721,0.12749827,0.00000000
-0.71735868,0.44009267,0.12462082,0.00024657,0.20091909,0.24771666,0.12054655,0.00000000
-0.71135568,0.41431897,0.11505694,0.00022730,0.18906599,0.23332715,0.11487874,0.00000000
-0.70535268,0.39221089,0.10593111,0.00020942,0.17802763,0.22118184,0.11054200,0.00000000
-0.69934967,0.37395254,0.09734916,0.00019305,0.16798360,0.21136100,0.10756392,0.00000000
-0.69334667,0.35966150,0.08939880,0.00017830,0.15908295,0.20390941,0.10595178,0.00000000
-0.68734367,0.34938586,0.08214862,0.00016523,0.15144127,0.19883471,0.10569206,0.00000000
-0.68134067,0.34310299,0.07564792,0.00015387,0.14513902,0.19610669,0.10675039,0.00000000
-0.67533767,0.34072039,0.06992703,0.00014423,0.14022117,0.19565771,0.10907192,0.00000000
-0.66933467,0.34207853,0.06499839,0.00013625,0.13669810,0.19738413,0.11258222,0.00000000
-0.66333167,0.34695580,0.06085811,0.00012987,0.13454770,0.20114911,0.11718880,0.00000000
-0.65732866,0.35507549,0.05748795,0.00012498,0.13371860,0.20678645,0.12278320,0.00000000
-0.65132566,0.36611482,0.05485773,0.00012146,0.13413426,0.21410568,0.12924372,0.00000000
-0.64532266,0.37971578,0.05292792,0.00011917,0.13569796,0.22289819,0.13643880,0.00000000
-0.63931966,0.39549742,0.05165246,0.00011795,0.13829834,0.23294428,0.14423090,0.00000000
-0.63331666,0.41306949,0.05098161,0.00011761,0.14181534,0.24402099,0.15248088,0.00000000
-0.62731366,0.43204676,0.05086468,0.00011798,0.14612632,0.25591034,0.16105276,0.00000000
-0.62131066,0.45206361,0.05125271,0.00011889,0.15111216,0.26840785,0.16981852,0.00000000
-0.61530765,0.47278826,0.05210086,0.00012016,0.15666298,0.28133076,0.17866296,0.00000000
-0.60930465,0.49393608,0.05337042,0.00012163,0.16268341,0.29452581,0.18748823,0.00000000
-0.60330165,0.51528117,0.05503048,0.00012314,0.16909701,0.30787594,0.19621787,0.00000000
-0.59729865,0.53666574,0.05705906,0.00012456,0.17584970,0.32130575,0.20480000,0.00000000
-0.59129565,0.55800652,0.05944373,0.00012578,0.18291204,0.33478515,0.21320962,0.00000000
-0.58529265,0.57929788,0.06218162,0.00012670,0.19028008,0.34833101,0.22144961,0.00000000
-0.57928964,0.60061110,0.06527884,0.00012725,0.19797486,0.36200659,0.22955041,0.00000000
-0.57328664,0.62208968,0.06874936,0.00012739,0.20604030,0.37591847,0.23756830,0.00000000
-0.56728364,0.64394076,0.07261321,0.00012709,0.21453975,0.39021120,0.24558214,0.00000000
-0.56128064,0.66642260,0.07689428,0.00012636,0.22355110,0.40505957,0.25368880,0.00000000
-0.55527764,0.68982889,0.08161763,0.00012520,0.23316070,0.42065883,0.26199732,0.00000000
-0.54927464,0.71447021,0.08680649,0.00012367,0.24345645,0.43721338,0.27062210,0.00000000
-0.54327164,0.74065377,0.09247908,0.00012181,0.25452014,0.45492420,0.27967543,0.00000000
-0.53726863,0.76866220,0.09864543,0.00011967,0.26641972,0.47397583,0.28925972,0.00000000
-0.53126563,0.79873272,0.10530424,0.00011734,0.27920170,0.49452349,0.29945988,0.00000000
-0.52526263,0.83103774,0.11244017,0.00011488,0.29288414,0.51668111,0.31033626,0.00000000
-0.51925963,0.86566807,0.12002148,0.00011237,0.30745078,0.54051086,0.32191869,0.00000000
-0.51325663,0.90261988,0.12799841,0.00010987,0.32284657,0.56601505,0.33420186,0.00000000
-0.50725363,0.94178624,0.13630226,0.00010746,0.33897505,0.59313070,0.34714255,0.00000000
-0.50125063,0.98295402,0.14484533,0.00010519,0.35569771,0.62172744,0.36065885,0.00000000
-0.49524762,1.02580645,0.15352188,0.00010311,0.37283565,0.65160876,0.37463161,0.00000000
-0.48924462,1.06993151,0.16220990,0.00010127,0.39017341,0.68251692,0.38890806,0.00000000
-0.48324162,1.11483587,0.17077395,0.00009968,0.40746497,0.71414115,0.40330755,0.00000000
-0.47723862,1.15996379,0.17906867,0.00009839,0.42444177,0.74612886,0.41762917,0.00000000
-0.47123562,1.20471999,0.18694313,0.00009740,0.44082223,0.77809937,0.43166080,0.00000000
-0.46523262,1.24849546,0.19424565,0.00009672,0.45632251,0.80965933,0.44518929,0.00000000
-0.45922961,1.29069460,0.20082889,0.00009636,0.47066793,0.84041911,0.45801102,0.00000000
-0.45322661,1.33076236,0.20655508,0.00009632,0.48360441,0.87000914,0.46994241,0.00000000
-0.44722361,1.36820974,0.21130107,0.00009661,0.49490943,0.89809536,0.48082965,0.00000000
-0.44122061,1.40263608,0.21496295,0.00009723,0.50440186,0.92439285,0.49055707,0.00000000
-0.43521761,1.43374706,0.21746010,0.00009818,0.51195019,0.94867685,0.49905374,0.00000000
-0.42921461,1.46136699,0.21873832,0.00009949,0.51747859,0.97079063,0.50629764,0.00000000
-0.42321161,1.48544498,0.21877209,0.00010115,0.52097070,0.99064965,0.51231730,0.00000000
-0.41720860,1.50605438,0.21756566,0.00010319,0.52247057,1.00824194,0.51719069,0.00000000
-0.41120560,1.52338566,0.21515310,0.00010562,0.52208108,1.02362468,0.52104123,0.00000000
-0.40520260,1.53773308,0.21159718,0.00010847,0.51995968,1.03691728,0.52403133,0.00000000
-0.39919960,1.54947611,0.20698725,0.00011176,0.51631169,1.04829148,0.52635354,0.00000000
-0.39319660,1.55905658,0.20143619,0.00011548,0.51138166,1.05795918,0.52821989,0.00000000
-0.38719360,1.56695311,0.19507664,0.00011966,0.50544312,1.06615882,0.52985004,0.00000000
-0.38119060,1.57365440,0.18805660,0.00012429,0.49878725,1.07314118,0.53145879,0.00000000
-0.37518759,1.57963291,0.18053480,0.00012937,0.49171120,1.07915572,0.53324367,0.00000000
-0.36918459,1.58532057,0.17267584,0.00013486,0.48450649,1.08443805,0.53537335,0.00000000
-0.36318159,1.59108804,0.16464551,0.00014074,0.47744815,1.08919964,0.53797752,0.00000000
-0.35717859,1.59722857,0.15660635,0.00014695,0.47078510,1.09362012,0.54113874,0.00000000
-0.35117559,1.60394751,0.14871366,0.00015343,0.46473222,1.09784273,0.54488675,0.00000000
-0.34517259,1.61135778,0.14111217,0.00016012,0.45946436,1.10197313,0.54919566,0.00000000
-0.33916958,1.61948169,0.13393327,0.00016692,0.45511260,1.10608140,0.55398400,0.00000000
-0.33316658,1.62825854,0.12729303,0.00017376,0.45176284,1.11020711,0.55911777,0.00000000
-0.32716358,1.63755767,0.12129092,0.00018054,0.44945659,1.11436692,0.56441630,0.00000000
-0.32116058,1.64719574,0.11600921,0.00018716,0.44819399,1.11856406,0.56966054,0.00000000
-0.31515758,1.65695731,0.11151303,0.00019355,0.44793859,1.12279900,0.57460351,0.00000000
-0.30915458,1.66661713,0.10785089,0.00019964,0.44862381,1.12708048,0.57898216,0.00000000
-0.30315158,1.67596298,0.10505570,0.00020537,0.45016050,1.13143614,0.58253019,0.00000000
-0.29714857,1.68481747,0.10314605,0.00021069,0.45244533,1.13592194,0.58499121,0.00000000
-0.29114557,1.69305769,0.10212773,0.00021559,0.45536949,1.14062981,0.58613146,0.00000000
-0.28514257,1.70063153,0.10199534,0.00022007,0.45882724,1.14569299,0.58575164,0.00000000
-0.27913957,1.70756991,0.10273384,0.00022416,0.46272410,1.15128875,0.58369727,0.00000000
-0.27313657,1.71399431,0.10432010,0.00022793,0.46698404,1.15763838,0.57986709,0.00000000
-0.26713357,1.72011940,0.10672431,0.00023145,0.47155568,1.16500445,0.57421924,0.00000000
-0.26113057,1.72625065,0.10991118,0.00023483,0.47641696,1.17368554,0.56677492,0.00000000
-0.25512756,1.73277745,0.11384099,0.00023818,0.48157834,1.18400877,0.55761953,0.00000000
-0.24912456,1.74016193,0.11847041,0.00024165,0.48708427,1.19632058,0.54690118,0.00000000
-0.24312156,1.74892436,0.12375325,0.00024540,0.49301297,1.21097614,0.53482679,0.00000000
-0.23711856,1.75962577,0.12964088,0.00024957,0.49947449,1.22832802,0.52165602,0.00000000
-0.23111556,1.77284865,0.13608273,0.00025433,0.50660714,1.24871435,0.50769320,0.00000000
-0.22511256,1.78917637,0.14302650,0.00025983,0.51457245,1.27244714,0.49327774,0.00000000
-0.21910955,1.80917227,0.15041844,0.00026621,0.52354880,1.29980080,0.47877340,0.00000000
-0.21310655,1.83335885,0.15820350,0.00027359,0.53372395,1.33100132,0.46455675,0.00000000
-0.20710355,1.86219776,0.16632545,0.00028209,0.54528675,1.36621618,0.45100540,0.00000000
-0.20110055,1.89607095,0.17472706,0.00029178,0.55841831,1.40554502,0.43848624,0.00000000
-0.19509755,1.93526346,0.18335015,0.00030272,0.57328295,1.44901132,0.42734424,0.00000000
-0.18909455,1.97994807,0.19213572,0.00031491,0.59001931,1.49655498,0.41789204,0.00000000
-0.18309155,2.03017222,0.20102406,0.00032835,0.60873195,1.54802600,0.41040075,0.00000000
-0.17708854,2.08584738,0.20995485,0.00034298,0.62948383,1.60317936,0.40509222,0.00000000
-0.17108554,2.14674136,0.21886731,0.00035872,0.65229000,1.66167127,0.40213297,0.00000000
-0.16508254,2.21247373,0.22770036,0.00037544,0.67711298,1.72305722,0.40162999,0.00000000
-0.15907954,2.28251490,0.23639285,0.00039297,0.70385995,1.78679197,0.40362860,0.00000000
-0.15307654,2.35618920,0.24488394,0.00041114,0.73238218,1.85223211,0.40811231,0.00000000
-0.14707354,2.43268226,0.25311353,0.00042971,0.76247682,1.91864138,0.41500482,0.00000000
-0.14107054,2.51105324,0.26102292,0.00044845,0.79389112,1.98519934,0.42417404,0.00000000
-0.13506753,2.59025175,0.26855560,0.00046708,0.82632917,2.05101344,0.43543800,0.00000000
-0.12906453,2.66913980,0.27565832,0.00048533,0.85946086,2.11513485,0.44857248,0.00000000
-0.12306153,2.74651833,0.28228232,0.00050290,0.89293296,2.17657780,0.46332009,0.00000000
-0.11705853,2.82115794,0.28838476,0.00051950,0.92638181,2.23434231,0.47940048,0.00000000
-0.11105553,2.89183294,0.29393036,0.00053484,0.95944707,2.28743966,0.49652123,0.00000000
-0.10505253,2.95735768,0.29889301,0.00054865,0.99178601,2.33491987,0.51438903,0.00000000
-0.09904952,3.01662380,0.30325751,0.00056067,1.02308742,2.37590018,0.53272060,0.00000000
-0.09304652,3.06863676,0.30702110,0.00057067,1.05308459,2.40959335,0.55125295,0.00000000
-0.08704352,3.11255008,0.31019479,0.00057847,1.08156643,2.43533442,0.56975236,0.00000000
-0.08104052,3.14769536,0.31280432,0.00058391,1.10838600,2.45260465,0.58802173,0.00000000
-0.07503752,3.17360663,0.31489060,0.00058687,1.13346603,2.46105132,0.60590585,0.00000000
-0.06903452,3.19003745,0.31650960,0.00058731,1.15680062,2.46050226,0.62329427,0.00000000
-0.06303152,3.19696970,0.31773147,0.00058519,1.17845315,2.45097418,0.64012165,0.00000000
-0.05702851,3.19461325,0.31863904,0.00058057,1.19855021,2.43267421,0.65636545,0.00000000
-0.05102551,3.18339651,0.31932552,0.00057353,1.21727162,2.40599449,0.67204114,0.00000000
-0.04502251,3.16394787,0.31989153,0.00056420,1.23483726,2.37149982,0.68719507,0.00000000
-0.03901951,3.13706911,0.32044162,0.00055276,1.25149115,2.32990911,0.70189556,0.00000000
-0.03301651,3.10370205,0.32108033,0.00053943,1.26748368,2.28207134,0.71622250,0.00000000
-0.02701351,3.06489020,0.32190805,0.00052445,1.28305325,2.22893752,0.73025633,0.00000000
-0.02101051,3.02173745,0.32301691,0.00050809,1.29840815,2.17152982,0.74406688,0.00000000
-0.01500750,2.97536619,0.32448687,0.00049064,1.31371005,2.11090975,0.75770297,0.00000000
-0.00900450,2.92687700,0.32638236,0.00047238,1.32906017,2.04814670,0.77118328,0.00000000
-0.00300150,2.87731222,0.32874956,0.00045363,1.34448898,1.98428874,0.78448934,0.00000000
0.00300150,2.82762509,0.33161465,0.00043466,1.35995036,1.92033660,0.79756094,0.00000000
0.00900450,2.77865620,0.33498295,0.00041575,1.37532056,1.85722231,0.81029447,0.00000000
0.01500750,2.73111789,0.33883922,0.00039718,1.39040227,1.79579288,0.82254426,0.00000000
0.02101051,2.68558726,0.34314905,0.00037918,1.40493353,1.73679961,0.83412709,0.00000000
0.02701351,2.64250742,0.34786112,0.00036198,1.41860113,1.68089283,0.84482938,0.00000000
0.03301651,2.60219625,0.35291041,0.00034576,1.43105758,1.62862172,0.85441688,0.00000000
0.03901951,2.56486134,0.35822201,0.00033069,1.44194074,1.58043842,0.86264615,0.00000000
0.04502251,2.53061954,0.36371524,0.00031693,1.45089477,1.53670543,0.86927714,0.00000000
0.05102551,2.49951904,0.36930798,0.00030457,1.45759114,1.49770517,0.87408617,0.00000000
0.05702851,2.47156196,0.37492076,0.00029371,1.46174834,1.46365040,0.87687826,0.00000000
0.06303152,2.44672554,0.38048032,0.00028442,1.46314894,1.43469426,0.87749828,0.00000000
0.06903452,2.42498004,0.38592264,0.00027674,1.46165304,1.41093903,0.87584000,0.00000000
0.07503752,2.40630195,0.39119495,0.00027069,1.45720708,1.39244258,0.87185256,0.00000000
0.08104052,2.39068151,0.39625682,0.00026627,1.44984755,1.37922197,0.86554393,0.00000000
0.08704352,2.37812403,0.40108018,0.00026345,1.43969937,1.37125412,0.85698111,0.00000000
0.09304652,2.36864527,0.40564838,0.00026221,1.42696903,1.36847344,0.84628714,0.00000000
0.09904952,2.36226125,0.40995426,0.00026247,1.41193295,1.37076695,0.83363511,0.00000000
0.10505253,2.35897382,0.41399764,0.00026416,1.39492182,1.37796764,0.81923951,0.00000000
0.11105553,2.35875337,0.41778209,0.00026718,1.37630203,1.38984695,0.80334560,0.00000000
0.11705853,2.36152044,0.42131166,0.00027140,1.35645522,1.40610737,0.78621741,0.00000000
0.12306153,2.36712808,0.42458747,0.00027669,1.33575731,1.42637651,0.76812514,0.00000000
0.12906453,2.37534685,0.42760460,0.00028288,1.31455830,1.45020341,0.74933274,0.00000000
0.13506753,2.38585394,0.43034952,0.00028979,1.29316404,1.47705821,0.73008642,0.00000000
0.14107054,2.39822786,0.43279822,0.00029724,1.27182094,1.50633578,0.71060467,0.00000000
0.14707354,2.41194942,0.43491513,0.00030500,1.25070453,1.53736370,0.69107044,0.00000000
0.15307654,2.42640954,0.43665301,0.00031285,1.22991246,1.56941459,0.67162571,0.00000000
0.15907954,2.44092356,0.43795378,0.00032058,1.20946209,1.60172262,0.65236879,0.00000000
0.16508254,2.45475155,0.43875018,0.00032794,1.18929282,1.63350331,0.63335422,0.00000000
0.17108554,2.46712325,0.43896829,0.00033472,1.16927275,1.66397590,0.61459523,0.00000000
0.17708854,2.47726645,0.43853058,0.00034070,1.14920920,1.69238691,0.59606850,0.00000000
0.18309155,2.48443662,0.43735942,0.00034566,1.12886234,1.71803369,0.57772060,0.00000000
0.18909455,2.48794630,0.43538077,0.00034943,1.10796102,1.74028646,0.55947588,0.00000000
0.19509755,2.48719207,0.43252788,0.00035184,1.08621988,1.75860756,0.54124499,0.00000000
0.20110055,2.48167746,0.42874464,0.00035276,1.06335672,1.77256670,0.52293369,0.00000000
0.20710355,2.47103041,0.42398864,0.00035209,1.03910918,1.78185123,0.50445126,0.00000000
0.21310655,2.45501418,0.41823344,0.00034976,1.01324990,1.78627093,0.48571809,0.00000000
0.21910955,2.43353113,0.41147028,0.00034574,0.98559939,1.78575679,0.46667211,0.00000000
0.22511256,2.40661923,0.40370887,0.00034004,0.95603608,1.78035424,0.44727363,0.00000000
0.23111556,2.37444179,0.39497741,0.00033271,0.92450319,1.77021106,0.42750863,0.00000000
0.23711856,2.33727125,0.38532180,0.00032381,0.89101215,1.75556089,0.40739021,0.00000000
0.24312156,2.29546821,0.37480417,0.00031347,0.85564281,1.73670362,0.38695844,0.00000000
0.24912456,2.24945728,0.36350068,0.00030181,0.81854034,1.71398370,0.36627868,0.00000000
0.25512756,2.19970147,0.35149904,0.00028900,0.77990937,1.68776807,0.34543849,0.00000000
0.26113057,2.14667683,0.33889553,0.00027522,0.74000579,1.65842492,0.32454368,0.00000000
0.26713357,2.09084897,0.32579198,0.00026065,0.69912675,1.62630485,0.30371348,0.00000000
0.27313657,2.03265297,0.31229281,0.00024549,0.65759941,1.59172527,0.28307543,0.00000000
0.27913957,1.97247772,0.29850211,0.00022994,0.61576917,1.55495912,0.26276015,0.00000000
0.28514257,1.91065565,0.28452118,0.00021420,0.57398787,1.51622838,0.24289628,0.00000000
0.29114557,1.84745800,0.27044637,0.00019845,0.53260255,1.47570252,0.22360600,0.00000000
0.29714857,1.78309579,0.25636748,0.00018286,0.49194527,1.43350175,0.20500105,0.00000000
0.30315158,1.71772587,0.24236660,0.00016760,0.45232422,1.38970459,0.18717963,0.00000000
0.30915458,1.65146145,0.22851753,0.00015280,0.41401657,1.34435895,0.17022413,0.00000000
0.31515758,1.58438593,0.21488566,0.00013859,0.37726310,1.29749575,0.15419973,0.00000000
0.32116058,1.51656882,0.20152827,0.00012506,0.34226471,1.24914400,0.13915391,0.00000000
0.32716358,1.44808261,0.18849520,0.00011229,0.30918070,1.19934613,0.12511662,0.00000000
0.33316658,1.37901910,0.17582982,0.00010033,0.27812884,1.14817253,0.11210131,0.00000000
0.33916958,1.30950421,0.16357006,0.00008923,0.24918685,1.09573421,0.10010631,0.00000000
0.34517259,1.23971022,0.15174962,0.00007901,0.22239518,1.04219292,0.08911678,0.00000000
0.35117559,1.16986475,0.14039913,0.00006966,0.19776080,0.98776796,0.07910689,0.00000000
0.35717859,1.10025598,0.12954718,0.00006118,0.17526165,0.93273958,0.07004209,0.00000000
0.36318159,1.03123405,0.11922127,0.00005355,0.15485154,0.87744862,0.06188148,0.00000000
0.36918459,0.96320863,0.10944852,0.00004673,0.13646525,0.82229287,0.05458008,0.00000000
0.37518759,0.89664303,0.10025615,0.00004070,0.12002347,0.76772022,0.04809089,0.00000000
0.38119060,0.83204541,0.09167180,0.00003540,0.10543760,0.71421934,0.04236682,0.00000000
0.38719360,0.76995772,0.08372359,0.00003081,0.09261402,0.66230840,0.03736224,0.00000000
0.39319660,0.71094299,0.07643995,0.00002687,0.08145790,0.61252256,0.03303433,0.00000000
0.39919960,0.65557183,0.06984934,0.00002354,0.07187636,0.56540090,0.02934409,0.00000000
0.40520260,0.60440861,0.06397978,0.00002078,0.06378095,0.52147331,0.02625706,0.00000000
0.41120560,0.55799801,0.05885824,0.00001856,0.05708954,0.48124799,0.02374372,0.00000000
0.41720860,0.51685232,0.05450992,0.00001684,0.05172743,0.44519983,0.02177968,0.00000000
0.42321161,0.48143975,0.05095754,0.00001558,0.04762794,0.41375995,0.02034559,0.00000000
0.42921461,0.45217400,0.04822048,0.00001477,0.04473238,0.38730668,0.01942683,0.00000000
0.43521761,0.42940503,0.04631387,0.00001438,0.04298950,0.36615775,0.01901298,0.00000000
0.44122061,0.41341110,0.04524779,0.00001438,0.04235449,0.35056390,0.01909715,0.00000000
0.44722361,0.40439193,0.04502627,0.00001477,0.04278766,0.34070362,0.01967511,0.00000000
0.45322661,0.40246291,0.04564652,0.00001552,0.04425278,0.33667893,0.02074435,0.00000000
0.45922961,0.40765032,0.04709802,0.00001662,0.04671530,0.33851226,0.02230298,0.00000000
0.46523262,0.41988746,0.04936189,0.00001805,0.05014038,0.34614402,0.02434855,0.00000000
0.47123562,0.43901190,0.05241022,0.00001980,0.05449102,0.35943131,0.02687694,0.00000000
0.47723862,0.46476389,0.05620568,0.00002186,0.05972624,0.37814737,0.02988108,0.00000000
0.48324162,0.49678619,0.06070139,0.00002422,0.06579950,0.40198240,0.03334987,0.00000000
0.48924462,0.53462568,0.06584099,0.00002684,0.07265735,0.43054549,0.03726710,0.00000000
0.49524762,0.57773709,0.07155915,0.00002971,0.08023858,0.46336836,0.04161053,0.00000000
0.50125063,0.62548906,0.07778240,0.00003282,0.08847370,0.49991083,0.04635120,0.00000000
0.50725363,0.67717308,0.08443041,0.00003614,0.09728510,0.53956844,0.05145294,0.00000000
0.51325663,0.73201522,0.09141763,0.00003965,0.10658758,0.58168230,0.05687218,0.00000000
0.51925963,0.78919094,0.09865541,0.00004332,0.11628961,0.62555132,0.06255808,0.00000000
0.52526263,0.84784277,0.10605436,0.00004713,0.12629502,0.67044667,0.06845306,0.00000000
0.53126563,0.90710052,0.11352702,0.00005106,0.13650521,0.71562826,0.07449358,0.00000000
0.53726863,0.96610349,0.12099071,0.00005509,0.14682170,0.76036289,0.08061137,0.00000000
0.54327164,1.02402407,0.12837038,0.00005920,0.15714897,0.80394346,0.08673491,0.00000000
0.54927464,1.08009153,0.13560130,0.00006339,0.16739739,0.84570855,0.09279125,0.00000000
0.55527764,1.13361521,0.14263149,0.00006765,0.17748609,0.88506156,0.09870796,0.00000000
0.56128064,1.18400575,0.14942373,0.00007198,0.18734555,0.92148844,0.10441532,0.00000000
0.56728364,1.23079332,0.15595688,0.00007637,0.19691978,0.95457321,0.10984840,0.00000000
0.57328664,1.27364159,0.16222655,0.00008085,0.20616797,0.98401024,0.11494925,0.00000000
0.57928964,1.31235672,0.16824490,0.00008543,0.21506528,1.00961264,0.11966884,0.00000000
0.58529265,1.34689028,0.17403955,0.00009013,0.22360294,1.03131601,0.12396874,0.00000000
0.59129565,1.37733599,0.17965165,0.00009496,0.23178747,1.04917729,0.12782256,0.00000000
0.59729865,1.40391993,0.18513311,0.00009995,0.23963893,1.06336841,0.13121689,0.00000000
0.60330165,1.42698457,0.19054308,0.00010512,0.24718859,1.07416490,0.13415192,0.00000000
0.60930465,1.44696717,0.19594396,0.00011048,0.25447577,1.08192991,0.13664154,0.00000000
0.61530765,1.46437363,0.20139700,0.00011604,0.26154432,1.08709427,0.13871302,0.00000000
0.62131066,1.47974898,0.20695788,0.00012179,0.26843887,1.09013349,0.14040630,0.00000000
0.62731366,1.49364601,0.21267243,0.00012773,0.27520105,1.09154285,0.14177300,0.00000000
0.63331666,1.50659390,0.21857280,0.00013384,0.28186610,1.09181185,0.14287505,0.00000000
0.63931966,1.51906828,0.22467436,0.00014006,0.28845995,1.09139917,0.14378328,0.00000000
0.64532266,1.53146471,0.23097355,0.00014635,0.29499722,1.09070974,0.14457587,0.00000000
0.65132566,1.54407684,0.23744677,0.00015265,0.30148012,1.09007471,0.14533686,0.00000000
0.65732866,1.55708059,0.24405059,0.00015886,0.30789850,1.08973580,0.14615470,0.00000000
0.66333167,1.57052531,0.25072311,0.00016489,0.31423115,1.08983443,0.14712106,0.00000000
0.66933467,1.58433231,0.25738663,0.00017065,0.32044807,1.09040646,0.14832969,0.00000000
0.67533767,1.59830084,0.26395133,0.00017603,0.32651396,1.09138259,0.14987557,0.00000000
0.68134067,1.61212111,0.27031996,0.00018092,0.33239227,1.09259435,0.15185419,0.00000000
0.68734367,1.62539360,0.27639302,0.00018520,0.33804999,1.09378535,0.15436084,0.00000000
0.69334667,1.63765334,0.28207439,0.00018878,0.34346242,1.09462698,0.15749003,0.00000000
0.69934967,1.64839772,0.28727686,0.00019157,0.34861786,1.09473765,0.16133473,0.00000000
0.70535268,1.65711614,0.29192732,0.00019350,0.35352167,1.09370455,0.16598539,0.00000000
0.71135568,1.66331971,0.29597127,0.00019449,0.35819942,1.09110656,0.17152877,0.00000000
0.71735868,1.66656919,0.29937628,0.00019453,0.36269880,1.08653716,0.17804623,0.00000000
0.72336168,1.66649966,0.30213426,0.00019359,0.36708999,1.07962606,0.18561171,0.00000000
0.72936468,1.66284043,0.30426230,0.00019168,0.37146456,1.07005850,0.19428924,0.00000000
0.73536768,1.65542923,0.30580207,0.00018883,0.37593259,1.05759120,0.20413000,0.00000000
0.74137069,1.64421997,0.30681772,0.00018509,0.38061841,1.04206438,0.21516921,0.00000000
0.74737369,1.62928390,0.30739253,0.00018055,0.38565491,1.02340928,0.22742270,0.00000000
0.75337669,1.61080436,0.30762437,0.00017528,0.39117692,1.00165108,0.24088373,0.00000000
0.75937969,1.58906564,0.30762033,0.00016939,0.39731403,0.97690724,0.25551995,0.00000000
0.76538269,1.56443709,0.30749087,0.00016300,0.40418328,0.94938167,0.27127103,0.00000000
0.77138569,1.53735350,0.30734381,0.00015623,0.41188230,0.91935525,0.28804704,0.00000000
0.77738869,1.50829334,0.30727861,0.00014919,0.42048337,0.88717345,0.30572794,0.00000000
0.78339170,1.47775628,0.30738126,0.00014200,0.43002883,0.85323183,0.32416439,0.00000000
0.78939470,1.44624143,0.30772013,0.00013479,0.44052834,0.81796038,0.34317990,0.00000000
0.79539770,1.41422766,0.30834300,0.00012764,0.45195812,0.78180761,0.36257458,0.00000000
0.80140070,1.38215711,0.30927556,0.00012065,0.46426241,0.74522509,0.38213032,0.00000000
0.80740370,1.35042274,0.31052132,0.00011390,0.47735715,0.70865336,0.40161733,0.00000000
0.81340670,1.31936029,0.31206303,0.00010744,0.49113564,0.67250959,0.42080181,0.00000000
0.81940970,1.28924492,0.31386545,0.00010133,0.50547593,0.63717757,0.43945439,0.00000000
0.82541271,1.26029216,0.31587924,0.00009561,0.52024945,0.60300009,0.45735900,0.00000000
