energy_ev,total_up,total_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Sb_p_up,Sb_p_down,Sb_d_up,Sb_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
1.38369185,0.48315610,-0.48315609,0.21883018,-0.21883018,0.06783634,-0.06783634,0.13156530,-0.13156530,0.00269481,-0.00269481,0.27177606,-0.27177605,0.00000000,-0.00000000
1.38969485,0.45473865,-0.45473864,0.21031813,-0.21031813,0.06391695,-0.06391695,0.12553667,-0.12553666,0.00255607,-0.00255607,0.25382711,-0.25382711,0.00000000,-0.00000000
1.39569785,0.42924226,-0.42924225,0.20281017,-0.20281017,0.06022765,-0.06022765,0.11951781,-0.11951780,0.00246059,-0.00246059,0.23934666,-0.23934666,0.00000000,-0.00000000
1.40170085,0.40658999,-0.40658998,0.19626791,-0.19626790,0.05677012,-0.05677011,0.11351358,-0.11351358,0.00240646,-0.00240646,0.22818639,-0.22818639,0.00000000,-0.00000000
1.40770385,0.38667563,-0.38667562,0.19064416,-0.19064416,0.05354365,-0.05354365,0.10753265,-0.10753265,0.00239130,-0.00239130,0.22016146,-0.22016146,0.00000000,-0.00000000
1.41370685,0.36936861,-0.36936861,0.18588435,-0.18588434,0.05054549,-0.05054549,0.10158797,-0.10158796,0.00241227,-0.00241227,0.21505630,-0.21505630,0.00000000,-0.00000000
1.41970985,0.35451851,-0.35451850,0.18192767,-0.18192767,0.04777111,-0.04777110,0.09569694,-0.09569693,0.00246612,-0.00246612,0.21262999,-0.21262999,0.00000000,-0.00000000
1.42571286,0.34195902,-0.34195901,0.17870817,-0.17870816,0.04521445,-0.04521445,0.08988135,-0.08988135,0.00254929,-0.00254929,0.21262122,-0.21262122,0.00000000,-0.00000000
1.43171586,0.33151149,-0.33151149,0.17615562,-0.17615561,0.04286817,-0.04286817,0.08416705,-0.08416705,0.00265791,-0.00265791,0.21475300,-0.21475300,0.00000000,-0.00000000
1.43771886,0.32298818,-0.32298818,0.17419649,-0.17419649,0.04072381,-0.04072381,0.07858336,-0.07858336,0.00278795,-0.00278795,0.21873710,-0.21873710,0.00000000,-0.00000000
1.44372186,0.31619526,-0.31619525,0.17275493,-0.17275493,0.03877200,-0.03877199,0.07316242,-0.07316242,0.00293518,-0.00293518,0.22427839,-0.22427839,0.00000000,-0.00000000
1.44972486,0.31093580,-0.31093579,0.17175389,-0.17175389,0.03700260,-0.03700260,0.06793836,-0.06793835,0.00309536,-0.00309536,0.23107924,-0.23107924,0.00000000,-0.00000000
1.45572786,0.30701286,-0.30701285,0.17111642,-0.17111642,0.03540494,-0.03540494,0.06294646,-0.06294645,0.00326423,-0.00326423,0.23884397,-0.23884398,0.00000000,-0.00000000
1.46173087,0.30423271,-0.30423271,0.17076725,-0.17076725,0.03396800,-0.03396800,0.05822234,-0.05822233,0.00343768,-0.00343768,0.24728352,-0.24728352,0.00000000,-0.00000000
1.46773387,0.30240830,-0.30240830,0.17063454,-0.17063454,0.03268066,-0.03268066,0.05380117,-0.05380117,0.00361177,-0.00361177,0.25612023,-0.25612023,0.00000000,-0.00000000
1.47373687,0.30136293,-0.30136293,0.17065183,-0.17065183,0.03153195,-0.03153195,0.04971701,-0.04971701,0.00378285,-0.00378285,0.26509281,-0.26509281,0.00000000,-0.00000000
1.47973987,0.30093403,-0.30093403,0.17076009,-0.17076009,0.03051136,-0.03051135,0.04600224,-0.04600224,0.00394767,-0.00394767,0.27396130,-0.27396130,0.00000000,-0.00000000
1.48574287,0.30097702,-0.30097701,0.17090978,-0.17090978,0.02960912,-0.02960912,0.04268711,-0.04268711,0.00410342,-0.00410342,0.28251186,-0.28251187,0.00000000,-0.00000000
1.49174587,0.30136889,-0.30136888,0.17106279,-0.17106279,0.02881657,-0.02881657,0.03979943,-0.03979942,0.00424783,-0.00424783,0.29056127,-0.29056128,0.00000000,-0.00000000
1.49774887,0.30201151,-0.30201151,0.17119414,-0.17119414,0.02812636,-0.02812636,0.03736430,-0.03736430,0.00437923,-0.00437923,0.29796082,-0.29796082,0.00000000,-0.00000000
1.50375188,0.30283427,-0.30283427,0.17129320,-0.17129320,0.02753278,-0.02753278,0.03540400,-0.03540400,0.00449658,-0.00449658,0.30459939,-0.30459939,0.00000000,-0.00000000
1.50975488,0.30379585,-0.30379585,0.17136445,-0.17136445,0.02703194,-0.02703194,0.03393781,-0.03393781,0.00459948,-0.00459948,0.31040557,-0.31040557,0.00000000,-0.00000000
1.51575788,0.30488500,-0.30488500,0.17142756,-0.17142756,0.02662187,-0.02662187,0.03298189,-0.03298189,0.00468820,-0.00468820,0.31534844,-0.31534845,0.00000000,-0.00000000
1.52176088,0.30612009,-0.30612009,0.17151671,-0.17151671,0.02630260,-0.02630260,0.03254913,-0.03254913,0.00476364,-0.00476364,0.31943709,-0.31943709,0.00000000,-0.00000000
1.52776388,0.30754737,-0.30754737,0.17167919,-0.17167919,0.02607604,-0.02607603,0.03264891,-0.03264891,0.00482727,-0.00482727,0.32271854,-0.32271854,0.00000000,-0.00000000
1.53376688,0.30923784,-0.30923784,0.17197321,-0.17197321,0.02594583,-0.02594583,0.03328681,-0.03328681,0.00488105,-0.00488105,0.32527433,-0.32527433,0.00000000,-0.00000000
1.53976988,0.31128293,-0.31128293,0.17246501,-0.17246501,0.02591709,-0.02591709,0.03446425,-0.03446425,0.00492737,-0.00492737,0.32721563,-0.32721563,0.00000000,-0.00000000
1.54577289,0.31378900,-0.31378900,0.17322541,-0.17322541,0.02599596,-0.02599596,0.03617804,-0.03617804,0.00496888,-0.00496888,0.32867714,-0.32867714,0.00000000,-0.00000000
1.55177589,0.31687091,-0.31687091,0.17432586,-0.17432586,0.02618921,-0.02618921,0.03841989,-0.03841989,0.00500842,-0.00500842,0.32980998,-0.32980998,0.00000000,-0.00000000
1.55777889,0.32064502,-0.32064503,0.17583436,-0.17583436,0.02650369,-0.02650369,0.04117589,-0.04117589,0.00504883,-0.00504883,0.33077391,-0.33077391,0.00000000,-0.00000000
1.56378189,0.32522191,-0.32522191,0.17781125,-0.17781126,0.02694577,-0.02694577,0.04442610,-0.04442611,0.00509288,-0.00509288,0.33172925,-0.33172925,0.00000000,-0.00000000
1.56978489,0.33069917,-0.33069917,0.18030530,-0.18030530,0.02752080,-0.02752080,0.04814414,-0.04814414,0.00514306,-0.00514306,0.33282878,-0.33282878,0.00000000,-0.00000000
1.57578789,0.33715483,-0.33715483,0.18335018,-0.18335018,0.02823259,-0.02823259,0.05229694,-0.05229694,0.00520154,-0.00520154,0.33421022,-0.33421022,0.00000000,-0.00000000
1.58179090,0.34464159,-0.34464159,0.18696169,-0.18696169,0.02908296,-0.02908296,0.05684475,-0.05684475,0.00527003,-0.00527003,0.33598951,-0.33598951,0.00000000,-0.00000000
1.58779390,0.35318237,-0.35318238,0.19113581,-0.19113582,0.03007132,-0.03007132,0.06174136,-0.06174136,0.00534971,-0.00534971,0.33825533,-0.33825533,0.00000000,-0.00000000
1.59379690,0.36276749,-0.36276749,0.19584778,-0.19584779,0.03119451,-0.03119451,0.06693459,-0.06693460,0.00544121,-0.00544121,0.34106512,-0.34106513,0.00000000,-0.00000000
1.59979990,0.37335352,-0.37335352,0.20105231,-0.20105231,0.03244665,-0.03244665,0.07236719,-0.07236719,0.00554457,-0.00554457,0.34444289,-0.34444289,0.00000000,-0.00000000
1.60580290,0.38486416,-0.38486417,0.20668496,-0.20668496,0.03381920,-0.03381920,0.07797793,-0.07797794,0.00565930,-0.00565930,0.34837880,-0.34837880,0.00000000,-0.00000000
1.61180590,0.39719306,-0.39719306,0.21266467,-0.21266468,0.03530116,-0.03530116,0.08370321,-0.08370321,0.00578440,-0.00578440,0.35283072,-0.35283072,0.00000000,-0.00000000
1.61780890,0.41020840,-0.41020841,0.21889737,-0.21889738,0.03687945,-0.03687945,0.08947874,-0.08947874,0.00591846,-0.00591846,0.35772755,-0.35772755,0.00000000,-0.00000000
1.62381191,0.42375932,-0.42375932,0.22528046,-0.22528046,0.03853942,-0.03853942,0.09524164,-0.09524165,0.00605980,-0.00605980,0.36297418,-0.36297418,0.00000000,-0.00000000
1.62981491,0.43768354,-0.43768355,0.23170801,-0.23170801,0.04026546,-0.04026546,0.10093262,-0.10093263,0.00620658,-0.00620658,0.36845783,-0.36845783,0.00000000,-0.00000000
1.63581791,0.45181620,-0.45181621,0.23807650,-0.23807650,0.04204171,-0.04204171,0.10649822,-0.10649823,0.00635696,-0.00635696,0.37405541,-0.37405541,0.00000000,-0.00000000
1.64182091,0.46599911,-0.46599911,0.24429064,-0.24429064,0.04385287,-0.04385287,0.11189309,-0.11189309,0.00650928,-0.00650928,0.37964155,-0.37964155,0.00000000,-0.00000000
1.64782391,0.48009021,-0.48009022,0.25026915,-0.25026916,0.04568496,-0.04568496,0.11708204,-0.11708204,0.00666220,-0.00666220,0.38509679,-0.38509679,0.00000000,-0.00000000
1.65382691,0.49397266,-0.49397267,0.25595013,-0.25595014,0.04752612,-0.04752612,0.12204196,-0.12204196,0.00681487,-0.00681487,0.39031561,-0.39031561,0.00000000,-0.00000000
1.65982991,0.50756302,-0.50756302,0.26129569,-0.26129569,0.04936730,-0.04936730,0.12676323,-0.12676324,0.00696702,-0.00696702,0.39521375,-0.39521375,0.00000000,-0.00000000
1.66583292,0.52081812,-0.52081812,0.26629568,-0.26629568,0.05120290,-0.05120290,0.13125082,-0.13125083,0.00711915,-0.00711915,0.39973460,-0.39973460,0.00000000,-0.00000000
1.67183592,0.53374032,-0.53374032,0.27097024,-0.27097024,0.05303124,-0.05303124,0.13552471,-0.13552472,0.00727253,-0.00727253,0.40385420,-0.40385420,0.00000000,-0.00000000
1.67783892,0.54638067,-0.54638068,0.27537104,-0.27537104,0.05485487,-0.05485487,0.13961981,-0.13961981,0.00742928,-0.00742928,0.40758467,-0.40758467,0.00000000,-0.00000000
1.68384192,0.55883996,-0.55883996,0.27958105,-0.27958105,0.05668072,-0.05668072,0.14358517,-0.14358517,0.00759234,-0.00759234,0.41097590,-0.41097590,0.00000000,-0.00000000
1.68984492,0.57126729,-0.57126730,0.28371290,-0.28371290,0.05852001,-0.05852001,0.14748260,-0.14748260,0.00776545,-0.00776545,0.41411546,-0.41411546,0.00000000,-0.00000000
1.69584792,0.58385652,-0.58385652,0.28790580,-0.28790580,0.06038799,-0.06038799,0.15138463,-0.15138463,0.00795304,-0.00795304,0.41712669,-0.41712669,0.00000000,-0.00000000
1.70185093,0.59684027,-0.59684027,0.29232111,-0.29232111,0.06230348,-0.06230348,0.15537191,-0.15537191,0.00816009,-0.00816009,0.42016514,-0.42016514,0.00000000,-0.00000000
1.70785393,0.61048206,-0.61048206,0.29713675,-0.29713676,0.06428819,-0.06428819,0.15953015,-0.15953015,0.00839198,-0.00839198,0.42341350,-0.42341351,0.00000000,-0.00000000
1.71385693,0.62506661,-0.62506662,0.30254071,-0.30254072,0.06636586,-0.06636586,0.16394664,-0.16394664,0.00865426,-0.00865426,0.42707530,-0.42707530,0.00000000,-0.00000000
1.71985993,0.64088883,-0.64088884,0.30872376,-0.30872377,0.06856137,-0.06856137,0.16870656,-0.16870656,0.00895242,-0.00895242,0.43136761,-0.43136762,0.00000000,-0.00000000
1.72586293,0.65824178,-0.65824179,0.31587182,-0.31587182,0.07089954,-0.07089954,0.17388916,-0.17388917,0.00929167,-0.00929167,0.43651319,-0.43651319,0.00000000,-0.00000000
1.73186593,0.67740422,-0.67740423,0.32415817,-0.32415817,0.07340408,-0.07340408,0.17956402,-0.17956402,0.00967666,-0.00967666,0.44273220,-0.44273221,0.00000000,-0.00000000
1.73786893,0.69862802,-0.69862803,0.33373587,-0.33373588,0.07609635,-0.07609635,0.18578744,-0.18578744,0.01011123,-0.01011123,0.45023408,-0.45023408,0.00000000,-0.00000000
1.74387194,0.72212613,-0.72212614,0.34473067,-0.34473068,0.07899418,-0.07899418,0.19259924,-0.19259925,0.01059818,-0.01059818,0.45920956,-0.45920956,0.00000000,-0.00000000
1.74987494,0.74806132,-0.74806133,0.35723462,-0.35723463,0.08211077,-0.08211077,0.20002004,-0.20002005,0.01113907,-0.01113907,0.46982342,-0.46982343,0.00000000,-0.00000000
1.75587794,0.77653626,-0.77653628,0.37130069,-0.37130070,0.08545368,-0.08545368,0.20804908,-0.20804909,0.01173401,-0.01173401,0.48220795,-0.48220795,0.00000000,-0.00000000
1.76188094,0.80758525,-0.80758527,0.38693864,-0.38693865,0.08902389,-0.08902389,0.21666280,-0.21666280,0.01238156,-0.01238156,0.49645736,-0.49645737,0.00000000,-0.00000000
1.76788394,0.84116784,-0.84116786,0.40411211,-0.40411212,0.09281513,-0.09281513,0.22581412,-0.22581412,0.01307862,-0.01307863,0.51262340,-0.51262341,0.00000000,-0.00000000
1.77388694,0.87716463,-0.87716465,0.42273721,-0.42273722,0.09681330,-0.09681331,0.23543259,-0.23543259,0.01382044,-0.01382044,0.53071201,-0.53071201,0.00000000,-0.00000000
1.77988994,0.91537536,-0.91537538,0.44268259,-0.44268260,0.10099622,-0.10099623,0.24542527,-0.24542528,0.01460059,-0.01460060,0.55068126,-0.55068127,0.00000000,-0.00000000
1.78589295,0.95551938,-0.95551940,0.46377092,-0.46377093,0.10533352,-0.10533352,0.25567843,-0.25567844,0.01541110,-0.01541110,0.57244049,-0.57244050,0.00000000,-0.00000000
1.79189595,0.99723852,-0.99723854,0.48578179,-0.48578180,0.10978681,-0.10978682,0.26605998,-0.26605999,0.01624257,-0.01624257,0.59585053,-0.59585054,0.00000000,-0.00000000
1.79789895,1.04010216,-1.04010218,0.50845593,-0.50845594,0.11431019,-0.11431019,0.27642249,-0.27642250,0.01708438,-0.01708438,0.62072511,-0.62072512,0.00000000,-0.00000000
1.80390195,1.08361462,-1.08361464,0.53150055,-0.53150056,0.11885082,-0.11885082,0.28660683,-0.28660683,0.01792492,-0.01792492,0.64683319,-0.64683320,0.00000000,-0.00000000
1.80990495,1.12722439,-1.12722441,0.55459562,-0.55459563,0.12334996,-0.12334996,0.29644614,-0.29644615,0.01875188,-0.01875188,0.67390232,-0.67390233,0.00000000,-0.00000000
1.81590795,1.17033512,-1.17033514,0.57740100,-0.57740101,0.12774401,-0.12774401,0.30577017,-0.30577018,0.01955254,-0.01955254,0.70162279,-0.70162280,0.00000000,-0.00000000
1.82191096,1.21231812,-1.21231814,0.59956408,-0.59956409,0.13196590,-0.13196590,0.31440968,-0.31440968,0.02031411,-0.02031411,0.72965255,-0.72965256,0.00000000,-0.00000000
1.82791396,1.25252582,-1.25252583,0.62072774,-0.62072775,0.13594658,-0.13594658,0.32220085,-0.32220086,0.02102401,-0.02102401,0.75762284,-0.75762285,0.00000000,-0.00000000
1.83391696,1.29030613,-1.29030614,0.64053850,-0.64053851,0.13961661,-0.13961661,0.32898960,-0.32898960,0.02167025,-0.02167025,0.78514442,-0.78514443,0.00000000,-0.00000000
1.83991996,1.32501714,-1.32501715,0.65865451,-0.65865452,0.14290788,-0.14290789,0.33463555,-0.33463555,0.02224167,-0.02224167,0.81181426,-0.81181427,0.00000000,-0.00000000
1.84592296,1.35604181,-1.35604182,0.67475330,-0.67475330,0.14575533,-0.14575533,0.33901563,-0.33901563,0.02272826,-0.02272826,0.83722276,-0.83722277,0.00000000,-0.00000000
1.85192596,1.38280233,-1.38280235,0.68853902,-0.68853902,0.14809864,-0.14809864,0.34202722,-0.34202723,0.02312135,-0.02312135,0.86096125,-0.86096126,0.00000000,-0.00000000
1.85792896,1.40477381,-1.40477382,0.69974911,-0.69974911,0.14988387,-0.14988387,0.34359065,-0.34359065,0.02341387,-0.02341387,0.88262977,-0.88262977,0.00000000,-0.00000000
1.86393197,1.42149680,-1.42149680,0.70816016,-0.70816016,0.15106498,-0.15106498,0.34365110,-0.34365110,0.02360042,-0.02360042,0.90184496,-0.90184496,0.00000000,-0.00000000
1.86993497,1.43258852,-1.43258852,0.71359291,-0.71359292,0.15160514,-0.15160514,0.34217985,-0.34217985,0.02367744,-0.02367744,0.91824801,-0.91824802,0.00000000,-0.00000000
1.87593797,1.43775244,-1.43775244,0.71591630,-0.71591630,0.15147789,-0.15147788,0.33917487,-0.33917487,0.02364322,-0.02364322,0.93151246,-0.93151247,0.00000000,-0.00000000
1.88194097,1.43678592,-1.43678591,0.71505048,-0.71505048,0.15066793,-0.15066793,0.33466068,-0.33466068,0.02349792,-0.02349792,0.94135166,-0.94135166,0.00000000,-0.00000000
1.88794397,1.42958583,-1.42958583,0.71096877,-0.71096877,0.14917180,-0.14917179,0.32868765,-0.32868765,0.02324355,-0.02324355,0.94752580,-0.94752580,0.00000000,-0.00000000
1.89394697,1.41615199,-1.41615198,0.70369855,-0.70369855,0.14699806,-0.14699806,0.32133069,-0.32133069,0.02288385,-0.02288385,0.94984834,-0.94984834,0.00000000,-0.00000000
1.89994997,1.39658829,-1.39658828,0.69332105,-0.69332105,0.14416734,-0.14416734,0.31268746,-0.31268746,0.02242421,-0.02242421,0.94819151,-0.94819151,0.00000000,-0.00000000
1.90595298,1.37110161,-1.37110160,0.67997014,-0.67997013,0.14071193,-0.14071193,0.30287611,-0.30287610,0.02187150,-0.02187150,0.94249086,-0.94249086,0.00000000,-0.00000000
1.91195598,1.33999853,-1.33999852,0.66383007,-0.66383006,0.13667518,-0.13667517,0.29203271,-0.29203270,0.02123395,-0.02123395,0.93274858,-0.93274858,0.00000000,-0.00000000
1.91795898,1.30367990,-1.30367988,0.64513232,-0.64513231,0.13211055,-0.13211055,0.28030841,-0.28030840,0.02052094,-0.02052094,0.91903551,-0.91903550,0.00000000,-0.00000000
1.92396198,1.26263347,-1.26263345,0.62415156,-0.62415155,0.12708051,-0.12708050,0.26786644,-0.26786644,0.01974281,-0.01974281,0.90149164,-0.90149163,0.00000000,-0.00000000
1.92996498,1.21742490,-1.21742487,0.60120084,-0.60120083,0.12165510,-0.12165509,0.25487905,-0.25487905,0.01891065,-0.01891065,0.88032511,-0.88032510,0.00000000,-0.00000000
1.93596798,1.16868707,-1.16868705,0.57662614,-0.57662612,0.11591049,-0.11591049,0.24152441,-0.24152441,0.01803616,-0.01803616,0.85580955,-0.85580954,0.00000000,-0.00000000
1.94197099,1.11710838,-1.11710836,0.55080032,-0.55080031,0.10992733,-0.10992733,0.22798361,-0.22798360,0.01713139,-0.01713139,0.82827985,-0.82827984,0.00000000,-0.00000000
1.94797399,1.06341997,-1.06341994,0.52411666,-0.52411665,0.10378909,-0.10378909,0.21443778,-0.21443777,0.01620859,-0.01620859,0.79812635,-0.79812633,0.00000000,-0.00000000
1.95397699,1.00838228,-1.00838226,0.49698206,-0.49698205,0.09758038,-0.09758038,0.20106540,-0.20106539,0.01527999,-0.01527999,0.76578759,-0.76578758,0.00000000,-0.00000000
1.95997999,0.95277135,-0.95277133,0.46980996,-0.46980995,0.09138529,-0.09138529,0.18803978,-0.18803977,0.01435766,-0.01435766,0.73174176,-0.73174175,0.00000000,-0.00000000
1.96598299,0.89736488,-0.89736485,0.44301328,-0.44301327,0.08528588,-0.08528588,0.17552676,-0.17552675,0.01345335,-0.01345335,0.69649699,-0.69649698,0.00000000,-0.00000000
1.97198599,0.84292851,-0.84292849,0.41699723,-0.41699722,0.07936070,-0.07936070,0.16368267,-0.16368266,0.01257827,-0.01257827,0.66058078,-0.66058076,0.00000000,-0.00000000
1.97798899,0.79020254,-0.79020251,0.39215232,-0.39215231,0.07368348,-0.07368348,0.15265244,-0.15265244,0.01174303,-0.01174303,0.62452881,-0.62452879,0.00000000,-0.00000000
1.98399200,0.73988913,-0.73988911,0.36884751,-0.36884751,0.06832202,-0.06832201,0.14256801,-0.14256800,0.01095744,-0.01095744,0.58887339,-0.58887338,0.00000000,-0.00000000
1.98999500,0.69264044,-0.69264042,0.34742371,-0.34742370,0.06333717,-0.06333717,0.13354681,-0.13354681,0.01023040,-0.01023040,0.55413193,-0.55413191,0.00000000,-0.00000000
1.99599800,0.64904762,-0.64904760,0.32818758,-0.32818757,0.05878206,-0.05878206,0.12569056,-0.12569056,0.00956980,-0.00956980,0.52079557,-0.52079556,0.00000000,-0.00000000
2.00200100,0.60963099,-0.60963097,0.31140594,-0.31140593,0.05470147,-0.05470147,0.11908409,-0.11908409,0.00898242,-0.00898242,0.48931854,-0.48931853,0.00000000,-0.00000000
2.00800400,0.57483150,-0.57483149,0.29730063,-0.29730062,0.05113134,-0.05113134,0.11379443,-0.11379443,0.00847383,-0.00847383,0.46010827,-0.46010826,0.00000000,-0.00000000
2.01400700,0.54500362,-0.54500360,0.28604412,-0.28604411,0.04809850,-0.04809850,0.10987000,-0.10987000,0.00804831,-0.00804831,0.43351673,-0.43351672,0.00000000,-0.00000000
2.02001001,0.52040968,-0.52040967,0.27775586,-0.27775586,0.04562055,-0.04562055,0.10734003,-0.10734003,0.00770882,-0.00770882,0.40983310,-0.40983309,0.00000000,-0.00000000
2.02601301,0.50121609,-0.50121608,0.27249961,-0.27249961,0.04370581,-0.04370581,0.10621412,-0.10621412,0.00745695,-0.00745695,0.38927812,-0.38927811,0.00000000,-0.00000000
2.03201601,0.48749120,-0.48749119,0.27028166,-0.27028166,0.04235355,-0.04235355,0.10648211,-0.10648211,0.00729291,-0.00729291,0.37200020,-0.37200019,0.00000000,-0.00000000
2.03801901,0.47920521,-0.47920521,0.27105028,-0.27105028,0.04155423,-0.04155423,0.10811418,-0.10811418,0.00721552,-0.00721552,0.35807345,-0.35807344,0.00000000,-0.00000000
2.04402201,0.47623215,-0.47623215,0.27469640,-0.27469640,0.04128996,-0.04128996,0.11106136,-0.11106136,0.00722231,-0.00722231,0.34749774,-0.34749773,0.00000000,-0.00000000
2.05002501,0.47835393,-0.47835393,0.28105561,-0.28105561,0.04153506,-0.04153506,0.11525628,-0.11525629,0.00730951,-0.00730951,0.34020078,-0.34020078,0.00000000,-0.00000000
2.05602801,0.48526666,-0.48526667,0.28991161,-0.28991161,0.04225678,-0.04225678,0.12061455,-0.12061455,0.00747220,-0.00747220,0.33604227,-0.33604227,0.00000000,-0.00000000
2.06203102,0.49658913,-0.49658914,0.30100107,-0.30100108,0.04341613,-0.04341613,0.12703638,-0.12703639,0.00770442,-0.00770442,0.33481993,-0.33481993,0.00000000,-0.00000000
2.06803402,0.51187339,-0.51187340,0.31402002,-0.31402003,0.04496886,-0.04496886,0.13440886,-0.13440886,0.00799933,-0.00799933,0.33627736,-0.33627737,0.00000000,-0.00000000
2.07403702,0.53061735,-0.53061736,0.32863154,-0.32863154,0.04686656,-0.04686656,0.14260854,-0.14260855,0.00834941,-0.00834941,0.34011354,-0.34011354,0.00000000,-0.00000000
2.08004002,0.55227909,-0.55227910,0.34447474,-0.34447475,0.04905786,-0.04905786,0.15150460,-0.15150461,0.00874663,-0.00874663,0.34599356,-0.34599357,0.00000000,-0.00000000
2.08604302,0.57629261,-0.57629262,0.36117488,-0.36117488,0.05148969,-0.05148969,0.16096223,-0.16096224,0.00918274,-0.00918274,0.35356047,-0.35356048,0.00000000,-0.00000000
2.09204602,0.60208455,-0.60208457,0.37835415,-0.37835415,0.05410870,-0.05410870,0.17084642,-0.17084643,0.00964948,-0.00964948,0.36244770,-0.36244770,0.00000000,-0.00000000
