energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Y_p_up,Y_d_up
-4.63731866,2.07405418,0.08347502,0.06124332,1.48069532,0.00000000,0.81412559,0.37520918,1.27359088,0.26245826
-4.63131566,2.10117592,0.08606315,0.06400748,1.50117546,0.00000000,0.83076507,0.37089638,1.30685233,0.26947596
-4.62531266,2.12078801,0.08828740,0.06676329,1.51553033,0.00000000,0.84344225,0.36600888,1.33375231,0.27561212
-4.61930965,2.13257009,0.09011936,0.06946959,1.52353537,0.00000000,0.85200549,0.36062930,1.35388903,0.28077855
-4.61330665,2.13632800,0.09153617,0.07208363,1.52508276,0.00000000,0.85638950,0.35483728,1.36698050,0.28490360
-4.60730365,2.13200157,0.09252105,0.07456212,1.52018592,0.00000000,0.85661729,0.34870815,1.37287180,0.28793394
-4.60130065,2.11966810,0.09306364,0.07686249,1.50898010,0.00000000,0.85279916,0.34231185,1.37153844,0.28983590
-4.59529765,2.09954144,0.09316013,0.07894397,1.49171873,0.00000000,0.84512878,0.33571195,1.36308568,0.29059608
-4.58929465,2.07196651,0.09281336,0.08076878,1.46876583,0.00000000,0.83387644,0.32896493,1.34774393,0.29022146
-4.58329165,2.03740970,0.09203255,0.08230318,1.44058479,0.00000000,0.81937984,0.32211970,1.32586040,0.28873881
-4.57728864,1.99644555,0.09083312,0.08351847,1.40772393,0.00000000,0.80203274,0.31521736,1.29788753,0.28619354
-4.57128564,1.94974028,0.08923618,0.08439173,1.37079967,0.00000000,0.78227196,0.30829140,1.26436869,0.28264814
-4.56528264,1.89803321,0.08726798,0.08490645,1.33047809,0.00000000,0.76056342,0.30136805,1.22592179,0.27818004
-4.55927964,1.84211676,0.08495927,0.08505300,1.28745561,0.00000000,0.73738771,0.29446721,1.18322169,0.27287930
-4.55327664,1.78281622,0.08234461,0.08482877,1.24243992,0.00000000,0.71322583,0.28760356,1.13698190,0.26684602
-4.54727364,1.72097007,0.07946155,0.08423821,1.19613187,0.00000000,0.68854584,0.28078818,1.08793661,0.26018767
-4.54127064,1.65741179,0.07634992,0.08329261,1.14920910,0.00000000,0.66379087,0.27403032,1.03682343,0.25301650
-4.53526763,1.59295396,0.07305106,0.08200977,1.10231215,0.00000000,0.63936892,0.26733960,0.98436766,0.24544706
-4.52926463,1.52837510,0.06960707,0.08041342,1.05603346,0.00000000,0.61564490,0.26072820,0.93126844,0.23759396
-4.52326163,1.46440975,0.06606018,0.07853260,1.01090956,0.00000000,0.59293517,0.25421327,0.87818704,0.22956997
-4.51725863,1.40174187,0.06245210,0.07640099,0.96741659,0.00000000,0.57150451,0.24781918,0.82573764,0.22148446
-4.51125563,1.34100141,0.05882355,0.07405611,0.92596895,0.00000000,0.55156558,0.24157963,0.77448047,0.21344226
-4.50525263,1.28276401,0.05521372,0.07153860,0.88692092,0.00000000,0.53328071,0.23553948,0.72491725,0.20554291
-4.49924962,1.22755305,0.05165997,0.06889152,0.85057065,0.00000000,0.51676556,0.22975604,0.67748887,0.19788026
-4.49324662,1.17584370,0.04819745,0.06615965,0.81716604,0.00000000,0.50209445,0.22429989,0.63257477,0.19054248
-4.48724362,1.12806820,0.04485885,0.06338894,0.78691186,0.00000000,0.48930666,0.21925505,0.59049387,0.18361224
-4.48124062,1.08462151,0.04167420,0.06062601,0.75997733,0.00000000,0.47841339,0.21471830,0.55150664,0.17716717
-4.47523762,1.04586681,0.03867069,0.05791773,0.73650359,0.00000000,0.46940479,0.21079792,0.51581783,0.17128037
-4.46923462,1.01213996,0.03587246,0.05531091,0.71661036,0.00000000,0.46225647,0.20761142,0.48357971,0.16602096
-4.46323162,0.98375247,0.03330052,0.05285202,0.70040129,0.00000000,0.45693536,0.20528273,0.45489536,0.16145460
-4.45722861,0.96099254,0.03097258,0.05058697,0.68796760,0.00000000,0.45340420,0.20393855,0.42982191,0.15764377
-4.45122561,0.94412376,0.02890291,0.04856088,0.67938969,0.00000000,0.45162483,0.20370419,0.40837343,0.15464799
-4.44522261,0.93338154,0.02710220,0.04681785,0.67473673,0.00000000,0.45155981,0.20469890,0.39052360,0.15252361
-4.43921961,0.92896729,0.02557746,0.04540073,0.67406413,0.00000000,0.45317259,0.20703093,0.37620792,0.15132351
-4.43321661,0.93104047,0.02433185,0.04435073,0.67740916,0.00000000,0.45642624,0.21079256,0.36532567,0.15109630
-4.42721361,0.93970913,0.02336461,0.04370706,0.68478510,0.00000000,0.46128090,0.21605505,0.35774164,0.15188544
-4.42121061,0.95501941,0.02267098,0.04350637,0.69617422,0.00000000,0.46769035,0.22286409,0.35328773,0.15372796
-4.41520760,0.97694447,0.02224216,0.04378216,0.71152017,0.00000000,0.47559780,0.23123565,0.35176464,0.15665305
-4.40920460,1.00537381,0.02206534,0.04456410,0.73072029,0.00000000,0.48493154,0.24115260,0.35294375,0.16068049
-4.40320160,1.04010355,0.02212380,0.04587723,0.75361851,0.00000000,0.49560053,0.25256222,0.35656922,0.16581907
-4.39719860,1.08082829,0.02239706,0.04774113,0.77999917,0.00000000,0.50749050,0.26537476,0.36236062,0.17206494
-4.39119560,1.12713548,0.02286116,0.05016910,0.80958241,0.00000000,0.52046076,0.27946320,0.37001594,0.17940013
-4.38519260,1.17850245,0.02348900,0.05316732,0.84202158,0.00000000,0.53434197,0.29466425,0.37921521,0.18779129
-4.37918959,1.23429696,0.02425081,0.05673409,0.87690276,0.00000000,0.54893522,0.31078058,0.38962454,0.19718863
-4.37318659,1.29378123,0.02511468,0.06085915,0.91374691,0.00000000,0.56401235,0.32758437,0.40090068,0.20752525
-4.36718359,1.35611975,0.02604715,0.06552317,0.95201451,0.00000000,0.57931775,0.34482198,0.41269602,0.21871689
-4.36118059,1.42039091,0.02701396,0.07069744,0.99111284,0.00000000,0.59457155,0.36221962,0.42466385,0.23066214
-4.35517759,1.48560204,0.02798077,0.07634370,1.03040558,0.00000000,0.60947419,0.37948992,0.43646379,0.24324309
-4.34917459,1.55070772,0.02891393,0.08241428,1.06922473,0.00000000,0.62371216,0.39633906,0.44776739,0.25632655
-4.34317159,1.61463078,0.02978127,0.08885247,1.10688434,0.00000000,0.63696485,0.41247435,0.45826348,0.26976571
-4.33716858,1.67628536,0.03055286,0.09559312,1.14269561,0.00000000,0.64891219,0.42761178,0.46766352,0.28340231
-4.33116558,1.73460131,0.03120172,0.10256349,1.17598303,0.00000000,0.65924291,0.44148348,0.47570638,0.29706923
-4.32516258,1.78854916,0.03170445,0.10968438,1.20610091,0.00000000,0.66766308,0.45384467,0.48216283,0.31059346
-4.31915958,1.83716478,0.03204177,0.11687141,1.23244972,0.00000000,0.67390469,0.46447987,0.48683936,0.32379930
-4.31315658,1.87957303,0.03219895,0.12403644,1.25449182,0.00000000,0.67773393,0.47320818,0.48958130,0.33651193
-4.30715358,1.91500941,0.03216605,0.13108924,1.27176592,0.00000000,0.67895901,0.47988748,0.49027533,0.34856092
-4.30115058,1.94283917,0.03193806,0.13793906,1.28389983,0.00000000,0.67743701,0.48441733,0.48885101,0.35978391
-4.29514757,1.96257315,0.03151487,0.14449646,1.29062108,0.00000000,0.67307976,0.48674060,0.48528159,0.37003015
-4.28914457,1.97387995,0.03090112,0.15067493,1.29176501,0.00000000,0.66585839,0.48684375,0.47958394,0.37916391
-4.28314157,1.97659398,0.03010583,0.15639261,1.28728015,0.00000000,0.65580636,0.48475593,0.47181765,0.38706761
-4.27713857,1.97071934,0.02914201,0.16157389,1.27723071,0.00000000,0.64302098,0.48054685,0.46208329,0.39364468
-4.27113557,1.95642937,0.02802606,0.16615086,1.26179602,0.00000000,0.62766313,0.47432370,0.45051995,0.39882197
-4.26513257,1.93406207,0.02677718,0.17006466,1.24126718,0.00000000,0.60995540,0.46622723,0.43730210,0.40255172
-4.25912956,1.90411169,0.02541663,0.17326665,1.21604089,0.00000000,0.59017844,0.45642722,0.42263579,0.40481308
-4.25312656,1.86721678,0.02396709,0.17571940,1.18661079,0.00000000,0.56866583,0.44511753,0.40675442,0.40561299
-4.24712356,1.82414521,0.02245187,0.17739747,1.15355656,0.00000000,0.54579750,0.43251100,0.38991408,0.40498659
-4.24112056,1.77577671,0.02089429,0.17828793,1.11753124,0.00000000,0.52199193,0.41883427,0.37238858,0.40299703
-4.23511756,1.72308347,0.01931701,0.17839073,1.07924699,0.00000000,0.49769732,0.40432281,0.35446439,0.39973462
-4.22911456,1.66710935,0.01774148,0.17771871,1.03945992,0.00000000,0.47338200,0.38921618,0.33643537,0.39531545
-4.22311156,1.60894820,0.01618746,0.17629747,0.99895413,0.00000000,0.44952442,0.37375367,0.31859766,0.38987942
-4.21710855,1.54972183,0.01467267,0.17416489,0.95852561,0.00000000,0.42660285,0.35817041,0.30124457,0.38358761
-4.21110555,1.49055809,0.01321248,0.17137043,0.91896612,0.00000000,0.40508509,0.34269387,0.28466165,0.37661925
-4.20510255,1.43256937,0.01181976,0.16797417,0.88104751,0.00000000,0.38541851,0.32754085,0.26912199,0.36916805
-4.19909955,1.37683188,0.01050480,0.16404562,0.84550669,0.00000000,0.36802050,0.31291491,0.25488176,0.36143816
-4.19309655,1.32436606,0.00927533,0.15966230,0.81303147,0.00000000,0.35326959,0.29900415,0.24217600,0.35363976
-4.18709355,1.27611833,0.00813662,0.15490817,0.78424756,0.00000000,0.34149739,0.28597939,0.23121472,0.34598442
-4.18109055,1.23294439,0.00709162,0.14987191,0.75970684,0.00000000,0.33298143,0.27399268,0.22217930,0.33868027
-4.17508754,1.19559449,0.00614121,0.14464514,0.73987708,0.00000000,0.32793913,0.26317607,0.21521925,0.33192721
-4.16908454,1.16470074,0.00528444,0.13932057,0.72513337,0.00000000,0.32652280,0.25364073,0.21044931,0.32591233
-4.16308154,1.14076680,0.00451881,0.13399034,0.71575130,0.00000000,0.32881601,0.24547631,0.20794700,0.32080558
-4.15707854,1.12416035,0.00384054,0.12874431,0.71190215,0.00000000,0.33483123,0.23875070,0.20775069,0.31675600
-4.15107554,1.11510843,0.00324489,0.12366862,0.71365028,0.00000000,0.34450884,0.23351006,0.20985826,0.31388862
-4.14507254,1.11369604,0.00272641,0.11884451,0.72095282,0.00000000,0.35771772,0.22977929,0.21422642,0.31230213
-4.13906953,1.11986819,0.00227923,0.11434734,0.73366185,0.00000000,0.37425736,0.22756288,0.22077086,0.31206747
-4.13306653,1.13343547,0.00189724,0.11024598,0.75152911,0.00000000,0.39386161,0.22684622,0.22936736,0.31322744
-4.12706353,1.15408330,0.00157433,0.10660242,0.77421335,0.00000000,0.41620404,0.22759728,0.23985386,0.31579732
-4.12106053,1.18138460,0.00130457,0.10347178,0.80129025,0.00000000,0.44090505,0.22976882,0.25203361,0.31976644
-4.11505753,1.21481575,0.00108233,0.10090245,0.83226474,0.00000000,0.46754043,0.23330081,0.26567951,0.32510068
-4.10905453,1.25377527,0.00090239,0.09893653,0.86658546,0.00000000,0.49565149,0.23812326,0.28053949,0.33174575
-4.10305153,1.29760477,0.00076006,0.09761032,0.90366105,0.00000000,0.52475638,0.24415910,0.29634291,0.33963101
-4.09704852,1.34561123,0.00065116,0.09695490,0.94287768,0.00000000,0.55436240,0.25132719,0.31280793,0.34867367
-4.09104552,1.39708986,0.00057216,0.09699663,0.98361732,0.00000000,0.58397903,0.25954513,0.32964943,0.35878298
-4.08504252,1.45134636,0.00052011,0.09775756,1.02527594,0.00000000,0.61313104,0.26873180,0.34658746,0.36986438
-4.07903952,1.50771774,0.00049265,0.09925558,1.06728103,0.00000000,0.64137139,0.27880952,0.36335565,0.38182304
-4.07303652,1.56559045,0.00048806,0.10150435,1.10910753,0.00000000,0.66829347,0.28970550,0.37970943,0.39456681
-4.06703352,1.62441508,0.00050515,0.10451292,1.15029152,0.00000000,0.69354184,0.30135270,0.39543352,0.40800825
-4.06103052,1.68371667,0.00054329,0.10828500,1.19044103,0.00000000,0.71682139,0.31368986,0.41034841,0.42206558
-4.05502751,1.74310018,0.00060234,0.11281797,1.22924325,0.00000000,0.73790418,0.32666072,0.42431542,0.43666262
-4.04902451,1.80225069,0.00068262,0.11810158,1.26646799,0.00000000,0.75663375,0.34021249,0.43724012,0.45172760
-4.04302151,1.86092850,0.00078488,0.12411653,1.30196700,0.00000000,0.77292660,0.35429358,0.44907377,0.46719094
-4.03701851,1.91895924,0.00091023,0.13083292,1.33566922,0.00000000,0.78677077,0.36885083,0.45981287,0.48298234
-4.03101551,1.97621981,0.00106013,0.13820873,1.36757233,0.00000000,0.79822155,0.38382635,0.46949657,0.49902720
-4.02501251,2.03262100,0.00123633,0.14618857,1.39773093,0.00000000,0.80739456,0.39915417,0.47820228,0.51524288
-4.01900950,2.08808801,0.00144085,0.15470258,1.42624211,0.00000000,0.81445646,0.41475711,0.48603953,0.53153500
-4.01300650,2.14254023,0.00167596,0.16366593,1.45322929,0.00000000,0.81961387,0.43054395,0.49314257,0.54779422
-4.00700350,2.19587169,0.00194411,0.17297875,1.47882531,0.00000000,0.82310108,0.44640729,0.49966199,0.56389385
-4.00100050,2.24793380,0.00224797,0.18252678,1.50315581,0.00000000,0.82516721,0.46222223,0.50575597,0.57968850
-3.99499750,2.29852154,0.00259041,0.19218272,1.52632394,0.00000000,0.82606346,0.47784620,0.51158160,0.59501413
-3.98899450,2.34736443,0.00297445,0.20180829,1.54839746,0.00000000,0.82603134,0.49311993,0.51728683,0.60968964
-3.98299150,2.39412308,0.00340331,0.21125698,1.56939905,0.00000000,0.82529232,0.50786967,0.52300347,0.62351997
-3.97698849,2.43839191,0.00388041,0.22037752,1.58930049,0.00000000,0.82403960,0.52191071,0.52884177,0.63630080
-3.97098549,2.47970817,0.00440933,0.22901772,1.60802113,0.00000000,0.82243240,0.53505204,0.53488672,0.64782456
-3.96498249,2.51756694,0.00499388,0.23702889,1.62543095,0.00000000,0.82059301,0.54710192,0.54119647,0.65788762
-3.95897949,2.55144154,0.00563805,0.24427024,1.64135786,0.00000000,0.81860673,0.55787429,0.54780273,0.66629817
-3.95297649,2.58080805,0.00634602,0.25061346,1.65559903,0.00000000,0.81652463,0.56719556,0.55471322,0.67288447
-3.94697349,2.60517285,0.00712216,0.25594692,1.66793549,0.00000000,0.81436883,0.57491149,0.56191585,0.67750301
-3.94097049,2.62410130,0.00797094,0.26017954,1.67814911,0.00000000,0.81213988,0.58089387,0.56938441,0.68004593
-3.93496748,2.63724591,0.00889695,0.26324397,1.68604091,0.00000000,0.80982571,0.58504645,0.57708517,0.68044753
-3.92896448,2.64437227,0.00990475,0.26509896,1.69144943,0.00000000,0.80741148,0.58731010,0.58498410,0.67868909
-3.92296148,2.64538093,0.01099882,0.26573082,1.69426815,0.00000000,0.80488956,0.58766651,0.59305396,0.67480203
-3.91695848,2.64032380,0.01218341,0.26515383,1.69446057,0.00000000,0.80226894,0.58614057,0.60128088,0.66886883
-3.91095548,2.62941396,0.01346237,0.26340960,1.69207196,0.00000000,0.79958343,0.58280103,0.60966984,0.66102185
-3.90495248,2.61302782,0.01483903,0.26056537,1.68723701,0.00000000,0.79689785,0.57775943,0.61824865,0.65143983
-3.89894947,2.59169954,0.01631597,0.25671139,1.68018258,0.00000000,0.79431194,0.57116739,0.62707011,0.64034242
-3.89294647,2.56610747,0.01789482,0.25195743,1.67122526,0.00000000,0.79196136,0.56321229,0.63621212,0.62798275
-3.88694347,2.53705331,0.01957608,0.24642864,1.66076379,0.00000000,0.79001580,0.55411150,0.64577564,0.61463856
-3.88094047,2.50543482,0.02135891,0.24026092,1.64926627,0.00000000,0.78867412,0.54410553,0.65588058,0.60060222
-3.87493747,2.47221329,0.02324094,0.23359611,1.63725316,0.00000000,0.78815665,0.53345029,0.66665985,0.58617022
-3.86893447,2.43837747,0.02521812,0.22657706,1.62527638,0.00000000,0.78869504,0.52240887,0.67825175,0.57163247
-3.86293147,2.40490559,0.02728460,0.21934299,1.61389591,0.00000000,0.79052025,0.51124320,0.69079127,0.55726219
-3.85692846,2.37272726,0.02943263,0.21202517,1.60365485,0.00000000,0.79384916,0.50020591,0.70440065,0.54330648
-3.85092546,2.34268720,0.03165254,0.20474325,1.59505426,0.00000000,0.79887065,0.48953270,0.71917978,0.52997838
-3.84492246,2.31551235,0.03393274,0.19760222,1.58852907,0.00000000,0.80573189,0.47943563,0.73519704,0.51745046
-3.83891946,2.29178385,0.03625983,0.19069021,1.58442619,0.00000000,0.81452565,0.47009739,0.75248094,0.50585033
-3.83291646,2.27191529,0.03861867,0.18407705,1.58298608,0.00000000,0.82527931,0.46166692,0.77101320,0.49525804
-3.82691346,2.25613780,0.04099258,0.17781371,1.58432852,0.00000000,0.83794633,0.45425622,0.79072354,0.48570566
-3.82091046,2.24449276,0.04336358,0.17193255,1.58844347,0.00000000,0.85240068,0.44793876,0.81148663,0.47717865
-3.81490745,2.23683221,0.04571261,0.16644814,1.59518732,0.00000000,0.86843467,0.44274908,0.83312120,0.46961911
-3.80890445,2.23282663,0.04801984,0.16135882,1.60428482,0.00000000,0.88576030,0.43868376,0.85539160,0.46293052
-3.80290145,2.23197982,0.05026497,0.15664863,1.61533650,0.00000000,0.90401442,0.43570361,0.87801165,0.45698371
-3.79689845,2.23364986,0.05242751,0.15228964,1.62783145,0.00000000,0.92276729,0.43373677,0.90065066,0.45162386
-3.79089545,2.23707515,0.05448714,0.14824439,1.64116458,0.00000000,0.94153444,0.43268275,0.92294149,0.44667792
-3.78489245,2.24140453,0.05642397,0.14446853,1.65465794,0.00000000,0.95979130,0.43241708,0.94449012,0.44196245
-3.77888944,2.24572997,0.05821882,0.14091329,1.66758489,0.00000000,0.97698987,0.43279643,0.96488659,0.43729124
-3.77288644,2.24912062,0.05985349,0.13752795,1.67919635,0.00000000,0.99257703,0.43366412,0.98371672,0.43248272
-3.76688344,2.25065701,0.06131098,0.13426204,1.68874784,0.00000000,1.00601328,0.43485560,1.00057419,0.42736668
-3.76088044,2.24946406,0.06257569,0.13106729,1.69552648,0.00000000,1.01679156,0.43620414,1.01507266,0.42179029
-3.75487744,2.24474190,0.06363361,0.12789933,1.69887673,0.00000000,1.02445500,0.43754620,1.02685728,0.41562317
-3.74887444,2.23579355,0.06447244,0.12471912,1.69822400,0.00000000,1.02861309,0.43872671,1.03561542,0.40876146
-3.74287144,2.22204859,0.06508178,0.12149401,1.69309538,0.00000000,1.02895547,0.43960390,1.04108613,0.40113088
-3.73686843,2.20308238,0.06545320,0.11819861,1.68313669,0.00000000,1.02526294,0.44005378,1.04306816,0.39268865
-3.73086543,2.17863022,0.06558037,0.11481536,1.66812538,0.00000000,1.01741517,0.43997411,1.04142616,0.38342442
-3.72486243,2.14859635,0.06545916,0.11133484,1.64797901,0.00000000,1.00539490,0.43928777,1.03609506,0.37336023
-3.71885943,2.11305754,0.06508774,0.10775588,1.62275894,0.00000000,0.98928860,0.43794544,1.02708246,0.36254946
-3.71285643,2.07226149,0.06446665,0.10408540,1.59266950,0.00000000,0.96928352,0.43592760,1.01446899,0.35107504
-3.70685343,2.02662004,0.06359889,0.10033819,1.55805242,0.00000000,0.94566149,0.43324566,0.99840671,0.33904675
-3.70085043,1.97669766,0.06248998,0.09653632,1.51937720,0.00000000,0.91878966,0.42994222,0.97911557,0.32659797
-3.69484742,1.92319557,0.06114800,0.09270851,1.47722749,0.00000000,0.88910867,0.42609036,0.95687808,0.31388185
-3.68884442,1.86693191,0.05958361,0.08888926,1.43228422,0.00000000,0.85711879,0.42179198,0.93203240,0.30106689
-3.68284142,1.80881873,0.05781000,0.08511788,1.38530599,0.00000000,0.82336454,0.41717505,0.90496398,0.28833236
-3.67683842,1.74983631,0.05584283,0.08143732,1.33710728,0.00000000,0.78841848,0.41238992,0.87609594,0.27586331
-3.67083542,1.69100562,0.05370009,0.07789291,1.28853548,0.00000000,0.75286456,0.40760465,0.84587868,0.26384555
-3.66483242,1.63335970,0.05140196,0.07453105,1.24044706,0.00000000,0.71728189,0.40299955,0.81477865,0.25246061
-3.65882941,1.57791474,0.04897048,0.07139773,1.19368399,0.00000000,0.68222921,0.39876090,0.78326693,0.24188086
-3.65282641,1.52564173,0.04642933,0.06853720,1.14905086,0.00000000,0.64823065,0.39507429,0.75180768,0.23226491
-3.64682341,1.47743958,0.04380340,0.06599048,1.10729352,0.00000000,0.61576320,0.39211757,0.72084702,0.22375336
-3.64082041,1.43411044,0.04111842,0.06379413,1.06907989,0.00000000,0.58524610,0.39005381,0.69080240,0.21646519
-3.63481741,1.39633812,0.03840051,0.06197898,1.03498338,0.00000000,0.55703254,0.38902458,0.66205311,0.21049470
-3.62881441,1.36467030,0.03567571,0.06056921,1.00546954,0.00000000,0.53140378,0.38914375,0.63493188,0.20590929
-3.62281141,1.33950509,0.03296952,0.05958143,0.98088635,0.00000000,0.50856566,0.39049215,0.60971822,0.20274799
-3.61680840,1.32108248,0.03030644,0.05902423,0.96145824,0.00000000,0.48864764,0.39311344,0.58663337,0.20102100
-3.61080540,1.30948108,0.02770957,0.05889786,0.94728425,0.00000000,0.47170426,0.39701129,0.56583727,0.20071004
-3.60480240,1.30462011,0.02520022,0.05919424,0.93834014,0.00000000,0.45771881,0.40214816,0.54742759,0.20176967
-3.59879940,1.30626678,0.02279761,0.05989725,0.93448446,0.00000000,0.44660898,0.40844571,0.53144078,0.20412947
-3.59279640,1.31404864,0.02051864,0.06098331,0.93546825,0.00000000,0.43823434,0.41578702,0.51785512,0.20769699
-3.58679340,1.32747054,0.01837770,0.06242219,0.94094798,0.00000000,0.43240517,0.42402034,0.50659569,0.21236141
-3.58079040,1.34593544,0.01638666,0.06417803,0.95050132,0.00000000,0.42889241,0.43296442,0.49754086,0.21799769
-3.57478739,1.36876832,0.01455482,0.06621055,0.96364487,0.00000000,0.42743825,0.44241521,0.49053020,0.22447111
