energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.68457790,0.08795638,0.00000000,0.37009190,0.00959780,0.36603574,0.00000000
0.83741871,0.72306365,0.08924912,0.00000000,0.40047685,0.00985500,0.40612862,0.00000000
0.84342171,0.76860014,0.09197889,0.00000000,0.43631512,0.01020507,0.45052640,0.00000000
0.84942471,0.82089596,0.09602138,0.00000000,0.47719457,0.01064476,0.49900345,0.00000000
0.85542771,0.87955398,0.10125745,0.00000000,0.52265782,0.01116968,0.55124832,0.00000000
0.86143072,0.94405879,0.10757016,0.00000000,0.57219344,0.01177415,0.60685787,0.00000000
0.86743372,1.01376869,0.11484207,0.00000000,0.62522949,0.01245100,0.66533437,0.00000000
0.87343672,1.08791300,0.12295291,0.00000000,0.68112996,0.01319148,0.72608618,0.00000000
0.87943972,1.16559494,0.13177782,0.00000000,0.73919462,0.01398530,0.78843225,0.00000000
0.88544272,1.24580016,0.14118607,0.00000000,0.79866233,0.01482064,0.85161043,0.00000000
0.89144572,1.32741073,0.15104048,0.00000000,0.85871794,0.01568432,0.91478958,0.00000000
0.89744872,1.40922428,0.16119735,0.00000000,0.91850268,0.01656203,0.97708529,0.00000000
0.90345173,1.48997754,0.17150709,0.00000000,0.97712780,0.01743856,1.03757866,0.00000000
0.90945473,1.56837352,0.18181536,0.00000000,1.03369080,0.01829813,1.09533758,0.00000000
0.91545773,1.64311129,0.19196476,0.00000000,1.08729398,0.01912476,1.14943985,0.00000000
0.92146073,1.71291735,0.20179696,0.00000000,1.13706433,0.01990267,1.19899724,0.00000000
0.92746373,1.77657736,0.21115519,0.00000000,1.18217428,0.02061665,1.24317959,0.00000000
0.93346673,1.83296713,0.21988706,0.00000000,1.22186225,0.02125244,1.28123806,0.00000000
0.93946973,1.88108173,0.22784753,0.00000000,1.25545240,0.02179714,1.31252669,0.00000000
0.94547274,1.92006175,0.23490200,0.00000000,1.28237276,0.02223953,1.33652135,0.00000000
0.95147574,1.94921584,0.24092946,0.00000000,1.30217109,0.02257038,1.35283542,0.00000000
0.95747874,1.96803879,0.24582544,0.00000000,1.31452783,0.02278267,1.36123178,0.00000000
0.96348174,1.97622476,0.24950494,0.00000000,1.31926577,0.02287183,1.36163049,0.00000000
0.96948474,1.97367536,0.25190494,0.00000000,1.31635620,0.02283583,1.35411218,0.00000000
0.97548774,1.96050241,0.25298665,0.00000000,1.30592123,0.02267523,1.33891712,0.00000000
0.98149075,1.93702571,0.25273739,0.00000000,1.28823252,0.02239322,1.31644006,0.00000000
0.98749375,1.90376601,0.25117187,0.00000000,1.26370640,0.02199551,1.28722142,0.00000000
0.99349675,1.86143378,0.24833308,0.00000000,1.23289590,0.02149022,1.25193503,0.00000000
0.99949975,1.81091421,0.24429257,0.00000000,1.19647980,0.02088771,1.21137341,0.00000000
1.00550275,1.75324940,0.23915019,0.00000000,1.15524955,0.02020038,1.16643084,0.00000000
1.01150575,1.68961815,0.23303327,0.00000000,1.11009434,0.01944236,1.11808534,0.00000000
1.01750875,1.62131430,0.22609528,0.00000000,1.06198495,0.01862930,1.06737984,0.00000000
1.02351176,1.54972422,0.21851395,0.00000000,1.01195702,0.01777803,1.01540340,0.00000000
1.02951476,1.47630401,0.21048897,0.00000000,0.96109402,0.01690629,0.96327297,0.00000000
1.03551776,1.40255696,0.20223927,0.00000000,0.91051061,0.01603244,0.91211597,0.00000000
1.04152076,1.33001168,0.19399993,0.00000000,0.86133650,0.01517512,0.86305412,0.00000000
1.04752376,1.26020104,0.18601883,0.00000000,0.81470105,0.01435301,0.81718857,0.00000000
1.05352676,1.19464221,0.17855305,0.00000000,0.77171889,0.01358455,0.77558642,0.00000000
1.05952976,1.13481766,0.17186508,0.00000000,0.73347631,0.01288770,0.73926855,0.00000000
1.06553277,1.08215716,0.16621894,0.00000000,0.70101849,0.01227964,0.70919849,0.00000000
1.07153577,1.03802049,0.16187604,0.00000000,0.67533739,0.01177664,0.68627221,0.00000000
1.07753877,1.00368072,0.15909115,0.00000000,0.65735986,0.01139373,0.67130863,0.00000000
1.08354177,0.98030789,0.15810810,0.00000000,0.64793606,0.01114461,0.66504037,0.00000000
1.08954477,0.96895275,0.15915550,0.00000000,0.64782766,0.01104133,0.66810482,0.00000000
1.09554777,0.97053054,0.16244237,0.00000000,0.65769570,0.01109417,0.68103515,0.00000000
1.10155078,0.98580476,0.16815371,0.00000000,0.67808817,0.01131141,0.70425145,0.00000000
1.10755378,1.01537091,0.17644600,0.00000000,0.70942710,0.01169915,0.73805173,0.00000000
1.11355678,1.05964058,0.18744281,0.00000000,0.75199539,0.01226111,0.78260336,0.00000000
1.11955978,1.11882608,0.20123038,0.00000000,0.80592376,0.01299845,0.83793477,0.00000000
1.12556278,1.19292625,0.21785345,0.00000000,0.87117811,0.01390964,0.90392816,0.00000000
1.13156578,1.28171411,0.23731140,0.00000000,0.94754801,0.01499030,0.98031344,0.00000000
1.13756878,1.38472692,0.25955476,0.00000000,1.03463699,0.01623311,1.06666385,0.00000000
1.14357179,1.50125974,0.28448253,0.00000000,1.13185540,0.01762778,1.16239401,0.00000000
1.14957479,1.63036312,0.31194018,0.00000000,1.23841676,0.01916103,1.26676055,0.00000000
1.15557779,1.77084587,0.34171881,0.00000000,1.35333831,0.02081669,1.37886596,0.00000000
1.16158079,1.92128358,0.37355549,0.00000000,1.47544670,0.02257586,1.49766592,0.00000000
1.16758379,2.08003343,0.40713514,0.00000000,1.60338927,0.02441711,1.62198032,0.00000000
1.17358679,2.24525581,0.44209390,0.00000000,1.73565148,0.02631683,1.75050805,0.00000000
1.17958979,2.41494269,0.47802425,0.00000000,1.87058064,0.02824964,1.88184543,0.00000000
1.18559280,2.58695270,0.51448189,0.00000000,2.00641583,0.03018889,2.01450809,0.00000000
1.19159580,2.75905235,0.55099424,0.00000000,2.14132368,0.03210717,2.14695594,0.00000000
1.19759880,2.92896266,0.58707062,0.00000000,2.27343917,0.03397701,2.27762052,0.00000000
1.20360180,3.09441001,0.62221371,0.00000000,2.40091049,0.03577151,2.40493426,0.00000000
1.20960480,3.25317986,0.65593215,0.00000000,2.52194654,0.03746501,2.52736077,0.00000000
1.21560780,3.40317156,0.68775380,0.00000000,2.63486557,0.03903381,2.64342529,0.00000000
1.22161081,3.54245267,0.71723926,0.00000000,2.73814305,0.04045682,2.75174460,0.00000000
1.22761381,3.66931058,0.74399513,0.00000000,2.83045712,0.04171617,2.85105534,0.00000000
1.23361681,3.78229961,0.76768653,0.00000000,2.91072940,0.04279774,2.94023997,0.00000000
1.23961981,3.88028175,0.78804820,0.00000000,2.97815972,0.04369156,3.01834967,0.00000000
1.24562281,3.96245914,0.80489389,0.00000000,3.03225283,0.04439220,3.08462338,0.00000000
1.25162581,4.02839694,0.81812335,0.00000000,3.07283589,0.04489884,3.13850249,0.00000000
1.25762881,4.07803533,0.82772666,0.00000000,3.10006566,0.04521538,3.17964068,0.00000000
1.26363182,4.11168985,0.83378556,0.00000000,3.11442474,0.04535028,3.20790869,0.00000000
1.26963482,4.13003978,0.83647170,0.00000000,3.11670674,0.04531627,3.22339374,0.00000000
1.27563782,4.13410458,0.83604159,0.00000000,3.10799060,0.04512996,3.22639378,0.00000000
1.28164082,4.12520907,0.83282860,0.00000000,3.08960495,0.04481126,3.21740654,0.00000000
1.28764382,4.10493826,0.82723210,0.00000000,3.06308363,0.04438276,3.19711387,0.00000000
1.29364682,4.07508359,0.81970415,0.00000000,3.03011397,0.04386893,3.16636164,0.00000000
1.29964982,4.03758214,0.81073434,0.00000000,2.99247995,0.04329535,3.12613591,0.00000000
1.30565283,3.99445132,0.80083333,0.00000000,2.95200222,0.04268787,3.07753602,0.00000000
1.31165583,3.94772128,0.79051574,0.00000000,2.91047753,0.04207175,3.02174531,0.00000000
1.31765883,3.89936773,0.78028317,0.00000000,2.86961984,0.04147090,2.96000050,0.00000000
1.32366183,3.85124775,0.77060805,0.00000000,2.83100549,0.04090711,2.89356035,0.00000000
1.32966483,3.80504105,0.76191899,0.00000000,2.79602461,0.04039943,2.82367481,0.00000000
1.33566783,3.76219911,0.75458827,0.00000000,2.76584067,0.03996363,2.75155537,0.00000000
1.34167084,3.72390410,0.74892198,0.00000000,2.74135963,0.03961181,2.67834753,0.00000000
1.34767384,3.69103933,0.74515320,0.00000000,2.72320994,0.03935219,2.60510620,0.00000000
1.35367684,3.66417216,0.74343851,0.00000000,2.71173385,0.03918900,2.53277474,0.00000000
1.35967984,3.64355017,0.74385788,0.00000000,2.70699038,0.03912256,2.46216812,0.00000000
1.36568284,3.62911055,0.74641789,0.00000000,2.70876943,0.03914951,2.39396080,0.00000000
1.37168584,3.62050205,0.75105806,0.00000000,2.71661616,0.03926321,2.32867947,0.00000000
1.37768884,3.61711852,0.75766000,0.00000000,2.72986452,0.03945418,2.26670080,0.00000000
1.38369185,3.61814230,0.76605868,0.00000000,2.74767812,0.03971073,2.20825415,0.00000000
1.38969485,3.62259548,0.77605555,0.00000000,2.76909648,0.04001962,2.15342903,0.00000000
1.39569785,3.62939654,0.78743252,0.00000000,2.79308463,0.04036674,2.10218686,0.00000000
1.40170085,3.63741981,0.79996638,0.00000000,2.81858372,0.04073787,2.05437648,0.00000000
1.40770385,3.64555498,0.81344271,0.00000000,2.84456041,0.04111931,2.00975285,0.00000000
1.41370685,3.65276391,0.82766886,0.00000000,2.87005296,0.04149859,1.96799799,0.00000000
1.41970985,3.65813235,0.84248522,0.00000000,2.89421215,0.04186501,1.92874343,0.00000000
1.42571286,3.66091413,0.85777426,0.00000000,2.91633538,0.04221007,1.89159322,0.00000000
1.43171586,3.66056611,0.87346704,0.00000000,2.93589271,0.04252787,1.85614660,0.00000000
1.43771886,3.65677236,0.88954685,0.00000000,2.95254405,0.04281532,1.82201946,0.00000000
1.44372186,3.64945686,0.90604982,0.00000000,2.96614706,0.04307216,1.78886373,0.00000000
1.44972486,3.63878428,0.92306249,0.00000000,2.97675586,0.04330099,1.75638394,0.00000000
1.45572786,3.62514923,0.94071656,0.00000000,2.98461094,0.04350700,1.72435047,0.00000000
1.46173087,3.60915469,0.95918104,0.00000000,2.99012105,0.04369772,1.69260886,0.00000000
1.46773387,3.59158097,0.97865214,0.00000000,2.99383837,0.04388260,1.66108500,0.00000000
1.47373687,3.57334694,0.99934145,0.00000000,2.99642817,0.04407249,1.62978608,0.00000000
1.47973987,3.55546535,1.02146294,0.00000000,2.99863465,0.04427915,1.59879726,0.00000000
1.48574287,3.53899472,1.04521934,0.00000000,3.00124449,0.04451463,1.56827458,0.00000000
1.49174587,3.52498984,1.07078859,0.00000000,3.00504996,0.04479073,1.53843422,0.00000000
1.49774887,3.51445331,1.09831079,0.00000000,3.01081289,0.04511841,1.50953903,0.00000000
1.50375188,3.50829026,1.12787647,0.00000000,3.01923126,0.04550726,1.48188280,0.00000000
1.50975488,3.50726801,1.15951645,0.00000000,3.03090950,0.04596510,1.45577317,0.00000000
1.51575788,3.51198246,1.19319382,0.00000000,3.04633356,0.04649753,1.43151415,0.00000000
1.52176088,3.52283232,1.22879841,0.00000000,3.06585150,0.04710770,1.40938888,0.00000000
1.52776388,3.54000208,1.26614385,0.00000000,3.08966024,0.04779607,1.38964366,0.00000000
1.53376688,3.56345398,1.30496755,0.00000000,3.11779838,0.04856037,1.37247398,0.00000000
1.53976988,3.59292915,1.34493328,0.00000000,3.15014530,0.04939561,1.35801306,0.00000000
1.54577289,3.62795732,1.38563663,0.00000000,3.18642611,0.05029414,1.34632348,0.00000000
1.55177589,3.66787434,1.42661282,0.00000000,3.22622182,0.05124593,1.33739232,0.00000000
1.55777889,3.71184649,1.46734680,0.00000000,3.26898419,0.05223879,1.33112972,0.00000000
1.56378189,3.75890018,1.50728506,0.00000000,3.31405424,0.05325876,1.32737099,0.00000000
1.56978489,3.80795557,1.54584899,0.00000000,3.36068354,0.05429047,1.32588204,0.00000000
1.57578789,3.85786254,1.58244909,0.00000000,3.40805725,0.05531759,1.32636763,0.00000000
1.58179090,3.90743748,1.61649962,0.00000000,3.45531792,0.05632326,1.32848211,0.00000000
1.58779390,3.95549927,1.64743331,0.00000000,3.50158907,0.05729056,1.33184179,0.00000000
1.59379690,4.00090328,1.67471551,0.00000000,3.54599769,0.05820290,1.33603863,0.00000000
1.59979990,4.04257207,1.69785737,0.00000000,3.58769483,0.05904445,1.34065414,0.00000000
1.60580290,4.07952190,1.71642776,0.00000000,3.62587382,0.05980051,1.34527318,0.00000000
1.61180590,4.11088435,1.73006338,0.00000000,3.65978551,0.06045778,1.34949686,0.00000000
1.61780890,4.13592274,1.73847701,0.00000000,3.68875032,0.06100463,1.35295405,0.00000000
1.62381191,4.15404318,1.74146354,0.00000000,3.71216713,0.06143133,1.35531115,0.00000000
1.62981491,4.16480028,1.73890371,0.00000000,3.72951889,0.06173013,1.35627973,0.00000000
1.63581791,4.16789814,1.73076555,0.00000000,3.74037549,0.06189534,1.35562203,0.00000000
1.64182091,4.16318695,1.71710348,0.00000000,3.74439399,0.06192342,1.35315424,0.00000000
1.64782391,4.15065603,1.69805529,0.00000000,3.74131703,0.06181284,1.34874764,0.00000000
1.65382691,4.13042407,1.67383713,0.00000000,3.73096970,0.06156413,1.34232788,0.00000000
1.65982991,4.10272733,1.64473678,0.00000000,3.71325569,0.06117968,1.33387272,0.00000000
1.66583292,4.06790672,1.61110550,0.00000000,3.68815311,0.06066372,1.32340840,0.00000000
1.67183592,4.02639433,1.57334877,0.00000000,3.65571064,0.06002210,1.31100523,0.00000000
1.67783892,3.97870011,1.53191636,0.00000000,3.61604418,0.05926223,1.29677257,0.00000000
1.68384192,3.92539911,1.48729199,0.00000000,3.56933451,0.05839289,1.28085362,0.00000000
1.68984492,3.86711955,1.43998291,0.00000000,3.51582576,0.05742414,1.26342020,0.00000000
1.69584792,3.80453186,1.39050988,0.00000000,3.45582485,0.05636715,1.24466777,0.00000000
1.70185093,3.73833864,1.33939753,0.00000000,3.38970150,0.05523411,1.22481073,0.00000000
1.70785393,3.66926540,1.28716563,0.00000000,3.31788852,0.05403808,1.20407814,0.00000000
1.71385693,3.59805177,1.23432116,0.00000000,3.24088190,0.05279288,1.18270973,0.00000000
1.71985993,3.52544291,1.18135148,0.00000000,3.15924016,0.05151294,1.16095214,0.00000000
1.72586293,3.45218086,1.12871847,0.00000000,3.07358248,0.05021313,1.13905537,0.00000000
1.73186593,3.37899540,1.07685384,0.00000000,2.98458512,0.04890860,1.11726916,0.00000000
1.73786893,3.30659458,1.02615533,0.00000000,2.89297574,0.04761456,1.09583940,0.00000000
1.74387194,3.23565450,0.97698397,0.00000000,2.79952554,0.04634609,1.07500431,0.00000000
1.74987494,3.16680879,0.92966208,0.00000000,2.70503900,0.04511784,1.05499042,0.00000000
1.75587794,3.10063779,0.88447211,0.00000000,2.61034152,0.04394380,1.03600850,0.00000000
1.76188094,3.03765801,0.84165610,0.00000000,2.51626526,0.04283701,1.01824932,0.00000000
1.76788394,2.97831221,0.80141571,0.00000000,2.42363361,0.04180927,1.00187951,0.00000000
1.77388694,2.92296078,0.76391279,0.00000000,2.33324510,0.04087092,0.98703773,0.00000000
1.77988994,2.87187495,0.72927035,0.00000000,2.24585725,0.04003055,0.97383126,0.00000000
1.78589295,2.82523223,0.69757397,0.00000000,2.16217126,0.03929484,0.96233325,0.00000000
1.79189595,2.78311477,0.66887350,0.00000000,2.08281821,0.03866839,0.95258088,0.00000000
1.79789895,2.74551061,0.64318516,0.00000000,2.00834731,0.03815362,0.94457456,0.00000000
1.80390195,2.71231806,0.62049379,0.00000000,1.93921676,0.03775078,0.93827825,0.00000000
1.80990495,2.68335306,0.60075539,0.00000000,1.87578745,0.03745795,0.93362091,0.00000000
1.81590795,2.65835904,0.58389979,0.00000000,1.81831964,0.03727118,0.93049909,0.00000000
1.82191096,2.63701883,0.56983331,0.00000000,1.76697245,0.03718463,0.92878053,0.00000000
1.82791396,2.61896786,0.55844149,0.00000000,1.72180604,0.03719078,0.92830847,0.00000000
1.83391696,2.60380780,0.54959158,0.00000000,1.68278582,0.03728069,0.92890653,0.00000000
1.83991996,2.59111969,0.54313492,0.00000000,1.64978840,0.03744426,0.93038379,0.00000000
1.84592296,2.58047595,0.53890892,0.00000000,1.62260858,0.03767052,0.93253981,0.00000000
1.85192596,2.57145021,0.53673885,0.00000000,1.60096694,0.03794781,0.93516926,0.00000000
1.85792896,2.56362477,0.53643914,0.00000000,1.58451745,0.03826413,0.93806601,0.00000000
1.86393197,2.55659516,0.53781446,0.00000000,1.57285489,0.03860724,0.94102634,0.00000000
1.86993497,2.54997184,0.54066052,0.00000000,1.56552182,0.03896487,0.94385140,0.00000000
1.87593797,2.54337935,0.54476476,0.00000000,1.56201509,0.03932483,0.94634870,0.00000000
1.88194097,2.53645348,0.54990713,0.00000000,1.56179207,0.03967508,0.94833294,0.00000000
1.88794397,2.52883711,0.55586104,0.00000000,1.56427698,0.04000383,0.94962625,0.00000000
1.89394697,2.52017584,0.56239483,0.00000000,1.56886757,0.04029950,0.95005808,0.00000000
1.89994997,2.51011432,0.56927379,0.00000000,1.57494278,0.04055082,0.94946521,0.00000000
1.90595298,2.49829442,0.57626309,0.00000000,1.58187180,0.04074683,0.94769197,0.00000000
1.91195598,2.48435604,0.58313156,0.00000000,1.58902487,0.04087699,0.94459121,0.00000000
1.91795898,2.46794141,0.58965651,0.00000000,1.59578612,0.04093122,0.94002611,0.00000000
1.92396198,2.44870320,0.59562945,0.00000000,1.60156846,0.04090012,0.93387305,0.00000000
1.92996498,2.42631659,0.60086265,0.00000000,1.60583040,0.04077509,0.92602562,0.00000000
1.93596798,2.40049500,0.60519633,0.00000000,1.60809428,0.04054860,0.91639976,0.00000000
1.94197099,2.37100879,0.60850603,0.00000000,1.60796535,0.04021446,0.90493968,0.00000000
1.94797399,2.33770589,0.61070990,0.00000000,1.60515065,0.03976810,0.89162450,0.00000000
1.95397699,2.30053313,0.61177545,0.00000000,1.59947675,0.03920689,0.87647494,0.00000000
1.95997999,2.25955661,0.61172508,0.00000000,1.59090509,0.03853037,0.85955983,0.00000000
1.96598299,2.21497967,0.61064016,0.00000000,1.57954375,0.03774055,0.84100175,0.00000000
1.97198599,2.16715672,0.60866298,0.00000000,1.56565447,0.03684208,0.82098126,0.00000000
1.97798899,2.11660155,0.60599628,0.00000000,1.54965403,0.03584233,0.79973934,0.00000000
1.98399200,2.06398896,0.60290017,0.00000000,1.53210909,0.03475142,0.77757756,0.00000000
1.98999500,2.01014880,0.59968600,0.00000000,1.51372428,0.03358212,0.75485561,0.00000000
1.99599800,1.95605202,0.59670756,0.00000000,1.49532325,0.03234962,0.73198612,0.00000000
2.00200100,1.90278882,0.59434945,0.00000000,1.47782316,0.03107123,0.70942667,0.00000000
2.00800400,1.85153950,0.59301312,0.00000000,1.46220333,0.02976595,0.68766921,0.00000000
2.01400700,1.80353887,0.59310102,0.00000000,1.44946919,0.02845392,0.66722711,0.00000000
2.02001001,1.76003584,0.59499955,0.00000000,1.44061286,0.02715590,0.64862045,0.00000000
2.02601301,1.72224990,0.59906140,0.00000000,1.43657236,0.02589257,0.63235991,0.00000000
2.03201601,1.69132647,0.60558828,0.00000000,1.43819112,0.02468397,0.61893019,0.00000000
2.03801901,1.66829351,0.61481475,0.00000000,1.44617998,0.02354879,0.60877358,0.00000000
2.04402201,1.65402132,0.62689403,0.00000000,1.46108349,0.02250382,0.60227443,0.00000000
2.05002501,1.64918787,0.64188665,0.00000000,1.48325256,0.02156344,0.59974534,0.00000000
2.05602801,1.65425132,0.65975240,0.00000000,1.51282490,0.02073917,0.60141579,0.00000000
2.06203102,1.66943142,0.68034641,0.00000000,1.54971454,0.02003937,0.60742373,0.00000000
2.06803402,1.69470087,0.70341943,0.00000000,1.59361126,0.01946904,0.61781065,0.00000000
2.07403702,1.72978721,0.72862270,0.00000000,1.64399034,0.01902974,0.63252048,0.00000000
2.08004002,1.77418546,0.75551712,0.00000000,1.70013239,0.01871968,0.65140241,0.00000000
2.08604302,1.82718093,0.78358663,0.00000000,1.76115248,0.01853392,0.67421764,0.00000000
2.09204602,1.88788136,0.81225523,0.00000000,1.82603755,0.01846464,0.70064977,0.00000000
2.09804902,1.95525685,0.84090685,0.00000000,1.89369020,0.01850160,0.73031845,0.00000000
2.10405203,2.02818562,0.86890739,0.00000000,1.96297699,0.01863261,0.76279572,0.00000000
2.11005503,2.10550343,0.89562782,0.00000000,2.03277870,0.01884406,0.79762419,0.00000000
2.11605803,2.18605424,0.92046737,0.00000000,2.10204015,0.01912149,0.83433629,0.00000000
2.12206103,2.26873923,0.94287570,0.00000000,2.16981700,0.01945022,0.87247367,0.00000000
2.12806403,2.35256201,0.96237300,0.00000000,2.23531703,0.01981583,0.91160567,0.00000000
2.13406703,2.43666729,0.97856724,0.00000000,2.29793359,0.02020473,0.95134601,0.00000000
2.14007004,2.52037107,0.99116750,0.00000000,2.35726963,0.02060458,0.99136675,0.00000000
2.14607304,2.60318066,0.99999305,0.00000000,2.41315056,0.02100463,1.03140883,0.00000000
2.15207604,2.68480333,1.00497762,0.00000000,2.46562549,0.02139600,1.07128850,0.00000000
2.15807904,2.76514319,1.00616879,0.00000000,2.51495639,0.02177182,1.11089939,0.00000000
2.16408204,2.84428627,1.00372253,0.00000000,2.56159590,0.02212729,1.15020997,0.00000000
2.17008504,2.92247477,0.99789336,0.00000000,2.60615461,0.02245959,1.18925662,0.00000000
2.17608804,3.00007186,0.98902056,0.00000000,2.64935984,0.02276772,1.22813260,0.00000000
2.18209105,3.07751899,0.97751126,0.00000000,2.69200786,0.02305227,1.26697360,0.00000000
2.18809405,3.15528840,0.96382131,0.00000000,2.73491218,0.02331511,1.30594078,0.00000000
2.19409705,3.23383344,0.94843488,0.00000000,2.77885082,0.02355902,1.34520210,0.00000000
2.20010005,3.31353979,0.93184391,0.00000000,2.82451527,0.02378731,1.38491335,0.00000000
2.20610305,3.39468053,0.91452832,0.00000000,2.87246403,0.02400344,1.42519981,0.00000000
2.21210605,3.47737784,0.89693794,0.00000000,2.92308320,0.02421069,1.46613974,0.00000000
2.21810905,3.56157363,0.87947706,0.00000000,2.97655618,0.02441181,1.50775080,0.00000000
2.22411206,3.64701107,0.86249205,0.00000000,3.03284412,0.02460878,1.54998006,0.00000000
2.23011506,3.73322806,0.84626272,0.00000000,3.09167811,0.02480266,1.59269845,0.00000000
2.23611806,3.81956326,0.83099742,0.00000000,3.15256329,0.02499343,1.63569975,0.00000000
2.24212106,3.90517432,0.81683205,0.00000000,3.21479458,0.02518005,1.67870433,0.00000000
2.24812406,3.98906716,0.80383266,0.00000000,3.27748307,0.02536049,1.72136726,0.00000000
2.25412706,4.07013474,0.79200139,0.00000000,3.33959130,0.02553187,1.76329036,0.00000000
2.26013007,4.14720288,0.78128494,0.00000000,3.39997567,0.02569065,1.80403721,0.00000000
2.26613307,4.21908052,0.77158526,0.00000000,3.45743330,0.02583293,1.84315043,0.00000000
2.27213607,4.28461151,0.76277138,0.00000000,3.51075114,0.02595464,1.88016985,0.00000000
2.27813907,4.34272483,0.75469191,0.00000000,3.55875455,0.02605189,1.91465069,0.00000000
2.28414207,4.39248061,0.74718724,0.00000000,3.60035305,0.02612118,1.94618047,0.00000000
2.29014507,4.43310942,0.74010104,0.00000000,3.63458117,0.02615966,1.97439388,0.00000000
2.29614807,4.46404282,0.73329023,0.00000000,3.66063260,0.02616532,1.99898475,0.00000000
2.30215108,4.48493385,0.72663323,0.00000000,3.67788636,0.02613714,2.01971453,0.00000000
2.30815408,4.49566684,0.72003611,0.00000000,3.68592445,0.02607512,2.03641720,0.00000000
2.31415708,4.49635642,0.71343646,0.00000000,3.68454053,0.02598037,2.04900040,0.00000000
2.32016008,4.48733642,0.70680514,0.00000000,3.67374009,0.02585499,2.05744321,0.00000000
2.32616308,4.46914000,0.70014598,0.00000000,3.65373284,0.02570204,2.06179096,0.00000000
2.33216608,4.44247259,0.69349358,0.00000000,3.62491834,0.02552538,2.06214786,0.00000000
2.33816908,4.40817972,0.68690987,0.00000000,3.58786631,0.02532950,2.05866803,0.00000000
2.34417209,4.36721186,0.68047936,0.00000000,3.54329311,0.02511936,2.05154601,0.00000000
2.35017509,4.32058856,0.67430395,0.00000000,3.49203578,0.02490022,2.04100728,0.00000000
2.35617809,4.26936374,0.66849726,0.00000000,3.43502524,0.02467743,2.02729966,0.00000000
2.36218109,4.21459389,0.66317911,0.00000000,3.37325985,0.02445634,2.01068606,0.00000000
2.36818409,4.15731065,0.65847029,0.00000000,3.30778027,0.02424211,1.99143888,0.00000000
2.37418709,4.09849830,0.65448784,0.00000000,3.23964646,0.02403967,1.96983642,0.00000000
2.38019010,4.03907695,0.65134096,0.00000000,3.16991722,0.02385364,1.94616087,0.00000000
2.38619310,3.97989100,0.64912760,0.00000000,3.09963242,0.02368828,1.92069806,0.00000000
2.39219610,3.92170254,0.64793167,0.00000000,3.02979773,0.02354750,1.89373811,0.00000000
2.39819910,3.86518887,0.64782082,0.00000000,2.96137165,0.02343485,1.86557679,0.00000000
2.40420210,3.81094305,0.64884467,0.00000000,2.89525429,0.02335351,1.83651680,0.00000000
2.41020510,3.75947630,0.65103334,0.00000000,2.83227744,0.02330633,1.80686839,0.00000000
2.41620810,3.71122115,0.65439617,0.00000000,2.77319534,0.02329579,1.77694889,0.00000000
2.42221111,3.66653433,0.65892059,0.00000000,2.71867585,0.02332400,1.74708060,0.00000000
2.42821411,3.62569840,0.66457100,0.00000000,2.66929156,0.02339263,1.71758685,0.00000000
2.43421711,3.58892183,0.67128770,0.00000000,2.62551089,0.02350285,1.68878607,0.00000000
2.44022011,3.55633701,0.67898598,0.00000000,2.58768911,0.02365526,1.66098409,0.00000000
2.44622311,3.52799655,0.68755538,0.00000000,2.55605969,0.02384974,1.63446482,0.00000000
2.45222611,3.50386808,0.69685933,0.00000000,2.53072635,0.02408538,1.60947991,0.00000000
2.45822911,3.48382822,0.70673531,0.00000000,2.51165646,0.02436034,1.58623794,0.00000000
2.46423212,3.46765680,0.71699571,0.00000000,2.49867643,0.02467173,1.56489384,0.00000000
2.47023512,3.45503211,0.72742967,0.00000000,2.49146997,0.02501557,1.54553934,0.00000000
2.47623812,3.44552829,0.73780579,0.00000000,2.48957975,0.02538671,1.52819515,0.00000000
2.48224112,3.43861594,0.74787616,0.00000000,2.49241319,0.02577884,1.51280559,0.00000000
2.48824412,3.43366669,0.75738137,0.00000000,2.49925280,0.02618453,1.49923619,0.00000000
2.49424712,3.42996238,0.76605681,0.00000000,2.50927132,0.02659533,1.48727478,0.00000000
2.50025013,3.42670933,0.77363987,0.00000000,2.52155170,0.02700195,1.47663610,0.00000000
2.50625313,3.42305763,0.77987799,0.00000000,2.53511165,0.02739448,1.46697020,0.00000000
2.51225613,3.41812523,0.78453728,0.00000000,2.54893212,0.02776263,1.45787422,0.00000000
2.51825913,3.41102629,0.78741132,0.00000000,2.56198923,0.02809610,1.44890728,0.00000000
2.52426213,3.40090272,0.78832984,0.00000000,2.57328823,0.02838488,1.43960783,0.00000000
2.53026513,3.38695803,0.78716692,0.00000000,2.58189862,0.02861967,1.42951279,0.00000000
2.53626813,3.36849174,0.78384814,0.00000000,2.58698894,0.02879218,1.41817754,0.00000000
2.54227114,3.34493317,0.77835654,0.00000000,2.58785985,0.02889555,1.40519592,0.00000000
2.54827414,3.31587291,0.77073692,0.00000000,2.58397403,0.02892466,1.39021925,0.00000000
2.55427714,3.28109030,0.76109825,0.00000000,2.57498175,0.02887637,1.37297351,0.00000000
2.56028014,3.24057578,0.74961393,0.00000000,2.56074064,0.02874979,1.35327379,0.00000000
2.56628314,3.19454651,0.73651995,0.00000000,2.54132884,0.02854637,1.33103541,0.00000000
