energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,2.59173786,0.74128478,0.00000000,1.33073747,2.24975371,0.00091482,0.09853752
0.83741871,2.56280767,0.73447123,0.00000000,1.31548571,2.22222430,0.00085467,0.10010582
0.84342171,2.52776029,0.72569822,0.00000000,1.29841561,2.18910209,0.00080401,0.10167974
0.84942471,2.48707422,0.71514349,0.00000000,1.28000367,2.15078657,0.00076265,0.10326468
0.85542771,2.44140449,0.70302692,0.00000000,1.26074798,2.10784433,0.00073076,0.10486525
0.86143072,2.39156538,0.68960257,0.00000000,1.24114839,2.06099696,0.00070881,0.10648405
0.86743372,2.33850769,0.67515027,0.00000000,1.22168818,2.01110310,0.00069748,0.10812060
0.87343672,2.28329135,0.65996692,0.00000000,1.20281799,1.95913498,0.00069765,0.10977060
0.87943972,2.22705402,0.64435776,0.00000000,1.18494252,1.90615017,0.00071031,0.11142550
0.88544272,2.17097680,0.62862803,0.00000000,1.16841023,1.85325943,0.00073654,0.11307238
0.89144572,2.11624809,0.61307498,0.00000000,1.15350614,1.80159188,0.00077742,0.11469421
0.89744872,2.06402685,0.59798055,0.00000000,1.14044765,1.75225864,0.00083399,0.11627040
0.90345173,2.01540648,0.58360494,0.00000000,1.12938321,1.70631650,0.00090720,0.11777752
0.90945473,1.97138066,0.57018086,0.00000000,1.12039321,1.66473291,0.00099786,0.11919037
0.91545773,1.93281231,0.55790888,0.00000000,1.11349300,1.62835383,0.00110655,0.12048295
0.92146073,1.90040685,0.54695365,0.00000000,1.10863724,1.59787564,0.00123360,0.12162963
0.92746373,1.87469069,0.53744115,0.00000000,1.10572523,1.57382249,0.00137904,0.12260615
0.93346673,1.85599598,0.52945692,0.00000000,1.10460683,1.55652990,0.00154250,0.12339056
0.93946973,1.84445196,0.52304528,0.00000000,1.10508858,1.54613540,0.00172327,0.12396394
0.94547274,1.83998356,0.51820952,0.00000000,1.10693974,1.54257679,0.00192015,0.12431093
0.95147574,1.84231722,0.51491313,0.00000000,1.10989830,1.54559795,0.00213152,0.12441998
0.95747874,1.85099392,0.51308196,0.00000000,1.11367680,1.55476212,0.00235530,0.12428344
0.96348174,1.86538889,0.51260736,0.00000000,1.11796813,1.56947217,0.00258896,0.12389735
0.96948474,1.88473737,0.51335030,0.00000000,1.12245149,1.58899686,0.00282955,0.12326113
0.97548774,1.90816542,0.51514636,0.00000000,1.12679870,1.61250214,0.00307373,0.12237716
0.98149075,1.93472467,0.51781162,0.00000000,1.13068108,1.63908594,0.00331789,0.12125028
0.98749375,1.96342949,0.52114922,0.00000000,1.13377702,1.66781505,0.00355816,0.11988730
0.99349675,1.99329516,0.52495656,0.00000000,1.13578044,1.69776225,0.00379056,0.11829666
0.99949975,2.02337538,0.52903288,0.00000000,1.13641001,1.72804211,0.00401113,0.11648813
1.00550275,2.05279741,0.53318705,0.00000000,1.13541908,1.75784367,0.00421600,0.11447275
1.01150575,2.08079351,0.53724525,0.00000000,1.13260602,1.78645864,0.00440159,0.11226288
1.01750875,2.10672704,0.54105830,0.00000000,1.12782472,1.81330360,0.00456469,0.10987250
1.02351176,2.13011233,0.54450835,0.00000000,1.12099467,1.83793543,0.00470265,0.10731766
1.02951476,2.15062720,0.54751461,0.00000000,1.11211022,1.86005921,0.00481346,0.10461699
1.03551776,2.16811805,0.55003794,0.00000000,1.10124844,1.87952840,0.00489587,0.10179242
1.04152076,2.18259704,0.55208395,0.00000000,1.08857505,1.89633761,0.00494950,0.09886979
1.04752376,2.19423214,0.55370466,0.00000000,1.07434805,1.91060846,0.00497491,0.09587951
1.05352676,2.20333050,0.55499838,0.00000000,1.05891854,1.92256974,0.00497361,0.09285703
1.05952976,2.21031639,0.55610801,0.00000000,1.04272859,1.93253309,0.00494811,0.08984320
1.06553277,2.21570516,0.55721768,0.00000000,1.02630595,1.94086597,0.00490186,0.08688436
1.07153577,2.22007471,0.55854787,0.00000000,1.01025562,1.94796351,0.00483925,0.08403222
1.07753877,2.22403623,0.56034922,0.00000000,0.99524843,1.95422126,0.00476548,0.08134338
1.08354177,2.22820571,0.56289518,0.00000000,0.98200681,1.96001021,0.00468648,0.07887857
1.08954477,2.23317795,0.56647379,0.00000000,0.97128818,1.96565595,0.00460878,0.07670162
1.09554777,2.23950413,0.57137873,0.00000000,0.96386622,1.97142275,0.00453932,0.07487806
1.10155078,2.24767385,0.57790006,0.00000000,0.96051069,1.97750374,0.00448528,0.07347353
1.10755378,2.25810239,0.58631461,0.00000000,0.96196603,1.98401721,0.00445391,0.07255197
1.11355678,2.27112307,0.59687645,0.00000000,0.96892952,1.99100920,0.00445230,0.07217356
1.11955978,2.28698469,0.60980752,0.00000000,0.98202930,1.99846171,0.00448716,0.07239268
1.12556278,2.30585330,0.62528847,0.00000000,1.00180280,2.00630568,0.00456462,0.07325569
1.13156578,2.32781752,0.64345012,0.00000000,1.02867620,2.01443754,0.00469002,0.07479885
1.13756878,2.35289636,0.66436545,0.00000000,1.06294537,2.02273789,0.00486771,0.07704630
1.14357179,2.38104841,0.68804237,0.00000000,1.10475880,2.03109079,0.00510085,0.08000822
1.14957479,2.41218128,0.71441759,0.00000000,1.15410317,2.03940218,0.00539126,0.08367926
1.15557779,2.44616041,0.74335161,0.00000000,1.21079209,2.04761607,0.00573926,0.08803731
1.16158079,2.48281641,0.77462526,0.00000000,1.27445860,2.05572722,0.00614361,0.09304272
1.16758379,2.52195048,0.80793801,0.00000000,1.34455196,2.06378965,0.00660137,0.09863794
1.17358679,2.56333772,0.84290837,0.00000000,1.42033931,2.07192027,0.00710795,0.10474779
1.17958979,2.60672843,0.87907661,0.00000000,1.50091252,2.08029751,0.00765710,0.11128021
1.18559280,2.65184759,0.91591012,0.00000000,1.58520069,2.08915520,0.00824100,0.11812773
1.19159580,2.69839337,0.95281156,0.00000000,1.67198814,2.09877207,0.00885038,0.12516946
1.19759880,2.74603498,0.98912972,0.00000000,1.75993809,2.10945771,0.00947472,0.13227368
1.20360180,2.79441085,1.02417333,0.00000000,1.84762138,2.12153588,0.01010246,0.13930105
1.20960480,2.84312769,1.05722721,0.00000000,1.93354981,2.13532623,0.01072134,0.14610814
1.21560780,2.89176102,1.08757071,0.00000000,2.01621305,2.15112557,0.01131866,0.15255139
1.22161081,2.93985763,1.11449771,0.00000000,2.09411806,2.16918969,0.01188166,0.15849128
1.22761381,2.98694016,1.13733743,0.00000000,2.16582956,2.18971674,0.01239791,0.16379650
1.23361681,3.03251389,1.15547551,0.00000000,2.23001016,2.21283315,0.01285564,0.16834813
1.23961981,3.07607548,1.16837410,0.00000000,2.28545853,2.23858254,0.01324412,0.17204341
1.24562281,3.11712350,1.17559035,0.00000000,2.33114398,2.26691852,0.01355404,0.17479923
1.25162581,3.15517024,1.17679222,0.00000000,2.36623621,2.29770141,0.01377773,0.17655495
1.25762881,3.18975433,1.17177093,0.00000000,2.39012883,2.33069941,0.01390947,0.17727452
1.26363182,3.22045382,1.16044931,0.00000000,2.40245577,2.36559406,0.01394565,0.17694787
1.26963482,3.24689915,1.14288560,0.00000000,2.40310010,2.40199015,0.01388487,0.17559140
1.27563782,3.26878588,1.11927248,0.00000000,2.39219479,2.43942959,0.01372799,0.17324762
1.28164082,3.28588660,1.08993135,0.00000000,2.37011581,2.47740931,0.01347809,0.16998392
1.28764382,3.29806229,1.05530198,0.00000000,2.33746799,2.51540234,0.01314033,0.16589057
1.29364682,3.30527251,1.01592817,0.00000000,2.29506448,2.55288173,0.01272177,0.16107806
1.29964982,3.30758483,0.97243999,0.00000000,2.24390092,2.58934648,0.01223114,0.15567379
1.30565283,3.30518290,0.92553349,0.00000000,2.18512568,2.62434854,0.01167852,0.14981842
1.31165583,3.29837336,0.87594876,0.00000000,2.12000733,2.65751999,0.01107502,0.14366190
1.31765883,3.28759109,0.82444749,0.00000000,2.04990091,2.68859898,0.01043244,0.13735939
1.32366183,3.27340241,0.77179077,0.00000000,1.97621410,2.71745338,0.00976288,0.13106718
1.32966483,3.25650576,0.71871832,0.00000000,1.90037440,2.74410070,0.00907845,0.12493881
1.33566783,3.23772921,0.66592974,0.00000000,1.82379831,2.76872296,0.00839090,0.11912144
1.34167084,3.21802406,0.61406851,0.00000000,1.74786303,2.79167520,0.00771136,0.11375254
1.34767384,3.19845394,0.56370923,0.00000000,1.67388115,2.81348668,0.00705007,0.10895704
1.35367684,3.18017865,0.51534836,0.00000000,1.60307858,2.83485380,0.00641622,0.10484489
1.35967984,3.16443260,0.46939843,0.00000000,1.53657564,2.85662429,0.00581777,0.10150912
1.36568284,3.15249740,0.42618586,0.00000000,1.47537127,2.87977260,0.00526139,0.09902432
1.37168584,3.14566892,0.38595189,0.00000000,1.42033013,2.90536679,0.00475239,0.09744558
1.37768884,3.14521944,0.34885643,0.00000000,1.37217244,2.93452789,0.00429473,0.09680785
1.38369185,3.15235564,0.31498426,0.00000000,1.33146625,2.96838295,0.00389108,0.09712569
1.38969485,3.16817410,0.28435314,0.00000000,1.29862227,3.00801368,0.00354287,0.09839339
1.39569785,3.19361574,0.25692324,0.00000000,1.27389095,3.05440280,0.00325044,0.10058551
1.40170085,3.22942150,0.23260744,0.00000000,1.25736218,3.10838058,0.00301313,0.10365761
1.40770385,3.27609128,0.21128191,0.00000000,1.24896756,3.17057417,0.00282946,0.10754753
1.41370685,3.33384847,0.19279673,0.00000000,1.24848562,3.24136238,0.00269724,0.11217685
1.41970985,3.40261224,0.17698598,0.00000000,1.25555016,3.32083830,0.00261379,0.11745276
1.42571286,3.48197949,0.16367722,0.00000000,1.26966190,3.40878209,0.00257602,0.12327029
1.43171586,3.57121798,0.15270002,0.00000000,1.29020365,3.50464542,0.00258066,0.12951481
1.43771886,3.66927171,0.14389344,0.00000000,1.31645892,3.60754916,0.00262440,0.13606485
1.44372186,3.77477899,0.13711238,0.00000000,1.34763371,3.71629436,0.00270399,0.14279523
1.44972486,3.88610282,0.13223273,0.00000000,1.38288125,3.82938689,0.00281641,0.14958029
1.45572786,4.00137289,0.12915534,0.00000000,1.42132883,3.94507447,0.00295902,0.15629728
1.46173087,4.11853747,0.12780876,0.00000000,1.46210606,4.06139491,0.00312962,0.16282976
1.46773387,4.23542314,0.12815080,0.00000000,1.50437336,4.17623328,0.00332657,0.16907088
1.47373687,4.34979973,0.13016889,0.00000000,1.54734961,4.28738558,0.00354889,0.17492638
1.47973987,4.45944761,0.13387927,0.00000000,1.59033757,4.39262605,0.00379626,0.18031729
1.48574287,4.56222423,0.13932505,0.00000000,1.63274587,4.48977496,0.00406912,0.18518204
1.49174587,4.65612700,0.14657307,0.00000000,1.67410628,4.57676414,0.00436862,0.18947804
1.49774887,4.73934954,0.15570969,0.00000000,1.71408528,4.65169722,0.00469662,0.19318246
1.50375188,4.81032910,0.16683548,0.00000000,1.75248905,4.71290218,0.00505561,0.19629231
1.50975488,4.86778308,0.18005891,0.00000000,1.78926136,4.75897432,0.00544867,0.19882370
1.51575788,4.91073346,0.19548920,0.00000000,1.82447428,4.78880809,0.00587925,0.20081028
1.52176088,4.93851858,0.21322834,0.00000000,1.85831185,4.80161716,0.00635114,0.20230094
1.52776388,4.95079232,0.23336273,0.00000000,1.89104752,4.79694241,0.00686817,0.20335695
1.53376688,4.94751153,0.25595447,0.00000000,1.92301618,4.77464853,0.00743410,0.20404845
1.53976988,4.92891311,0.28103279,0.00000000,1.95458232,4.73491007,0.00805236,0.20445069
1.54577289,4.89548253,0.30858583,0.00000000,1.98610599,4.67818853,0.00872586,0.20464004
1.55177589,4.84791617,0.33855333,0.00000000,2.01790818,4.60520233,0.00945677,0.20469007
1.55777889,4.78707977,0.37082045,0.00000000,2.05023789,4.51689158,0.01024634,0.20466780
1.56378189,4.71396549,0.40521323,0.00000000,2.08324249,4.41437972,0.01109474,0.20463038
1.56978489,4.62964987,0.44149603,0.00000000,2.11694328,4.29893408,0.01200091,0.20462232
1.57578789,4.53525477,0.47937112,0.00000000,2.15121768,4.17192712,0.01296250,0.20467343
1.58179090,4.43191293,0.51848086,0.00000000,2.18578934,4.03479975,0.01397584,0.20479758
1.58779390,4.32073930,0.55841228,0.00000000,2.22022668,3.88902804,0.01503594,0.20499230
1.59379690,4.20280899,0.59870428,0.00000000,2.25395032,3.73609398,0.01613658,0.20523915
1.59979990,4.07914179,0.63885716,0.00000000,2.28624905,3.57746076,0.01727041,0.20550507
1.60580290,3.95069321,0.67834415,0.00000000,2.31630356,3.41455257,0.01842910,0.20574427
1.61180590,3.81835123,0.71662469,0.00000000,2.34321687,3.24873869,0.01960356,0.20590088
1.61780890,3.68293779,0.75315867,0.00000000,2.36604972,3.08132151,0.02078409,0.20591192
1.62381191,3.54521375,0.78742127,0.00000000,2.38385919,2.91352766,0.02196064,0.20571065
1.62981491,3.40588609,0.81891755,0.00000000,2.39573841,2.74650177,0.02312301,0.20522993
1.63581791,3.26561608,0.84719625,0.00000000,2.40085535,2.58130213,0.02426103,0.20440552
1.64182091,3.12502706,0.87186202,0.00000000,2.39848850,2.41889752,0.02536470,0.20317912
1.64782391,2.98471105,0.89258569,0.00000000,2.38805791,2.26016496,0.02642436,0.20150102
1.65382691,2.84523341,0.90911193,0.00000000,2.36914976,2.10588780,0.02743078,0.19933219
1.65982991,2.70713505,0.92126418,0.00000000,2.34153351,1.95675407,0.02837516,0.19664575
1.66583292,2.57093218,0.92894656,0.00000000,2.30517094,1.81335515,0.02924923,0.19342788
1.67183592,2.43711362,0.93214282,0.00000000,2.26021679,1.67618461,0.03004516,0.18967794
1.67783892,2.30613621,0.93091253,0.00000000,2.20701144,1.54563765,0.03075562,0.18540814
1.68384192,2.17841886,0.92538484,0.00000000,2.14606612,1.42201123,0.03137369,0.18064250
1.68984492,2.05433591,0.91575021,0.00000000,2.07804196,1.30550526,0.03189285,0.17541547
1.69584792,1.93421057,0.90225074,0.00000000,2.00372408,1.19622505,0.03230699,0.16977018
1.70185093,1.81830925,0.88516965,0.00000000,1.92399242,1.09418514,0.03261045,0.16375648
1.70785393,1.70683729,0.86482049,0.00000000,1.83979082,0.99931481,0.03279803,0.15742887
1.71385693,1.59993674,0.84153671,0.00000000,1.75209614,0.91146505,0.03286514,0.15084450
1.71985993,1.49768643,0.81566193,0.00000000,1.66188866,0.83041708,0.03280789,0.14406128
1.72586293,1.40010440,0.78754155,0.00000000,1.57012532,0.75589209,0.03262331,0.13713622
1.73186593,1.30715276,0.75751566,0.00000000,1.47771651,0.68756202,0.03230950,0.13012404
1.73786893,1.21874468,0.72591363,0.00000000,1.38550736,0.62506095,0.03186581,0.12307611
1.74387194,1.13475296,0.69305031,0.00000000,1.29426373,0.56799669,0.03129312,0.11603968
1.74987494,1.05501986,0.65922364,0.00000000,1.20466298,0.51596233,0.03059391,0.10905750
1.75587794,0.97936751,0.62471361,0.00000000,1.11728938,0.46854704,0.02977248,0.10216759
1.76188094,0.90760818,0.58978223,0.00000000,1.03263352,0.42534607,0.02883496,0.09540336
1.76788394,0.83955407,0.55467418,0.00000000,0.95109532,0.38596945,0.02778940,0.08879387
1.77388694,0.77502586,0.51961793,0.00000000,0.87298972,0.35004923,0.02664568,0.08236417
1.77988994,0.71385983,0.48482691,0.00000000,0.79855427,0.31724508,0.02541537,0.07613573
1.78589295,0.65591307,0.45050057,0.00000000,0.72795804,0.28724831,0.02411159,0.07012691
1.79189595,0.60106686,0.41682512,0.00000000,0.66131085,0.25978412,0.02274867,0.06435333
1.79789895,0.54922808,0.38397381,0.00000000,0.59867259,0.23461241,0.02134191,0.05882823
1.80390195,0.50032878,0.35210678,0.00000000,0.54006181,0.21152717,0.01990715,0.05356272
1.80990495,0.45432421,0.32137040,0.00000000,0.48546352,0.19035479,0.01846042,0.04856599
1.81590795,0.41118961,0.29189627,0.00000000,0.43483588,0.17095135,0.01701755,0.04384535
1.82191096,0.37091609,0.26379997,0.00000000,0.38811576,0.15319938,0.01559377,0.03940629
1.82791396,0.33350591,0.23717974,0.00000000,0.34522314,0.13700417,0.01420339,0.03525244
1.83391696,0.29896768,0.21211517,0.00000000,0.30606460,0.12228995,0.01285944,0.03138552
1.83991996,0.26731168,0.18866615,0.00000000,0.27053588,0.10899610,0.01157350,0.02780529
1.84592296,0.23854554,0.16687223,0.00000000,0.23852382,0.09707358,0.01035540,0.02450952
1.85192596,0.21267063,0.14675232,0.00000000,0.20990782,0.08648173,0.00921320,0.02149399
1.85792896,0.18967901,0.12830499,0.00000000,0.18456097,0.07718541,0.00815307,0.01875253
1.86393197,0.16955132,0.11150934,0.00000000,0.16235099,0.06915269,0.00717931,0.01627716
1.86993497,0.15225529,0.09632626,0.00000000,0.14314109,0.06235291,0.00629445,0.01405827
1.87593797,0.13774500,0.08270033,0.00000000,0.12679083,0.05675526,0.00549930,0.01208488
1.88194097,0.12596065,0.07056196,0.00000000,0.11315695,0.05232763,0.00479317,0.01034491
1.88794397,0.11682891,0.05982992,0.00000000,0.10209422,0.04903597,0.00417400,0.00882557
1.89394697,0.11026342,0.05041402,0.00000000,0.09345636,0.04684371,0.00363857,0.00751374
1.89994997,0.10616576,0.04221783,0.00000000,0.08709688,0.04571167,0.00318273,0.00639638
1.90595298,0.10442632,0.03514138,0.00000000,0.08286997,0.04559790,0.00280157,0.00546098
1.91195598,0.10492556,0.02908374,0.00000000,0.08063137,0.04645792,0.00248960,0.00469598
1.91795898,0.10753512,0.02394540,0.00000000,0.08023927,0.04824500,0.00224098,0.00409120
1.92396198,0.11211926,0.01963031,0.00000000,0.08155523,0.05091063,0.00204958,0.00363825
1.92996498,0.11853639,0.01604768,0.00000000,0.08444516,0.05440520,0.00190922,0.00333087
1.93596798,0.12664092,0.01311346,0.00000000,0.08878054,0.05867891,0.00181369,0.00316534
1.94197099,0.13628544,0.01075141,0.00000000,0.09443968,0.06368286,0.00175690,0.00314071
1.94797399,0.14732329,0.00889393,0.00000000,0.10130930,0.06937048,0.00173292,0.00325909
1.95397699,0.15961161,0.00748257,0.00000000,0.10928627,0.07569912,0.00173604,0.00352578
1.95997999,0.17301486,0.00646824,0.00000000,0.11827960,0.08263194,0.00176081,0.00394944
1.96598299,0.18740869,0.00581120,0.00000000,0.12821258,0.09013994,0.00180213,0.00454208
1.97198599,0.20268410,0.00548089,0.00000000,0.13902496,0.09820414,0.00185519,0.00531899
1.97798899,0.21875184,0.00545547,0.00000000,0.15067517,0.10681773,0.00191558,0.00629855
1.98399200,0.23554649,0.00572136,0.00000000,0.16314220,0.11598809,0.00197927,0.00750193
1.98999500,0.25303038,0.00627251,0.00000000,0.17642715,0.12573848,0.00204268,0.00895263
1.99599800,0.27119672,0.00710962,0.00000000,0.19055417,0.13610939,0.00210267,0.01067590
2.00200100,0.29007172,0.00823934,0.00000000,0.20557052,0.14715908,0.00215660,0.01269794
2.00800400,0.30971548,0.00967322,0.00000000,0.22154570,0.15896350,0.00220237,0.01504504
2.01400700,0.33022130,0.01142677,0.00000000,0.23856937,0.17161516,0.00223843,0.01774249
2.02001001,0.35171324,0.01351831,0.00000000,0.25674806,0.18522110,0.00226387,0.02081341
2.02601301,0.37434191,0.01596791,0.00000000,0.27620065,0.19989968,0.00227840,0.02427749
2.03201601,0.39827838,0.01879625,0.00000000,0.29705262,0.21577654,0.00228243,0.02814958
2.03801901,0.42370645,0.02202350,0.00000000,0.31942938,0.23297944,0.00227711,0.03243841
2.04402201,0.45081360,0.02566823,0.00000000,0.34344881,0.25163258,0.00226435,0.03714527
2.05002501,0.47978092,0.02974652,0.00000000,0.36921352,0.27185034,0.00224689,0.04226282
2.05602801,0.51077269,0.03427106,0.00000000,0.39680317,0.29373093,0.00222831,0.04777415
2.06203102,0.54392617,0.03925055,0.00000000,0.42626743,0.31735034,0.00221313,0.05365203
2.06803402,0.57934227,0.04468935,0.00000000,0.45762010,0.34275695,0.00220681,0.05985859
2.07403702,0.61707792,0.05058734,0.00000000,0.49083497,0.36996721,0.00221583,0.06634534
2.08004002,0.65714073,0.05694015,0.00000000,0.52584381,0.39896290,0.00224776,0.07305368
2.08604302,0.69948648,0.06373983,0.00000000,0.56253703,0.42969025,0.00231127,0.07991590
2.09204602,0.74402008,0.07097572,0.00000000,0.60076718,0.46206118,0.00241626,0.08685662
2.09804902,0.79060009,0.07863581,0.00000000,0.64035557,0.49595687,0.00257381,0.09379479
2.10405203,0.83904697,0.08670831,0.00000000,0.68110175,0.53123365,0.00279630,0.10064601
2.11005503,0.88915480,0.09518355,0.00000000,0.72279580,0.56773109,0.00309738,0.10732526
2.11605803,0.94070605,0.10405594,0.00000000,0.76523287,0.60528203,0.00349192,0.11374986
2.12206103,0.99348880,0.11332598,0.00000000,0.80822938,0.64372404,0.00399603,0.11984250
2.12806403,1.04731528,0.12300224,0.00000000,0.85164001,0.68291181,0.00462686,0.12553432
2.13406703,1.10204086,0.13310294,0.00000000,0.89537458,0.72272976,0.00540252,0.13076767
2.14007004,1.15758219,0.14365720,0.00000000,0.93941388,0.76310403,0.00634174,0.13549868
2.14607304,1.21393317,0.15470575,0.00000000,0.98382323,0.80401305,0.00746366,0.13969919
2.15207604,1.27117767,0.16630082,0.00000000,1.02876295,0.84549607,0.00878737,0.14335819
2.15807904,1.32949775,0.17850538,0.00000000,1.07449476,0.88765862,0.01033146,0.14648248
2.16408204,1.38917652,0.19139137,0.00000000,1.12138340,0.93067459,0.01211348,0.14909653
2.17008504,1.45059507,0.20503716,0.00000000,1.16989295,0.97478433,0.01414932,0.15124158
2.17608804,1.51422299,0.21952406,0.00000000,1.22057764,1.02028854,0.01645257,0.15297391
2.18209105,1.58060267,0.23493219,0.00000000,1.27406710,1.06753810,0.01903380,0.15436244
2.18809405,1.65032761,0.25133568,0.00000000,1.33104647,1.11691983,0.02189987,0.15548560
2.19409705,1.72401564,0.26879747,0.00000000,1.39223185,1.16883893,0.02505326,0.15642786
2.20010005,1.80227815,0.28736399,0.00000000,1.45834204,1.22369856,0.02849140,0.15727579
2.20610305,1.88568643,0.30705993,0.00000000,1.53006752,1.28187757,0.03220618,0.15811415
2.21210605,1.97473704,0.32788349,0.00000000,1.60803804,1.34370732,0.03618344,0.15902192
2.21810905,2.06981750,0.34980220,0.00000000,1.69278988,1.40944875,0.04040273,0.16006866
2.22411206,2.17117414,0.37274975,0.00000000,1.78473435,1.47927060,0.04483712,0.16131129
2.23011506,2.27888362,0.39662403,0.00000000,1.88412865,1.55323010,0.04945332,0.16279149
2.23611806,2.39282952,0.42128638,0.00000000,1.99105038,1.63125682,0.05421186,0.16453372
2.24212106,2.51268505,0.44656236,0.00000000,2.10537660,1.71314062,0.05906761,0.16654419
2.24812406,2.63790292,0.47224390,0.00000000,2.22676854,1.79852422,0.06397035,0.16881050
2.25412706,2.76771262,0.49809283,0.00000000,2.35466230,1.88690077,0.06886569,0.17130217
2.26013007,2.90112546,0.52384568,0.00000000,2.48826620,1.97761663,0.07369600,0.17397198
2.26613307,3.03694719,0.54921954,0.00000000,2.62656492,2.06987918,0.07840156,0.17675794
2.27213607,3.17379764,0.57391865,0.00000000,2.76833029,2.16276947,0.08292180,0.17958587
2.27813907,3.31013666,0.59764163,0.00000000,2.91213872,2.25525921,0.08719655,0.18237239
2.28414207,3.44429558,0.62008881,0.00000000,3.05639467,2.34623151,0.09116741,0.18502822
2.29014507,3.57451292,0.64096951,0.00000000,3.19935982,2.43450472,0.09477895,0.18746165
2.29614807,3.69897336,0.66000900,0.00000000,3.33918703,2.51885847,0.09798001,0.18958190
2.30215108,3.81584866,0.67695479,0.00000000,3.47395850,2.59806125,0.10072478,0.19130243
2.30815408,3.92333944,0.69158211,0.00000000,3.60172700,2.67089865,0.10297382,0.19254392
2.31415708,4.01971666,0.70369843,0.00000000,3.72055939,2.73620153,0.10469487,0.19323694
2.32016008,4.10336170,0.71314694,0.00000000,3.82858109,2.79287328,0.10586357,0.19332411
2.32616308,4.17280418,0.71980893,0.00000000,3.92402060,2.83991566,0.10646389,0.19276182
2.33216608,4.22675641,0.72360510,0.00000000,4.00525266,2.87645239,0.10648844,0.19152148
2.33816908,4.26414396,0.72449585,0.00000000,4.07083893,2.90175005,0.10593858,0.18959022
2.34417209,4.28413142,0.72248073,0.00000000,4.11956494,2.91523580,0.10482430,0.18697111
2.35017509,4.28614278,0.71759701,0.00000000,4.15047222,2.91651135,0.10316393,0.18368295
2.35617809,4.26987604,0.70991769,0.00000000,4.16288437,2.90536305,0.10098371,0.17975969
2.36218109,4.23531155,0.69954893,0.00000000,4.15642627,2.88176758,0.09831720,0.17524936
2.36818409,4.18271386,0.68662712,0.00000000,4.13103574,2.84589328,0.09520447,0.17021290
2.37418709,4.11262704,0.67131571,0.00000000,4.08696693,2.79809695,0.09169132,0.16472256
2.38019010,4.02586345,0.65380184,0.00000000,4.02478548,2.73891617,0.08782825,0.15886023
2.38619310,3.92348626,0.63429292,0.00000000,3.94535541,2.66905747,0.08366948,0.15271554
2.39219610,3.80678625,0.61301328,0.00000000,3.84981809,2.58938044,0.07927186,0.14638388
2.39819910,3.67725332,0.59020080,0.00000000,3.73956414,2.50087848,0.07469380,0.13996439
2.40420210,3.53654386,0.56610371,0.00000000,3.61619915,2.40465658,0.06999418,0.13355782
2.41020510,3.38644466,0.54097760,0.00000000,3.48150451,2.30190698,0.06523130,0.12726453
2.41620810,3.22883467,0.51508253,0.00000000,3.33739473,2.19388334,0.06046197,0.12118237
2.42221111,3.06564575,0.48868051,0.00000000,3.18587275,2.08187433,0.05574057,0.11540474
2.42821411,2.89882357,0.46203307,0.00000000,3.02898491,1.96717738,0.05111836,0.11001864
2.43421711,2.73028997,0.43539924,0.00000000,2.86877691,1.85107356,0.04664281,0.10510294
2.44022011,2.56190780,0.40903372,0.00000000,2.70725238,1.73480413,0.04235718,0.10072668
2.44622311,2.39544923,0.38318529,0.00000000,2.54633505,1.61954955,0.03830014,0.09694768
2.45222611,2.23256838,0.35809553,0.00000000,2.38783570,1.50641146,0.03450568,0.09381124
2.45822911,2.07477879,0.33399771,0.00000000,2.23342454,1.39639799,0.03100306,0.09134919
2.46423212,1.92343610,0.31111581,0.00000000,2.08460946,1.29041258,0.02781696,0.08957914
2.47023512,1.77972617,0.28966372,0.00000000,1.94272044,1.18924656,0.02496768,0.08850409
2.47623812,1.64465842,0.26984438,0.00000000,1.80889983,1.09357516,0.02247150,0.08811235
2.48224112,1.51906414,0.25184897,0.00000000,1.68409851,1.00395694,0.02034104,0.08837785
2.48824412,1.40359928,0.23585590,0.00000000,1.56907709,0.92083625,0.01858567,0.08926072
2.49424712,1.29875122,0.22202974,0.00000000,1.46441174,0.84454819,0.01721189,0.09070838
2.50025013,1.20484849,0.21051974,0.00000000,1.37050374,0.77532572,0.01622368,0.09265683
2.50625313,1.12207311,0.20145827,0.00000000,1.28759203,0.71330830,0.01562274,0.09503243
2.51225613,1.05047428,0.19495885,0.00000000,1.21576779,0.65855150,0.01540872,0.09775383
2.51825913,0.98998309,0.19111397,0.00000000,1.15499041,0.61103716,0.01557921,0.10073427
2.52426213,0.94042713,0.18999264,0.00000000,1.10510382,0.57068337,0.01612969,0.10388395
2.53026513,0.90154470,0.19163793,0.00000000,1.06585276,0.53735411,0.01705338,0.10711267
2.53626813,0.87299789,0.19606432,0.00000000,1.03689819,0.51086796,0.01834086,0.11033230
2.54227114,0.85438422,0.20325533,0.00000000,1.01783143,0.49100571,0.01997976,0.11345939
2.54827414,0.84524655,0.21316134,0.00000000,1.00818668,0.47751657,0.02195423,0.11641754
2.55427714,0.84508113,0.22569793,0.00000000,1.00745174,0.47012298,0.02424453,0.11913954
2.56028014,0.85334389,0.24074477,0.00000000,1.01507666,0.46852397,0.02682652,0.12156926
2.56628314,0.86945491,0.25814538,0.00000000,1.03048060,0.47239710,0.02967128,0.12366313
