energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
0.83141571,1.02283866,0.74062667,0.37888060,0.35682555,0.00005789,0.39853864,0.00000000
0.83741871,0.97047576,0.70048476,0.35719877,0.34064057,0.00005597,0.37612344,0.00000000
0.84342171,0.91800760,0.65963410,0.33613962,0.32383603,0.00005393,0.35360863,0.00000000
0.84942471,0.86581888,0.61847080,0.31578209,0.30656749,0.00005176,0.33121729,0.00000000
0.85542771,0.81430919,0.57738994,0.29621074,0.28899871,0.00004947,0.30916816,0.00000000
0.86143072,0.76388893,0.53677796,0.27751632,0.27129870,0.00004709,0.28767255,0.00000000
0.86743372,0.71497391,0.49700555,0.25979547,0.25363849,0.00004463,0.26693128,0.00000000
0.87343672,0.66797869,0.45842104,0.24314946,0.23618776,0.00004212,0.24713192,0.00000000
0.87943972,0.62330900,0.42134453,0.22768222,0.21911144,0.00003958,0.22844610,0.00000000
0.88544272,0.58135324,0.38606282,0.21349758,0.20256636,0.00003703,0.21102706,0.00000000
0.89144572,0.54247351,0.35282520,0.20069587,0.18669803,0.00003451,0.19500748,0.00000000
0.89744872,0.50699648,0.32184024,0.18937017,0.17163776,0.00003203,0.18049758,0.00000000
0.90345173,0.47520437,0.29327348,0.17960229,0.15750004,0.00002964,0.16758340,0.00000000
0.90945473,0.44732644,0.26724601,0.17145865,0.14438039,0.00002734,0.15632557,0.00000000
0.91545773,0.42353128,0.24383413,0.16498635,0.13235371,0.00002517,0.14675825,0.00000000
0.92146073,0.40392034,0.22306966,0.16020955,0.12147310,0.00002314,0.13888853,0.00000000
0.92746373,0.38852282,0.20494126,0.15712638,0.11176932,0.00002127,0.13269624,0.00000000
0.93346673,0.37729228,0.18939641,0.15570648,0.10325068,0.00001956,0.12813407,0.00000000
0.93946973,0.37010521,0.17634405,0.15588943,0.09590361,0.00001803,0.12512834,0.00000000
0.94547274,0.36676162,0.16565796,0.15758407,0.08969370,0.00001668,0.12358005,0.00000000
0.95147574,0.36698780,0.15718057,0.16066885,0.08456718,0.00001550,0.12336666,0.00000000
0.95747874,0.37044130,0.15072736,0.16499324,0.08045290,0.00001449,0.12434418,0.00000000
0.96348174,0.37671809,0.14609156,0.17038026,0.07726467,0.00001364,0.12635000,0.00000000
0.96948474,0.38536170,0.14304930,0.17662999,0.07490390,0.00001295,0.12920609,0.00000000
0.97548774,0.39587435,0.14136496,0.18352415,0.07326249,0.00001239,0.13272276,0.00000000
0.98149075,0.40772953,0.14079664,0.19083143,0.07222588,0.00001195,0.13670282,0.00000000
0.98749375,0.42038597,0.14110178,0.19831365,0.07167617,0.00001161,0.14094606,0.00000000
0.99349675,0.43330234,0.14204269,0.20573234,0.07149532,0.00001136,0.14525401,0.00000000
0.99949975,0.44595246,0.14339191,0.21285558,0.07156815,0.00001117,0.14943479,0.00000000
1.00550275,0.45784022,0.14493730,0.21946497,0.07178533,0.00001103,0.15330791,0.00000000
1.01150575,0.46851401,0.14648673,0.22536226,0.07204608,0.00001091,0.15670895,0.00000000
1.01750875,0.47757981,0.14787225,0.23037552,0.07226055,0.00001082,0.15949376,0.00000000
1.02351176,0.48471266,0.14895354,0.23436452,0.07235199,0.00001072,0.16154235,0.00000000
1.02951476,0.48966600,0.14962074,0.23722514,0.07225833,0.00001062,0.16276198,0.00000000
1.03551776,0.49227837,0.14979628,0.23889254,0.07193353,0.00001049,0.16308960,0.00000000
1.04152076,0.49247737,0.14943601,0.23934300,0.07134830,0.00001034,0.16249335,0.00000000
1.04752376,0.49028067,0.14852918,0.23859438,0.07049050,0.00001016,0.16097324,0.00000000
1.05352676,0.48579381,0.14709772,0.23670499,0.06936495,0.00000994,0.15856079,0.00000000
1.05952976,0.47920523,0.14519439,0.23377110,0.06799287,0.00000969,0.15531787,0.00000000
1.06553277,0.47077844,0.14290028,0.22992316,0.06641084,0.00000940,0.15133451,0.00000000
1.07153577,0.46084175,0.14032144,0.22532077,0.06466944,0.00000910,0.14672606,0.00000000
1.07753877,0.44977603,0.13758488,0.22014668,0.06283149,0.00000877,0.14162957,0.00000000
1.08354177,0.43800092,0.13483407,0.21460014,0.06097001,0.00000843,0.13619965,0.00000000
1.08954477,0.42596000,0.13222403,0.20888976,0.05916601,0.00000809,0.13060387,0.00000000
1.09554777,0.41410561,0.12991619,0.20322620,0.05750602,0.00000776,0.12501796,0.00000000
1.10155078,0.40288373,0.12807317,0.19781500,0.05607952,0.00000744,0.11962079,0.00000000
1.10755378,0.39271947,0.12685353,0.19284979,0.05497638,0.00000715,0.11458945,0.00000000
1.11355678,0.38400374,0.12640673,0.18850606,0.05428413,0.00000690,0.11009436,0.00000000
1.11955978,0.37708129,0.12686836,0.18493586,0.05408542,0.00000669,0.10629473,0.00000000
1.12556278,0.37224063,0.12835568,0.18226332,0.05445538,0.00000654,0.10333425,0.00000000
1.13156578,0.36970585,0.13096367,0.18058130,0.05545922,0.00000645,0.10133719,0.00000000
1.13756878,0.36963073,0.13476155,0.17994917,0.05714993,0.00000643,0.10040506,0.00000000
1.14357179,0.37209483,0.13978992,0.18039168,0.05956615,0.00000649,0.10061368,0.00000000
1.14957479,0.37710196,0.14605851,0.18189894,0.06273036,0.00000662,0.10201085,0.00000000
1.15557779,0.38458059,0.15354464,0.18442738,0.06664726,0.00000682,0.10461460,0.00000000
1.16158079,0.39438632,0.16219242,0.18790174,0.07130265,0.00000710,0.10841217,0.00000000
1.16758379,0.40630611,0.17191273,0.19221778,0.07666260,0.00000746,0.11335954,0.00000000
1.17358679,0.42006426,0.18258400,0.19724576,0.08267317,0.00000788,0.11938179,0.00000000
1.17958979,0.43532976,0.19405394,0.20283447,0.08926064,0.00000836,0.12637412,0.00000000
1.18559280,0.45172501,0.20614202,0.20881566,0.09633232,0.00000889,0.13420374,0.00000000
1.19159580,0.46883555,0.21864298,0.21500890,0.10377799,0.00000947,0.14271243,0.00000000
1.19759880,0.48622074,0.23133107,0.22122657,0.11147195,0.00001007,0.15172003,0.00000000
1.20360180,0.50342509,0.24396521,0.22727893,0.11927571,0.00001069,0.16102851,0.00000000
1.20960480,0.51999009,0.25629486,0.23297925,0.12704125,0.00001132,0.17042682,0.00000000
1.21560780,0.53546623,0.26806645,0.23814874,0.13461476,0.00001193,0.17969632,0.00000000
1.22161081,0.54942500,0.27903037,0.24262140,0.14184089,0.00001252,0.18861659,0.00000000
1.22761381,0.56147060,0.28894814,0.24624841,0.14856720,0.00001307,0.19697164,0.00000000
1.23361681,0.57125114,0.29759971,0.24890229,0.15464884,0.00001357,0.20455608,0.00000000
1.23961981,0.57846885,0.30479054,0.25048046,0.15995309,0.00001400,0.21118132,0.00000000
1.24562281,0.58288924,0.31035822,0.25090833,0.16436386,0.00001436,0.21668131,0.00000000
1.25162581,0.58434878,0.31417846,0.25014171,0.16778569,0.00001464,0.22091779,0.00000000
1.25762881,0.58276091,0.31617015,0.24816858,0.17014724,0.00001483,0.22378477,0.00000000
1.26363182,0.57812020,0.31629930,0.24501004,0.17140417,0.00001493,0.22521204,0.00000000
1.26963482,0.57050441,0.31458170,0.24072058,0.17154109,0.00001494,0.22516757,0.00000000
1.27563782,0.56007450,0.31108426,0.23538750,0.17057268,0.00001485,0.22365874,0.00000000
1.28164082,0.54707244,0.30592482,0.22912956,0.16854393,0.00001468,0.22073234,0.00000000
1.28764382,0.53181702,0.29927063,0.22209495,0.16552934,0.00001444,0.21647325,0.00000000
1.29364682,0.51469770,0.29133546,0.21445847,0.16163130,0.00001413,0.21100205,0.00000000
1.29964982,0.49616669,0.28237545,0.20641816,0.15697762,0.00001376,0.20447148,0.00000000
1.30565283,0.47672972,0.27268399,0.19819141,0.15171843,0.00001336,0.19706209,0.00000000
1.31165583,0.45693544,0.26258570,0.19001060,0.14602250,0.00001294,0.18897710,0.00000000
1.31765883,0.43736422,0.25242983,0.18211845,0.14007312,0.00001253,0.18043682,0.00000000
1.32366183,0.41861630,0.24258331,0.17476316,0.13406388,0.00001214,0.17167282,0.00000000
1.32966483,0.40129987,0.23342365,0.16819351,0.12819431,0.00001181,0.16292207,0.00000000
1.33566783,0.38601925,0.22533191,0.16265385,0.12266567,0.00001155,0.15442119,0.00000000
1.34167084,0.37336343,0.21868590,0.15837936,0.11767697,0.00001139,0.14640117,0.00000000
1.34767384,0.36389531,0.21385387,0.15559134,0.11342133,0.00001136,0.13908253,0.00000000
1.35367684,0.35814162,0.21118854,0.15449285,0.11008277,0.00001149,0.13267107,0.00000000
1.35967984,0.35658369,0.21102181,0.15526469,0.10783350,0.00001180,0.12735440,0.00000000
1.36568284,0.35964924,0.21365990,0.15806163,0.10683163,0.00001232,0.12329912,0.00000000
1.37168584,0.36770501,0.21937909,0.16300921,0.10721944,0.00001307,0.12064872,0.00000000
1.37768884,0.38105045,0.22842188,0.17020084,0.10912194,0.00001408,0.11952214,0.00000000
1.38369185,0.39991223,0.24099351,0.17969550,0.11264596,0.00001537,0.12001295,0.00000000
1.38969485,0.42443972,0.25725887,0.19151587,0.11787938,0.00001696,0.12218898,0.00000000
1.39569785,0.45470135,0.27733951,0.20564705,0.12489063,0.00001886,0.12609246,0.00000000
1.40170085,0.49068181,0.30131092,0.22203586,0.13372832,0.00002108,0.13174034,0.00000000
1.40770385,0.53228015,0.32919978,0.24059071,0.14442088,0.00002364,0.13912494,0.00000000
1.41370685,0.57930885,0.36098149,0.26118216,0.15697616,0.00002653,0.14821470,0.00000000
1.41970985,0.63149377,0.39657761,0.28364404,0.17138104,0.00002975,0.15895498,0.00000000
1.42571286,0.68847524,0.43585368,0.30777533,0.18760081,0.00003329,0.17126892,0.00000000
1.43171586,0.74981016,0.47861715,0.33334257,0.20557860,0.00003713,0.18505827,0.00000000
1.43771886,0.81497533,0.52461582,0.36008300,0.22523459,0.00004125,0.20020425,0.00000000
1.44372186,0.88337206,0.57353689,0.38770821,0.24646528,0.00004561,0.21656839,0.00000000
1.44972486,0.95433202,0.62500666,0.41590835,0.26914271,0.00005018,0.23399346,0.00000000
1.45572786,1.02712446,0.67859132,0.44435678,0.29311389,0.00005489,0.25230443,0.00000000
1.46173087,1.10096473,0.73379890,0.47271513,0.31820041,0.00005971,0.27130963,0.00000000
1.46773387,1.17502415,0.79008253,0.50063853,0.34419836,0.00006457,0.29080215,0.00000000
1.47373687,1.24844104,0.84684524,0.52778113,0.37087879,0.00006940,0.31056149,0.00000000
1.47973987,1.32033291,0.90344650,0.55380160,0.39798870,0.00007414,0.33035555,0.00000000
1.48574287,1.38980956,0.95921031,0.57836857,0.42525272,0.00007870,0.34994303,0.00000000
1.49174587,1.45598698,1.01343507,0.60116597,0.45237552,0.00008303,0.36907624,0.00000000
1.49774887,1.51800173,1.06540502,0.62189802,0.47904515,0.00008703,0.38750436,0.00000000
1.50375188,1.57502561,1.11440309,0.64029399,0.50493708,0.00009065,0.40497705,0.00000000
1.50975488,1.62628028,1.15972489,0.65611242,0.52971913,0.00009382,0.42124854,0.00000000
1.51575788,1.67105146,1.20069348,0.66914491,0.55305715,0.00009648,0.43608186,0.00000000
1.52176088,1.70870246,1.23667454,0.67921936,0.57462128,0.00009858,0.44925344,0.00000000
1.52776388,1.73868666,1.26709135,0.68620257,0.59409279,0.00010009,0.46055763,0.00000000
1.53376688,1.76055855,1.29143921,0.69000219,0.61117106,0.00010096,0.46981124,0.00000000
1.53976988,1.77398304,1.30929865,0.69056805,0.62558077,0.00010119,0.47685784,0.00000000
1.54577289,1.77874278,1.32034686,0.68789277,0.63707878,0.00010077,0.48157162,0.00000000
1.55177589,1.77474309,1.32436708,0.68201157,0.64546061,0.00009971,0.48386074,0.00000000
1.55777889,1.76201455,1.32125526,0.67300153,0.65056620,0.00009803,0.48366997,0.00000000
1.56378189,1.74071277,1.31102386,0.66097993,0.65228472,0.00009575,0.48098254,0.00000000
1.56978489,1.71111562,1.29380249,0.64610207,0.65055820,0.00009293,0.47582095,0.00000000
1.57578789,1.67361767,1.26983533,0.62855831,0.64538382,0.00008961,0.46824695,0.00000000
1.58179090,1.62872214,1.23947545,0.60857054,0.63681475,0.00008586,0.45836034,0.00000000
1.58779390,1.57703038,1.20317601,0.58638805,0.62495948,0.00008174,0.44629691,0.00000000
1.59379690,1.51922933,1.16147893,0.56228298,0.60997951,0.00007731,0.43222534,0.00000000
1.59979990,1.45607717,1.11500117,0.53654537,0.59208573,0.00007266,0.41634331,0.00000000
1.60580290,1.38838762,1.06441938,0.50947791,0.57153334,0.00006785,0.39887287,0.00000000
1.61180590,1.31701340,1.01045327,0.48139064,0.54861554,0.00006295,0.38005526,0.00000000
1.61780890,1.24282921,0.95384846,0.45259556,0.52365645,0.00005804,0.36014542,0.00000000
1.62381191,1.16671490,0.89535929,0.42340144,0.49700309,0.00005317,0.33940622,0.00000000
1.62981491,1.08953918,0.83573231,0.39410890,0.46901712,0.00004840,0.31810285,0.00000000
1.63581791,1.01214439,0.77569086,0.36500585,0.44006635,0.00004379,0.29649728,0.00000000
1.64182091,0.93533274,0.71592130,0.33636350,0.41051642,0.00003937,0.27484319,0.00000000
1.64782391,0.85985434,0.65706111,0.30843295,0.38072292,0.00003519,0.25338147,0.00000000
1.65382691,0.78639736,0.59968936,0.28144254,0.35102415,0.00003127,0.23233626,0.00000000
1.65982991,0.71558039,0.54431946,0.25559584,0.32173480,0.00002763,0.21191183,0.00000000
1.66583292,0.64794722,0.49139443,0.23107048,0.29314054,0.00002429,0.19229025,0.00000000
1.67183592,0.58396390,0.44128451,0.20801768,0.26549397,0.00002126,0.17362982,0.00000000
1.67783892,0.52401810,0.39428706,0.18656253,0.23901155,0.00001854,0.15606433,0.00000000
1.68384192,0.46842054,0.35062848,0.16680481,0.21387193,0.00001613,0.13970308,0.00000000
1.68984492,0.41740815,0.31046788,0.14882046,0.19021538,0.00001403,0.12463153,0.00000000
1.69584792,0.37114888,0.27390215,0.13266339,0.16814439,0.00001222,0.11091250,0.00000000
1.70185093,0.32974748,0.24097214,0.11836762,0.14772520,0.00001070,0.09858789,0.00000000
1.70785393,0.29325215,0.21166947,0.10594954,0.12899027,0.00000945,0.08768063,0.00000000
1.71385693,0.26166149,0.18594381,0.09541023,0.11194141,0.00000847,0.07819691,0.00000000
1.71985993,0.23493152,0.16371000,0.08673766,0.09655347,0.00000773,0.07012844,0.00000000
1.72586293,0.21298221,0.14485514,0.07990858,0.08277833,0.00000724,0.06345466,0.00000000
1.73186593,0.19570354,0.12924495,0.07489024,0.07054919,0.00000697,0.05814488,0.00000000
1.73786893,0.18296052,0.11672958,0.07164154,0.05978481,0.00000691,0.05416017,0.00000000
1.74387194,0.17459733,0.10714853,0.07011386,0.05039372,0.00000706,0.05145504,0.00000000
1.74987494,0.17044030,0.10033471,0.07025141,0.04227814,0.00000740,0.04997877,0.00000000
1.75587794,0.17029980,0.09611756,0.07199115,0.03533771,0.00000792,0.04967656,0.00000000
1.76188094,0.17397117,0.09432539,0.07526236,0.02947273,0.00000862,0.05049034,0.00000000
1.76788394,0.18123488,0.09478684,0.07998598,0.02458705,0.00000947,0.05235944,0.00000000
1.77388694,0.19185602,0.09733182,0.08607372,0.02059047,0.00001047,0.05522099,0.00000000
1.77988994,0.20558357,0.10179186,0.09342724,0.01740068,0.00001161,0.05901033,0.00000000
1.78589295,0.22214963,0.10800022,0.10193741,0.01494477,0.00001287,0.06366130,0.00000000
1.79189595,0.24126891,0.11579181,0.11148380,0.01316022,0.00001423,0.06910665,0.00000000
1.79789895,0.26263888,0.12500308,0.12193458,0.01199551,0.00001568,0.07527838,0.00000000
1.80390195,0.28594061,0.13547209,0.13314700,0.01141034,0.00001719,0.08210834,0.00000000
1.80990495,0.31084073,0.14703878,0.14496828,0.01137536,0.00001874,0.08952888,0.00000000
1.81590795,0.33699432,0.15954551,0.15723722,0.01187169,0.00002032,0.09747361,0.00000000
1.82191096,0.36404896,0.17283791,0.16978643,0.01288994,0.00002188,0.10587823,0.00000000
1.82791396,0.39164970,0.18676600,0.18244497,0.01442909,0.00002341,0.11468143,0.00000000
1.83391696,0.41944484,0.20118544,0.19504163,0.01649491,0.00002489,0.12382570,0.00000000
1.83991996,0.44709215,0.21595887,0.20740838,0.01909825,0.00002627,0.13325800,0.00000000
1.84592296,0.47426530,0.23095723,0.21938403,0.02225305,0.00002754,0.14293018,0.00000000
1.85192596,0.50066007,0.24606080,0.23081783,0.02597414,0.00002868,0.15279911,0.00000000
1.85792896,0.52599991,0.26115989,0.24157282,0.03027494,0.00002965,0.16282642,0.00000000
1.86393197,0.55004058,0.27615508,0.25152878,0.03516506,0.00003045,0.17297770,0.00000000
1.86993497,0.57257345,0.29095684,0.26058450,0.04064785,0.00003105,0.18322137,0.00000000
1.87593797,0.59342727,0.30548451,0.26865935,0.04671809,0.00003144,0.19352696,0.00000000
1.88194097,0.61246825,0.31966475,0.27569399,0.05335977,0.00003162,0.20386315,0.00000000
1.88794397,0.62959848,0.33342929,0.28165019,0.06054414,0.00003159,0.21419538,0.00000000
1.89394697,0.64475271,0.34671238,0.28650979,0.06822815,0.00003134,0.22448341,0.00000000
1.89994997,0.65789380,0.35944792,0.29027286,0.07635332,0.00003088,0.23467893,0.00000000
1.90595298,0.66900709,0.37156658,0.29295518,0.08484514,0.00003022,0.24472328,0.00000000
1.91195598,0.67809418,0.38299316,0.29458529,0.09361311,0.00002937,0.25454572,0.00000000
1.91795898,0.68516658,0.39364438,0.29520119,0.10255150,0.00002837,0.26406225,0.00000000
1.92396198,0.69023961,0.40342743,0.29484702,0.11154073,0.00002721,0.27317521,0.00000000
1.92996498,0.69332719,0.41223939,0.29356991,0.12044951,0.00002594,0.28177380,0.00000000
1.93596798,0.69443775,0.41996782,0.29141714,0.12913767,0.00002457,0.28973562,0.00000000
1.94197099,0.69357176,0.42649237,0.28843393,0.13745953,0.00002312,0.29692911,0.00000000
1.94797399,0.69072085,0.43168767,0.28466183,0.14526777,0.00002162,0.30321706,0.00000000
1.95397699,0.68586877,0.43542718,0.28013783,0.15241766,0.00002010,0.30846086,0.00000000
1.95997999,0.67899407,0.43758799,0.27489433,0.15877140,0.00001857,0.31252536,0.00000000
1.96598299,0.67007417,0.43805625,0.26895969,0.16420256,0.00001706,0.31528424,0.00000000
1.97198599,0.65909064,0.43673295,0.26235949,0.16860018,0.00001559,0.31662536,0.00000000
1.97798899,0.64603519,0.43353963,0.25511820,0.17187254,0.00001416,0.31645608,0.00000000
1.98399200,0.63091590,0.42842381,0.24726118,0.17395035,0.00001279,0.31470795,0.00000000
1.98999500,0.61376318,0.42136359,0.23881676,0.17478916,0.00001150,0.31134080,0.00000000
1.99599800,0.59463501,0.41237135,0.22981826,0.17437099,0.00001029,0.30634569,0.00000000
2.00200100,0.57362102,0.40149601,0.22030571,0.17270493,0.00000916,0.29974676,0.00000000
2.00800400,0.55084505,0.38882393,0.21032719,0.16982688,0.00000812,0.29160178,0.00000000
2.01400700,0.52646597,0.37447822,0.19993960,0.16579824,0.00000716,0.28200127,0.00000000
2.02001001,0.50067674,0.35861646,0.18920889,0.16070378,0.00000629,0.27106637,0.00000000
2.02601301,0.47370152,0.34142705,0.17820957,0.15464874,0.00000551,0.25894548,0.00000000
2.03201601,0.44579132,0.32312419,0.16702375,0.14775525,0.00000480,0.24580982,0.00000000
2.03801901,0.41721803,0.30394197,0.15573953,0.14015834,0.00000417,0.23184827,0.00000000
2.04402201,0.38826757,0.28412762,0.14444909,0.13200163,0.00000361,0.21726150,0.00000000
2.05002501,0.35923231,0.26393456,0.13324636,0.12343304,0.00000312,0.20225603,0.00000000
2.05602801,0.33040321,0.24361527,0.12222471,0.11460048,0.00000268,0.18703813,0.00000000
2.06203102,0.30206230,0.22341464,0.11147447,0.10564801,0.00000230,0.17180812,0.00000000
2.06803402,0.27447563,0.20356387,0.10108072,0.09671227,0.00000197,0.15675521,0.00000000
2.07403702,0.24788720,0.18427523,0.09112136,0.08791963,0.00000168,0.14205297,0.00000000
2.08004002,0.22251419,0.16573795,0.08166549,0.07938389,0.00000143,0.12785580,0.00000000
2.08604302,0.19854346,0.14811532,0.07277228,0.07120476,0.00000121,0.11429630,0.00000000
2.09204602,0.17612961,0.13154292,0.06449036,0.06346699,0.00000103,0.10148368,0.00000000
2.09804902,0.15539457,0.11612822,0.05685769,0.05624024,0.00000086,0.08950313,0.00000000
2.10405203,0.13642857,0.10195125,0.04990192,0.04957953,0.00000073,0.07841614,0.00000000
2.11005503,0.11929234,0.08906629,0.04364119,0.04352630,0.00000061,0.06826157,0.00000000
2.11605803,0.10402049,0.07750441,0.03808531,0.03810986,0.00000051,0.05905754,0.00000000
2.12206103,0.09062560,0.06727670,0.03323719,0.03334921,0.00000043,0.05080367,0.00000000
2.12806403,0.07910285,0.05837784,0.02909451,0.02925505,0.00000036,0.04348379,0.00000000
2.13406703,0.06943497,0.05078994,0.02565142,0.02583191,0.00000031,0.03706885,0.00000000
2.14007004,0.06159707,0.04448638,0.02290023,0.02308019,0.00000026,0.03151986,0.00000000
2.14607304,0.05556118,0.03943538,0.02083303,0.02099814,0.00000023,0.02679073,0.00000000
2.15207604,0.05130029,0.03560331,0.01944301,0.01958352,0.00000020,0.02283093,0.00000000
2.15807904,0.04879158,0.03295738,0.01872560,0.01883503,0.00000018,0.01958790,0.00000000
2.16408204,0.04801873,0.03146777,0.01867917,0.01875325,0.00000017,0.01700899,0.00000000
2.17008504,0.04897324,0.03110901,0.01930537,0.01934126,0.00000016,0.01504317,0.00000000
2.17608804,0.05165460,0.03186064,0.02060907,0.02060470,0.00000017,0.01364215,0.00000000
2.18209105,0.05606926,0.03370708,0.02259781,0.02255143,0.00000017,0.01276120,0.00000000
2.18809405,0.06222859,0.03663678,0.02528084,0.02519069,0.00000019,0.01235954,0.00000000
2.19409705,0.07014573,0.04064064,0.02866777,0.02853185,0.00000021,0.01240036,0.00000000
2.20010005,0.07983148,0.04570991,0.03276684,0.03258276,0.00000023,0.01285055,0.00000000
2.20610305,0.09128957,0.05183347,0.03758289,0.03734786,0.00000026,0.01368012,0.00000000
2.21210605,0.10451127,0.05899488,0.04311521,0.04282593,0.00000030,0.01486149,0.00000000
2.21810905,0.11946978,0.06716911,0.04935516,0.04900791,0.00000034,0.01636859,0.00000000
2.22411206,0.13611466,0.07631935,0.05628389,0.05587455,0.00000039,0.01817595,0.00000000
2.23011506,0.15436654,0.08639394,0.06387020,0.06339432,0.00000044,0.02025776,0.00000000
2.23611806,0.17411255,0.09732360,0.07206864,0.07152152,0.00000049,0.02258697,0.00000000
2.24212106,0.19520267,0.10901930,0.08081803,0.08019477,0.00000055,0.02513460,0.00000000
2.24812406,0.21744736,0.12137077,0.09004052,0.08933607,0.00000062,0.02786914,0.00000000
2.25412706,0.24061683,0.13424592,0.09964123,0.09885046,0.00000068,0.03075624,0.00000000
2.26013007,0.26444193,0.14749128,0.10950872,0.10862640,0.00000075,0.03375862,0.00000000
2.26613307,0.28861705,0.16093344,0.11951611,0.11853692,0.00000082,0.03683624,0.00000000
2.27213607,0.31280497,0.17438165,0.12952311,0.12844153,0.00000088,0.03994681,0.00000000
2.27813907,0.33664354,0.18763158,0.13937878,0.13818903,0.00000095,0.04304654,0.00000000
2.28414207,0.35975422,0.20046995,0.14892501,0.14762087,0.00000102,0.04609110,0.00000000
2.29014507,0.38175216,0.21268024,0.15800067,0.15657532,0.00000108,0.04903691,0.00000000
2.29614807,0.40225742,0.22404892,0.16644620,0.16489198,0.00000113,0.05184243,0.00000000
2.30215108,0.42090703,0.23437233,0.17410855,0.17241672,0.00000119,0.05446970,0.00000000
2.30815408,0.43736729,0.24346368,0.18084619,0.17900668,0.00000123,0.05688580,0.00000000
2.31415708,0.45134592,0.25116002,0.18653408,0.18453528,0.00000127,0.05906430,0.00000000
2.32016008,0.46260343,0.25732889,0.19106827,0.18889681,0.00000130,0.06098655,0.00000000
2.32616308,0.47096323,0.26187431,0.19437000,0.19201067,0.00000132,0.06264280,0.00000000
2.33216608,0.47632005,0.26474190,0.19638906,0.19382481,0.00000133,0.06403299,0.00000000
2.33816908,0.47864619,0.26592293,0.19710631,0.19431841,0.00000133,0.06516721,0.00000000
2.34417209,0.47799546,0.26545706,0.19653514,0.19350355,0.00000132,0.06606580,0.00000000
2.35017509,0.47450447,0.26343373,0.19472193,0.19142593,0.00000131,0.06675903,0.00000000
2.35617809,0.46839132,0.25999219,0.19174541,0.18816442,0.00000128,0.06728636,0.00000000
2.36218109,0.45995166,0.25532001,0.18771492,0.18382974,0.00000125,0.06769532,0.00000000
2.36818409,0.44955246,0.24965036,0.18276775,0.17856205,0.00000121,0.06803999,0.00000000
2.37418709,0.43762350,0.24325799,0.17706562,0.17252777,0.00000116,0.06837930,0.00000000
2.38019010,0.42464724,0.23645418,0.17079046,0.16591565,0.00000110,0.06877492,0.00000000
2.38619310,0.41114717,0.22958075,0.16413963,0.15893232,0.00000105,0.06928923,0.00000000
2.39219610,0.39767537,0.22300341,0.15732094,0.15179742,0.00000098,0.06998305,0.00000000
2.39819910,0.38479943,0.21710447,0.15054737,0.14473852,0.00000092,0.07091360,0.00000000
2.40420210,0.37308941,0.21227527,0.14403200,0.13798601,0.00000086,0.07213254,0.00000000
2.41020510,0.36310492,0.20890831,0.13798305,0.13176797,0.00000079,0.07368428,0.00000000
2.41620810,0.35538297,0.20738934,0.13259932,0.12630532,0.00000073,0.07560470,0.00000000
2.42221111,0.35042652,0.20808942,0.12806611,0.12180717,0.00000067,0.07792018,0.00000000
2.42821411,0.34869421,0.21135708,0.12455161,0.11846656,0.00000061,0.08064723,0.00000000
2.43421711,0.35059116,0.21751074,0.12220403,0.11645660,0.00000055,0.08379254,0.00000000
2.44022011,0.35646123,0.22683143,0.12114922,0.11592695,0.00000050,0.08735361,0.00000000
2.44622311,0.36658056,0.23955587,0.12148908,0.11700086,0.00000046,0.09131988,0.00000000
2.45222611,0.38115269,0.25587028,0.12330049,0.11977268,0.00000042,0.09567434,0.00000000
2.45822911,0.40030519,0.27590486,0.12663505,0.12430577,0.00000038,0.10039563,0.00000000
2.46423212,0.42408802,0.29972934,0.13151931,0.13063113,0.00000035,0.10546046,0.00000000
2.47023512,0.45247363,0.32734986,0.13795579,0.13874655,0.00000032,0.11084643,0.00000000
2.47623812,0.48535909,0.35870732,0.14592457,0.14861642,0.00000030,0.11653497,0.00000000
2.48224112,0.52257026,0.39367771,0.15538555,0.16017237,0.00000029,0.12251450,0.00000000
2.48824412,0.56386813,0.43207453,0.16628139,0.17331465,0.00000028,0.12878347,0.00000000
2.49424712,0.60895757,0.47365358,0.17854110,0.18791441,0.00000027,0.13535338,0.00000000
2.50025013,0.65749828,0.51812031,0.19208418,0.20381691,0.00000027,0.14225156,0.00000000
2.50625313,0.70911808,0.56513971,0.20682538,0.22084555,0.00000027,0.14952346,0.00000000
2.51225613,0.76342811,0.61434861,0.22267988,0.23880686,0.00000028,0.15723462,0.00000000
2.51825913,0.82003972,0.66537023,0.23956885,0.25749617,0.00000029,0.16547178,0.00000000
2.52426213,0.87858248,0.71783042,0.25742506,0.27670387,0.00000029,0.17434341,0.00000000
2.53026513,0.93872250,0.77137500,0.27619850,0.29622210,0.00000031,0.18397917,0.00000000
2.53626813,1.00018037,0.82568753,0.29586155,0.31585143,0.00000032,0.19452850,0.00000000
2.54227114,1.06274765,0.88050641,0.31641352,0.33540738,0.00000034,0.20615796,0.00000000
2.54827414,1.12630086,0.93564046,0.33788423,0.35472639,0.00000035,0.21904751,0.00000000
2.55427714,1.19081193,0.99098191,0.36033619,0.37367076,0.00000037,0.23338551,0.00000000
2.56028014,1.25635415,1.04651578,0.38386519,0.39213243,0.00000039,0.24936260,0.00000000
2.56628314,1.32310267,1.10232472,0.40859904,0.41003516,0.00000041,0.26716437,0.00000000
