energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,1.90831166,-1.51748964,0.01551291,-0.02243770,0.36277509,-0.34544458,0.41567902,-0.28603756,0.25414415,-0.18848478,0.64888565,-0.39033281,0.59065618,-0.60479007,0.73333998,-0.49357101,0.00000000,-0.00000000
-5.33366683,1.98781117,-1.50405452,0.01474710,-0.02315978,0.38912179,-0.33137079,0.42406237,-0.29505934,0.25551730,-0.19351306,0.68669087,-0.38615128,0.62692796,-0.58209005,0.75153927,-0.50472135,0.00000000,-0.00000000
-5.32766383,2.06363046,-1.48867568,0.01396409,-0.02381452,0.41513610,-0.31666963,0.43170436,-0.30392788,0.25616145,-0.19833086,0.72369580,-0.38162861,0.66234303,-0.55807155,0.76783755,-0.51567337,0.00000000,-0.00000000
-5.32166083,2.13464208,-1.47251492,0.01317063,-0.02439659,0.44046241,-0.30174958,0.43852188,-0.31270792,0.25603086,-0.20298334,0.75940788,-0.37712850,0.69635502,-0.53337260,0.78197471,-0.52663473,0.00000000,-0.00000000
-5.31565783,2.19982758,-1.45674751,0.01237408,-0.02490105,0.46475854,-0.28702345,0.44445919,-0.32146812,0.25509741,-0.20751636,0.79336448,-0.37302752,0.72844455,-0.50863654,0.79374106,-0.53781616,0.00000000,-0.00000000
-5.30965483,2.25830688,-1.44252473,0.01158230,-0.02532340,0.48770484,-0.27289836,0.44949083,-0.33027626,0.25335151,-0.21197327,0.82514710,-0.36970429,0.75813270,-0.48449535,0.80298428,-0.54942068,0.00000000,-0.00000000
-5.30365183,2.30936435,-1.43093836,0.01080349,-0.02565951,0.50901294,-0.25976633,0.45362343,-0.33919456,0.25080250,-0.21639188,0.85439446,-0.36752883,0.78499402,-0.46155414,0.80961481,-0.56163315,0.00000000,-0.00000000
-5.29764882,2.35247042,-1.42298832,0.01004605,-0.02590572,0.52843364,-0.24799581,0.45689636,-0.34827531,0.24747844,-0.22080165,0.88081387,-0.36685247,0.80866833,-0.44037737,0.81360921,-0.57461050,0.00000000,-0.00000000
-5.29164582,2.38729765,-1.41955451,0.00931847,-0.02605885,0.54576367,-0.23792421,0.45938117,-0.35755705,0.24342537,-0.22522134,0.90419028,-0.36799836,0.82887087,-0.42147702,0.81501165,-0.58847315,0.00000000,-0.00000000
-5.28564282,2.41373035,-1.42137374,0.00862913,-0.02611628,0.56085088,-0.22985173,0.46117979,-0.36706149,0.23870610,-0.22965722,0.92439266,-0.37125315,0.84540015,-0.40530297,0.81393318,-0.60329808,0.00000000,-0.00000000
-5.27963982,2.43186725,-1.42902217,0.00798615,-0.02607605,0.57359759,-0.22403632,0.46242155,-0.37679132,0.23339842,-0.23410185,0.94137721,-0.37685978,0.85814334,-0.39223570,0.81054882,-0.61911366,0.00000000,-0.00000000
-5.27363682,2.44201689,-1.44290369,0.00739728,-0.02593693,0.58396205,-0.22068998,0.46325906,-0.38672900,0.22759304,-0.23853366,0.95518739,-0.38501165,0.86707858,-0.38258115,0.80509273,-0.63589673,0.00000000,-0.00000000
-5.26763382,2.44468589,-1.46324420,0.00686974,-0.02569855,0.59195773,-0.21997616,0.46386317,-0.39683669,0.22139112,-0.24291724,0.96595065,-0.39584823,0.87227436,-0.37656779,0.79785134,-0.65357182,0.00000000,-0.00000000
-5.26163082,2.44056049,-1.49009163,0.00641010,-0.02536148,0.59765076,-0.22200829,0.46441710,-0.40705717,0.21490157,-0.24720423,0.97387213,-0.40945221,0.87388586,-0.37434560,0.78915496,-0.67201269,0.00000000,-0.00000000
-5.25562781,2.43048222,-1.52332129,0.00602419,-0.02492739,0.60115542,-0.22684930,0.46511006,-0.41731592,0.20823831,-0.25133508,0.97922555,-0.42584806,0.87214846,-0.37598677,0.77936802,-0.69104600,0.00000000,-0.00000000
-5.24962481,2.41541883,-1.56264603,0.00571698,-0.02439905,0.60262823,-0.23451201,0.46613066,-0.42752404,0.20151733,-0.25524119,0.98234191,-0.44500222,0.86736876,-0.38148781,0.76887841,-0.71045707,0.00000000,-0.00000000
-5.24362181,2.39643175,-1.60763052,0.00549251,-0.02378050,0.60226068,-0.24496023,0.46766022,-0.43758209,0.19485394,-0.25884760,0.98359654,-0.46682450,0.85991362,-0.39077294,0.75808636,-0.72999731,0.00000000,-0.00000000
-5.23761881,2.37464172,-1.65770884,0.00535382,-0.02307700,0.60027139,-0.25811060,0.46986649,-0.44738453,0.18836015,-0.26207609,0.98339513,-0.49117092,0.85019768,-0.40369834,0.74739325,-0.74939311,0.00000000,-0.00000000
-5.23161581,2.35119401,-1.71220470,0.00530284,-0.02229508,0.59689775,-0.27383494,0.47289786,-0.45682455,0.18214227,-0.26484828,0.98215957,-0.51784772,0.83867007,-0.42005727,0.73719076,-0.76835581,0.00000000,-0.00000000
-5.22561281,2.32722485,-1.77035336,0.00534041,-0.02144250,0.59238781,-0.29196302,0.47687845,-0.46579918,0.17629884,-0.26708901,0.98031415,-0.54661632,0.82580093,-0.43958564,0.72785090,-0.78659219,0.00000000,-0.00000000
-5.21960980,2.30383051,-1.83132460,0.00546613,-0.02052817,0.58699266,-0.31228593,0.48190418,-0.47421430,0.17091900,-0.26872940,0.97827288,-0.57719925,0.81206833,-0.46196815,0.71971708,-0.80381517,0.00000000,-0.00000000
-5.21360680,2.28204011,-1.89424587,0.00567841,-0.01956205,0.58095962,-0.33455970,0.48804005,-0.48198935,0.16608122,-0.26970981,0.97642837,-0.60928678,0.79794609,-0.48684471,0.71309657,-0.81975429,0.00000000,-0.00000000
-5.20760380,2.26279307,-1.95822507,0.00597440,-0.01855498,0.57452669,-0.35850940,0.49531871,-0.48906158,0.16185253,-0.26998239,0.97514277,-0.64254402,0.78389307,-0.51381725,0.70825456,-0.83416546,0.00000000,-0.00000000
-5.20160080,2.24692192,-2.02237241,0.00634998,-0.01751854,0.56791822,-0.38383353,0.50374029,-0.49538949,0.15828816,-0.26951316,0.97474083,-0.67661843,0.77034414,-0.54245683,0.70540985,-0.84683963,0.00000000,-0.00000000
-5.19559780,2.23514050,-2.08582067,0.00679977,-0.01646483,0.56134201,-0.41020880,0.51327355,-0.50095543,0.15543164,-0.26828357,0.97550544,-0.71114745,0.75770305,-0.57231092,0.70473219,-0.85761011,0.00000000,-0.00000000
-5.18959480,2.22803761,-2.14774371,0.00731720,-0.01540626,0.55498769,-0.43729523,0.52385826,-0.50576712,0.15331527,-0.26629145,0.97767533,-0.74576614,0.74633729,-0.60291110,0.70634123,-0.86635824,0.00000000,-0.00000000
-5.18359180,2.22607565,-2.20737268,0.00789456,-0.01435532,0.54902630,-0.46474150,0.53540855,-0.50985804,0.15196093,-0.26355136,0.98144486,-0.78011456,0.73657473,-0.63378093,0.71030693,-0.87301723,0.00000000,-0.00000000
-5.17758879,2.22959354,-2.26400998,0.00852309,-0.01332438,0.54361086,-0.49219062,0.54781721,-0.51328676,0.15138118,-0.26009433,0.98696555,-0.81384488,0.72870202,-0.66444400,0.71665112,-0.87757405,0.00000000,-0.00000000
-5.17158579,2.23881316,-2.31704052,0.00919318,-0.01232545,0.53887763,-0.51928570,0.56096064,-0.51613499,0.15158052,-0.25596703,0.99434890,-0.84662786,0.72296422,-0.69443218,0.72535022,-0.88006944,0.00000000,-0.00000000
-5.16558279,2.25384827,-2.36594053,0.00989451,-0.01137001,0.53494763,-0.54567582,0.57470420,-0.51850477,0.15255678,-0.25123038,1.00367005,-0.87815881,0.71956552,-0.72329387,0.73633865,-0.88059598,0.00000000,-0.00000000
-5.15957979,2.27471496,-2.41028373,0.01061632,-0.01046880,0.53192836,-0.57102200,0.58890772,-0.52051461,0.15430253,-0.24595781,1.01497181,-0.90816270,0.71867052,-0.75060212,0.74951282,-0.87929454,0.00000000,-0.00000000
-5.15357679,2.30134260,-2.44974496,0.01134763,-0.00963167,0.52991514,-0.59500293,0.60343102,-0.52229500,0.15680648,-0.24023301,1.02826857,-0.93639847,0.72040562,-0.77596249,0.76473549,-0.87634908,0.00000000,-0.00000000
-5.14757379,2.33358445,-2.48410153,0.01207757,-0.00886747,0.52899196,-0.61732049,0.61813898,-0.52398339,0.16005473,-0.23414754,1.04354974,-0.96266251,0.72486047,-0.79902046,0.78184024,-0.87198036,0.00000000,-0.00000000
-5.14157079,2.37122725,-2.51323224,0.01279567,-0.00818392,0.52923171,-0.63770498,0.63290617,-0.52571889,0.16403188,-0.22779825,1.06078235,-0.98679107,0.73208878,-0.81946816,0.80063593,-0.86643862,0.00000000,-0.00000000
-5.13556778,2.41399908,-2.53711443,0.01349217,-0.00758752,0.53069543,-0.65591975,0.64762072,-0.52763692,0.16872179,-0.22128461,1.07991254,-1.00866189,0.74210869,-0.83705016,0.82091104,-0.85999565,0.00000000,-0.00000000
-5.12956478,2.46157539,-2.55581915,0.01415831,-0.00708348,0.53343092,-0.67176524,0.66218724,-0.52986412,0.17410826,-0.21470613,1.10086602,-1.02819476,0.75490234,-0.85156821,0.84243776,-0.85293661,0.00000000,-0.00000000
-5.12356178,2.51358282,-2.56950471,0.01478664,-0.00667572,0.53747040,-0.68508230,0.67652872,-0.53251367,0.18017516,-0.20815991,1.12354722,-1.04535128,0.77041481,-0.86288476,0.86497575,-0.84555183,0.00000000,-0.00000000
-5.11755878,2.56960115,-2.57840879,0.01537122,-0.00636674,0.54282773,-0.69575467,0.69058727,-0.53568118,0.18690639,-0.20173835,1.14783747,-1.06013368,0.78855247,-0.87092494,0.88827562,-0.83812894,0.00000000,-0.00000000
-5.11155578,2.62916342,-2.58283939,0.01590782,-0.00615770,0.54949509,-0.70371052,0.70432370,-0.53944145,0.19428542,-0.19552727,1.17359241,-1.07258283,0.80918103,-0.87567717,0.91208191,-0.83094545,0.00000000,-0.00000000
-5.10555278,2.69175473,-2.58316466,0.01639401,-0.00604831,0.55743966,-0.70892310,0.71771592,-0.54384600,0.20229446,-0.18960415,1.20063877,-1.08277562,0.83212356,-0.87719204,0.93613580,-0.82426217,0.00000000,-0.00000000
-5.09954977,2.75681038,-2.57980200,0.01682918,-0.00603690,0.56660049,-0.71141036,0.73075617,-0.54892161,0.21091337,-0.18403691,1.22877109,-1.09082149,0.85715881,-0.87557987,0.96017732,-0.81831735,0.00000000,-0.00000000
-5.09354677,2.82371377,-2.57320654,0.01721451,-0.00612035,0.57688593,-0.71123369,0.74344734,-0.55466974,0.22011821,-0.17888293,1.25774867,-1.09685864,0.88402027,-0.87100656,0.98394727,-0.81332180,0.00000000,-0.00000000
-5.08754377,2.89179490,-2.56385928,0.01755279,-0.00629416,0.58817191,-0.70849567,0.75579836,-0.56106691,0.22987963,-0.17418843,1.28729319,-1.10104954,0.91239627,-0.86368833,1.00718867,-0.80945496,0.00000000,-0.00000000
-5.08154077,2.96033005,-2.55225503,0.01784821,-0.00655241,0.60030137,-0.70333714,0.76781907,-0.56806587,0.24016107,-0.16998826,1.31708749,-1.10357639,0.94193156,-0.85388524,1.02964805,-0.80686189,0.00000000,-0.00000000
-5.07553777,3.02854337,-2.53889065,0.01810603,-0.00688786,0.61308507,-0.69593342,0.77951474,-0.57559754,0.25091687,-0.16630585,1.34677576,-1.10463618,0.97223058,-0.84189387,1.05107634,-0.80565121,0.00000000,-0.00000000
-5.06953477,3.09561085,-2.52425368,0.01833225,-0.00729196,0.62630397,-0.68649008,0.79088058,-0.58357361,0.26209054,-0.16315358,1.37596560,-1.10443590,1.00286256,-0.82803941,1.07122980,-0.80589393,0.00000000,-0.00000000
-5.06353177,3.16066715,-2.50881177,0.01853317,-0.00775495,0.63971310,-0.67523820,0.80189661,-0.59188956,0.27361307,-0.16053328,1.40423201,-1.10318782,1.03336869,-0.81266752,1.08987076,-0.80762305,0.00000000,-0.00000000
-5.05752876,3.22281555,-2.49300337,0.01871497,-0.00826598,0.65304702,-0.66242949,0.81252320,-0.60042820,0.28540170,-0.15843698,1.43112359,-1.10110517,1.06327115,-0.79613622,1.10676855,-0.81083399,0.00000000,-0.00000000
-5.05152576,3.28114116,-2.47722986,0.01888331,-0.00881326,0.66602667,-0.64833126,0.82269762,-0.60906341,0.29735905,-0.15684779,1.45617081,-1.09839821,1.09208388,-0.77880813,1.12170066,-0.81548580,0.00000000,-0.00000000
-5.04552276,3.33472731,-2.46184960,0.01904291,-0.00938425,0.67836735,-0.63322143,0.83233192,-0.61766404,0.30937280,-0.15574094,1.47889628,-1.09527108,1.11932479,-0.76104335,1.13445424,-0.82150306,0.00000000,-0.00000000
-5.03951976,3.38267465,-2.44717398,0.01919720,-0.00996589,0.68978756,-0.61738390,0.84131232,-0.62609792,0.32131614,-0.15508493,1.49882677,-1.09191925,1.14452896,-0.74319314,1.14482814,-0.82877853,0.00000000,-0.00000000
-5.03351676,3.42412270,-2.43346589,0.01934805,-0.01054485,0.70001825,-0.60110410,0.84950039,-0.63423593,0.33304894,-0.15484277,1.51550650,-1.08852792,1.16726227,-0.72559466,1.15263546,-0.83717649,0.00000000,-0.00000000
-5.02751376,3.45827281,-2.42094050,0.01949562,-0.01110782,0.70881206,-0.58466504,0.85673594,-0.64195579,0.34441965,-0.15497328,1.52851127,-1.08527117,1.18713491,-0.70856679,1.15770677,-0.84653679,0.00000000,-0.00000000
-5.02151076,3.48441184,-2.40976830,0.01963823,-0.01164186,0.71595212,-0.56834388,0.86284164,-0.64914587,0.35526817,-0.15543250,1.53746283,-1.08231190,1.20381403,-0.69240700,1.15989391,-0.85667949,0.00000000,-0.00000000
-5.01550775,3.50193544,-2.40008018,0.01977239,-0.01213470,0.72125986,-0.55240879,0.86762931,-0.65570860,0.36542930,-0.15617510,1.54204267,-1.07980249,1.21703502,-0.67738931,1.15907424,-0.86741004,0.00000000,-0.00000000
-5.00950475,3.51036968,-2.39197422,0.01989299,-0.01257509,0.72460157,-0.53711643,0.87090742,-0.66156356,0.37473695,-0.15715582,1.54200482,-1.07788580,1.22661058,-0.66376308,1.15515536,-0.87852496,0.00000000,-0.00000000
-5.00350175,3.50939003,-2.38552349,0.01999343,-0.01295315,0.72589313,-0.52270966,0.87248965,-0.66665009,0.38302888,-0.15833090,1.53718669,-1.07669650,1.23243729,-0.65175251,1.14807981,-0.88981762,0.00000000,-0.00000000
-4.99749875,3.49883646,-2.38078428,0.02006605,-0.01326062,0.72510287,-0.50941553,0.87220392,-0.67092930,0.39015167,-0.15965951,1.52751749,-1.07636225,1.23449912,-0.64155655,1.13782978,-0.90108423,0.00000000,-0.00000000
-4.99149575,3.47872375,-2.37780399,0.02010243,-0.01349122,0.72225210,-0.49744336,0.86990154,-0.67438538,0.39596588,-0.16110510,1.51302374,-1.07700446,1.23286756,-0.63334895,1.12443127,-0.91212945,0.00000000,-0.00000000
-4.98549275,3.44924615,-2.37662792,0.02009387,-0.01364079,0.71741362,-0.48698290,0.86546591,-0.67702620,0.40035101,-0.16263654,1.49383127,-1.07873841,1.22769842,-0.62727818,1.10795751,-0.92277169,0.00000000,-0.00000000
-4.97948974,3.41077595,-2.37730404,0.02003186,-0.01370749,0.71070787,-0.47820223,0.85882023,-0.67888287,0.40321013,-0.16422924,1.47016378,-1.08167227,1.21922527,-0.62346701,1.08853134,-0.93284752,0.00000000,-0.00000000
-4.97348674,3.36385566,-2.37988542,0.01990850,-0.01369193,0.70229724,-0.47124561,0.84993388,-0.68000853,0.40447378,-0.16586595,1.44233759,-1.08590502,1.20774979,-0.62201149,1.06632618,-0.94221521,0.00000000,-0.00000000
-4.96748374,3.30918402,-2.38442952,0.01971695,-0.01359715,0.69237862,-0.46623088,0.83882708,-0.68047614,0.40410314,-0.16753736,1.41075306,-1.09152303,1.19362951,-0.62297925,1.04156551,-0.95075696,0.00000000,-0.00000000
-4.96148074,3.24759625,-2.39099434,0.01945184,-0.01342857,0.68117470,-0.46324678,0.82557353,-0.68037534,0.40209206,-0.16924238,1.37588274,-1.09859532,1.17726352,-0.62640715,1.01452063,-0.95837993,0.00000000,-0.00000000
-4.95547774,3.18003942,-2.39963139,0.01910950,-0.01319390,0.66892441,-0.46234994,0.81030081,-0.67980853,0.39846805,-0.17098812,1.33825696,-1.10716772,1.15907680,-0.63229821,0.98550665,-0.96501582,0.00000000,-0.00000000
-4.94947474,3.10754404,-2.41037582,0.01868828,-0.01290291,0.65587303,-0.46356181,0.79318869,-0.67888633,0.39329198,-0.17278951,1.29844740,-1.11725611,1.13950408,-0.64061814,0.95487695,-0.97061907,0.00000000,-0.00000000
-4.94347174,3.03119308,-2.42323435,0.01818857,-0.01256717,0.64226253,-0.46686577,0.77446527,-0.67772253,0.38665659,-0.17466865,1.25704956,-1.12883931,1.11897389,-0.65129173,0.92301605,-0.97516401,0.00000000,-0.00000000
-4.93746873,2.95209009,-2.43817190,0.01761293,-0.01219971,0.62832252,-0.47220448,0.75440126,-0.67642887,0.37868390,-0.17665379,1.21466477,-1.14185192,1.09789374,-0.66419934,0.89033131,-0.97864088,0.00000000,-0.00000000
-4.93146573,2.87132782,-2.45509797,0.01696592,-0.01181469,0.61426242,-0.47947786,0.73330259,-0.67510981,0.36952151,-0.17877801,1.17188273,-1.15617795,1.07663708,-0.67917407,0.85724374,-0.98105136,0.00000000,-0.00000000
-4.92546273,2.78995878,-2.47385408,0.01625402,-0.01142693,0.60026509,-0.48854199,0.71150187,-0.67385773,0.35933817,-0.18107771,1.12926537,-1.17164568,1.05553261,-0.69599994,0.82417820,-0.98240370,0.00000000,-0.00000000
-4.91945973,2.70896920,-2.49420336,0.01548534,-0.01105154,0.58648229,-0.49920916,0.68934899,-0.67274867,0.34831861,-0.18359091,1.08733261,-1.18802445,1.03485656,-0.71441147,0.79155366,-0.98270806,0.00000000,-0.00000000
-4.91345673,2.62925727,-2.51582367,0.01466931,-0.01070343,0.57303211,-0.51124924,0.66720130,-0.67183894,0.33665800,-0.18635534,1.04655072,-1.20502395,1.01482803,-0.73409524,0.75977347,-0.98197229,0.00000000,-0.00000000
-4.90745373,2.55161671,-2.53830500,0.01381638,-0.01039691,0.55999836,-0.52439279,0.64541389,-0.67116278,0.32455630,-0.18940658,1.00732369,-1.22229633,0.99560766,-0.75469345,0.72921651,-0.98019861,0.00000000,-0.00000000
-4.90145073,2.47672582,-2.56115216,0.01293757,-0.01014524,0.54743202,-0.53833574,0.62433018,-0.67073118,0.31221263,-0.19277614,0.96998768,-1.23944148,0.97729940,-0.77580987,0.70022905,-0.97738141,0.00000000,-0.00000000
-4.89544772,2.40514233,-2.58379293,0.01204416,-0.00996025,0.53535435,-0.55274585,0.60427327,-0.67053191,0.29981999,-0.19648964,0.93480875,-1.25601555,0.95995512,-0.79701808,0.67311788,-0.97350637,0.00000000,-0.00000000
-4.88944472,2.33730362,-2.60559182,0.01114729,-0.00985197,0.52376158,-0.56727075,0.58553824,-0.67053086,0.28756038,-0.20056508,0.90198362,-1.27154244,0.94358176,-0.81787196,0.64814473,-0.96855101,0.00000000,-0.00000000
-4.88344172,2.27353183,-2.62586902,0.01025762,-0.00982834,0.51263067,-0.58154747,0.56838565,-0.67067431,0.27560068,-0.20501139,0.87164313,-1.28552814,0.92815017,-0.83791809,0.62552201,-0.96248658,0.00000000,-0.00000000
-4.87743872,2.21404287,-2.64392373,0.00938506,-0.00989492,0.50192585,-0.59521293,0.55303614,-0.67089234,0.26408915,-0.20982716,0.84385793,-1.29747703,0.91360527,-0.85670962,0.60541005,-0.95528120,0.00000000,-0.00000000
-4.87143572,2.15895845,-2.65906084,0.00853848,-0.01005472,0.49160546,-0.60791531,0.53966652,-0.67110287,0.25315275,-0.21499966,0.81864595,-1.30690974,0.89987661,-0.87382112,0.58791551,-0.94690396,0.00000000,-0.00000000
-4.86543272,2.10831989,-2.67061945,0.00772559,-0.01030807,0.48162858,-0.61932544,0.52840691,-0.67121618,0.24289533,-0.22050421,0.79598085,-1.31338145,0.88688881,-0.88886358,0.57309114,-0.93732968,0.00000000,-0.00000000
-4.85942971,2.06210260,-2.67800183,0.00695276,-0.01065252,0.47196121,-0.62914806,0.51933928,-0.67113971,0.23339654,-0.22630394,0.77580097,-1.31649986,0.87457106,-0.90149899,0.56093654,-0.92654391,0.00000000,-0.00000000
-4.85342671,2.02023022,-2.68070104,0.00622502,-0.01108290,0.46258145,-0.63713215,0.51249699,-0.67078278,0.22471156,-0.23234987,0.75801818,-1.31594179,0.86286528,-0.91145365,0.55139992,-0.91454790,0.00000000,-0.00000000
-4.84742371,1.98258744,-2.67832569,0.00554600,-0.01159139,0.45348358,-0.64307987,0.50786546,-0.67006102,0.21687141,-0.23858143,0.74252598,-1.31146762,0.85173237,-0.91852952,0.54438060,-0.90136303,0.00000000,-0.00000000
-4.84142071,1.94903081,-2.67062043,0.00491800,-0.01216770,0.44468064,-0.64685376,0.50538372,-0.66890032,0.20988396,-0.24492737,0.72920664,-1.30293267,0.84115636,-0.92261293,0.53973227,-0.88703438,0.00000000,-0.00000000
-4.83541771,1.91939715,-2.65748095,0.00434211,-0.01279928,0.43620555,-0.64838160,0.50494689,-0.66724017,0.20373540,-0.25130713,0.71793685,-1.29029497,0.83114620,-0.92368022,0.53726682,-0.87163334,0.00000000,-0.00000000
-4.82941471,1.89350926,-2.63896259,0.00381827,-0.01347166,0.42811064,-0.64765887,0.50640942,-0.66503622,0.19839214,-0.25763251,0.70859197,-1.27361905,0.82173531,-0.92179980,0.53675874,-0.85525882,0.00000000,-0.00000000
-4.82341171,1.87117898,-2.61528213,0.00334548,-0.01416882,0.42046572,-0.64474850,0.50958907,-0.66226212,0.19380301,-0.26380981,0.70104849,-1.25307540,0.81297890,-0.91713058,0.53794998,-0.83803725,0.00000000,-0.00000000
-4.81740870,1.85220795,-2.58681260,0.00292189,-0.01487362,0.41335479,-0.63977791,0.51427153,-0.65891050,0.18990180,-0.26974217,0.69518516,-1.22893580,0.80494944,-0.90991666,0.54055537,-0.82012109,0.00000000,-0.00000000
-4.81140570,1.83638632,-2.55407138,0.00254504,-0.01556826,0.40687160,-0.63293351,0.52021570,-0.65499328,0.18660990,-0.27533231,0.69088265,-1.20156464,0.79773058,-0.90047853,0.54426845,-0.80168628,0.00000000,-0.00000000
-4.80540270,1.82349008,-2.51770230,0.00221198,-0.01623482,0.40111431,-0.62445290,0.52715940,-0.65054132,0.18383911,-0.28048528,0.68802215,-1.17140678,0.79140995,-0.88920114,0.54876776,-0.78292843,0.00000000,-0.00000000
-4.79939970,1.81327761,-2.47845251,0.00191940,-0.01685572,0.39617965,-0.61461507,0.53482556,-0.64560350,0.18149452,-0.28511144,0.68648317,-1.13897246,0.78607132,-0.87651934,0.55372350,-0.76405830,0.00000000,-0.00000000
-4.79339670,1.80548587,-2.43714550,0.00166382,-0.01741431,0.39215666,-0.60372910,0.54292869,-0.64024533,0.17947738,-0.28912931,0.68614088,-1.10482022,0.78178659,-0.86290144,0.55880456,-0.74529661,0.00000000,-0.00000000
-4.78739370,1.79982709,-2.39465140,0.00144169,-0.01789530,0.38912063,-0.59212190,0.55118147,-0.63454718,0.17768789,-0.29246829,0.68686326,-1.06953829,0.77860807,-0.84883147,0.56368562,-0.72686853,0.00000000,-0.00000000
-4.78139070,1.79598614,-2.35185608,0.00124948,-0.01828523,0.38712731,-0.58012555,0.55930127,-0.62860228,0.17602795,-0.29507117,0.68850845,-1.03372569,0.77656145,-0.83479112,0.56805438,-0.70899807,0.00000000,-0.00000000
-4.77538769,1.79361911,-2.30963032,0.00108378,-0.01857289,0.38620775,-0.56806473,0.56701656,-0.62251447,0.17440368,-0.29689612,0.69092251,-0.99797358,0.77563982,-0.82124203,0.57161848,-0.69190267,0.00000000,-0.00000000
