energy_ev,total_up,As_p_up,As_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
0.83141571,1.22411090,0.21428581,0.00000000,0.51965634,0.58002394,0.00120810,0.52785502
0.83741871,1.26491897,0.21210097,0.00000000,0.53235454,0.59920651,0.00145337,0.55270901
0.84342171,1.30561665,0.20877182,0.00000000,0.54467257,0.61831735,0.00177045,0.57754404
0.84942471,1.34650040,0.20442877,0.00000000,0.55677939,0.63746683,0.00216862,0.60222417
0.85542771,1.38791469,0.19922984,0.00000000,0.56886868,0.65678560,0.00265866,0.62659784
0.86143072,1.43024423,0.19335613,0.00000000,0.58115415,0.67642194,0.00325266,0.65049996
0.86743372,1.47390472,0.18700657,0.00000000,0.59386430,0.69653873,0.00396391,0.67375485
0.87343672,1.51933244,0.18039204,0.00000000,0.60723635,0.71730989,0.00480669,0.69618003
0.87943972,1.56697244,0.17372936,0.00000000,0.62150963,0.73891618,0.00579600,0.71759063
0.88544272,1.61726540,0.16723507,0.00000000,0.63691837,0.76154047,0.00694724,0.73780418
0.89144572,1.67063342,0.16111944,0.00000000,0.65368402,0.78536227,0.00827588,0.75664560
0.89744872,1.72746457,0.15558071,0.00000000,0.67200723,0.81055170,0.00979703,0.77395224
0.90345173,1.78809684,0.15079997,0.00000000,0.69205971,0.83726279,0.01152501,0.78957852
0.90945473,1.85280156,0.14693662,0.00000000,0.71397608,0.86562645,0.01347285,0.80340012
0.91545773,1.92176703,0.14412467,0.00000000,0.73784613,0.89574318,0.01565184,0.81531749
0.92146073,1.99508288,0.14246994,0.00000000,0.76370775,0.92767581,0.01807101,0.82525855
0.92746373,2.07272589,0.14204814,0.00000000,0.79154087,0.96144264,0.02073666,0.83318038
0.93346673,2.15454821,0.14290398,0.00000000,0.82126277,0.99701137,0.02365197,0.83907009
0.93946973,2.24026855,0.14505129,0.00000000,0.85272524,1.03429408,0.02681655,0.84294465
0.94547274,2.32946744,0.14847397,0.00000000,0.88571381,1.07314389,0.03022622,0.84484990
0.95147574,2.42158692,0.15312788,0.00000000,0.91994931,1.11335339,0.03387269,0.84485884
0.95747874,2.51593544,0.15894360,0.00000000,0.95509209,1.15465532,0.03774351,0.84306926
0.96348174,2.61169810,0.16582970,0.00000000,0.99074878,1.19672560,0.04182200,0.83960095
0.96948474,2.70795231,0.17367674,0.00000000,1.02648169,1.23918882,0.04608734,0.83459261
0.97548774,2.80368863,0.18236153,0.00000000,1.06182050,1.28162607,0.05051474,0.82819856
0.98149075,2.89783609,0.19175173,0.00000000,1.09627596,1.32358499,0.05507570,0.82058549
0.98749375,2.98929119,0.20171045,0.00000000,1.12935505,1.36459160,0.05973837,0.81192916
0.99349675,3.07694938,0.21210072,0.00000000,1.16057698,1.40416357,0.06446791,0.80241130
0.99949975,3.15973770,0.22278971,0.00000000,1.18948934,1.44182422,0.06922701,0.79221658
1.00550275,3.23664697,0.23365242,0.00000000,1.21568356,1.47711672,0.07397633,0.78152969
1.01150575,3.30676217,0.24457477,0.00000000,1.23880905,1.50961781,0.07867500,0.77053256
1.01750875,3.36928941,0.25545593,0.00000000,1.25858507,1.53895036,0.08328114,0.75940160
1.02351176,3.42357826,0.26620983,0.00000000,1.27480999,1.56479424,0.08775232,0.74830488
1.02951476,3.46913833,0.27676572,0.00000000,1.28736719,1.58689500,0.09204608,0.73739940
1.03551776,3.50564945,0.28706785,0.00000000,1.29622743,1.60506989,0.09612032,0.72682827
1.04152076,3.53296488,0.29707434,0.00000000,1.30144749,1.61921116,0.09993382,0.71671781
1.04752376,3.55110788,0.30675515,0.00000000,1.30316528,1.62928646,0.10344663,0.70717483
1.05352676,3.56026167,0.31608955,0.00000000,1.30159151,1.63533651,0.10662052,0.69828389
1.05952976,3.56075382,0.32506299,0.00000000,1.29699858,1.63747015,0.10941944,0.69010492
1.06553277,3.55303599,0.33366377,0.00000000,1.28970723,1.63585727,0.11180998,0.68267120
1.07153577,3.53766022,0.34187966,0.00000000,1.28007168,1.63072002,0.11376186,0.67598781
1.07753877,3.51525330,0.34969462,0.00000000,1.26846405,1.62232275,0.11524846,0.67003088
1.08354177,3.48649051,0.35708598,0.00000000,1.25525897,1.61096129,0.11624733,0.66474762
1.08954477,3.45207017,0.36402219,0.00000000,1.24081901,1.59695206,0.11674076,0.66005730
1.09554777,3.41269014,0.37046123,0.00000000,1.22548178,1.58062149,0.11671627,0.65585325
1.10155078,3.36902736,0.37635004,0.00000000,1.20954909,1.56229615,0.11616715,0.65200592
1.10755378,3.32172111,0.38162470,0.00000000,1.19327877,1.54229397,0.11509286,0.64836690
1.11355678,3.27136049,0.38621169,0.00000000,1.17687931,1.52091670,0.11349942,0.64477387
1.11955978,3.21847632,0.39003000,0.00000000,1.16050736,1.49844386,0.11139963,0.64105632
1.12556278,3.16353725,0.39299404,0.00000000,1.14426810,1.47512816,0.10881311,0.63704181
1.13156578,3.10694991,0.39501721,0.00000000,1.12821817,1.45119245,0.10576630,0.63256251
1.13756878,3.04906245,0.39601593,0.00000000,1.11237081,1.42682799,0.10229213,0.62746192
1.14357179,2.99017081,0.39591396,0.00000000,1.09670282,1.40219413,0.09842962,0.62160121
1.14957479,2.93052704,0.39464673,0.00000000,1.08116272,1.37741905,0.09422318,0.61486521
1.15557779,2.87034882,0.39216544,0.00000000,1.06567970,1.35260150,0.08972183,0.60716753
1.16158079,2.80982952,0.38844079,0.00000000,1.05017277,1.32781341,0.08497822,0.59845487
1.16758379,2.74914798,0.38346606,0.00000000,1.03455958,1.30310307,0.08004754,0.58871002
1.17358679,2.68847754,0.37725939,0.00000000,1.01876466,1.27849889,0.07498633,0.57795368
1.17958979,2.62799375,0.36986514,0.00000000,1.00272651,1.25401345,0.06985125,0.56624499
1.18559280,2.56788049,0.36135434,0.00000000,0.98640337,1.22964778,0.06469789,0.55368054
1.19159580,2.50833413,0.35182398,0.00000000,0.96977759,1.20539566,0.05957960,0.54039221
1.19759880,2.44956567,0.34139541,0.00000000,0.95285825,1.18124789,0.05454639,0.52654366
1.20360180,2.39180087,0.33021172,0.00000000,0.93568230,1.15719618,0.04964404,0.51232573
1.20960480,2.33527826,0.31843433,0.00000000,0.91831393,1.13323680,0.04491327,0.49795090
1.21560780,2.28024533,0.30623880,0.00000000,0.90084263,1.10937348,0.04038917,0.48364687
1.22161081,2.22695294,0.29381015,0.00000000,0.88337976,1.08561969,0.03610080,0.46964965
1.22761381,2.17564826,0.28133779,0.00000000,0.86605395,1.06200005,0.03207098,0.45619620
1.23361681,2.12656647,0.26901019,0.00000000,0.84900563,1.03855075,0.02831631,0.44351693
1.23961981,2.07992160,0.25700966,0.00000000,0.83238069,1.01531893,0.02484733,0.43182824
1.24562281,2.03589674,0.24550719,0.00000000,0.81632369,0.99236104,0.02166885,0.42132527
1.25162581,1.99463418,0.23465767,0.00000000,0.80097087,0.96974017,0.01878044,0.41217521
1.25762881,1.95622581,0.22459564,0.00000000,0.78644310,0.94752245,0.01617697,0.40451114
1.26363182,1.92070421,0.21543158,0.00000000,0.77283924,0.92577279,0.01384931,0.39842681
1.26963482,1.88803497,0.20724901,0.00000000,0.76022994,0.90455008,0.01178497,0.39397245
1.27563782,1.85811071,0.20010237,0.00000000,0.74865246,0.88390216,0.00996883,0.39115166
1.28164082,1.83074710,0.19401577,0.00000000,0.73810646,0.86386097,0.00838380,0.38991974
1.28764382,1.80568153,0.18898270,0.00000000,0.72855116,0.84443810,0.00701149,0.39018339
1.29364682,1.78257446,0.18496664,0.00000000,0.71990408,0.82562117,0.00583281,0.39180197
1.29964982,1.76101393,0.18190256,0.00000000,0.71204135,0.80737122,0.00482850,0.39459021
1.30565283,1.74052317,0.17969937,0.00000000,0.70479987,0.78962153,0.00397957,0.39832258
1.31165583,1.72057128,0.17824306,0.00000000,0.69798116,0.77227787,0.00326767,0.40273897
1.31765883,1.70058684,0.17740056,0.00000000,0.69135687,0.75522041,0.00267542,0.40755187
1.32366183,1.67997400,0.17702430,0.00000000,0.68467592,0.73830723,0.00218660,0.41245450
1.32966483,1.65813064,0.17695698,0.00000000,0.67767278,0.72137923,0.00178628,0.41712996
1.33566783,1.63446776,0.17703683,0.00000000,0.67007688,0.70426640,0.00146098,0.42126089
1.34167084,1.60842951,0.17710277,0.00000000,0.66162246,0.68679505,0.00119861,0.42453939
1.34767384,1.57951294,0.17699966,0.00000000,0.65205872,0.66879560,0.00098853,0.42667679
1.35367684,1.54728654,0.17658307,0.00000000,0.64115959,0.65011066,0.00082147,0.42741292
1.35967984,1.51140684,0.17572382,0.00000000,0.62873289,0.63060283,0.00068946,0.42652446
1.36568284,1.47163225,0.17431170,0.00000000,0.61462824,0.61016186,0.00058578,0.42383206
1.37168584,1.42783332,0.17225855,0.00000000,0.59874351,0.58871077,0.00050480,0.41920594
1.37768884,1.37999925,0.16950053,0.00000000,0.58102948,0.56621067,0.00044193,0.41256968
1.38369185,1.32824000,0.16599934,0.00000000,0.56149238,0.54266393,0.00039351,0.40390213
1.38969485,1.27278411,0.16174259,0.00000000,0.54019445,0.51811558,0.00035672,0.39323732
1.39569785,1.21397230,0.15674325,0.00000000,0.51725225,0.49265302,0.00032948,0.38066245
1.40170085,1.15224724,0.15103817,0.00000000,0.49283310,0.46640389,0.00031042,0.36631399
1.40770385,1.08813986,0.14468586,0.00000000,0.46714966,0.43953249,0.00029881,0.35037226
1.41370685,1.02225319,0.13776365,0.00000000,0.44045311,0.41223476,0.00029453,0.33305462
1.41970985,0.95524427,0.13036436,0.00000000,0.41302523,0.38473242,0.00029802,0.31460767
1.42571286,0.88780523,0.12259260,0.00000000,0.38516985,0.35726630,0.00031035,0.29529892
1.43171586,0.82064434,0.11456103,0.00000000,0.35720405,0.33008960,0.00033318,0.27540814
1.43771886,0.75446795,0.10638659,0.00000000,0.32944965,0.30346116,0.00036878,0.25521893
1.44372186,0.68996418,0.09818696,0.00000000,0.30222529,0.27763929,0.00042015,0.23501084
1.44972486,0.62778892,0.09007740,0.00000000,0.27583950,0.25287637,0.00049098,0.21505221
1.45572786,0.56855468,0.08216797,0.00000000,0.25058505,0.22941451,0.00058579,0.19559423
1.46173087,0.51282278,0.07456142,0.00000000,0.22673466,0.20748245,0.00070997,0.17686614
1.46773387,0.46109869,0.06735149,0.00000000,0.20453833,0.18729368,0.00086983,0.15907180
1.47373687,0.41383080,0.06062201,0.00000000,0.18422214,0.16904591,0.00107268,0.14238766
1.47973987,0.37141209,0.05444644,0.00000000,0.16598847,0.15292170,0.00132684,0.12696203
1.48574287,0.33418445,0.04888795,0.00000000,0.15001746,0.13909009,0.00164171,0.11291553
1.49174587,0.30244506,0.04400004,0.00000000,0.13646952,0.12770908,0.00202770,0.10034260
1.49774887,0.27645410,0.03982739,0.00000000,0.12548847,0.11892851,0.00249618,0.08931378
1.50375188,0.25644316,0.03640701,0.00000000,0.11720503,0.11289324,0.00305940,0.07987865
1.50975488,0.24262360,0.03376950,0.00000000,0.11174039,0.10974607,0.00373031,0.07206904
1.51575788,0.23519405,0.03194034,0.00000000,0.10920933,0.10963027,0.00452234,0.06590232
1.52176088,0.23434652,0.03094101,0.00000000,0.10972277,0.11269122,0.00544910,0.06138462
1.52776388,0.24027040,0.03079000,0.00000000,0.11338932,0.11907711,0.00652401,0.05851364
1.53376688,0.25315400,0.03150348,0.00000000,0.12031568,0.12893825,0.00775994,0.05728102
1.53976988,0.27318321,0.03309563,0.00000000,0.13060571,0.14242500,0.00916868,0.05767402
1.54577289,0.30053722,0.03557863,0.00000000,0.14435809,0.15968419,0.01076045,0.05967652
1.55177589,0.33538122,0.03896225,0.00000000,0.16166256,0.18085403,0.01254337,0.06326933
1.55777889,0.37785628,0.04325305,0.00000000,0.18259486,0.20605762,0.01452293,0.06842967
1.56378189,0.42806682,0.04845328,0.00000000,0.20721054,0.23539523,0.01670146,0.07513014
1.56978489,0.48606611,0.05455942,0.00000000,0.23553781,0.26893567,0.01907766,0.08333696
1.57578789,0.55184040,0.06156059,0.00000000,0.26756989,0.30670693,0.02164624,0.09300794
1.58179090,0.62529259,0.06943677,0.00000000,0.30325713,0.34868677,0.02439765,0.10409006
1.58779390,0.70622615,0.07815711,0.00000000,0.34249927,0.39479343,0.02731789,0.11651699
1.59379690,0.79433017,0.08767819,0.00000000,0.38513852,0.44487710,0.03038854,0.13020676
1.59979990,0.88916656,0.09794260,0.00000000,0.43095353,0.49871269,0.03358696,0.14505956
1.60580290,0.99016012,0.10887775,0.00000000,0.47965504,0.55599415,0.03688658,0.16095614
1.61180590,1.09659230,0.12039516,0.00000000,0.53088332,0.61633103,0.04025748,0.17775668
1.61780890,1.20759932,0.13239021,0.00000000,0.58420783,0.67924747,0.04366702,0.19530047
1.62381191,1.32217510,0.14474240,0.00000000,0.63912931,0.74418401,0.04708065,0.21340636
1.62981491,1.43917930,0.15731634,0.00000000,0.69508443,0.81050231,0.05046282,0.23187412
1.63581791,1.55735064,0.16996325,0.00000000,0.75145298,0.87749283,0.05377792,0.25048664
1.64182091,1.67532518,0.18252311,0.00000000,0.80756755,0.94438552,0.05699129,0.26901305
1.64782391,1.79165933,0.19482743,0.00000000,0.86272543,1.01036313,0.06007009,0.28721254
1.65382691,1.90485697,0.20670251,0.00000000,0.91620249,1.07457693,0.06298418,0.30483889
1.65982991,2.01339982,0.21797307,0.00000000,0.96726849,1.13616429,0.06570680,0.32164548
1.66583292,2.11578016,0.22846630,0.00000000,1.01520345,1.19426770,0.06821510,0.33739067
1.67183592,2.21053488,0.23801601,0.00000000,1.05931444,1.24805442,0.07049050,0.35184325
1.67783892,2.29627953,0.24646682,0.00000000,1.09895218,1.29673627,0.07251878,0.36478784
1.68384192,2.37174137,0.25367827,0.00000000,1.13352699,1.33958871,0.07429000,0.37603005
1.68984492,2.43579017,0.25952863,0.00000000,1.16252337,1.37596867,0.07579817,0.38540104
1.69584792,2.48746574,0.26391831,0.00000000,1.18551278,1.40533041,0.07704087,0.39276157
1.70185093,2.52600127,0.26677273,0.00000000,1.20216419,1.42723893,0.07801857,0.39800517
1.70785393,2.55084155,0.26804449,0.00000000,1.21225201,1.44138040,0.07873399,0.40106043
1.71385693,2.56165577,0.26771489,0.00000000,1.21566124,1.44756936,0.07919144,0.40189230
1.71985993,2.55834430,0.26579453,0.00000000,1.21238957,1.44575245,0.07939606,0.40050243
1.72586293,2.54103936,0.26232318,0.00000000,1.20254662,1.43600855,0.07935332,0.39692849
1.73186593,2.51009983,0.25736877,0.00000000,1.18635022,1.41854555,0.07906852,0.39124259
1.73786893,2.46610021,0.25102561,0.00000000,1.16412010,1.39369370,0.07854646,0.38354882
1.74387194,2.40981447,0.24341193,0.00000000,1.13626908,1.36189610,0.07779133,0.37398006
1.74987494,2.34219531,0.23466669,0.00000000,1.10329236,1.32369648,0.07680679,0.36269424
1.75587794,2.26434953,0.22494602,0.00000000,1.06575498,1.27972498,0.07559615,0.34987006
1.76188094,2.17751054,0.21441916,0.00000000,1.02427820,1.23068217,0.07416278,0.33570248
1.76788394,2.08300873,0.20326420,0.00000000,0.97952502,1.17732206,0.07251058,0.32039805
1.77388694,1.98224076,0.19166376,0.00000000,0.93218528,1.12043459,0.07064453,0.30417017
1.77988994,1.87663863,0.17980063,0.00000000,0.88296084,1.06082804,0.06857128,0.28723457
1.78589295,1.76763926,0.16785369,0.00000000,0.83255115,0.99931191,0.06629966,0.26980496
1.79189595,1.65665570,0.15599399,0.00000000,0.78163952,0.93668079,0.06384118,0.25208908
1.79789895,1.54505020,0.14438133,0.00000000,0.73088039,0.87369937,0.06121030,0.23428509
1.80390195,1.43411019,0.13316127,0.00000000,0.68088786,0.81108920,0.05842468,0.21657855
1.80990495,1.32502731,0.12246264,0.00000000,0.63222565,0.74951720,0.05550516,0.19913981
1.81590795,1.21888001,0.11239566,0.00000000,0.58539861,0.68958624,0.05247559,0.18212206
1.82191096,1.11661989,0.10305058,0.00000000,0.54084591,0.63182780,0.04936255,0.16565980
1.82791396,1.01906195,0.09449697,0.00000000,0.49893597,0.57669688,0.04619485,0.14986798
1.83391696,0.92687869,0.08678350,0.00000000,0.45996315,0.52456895,0.04300294,0.13484152
1.83991996,0.84059805,0.07993822,0.00000000,0.42414617,0.47573910,0.03981827,0.12065547
1.84592296,0.76060489,0.07396940,0.00000000,0.39162829,0.43042306,0.03667262,0.10736543
1.85192596,0.68714585,0.06886672,0.00000000,0.36247911,0.38876010,0.03359736,0.09500853
1.85792896,0.62033722,0.06460283,0.00000000,0.33669797,0.35081746,0.03062285,0.08360457
1.86393197,0.56017540,0.06113522,0.00000000,0.31421876,0.31659625,0.02777788,0.07315761
1.86993497,0.50654953,0.05840833,0.00000000,0.29491610,0.28603848,0.02508923,0.06365758
1.87593797,0.45925582,0.05635586,0.00000000,0.27861259,0.25903499,0.02258136,0.05508216
1.88194097,0.41801312,0.05490317,0.00000000,0.26508706,0.23543403,0.02027623,0.04739871
1.88794397,0.38247914,0.05396975,0.00000000,0.25408348,0.21505015,0.01819323,0.04056620
1.89394697,0.35226697,0.05347169,0.00000000,0.24532046,0.19767328,0.01634931,0.03453710
1.89994997,0.32696117,0.05332415,0.00000000,0.23850081,0.18307755,0.01475911,0.02925924
1.90595298,0.30613323,0.05344361,0.00000000,0.23332115,0.17102975,0.01343521,0.02467749
1.91195598,0.28935577,0.05375007,0.00000000,0.22948116,0.16129708,0.01238846,0.02073529
1.91795898,0.27621516,0.05416899,0.00000000,0.22669216,0.15365406,0.01162818,0.01737605
1.92396198,0.26632225,0.05463295,0.00000000,0.22468486,0.14788835,0.01116252,0.01454425
1.92996498,0.25932083,0.05508307,0.00000000,0.22321598,0.14380538,0.01099855,0.01218646
1.93596798,0.25489376,0.05547001,0.00000000,0.22207350,0.14123165,0.01114239,0.01025201
1.94197099,0.25276659,0.05575472,0.00000000,0.22108048,0.14001664,0.01159920,0.00869352
1.94797399,0.25270861,0.05590867,0.00000000,0.22009732,0.14003329,0.01237299,0.00746728
1.95397699,0.25453147,0.05591388,0.00000000,0.21902231,0.14117720,0.01346636,0.00653336
1.95997999,0.25808557,0.05576241,0.00000000,0.21779075,0.14336450,0.01488006,0.00585562
1.96598299,0.26325437,0.05545563,0.00000000,0.21637246,0.14652860,0.01661247,0.00540158
1.97198599,0.26994715,0.05500319,0.00000000,0.21476809,0.15061609,0.01865898,0.00514218
1.97798899,0.27809046,0.05442170,0.00000000,0.21300433,0.15558191,0.02101137,0.00505144
1.98399200,0.28761897,0.05373327,0.00000000,0.21112830,0.16138417,0.02365709,0.00510611
1.98999500,0.29846607,0.05296395,0.00000000,0.20920154,0.16797886,0.02657873,0.00528530
1.99599800,0.31055498,0.05214221,0.00000000,0.20729381,0.17531482,0.02975345,0.00557003
2.00200100,0.32379070,0.05129735,0.00000000,0.20547719,0.18332922,0.03315267,0.00594288
2.00800400,0.33805355,0.05045822,0.00000000,0.20382064,0.19194391,0.03674190,0.00638769
2.01400700,0.35319452,0.04965204,0.00000000,0.20238547,0.20106284,0.04048088,0.00688922
2.02001001,0.36903296,0.04890352,0.00000000,0.20122187,0.21057075,0.04432396,0.00743301
2.02601301,0.38535683,0.04823431,0.00000000,0.20036675,0.22033332,0.04822076,0.00800516
2.03201601,0.40192548,0.04766277,0.00000000,0.19984288,0.23019881,0.05211722,0.00859237
2.03801901,0.41847510,0.04720409,0.00000000,0.19965956,0.24000110,0.05595686,0.00918187
2.04402201,0.43472655,0.04687068,0.00000000,0.19981448,0.24956421,0.05968237,0.00976157
2.05002501,0.45039524,0.04667295,0.00000000,0.20029694,0.25870788,0.06323734,0.01032018
2.05602801,0.46520259,0.04662022,0.00000000,0.20109189,0.26725414,0.06656824,0.01084745
2.06203102,0.47888860,0.04672183,0.00000000,0.20218480,0.27503446,0.06962635,0.01133440
2.06803402,0.49122471,0.04698828,0.00000000,0.20356688,0.28189711,0.07236978,0.01177360
2.07403702,0.50202632,0.04743245,0.00000000,0.20524023,0.28771439,0.07476531,0.01215948
2.08004002,0.51116433,0.04807060,0.00000000,0.20722280,0.29238930,0.07679001,0.01248858
2.08604302,0.51857492,0.04892321,0.00000000,0.20955250,0.29586128,0.07843259,0.01275982
2.09204602,0.52426703,0.05001557,0.00000000,0.21229039,0.29811071,0.07969432,0.01297478
2.09804902,0.52832701,0.05137799,0.00000000,0.21552257,0.29916185,0.08058952,0.01313786
2.10405203,0.53092017,0.05304560,0.00000000,0.21936059,0.29908414,0.08114550,0.01325645
2.11005503,0.53228894,0.05505776,0.00000000,0.22394023,0.29799158,0.08140200,0.01334109
2.11605803,0.53274778,0.05745705,0.00000000,0.22941876,0.29604040,0.08141003,0.01340551
2.12206103,0.53267487,0.06028782,0.00000000,0.23597061,0.29342493,0.08123029,0.01346674
2.12806403,0.53250108,0.06359444,0.00000000,0.24378174,0.29037202,0.08093100,0.01354512
2.13406703,0.53269666,0.06741928,0.00000000,0.25304288,0.28713411,0.08058544,0.01366434
2.14007004,0.53375637,0.07180049,0.00000000,0.26394210,0.28398153,0.08026914,0.01385153
2.14607304,0.53618370,0.07676983,0.00000000,0.27665703,0.28119414,0.08005688,0.01413728
2.15207604,0.54047512,0.08235045,0.00000000,0.29134718,0.27905299,0.08001969,0.01455579
2.15807904,0.54710513,0.08855502,0.00000000,0.30814689,0.27783230,0.08022181,0.01514499
2.16408204,0.55651278,0.09538420,0.00000000,0.32715929,0.27779209,0.08071802,0.01594676
2.17008504,0.56909055,0.10282550,0.00000000,0.34845170,0.27917197,0.08155109,0.01700711
2.17608804,0.58517595,0.11085282,0.00000000,0.37205277,0.28218626,0.08274988,0.01837642
2.18209105,0.60504634,0.11942666,0.00000000,0.39795166,0.28702065,0.08432782,0.02010969
2.18809405,0.62891709,0.12849491,0.00000000,0.42609927,0.29383054,0.08628209,0.02226666
2.19409705,0.65694308,0.13799445,0.00000000,0.45641156,0.30274093,0.08859341,0.02491191
2.20010005,0.68922320,0.14785332,0.00000000,0.48877481,0.31384789,0.09122652,0.02811478
2.20610305,0.72580748,0.15799349,0.00000000,0.52305239,0.32722124,0.09413131,0.03194901
2.21210605,0.76670605,0.16833398,0.00000000,0.55909274,0.34290820,0.09724456,0.03649220
2.21810905,0.81189917,0.17879433,0.00000000,0.59673785,0.36093755,0.10049223,0.04182489
2.22411206,0.86134738,0.18929804,0.00000000,0.63583179,0.38132395,0.10379217,0.04802917
2.23011506,0.91500077,0.19977584,0.00000000,0.67622839,0.40407184,0.10705714,0.05518696
2.23611806,0.97280638,0.21016869,0.00000000,0.71779761,0.42917858,0.11019804,0.06337778
2.24212106,1.03471300,0.22043004,0.00000000,0.76042988,0.45663637,0.11312715,0.07267602
2.24812406,1.10067247,0.23052748,0.00000000,0.80403791,0.48643262,0.11576126,0.08314788
2.25412706,1.17063718,0.24044343,0.00000000,0.84855570,0.51854860,0.11802459,0.09484786
2.26013007,1.24455352,0.25017481,0.00000000,0.89393455,0.55295632,0.11985125,0.10781500
2.26613307,1.32235138,0.25973173,0.00000000,0.94013611,0.58961358,0.12118731,0.12206908
2.27213607,1.40393017,0.26913527,0.00000000,0.98712279,0.62845756,0.12199226,0.13760672
2.27813907,1.48914216,0.27841430,0.00000000,1.03484611,0.66939717,0.12223990,0.15439781
2.28414207,1.57777412,0.28760164,0.00000000,1.08323359,0.71230480,0.12191856,0.17238235
2.29014507,1.66952857,0.29672975,0.00000000,1.13217515,0.75700794,0.12103078,0.19146793
2.29614807,1.76400606,0.30582618,0.00000000,1.18150997,0.80328144,0.11959240,0.21152804
2.30215108,1.86068989,0.31490906,0.00000000,1.23101488,0.85084093,0.11763115,0.23240149
2.30815408,1.95893480,0.32398300,0.00000000,1.28039521,0.89933827,0.11518494,0.25389297
2.31415708,2.05796070,0.33303550,0.00000000,1.32927905,0.94835944,0.11229976,0.27577495
2.32016008,2.15685262,0.34203434,0.00000000,1.37721561,0.99742541,0.10902754,0.29779088
2.32616308,2.25456753,0.35092588,0.00000000,1.42367814,1.04599624,0.10542393,0.31965979
2.33216608,2.34994812,0.35963464,0.00000000,1.46807170,1.09347856,0.10154616,0.34108206
2.33816908,2.44174367,0.36806405,0.00000000,1.50974555,1.13923636,0.09745108,0.36174632
2.34417209,2.52863721,0.37609844,0.00000000,1.54800986,1.18260472,0.09319348,0.38133719
2.35017509,2.60927801,0.38360619,0.00000000,1.58215599,1.22290607,0.08882470,0.39954360
2.35617809,2.68231816,0.39044373,0.00000000,1.61147944,1.25946819,0.08439161,0.41606729
2.36218109,2.74645153,0.39646051,0.00000000,1.63530433,1.29164340,0.07993593,0.43063135
2.36818409,2.80045332,0.40150427,0.00000000,1.65300816,1.31882787,0.07549390,0.44298818
2.37418709,2.84321850,0.40542675,0.00000000,1.66404560,1.34048018,0.07109625,0.45292668
2.38019010,2.87379720,0.40808922,0.00000000,1.66797012,1.35613843,0.06676845,0.46027838
2.38619310,2.89142558,0.40936783,0.00000000,1.66445225,1.36543499,0.06253115,0.46492217
2.39219610,2.89555070,0.40915835,0.00000000,1.65329374,1.36810822,0.05840074,0.46678747
2.39819910,2.88584853,0.40738019,0.00000000,1.63443681,1.36401078,0.05439005,0.46585582
2.40420210,2.86223427,0.40397954,0.00000000,1.60796817,1.35311417,0.05050897,0.46216067
2.41020510,2.82486490,0.39893147,0.00000000,1.57411778,1.33550936,0.04676515,0.45578555
2.41620810,2.77413392,0.39224107,0.00000000,1.53325238,1.31140361,0.04316454,0.44686079
2.42221111,2.71065897,0.38394345,0.00000000,1.48586448,1.28111377,0.03971188,0.43555881
2.42821411,2.63526295,0.37410278,0.00000000,1.43255716,1.24505645,0.03641105,0.42208835
2.43421711,2.54894972,0.36281048,0.00000000,1.37402588,1.20373551,0.03326532,0.40668785
2.44022011,2.45287563,0.35018257,0.00000000,1.31103788,1.15772760,0.03027750,0.38961835
2.44622311,2.34831810,0.33635640,0.00000000,1.24441036,1.10766628,0.02744996,0.37115614
2.45222611,2.23664247,0.32148691,0.00000000,1.17498833,1.05422538,0.02478462,0.35158540
2.45822911,2.11926856,0.30574258,0.00000000,1.10362302,0.99810240,0.02228284,0.33119125
2.46423212,1.99763777,0.28930121,0.00000000,1.03115162,0.94000215,0.01994529,0.31025323
2.47023512,1.87318200,0.27234564,0.00000000,0.95837902,0.88062153,0.01777190,0.28903960
2.47623812,1.74729500,0.25505966,0.00000000,0.88606198,0.82063556,0.01576167,0.26780234
2.48224112,1.62130687,0.23762410,0.00000000,0.81489620,0.76068510,0.01391267,0.24677315
2.48824412,1.49646217,0.22021328,0.00000000,0.74550621,0.70136643,0.01222195,0.22616039
2.49424712,1.37390192,0.20299182,0.00000000,0.67843837,0.64322287,0.01068562,0.20614694
2.50025013,1.25464959,0.18611196,0.00000000,0.61415670,0.58673841,0.00929885,0.18688897
2.50625313,1.13960113,0.16971138,0.00000000,0.55304144,0.53233334,0.00805606,0.16851552
2.51225613,1.02951893,0.15391154,0.00000000,0.49538994,0.48036194,0.00695102,0.15112886
2.51825913,0.92502943,0.13881651,0.00000000,0.44141980,0.43111179,0.00597709,0.13480543
2.52426213,0.82662417,0.12451244,0.00000000,0.39127356,0.38480493,0.00512743,0.11959739
2.53026513,0.73466390,0.11106743,0.00000000,0.34502493,0.34160031,0.00439524,0.10553449
2.53626813,0.64938544,0.09853189,0.00000000,0.30268591,0.30159760,0.00377400,0.09262632
2.54227114,0.57091073,0.08693937,0.00000000,0.26421475,0.26484194,0.00325775,0.08086477
2.54827414,0.49925778,0.07630773,0.00000000,0.22952412,0.23132961,0.00284130,0.07022653
2.55427714,0.43435303,0.06664058,0.00000000,0.19848952,0.20101416,0.00252049,0.06067577
2.56028014,0.37604463,0.05792904,0.00000000,0.17095751,0.17381302,0.00229233,0.05216661
2.56628314,0.32411625,0.05015357,0.00000000,0.14675359,0.14961421,0.00215522,0.04464566
