energy_ev,total_up,Sc_p_up,Sc_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
2.57228614,0.38428805,0.15794236,0.22678117,0.03655401,0.00000000,0.14802581,0.00000000
2.57828914,0.34518252,0.13779071,0.20654562,0.03277099,0.00000000,0.13243129,0.00000000
2.58429215,0.31101417,0.11971903,0.19009020,0.02971750,0.00000000,0.11771838,0.00000000
2.59029515,0.28185493,0.10364482,0.17748467,0.02739074,0.00000000,0.10397043,0.00000000
2.59629815,0.25775365,0.08947099,0.16879821,0.02578733,0.00000000,0.09124616,0.00000000
2.60230115,0.23874213,0.07709045,0.16410271,0.02490446,0.00000000,0.07958089,0.00000000
2.60830415,0.22484017,0.06639034,0.16347464,0.02474068,0.00000000,0.06898843,0.00000000
2.61430715,0.21605944,0.05725564,0.16699540,0.02529641,0.00000000,0.05946351,0.00000000
2.62031016,0.21240613,0.04957230,0.17475023,0.02657409,0.00000000,0.05098447,0.00000000
2.62631316,0.21388212,0.04322988,0.18682568,0.02857803,0.00000000,0.04351619,0.00000000
2.63231616,0.22048503,0.03812360,0.20330574,0.03131399,0.00000000,0.03701311,0.00000000
2.63831916,0.23220682,0.03415595,0.22426682,0.03478847,0.00000000,0.03142210,0.00000000
2.64432216,0.24903138,0.03123786,0.24977187,0.03900782,0.00000000,0.02668527,0.00000000
2.65032516,0.27093104,0.02928940,0.27986367,0.04397711,0.00000000,0.02274241,0.00000000
2.65632816,0.29786237,0.02824020,0.31455790,0.04969895,0.00000000,0.01953318,0.00000000
2.66233117,0.32976139,0.02802948,0.35383608,0.05617221,0.00000000,0.01699886,0.00000000
2.66833417,0.36653855,0.02860583,0.39763880,0.06339075,0.00000000,0.01508382,0.00000000
2.67433717,0.40807373,0.02992677,0.44585961,0.07134213,0.00000000,0.01373641,0.00000000
2.68034017,0.45421145,0.03195805,0.49833977,0.08000652,0.00000000,0.01290965,0.00000000
2.68634317,0.50475675,0.03467282,0.55486435,0.08935563,0.00000000,0.01256141,0.00000000
2.69234617,0.55947176,0.03805066,0.61515966,0.09935191,0.00000000,0.01265436,0.00000000
2.69834917,0.61807334,0.04207648,0.67889242,0.10994794,0.00000000,0.01315559,0.00000000
2.70435218,0.68023181,0.04673930,0.74567061,0.12108600,0.00000000,0.01403598,0.00000000
2.71035518,0.74557092,0.05203103,0.81504618,0.13269795,0.00000000,0.01526951,0.00000000
2.71635818,0.81366921,0.05794508,0.88651939,0.14470535,0.00000000,0.01683234,0.00000000
2.72236118,0.88406251,0.06447510,0.95954488,0.15701984,0.00000000,0.01870188,0.00000000
2.72836418,0.95624785,0.07161354,1.03353908,0.16954378,0.00000000,0.02085592,0.00000000
2.73436718,1.02968841,0.07935038,1.10788891,0.18217111,0.00000000,0.02327173,0.00000000
2.74037019,1.10381952,0.08767184,1.18196133,0.19478852,0.00000000,0.02592536,0.00000000
2.74637319,1.17805559,0.09655916,1.25511360,0.20727673,0.00000000,0.02879106,0.00000000
2.75237619,1.25179769,0.10598754,1.32670376,0.21951210,0.00000000,0.03184084,0.00000000
2.75837919,1.32444172,0.11592522,1.39610126,0.23136829,0.00000000,0.03504436,0.00000000
2.76438219,1.39538695,0.12633274,1.46269726,0.24271820,0.00000000,0.03836893,0.00000000
2.77038519,1.46404472,0.13716243,1.52591444,0.25343601,0.00000000,0.04177983,0.00000000
2.77638819,1.52984717,0.14835815,1.58521614,0.26339924,0.00000000,0.04524076,0.00000000
2.78239120,1.59225583,0.15985531,1.64011452,0.27249105,0.00000000,0.04871458,0.00000000
2.78839420,1.65076986,0.17158121,1.69017782,0.28060242,0.00000000,0.05216412,0.00000000
2.79439720,1.70493374,0.18345559,1.73503635,0.28763439,0.00000000,0.05555313,0.00000000
2.80040020,1.75434435,0.19539159,1.77438740,0.29350022,0.00000000,0.05884734,0.00000000
2.80640320,1.79865708,0.20729689,1.80799871,0.29812741,0.00000000,0.06201535,0.00000000
2.81240620,1.83759095,0.21907515,1.83571085,0.30145952,0.00000000,0.06502966,0.00000000
2.81840920,1.87093252,0.23062764,1.85743810,0.30345769,0.00000000,0.06786739,0.00000000
2.82441221,1.89853839,0.24185499,1.87316813,0.30410193,0.00000000,0.07051091,0.00000000
2.83041521,1.92033635,0.25265915,1.88296040,0.30339190,0.00000000,0.07294822,0.00000000
2.83641821,1.93632486,0.26294530,1.88694326,0.30134726,0.00000000,0.07517306,0.00000000
2.84242121,1.94657118,0.27262382,1.88530992,0.29800765,0.00000000,0.07718473,0.00000000
2.84842421,1.95120789,0.28161217,1.87831344,0.29343197,0.00000000,0.07898767,0.00000000
2.85442721,1.95042815,0.28983676,1.86626071,0.28769735,0.00000000,0.08059080,0.00000000
2.86043022,1.94447985,0.29723456,1.84950578,0.28089750,0.00000000,0.08200660,0.00000000
2.86643322,1.93365885,0.30375470,1.82844260,0.27314066,0.00000000,0.08325005,0.00000000
2.87243622,1.91830174,0.30935980,1.80349758,0.26454719,0.00000000,0.08433750,0.00000000
2.87843922,1.89877832,0.31402714,1.77512198,0.25524688,0.00000000,0.08528551,0.00000000
2.88444222,1.87548432,0.31774973,1.74378466,0.24537604,0.00000000,0.08610969,0.00000000
2.89044522,1.84883462,0.32053706,1.70996518,0.23507451,0.00000000,0.08682375,0.00000000
2.89644822,1.81925719,0.32241578,1.67414760,0.22448272,0.00000000,0.08743866,0.00000000
2.90245123,1.78718824,0.32343012,1.63681520,0.21373891,0.00000000,0.08796209,0.00000000
2.90845423,1.75306836,0.32364215,1.59844599,0.20297652,0.00000000,0.08839812,0.00000000
2.91445723,1.71734001,0.32313176,1.55950937,0.19232197,0.00000000,0.08874718,0.00000000
2.92046023,1.68044619,0.32199642,1.52046364,0.18189279,0.00000000,0.08900642,0.00000000
2.92646323,1.64283002,0.32035054,1.48175448,0.17179624,0.00000000,0.08917016,0.00000000
2.93246623,1.60493514,0.31832459,1.44381406,0.16212829,0.00000000,0.08923074,0.00000000
2.93846923,1.56720654,0.31606366,1.40706072,0.15297312,0.00000000,0.08917944,0.00000000
2.94447224,1.53009146,0.31372564,1.37189898,0.14440306,0.00000000,0.08900759,0.00000000
2.95047524,1.49403986,0.31147882,1.33871948,0.13647885,0.00000000,0.08870765,0.00000000
2.95647824,1.45950443,0.30949902,1.30789887,0.12925031,0.00000000,0.08827436,0.00000000
2.96248124,1.42693942,0.30796612,1.27979927,0.12275713,0.00000000,0.08770575,0.00000000
2.96848424,1.39679845,0.30706012,1.25476720,0.11703005,0.00000000,0.08700404,0.00000000
2.97448724,1.36953089,0.30695676,1.23313191,0.11209194,0.00000000,0.08617630,0.00000000
2.98049025,1.34557702,0.30782287,1.21520311,0.10795905,0.00000000,0.08523497,0.00000000
2.98649325,1.32536195,0.30981142,1.20126809,0.10464222,0.00000000,0.08419805,0.00000000
2.99249625,1.30928855,0.31305677,1.19158839,0.10214793,0.00000000,0.08308912,0.00000000
2.99849925,1.29772972,0.31766995,1.18639613,0.10047933,0.00000000,0.08193701,0.00000000
3.00450225,1.29102032,0.32373443,1.18589024,0.09963702,0.00000000,0.08077536,0.00000000
3.01050525,1.28944918,0.33130260,1.19023271,0.09961972,0.00000000,0.07964187,0.00000000
3.01650825,1.29325154,0.34039294,1.19954514,0.10042463,0.00000000,0.07857747,0.00000000
3.02251126,1.30260237,0.35098833,1.21390557,0.10204768,0.00000000,0.07762525,0.00000000
3.02851426,1.31761068,0.36303541,1.23334593,0.10448354,0.00000000,0.07682936,0.00000000
3.03451726,1.33831519,0.37644518,1.25784986,0.10772534,0.00000000,0.07623385,0.00000000
3.04052026,1.36468127,0.39109481,1.28735112,0.11176429,0.00000000,0.07588138,0.00000000
3.04652326,1.39659937,0.40683056,1.32173235,0.11658900,0.00000000,0.07581203,0.00000000
3.05252626,1.43388450,0.42347175,1.36082410,0.12218468,0.00000000,0.07606204,0.00000000
3.05852926,1.47627691,0.44081554,1.40440393,0.12853214,0.00000000,0.07666264,0.00000000
3.06453227,1.52344344,0.45864239,1.45219558,0.13560663,0.00000000,0.07763891,0.00000000
3.07053527,1.57497955,0.47672170,1.50386782,0.14337661,0.00000000,0.07900871,0.00000000
3.07653827,1.63041161,0.49481773,1.55903318,0.15180243,0.00000000,0.08078174,0.00000000
3.08254127,1.68919943,0.51269513,1.61724648,0.16083502,0.00000000,0.08295873,0.00000000
3.08854427,1.75073891,0.53012414,1.67800329,0.17041463,0.00000000,0.08553071,0.00000000
3.09454727,1.81436494,0.54688516,1.74073867,0.18046977,0.00000000,0.08847860,0.00000000
3.10055028,1.87935473,0.56277256,1.80482649,0.19091631,0.00000000,0.09177284,0.00000000
3.10655328,1.94493185,0.57759766,1.86957992,0.20165701,0.00000000,0.09537347,0.00000000
3.11255628,2.01027151,0.59119092,1.93425354,0.21258147,0.00000000,0.09923033,0.00000000
3.11855928,2.07450740,0.60340348,1.99804775,0.22356656,0.00000000,0.10328368,0.00000000
3.12456228,2.13674071,0.61410797,2.06011595,0.23447756,0.00000000,0.10746510,0.00000000
3.13056528,2.19605171,0.62319905,2.11957501,0.24516985,0.00000000,0.11169880,0.00000000
3.13656828,2.25151420,0.63059358,2.17551925,0.25549134,0.00000000,0.11590315,0.00000000
3.14257129,2.30221283,0.63623087,2.22703811,0.26528558,0.00000000,0.11999271,0.00000000
3.14857429,2.34726343,0.64007296,2.27323717,0.27439543,0.00000000,0.12388035,0.00000000
3.15457729,2.38583565,0.64210511,2.31326223,0.28266727,0.00000000,0.12747974,0.00000000
3.16058029,2.41717757,0.64233660,2.34632548,0.28995546,0.00000000,0.13070788,0.00000000
3.16658329,2.44064099,0.64080176,2.37173291,0.29612716,0.00000000,0.13348771,0.00000000
3.17258629,2.45570653,0.63756112,2.38891149,0.30106688,0.00000000,0.13575070,0.00000000
3.17858929,2.46200703,0.63270258,2.39743485,0.30468089,0.00000000,0.13743919,0.00000000
3.18459230,2.45934789,0.62634237,2.39704579,0.30690110,0.00000000,0.13850854,0.00000000
3.19059530,2.44772290,0.61862558,2.38767428,0.30768811,0.00000000,0.13892880,0.00000000
3.19659830,2.42732438,0.60972592,2.36944951,0.30703342,0.00000000,0.13868596,0.00000000
3.20260130,2.39854641,0.59984468,2.34270493,0.30496043,0.00000000,0.13778267,0.00000000
3.20860430,2.36198068,0.58920851,2.30797565,0.30152436,0.00000000,0.13623834,0.00000000
3.21460730,2.31840441,0.57806608,2.26598758,0.29681078,0.00000000,0.13408861,0.00000000
3.22061031,2.26876068,0.56668351,2.21763886,0.29093301,0.00000000,0.13138430,0.00000000
3.22661331,2.21413165,0.55533867,2.16397383,0.28402834,0.00000000,0.12818976,0.00000000
3.23261631,2.15570579,0.54431458,2.10615079,0.27625336,0.00000000,0.12458082,0.00000000
3.23861931,2.09474064,0.53389209,2.04540501,0.26777843,0.00000000,0.12064226,0.00000000
3.24462231,2.03252278,0.52434224,1.98300878,0.25878176,0.00000000,0.11646521,0.00000000
3.25062531,1.97032699,0.51591869,1.92023038,0.24944330,0.00000000,0.11214425,0.00000000
3.25662831,1.90937675,0.50885062,1.85829413,0.23993862,0.00000000,0.10777469,0.00000000
3.26263132,1.85080793,0.50333645,1.79834352,0.23043338,0.00000000,0.10344986,0.00000000
3.26863432,1.79563757,0.49953878,1.74140914,0.22107830,0.00000000,0.09925874,0.00000000
3.27463732,1.74473907,0.49758086,1.68838292,0.21200512,0.00000000,0.09528396,0.00000000
3.28064032,1.69882498,0.49754468,1.63999982,0.20332358,0.00000000,0.09160012,0.00000000
3.28664332,1.65843796,0.49947075,1.59682748,0.19511959,0.00000000,0.08827265,0.00000000
3.29264632,1.62394984,0.50335964,1.55926407,0.18745457,0.00000000,0.08535713,0.00000000
3.29864932,1.59556847,0.50917490,1.52754379,0.18036597,0.00000000,0.08289906,0.00000000
3.30465233,1.57335145,0.51684729,1.50174937,0.17386888,0.00000000,0.08093398,0.00000000
3.31065533,1.55722539,0.52627984,1.48183020,0.16795849,0.00000000,0.07948802,0.00000000
3.31665833,1.54700922,0.53735327,1.46762461,0.16261334,0.00000000,0.07857865,0.00000000
3.32266133,1.54243964,0.54993157,1.45888476,0.15779901,0.00000000,0.07821558,0.00000000
3.32866433,1.54319719,0.56386702,1.45530220,0.15347206,0.00000000,0.07840181,0.00000000
3.33466733,1.54893095,0.57900461,1.45653265,0.14958404,0.00000000,0.07913461,0.00000000
3.34067034,1.55928065,0.59518532,1.46221840,0.14608523,0.00000000,0.08040641,0.00000000
3.34667334,1.57389471,0.61224818,1.47200721,0.14292807,0.00000000,0.08220557,0.00000000
3.35267634,1.59244360,0.63003121,1.48556687,0.14006994,0.00000000,0.08451697,0.00000000
3.35867934,1.61462802,0.64837095,1.50259484,0.13747541,0.00000000,0.08732236,0.00000000
3.36468234,1.64018176,0.66710121,1.52282314,0.13511772,0.00000000,0.09060053,0.00000000
3.37068534,1.66886982,0.68605092,1.54601845,0.13297957,0.00000000,0.09432728,0.00000000
3.37668834,1.70048236,0.70504174,1.57197833,0.13105328,0.00000000,0.09847526,0.00000000
3.38269135,1.73482552,0.72388563,1.60052426,0.12934031,0.00000000,0.10301370,0.00000000
3.38869435,1.77171026,0.74238288,1.63149258,0.12785033,0.00000000,0.10790811,0.00000000
3.39469735,1.81094046,0.76032098,1.66472436,0.12659988,0.00000000,0.11311997,0.00000000
3.40070035,1.85230145,0.77747458,1.70005542,0.12561086,0.00000000,0.11860651,0.00000000
3.40670335,1.89555017,0.79360684,1.73730733,0.12490888,0.00000000,0.12432061,0.00000000
3.41270635,1.94040775,0.80847217,1.77628027,0.12452158,0.00000000,0.13021088,0.00000000
3.41870935,1.98655516,0.82182050,1.81674825,0.12447716,0.00000000,0.13622183,0.00000000
3.42471236,2.03363249,0.83340278,1.85845718,0.12480294,0.00000000,0.14229437,0.00000000
3.43071536,2.08124158,0.84297760,1.90112556,0.12552428,0.00000000,0.14836637,0.00000000
3.43671836,2.12895215,0.85031849,1.94444790,0.12666365,0.00000000,0.15437348,0.00000000
3.44272136,2.17631063,0.85522160,1.98810025,0.12823995,0.00000000,0.16025002,0.00000000
3.44872436,2.22285131,0.85751322,2.03174738,0.13026799,0.00000000,0.16593002,0.00000000
3.45472736,2.26810875,0.85705674,2.07505088,0.13275817,0.00000000,0.17134831,0.00000000
3.46073037,2.31163083,0.85375868,2.11767763,0.13571622,0.00000000,0.17644160,0.00000000
3.46673337,2.35299140,0.84757339,2.15930774,0.13914294,0.00000000,0.18114958,0.00000000
3.47273637,2.39180187,0.83850615,2.19964163,0.14303395,0.00000000,0.18541594,0.00000000
3.47873937,2.42772109,0.82661463,2.23840568,0.14737939,0.00000000,0.18918932,0.00000000
3.48474237,2.46046307,0.81200845,2.27535623,0.15216352,0.00000000,0.19242410,0.00000000
3.49074537,2.48980232,0.79484713,2.31028189,0.15736426,0.00000000,0.19508119,0.00000000
3.49674837,2.51557673,0.77533647,2.34300422,0.16295267,0.00000000,0.19712858,0.00000000
3.50275138,2.53768822,0.75372361,2.37337715,0.16889243,0.00000000,0.19854189,0.00000000
3.50875438,2.55610154,0.73029115,2.40128549,0.17513937,0.00000000,0.19930479,0.00000000
3.51475738,2.57084166,0.70535071,2.42664309,0.18164119,0.00000000,0.19940931,0.00000000
3.52076038,2.58199042,0.67923624,2.44939125,0.18833733,0.00000000,0.19885622,0.00000000
3.52676338,2.58968295,0.65229747,2.46949788,0.19515919,0.00000000,0.19765524,0.00000000
3.53276638,2.59410466,0.62489393,2.48695793,0.20203076,0.00000000,0.19582537,0.00000000
3.53876938,2.59548914,0.59738966,2.50179548,0.20886962,0.00000000,0.19339509,0.00000000
3.54477239,2.59411747,0.57014905,2.51406775,0.21558846,0.00000000,0.19040268,0.00000000
3.55077539,2.59031916,0.54353365,2.52387096,0.22209703,0.00000000,0.18689643,0.00000000
3.55677839,2.58447480,0.51790028,2.53134805,0.22830456,0.00000000,0.18293490,0.00000000
3.56278139,2.57702020,0.49360015,2.53669779,0.23412253,0.00000000,0.17858701,0.00000000
3.56878439,2.56845165,0.47097904,2.54018473,0.23946769,0.00000000,0.17393217,0.00000000
3.57478739,2.55933171,0.45037819,2.54214933,0.24426525,0.00000000,0.16906015,0.00000000
3.58079040,2.55029494,0.43213567,2.54301740,0.24845199,0.00000000,0.16407082,0.00000000
3.58679340,2.54205235,0.41658790,2.54330781,0.25197930,0.00000000,0.15907361,0.00000000
3.59279640,2.53539408,0.40407096,2.54363763,0.25481576,0.00000000,0.15418672,0.00000000
3.59879940,2.53118882,0.39492133,2.54472362,0.25694927,0.00000000,0.14953592,0.00000000
3.60480240,2.53037956,0.38947557,2.54737927,0.25838849,0.00000000,0.14525302,0.00000000
3.61080540,2.53397436,0.38806885,2.55250657,0.25916356,0.00000000,0.14147388,0.00000000
3.61680840,2.54303189,0.39103181,2.56108207,0.25932589,0.00000000,0.13833606,0.00000000
3.62281141,2.55864107,0.39868560,2.57413680,0.25894708,0.00000000,0.13597600,0.00000000
3.62881441,2.58189480,0.41133517,2.59273020,0.25811699,0.00000000,0.13452585,0.00000000
3.63481741,2.61385812,0.42926045,2.61791831,0.25694085,0.00000000,0.13410992,0.00000000
3.64082041,2.65553108,0.45270592,2.65071692,0.25553571,0.00000000,0.13484093,0.00000000
3.64682341,2.70780770,0.48186852,2.69206064,0.25402626,0.00000000,0.13681606,0.00000000
3.65282641,2.77143198,0.51688437,2.74275941,0.25254009,0.00000000,0.14011295,0.00000000
3.65882941,2.84695296,0.55781493,2.80345387,0.25120284,0.00000000,0.14478586,0.00000000
3.66483242,2.93468056,0.60463300,2.87457175,0.25013314,0.00000000,0.15086206,0.00000000
3.67083542,3.03464450,0.65720935,2.95628708,0.24943786,0.00000000,0.15833863,0.00000000
3.67683842,3.14655853,0.71530088,3.04848463,0.24920761,0.00000000,0.16717996,0.00000000
3.68284142,3.26979222,0.77854089,3.15073151,0.24951285,0.00000000,0.17731591,0.00000000
3.68884442,3.40335254,0.84643237,3.26225795,0.25040077,0.00000000,0.18864100,0.00000000
3.69484742,3.54587692,0.91834508,3.38194914,0.25189299,0.00000000,0.20101459,0.00000000
3.70085043,3.69563945,0.99351683,3.50834919,0.25398424,0.00000000,0.21426229,0.00000000
3.70685343,3.85057101,1.07105972,3.63967838,0.25664211,0.00000000,0.22817845,0.00000000
3.71285643,4.00829378,1.14997129,3.77386380,0.25980780,0.00000000,0.24253004,0.00000000
3.71885943,4.16616973,1.22915086,3.90858311,0.26339788,0.00000000,0.25706152,0.00000000
3.72486243,4.32136208,1.30742071,4.04132052,0.26730700,0.00000000,0.27150085,0.00000000
3.73086543,4.47090796,1.38355169,4.16943324,0.27141139,0.00000000,0.28556638,0.00000000
3.73686843,4.61179989,1.45629250,4.29022628,0.27557309,0.00000000,0.29897440,0.00000000
3.74287144,4.74107307,1.52440170,4.40103287,0.27964462,0.00000000,0.31144708,0.00000000
3.74887444,4.85589528,1.58668131,4.49929724,0.28347398,0.00000000,0.32272053,0.00000000
3.75487744,4.95365549,1.64201074,4.58265669,0.28690985,0.00000000,0.33255270,0.00000000
3.76088044,5.03204777,1.68937961,4.64901913,0.28980662,0.00000000,0.34073071,0.00000000
3.76688344,5.08914665,1.72791818,4.69663312,0.29202921,0.00000000,0.34707738,0.00000000
3.77288644,5.12347092,1.75692409,4.72414715,0.29345753,0.00000000,0.35145672,0.00000000
3.77888944,5.13403290,1.77588417,4.73065563,0.29399023,0.00000000,0.35377798,0.00000000
3.78489245,5.12037107,1.78449048,4.71572961,0.29354791,0.00000000,0.35399834,0.00000000
3.79089545,5.08256478,1.78264967,4.67943080,0.29207542,0.00000000,0.35212387,0.00000000
3.79689845,5.02123038,1.77048556,4.62230852,0.28954342,0.00000000,0.34820898,0.00000000
3.80290145,4.93749899,1.74833449,4.54537957,0.28594897,0.00000000,0.34235417,0.00000000
3.80890445,4.83297716,1.71673392,4.45009224,0.28131531,0.00000000,0.33470231,0.00000000
3.81490745,4.70969201,1.67640459,4.33827586,0.27569079,0.00000000,0.32543368,0.00000000
3.82091046,4.57002356,1.62822717,4.21207846,0.26914700,0.00000000,0.31475984,0.00000000
3.82691346,4.41662690,1.57321433,4.07389501,0.26177623,0.00000000,0.30291667,0.00000000
3.83291646,4.25234775,1.51247936,3.92628949,0.25368829,0.00000000,0.29015694,0.00000000
3.83891946,4.08013464,1.44720267,3.77191384,0.24500692,0.00000000,0.27674254,0.00000000
3.84492246,3.90295122,1.37859744,3.61342722,0.23586584,0.00000000,0.26293683,0.00000000
3.85092546,3.72369198,1.30787577,3.45341843,0.22640456,0.00000000,0.24899727,0.00000000
3.85692846,3.54510436,1.23621637,3.29433448,0.21676416,0.00000000,0.23516860,0.00000000
3.86293147,3.36971975,1.16473511,3.13841771,0.20708321,0.00000000,0.22167680,0.00000000
3.86893447,3.19979561,1.09445906,2.98765338,0.19749384,0.00000000,0.20872392,0.00000000
3.87493747,3.03727011,1.02630499,2.84372923,0.18811821,0.00000000,0.19648394,0.00000000
3.88094047,2.88373049,0.96106265,2.70800797,0.17906547,0.00000000,0.18509981,0.00000000
3.88694347,2.74039532,0.89938319,2.58151308,0.17042927,0.00000000,0.17468142,0.00000000
3.89294647,2.60811083,0.84177284,2.46492770,0.16228593,0.00000000,0.16530487,0.00000000
3.89894947,2.48736053,0.78859165,2.35860620,0.15469337,0.00000000,0.15701262,0.00000000
3.90495248,2.37828725,0.74005708,2.26259715,0.14769070,0.00000000,0.14981474,0.00000000
3.91095548,2.28072603,0.69625202,2.17667651,0.14129866,0.00000000,0.14369094,0.00000000
3.91695848,2.19424635,0.65713663,2.10038922,0.13552069,0.00000000,0.13859346,0.00000000
3.92296148,2.11820168,0.62256337,2.03309725,0.13034472,0.00000000,0.13445050,0.00000000
3.92896448,2.05178413,0.59229462,1.97403220,0.12574551,0.00000000,0.13117028,0.00000000
3.93496748,1.99408230,0.56602196,1.92235013,0.12168746,0.00000000,0.12864537,0.00000000
3.94097049,1.94413981,0.54338656,1.87718654,0.11812783,0.00000000,0.12675735,0.00000000
3.94697349,1.90101260,0.52399974,1.83770942,0.11502005,0.00000000,0.12538146,0.00000000
3.95297649,1.86382269,0.50746312,1.80316843,0.11231721,0.00000000,0.12439135,0.00000000
3.95897949,1.83180675,0.49338774,1.77293833,0.10997536,0.00000000,0.12366357,0.00000000
3.96498249,1.80435756,0.48141131,1.74655523,0.10795659,0.00000000,0.12308177,0.00000000
3.97098549,1.78105720,0.47121343,1.72374435,0.10623172,0.00000000,0.12254053,0.00000000
3.97698849,1.76170059,0.46252806,1.70443830,0.10478250,0.00000000,0.12194866,0.00000000
3.98299150,1.74630891,0.45515310,1.68878543,0.10360317,0.00000000,0.12123185,0.00000000
3.98899450,1.73513228,0.44895688,1.67714787,0.10270140,0.00000000,0.12033475,0.00000000
3.99499750,1.72864190,0.44388132,1.67008960,0.10209842,0.00000000,0.11922221,0.00000000
4.00100050,1.72751191,0.43994200,1.66835493,0.10182853,0.00000000,0.11787988,0.00000000
4.00700350,1.73259177,0.43722507,1.67283832,0.10193785,0.00000000,0.11631400,0.00000000
4.01300650,1.74487037,0.43588143,1.68454683,0.10248241,0.00000000,0.11455051,0.00000000
4.01900950,1.76543308,0.43611824,1.70455656,0.10352572,0.00000000,0.11263351,0.00000000
4.02501251,1.79541361,0.43818841,1.73396483,0.10513588,0.00000000,0.11062313,0.00000000
4.03101551,1.83594240,0.44237838,1.77383999,0.10738228,0.00000000,0.10859288,0.00000000
4.03701851,1.88809353,0.44899458,1.82517067,0.11033218,0.00000000,0.10662671,0.00000000
4.04302151,1.95283221,0.45834928,1.88881657,0.11404717,0.00000000,0.10481568,0.00000000
4.04902451,2.03096465,0.47074611,1.96546243,0.11857979,0.00000000,0.10325464,0.00000000
4.05502751,2.12309234,0.48646581,2.05557709,0.12397024,0.00000000,0.10203873,0.00000000
4.06103052,2.22957211,0.50575264,2.15937898,0.13024356,0.00000000,0.10126010,0.00000000
4.06703352,2.35048368,0.52880181,2.27680933,0.13740719,0.00000000,0.10100472,0.00000000
4.07303652,2.48560538,0.55574828,2.40751399,0.14544909,0.00000000,0.10134951,0.00000000
4.07903952,2.63439914,0.58665715,2.55083427,0.15433648,0.00000000,0.10235976,0.00000000
4.08504252,2.79600492,0.62151595,2.70580726,0.16401519,0.00000000,0.10408696,0.00000000
4.09104552,2.96924463,0.66022885,2.87117516,0.17440978,0.00000000,0.10656703,0.00000000
4.09704852,3.15263533,0.70261306,3.04540334,0.18542423,0.00000000,0.10981895,0.00000000
4.10305153,3.34441106,0.74839734,3.22670629,0.19694331,0.00000000,0.11384387,0.00000000
4.10905453,3.54255241,0.79722271,3.41308042,0.20883456,0.00000000,0.11862460,0.00000000
4.11505753,3.74482296,0.84864538,3.60234256,0.22095076,0.00000000,0.12412550,0.00000000
4.12106053,3.94881112,0.90214181,3.79217283,0.23313289,0.00000000,0.13029286,0.00000000
4.12706353,4.15197647,0.95711588,3.98016066,0.24521343,0.00000000,0.13705556,0.00000000
4.13306653,4.35169913,1.01290812,4.16385254,0.25701989,0.00000000,0.14432620,0.00000000
4.13906953,4.54533097,1.06880684,4.34080034,0.26837855,0.00000000,0.15200250,0.00000000
4.14507254,4.73024757,1.12406105,4.50860914,0.27911819,0.00000000,0.15996922,0.00000000
4.15107554,4.90389994,1.17789507,4.66498355,0.28907387,0.00000000,0.16810023,0.00000000
4.15707854,5.06386492,1.22952449,4.80777188,0.29809049,0.00000000,0.17626115,0.00000000
4.16308154,5.20789367,1.27817329,4.93500733,0.30602620,0.00000000,0.18431212,0.00000000
4.16908454,5.33395733,1.32309180,5.04494594,0.31275549,0.00000000,0.19211102,0.00000000
4.17508754,5.44028946,1.36357508,5.13610077,0.31817195,0.00000000,0.19951688,0.00000000
4.18109055,5.52542447,1.39898124,5.20727204,0.32219059,0.00000000,0.20639352,0.00000000
4.18709355,5.58823154,1.42874930,5.25757302,0.32474981,0.00000000,0.21261333,0.00000000
4.19309655,5.62794361,1.45241595,5.28645127,0.32581279,0.00000000,0.21806112,0.00000000
4.19909955,5.64418061,1.46963065,5.29370501,0.32536845,0.00000000,0.22263786,0.00000000
4.20510255,5.63696646,1.48016853,5.27949420,0.32343185,0.00000000,0.22626431,0.00000000
4.21110555,5.60673914,1.48394052,5.24434587,0.32004412,0.00000000,0.22888426,0.00000000
4.21710855,5.55435312,1.48100024,5.18915327,0.31527180,0.00000000,0.23046740,0.00000000
4.22311156,5.48107365,1.47154708,5.11516830,0.30920574,0.00000000,0.23101155,0.00000000
4.22911456,5.38856215,1.45592536,5.02398672,0.30195942,0.00000000,0.23054421,0.00000000
4.23511756,5.27885245,1.43461921,4.91752584,0.29366685,0.00000000,0.22912329,0.00000000
4.24112056,5.15431753,1.40824319,4.79799425,0.28447991,0.00000000,0.22683693,0.00000000
4.24712356,5.01762676,1.37752875,4.66785364,0.27456544,0.00000000,0.22380237,0.00000000
4.25312656,4.87169409,1.34330682,4.52977287,0.26410177,0.00000000,0.22016383,0.00000000
4.25912956,4.71961761,1.30648690,4.38657467,0.25327506,0.00000000,0.21608941,0.00000000
4.26513257,4.56461172,1.26803337,4.24117591,0.24227535,0.00000000,0.21176710,0.00000000
4.27113557,4.40993316,1.22893958,4.09652245,0.23129251,0.00000000,0.20739997,0.00000000
4.27713857,4.25880276,1.19020069,3.95552018,0.22051199,0.00000000,0.20320062,0.00000000
4.28314157,4.11432493,1.15278602,3.82096398,0.21011076,0.00000000,0.19938514,0.00000000
4.28914457,3.97940738,1.11761190,3.69546673,0.20025330,0.00000000,0.19616676,0.00000000
4.29514757,3.85668345,1.08551606,3.58139060,0.19108786,0.00000000,0.19374927,0.00000000
4.30115058,3.74843988,1.05723421,3.48078301,0.18274313,0.00000000,0.19232066,0.00000000
4.30715358,3.65655266,1.03337991,3.39531968,0.17532532,0.00000000,0.19204697,0.00000000
