energy_ev,total_up,N_s_up,N_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,6.42073617,0.01213854,0.28900322,4.80489260,0.00000000,2.69730811,1.96850039
-0.88544272,6.29984801,0.01188623,0.28220931,4.76306633,0.00000000,2.61099214,1.90764861
-0.87943972,6.16273527,0.01160157,0.27445943,4.70873934,0.00000000,2.51411817,1.84298468
-0.87343672,6.01279258,0.01129253,0.26591188,4.64432887,0.00000000,2.40860406,1.77554919
-0.86743372,5.85342469,0.01096759,0.25672775,4.57225229,0.00000000,2.29644669,1.70637205
-0.86143072,5.68793836,0.01063552,0.24706609,4.49483826,0.00000000,2.17966184,1.63644614
-0.85542771,5.51944344,0.01030510,0.23707962,4.41424605,0.00000000,2.06022646,1.56670345
-0.84942471,5.35076677,0.00998488,0.22691097,4.33239615,0.00000000,1.94002546,1.49799424
-0.84342171,5.18438194,0.00968287,0.21668968,4.25091491,0.00000000,1.82080495,1.43107003
-0.83741871,5.02235686,0.00940636,0.20653002,4.17109473,0.00000000,1.70413336,1.36657076
-0.83141571,4.86632021,0.00916164,0.19652963,4.09387083,0.00000000,1.59137156,1.30501626
-0.82541271,4.71744686,0.00895389,0.18676893,4.01981442,0.00000000,1.48365243,1.24680216
-0.81940970,4.57646158,0.00878698,0.17731132,3.94914172,0.00000000,1.38186994,1.19219997
-0.81340670,4.44365934,0.00866345,0.16820401,3.88173720,0.00000000,1.28667748,1.14136100
-0.80740370,4.31894039,0.00858442,0.15947938,3.81718914,0.00000000,1.19849460,1.09432372
-0.80140070,4.20185737,0.00854965,0.15115678,3.75483516,0.00000000,1.11752117,1.05102409
-0.79539770,4.09167174,0.00855758,0.14324461,3.69381507,0.00000000,1.04375778,1.01130814
-0.78939470,3.98741666,0.00860551,0.13574255,3.63312847,0.00000000,0.97703086,0.97494641
-0.78339170,3.88796351,0.00868969,0.12864384,3.57169420,0.00000000,0.91702122,0.94164944
-0.77738869,3.79208922,0.00880563,0.12193749,3.50840948,0.00000000,0.86329451,0.91108408
-0.77138569,3.69854201,0.00894825,0.11561032,3.44220622,0.00000000,0.81533234,0.88288975
-0.76538269,3.60610332,0.00911223,0.10964881,3.37210261,0.00000000,0.77256265,0.85669441
-0.75937969,3.51364401,0.00929223,0.10404068,3.29724840,0.00000000,0.73438855,0.83212980
-0.75337669,3.42017326,0.00948320,0.09877609,3.21696256,0.00000000,0.70021442,0.80884535
-0.74737369,3.32487898,0.00968066,0.09384862,3.13076240,0.00000000,0.66946882,0.78652071
-0.74137069,3.22715876,0.00988091,0.08925584,3.03838359,0.00000000,0.64162355,0.76487627
-0.73536768,3.12664081,0.01008127,0.08499953,2.93979084,0.00000000,0.61620856,0.74368169
-0.72936468,3.02319460,0.01028020,0.08108566,2.83517933,0.00000000,0.59282256,0.72276201
-0.72336168,2.91693130,0.01047745,0.07752399,2.72496727,0.00000000,0.57113939,0.70200126
-0.71735868,2.80819424,0.01067407,0.07432741,2.60978030,0.00000000,0.55091012,0.68134347
-0.71135568,2.69754022,0.01087240,0.07151107,2.49042854,0.00000000,0.53196148,0.66079115
-0.70535268,2.58571252,0.01107595,0.06909124,2.36787751,0.00000000,0.51419062,0.64040118
-0.69934967,2.47360682,0.01128930,0.06708409,2.24321407,0.00000000,0.49755712,0.62027833
-0.69334667,2.36223158,0.01151782,0.06550424,2.11760904,0.00000000,0.48207245,0.60056689
-0.68734367,2.25266460,0.01176747,0.06436341,1.99227781,0.00000000,0.46778785,0.58144044
-0.68134067,2.14600746,0.01204447,0.06366890,1.86844058,0.00000000,0.45478097,0.56309050
-0.67533767,2.04333991,0.01235499,0.06342232,1.74728381,0.00000000,0.44314228,0.54571456
-0.66933467,1.94567612,0.01270487,0.06361828,1.62992430,0.00000000,0.43296171,0.52950387
-0.66333167,1.85392462,0.01309926,0.06424346,1.51737714,0.00000000,0.42431614,0.51463186
-0.65732866,1.76885359,0.01354236,0.06527579,1.41052883,0.00000000,0.41725854,0.50124357
-0.65132566,1.69106305,0.01403722,0.06668406,1.31011624,0.00000000,0.41180898,0.48944663
-0.64532266,1.62096491,0.01458550,0.06842784,1.21671217,0.00000000,0.40794801,0.47930442
-0.63931966,1.55877178,0.01518739,0.07045781,1.13071772,0.00000000,0.40561275,0.47083148
-0.63331666,1.50449467,0.01584157,0.07271645,1.05236146,0.00000000,0.40469563,0.46399162
-0.62731366,1.45794958,0.01654517,0.07513923,0.98170513,0.00000000,0.40504594,0.45869867
-0.62131066,1.41877230,0.01729389,0.07765603,0.91865521,0.00000000,0.40647395,0.45481979
-0.61530765,1.38644051,0.01808215,0.08019297,0.86297955,0.00000000,0.40875733,0.45218123
-0.60930465,1.36030186,0.01890320,0.08267451,0.81432808,0.00000000,0.41164957,0.45057606
-0.60330165,1.33960643,0.01974943,0.08502561,0.77225632,0.00000000,0.41488983,0.44977350
-0.59729865,1.32354183,0.02061250,0.08717414,0.73625057,0.00000000,0.41821367,0.44952924
-0.59129565,1.31126910,0.02148364,0.08905309,0.70575352,0.00000000,0.42136433,0.44959622
-0.58529265,1.30195765,0.02235385,0.09060286,0.68018908,0.00000000,0.42410359,0.44973527
-0.57928964,1.29481759,0.02321409,0.09177315,0.65898539,0.00000000,0.42622215,0.44972502
-0.57328664,1.28912791,0.02405547,0.09252469,0.64159519,0.00000000,0.42754862,0.44937052
-0.56728364,1.28425960,0.02486932,0.09283059,0.62751276,0.00000000,0.42795709,0.44851030
-0.56128064,1.27969265,0.02564737,0.09267718,0.61628706,0.00000000,0.42737269,0.44702140
-0.55527764,1.27502679,0.02638171,0.09206452,0.60753083,0.00000000,0.42577527,0.44482234
-0.54927464,1.26998572,0.02706484,0.09100637,0.60092567,0.00000000,0.42320081,0.44187384
-0.54327164,1.26441538,0.02768971,0.08952977,0.59622330,0.00000000,0.41974085,0.43817757
-0.53726863,1.25827681,0.02824961,0.08767415,0.59324341,0.00000000,0.41554005,0.43377297
-0.53126563,1.25163453,0.02873823,0.08549015,0.59186869,0.00000000,0.41079195,0.42873260
-0.52526263,1.24464160,0.02914963,0.08303805,0.59203763,0.00000000,0.40573335,0.42315632
-0.51925963,1.23752256,0.02947823,0.08038605,0.59373581,0.00000000,0.40063770,0.41716483
-0.51325663,1.23055547,0.02971885,0.07760832,0.59698636,0.00000000,0.39580753,0.41089299
-0.50725363,1.22405413,0.02986682,0.07478302,0.60184027,0.00000000,0.39156659,0.40448338
-0.50125063,1.21835163,0.02991803,0.07199026,0.60836704,0.00000000,0.38825167,0.39808048
-0.49524762,1.21378591,0.02986910,0.06931010,0.61664628,0.00000000,0.38620459,0.39182589
-0.48924462,1.21068798,0.02971750,0.06682064,0.62676034,0.00000000,0.38576429,0.38585474
-0.48324162,1.20937310,0.02946174,0.06459625,0.63878846,0.00000000,0.38725933,0.38029355
-0.47723862,1.21013491,0.02910150,0.06270590,0.65280221,0.00000000,0.39100080,0.37525946
-0.47123562,1.21324251,0.02863785,0.06121171,0.66886235,0.00000000,0.39727558,0.37086090
-0.46523262,1.21893985,0.02807326,0.06016764,0.68701684,0.00000000,0.40634015,0.36719948
-0.45922961,1.22744722,0.02741180,0.05961834,0.70729979,0.00000000,0.41841471,0.36437287
-0.45322661,1.23896397,0.02665909,0.05959826,0.72973104,0.00000000,0.43367778,0.36247840
-0.44722361,1.25367192,0.02582230,0.06013088,0.75431617,0.00000000,0.45226123,0.36161701
-0.44122061,1.27173884,0.02491008,0.06122817,0.78104653,0.00000000,0.47424578,0.36189725
-0.43521761,1.29332145,0.02393242,0.06289029,0.80989923,0.00000000,0.49965707,0.36343892
-0.42921461,1.31856735,0.02290042,0.06510545,0.84083671,0.00000000,0.52846246,0.36637604
-0.42321161,1.34761577,0.02182607,0.06785010,0.87380614,0.00000000,0.56056867,0.37085885
-0.41720860,1.38059675,0.02072197,0.07108932,0.90873827,0.00000000,0.59582049,0.37705458
-0.41120560,1.41762882,0.01960103,0.07477752,0.94554604,0.00000000,0.63400068,0.38514681
-0.40520260,1.45881519,0.01847612,0.07885944,0.98412302,0.00000000,0.67483127,0.39533339
-0.39919960,1.50423856,0.01735984,0.08327136,1.02434172,0.00000000,0.71797643,0.40782262
-0.39319660,1.55395496,0.01626416,0.08794273,1.06605212,0.00000000,0.76304679,0.42282808
-0.38719360,1.60798662,0.01520019,0.09279781,1.10908036,0.00000000,0.80960549,0.44056185
-0.38119060,1.66631437,0.01417799,0.09775775,1.15322788,0.00000000,0.85717553,0.46122647
-0.37518759,1.72886973,0.01320635,0.10274260,1.19827106,0.00000000,0.90524857,0.48500583
-0.36918459,1.79552697,0.01229270,0.10767347,1.24396133,0.00000000,0.95329463,0.51205520
-0.36318159,1.86609536,0.01144301,0.11247463,1.29002584,0.00000000,1.00077249,0.54249074
-0.35717859,1.94031178,0.01066180,0.11707545,1.33616851,0.00000000,1.04714043,0.57637891
-0.35117559,2.01783399,0.00995212,0.12141219,1.38207150,0.00000000,1.09186674,0.61372607
-0.34517259,2.09823467,0.00931562,0.12542938,1.42739690,0.00000000,1.13443980,0.65446873
-0.33916958,2.18099651,0.00875261,0.12908095,1.47178866,0.00000000,1.17437709,0.69846502
-0.33316658,2.26550864,0.00826218,0.13233080,1.51487454,0.00000000,1.21123308,0.74548754
-0.32716358,2.35106481,0.00784230,0.13515300,1.55626829,0.00000000,1.24460560,0.79521839
-0.32116058,2.43686357,0.00748996,0.13753154,1.59557185,0.00000000,1.27414060,0.84724647
-0.31515758,2.52201101,0.00720127,0.13945960,1.63237791,0.00000000,1.29953533,0.90106762
-0.30915458,2.60552651,0.00697160,0.14093847,1.66627283,0.00000000,1.32053997,0.95608784
-0.30315158,2.68635188,0.00679570,0.14197622,1.69684017,0.00000000,1.33695796,1.01162978
-0.29714857,2.76336424,0.00666780,0.14258613,1.72366514,0.00000000,1.34864528,1.06694266
-0.29114557,2.83539310,0.00658176,0.14278509,1.74633997,0.00000000,1.35550901,1.12121554
-0.28514257,2.90124140,0.00653116,0.14259196,1.76447063,0.00000000,1.35750550,1.17359375
-0.27913957,2.95971072,0.00650939,0.14202620,1.77768484,0.00000000,1.35463848,1.22319827
-0.27313657,3.00963007,0.00650982,0.14110661,1.78564137,0.00000000,1.34695748,1.26914743
-0.26713357,3.04988780,0.00652588,0.13985052,1.78804071,0.00000000,1.33455662,1.31058041
-0.26113057,3.07946560,0.00655119,0.13827328,1.78463656,0.00000000,1.31757411,1.34668174
-0.25512756,3.09747352,0.00657969,0.13638817,1.77524811,0.00000000,1.29619228,1.37670589
-0.24912456,3.10318474,0.00660574,0.13420675,1.75977234,0.00000000,1.27063821,1.40000118
-0.24312156,3.09606843,0.00662432,0.13173954,1.73819592,0.00000000,1.24118476,1.41603185
-0.23711856,3.07581938,0.00663107,0.12899698,1.71060605,0.00000000,1.20815167,1.42439755
-0.23111556,3.04238275,0.00662243,0.12599067,1.67719946,0.00000000,1.17190652,1.42484924
-0.22511256,2.99597255,0.00659580,0.12273467,1.63828906,0.00000000,1.13286512,1.41730093
-0.21910955,2.93708280,0.00654953,0.11924687,1.59430755,0.00000000,1.09149112,1.40183650
-0.21310655,2.86649031,0.00648307,0.11555021,1.54580762,0.00000000,1.04829426,1.37871141
-0.20710355,2.78524873,0.00639697,0.11167375,1.49345830,0.00000000,1.00382738,1.34834906
-0.20110055,2.69467362,0.00629289,0.10765347,1.43803744,0.00000000,0.95868161,1.31133191
-0.19509755,2.59631890,0.00617361,0.10353273,1.38042029,0.00000000,0.91348001,1.26838764
-0.18909455,2.49194534,0.00604297,0.09936233,1.32156436,0.00000000,0.86886938,1.22037105
-0.18309155,2.38348225,0.00590577,0.09520022,1.26249123,0.00000000,0.82551062,1.16824219
-0.17708854,2.27298356,0.00576774,0.09111084,1.20426552,0.00000000,0.78406769,1.11304179
-0.17108554,2.16258022,0.00563534,0.08716402,1.14797208,0.00000000,0.74519555,1.05586489
-0.16508254,2.05443033,0.00551568,0.08343372,1.09469205,0.00000000,0.70952745,0.99783364
-0.15907954,1.95066917,0.00541630,0.07999645,1.04547865,0.00000000,0.67766208,0.94007043
-0.15307654,1.85336057,0.00534508,0.07692950,1.00133362,0.00000000,0.65015082,0.88367206
-0.14707354,1.76445150,0.00530997,0.07430920,0.96318507,0.00000000,0.62748581,0.82968597
-0.14107054,1.68573113,0.00531886,0.07220903,0.93186762,0.00000000,0.61008913,0.77908918
-0.13506753,1.61879563,0.00537941,0.07069793,0.90810522,0.00000000,0.59830340,0.73277035
-0.12906453,1.56501936,0.00549884,0.06983860,0.89249742,0.00000000,0.59238435,0.69151540
-0.12306153,1.52553312,0.00568375,0.06968603,0.88550921,0.00000000,0.59249542,0.65599679
-0.11705853,1.50120956,0.00593998,0.07028622,0.88746474,0.00000000,0.59870461,0.62676636
-0.11105553,1.49265549,0.00627242,0.07167509,0.89854479,0.00000000,0.61098369,0.60425166
-0.10505253,1.50021086,0.00668487,0.07387762,0.91878795,0.00000000,0.62920978,0.58875525
-0.09904952,1.52395364,0.00717990,0.07690725,0.94809517,0.00000000,0.65316910,0.58045681
-0.09304652,1.56370981,0.00775870,0.08076539,0.98623724,0.00000000,0.68256278,0.57941736
-0.08704352,1.61906762,0.00842100,0.08544125,1.03286470,0.00000000,0.71701447,0.58558519
-0.08104052,1.68939505,0.00916494,0.09091174,1.08751969,0.00000000,0.75607945,0.59880312
-0.07503752,1.77385966,0.00998702,0.09714158,1.14964892,0.00000000,0.79925482,0.61881648
-0.06903452,1.87144984,0.01088202,0.10408360,1.21861744,0.00000000,0.84599042,0.64528155
-0.06303152,1.98099670,0.01184304,0.11167909,1.29372228,0.00000000,0.89570016,0.67777425
-0.05702851,2.10119601,0.01286149,0.11985834,1.37420576,0.00000000,0.94777316,0.71579869
-0.05102551,2.23062951,0.01392714,0.12854134,1.45926778,0.00000000,1.00158461,0.75879563
-0.04502251,2.36778540,0.01502826,0.13763859,1.54807675,0.00000000,1.05650569,0.80615073
-0.03901951,2.51107762,0.01615176,0.14705204,1.63977904,0.00000000,1.11191268,0.85720258
-0.03301651,2.65886385,0.01728340,0.15667620,1.73350671,0.00000000,1.16719461,0.91125068
-0.02701351,2.80946236,0.01840805,0.16639948,1.82838345,0.00000000,1.22175969,0.96756326
-0.02101051,2.96116763,0.01950995,0.17610551,1.92352906,0.00000000,1.27504026,1.02538521
-0.01500750,3.11226497,0.02057306,0.18567483,2.01806248,0.00000000,1.32649632,1.08394615
-0.00900450,3.26104453,0.02158146,0.19498652,2.11110379,0.00000000,1.37561789,1.14246852
-0.00300150,3.40581465,0.02251962,0.20392007,2.20177568,0.00000000,1.42192611,1.20017605
0.00300150,3.54491507,0.02337288,0.21235727,2.28920462,0.00000000,1.46497365,1.25630222
0.00900450,3.67673015,0.02412774,0.22018418,2.37252249,0.00000000,1.50434441,1.31009903
0.01500750,3.79970233,0.02477224,0.22729307,2.45086899,0.00000000,1.53965306,1.36084567
0.02101051,3.91234602,0.02529623,0.23358434,2.52339532,0.00000000,1.57054460,1.40785728
0.02701351,4.01326211,0.02569168,0.23896833,2.58926956,0.00000000,1.59669427,1.45049354
0.03301651,4.10115318,0.02595277,0.24336701,2.64768401,0.00000000,1.61780812,1.48816701
0.03901951,4.17483939,0.02607611,0.24671545,2.69786466,0.00000000,1.63362438,1.52035118
0.04502251,4.23327503,0.02606073,0.24896308,2.73908285,0.00000000,1.64391584,1.54658795
0.05102551,4.27556557,0.02590810,0.25007473,2.77066894,0.00000000,1.64849326,1.56649472
0.05702851,4.30098493,0.02562197,0.25003130,2.79202775,0.00000000,1.64720974,1.57977074
0.06303152,4.30899266,0.02520830,0.24883025,2.80265533,0.00000000,1.63996597,1.58620282
0.06903452,4.29925055,0.02467497,0.24648571,2.80215639,0.00000000,1.62671606,1.58567019
0.07503752,4.27163809,0.02403158,0.24302832,2.79026179,0.00000000,1.60747383,1.57814852
0.08104052,4.22626623,0.02328911,0.23850478,2.76684525,0.00000000,1.58231885,1.56371300
0.08704352,4.16348868,0.02245967,0.23297715,2.73193843,0.00000000,1.55140222,1.54254032
0.09304652,4.08391009,0.02155615,0.22652191,2.68574356,0.00000000,1.51495139,1.51490944
0.09904952,3.98839043,0.02059191,0.21922877,2.62864284,0.00000000,1.47327362,1.48120112
0.10505253,3.87804491,0.01958053,0.21119929,2.56120397,0.00000000,1.42675792,1.44189595
0.11105553,3.75423888,0.01853553,0.20254540,2.48418123,0.00000000,1.37587486,1.39757090
0.11705853,3.61857746,0.01747010,0.19338770,2.39851169,0.00000000,1.32117426,1.34889412
0.12306153,3.47288946,0.01639698,0.18385372,2.30530656,0.00000000,1.26328047,1.29661811
0.12906453,3.31920574,0.01532825,0.17407605,2.20583757,0.00000000,1.20288532,1.24157104
0.13506753,3.15973215,0.01427521,0.16419050,2.10151879,0.00000000,1.14073882,1.18464627
0.14107054,2.99681736,0.01324830,0.15433409,1.99388424,0.00000000,1.07763778,1.12679020
0.14707354,2.83291631,0.01225705,0.14464324,1.88456199,0.00000000,1.01441264,1.06898840
0.15307654,2.67054982,0.01131002,0.13525173,1.77524557,0.00000000,0.95191299,1.01225029
0.15907954,2.51226145,0.01041478,0.12628893,1.66766334,0.00000000,0.89099203,0.95759249
0.16508254,2.36057238,0.00957792,0.11787793,1.56354689,0.00000000,0.83249063,0.90602112
0.17108554,2.21793538,0.00880503,0.11013377,1.46459924,0.00000000,0.77722124,0.85851329
0.17708854,2.08668887,0.00810070,0.10316179,1.37246356,0.00000000,0.72595229,0.81599814
0.18309155,1.96901196,0.00746856,0.09705605,1.28869320,0.00000000,0.67939335,0.77933769
0.18909455,1.86688149,0.00691123,0.09189783,1.21472359,0.00000000,0.63818146,0.74930796
0.19509755,1.78203175,0.00643035,0.08775434,1.15184636,0.00000000,0.60286893,0.72658060
0.20110055,1.71591776,0.00602656,0.08467748,1.10118622,0.00000000,0.57391284,0.71170563
0.20710355,1.66968281,0.00569951,0.08270285,1.06368060,0.00000000,0.55166642,0.70509552
0.21310655,1.64413082,0.00544786,0.08184886,1.04006242,0.00000000,0.53637249,0.70701117
0.21910955,1.63970427,0.00526926,0.08211617,1.03084608,0.00000000,0.52815899,0.71755031
0.22511256,1.65646832,0.00516038,0.08348729,1.03631666,0.00000000,0.52703671,0.73663858
0.23111556,1.69410157,0.00511692,0.08592653,1.05652269,0.00000000,0.53289930,0.76402407
0.23711856,1.75189430,0.00513366,0.08938024,1.09127252,0.00000000,0.54552548,0.79927551
0.24312156,1.82875450,0.00520452,0.09377742,1.14013455,0.00000000,0.56458361,0.84178466
0.24912456,1.92322226,0.00532261,0.09903069,1.20244165,0.00000000,0.58963838,0.89077327
0.25512756,2.03349292,0.00548036,0.10503773,1.27729988,0.00000000,0.62015985,0.94530466
0.26113057,2.15744895,0.00566961,0.11168299,1.36360192,0.00000000,0.65553451,1.00430023
0.26713357,2.29270057,0.00588180,0.11883994,1.46004530,0.00000000,0.69507826,1.06656068
0.27313657,2.43663469,0.00610809,0.12637359,1.56515544,0.00000000,0.73805123,1.13079165
0.27913957,2.58647128,0.00633956,0.13414331,1.67731341,0.00000000,0.78367389,1.19563343
0.28514257,2.73932603,0.00656742,0.14200590,1.79478816,0.00000000,0.83114427,1.25969374
0.29114557,2.89227768,0.00678317,0.14981883,1.91577241,0.00000000,0.87965574,1.32158297
0.29714857,3.04243821,0.00697885,0.15744345,2.03842160,0.00000000,0.92841477,1.37995051
0.30315158,3.18702336,0.00714716,0.16474816,2.16089465,0.00000000,0.97665815,1.43352104
0.30915458,3.32342119,0.00728172,0.17161133,2.28139532,0.00000000,1.02366909,1.48112937
0.31515758,3.44925614,0.00737716,0.17792390,2.39821261,0.00000000,1.06879143,1.52175246
0.32116058,3.56244577,0.00742925,0.18359158,2.50975873,0.00000000,1.11144159,1.55453734
0.32716358,3.66124816,0.00743502,0.18853647,2.61460303,0.00000000,1.15111773,1.57882367
0.33316658,3.74429764,0.00739277,0.19269809,2.71150052,0.00000000,1.18740571,1.59415996
0.33916958,3.81062754,0.00730210,0.19603382,2.79941361,0.00000000,1.21998166,1.60031275
0.34517259,3.85967878,0.00716389,0.19851868,2.87752614,0.00000000,1.24861120,1.59726826
0.35117559,3.89129409,0.00698017,0.20014447,2.94524928,0.00000000,1.27314538,1.58522651
0.35717859,3.90569824,0.00675409,0.20091850,3.00221875,0.00000000,1.29351360,1.56458813
0.36318159,3.90346534,0.00648971,0.20086173,3.04828406,0.00000000,1.30971416,1.53593449
0.36918459,3.88547489,0.00619186,0.20000667,3.08349013,0.00000000,1.32180283,1.50000209
0.37518759,3.85285890,0.00586596,0.19839506,3.10805258,0.00000000,1.32988032,1.45765243
0.38119060,3.80694276,0.00551782,0.19607550,3.12232815,0.00000000,1.33407930,1.40983871
0.38719360,3.74918276,0.00515344,0.19310111,3.12678192,0.00000000,1.33455177,1.35757092
0.39319660,3.68110329,0.00477882,0.18952739,3.12195311,0.00000000,1.33145743,1.30188073
0.39919960,3.60423673,0.00439980,0.18541039,3.10842155,0.00000000,1.32495384,1.24378791
0.40520260,3.52006863,0.00402189,0.18080519,3.08677645,0.00000000,1.31518853,1.18426935
0.41120560,3.42999047,0.00365013,0.17576477,3.05758908,0.00000000,1.30229379,1.12423206
0.41720860,3.33526186,0.00328901,0.17033936,3.02139080,0.00000000,1.28638393,1.06449092
0.42321161,3.23698316,0.00294237,0.16457609,2.97865718,0.00000000,1.26755525,1.00575197
0.42921461,3.13607927,0.00261340,0.15851903,2.92979883,0.00000000,1.24588834,0.94860133
0.43521761,3.03329424,0.00230456,0.15220952,2.87515903,0.00000000,1.22145254,0.89350003
0.44122061,2.92919631,0.00201764,0.14568668,2.81501774,0.00000000,1.19431189,0.84078425
0.44722361,2.82419179,0.00175376,0.13898802,2.74960130,0.00000000,1.16453221,0.79067070
0.45322661,2.71854654,0.00151346,0.13215016,2.67909676,0.00000000,1.13218861,0.74326622
0.45922961,2.61241288,0.00129671,0.12520940,2.60366954,0.00000000,1.09737296,0.69858082
0.46523262,2.50586000,0.00110302,0.11820225,2.52348301,0.00000000,1.06020054,0.65654331
0.47123562,2.39890578,0.00093153,0.11116576,2.43871843,0.00000000,1.02081571,0.61701838
0.47723862,2.29154799,0.00078105,0.10413767,2.34959403,0.00000000,0.97939602,0.57982420
0.48324162,2.18379322,0.00065018,0.09715635,2.25638165,0.00000000,0.93615446,0.54474980
0.48924462,2.07568188,0.00053735,0.09026055,2.15942020,0.00000000,0.89133998,0.51157117
0.49524762,1.96730842,0.00044091,0.08348899,2.05912489,0.00000000,0.84523596,0.48006578
0.50125063,1.85883584,0.00035918,0.07687982,1.95599189,0.00000000,0.79815703,0.45002476
0.50725363,1.75050424,0.00029050,0.07046994,1.85059824,0.00000000,0.75044426,0.42126256
0.51325663,1.64263356,0.00023327,0.06429439,1.74359707,0.00000000,0.70245910,0.39362396
0.51925963,1.53562072,0.00018597,0.05838571,1.63570863,0.00000000,0.65457652,0.36698838
0.52526263,1.42993208,0.00014719,0.05277330,1.52770782,0.00000000,0.60717752,0.34127175
0.53126563,1.32609187,0.00011566,0.04748307,1.42040883,0.00000000,0.56064167,0.31642602
0.53726863,1.22466788,0.00009024,0.04253701,1.31464815,0.00000000,0.51533980,0.29243687
0.54327164,1.12625520,0.00006990,0.03795308,1.21126662,0.00000000,0.47162737,0.26931986
0.54927464,1.03145937,0.00005375,0.03374519,1.11109167,0.00000000,0.42983866,0.24711553
0.55527764,0.94087972,0.00004104,0.02992334,1.01492046,0.00000000,0.39028202,0.22588385
0.56128064,0.85509386,0.00003111,0.02649389,0.92350476,0.00000000,0.35323626,0.20569840
0.56728364,0.77464387,0.00002342,0.02345998,0.83753805,0.00000000,0.31894826,0.18664061
0.57328664,0.70002486,0.00001751,0.02082199,0.75764513,0.00000000,0.28763171,0.16879447
0.57928964,0.63167585,0.00001301,0.01857805,0.68437458,0.00000000,0.25946679,0.15224178
0.58529265,0.56997337,0.00000961,0.01672456,0.61819367,0.00000000,0.23460080,0.13705815
0.59129565,0.51522730,0.00000706,0.01525668,0.55948588,0.00000000,0.21314923,0.12330986
0.59729865,0.46767895,0.00000518,0.01416875,0.50855033,0.00000000,0.19519733,0.11105163
0.60330165,0.42750082,0.00000381,0.01345461,0.46560288,0.00000000,0.18080167,0.10032512
0.60930465,0.39479766,0.00000284,0.01310782,0.43077819,0.00000000,0.16999156,0.09115828
0.61530765,0.36960839,0.00000218,0.01312180,0.40413240,0.00000000,0.16277020,0.08356534
0.62131066,0.35190845,0.00000176,0.01348973,0.38564581,0.00000000,0.15911521,0.07754744
0.62731366,0.34161219,0.00000155,0.01420445,0.37522539,0.00000000,0.15897865,0.07309361
0.63331666,0.33857524,0.00000151,0.01525825,0.37270661,0.00000000,0.16228641,0.07018229
0.63931966,0.34259664,0.00000164,0.01664250,0.37785480,0.00000000,0.16893703,0.06878316
0.64532266,0.35342096,0.00000195,0.01834742,0.39036598,0.00000000,0.17880016,0.06885919
0.65132566,0.37074047,0.00000244,0.02036168,0.40986738,0.00000000,0.19171483,0.07036916
0.65732866,0.39419797,0.00000316,0.02267222,0.43591823,0.00000000,0.20748782,0.07327044
0.66333167,0.42339051,0.00000414,0.02526409,0.46801113,0.00000000,0.22589248,0.07752220
0.66933467,0.45787473,0.00000545,0.02812053,0.50557481,0.00000000,0.24666823,0.08308912
0.67533767,0.49717424,0.00000716,0.03122320,0.54797869,0.00000000,0.26952129,0.08994561
0.68134067,0.54078967,0.00000936,0.03455270,0.59453998,0.00000000,0.29412673,0.09808067
0.68734367,0.58821155,0.00001218,0.03808935,0.64453373,0.00000000,0.32013218,0.10750340
0.69334667,0.63893651,0.00001574,0.04181427,0.69720613,0.00000000,0.34716342,0.11824904
0.69934967,0.69248659,0.00002021,0.04571074,0.75179117,0.00000000,0.37483178,0.13038564
0.70535268,0.74843145,0.00002578,0.04976577,0.80753058,0.00000000,0.40274337,0.14402107
0.71135568,0.80641292,0.00003265,0.05397193,0.86369656,0.00000000,0.43050987,0.15931017
0.71735868,0.86617105,0.00004108,0.05832928,0.91961658,0.00000000,0.45776061,0.17646180
0.72336168,0.92757044,0.00005132,0.06284728,0.97469938,0.00000000,0.48415538,0.19574528
0.72936468,0.99062550,0.00006370,0.06754670,1.02846086,0.00000000,0.50939748,0.21749579
0.73536768,1.05552301,0.00007852,0.07246127,1.08054851,0.00000000,0.53324629,0.24211830
0.74137069,1.12264023,0.00009615,0.07763897,1.13076290,0.00000000,0.55552862,0.27008922
0.74737369,1.19255695,0.00011696,0.08314286,1.17907467,0.00000000,0.57614829,0.30195555
0.75337669,1.26605958,0.00014135,0.08905128,1.22563570,0.00000000,0.59509298,0.33833058
0.75937969,1.34413605,0.00016972,0.09545728,1.27078293,0.00000000,0.61243802,0.37988605
0.76538269,1.42796025,0.00020250,0.10246724,1.31503419,0.00000000,0.62834651,0.42734013
0.77138569,1.51886529,0.00024010,0.11019858,1.35907509,0.00000000,0.64306550,0.48144115
0.77738869,1.61830548,0.00028295,0.11877652,1.40373691,0.00000000,0.65691806,0.54294710
0.78339170,1.72780730,0.00033144,0.12833002,1.44996577,0.00000000,0.67029142,0.61260092
0.78939470,1.84891051,0.00038598,0.13898675,1.49878378,0.00000000,0.68362146,0.69110231
0.79539770,1.98310102,0.00044694,0.15086756,1.55124344,0.00000000,0.69737407,0.77907660
0.80140070,2.13173783,0.00051469,0.16408023,1.60837716,0.00000000,0.71202412,0.87704174
0.80740370,2.29597692,0.00058955,0.17871316,1.67114375,0.00000000,0.72803296,0.98537456
0.81340670,2.47669542,0.00067184,0.19482883,1.74037463,0.00000000,0.74582543,1.10427789
0.81940970,2.67441952,0.00076187,0.21245778,1.81672209,0.00000000,0.76576749,1.23374986
0.82541271,2.88925997,0.00085991,0.23159303,1.90061238,0.00000000,0.78814561,1.37355720
