energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,2.71778965,0.09340135,0.00000000,0.44984561,0.00000000,0.38188489,2.41718517
0.83741871,2.75363490,0.09529240,0.00000000,0.46156833,0.00000000,0.38210089,2.44189030
0.84342171,2.80050017,0.09738451,0.00000000,0.47189055,0.00000000,0.38357262,2.47837422
0.84942471,2.85797468,0.09964312,0.00000000,0.48058088,0.00000000,0.38622752,2.52642002
0.85542771,2.92545532,0.10203427,0.00000000,0.48743563,0.00000000,0.38997094,2.58560178
0.86143072,3.00216301,0.10452500,0.00000000,0.49228548,0.00000000,0.39469102,2.65529556
0.86743372,3.08716219,0.10708383,0.00000000,0.49500113,0.00000000,0.40026378,2.73469417
0.87343672,3.17938295,0.10968101,0.00000000,0.49549752,0.00000000,0.40655809,2.82282560
0.87943972,3.27764569,0.11228880,0.00000000,0.49373662,0.00000000,0.41344030,2.91857489
0.88544272,3.38068772,0.11488164,0.00000000,0.48972850,0.00000000,0.42077865,3.02070901
0.89144572,3.48719158,0.11743632,0.00000000,0.48353088,0.00000000,0.42844704,3.12790472
0.89744872,3.59581456,0.11993201,0.00000000,0.47524706,0.00000000,0.43632838,3.23877869
0.90345173,3.70521900,0.12235039,0.00000000,0.46502251,0.00000000,0.44431735,3.35191943
0.90945473,3.81410268,0.12467572,0.00000000,0.45304011,0.00000000,0.45232258,3.46592030
0.91545773,3.92122854,0.12689485,0.00000000,0.43951444,0.00000000,0.46026838,3.57941281
0.92146073,4.02545314,0.12899729,0.00000000,0.42468536,0.00000000,0.46809581,3.69109911
0.92746373,4.12575279,0.13097525,0.00000000,0.40881097,0.00000000,0.47576335,3.79978277
0.93346673,4.22124650,0.13282366,0.00000000,0.39216050,0.00000000,0.48324709,3.90439673
0.93946973,4.31121504,0.13454015,0.00000000,0.37500711,0.00000000,0.49054039,4.00402724
0.94547274,4.39511496,0.13612498,0.00000000,0.35762112,0.00000000,0.49765321,4.09793308
0.95147574,4.47258730,0.13758098,0.00000000,0.34026355,0.00000000,0.50461093,4.18555886
0.95747874,4.54346012,0.13891336,0.00000000,0.32318053,0.00000000,0.51145274,4.26654204
0.96348174,4.60774466,0.14012951,0.00000000,0.30659831,0.00000000,0.51822967,4.34071310
0.96948474,4.66562521,0.14123866,0.00000000,0.29071936,0.00000000,0.52500221,4.40808875
0.97548774,4.71744264,0.14225154,0.00000000,0.27571924,0.00000000,0.53183759,4.46885835
0.98149075,4.76367238,0.14317994,0.00000000,0.26174462,0.00000000,0.53880667,4.52336406
0.98749375,4.80489732,0.14403626,0.00000000,0.24891211,0.00000000,0.54598074,4.57207545
0.99349675,4.84177703,0.14483295,0.00000000,0.23730810,0.00000000,0.55342800,4.61555953
0.99949975,4.87501414,0.14558207,0.00000000,0.22698937,0.00000000,0.56121015,4.65444776
1.00550275,4.90531968,0.14629468,0.00000000,0.21798450,0.00000000,0.56937895,4.68940120
1.01150575,4.93337863,0.14698049,0.00000000,0.21029587,0.00000000,0.57797306,4.72107557
1.01750875,4.95981747,0.14764736,0.00000000,0.20390217,0.00000000,0.58701521,4.75008786
1.02351176,4.98517502,0.14830106,0.00000000,0.19876133,0.00000000,0.59650995,4.77698597
1.02951476,5.00987822,0.14894503,0.00000000,0.19481363,0.00000000,0.60644195,4.80222297
1.03551776,5.03422397,0.14958028,0.00000000,0.19198501,0.00000000,0.61677516,4.82613721
1.04152076,5.05836791,0.15020548,0.00000000,0.19019033,0.00000000,0.62745277,4.84893923
1.04752376,5.08232089,0.15081708,0.00000000,0.18933658,0.00000000,0.63839809,4.87070628
1.05352676,5.10595332,0.15140963,0.00000000,0.18932580,0.00000000,0.64951639,4.89138460
1.05952976,5.12900714,0.15197617,0.00000000,0.19005789,0.00000000,0.66069754,4.91079932
1.06553277,5.15111499,0.15250876,0.00000000,0.19143295,0.00000000,0.67181949,4.92867145
1.07153577,5.17182532,0.15299897,0.00000000,0.19335334,0.00000000,0.68275243,4.94464104
1.07753877,5.19063226,0.15343853,0.00000000,0.19572534,0.00000000,0.69336338,4.95829492
1.08354177,5.20700841,0.15381986,0.00000000,0.19846042,0.00000000,0.70352099,4.96919757
1.08954477,5.22043859,0.15413662,0.00000000,0.20147615,0.00000000,0.71310045,4.97692311
1.09554777,5.23045261,0.15438421,0.00000000,0.20469675,0.00000000,0.72198800,4.98108629
1.10155078,5.23665484,0.15456006,0.00000000,0.20805332,0.00000000,0.73008502,4.98137072
1.10755378,5.23874878,0.15466390,0.00000000,0.21148382,0.00000000,0.73731136,4.97755211
1.11355678,5.23655482,0.15469781,0.00000000,0.21493269,0.00000000,0.74360759,4.96951525
1.11955978,5.23002008,0.15466610,0.00000000,0.21835047,0.00000000,0.74893632,4.95726315
1.12556278,5.21921935,0.15457502,0.00000000,0.22169307,0.00000000,0.75328214,4.94091779
1.13156578,5.20434702,0.15443235,0.00000000,0.22492103,0.00000000,0.75665048,4.92071218
1.13756878,5.18570027,0.15424677,0.00000000,0.22799871,0.00000000,0.75906527,4.89697402
1.14357179,5.16365452,0.15402715,0.00000000,0.23089345,0.00000000,0.76056561,4.87010206
1.14957479,5.13863270,0.15378181,0.00000000,0.23357469,0.00000000,0.76120167,4.84053637
1.15557779,5.11107026,0.15351760,0.00000000,0.23601327,0.00000000,0.76103010,4.80872479
1.16158079,5.08137833,0.15323921,0.00000000,0.23818073,0.00000000,0.76010925,4.77508749
1.16758379,5.04990769,0.15294834,0.00000000,0.24004883,0.00000000,0.75849458,4.73998239
1.17358679,5.01691602,0.15264312,0.00000000,0.24158924,0.00000000,0.75623461,4.70367383
1.17958979,4.98254110,0.15231772,0.00000000,0.24277345,0.00000000,0.75336768,4.66630681
1.18559280,4.94678202,0.15196205,0.00000000,0.24357297,0.00000000,0.74991994,4.62788906
1.19159580,4.90949026,0.15156189,0.00000000,0.24395977,0.00000000,0.74590456,4.58828242
1.19759880,4.87037174,0.15109913,0.00000000,0.24390702,0.00000000,0.74132256,4.54720469
1.20360180,4.82900026,0.15055241,0.00000000,0.24339013,0.00000000,0.73616512,4.50424229
1.20960480,4.78484213,0.14989798,0.00000000,0.24238805,0.00000000,0.73041729,4.45887363
1.21560780,4.73729103,0.14911082,0.00000000,0.24088475,0.00000000,0.72406311,4.41050196
1.22161081,4.68571135,0.14816594,0.00000000,0.23887088,0.00000000,0.71709171,4.35849637
1.22761381,4.62948778,0.14703990,0.00000000,0.23634556,0.00000000,0.70950416,4.30223868
1.23361681,4.56807849,0.14571236,0.00000000,0.23331812,0.00000000,0.70132062,4.24117360
1.23961981,4.50106886,0.14416768,0.00000000,0.22980976,0.00000000,0.69258745,4.17485950
1.24562281,4.42822271,0.14239643,0.00000000,0.22585508,0.00000000,0.68338375,4.10301670
1.25162581,4.34952797,0.14039680,0.00000000,0.22150327,0.00000000,0.67382701,4.02557066
1.25762881,4.26523401,0.13817574,0.00000000,0.21681891,0.00000000,0.66407737,3.94268727
1.26363182,4.17587842,0.13574988,0.00000000,0.21188241,0.00000000,0.65434037,3.85479830
1.26963482,4.08230130,0.13314603,0.00000000,0.20678983,0.00000000,0.64486771,3.76261518
1.27563782,3.98564597,0.13040139,0.00000000,0.20165223,0.00000000,0.63595612,3.66713021
1.28164082,3.88734573,0.12756324,0.00000000,0.19659438,0.00000000,0.62794409,3.56960474
1.28764382,3.78909683,0.12468835,0.00000000,0.19175293,0.00000000,0.62120666,3.47154457
1.29364682,3.69281867,0.12184183,0.00000000,0.18727406,0.00000000,0.61614837,3.37466362
1.29964982,3.60060281,0.11909574,0.00000000,0.18331060,0.00000000,0.61319454,3.28083723
1.30565283,3.51465274,0.11652727,0.00000000,0.18001874,0.00000000,0.61278129,3.19204704
1.31165583,3.43721706,0.11421670,0.00000000,0.17755446,0.00000000,0.61534448,3.11031984
1.31765883,3.37051861,0.11224514,0.00000000,0.17606968,0.00000000,0.62130816,3.03766288
1.32366183,3.31668250,0.11069211,0.00000000,0.17570831,0.00000000,0.63107266,2.97599817
1.32966483,3.27766581,0.10963320,0.00000000,0.17660236,0.00000000,0.64500295,2.92709858
1.33566783,3.25519151,0.10913759,0.00000000,0.17886811,0.00000000,0.66341734,2.89252794
1.34167084,3.25068920,0.10926586,0.00000000,0.18260256,0.00000000,0.68657711,2.87358752
1.34767384,3.26524443,0.11006790,0.00000000,0.18788025,0.00000000,0.71467710,2.87127062
1.35367684,3.29955850,0.11158113,0.00000000,0.19475047,0.00000000,0.74783762,2.88622683
1.35967984,3.35391966,0.11382901,0.00000000,0.20323511,0.00000000,0.78609778,2.91873695
1.36568284,3.42818666,0.11681994,0.00000000,0.21332707,0.00000000,0.82941039,2.96869922
1.37168584,3.52178475,0.12054652,0.00000000,0.22498937,0.00000000,0.87763848,3.03562704
1.37768884,3.63371410,0.12498527,0.00000000,0.23815501,0.00000000,0.93055350,3.11865801
1.38369185,3.76257010,0.13009670,0.00000000,0.25272756,0.00000000,0.98783535,3.21657377
1.38969485,3.90657464,0.13582585,0.00000000,0.26858255,0.00000000,1.04907398,3.32782969
1.39569785,4.06361738,0.14210318,0.00000000,0.28556963,0.00000000,1.11377300,3.45059347
1.40170085,4.23130569,0.14884582,0.00000000,0.30351543,0.00000000,1.18135489,3.58279121
1.40770385,4.40702168,0.15595922,0.00000000,0.32222707,0.00000000,1.25116819,3.72215972
1.41370685,4.58798493,0.16333902,0.00000000,0.34149639,0.00000000,1.32249642,3.86630324
1.41970985,4.77131908,0.17087320,0.00000000,0.36110454,0.00000000,1.39456890,4.01275340
1.42571286,4.95412079,0.17844448,0.00000000,0.38082706,0.00000000,1.46657335,4.15903036
1.43171586,5.13352915,0.18593281,0.00000000,0.40043918,0.00000000,1.53767019,4.30270396
1.43771886,5.30679390,0.19321798,0.00000000,0.41972117,0.00000000,1.60700843,4.44145294
1.44372186,5.47134080,0.20018231,0.00000000,0.43846371,0.00000000,1.67374284,4.57312095
1.44972486,5.62483231,0.20671330,0.00000000,0.45647292,0.00000000,1.73705216,4.69576771
1.45572786,5.76522198,0.21270620,0.00000000,0.47357501,0.00000000,1.79615784,4.80771404
1.46173087,5.89080109,0.21806640,0.00000000,0.48962030,0.00000000,1.85034281,4.90757936
1.46773387,6.00023586,0.22271169,0.00000000,0.50448648,0.00000000,1.89896971,4.99431069
1.47373687,6.09259416,0.22657412,0.00000000,0.51808097,0.00000000,1.94149776,5.06720196
1.47973987,6.16736051,0.22960165,0.00000000,0.53034224,0.00000000,1.97749778,5.12590311
1.48574287,6.22443871,0.23175926,0.00000000,0.54124008,0.00000000,2.00666433,5.17041840
1.49174587,6.26414161,0.23302969,0.00000000,0.55077471,0.00000000,2.02882459,5.20109380
1.49774887,6.28716821,0.23341368,0.00000000,0.55897486,0.00000000,2.04394331,5.21859362
1.50375188,6.29456834,0.23292962,0.00000000,0.56589478,0.00000000,2.05212325,5.22386714
1.50975488,6.28769622,0.23161279,0.00000000,0.57161045,0.00000000,2.05360116,5.21810608
1.51575788,6.26815419,0.22951401,0.00000000,0.57621508,0.00000000,2.04873896,5.20269442
1.52176088,6.23772882,0.22669787,0.00000000,0.57981414,0.00000000,2.03801065,5.17915232
1.52776388,6.19832170,0.22324053,0.00000000,0.58252023,0.00000000,2.02198504,5.14907637
1.53376688,6.15187779,0.21922724,0.00000000,0.58444806,0.00000000,2.00130536,5.11407841
1.53976988,6.10031438,0.21474958,0.00000000,0.58570974,0.00000000,1.97666633,5.07572560
1.54577289,6.04545369,0.20990261,0.00000000,0.58641085,0.00000000,1.94878989,5.03548416
1.55177589,5.98896209,0.20478204,0.00000000,0.58664725,0.00000000,1.91840070,4.99466938
1.55777889,5.93229881,0.19948148,0.00000000,0.58650311,0.00000000,1.88620248,4.95440398
1.56378189,5.87667619,0.19408993,0.00000000,0.58605000,0.00000000,1.85285644,4.91558678
1.56978489,5.82303349,0.18868958,0.00000000,0.58534737,0.00000000,1.81896267,4.87887292
1.57578789,5.77202492,0.18335406,0.00000000,0.58444408,0.00000000,1.78504542,4.84466642
1.58179090,5.72402236,0.17814706,0.00000000,0.58338109,0.00000000,1.75154271,4.81312508
1.58779390,5.67913192,0.17312154,0.00000000,0.58219492,0.00000000,1.71880076,4.78417736
1.59379690,5.63722314,0.16831935,0.00000000,0.58092176,0.00000000,1.68707306,4.75754962
1.59979990,5.59796849,0.16377134,0.00000000,0.57960165,0.00000000,1.65652398,4.73280225
1.60580290,5.56089051,0.15949790,0.00000000,0.57828264,0.00000000,1.62723634,4.70937206
1.61180590,5.52541350,0.15550986,0.00000000,0.57702426,0.00000000,1.59922214,4.68661853
1.61780890,5.49091618,0.15180959,0.00000000,0.57590013,0.00000000,1.57243564,4.66387077
1.62381191,5.45678221,0.14839233,0.00000000,0.57499926,0.00000000,1.54678775,4.64047263
1.62981491,5.42244528,0.14524758,0.00000000,0.57442585,0.00000000,1.52216065,4.61582320
1.63581791,5.38742602,0.14236044,0.00000000,0.57429745,0.00000000,1.49842184,4.58941032
1.64182091,5.35135896,0.13971292,0.00000000,0.57474127,0.00000000,1.47543665,4.56083556
1.64782391,5.31400787,0.13728502,0.00000000,0.57588900,0.00000000,1.45307853,4.52982940
1.65382691,5.27526936,0.13505564,0.00000000,0.57787004,0.00000000,1.43123682,4.49625611
1.65982991,5.23516498,0.13300329,0.00000000,0.58080364,0.00000000,1.40982167,4.46010891
1.66583292,5.19382313,0.13110654,0.00000000,0.58479038,0.00000000,1.38876618,4.42149599
1.67183592,5.15145270,0.12934429,0.00000000,0.58990332,0.00000000,1.36802599,4.38061934
1.67783892,5.10831108,0.12769585,0.00000000,0.59617962,0.00000000,1.34757688,4.33774822
1.68384192,5.06466937,0.12614095,0.00000000,0.60361297,0.00000000,1.32741081,4.29318973
1.68984492,5.02077783,0.12465965,0.00000000,0.61214756,0.00000000,1.30753117,4.24725901
1.69584792,4.97683467,0.12323232,0.00000000,0.62167400,0.00000000,1.28794795,4.20025157
1.70185093,4.93296075,0.12183959,0.00000000,0.63202757,0.00000000,1.26867340,4.15241992
1.70785393,4.88918240,0.12046253,0.00000000,0.64298925,0.00000000,1.24971889,4.10395639
1.71385693,4.84542397,0.11908289,0.00000000,0.65428944,0.00000000,1.23109324,4.05498352
1.71985993,4.80151071,0.11768355,0.00000000,0.66561449,0.00000000,1.21280285,4.00555264
1.72586293,4.75718213,0.11624913,0.00000000,0.67661594,0.00000000,1.19485376,3.95565071
1.73186593,4.71211479,0.11476670,0.00000000,0.68692187,0.00000000,1.17725536,3.90521490
1.73786893,4.66595304,0.11322671,0.00000000,0.69615017,0.00000000,1.16002564,3.85415356
1.74387194,4.61834552,0.11162381,0.00000000,0.70392289,0.00000000,1.14319735,3.80237202
1.74987494,4.56898461,0.10995783,0.00000000,0.70988118,0.00000000,1.12682457,3.74980096
1.75587794,4.51764612,0.10823452,0.00000000,0.71369992,0.00000000,1.11098915,3.69642528
1.76188094,4.46422601,0.10646626,0.00000000,0.71510143,0.00000000,1.09580621,3.64231085
1.76788394,4.40877149,0.10467243,0.00000000,0.71386748,0.00000000,1.08142814,3.58762709
1.77388694,4.35150395,0.10287958,0.00000000,0.70984908,0.00000000,1.06804661,3.53266334
1.77988994,4.29283165,0.10112115,0.00000000,0.70297347,0.00000000,1.05589207,3.47783741
1.78589295,4.23335104,0.09943693,0.00000000,0.69324794,0.00000000,1.04523055,3.42369537
1.79189595,4.17383585,0.09787206,0.00000000,0.68076044,0.00000000,1.03635750,3.37090187
1.79789895,4.11521421,0.09647567,0.00000000,0.66567680,0.00000000,1.02958892,3.32022140
1.80390195,4.05853469,0.09529921,0.00000000,0.64823474,0.00000000,1.02524993,3.27249094
1.80990495,4.00492269,0.09439443,0.00000000,0.62873513,0.00000000,1.02366110,3.22858534
1.81590795,3.95552953,0.09381123,0.00000000,0.60753073,0.00000000,1.02512334,3.18937721
1.82191096,3.91147657,0.09359536,0.00000000,0.58501313,0.00000000,1.02990173,3.15569329
1.82791396,3.87379755,0.09378607,0.00000000,0.56159855,0.00000000,1.03820938,3.12826968
1.83391696,3.84338204,0.09441389,0.00000000,0.53771296,0.00000000,1.05019180,3.10770837
1.83991996,3.82092308,0.09549865,0.00000000,0.51377751,0.00000000,1.06591293,3.09443737
1.84592296,3.80687186,0.09704773,0.00000000,0.49019468,0.00000000,1.08534335,3.08867688
1.85192596,3.80140203,0.09905479,0.00000000,0.46733578,0.00000000,1.10835156,3.09041316
1.85792896,3.80438555,0.10149897,0.00000000,0.44553041,0.00000000,1.13469890,3.09938206
1.86393197,3.81538175,0.10434463,0.00000000,0.42505805,0.00000000,1.16403854,3.11506303
1.86993497,3.83364029,0.10754171,0.00000000,0.40614225,0.00000000,1.19591885,3.13668443
1.87593797,3.85811833,0.11102667,0.00000000,0.38894728,0.00000000,1.22979131,3.16324009
1.88194097,3.88751134,0.11472402,0.00000000,0.37357756,0.00000000,1.26502276,3.19351676
1.88794397,3.92029631,0.11854838,0.00000000,0.36007932,0.00000000,1.30091178,3.22613132
1.89394697,3.95478567,0.12240706,0.00000000,0.34844468,0.00000000,1.33670858,3.25957642
1.89994997,3.98918950,0.12620295,0.00000000,0.33861752,0.00000000,1.37163782,3.29227246
1.90595298,4.02168339,0.12983770,0.00000000,0.33050078,0.00000000,1.40492336,3.32262392
1.91195598,4.05047876,0.13321507,0.00000000,0.32396491,0.00000000,1.43581400,3.34907735
1.91795898,4.07389264,0.13624415,0.00000000,0.31885688,0.00000000,1.46360921,3.37017865
1.92396198,4.09041351,0.13884264,0.00000000,0.31500921,0.00000000,1.48768358,3.38462705
1.92996498,4.09876044,0.14093959,0.00000000,0.31224881,0.00000000,1.50750896,3.39132328
1.93596798,4.09793256,0.14247800,0.00000000,0.31040501,0.00000000,1.52267340,3.38941001
1.94197099,4.08724678,0.14341666,0.00000000,0.30931663,0.00000000,1.53289572,3.37830251
1.94797399,4.06636194,0.14373163,0.00000000,0.30883763,0.00000000,1.53803532,3.35770837
1.95397699,4.03528843,0.14341688,0.00000000,0.30884139,0.00000000,1.53809642,3.32763537
1.95997999,3.99438280,0.14248438,0.00000000,0.30922331,0.00000000,1.53322679,3.28838724
1.96598299,3.94432788,0.14096349,0.00000000,0.30990188,0.00000000,1.52371082,3.24054761
1.97198599,3.88609936,0.13889968,0.00000000,0.31081820,0.00000000,1.50995724,3.18495304
1.97798899,3.82092066,0.13635277,0.00000000,0.31193414,0.00000000,1.49248217,3.12265642
1.98399200,3.75020837,0.13339461,0.00000000,0.31322941,0.00000000,1.47188819,3.05488271
1.98999500,3.67551101,0.13010649,0.00000000,0.31469769,0.00000000,1.44884059,2.98297894
1.99599800,3.59844409,0.12657620,0.00000000,0.31634223,0.00000000,1.42404166,2.90836117
2.00200100,3.52062484,0.12289510,0.00000000,0.31817122,0.00000000,1.39820463,2.83246062
2.00800400,3.44360947,0.11915514,0.00000000,0.32019322,0.00000000,1.37202820,2.75667173
2.01400700,3.36883622,0.11544604,0.00000000,0.32241305,0.00000000,1.34617293,2.68230418
2.02001001,3.29757651,0.11185277,0.00000000,0.32482822,0.00000000,1.32124068,2.61054124
2.02601301,3.23089644,0.10845334,0.00000000,0.32742638,0.00000000,1.29775784,2.54240587
2.03201601,3.16963006,0.10531708,0.00000000,0.33018369,0.00000000,1.27616309,2.47873593
2.03801901,3.11436523,0.10250334,0.00000000,0.33306441,0.00000000,1.25680009,2.42016922
2.04402201,3.06544222,0.10006073,0.00000000,0.33602147,0.00000000,1.23991524,2.36713840
2.05002501,3.02296439,0.09802685,0.00000000,0.33899827,0.00000000,1.22566031,2.31987565
2.05602801,2.98681989,0.09642846,0.00000000,0.34193128,0.00000000,1.21409960,2.27842598
2.06203102,2.95671245,0.09528210,0.00000000,0.34475341,0.00000000,1.20522088,2.24266823
2.06803402,2.93219934,0.09459497,0.00000000,0.34739794,0.00000000,1.19894936,2.21234192
2.07403702,2.91273377,0.09436618,0.00000000,0.34980260,0.00000000,1.19516366,2.18707833
2.08004002,2.89770940,0.09458800,0.00000000,0.35191370,0.00000000,1.19371273,2.16643376
2.08604302,2.88650433,0.09524736,0.00000000,0.35368997,0.00000000,1.19443274,2.14992327
2.09204602,2.87852218,0.09632712,0.00000000,0.35510582,0.00000000,1.19716281,2.13705283
2.09804902,2.87322830,0.09780742,0.00000000,0.35615401,0.00000000,1.20175889,2.12734853
2.10405203,2.87017943,0.09966669,0.00000000,0.35684730,0.00000000,1.20810487,2.12038150
2.11005503,2.86904557,0.10188254,0.00000000,0.35721931,0.00000000,1.21612054,2.11578752
2.11605803,2.86962351,0.10443231,0.00000000,0.35732427,0.00000000,1.22576609,2.11328081
2.12206103,2.87184179,0.10729342,0.00000000,0.35723589,0.00000000,1.23704290,2.11266169
2.12806403,2.87575740,0.11044337,0.00000000,0.35704531,0.00000000,1.24999095,2.11381837
2.13406703,2.88154489,0.11385954,0.00000000,0.35685824,0.00000000,1.26468301,2.11672304
2.14007004,2.88947895,0.11751878,0.00000000,0.35679156,0.00000000,1.28121609,2.12142310
2.14607304,2.89991168,0.12139682,0.00000000,0.35696932,0.00000000,1.29970081,2.12802826
2.15207604,2.91324588,0.12546761,0.00000000,0.35751849,0.00000000,1.32024915,2.13669440
2.15807904,2.92990578,0.12970259,0.00000000,0.35856457,0.00000000,1.34296145,2.14760515
2.16408204,2.95030655,0.13407000,0.00000000,0.36022710,0.00000000,1.36791319,2.16095219
2.17008504,2.97482383,0.13853431,0.00000000,0.36261541,0.00000000,1.39514218,2.17691497
2.17608804,3.00376446,0.14305570,0.00000000,0.36582448,0.00000000,1.42463683,2.19564087
2.18209105,3.03733923,0.14758979,0.00000000,0.36993114,0.00000000,1.45632585,2.21722631
2.18809405,3.07563862,0.15208755,0.00000000,0.37499077,0.00000000,1.49006990,2.24169945
2.19409705,3.11861208,0.15649548,0.00000000,0.38103426,0.00000000,1.52565535,2.26900511
2.20010005,3.16605145,0.16075596,0.00000000,0.38806566,0.00000000,1.56279062,2.29899218
2.20610305,3.21757911,0.16480793,0.00000000,0.39606027,0.00000000,1.60110506,2.33140403
2.21210605,3.27264104,0.16858777,0.00000000,0.40496348,0.00000000,1.64015054,2.36587229
2.21810905,3.33050537,0.17203034,0.00000000,0.41469017,0.00000000,1.67940588,2.40191423
2.22411206,3.39026669,0.17507035,0.00000000,0.42512501,0.00000000,1.71828393,2.43893406
2.23011506,3.45085623,0.17764371,0.00000000,0.43612353,0.00000000,1.75614143,2.47622849
2.23611806,3.51105832,0.17968913,0.00000000,0.44751403,0.00000000,1.79229137,2.51299647
2.24212106,3.56953278,0.18114970,0.00000000,0.45910059,0.00000000,1.82601770,2.54835343
2.24812406,3.62484346,0.18197451,0.00000000,0.47066685,0.00000000,1.85659210,2.58134968
2.25412706,3.67549221,0.18212022,0.00000000,0.48198092,0.00000000,1.88329243,2.61099294
2.26013007,3.71995778,0.18155250,0.00000000,0.49280107,0.00000000,1.90542243,2.63627436
2.26613307,3.75673862,0.18024732,0.00000000,0.50288227,0.00000000,1.92233194,2.65619740
2.27213607,3.78439845,0.17819206,0.00000000,0.51198333,0.00000000,1.93343730,2.66980889
2.27813907,3.80161287,0.17538625,0.00000000,0.51987449,0.00000000,1.93824079,2.67623089
2.28414207,3.80721563,0.17184211,0.00000000,0.52634515,0.00000000,1.93634876,2.67469238
2.29014507,3.80024238,0.16758464,0.00000000,0.53121153,0.00000000,1.92748731,2.66455941
2.29614807,3.77997016,0.16265147,0.00000000,0.53432387,0.00000000,1.91151501,2.64536233
2.30215108,3.74595076,0.15709218,0.00000000,0.53557285,0.00000000,1.88843191,2.61681881
2.30815408,3.69803624,0.15096743,0.00000000,0.53489501,0.00000000,1.85838421,2.57885148
2.31415708,3.63639521,0.14434762,0.00000000,0.53227681,0.00000000,1.82166427,2.53159926
2.32016008,3.56151886,0.13731132,0.00000000,0.52775717,0.00000000,1.77870580,2.47542154
2.32616308,3.47421614,0.12994349,0.00000000,0.52142832,0.00000000,1.73007410,2.41089496
2.33216608,3.37559809,0.12233344,0.00000000,0.51343485,0.00000000,1.67645176,2.33880264
2.33816908,3.26705166,0.11457283,0.00000000,0.50397107,0.00000000,1.61862023,2.26011625
2.34417209,3.15020417,0.10675350,0.00000000,0.49327666,0.00000000,1.55743800,2.17597148
2.35017509,3.02687963,0.09896547,0.00000000,0.48163094,0.00000000,1.49381618,2.08763804
2.35617809,2.89904890,0.09129506,0.00000000,0.46934582,0.00000000,1.42869265,1.99648530
2.36218109,2.76877570,0.08382320,0.00000000,0.45675793,0.00000000,1.36300577,1.90394504
2.36818409,2.63816065,0.07662395,0.00000000,0.44422015,0.00000000,1.29766881,1.81147284
2.37418709,2.50928574,0.06976343,0.00000000,0.43209287,0.00000000,1.23354619,1.72050962
2.38019010,2.38416128,0.06329900,0.00000000,0.42073548,0.00000000,1.17143243,1.63244479
2.38619310,2.26467724,0.05727878,0.00000000,0.41049817,0.00000000,1.11203481,1.54858243
2.39219610,2.15256081,0.05174156,0.00000000,0.40171444,0.00000000,1.05596009,1.47011144
2.39819910,2.04934110,0.04671695,0.00000000,0.39469458,0.00000000,1.00370593,1.39808067
2.40420210,1.95632217,0.04222585,0.00000000,0.38971997,0.00000000,0.95565699,1.33337958
2.41020510,1.87456441,0.03828121,0.00000000,0.38703863,0.00000000,0.91208565,1.27672466
2.41620810,1.80487449,0.03488886,0.00000000,0.38686160,0.00000000,0.87315702,1.22865165
2.42221111,1.74780333,0.03204861,0.00000000,0.38936045,0.00000000,0.83893770,1.18951337
2.42821411,1.70365137,0.02975534,0.00000000,0.39466549,0.00000000,0.80940760,1.15948274
2.43421711,1.67248018,0.02800017,0.00000000,0.40286471,0.00000000,0.78447397,1.13856025
2.44022011,1.65412928,0.02677158,0.00000000,0.41400325,0.00000000,0.76398691,1.12658540
2.44622311,1.64823699,0.02605647,0.00000000,0.42808321,0.00000000,0.74775526,1.12325120
2.45222611,1.65426404,0.02584110,0.00000000,0.44506373,0.00000000,0.73556234,1.12812101
2.45822911,1.67151888,0.02611190,0.00000000,0.46486118,0.00000000,0.72718047,1.14064707
2.46423212,1.69918378,0.02685608,0.00000000,0.48734958,0.00000000,0.72238390,1.16018995
2.47023512,1.73634056,0.02806203,0.00000000,0.51236103,0.00000000,0.72095955,1.18603835
2.47623812,1.78199563,0.02971953,0.00000000,0.53968640,0.00000000,0.72271513,1.21742877
2.48224112,1.83510349,0.03181974,0.00000000,0.56907635,0.00000000,0.72748461,1.25356460
2.48824412,1.89458843,0.03435487,0.00000000,0.60024268,0.00000000,0.73513085,1.29363416
2.49424712,1.95936415,0.03731777,0.00000000,0.63286040,0.00000000,0.74554548,1.33682749
2.50025013,2.02835108,0.04070120,0.00000000,0.66657035,0.00000000,0.75864635,1.38235153
2.50625313,2.10049126,0.04449696,0.00000000,0.70098285,0.00000000,0.77437255,1.42944344
2.51225613,2.17476079,0.04869484,0.00000000,0.73568210,0.00000000,0.79267773,1.47738189
2.51825913,2.25017975,0.05328151,0.00000000,0.77023170,0.00000000,0.81352173,1.52549608
2.52426213,2.32581964,0.05823928,0.00000000,0.80418102,0.00000000,0.83686128,1.57317239
2.53026513,2.40080838,0.06354491,0.00000000,0.83707251,0.00000000,0.86264002,1.61985845
2.53626813,2.47433296,0.06916847,0.00000000,0.86844969,0.00000000,0.89077845,1.66506475
2.54227114,2.54563986,0.07507232,0.00000000,0.89786570,0.00000000,0.92116421,1.70836379
2.54827414,2.61403354,0.08121037,0.00000000,0.92489211,0.00000000,0.95364323,1.74938681
2.55427714,2.67887327,0.08752748,0.00000000,0.94912774,0.00000000,0.98801205,1.78781856
2.56028014,2.73956865,0.09395941,0.00000000,0.97020717,0.00000000,1.02401198,1.82339031
2.56628314,2.79557447,0.10043297,0.00000000,0.98780867,0.00000000,1.06132526,1.85587172
