energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.15357679,1.16956783,-1.13532355,0.00315132,-0.00012271,0.09068187,-0.16506085,0.98227542,-0.94975023,0.44096135,-0.42279665,0.63255549,-0.57500905,0.00000000,-0.00000000
-5.14757379,1.21344298,-1.17823819,0.00366721,-0.00012628,0.09189177,-0.17415892,1.02269830,-0.98487620,0.45865941,-0.44111790,0.65676292,-0.59295829,0.00000000,-0.00000000
-5.14157079,1.27073041,-1.21943930,0.00424790,-0.00012970,0.09509458,-0.18452807,1.07617459,-1.01616007,0.48207662,-0.46039166,0.68696998,-0.60781942,0.00000000,-0.00000000
-5.13556778,1.34173302,-1.25863281,0.00489590,-0.00013295,0.10034546,-0.19613816,1.14346582,-1.04332293,0.51125735,-0.48052409,0.72334913,-0.61942335,0.00000000,-0.00000000
-5.12956478,1.42653728,-1.29560022,0.00561274,-0.00013610,0.10769174,-0.20893306,1.22513898,-1.06620235,0.54616996,-0.50141237,0.76594448,-0.62769247,0.00000000,-0.00000000
-5.12356178,1.52500104,-1.33020687,0.00639874,-0.00013924,0.11717011,-0.22282976,1.32154265,-1.08476140,0.58670203,-0.52294586,0.81466695,-0.63264788,0.00000000,-0.00000000
-5.11755878,1.63674431,-1.36240671,0.00725285,-0.00014257,0.12880328,-0.23771767,1.43278466,-1.09909377,0.63265652,-0.54500683,0.86929195,-0.63441362,0.00000000,-0.00000000
-5.11155578,1.76114331,-1.39224378,0.00817250,-0.00014633,0.14259621,-0.25345869,1.55871158,-1.10942465,0.68374871,-0.56747106,0.92945964,-0.63321764,0.00000000,-0.00000000
-5.10555278,1.89732795,-1.41985025,0.00915343,-0.00015085,0.15853197,-0.26988772,1.69889095,-1.11610753,0.73960438,-0.59020820,0.99467763,-0.62938954,0.00000000,-0.00000000
-5.09954977,2.04418297,-1.44544166,0.01018966,-0.00015656,0.17656758,-0.28681411,1.85259678,-1.11961720,0.79975921,-0.61308236,1.06432610,-0.62335508,0.00000000,-0.00000000
-5.09354677,2.20035320,-1.46930969,0.01127336,-0.00016396,0.19662987,-0.30402399,2.01879937,-1.12053929,0.86365988,-0.63595296,1.13766524,-0.61562763,0.00000000,-0.00000000
-5.08754377,2.36425312,-1.49181302,0.01239494,-0.00017367,0.21861180,-0.32128354,2.19616042,-1.11955703,0.93066675,-0.65867610,1.21384502,-0.60679699,0.00000000,-0.00000000
-5.08154077,2.53408106,-1.51336702,0.01354308,-0.00018640,0.24236930,-0.33834329,2.38303449,-1.11743572,1.00005859,-0.68110658,1.29191711,-0.59751578,0.00000000,-0.00000000
-5.07553777,2.70783851,-1.53443272,0.01470485,-0.00020301,0.26771897,-0.35494345,2.57747778,-1.11500565,1.07103932,-0.70310066,1.37084907,-0.58848406,0.00000000,-0.00000000
-5.06953477,2.88335461,-1.55550556,0.01586591,-0.00022448,0.29443691,-0.37082010,2.77726518,-1.11314413,1.14274705,-0.72451957,1.44954062,-0.58043245,0.00000000,-0.00000000
-5.06353177,3.05831607,-1.57710435,0.01701078,-0.00025196,0.32225877,-0.38571207,2.97991636,-1.11275710,1.21426526,-0.74523369,1.52684196,-0.57410443,0.00000000,-0.00000000
-5.05752876,3.23030247,-1.59976067,0.01812316,-0.00028673,0.35088128,-0.39936846,3.18273113,-1.11476090,1.28463628,-0.76512732,1.60157399,-0.57023812,0.00000000,-0.00000000
-5.05152576,3.39682678,-1.62400878,0.01918625,-0.00033029,0.37996530,-0.41155633,3.38283424,-1.12006455,1.35287689,-0.78410358,1.67255018,-0.56954813,0.00000000,-0.00000000
-5.04552276,3.55538053,-1.65037594,0.02018320,-0.00038431,0.40914044,-0.42206835,3.57722920,-1.12955273,1.41799580,-0.80208939,1.73859990,-0.57270773,0.00000000,-0.00000000
-5.03951976,3.70348296,-1.67937317,0.02109754,-0.00045070,0.43801129,-0.43073007,3.76286007,-1.14406964,1.47901275,-0.81903997,1.79859266,-0.58033186,0.00000000,-0.00000000
-5.03351676,3.83873314,-1.71148595,0.02191357,-0.00053157,0.46616495,-0.43740650,3.93667993,-1.16440386,1.53497868,-0.83494263,1.85146285,-0.59296122,0.00000000,-0.00000000
-5.02751376,3.95886363,-1.74716497,0.02261686,-0.00062926,0.49317996,-0.44200756,4.09572406,-1.19127401,1.58499659,-0.84981931,1.89623437,-0.61104767,0.00000000,-0.00000000
-5.02151076,4.06179420,-1.78681634,0.02319465,-0.00074637,0.51863601,-0.44449223,4.23718556,-1.22531536,1.62824235,-0.86372782,1.93204435,-0.63494132,0.00000000,-0.00000000
-5.01550775,4.14568384,-1.83079150,0.02363619,-0.00088570,0.54212446,-0.44487114,4.35849055,-1.26706719,1.66398481,-0.87676130,1.95816530,-0.66487946,0.00000000,-0.00000000
-5.00950475,4.20897913,-1.87937653,0.02393312,-0.00105029,0.56325900,-0.44320742,4.45737031,-1.31696098,1.69160451,-0.88904589,1.97402476,-0.70097761,0.00000000,-0.00000000
-5.00350175,4.25045706,-1.93278115,0.02407971,-0.00124338,0.58168620,-0.43961571,4.53192729,-1.37530947,1.71061023,-0.90073660,1.97922179,-0.74322284,0.00000000,-0.00000000
-4.99749875,4.26926051,-1.99112770,0.02407302,-0.00146835,0.59709550,-0.43425937,4.58069205,-1.44229666,1.72065273,-0.91201140,1.97353936,-0.79146967,0.00000000,-0.00000000
-4.99149575,4.26492468,-2.05444039,0.02391302,-0.00172873,0.60922816,-0.42734601,4.60266875,-1.51796906,1.72153505,-0.92306378,1.95695218,-0.84543859,0.00000000,-0.00000000
-4.98549275,4.23739320,-2.12263553,0.02360260,-0.00202804,0.61788500,-0.41912149,4.59736690,-1.60222833,1.71321888,-0.93409420,1.92962929,-0.90471751,0.00000000,-0.00000000
-4.97948974,4.18702289,-2.19551334,0.02314745,-0.00236980,0.62293225,-0.40986261,4.56481781,-1.69482583,1.69582676,-0.94530068,1.89193132,-0.96876615,0.00000000,-0.00000000
-4.97348674,4.11457677,-2.27275185,0.02255592,-0.00275737,0.62430575,-0.39986887,4.50557492,-1.79535930,1.66963973,-0.95686907,1.84440209,-1.03692342,0.00000000,-0.00000000
-4.96748374,4.02120528,-2.35390371,0.02183876,-0.00319384,0.62201285,-0.38945361,4.42069770,-1.90327210,1.63509067,-0.96896363,1.78775492,-1.10841792,0.00000000,-0.00000000
-4.96148074,3.90841637,-2.43839640,0.02100878,-0.00368193,0.61613234,-0.37893488,4.31171987,-2.01785541,1.59275352,-0.98171816,1.72285389,-1.18238116,0.00000000,-0.00000000
-4.95547774,3.77803542,-2.52553620,0.02008050,-0.00422379,0.60681223,-0.36862646,4.18060320,-2.13825351,1.54332856,-0.99522835,1.65069087,-1.25786364,0.00000000,-0.00000000
-4.94947474,3.63215669,-2.61451614,0.01906968,-0.00482086,0.59426557,-0.35882931,4.02967894,-2.26347252,1.48762469,-1.00954570,1.57235893,-1.33385318,0.00000000,-0.00000000
-4.94347174,3.47308814,-2.70442813,0.01799296,-0.00547375,0.57876454,-0.34982380,3.86157935,-2.39239247,1.42653906,-1.02467318,1.48902341,-1.40929520,0.00000000,-0.00000000
-4.93746873,3.30329183,-2.79427882,0.01686733,-0.00618202,0.56063308,-0.34186292,3.67916243,-2.52378268,1.36103514,-1.04056311,1.40189148,-1.48311453,0.00000000,-0.00000000
-4.93146573,3.12532228,-2.88300905,0.01570972,-0.00694408,0.54023838,-0.33516675,3.48543288,-2.65632032,1.29211983,-1.05711706,1.31218161,-1.55423798,0.00000000,-0.00000000
-4.92546273,2.94176515,-2.96951607,0.01453659,-0.00775702,0.51798160,-0.32991818,3.28346263,-2.78861168,1.22082062,-1.07418792,1.22109393,-1.62161718,0.00000000,-0.00000000
-4.91945973,2.75517849,-3.05267791,0.01336358,-0.00861654,0.49428824,-0.32626009,3.07631394,-2.91921572,1.14816362,-1.09158401,1.12978263,-1.68425092,0.00000000,-0.00000000
-4.91345673,2.56803857,-3.13137906,0.01220513,-0.00951685,0.46959843,-0.32429377,2.86696792,-3.04666939,1.07515305,-1.10907491,1.03933131,-1.74120643,0.00000000,-0.00000000
-4.90745373,2.38269194,-3.20453640,0.01107425,-0.01045065,0.44435756,-0.32407876,2.65826083,-3.16951402,1.00275285,-1.12639886,0.95073205,-1.79163893,0.00000000,-0.00000000
-4.90145073,2.20131511,-3.27112455,0.00998233,-0.01140916,0.41900739,-0.32563377,2.45282998,-3.28632211,0.93187093,-1.14327119,0.86486880,-1.83480880,0.00000000,-0.00000000
-4.89544772,2.02588245,-3.33019973,0.00893898,-0.01238217,0.39397808,-0.32893866,2.25307042,-3.39572383,0.86334615,-1.15939357,0.78250529,-1.87009611,0.00000000,-0.00000000
-4.88944472,1.85814283,-3.38092127,0.00795199,-0.01335817,0.36968102,-0.33393724,2.06110305,-3.49643254,0.79793841,-1.17446353,0.70427772,-1.89701187,0.00000000,-0.00000000
-4.88344172,1.69960487,-3.42257011,0.00702729,-0.01432456,0.34650274,-0.34054072,1.87875426,-3.58726868,0.73632147,-1.18818400,0.63069195,-1.91520597,0.00000000,-0.00000000
-4.87743872,1.55153016,-3.45456370,0.00616903,-0.01526785,0.32479986,-0.34863157,1.70754636,-3.66718131,0.67907867,-1.20027231,0.56212492,-1.92447152,0.00000000,-0.00000000
-4.87143572,1.41493387,-3.47646703,0.00537968,-0.01617399,0.30489502,-0.35806773,1.54869807,-3.73526697,0.62670092,-1.21046845,0.49882987,-1.92474571,0.00000000,-0.00000000
-4.86543272,1.29059141,-3.48799929,0.00466014,-0.01702867,0.28707372,-0.36868678,1.40313355,-3.79078513,0.57958691,-1.21854226,0.44094468,-1.91610718,0.00000000,-0.00000000
-4.85942971,1.17905013,-3.48903635,0.00400994,-0.01781771,0.27158202,-0.38031015,1.27149854,-3.83317005,0.53804480,-1.22429930,0.38850265,-1.89877018,0.00000000,-0.00000000
-4.85342671,1.08064472,-3.47960905,0.00342742,-0.01852741,0.25862495,-0.39274711,1.15418194,-3.86203862,0.50229529,-1.22758521,0.34144507,-1.87307575,0.00000000,-0.00000000
-4.84742371,0.99551507,-3.45989735,0.00290991,-0.01914500,0.24836545,-0.40579846,1.05134116,-3.87719409,0.47247543,-1.22828852,0.29963484,-1.83948041,0.00000000,-0.00000000
-4.84142071,0.92362561,-3.43022088,0.00245399,-0.01965895,0.24092390,-0.41925994,0.96292974,-3.87862556,0.44864308,-1.22634179,0.26287050,-1.79854255,0.00000000,-0.00000000
-4.83541771,0.86478506,-3.39102618,0.00205561,-0.02005937,0.23637805,-0.43292519,0.88872591,-3.86650320,0.43078150,-1.22172120,0.23090013,-1.75090728,0.00000000,-0.00000000
-4.82941471,0.81866604,-3.34287111,0.00171034,-0.02033833,0.23476335,-0.44658839,0.82836095,-3.84116944,0.41880429,-1.21444455,0.20343458,-1.69728987,0.00000000,-0.00000000
-4.82341171,0.78482397,-3.28640705,0.00141353,-0.02049007,0.23607366,-0.46004649,0.78134662,-3.80312640,0.41256026,-1.20456799,0.18015980,-1.63845852,0.00000000,-0.00000000
-4.81740870,0.76271516,-3.22235951,0.00116042,-0.02051124,0.24026250,-0.47310106,0.74710100,-3.75301976,0.41183857,-1.19218149,0.16074782,-1.57521687,0.00000000,-0.00000000
-4.81140570,0.75171393,-3.15150765,0.00094630,-0.02040101,0.24724470,-0.48555998,0.72497250,-3.69161989,0.41637405,-1.17740346,0.14486650,-1.50838651,0.00000000,-0.00000000
-4.80540270,0.75112895,-3.07466363,0.00076665,-0.02016110,0.25689865,-0.49723875,0.71426195,-3.61980049,0.42585301,-1.16037469,0.13218774,-1.43879026,0.00000000,-0.00000000
-4.79939970,0.76021914,-2.99265215,0.00061713,-0.01979571,0.26906930,-0.50796171,0.71424282,-3.53851568,0.43991963,-1.14125197,0.12239435,-1.36723624,0.00000000,-0.00000000
-4.79339670,0.77820923,-2.90629107,0.00049372,-0.01931143,0.28357177,-0.51756318,0.72417977,-3.44877621,0.45818319,-1.12020170,0.11518565,-1.29450339,0.00000000,-0.00000000
-4.78739370,0.80430539,-2.81637358,0.00039274,-0.01871705,0.30019581,-0.52588856,0.74334562,-3.35162565,0.48022615,-1.09739370,0.11028179,-1.22132850,0.00000000,-0.00000000
-4.78139070,0.83771109,-2.72365262,0.00031087,-0.01802323,0.31871100,-0.53279543,0.77103709,-3.24811719,0.50561337,-1.07299575,0.10742715,-1.14839519,0.00000000,-0.00000000
-4.77538769,0.87764322,-2.62882778,0.00024514,-0.01724223,0.33887268,-0.53815479,0.80658913,-3.13929215,0.53390212,-1.04716877,0.10639276,-1.07632488,0.00000000,-0.00000000
-4.76938469,0.92334843,-2.53253541,0.00019295,-0.01638751,0.36042846,-0.54185237,0.84938803,-3.02616059,0.56465312,-1.02006320,0.10697801,-1.00566994,0.00000000,-0.00000000
-4.76338169,0.97411933,-2.43534182,0.00015206,-0.01547339,0.38312513,-0.54379013,0.89888302,-2.90968479,0.59744196,-0.99181651,0.10901169,-0.93690910,0.00000000,-0.00000000
-4.75737869,1.02931015,-2.33774008,0.00012055,-0.01451457,0.40671580,-0.54388782,0.95459602,-2.79076619,0.63187084,-0.96255193,0.11235239,-0.87044505,0.00000000,-0.00000000
-4.75137569,1.08835123,-2.24015003,0.00009681,-0.01352581,0.43096689,-0.54208469,1.01612906,-2.67023575,0.66757995,-0.93237865,0.11688846,-0.80660422,0.00000000,-0.00000000
-4.74537269,1.15076151,-2.14292170,0.00007949,-0.01252151,0.45566461,-0.53834126,1.08316891,-2.54884833,0.70425800,-0.90139306,0.12253729,-0.74563849,0.00000000,-0.00000000
-4.73936968,1.21615826,-2.04634156,0.00006750,-0.01151539,0.48062076,-0.53264104,1.15548824,-2.42728071,0.74165127,-0.86968130,0.12924414,-0.68772884,0.00000000,-0.00000000
-4.73336668,1.28426308,-1.95064135,0.00005997,-0.01052019,0.50567725,-0.52499223,1.23294271,-2.30613309,0.77957058,-0.83732265,0.13698030,-0.63299039,0.00000000,-0.00000000
-4.72736368,1.35490351,-1.85600884,0.00005620,-0.00954741,0.53070924,-0.51542917,1.31546357,-2.18593391,0.81789551,-0.80439364,0.14574064,-0.58147886,0.00000000,-0.00000000
-4.72136068,1.42800946,-1.76260008,0.00005565,-0.00860715,0.55562647,-0.50401355,1.40304537,-2.06714716,0.85657552,-0.77097269,0.15554040,-0.53319788,0.00000000,-0.00000000
-4.71535768,1.50360409,-1.67055230,0.00005792,-0.00770796,0.58037271,-0.49083530,1.49572867,-1.95018186,0.89562737,-0.73714486,0.16641138,-0.48810703,0.00000000,-0.00000000
-4.70935468,1.58178882,-1.57999696,0.00006269,-0.00685678,0.60492315,-0.47601293,1.59357792,-1.83540282,0.93512891,-0.70300655,0.17839731,-0.44613010,0.00000000,-0.00000000
-4.70335168,1.66272283,-1.49107228,0.00006976,-0.00605894,0.62927986,-0.45969347,1.69665501,-1.72314216,0.97520897,-0.66866980,0.19154856,-0.40716346,0.00000000,-0.00000000
-4.69734867,1.74659729,-1.40393466,0.00007896,-0.00531820,0.65346533,-0.44205178,1.80498923,-1.61371082,1.01603374,-0.63426606,0.20591636,-0.37108405,0.00000000,-0.00000000
-4.69134567,1.83360540,-1.31876860,0.00009017,-0.00463682,0.67751449,-0.42328931,1.91854493,-1.50740959,1.05779003,-0.59994920,0.22154645,-0.33775702,0.00000000,-0.00000000
-4.68534267,1.92390930,-1.23579469,0.00010331,-0.00401569,0.70146558,-0.40363232,2.03718821,-1.40453899,1.10066613,-0.56589755,0.23847255,-0.30704251,0.00000000,-0.00000000
-4.67933967,2.01760549,-1.15527554,0.00011831,-0.00345448,0.72535026,-0.38332954,2.16065447,-1.30540777,1.14483106,-0.53231512,0.25670972,-0.27880169,0.00000000,-0.00000000
-4.67333667,2.11469049,-1.07751944,0.00013508,-0.00295180,0.74918371,-0.36264940,2.28851857,-1.21033976,1.19041335,-0.49943176,0.27624807,-0.25290186,0.00000000,-0.00000000
-4.66733367,2.21502871,-1.00288184,0.00015353,-0.00250540,0.77295510,-0.34187685,2.42016978,-1.11967879,1.23748047,-0.46750236,0.29704688,-0.22922051,0.00000000,-0.00000000
-4.66133067,2.31832449,-0.93176482,0.00017356,-0.00211233,0.79661932,-0.32130994,2.55479316,-1.03379196,1.28602013,-0.43680530,0.31902968,-0.20764854,0.00000000,-0.00000000
-4.65532766,2.42410030,-0.86461463,0.00019502,-0.00176912,0.82009035,-0.30125621,2.69135938,-0.95307104,1.33592464,-0.40764007,0.34208046,-0.18809237,0.00000000,-0.00000000
-4.64932466,2.53168282,-0.80191767,0.00021774,-0.00147194,0.84323685,-0.28202903,2.82862419,-0.87793244,1.38697941,-0.38032426,0.36604125,-0.17047532,0.00000000,-0.00000000
-4.64332166,2.64019831,-0.74419513,0.00024151,-0.00121677,0.86588046,-0.26394398,2.96513877,-0.80881583,1.43885659,-0.35519010,0.39071155,-0.15473819,0.00000000,-0.00000000
-4.63731866,2.74857832,-0.69199663,0.00026609,-0.00099950,0.88779698,-0.24731528,3.09927140,-0.74618168,1.49111448,-0.33258054,0.41584947,-0.14083907,0.00000000,-0.00000000
-4.63131566,2.85557636,-0.64589298,0.00029118,-0.00081608,0.90872062,-0.23245246,3.22924030,-0.69050800,1.54320317,-0.31284508,0.44117498,-0.12875268,0.00000000,-0.00000000
-4.62531266,2.95979518,-0.60646839,0.00031647,-0.00066258,0.92835124,-0.21965713,3.35315711,-0.64228637,1.59447648,-0.29633532,0.46637509,-0.11846911,0.00000000,-0.00000000
-4.61930965,3.05972428,-0.57431211,0.00034161,-0.00053529,0.94636428,-0.20922004,3.46907959,-0.60201745,1.64420993,-0.28340026,0.49111093,-0.10999226,0.00000000,-0.00000000
-4.61330665,3.15378623,-0.55000971,0.00036623,-0.00043073,0.96242305,-0.20141814,3.57507160,-0.57020615,1.69162413,-0.27438143,0.51502662,-0.10333779,0.00000000,-0.00000000
-4.60730365,3.24038998,-0.53413374,0.00038996,-0.00034574,0.97619268,-0.19651188,3.66926796,-0.54735610,1.73591259,-0.26960768,0.53775945,-0.09853089,0.00000000,-0.00000000
-4.60130065,3.31798886,-0.52723402,0.00041242,-0.00027746,0.98735522,-0.19474242,3.74994133,-0.53396377,1.77627274,-0.26938969,0.55895123,-0.09560371,0.00000000,-0.00000000
-4.59529765,3.38514053,-0.52982711,0.00043324,-0.00022334,0.99562490,-0.19632887,3.81556808,-0.53051179,1.81193868,-0.27401405,0.57826013,-0.09459255,0.00000000,-0.00000000
-4.58929465,3.44056608,-0.54238518,0.00045209,-0.00018113,1.00076282,-0.20146535,3.86488982,-0.53746142,1.84221400,-0.28373701,0.59537266,-0.09553485,0.00000000,-0.00000000
-4.58329165,3.48320522,-0.56532394,0.00046869,-0.00014891,1.00259029,-0.21031790,3.89696770,-0.55524400,1.86650297,-0.29877766,0.61001510,-0.09846593,0.00000000,-0.00000000
-4.57728864,3.51226478,-0.59898976,0.00048278,-0.00012501,1.00099999,-0.22302115,3.91122651,-0.58425119,1.88433856,-0.31931079,0.62196404,-0.10341552,0.00000000,-0.00000000
-4.57128564,3.52725793,-0.64364605,0.00049421,-0.00010801,0.99596438,-0.23967481,3.90748640,-0.62482389,1.89540562,-0.34545936,0.63105531,-0.11040418,0.00000000,-0.00000000
-4.56528264,3.52803195,-0.69945894,0.00050291,-0.00009673,0.98754071,-0.26033986,3.88598038,-0.67723986,1.89955813,-0.37728681,0.63719106,-0.11943956,0.00000000,-0.00000000
-4.55927964,3.51478321,-0.76648269,0.00050887,-0.00009016,0.97587257,-0.28503482,3.84735656,-0.74169999,1.89682943,-0.41478935,0.64034443,-0.13051262,0.00000000,-0.00000000
-4.55327664,3.48805825,-0.84464507,0.00051225,-0.00008749,0.96118759,-0.31373180,3.79266502,-0.81831355,1.88743495,-0.45788856,0.64056182,-0.14359394,0.00000000,-0.00000000
-4.54727364,3.44874109,-0.93373350,0.00051326,-0.00008803,0.94379155,-0.34635288,3.72332976,-0.90708254,1.87176725,-0.50642459,0.63796244,-0.15863021,0.00000000,-0.00000000
-4.54127064,3.39802720,-1.03338222,0.00051228,-0.00009121,0.92405917,-0.38276673,3.64110711,-1.00788568,1.85038358,-0.56015036,0.63273526,-0.17554097,0.00000000,-0.00000000
-4.53526763,3.33738564,-1.14306146,0.00050981,-0.00009656,0.90242201,-0.42278579,3.54803261,-1.12046258,1.82398676,-0.61872713,0.62513354,-0.19421594,0.00000000,-0.00000000
-4.52926463,3.26851124,-1.26206925,0.00050646,-0.00010367,0.87935415,-0.46616422,3.44635900,-1.24439860,1.79340034,-0.68172187,0.61546716,-0.21451288,0.00000000,-0.00000000
-4.52326163,3.19326925,-1.38952652,0.00050298,-0.00011220,0.85535643,-0.51259678,3.33848823,-1.37911124,1.75953940,-0.74860678,0.60409321,-0.23625634,0.00000000,-0.00000000
-4.51725863,3.11363545,-1.52437627,0.00050026,-0.00012186,0.83093996,-0.56171885,3.22690070,-1.52383880,1.72337848,-0.81876122,0.59140528,-0.25923731,0.00000000,-0.00000000
-4.51125563,3.03163442,-1.66538732,0.00049928,-0.00013237,0.80660984,-0.61310783,3.11408505,-1.67763201,1.68591851,-0.89147649,0.57782193,-0.28321400,0.00000000,-0.00000000
-4.50525263,2.94927912,-1.81116308,0.00050115,-0.00014349,0.78284976,-0.66628589,3.00247127,-1.83934946,1.64815416,-0.96596330,0.56377494,-0.30791375,0.00000000,-0.00000000
-4.49924962,2.86851433,-1.96015561,0.00050708,-0.00015499,0.76010827,-0.72072433,2.89437013,-2.00765759,1.61104333,-1.04136228,0.54969785,-0.33303622,0.00000000,-0.00000000
-4.49324662,2.79116653,-2.11068514,0.00051836,-0.00016666,0.73878722,-0.77584939,2.79192074,-2.18103567,1.57548010,-1.11675720,0.53601517,-0.35825778,0.00000000,-0.00000000
-4.48724362,2.71890171,-2.26096465,0.00053635,-0.00017832,0.71923282,-0.83104966,2.69704801,-2.35778654,1.54227230,-1.19119082,0.52313279,-0.38323713,0.00000000,-0.00000000
-4.48124062,2.65319266,-2.40912941,0.00056245,-0.00018978,0.70172949,-0.88568484,2.61143076,-2.53605311,1.51212429,-1.26368297,0.51142970,-0.40762194,0.00000000,-0.00000000
-4.47523762,2.59529620,-2.55327079,0.00059808,-0.00020088,0.68649660,-0.93909580,2.53648062,-2.71384102,1.48562558,-1.33325041,0.50125134,-0.43105644,0.00000000,-0.00000000
-4.46923462,2.54624017,-2.69147342,0.00064467,-0.00021150,0.67368801,-0.99061577,2.47333128,-2.88904732,1.46324503,-1.39892794,0.49290459,-0.45318973,0.00000000,-0.00000000
-4.46323162,2.50681974,-2.82185505,0.00070360,-0.00022151,0.66339394,-1.03958229,2.42283700,-3.05949479,1.44533050,-1.45979012,0.48665431,-0.47368445,0.00000000,-0.00000000
-4.45722861,2.47760168,-2.94260775,0.00077616,-0.00023087,0.65564497,-1.08534984,2.38557887,-3.22297147,1.43211316,-1.51497295,0.48272132,-0.49222569,0.00000000,-0.00000000
-4.45122561,2.45893507,-3.05203944,0.00086355,-0.00023952,0.65041758,-1.12730272,2.36187706,-3.37727460,1.42371560,-1.56369488,0.48128157,-0.50852973,0.00000000,-0.00000000
-4.44522261,2.45096672,-3.14861451,0.00096680,-0.00024750,0.64764062,-1.16486788,2.35180712,-3.52025804,1.42016271,-1.60527639,0.48246632,-0.52235230,0.00000000,-0.00000000
