energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.55427714,1.13098750,0.18299572,0.00000000,0.49580992,0.78592087,0.01071372,0.24379839
2.56028014,1.13944916,0.18118519,0.00000000,0.50637550,0.79748072,0.01092148,0.24240390
2.56628314,1.14878983,0.17914798,0.00000000,0.51685033,0.81033681,0.01117125,0.24119621
2.57228614,1.15867781,0.17693986,0.00000000,0.52697210,0.82411332,0.01145819,0.24013082
2.57828914,1.16875849,0.17462568,0.00000000,0.53648289,0.83840680,0.01177599,0.23915430
2.58429215,1.17866479,0.17227794,0.00000000,0.54513712,0.85279743,0.01211700,0.23820624
2.59029515,1.18802888,0.16997508,0.00000000,0.55270970,0.86686150,0.01247246,0.23722153
2.59629815,1.19649487,0.16779984,0.00000000,0.55900391,0.88018461,0.01283269,0.23613301
2.60230115,1.20373209,0.16583747,0.00000000,0.56385901,0.89237533,0.01318744,0.23487426
2.60830415,1.20944841,0.16417411,0.00000000,0.56715698,0.90307879,0.01352623,0.23338250
2.61430715,1.21340322,0.16289520,0.00000000,0.56882835,0.91198969,0.01383867,0.23160152
2.62031016,1.21541928,0.16208401,0.00000000,0.56885659,0.91886419,0.01411492,0.22948451
2.62631316,1.21539311,0.16182032,0.00000000,0.56728117,0.92353029,0.01434597,0.22699656
2.63231616,1.21330317,0.16217922,0.00000000,0.56419872,0.92589607,0.01452408,0.22411693
2.63831916,1.20921554,0.16322996,0.00000000,0.55976251,0.92595546,0.01464301,0.22084075
2.64432216,1.20328658,0.16503489,0.00000000,0.55418001,0.92379132,0.01469831,0.21718023
2.65032516,1.19576231,0.16764846,0.00000000,0.54770856,0.91957545,0.01468751,0.21316529
2.65632816,1.18697456,0.17111610,0.00000000,0.54064938,0.91356558,0.01461021,0.20884345
2.66233117,1.17733356,0.17547315,0.00000000,0.53333987,0.90609937,0.01446811,0.20427912
2.66833417,1.16731754,0.18074371,0.00000000,0.52614460,0.89758548,0.01426494,0.19955222
2.67433717,1.15745933,0.18693944,0.00000000,0.51944517,0.88849216,0.01400637,0.19475616
2.68034017,1.14833057,0.19405827,0.00000000,0.51362931,0.87933366,0.01369971,0.18999535
2.68634317,1.14052399,0.20208322,0.00000000,0.50907946,0.87065491,0.01335373,0.18538219
2.69234617,1.13463452,0.21098122,0.00000000,0.50616137,0.86301506,0.01297827,0.18103375
2.69834917,1.13123973,0.22070205,0.00000000,0.50521294,0.85697044,0.01258390,0.17706826
2.70435218,1.13088047,0.23117759,0.00000000,0.50653366,0.85305747,0.01218155,0.17360147
2.71035518,1.13404228,0.24232130,0.00000000,0.51037511,0.85177615,0.01178211,0.17074303
2.71635818,1.14113834,0.25402816,0.00000000,0.51693271,0.85357456,0.01139607,0.16859309
2.72236118,1.15249434,0.26617512,0.00000000,0.52633893,0.85883495,0.01103320,0.16723909
2.72836418,1.16833599,0.27862202,0.00000000,0.53865837,0.86786167,0.01070221,0.16675294
2.73436718,1.18877942,0.29121315,0.00000000,0.55388462,0.88087137,0.01041055,0.16718866
2.74037019,1.21382468,0.30377949,0.00000000,0.57193917,0.89798565,0.01016418,0.16858042
2.74637319,1.24335269,0.31614137,0.00000000,0.59267232,0.91922630,0.00996747,0.17094128
2.75237619,1.27712549,0.32811189,0.00000000,0.61586607,0.94451318,0.00982311,0.17426229
2.75837919,1.31478982,0.33950063,0.00000000,0.64123888,0.97366477,0.00973211,0.17851234
2.76438219,1.35588385,0.35011785,0.00000000,0.66845219,1.00640124,0.00969386,0.18363849
2.77038519,1.39984675,0.35977885,0.00000000,0.69711847,1.04234997,0.00970620,0.18956679
2.77638819,1.44603087,0.36830844,0.00000000,0.72681050,1.08105328,0.00976561,0.19620376
2.78239120,1.49371605,0.37554531,0.00000000,0.75707172,1.12197815,0.00986732,0.20343819
2.78839420,1.54212575,0.38134623,0.00000000,0.78742717,1.16452766,0.01000555,0.21114346
2.79439720,1.59044437,0.38558973,0.00000000,0.81739483,1.20805385,0.01017374,0.21918020
2.80040020,1.63783549,0.38817933,0.00000000,0.84649694,1.25187168,0.01036472,0.22739926
2.80640320,1.68346041,0.38904609,0.00000000,0.87427090,1.29527383,0.01057099,0.23564491
2.81240620,1.72649660,0.38815033,0.00000000,0.90027967,1.33754583,0.01078490,0.24375824
2.81840920,1.76615555,0.38548259,0.00000000,0.92412104,1.37798139,0.01099888,0.25158063
2.82441221,1.80169966,0.38106372,0.00000000,0.94543582,1.41589742,0.01120563,0.25895723
2.83041521,1.83245779,0.37494408,0.00000000,0.96391456,1.45064846,0.01139827,0.26574040
2.83641821,1.85783897,0.36720197,0.00000000,0.97930272,1.48164025,0.01157050,0.27179292
2.84242121,1.87734427,0.35794129,0.00000000,0.99140418,1.50834200,0.01171673,0.27699107
2.84842421,1.89057629,0.34728861,0.00000000,1.00008311,1.53029729,0.01183218,0.28122729
2.85442721,1.89724629,0.33538969,0.00000000,1.00526412,1.54713314,0.01191292,0.28441250
2.86043022,1.89717882,0.32240563,0.00000000,1.00693089,1.55856725,0.01195595,0.28647800
2.86643322,1.89031371,0.30850880,0.00000000,1.00512339,1.56441314,0.01195922,0.28737680
2.87243622,1.87670565,0.29387871,0.00000000,0.99993385,1.56458320,0.01192162,0.28708442
2.87843922,1.85652130,0.27869789,0.00000000,0.99150169,1.55908959,0.01184293,0.28559922
2.88444222,1.83003408,0.26314803,0.00000000,0.98000777,1.54804300,0.01172385,0.28294209
2.89044522,1.79761715,0.24740638,0.00000000,0.96566808,1.53164944,0.01156588,0.27915562
2.89644822,1.75973446,0.23164261,0.00000000,0.94872724,1.51020521,0.01137126,0.27430281
2.90245123,1.71693053,0.21601612,0.00000000,0.92945200,1.48409023,0.01114291,0.26846531
2.90845423,1.66981915,0.20067396,0.00000000,0.90812498,1.45375991,0.01088436,0.26174130
2.91445723,1.61907140,0.18574922,0.00000000,0.88503889,1.41973606,0.01059959,0.25424307
2.92046023,1.56540332,0.17136015,0.00000000,0.86049136,1.38259681,0.01029304,0.24609436
2.92646323,1.50956366,0.15760975,0.00000000,0.83478041,1.34296613,0.00996941,0.23742763
2.93246623,1.45232181,0.14458593,0.00000000,0.80820083,1.30150289,0.00963368,0.22838127
2.93846923,1.39445643,0.13236223,0.00000000,0.78104119,1.25889004,0.00929098,0.21909678
2.94447224,1.33674472,0.12099889,0.00000000,0.75358168,1.21582382,0.00894650,0.20971621
2.95047524,1.27995257,0.11054434,0.00000000,0.72609264,1.17300325,0.00860549,0.20037957
2.95647824,1.22482567,0.10103695,0.00000000,0.69883357,1.13112012,0.00827314,0.19122265
2.96248124,1.17208152,0.09250700,0.00000000,0.67205258,1.09084932,0.00795456,0.18237490
2.96848424,1.12240231,0.08497866,0.00000000,0.64598616,1.05283972,0.00765475,0.17395769
2.97448724,1.07642851,0.07847207,0.00000000,0.62085896,1.01770556,0.00737851,0.16608276
2.98049025,1.03475319,0.07300524,0.00000000,0.59688370,0.98601827,0.00713040,0.15885093
2.98649325,0.99791676,0.06859584,0.00000000,0.57426079,0.95829876,0.00691474,0.15235105
2.99249625,0.96640209,0.06526257,0.00000000,0.55317788,0.93501020,0.00673550,0.14665917
2.99849925,0.94062986,0.06302635,0.00000000,0.53380901,0.91655123,0.00659625,0.14183788
3.00450225,0.92095415,0.06191092,0.00000000,0.51631360,0.90324970,0.00650015,0.13793582
3.01050525,0.90765800,0.06194309,0.00000000,0.50083504,0.89535707,0.00644978,0.13498734
3.01650825,0.90094932,0.06315234,0.00000000,0.48749918,0.89304341,0.00644717,0.13301234
3.02251126,0.90095681,0.06556998,0.00000000,0.47641260,0.89639335,0.00649366,0.13201616
3.02851426,0.90772632,0.06922769,0.00000000,0.46766087,0.90540302,0.00658986,0.13198970
3.03451726,0.92121768,0.07415564,0.00000000,0.46130683,0.91997821,0.00673555,0.13290957
3.04052026,0.94130215,0.08037999,0.00000000,0.45738902,0.93993390,0.00692968,0.13473847
3.04652326,0.96776089,0.08792018,0.00000000,0.45592032,0.96499538,0.00717028,0.13742572
3.05252626,1.00028443,0.09678578,0.00000000,0.45688695,0.99480101,0.00745450,0.14090793
3.05852926,1.03847364,0.10697331,0.00000000,0.46024775,1.02890688,0.00777857,0.14510992
3.06453227,1.08184221,0.11846294,0.00000000,0.46593392,1.06679321,0.00813787,0.14994583
3.07053527,1.12982096,0.13121548,0.00000000,0.47384911,1.10787266,0.00852701,0.15532043
3.07653827,1.18176402,0.14516968,0.00000000,0.48386998,1.15150038,0.00893992,0.16113068
3.08254127,1.23695706,0.16023998,0.00000000,0.49584716,1.19698571,0.00936999,0.16726754
3.08854427,1.29462754,0.17631519,0.00000000,0.50960654,1.24360528,0.00981027,0.17361790
3.09454727,1.35395693,0.19325786,0.00000000,0.52495100,1.29061729,0.01025365,0.18006681
3.10055028,1.41409478,0.21090479,0.00000000,0.54166251,1.33727662,0.01069307,0.18649972
3.10655328,1.47417444,0.22906864,0.00000000,0.55950453,1.38285044,0.01112175,0.19280497
3.11255628,1.53333002,0.24754070,0.00000000,0.57822482,1.42663387,0.01153347,0.19887621
3.11855928,1.59071439,0.26609485,0.00000000,0.59755862,1.46796526,0.01192273,0.20461482
3.12456228,1.64551754,0.28449261,0.00000000,0.61723210,1.50624075,0.01228503,0.20993231
3.13056528,1.69698489,0.30248908,0.00000000,0.63696630,1.54092751,0.01261705,0.21475244
3.13656828,1.74443491,0.31983972,0.00000000,0.65648127,1.57157538,0.01291677,0.21901316
3.14257129,1.78727550,0.33630759,0.00000000,0.67550057,1.59782641,0.01318365,0.22266820
3.14857429,1.82501835,0.35167070,0.00000000,0.69375597,1.61942206,0.01341864,0.22568822
3.15457729,1.85729083,0.36572934,0.00000000,0.71099227,1.63620766,0.01362425,0.22806152
3.16058029,1.88384482,0.37831275,0.00000000,0.72697212,1.64813400,0.01380449,0.22979420
3.16658329,1.90456191,0.38928507,0.00000000,0.74148067,1.65525596,0.01396479,0.23090979
3.17258629,1.91945478,0.39854999,0.00000000,0.75432996,1.65772806,0.01411182,0.23144823
3.17858929,1.92866446,0.40605404,0.00000000,0.76536264,1.65579710,0.01425336,0.23146437
3.18459230,1.93245340,0.41178819,0.00000000,0.77445518,1.64979211,0.01439802,0.23102583
3.19059530,1.93119456,0.41578766,0.00000000,0.78152002,1.64011187,0.01455499,0.23021048
3.19659830,1.92535687,0.41812989,0.00000000,0.78650684,1.62721043,0.01473375,0.22910347
3.20260130,1.91548733,0.41893088,0.00000000,0.78940260,1.61158116,0.01494374,0.22779397
3.20860430,1.90219078,0.41833973,0.00000000,0.79023042,1.59373994,0.01519410,0.22637174
3.21460730,1.88610775,0.41653207,0.00000000,0.78904730,1.57420796,0.01549332,0.22492375
3.22061031,1.86789151,0.41370229,0.00000000,0.78594072,1.55349499,0.01584897,0.22353080
3.22661331,1.84818528,0.41005521,0.00000000,0.78102419,1.53208359,0.01626747,0.22226452
3.23261631,1.82760035,0.40579755,0.00000000,0.77443211,1.51041494,0.01675384,0.22118471
3.23861931,1.80669629,0.40112953,0.00000000,0.76631405,1.48887681,0.01731153,0.22033724
3.24462231,1.78596388,0.39623709,0.00000000,0.75682873,1.46779409,0.01794230,0.21975254
3.25062531,1.76581158,0.39128520,0.00000000,0.74613808,1.44742223,0.01864611,0.21944485
3.25662831,1.74655604,0.38641229,0.00000000,0.73440163,1.42794379,0.01942114,0.21941220
3.26263132,1.72841699,0.38172636,0.00000000,0.72177154,1.40946818,0.02026373,0.21963711
3.26863432,1.71151662,0.37730269,0.00000000,0.70838839,1.39203447,0.02116852,0.22008803
3.27463732,1.69588344,0.37318327,0.00000000,0.69437821,1.37561708,0.02212851,0.22072145
3.28064032,1.68146023,0.36937801,0.00000000,0.67985052,1.36013410,0.02313520,0.22148449
3.28664332,1.66811570,0.36586739,0.00000000,0.66489767,1.34545765,0.02417878,0.22231803
3.29264632,1.65565911,0.36260655,0.00000000,0.64959542,1.33142586,0.02524834,0.22315995
3.29864932,1.64385710,0.35953045,0.00000000,0.63400459,1.31785589,0.02633201,0.22394861
3.30465233,1.63245189,0.35655977,0.00000000,0.61817362,1.30455737,0.02741728,0.22462618
3.31065533,1.62117988,0.35360725,0.00000000,0.60214190,1.29134553,0.02849117,0.22514177
3.31665833,1.60978981,0.35058419,0.00000000,0.58594351,1.27805365,0.02954046,0.22545412
3.32266133,1.59805947,0.34740661,0.00000000,0.56961114,1.26454408,0.03055196,0.22553384
3.32866433,1.58581028,0.34400098,0.00000000,0.55317989,1.25071738,0.03151270,0.22536492
3.33466733,1.57291914,0.34030905,0.00000000,0.53669066,1.23651939,0.03241015,0.22494562
3.34067034,1.55932682,0.33629183,0.00000000,0.52019290,1.22194563,0.03323243,0.22428853
3.34667334,1.54504273,0.33193234,0.00000000,0.50374660,1.20704315,0.03396853,0.22341991
3.35267634,1.53014591,0.32723726,0.00000000,0.48742318,1.19190962,0.03460844,0.22237834
3.35867934,1.51478217,0.32223727,0.00000000,0.47130553,1.17668985,0.03514335,0.22121271
3.36468234,1.49915768,0.31698630,0.00000000,0.45548690,1.16156986,0.03556582,0.21997967
3.37068534,1.48352942,0.31155975,0.00000000,0.44006890,1.14676888,0.03586985,0.21874065
3.37668834,1.46819301,0.30605168,0.00000000,0.42515866,1.13252970,0.03605104,0.21755877
3.38269135,1.45346852,0.30057135,0.00000000,0.41086536,1.11910784,0.03610667,0.21649545
3.38869435,1.43968527,0.29523913,0.00000000,0.39729636,1.10676013,0.03603573,0.21560730
3.39469735,1.42716609,0.29018208,0.00000000,0.38455308,1.09573327,0.03583898,0.21494314
3.40070035,1.41621218,0.28552940,0.00000000,0.37272707,1.08625306,0.03551893,0.21454149
3.40670335,1.40708923,0.28140789,0.00000000,0.36189630,1.07851469,0.03507978,0.21442848
3.41270635,1.40001552,0.27793772,0.00000000,0.35212209,1.07267483,0.03452741,0.21461650
3.41870935,1.39515270,0.27522852,0.00000000,0.34344670,1.06884580,0.03386922,0.21510351
3.42471236,1.39259972,0.27337607,0.00000000,0.33589191,1.06709216,0.03311403,0.21587302
3.43071536,1.39239013,0.27245964,0.00000000,0.32945849,1.06743006,0.03227192,0.21689486
3.43671836,1.39449301,0.27254004,0.00000000,0.32412677,1.06982913,0.03135405,0.21812666
3.44272136,1.39881740,0.27365846,0.00000000,0.31985817,1.07421708,0.03037249,0.21951589
3.44872436,1.40521999,0.27583605,0.00000000,0.31659770,1.08048658,0.02933998,0.22100243
3.45472736,1.41351554,0.27907424,0.00000000,0.31427719,1.08850410,0.02826977,0.22252160
3.46073037,1.42348956,0.28335574,0.00000000,0.31281922,1.09812020,0.02717543,0.22400737
3.46673337,1.43491248,0.28864608,0.00000000,0.31214139,1.10918062,0.02607062,0.22539567
3.47273637,1.44755442,0.29489559,0.00000000,0.31216074,1.12153761,0.02496894,0.22662766
3.47873937,1.46119977,0.30204168,0.00000000,0.31279817,1.13506074,0.02388378,0.22765280
3.48474237,1.47566075,0.31001127,0.00000000,0.31398245,1.14964659,0.02282814,0.22843151
3.49074537,1.49078916,0.31872314,0.00000000,0.31565369,1.16522672,0.02181454,0.22893739
3.49674837,1.50648553,0.32809018,0.00000000,0.31776607,1.18177341,0.02085486,0.22915884
3.50275138,1.52270532,0.33802127,0.00000000,0.32028963,1.19930289,0.01996026,0.22910002
3.50875438,1.53946161,0.34842280,0.00000000,0.32321101,1.21787575,0.01914110,0.22878113
3.51475738,1.55682428,0.35919963,0.00000000,0.32653320,1.23759451,0.01840678,0.22823799
3.52076038,1.57491555,0.37025563,0.00000000,0.33027406,1.25859847,0.01776571,0.22752096
3.52676338,1.59390230,0.38149363,0.00000000,0.33446400,1.28105611,0.01722520,0.22669312
3.53276638,1.61398540,0.39281497,0.00000000,0.33914263,1.30515540,0.01679136,0.22582810
3.53876938,1.63538675,0.40411869,0.00000000,0.34435486,1.33109256,0.01646900,0.22500726
3.54477239,1.65833471,0.41530057,0.00000000,0.35014642,1.35905971,0.01626154,0.22431667
3.55077539,1.68304866,0.42625204,0.00000000,0.35655914,1.38923229,0.01617094,0.22384385
3.55677839,1.70972346,0.43685932,0.00000000,0.36362640,1.42175651,0.01619759,0.22367444
3.56278139,1.73851474,0.44700283,0.00000000,0.37136877,1.45673768,0.01634024,0.22388895
3.56878439,1.76952560,0.45655713,0.00000000,0.37979026,1.49422986,0.01659598,0.22455970
3.57478739,1.80279541,0.46539146,0.00000000,0.38887545,1.53422707,0.01696019,0.22574804
3.58079040,1.83829130,0.47337102,0.00000000,0.39858749,1.57665678,0.01742658,0.22750209
3.58679340,1.87590253,0.48035899,0.00000000,0.40886736,1.62137541,0.01798720,0.22985486
3.59279640,1.91543812,0.48621932,0.00000000,0.41963430,1.66816639,0.01863256,0.23282295
3.59879940,1.95662768,0.49082021,0.00000000,0.43078747,1.71674049,0.01935176,0.23640589
3.60480240,1.99912536,0.49403808,0.00000000,0.44220881,1.76673851,0.02013266,0.24058605
3.61080540,2.04251670,0.49576191,0.00000000,0.45376702,1.81773604,0.02096213,0.24532908
3.61680840,2.08632804,0.49589773,0.00000000,0.46532243,1.86925024,0.02182626,0.25058496
3.62281141,2.13003798,0.49437299,0.00000000,0.47673260,1.92074833,0.02271073,0.25628954
3.62881441,2.17309059,0.49114048,0.00000000,0.48785836,1.97165744,0.02360103,0.26236644
3.63481741,2.21490962,0.48618175,0.00000000,0.49857010,2.02137583,0.02448286,0.26872932
3.64082041,2.25491345,0.47950959,0.00000000,0.50875395,2.06928485,0.02534241,0.27528436
3.64682341,2.29253014,0.47116959,0.00000000,0.51831761,2.11476173,0.02616671,0.28193292
3.65282641,2.32721209,0.46124049,0.00000000,0.52719556,2.15719271,0.02694385,0.28857415
3.65882941,2.35845018,0.44983341,0.00000000,0.53535340,2.19598642,0.02766330,0.29510766
3.66483242,2.38578661,0.43708991,0.00000000,0.54279120,2.23058713,0.02831603,0.30143592
3.67083542,2.40882662,0.42317894,0.00000000,0.54954553,2.26048771,0.02889472,0.30746659
3.67683842,2.42724842,0.40829277,0.00000000,0.55569028,2.28524195,0.02939384,0.31311449
3.68284142,2.44081142,0.39264224,0.00000000,0.56133596,2.30447601,0.02980963,0.31830330
3.68884442,2.44936250,0.37645133,0.00000000,0.56662766,2.31789866,0.03014012,0.32296693
3.69484742,2.45284010,0.35995137,0.00000000,0.57174159,2.32530995,0.03038505,0.32705059
3.70085043,2.45127623,0.34337522,0.00000000,0.57688034,2.32660809,0.03054569,0.33051142
3.70685343,2.44479613,0.32695142,0.00000000,0.58226686,2.32179419,0.03062474,0.33331893
3.71285643,2.43361571,0.31089872,0.00000000,0.58813751,2.31097454,0.03062609,0.33545500
3.71885943,2.41803664,0.29542104,0.00000000,0.59473420,2.29436029,0.03055466,0.33691371
3.72486243,2.39843921,0.28070306,0.00000000,0.60229599,2.27226430,0.03041612,0.33770082
3.73086543,2.37527303,0.26690649,0.00000000,0.61105024,2.24509512,0.03021676,0.33783309
3.73686843,2.34904572,0.25416706,0.00000000,0.62120387,2.21334818,0.02996323,0.33733732
3.74287144,2.32030981,0.24259241,0.00000000,0.63293469,2.17759420,0.02966238,0.33624930
3.74887444,2.28964810,0.23226059,0.00000000,0.64638337,2.13846518,0.02932110,0.33461246
3.75487744,2.25765799,0.22321948,0.00000000,0.66164628,2.09663836,0.02894616,0.33247655
3.76088044,2.22493492,0.21548685,0.00000000,0.67876944,2.05281848,0.02854412,0.32989604
3.76688344,2.19205580,0.20905100,0.00000000,0.69774387,2.00771904,0.02812118,0.32692856
3.77288644,2.15956258,0.20387216,0.00000000,0.71850263,1.96204319,0.02768313,0.32363320
3.77888944,2.12794684,0.19988432,0.00000000,0.74091969,1.91646479,0.02723529,0.32006887
3.78489245,2.09763574,0.19699758,0.00000000,0.76481067,1.87161048,0.02678242,0.31629261
3.79089545,2.06898003,0.19510095,0.00000000,0.78993567,1.82804336,0.02632867,0.31235807
3.79689845,2.04224452,0.19406548,0.00000000,0.81600398,1.78624889,0.02587757,0.30831407
3.80290145,2.01760153,0.19374778,0.00000000,0.84268070,1.74662357,0.02543200,0.30420341
3.80890445,1.99512748,0.19399377,0.00000000,0.86959500,1.70946680,0.02499416,0.30006186
3.81490745,1.97480303,0.19464256,0.00000000,0.89634978,1.67497627,0.02456558,0.29591758
3.82091046,1.95651661,0.19553060,0.00000000,0.92253244,1.64324698,0.02414713,0.29179074
3.82691346,1.94007138,0.19649570,0.00000000,0.94772634,1.61427386,0.02373907,0.28769366
3.83291646,1.92519543,0.19738112,0.00000000,0.97152257,1.58795803,0.02334113,0.28363121
3.83891946,1.91155456,0.19803942,0.00000000,0.99353157,1.56411612,0.02295255,0.27960162
3.84492246,1.89876755,0.19833608,0.00000000,1.01339427,1.54249243,0.02257222,0.27559771
3.85092546,1.88642293,0.19815276,0.00000000,1.03079220,1.52277334,0.02219881,0.27160824
3.85692846,1.87409672,0.19739005,0.00000000,1.04545641,1.50460330,0.02183087,0.26761961
3.86293147,1.86137045,0.19596972,0.00000000,1.05717466,1.48760173,0.02146706,0.26361762
3.86893447,1.84784854,0.19383632,0.00000000,1.06579688,1.47138014,0.02110620,0.25958924
3.87493747,1.83317445,0.19095806,0.00000000,1.07123850,1.45555871,0.02074752,0.25552437
3.88094047,1.81704488,0.18732704,0.00000000,1.07348178,1.43978173,0.02039069,0.25141735
3.88694347,1.79922139,0.18295876,0.00000000,1.07257492,1.42373122,0.02003600,0.24726823
3.89294647,1.77953900,0.17789088,0.00000000,1.06862917,1.40713821,0.01968441,0.24308371
3.89894947,1.75791150,0.17218147,0.00000000,1.06181402,1.38979135,0.01933755,0.23887763
3.90495248,1.73433319,0.16590653,0.00000000,1.05235059,1.37154254,0.01899778,0.23467106
3.91095548,1.70887712,0.15915726,0.00000000,1.04050364,1.35230936,0.01866807,0.23049187
3.91695848,1.68168992,0.15203677,0.00000000,1.02657233,1.33207446,0.01835196,0.22637398
3.92296148,1.65298360,0.14465668,0.00000000,1.01088020,1.31088200,0.01805343,0.22235604
3.92896448,1.62302468,0.13713359,0.00000000,0.99376458,1.28883135,0.01777673,0.21847991
3.93496748,1.59212127,0.12958555,0.00000000,0.97556600,1.26606862,0.01752620,0.21478879
3.94097049,1.56060870,0.12212863,0.00000000,0.95661769,1.24277629,0.01730611,0.21132526
3.94697349,1.52883447,0.11487382,0.00000000,0.93723587,1.21916180,0.01712042,0.20812916
3.95297649,1.49714313,0.10792414,0.00000000,0.91771080,1.19544541,0.01697265,0.20523559
3.95897949,1.46586196,0.10137223,0.00000000,0.89829921,1.17184819,0.01686566,0.20267299
3.96498249,1.43528791,0.09529839,0.00000000,0.87921812,1.14858061,0.01680157,0.20046152
3.97098549,1.40567658,0.08976905,0.00000000,0.86064038,1.12583237,0.01678157,0.19861170
3.97698849,1.37723355,0.08483588,0.00000000,0.84269207,1.10376385,0.01680590,0.19712345
3.98299150,1.35010850,0.08053526,0.00000000,0.82545173,1.08249966,0.01687378,0.19598558
3.98899450,1.32439230,0.07688840,0.00000000,0.80895152,1.06212456,0.01698344,0.19517572
3.99499750,1.30011708,0.07390183,0.00000000,0.79318013,1.04268177,0.01713211,0.19466073
4.00100050,1.27725921,0.07156837,0.00000000,0.77808738,1.02417378,0.01731613,0.19439755
4.00700350,1.25574499,0.06986851,0.00000000,0.76359022,1.00656557,0.01753102,0.19433451
4.01300650,1.23545859,0.06877201,0.00000000,0.74957988,0.98978982,0.01777165,0.19441293
4.01900950,1.21625185,0.06823989,0.00000000,0.73592981,0.97375394,0.01803233,0.19456913
4.02501251,1.19795529,0.06822643,0.00000000,0.72250408,0.95834834,0.01830701,0.19473661
4.03101551,1.18038981,0.06868146,0.00000000,0.70916585,0.94345553,0.01858945,0.19484836
4.03701851,1.16337836,0.06955245,0.00000000,0.69578542,0.92895933,0.01887336,0.19483927
4.04302151,1.14675702,0.07078668,0.00000000,0.68224774,0.91475387,0.01915262,0.19464842
4.04902451,1.13038481,0.07233320,0.00000000,0.66845870,0.90075161,0.01942141,0.19422131
4.05502751,1.11415185,0.07414455,0.00000000,0.65435023,0.88689004,0.01967437,0.19351177
4.06103052,1.09798526,0.07617819,0.00000000,0.63988376,0.87313659,0.01990671,0.19248361
4.06703352,1.08185265,0.07839754,0.00000000,0.62505204,0.85949141,0.02011439,0.19111183
4.07303652,1.06576294,0.08077264,0.00000000,0.60987916,0.84598795,0.02029413,0.18938346
4.07903952,1.04976454,0.08328039,0.00000000,0.59441891,0.83269107,0.02044352,0.18729781
4.08504252,1.03394085,0.08590427,0.00000000,0.57875139,0.81969305,0.02056101,0.18486635
4.09104552,1.01840360,0.08863371,0.00000000,0.56297839,0.80710736,0.02064596,0.18211198
4.09704852,1.00328419,0.09146300,0.00000000,0.54721748,0.79506089,0.02069857,0.17906796
4.10305153,0.98872361,0.09438995,0.00000000,0.53159539,0.78368477,0.02071981,0.17577641
4.10905453,0.97486156,0.09741415,0.00000000,0.51624090,0.77310454,0.02071138,0.17228642
4.11505753,0.96182546,0.10053522,0.00000000,0.50127781,0.76343019,0.02067556,0.16865211
4.12106053,0.94971988,0.10375093,0.00000000,0.48681819,0.75474659,0.02061510,0.16493036
4.12706353,0.93861722,0.10705541,0.00000000,0.47295647,0.74710513,0.02053308,0.16117877
4.13306653,0.92855012,0.11043752,0.00000000,0.45976457,0.74051691,0.02043280,0.15745358
4.13906953,0.91950625,0.11387959,0.00000000,0.44728852,0.73494809,0.02031763,0.15380791
4.14507254,0.91142569,0.11735649,0.00000000,0.43554655,0.73031776,0.02019091,0.15029032
4.15107554,0.90420141,0.12083524,0.00000000,0.42452887,0.72649842,0.02005587,0.14694373
4.15707854,0.89768258,0.12427512,0.00000000,0.41419923,0.72331938,0.01991557,0.14380490
4.16308154,0.89168097,0.12762835,0.00000000,0.40449798,0.72057270,0.01977287,0.14090426
4.16908454,0.88597987,0.13084131,0.00000000,0.39534651,0.71802165,0.01963048,0.13826632
4.17508754,0.88034519,0.13385624,0.00000000,0.38665291,0.71541113,0.01949097,0.13591046
4.18109055,0.87453811,0.13661342,0.00000000,0.37831831,0.71247953,0.01935684,0.13385200
4.18709355,0.86832863,0.13905355,0.00000000,0.37024363,0.70897143,0.01923066,0.13210363
4.19309655,0.86150908,0.14112041,0.00000000,0.36233639,0.70465040,0.01911516,0.13067684
4.19909955,0.85390694,0.14276344,0.00000000,0.35451693,0.69931120,0.01901331,0.12958341
4.20510255,0.84539605,0.14394026,0.00000000,0.34672396,0.69279055,0.01892847,0.12883664
4.21110555,0.83590553,0.14461889,0.00000000,0.33891886,0.68497608,0.01886445,0.12845244
4.21710855,0.82542586,0.14477951,0.00000000,0.33108859,0.67581267,0.01882550,0.12844982
4.22311156,0.81401161,0.14441574,0.00000000,0.32324704,0.66530595,0.01881635,0.12885102
4.22911456,0.80178060,0.14353525,0.00000000,0.31543467,0.65352269,0.01884210,0.12968103
4.23511756,0.78890946,0.14215973,0.00000000,0.30771654,0.64058803,0.01890810,0.13096655
4.24112056,0.77562573,0.14032420,0.00000000,0.30017879,0.62667975,0.01901978,0.13273436
4.24712356,0.76219698,0.13807564,0.00000000,0.29292387,0.61201972,0.01918236,0.13500929
4.25312656,0.74891737,0.13547109,0.00000000,0.28606466,0.59686331,0.01940056,0.13781176
4.25912956,0.73609256,0.13257528,0.00000000,0.27971801,0.58148702,0.01967832,0.14115513
4.26513257,0.72402366,0.12945793,0.00000000,0.27399795,0.56617524,0.02001843,0.14504301
4.27113557,0.71299116,0.12619086,0.00000000,0.26900903,0.55120681,0.02042221,0.14946663
4.27713857,0.70323983,0.12284514,0.00000000,0.26484015,0.53684205,0.02088919,0.15440266
4.28314157,0.69496535,0.11948835,0.00000000,0.26155921,0.52331106,0.02141691,0.15981141
4.28914457,0.68830340,0.11618211,0.00000000,0.25920897,0.51080379,0.02200073,0.16563580
