energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.01829520,0.26940471,0.00000000,0.95941047,0.12567427,0.11019858,0.61327974
2.57828914,1.00235856,0.26457457,0.00000000,0.94023487,0.12340442,0.10798024,0.60352938
2.58429215,0.98401273,0.25910676,0.00000000,0.92058122,0.12082770,0.10531318,0.59219443
2.59029515,0.96324968,0.25300685,0.00000000,0.90033309,0.11793660,0.10223610,0.57932292
2.59629815,0.94011469,0.24629852,0.00000000,0.87941280,0.11473416,0.09879282,0.56498656
2.60230115,0.91470689,0.23902356,0.00000000,0.85778633,0.11123420,0.09503099,0.54927932
2.60830415,0.88717859,0.23124148,0.00000000,0.83546752,0.10746122,0.09100075,0.53231587
2.61430715,0.85773341,0.22302849,0.00000000,0.81252121,0.10344980,0.08675350,0.51422997
2.62031016,0.82662341,0.21447609,0.00000000,0.78906527,0.09924384,0.08234069,0.49517283
2.62631316,0.79414496,0.20568922,0.00000000,0.76527116,0.09489537,0.07781281,0.47531141
2.63231616,0.76063370,0.19678403,0.00000000,0.74136294,0.09046320,0.07321849,0.45482655
2.63831916,0.72645846,0.18788529,0.00000000,0.71761441,0.08601129,0.06860374,0.43391108
2.64432216,0.69201418,0.17912356,0.00000000,0.69434440,0.08160705,0.06401143,0.41276760
2.65032516,0.65771417,0.17063213,0.00000000,0.67190990,0.07731952,0.05948081,0.39160600
2.65632816,0.62398144,0.16254380,0.00000000,0.65069735,0.07321747,0.05504729,0.37064067
2.66233117,0.59123960,0.15498760,0.00000000,0.63111190,0.06936763,0.05074221,0.35008727
2.66833417,0.55990328,0.14808546,0.00000000,0.61356498,0.06583283,0.04659286,0.33015924
2.67433717,0.53036834,0.14194896,0.00000000,0.59846051,0.06267038,0.04262243,0.31106389
2.68034017,0.50300212,0.13667624,0.00000000,0.58618010,0.05993047,0.03885013,0.29299822
2.68634317,0.47813391,0.13234904,0.00000000,0.57706773,0.05765484,0.03529132,0.27614461
2.69234617,0.45604597,0.12903012,0.00000000,0.57141453,0.05587559,0.03195761,0.26066641
2.69834917,0.43696540,0.12676101,0.00000000,0.56944426,0.05461419,0.02885712,0.24670368
2.70435218,0.42105702,0.12556021,0.00000000,0.57130006,0.05388082,0.02599456,0.23436921
2.71035518,0.40841774,0.12542193,0.00000000,0.57703329,0.05367388,0.02337152,0.22374494
2.71635818,0.39907242,0.12631540,0.00000000,0.58659484,0.05397981,0.02098663,0.21487904
2.72236118,0.39297167,0.12818489,0.00000000,0.59982960,0.05477322,0.01883579,0.20778381
2.72836418,0.38999166,0.13095036,0.00000000,0.61647451,0.05601728,0.01691237,0.20243443
2.73436718,0.38993601,0.13450890,0.00000000,0.63616041,0.05766444,0.01520750,0.19876885
2.74037019,0.39253998,0.13873683,0.00000000,0.65841801,0.05965743,0.01371032,0.19668873
2.74637319,0.39747674,0.14349262,0.00000000,0.68268779,0.06193059,0.01240821,0.19606158
2.75237619,0.40436585,0.14862030,0.00000000,0.70833389,0.06441137,0.01128718,0.19672407
2.75837919,0.41278356,0.15395363,0.00000000,0.73466136,0.06702223,0.01033208,0.19848635
2.76438219,0.42227478,0.15932062,0.00000000,0.76093655,0.06968259,0.00952703,0.20113748
2.77038519,0.43236643,0.16454843,0.00000000,0.78640970,0.07231105,0.00885566,0.20445167
2.77638819,0.44258161,0.16946848,0.00000000,0.81033914,0.07482762,0.00830151,0.20819511
2.78239120,0.45245434,0.17392155,0.00000000,0.83201608,0.07715602,0.00784835,0.21213341
2.78839420,0.46154417,0.17776271,0.00000000,0.85078905,0.07922597,0.00748049,0.21603905
2.79439720,0.46945033,0.18086592,0.00000000,0.86608713,0.08097525,0.00718309,0.21969892
2.80040020,0.47582475,0.18312810,0.00000000,0.87744088,0.08235166,0.00694244,0.22292145
2.80640320,0.48038357,0.18447251,0.00000000,0.88450027,0.08331467,0.00674622,0.22554313
2.81240620,0.48291674,0.18485134,0.00000000,0.88704875,0.08383675,0.00658369,0.22743427
2.81840920,0.48329515,0.18424731,0.00000000,0.88501289,0.08390425,0.00644586,0.22850358
2.82441221,0.48147522,0.18267436,0.00000000,0.87846730,0.08351793,0.00632562,0.22870158
2.83041521,0.47750069,0.18017721,0.00000000,0.86763444,0.08269300,0.00621783,0.22802261
2.83641821,0.47150138,0.17683002,0.00000000,0.85287936,0.08145867,0.00611929,0.22650530
2.84242121,0.46368928,0.17273395,0.00000000,0.83469968,0.07985730,0.00602880,0.22423159
2.84842421,0.45435171,0.16801393,0.00000000,0.81371094,0.07794309,0.00594701,0.22132426
2.85442721,0.44384207,0.16281466,0.00000000,0.79062810,0.07578040,0.00587637,0.21794298
2.86043022,0.43256845,0.15729591,0.00000000,0.76624363,0.07344178,0.00582092,0.21427911
2.86643322,0.42098032,0.15162744,0.00000000,0.74140316,0.07100569,0.00578615,0.21054942
2.87243622,0.40955398,0.14598360,0.00000000,0.71697933,0.06855412,0.00577873,0.20698882
2.87843922,0.39877714,0.14053783,0.00000000,0.69384485,0.06617001,0.00580632,0.20384247
2.88444222,0.38913309,0.13545725,0.00000000,0.67284553,0.06393477,0.00587725,0.20135749
2.89044522,0.38108504,0.13089743,0.00000000,0.65477420,0.06192576,0.00600024,0.19977451
2.89644822,0.37506111,0.12699763,0.00000000,0.64034622,0.06021397,0.00618416,0.19931932
2.90245123,0.37144036,0.12387652,0.00000000,0.63017730,0.05886189,0.00643767,0.20019494
2.90845423,0.37054035,0.12162853,0.00000000,0.62476428,0.05792163,0.00676898,0.20257438
2.91445723,0.37260656,0.12032103,0.00000000,0.62446945,0.05743333,0.00718555,0.20659414
2.92046023,0.37780393,0.11999225,0.00000000,0.62950865,0.05742401,0.00769383,0.21234893
2.92646323,0.38621095,0.12065007,0.00000000,0.63994372,0.05790667,0.00829901,0.21988753
2.93246623,0.39781616,0.12227176,0.00000000,0.65567930,0.05887996,0.00900479,0.22921005
2.93846923,0.41251753,0.12480459,0.00000000,0.67646425,0.06032813,0.00981324,0.24026667
2.94447224,0.43012446,0.12816733,0.00000000,0.70189756,0.06222142,0.01072457,0.25295789
2.95047524,0.45036254,0.13225260,0.00000000,0.73143867,0.06451693,0.01173711,0.26713631
2.95647824,0.47288086,0.13693000,0.00000000,0.76442201,0.06715982,0.01284718,0.28260982
2.96248124,0.49726167,0.14204995,0.00000000,0.80007524,0.07008483,0.01404906,0.29914632
2.96848424,0.52303212,0.14744809,0.00000000,0.83754082,0.07321816,0.01533507,0.31647953
2.97448724,0.54967779,0.15295019,0.00000000,0.87590023,0.07647961,0.01669563,0.33431596
2.98049025,0.57665743,0.15837733,0.00000000,0.91420017,0.07978489,0.01811933,0.35234275
2.98649325,0.60341857,0.16355122,0.00000000,0.95147976,0.08304806,0.01959318,0.37023607
2.99249625,0.62941342,0.16829955,0.00000000,0.98679815,0.08618399,0.02110278,0.38766985
2.99849925,0.65411452,0.17246113,0.00000000,1.01926130,0.08911088,0.02263256,0.40432458
3.00450225,0.67702960,0.17589061,0.00000000,1.04804723,0.09175253,0.02416612,0.41989588
3.01050525,0.69771513,0.17846270,0.00000000,1.07242875,0.09404053,0.02568646,0.43410252
3.01650825,0.71578808,0.18007575,0.00000000,1.09179295,0.09591611,0.02717640,0.44669370
3.02251126,0.73093550,0.18065444,0.00000000,1.10565667,0.09733171,0.02861884,0.45745529
3.02851426,0.74292165,0.18015163,0.00000000,1.11367759,0.09825209,0.02999715,0.46621501
3.03451726,0.75159232,0.17854928,0.00000000,1.11566043,0.09865511,0.03129548,0.47284615
3.04052026,0.75687657,0.17585836,0.00000000,1.11155830,0.09853198,0.03249910,0.47727010
3.04652326,0.75878551,0.17211788,0.00000000,1.10146919,0.09788717,0.03359468,0.47945737
3.05252626,0.75740874,0.16739301,0.00000000,1.08562793,0.09673780,0.03457059,0.47942728
3.05852926,0.75290826,0.16177246,0.00000000,1.06439416,0.09511270,0.03541710,0.47724639
3.06453227,0.74551065,0.15536527,0.00000000,1.03823692,0.09305115,0.03612660,0.47302577
3.07053527,0.73549756,0.14829703,0.00000000,1.00771667,0.09060133,0.03669375,0.46691724
3.07653827,0.72319524,0.14070588,0.00000000,0.97346555,0.08781856,0.03711557,0.45910875
3.08254127,0.70896350,0.13273839,0.00000000,0.93616694,0.08476348,0.03739154,0.44981913
3.08854427,0.69318457,0.12454543,0.00000000,0.89653505,0.08150016,0.03752353,0.43929231
3.09454727,0.67625226,0.11627831,0.00000000,0.85529537,0.07809425,0.03751582,0.42779119
3.10055028,0.65856192,0.10808524,0.00000000,0.81316687,0.07461127,0.03737498,0.41559142
3.10655328,0.64050136,0.10010827,0.00000000,0.77084632,0.07111503,0.03710967,0.40297505
3.11255628,0.62244301,0.09248076,0.00000000,0.72899538,0.06766631,0.03673051,0.39022430
3.11855928,0.60473750,0.08532550,0.00000000,0.68823053,0.06432173,0.03624979,0.37761556
3.12456228,0.58770860,0.07875343,0.00000000,0.64911607,0.06113293,0.03568118,0.36541363
3.13056528,0.57164956,0.07286292,0.00000000,0.61216009,0.05814597,0.03503942,0.35386638
3.13656828,0.55682085,0.06773974,0.00000000,0.57781325,0.05540106,0.03433998,0.34319982
3.14257129,0.54344888,0.06345741,0.00000000,0.54646987,0.05293238,0.03359868,0.33361376
3.14857429,0.53172594,0.06007804,0.00000000,0.51847115,0.05076827,0.03283132,0.32527806
3.15457729,0.52181078,0.05765349,0.00000000,0.49410986,0.04893148,0.03205334,0.31832959
3.16058029,0.51382991,0.05622669,0.00000000,0.47363601,0.04743953,0.03127941,0.31286994
3.16658329,0.50787933,0.05583308,0.00000000,0.45726296,0.04630528,0.03052316,0.30896403
3.17258629,0.50402654,0.05650205,0.00000000,0.44517353,0.04553739,0.02979689,0.30663956
3.17858929,0.50231272,0.05825822,0.00000000,0.43752546,0.04514087,0.02911127,0.30588744
3.18459230,0.50275488,0.06112247,0.00000000,0.43445596,0.04511764,0.02847522,0.30666318
3.19059530,0.50534799,0.06511276,0.00000000,0.43608484,0.04546690,0.02789575,0.30888916
3.19659830,0.51006691,0.07024441,0.00000000,0.44251614,0.04618558,0.02737790,0.31245784
3.20260130,0.51686811,0.07653010,0.00000000,0.45383785,0.04726855,0.02692473,0.31723569
3.20860430,0.52569105,0.08397937,0.00000000,0.47011988,0.04870880,0.02653738,0.32306775
3.21460730,0.53645929,0.09259761,0.00000000,0.49141010,0.05049747,0.02621519,0.32978264
3.22061031,0.54908118,0.10238473,0.00000000,0.51772884,0.05262380,0.02595584,0.33719787
3.22661331,0.56345014,0.11333343,0.00000000,0.54906175,0.05507490,0.02575552,0.34512506
3.23261631,0.57944464,0.12542717,0.00000000,0.58535185,0.05783550,0.02560922,0.35337504
3.23861931,0.59692773,0.13863802,0.00000000,0.62649072,0.06088760,0.02551086,0.36176246
3.24462231,0.61574631,0.15292442,0.00000000,0.67230982,0.06421011,0.02545361,0.37010985
3.25062531,0.63573023,0.16822917,0.00000000,0.72257218,0.06777840,0.02543005,0.37825079
3.25662831,0.65669128,0.18447757,0.00000000,0.77696538,0.07156400,0.02543244,0.38603233
3.26263132,0.67842233,0.20157610,0.00000000,0.83509627,0.07553428,0.02545284,0.39331638
3.26863432,0.70069671,0.21941163,0.00000000,0.89648809,0.07965229,0.02548335,0.39998028
3.27463732,0.72326814,0.23785145,0.00000000,0.96058062,0.08387673,0.02551616,0.40591652
3.28064032,0.74587139,0.25674402,0.00000000,1.02673358,0.08816212,0.02554375,0.41103178
3.28664332,0.76822380,0.27592071,0.00000000,1.09423374,0.09245917,0.02555890,0.41524551
3.29264632,0.79002797,0.29519841,0.00000000,1.16230572,0.09671538,0.02555482,0.41848825
3.29864932,0.81097548,0.31438300,0.00000000,1.23012631,0.10087583,0.02552516,0.42069983
3.30465233,0.83075188,0.33327362,0.00000000,1.29684203,0.10488425,0.02546410,0.42182781
3.31065533,0.84904286,0.35166752,0.00000000,1.36158934,0.10868418,0.02536636,0.42182629
3.31665833,0.86554124,0.36936537,0.00000000,1.42351659,0.11222039,0.02522728,0.42065513
3.32266133,0.87995475,0.38617668,0.00000000,1.48180703,0.11544022,0.02504283,0.41827990
3.32866433,0.89201426,0.40192516,0.00000000,1.53570152,0.11829511,0.02480968,0.41467236
3.33466733,0.90148185,0.41645368,0.00000000,1.58451997,0.12074195,0.02452527,0.40981158
3.34067034,0.90815851,0.42962855,0.00000000,1.62768049,0.12274439,0.02418782,0.40368557
3.34667334,0.91189098,0.44134293,0.00000000,1.66471503,0.12427387,0.02379639,0.39629323
3.35267634,0.91257719,0.45151916,0.00000000,1.69528084,0.12531051,0.02335093,0.38764646
3.35867934,0.91017008,0.46010977,0.00000000,1.71916701,0.12584355,0.02285226,0.37777227
3.36468234,0.90467949,0.46709730,0.00000000,1.73629580,0.12587164,0.02230208,0.36671457
3.37068534,0.89617189,0.47249273,0.00000000,1.74671867,0.12540259,0.02170297,0.35453553
3.37668834,0.88476804,0.47633283,0.00000000,1.75060730,0.12445294,0.02105831,0.34131633
3.38269135,0.87063860,0.47867643,0.00000000,1.74824008,0.12304716,0.02037220,0.32715713
3.38869435,0.85399788,0.47959992,0.00000000,1.73998510,0.12121657,0.01964942,0.31217628
3.39469735,0.83509626,0.47919234,0.00000000,1.72628039,0.11899808,0.01889524,0.29650869
3.40070035,0.81421145,0.47755019,0.00000000,1.70761287,0.11643286,0.01811536,0.28030342
3.40670335,0.79163933,0.47477254,0.00000000,1.68449706,0.11356486,0.01731575,0.26372069
3.41270635,0.76768472,0.47095649,0.00000000,1.65745488,0.11043942,0.01650256,0.24692830
3.41870935,0.74265269,0.46619348,0.00000000,1.62699761,0.10710202,0.01568193,0.23009784
3.42471236,0.71684073,0.46056647,0.00000000,1.59361089,0.10359708,0.01485994,0.21340066
3.43071536,0.69053230,0.45414830,0.00000000,1.55774357,0.09996707,0.01404248,0.19700403
3.43671836,0.66399192,0.44700118,0.00000000,1.51980064,0.09625183,0.01323522,0.18106749
3.44272136,0.63746188,0.43917733,0.00000000,1.48014052,0.09248814,0.01244350,0.16573968
3.44872436,0.61116081,0.43072066,0.00000000,1.43907628,0.08870950,0.01167233,0.15115563
3.45472736,0.58528368,0.42166932,0.00000000,1.39688056,0.08494623,0.01092636,0.13743473
3.46073037,0.56000321,0.41205884,0.00000000,1.35379324,0.08122560,0.01020988,0.12467932
3.46673337,0.53547241,0.40192564,0.00000000,1.31003111,0.07757226,0.00952684,0.11297396
3.47273637,0.51182768,0.39131058,0.00000000,1.26579852,0.07400865,0.00888082,0.10238520
3.47873937,0.48919220,0.38026219,0.00000000,1.22129795,0.07055541,0.00827509,0.09296192
3.48474237,0.46767930,0.36883945,0.00000000,1.17673954,0.06723187,0.00771257,0.08473603
3.49074537,0.44739520,0.35711375,0.00000000,1.13234885,0.06405636,0.00719585,0.07772349
3.49674837,0.42844106,0.34516990,0.00000000,1.08837191,0.06104643,0.00672720,0.07192540
3.50275138,0.41091402,0.33310609,0.00000000,1.04507743,0.05821897,0.00630849,0.06732923
3.50875438,0.39490708,0.32103284,0.00000000,1.00275567,0.05559011,0.00594120,0.06390995
3.51475738,0.38050796,0.30907081,0.00000000,0.96171421,0.05317503,0.00562637,0.06163105
3.52076038,0.36779682,0.29734781,0.00000000,0.92227087,0.05098764,0.00536452,0.06044540
3.52676338,0.35684322,0.28599501,0.00000000,0.88474416,0.04904008,0.00515564,0.06029596
3.53276638,0.34770252,0.27514278,0.00000000,0.84944215,0.04734226,0.00499911,0.06111628
3.53876938,0.34041202,0.26491618,0.00000000,0.81665038,0.04590132,0.00489367,0.06283093
3.54477239,0.33498721,0.25543064,0.00000000,0.78661981,0.04472114,0.00483738,0.06535588
3.55077539,0.33141857,0.24678794,0.00000000,0.75955560,0.04380190,0.00482765,0.06859888
3.55677839,0.32966914,0.23907278,0.00000000,0.73560758,0.04313982,0.00486117,0.07245993
3.56278139,0.32967318,0.23235019,0.00000000,0.71486302,0.04272696,0.00493403,0.07683197
3.56878439,0.33133625,0.22666392,0.00000000,0.69734243,0.04255129,0.00504171,0.08160181
3.57478739,0.33453660,0.22203582,0.00000000,0.68299845,0.04259690,0.00517923,0.08665135
3.58079040,0.33912818,0.21846639,0.00000000,0.67171823,0.04284440,0.00534120,0.09185910
3.58679340,0.34494486,0.21593627,0.00000000,0.66332894,0.04327151,0.00552201,0.09710214
3.59279640,0.35180597,0.21440866,0.00000000,0.65760632,0.04385381,0.00571594,0.10225821
3.59879940,0.35952265,0.21383248,0.00000000,0.65428561,0.04456558,0.00591734,0.10720824
3.60480240,0.36790483,0.21414595,0.00000000,0.65307422,0.04538069,0.00612080,0.11183885
3.61080540,0.37676822,0.21528046,0.00000000,0.65366541,0.04627358,0.00632131,0.11604506
3.61680840,0.38594112,0.21716438,0.00000000,0.65575208,0.04722011,0.00651440,0.11973289
3.62281141,0.39527042,0.21972656,0.00000000,0.65903988,0.04819835,0.00669633,0.12282167
3.62881441,0.40462652,0.22289932,0.00000000,0.66325881,0.04918927,0.00686415,0.12524624
3.63481741,0.41390678,0.22662066,0.00000000,0.66817276,0.05017714,0.00701579,0.12695852
3.64082041,0.42303731,0.23083565,0.00000000,0.67358618,0.05114989,0.00715016,0.12792867
3.64682341,0.43197297,0.23549686,0.00000000,0.67934791,0.05209907,0.00726708,0.12814564
3.65282641,0.44069552,0.24056391,0.00000000,0.68535176,0.05301970,0.00736730,0.12761702
3.65882941,0.44921013,0.24600208,0.00000000,0.69153399,0.05390989,0.00745244,0.12636832
3.66483242,0.45754039,0.25178028,0.00000000,0.69786802,0.05477026,0.00752484,0.12444159
3.67083542,0.46572223,0.25786849,0.00000000,0.70435678,0.05560325,0.00758745,0.12189346
3.67683842,0.47379711,0.26423495,0.00000000,0.71102330,0.05641233,0.00764366,0.11879275
3.68284142,0.48180495,0.27084328,0.00000000,0.71790031,0.05720119,0.00769714,0.11521772
3.68884442,0.48977735,0.27764988,0.00000000,0.72501948,0.05797297,0.00775159,0.11125306
3.69484742,0.49773138,0.28460188,0.00000000,0.73240120,0.05872951,0.00781060,0.10698681
3.70085043,0.50566458,0.29163572,0.00000000,0.74004550,0.05947085,0.00787746,0.10250733
3.70685343,0.51355137,0.29867662,0.00000000,0.74792477,0.06019476,0.00795495,0.09790045
3.71285643,0.52134110,0.30563901,0.00000000,0.75597865,0.06089659,0.00804523,0.09324692
3.71885943,0.52895791,0.31242792,0.00000000,0.76411146,0.06156924,0.00814966,0.08862024
3.72486243,0.53630234,0.31894127,0.00000000,0.77219235,0.06220337,0.00826881,0.08408493
3.73086543,0.54325468,0.32507297,0.00000000,0.78005788,0.06278783,0.00840231,0.07969540
3.73686843,0.54967964,0.33071659,0.00000000,0.78751704,0.06331012,0.00854888,0.07549515
3.74287144,0.55543218,0.33576942,0.00000000,0.79435823,0.06375716,0.00870636,0.07151668
3.74887444,0.56036414,0.34013668,0.00000000,0.80035772,0.06411590,0.00887174,0.06778170
3.75487744,0.56433109,0.34373554,0.00000000,0.80528908,0.06437418,0.00904128,0.06430184
3.76088044,0.56719916,0.34649876,0.00000000,0.80893300,0.06452136,0.00921064,0.06107964
3.76688344,0.56885137,0.34837776,0.00000000,0.81108688,0.06454899,0.00937497,0.05810985
3.77288644,0.56919320,0.34934492,0.00000000,0.81157383,0.06445134,0.00952913,0.05538083
3.77888944,0.56815710,0.34939495,0.00000000,0.81025050,0.06422578,0.00966787,0.05287613
3.78489245,0.56570568,0.34854539,0.00000000,0.80701348,0.06387302,0.00978595,0.05057599
3.79089545,0.56183372,0.34683615,0.00000000,0.80180408,0.06339717,0.00987841,0.04845883
3.79689845,0.55656876,0.34432828,0.00000000,0.79461136,0.06280567,0.00994067,0.04650265
3.80290145,0.54997047,0.34110196,0.00000000,0.78547336,0.06210911,0.00996874,0.04468621
3.80890445,0.54212900,0.33725395,0.00000000,0.77447680,0.06132084,0.00995936,0.04299008
3.81490745,0.53316232,0.33289476,0.00000000,0.76175519,0.06045664,0.00991009,0.04139744
3.82091046,0.52321295,0.32814551,0.00000000,0.74748582,0.05953421,0.00981946,0.03989474
3.82691346,0.51244423,0.32313490,0.00000000,0.73188564,0.05857273,0.00968701,0.03847203
3.83291646,0.50103630,0.31799627,0.00000000,0.71520650,0.05759237,0.00951332,0.03712325
3.83891946,0.48918211,0.31286499,0.00000000,0.69772987,0.05661386,0.00930006,0.03584619
3.84492246,0.47708341,0.30787616,0.00000000,0.67976129,0.05565809,0.00904991,0.03464242
3.85092546,0.46494708,0.30316277,0.00000000,0.66162473,0.05474578,0.00876652,0.03351699
3.85692846,0.45298168,0.29885427,0.00000000,0.64365710,0.05389716,0.00845447,0.03247811
3.86293147,0.44139431,0.29507539,0.00000000,0.62620277,0.05313179,0.00811908,0.03153668
3.86893447,0.43038779,0.29194547,0.00000000,0.60960845,0.05246833,0.00776636,0.03070579
3.87493747,0.42015820,0.28957781,0.00000000,0.59421833,0.05192442,0.00740280,0.03000021
3.88094047,0.41089251,0.28807928,0.00000000,0.58036936,0.05151653,0.00703524,0.02943578
3.88694347,0.40276658,0.28754985,0.00000000,0.56838699,0.05125984,0.00667071,0.02902891
3.89294647,0.39594314,0.28808214,0.00000000,0.55858098,0.05116812,0.00631620,0.02879600
3.89894947,0.39056995,0.28976079,0.00000000,0.55124156,0.05125360,0.00597857,0.02875293
3.90495248,0.38677802,0.29266159,0.00000000,0.54663573,0.05152678,0.00566433,0.02891454
3.91095548,0.38467991,0.29685046,0.00000000,0.54500389,0.05199627,0.00537950,0.02929423
3.91695848,0.38436801,0.30238219,0.00000000,0.54655657,0.05266859,0.00512949,0.02990350
3.92296148,0.38591301,0.30929891,0.00000000,0.55147151,0.05354791,0.00491897,0.03075167
3.92896448,0.38936252,0.31762851,0.00000000,0.55989106,0.05463588,0.00475173,0.03184555
3.93496748,0.39473981,0.32738293,0.00000000,0.57191992,0.05593132,0.00463066,0.03318927
3.94097049,0.40204291,0.33855646,0.00000000,0.58762336,0.05743010,0.00455767,0.03478415
3.94697349,0.41124406,0.35112421,0.00000000,0.60702598,0.05912490,0.00453361,0.03662871
3.95297649,0.42228962,0.36504078,0.00000000,0.63011122,0.06100511,0.00455834,0.03871872
3.95897949,0.43510049,0.38023931,0.00000000,0.65682151,0.06305676,0.00463068,0.04104740
3.96498249,0.44957318,0.39663102,0.00000000,0.68705936,0.06526254,0.00474848,0.04360579
3.97098549,0.46558153,0.41410531,0.00000000,0.72068943,0.06760195,0.00490867,0.04638315
3.97698849,0.48297914,0.43253048,0.00000000,0.75754149,0.07005147,0.00510735,0.04936759
3.98299150,0.50160250,0.45175520,0.00000000,0.79741452,0.07258494,0.00533993,0.05254669
3.98899450,0.52127483,0.47161071,0.00000000,0.84008162,0.07517397,0.00560121,0.05590835
3.99499750,0.54181049,0.49191365,0.00000000,0.88529584,0.07778852,0.00588555,0.05944164
4.00100050,0.56301990,0.51246957,0.00000000,0.93279670,0.08039752,0.00618705,0.06313770
4.00700350,0.58471476,0.53307694,0.00000000,0.98231702,0.08296962,0.00649971,0.06699065
4.01300650,0.60671341,0.55353156,0.00000000,1.03358996,0.08547393,0.00681760,0.07099844
4.01900950,0.62884611,0.57363105,0.00000000,1.08635573,0.08788083,0.00713507,0.07516358
4.02501251,0.65095988,0.59317939,0.00000000,1.14036770,0.09016274,0.00744690,0.07949372
4.03101551,0.67292273,0.61199117,0.00000000,1.19539749,0.09229484,0.00774850,0.08400198
4.03701851,0.69462708,0.62989530,0.00000000,1.25123867,0.09425571,0.00803604,0.08870699
4.04302151,0.71599200,0.64673813,0.00000000,1.30770878,0.09602783,0.00830660,0.09363262
4.04902451,0.73696419,0.66238562,0.00000000,1.36464952,0.09759797,0.00855829,0.09880738
4.05502751,0.75751767,0.67672456,0.00000000,1.42192495,0.09895735,0.00879031,0.10426334
4.06103052,0.77765193,0.68966282,0.00000000,1.47941779,0.10010166,0.00900304,0.11003485
4.06703352,0.79738894,0.70112854,0.00000000,1.53702406,0.10103090,0.00919804,0.11615680
4.07303652,0.81676881,0.71106844,0.00000000,1.59464631,0.10174899,0.00937804,0.12266269
4.07903952,0.83584466,0.71944535,0.00000000,1.65218603,0.10226331,0.00954694,0.12958250
4.08504252,0.85467681,0.72623529,0.00000000,1.70953571,0.10258404,0.00970968,0.13694049
4.09104552,0.87332670,0.73142420,0.00000000,1.76657120,0.10272351,0.00987221,0.14475299
4.09704852,0.89185096,0.73500470,0.00000000,1.82314502,0.10269541,0.01004131,0.15302641
4.10305153,0.91029602,0.73697323,0.00000000,1.87908130,0.10251414,0.01022449,0.16175551
4.10905453,0.92869351,0.73732766,0.00000000,1.93417261,0.10219410,0.01042980,0.17092209
4.11505753,0.94705694,0.73606568,0.00000000,1.98817941,0.10174914,0.01066568,0.18049413
4.12106053,0.96537965,0.73318420,0.00000000,2.04083202,0.10119214,0.01094072,0.19042561
4.12706353,0.98363431,0.72867963,0.00000000,2.09183528,0.10053473,0.01126349,0.20065691
4.13306653,1.00177393,0.72254921,0.00000000,2.14087571,0.09978714,0.01164232,0.21111583
4.13906953,1.01973423,0.71479319,0.00000000,2.18763073,0.09895828,0.01208505,0.22171930
4.14507254,1.03743723,0.70541772,0.00000000,2.23177946,0.09805584,0.01259885,0.23237561
4.15107554,1.05479576,0.69443817,0.00000000,2.27301449,0.09708664,0.01318994,0.24298707
4.15707854,1.07171851,0.68188272,0.00000000,2.31105372,0.09605692,0.01386342,0.25345309
4.16308154,1.08811528,0.66779566,0.00000000,2.34565172,0.09497279,0.01462301,0.26367333
4.16908454,1.10390200,0.65224039,0.00000000,2.37660978,0.09384056,0.01547088,0.27355095
4.17508754,1.11900525,0.63530170,0.00000000,2.40378403,0.09266713,0.01640747,0.28299563
4.18109055,1.13336586,0.61708699,0.00000000,2.42709119,0.09146019,0.01743135,0.29192637
4.18709355,1.14694144,0.59772660,0.00000000,2.44651164,0.09022843,0.01853909,0.30027373
4.19309655,1.15970769,0.57737274,0.00000000,2.46208954,0.08898154,0.01972524,0.30798160
4.19909955,1.17165844,0.55619747,0.00000000,2.47393029,0.08773011,0.02098229,0.31500823
4.20510255,1.18280443,0.53438939,0.00000000,2.48219529,0.08648544,0.02230072,0.32132667
4.21110555,1.19317105,0.51214957,0.00000000,2.48709456,0.08525916,0.02366916,0.32692450
4.21710855,1.20279515,0.48968665,0.00000000,2.48887758,0.08406289,0.02507449,0.33180287
4.22311156,1.21172127,0.46721159,0.00000000,2.48782301,0.08290773,0.02650214,0.33597514
4.22911456,1.21999747,0.44493220,0.00000000,2.48422767,0.08180381,0.02793633,0.33946494
4.23511756,1.22767120,0.42304782,0.00000000,2.47839561,0.08075984,0.02936046,0.34230408
4.24112056,1.23478527,0.40174442,0.00000000,2.47062744,0.07978271,0.03075742,0.34453019
4.24712356,1.24137438,0.38119031,0.00000000,2.46121066,0.07887719,0.03211005,0.34618450
4.25312656,1.24746225,0.36153273,0.00000000,2.45041109,0.07804568,0.03340148,0.34730965
4.25912956,1.25305953,0.34289531,0.00000000,2.43846567,0.07728821,0.03461557,0.34794788
4.26513257,1.25816255,0.32537657,0.00000000,2.42557691,0.07660239,0.03573729,0.34813952
4.27113557,1.26275299,0.30904944,0.00000000,2.41190876,0.07598363,0.03675301,0.34792193
4.27713857,1.26679832,0.29396171,0.00000000,2.39758412,0.07542537,0.03765086,0.34732888
4.28314157,1.27025294,0.28013723,0.00000000,2.38268379,0.07491945,0.03842090,0.34639044
4.28914457,1.27306006,0.26757788,0.00000000,2.36724675,0.07445651,0.03905534,0.34513315
4.29514757,1.27515395,0.25626593,0.00000000,2.35127169,0.07402648,0.03954865,0.34358064
4.30115058,1.27646253,0.24616677,0.00000000,2.33471969,0.07361895,0.03989757,0.34175441
4.30715358,1.27691023,0.23723167,0.00000000,2.31751783,0.07322365,0.04010113,0.33967479
