energy_ev,total_up,Pb_p_up,Pb_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,6.39318438,0.50906009,0.00003372,2.31062828,5.38858692,1.20649232,0.00000000
2.57828914,6.49706923,0.51509537,0.00003357,2.29630712,5.48311839,1.22337886,0.00000000
2.58429215,6.58760647,0.51965021,0.00003338,2.27556619,5.56602338,1.23769212,0.00000000
2.59029515,6.66466761,0.52272606,0.00003317,2.24914710,5.63703799,1.24944691,0.00000000
2.59629815,6.72799635,0.52432475,0.00003294,2.21776949,5.69580929,1.25863353,0.00000000
2.60230115,6.77718813,0.52444729,0.00003270,2.18210402,5.74188361,1.26521293,0.00000000
2.60830415,6.81168549,0.52309363,0.00003246,2.14275113,5.77470697,1.26911474,0.00000000
2.61430715,6.83078989,0.52026334,0.00003222,2.10022620,5.79363806,1.27023861,0.00000000
2.62031016,6.83368973,0.51595719,0.00003199,2.05495172,5.79797341,1.26845851,0.00000000
2.62631316,6.81950321,0.51017955,0.00003175,2.00725645,5.78698354,1.26363001,0.00000000
2.63231616,6.78733380,0.50294146,0.00003150,1.95738109,5.75995835,1.25559993,0.00000000
2.63831916,6.73633522,0.49426404,0.00003124,1.90548995,5.71625919,1.24421796,0.00000000
2.64432216,6.66578241,0.48418212,0.00003095,1.85168738,5.65537479,1.22934945,0.00000000
2.65032516,6.57514423,0.47274779,0.00003062,1.79603772,5.57697805,1.21088862,0.00000000
2.65632816,6.46415403,0.46003359,0.00003025,1.73858751,5.48098019,1.18877156,0.00000000
2.66233117,6.33287384,0.44613513,0.00002981,1.67938834,5.36757953,1.16298812,0.00000000
2.66833417,6.18174867,0.43117293,0.00002931,1.61851903,5.23730187,1.13359208,0.00000000
2.67433717,6.01164766,0.41529332,0.00002872,1.55610594,5.09103025,1.10070901,0.00000000
2.68034017,5.82388987,0.39866831,0.00002806,1.49234006,4.93002225,1.06454147,0.00000000
2.68634317,5.62025293,0.38149441,0.00002730,1.42749038,4.75591376,1.02537115,0.00000000
2.69234617,5.40296409,0.36399028,0.00002645,1.36191254,4.57070870,0.98355781,0.00000000
2.69834917,5.17467370,0.34639348,0.00002552,1.29605280,4.37675502,0.93953530,0.00000000
2.70435218,4.93841230,0.32895619,0.00002450,1.23044697,4.17670784,0.89380455,0.00000000
2.71035518,4.69753299,0.31194025,0.00002341,1.16571469,3.97348105,0.84692405,0.00000000
2.71635818,4.45564153,0.29561152,0.00002225,1.10254925,3.77018957,0.79949821,0.00000000
2.72236118,4.21651695,0.28023382,0.00002104,1.04170371,3.57008413,0.75216409,0.00000000
2.72836418,3.98402580,0.26606270,0.00001979,0.98397380,3.37648137,0.70557703,0.00000000
2.73436718,3.76203315,0.25333906,0.00001851,0.93017845,3.19269149,0.66039586,0.00000000
2.74037019,3.55431348,0.24228298,0.00001723,0.88113879,3.02194603,0.61726803,0.00000000
2.74637319,3.36446435,0.23308782,0.00001594,0.83765616,2.86732800,0.57681534,0.00000000
2.75237619,3.19582544,0.22591485,0.00001469,0.80049015,2.73170632,0.53962059,0.00000000
2.75837919,3.05140511,0.22088842,0.00001346,0.77033716,2.61767631,0.50621557,0.00000000
2.76438219,2.93381614,0.21809193,0.00001229,0.74781014,2.52750750,0.47707063,0.00000000
2.77038519,2.84522214,0.21756468,0.00001117,0.73342009,2.46309970,0.45258594,0.00000000
2.77638819,2.78729518,0.21929966,0.00001013,0.72755969,2.42594791,0.43308473,0.00000000
2.78239120,2.76118524,0.22324245,0.00000916,0.73048959,2.41711643,0.41880837,0.00000000
2.78839420,2.76750164,0.22929123,0.00000828,0.74232756,2.43722203,0.40991333,0.00000000
2.79439720,2.80630601,0.23729804,0.00000748,0.76304084,2.48642605,0.40646996,0.00000000
2.80040020,2.87711663,0.24707125,0.00000677,0.79244195,2.56443498,0.40846302,0.00000000
2.80640320,2.97892338,0.25837935,0.00000615,0.83018815,2.67050909,0.41579377,0.00000000
2.81240620,3.11021266,0.27095592,0.00000562,0.87578453,2.80347838,0.42828359,0.00000000
2.81840920,3.26900142,0.28450589,0.00000516,0.92859097,2.96176533,0.44567889,0.00000000
2.82441221,3.45287944,0.29871287,0.00000479,0.98783292,3.14341373,0.46765726,0.00000000
2.83041521,3.65905882,0.31324746,0.00000448,1.05261570,3.34612294,0.49383472,0.00000000
2.83641821,3.88442971,0.32777637,0.00000423,1.12194236,3.56728683,0.52377383,0.00000000
2.84242121,4.12562107,0.34197213,0.00000404,1.19473457,3.80403681,0.55699269,0.00000000
2.84842421,4.37906536,0.35552308,0.00000390,1.26985612,4.05328820,0.59297448,0.00000000
2.85442721,4.64106588,0.36814340,0.00000380,1.34613848,4.31178921,0.63117749,0.00000000
2.86043022,4.90786529,0.37958278,0.00000373,1.42240764,4.57617180,0.67104543,0.00000000
2.86643322,5.17571422,0.38963542,0.00000369,1.49751144,4.84300381,0.71201771,0.00000000
2.87243622,5.44093829,0.39814809,0.00000366,1.57034649,5.10884147,0.75353967,0.00000000
2.87843922,5.70000242,0.40502677,0.00000364,1.63988391,5.37028164,0.79507234,0.00000000
2.88444222,5.94957105,0.41024174,0.00000363,1.70519272,5.62401320,0.83610157,0.00000000
2.89044522,6.18656309,0.41383072,0.00000362,1.76546032,5.86686663,0.87614642,0.00000000
2.89644822,6.40820053,0.41590003,0.00000361,1.82000908,6.09586138,0.91476641,0.00000000
2.90245123,6.61204996,0.41662353,0.00000359,1.86830863,6.30825038,0.95156763,0.00000000
2.90845423,6.79605612,0.41623935,0.00000355,1.90998324,6.50156088,0.98620746,0.00000000
2.91445723,6.95856709,0.41504438,0.00000351,1.94481412,6.67363134,1.01839793,0.00000000
2.92046023,7.09835086,0.41338680,0.00000345,1.97273672,6.82264353,1.04790749,0.00000000
2.92646323,7.21460300,0.41165653,0.00000338,1.99383303,6.94714957,1.07456139,0.00000000
2.93246623,7.30694564,0.41027423,0.00000329,2.00831937,7.04609300,1.09824052,0.00000000
2.93846923,7.37541791,0.40967876,0.00000320,2.01653028,7.11882370,1.11887903,0.00000000
2.94447224,7.42045811,0.41031377,0.00000309,2.01889913,7.16510591,1.13646059,0.00000000
2.95047524,7.44287834,0.41261357,0.00000297,2.01593644,7.18511904,1.15101376,0.00000000
2.95647824,7.44383189,0.41698888,0.00000284,2.00820657,7.17945078,1.16260641,0.00000000
2.96248124,7.42477460,0.42381266,0.00000270,1.99630410,7.14908253,1.17133965,0.00000000
2.96848424,7.38742069,0.43340660,0.00000256,1.98083040,7.09536689,1.17734131,0.00000000
2.97448724,7.33369450,0.44602870,0.00000242,1.96237163,7.01999766,1.18075942,0.00000000
2.98049025,7.26567927,0.46186213,0.00000228,1.94147877,6.92497261,1.18175583,0.00000000
2.98649325,7.18556424,0.48100598,0.00000213,1.91865038,6.81255015,1.18050024,0.00000000
2.99249625,7.09559197,0.50346815,0.00000199,1.89431872,6.68520060,1.17716492,0.00000000
2.99849925,6.99800710,0.52916062,0.00000185,1.86883956,6.54555384,1.17192030,0.00000000
3.00450225,6.89500849,0.55789748,0.00000172,1.84248591,6.39634465,1.16493159,0.00000000
3.01050525,6.78870630,0.58939585,0.00000160,1.81544581,6.24035758,1.15635659,0.00000000
3.01650825,6.68108546,0.62327974,0.00000148,1.78782405,6.08037332,1.14634471,0.00000000
3.02251126,6.57397675,0.65908705,0.00000137,1.75964760,5.91911813,1.13503720,0.00000000
3.02851426,6.46903644,0.69627953,0.00000126,1.73087440,5.75921803,1.12256866,0.00000000
3.03451726,6.36773505,0.73425549,0.00000117,1.70140497,5.60315919,1.10906940,0.00000000
3.04052026,6.27135506,0.77236513,0.00000108,1.67109632,5.45325532,1.09466877,0.00000000
3.04652326,6.18099714,0.80992790,0.00000101,1.63977740,5.31162277,1.07949892,0.00000000
3.05252626,6.09759396,0.84625152,0.00000094,1.60726537,5.18016335,1.06369888,0.00000000
3.05852926,6.02192972,0.88065198,0.00000088,1.57338203,5.06055441,1.04741838,0.00000000
3.06453227,5.95466390,0.91247377,0.00000082,1.53796947,4.95424550,1.03082130,0.00000000
3.07053527,5.89635649,0.94110976,0.00000078,1.50090441,4.86246027,1.01408815,0.00000000
3.07653827,5.84749282,0.96601974,0.00000074,1.46211047,4.78620214,0.99741737,0.00000000
3.08254127,5.80850516,0.98674702,0.00000070,1.42156785,4.72626225,0.98102518,0.00000000
3.08854427,5.77978938,1.00293234,0.00000068,1.37932006,4.68322796,0.96514379,0.00000000
3.09454727,5.76171446,1.01432451,0.00000065,1.33547726,4.65749038,0.95001782,0.00000000
3.10055028,5.75462389,1.02078727,0.00000064,1.29021639,4.64924984,0.93589905,0.00000000
3.10655328,5.75882817,1.02230217,0.00000063,1.24377784,4.65851826,0.92303954,0.00000000
3.11255628,5.77458846,1.01896722,0.00000062,1.19645913,4.68511803,0.91168344,0.00000000
3.11855928,5.80209220,1.01099159,0.00000062,1.14860586,4.72867747,0.90205791,0.00000000
3.12456228,5.84142213,0.99868641,0.00000062,1.10060060,4.78862330,0.89436344,0.00000000
3.13056528,5.89252083,0.98245240,0.00000063,1.05285016,4.86417106,0.88876427,0.00000000
3.13656828,5.95515333,0.96276475,0.00000064,1.00577217,4.95431486,0.88537933,0.00000000
3.14257129,6.02887064,0.94015617,0.00000066,0.95978156,5.05781798,0.88427437,0.00000000
3.14857429,6.11297737,0.91519877,0.00000068,0.91527781,5.17320611,0.88545570,0.00000000
3.15457729,6.20650619,0.88848583,0.00000070,0.87263350,5.29876498,0.88886617,0.00000000
3.16058029,6.30820204,0.86061410,0.00000072,0.83218489,5.43254409,0.89438346,0.00000000
3.16658329,6.41651825,0.83216760,0.00000075,0.79422500,5.57236804,0.90182133,0.00000000
3.17258629,6.52962615,0.80370331,0.00000079,0.75899933,5.71585648,0.91093351,0.00000000
3.17858929,6.64543929,0.77573962,0.00000082,0.72670467,5.86045352,0.92142053,0.00000000
3.18459230,6.76165212,0.74874742,0.00000086,0.69749063,6.00346669,0.93293902,0.00000000
3.19059530,6.87579261,0.72314443,0.00000090,0.67146397,6.14211524,0.94511329,0.00000000
3.19659830,6.98528717,0.69929234,0.00000095,0.64869527,6.27358676,0.95754867,0.00000000
3.20260130,7.08753553,0.67749678,0.00000099,0.62922733,6.39510084,0.96984589,0.00000000
3.20860430,7.17999263,0.65800965,0.00000105,0.61308493,6.50397787,0.98161601,0.00000000
3.21460730,7.26025411,0.64103334,0.00000110,0.60028510,6.59771053,0.99249512,0.00000000
3.22061031,7.32614147,0.62672624,0.00000116,0.59084730,6.67403551,1.00215800,0.00000000
3.22661331,7.37578312,0.61520896,0.00000122,0.58480277,6.73100264,1.01033018,0.00000000
3.23261631,7.40768729,0.60657067,0.00000129,0.58220244,6.76703828,1.01679778,0.00000000
3.23861931,7.42080325,0.60087483,0.00000136,0.58312288,6.78100053,1.02141459,0.00000000
3.24462231,7.41456785,0.59816415,0.00000144,0.58766982,6.77222318,1.02410603,0.00000000
3.25062531,7.38893458,0.59846403,0.00000153,0.59597889,6.74054655,1.02486992,0.00000000
3.25662831,7.34438367,0.60178451,0.00000163,0.60821353,6.68633302,1.02377383,0.00000000
3.26263132,7.28191233,0.60812055,0.00000173,0.62456005,6.61046628,1.02094937,0.00000000
3.26863432,7.20300504,0.61745060,0.00000185,0.64521985,6.51433361,1.01658357,0.00000000
3.27463732,7.10958505,0.62973378,0.00000198,0.67039929,6.39979134,1.01090793,0.00000000
3.28064032,7.00394893,0.64490591,0.00000213,0.70029755,6.26911434,1.00418561,0.00000000
3.28664332,6.88868678,0.66287467,0.00000229,0.73509284,6.12493120,0.99669764,0.00000000
3.29264632,6.76659152,0.68351461,0.00000247,0.77492782,5.97014719,0.98872853,0.00000000
3.29864932,6.64056105,0.70666220,0.00000267,0.81989461,5.80785798,0.98055240,0.00000000
3.30465233,6.51349739,0.73211161,0.00000289,0.87002020,5.64125704,0.97242005,0.00000000
3.31065533,6.38820696,0.75961156,0.00000312,0.92525273,5.47354051,0.96454770,0.00000000
3.31665833,6.26730619,0.78886367,0.00000338,0.98544941,5.30781283,0.95710789,0.00000000
3.32266133,6.15313606,0.81952255,0.00000365,1.05036649,5.14699685,0.95022300,0.00000000
3.32866433,6.04768889,0.85119783,0.00000394,1.11965182,4.99375161,0.94396151,0.00000000
3.33466733,5.95254993,0.88345820,0.00000425,1.19284029,4.85040061,0.93833708,0.00000000
3.34067034,5.86885558,0.91583741,0.00000458,1.26935266,4.71887313,0.93331047,0.00000000
3.34667334,5.79726932,0.94784200,0.00000492,1.34849759,4.60066013,0.92879396,0.00000000
3.35267634,5.73797552,0.97896059,0.00000527,1.42947746,4.49678611,0.92465786,0.00000000
3.35867934,5.69069052,1.00867434,0.00000563,1.51139746,4.40779707,0.92073881,0.00000000
3.36468234,5.65468991,1.03646818,0.00000600,1.59327826,4.33376453,0.91684918,0.00000000
3.37068534,5.62884990,1.06184246,0.00000636,1.67407185,4.27430460,0.91278709,0.00000000
3.37668834,5.61170074,1.08432447,0.00000673,1.75268018,4.22861085,0.90834649,0.00000000
3.38269135,5.60148940,1.10347958,0.00000709,1.82797644,4.19549893,0.90332675,0.00000000
3.38869435,5.59624879,1.11892151,0.00000744,1.89882829,4.17346095,0.89754147,0.00000000
3.39469735,5.59387073,1.13032149,0.00000777,1.96412250,4.16072717,0.89082589,0.00000000
3.40070035,5.59217997,1.13741599,0.00000809,2.02279046,4.15533254,0.88304296,0.00000000
3.40670335,5.58900671,1.14001294,0.00000839,2.07383376,4.15518567,0.87408770,0.00000000
3.41270635,5.58225544,1.13799611,0.00000866,2.11634908,4.15813791,0.86388999,0.00000000
3.41870935,5.56996816,1.13132788,0.00000889,2.14955169,4.16205035,0.85241571,0.00000000
3.42471236,5.55038050,1.12005006,0.00000910,2.17279674,4.16485693,0.83966653,0.00000000
3.43071536,5.52196947,1.10428307,0.00000927,2.18559757,4.16462203,0.82567840,0.00000000
3.43671836,5.48349214,1.08422335,0.00000941,2.18764047,4.15959120,0.81051913,0.00000000
3.44272136,5.43401460,1.06013921,0.00000951,2.17879522,4.14823407,0.79428517,0.00000000
3.44872436,5.37293120,1.03236521,0.00000957,2.15912103,4.12927881,0.77709798,0.00000000
3.45472736,5.29997389,1.00129524,0.00000959,2.12886751,4.10173757,0.75910006,0.00000000
3.46073037,5.21521212,0.96737437,0.00000958,2.08847073,4.06492295,0.74045096,0.00000000
3.46673337,5.11904380,0.93108978,0.00000954,2.03854420,4.01845542,0.72132333,0.00000000
3.47273637,5.01217775,0.89296093,0.00000947,1.97986530,3.96226204,0.70189912,0.00000000
3.47873937,4.89560873,0.85352910,0.00000937,1.91335740,3.89656705,0.68236603,0.00000000
3.48474237,4.77058567,0.81334669,0.00000925,1.84006841,3.82187470,0.66291408,0.00000000
3.49074537,4.63857441,0.77296636,0.00000911,1.76114650,3.73894541,0.64373252,0.00000000
3.49674837,4.50121574,0.73293043,0.00000896,1.67781370,3.64876587,0.62500683,0.00000000
3.50275138,4.36028024,0.69376061,0.00000880,1.59133853,3.55251425,0.60691587,0.00000000
3.50875438,4.21762089,0.65594855,0.00000864,1.50300819,3.45152145,0.58962919,0.00000000
3.51475738,4.07512484,0.61994719,0.00000848,1.41410161,3.34722963,0.57330441,0.00000000
3.52076038,3.93466557,0.58616324,0.00000832,1.32586375,3.24114904,0.55808470,0.00000000
3.52676338,3.79805661,0.55495105,0.00000818,1.23948204,3.13481446,0.54409637,0.00000000
3.53276638,3.66700798,0.52660771,0.00000805,1.15606546,3.02974237,0.53144660,0.00000000
3.53876938,3.54308644,0.50136973,0.00000794,1.07662656,2.92738995,0.52022144,0.00000000
3.54477239,3.42768039,0.47941118,0.00000784,1.00206671,2.82911691,0.51048399,0.00000000
3.55077539,3.32197012,0.46084318,0.00000777,0.93316461,2.73615125,0.50227296,0.00000000
3.55677839,3.22690416,0.44571477,0.00000771,0.87056802,2.64955963,0.49560160,0.00000000
3.56278139,3.14318185,0.43401496,0.00000768,0.81478848,2.57022314,0.49045707,0.00000000
3.56878439,3.07124250,0.42567573,0.00000766,0.76619892,2.49881891,0.48680028,0.00000000
3.57478739,3.01126106,0.42057597,0.00000766,0.72503362,2.43580785,0.48456624,0.00000000
3.58079040,2.96315010,0.41854589,0.00000768,0.69139048,2.38142885,0.48366486,0.00000000
3.58679340,2.92656785,0.41937205,0.00000771,0.66523514,2.33569922,0.48398230,0.00000000
3.59279640,2.90093187,0.42280259,0.00000775,0.64640675,2.29842128,0.48538273,0.00000000
3.59879940,2.88543769,0.42855264,0.00000780,0.63462522,2.26919463,0.48771053,0.00000000
3.60480240,2.87908212,0.43630990,0.00000785,0.62949986,2.24743380,0.49079286,0.00000000
3.61080540,2.88069034,0.44574016,0.00000791,0.63053916,2.23239039,0.49444260,0.00000000
3.61680840,2.88894631,0.45649294,0.00000797,0.63716192,2.22317915,0.49846152,0.00000000
3.62281141,2.90242579,0.46820712,0.00000802,0.64870950,2.21880721,0.50264382,0.00000000
3.62881441,2.91963130,0.48051668,0.00000807,0.66445939,2.21820534,0.50677980,0.00000000
3.63481741,2.93902837,0.49305646,0.00000810,0.68363980,2.22026071,0.51065971,0.00000000
3.64082041,2.95908228,0.50546809,0.00000813,0.70544549,2.22384978,0.51407781,0.00000000
3.64682341,2.97829460,0.51740595,0.00000814,0.72905432,2.22787073,0.51683642,0.00000000
3.65282641,2.99523866,0.52854320,0.00000813,0.75364463,2.23127421,0.51875004,0.00000000
3.65882941,3.00859309,0.53857769,0.00000811,0.77841277,2.23309161,0.51964937,0.00000000
3.66483242,3.01717251,0.54723765,0.00000806,0.80259048,2.23246001,0.51938515,0.00000000
3.67083542,3.01995445,0.55428707,0.00000800,0.82546167,2.22864294,0.51783174,0.00000000
3.67683842,3.01610163,0.55953031,0.00000791,0.84637781,2.22104628,0.51489030,0.00000000
3.68284142,3.00497864,0.56281602,0.00000780,0.86477159,2.20922888,0.51049130,0.00000000
3.68884442,2.98616251,0.56403994,0.00000767,0.88016809,2.19290740,0.50459657,0.00000000
3.69484742,2.95944650,0.56314641,0.00000751,0.89219305,2.17195535,0.49720033,0.00000000
3.70085043,2.92483691,0.56012854,0.00000733,0.90057791,2.14639637,0.48832951,0.00000000
3.70685343,2.88254292,0.55502687,0.00000713,0.90516123,2.11639207,0.47804305,0.00000000
3.71285643,2.83295982,0.54792646,0.00000692,0.90588664,2.08222509,0.46643033,0.00000000
3.71885943,2.77664639,0.53895268,0.00000668,0.90279716,2.04427818,0.45360861,0.00000000
3.72486243,2.71429735,0.52826558,0.00000643,0.89602648,2.00301033,0.43971980,0.00000000
3.73086543,2.64671228,0.51605340,0.00000616,0.88578750,1.95893114,0.42492643,0.00000000
3.73686843,2.57476260,0.50252524,0.00000589,0.87235883,1.91257489,0.40940732,0.00000000
3.74287144,2.49935817,0.48790345,0.00000561,0.85607003,1.86447543,0.39335286,0.00000000
3.74887444,2.42141538,0.47241604,0.00000532,0.83728626,1.81514341,0.37696041,0.00000000
3.75487744,2.34182829,0.45628958,0.00000504,0.81639337,1.76504686,0.36042994,0.00000000
3.76088044,2.26144435,0.43974278,0.00000476,0.79378403,1.71459624,0.34396007,0.00000000
3.76688344,2.18104579,0.42298133,0.00000449,0.76984565,1.66413453,0.32774494,0.00000000
3.77288644,2.10133766,0.40619392,0.00000423,0.74495062,1.61393292,0.31197178,0.00000000
3.77888944,2.02294262,0.38954989,0.00000399,0.71944929,1.56419194,0.29681949,0.00000000
3.78489245,1.94640267,0.37319835,0.00000378,0.69366572,1.51504789,0.28245811,0.00000000
3.79089545,1.87218704,0.35726879,0.00000358,0.66789638,1.46658387,0.26904925,0.00000000
3.79689845,1.80070538,0.34187305,0.00000342,0.64241142,1.41884441,0.25674720,0.00000000
3.80290145,1.73232482,0.32710841,0.00000330,0.61745816,1.37185264,0.24570068,0.00000000
3.80890445,1.66738940,0.31306152,0.00000322,0.59326638,1.32562861,0.23605486,0.00000000
3.81490745,1.60624000,0.29981276,0.00000318,0.57005463,1.28020741,0.22795355,0.00000000
3.82091046,1.54923307,0.28744086,0.00000319,0.54803708,1.23565569,0.22154100,0.00000000
3.82691346,1.49675643,0.27602724,0.00000325,0.52743008,1.19208544,0.21696334,0.00000000
3.83291646,1.44924073,0.26565991,0.00000338,0.50845795,1.14966392,0.21436917,0.00000000
3.83891946,1.40716530,0.25643663,0.00000357,0.49135744,1.10861906,0.21390912,0.00000000
3.84492246,1.37105774,0.24846703,0.00000383,0.47638038,1.06923982,0.21573437,0.00000000
3.85092546,1.34148691,0.24187385,0.00000417,0.46379441,1.03187141,0.21999388,0.00000000
3.85692846,1.31904938,0.23679291,0.00000458,0.45388148,0.99690568,0.22683042,0.00000000
3.86293147,1.30435005,0.23337208,0.00000508,0.44693438,0.96476710,0.23637555,0.00000000
3.86893447,1.29797782,0.23176930,0.00000567,0.44325129,0.93589533,0.24874362,0.00000000
3.87493747,1.30047781,0.23214969,0.00000634,0.44312876,0.91072518,0.26402516,0.00000000
3.88094047,1.31232150,0.23468207,0.00000712,0.44685343,0.88966542,0.28227988,0.00000000
3.88694347,1.33387678,0.23953494,0.00000798,0.45469303,0.87307740,0.30352982,0.00000000
3.89294647,1.36537953,0.24687223,0.00000894,0.46688703,0.86125500,0.32775284,0.00000000
3.89894947,1.40690846,0.25684891,0.00000999,0.48363749,0.85440683,0.35487705,0.00000000
3.90495248,1.45836487,0.26960663,0.00001114,0.50510050,0.85264181,0.38477641,0.00000000
3.91095548,1.51945838,0.28526945,0.00001237,0.53137854,0.85595884,0.41726797,0.00000000
3.91695848,1.58969970,0.30393977,0.00001368,0.56251409,0.86424115,0.45211083,0.00000000
3.92296148,1.66840092,0.32569448,0.00001507,0.59848469,0.87725549,0.48900725,0.00000000
3.92896448,1.75468339,0.35058113,0.00001653,0.63919946,0.89465631,0.52760570,0.00000000
3.93496748,1.84749283,0.37861436,0.00001805,0.68449722,0.91599438,0.56750605,0.00000000
3.94097049,1.94562103,0.40977229,0.00001961,0.73414598,0.94072959,0.60826664,0.00000000
3.94697349,2.04773305,0.44399292,0.00002122,0.78784388,0.96824699,0.64941305,0.00000000
3.95297649,2.15239857,0.48117050,0.00002285,0.84522118,0.99787529,0.69044817,0.00000000
3.95897949,2.25812601,0.52115199,0.00002449,0.90584347,1.02890689,0.73086327,0.00000000
3.96498249,2.36339771,0.56373351,0.00002613,0.96921559,1.06061833,0.77014962,0.00000000
3.97098549,2.46670488,0.60865714,0.00002776,1.03478657,1.09229035,0.80781012,0.00000000
3.97698849,2.56658076,0.65560813,0.00002936,1.10195513,1.12322664,0.84337072,0.00000000
3.98299150,2.66163097,0.70421294,0.00003093,1.17007618,1.15277059,0.87639096,0.00000000
3.98899450,2.75056005,0.75403839,0.00003244,1.23846807,1.18031944,0.90647355,0.00000000
3.99499750,2.83219374,0.80459228,0.00003388,1.30642083,1.20533566,0.93327260,0.00000000
4.00100050,2.90549669,0.85532590,0.00003525,1.37320562,1.22735529,0.95650031,0.00000000
4.00700350,2.96958574,0.90563862,0.00003653,1.43808537,1.24599325,0.97593216,0.00000000
4.01300650,3.02373895,0.95488510,0.00003772,1.50032674,1.26094610,0.99141041,0.00000000
4.01900950,3.06740111,1.00238486,0.00003880,1.55921352,1.27199229,1.00284617,0.00000000
4.02501251,3.10018624,1.04743466,0.00003978,1.61406111,1.27899056,1.01021996,0.00000000
4.03101551,3.12187766,1.08932316,0.00004064,1.66423204,1.28187696,1.01358097,0.00000000
4.03701851,3.13242647,1.12734774,0.00004138,1.70915208,1.28066081,1.01304526,0.00000000
4.04302151,3.13194870,1.16083301,0.00004200,1.74832625,1.27542021,1.00879283,0.00000000
4.04902451,3.12072149,1.18915011,0.00004251,1.78135419,1.26629724,1.00106385,0.00000000
4.05502751,3.09917838,1.21173631,0.00004290,1.80794396,1.25349332,0.99015399,0.00000000
4.06103052,3.06790353,1.22811383,0.00004319,1.82792350,1.23726447,0.97640896,0.00000000
4.06703352,3.02762458,1.23790695,0.00004339,1.84124884,1.21791677,0.96021830,0.00000000
4.07303652,2.97920363,1.24085670,0.00004350,1.84800823,1.19580170,0.94200824,0.00000000
4.07903952,2.92362571,1.23683205,0.00004354,1.84842164,1.17131120,0.92223377,0.00000000
4.08504252,2.86198443,1.22583712,0.00004352,1.84283512,1.14487217,0.90136989,0.00000000
4.09104552,2.79546408,1.20801378,0.00004346,1.83170989,1.11694024,0.87990196,0.00000000
4.09704852,2.72531817,1.18363944,0.00004338,1.81560623,1.08799246,0.85831536,0.00000000
4.10305153,2.65284422,1.15311999,0.00004329,1.79516276,1.05851890,0.83708451,0.00000000
4.10905453,2.57935523,1.11697808,0.00004322,1.77107173,1.02901305,0.81666151,0.00000000
4.11505753,2.50614831,1.07583727,0.00004318,1.74405154,0.99996117,0.79746471,0.00000000
4.12106053,2.43447142,1.03040276,0.00004317,1.71481773,0.97183068,0.77986747,0.00000000
4.12706353,2.36548943,0.98143951,0.00004322,1.68405389,0.94505812,0.76418765,0.00000000
4.13306653,2.30025072,0.92974883,0.00004334,1.65238403,0.92003690,0.75067813,0.00000000
4.13906953,2.23965597,0.87614441,0.00004352,1.62034805,0.89710557,0.73951891,0.00000000
4.14507254,2.18443040,0.82142897,0.00004376,1.58838139,0.87653696,0.73081104,0.00000000
4.15107554,2.13510115,0.76637237,0.00004407,1.55680033,0.85852897,0.72457291,0.00000000
4.15707854,2.09198071,0.71169222,0.00004444,1.52579349,0.84319725,0.72073904,0.00000000
4.16308154,2.05515759,0.65803755,0.00004484,1.49542017,0.83057053,0.71916156,0.00000000
4.16908454,2.02449470,0.60597612,0.00004528,1.46561550,0.82058863,0.71961444,0.00000000
4.17508754,1.99963577,0.55598567,0.00004572,1.43620204,0.81310358,0.72180035,0.00000000
4.18109055,1.98001959,0.50844914,0.00004615,1.40690720,0.80788375,0.72536002,0.00000000
4.18709355,1.96490163,0.46365378,0.00004654,1.37738519,0.80462104,0.72988364,0.00000000
4.19309655,1.95338202,0.42179380,0.00004687,1.34724249,0.80294072,0.73492404,0.00000000
4.19909955,1.94443891,0.38297606,0.00004712,1.31606501,0.80241375,0.74001104,0.00000000
4.20510255,1.93696562,0.34722836,0.00004725,1.28344563,0.80257089,0.74466643,0.00000000
4.21110555,1.92981021,0.31450950,0.00004725,1.24901036,0.80291828,0.74841912,0.00000000
4.21710855,1.92181569,0.28472065,0.00004710,1.21244202,0.80295369,0.75081970,0.00000000
4.22311156,1.91185950,0.25771717,0.00004679,1.17349985,0.80218286,0.75145412,0.00000000
4.22911456,1.89889059,0.23332056,0.00004630,1.13203449,0.80013539,0.74995578,0.00000000
4.23511756,1.88196285,0.21132968,0.00004562,1.08799756,0.79637953,0.74601587,0.00000000
4.24112056,1.86026382,0.19153117,0.00004476,1.04144559,0.79053531,0.73939143,0.00000000
4.24712356,1.83313768,0.17370852,0.00004371,0.99253847,0.78228571,0.72991109,0.00000000
4.25312656,1.80010208,0.15764966,0.00004248,0.94153278,0.77138529,0.71747830,0.00000000
4.25912956,1.76085833,0.14315302,0.00004107,0.88877057,0.75766637,0.70207211,0.00000000
4.26513257,1.71529503,0.13003199,0.00003952,0.83466471,0.74104228,0.68374550,0.00000000
4.27113557,1.66348524,0.11811787,0.00003782,0.77968154,0.72150789,0.66262150,0.00000000
4.27713857,1.60567773,0.10726151,0.00003601,0.72432203,0.69913750,0.63888732,0.00000000
4.28314157,1.54228279,0.09733374,0.00003410,0.66910256,0.67408010,0.61278678,0.00000000
4.28914457,1.47385360,0.08822484,0.00003211,0.61453619,0.64655250,0.58461148,0.00000000
4.29514757,1.40106388,0.07984325,0.00003008,0.56111540,0.61683048,0.55469087,0.00000000
4.30115058,1.32468295,0.07211383,0.00002802,0.50929692,0.58523855,0.52338183,0.00000000
4.30715358,1.24554918,0.06497568,0.00002595,0.45948929,0.55213854,0.49105799,0.00000000
