energy_ev,total_up,Ge_p_up,Ge_d_up,Hg_p_up,Hg_d_up,Se_s_up,Se_p_up
4.31315658,0.94692577,0.35057794,0.00000000,0.75545839,0.00293433,0.03512966,0.38719408
4.31915958,0.98213538,0.36286585,0.00000000,0.78233566,0.00303816,0.03473429,0.40363438
4.32516258,1.01632193,0.37445503,0.00000000,0.80823622,0.00313792,0.03443468,0.42015811
4.33116558,1.04912086,0.38519174,0.00000000,0.83303996,0.00323245,0.03423187,0.43656058
4.33716858,1.08019615,0.39493037,0.00000000,0.85668132,0.00332073,0.03412337,0.45262917
4.34317159,1.10924627,0.40353643,0.00000000,0.87914747,0.00340194,0.03410333,0.46814737
4.34917459,1.13600913,0.41088939,0.00000000,0.90047393,0.00347544,0.03416280,0.48289934
4.35517759,1.16026570,0.41688498,0.00000000,0.92073778,0.00354076,0.03429011,0.49667479
4.36118059,1.18184245,0.42143718,0.00000000,0.94004876,0.00359764,0.03447138,0.50927403
4.36718359,1.20061252,0.42447981,0.00000000,0.95853875,0.00364598,0.03469113,0.52051317
4.37318659,1.21649590,0.42596757,0.00000000,0.97635033,0.00368585,0.03493291,0.53022930
4.37918959,1.22945868,0.42587677,0.00000000,0.99362500,0.00371743,0.03517998,0.53828547
4.38519260,1.23951164,0.42420564,0.00000000,1.01049184,0.00374102,0.03541605,0.54457539
4.39119560,1.24670840,0.42097428,0.00000000,1.02705742,0.00375702,0.03562595,0.54902751
4.39719860,1.25114326,0.41622429,0.00000000,1.04339739,0.00376589,0.03579630,0.55160860
4.40320160,1.25294883,0.41001811,0.00000000,1.05955048,0.00376811,0.03591611,0.55232628
4.40920460,1.25229369,0.40243803,0.00000000,1.07551515,0.00376421,0.03597729,0.55123070
4.41520760,1.24937987,0.39358500,0.00000000,1.09124907,0.00375472,0.03597505,0.54841494
4.42121061,1.24444026,0.38357714,0.00000000,1.10667143,0.00374018,0.03590821,0.54401417
4.42721361,1.23773571,0.37254791,0.00000000,1.12166782,0.00372113,0.03577933,0.53820342
4.43321661,1.22955179,0.36064407,0.00000000,1.13609725,0.00369809,0.03559470,0.53119407
4.43921961,1.22019490,0.34802337,0.00000000,1.14980072,0.00367162,0.03536424,0.52322885
4.44522261,1.20998772,0.33485191,0.00000000,1.16261077,0.00364226,0.03510113,0.51457568
4.45122561,1.19926375,0.32130129,0.00000000,1.17436112,0.00361056,0.03482143,0.50552042
4.45722861,1.18836084,0.30754554,0.00000000,1.18489577,0.00357712,0.03454349,0.49635870
4.46323162,1.17761396,0.29375788,0.00000000,1.19407697,0.00354252,0.03428725,0.48738719
4.46923462,1.16734690,0.28010745,0.00000000,1.20179126,0.00350740,0.03407351,0.47889452
4.47523762,1.15786352,0.26675599,0.00000000,1.20795351,0.00347238,0.03392312,0.47115236
4.48124062,1.14943852,0.25385460,0.00000000,1.21250843,0.00343811,0.03385608,0.46440671
4.48724362,1.14230821,0.24154079,0.00000000,1.21542979,0.00340522,0.03389077,0.45887012
4.49324662,1.13666169,0.22993572,0.00000000,1.21671728,0.00337433,0.03404312,0.45471482
4.49924962,1.13263297,0.21914195,0.00000000,1.21639160,0.00334598,0.03432590,0.45206721
4.50525263,1.13029424,0.20924158,0.00000000,1.21448805,0.00332069,0.03474808,0.45100392
4.51125563,1.12965111,0.20029496,0.00000000,1.21104933,0.00329885,0.03531438,0.45154952
4.51725863,1.13063974,0.19234002,0.00000000,1.20611826,0.00328074,0.03602490,0.45367606
4.52326163,1.13312654,0.18539214,0.00000000,1.19973086,0.00326653,0.03687495,0.45730428
4.52926463,1.13691030,0.17944470,0.00000000,1.19191059,0.00325621,0.03785501,0.46230667
4.53526763,1.14172709,0.17447014,0.00000000,1.18266423,0.00324963,0.03895096,0.46851195
4.54127064,1.14725750,0.17042157,0.00000000,1.17197959,0.00324646,0.04014432,0.47571104
4.54727364,1.15313641,0.16723484,0.00000000,1.15982558,0.00324623,0.04141282,0.48366402
4.55327664,1.15896457,0.16483098,0.00000000,1.14615442,0.00324827,0.04273096,0.49210808
4.55927964,1.16432190,0.16311894,0.00000000,1.13090597,0.00325183,0.04407074,0.50076585
4.56528264,1.16878180,0.16199855,0.00000000,1.11401405,0.00325601,0.04540254,0.50935410
4.57128564,1.17192600,0.16136355,0.00000000,1.09541410,0.00325981,0.04669595,0.51759230
4.57728864,1.17335939,0.16110474,0.00000000,1.07505192,0.00326222,0.04792068,0.52521093
4.58329165,1.17272423,0.16111297,0.00000000,1.05289278,0.00326218,0.04904749,0.53195912
4.58929465,1.16971332,0.16128216,0.00000000,1.02893044,0.00325864,0.05004909,0.53761163
4.59529765,1.16408154,0.16151205,0.00000000,1.00319544,0.00325064,0.05090087,0.54197486
4.60130065,1.15565548,0.16171076,0.00000000,0.97576223,0.00323729,0.05158174,0.54489178
4.60730365,1.14434078,0.16179715,0.00000000,0.94675460,0.00321782,0.05207466,0.54624578
4.61330665,1.13012706,0.16170283,0.00000000,0.91634923,0.00319165,0.05236719,0.54596332
4.61930965,1.11309017,0.16137387,0.00000000,0.88477705,0.00315836,0.05245182,0.54401538
4.62531266,1.09339193,0.16077219,0.00000000,0.85232224,0.00311773,0.05232618,0.54041774
4.63131566,1.07127715,0.15987656,0.00000000,0.81931906,0.00306978,0.05199307,0.53523010
4.63731866,1.04706825,0.15868318,0.00000000,0.78614649,0.00301472,0.05146036,0.52855406
4.64332166,1.02115753,0.15720594,0.00000000,0.75322080,0.00295300,0.05074073,0.52053010
4.64932466,0.99399734,0.15547610,0.00000000,0.72098659,0.00288527,0.04985122,0.51133349
4.65532766,0.96608839,0.15354168,0.00000000,0.68990635,0.00281240,0.04881275,0.50116936
4.66133067,0.93796653,0.15146629,0.00000000,0.66044905,0.00273540,0.04764936,0.49026695
4.66733367,0.91018831,0.14932757,0.00000000,0.63307809,0.00265543,0.04638754,0.47887311
4.67333667,0.88331572,0.14721519,0.00000000,0.60823915,0.00257378,0.04505534,0.46724529
4.67933967,0.85790045,0.14522841,0.00000000,0.58634808,0.00249179,0.04368152,0.45564411
4.68534267,0.83446818,0.14347336,0.00000000,0.56777948,0.00241083,0.04229459,0.44432577
4.69134567,0.81350332,0.14205994,0.00000000,0.55285616,0.00233225,0.04092198,0.43353434
4.69734867,0.79543459,0.14109863,0.00000000,0.54183995,0.00225737,0.03958917,0.42349442
4.70335168,0.78062208,0.14069702,0.00000000,0.53492398,0.00218739,0.03831886,0.41440421
4.70935468,0.76934609,0.14095648,0.00000000,0.53222692,0.00212338,0.03713034,0.40642936
4.71535768,0.76179821,0.14196885,0.00000000,0.53378918,0.00206624,0.03603891,0.39969771
4.72136068,0.75807510,0.14381333,0.00000000,0.53957124,0.00201668,0.03505544,0.39429541
4.72736368,0.75817510,0.14655379,0.00000000,0.54945432,0.00197519,0.03418615,0.39026424
4.73336668,0.76199803,0.15023634,0.00000000,0.56324322,0.00194203,0.03343251,0.38760066
4.73936968,0.76934811,0.15488763,0.00000000,0.58067122,0.00191724,0.03279133,0.38625629
4.74537269,0.77994004,0.16051351,0.00000000,0.60140705,0.00190062,0.03225504,0.38614020
4.75137569,0.79340796,0.16709853,0.00000000,0.62506341,0.00189176,0.03181213,0.38712258
4.75737869,0.80931701,0.17460589,0.00000000,0.65120689,0.00189005,0.03144769,0.38903990
4.76338169,0.82717702,0.18297814,0.00000000,0.67936881,0.00189471,0.03114414,0.39170121
4.76938469,0.84645770,0.19213846,0.00000000,0.70905655,0.00190483,0.03088200,0.39489539
4.77538769,0.86660476,0.20199243,0.00000000,0.73976489,0.00191938,0.03064070,0.39839882
4.78139070,0.88705623,0.21243027,0.00000000,0.77098692,0.00193726,0.03039949,0.40198341
4.78739370,0.90725829,0.22332943,0.00000000,0.80222410,0.00195734,0.03013822,0.40542432
4.79339670,0.92667995,0.23455740,0.00000000,0.83299512,0.00197849,0.02983816,0.40850727
4.79939970,0.94482605,0.24597473,0.00000000,0.86284326,0.00199959,0.02948265,0.41103494
4.80540270,0.96124804,0.25743794,0.00000000,0.89134208,0.00201961,0.02905771,0.41283228
4.81140570,0.97555234,0.26880255,0.00000000,0.91809949,0.00203757,0.02855247,0.41375063
4.81740870,0.98740600,0.27992584,0.00000000,0.94276006,0.00205260,0.02795943,0.41367036
4.82341171,0.99653978,0.29066953,0.00000000,0.96500598,0.00206394,0.02727463,0.41250218
4.82941471,1.00274866,0.30090219,0.00000000,0.98455681,0.00207095,0.02649762,0.41018710
4.83541771,1.00589029,0.31050143,0.00000000,1.00116841,0.00207308,0.02563128,0.40669516
4.84142071,1.00588158,0.31935594,0.00000000,1.01463140,0.00206994,0.02468154,0.40202328
4.84742371,1.00269404,0.32736726,0.00000000,1.02476962,0.00206124,0.02365700,0.39619222
4.85342671,0.99634837,0.33445140,0.00000000,1.03143889,0.00204678,0.02256846,0.38924319
4.85942971,0.98690872,0.34054032,0.00000000,1.03452648,0.00202649,0.02142837,0.38123416
4.86543272,0.97447723,0.34558329,0.00000000,1.03395135,0.00200038,0.02025035,0.37223625
4.87143572,0.95918910,0.34954805,0.00000000,1.02966545,0.00196856,0.01904862,0.36233043
4.87743872,0.94120854,0.35242191,0.00000000,1.02165603,0.00193121,0.01783752,0.35160454
4.88344172,0.92072574,0.35421264,0.00000000,1.00994879,0.00188861,0.01663104,0.34015104
4.88944472,0.89795492,0.35494911,0.00000000,0.99461172,0.00184112,0.01544249,0.32806522
4.89544772,0.87313331,0.35468172,0.00000000,0.97575936,0.00178917,0.01428419,0.31544412
4.90145073,0.84652097,0.35348236,0.00000000,0.95355702,0.00173326,0.01316721,0.30238601
4.90745373,0.81840122,0.35144411,0.00000000,0.92822468,0.00167400,0.01210134,0.28899031
4.91345673,0.78908119,0.34868027,0.00000000,0.90004013,0.00161205,0.01109493,0.27535790
4.91945973,0.75889238,0.34532296,0.00000000,0.86934097,0.00154817,0.01015501,0.26159162
4.92546273,0.72819088,0.34152109,0.00000000,0.83652527,0.00148318,0.00928731,0.24779685
4.93146573,0.69735679,0.33743781,0.00000000,0.80205063,0.00141799,0.00849642,0.23408197
4.93746873,0.66679289,0.33324730,0.00000000,0.76643137,0.00135357,0.00778592,0.22055867
4.94347174,0.63692220,0.32913119,0.00000000,0.73023417,0.00129094,0.00715857,0.20734196
4.94947474,0.60818438,0.32527451,0.00000000,0.69407174,0.00123117,0.00661651,0.19454978
4.95547774,0.58103107,0.32186137,0.00000000,0.65859505,0.00117538,0.00616135,0.18230225
4.96148074,0.55592008,0.31907047,0.00000000,0.62448402,0.00112471,0.00579439,0.17072051
4.96748374,0.53330857,0.31707070,0.00000000,0.59243702,0.00108028,0.00551670,0.15992516
4.97348674,0.51364547,0.31601676,0.00000000,0.56315933,0.00104321,0.00532917,0.15003438
4.97948974,0.49736307,0.31604519,0.00000000,0.53735077,0.00101458,0.00523257,0.14116181
4.98549275,0.48486827,0.31727072,0.00000000,0.51569279,0.00099541,0.00522755,0.13341414
4.99149575,0.47653340,0.31978315,0.00000000,0.49883505,0.00098665,0.00531456,0.12688866
4.99749875,0.47268692,0.32364488,0.00000000,0.48738175,0.00098912,0.00549379,0.12167074
5.00350175,0.47360421,0.32888891,0.00000000,0.48187790,0.00100353,0.00576503,0.11783129
5.00950475,0.47949852,0.33551764,0.00000000,0.48279543,0.00103044,0.00612753,0.11542443
5.01550775,0.49051238,0.34350215,0.00000000,0.49051968,0.00107022,0.00657984,0.11448524
5.02151076,0.50670959,0.35278218,0.00000000,0.50533613,0.00112306,0.00711965,0.11502783
5.02751376,0.52806808,0.36326660,0.00000000,0.52741778,0.00118891,0.00774357,0.11704366
5.03351676,0.55447386,0.37483441,0.00000000,0.55681356,0.00126750,0.00844703,0.12050029
5.03951976,0.58571629,0.38733625,0.00000000,0.59343811,0.00135831,0.00922413,0.12534057
5.04552276,0.62148517,0.40059636,0.00000000,0.63706334,0.00146057,0.01006750,0.13148230
5.05152576,0.66136968,0.41441495,0.00000000,0.68731258,0.00157321,0.01096830,0.13881844
5.05752876,0.70485982,0.42857104,0.00000000,0.74365757,0.00169495,0.01191618,0.14721802
5.06353177,0.75135040,0.44282579,0.00000000,0.80541917,0.00182422,0.01289935,0.15652765
5.06953477,0.80014801,0.45692623,0.00000000,0.87177221,0.00195922,0.01390469,0.16657368
5.07553777,0.85048104,0.47060955,0.00000000,0.94175500,0.00209795,0.01491793,0.17716521
5.08154077,0.90151296,0.48360778,0.00000000,1.01428379,0.00223822,0.01592391,0.18809765
5.08754377,0.95235866,0.49565305,0.00000000,1.08817234,0.00237772,0.01690687,0.19915705
5.09354677,1.00210381,0.50648320,0.00000000,1.16215663,0.00251405,0.01785086,0.21012503
5.09954977,1.04982675,0.51584767,0.00000000,1.23492418,0.00264478,0.01874007,0.22078414
5.10555278,1.09462249,0.52351375,0.00000000,1.30514753,0.00276752,0.01955934,0.23092368
5.11155578,1.13562805,0.52927273,0.00000000,1.37152089,0.00287999,0.02029458,0.24034571
5.11755878,1.17204839,0.53294598,0.00000000,1.43279892,0.00298008,0.02093321,0.24887104
5.12356178,1.20318191,0.53439070,0.00000000,1.48783618,0.00306591,0.02146461,0.25634515
5.12956478,1.22844463,0.53350498,0.00000000,1.53562578,0.00313593,0.02188052,0.26264358
5.13556778,1.24739195,0.53023211,0.00000000,1.57533572,0.00318891,0.02217535,0.26767679
5.14157079,1.25973705,0.52456376,0.00000000,1.60634113,0.00322406,0.02234647,0.27139411
5.14757379,1.26536496,0.51654195,0.00000000,1.62825106,0.00324103,0.02239440,0.27378672
5.15357679,1.26434162,0.50625957,0.00000000,1.64092833,0.00323993,0.02232285,0.27488939
5.15957979,1.25691731,0.49385936,0.00000000,1.64450143,0.00322134,0.02213875,0.27478083
5.16558279,1.24352402,0.47953137,0.00000000,1.63936752,0.00318634,0.02185213,0.27358269
5.17158579,1.22476673,0.46350887,0.00000000,1.62618623,0.00313642,0.02147585,0.27145706
5.17758879,1.20140866,0.44606278,0.00000000,1.60586398,0.00307351,0.02102532,0.26860253
5.18359180,1.17435088,0.42749491,0.00000000,1.57952944,0.00299987,0.02051806,0.26524890
5.18959480,1.14460684,0.40813009,0.00000000,1.54850050,0.00291809,0.01997322,0.26165059
5.19559780,1.11327276,0.38830755,0.00000000,1.51424413,0.00283093,0.01941105,0.25807910
5.20160080,1.08149475,0.36837184,0.00000000,1.47833033,0.00274132,0.01885226,0.25481456
5.20760380,1.05043394,0.34866362,0.00000000,1.44238182,0.00265222,0.01831748,0.25213680
5.21360680,1.02123066,0.32951066,0.00000000,1.40802138,0.00256653,0.01782659,0.25031604
5.21960980,0.99496911,0.31121938,0.00000000,1.37681858,0.00248705,0.01739818,0.24960379
5.22561281,0.97264370,0.29406719,0.00000000,1.35023806,0.00241632,0.01704898,0.25022403
5.23161581,0.95512826,0.27829593,0.00000000,1.32959098,0.00235662,0.01679338,0.25236513
5.23761881,0.94314920,0.26410671,0.00000000,1.31599163,0.00230983,0.01664307,0.25617280
5.24362181,0.93726363,0.25165603,0.00000000,1.31032061,0.00227744,0.01660669,0.26174429
5.24962481,0.93784316,0.24105367,0.00000000,1.31319606,0.00226045,0.01668967,0.26912422
5.25562781,0.94506400,0.23236202,0.00000000,1.32495389,0.00225941,0.01689411,0.27830207
5.26163082,0.95890372,0.22559704,0.00000000,1.34563773,0.00227433,0.01721888,0.28921162
5.26763382,0.97914468,0.22073069,0.00000000,1.37499905,0.00230478,0.01765968,0.30173224
5.27363682,1.00538420,0.21769466,0.00000000,1.41250745,0.00234982,0.01820938,0.31569224
5.27963982,1.03705078,0.21638520,0.00000000,1.45737063,0.00240813,0.01885836,0.33087402
5.28564282,1.07342607,0.21666893,0.00000000,1.50856350,0.00247797,0.01959492,0.34702087
5.29164582,1.11367149,0.21838916,0.00000000,1.56486522,0.00255732,0.02040586,0.36384531
5.29764882,1.15685851,0.22137259,0.00000000,1.62490272,0.00264393,0.02127698,0.38103853
5.30365183,1.20200145,0.22543608,0.00000000,1.68719916,0.00273539,0.02219371,0.39828059
5.30965483,1.24809133,0.23039312,0.00000000,1.75022538,0.00282920,0.02314167,0.41525098
5.31565783,1.29412960,0.23605978,0.00000000,1.81245222,0.00292291,0.02410720,0.43163909
5.32166083,1.33916004,0.24225999,0.00000000,1.87240172,0.00301414,0.02507787,0.44715415
5.32766383,1.38229787,0.24882979,0.00000000,1.92869513,0.00310068,0.02604292,0.46153420
5.33366683,1.42275461,0.25562052,0.00000000,1.98009576,0.00318056,0.02699350,0.47455366
5.33966983,1.45985794,0.26250087,0.00000000,2.02554507,0.00325210,0.02792296,0.48602922
5.34567284,1.49306568,0.26935773,0.00000000,2.06419056,0.00331395,0.02882687,0.49582390
5.35167584,1.52197355,0.27609592,0.00000000,2.09540453,0.00336509,0.02970300,0.50384887
5.35767884,1.54631665,0.28263693,0.00000000,2.11879323,0.00340489,0.03055117,0.51006331
5.36368184,1.56596489,0.28891675,0.00000000,2.13419638,0.00343305,0.03137298,0.51447213
5.36968484,1.58091290,0.29488320,0.00000000,2.14167746,0.00344964,0.03217144,0.51712199
5.37568784,1.59126537,0.30049278,0.00000000,2.14150578,0.00345499,0.03295060,0.51809557
5.38169085,1.59721886,0.30570752,0.00000000,2.13413166,0.00344974,0.03371506,0.51750486
5.38769385,1.59904136,0.31049189,0.00000000,2.12015626,0.00343471,0.03446952,0.51548347
5.39369685,1.59705092,0.31481026,0.00000000,2.10029804,0.00341089,0.03521834,0.51217880
5.39969985,1.59159466,0.31862487,0.00000000,2.07535773,0.00337938,0.03596519,0.50774417
5.40570285,1.58302948,0.32189468,0.00000000,2.04618374,0.00334133,0.03671270,0.50233163
5.41170585,1.57170535,0.32457504,0.00000000,2.01363970,0.00329791,0.03746227,0.49608558
5.41770885,1.55795219,0.32661830,0.00000000,1.97857563,0.00325022,0.03821397,0.48913763
5.42371186,1.54207063,0.32797529,0.00000000,1.94180401,0.00319933,0.03896653,0.48160290
5.42971486,1.52432706,0.32859752,0.00000000,1.90408114,0.00314618,0.03971747,0.47357772
5.43571786,1.50495261,0.32843994,0.00000000,1.86609437,0.00309164,0.04046333,0.46513894
5.44172086,1.48414588,0.32746408,0.00000000,1.82845496,0.00303643,0.04119994,0.45634452
5.44772386,1.46207849,0.32564126,0.00000000,1.79169585,0.00298117,0.04192281,0.44723540
5.45372686,1.43890280,0.32295562,0.00000000,1.75627373,0.00292640,0.04262746,0.43783829
5.45972986,1.41476068,0.31940671,0.00000000,1.72257414,0.00287253,0.04330986,0.42816912
5.46573287,1.38979242,0.31501146,0.00000000,1.69091842,0.00281993,0.04396674,0.41823683
5.47173587,1.36414468,0.30980526,0.00000000,1.66157135,0.00276888,0.04459588,0.40804715
5.47773887,1.33797685,0.30384214,0.00000000,1.63474817,0.00271964,0.04519632,0.39760619
5.48374187,1.31146501,0.29719386,0.00000000,1.61062027,0.00267243,0.04576847,0.38692341
5.48974487,1.28480312,0.28994811,0.00000000,1.58931865,0.00262743,0.04631405,0.37601404
5.49574787,1.25820138,0.28220569,0.00000000,1.57093492,0.00258482,0.04683600,0.36490051
5.50175088,1.23188170,0.27407697,0.00000000,1.55551975,0.00254475,0.04733820,0.35361323
5.50775388,1.20607077,0.26567789,0.00000000,1.54307908,0.00250733,0.04782511,0.34219031
5.51375688,1.18099123,0.25712550,0.00000000,1.53356866,0.00247265,0.04830139,0.33067676
5.51975988,1.15685163,0.24853351,0.00000000,1.52688769,0.00244072,0.04877137,0.31912288
5.52576288,1.13383605,0.24000812,0.00000000,1.52287256,0.00241153,0.04923852,0.30758235
5.53176588,1.11209413,0.23164413,0.00000000,1.52129167,0.00238496,0.04970504,0.29610995
5.53776888,1.09173240,0.22352189,0.00000000,1.52184228,0.00236084,0.05017132,0.28475933
5.54377189,1.07280752,0.21570496,0.00000000,1.52415025,0.00233889,0.05063559,0.27358082
5.54977489,1.05532209,0.20823871,0.00000000,1.52777328,0.00231875,0.05109367,0.26261957
5.55577789,1.03922327,0.20115001,0.00000000,1.53220807,0.00230000,0.05153879,0.25191414
5.56178089,1.02440448,0.19444771,0.00000000,1.53690141,0.00228211,0.05196162,0.24149547
5.56778389,1.01071012,0.18812423,0.00000000,1.54126498,0.00226453,0.05235038,0.23138657
5.57378689,0.99794290,0.18215775,0.00000000,1.54469345,0.00224665,0.05269115,0.22160266
5.57978989,0.98587365,0.17651517,0.00000000,1.54658484,0.00222784,0.05296832,0.21215179
5.58579290,0.97425271,0.17115538,0.00000000,1.54636237,0.00220751,0.05316515,0.20303605
5.59179590,0.96282243,0.16603288,0.00000000,1.54349656,0.00218509,0.05326440,0.19425298
5.59779890,0.95133002,0.16110133,0.00000000,1.53752638,0.00216007,0.05324910,0.18579729
5.60380190,0.93953999,0.15631699,0.00000000,1.52807833,0.00213202,0.05310327,0.17766268
5.60980490,0.92724555,0.15164181,0.00000000,1.51488240,0.00210065,0.05281275,0.16984366
5.61580790,0.91427838,0.14704607,0.00000000,1.49778405,0.00206575,0.05236582,0.16233720
5.62181091,0.90051634,0.14251044,0.00000000,1.47675148,0.00202727,0.05175395,0.15514424
5.62781391,0.88588878,0.13802740,0.00000000,1.45187798,0.00198528,0.05097227,0.14827085
5.63381691,0.87037931,0.13360206,0.00000000,1.42337917,0.00193998,0.05002002,0.14172906
5.63981991,0.85402610,0.12925229,0.00000000,1.39158539,0.00189171,0.04890078,0.13553731
5.64582291,0.83691982,0.12500836,0.00000000,1.35692965,0.00184090,0.04762260,0.12972054
5.65182591,0.81919939,0.12091197,0.00000000,1.31993195,0.00178809,0.04619788,0.12430986
5.65782891,0.80104618,0.11701502,0.00000000,1.28118071,0.00173390,0.04464315,0.11934201
5.66383192,0.78267675,0.11337797,0.00000000,1.24131229,0.00167899,0.04297872,0.11485839
5.66983492,0.76433494,0.11006804,0.00000000,1.20098963,0.00162405,0.04122812,0.11090400
5.67583792,0.74628341,0.10715732,0.00000000,1.16088101,0.00156979,0.03941750,0.10752610
5.68184092,0.72879538,0.10472089,0.00000000,1.12163978,0.00151692,0.03757491,0.10477286
5.68784392,0.71214668,0.10283490,0.00000000,1.08388578,0.00146608,0.03572961,0.10269196
5.69384692,0.69660844,0.10157488,0.00000000,1.04818921,0.00141792,0.03391128,0.10132910
5.69984992,0.68244076,0.10101407,0.00000000,1.01505721,0.00137300,0.03214929,0.10072669
5.70585293,0.66988727,0.10122192,0.00000000,0.98492350,0.00133183,0.03047207,0.10092253
5.71185593,0.65917062,0.10226275,0.00000000,0.95814114,0.00129485,0.02890642,0.10194864
5.71785893,0.65048905,0.10419446,0.00000000,0.93497820,0.00126243,0.02747705,0.10383016
5.72386193,0.64401362,0.10706736,0.00000000,0.91561634,0.00123486,0.02620614,0.10658450
5.72986493,0.63988624,0.11092303,0.00000000,0.90015171,0.00121236,0.02511302,0.11022045
5.73586793,0.63821816,0.11579322,0.00000000,0.88859805,0.00119509,0.02421396,0.11473755
5.74187094,0.63908883,0.12169873,0.00000000,0.88089145,0.00118314,0.02352204,0.12012555
5.74787394,0.64254501,0.12864838,0.00000000,0.87689632,0.00117652,0.02304714,0.12636399
5.75387694,0.64860005,0.13663784,0.00000000,0.87641242,0.00117520,0.02279596,0.13342192
5.75987994,0.65723323,0.14564867,0.00000000,0.87918239,0.00117908,0.02277207,0.14125775
5.76588294,0.66838921,0.15564734,0.00000000,0.88489971,0.00118799,0.02297609,0.14981922
5.77188594,0.68197765,0.16658438,0.00000000,0.89321682,0.00120171,0.02340574,0.15904360
5.77788894,0.69787308,0.17839377,0.00000000,0.90375327,0.00121997,0.02405604,0.16885794
5.78389195,0.71591514,0.19099256,0.00000000,0.91610385,0.00124245,0.02491938,0.17917967
5.78989495,0.73590938,0.20428088,0.00000000,0.92984670,0.00126875,0.02598571,0.18991725
5.79589795,0.75762880,0.21814229,0.00000000,0.94455128,0.00129845,0.02724255,0.20097120
5.80190095,0.78081619,0.23244469,0.00000000,0.95978638,0.00133106,0.02867518,0.21223531
5.80790395,0.80518764,0.24704170,0.00000000,0.97512801,0.00136607,0.03026672,0.22359816
5.81390695,0.83043696,0.26177461,0.00000000,0.99016725,0.00140294,0.03199828,0.23494490
5.81990995,0.85624144,0.27647489,0.00000000,1.00451797,0.00144108,0.03384914,0.24615930
5.82591296,0.88226864,0.29096729,0.00000000,1.01782445,0.00147994,0.03579697,0.25712610
5.83191596,0.90818426,0.30507336,0.00000000,1.02976866,0.00151894,0.03781815,0.26773351
5.83791896,0.93366086,0.31861546,0.00000000,1.04007720,0.00155753,0.03988815,0.27787596
5.84392196,0.95838723,0.33142107,0.00000000,1.04852753,0.00159522,0.04198198,0.28745683
5.84992496,0.98207797,0.34332725,0.00000000,1.05495362,0.00163154,0.04407472,0.29639125
5.85592796,1.00448305,0.35418521,0.00000000,1.05925039,0.00166612,0.04614214,0.30460879
5.86193097,1.02539676,0.36386462,0.00000000,1.06137712,0.00169867,0.04816132,0.31205583
5.86793397,1.04466566,0.37225772,0.00000000,1.06135934,0.00172898,0.05011133,0.31869765
5.87393697,1.06219517,0.37928286,0.00000000,1.05928915,0.00175697,0.05197382,0.32451992
5.87993997,1.07795408,0.38488739,0.00000000,1.05532378,0.00178264,0.05373371,0.32952968
5.88594297,1.09197701,0.38904971,0.00000000,1.04968235,0.00180614,0.05537957,0.33375548
5.89194597,1.10436419,0.39178042,0.00000000,1.04264070,0.00182770,0.05690410,0.33724675
5.89794897,1.11527861,0.39312235,0.00000000,1.03452450,0.00184766,0.05830428,0.34007234
5.90395198,1.12494042,0.39314964,0.00000000,1.02570064,0.00186643,0.05958145,0.34231814
5.90995498,1.13361873,0.39196569,0.00000000,1.01656724,0.00188451,0.06074115,0.34408395
5.91595798,1.14162110,0.38970007,0.00000000,1.00754251,0.00190242,0.06179279,0.34547958
5.92196098,1.14928109,0.38650467,0.00000000,0.99905293,0.00192072,0.06274912,0.34662041
5.92796398,1.15694453,0.38254904,0.00000000,0.99152118,0.00193996,0.06362557,0.34762251
5.93396698,1.16495502,0.37801517,0.00000000,0.98535426,0.00196064,0.06443947,0.34859770
5.93996998,1.17363950,0.37309210,0.00000000,0.98093239,0.00198322,0.06520917,0.34964852
5.94597299,1.18329460,0.36797034,0.00000000,0.97859907,0.00200808,0.06595318,0.35086375
5.95197599,1.19417443,0.36283654,0.00000000,0.97865284,0.00203548,0.06668930,0.35231433
5.95797899,1.20648054,0.35786854,0.00000000,0.98134101,0.00206559,0.06743387,0.35405024
5.96398199,1.22035444,0.35323104,0.00000000,0.98685557,0.00209844,0.06820113,0.35609835
5.96998499,1.23587324,0.34907197,0.00000000,0.99533143,0.00213392,0.06900277,0.35846137
5.97598799,1.25304835,0.34551980,0.00000000,1.00684701,0.00217182,0.06984767,0.36111817
5.98199100,1.27182734,0.34268173,0.00000000,1.02142682,0.00221179,0.07074182,0.36402517
5.98799400,1.29209878,0.34064271,0.00000000,1.03904591,0.00225339,0.07168850,0.36711905
5.99399700,1.31369949,0.33946537,0.00000000,1.05963551,0.00229608,0.07268859,0.37032035
6.00000000,1.33642381,0.33919066,0.00000000,1.08308967,0.00233928,0.07374108,0.37353799
