energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-5.33966983,2.38409221,-2.38409195,0.00388430,-0.00388433,0.58588461,-0.58588210,0.24386934,-0.24387114,0.22345407,-0.22345698,0.56496431,-0.56496546,1.43629897,-1.43629110,0.02321834,-0.02321838,0.46749664,-0.46750020
-5.33366683,2.39521326,-2.39520916,0.00391170,-0.00391172,0.58242082,-0.58241738,0.24814146,-0.24814304,0.23000807,-0.23001046,0.56788492,-0.56788577,1.42632932,-1.42631855,0.02371618,-0.02371618,0.47996358,-0.47996663
-5.32766383,2.40102191,-2.40101477,0.00391259,-0.00391259,0.57806902,-0.57806496,0.25202184,-0.25202321,0.23571351,-0.23571539,0.57125365,-0.57125452,1.41239413,-1.41238109,0.02411456,-0.02411454,0.49138581,-0.49138836
-5.32166083,2.40266790,-2.40265864,0.00388693,-0.00388691,0.57336173,-0.57335741,0.25550399,-0.25550519,0.24053992,-0.24054129,0.57558792,-0.57558913,1.39548115,-1.39546654,0.02441137,-0.02441131,0.50166858,-0.50167066
-5.31565783,2.40149380,-2.40148344,0.00383523,-0.00383519,0.56887526,-0.56887104,0.25859978,-0.25860085,0.24448156,-0.24448243,0.58145105,-0.58145298,1.37668605,-1.37667064,0.02460633,-0.02460625,0.51075889,-0.51076057
-5.30965483,2.39899049,-2.39898010,0.00375855,-0.00375850,0.56521121,-0.56520747,0.26133865,-0.26133963,0.24755717,-0.24755757,0.58943512,-0.58943815,1.35717619,-1.35716077,0.02470111,-0.02470101,0.51864657,-0.51864790
-5.30365183,2.39674489,-2.39673555,0.00365848,-0.00365842,0.56297632,-0.56297343,0.26376579,-0.26376674,0.24980863,-0.24980861,0.60014101,-0.60014550,1.33815112,-1.33813649,0.02469918,-0.02469906,0.52536332,-0.52536439
-5.29764882,2.39638164,-2.39637441,0.00353704,-0.00353696,0.56276118,-0.56275950,0.26593962,-0.26594057,0.25129858,-0.25129819,0.61415616,-0.61416248,1.32080098,-1.32078789,0.02460571,-0.02460558,0.53097972,-0.53098060
-5.29164582,2.39950088,-2.39949676,0.00339663,-0.00339654,0.56511866,-0.56511853,0.26792838,-0.26792938,0.25210720,-0.25210648,0.63203102,-0.63203950,1.30626454,-1.30625372,0.02442741,-0.02442728,0.53560032,-0.53560110
-5.28564282,2.40761423,-2.40761414,0.00323999,-0.00323988,0.57054270,-0.57054440,0.26980629,-0.26980738,0.25232815,-0.25232717,0.65425467,-0.65426559,1.29558821,-1.29558030,0.02417228,-0.02417215,0.53935709,-0.53935784
-5.27963982,2.42208163,-2.42208632,0.00307005,-0.00306994,0.57944825,-0.57945203,0.27164921,-0.27165043,0.25206403,-0.25206285,0.68123072,-0.68124432,1.28968749,-1.28968301,0.02384935,-0.02384921,0.54240139,-0.54240220
-5.27363682,2.44405130,-2.44406137,0.00288990,-0.00288979,0.59215316,-0.59215918,0.27353026,-0.27353164,0.25142151,-0.25142017,0.71325445,-0.71327090,1.28931239,-1.28931176,0.02346834,-0.02346821,0.54489516,-0.54489610
-5.26763382,2.47440564,-2.47442149,0.00270267,-0.00270255,0.60886264,-0.60887102,0.27551541,-0.27551696,0.25050635,-0.25050491,0.75049211,-0.75051149,1.29501800,-1.29502151,0.02303938,-0.02303926,0.54700148,-0.54700259
-5.26163082,2.51371532,-2.51373714,0.00251143,-0.00251130,0.62965703,-0.62966779,0.27765954,-0.27766127,0.24941868,-0.24941719,0.79296337,-0.79298568,1.30714151,-1.30714929,0.02257268,-0.02257257,0.54887525,-0.54887656
-5.25562781,2.56220394,-2.56223168,0.00231914,-0.00231902,0.65448344,-0.65449653,0.28000293,-0.28000483,0.24824871,-0.24824721,0.84052801,-0.84055316,1.32578650,-1.32579854,0.02207818,-0.02207808,0.55065445,-0.55065598
-5.24962481,2.61972509,-2.61975847,0.00212858,-0.00212846,0.68315166,-0.68316695,0.28256870,-0.28257075,0.24707311,-0.24707161,0.89287757,-0.89290537,1.35081539,-1.35083152,0.02156529,-0.02156521,0.55245249,-0.55245422
-5.24362181,2.68575351,-2.68579204,0.00194227,-0.00194215,0.71533480,-0.71535208,0.28536106,-0.28536324,0.24595227,-0.24595079,0.94953271,-0.94956286,1.38185050,-1.38187041,0.02104267,-0.02104260,0.55435212,-0.55435403
-5.23761881,2.75939125,-2.75943422,0.00176242,-0.00176231,0.75057483,-0.75059382,0.28836485,-0.28836710,0.24492863,-0.24492718,1.00984688,-1.00987901,1.41828384,-1.41830710,0.02051800,-0.02051794,0.55640133,-0.55640335
-5.23161581,2.83938939,-2.83943590,0.00159095,-0.00159084,0.78829293,-0.78831328,0.29154613,-0.29154841,0.24402608,-0.24402466,1.07301661,-1.07305026,1.45929572,-1.45932178,0.01999788,-0.01999783,0.55861147,-0.55861353
-5.22561281,2.92418511,-2.92423409,0.00142942,-0.00142932,0.82780468,-0.82782600,0.29485410,-0.29485634,0.24325055,-0.24324914,1.13809834,-1.13813298,1.50388153,-1.50390971,0.01948778,-0.01948774,0.56095784,-0.56095985
-5.21960980,3.01195324,-3.01200351,0.00127906,-0.00127896,0.86833963,-0.86836148,0.29822414,-0.29822628,0.24259169,-0.24259027,1.20403180,-1.20406684,1.55088604,-1.55091563,0.01899206,-0.01899204,0.56338268,-0.56338453
-5.21360680,3.10067073,-3.10072103,0.00114075,-0.00114066,0.90906473,-0.90908662,0.30158193,-0.30158391,0.24202560,-0.24202414,1.26966906,-1.26970387,1.59904417,-1.59907439,0.01851408,-0.01851406,0.56580058,-0.56580216
-5.20760380,3.18819181,-3.18824085,0.00101509,-0.00101501,0.94911080,-0.94913227,0.30484843,-0.30485018,0.24151838,-0.24151685,1.33380871,-1.33384265,1.64702667,-1.64705672,0.01805634,-0.01805632,0.56810590,-0.56810712
-5.20160080,3.27233099,-3.27237751,0.00090239,-0.00090232,0.98760134,-0.98762191,0.30794552,-0.30794698,0.24103045,-0.24102882,1.39523383,-1.39526625,1.69348919,-1.69351829,0.01762070,-0.01762068,0.57018202,-0.57018275
-5.19559780,3.35095057,-3.35099335,0.00080271,-0.00080264,1.02368240,-1.02370162,0.31080200,-0.31080312,0.24052116,-0.24051941,1.45275227,-1.45278256,1.73712279,-1.73715021,0.01720869,-0.01720866,0.57191164,-0.57191180
-5.18959480,3.42204889,-3.42208687,0.00071592,-0.00071586,1.05655242,-1.05656988,0.31335956,-0.31336031,0.23995369,-0.23995181,1.50523796,-1.50526553,1.77670392,-1.77672898,0.01682173,-0.01682170,0.57318793,-0.57318744
-5.18359180,3.48384554,-3.48387779,0.00064173,-0.00064168,1.08549090,-1.08550624,0.31557853,-0.31557889,0.23929978,-0.23929775,1.55167103,-1.55169539,1.81114164,-1.81116377,0.01646149,-0.01646146,0.57392548,-0.57392429
-5.17758879,3.53485935,-3.53488516,0.00057973,-0.00057969,1.10988452,-1.10989745,0.31744291,-0.31744288,0.23854405,-0.23854187,1.59117539,-1.59119613,1.83952028,-1.83953902,0.01613017,-0.01613013,0.57407079,-0.57406887
-5.17158579,3.57397568,-3.57399456,0.00052943,-0.00052940,1.12924974,-1.12926004,0.31896446,-0.31896404,0.23768778,-0.23768546,1.62305176,-1.62306855,1.86113540,-1.86115043,0.01583075,-0.01583071,0.57361136,-0.57360871
-5.16558279,3.60049944,-3.60051116,0.00049031,-0.00049028,1.14325054,-1.14325808,0.32018553,-0.32018476,0.23675170,-0.23674926,1.64680456,-1.64681719,1.87552149,-1.87553264,0.01556722,-0.01556717,0.57258296,-0.57257963
-5.15957979,3.61419116,-3.61419574,0.00046181,-0.00046179,1.15171080,-1.15171554,0.32118042,-0.32117935,0.23577787,-0.23577534,1.66216140,-1.66216979,1.88247007,-1.88247731,0.01534476,-0.01534471,0.57107458,-0.57107064
-5.15357679,3.61528403,-3.61528177,0.00044340,-0.00044338,1.15462031,-1.15462231,0.32205507,-0.32205377,0.23483035,-0.23482777,1.66908399,-1.66908818,1.88203714,-1.88204060,0.01516982,-0.01516977,0.56923067,-0.56922622
-5.14757379,3.60448073,-3.60447216,0.00043456,-0.00043455,1.15213435,-1.15213373,0.32294508,-0.32294364,0.23399464,-0.23399208,1.66776986,-1.66777001,1.87453970,-1.87453965,0.01505014,-0.01505009,0.56725035,-0.56724551
-5.14157079,3.58292986,-3.58291574,0.00043481,-0.00043480,1.14456650,-1.14456349,0.32401200,-0.32401051,0.23337595,-0.23337346,1.65864460,-1.65864099,1.86054111,-1.86053795,0.01499470,-0.01499465,0.56538369,-0.56537863
-5.13556778,3.55218277,-3.55216405,0.00044371,-0.00044371,1.13237520,-1.13237009,0.32543804,-0.32543661,0.23309631,-0.23309395,1.64234489,-1.64233789,1.84082617,-1.84082042,0.01501354,-0.01501351,0.56392504,-0.56391993
-5.12956478,3.51413248,-3.51411027,0.00046084,-0.00046084,1.11614438,-1.11613750,0.32741934,-0.32741808,0.23329061,-0.23328845,1.61969290,-1.61968298,1.81636666,-1.81635892,0.01511759,-0.01511757,0.56320363,-0.56319865
-5.12356178,3.47093751,-3.47091300,0.00048580,-0.00048581,1.09655912,-1.09655087,0.33015819,-0.33015721,0.23410190,-0.23410001,1.59166332,-1.59165100,1.78827914,-1.78827007,0.01531833,-0.01531833,0.56357191,-0.56356724
-5.11755878,3.42493383,-3.42490826,0.00051821,-0.00051822,1.07437750,-1.07436829,0.33385443,-0.33385384,0.23567599,-0.23567443,1.55934437,-1.55933021,1.75777670,-1.75776698,0.01562748,-0.01562750,0.56539214,-0.56538797
-5.11155578,3.37853920,-3.37851382,0.00055767,-0.00055769,1.05039970,-1.05038995,0.33869652,-0.33869641,0.23815572,-0.23815454,1.52389458,-1.52387917,1.72611705,-1.72610737,0.01605657,-0.01605662,0.56902181,-0.56901832
-5.10555278,3.33415422,-3.33413020,0.00060376,-0.00060378,1.02543603,-1.02542615,0.34485264,-0.34485310,0.24167516,-0.24167440,1.48649746,-1.48648138,1.69454929,-1.69454030,0.01661658,-0.01661665,0.57479863,-0.57479596
-5.09954977,3.29406466,-3.29404305,0.00065601,-0.00065603,1.00027512,-1.00026549,0.35246243,-0.35246352,0.24635399,-0.24635368,1.44831603,-1.44829983,1.66426174,-1.66425404,0.01731746,-0.01731756,0.58302581,-0.58302408
-5.09354677,3.26034973,-3.26033144,0.00071389,-0.00071392,0.97565388,-0.97564484,0.36162958,-0.36163135,0.25229234,-0.25229248,1.41044931,-1.41043348,1.63633344,-1.63632752,0.01816774,-0.01816787,0.59395832,-0.59395763
-5.08754377,3.23480038,-3.23478611,0.00077681,-0.00077684,0.95223052,-0.95222235,0.37241595,-0.37241841,0.25956633,-0.25956692,1.37389284,-1.37387782,1.61169133,-1.61168757,0.01917415,-0.01917432,0.60779086,-0.60779125
-5.08154077,3.21885143,-3.21884163,0.00084409,-0.00084411,0.93056175,-0.93055466,0.38483728,-0.38484044,0.26822452,-0.26822554,1.33950482,-1.33949095,1.59107517,-1.59107384,0.02034127,-0.02034146,0.62464811,-0.62464960
-5.07553777,3.21353041,-3.21352532,0.00091495,-0.00091497,0.91108522,-0.91107936,0.39886108,-0.39886491,0.27828546,-0.27828685,1.30797945,-1.30796697,1.57501174,-1.57501296,0.02167118,-0.02167140,0.64457775,-0.64458031
-5.06953477,3.21942540,-3.21942500,0.00098855,-0.00098858,0.89410784,-0.89410326,0.41440651,-0.41441096,0.28973631,-0.28973803,1.27982839,-1.27981745,1.56379931,-1.56380306,0.02316330,-0.02316355,0.66754661,-0.66755018
-5.06353177,3.23667285,-3.23667686,0.00106397,-0.00106400,0.87980029,-0.87979698,0.43134667,-0.43135167,0.30253277,-0.30253473,1.25537107,-1.25536171,1.55750297,-1.55750909,0.02481420,-0.02481446,0.69344019,-0.69344467
-5.05752876,3.26496566,-3.26497359,0.00114023,-0.00114026,0.86819790,-0.86819578,0.44951299,-0.44951845,0.31660013,-0.31660224,1.23473397,-1.23472614,1.55596081,-1.55596902,0.02661749,-0.02661776,0.72206554,-0.72207078
-5.05152576,3.30358068,-3.30359183,0.00121631,-0.00121634,0.85920763,-0.85920653,0.46870161,-0.46870744,0.33183544,-0.33183762,1.21785856,-1.21785211,1.55880049,-1.55881037,0.02856384,-0.02856411,0.75315739,-0.75316323
-5.04552276,3.35142379,-3.35143731,0.00129117,-0.00129120,0.85262047,-0.85262018,0.48868158,-0.48868766,0.34811073,-0.34811287,1.20451730,-1.20451200,1.56546498,-1.56547604,0.03064103,-0.03064130,0.78638725,-0.78639351
-5.03951976,3.40709004,-3.40710496,0.00136381,-0.00136384,0.84812869,-0.84812895,0.50920431,-0.50921053,0.36527696,-0.36527894,1.19433645,-1.19433201,1.57524621,-1.57525789,0.03283410,-0.03283436,0.82137514,-0.82138162
-5.03351676,3.46893550,-3.46895078,0.00143325,-0.00143328,0.84534669,-0.84534722,0.53001392,-0.53002017,0.38316864,-0.38317038,1.18682452,-1.18682062,1.58732468,-1.58733637,0.03512555,-0.03512580,0.85770321,-0.85770972
-5.02751376,3.53515714,-3.53517172,0.00149860,-0.00149863,0.84383454,-0.84383503,0.55085797,-0.55086415,0.40160890,-0.40161031,1.18140463,-1.18140091,1.60081287,-1.60082395,0.03749561,-0.03749583,0.89493084,-0.89493720
-5.02151076,3.60387656,-3.60388942,0.00155911,-0.00155914,0.84312266,-0.84312282,0.57149794,-0.57150394,0.42041470,-0.42041569,1.17744898,-1.17744506,1.61480044,-1.61481031,0.03992253,-0.03992273,0.93261031,-0.93261633
-5.01550775,3.67322360,-3.67323380,0.00161414,-0.00161416,0.84273677,-0.84273630,0.59171893,-0.59172469,0.43940204,-0.43940254,1.17431378,-1.17430933,1.62839868,-1.62840678,0.04238300,-0.04238316,0.97030247,-0.97030800
-5.00950475,3.74141566,-3.74142239,0.00166323,-0.00166325,0.84222144,-0.84222009,0.61133816,-0.61134362,0.45839092,-0.45839090,1.17137292,-1.17136764,1.64078227,-1.64078811,0.04485245,-0.04485257,1.00759162,-1.00759654
-5.00350175,3.80682932,-3.80683193,0.00170612,-0.00170614,0.84116155,-0.84115911,0.63021157,-0.63021669,0.47721002,-0.47720944,1.16804865,-1.16804226,1.65122621,-1.65122940,0.04730555,-0.04730563,1.04409894,-1.04410316
-4.99749875,3.86806089,-3.86805891,0.00174276,-0.00174278,0.83920044,-0.83919675,0.64823842,-0.64824318,0.49570071,-0.49569957,1.16383802,-1.16383032,1.65913640,-1.65913665,0.04971661,-0.04971665,1.07949389,-1.07949735
-4.99149575,3.92397361,-3.92396680,0.00177331,-0.00177332,0.83605411,-0.83604905,0.66536341,-0.66536782,0.51372060,-0.51371891,1.15833403,-1.15832489,1.66407247,-1.66406961,0.05206003,-0.05206002,1.11350310,-1.11350579
-4.98549275,3.97372980,-3.97371810,0.00179814,-0.00179815,0.83152097,-0.83151451,0.68157633,-0.68158042,0.53114626,-0.53114407,1.15124056,-1.15122992,1.66576202,-1.66575602,0.05431072,-0.05431068,1.14591639,-1.14591833
-4.97948974,4.01680696,-4.01679056,0.00181784,-0.00181784,0.82548690,-0.82547905,0.69690913,-0.69691293,0.54787538,-0.54787274,1.14238090,-1.14236879,1.66410601,-1.66409693,0.05644461,-0.05644453,1.17658974,-1.17659097
-4.97348674,4.05299800,-4.05297727,0.00183318,-0.00183318,0.81792551,-0.81791634,0.71143067,-0.71143425,0.56382806,-0.56382505,1.13169956,-1.13168607,1.65917512,-1.65916318,0.05843899,-0.05843889,1.20544511,-1.20544573
-4.96748374,4.08239620,-4.08237166,0.00184511,-0.00184512,0.80889403,-0.80888368,0.72523934,-0.72524276,0.57894759,-0.57894429,1.11925783,-1.11924314,1.65119796,-1.65118345,0.06027300,-0.06027287,1.23246732,-1.23246744
-4.96148074,4.10536646,-4.10533881,0.00185474,-0.00185474,0.79852513,-0.79851378,0.73845404,-0.73845736,0.59320040,-0.59319692,1.10522356,-1.10520789,1.64054173,-1.64052504,0.06192795,-0.06192780,1.25769813,-1.25769787
-4.95547774,4.12250501,-4.12247503,0.00186328,-0.00186328,0.78701533,-0.78700320,0.75120390,-0.75120720,0.60657559,-0.60657201,1.08985603,-1.08983965,1.62768683,-1.62766844,0.06338772,-0.06338755,1.28122790,-1.28122740
-4.94947474,4.13459010,-4.13455866,0.00187203,-0.00187202,0.77461090,-0.77459822,0.76361750,-0.76362084,0.61908375,-0.61908018,1.07348690,-1.07347011,1.61319695,-1.61317736,0.06463900,-0.06463883,1.30318546,-1.30318485
-4.94347174,4.14252656,-4.14249454,0.00188233,-0.00188232,0.76159192,-0.76157896,0.77581195,-0.77581538,0.63075543,-0.63075197,1.05649847,-1.05648161,1.59768610,-1.59766586,0.06567160,-0.06567144,1.32372654,-1.32372596
-4.93746873,4.14728728,-4.14725552,0.00189554,-0.00189553,0.74825557,-0.74824259,0.78788272,-0.78788628,0.64163906,-0.64163579,1.03930051,-1.03928390,1.58178473,-1.58176437,0.06647861,-0.06647846,1.34302151,-1.34302107
-4.93146573,4.14985455,-4.14982387,0.00191302,-0.00191300,0.73489944,-0.73488669,0.79989455,-0.79989826,0.65179841,-0.65179540,1.02230670,-1.02229067,1.56610622,-1.56608627,0.06705651,-0.06705638,1.36124299,-1.36124278
-4.92546273,4.15116423,-4.15113532,0.00193604,-0.00193602,0.72180571,-0.72179345,0.81187408,-0.81187792,0.66130979,-0.66130710,1.00591213,-1.00589697,1.55121580,-1.55119673,0.06740521,-0.06740509,1.37855389,-1.37855397
-4.91945973,4.15205498,-4.15202843,0.00196581,-0.00196579,0.70922701,-0.70921543,0.82380456,-0.82380852,0.67025872,-0.67025639,0.99047266,-0.99045863,1.53760287,-1.53758509,0.06752800,-0.06752791,1.39509644,-1.39509685
-4.91345673,4.15322485,-4.15320108,0.00200342,-0.00200339,0.69737434,-0.69736363,0.83562301,-0.83562703,0.67873635,-0.67873439,0.97628718,-0.97627450,1.52565818,-1.52564203,0.06743144,-0.06743137,1.41098269,-1.41098342
-4.90745373,4.15519657,-4.15517585,0.00204982,-0.00204980,0.68640783,-0.68639812,0.84721980,-0.84722380,0.68683549,-0.68683390,0.96358339,-0.96357221,1.51565656,-1.51564230,0.06712509,-0.06712505,1.42628675,-1.42628777
-4.90145073,4.15829275,-4.15827518,0.00210581,-0.00210578,0.67643027,-0.67642164,0.85844080,-0.85844471,0.69464644,-0.69464519,0.95250753,-0.95249794,1.50774572,-1.50773350,0.06662127,-0.06662125,1.44103907,-1.44104031
-4.89544772,4.16262129,-4.16260678,0.00217198,-0.00217195,0.66748381,-0.66747632,0.86909200,-0.86909569,0.70225253,-0.70225156,0.94311834,-0.94311038,1.50194128,-1.50193116,0.06593462,-0.06593462,1.45522290,-1.45522425
-4.88944472,4.16807094,-4.16805924,0.00224873,-0.00224870,0.65954965,-0.65954327,0.87894608,-0.87894943,0.70972562,-0.70972487,0.93538537,-0.93537899,1.49812796,-1.49811990,0.06508165,-0.06508167,1.46877285,-1.46877418
-4.88344172,4.17431658,-4.17430731,0.00233623,-0.00233619,0.65255052,-0.65254522,0.88775089,-0.88775378,0.71712156,-0.71712095,0.92919119,-0.92918631,1.49606643,-1.49606030,0.06408031,-0.06408033,1.48157559,-1.48157676
-4.87743872,4.18083329,-4.18082590,0.00243440,-0.00243436,0.64635579,-0.64635146,0.89523909,-0.89524139,0.72447588,-0.72447531,0.92433752,-0.92433399,1.49540526,-1.49540085,0.06294936,-0.06294938,1.49347243,-1.49347326
-4.87143572,4.18691784,-4.18691172,0.00254291,-0.00254286,0.64078863,-0.64078514,0.90113860,-0.90114018,0.73179973,-0.73179910,0.92055445,-0.92055206,1.49569700,-1.49569402,0.06170787,-0.06170789,1.50426352,-1.50426385
-4.86543272,4.19171646,-4.19171090,0.00266114,-0.00266109,0.63563489,-0.63563208,0.90518325,-0.90518399,0.73907645,-0.73907565,0.91751239,-0.91751088,1.49641764,-1.49641575,0.06037471,-0.06037472,1.51371353,-1.51371319
-4.85942971,4.19425721,-4.19425146,0.00278819,-0.00278814,0.63065321,-0.63065089,0.90712310,-0.90712290,0.74625883,-0.74625777,0.91483596,-0.91483507,1.49698822,-1.49698704,0.05896797,-0.05896796,1.52155839,-1.52155722
-4.85342671,4.19348543,-4.19347873,0.00292287,-0.00292281,0.62558569,-0.62558366,0.90673405,-0.90673282,0.75326737,-0.75326597,0.91211926,-0.91211868,1.49679778,-1.49679688,0.05750456,-0.05750452,1.52751283,-1.52751068
-4.84742371,4.18830104,-4.18829264,0.00306370,-0.00306364,0.62016890,-0.62016693,0.90382612,-0.90382380,0.75998968,-0.75998785,0.90894161,-0.90894104,1.49522649,-1.49522543,0.05599980,-0.05599973,1.53127853,-1.53127527
-4.84142071,4.17759609,-4.17758531,0.00320890,-0.00320883,0.61414445,-0.61414234,0.89825041,-0.89824695,0.76628120,-0.76627887,0.90488343,-0.90488254,1.49166818,-1.49166654,0.05446714,-0.05446703,1.53255255,-1.53254809
-4.83541771,4.16029165,-4.16027785,0.00335643,-0.00335636,0.60726903,-0.60726657,0.88990409,-0.88989949,0.77196733,-0.77196446,0.89954131,-0.89953980,1.48555153,-1.48554891,0.05291795,-0.05291780,1.53103590,-1.53103018
-4.82941471,4.13537283,-4.13535550,0.00350400,-0.00350393,0.59932337,-0.59932035,0.87873377,-0.87872803,0.77684715,-0.77684371,0.89254208,-0.89253966,1.47635909,-1.47635510,0.05136146,-0.05136126,1.52644211,-1.52643509
-4.82341171,4.10192135,-4.10190007,0.00364911,-0.00364904,0.59011986,-0.59011612,0.86473688,-0.86473005,0.78069851,-0.78069450,0.88355514,-0.88355157,1.46364381,-1.46363812,0.04980472,-0.04980448,1.51850557,-1.51849726
-4.81740870,4.05914482,-4.05911930,0.00378910,-0.00378904,0.57950881,-0.57950419,0.84796135,-0.84795349,0.78328461,-0.78328004,0.87230301,-0.87229807,1.44704258,-1.44703490,0.04825283,-0.04825254,1.50698969,-1.50698015
-4.81140570,4.00640230,-4.00637239,0.00392121,-0.00392114,0.56738294,-0.56737733,0.82850372,-0.82849490,0.78436176,-0.78435668,0.85856957,-0.85856308,1.42628660,-1.42627673,0.04670908,-0.04670875,1.49169466,-1.49168394
-4.80540270,3.94322577,-3.94319145,0.00404262,-0.00404256,0.55368036,-0.55367367,0.80650582,-0.80649616,0.78368817,-0.78368263,0.84220601,-0.84219785,1.40120853,-1.40119630,0.04517527,-0.04517490,1.47246467,-1.47245290
-4.79939970,3.86933717,-3.86929854,0.00415057,-0.00415051,0.53838576,-0.53837793,0.78215048,-0.78214010,0.78103334,-0.78102741,0.82313445,-0.82312454,1.37174619,-1.37173152,0.04365211,-0.04365171,1.44919472,-1.44918203
-4.79339670,3.78466072,-3.78461805,0.00424240,-0.00424234,0.52153004,-0.52152105,0.75565632,-0.75564535,0.77618775,-0.77618153,0.80134904,-0.80133737,1.33794321,-1.33792610,0.04213963,-0.04213920,1.42183651,-1.42182306
-4.78739370,3.68933052,-3.68928415,0.00431565,-0.00431560,0.50318849,-0.50317837,0.72727210,-0.72726069,0.76897247,-0.76896606,0.77691497,-0.77690155,1.29994657,-1.29992708,0.04063755,-0.04063711,1.39040362,-1.39038959
-4.78139070,3.58369303,-3.58364343,0.00436814,-0.00436810,0.48347759,-0.48346639,0.69727077,-0.69725906,0.75924806,-0.75924157,0.74996516,-0.74995009,1.25800136,-1.25797962,0.03914579,-0.03914534,1.35497552,-1.35496109
-4.77538769,3.46830469,-3.46825241,0.00439806,-0.00439802,0.46255068,-0.46253847,0.66594351,-0.66593165,0.74692257,-0.74691611,0.72069522,-0.72067861,1.21244310,-1.21241930,0.03766477,-0.03766432,1.31570037,-1.31568573
