energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.02501251,2.79230847,0.00076697,0.90224363,0.72510476,0.00000000,1.46442432,0.86515161,0.90168461,0.00282836
-4.01900950,2.77639205,0.00076566,0.90125539,0.71718776,0.00000000,1.48071355,0.85779862,0.88899960,0.00278777
-4.01300650,2.75108175,0.00076069,0.89748115,0.70611912,0.00000000,1.49167798,0.84766566,0.87311894,0.00273764
-4.00700350,2.71627909,0.00075184,0.89080656,0.69204538,0.00000000,1.49696878,0.83476259,0.85408062,0.00267775
-4.00100050,2.67209633,0.00073903,0.88117123,0.67518758,0.00000000,1.49636265,0.81914516,0.83201619,0.00260821
-3.99499750,2.61885642,0.00072229,0.86857070,0.65583729,0.00000000,1.48976457,0.80091542,0.80714913,0.00252941
-3.98899450,2.55708633,0.00070176,0.85305680,0.63435029,0.00000000,1.47720630,0.78022107,0.77978982,0.00244206
-3.98299150,2.48750410,0.00067771,0.83473647,0.61113817,0.00000000,1.45884086,0.75725357,0.75032724,0.00234709
-3.97698849,2.41100031,0.00065048,0.81376902,0.58665823,0.00000000,1.43493348,0.73224529,0.71921784,0.00224568
-3.97098549,2.32861472,0.00062051,0.79036212,0.56140192,0.00000000,1.40584957,0.70546548,0.68697206,0.00213923
-3.96498249,2.24150913,0.00058832,0.76476657,0.53588231,0.00000000,1.37204044,0.67721540,0.65413911,0.00202923
-3.95897949,2.15093750,0.00055444,0.73727021,0.51062104,0.00000000,1.33402760,0.64782259,0.62129065,0.00191732
-3.95297649,2.05821454,0.00051947,0.70819112,0.48613512,0.00000000,1.29238625,0.61763463,0.58900392,0.00180517
-3.94697349,1.96468395,0.00048400,0.67787047,0.46292400,0.00000000,1.24772882,0.58701241,0.55784517,0.00169446
-3.94097049,1.87168720,0.00044863,0.64666523,0.44145740,0.00000000,1.20068910,0.55632316,0.52835378,0.00158683
-3.93496748,1.78053393,0.00041393,0.61494096,0.42216406,0.00000000,1.15190760,0.52593359,0.50102775,0.00148386
-3.92896448,1.69247471,0.00038046,0.58306489,0.40542185,0.00000000,1.10201846,0.49620306,0.47631089,0.00138701
-3.92296148,1.60867676,0.00034872,0.55139952,0.39154937,0.00000000,1.05163815,0.46747718,0.45458211,0.00129759
-3.91695848,1.53020295,0.00031917,0.52029669,0.38079922,0.00000000,1.00135619,0.44008186,0.43614710,0.00121677
-3.91095548,1.45799453,0.00029220,0.49009235,0.37335310,0.00000000,0.95172775,0.41431799,0.42123232,0.00114552
-3.90495248,1.39285736,0.00026817,0.46110195,0.36931873,0.00000000,0.90326812,0.39045671,0.40998159,0.00108462
-3.89894947,1.33545187,0.00024735,0.43361642,0.36872863,0.00000000,0.85644873,0.36873549,0.40245507,0.00103464
-3.89294647,1.28628640,0.00022998,0.40789882,0.37154073,0.00000000,0.81169463,0.34935491,0.39863042,0.00099596
-3.88694347,1.24571373,0.00021624,0.38418148,0.37764074,0.00000000,0.76938295,0.33247616,0.39840615,0.00096874
-3.88094047,1.21393064,0.00020624,0.36266359,0.38684624,0.00000000,0.72984232,0.31821928,0.40160678,0.00095293
-3.87493747,1.19098019,0.00020009,0.34350926,0.39891232,0.00000000,0.69335278,0.30666214,0.40798954,0.00094832
-3.86893447,1.17675649,0.00019783,0.32684597,0.41353857,0.00000000,0.66014623,0.29784006,0.41725243,0.00095446
-3.86293147,1.17101180,0.00019948,0.31276341,0.43037750,0.00000000,0.63040703,0.29174609,0.42904327,0.00097076
-3.85692846,1.17336590,0.00020504,0.30131273,0.44904397,0.00000000,0.60427303,0.28833200,0.44296950,0.00099646
-3.85092546,1.18331750,0.00021451,0.29250621,0.46912547,0.00000000,0.58183667,0.28750983,0.45860857,0.00103064
-3.84492246,1.20025771,0.00022786,0.28631750,0.49019321,0.00000000,0.56314652,0.28915418,0.47551848,0.00107229
-3.83891946,1.22348544,0.00024509,0.28268243,0.51181349,0.00000000,0.54820916,0.29310510,0.49324850,0.00112024
-3.83291646,1.25222464,0.00026617,0.28150046,0.53355927,0.00000000,0.53699147,0.29917165,0.51134963,0.00117329
-3.82691346,1.28564320,0.00029114,0.28263696,0.55502161,0.00000000,0.52942368,0.30713614,0.52938479,0.00123014
-3.82091046,1.32287332,0.00032001,0.28592621,0.57582052,0.00000000,0.52540299,0.31675897,0.54693847,0.00128948
-3.81490745,1.36303291,0.00035286,0.29117532,0.59561511,0.00000000,0.52479799,0.32778406,0.56362573,0.00135002
-3.80890445,1.40524774,0.00038977,0.29816894,0.61411247,0.00000000,0.52745390,0.33994484,0.57910025,0.00141045
-3.80290145,1.44867370,0.00043089,0.30667486,0.63107516,0.00000000,0.53319852,0.35297058,0.59306148,0.00146956
-3.79689845,1.49251861,0.00047639,0.31645020,0.64632689,0.00000000,0.54184892,0.36659309,0.60526054,0.00152622
-3.79089545,1.53606291,0.00052654,0.32724833,0.65975619,0.00000000,0.55321867,0.38055345,0.61550487,0.00157940
-3.78489245,1.57867854,0.00058162,0.33882610,0.67131787,0.00000000,0.56712556,0.39460872,0.62366142,0.00162822
-3.77888944,1.61984522,0.00064201,0.35095133,0.68103218,0.00000000,0.58339947,0.40853836,0.62965830,0.00167197
-3.77288644,1.65916366,0.00070817,0.36341025,0.68898159,0.00000000,0.60189022,0.42215015,0.63348485,0.00171009
-3.76688344,1.69636494,0.00078066,0.37601471,0.69530528,0.00000000,0.62247526,0.43528535,0.63519002,0.00174223
-3.76088044,1.73131577,0.00086015,0.38860873,0.70019160,0.00000000,0.64506665,0.44782303,0.63487921,0.00176820
-3.75487744,1.76401929,0.00094745,0.40107433,0.70386861,0.00000000,0.66961741,0.45968319,0.63270944,0.00178801
-3.74887444,1.79461131,0.00104352,0.41333626,0.70659320,0.00000000,0.69612668,0.47082873,0.62888317,0.00180183
-3.74287144,1.82335205,0.00114955,0.42536543,0.70863921,0.00000000,0.72464356,0.48126600,0.62364079,0.00180999
-3.73686843,1.85061375,0.00126693,0.43718091,0.71028497,0.00000000,0.75526938,0.49104396,0.61725215,0.00181296
-3.73086543,1.87686449,0.00139738,0.44885022,0.71180100,0.00000000,0.78815809,0.50025194,0.61000730,0.00181130
-3.72486243,1.90264887,0.00154290,0.46048795,0.71343813,0.00000000,0.82351474,0.50901604,0.60220679,0.00180566
-3.71885943,1.92856629,0.00170591,0.47225265,0.71541696,0.00000000,0.86159165,0.51749423,0.59415195,0.00179672
-3.71285643,1.95524759,0.00188928,0.48434184,0.71791875,0.00000000,0.90268235,0.52587034,0.58613541,0.00178521
-3.70685343,1.98333082,0.00209636,0.49698543,0.72107845,0.00000000,0.94711316,0.53434714,0.57843223,0.00177181
-3.70085043,2.01343714,0.00233105,0.51043756,0.72498004,0.00000000,0.99523234,0.54313863,0.57129205,0.00175719
-3.69484742,2.04614737,0.00259783,0.52496701,0.72965437,0.00000000,1.04739705,0.55246185,0.56493239,0.00174195
-3.68884442,2.08198009,0.00290178,0.54084657,0.73507959,0.00000000,1.10395812,0.56252845,0.55953344,0.00172660
-3.68284142,2.12137170,0.00324859,0.55834143,0.74118404,0.00000000,1.16524293,0.57353623,0.55523440,0.00171158
-3.67683842,2.16465903,0.00364450,0.57769721,0.74785141,0.00000000,1.23153692,0.58566088,0.55213149,0.00169721
-3.67083542,2.21206469,0.00409622,0.59912775,0.75492779,0.00000000,1.30306396,0.59904822,0.55027762,0.00168374
-3.66483242,2.26368550,0.00461088,0.62280317,0.76223021,0.00000000,1.37996632,0.61380709,0.54968348,0.00167131
-3.65882941,2.31948396,0.00519577,0.64883865,0.76955609,0.00000000,1.46228488,0.63000316,0.55032010,0.00165998
-3.65282641,2.37928289,0.00585824,0.67728432,0.77669310,0.00000000,1.54994025,0.64765370,0.55212241,0.00164973
-3.64682341,2.44276307,0.00660533,0.70811657,0.78342878,0.00000000,1.64271576,0.66672372,0.55499371,0.00164048
-3.64082041,2.50946393,0.00744354,0.74123140,0.78955947,0.00000000,1.74024298,0.68712325,0.55881058,0.00163211
-3.63481741,2.57878698,0.00837846,0.77643991,0.79489803,0.00000000,1.84199070,0.70870627,0.56342804,0.00162445
-3.62881441,2.65000213,0.00941438,0.81346641,0.79927993,0.00000000,1.94725822,0.73127102,0.56868464,0.00161732
-3.62281141,2.72225661,0.01055389,0.85194924,0.80256749,0.00000000,2.05517341,0.75456196,0.57440717,0.00161054
-3.61680840,2.79458650,0.01179750,0.89144452,0.80465217,0.00000000,2.16469643,0.77827327,0.58041491,0.00160390
-3.61080540,2.86593083,0.01314327,0.93143284,0.80545474,0.00000000,2.27462927,0.80205400,0.58652317,0.00159722
-3.60480240,2.93514826,0.01458643,0.97132879,0.80492376,0.00000000,2.38363136,0.82551463,0.59254618,0.00159029
-3.59879940,3.00103614,0.01611916,1.01049316,0.80303230,0.00000000,2.49024134,0.84823507,0.59829927,0.00158294
-3.59279640,3.06235197,0.01773033,1.04824761,0.79977350,0.00000000,2.59290449,0.86977394,0.60360047,0.00157499
-3.58679340,3.11783707,0.01940550,1.08389122,0.79515533,0.00000000,2.69000552,0.88967884,0.60827168,0.00156624
-3.58079040,3.16624217,0.02112691,1.11671862,0.78919497,0.00000000,2.77990566,0.90749744,0.61213956,0.00155650
-3.57478739,3.20635461,0.02287363,1.14603903,0.78191343,0.00000000,2.86098315,0.92278913,0.61503635,0.00154557
