energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-4.63731866,1.97742626,0.02385699,0.00000000,0.06424217,0.41860250,0.14558051,0.86176717,0.28692155,0.05924675
-4.63131566,1.99810353,0.02395214,0.00000000,0.06192287,0.42718730,0.14711497,0.86964258,0.29169091,0.05926755
-4.62531266,2.01941800,0.02404952,0.00000000,0.05964692,0.43467962,0.14879877,0.87955223,0.29615761,0.05923915
-4.61930965,2.04062823,0.02414788,0.00000000,0.05741832,0.44098401,0.15060432,0.89115392,0.30013349,0.05913829
-4.61330665,2.06101349,0.02424571,0.00000000,0.05524059,0.44603853,0.15250347,0.90407008,0.30344329,0.05894490
-4.60730365,2.07990236,0.02434133,0.00000000,0.05311735,0.44981875,0.15446860,0.91790030,0.30593132,0.05864290
-4.60130065,2.09669810,0.02443309,0.00000000,0.05105261,0.45234019,0.15647351,0.93223391,0.30746734,0.05822073
-4.59529765,2.11089996,0.02451939,0.00000000,0.04905112,0.45365878,0.15849411,0.94666248,0.30795159,0.05767179
-4.58929465,2.12211933,0.02459885,0.00000000,0.04711847,0.45386936,0.16050895,0.96079166,0.30731853,0.05699454
-4.58329165,2.13009053,0.02467027,0.00000000,0.04526111,0.45310219,0.16249937,0.97425204,0.30553943,0.05619243
-4.57728864,2.13467560,0.02473272,0.00000000,0.04348621,0.45151752,0.16444959,0.98670878,0.30262350,0.05527369
-4.57128564,2.13586336,0.02478551,0.00000000,0.04180135,0.44929854,0.16634645,0.99786967,0.29861765,0.05425081
-4.56528264,2.13376285,0.02482813,0.00000000,0.04021421,0.44664299,0.16817898,1.00749139,0.29360490,0.05314000
-4.55927964,2.12859175,0.02486018,0.00000000,0.03873207,0.44375378,0.16993790,1.01538387,0.28770150,0.05196040
-4.55327664,2.12066047,0.02488134,0.00000000,0.03736135,0.44082926,0.17161488,1.02141270,0.28105287,0.05073331
-4.54727364,2.11035298,0.02489122,0.00000000,0.03610711,0.43805341,0.17320184,1.02549944,0.27382868,0.04948130
-4.54127064,2.09810514,0.02488930,0.00000000,0.03497262,0.43558669,0.17469024,1.02762002,0.26621702,0.04822736
-4.53526763,2.08438192,0.02487480,0.00000000,0.03395895,0.43355793,0.17607034,1.02780128,0.25841821,0.04699405
-4.52926463,2.06965456,0.02484667,0.00000000,0.03306468,0.43205775,0.17733067,1.02611589,0.25063821,0.04580275
-4.52326163,2.05437855,0.02480349,0.00000000,0.03228578,0.43113376,0.17845757,1.02267583,0.24308210,0.04467297
-4.51725863,2.03897382,0.02474342,0.00000000,0.03161553,0.43078803,0.17943496,1.01762486,0.23594768,0.04362178
-4.51125563,2.02380753,0.02466425,0.00000000,0.03104468,0.43097677,0.18024430,1.01113015,0.22941956,0.04266343
-4.50525263,2.00918056,0.02456340,0.00000000,0.03056170,0.43161231,0.18086476,1.00337362,0.22366388,0.04180905
-4.49924962,1.99531788,0.02443797,0.00000000,0.03015311,0.43256740,0.18127370,0.99454329,0.21882373,0.04106651
-4.49324662,1.98236323,0.02428484,0.00000000,0.02980404,0.43368136,0.18144726,0.98482495,0.21501557,0.04044047
-4.48724362,1.97037806,0.02410078,0.00000000,0.02949873,0.43476803,0.18136121,0.97439471,0.21232658,0.03993254
-4.48124062,1.95934467,0.02388256,0.00000000,0.02922116,0.43562493,0.18099198,0.96341240,0.21081305,0.03954150
-4.47523762,1.94917305,0.02362711,0.00000000,0.02895569,0.43604319,0.18031772,0.95201645,0.21049983,0.03926377
-4.46923462,1.93971105,0.02333165,0.00000000,0.02868761,0.43581780,0.17931950,0.94032012,0.21138077,0.03909378
-4.46323162,1.93075703,0.02299383,0.00000000,0.02840375,0.43475764,0.17798246,0.92840928,0.21342008,0.03902456
-4.45722861,1.92207445,0.02261187,0.00000000,0.02809288,0.43269471,0.17629690,0.91634186,0.21655464,0.03904824
-4.45122561,1.91340735,0.02218464,0.00000000,0.02774613,0.42949229,0.17425923,0.90414863,0.22069690,0.03915666
-4.44522261,1.90449612,0.02171182,0.00000000,0.02735720,0.42505155,0.17187274,0.89183549,0.22573854,0.03934184
-4.43921961,1.89509258,0.02119387,0.00000000,0.02692251,0.41931633,0.16914814,0.87938678,0.23155444,0.03959657
-4.43321661,1.88497376,0.02063214,0.00000000,0.02644120,0.41227599,0.16610380,0.86676948,0.23800705,0.03991477
-4.42721361,1.87395374,0.02002881,0.00000000,0.02591500,0.40396617,0.16276566,0.85393798,0.24495086,0.04029193
-4.42121061,1.86189292,0.01938690,0.00000000,0.02534800,0.39446764,0.15916691,0.84083912,0.25223683,0.04072535
-4.41520760,1.84870458,0.01871020,0.00000000,0.02474638,0.38390315,0.15534720,0.82741712,0.25971666,0.04121431
-4.40920460,1.83435830,0.01800317,0.00000000,0.02411801,0.37243271,0.15135171,0.81361823,0.26724679,0.04176016
-4.40320160,1.81888031,0.01727082,0.00000000,0.02347203,0.36024748,0.14722984,0.79939472,0.27469184,0.04236625
-4.39719860,1.80235076,0.01651860,0.00000000,0.02281843,0.34756263,0.14303372,0.78470817,0.28192767,0.04303775
-4.39119560,1.78489828,0.01575228,0.00000000,0.02216759,0.33460941,0.13881658,0.76953175,0.28884373,0.04378139
-4.38519260,1.76669202,0.01497774,0.00000000,0.02152992,0.32162703,0.13463098,0.75385164,0.29534474,0.04460507
-4.37918959,1.74793169,0.01420089,0.00000000,0.02091543,0.30885446,0.13052706,0.73766734,0.30135172,0.04551732
-4.37318659,1.72883616,0.01342751,0.00000000,0.02033342,0.29652255,0.12655083,0.72099127,0.30680235,0.04652679
-4.36718359,1.70963117,0.01266309,0.00000000,0.01979223,0.28484686,0.12274264,0.70384743,0.31165062,0.04764155
-4.36118059,1.69053680,0.01191278,0.00000000,0.01929902,0.27402123,0.11913576,0.68626958,0.31586599,0.04886847
-4.35517759,1.67175532,0.01118124,0.00000000,0.01885964,0.26421249,0.11575540,0.66829902,0.31943199,0.05021246
-4.34917459,1.65346001,0.01047257,0.00000000,0.01847853,0.25555624,0.11261787,0.64998223,0.32234447,0.05167581
-4.34317159,1.63578568,0.00979031,0.00000000,0.01815872,0.24815395,0.10973028,0.63136856,0.32460961,0.05325758
-4.33716858,1.61882120,0.00913736,0.00000000,0.01790184,0.24207137,0.10709057,0.61250826,0.32624174,0.05495302
-4.33116558,1.60260465,0.00851601,0.00000000,0.01770823,0.23733812,0.10468789,0.59345097,0.32726128,0.05675312
-4.32516258,1.58712135,0.00792791,0.00000000,0.01757701,0.23394869,0.10250352,0.57424483,0.32769270,0.05864435
-4.31915958,1.57230506,0.00737419,0.00000000,0.01750631,0.23186448,0.10051206,0.55493629,0.32756286,0.06060856
-4.31315658,1.55804241,0.00685545,0.00000000,0.01749342,0.23101705,0.09868294,0.53557077,0.32689963,0.06262303
-4.30715358,1.54418041,0.00637184,0.00000000,0.01753504,0.23131230,0.09698227,0.51619388,0.32573105,0.06466081
-4.30115058,1.53053710,0.00592318,0.00000000,0.01762755,0.23263545,0.09537480,0.49685346,0.32408491,0.06669126
-4.29514757,1.51691466,0.00550904,0.00000000,0.01776727,0.23485680,0.09382607,0.47760207,0.32198894,0.06868081
-4.28914457,1.50311476,0.00512880,0.00000000,0.01795079,0.23783793,0.09230446,0.45849982,0.31947144,0.07059388
-4.28314157,1.48895534,0.00478180,0.00000000,0.01817529,0.24143819,0.09078326,0.43961743,0.31656244,0.07239408
-4.27713857,1.47428809,0.00446742,0.00000000,0.01843886,0.24552129,0.08924250,0.42103911,0.31329523,0.07404545
-4.27113557,1.45901586,0.00418515,0.00000000,0.01874083,0.24996178,0.08767052,0.40286528,0.30970811,0.07551383
-4.26513257,1.44310900,0.00393469,0.00000000,0.01908208,0.25465102,0.08606523,0.38521465,0.30584635,0.07676828
-4.25912956,1.42661972,0.00371601,0.00000000,0.01946530,0.25950257,0.08443492,0.36822568,0.30176404,0.07778237
-4.25312656,1.40969362,0.00352940,0.00000000,0.01989522,0.26445665,0.08279863,0.35205706,0.29752579,0.07853549
-4.24712356,1.39257739,0.00337550,0.00000000,0.02037871,0.26948343,0.08118604,0.33688728,0.29320804,0.07901390
-4.24112056,1.37562218,0.00325530,0.00000000,0.02092491,0.27458503,0.07963683,0.32291292,0.28889981,0.07921155
-4.23511756,1.35928186,0.00317015,0.00000000,0.02154507,0.27979593,0.07819962,0.31034593,0.28470273,0.07913066
-4.22911456,1.34410599,0.00312171,0.00000000,0.02225246,0.28518181,0.07693040,0.29940968,0.28073038,0.07878190
-4.22311156,1.33072724,0.00311186,0.00000000,0.02306197,0.29083673,0.07589058,0.29033389,0.27710660,0.07818428
-4.21710855,1.31984352,0.00314269,0.00000000,0.02398972,0.29687869,0.07514472,0.28334868,0.27396303,0.07736465
-4.21110555,1.31219522,0.00321633,0.00000000,0.02505240,0.30344365,0.07475797,0.27867766,0.27143567,0.07635683
-4.20510255,1.30853823,0.00333486,0.00000000,0.02626662,0.31067829,0.07479337,0.27653054,0.26966075,0.07520045
-4.19909955,1.30961382,0.00350017,0.00000000,0.02764804,0.31873175,0.07530911,0.27709526,0.26876991,0.07393949
-4.19309655,1.31611655,0.00371383,0.00000000,0.02921050,0.32774673,0.07635581,0.28053006,0.26888496,0.07262065
-4.18709355,1.32866156,0.00397692,0.00000000,0.03096505,0.33785034,0.07797396,0.28695580,0.27011245,0.07129153
-4.18109055,1.34775293,0.00428990,0.00000000,0.03291908,0.34914515,0.08019160,0.29644873,0.27253834,0.06999882
-4.17508754,1.37375456,0.00465245,0.00000000,0.03507540,0.36170103,0.08302241,0.30903418,0.27622307,0.06878652
-4.16908454,1.40686529,0.00506338,0.00000000,0.03743145,0.37554807,0.08646421,0.32468139,0.28119726,0.06769427
-4.16308154,1.44709963,0.00552051,0.00000000,0.03997874,0.39067117,0.09049795,0.34329988,0.28745852,0.06675591
-4.15707854,1.49427539,0.00602062,0.00000000,0.04270236,0.40700659,0.09508738,0.36473753,0.29496941,0.06599833
-4.15107554,1.54800935,0.00655939,0.00000000,0.04558082,0.42444079,0.10017923,0.38878065,0.30365684,0.06544069
-4.14507254,1.60772143,0.00713145,0.00000000,0.04858619,0.44281175,0.10570414,0.41515625,0.31341313,0.06509394
-4.13906953,1.67264776,0.00773040,0.00000000,0.05168437,0.46191275,0.11157812,0.44353646,0.32409863,0.06496084
-4.13306653,1.74186241,0.00834893,0.00000000,0.05483586,0.48149865,0.11770473,0.47354517,0.33554596,0.06503632
-4.12706353,1.81430708,0.00897897,0.00000000,0.05799666,0.50129433,0.12397766,0.50476684,0.34756576,0.06530820
-4.12106053,1.88882770,0.00961184,0.00000000,0.06111950,0.52100506,0.13028392,0.53675702,0.35995364,0.06575827
-4.11505753,1.96421633,0.01023854,0.00000000,0.06415527,0.54032825,0.13650724,0.56905456,0.37249814,0.06636362
-4.10905453,2.03925654,0.01084995,0.00000000,0.06705455,0.55896598,0.14253179,0.60119479,0.38498920,0.06709815
-4.10305153,2.11277000,0.01143712,0.00000000,0.06976937,0.57663781,0.14824592,0.63272335,0.39722679,0.06793414
-4.09704852,2.18366200,0.01199157,0.00000000,0.07225480,0.59309300,0.15354577,0.66320994,0.40902928,0.06884388
-4.09104552,2.25096356,0.01250552,0.00000000,0.07447061,0.60812166,0.15833876,0.69226150,0.42024099,0.06980117
-4.08504252,2.31386773,0.01297217,0.00000000,0.07638270,0.62156400,0.16254654,0.71953403,0.43073846,0.07078263
-4.07903952,2.37175816,0.01338592,0.00000000,0.07796436,0.63331729,0.16610746,0.74474263,0.44043527,0.07176879
-4.07303652,2.42422820,0.01374254,0.00000000,0.07919716,0.64333997,0.16897843,0.76766906,0.44928481,0.07274483
-4.06703352,2.47108929,0.01403928,0.00000000,0.08007158,0.65165265,0.17113593,0.78816657,0.45728096,0.07370101
-4.06103052,2.51236814,0.01427497,0.00000000,0.08058723,0.65833593,0.17257629,0.80616154,0.46445658,0.07463263
-4.05502751,2.54829254,0.01444997,0.00000000,0.08075262,0.66352496,0.17331513,0.82165191,0.47087975,0.07553973
-4.04902451,2.57926659,0.01456613,0.00000000,0.08058464,0.66740116,0.17338607,0.83470253,0.47664803,0.07642636
-4.04302151,2.60583660,0.01462667,0.00000000,0.08010767,0.67018127,0.17283859,0.84543746,0.48188092,0.07729960
-4.03701851,2.62864958,0.01463597,0.00000000,0.07935229,0.67210463,0.17173548,0.85402988,0.48671104,0.07816831
-4.03101551,2.64840664,0.01459937,0.00000000,0.07835392,0.67341902,0.17014965,0.86069003,0.49127436,0.07904174
-4.02501251,2.66581409,0.01452287,0.00000000,0.07715114,0.67436617,0.16816078,0.86565196,0.49570023,0.07992814
-4.01900950,2.68153515,0.01441293,0.00000000,0.07578408,0.67516756,0.16585176,0.86915988,0.50010160,0.08083331
-4.01300650,2.69614518,0.01427613,0.00000000,0.07429274,0.67601139,0.16330530,0.87145497,0.50456621,0.08175937
-4.00700350,2.71009328,0.01411892,0.00000000,0.07271547,0.67704151,0.16060074,0.87276340,0.50914912,0.08270372
-4.00100050,2.72367264,0.01394743,0.00000000,0.07108762,0.67834896,0.15781129,0.87328639,0.51386717,0.08365830
-3.99499750,2.73700156,0.01376724,0.00000000,0.06944046,0.67996659,0.15500187,0.87319286,0.51869568,0.08460920
-3.98899450,2.75001655,0.01358326,0.00000000,0.06780041,0.68186716,0.15222760,0.87261525,0.52356769,0.08553667
-3.98299150,2.76247782,0.01339966,0.00000000,0.06618854,0.68396493,0.14953296,0.87164863,0.52837573,0.08641552
-3.97698849,2.77398725,0.01321984,0.00000000,0.06462051,0.68612091,0.14695175,0.87035318,0.53297621,0.08721592
-3.97098549,2.78401756,0.01304647,0.00000000,0.06310672,0.68815111,0.14450769,0.86875995,0.53719598,0.08790455
-3.96498249,2.79195116,0.01288157,0.00000000,0.06165281,0.68983772,0.14221568,0.86687926,0.54084104,0.08844598
-3.95897949,2.79712622,0.01272669,0.00000000,0.06026040,0.69094222,0.14008354,0.86471139,0.54370652,0.08880436
-3.95297649,2.79888724,0.01258302,0.00000000,0.05892792,0.69121998,0.13811409,0.86225852,0.54558778,0.08894511
-3.94697349,2.79663691,0.01245161,0.00000000,0.05765165,0.69043524,0.13630749,0.85953725,0.54629165,0.08883675
-3.94097049,2.78988617,0.01233353,0.00000000,0.05642668,0.68837580,0.13466352,0.85659067,0.54564740,0.08845252
-3.93496748,2.77829940,0.01223008,0.00000000,0.05524787,0.68486658,0.13318376,0.85349907,0.54351678,0.08777192
-3.92896448,2.76173178,0.01214289,0.00000000,0.05411076,0.67978120,0.13187349,0.85038844,0.53980249,0.08678193
-3.92296148,2.74025679,0.01207407,0.00000000,0.05301215,0.67305111,0.13074311,0.84743613,0.53445476,0.08547795
-3.91695848,2.71418204,0.01202627,0.00000000,0.05195071,0.66467172,0.12980907,0.84487309,0.52747561,0.08386432
-3.91095548,2.68405251,0.01200266,0.00000000,0.05092716,0.65470531,0.12909423,0.84298238,0.51892068,0.08195446
-3.90495248,2.65064114,0.01200691,0.00000000,0.04994439,0.64328063,0.12862761,0.84209397,0.50889849,0.07977062
-3.89894947,2.61492733,0.01204308,0.00000000,0.04900729,0.63058935,0.12844354,0.84257593,0.49756736,0.07734325
-3.89294647,2.57806471,0.01211548,0.00000000,0.04812244,0.61687960,0.12858041,0.84482256,0.48513016,0.07471000
-3.88694347,2.54134019,0.01222848,0.00000000,0.04729766,0.60244715,0.12907890,0.84923998,0.47182724,0.07191454
-3.88094047,2.50612667,0.01238630,0.00000000,0.04654147,0.58762465,0.12998002,0.85623006,0.45792803,0.06900507
-3.87493747,2.47383217,0.01259277,0.00000000,0.04586255,0.57276978,0.13132298,0.86617359,0.44372184,0.06603282
-3.86893447,2.44584831,0.01285111,0.00000000,0.04526914,0.55825277,0.13314309,0.87941361,0.42950823,0.06305039
-3.86293147,2.42350075,0.01316371,0.00000000,0.04476863,0.54444414,0.13546983,0.89624000,0.41558767,0.06011030
-3.85692846,2.40800434,0.01353192,0.00000000,0.04436711,0.53170313,0.13832519,0.91687597,0.40225274,0.05726346
-3.85092546,2.40042489,0.01395591,0.00000000,0.04406918,0.52036736,0.14172240,0.94146742,0.38978037,0.05455802
-3.84492246,2.40164931,0.01443458,0.00000000,0.04387784,0.51074416,0.14566515,0.97007565,0.37842540,0.05203825
-3.83891946,2.41236512,0.01496546,0.00000000,0.04379455,0.50310382,0.15014733,1.00267374,0.36841556,0.04974378
-3.83291646,2.43304952,0.01554478,0.00000000,0.04381944,0.49767477,0.15515323,1.03914678,0.35994795,0.04770903
-3.82691346,2.46396801,0.01616744,0.00000000,0.04395159,0.49464084,0.16065828,1.07929578,0.35318711,0.04596291
-3.82091046,2.50518147,0.01682724,0.00000000,0.04418950,0.49414032,0.16663012,1.12284495,0.34826431,0.04452875
-3.81490745,2.55656056,0.01751694,0.00000000,0.04453149,0.49626667,0.17303004,1.16945186,0.34527805,0.04342435
-3.80890445,2.61780566,0.01822855,0.00000000,0.04497615,0.50107043,0.17981461,1.21871967,0.34429535,0.04266221
-3.80290145,2.68847050,0.01895349,0.00000000,0.04552284,0.50856218,0.18693732,1.27021073,0.34535370,0.04224990
-3.79689845,2.76798745,0.01968292,0.00000000,0.04617195,0.51871593,0.19435016,1.32346066,0.34846320,0.04219039
-3.79089545,2.85569271,0.02040794,0.00000000,0.04692518,0.53147277,0.20200508,1.37799216,0.35360873,0.04248245
-3.78489245,2.95084960,0.02111989,0.00000000,0.04778569,0.54674441,0.20985505,1.43332768,0.36075187,0.04312100
-3.77888944,3.05266872,0.02181058,0.00000000,0.04875800,0.56441634,0.21785481,1.48900043,0.36983249,0.04409739
-3.77288644,3.16032402,0.02247245,0.00000000,0.04984789,0.58435046,0.22596123,1.54456326,0.38076979,0.04539961
-3.76688344,3.27296436,0.02309886,0.00000000,0.05106208,0.60638718,0.23413316,1.59959503,0.39346286,0.04701249
-3.76088044,3.38972067,0.02368411,0.00000000,0.05240780,0.63034694,0.24233100,1.65370460,0.40779080,0.04891774
-3.75487744,3.50970908,0.02422364,0.00000000,0.05389236,0.65603124,0.25051587,1.70653247,0.42361250,0.05109399
-3.74887444,3.63203099,0.02471401,0.00000000,0.05552258,0.68322347,0.25864859,1.75775038,0.44076634,0.05351683
-3.74287144,3.75577135,0.02515296,0.00000000,0.05730429,0.71168964,0.26668858,1.80705951,0.45906992,0.05615883
-3.73686843,3.87999637,0.02553936,0.00000000,0.05924183,0.74117933,0.27459275,1.85418761,0.47832009,0.05898956
-3.73086543,4.00375215,0.02587321,0.00000000,0.06133763,0.77142707,0.28231460,1.89888598,0.49829355,0.06197583
-3.72486243,4.12606572,0.02615545,0.00000000,0.06359189,0.80215443,0.28980362,1.94092667,0.51874823,0.06508185
-3.71885943,4.24594927,0.02638799,0.00000000,0.06600242,0.83307292,0.29700507,1.98010060,0.53942548,0.06826966
-3.71285643,4.36240870,0.02657348,0.00000000,0.06856455,0.86388788,0.30386028,2.01621689,0.56005337,0.07149964
-3.70685343,4.47445665,0.02671527,0.00000000,0.07127122,0.89430330,0.31030748,2.04910377,0.58035093,0.07473113
-3.70085043,4.58112998,0.02681724,0.00000000,0.07411321,0.92402749,0.31628312,2.07861104,0.60003348,0.07792326
-3.69484742,4.68151106,0.02688372,0.00000000,0.07707939,0.95277947,0.32172370,2.10461392,0.61881872,0.08103578
-3.68884442,4.77475181,0.02691931,0.00000000,0.08015717,0.98029576,0.32656793,2.12701806,0.63643351,0.08403003
-3.68284142,4.86009908,0.02692883,0.00000000,0.08333284,1.00633722,0.33075921,2.14576499,0.65262107,0.08686992
-3.67683842,4.93691954,0.02691720,0.00000000,0.08659202,1.03069553,0.33424814,2.16083762,0.66714814,0.08952284
-3.67083542,5.00472228,0.02688931,0.00000000,0.08991996,1.05319890,0.33699497,2.17226488,0.67981199,0.09196057
-3.66483242,5.06317714,0.02684996,0.00000000,0.09330185,1.07371655,0.33897177,2.18012502,0.69044664,0.09415999
-3.65882941,5.11212697,0.02680374,0.00000000,0.09672292,1.09216168,0.34016417,2.18454670,0.69892819,0.09610363
-3.65282641,5.15159260,0.02675496,0.00000000,0.10016849,1.10849239,0.34057252,2.18570760,0.70517878,0.09778003
-3.64682341,5.18176928,0.02670752,0.00000000,0.10362379,1.12271064,0.34021236,2.18383016,0.70916904,0.09918380
-3.64082041,5.20301435,0.02666482,0.00000000,0.10707372,1.13485899,0.33911410,2.17917433,0.71091872,0.10031549
-3.63481741,5.21582620,0.02662967,0.00000000,0.11050243,1.14501517,0.33732197,2.17202765,0.71049562,0.10118116
-3.62881441,5.22081550,0.02660422,0.00000000,0.11389284,1.15328485,0.33489221,2.16269293,0.70801251,0.10179167
-3.62281141,5.21866992,0.02658982,0.00000000,0.11722613,1.15979279,0.33189066,2.15147424,0.70362256,0.10216186
-3.61680840,5.21011445,0.02658699,0.00000000,0.12048119,1.16467298,0.32838978,2.13866215,0.69751301,0.10230950
-3.61080540,5.19586966,0.02659531,0.00000000,0.12363421,1.16805823,0.32446544,2.12451891,0.68989780,0.10225415
-3.60480240,5.17661027,0.02661347,0.00000000,0.12665830,1.17006997,0.32019350,2.10926485,0.68100919,0.10201597
-3.59879940,5.15292696,0.02663919,0.00000000,0.12952338,1.17080881,0.31564654,2.09306680,0.67108894,0.10161458
-3.59279640,5.12529368,0.02666925,0.00000000,0.13219619,1.17034647,0.31089084,2.07602940,0.66037945,0.10106803
-3.58679340,5.09404266,0.02669961,0.00000000,0.13464068,1.16871978,0.30598384,2.05819006,0.64911522,0.10039189
-3.58079040,5.05934891,0.02672546,0.00000000,0.13681849,1.16592699,0.30097222,2.03951792,0.63751511,0.09959853
-3.57478739,5.02122525,0.02674138,0.00000000,0.13868988,1.16192679,0.29589071,2.01991705,0.62577574,0.09869673
