energy_ev,total_up,As_p_up,As_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
-0.89144572,3.78658256,0.56340613,0.00000000,1.23459768,2.67884168,0.01564406,0.61140510
-0.88544272,3.77580648,0.55770673,0.00000000,1.21572271,2.68099105,0.01591344,0.60933817
-0.87943972,3.75956252,0.55037965,0.00000000,1.19560116,2.67920637,0.01619063,0.60687658
-0.87343672,3.73861851,0.54153421,0.00000000,1.17453530,2.67403168,0.01647469,0.60413868
-0.86743372,3.71386524,0.53131588,0.00000000,1.15285154,2.66610251,0.01676473,0.60125196
-0.86143072,3.68627548,0.51990007,0.00000000,1.13088847,2.65611586,0.01705989,0.59834715
-0.85542771,3.65685911,0.50748489,0.00000000,1.10898432,2.64479667,0.01735926,0.59555198
-0.84942471,3.62661612,0.49428343,0.00000000,1.08746423,2.63286266,0.01766183,0.59298494
-0.84342171,3.59648981,0.48051558,0.00000000,1.06662800,2.62098894,0.01796641,0.59074929
-0.83741871,3.56732230,0.46640004,0.00000000,1.04673865,2.60977416,0.01827154,0.58892750
-0.83141571,3.53981448,0.45214669,0.00000000,1.02801235,2.59970989,0.01857544,0.58757655
-0.82541271,3.51449210,0.43794958,0.00000000,1.01061006,2.59115457,0.01887591,0.58672410
-0.81940970,3.49167977,0.42398098,0.00000000,0.99463128,2.58431349,0.01917033,0.58636587
-0.81340670,3.47148392,0.41038651,0.00000000,0.98011015,2.57922557,0.01945555,0.58646424
-0.80740370,3.45378565,0.39728163,0.00000000,0.96701400,2.57575791,0.01972795,0.58694824
-0.80140070,3.43824379,0.38474952,0.00000000,0.95524464,2.57360818,0.01998339,0.58771489
-0.79539770,3.42430811,0.37284040,0.00000000,0.94464221,2.57231502,0.02021731,0.58863190
-0.78939470,3.41124226,0.36157220,0.00000000,0.93499159,2.57127610,0.02042473,0.58954161
-0.78339170,3.39815542,0.35093266,0.00000000,0.92603114,2.56977295,0.02060045,0.59026617
-0.77738869,3.38404152,0.34088243,0.00000000,0.91746347,2.56700189,0.02073910,0.59061360
-0.77138569,3.36782442,0.33135929,0.00000000,0.90896800,2.56210954,0.02083538,0.59038477
-0.76538269,3.34840729,0.32228308,0.00000000,0.90021468,2.55423163,0.02088420,0.58938086
-0.75937969,3.32472410,0.31356119,0.00000000,0.89087851,2.54253354,0.02088093,0.58741116
-0.75337669,3.29579141,0.30509430,0.00000000,0.88065426,2.52625087,0.02082161,0.58430096
-0.74737369,3.26075816,0.29678223,0.00000000,0.86927083,2.50472850,0.02070318,0.57989913
-0.74137069,3.21895161,0.28852952,0.00000000,0.85650466,2.47745639,0.02052367,0.57408529
-0.73536768,3.16991751,0.28025068,0.00000000,0.84219171,2.44410087,0.02028247,0.56677606
-0.72936468,3.11345295,0.27187470,0.00000000,0.82623734,2.40452992,0.01998039,0.55793042
-0.72336168,3.04963033,0.26334895,0.00000000,0.80862388,2.35883148,0.01961989,0.54755370
-0.71735868,2.97881163,0.25464200,0.00000000,0.78941526,2.30732393,0.01920511,0.53570015
-0.71135568,2.90165210,0.24574555,0.00000000,0.76875877,2.25055826,0.01874187,0.52247392
-0.70535268,2.81909313,0.23667533,0.00000000,0.74688347,2.18931162,0.01823767,0.50802833
-0.69934967,2.73234445,0.22747089,0.00000000,0.72409557,2.12457246,0.01770155,0.49256345
-0.69334667,2.64285601,0.21819448,0.00000000,0.70077067,2.05751758,0.01714397,0.47632198
-0.68734367,2.55228062,0.20892891,0.00000000,0.67734325,1.98948191,0.01657648,0.45958356
-0.68134067,2.46242843,0.19977470,0.00000000,0.65429375,1.92192189,0.01601154,0.44265768
-0.67533767,2.37521497,0.19084655,0.00000000,0.63213370,1.85637383,0.01546211,0.42587539
-0.66933467,2.29260444,0.18226927,0.00000000,0.61138953,1.79440866,0.01494131,0.40958016
-0.66333167,2.21655045,0.17417350,0.00000000,0.59258564,1.73758464,0.01446203,0.39411812
-0.65732866,2.14893626,0.16669118,0.00000000,0.57622741,1.68739972,0.01403649,0.37982811
-0.65132566,2.09151687,0.15995128,0.00000000,0.56278491,1.64524549,0.01367593,0.36703193
-0.64532266,2.04586508,0.15407558,0.00000000,0.55267790,1.61236416,0.01339013,0.35602513
-0.63931966,2.01332361,0.14917509,0.00000000,0.54626279,1.58981039,0.01318721,0.34706864
-0.63331666,1.99496532,0.14534688,0.00000000,0.54382212,1.57841949,0.01307325,0.34038177
-0.62731366,1.99156282,0.14267167,0.00000000,0.54555703,1.57878303,0.01305214,0.33613666
-0.62131066,2.00356910,0.14121222,0.00000000,0.55158293,1.59123307,0.01312542,0.33445454
-0.61530765,2.03110965,0.14101246,0.00000000,0.56192880,1.61583557,0.01329228,0.33540384
-0.60930465,2.07398659,0.14209752,0.00000000,0.57653993,1.65239321,0.01354954,0.33900035
-0.60330165,2.13169459,0.14447448,0.00000000,0.59528401,1.70045762,0.01389182,0.34520929
-0.59729865,2.20344782,0.14813390,0.00000000,0.61796036,1.75935039,0.01431172,0.35394922
-0.59129565,2.28821669,0.15305191,0.00000000,0.64431179,1.82819199,0.01480012,0.36509757
-0.58529265,2.38477267,0.15919275,0.00000000,0.67403833,1.90593729,0.01534652,0.37849753
-0.57928964,2.49173903,0.16651166,0.00000000,0.70681236,1.99141593,0.01593946,0.39396586
-0.57328664,2.60764491,0.17495782,0.00000000,0.74229405,2.08337583,0.01656687,0.41130123
-0.56728364,2.73098015,0.18447724,0.00000000,0.78014634,2.18052759,0.01721660,0.43029264
-0.56128064,2.86024802,0.19501538,0.00000000,0.82004865,2.28158763,0.01787677,0.45072742
-0.55527764,2.99401307,0.20651933,0.00000000,0.86170827,2.38531812,0.01853621,0.47239839
-0.54927464,3.13094177,0.21893936,0.00000000,0.90486892,2.49056164,0.01918478,0.49510965
-0.54327164,3.26983378,0.23222987,0.00000000,0.94931575,2.59626891,0.01981365,0.51868084
-0.53726863,3.40964238,0.24634947,0.00000000,0.99487648,2.70151847,0.02041553,0.54294945
-0.53126563,3.54948304,0.26126033,0.00000000,1.04141850,2.80552744,0.02098475,0.56777117
-0.52526263,3.68863023,0.27692680,0.00000000,1.08884209,2.90765318,0.02151731,0.59301825
-0.51925963,3.82650290,0.29331339,0.00000000,1.13707012,3.00738623,0.02201078,0.61857596
-0.51325663,3.96264006,0.31038220,0.00000000,1.18603487,3.10433545,0.02246419,0.64433755
-0.50725363,4.09666857,0.32809010,0.00000000,1.23566288,3.19820674,0.02287777,0.67019799
-0.50125063,4.22826565,0.34638577,0.00000000,1.28585885,3.28877719,0.02325272,0.69604710
-0.49524762,4.35711922,0.36520689,0.00000000,1.33648976,3.37586691,0.02359086,0.72176255
-0.48924462,4.48288903,0.38447772,0.00000000,1.38737044,3.45931066,0.02389432,0.74720335
-0.48324162,4.60517201,0.40410720,0.00000000,1.43825173,3.53893162,0.02416524,0.77220452
-0.47723862,4.72347436,0.42398786,0.00000000,1.48881224,3.61451947,0.02440548,0.79657330
-0.47123562,4.83719306,0.44399562,0.00000000,1.53865462,3.68581442,0.02461640,0.82008745
-0.46523262,4.94560825,0.46399052,0.00000000,1.58730682,3.75249854,0.02479867,0.84249597
-0.45922961,5.04788767,0.48381843,0.00000000,1.63422869,3.81419513,0.02495221,0.86352224
-0.45322661,5.14310302,0.50331374,0.00000000,1.67882367,3.87047628,0.02507617,0.88286975
-0.44722361,5.23025752,0.52230268,0.00000000,1.72045536,3.92087805,0.02516899,0.90023003
-0.44122061,5.30832309,0.54060741,0.00000000,1.75846799,3.96492227,0.02522857,0.91529259
-0.43521761,5.37628463,0.55805039,0.00000000,1.79220991,4.00214336,0.02525246,0.92775622
-0.42921461,5.43318885,0.57445894,0.00000000,1.82105875,4.03211821,0.02523813,0.93734104
-0.42321161,5.47819411,0.58966968,0.00000000,1.84444702,4.05449696,0.02518325,0.94380076
-0.41720860,5.51061832,0.60353266,0.00000000,1.86188655,4.06903247,0.02508597,0.94693420
-0.41120560,5.52998159,0.61591491,0.00000000,1.87299064,4.07560626,0.02494522,0.94659565
-0.40520260,5.53604096,0.62670333,0.00000000,1.87749249,4.07424913,0.02476094,0.94270323
-0.39919960,5.52881500,0.63580679,0.00000000,1.87525909,4.06515505,0.02453428,0.93524493
-0.39319660,5.50859680,0.64315742,0.00000000,1.86629979,4.04868703,0.02426776,0.92428185
-0.38719360,5.47595455,0.64871101,0.00000000,1.85076910,4.02537494,0.02396531,0.90994863
-0.38119060,5.43171994,0.65244681,0.00000000,1.82896374,3.99590496,0.02363225,0.89245083
-0.37518759,5.37696505,0.65436664,0.00000000,1.80131416,3.96110166,0.02327525,0.87205963
-0.36918459,5.31296937,0.65449354,0.00000000,1.76837099,3.92190354,0.02290216,0.84910406
-0.36318159,5.24117899,0.65287020,0.00000000,1.73078733,3.87933372,0.02252177,0.82396126
-0.35717859,5.16316032,0.64955714,0.00000000,1.68929777,3.83446732,0.02214357,0.79704514
-0.35117559,5.08055102,0.64463105,0.00000000,1.64469520,3.78839754,0.02177749,0.76879432
-0.34517259,4.99501072,0.63818314,0.00000000,1.59780667,3.74220218,0.02143352,0.73965963
-0.33916958,4.90817402,0.63031772,0.00000000,1.54946920,3.69691237,0.02112144,0.71009196
-0.33316658,4.82160776,0.62115104,0.00000000,1.50050671,3.65348488,0.02085050,0.68053089
-0.32716358,4.73677448,0.61081034,0.00000000,1.45170887,3.61277929,0.02062914,0.65139451
-0.32116058,4.65500298,0.59943302,0.00000000,1.40381261,3.57554072,0.02046474,0.62307084
-0.31515758,4.57746683,0.58716595,0.00000000,1.35748675,3.54238847,0.02036339,0.59591099
-0.30915458,4.50517078,0.57416474,0.00000000,1.31332016,3.51381063,0.02032979,0.57022415
-0.30315158,4.43894478,0.56059287,0.00000000,1.27181335,3.49016419,0.02036706,0.54627449
-0.29714857,4.37944476,0.54662062,0.00000000,1.23337369,3.47168007,0.02047675,0.52427966
-0.29114557,4.32715893,0.53242361,0.00000000,1.19831379,3.45847196,0.02065877,0.50441100
-0.28514257,4.28241850,0.51818101,0.00000000,1.16685286,3.45054812,0.02091145,0.48679488
-0.27913957,4.24541102,0.50407333,0.00000000,1.13912053,3.44782473,0.02123159,0.47151515
-0.27313657,4.21619530,0.49027967,0.00000000,1.11516270,3.45013981,0.02161457,0.45861624
-0.26713357,4.19471623,0.47697476,0.00000000,1.09494886,3.45726666,0.02205445,0.44810675
-0.26113057,4.18081868,0.46432558,0.00000000,1.07838052,3.46892577,0.02254413,0.43996311
-0.25512756,4.17425943,0.45248777,0.00000000,1.06530015,3.48479474,0.02307551,0.43413335
-0.24912456,4.17471679,0.44160204,0.00000000,1.05550040,3.50451572,0.02363963,0.43054054
-0.24312156,4.18179761,0.43179059,0.00000000,1.04873325,3.52770020,0.02422688,0.42908604
-0.23711856,4.19504191,0.42315387,0.00000000,1.04471884,3.55393145,0.02482715,0.42965232
-0.23111556,4.21392556,0.41576758,0.00000000,1.04315387,3.58276486,0.02543000,0.43210551
-0.22511256,4.23786179,0.40968039,0.00000000,1.04371955,3.61372697,0.02602489,0.43629773
-0.21910955,4.26620233,0.40491227,0.00000000,1.04608904,3.64631392,0.02660133,0.44206912
-0.21310655,4.29823931,0.40145363,0.00000000,1.04993447,3.67999027,0.02714904,0.44924993
-0.20710355,4.33320894,0.39926541,0.00000000,1.05493362,3.71418906,0.02765822,0.45766262
-0.20110055,4.37029772,0.39828007,0.00000000,1.06077638,3.74831408,0.02811963,0.46712412
-0.19509755,4.40865231,0.39840358,0.00000000,1.06717103,3.78174497,0.02852486,0.47744841
-0.18909455,4.44739318,0.39951841,0.00000000,1.07385047,3.81384574,0.02886645,0.48844937
-0.18309155,4.48563254,0.40148733,0.00000000,1.08057836,3.84397702,0.02913808,0.49994398
-0.17708854,4.52249631,0.40415808,0.00000000,1.08715514,3.87151185,0.02933475,0.51175593
-0.17108554,4.55714948,0.40736859,0.00000000,1.09342394,3.89585477,0.02945288,0.52371931
-0.16508254,4.58882421,0.41095280,0.00000000,1.09927602,3.91646348,0.02949045,0.53568262
-0.15907954,4.61684928,0.41474658,0.00000000,1.10465578,3.93287214,0.02944708,0.54751263
-0.15307654,4.64067950,0.41859384,0.00000000,1.10956482,3.94471497,0.02932409,0.55909807
-0.14707354,4.65992352,0.42235226,0.00000000,1.11406504,3.95174903,0.02912451,0.57035301
-0.14107054,4.67436827,0.42589876,0.00000000,1.11828027,3.95387446,0.02885306,0.58121956
-0.13506753,4.68399848,0.42913410,0.00000000,1.12239627,3.95115108,0.02851610,0.59166989
-0.12906453,4.68900977,0.43198671,0.00000000,1.12665883,3.94380977,0.02812148,0.60170733
-0.12306153,4.68981426,0.43441541,0.00000000,1.13136984,3.93225776,0.02767846,0.61136650
-0.11705853,4.68703758,0.43641089,0.00000000,1.13688119,3.91707700,0.02719743,0.62071232
-0.11105553,4.68150722,0.43799598,0.00000000,1.14358644,3.89901512,0.02668978,0.62983795
-0.10505253,4.67423197,0.43922452,0.00000000,1.15191052,3.87896895,0.02616760,0.63886179
-0.09904952,4.66637309,0.44017899,0.00000000,1.16229748,3.85796111,0.02564344,0.64792342
-0.09304652,4.65920805,0.44096691,0.00000000,1.17519668,3.83711010,0.02513001,0.65717876
-0.08704352,4.65408830,0.44171615,0.00000000,1.19104777,3.81759525,0.02463993,0.66679466
-0.08104052,4.65239246,0.44256940,0.00000000,1.21026493,3.80061776,0.02418540,0.67694293
-0.07503752,4.65547698,0.44367794,0.00000000,1.23322086,3.78735941,0.02377799,0.68779420
-0.06903452,4.66462615,0.44519495,0.00000000,1.26023102,3.77894063,0.02342834,0.69951169
-0.06303152,4.68100336,0.44726873,0.00000000,1.29153878,3.77637962,0.02314598,0.71224515
-0.05702851,4.70560573,0.45003601,0.00000000,1.32730193,3.78055435,0.02293905,0.72612508
-0.05102551,4.73922364,0.45361555,0.00000000,1.36758108,3.79216864,0.02281420,0.74125757
-0.04502251,4.78240679,0.45810249,0.00000000,1.41233041,3.81172407,0.02277639,0.75771964
-0.03901951,4.83543802,0.46356341,0.00000000,1.46139133,3.83949838,0.02282884,0.77555545
-0.03301651,4.89831584,0.47003246,0.00000000,1.51448908,3.87553145,0.02297288,0.79477331
-0.02701351,4.97074609,0.47750867,0.00000000,1.57123284,3.91961916,0.02320800,0.81534377
-0.02101051,5.05214321,0.48595450,0.00000000,1.63111932,3.97131538,0.02353180,0.83719855
-0.01500750,5.14164084,0.49529568,0.00000000,1.69353991,4.02994182,0.02394007,0.86023072
-0.00900450,5.23811143,0.50542246,0.00000000,1.75779142,4.09460545,0.02442685,0.88429594
-0.00300150,5.34019421,0.51619209,0.00000000,1.82309013,4.16422268,0.02498461,0.90921477
0.00300150,5.44633045,0.52743252,0.00000000,1.88858898,4.23754942,0.02560440,0.93477620
0.00900450,5.55480502,0.53894723,0.00000000,1.95339741,4.31321597,0.02627607,0.96074216
0.01500750,5.66379275,0.55052091,0.00000000,2.01660339,4.38976542,0.02698853,0.98685308
0.02101051,5.77140816,0.56192592,0.00000000,2.07729705,4.46569428,0.02773005,1.01283431
0.02701351,5.87575691,0.57292921,0.00000000,2.13459507,4.53949394,0.02848857,1.03840320
0.03301651,5.97498729,0.58329952,0.00000000,2.18766519,4.60969151,0.02925204,1.06327676
0.03901951,6.06734003,0.59281453,0.00000000,2.23574991,4.67488881,0.03000876,1.08717948
0.04502251,6.15119483,0.60126779,0.00000000,2.27818849,4.73379810,0.03074771,1.10985112
0.05102551,6.22511187,0.60847507,0.00000000,2.31443650,4.78527340,0.03145891,1.13105419
0.05702851,6.28786716,0.61427998,0.00000000,2.34408202,4.82833655,0.03213363,1.15058066
0.06303152,6.33848020,0.61855863,0.00000000,2.36685781,4.86219709,0.03276469,1.16825781
0.06903452,6.37623340,0.62122315,0.00000000,2.38264895,4.88626548,0.03334665,1.18395272
0.07503752,6.40068239,0.62222394,0.00000000,2.39149551,4.90015947,0.03387586,1.19757540
0.08104052,6.41165725,0.62155060,0.00000000,2.39359001,4.90370354,0.03435057,1.20908016
0.08704352,6.40925470,0.61923160,0.00000000,2.38926986,4.89692177,0.03477085,1.21846542
0.09304652,6.39382194,0.61533254,0.00000000,2.37900492,4.88002472,0.03513850,1.22577177
0.09904952,6.36593299,0.60995334,0.00000000,2.36338062,4.85339115,0.03545683,1.23107841
0.10505253,6.32635889,0.60322431,0.00000000,2.34307755,4.81754560,0.03573045,1.23449830
0.11105553,6.27603323,0.59530150,0.00000000,2.31884815,4.77313298,0.03596494,1.23617210
0.11705853,6.21601459,0.58636131,0.00000000,2.29149152,4.72089143,0.03616649,1.23626133
0.12306153,6.14744775,0.57659476,0.00000000,2.26182752,4.66162470,0.03634160,1.23494111
0.12906453,6.07152530,0.56620170,0.00000000,2.23067103,4.59617527,0.03649666,1.23239268
0.13506753,5.98945112,0.55538497,0.00000000,2.19880750,4.52539919,0.03663761,1.22879633
0.14107054,5.90240717,0.54434497,0.00000000,2.16697061,4.45014357,0.03676965,1.22432473
0.14707354,5.81152447,0.53327466,0.00000000,2.13582278,4.37122732,0.03689695,1.21913718
0.15307654,5.71785905,0.52235512,0.00000000,2.10593920,4.28942556,0.03702243,1.21337480
0.15907954,5.62237326,0.51175190,0.00000000,2.07779560,4.20545783,0.03714761,1.20715682
0.16508254,5.52592225,0.50161196,0.00000000,2.05176001,4.11997994,0.03727254,1.20057802
0.17108554,5.42924551,0.49206148,0.00000000,2.02808843,4.03357923,0.03739579,1.19370734
0.17708854,5.33296288,0.48320428,0.00000000,2.00692426,3.94677264,0.03751446,1.18658736
0.18309155,5.23757434,0.47512091,0.00000000,1.98830109,3.86000720,0.03762436,1.17923486
0.18909455,5.14346277,0.46786832,0.00000000,1.97214840,3.77366218,0.03772010,1.17164198
0.19509755,5.05089906,0.46148002,0.00000000,1.95829980,3.68805235,0.03779536,1.16377799
0.20110055,4.96004873,0.45596659,0.00000000,1.94650315,3.60343190,0.03784310,1.15559160
0.20710355,4.87097968,0.45131661,0.00000000,1.93643212,3.51999853,0.03785578,1.14701343
0.21310655,4.78367057,0.44749784,0.00000000,1.92769890,3.43789752,0.03782572,1.13795887
0.21910955,4.69801970,0.44445867,0.00000000,1.91986745,3.35722567,0.03774530,1.12833098
0.22511256,4.61385433,0.44212979,0.00000000,1.91246723,3.27803506,0.03760722,1.11802366
0.23111556,4.53094063,0.44042617,0.00000000,1.90500697,3.20033683,0.03740480,1.10692487
0.23711856,4.44899431,0.43924926,0.00000000,1.89698853,3.12410521,0.03713218,1.09492013
0.24312156,4.36769219,0.43848941,0.00000000,1.88792047,3.04928191,0.03678452,1.08189612
0.24912456,4.28668496,0.43802868,0.00000000,1.87733135,2.97578127,0.03635819,1.06774448
0.25512756,4.20561096,0.43774380,0.00000000,1.86478261,2.90349615,0.03585092,1.05236583
0.26113057,4.12411112,0.43750935,0.00000000,1.84988071,2.83230475,0.03526189,1.03567381
0.26713357,4.04184463,0.43720121,0.00000000,1.83228850,2.76207818,0.03459182,1.01759919
0.27313657,3.95850488,0.43669991,0.00000000,1.81173535,2.69268870,0.03384299,0.99809380
0.27913957,3.87383519,0.43589407,0.00000000,1.78802592,2.62401828,0.03301925,0.97713421
0.28514257,3.78764345,0.43468361,0.00000000,1.76104706,2.55596699,0.03212597,0.95472489
0.29114557,3.69981485,0.43298260,0.00000000,1.73077270,2.48846095,0.03116992,0.93090064
0.29714857,3.61032202,0.43072171,0.00000000,1.69726623,2.42145904,0.03015918,0.90572819
0.30315158,3.51923176,0.42785002,0.00000000,1.66068026,2.35495827,0.02910294,0.87930672
0.30915458,3.42670783,0.42433616,0.00000000,1.62125365,2.28899714,0.02801131,0.85176722
0.31515758,3.33300937,0.42016859,0.00000000,1.57930558,2.22365682,0.02689509,0.82327058
0.32116058,3.23848497,0.41535519,0.00000000,1.53522704,2.15906011,0.02576550,0.79400448
0.32716358,3.14356252,0.40992197,0.00000000,1.48946979,2.09536807,0.02463389,0.76417910
0.33316658,3.04873528,0.40391106,0.00000000,1.44253322,2.03277467,0.02351153,0.73402184
0.33916958,2.95454507,0.39737813,0.00000000,1.39494975,1.97149976,0.02240926,0.70377126
0.34517259,2.86156328,0.39038929,0.00000000,1.34726917,1.91178088,0.02133730,0.67367048
0.35117559,2.77037108,0.38301774,0.00000000,1.30004288,1.85386445,0.02030497,0.64396039
0.35717859,2.68153979,0.37534029,0.00000000,1.25380837,1.79799710,0.01932056,0.61487300
0.36318159,2.59561265,0.36743407,0.00000000,1.20907502,1.74441746,0.01839110,0.58662523
0.36918459,2.51308903,0.35937342,0.00000000,1.16631149,1.69334939,0.01752234,0.55941343
0.37518759,2.43441189,0.35122734,0.00000000,1.12593540,1.64499657,0.01671867,0.53340892
0.38119060,2.35995914,0.34305753,0.00000000,1.08830560,1.59953924,0.01598311,0.50875474
0.38719360,2.29003923,0.33491700,0.00000000,1.05371725,1.55713284,0.01531738,0.48556370
0.39319660,2.22489099,0.32684956,0.00000000,1.02239976,1.51790873,0.01472203,0.46391781
0.39919960,2.16468748,0.31888993,0.00000000,0.99451743,1.48197674,0.01419653,0.44386905
0.40520260,2.10954325,0.31106445,0.00000000,0.97017258,1.44942911,0.01373949,0.42544134
0.41120560,2.05952449,0.30339249,0.00000000,0.94941070,1.42034559,0.01334882,0.40863365
0.41720860,2.01466090,0.29588821,0.00000000,0.93222721,1.39479895,0.01302194,0.39342387
0.42321161,1.97495867,0.28856259,0.00000000,0.91857523,1.37286060,0.01275597,0.37977335
0.42921461,1.94041335,0.28142568,0.00000000,0.90837383,1.35460567,0.01254793,0.36763176
0.43521761,1.91102195,0.27448883,0.00000000,0.90151623,1.34011727,0.01239486,0.35694203
0.44122061,1.88679353,0.26776669,0.00000000,0.89787751,1.32948945,0.01229402,0.34764521
0.44722361,1.86775764,0.26127912,0.00000000,0.89732147,1.32282890,0.01224291,0.33968489
0.45322661,1.85397043,0.25505265,0.00000000,0.89970623,1.32025507,0.01223940,0.33301117
0.45922961,1.84551820,0.24912156,0.00000000,0.90488869,1.32189909,0.01228170,0.32758399
0.46523262,1.84251854,0.24352863,0.00000000,0.91272759,1.32790135,0.01236844,0.32337575
0.47123562,1.84511923,0.23832534,0.00000000,0.92308526,1.33840829,0.01249855,0.32037321
0.47723862,1.85349540,0.23357186,0.00000000,0.93582840,1.35356851,0.01267130,0.31857863
0.48324162,1.86784511,0.22933649,0.00000000,0.95082786,1.37352871,0.01288620,0.31801031
0.48924462,1.88838414,0.22569497,0.00000000,0.96795792,1.39842953,0.01314294,0.31870237
0.49524762,1.91533998,0.22272942,0.00000000,0.98709511,1.42840175,0.01344139,0.32070406
0.50125063,1.94894573,0.22052718,0.00000000,1.00811703,1.46356285,0.01378147,0.32407846
0.50725363,1.98943377,0.21917939,0.00000000,1.03090124,1.50401406,0.01416323,0.32890075
0.51325663,2.03702951,0.21877956,0.00000000,1.05532443,1.54983781,0.01458673,0.33525601
0.51925963,2.09194512,0.21942190,0.00000000,1.08126196,1.60109545,0.01505215,0.34323666
0.52526263,2.15437306,0.22119967,0.00000000,1.10858782,1.65782512,0.01555972,0.35293947
0.53126563,2.22447934,0.22420334,0.00000000,1.13717493,1.72003942,0.01610981,0.36446216
0.53726863,2.30239623,0.22851875,0.00000000,1.16689574,1.78772280,0.01670291,0.37789970
0.54327164,2.38821438,0.23422509,0.00000000,1.19762299,1.86082833,0.01733972,0.39334028
0.54927464,2.48197406,0.24139281,0.00000000,1.22923048,1.93927397,0.01802107,0.41086090
0.55527764,2.58365591,0.25008151,0.00000000,1.26159370,2.02293812,0.01874797,0.43052292
0.56128064,2.69317106,0.26033775,0.00000000,1.29459028,2.11165476,0.01952158,0.45236735
0.56728364,2.81035121,0.27219284,0.00000000,1.32810002,2.20520838,0.02034309,0.47641032
0.57328664,2.93493905,0.28566081,0.00000000,1.36200458,2.30332910,0.02121365,0.50263869
0.57928964,3.06657978,0.30073644,0.00000000,1.39618677,2.40568833,0.02213423,0.53100612
0.58529265,3.20481430,0.31739360,0.00000000,1.43052954,2.51189576,0.02310548,0.56142977
0.59129565,3.34907484,0.33558393,0.00000000,1.46491463,2.62149791,0.02412750,0.59378784
0.59729865,3.49868386,0.35523595,0.00000000,1.49922124,2.73397887,0.02519974,0.62791817
0.60330165,3.65285651,0.37625472,0.00000000,1.53332466,2.84876360,0.02632074,0.66361808
0.60930465,3.81070729,0.39852205,0.00000000,1.56709509,2.96522396,0.02748800,0.70064550
0.61530765,3.97126089,0.42189743,0.00000000,1.60039691,3.08268755,0.02869787,0.73872165
0.62131066,4.13346719,0.44621954,0.00000000,1.63308834,3.20044910,0.02994542,0.77753500
0.62731366,4.29621989,0.47130844,0.00000000,1.66502175,3.31778412,0.03122444,0.81674669
0.63331666,4.45837819,0.49696827,0.00000000,1.69604458,3.43396414,0.03252744,0.85599713
0.63931966,4.61879047,0.52299057,0.00000000,1.72600086,3.54827280,0.03384579,0.89491354
0.64532266,4.77631894,0.54915778,0.00000000,1.75473342,3.66002188,0.03516983,0.93311823
0.65132566,4.92986395,0.57524718,0.00000000,1.78208644,3.76856640,0.03648913,0.97023725
0.65732866,5.07838671,0.60103477,0.00000000,1.80790854,3.87331785,0.03779273,1.00590907
0.66333167,5.22092930,0.62629912,0.00000000,1.83205594,3.97375469,0.03906952,1.03979286
0.66933467,5.35663089,0.65082501,0.00000000,1.85439579,4.06942964,0.04030855,1.07157614
0.67533767,5.48473955,0.67440675,0.00000000,1.87480931,4.15997318,0.04149940,1.10098140
0.68134067,5.60461908,0.69685101,0.00000000,1.89319483,4.24509329,0.04263255,1.12777150
0.68734367,5.71575093,0.71797917,0.00000000,1.90947039,4.32457154,0.04369971,1.15175365
0.69334667,5.81773156,0.73762915,0.00000000,1.92357600,4.39825605,0.04469412,1.17278180
0.69934967,5.91026576,0.75565677,0.00000000,1.93547551,4.46605206,0.04561076,1.19075763
0.70535268,5.99315716,0.77193655,0.00000000,1.94515804,4.52791101,0.04644657,1.20562999
0.71135568,6.06629695,0.78636232,0.00000000,1.95263910,4.58381940,0.04720051,1.21739304
0.71735868,6.12965219,0.79884740,0.00000000,1.95796139,4.63378841,0.04787357,1.22608335
0.72336168,6.18325516,0.80932482,0.00000000,1.96119541,4.67784555,0.04846876,1.23177608
0.72936468,6.22719477,0.81774747,0.00000000,1.96243999,4.71602918,0.04899089,1.23458066
0.73536768,6.26161126,0.82408836,0.00000000,1.96182265,4.74838666,0.04944643,1.23463616
0.74137069,6.28669465,0.82834113,0.00000000,1.95949993,4.77497664,0.04984321,1.23210658
0.74737369,6.30268735,0.83052080,0.00000000,1.95565766,4.79587532,0.05019010,1.22717643
0.75337669,6.30989075,0.83066474,0.00000000,1.95051095,4.81118663,0.05049670,1.22004656
0.75937969,6.30867504,0.82883393,0.00000000,1.94430398,4.82105524,0.05077299,1.21093062
0.76538269,6.29949151,0.82511427,0.00000000,1.93730920,4.82568168,0.05102894,1.20005190
0.77138569,6.28288562,0.81961788,0.00000000,1.92982587,4.82533793,0.05127421,1.18764083
0.77738869,6.25950953,0.81248425,0.00000000,1.92217763,4.82038217,0.05151785,1.17393284
0.78339170,6.23013215,0.80388090,0.00000000,1.91470900,4.81127088,0.05176801,1.15916663
0.78939470,6.19564504,0.79400349,0.00000000,1.90778036,4.79856700,0.05203174,1.14358258
0.79539770,6.15706270,0.78307503,0.00000000,1.90176165,4.78294248,0.05231481,1.12742132
0.80140070,6.11551577,0.77134411,0.00000000,1.89702433,4.76517445,0.05262160,1.11092205
0.80740370,6.07223648,0.75908189,0.00000000,1.89393197,4.74613414,0.05295500,1.09432074
0.81340670,6.02853591,0.74657791,0.00000000,1.89282938,4.72676840,0.05331640,1.07784792
0.81940970,5.98577325,0.73413443,0.00000000,1.89403077,4.70807416,0.05370566,1.06172611
0.82541271,5.94531788,0.72205971,0.00000000,1.89780712,4.69106656,0.05412119,1.04616677
