energy_ev,total_up,Bi_p_up,Bi_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
0.83141571,1.75561734,0.51487702,0.04136634,1.05671978,1.43373159,0.13382866,0.00000000
0.83741871,1.73254124,0.50340068,0.04099605,1.02769597,1.42017818,0.13146822,0.00000000
0.84342171,1.70929861,0.49184461,0.04060414,0.99798289,1.40652870,0.12941784,0.00000000
0.84942471,1.68600660,0.48026754,0.04019225,0.96796318,1.39282876,0.12770557,0.00000000
0.85542771,1.66275625,0.46872020,0.03976231,0.93799218,1.37910727,0.12635076,0.00000000
0.86143072,1.63962736,0.45725028,0.03931701,0.90839808,1.36538935,0.12536495,0.00000000
0.86743372,1.61670418,0.44590758,0.03886026,0.87948387,1.35170989,0.12475301,0.00000000
0.87343672,1.59409119,0.43474914,0.03839767,0.85153060,1.33812686,0.12451448,0.00000000
0.87943972,1.57192769,0.42384375,0.03793689,0.82480141,1.32473358,0.12464494,0.00000000
0.88544272,1.55040026,0.41327572,0.03748799,0.79954596,1.31166919,0.12513743,0.00000000
0.89144572,1.52975233,0.40314742,0.03706359,0.77600441,1.29912648,0.12598377,0.00000000
0.89744872,1.51028982,0.39358050,0.03667894,0.75441081,1.28735660,0.12717572,0.00000000
0.90345173,1.49238261,0.38471551,0.03635180,0.73499518,1.27667011,0.12870589,0.00000000
0.90945473,1.47646119,0.37670989,0.03610217,0.71798403,1.26743411,0.13056838,0.00000000
0.91545773,1.46300862,0.36973437,0.03595183,0.70359919,1.26006539,0.13275910,0.00000000
0.92146073,1.45254783,0.36396785,0.03592374,0.69205479,1.25501960,0.13527567,0.00000000
0.92746373,1.44562474,0.35959102,0.03604122,0.68355252,1.25277699,0.13811701,0.00000000
0.93346673,1.44278778,0.35677892,0.03632708,0.67827536,1.25382485,0.14128258,0.00000000
0.93946973,1.44456466,0.35569290,0.03680264,0.67638012,1.25863767,0.14477125,0.00000000
0.94547274,1.45143746,0.35647229,0.03748658,0.67798928,1.26765556,0.14857996,0.00000000
0.95147574,1.46381705,0.35922630,0.03839395,0.68318259,1.28126200,0.15270218,0.00000000
0.95747874,1.48201824,0.36402643,0.03953508,0.69198906,1.29976181,0.15712623,0.00000000
0.96348174,1.50623666,0.37090005,0.04091463,0.70437985,1.32336047,0.16183367,0.00000000
0.96948474,1.53652874,0.37982528,0.04253073,0.72026266,1.35214565,0.16679773,0.00000000
0.97548774,1.57279590,0.39072765,0.04437442,0.73947808,1.38607214,0.17198202,0.00000000
0.98149075,1.61477380,0.40347880,0.04642916,0.76179834,1.42495095,0.17733951,0.00000000
0.98749375,1.66202766,0.41789721,0.04867073,0.78692867,1.46844323,0.18281201,0.00000000
0.99349675,1.71395392,0.43375127,0.05106734,0.81451148,1.51605988,0.18833011,0.00000000
0.99949975,1.76978887,0.45076438,0.05358014,0.84413327,1.56716691,0.19381371,0.00000000
1.00550275,1.82862389,0.46862213,0.05616391,0.87533419,1.62099686,0.19917318,0.00000000
1.01150575,1.88942727,0.48698117,0.05876814,0.90761986,1.67666600,0.20431108,0.00000000
1.01750875,1.95107174,0.50547951,0.06133836,0.94047492,1.73319704,0.20912446,0.00000000
1.02351176,2.01236694,0.52374770,0.06381763,0.97337785,1.78954649,0.21350770,0.00000000
1.02951476,2.07209544,0.54142057,0.06614825,1.00581628,1.84463577,0.21735572,0.00000000
1.03551776,2.12905112,0.55814889,0.06827360,1.03730210,1.89738493,0.22056743,0.00000000
1.04152076,2.18207803,0.57361042,0.07013988,1.06738559,1.94674757,0.22304933,0.00000000
1.04752376,2.23010845,0.58752006,0.07169796,1.09566799,1.99174558,0.22471905,0.00000000
1.05352676,2.27219813,0.59963835,0.07290498,1.12181173,2.03150218,0.22550869,0.00000000
1.05952976,2.30755759,0.60977824,0.07372579,1.14554806,2.06527180,0.22536774,0.00000000
1.06553277,2.33557781,0.61780969,0.07413418,1.16668156,2.09246559,0.22426552,0.00000000
1.07153577,2.35584946,0.62366209,0.07411368,1.18509161,2.11267145,0.22219291,0.00000000
1.07753877,2.36817493,0.62732435,0.07365817,1.20073068,2.12566767,0.21916349,0.00000000
1.08354177,2.37257264,0.62884283,0.07277195,1.21361995,2.13142982,0.21521372,0.00000000
1.08954477,2.36927391,0.62831727,0.07146958,1.22384244,2.13013055,0.21040254,0.00000000
1.09554777,2.35871250,0.62589516,0.06977532,1.23153451,2.12213262,0.20481006,0.00000000
1.10155078,2.34150779,0.62176464,0.06772223,1.23687616,2.10797557,0.19853573,0.00000000
1.10755378,2.31844238,0.61614671,0.06535105,1.24008097,2.08835671,0.19169586,0.00000000
1.11355678,2.29043555,0.60928691,0.06270888,1.24138642,2.06410762,0.18442075,0.00000000
1.11955978,2.25851364,0.60144697,0.05984763,1.24104512,2.03616711,0.17685150,0.00000000
1.12556278,2.22377887,0.59289698,0.05682252,1.23931756,2.00555196,0.16913672,0.00000000
1.13156578,2.18737789,0.58390804,0.05369053,1.23646663,1.97332658,0.16142917,0.00000000
1.13756878,2.15047104,0.57474604,0.05050886,1.23275417,1.94057280,0.15388261,0.00000000
1.14357179,2.11420353,0.56566637,0.04733361,1.22843946,1.90836078,0.14664875,0.00000000
1.14957479,2.07967907,0.55690981,0.04421849,1.22377938,1.87772187,0.13987456,0.00000000
1.15557779,2.04793652,0.54869944,0.04121384,1.21902983,1.84962412,0.13369988,0.00000000
1.16158079,2.01992981,0.54123857,0.03836576,1.21444792,1.82495083,0.12825537,0.00000000
1.16758379,1.99651116,0.53470933,0.03571549,1.21029422,1.80448239,0.12366073,0.00000000
1.17358679,1.97841740,0.52927189,0.03329896,1.20683438,1.78888151,0.12002326,0.00000000
1.17958979,1.96625918,0.52506397,0.03114652,1.20433957,1.77868184,0.11743657,0.00000000
1.18559280,1.96051261,0.52220040,0.02928282,1.20308506,1.77427955,0.11597947,0.00000000
1.19159580,1.96151310,0.52077264,0.02772679,1.20334665,1.77592802,0.11571499,0.00000000
1.19759880,1.96945102,0.52084803,0.02649172,1.20539468,1.78373498,0.11668931,0.00000000
1.20360180,1.98436885,0.52246879,0.02558542,1.20948551,1.79766223,0.11893084,0.00000000
1.20960480,2.00615986,0.52565064,0.02501031,1.21585095,1.81752741,0.12244923,0.00000000
1.21560780,2.03456812,0.53038124,0.02476365,1.22468580,1.84300794,0.12723434,0.00000000
1.22161081,2.06919019,0.53661858,0.02483767,1.23613432,1.87364683,0.13325534,0.00000000
1.22761381,2.10947846,0.54428939,0.02521976,1.25027646,1.90886058,0.14045997,0.00000000
1.23361681,2.15474676,0.55328794,0.02589265,1.26711470,1.94794892,0.14877390,0.00000000
1.23961981,2.20417838,0.56347548,0.02683456,1.28656252,1.99010673,0.15810064,0.00000000
1.24562281,2.25683710,0.57468054,0.02801950,1.30843554,2.03443801,0.16832173,0.00000000
1.25162581,2.31168139,0.58670029,0.02941751,1.33244624,2.07997208,0.17929771,0.00000000
1.25762881,2.36758229,0.59930329,0.03099507,1.35820292,2.12568197,0.19086971,0.00000000
1.26363182,2.42334488,0.61223364,0.03271558,1.38521364,2.17050498,0.20286186,0.00000000
1.26963482,2.47773346,0.62521671,0.03453993,1.41289534,2.21336522,0.21508463,0.00000000
1.27563782,2.52950017,0.63796623,0.03642729,1.44058818,2.25319788,0.22733896,0.00000000
1.28164082,2.57741661,0.65019291,0.03833594,1.46757494,2.28897487,0.23942124,0.00000000
1.28764382,2.62030766,0.66161399,0.04022426,1.49310474,2.31973133,0.25112905,0.00000000
1.29364682,2.65708683,0.67196379,0.04205179,1.51642041,2.34459229,0.26226739,0.00000000
1.29964982,2.68679175,0.68100447,0.04378043,1.53678815,2.36279883,0.27265531,0.00000000
1.30565283,2.70861867,0.68853689,0.04537553,1.55352840,2.37373284,0.28213260,0.00000000
1.31165583,2.72195466,0.69441069,0.04680715,1.56604628,2.37693957,0.29056628,0.00000000
1.31765883,2.72640587,0.69853338,0.04805102,1.57386016,2.37214694,0.29785657,0.00000000
1.32366183,2.72182063,0.70087764,0.04908962,1.57662677,2.35928090,0.30394195,0.00000000
1.32966483,2.70830597,0.70148643,0.04991283,1.57416155,2.33847585,0.30880318,0.00000000
1.33566783,2.68623649,0.70047555,0.05051859,1.56645295,2.31007963,0.31246574,0.00000000
1.34167084,2.65625470,0.69803315,0.05091313,1.55366972,2.27465237,0.31500075,0.00000000
1.34767384,2.61926227,0.69441616,0.05111097,1.53616057,2.23295910,0.31652401,0.00000000
1.35367684,2.57640194,0.68994332,0.05113463,1.51444595,2.18595586,0.31719312,0.00000000
1.35967984,2.52903041,0.68498524,0.05101399,1.48920202,2.13476959,0.31720286,0.00000000
1.36568284,2.47868274,0.67995141,0.05078538,1.46123730,2.08067222,0.31677860,0.00000000
1.37168584,2.42702918,0.67527470,0.05049043,1.43146303,2.02504961,0.31616836,0.00000000
1.37768884,2.37582604,0.67139405,0.05017461,1.40085827,1.96936627,0.31563335,0.00000000
1.38369185,2.32686196,0.66873568,0.04988567,1.37043136,1.91512686,0.31543775,0.00000000
1.38969485,2.28190172,0.66769405,0.04967197,1.34117943,1.86383584,0.31583788,0.00000000
1.39569785,2.24262952,0.66861302,0.04958071,1.31404772,1.81695646,0.31707126,0.00000000
1.40170085,2.21059390,0.67176836,0.04965619,1.28989064,1.77587040,0.31934615,0.00000000
1.40770385,2.18715629,0.67735234,0.04993824,1.26943625,1.74183942,0.32283190,0.00000000
1.41370685,2.17344524,0.68546123,0.05046067,1.25325591,1.71597028,0.32765061,0.00000000
1.41970985,2.17031790,0.69608642,0.05125005,1.24174027,1.69918383,0.33387047,0.00000000
1.42571286,2.17833031,0.70910966,0.05232470,1.23508290,1.69218931,0.34150110,0.00000000
1.43171586,2.19771740,0.72430278,0.05369394,1.23327211,1.69546455,0.35049121,0.00000000
1.43771886,2.22838348,0.74133213,0.05535771,1.23609136,1.70924242,0.36072852,0.00000000
1.44372186,2.26990340,0.75976760,0.05730647,1.24312810,1.73350398,0.37204224,0.00000000
1.44972486,2.32153419,0.77909590,0.05952147,1.25379068,1.76797815,0.38420773,0.00000000
1.45572786,2.38223660,0.79873773,0.06197524,1.26733242,1.81214789,0.39695350,0.00000000
1.46173087,2.45070562,0.81806800,0.06463244,1.28288163,1.86526247,0.40996991,0.00000000
1.46773387,2.52540868,0.83643835,0.06745092,1.29947640,1.92635534,0.42291960,0.00000000
1.47373687,2.60463009,0.85320093,0.07038290,1.31610227,1.99426697,0.43544880,0.00000000
1.47973987,2.68651998,0.86773241,0.07337637,1.33173141,2.06767199,0.44719946,0.00000000
1.48574287,2.76914603,0.87945714,0.07637658,1.34536142,2.14510983,0.45782144,0.00000000
1.49174587,2.85054629,0.88786847,0.07932747,1.35605230,2.22501803,0.46698433,0.00000000
1.49774887,2.92878127,0.89254724,0.08217319,1.36296000,2.30576751,0.47438846,0.00000000
1.50375188,3.00198374,0.89317676,0.08485947,1.36536543,2.38569891,0.47977476,0.00000000
1.50975488,3.06840502,0.88955354,0.08733492,1.36269791,2.46315924,0.48293293,0.00000000
1.51575788,3.12645637,0.88159355,0.08955220,1.35455244,2.53653809,0.48370778,0.00000000
1.52176088,3.17474471,0.86933366,0.09146902,1.34070037,2.60430277,0.48200363,0.00000000
1.52776388,3.21210195,0.85292863,0.09304894,1.32109354,2.66503151,0.47778646,0.00000000
1.53376688,3.23760763,0.83264364,0.09426198,1.29586217,2.71744428,0.47108411,0.00000000
1.53976988,3.25060455,0.80884313,0.09508510,1.26530686,2.76043046,0.46198438,0.00000000
1.54577289,3.25070765,0.78197651,0.09550241,1.22988574,2.79307291,0.45063137,0.00000000
1.55177589,3.23780621,0.75256147,0.09550528,1.19019739,2.81466784,0.43722032,0.00000000
1.55777889,3.21205981,0.72116589,0.09509228,1.14696064,2.82474011,0.42199107,0.00000000
1.56378189,3.17388866,0.68838908,0.09426892,1.10099237,2.82305339,0.40522074,0.00000000
1.56978489,3.12395858,0.65484324,0.09304736,1.05318403,2.80961510,0.38721564,0.00000000
1.57578789,3.06316153,0.62113584,0.09144599,1.00447797,2.78467573,0.36830308,0.00000000
1.58179090,2.99259209,0.58785363,0.08948888,0.95584434,2.74872252,0.34882299,0.00000000
1.58779390,2.91352057,0.55554856,0.08720523,0.90825905,2.70246750,0.32912002,0.00000000
1.59379690,2.82736335,0.52472617,0.08462872,0.86268328,2.64683012,0.30953594,0.00000000
1.59979990,2.73565098,0.49583640,0.08179689,0.82004486,2.58291475,0.29040279,0.00000000
1.60580290,2.63999469,0.46926695,0.07875036,0.78122152,2.51198357,0.27203670,0.00000000
1.61180590,2.54205182,0.44533897,0.07553221,0.74702607,2.43542539,0.25473248,0.00000000
1.61780890,2.44349068,0.42430490,0.07218717,0.71819329,2.35472142,0.23875905,0.00000000
1.62381191,2.34595560,0.40634816,0.06876089,0.69536845,2.27140856,0.22435558,0.00000000
1.62981491,2.25103254,0.39158427,0.06529926,0.67909710,2.18704143,0.21172829,0.00000000
1.63581791,2.16021605,0.38006318,0.06184760,0.66981607,2.10315419,0.20104797,0.00000000
1.64182091,2.07487815,0.37177238,0.05844996,0.66784546,2.02122299,0.19244796,0.00000000
1.64782391,1.99623974,0.36664051,0.05514843,0.67338153,1.94263045,0.18602262,0.00000000
1.65382691,1.92534529,0.36454141,0.05198246,0.68649064,1.86863287,0.18182634,0.00000000
1.65982991,1.86304118,0.36529823,0.04898819,0.70710420,1.80033129,0.17987286,0.00000000
1.66583292,1.80995861,0.36868777,0.04619791,0.73501509,1.73864706,0.18013503,0.00000000
1.67183592,1.76650121,0.37444496,0.04363952,0.76987570,1.68430271,0.18254510,0.00000000
1.67783892,1.73283808,0.38226746,0.04133606,0.81119807,1.63780840,0.18699540,0.00000000
1.68384192,1.70890228,0.39182065,0.03930537,0.85835656,1.59945447,0.19333967,0.00000000
1.68984492,1.69439510,0.40274292,0.03755983,0.91059342,1.56931002,0.20139503,0.00000000
1.69584792,1.68879614,0.41465156,0.03610616,0.96702767,1.54722756,0.21094459,0.00000000
1.70185093,1.69137887,0.42714914,0.03494542,1.02666746,1.53285341,0.22174098,0.00000000
1.70785393,1.70123154,0.43983059,0.03407303,1.08842617,1.52564347,0.23351054,0.00000000
1.71385693,1.71728287,0.45229079,0.03347900,1.15114206,1.52488385,0.24595844,0.00000000
1.71985993,1.73833188,0.46413275,0.03314825,1.21360134,1.52971558,0.25877454,0.00000000
1.72586293,1.76308112,0.47497604,0.03306100,1.27456413,1.53916274,0.27163993,0.00000000
1.73186593,1.79017241,0.48446548,0.03319335,1.33279279,1.55216316,0.28423399,0.00000000
1.73786893,1.81822404,0.49227971,0.03351789,1.38708166,1.56760078,0.29624191,0.00000000
1.74387194,1.84586848,0.49813927,0.03400445,1.43628731,1.58433876,0.30736226,0.00000000
1.74987494,1.87178943,0.50181410,0.03462091,1.47935830,1.60125252,0.31731449,0.00000000
1.75587794,1.89475728,0.50312994,0.03533401,1.51536313,1.61726178,0.32584602,0.00000000
1.76188094,1.91366177,0.50197349,0.03611028,1.54351553,1.63136087,0.33273872,0.00000000
1.76788394,1.92754116,0.49829600,0.03691685,1.56319579,1.64264636,0.33781440,0.00000000
1.77388694,1.93560687,0.49211508,0.03772241,1.57396740,1.65034157,0.34093920,0.00000000
1.77988994,1.93726307,0.48351476,0.03849793,1.57558825,1.65381720,0.34202659,0.00000000
1.78589295,1.93212058,0.47264350,0.03921751,1.56801583,1.65260760,0.34103887,0.00000000
1.79189595,1.92000485,0.45971045,0.03985895,1.55140628,1.64642239,0.33798723,0.00000000
1.79789895,1.90095779,0.44497979,0.04040436,1.52610733,1.63515303,0.33293013,0.00000000
1.80390195,1.87523348,0.42876362,0.04084053,1.49264548,1.61887432,0.32597029,0.00000000
1.80990495,1.84328802,0.41141340,0.04115922,1.45170784,1.59784071,0.31725031,0.00000000
1.81590795,1.80576390,0.39331029,0.04135724,1.40411972,1.57247758,0.30694722,0.00000000
1.82191096,1.76346938,0.37485485,0.04143643,1.35081866,1.54336782,0.29526609,0.00000000
1.82791396,1.71735360,0.35645620,0.04140338,1.29282609,1.51123390,0.28243303,0.00000000
1.83391696,1.66847823,0.33852118,0.04126908,1.23121783,1.47691610,0.26868797,0.00000000
1.83991996,1.61798649,0.32144376,0.04104836,1.16709445,1.44134752,0.25427732,0.00000000
1.84592296,1.56707054,0.30559501,0.04075925,1.10155265,1.40552642,0.23944701,0.00000000
1.85192596,1.51693812,0.29131397,0.04042217,1.03565854,1.37048701,0.22443594,0.00000000
1.85792896,1.46877956,0.27889952,0.04005909,0.97042372,1.33726926,0.20947031,0.00000000
1.86393197,1.42373606,0.26860369,0.03969260,0.90678480,1.30688893,0.19475872,0.00000000
1.86993497,1.38287018,0.26062629,0.03934500,0.84558670,1.28030861,0.18048835,0.00000000
1.87593797,1.34713942,0.25511123,0.03903738,0.78757012,1.25841088,0.16682223,0.00000000
1.88194097,1.31737366,0.25214445,0.03878884,0.73336320,1.24197426,0.15389757,0.00000000
1.88794397,1.29425712,0.25175349,0.03861564,0.68347727,1.23165298,0.14182516,0.00000000
1.89394697,1.27831549,0.25390884,0.03853071,0.63830645,1.22796127,0.13068970,0.00000000
1.89994997,1.26990832,0.25852684,0.03854313,0.59813084,1.23126245,0.12055103,0.00000000
1.90595298,1.26922721,0.26547416,0.03865788,0.56312274,1.24176359,0.11144609,0.00000000
1.91195598,1.27629952,0.27457372,0.03887577,0.53335553,1.25951554,0.10339144,0.00000000
1.91795898,1.29099749,0.28561185,0.03919363,0.50881463,1.28441845,0.09638620,0.00000000
1.92396198,1.31305243,0.29834652,0.03960458,0.48941001,1.31623246,0.09041525,0.00000000
1.92996498,1.34207317,0.31251634,0.04009860,0.47498968,1.35459294,0.08545259,0.00000000
1.93596798,1.37756811,0.32785016,0.04066319,0.46535378,1.39902964,0.08146453,0.00000000
1.94197099,1.41896978,0.34407673,0.04128420,0.46026857,1.44898870,0.07841288,0.00000000
1.94797399,1.46566087,0.36093434,0.04194669,0.45947995,1.50385657,0.07625770,0.00000000
1.95397699,1.51700035,0.37817979,0.04263591,0.46272606,1.56298454,0.07495976,0.00000000
1.95997999,1.57234876,0.39559651,0.04333816,0.46974853,1.62571279,0.07448245,0.00000000
1.96598299,1.63109101,0.41300143,0.04404164,0.48030195,1.69139265,0.07479318,0.00000000
1.97198599,1.69265606,0.43025012,0.04473718,0.49416126,1.75940616,0.07586426,0.00000000
1.97798899,1.75653208,0.44724008,0.04541883,0.51112684,1.82918186,0.07767305,0.00000000
1.98399200,1.82227666,0.46391188,0.04608414,0.53102693,1.90020615,0.08020168,0.00000000
1.98999500,1.88952138,0.48024804,0.04673438,0.55371745,1.97202986,0.08343603,0.00000000
1.99599800,1.95797077,0.49626962,0.04737439,0.57907903,2.04426978,0.08736439,0.00000000
2.00200100,2.02739561,0.51203052,0.04801222,0.60701145,2.11660528,0.09197549,0.00000000
2.00800400,2.09762115,0.52760993,0.04865863,0.63742562,2.18877063,0.09725636,0.00000000
2.01400700,2.16851109,0.54310297,0.04932627,0.67023361,2.26054357,0.10318988,0.00000000
2.02001001,2.23994831,0.55861014,0.05002876,0.70533698,2.33173117,0.10975225,0.00000000
2.02601301,2.31181369,0.57422609,0.05077974,0.74261420,2.40215409,0.11691053,0.00000000
2.03201601,2.38396444,0.59002827,0.05159172,0.78190789,2.47163044,0.12462044,0.00000000
2.03801901,2.45621345,0.60606602,0.05247510,0.82301247,2.53996063,0.13282442,0.00000000
2.04402201,2.52831124,0.62235094,0.05343716,0.86566327,2.60691420,0.14145027,0.00000000
2.05002501,2.59993180,0.63884899,0.05448124,0.90952786,2.67221985,0.15041039,0.00000000
2.05602801,2.67066348,0.65547481,0.05560612,0.95420020,2.73555962,0.15960168,0.00000000
2.06203102,2.74000606,0.67208889,0.05680557,0.99919860,2.79656764,0.16890634,0.00000000
2.06803402,2.80737426,0.68849767,0.05806827,1.04396764,2.85483402,0.17819341,0.00000000
2.07403702,2.87210821,0.70445685,0.05937787,1.08788464,2.90991372,0.18732112,0.00000000
2.08004002,2.93349050,0.71967773,0.06071343,1.13027053,2.96134028,0.19614006,0.00000000
2.08604302,2.99076930,0.73383649,0.06205012,1.17040506,3.00864377,0.20449698,0.00000000
2.09204602,3.04318652,0.74658595,0.06336004,1.20754583,3.05137207,0.21223920,0.00000000
2.09804902,3.09000991,0.75756922,0.06461335,1.24095048,3.08911450,0.21921929,0.00000000
2.10405203,3.13056738,0.76643467,0.06577947,1.26990107,3.12152664,0.22530013,0.00000000
2.11005503,3.16428196,0.77285141,0.06682831,1.29372952,3.14835492,0.23035979,0.00000000
2.11605803,3.19070567,0.77652448,0.06773161,1.31184296,3.16945984,0.23429636,0.00000000
2.12206103,3.20955043,0.77720890,0.06846409,1.32374772,3.18483645,0.23703223,0.00000000
2.12806403,3.22071454,0.77472208,0.06900458,1.32907062,3.19463109,0.23851790,0.00000000
2.13406703,3.22430310,0.76895358,0.06933693,1.32757654,3.19915326,0.23873489,0.00000000
2.14007004,3.22064149,0.75987202,0.06945070,1.31918132,3.19888215,0.23769785,0.00000000
2.14607304,3.21028069,0.74752872,0.06934162,1.30395912,3.19446697,0.23545557,0.00000000
2.15207604,3.19399444,0.73205779,0.06901176,1.28214409,3.18672114,0.23209102,0.00000000
2.15807904,3.17276764,0.71367287,0.06846947,1.25412585,3.17661011,0.22772026,0.00000000
2.16408204,3.14777668,0.69266063,0.06772905,1.22043937,3.16523319,0.22249030,0.00000000
2.17008504,3.12036200,0.66937145,0.06681013,1.18174938,3.15379969,0.21657606,0.00000000
2.17608804,3.09199402,0.64420783,0.06573696,1.13883031,3.14360013,0.21017636,0.00000000
2.18209105,3.06423334,0.61761104,0.06453740,1.09254259,3.13597314,0.20350926,0.00000000
2.18809405,3.03868677,0.59004687,0.06324195,1.04380643,3.13226915,0.19680676,0.00000000
2.19409705,3.01696042,0.56199100,0.06188254,0.99357443,3.13381164,0.19030909,0.00000000
2.20010005,3.00061156,0.53391483,0.06049149,0.94280393,3.14185712,0.18425876,0.00000000
2.20610305,2.99110053,0.50627219,0.05910033,0.89243063,3.15755481,0.17889445,0.00000000
2.21210605,2.98974424,0.47948773,0.05773879,0.84334409,3.18190722,0.17444502,0.00000000
2.21810905,2.99767270,0.45394708,0.05643388,0.79636636,3.21573253,0.17112371,0.00000000
2.22411206,3.01578964,0.42998929,0.05520909,0.75223407,3.25962993,0.16912263,0.00000000
2.23011506,3.04473849,0.40790157,0.05408376,0.71158461,3.31394892,0.16860781,0.00000000
2.23611806,3.08487455,0.38791630,0.05307260,0.67494646,3.37876359,0.16971466,0.00000000
2.24212106,3.13624435,0.37021033,0.05218542,0.64273377,3.45385272,0.17254426,0.00000000
2.24812406,3.19857266,0.35490610,0.05142701,0.61524478,3.53868669,0.17716024,0.00000000
2.25412706,3.27125780,0.34207456,0.05079719,0.59266392,3.63242198,0.18358654,0.00000000
2.26013007,3.35337564,0.33173926,0.05029104,0.57506692,3.73390388,0.19180606,0.00000000
2.26613307,3.44369233,0.32388137,0.04989926,0.56242833,3.84167792,0.20176020,0.00000000
2.27213607,3.54068583,0.31844521,0.04960860,0.55463099,3.95401050,0.21334930,0.00000000
2.27813907,3.64257610,0.31534389,0.04940253,0.55147663,4.06891861,0.22643421,0.00000000
2.28414207,3.74736336,0.31446477,0.04926182,0.55269714,4.18420852,0.24083865,0.00000000
2.29014507,3.85287376,0.31567447,0.04916530,0.55796596,4.29752302,0.25635271,0.00000000
2.29614807,3.95681163,0.31882313,0.04909061,0.56690915,4.40639614,0.27273709,0.00000000
2.30215108,4.05681688,0.32374799,0.04901495,0.57911584,4.50831426,0.28972829,0.00000000
2.30815408,4.15052619,0.33027608,0.04891586,0.59414778,4.60078205,0.30704449,0.00000000
2.31415708,4.23563629,0.33822606,0.04877194,0.61154796,4.68139116,0.32439195,0.00000000
2.32016008,4.30996729,0.34740941,0.04856350,0.63084824,4.74788964,0.34147200,0.00000000
2.32616308,4.37152424,0.35763095,0.04827319,0.65157590,4.79824972,0.35798804,0.00000000
2.33216608,4.41855463,0.36868904,0.04788653,0.67325957,4.83073127,0.37365280,0.00000000
2.33816908,4.44959996,0.38037555,0.04739230,0.69543430,4.84393881,0.38819525,0.00000000
2.34417209,4.46353936,0.39247589,0.04678288,0.71764624,4.83686947,0.40136725,0.00000000
2.35017509,4.45962369,0.40476925,0.04605442,0.73945703,4.80894997,0.41294950,0.00000000
2.35617809,4.43749862,0.41702939,0.04520692,0.76044805,4.76006094,0.42275675,0.00000000
2.36218109,4.39721591,0.42902593,0.04424420,0.78022460,4.69054728,0.43064214,0.00000000
2.36818409,4.33923220,0.44052643,0.04317369,0.79842030,4.60121400,0.43650032,0.00000000
2.37418709,4.26439532,0.45129927,0.04200615,0.81470149,4.49330736,0.44026954,0.00000000
2.38019010,4.17391863,0.46111725,0.04075531,0.82877174,4.36848184,0.44193246,0.00000000
2.38619310,4.06934418,0.46976185,0.03943733,0.84037630,4.22875407,0.44151571,0.00000000
2.39219610,3.95249610,0.47702814,0.03807033,0.84930635,4.07644541,0.43908829,0.00000000
2.39819910,3.82542587,0.48272993,0.03667369,0.85540280,3.91411511,0.43475881,0.00000000
2.40420210,3.69035142,0.48670502,0.03526750,0.85855946,3.74448665,0.42867167,0.00000000
2.41020510,3.54959229,0.48882028,0.03387185,0.85872522,3.57036978,0.42100234,0.00000000
2.41620810,3.40550291,0.48897625,0.03250619,0.85590507,3.39458118,0.41195185,0.00000000
2.42221111,3.26040644,0.48711093,0.03118878,0.85015970,3.21986633,0.40174074,0.00000000
2.42821411,3.11653118,0.48320253,0.02993606,0.84160357,3.04882542,0.39060248,0.00000000
2.43421711,2.97595155,0.47727096,0.02876221,0.83040124,2.88384544,0.37877678,0.00000000
2.44022011,2.84053548,0.46937801,0.02767874,0.81676219,2.72704078,0.36650281,0.00000000
2.44622311,2.71189966,0.45962590,0.02669415,0.80093391,2.58020387,0.35401259,0.00000000
2.45222611,2.59137372,0.44815452,0.02581375,0.78319380,2.44476724,0.34152483,0.00000000
2.45822911,2.47997445,0.43513720,0.02503958,0.76383999,2.32177780,0.32923923,0.00000000
2.46423212,2.37839039,0.42077541,0.02437037,0.74318140,2.21188380,0.31733156,0.00000000
2.47023512,2.28697704,0.40529245,0.02380171,0.72152777,2.11533439,0.30594969,0.00000000
2.47623812,2.20576262,0.38892654,0.02332625,0.69917974,2.03199143,0.29521054,0.00000000
2.48224112,2.13446386,0.37192373,0.02293401,0.67641985,1.96135274,0.28519830,0.00000000
2.48824412,2.07251111,0.35453076,0.02261279,0.65350459,1.90258569,0.27596372,0.00000000
2.49424712,2.01908183,0.33698848,0.02234864,0.63065815,1.85456966,0.26752470,0.00000000
2.50025013,1.97314106,0.31952591,0.02212632,0.60806798,1.81594592,0.25986812,0.00000000
2.50625313,1.93348747,0.30235534,0.02192991,0.58588247,1.78517287,0.25295272,0.00000000
2.51225613,1.89880340,0.28566866,0.02174330,0.56421084,1.76058495,0.24671305,0.00000000
2.51825913,1.86770699,0.26963484,0.02155078,0.54312505,1.74045301,0.24106429,0.00000000
2.52426213,1.83880470,0.25439886,0.02133751,0.52266377,1.72304423,0.23590768,0.00000000
2.53026513,1.81074224,0.24008175,0.02109003,0.50283789,1.70667957,0.23113638,0.00000000
2.53626813,1.78225219,0.22678178,0.02079665,0.48363733,1.68978695,0.22664148,0.00000000
2.54227114,1.75219675,0.21457652,0.02044777,0.46503869,1.67094843,0.22231791,0.00000000
2.54827414,1.71960396,0.20352545,0.02003616,0.44701314,1.64893997,0.21806986,0.00000000
2.55427714,1.68369639,0.19367304,0.01955710,0.42953413,1.62276274,0.21381570,0.00000000
2.56028014,1.64391130,0.18505170,0.01900844,0.41258447,1.59166503,0.20949188,0.00000000
2.56628314,1.59991191,0.17768465,0.01839058,0.39616228,1.55515444,0.20505590,0.00000000
