energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-0.89144572,1.69407009,0.71262631,0.00031055,0.69992162,0.00000000,1.47183483,0.78838992
-0.88544272,1.58950774,0.67363305,0.00027862,0.66294913,0.00000000,1.40616524,0.73259439
-0.87943972,1.49467651,0.63730644,0.00024911,0.63230463,0.00000000,1.35137941,0.68065907
-0.87343672,1.40890077,0.60349512,0.00022196,0.60731165,0.00000000,1.30633686,0.63242778
-0.86743372,1.33147092,0.57205198,0.00019710,0.58725056,0.00000000,1.26982466,0.58773676
-0.86143072,1.26166559,0.54284072,0.00017444,0.57137967,0.00000000,1.24059627,0.54641901
-0.85542771,1.19877293,0.51574177,0.00015392,0.55895583,0.00000000,1.21741011,0.50830825
-0.84942471,1.14211073,0.49065771,0.00013546,0.54925407,0.00000000,1.19906681,0.47324260
-0.84342171,1.09104543,0.46751804,0.00011899,0.54158590,0.00000000,1.18444436,0.44106843
-0.83741871,1.04500975,0.44628336,0.00010444,0.53531598,0.00000000,1.17252998,0.41164415
-0.83141571,1.00351844,0.42694875,0.00009175,0.52987666,0.00000000,1.16244793,0.38484424
-0.82541271,0.96618196,0.40954623,0.00008088,0.52478024,0.00000000,1.15348217,0.36056326
-0.81940970,0.93271750,0.39414626,0.00007178,0.51962840,0.00000000,1.14509318,0.33871978
-0.81340670,0.90295681,0.38085788,0.00006440,0.51411882,0.00000000,1.13692822,0.31926012
-0.80740370,0.87685052,0.36982762,0.00005874,0.50804856,0.00000000,1.12882450,0.30216154
-0.80140070,0.85446845,0.36123683,0.00005478,0.50131425,0.00000000,1.12080510,0.28743479
-0.79539770,0.83599570,0.35529741,0.00005252,0.49390908,0.00000000,1.11306756,0.27512571
-0.78939470,0.82172438,0.35224602,0.00005199,0.48591667,0.00000000,1.10596546,0.26531576
-0.78339170,0.81204105,0.35233665,0.00005323,0.47750211,0.00000000,1.09998366,0.25812123
-0.77738869,0.80740997,0.35583181,0.00005628,0.46890041,0.00000000,1.09570789,0.25369103
-0.77138569,0.80835278,0.36299241,0.00006121,0.46040287,0.00000000,1.09379002,0.25220307
-0.76538269,0.81542487,0.37406672,0.00006811,0.45234189,0.00000000,1.09491019,0.25385900
-0.75937969,0.82918940,0.38927860,0.00007708,0.44507470,0.00000000,1.09973746,0.25887763
-0.75337669,0.85018961,0.40881551,0.00008821,0.43896671,0.00000000,1.10889045,0.26748681
-0.74737369,0.87892049,0.43281669,0.00010161,0.43437497,0.00000000,1.12289970,0.27991415
-0.74137069,0.91580065,0.46136196,0.00011740,0.43163249,0.00000000,1.14217339,0.29637662
-0.73536768,0.96114544,0.49446155,0.00013569,0.43103381,0.00000000,1.16696778,0.31706935
-0.72936468,1.01514233,0.53204765,0.00015656,0.43282244,0.00000000,1.19736383,0.34215393
-0.72336168,1.07782948,0.57396778,0.00018010,0.43718046,0.00000000,1.23325088,0.37174649
-0.71735868,1.14907831,0.61998074,0.00020635,0.44422071,0.00000000,1.27431826,0.40590605
-0.71135568,1.22858098,0.66975514,0.00023534,0.45398174,0.00000000,1.32005526,0.44462351
-0.70535268,1.31584323,0.72287107,0.00026704,0.46642560,0.00000000,1.36975937,0.48781174
-0.69934967,1.41018331,0.77882479,0.00030141,0.48143856,0.00000000,1.42255267,0.53529734
-0.69334667,1.51073715,0.83703669,0.00033833,0.49883463,0.00000000,1.47740558,0.58681451
-0.68734367,1.61646996,0.89686234,0.00037765,0.51836178,0.00000000,1.53316710,0.64200143
-0.68134067,1.72619426,0.95760649,0.00041915,0.53971042,0.00000000,1.58860023,0.70039975
-0.67533767,1.83859396,1.01853962,0.00046256,0.56252410,0.00000000,1.64242119,0.76145738
-0.66933467,1.95225407,1.07891667,0.00050758,0.58641175,0.00000000,1.69334077,0.82453489
-0.66333167,2.06569528,1.13799738,0.00055385,0.61096123,0.00000000,1.74010626,0.88891566
-0.65732866,2.17741233,1.19506742,0.00060098,0.63575359,0.00000000,1.78154214,0.95381962
-0.65132566,2.28591516,1.24945984,0.00064856,0.66037762,0.00000000,1.81658817,1.01842046
-0.64532266,2.38977133,1.30057564,0.00069616,0.68444405,0.00000000,1.84433320,1.08186580
-0.63931966,2.48764828,1.34790300,0.00074334,0.70759901,0.00000000,1.86404378,1.14329969
-0.63331666,2.57835371,1.39103404,0.00078970,0.72953621,0.00000000,1.87518633,1.20188671
-0.62731366,2.66087241,1.42967841,0.00083483,0.75000727,0.00000000,1.87744244,1.25683661
-0.62131066,2.73439806,1.46367300,0.00087841,0.76882997,0.00000000,1.87071682,1.30742849
-0.61530765,2.79835824,1.49298720,0.00092012,0.78589391,0.00000000,1.85513794,1.35303332
-0.60930465,2.85243154,1.51772310,0.00095975,0.80116343,0.00000000,1.83105159,1.39313385
-0.60330165,2.89655566,1.53811069,0.00099711,0.81467760,0.00000000,1.79900797,1.42734063
-0.59729865,2.93092584,1.55449770,0.00103214,0.82654729,0.00000000,1.75974307,1.45540343
-0.59129565,2.95598346,1.56733461,0.00106479,0.83694942,0.00000000,1.71415529,1.47721729
-0.58529265,2.97239500,1.57715515,0.00109512,0.84611859,0.00000000,1.66327850,1.49282284
-0.57928964,2.98102220,1.58455300,0.00112323,0.85433658,0.00000000,1.60825263,1.50240064
-0.57328664,2.98288452,1.59015576,0.00114928,0.86192006,0.00000000,1.55029316,1.50625993
-0.56728364,2.97911575,1.59459720,0.00117343,0.86920732,0.00000000,1.49066041,1.50482215
-0.56128064,2.97091663,1.59848910,0.00119587,0.87654440,0.00000000,1.43062993,1.49860014
-0.55527764,2.95950585,1.60239403,0.00121681,0.88427159,0.00000000,1.37146488,1.48817414
-0.54927464,2.94607179,1.60680033,0.00123639,0.89271078,0.00000000,1.31439089,1.47416573
-0.54327164,2.93172737,1.61210066,0.00125474,0.90215440,0.00000000,1.26057428,1.45721117
-0.53726863,2.91747025,1.61857501,0.00127194,0.91285645,0.00000000,1.21110364,1.43793560
-0.53126563,2.90415018,1.62637925,0.00128800,0.92502593,0.00000000,1.16697503,1.41692919
-0.52526263,2.89244495,1.63553958,0.00130284,0.93882300,0.00000000,1.12908052,1.39472673
-0.51925963,2.88284591,1.64595328,0.00131634,0.95435788,0.00000000,1.09819982,1.37179131
-0.51325663,2.87565323,1.65739557,0.00132831,0.97169216,0.00000000,1.07499451,1.34850286
-0.50725363,2.87098063,1.66953207,0.00133847,0.99084241,0.00000000,1.06000428,1.32515193
-0.50125063,2.86876867,1.68193622,0.00134653,1.01178540,0.00000000,1.05364443,1.30193855
-0.49524762,2.86880515,1.69411043,0.00135215,1.03446422,0.00000000,1.05620420,1.27897592
-0.48924462,2.87075080,1.70550985,0.00135498,1.05879486,0.00000000,1.06784518,1.25629839
-0.48324162,2.87416821,1.71556732,0.00135470,1.08467219,0.00000000,1.08859946,1.23387269
-0.47723862,2.87855176,1.72371808,0.00135100,1.11197484,0.00000000,1.11836719,1.21161162
-0.47123562,2.88335649,1.72942299,0.00134362,1.14056842,0.00000000,1.15691358,1.18938903
-0.46523262,2.88802417,1.73218899,0.00133238,1.17030658,0.00000000,1.20386533,1.16705500
-0.45922961,2.89200485,1.73158601,0.00131716,1.20102988,0.00000000,1.25870712,1.14445039
-0.45322661,2.89477317,1.72725956,0.00129795,1.23256232,0.00000000,1.32077847,1.12141976
-0.44722361,2.89583875,1.71893872,0.00127483,1.26470607,0.00000000,1.38927207,1.09782215
-0.44122061,2.89475096,1.70643958,0.00124794,1.29723476,0.00000000,1.46323417,1.07353932
-0.43521761,2.89109855,1.68966444,0.00121755,1.32988615,0.00000000,1.54156817,1.04848127
-0.42921461,2.88450529,1.66859726,0.00118398,1.36235506,0.00000000,1.62304215,1.02258913
-0.42321161,2.87462301,1.64329625,0.00114760,1.39428743,0.00000000,1.70630127,0.99583566
-0.41720860,2.86112362,1.61388451,0.00110887,1.42527660,0.00000000,1.78988546,0.96822384
-0.41120560,2.84369177,1.58053962,0.00106823,1.45486245,0.00000000,1.87225268,0.93978410
-0.40520260,2.82201955,1.54348305,0.00102617,1.48253434,0.00000000,1.95180789,0.91057066
-0.39919960,2.79580465,1.50297044,0.00098313,1.50773808,0.00000000,2.02693694,0.88065767
-0.39319660,2.76475271,1.45928312,0.00093957,1.52988720,0.00000000,2.09604496,0.85013561
-0.38719360,2.72858424,1.41272145,0.00089589,1.54837833,0.00000000,2.15759779,0.81910835
-0.38119060,2.68704631,1.36360025,0.00085246,1.56261028,0.00000000,2.21016503,0.78769118
-0.37518759,2.63992822,1.31224622,0.00080958,1.57200592,0.00000000,2.25246313,0.75600988
-0.36918459,2.58708026,1.25899714,0.00076751,1.57603601,0.00000000,2.28339642,0.72420096
-0.36318159,2.52843437,1.20420262,0.00072646,1.57424355,0.00000000,2.30209438,0.69241276
-0.35717859,2.46402514,1.14822568,0.00068658,1.56626752,0.00000000,2.30794327,0.66080731
-0.35117559,2.39400939,1.09144487,0.00064798,1.55186452,0.00000000,2.30061054,0.62956255
-0.34517259,2.31868299,1.03425618,0.00061073,1.53092713,0.00000000,2.28006069,0.59887454
-0.33916958,2.23849335,0.97707433,0.00057489,1.50349785,0.00000000,2.24656181,0.56895939
-0.33316658,2.15404642,0.92033303,0.00054049,1.46977770,0.00000000,2.20068223,0.54005440
-0.32716358,2.06610755,0.86448386,0.00050756,1.43012897,0.00000000,2.14327742,0.51241825
-0.32116058,1.97559566,0.80999373,0.00047613,1.38507190,0.00000000,2.07546775,0.48633000
-0.31515758,1.88357091,0.75734080,0.00044625,1.33527526,0.00000000,1.99860791,0.46208671
-0.30915458,1.79121628,0.70700911,0.00041798,1.28154145,0.00000000,1.91424966,0.43999976
-0.30315158,1.69981388,0.65948210,0.00039138,1.22478666,0.00000000,1.82409944,0.42038986
-0.29714857,1.61071721,0.61523541,0.00036658,1.16601731,0.00000000,1.72997279,0.40358095
-0.29114557,1.52532070,0.57472930,0.00034370,1.10630372,0.00000000,1.63374763,0.38989325
-0.28514257,1.44502800,0.53840125,0.00032288,1.04675236,0.00000000,1.53731830,0.37963566
-0.27913957,1.37122055,0.50665894,0.00030432,0.98847809,0.00000000,1.44255235,0.37309807
-0.27313657,1.30522783,0.47987418,0.00028821,0.93257739,0.00000000,1.35125150,0.37054364
-0.26713357,1.24830065,0.45837787,0.00027476,0.88010385,0.00000000,1.26511819,0.37220168
-0.26113057,1.20158826,0.44245640,0.00026419,0.83204681,0.00000000,1.18572860,0.37826135
-0.25512756,1.16612035,0.43234939,0.00025676,0.78931373,0.00000000,1.11451267,0.38886643
-0.24912456,1.14279395,0.42824882,0.00025271,0.75271687,0.00000000,1.05274116,0.40411155
-0.24312156,1.13236563,0.43029954,0.00025227,0.72296425,0.00000000,1.00151959,0.42403992
-0.23711856,1.13544855,0.43860066,0.00025571,0.70065482,0.00000000,0.96178827,0.44864272
-0.23111556,1.15251382,0.45320791,0.00026326,0.68627763,0.00000000,0.93432755,0.47786021
-0.22511256,1.18389551,0.47413627,0.00027517,0.68021418,0.00000000,0.91976717,0.51158434
-0.21910955,1.22979814,0.50136266,0.00029165,0.68274349,0.00000000,0.91859834,0.54966292
-0.21310655,1.29030570,0.53482837,0.00031290,0.69404884,0.00000000,0.93118726,0.59190490
-0.20710355,1.36539108,0.57444062,0.00033912,0.71422566,0.00000000,0.95778875,0.63808659
-0.20110055,1.45492474,0.62007328,0.00037046,0.74328937,0.00000000,0.99855887,0.68795850
-0.19509755,1.55868187,0.67156617,0.00040703,0.78118279,0.00000000,1.05356540,0.74125228
-0.18909455,1.67634708,0.72872313,0.00044891,0.82778228,0.00000000,1.12279559,0.79768754
-0.18309155,1.80751640,0.79130869,0.00049610,0.88290229,0.00000000,1.20616065,0.85697809
-0.17708854,1.95169620,0.85904349,0.00054857,0.94629807,0.00000000,1.30349679,0.91883734
-0.17108554,2.10829924,0.93159876,0.00060618,1.01766645,0.00000000,1.41456310,0.98298256
-0.16508254,2.27663848,1.00859037,0.00066873,1.09664492,0.00000000,1.53903645,1.04913782
-0.15907954,2.45591902,1.08957273,0.00073590,1.18280933,0.00000000,1.67650443,1.11703564
-0.15307654,2.64522959,1.17403341,0.00080730,1.27567077,0.00000000,1.82645687,1.18641715
-0.14707354,2.84353436,1.26138901,0.00088241,1.37467208,0.00000000,1.98827702,1.25703106
-0.14107054,3.04966648,1.35098288,0.00096061,1.47918494,0.00000000,2.16123340,1.32863151
-0.13506753,3.26232444,1.44208544,0.00104117,1.58850780,0.00000000,2.34447316,1.40097505
-0.12906453,3.48007236,1.53389748,0.00112327,1.70186565,0.00000000,2.53701782,1.47381702
-0.12306153,3.70134481,1.62555687,0.00120599,1.81841180,0.00000000,2.73776177,1.54690758
-0.11705853,3.92445692,1.71614869,0.00128834,1.93723209,0.00000000,2.94547422,1.61998775
-0.11105553,4.14761963,1.80471889,0.00136926,2.05735176,0.00000000,3.15880422,1.69278551
-0.10505253,4.36895997,1.89029096,0.00144768,2.17774468,0.00000000,3.37628901,1.76501236
-0.09904952,4.58654563,1.97188526,0.00152248,2.29734487,0.00000000,3.59636488,1.83636020
-0.09304652,4.79841285,2.04854008,0.00159260,2.41505983,0.00000000,3.81738027,1.90649884
-0.08704352,5.00259636,2.11933356,0.00165701,2.52978505,0.00000000,4.03761023,1.97507406
-0.08104052,5.19716006,2.18340560,0.00171472,2.64041912,0.00000000,4.25527166,2.04170615
-0.07503752,5.38022695,2.23997837,0.00176489,2.74587886,0.00000000,4.46853869,2.10598907
-0.06903452,5.55000707,2.28837476,0.00180677,2.84511373,0.00000000,4.67555777,2.16749018
-0.06303152,5.70482238,2.32803368,0.00183975,2.93711920,0.00000000,4.87446238,2.22575059
-0.05702851,5.84312783,2.35852146,0.00186340,3.02094869,0.00000000,5.06338734,2.28028633
-0.05102551,5.96352828,2.37953905,0.00187743,3.09572379,0.00000000,5.24048310,2.33059043
-0.04502251,6.06479129,2.39092470,0.00188172,3.16064315,0.00000000,5.40393074,2.37613625
-0.03901951,6.14585630,2.39265222,0.00187635,3.21498980,0.00000000,5.55195834,2.41638226
-0.03301651,6.20584092,2.38482522,0.00186153,3.25813761,0.00000000,5.68285965,2.45077861
-0.02701351,6.24404531,2.36766788,0.00183764,3.28955718,0.00000000,5.79501590,2.47877566
-0.02101051,6.25995588,2.34151314,0.00180517,3.30882156,0.00000000,5.88692141,2.49983475
-0.01500750,6.25324914,2.30678905,0.00176476,3.31561229,0.00000000,5.95721335,2.51344116
-0.00900450,6.22379686,2.26400434,0.00171713,3.30972603,0.00000000,6.00470563,2.51911922
-0.00300150,6.17167291,2.21373405,0.00166308,3.29108190,0.00000000,6.02842641,2.51644917
0.00300150,6.09716205,2.15660610,0.00160343,3.25972946,0.00000000,6.02765818,2.50508547
0.00900450,6.00077044,2.09328926,0.00153909,3.21585700,0.00000000,6.00197896,2.48477564
0.01500750,5.88323712,2.02448308,0.00147093,3.15979967,0.00000000,5.95130255,2.45537898
0.02101051,5.74554545,1.95090997,0.00139986,3.09204678,0.00000000,5.87591561,2.41688414
0.02701351,5.58893294,1.87330928,0.00132672,3.01324732,0.00000000,5.77650906,2.36942440
0.03301651,5.41489809,1.79243322,0.00125237,2.92421300,0.00000000,5.65420136,2.31328989
0.03901951,5.22520230,1.70904424,0.00117760,2.82591782,0.00000000,5.51055126,2.24893555
0.04502251,5.02186560,1.62391326,0.00110317,2.71949342,0.00000000,5.34755813,2.17698418
0.05102551,4.80715464,1.53781822,0.00102977,2.60621968,0.00000000,5.16764827,2.09822399
0.05702851,4.58356214,1.45154237,0.00095808,2.48751010,0.00000000,4.97364644,2.01360027
0.06303152,4.35377732,1.36587170,0.00088867,2.36489197,0.00000000,4.76873248,1.92420124
0.06903452,4.12064738,1.28159123,0.00082211,2.23998145,0.00000000,4.55638337,1.83123824
0.07503752,3.88713061,1.19947960,0.00075888,2.11445410,0.00000000,4.34030237,1.73602096
0.08104052,3.65624224,1.12030211,0.00069942,1.99001165,0.00000000,4.12433680,1.63992836
0.08704352,3.43099461,1.04480192,0.00064412,1.86834587,0.00000000,3.91238728,1.54437642
0.09304652,3.21433360,0.97368988,0.00059332,1.75110095,0.00000000,3.70831111,1.45078387
0.09904952,3.00907331,0.90763290,0.00054730,1.63983535,0.00000000,3.51582310,1.36053710
0.10505253,2.81783143,0.84724162,0.00050628,1.53598471,0.00000000,3.33839713,1.27495549
0.11105553,2.64296738,0.79305759,0.00047043,1.44082695,0.00000000,3.17917173,1.19525851
0.11705853,2.48652544,0.74554057,0.00043986,1.35545075,0.00000000,3.04086287,1.12253546
0.12306153,2.35018484,0.70505648,0.00041461,1.28072866,0.00000000,2.92568681,1.05771904
0.12906453,2.23521827,0.67186646,0.00039469,1.21729545,0.00000000,2.83529560,1.00156336
0.13506753,2.14246050,0.64611758,0.00038000,1.16553272,0.00000000,2.77072750,0.95462710
0.14107054,2.07228779,0.62783558,0.00037041,1.12556013,0.00000000,2.73237379,0.91726213
0.14707354,2.02460899,0.61692002,0.00036570,1.09723346,0.00000000,2.71996352,0.88960788
0.15307654,1.99886870,0.61314213,0.00036561,1.08014993,0.00000000,2.73256669,0.87159146
0.15907954,1.99406231,0.61614568,0.00036979,1.07366024,0.00000000,2.76861626,0.86293344
0.16508254,2.00876292,0.62545075,0.00037786,1.07688746,0.00000000,2.82594865,0.86315912
0.17108554,2.04115940,0.64046085,0.00038936,1.08875204,0.00000000,2.90186188,0.87161477
0.17708854,2.08910482,0.66047298,0.00040381,1.10800238,0.00000000,2.99319008,0.88748857
0.18309155,2.15017411,0.68469076,0.00042067,1.13325016,0.00000000,3.09639241,0.90983561
0.18909455,2.22172958,0.71224041,0.00043940,1.16300947,0.00000000,3.20765408,0.93760624
0.19509755,2.30099254,0.74218906,0.00045941,1.19573865,0.00000000,3.32299646,0.96967723
0.20110055,2.38511928,0.77356531,0.00048014,1.22988362,0.00000000,3.43839302,1.00488461
0.20710355,2.47127908,0.80538122,0.00050101,1.26392129,0.00000000,3.54988751,1.04205772
0.21310655,2.55673207,0.83665542,0.00052149,1.29640196,0.00000000,3.65371029,1.08005299
0.21910955,2.63890437,0.86643647,0.00054106,1.32598897,0.00000000,3.74638887,1.11778694
0.22511256,2.71545801,0.89382579,0.00055928,1.35149454,0.00000000,3.82484875,1.15426691
0.23111556,2.78435327,0.91799960,0.00057573,1.37191045,0.00000000,3.88650072,1.18861876
0.23711856,2.84390086,0.93822877,0.00059010,1.38643242,0.00000000,3.92931129,1.22011041
0.24312156,2.89280221,0.95389621,0.00060213,1.39447734,0.00000000,3.95185356,1.24817026
0.24912456,2.93017584,0.96451090,0.00061165,1.39569274,0.00000000,3.95333647,1.27239980
0.25512756,2.95556891,0.96971819,0.00061858,1.38995817,0.00000000,3.93361135,1.29257981
0.26113057,2.96895307,0.96930582,0.00062291,1.37737835,0.00000000,3.89315545,1.30866966
0.26713357,2.97070483,0.96320555,0.00062471,1.35826863,0.00000000,3.83303340,1.32079979
0.27313657,2.96157112,0.95149024,0.00062415,1.33313328,0.00000000,3.75483827,1.32925748
0.27913957,2.94262127,0.93436655,0.00062143,1.30263768,0.00000000,3.66061492,1.33446639
0.28514257,2.91518772,0.91216360,0.00061681,1.26757550,0.00000000,3.55276905,1.33696087
0.29114557,2.88079774,0.88531801,0.00061059,1.22883254,0.00000000,3.43396599,1.33735583
0.29714857,2.84109947,0.85435611,0.00060310,1.18734860,0.00000000,3.30702365,1.33631390
0.30315158,2.79778544,0.81987382,0.00059467,1.14407917,0.00000000,3.17480427,1.33451098
0.30915458,2.75251710,0.78251541,0.00058563,1.09995845,0.00000000,3.04010950,1.33260213
0.31515758,2.70685384,0.74295165,0.00057628,1.05586529,0.00000000,2.90558299,1.33118924
0.32116058,2.66218957,0.70185847,0.00056689,1.01259330,0.00000000,2.77362447,1.33079215
0.32716358,2.61969984,0.65989684,0.00055769,0.97082635,0.00000000,2.64631830,1.33182454
0.33316658,2.58030159,0.61769464,0.00054887,0.93112009,0.00000000,2.52537883,1.33457585
0.33916958,2.54462719,0.57583104,0.00054053,0.89389018,0.00000000,2.41211428,1.33920009
0.34517259,2.51301360,0.53482393,0.00053276,0.85940718,0.00000000,2.30740930,1.34571188
0.35117559,2.48550657,0.49512060,0.00052555,0.82779816,0.00000000,2.21172636,1.35399007
0.35717859,2.46187928,0.45709189,0.00051888,0.79905436,0.00000000,2.12512441,1.36378832
0.36318159,2.44166364,0.42102957,0.00051265,0.77304426,0.00000000,2.04729318,1.37475223
0.36918459,2.42419234,0.38714695,0.00050675,0.74953115,0.00000000,1.97760042,1.38644160
0.37518759,2.40864880,0.35558221,0.00050102,0.72819395,0.00000000,1.91514933,1.39835674
0.38119060,2.39412198,0.32640416,0.00049532,0.70865029,0.00000000,1.85884268,1.40996704
0.38719360,2.37966286,0.29961977,0.00048947,0.69048035,0.00000000,1.80745051,1.42074013
0.39319660,2.36433945,0.27518307,0.00048332,0.67325050,0.00000000,1.75967791,1.43016995
0.39919960,2.34728718,0.25300477,0.00047673,0.65653555,0.00000000,1.71422994,1.43780203
0.40520260,2.32775221,0.23296211,0.00046958,0.63993862,0.00000000,1.66987090,1.44325455
0.41120560,2.30512542,0.21490845,0.00046179,0.62310790,0.00000000,1.62547567,1.44623410
0.41720860,2.27896580,0.19868225,0.00045331,0.60574970,0.00000000,1.58007146,1.44654525
0.42321161,2.24901231,0.18411505,0.00044413,0.58763762,0.00000000,1.53286872,1.44409361
0.42921461,2.21518425,0.17103826,0.00043426,0.56861743,0.00000000,1.48328093,1.43888245
0.43521761,2.17757092,0.15928865,0.00042375,0.54860813,0.00000000,1.43093302,1.43100329
0.44122061,2.13641168,0.14871247,0.00041269,0.52759921,0.00000000,1.37565934,1.42062133
0.44722361,2.09206848,0.13916819,0.00040118,0.50564481,0.00000000,1.31749204,1.40795694
0.45322661,2.04499287,0.13052814,0.00038933,0.48285522,0.00000000,1.25664145,1.39326452
0.45922961,1.99569009,0.12267901,0.00037725,0.45938654,0.00000000,1.19347019,1.37681042
0.46523262,1.94468279,0.11552151,0.00036507,0.43542908,0.00000000,1.12846280,1.35885131
0.47123562,1.89247661,0.10896941,0.00035290,0.41119539,0.00000000,1.06219296,1.33961460
0.47723862,1.83952993,0.10294810,0.00034084,0.38690844,0.00000000,0.99529001,1.31928230
0.48324162,1.78622951,0.09739301,0.00032896,0.36279065,0.00000000,0.92840670,1.29797911
0.48924462,1.73287323,0.09224790,0.00031732,0.33905420,0.00000000,0.86218940,1.27576571
0.49524762,1.67966078,0.08746330,0.00030595,0.31589299,0.00000000,0.79725209,1.25263747
0.50125063,1.62669228,0.08299516,0.00029488,0.29347658,0.00000000,0.73415504,1.22852852
0.50725363,1.57397472,0.07880378,0.00028408,0.27194600,0.00000000,0.67338850,1.20332085
0.51325663,1.52143501,0.07485305,0.00027353,0.25141171,0.00000000,0.61536178,1.17685767
0.51925963,1.46893878,0.07111005,0.00026320,0.23195325,0.00000000,0.56039746,1.14896001
0.52526263,1.41631304,0.06754494,0.00025302,0.21362066,0.00000000,0.50873048,1.11944544
0.53126563,1.36337127,0.06413105,0.00024296,0.19643722,0.00000000,0.46051137,1.08814764
0.53726863,1.30993898,0.06084527,0.00023296,0.18040321,0.00000000,0.41581308,1.05493553
0.54327164,1.25587837,0.05766844,0.00022297,0.16550039,0.00000000,0.37464043,1.01973082
0.54927464,1.20111034,0.05458589,0.00021296,0.15169695,0.00000000,0.33694145,0.98252289
0.55527764,1.14563294,0.05158795,0.00020291,0.13895239,0.00000000,0.30261978,0.94338033
0.56128064,1.08953520,0.04867036,0.00019283,0.12722240,0.00000000,0.27154736,0.90245849
0.56728364,1.03300606,0.04583473,0.00018273,0.11646321,0.00000000,0.24357682,0.86000285
0.57328664,0.97633803,0.04308875,0.00017265,0.10663556,0.00000000,0.21855304,0.81634819
0.57928964,0.91992602,0.04044639,0.00016265,0.09770788,0.00000000,0.19632345,0.77191386
0.58529265,0.86426163,0.03792800,0.00015281,0.08965894,0.00000000,0.17674691,0.72719556
0.59129565,0.80992358,0.03556029,0.00014323,0.08247974,0.00000000,0.15970093,0.68275434
0.59729865,0.75756525,0.03337635,0.00013402,0.07617470,0.00000000,0.14508721,0.63920340
0.60330165,0.70789994,0.03141558,0.00012530,0.07076235,0.00000000,0.13283561,0.59719356
0.60930465,0.66168487,0.02972369,0.00011720,0.06627538,0.00000000,0.12290658,0.55739808
0.61530765,0.61970454,0.02835272,0.00010988,0.06276023,0.00000000,0.11529211,0.52049728
0.62131066,0.58275415,0.02736116,0.00010347,0.06027628,0.00000000,0.11001552,0.48716385
0.62731366,0.55162338,0.02681405,0.00009811,0.05889455,0.00000000,0.10713001,0.45804873
0.63331666,0.52708093,0.02678318,0.00009395,0.05869615,0.00000000,0.10671628,0.43376826
0.63931966,0.50985980,0.02734734,0.00009113,0.05977029,0.00000000,0.10887921,0.41489230
0.64532266,0.50064327,0.02859244,0.00008977,0.06221200,0.00000000,0.11374364,0.40193355
0.65132566,0.50005148,0.03061163,0.00008999,0.06611945,0.00000000,0.12144947,0.39533772
0.65732866,0.50862827,0.03350522,0.00009189,0.07159087,0.00000000,0.13214596,0.39547462
0.66333167,0.52682821,0.03738034,0.00009558,0.07872123,0.00000000,0.14598535,0.40262981
0.66933467,0.55500358,0.04235032,0.00010111,0.08759837,0.00000000,0.16311584,0.41699671
0.67533767,0.59339121,0.04853354,0.00010854,0.09829898,0.00000000,0.18367405,0.43866919
0.68134067,0.64209939,0.05605190,0.00011789,0.11088419,0.00000000,0.20777694,0.46763462
0.68734367,0.70109496,0.06502862,0.00012917,0.12539508,0.00000000,0.23551351,0.50376751
0.69334667,0.77019114,0.07558543,0.00014234,0.14184808,0.00000000,0.26693628,0.54682411
0.69934967,0.84903658,0.08783915,0.00015735,0.16023056,0.00000000,0.30205295,0.59643824
0.70535268,0.93710637,0.10189759,0.00017411,0.18049667,0.00000000,0.34081836,0.65211896
0.71135568,1.03369592,0.11785486,0.00019248,0.20256375,0.00000000,0.38312715,0.71325046
0.71735868,1.13791841,0.13578625,0.00021229,0.22630949,0.00000000,0.42880745,0.77909481
0.72336168,1.24870669,0.15574267,0.00023336,0.25157000,0.00000000,0.47761589,0.84879804
0.72936468,1.36482044,0.17774502,0.00025544,0.27813918,0.00000000,0.52923426,0.92139990
0.73536768,1.48485895,0.20177862,0.00027827,0.30576937,0.00000000,0.58326817,0.99584756
0.74137069,1.60728012,0.22778801,0.00030156,0.33417352,0.00000000,0.63924802,1.07101343
0.74737369,1.73042547,0.25567245,0.00032497,0.36302898,0.00000000,0.69663230,1.14571688
0.75337669,1.85255124,0.28528235,0.00034818,0.39198291,0.00000000,0.75481358,1.21874943
0.75937969,1.97186470,0.31641714,0.00037083,0.42065921,0.00000000,0.81312709,1.28890308
0.76538269,2.08656515,0.34882469,0.00039257,0.44866695,0.00000000,0.87086186,1.35500075
0.77138569,2.19488818,0.38220267,0.00041305,0.47560993,0.00000000,0.92727429,1.41592798
0.77738869,2.29515208,0.41620197,0.00043195,0.50109733,0.00000000,0.98160379,1.47066482
0.78339170,2.38580450,0.45043237,0.00044896,0.52475483,0.00000000,1.03309023,1.51831662
0.78939470,2.46546811,0.48447043,0.00046379,0.54623603,0.00000000,1.08099259,1.55814263
0.79539770,2.53298306,0.51786950,0.00047622,0.56523366,0.00000000,1.12460841,1.58958114
0.80140070,2.58744497,0.55017159,0.00048606,0.58149009,0.00000000,1.16329318,1.61227021
0.80740370,2.62823669,0.58092082,0.00049318,0.59480681,0.00000000,1.19647924,1.62606296
0.81340670,2.65505245,0.60967795,0.00049752,0.60505239,0.00000000,1.22369333,1.63103675
0.81940970,2.66791350,0.63603536,0.00049906,0.61216853,0.00000000,1.24457217,1.62749584
0.82541271,2.66717422,0.65963190,0.00049787,0.61617397,0.00000000,1.25887538,1.61596719
