energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
-0.89144572,0.69786257,0.00040331,0.04421952,0.22973433,0.55158875,0.00268938,0.05305795
-0.88544272,0.74383713,0.00042929,0.04692195,0.24756453,0.58816193,0.00289366,0.05673256
-0.87943972,0.78773348,0.00045426,0.04945010,0.26532241,0.62305936,0.00309422,0.06027707
-0.87343672,0.82882089,0.00047796,0.05175500,0.28280887,0.65568989,0.00328785,0.06362803
-0.86743372,0.86640964,0.00050014,0.05379062,0.29983458,0.68549278,0.00347137,0.06672425
-0.86143072,0.89987195,0.00052062,0.05551519,0.31622546,0.71195471,0.00364175,0.06950848
-0.85542771,0.92866161,0.00053924,0.05689259,0.33182771,0.73462605,0.00379619,0.07192906
-0.84942471,0.95233145,0.00055592,0.05789339,0.34651218,0.75313539,0.00393219,0.07394149
-0.84342171,0.97054789,0.00057063,0.05849590,0.36017767,0.76720197,0.00404763,0.07550982
-0.83741871,0.98310157,0.00058338,0.05868680,0.37275304,0.77664500,0.00414085,0.07660773
-0.83141571,0.98991382,0.00059424,0.05846163,0.38419798,0.78138975,0.00421067,0.07721940
-0.82541271,0.99103833,0.00060334,0.05782488,0.39450223,0.78146980,0.00425641,0.07733993
-0.81940970,0.98665808,0.00061081,0.05678979,0.40368351,0.77702560,0.00427794,0.07697543
-0.81340670,0.97707762,0.00061683,0.05537791,0.41178404,0.76829909,0.00427564,0.07614275
-0.80740370,0.96271118,0.00062160,0.05361829,0.41886597,0.75562502,0.00425035,0.07486874
-0.80140070,0.94406696,0.00062529,0.05154647,0.42500597,0.73941903,0.00420339,0.07318929
-0.79539770,0.92172874,0.00062809,0.04920332,0.43028935,0.72016335,0.00413643,0.07114801
-0.78939470,0.89633539,0.00063015,0.04663364,0.43480399,0.69839068,0.00405144,0.06879466
-0.78339170,0.86855942,0.00063158,0.04388475,0.43863455,0.67466700,0.00395062,0.06618349
-0.77738869,0.83908551,0.00063247,0.04100508,0.44185722,0.64957412,0.00383630,0.06337144
-0.77138569,0.80858994,0.00063285,0.03804275,0.44453546,0.62369264,0.00371088,0.06041639
-0.76538269,0.77772173,0.00063271,0.03504427,0.44671681,0.59758605,0.00357670,0.05737546
-0.75937969,0.74708615,0.00063199,0.03205339,0.44843109,0.57178646,0.00343602,0.05430342
-0.75337669,0.71723109,0.00063058,0.02911017,0.44968989,0.54678239,0.00329096,0.05125135
-0.74737369,0.68863665,0.00062835,0.02625016,0.45048748,0.52300897,0.00314340,0.04826550
-0.74137069,0.66170793,0.00062512,0.02350388,0.45080292,0.50084053,0.00299502,0.04538642
-0.73536768,0.63677103,0.00062073,0.02089654,0.45060314,0.48058578,0.00284723,0.04264836
-0.72936468,0.61407206,0.00061499,0.01844789,0.44984684,0.46248524,0.00270118,0.04007892
-0.72336168,0.59377872,0.00060771,0.01617233,0.44848877,0.44671093,0.00255781,0.03769905
-0.71735868,0.57598408,0.00059876,0.01407918,0.44648416,0.43336780,0.00241779,0.03552310
-0.71135568,0.56071210,0.00058799,0.01217309,0.44379299,0.42249686,0.00228162,0.03355930
-0.70535268,0.54792447,0.00057534,0.01045457,0.44038375,0.41407949,0.00214962,0.03181016
-0.69934967,0.53752827,0.00056075,0.00892055,0.43623662,0.40804271,0.00202201,0.03027323
-0.69334667,0.52938412,0.00054426,0.00756506,0.43134579,0.40426521,0.00189888,0.02894174
-0.68734367,0.52331459,0.00052591,0.00637984,0.42572088,0.40258392,0.00178029,0.02780547
-0.68134067,0.51911259,0.00050583,0.00535500,0.41938758,0.40280084,0.00166623,0.02685152
-0.67533767,0.51654965,0.00048419,0.00447962,0.41238740,0.40469029,0.00155673,0.02606511
-0.66933467,0.51538400,0.00046119,0.00374230,0.40477682,0.40800625,0.00145180,0.02543042
-0.66333167,0.51536845,0.00043708,0.00313161,0.39662583,0.41248988,0.00135148,0.02493131
-0.65732866,0.51625796,0.00041212,0.00263655,0.38801629,0.41787723,0.00125586,0.02455198
-0.65132566,0.51781701,0.00038660,0.00224682,0.37903997,0.42390684,0.00116504,0.02427766
-0.64532266,0.51982663,0.00036081,0.00195314,0.36979671,0.43032748,0.00107916,0.02409512
-0.63931966,0.52209103,0.00033505,0.00174735,0.36039264,0.43690553,0.00099841,0.02399312
-0.63331666,0.52444368,0.00030959,0.00162258,0.35093859,0.44343218,0.00092295,0.02396283
-0.62731366,0.52675268,0.00028469,0.00157325,0.34154871,0.44972990,0.00085299,0.02399810
-0.62131066,0.52892516,0.00026058,0.00159506,0.33233930,0.45565819,0.00078872,0.02409557
-0.61530765,0.53091049,0.00023749,0.00168490,0.32342767,0.46111818,0.00073032,0.02425477
-0.60930465,0.53270210,0.00021557,0.00184079,0.31493116,0.46605585,0.00067795,0.02447806
-0.60330165,0.53433752,0.00019497,0.00206162,0.30696587,0.47046368,0.00063176,0.02477039
-0.59729865,0.53589676,0.00017579,0.00234706,0.29964536,0.47438055,0.00059182,0.02513901
-0.59129565,0.53749865,0.00015811,0.00269731,0.29307896,0.47788961,0.00055822,0.02559308
-0.58529265,0.53929532,0.00014197,0.00311285,0.28736971,0.48111438,0.00053096,0.02614304
-0.57928964,0.54146499,0.00012738,0.00359424,0.28261205,0.48421296,0.00051003,0.02680007
-0.57328664,0.54420312,0.00011434,0.00414185,0.27888908,0.48737059,0.00049535,0.02757535
-0.56728364,0.54771251,0.00010282,0.00475565,0.27626965,0.49079092,0.00048681,0.02847932
-0.56128064,0.55219266,0.00009277,0.00543497,0.27480544,0.49468641,0.00048427,0.02952094
-0.55527764,0.55782897,0.00008414,0.00617830,0.27452803,0.49926821,0.00048752,0.03070697
-0.54927464,0.56478241,0.00007686,0.00698314,0.27544645,0.50473615,0.00049634,0.03204128
-0.54327164,0.57318011,0.00007087,0.00784585,0.27754518,0.51126944,0.00051048,0.03352430
-0.53726863,0.58310767,0.00006609,0.00876155,0.28078297,0.51901840,0.00052967,0.03515258
-0.53126563,0.59460338,0.00006246,0.00972411,0.28509261,0.52809789,0.00055359,0.03691845
-0.52526263,0.60765499,0.00005991,0.01072613,0.29038179,0.53858267,0.00058195,0.03880997
-0.51925963,0.62219910,0.00005839,0.01175901,0.29653508,0.55050508,0.00061443,0.04081095
-0.51325663,0.63812334,0.00005782,0.01281308,0.30341715,0.56385509,0.00065073,0.04290120
-0.50725363,0.65527125,0.00005818,0.01387773,0.31087701,0.57858265,0.00069054,0.04505699
-0.50125063,0.67344961,0.00005941,0.01494170,0.31875319,0.59460242,0.00073357,0.04725162
-0.49524762,0.69243778,0.00006147,0.01599321,0.32687969,0.61180024,0.00077957,0.04945617
-0.48924462,0.71199861,0.00006433,0.01702034,0.33509228,0.63004120,0.00082827,0.05164031
-0.48324162,0.73189018,0.00006797,0.01801127,0.34323496,0.64917877,0.00087946,0.05377318
-0.47723862,0.75187786,0.00007235,0.01895454,0.35116624,0.66906423,0.00093292,0.05582432
-0.47123562,0.77174580,0.00007744,0.01983941,0.35876475,0.68955604,0.00098845,0.05776450
-0.46523262,0.79130730,0.00008321,0.02065602,0.36593412,0.71052851,0.00104584,0.05956654
-0.45922961,0.81041351,0.00008963,0.02139568,0.37260663,0.73187917,0.00110489,0.06120603
-0.45322661,0.82895988,0.00009666,0.02205102,0.37874556,0.75353447,0.00116537,0.06266182
-0.44722361,0.84689007,0.00010423,0.02261611,0.38434610,0.77545351,0.00122700,0.06391649
-0.44122061,0.86419708,0.00011230,0.02308656,0.38943467,0.79762949,0.00128949,0.06495653
-0.43521761,0.88092175,0.00012079,0.02345951,0.39406684,0.82008890,0.00135246,0.06577243
-0.42921461,0.89714842,0.00012961,0.02373363,0.39832388,0.84288843,0.00141546,0.06635859
-0.42321161,0.91299845,0.00013868,0.02390904,0.40230804,0.86610987,0.00147797,0.06671310
-0.41720860,0.92862160,0.00014788,0.02398720,0.40613705,0.88985315,0.00153941,0.06683744
-0.41120560,0.94418609,0.00015712,0.02397079,0.40993782,0.91422809,0.00159910,0.06673604
-0.40520260,0.95986763,0.00016627,0.02386356,0.41383990,0.93934508,0.00165633,0.06641589
-0.39919960,0.97583823,0.00017521,0.02367022,0.41796887,0.96530536,0.00171031,0.06588611
-0.39319660,0.99225517,0.00018386,0.02339627,0.42244002,0.99219122,0.00176028,0.06515755
-0.38719360,1.00925080,0.00019211,0.02304793,0.42735256,1.02005679,0.00180547,0.06424246
-0.38119060,1.02692363,0.00019989,0.02263205,0.43278470,1.04891961,0.00184516,0.06315428
-0.37518759,1.04533105,0.00020717,0.02215608,0.43878961,1.07875369,0.00187873,0.06190743
-0.36918459,1.06448415,0.00021395,0.02162803,0.44539262,1.10948408,0.00190572,0.06051736
-0.36318159,1.08434464,0.00022029,0.02105654,0.45258963,1.14098355,0.00192583,0.05900051
-0.35717859,1.10482428,0.00022631,0.02045092,0.46034676,1.17307134,0.00193900,0.05737451
-0.35117559,1.12578662,0.00023222,0.01982126,0.46860132,1.20551426,0.00194545,0.05565837
-0.34517259,1.14705117,0.00023830,0.01917851,0.47726404,1.23803016,0.00194571,0.05387274
-0.33916958,1.16839980,0.00024495,0.01853460,0.48622245,1.27029380,0.00194064,0.05204015
-0.33316658,1.18958522,0.00025266,0.01790257,0.49534525,1.30194504,0.00193146,0.05018531
-0.32716358,1.21034124,0.00026206,0.01729665,0.50448775,1.33259907,0.00191979,0.04833531
-0.32116058,1.23039449,0.00027391,0.01673230,0.51349787,1.36185864,0.00190758,0.04651979
-0.31515758,1.24947731,0.00028911,0.01622634,0.52222290,1.38932781,0.00189719,0.04477103
-0.30915458,1.26734119,0.00030870,0.01579684,0.53051643,1.41462681,0.00189129,0.04312392
-0.30315158,1.28377045,0.00033386,0.01546313,0.53824557,1.43740759,0.00189290,0.04161584
-0.29714857,1.29859553,0.00036594,0.01524568,0.54529791,1.45736941,0.00190529,0.04028642
-0.29114557,1.31170540,0.00040639,0.01516593,0.55158827,1.47427394,0.00193195,0.03917717
-0.28514257,1.32305842,0.00045682,0.01524605,0.55706461,1.48795908,0.00197657,0.03833101
-0.27913957,1.33269130,0.00051894,0.01550870,0.56171328,1.49835092,0.00204291,0.03779160
-0.27313657,1.34072538,0.00059452,0.01597662,0.56556296,1.50547326,0.00213479,0.03760270
-0.26713357,1.34737007,0.00068541,0.01667232,0.56868731,1.50945387,0.00225599,0.03780732
-0.26113057,1.35292285,0.00079345,0.01761757,0.57120613,1.51052731,0.00241017,0.03844677
-0.25512756,1.35776574,0.00092046,0.01883295,0.57328479,1.50903373,0.00260083,0.03955973
-0.24912456,1.36235811,0.00106816,0.02033735,0.57513195,1.50541357,0.00283120,0.04118121
-0.24312156,1.36722596,0.00123810,0.02214739,0.57699554,1.50019811,0.00310421,0.04334141
-0.23711856,1.37294772,0.00143162,0.02427693,0.57915704,1.49399613,0.00342237,0.04606470
-0.23111556,1.38013730,0.00164978,0.02673647,0.58192422,1.48747698,0.00378780,0.04936854
-0.22511256,1.38942458,0.00189325,0.02953264,0.58562260,1.48135069,0.00420208,0.05326243
-0.21910955,1.40143434,0.00216228,0.03266767,0.59058576,1.47634590,0.00466627,0.05774702
-0.21310655,1.41676420,0.00245660,0.03613895,0.59714496,1.47318631,0.00518087,0.06281326
-0.20710355,1.43596258,0.00277540,0.03993860,0.60561839,1.47256676,0.00574575,0.06844177
-0.20110055,1.45950737,0.00311723,0.04405309,0.61630028,1.47512978,0.00636018,0.07460237
-0.19509755,1.48778626,0.00348004,0.04846303,0.62945051,1.48144353,0.00702277,0.08125384
-0.18909455,1.52107947,0.00386108,0.05314297,0.64528478,1.49198205,0.00773150,0.08834396
-0.18309155,1.55954551,0.00425697,0.05806135,0.66396587,1.50710854,0.00848368,0.09580979
-0.17708854,1.60321042,0.00466373,0.06318059,0.68559613,1.52706215,0.00927600,0.10357828
-0.17108554,1.65196100,0.00507676,0.06845724,0.71021154,1.55194890,0.01010448,0.11156713
-0.16508254,1.70554213,0.00549101,0.07384240,0.73777736,1.58173665,0.01096452,0.11968599
-0.15907954,1.76355816,0.00590100,0.07928215,0.76818560,1.61625443,0.01185088,0.12783791
-0.15307654,1.82547841,0.00630097,0.08471826,0.80125434,1.65519587,0.01275773,0.13592102
-0.14707354,1.89064637,0.00668503,0.09008893,0.83672875,1.69812643,0.01367863,0.14383037
-0.14107054,1.95829240,0.00704725,0.09532982,0.87428407,1.74449404,0.01460655,0.15146006
-0.13506753,2.02754937,0.00738188,0.10037510,0.91353016,1.79364271,0.01553393,0.15870530
-0.12906453,2.09747077,0.00768344,0.10515865,0.95401768,1.84482850,0.01645270,0.16546459
-0.12306153,2.16705084,0.00794691,0.10961544,0.99524585,1.89723733,0.01735430,0.17164190
-0.11705853,2.23524609,0.00816786,0.11368287,1.03667142,1.95000398,0.01822981,0.17714869
-0.11105553,2.30099773,0.00834257,0.11730225,1.07771891,2.00223185,0.01906998,0.18190582
-0.10505253,2.36325441,0.00846811,0.12042018,1.11779186,2.05301297,0.01986534,0.18584528
-0.09904952,2.42099486,0.00854246,0.12298999,1.15628485,2.10144767,0.02060638,0.18891162
-0.09304652,2.47324988,0.00856454,0.12497299,1.19259616,2.14666374,0.02128362,0.19106315
-0.08704352,2.51912323,0.00853422,0.12633965,1.22614077,2.18783445,0.02188784,0.19227278
-0.08104052,2.55781095,0.00845235,0.12707055,1.25636341,2.22419546,0.02241027,0.19252857
-0.07503752,2.58861877,0.00832068,0.12715706,1.28275146,2.25505997,0.02284277,0.19183391
-0.06903452,2.61097717,0.00814182,0.12660184,1.30484720,2.27983222,0.02317805,0.19020736
-0.06303152,2.62445368,0.00791916,0.12541897,1.32225923,2.29801887,0.02340990,0.18768219
-0.05702851,2.62876226,0.00765676,0.12363375,1.33467263,2.30923823,0.02353343,0.18430557
-0.05102551,2.62376939,0.00735922,0.12128220,1.34185758,2.31322709,0.02354517,0.18013748
-0.04502251,2.60949679,0.00703157,0.11841026,1.34367596,2.30984515,0.02344332,0.17524941
-0.03901951,2.58612052,0.00667912,0.11507263,1.34008589,2.29907676,0.02322787,0.16972276
-0.03301651,2.55396665,0.00630734,0.11133145,1.33114383,2.28103018,0.02290065,0.16364709
-0.02701351,2.51350348,0.00592172,0.10725466,1.31700410,2.25593419,0.02246537,0.15711828
-0.02101051,2.46533050,0.00552764,0.10291430,1.29791586,2.22413214,0.02192767,0.15023650
-0.01500750,2.41016450,0.00513029,0.09838464,1.27421747,2.18607373,0.02129494,0.14310418
-0.00900450,2.34882307,0.00473454,0.09374036,1.24632850,2.14230448,0.02057628,0.13582398
-0.00300150,2.28220611,0.00434489,0.08905474,1.21473945,2.09345336,0.01978229,0.12849678
0.00300150,2.21127583,0.00396539,0.08439793,1.17999972,2.04021875,0.01892481,0.12121978
0.00900450,2.13703577,0.00359962,0.07983545,1.14270405,1.98335314,0.01801670,0.11408468
0.01500750,2.06050961,0.00325062,0.07542686,1.10347800,1.92364702,0.01707150,0.10717611
0.02101051,1.98272018,0.00292094,0.07122469,1.06296298,1.86191229,0.01610318,0.10057020
0.02701351,1.90466939,0.00261261,0.06727363,1.02180126,1.79896571,0.01512573,0.09433340
0.03301651,1.82731960,0.00232715,0.06361008,0.98062160,1.73561275,0.01415293,0.08852165
0.03901951,1.75157685,0.00206564,0.06026189,0.94002594,1.67263239,0.01319798,0.08317971
0.04502251,1.67827647,0.00182871,0.05724846,0.90057754,1.61076309,0.01227328,0.07834091
0.05102551,1.60817128,0.00161663,0.05458106,0.86279102,1.55069045,0.01139015,0.07402717
0.05702851,1.54192263,0.00142935,0.05226344,0.82712455,1.49303677,0.01055866,0.07024933
0.06303152,1.48009447,0.00126651,0.05029254,0.79397430,1.43835278,0.00978744,0.06700779
0.06903452,1.42315042,0.00112756,0.04865946,0.76367137,1.38711173,0.00908360,0.06429342
0.07503752,1.37145376,0.00101179,0.04735051,0.73648104,1.33970584,0.00845264,0.06208873
0.08104052,1.32527021,0.00091834,0.04634837,0.71260422,1.29644529,0.00789843,0.06036924
0.08704352,1.28477314,0.00084632,0.04563321,0.69218099,1.25755945,0.00742325,0.05910507
0.09304652,1.25005104,0.00079482,0.04518390,0.67529570,1.22320038,0.00702782,0.05826256
0.09904952,1.22111666,0.00076295,0.04497913,0.66198344,1.19344819,0.00671141,0.05780600
0.10505253,1.19791742,0.00074989,0.04499844,0.65223728,1.16831807,0.00647192,0.05769941
0.11105553,1.18034660,0.00075497,0.04522314,0.64601597,1.14776849,0.00630604,0.05790813
0.11705853,1.16825477,0.00077764,0.04563713,0.64325151,1.13171022,0.00620937,0.05840044
0.12306153,1.16146089,0.00081757,0.04622746,0.64385614,1.12001571,0.00617661,0.05914887
0.12906453,1.15976263,0.00087466,0.04698478,0.64772846,1.11252828,0.00620168,0.06013140
0.13506753,1.16294546,0.00094908,0.04790356,0.65475823,1.10907082,0.00627793,0.06133232
0.14107054,1.17079007,0.00104130,0.04898204,0.66482966,1.10945352,0.00639824,0.06274281
0.14707354,1.18307792,0.00115212,0.05022206,0.67782297,1.11348027,0.00655524,0.06436122
0.15307654,1.19959465,0.00128269,0.05162860,0.69361434,1.12095365,0.00674143,0.06619299
0.15907954,1.22013139,0.00143453,0.05320921,0.71207410,1.13167809,0.00694932,0.06825026
0.16508254,1.24448391,0.00160952,0.05497320,0.73306364,1.14546151,0.00717161,0.07055114
0.17108554,1.27244994,0.00180991,0.05693074,0.75643106,1.16211519,0.00740124,0.07311874
0.17708854,1.30382486,0.00203826,0.05909187,0.78200617,1.18145225,0.00763159,0.07597989
0.18309155,1.33839621,0.00229741,0.06146548,0.80959521,1.20328497,0.00785652,0.07916369
0.18909455,1.37593749,0.00259039,0.06405825,0.83897579,1.22742120,0.00807049,0.08269990
0.19509755,1.41620182,0.00292034,0.06687371,0.86989258,1.25366041,0.00826860,0.08661718
0.20110055,1.45891588,0.00329039,0.06991131,0.90205425,1.28178968,0.00844671,0.09094135
0.20710355,1.50377479,0.00370350,0.07316577,0.93513204,1.31158006,0.00860139,0.09569367
0.21310655,1.55043830,0.00416229,0.07662649,0.96876038,1.34278369,0.00873001,0.10088910
0.21910955,1.59852869,0.00466886,0.08027724,1.00253958,1.37513197,0.00883070,0.10653483
0.22511256,1.64763065,0.00522460,0.08409611,1.03604098,1.40833505,0.00890237,0.11262888
0.23111556,1.69729322,0.00582999,0.08805560,1.06881415,1.44208262,0.00894462,0.11915899
0.23711856,1.74703383,0.00648439,0.09212303,1.10039614,1.47604614,0.00895774,0.12610174
0.24312156,1.79634425,0.00718588,0.09626110,1.13032228,1.50988233,0.00894263,0.13342201
0.24912456,1.84469813,0.00793111,0.10042868,1.15813807,1.54323771,0.00890072,0.14107271
0.25512756,1.89155976,0.00871517,0.10458167,1.18341164,1.57575386,0.00883385,0.14899488
0.26113057,1.93639364,0.00953153,0.10867401,1.20574591,1.60707317,0.00874426,0.15711812
0.26713357,1.97867415,0.01037207,0.11265869,1.22479006,1.63684452,0.00863440,0.16536136
0.27313657,2.01789507,0.01122710,0.11648873,1.24024947,1.66472866,0.00850691,0.17363397
0.27913957,2.05357826,0.01208552,0.12011818,1.25189365,1.69040294,0.00836446,0.18183718
0.28514257,2.08528122,0.01293499,0.12350296,1.25956171,1.71356505,0.00820971,0.18986577
0.29114557,2.11260326,0.01376225,0.12660160,1.26316512,1.73393578,0.00804520,0.19761006
0.29714857,2.13519009,0.01455339,0.12937581,1.26268759,1.75126060,0.00787330,0.20495809
0.30315158,2.15273689,0.01529430,0.13179101,1.25818215,1.76531031,0.00769612,0.21179798
0.30915458,2.16498999,0.01597101,0.13381656,1.24976578,1.77588085,0.00751550,0.21802042
0.31515758,2.17174744,0.01657022,0.13542600,1.23761181,1.78279263,0.00733293,0.22352120
0.32116058,2.17285877,0.01707966,0.13659716,1.22194081,1.78588972,0.00714958,0.22820376
0.32716358,2.16822449,0.01748856,0.13731218,1.20301056,1.78503939,0.00696627,0.23198165
0.33316658,2.15779560,0.01778802,0.13755753,1.18110566,1.78013228,0.00678349,0.23478089
0.33916958,2.14157367,0.01797136,0.13732398,1.15652762,1.77108361,0.00660144,0.23654210
0.34517259,2.11961162,0.01803435,0.13660663,1.12958595,1.75783573,0.00642003,0.23722232
0.35117559,2.09201560,0.01797539,0.13540499,1.10059071,1.74036198,0.00623899,0.23679659
0.35717859,2.05894773,0.01779563,0.13372304,1.06984699,1.71867205,0.00605790,0.23525906
0.36318159,2.02063000,0.01749890,0.13156942,1.03765153,1.69281847,0.00587626,0.23262372
0.36918459,1.97734862,0.01709163,0.12895755,1.00429141,1.66290406,0.00569358,0.22892459
0.37518759,1.92945877,0.01658266,0.12590582,0.97004484,1.62908975,0.00550942,0.22421555
0.38119060,1.87738906,0.01598291,0.12243776,0.93518365,1.59160226,0.00532352,0.21856954
0.38719360,1.82164519,0.01530510,0.11858210,0.89997715,1.55074099,0.00513583,0.21207739
0.39319660,1.76281213,0.01456329,0.11437281,0.86469689,1.50688351,0.00494658,0.20484613
0.39919960,1.70155436,0.01377247,0.10984893,0.82962173,1.46048890,0.00475633,0.19699692
0.40520260,1.63861365,0.01294814,0.10505430,0.79504265,1.41209862,0.00456603,0.18866261
0.41120560,1.57480390,0.01210580,0.10003718,0.76126701,1.36233422,0.00437703,0.17998501
0.41720860,1.51100300,0.01126062,0.09484956,0.72862148,1.31189194,0.00419109,0.17111196
0.42321161,1.44814148,0.01042697,0.08954643,0.69745362,1.26153380,0.00401037,0.16219420
0.42921461,1.38718830,0.00961816,0.08418484,0.66813172,1.21207561,0.00383745,0.15338227
0.43521761,1.32913382,0.00884610,0.07882284,0.64104278,1.16437187,0.00367525,0.14482337
0.44122061,1.27497078,0.00812112,0.07351831,0.61658875,1.11929835,0.00352701,0.13665834
0.44722361,1.22567355,0.00745182,0.06832784,0.59518101,1.07773260,0.00339620,0.12901882
0.45322661,1.18217653,0.00684497,0.06330545,0.57723343,1.04053343,0.00328650,0.12202464
0.45922961,1.14535252,0.00630548,0.05850152,0.56315421,1.00851981,0.00320166,0.11578151
0.46523262,1.11599160,0.00583647,0.05396167,0.55333681,0.98245019,0.00314546,0.11037908
0.47123562,1.09478153,0.00543930,0.04972588,0.54815043,0.96300288,0.00312159,0.10588930
0.47723862,1.08229011,0.00511373,0.04582769,0.54793024,0.95075825,0.00313356,0.10236528
0.48324162,1.07895028,0.00485804,0.04229364,0.55296785,0.94618340,0.00318459,0.09984050
0.48924462,1.08504838,0.00466923,0.03914286,0.56350224,0.94961966,0.00327752,0.09832846
0.49524762,1.10071597,0.00454321,0.03638693,0.57971155,0.96127361,0.00341473,0.09782281
0.50125063,1.12592538,0.00447500,0.03402985,0.60170589,0.98121158,0.00359800,0.09829782
0.50725363,1.16048927,0.00445892,0.03206834,0.62952147,1.00935805,0.00382847,0.09970936
0.51325663,1.20406409,0.00448882,0.03049213,0.66311623,1.04549774,0.00410654,0.10199613
0.51925963,1.25615736,0.00455826,0.02928462,0.70236713,1.08928146,0.00443180,0.10508140
0.52526263,1.31613864,0.00466071,0.02842346,0.74706925,1.14023548,0.00480299,0.10887499
0.53126563,1.38325370,0.00478967,0.02788137,0.79693681,1.19777401,0.00521797,0.11327552
0.53726863,1.45664167,0.00493889,0.02762698,0.85160602,1.26121442,0.00567369,0.11817298
0.54327164,1.53535454,0.00510246,0.02762573,0.91064000,1.32979478,0.00616620,0.12345134
0.54927464,1.61837847,0.00527493,0.02784076,0.97353541,1.40269293,0.00669071,0.12899143
0.55527764,1.70465626,0.00545139,0.02823385,1.03973090,1.47904663,0.00724160,0.13467369
0.56128064,1.79311023,0.00562750,0.02876626,1.10861695,1.55797394,0.00781255,0.14038101
0.56728364,1.88266476,0.00579961,0.02939960,1.17954692,1.63859304,0.00839660,0.14600134
0.57328664,1.97226777,0.00596464,0.03009662,1.25184888,1.72004092,0.00898630,0.15143016
0.57928964,2.06091022,0.00612019,0.03082184,1.32483775,1.80148998,0.00957387,0.15657264
0.58529265,2.14764318,0.00626440,0.03154225,1.39782730,1.88216203,0.01015131,0.16134541
0.59129565,2.23159152,0.00639593,0.03222775,1.47014149,1.96133905,0.01071060,0.16567795
0.59729865,2.31196404,0.00651389,0.03285164,1.54112461,2.03837025,0.01124388,0.16951347
0.60330165,2.38805947,0.00661774,0.03339084,1.61014988,2.11267527,0.01174358,0.17280937
0.60930465,2.45926847,0.00670717,0.03382620,1.67662610,2.18374337,0.01220262,0.17553710
0.61530765,2.52507149,0.00678205,0.03414248,1.74000208,2.25112894,0.01261451,0.17768161
0.62131066,2.58503306,0.00684232,0.03432845,1.79976894,2.31444364,0.01297353,0.17924037
0.62731366,2.63879302,0.00688787,0.03437674,1.85546020,2.37334586,0.01327479,0.18022191
0.63331666,2.68605546,0.00691856,0.03428367,1.90665008,2.42752846,0.01351433,0.18064422
0.63931966,2.72657636,0.00693408,0.03404898,1.95295026,2.47670572,0.01368916,0.18053280
0.64532266,2.76015109,0.00693399,0.03367559,1.99400590,2.52060067,0.01379731,0.17991871
0.65132566,2.78660273,0.00691771,0.03316918,2.02949128,2.55893398,0.01383783,0.17883664
0.65732866,2.80577242,0.00688453,0.03253783,2.05910598,2.59141541,0.01381073,0.17732302
0.66333167,2.81751261,0.00683364,0.03179169,2.08257210,2.61773900,0.01371699,0.17541451
0.66933467,2.82168406,0.00676424,0.03094253,2.09963319,2.63758243,0.01355849,0.17314661
0.67533767,2.81815692,0.00667556,0.03000341,2.11005526,2.65061131,0.01333790,0.17055284
0.68134067,2.80681629,0.00656696,0.02898836,2.11363025,2.65648839,0.01305868,0.16766420
0.68734367,2.78757192,0.00643806,0.02791207,2.11018184,2.65488742,0.01272492,0.16450914
0.69334667,2.76037164,0.00628874,0.02678963,2.09957355,2.64551121,0.01234127,0.16111388
0.69934967,2.72521769,0.00611928,0.02563635,2.08171874,2.62811283,0.01191289,0.15750315
0.70535268,2.68218490,0.00593039,0.02446754,2.05659168,2.60251886,0.01144529,0.15370123
0.71135568,2.63143942,0.00572324,0.02329842,2.02423927,2.56865323,0.01094431,0.14973322
0.71735868,2.57325658,0.00549949,0.02214403,1.98479217,2.52656005,0.01041598,0.14562637
0.72336168,2.50803662,0.00526131,0.02101908,1.93847470,2.47642404,0.00986644,0.14141151
0.72936468,2.43631675,0.00501131,0.01993798,1.88561245,2.41858696,0.00930190,0.13712435
0.73536768,2.35877857,0.00475252,0.01891466,1.82663691,2.35355880,0.00872849,0.13280654
0.74137069,2.27624988,0.00448831,0.01796259,1.76208644,2.28202274,0.00815223,0.12850652
0.74737369,2.18970025,0.00422233,0.01709464,1.69260318,2.20483316,0.00757893,0.12427992
0.75337669,2.10023018,0.00395841,0.01632294,1.61892573,2.12300648,0.00701414,0.12018955
0.75937969,2.00905389,0.00370044,0.01565880,1.54187773,2.03770477,0.00646304,0.11630500
0.76538269,1.91747632,0.00345230,0.01511245,1.46235256,1.95021281,0.00593041,0.11270165
0.77138569,1.82686500,0.00321773,0.01469293,1.38129495,1.86190930,0.00542058,0.10945934
0.77738869,1.73861801,0.00300027,0.01440779,1.29968001,1.77423341,0.00493736,0.10666055
0.78339170,1.65412920,0.00280312,0.01426290,1.21849085,1.68864810,0.00448401,0.10438826
0.78939470,1.57475215,0.00262911,0.01426219,1.13869560,1.60660158,0.00406324,0.10272356
0.79539770,1.50176434,0.00248060,0.01440747,1.06122491,1.52948877,0.00367715,0.10174303
0.80140070,1.43633292,0.00235944,0.01469816,0.98695099,1.45861400,0.00332729,0.10151606
0.80740370,1.37948351,0.00226692,0.01513122,0.91666891,1.39515674,0.00301462,0.10210225
0.81340670,1.33207324,0.00220375,0.01570098,0.85108097,1.34014140,0.00273957,0.10354889
0.81940970,1.29476890,0.00217003,0.01639915,0.79078469,1.29441248,0.00250207,0.10588871
0.82541271,1.26803115,0.00216525,0.01721488,0.73626471,1.25861574,0.00230156,0.10913796
