energy_ev,total_up,Sc_p_up,Sc_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.54581159,0.06382974,0.50528222,0.01814386,0.00309724,0.10456048,0.00000000
2.57828914,0.58021906,0.07150945,0.53909599,0.02008154,0.00316819,0.11095384,0.00000000
2.58429215,0.61873969,0.08101443,0.57663436,0.02217610,0.00325712,0.11807987,0.00000000
2.59029515,0.66163173,0.09246703,0.61815553,0.02441577,0.00336529,0.12600970,0.00000000
2.59629815,0.70916644,0.10598516,0.66392902,0.02678687,0.00349413,0.13482043,0.00000000
2.60230115,0.76161318,0.12167700,0.71422072,0.02927381,0.00364526,0.14459170,0.00000000
2.60830415,0.81922076,0.13963504,0.76927459,0.03185906,0.00382035,0.15540146,0.00000000
2.61430715,0.88219567,0.15992928,0.82929147,0.03452319,0.00402105,0.16732084,0.00000000
2.62031016,0.95067800,0.18260012,0.89440589,0.03724500,0.00424887,0.18040856,0.00000000
2.62631316,1.02471599,0.20765100,0.96466188,0.04000170,0.00450506,0.19470486,0.00000000
2.63231616,1.10424066,0.23504115,1.03998891,0.04276903,0.00479043,0.21022541,0.00000000
2.63831916,1.18904173,0.26467892,1.12017955,0.04552162,0.00510520,0.22695538,0.00000000
2.64432216,1.27874660,0.29641596,1.20487002,0.04823318,0.00544892,0.24484423,0.00000000
2.65032516,1.37280365,0.33004274,1.29352527,0.05087687,0.00582026,0.26380128,0.00000000
2.65632816,1.47047148,0.36528576,1.38542978,0.05342563,0.00621696,0.28369267,0.00000000
2.66233117,1.57081530,0.40180690,1.47968531,0.05585256,0.00663575,0.30433984,0.00000000
2.66833417,1.67271150,0.43920511,1.57521657,0.05813128,0.00707232,0.32551985,0.00000000
2.67433717,1.77486096,0.47702068,1.67078509,0.06023637,0.00752134,0.34696768,0.00000000
2.68034017,1.87581146,0.51474224,1.76501177,0.06214380,0.00797651,0.36838062,0.00000000
2.68634317,1.97398887,0.55181645,1.85640754,0.06383139,0.00843068,0.38942462,0.00000000
2.69234617,2.06773639,0.58766011,1.94341147,0.06527923,0.00887605,0.40974261,0.00000000
2.69834917,2.15536069,0.62167451,2.02443510,0.06647027,0.00930429,0.42896444,0.00000000
2.70435218,2.23518322,0.65326149,2.09791137,0.06739074,0.00970687,0.44671805,0.00000000
2.71035518,2.30559481,0.68184066,2.16234611,0.06803071,0.01007527,0.46264157,0.00000000
2.71635818,2.36511104,0.70686707,2.21637000,0.06838456,0.01040127,0.47639573,0.00000000
2.72236118,2.41242611,0.72784862,2.25878857,0.06845151,0.01067726,0.48767605,0.00000000
2.72836418,2.44646267,0.74436241,2.28862791,0.06823604,0.01089649,0.49622434,0.00000000
2.73436718,2.46641511,0.75606935,2.30517394,0.06774830,0.01105330,0.50183882,0.00000000
2.74037019,2.47178442,0.76272624,2.30800323,0.06700445,0.01114339,0.50438254,0.00000000
2.74637319,2.46240266,0.76419480,2.29700386,0.06602685,0.01116395,0.50378960,0.00000000
2.75237619,2.43844583,0.76044714,2.27238511,0.06484425,0.01111379,0.50006889,0.00000000
2.75837919,2.40043451,0.75156752,2.23467559,0.06349177,0.01099338,0.49330514,0.00000000
2.76438219,2.34922200,0.73775011,2.18470962,0.06201079,0.01080489,0.48365730,0.00000000
2.77038519,2.28597062,0.71929299,2.12360248,0.06044873,0.01055205,0.47135425,0.00000000
2.77638819,2.21211705,0.69658866,2.05271579,0.05885870,0.01024012,0.45668807,0.00000000
2.78239120,2.12932839,0.67011143,1.97361428,0.05729906,0.00987562,0.44000521,0.00000000
2.78839420,2.03945093,0.64040235,1.88801613,0.05583286,0.00946618,0.42169590,0.00000000
2.79439720,1.94445378,0.60805241,1.79773902,0.05452728,0.00902026,0.40218238,0.00000000
2.80040020,1.84636991,0.57368464,1.70464412,0.05345297,0.00854688,0.38190629,0.00000000
2.80640320,1.74723705,0.53793606,1.61058048,0.05268341,0.00805532,0.36131596,0.00000000
2.81240620,1.64904079,0.50144008,1.51733203,0.05229425,0.00755489,0.34085384,0.00000000
2.81840920,1.55366197,0.46481016,1.42656912,0.05236270,0.00705460,0.32094479,0.00000000
2.82441221,1.46283038,0.42862518,1.33980643,0.05296689,0.00656298,0.30198542,0.00000000
2.83041521,1.37808598,0.39341715,1.25836846,0.05418529,0.00608781,0.28433490,0.00000000
2.83641821,1.30074878,0.35966141,1.18336365,0.05609609,0.00563597,0.26830748,0.00000000
2.84242121,1.23189787,0.32776956,1.11566744,0.05877655,0.00521334,0.25416674,0.00000000
2.84842421,1.17235971,0.29808519,1.05591448,0.06230225,0.00482466,0.24212175,0.00000000
2.85442721,1.12270536,0.27088211,1.00449956,0.06674626,0.00447350,0.23232508,0.00000000
2.86043022,1.08325587,0.24636509,0.96158661,0.07217809,0.00416226,0.22487246,0.00000000
2.86643322,1.05409501,0.22467257,0.92712482,0.07866240,0.00389221,0.21980406,0.00000000
2.87243622,1.03508795,0.20588106,0.90087067,0.08625748,0.00366353,0.21710709,0.00000000
2.87843922,1.02590471,0.19001080,0.88241451,0.09501335,0.00347543,0.21671958,0.00000000
2.88444222,1.02604688,0.17703220,0.87121044,0.10496966,0.00332622,0.21853495,0.00000000
2.89044522,1.03487629,0.16687272,0.86660794,0.11615318,0.00321348,0.22240739,0.00000000
2.89644822,1.05164433,0.15942378,0.86788397,0.12857509,0.00313417,0.22815750,0.00000000
2.90245123,1.07552083,0.15454743,0.87427439,0.14222816,0.00308478,0.23557830,0.00000000
2.90845423,1.10562154,0.15208253,0.88500355,0.15708378,0.00306145,0.24444123,0.00000000
2.91445723,1.14103341,0.15185030,0.89931123,0.17308919,0.00306012,0.25450210,0.00000000
2.92046023,1.18083731,0.15365909,0.91647617,0.19016491,0.00307665,0.26550679,0.00000000
2.92646323,1.22412779,0.15730856,0.93583585,0.20820269,0.00310693,0.27719680,0.00000000
2.93246623,1.27002980,0.16259302,0.95680212,0.22706417,0.00314697,0.28931434,0.00000000
2.93846923,1.31771259,0.16930434,0.97887266,0.24658031,0.00319300,0.30160715,0.00000000
2.94447224,1.36640080,0.17723427,1.00163834,0.26655196,0.00324152,0.31383294,0.00000000
2.95047524,1.41538328,0.18617657,1.02478674,0.28675161,0.00328939,0.32576343,0.00000000
2.95647824,1.46401982,0.19592890,1.04810202,0.30692643,0.00333385,0.33718796,0.00000000
2.96248124,1.51174620,0.20629463,1.07146177,0.32680256,0.00337256,0.34791678,0.00000000
2.96848424,1.55807792,0.21708481,1.09483104,0.34609077,0.00340360,0.35778388,0.00000000
2.97448724,1.60261270,0.22812013,1.11825410,0.36449323,0.00342553,0.36664931,0.00000000
2.98049025,1.64503205,0.23923302,1.14184443,0.38171125,0.00343732,0.37440110,0.00000000
2.98649325,1.68510168,0.25026985,1.16577312,0.39745371,0.00343840,0.38095656,0.00000000
2.99249625,1.72267096,0.26109313,1.19025629,0.41144585,0.00342862,0.38626308,0.00000000
2.99849925,1.75767095,0.27158363,1.21554158,0.42343811,0.00340822,0.39029815,0.00000000
3.00450225,1.79011098,0.28164219,1.24189419,0.43321445,0.00337783,0.39306878,0.00000000
3.01050525,1.82007342,0.29119129,1.26958252,0.44059998,0.00333838,0.39461019,0.00000000
3.01650825,1.84770646,0.30017595,1.29886371,0.44546731,0.00329113,0.39498370,0.00000000
3.02251126,1.87321475,0.30856412,1.32996938,0.44774144,0.00323756,0.39427396,0.00000000
3.02851426,1.89684787,0.31634623,1.36309165,0.44740276,0.00317938,0.39258551,0.00000000
3.03451726,1.91888678,0.32353402,1.39836995,0.44448817,0.00311844,0.39003871,0.00000000
3.04052026,1.93962859,0.33015853,1.43587879,0.43909006,0.00305666,0.38676536,0.00000000
3.04652326,1.95937007,0.33626734,1.47561708,0.43135328,0.00299606,0.38290389,0.00000000
3.05252626,1.97839067,0.34192115,1.51749924,0.42147021,0.00293859,0.37859460,0.00000000
3.05852926,1.99693574,0.34718993,1.56134888,0.40967404,0.00288619,0.37397493,0.00000000
3.06453227,2.01520105,0.35214867,1.60689519,0.39623081,0.00284065,0.36917516,0.00000000
3.07053527,2.03331932,0.35687314,1.65377281,0.38143035,0.00280363,0.36431461,0.00000000
3.07653827,2.05134987,0.36143582,1.70152527,0.36557669,0.00277661,0.35949856,0.00000000
3.08254127,2.06927212,0.36590215,1.74961245,0.34897828,0.00276081,0.35481620,0.00000000
3.08854427,2.08698350,0.37032756,1.79742206,0.33193857,0.00275727,0.35033938,0.00000000
3.09454727,2.10430239,0.37475522,1.84428498,0.31474731,0.00276674,0.34612260,0.00000000
3.10055028,2.12097590,0.37921479,1.88949428,0.29767284,0.00278975,0.34220394,0.00000000
3.10655328,2.13669262,0.38372221,1.93232723,0.28095575,0.00282660,0.33860699,0.00000000
3.11255628,2.15109957,0.38828050,1.97206967,0.26480415,0.00287736,0.33534356,0.00000000
3.11855928,2.16382269,0.39288156,2.00804171,0.24939049,0.00294193,0.33241711,0.00000000
3.12456228,2.17448974,0.39750880,2.03962367,0.23485007,0.00302006,0.32982649,0.00000000
3.13056528,2.18275439,0.40214036,2.06628113,0.22128118,0.00311138,0.32756992,0.00000000
3.13656828,2.18832000,0.40675274,2.08758777,0.20874662,0.00321547,0.32564873,0.00000000
3.14257129,2.19096175,0.41132451,2.10324489,0.19727651,0.00333184,0.32407079,0.00000000
3.14857429,2.19054575,0.41583977,2.11309645,0.18687198,0.00346002,0.32285324,0.00000000
3.15457729,2.18704368,0.42029113,2.11713875,0.17750961,0.00359955,0.32202442,0.00000000
3.16058029,2.18054225,0.42468197,2.11552412,0.16914624,0.00375000,0.32162467,0.00000000
3.16658329,2.17124655,0.42902756,2.10855820,0.16172384,0.00391098,0.32170622,0.00000000
3.17258629,2.15947692,0.43335523,2.09669073,0.15517423,0.00408212,0.32233179,0.00000000
3.17858929,2.14565947,0.43770318,2.08050017,0.14942341,0.00426307,0.32357220,0.00000000
3.18459230,2.13031053,0.44211823,2.06067280,0.14439538,0.00445346,0.32550298,0.00000000
3.19059530,2.11401585,0.44665235,2.03797707,0.14001514,0.00465284,0.32820024,0.00000000
3.19659830,2.09740551,0.45135843,2.01323454,0.13621114,0.00486066,0.33173594,0.00000000
3.20260130,2.08112606,0.45628534,1.98728863,0.13291678,0.00507622,0.33617288,0.00000000
3.20860430,2.06581120,0.46147272,1.96097274,0.13007143,0.00529863,0.34155966,0.00000000
3.21460730,2.05205270,0.46694576,1.93507925,0.12762060,0.00552672,0.34792600,0.00000000
3.22061031,2.04037315,0.47271048,1.91033090,0.12551586,0.00575909,0.35527848,0.00000000
3.22661331,2.03120197,0.47874970,1.88735581,0.12371421,0.00599400,0.36359723,0.00000000
3.23261631,2.02485602,0.48502011,1.86666742,0.12217733,0.00622943,0.37283355,0.00000000
3.23861931,2.02152588,0.49145076,1.84865010,0.12087084,0.00646307,0.38290874,0.00000000
3.24462231,2.02126840,0.49794296,1.83355120,0.11976350,0.00669232,0.39371422,0.00000000
3.25062531,2.02400605,0.50437188,1.82147951,0.11882671,0.00691440,0.40511294,0.00000000
3.25662831,2.02953296,0.51058974,1.81241027,0.11803424,0.00712634,0.41694215,0.00000000
3.26263132,2.03752731,0.51643055,1.80619624,0.11736231,0.00732512,0.42901728,0.00000000
3.26863432,2.04756943,0.52171608,1.80258401,0.11678998,0.00750772,0.44113701,0.00000000
3.27463732,2.05916453,0.52626301,1.80123468,0.11629993,0.00767123,0.45308913,0.00000000
3.28064032,2.07176904,0.52989069,1.80174766,0.11587947,0.00781296,0.46465711,0.00000000
3.28664332,2.08481897,0.53242929,1.80368640,0.11552180,0.00793052,0.47562710,0.00000000
3.29264632,2.09775904,0.53372795,1.80660455,0.11522738,0.00802192,0.48579502,0.00000000
3.29864932,2.11007108,0.53366243,1.81007130,0.11500536,0.00808563,0.49497361,0.00000000
3.30465233,2.12130025,0.53214200,1.81369470,0.11487485,0.00812069,0.50299905,0.00000000
3.31065533,2.13107795,0.52911525,1.81714170,0.11486613,0.00812673,0.50973694,0.00000000
3.31665833,2.13914027,0.52457449,1.82015416,0.11502140,0.00810399,0.51508750,0.00000000
3.32266133,2.14534125,0.51855864,1.82256004,0.11539531,0.00805335,0.51898959,0.00000000
3.32866433,2.14966021,0.51115440,1.82427936,0.11605493,0.00797633,0.52142366,0.00000000
3.33466733,2.15220303,0.50249576,1.82532488,0.11707923,0.00787500,0.52241321,0.00000000
3.34067034,2.15319731,0.49276178,1.82579745,0.11855809,0.00775200,0.52202489,0.00000000
3.34667334,2.15298154,0.48217282,1.82587649,0.12059060,0.00761040,0.52036718,0.00000000
3.35267634,2.15198904,0.47098530,1.82580622,0.12328299,0.00745369,0.51758745,0.00000000
3.35867934,2.15072714,0.45948518,1.82587839,0.12674587,0.00728560,0.51386778,0.00000000
3.36468234,2.14975277,0.44798048,1.82641243,0.13109108,0.00711008,0.50941934,0.00000000
3.37068534,2.14964533,0.43679292,1.82773414,0.13642813,0.00693110,0.50447570,0.00000000
3.37668834,2.15097824,0.42624907,1.83015401,0.14286025,0.00675263,0.49928509,0.00000000
3.38269135,2.15429023,0.41667119,1.83394618,0.15048025,0.00657847,0.49410205,0.00000000
3.38869435,2.16005773,0.40836806,1.83932933,0.15936626,0.00641214,0.48917852,0.00000000
3.39469735,2.16866951,0.40162602,1.84645011,0.16957743,0.00625682,0.48475488,0.00000000
3.40070035,2.18040472,0.39670046,1.85537033,0.18114984,0.00611528,0.48105109,0.00000000
3.40670335,2.19541522,0.39380805,1.86605812,0.19409267,0.00598972,0.47825842,0.00000000
3.41270635,2.21371305,0.39311984,1.87838387,0.20838485,0.00588184,0.47653197,0.00000000
3.41870935,2.23516357,0.39475548,1.89212073,0.22397228,0.00579270,0.47598436,0.00000000
3.42471236,2.25948455,0.39877875,1.90695004,0.24076586,0.00572276,0.47668086,0.00000000
3.43071536,2.28625138,0.40519461,1.92247105,0.25864044,0.00567187,0.47863613,0.00000000
3.43671836,2.31490815,0.41394776,1.93821466,0.27743479,0.00563930,0.48181285,0.00000000
3.44272136,2.34478410,0.42492297,1.95366038,0.29695275,0.00562377,0.48612219,0.00000000
3.44872436,2.37511492,0.43794719,1.96825578,0.31696555,0.00562350,0.49142633,0.00000000
3.45472736,2.40506794,0.45279335,1.98143749,0.33721545,0.00563633,0.49754274,0.00000000
3.46073037,2.43377022,0.46918594,1.99265266,0.35742048,0.00565976,0.50425030,0.00000000
3.46673337,2.46033831,0.48680819,2.00138007,0.37728046,0.00569106,0.51129689,0.00000000
3.47273637,2.48390863,0.50531055,2.00714988,0.39648390,0.00572740,0.51840821,0.00000000
3.47873937,2.50366703,0.52432042,2.00956106,0.41471578,0.00576592,0.52529749,0.00000000
3.48474237,2.51887657,0.54345261,2.00829597,0.43166582,0.00580384,0.53167563,0.00000000
3.49074537,2.52890208,0.56232029,2.00313135,0.44703708,0.00583856,0.53726144,0.00000000
3.49674837,2.53323087,0.58054591,1.99394536,0.46055443,0.00586775,0.54179145,0.00000000
3.50275138,2.53148850,0.59777173,1.98072051,0.47197270,0.00588939,0.54502899,0.00000000
3.50875438,2.52344911,0.61366945,1.96354230,0.48108394,0.00590186,0.54677201,0.00000000
3.51475738,2.50903996,0.62794859,1.94259382,0.48772377,0.00590395,0.54685949,0.00000000
3.52076038,2.48833995,0.64036326,1.91814665,0.49177622,0.00589487,0.54517606,0.00000000
3.52676338,2.46157246,0.65071697,1.89054838,0.49317706,0.00587424,0.54165466,0.00000000
3.53276638,2.42909264,0.65886539,1.86020751,0.49191535,0.00584208,0.53627732,0.00000000
3.53876938,2.39137000,0.66471691,1.82757627,0.48803316,0.00579875,0.52907387,0.00000000
3.54477239,2.34896707,0.66823107,1.79313226,0.48162344,0.00574489,0.52011886,0.00000000
3.55077539,2.30251513,0.66941506,1.75735965,0.47282624,0.00568137,0.50952682,0.00000000
3.55677839,2.25268822,0.66831841,1.72073070,0.46182332,0.00560919,0.49744619,0.00000000
3.56278139,2.20017658,0.66502649,1.68368856,0.44883152,0.00552941,0.48405220,0.00000000
3.56878439,2.14566083,0.65965297,1.64663186,0.43409521,0.00544307,0.46953915,0.00000000
3.57478739,2.08978799,0.65233196,1.60990184,0.41787808,0.00535114,0.45411245,0.00000000
3.58079040,2.03315051,0.64321006,1.57377253,0.40045479,0.00525446,0.43798082,0.00000000
3.58679340,1.97626899,0.63243909,1.53844433,0.38210271,0.00515366,0.42134894,0.00000000
3.59279640,1.91957957,0.62016956,1.50404109,0.36309420,0.00504920,0.40441107,0.00000000
3.59879940,1.86342607,0.60654550,1.47061090,0.34368973,0.00494128,0.38734563,0.00000000
3.60480240,1.80805724,0.59170070,1.43813026,0.32413199,0.00482993,0.37031111,0.00000000
3.61080540,1.75362897,0.57575652,1.40651137,0.30464127,0.00471497,0.35344331,0.00000000
3.61680840,1.70021088,0.55882129,1.37561218,0.28541213,0.00459609,0.33685396,0.00000000
3.62281141,1.64779690,0.54099113,1.34524836,0.26661141,0.00447285,0.32063066,0.00000000
3.62881441,1.59631892,0.52235207,1.31520685,0.24837756,0.00434481,0.30483798,0.00000000
3.63481741,1.54566252,0.50298311,1.28525990,0.23082106,0.00421151,0.28951958,0.00000000
3.64082041,1.49568395,0.48295987,1.25517926,0.21402591,0.00407260,0.27470110,0.00000000
3.64682341,1.44622721,0.46235861,1.22474951,0.19805186,0.00392786,0.26039355,0.00000000
3.65282641,1.39714042,0.44126009,1.19378013,0.18293729,0.00377725,0.24659699,0.00000000
3.65882941,1.34829061,0.41975310,1.16211575,0.16870242,0.00362095,0.23330432,0.00000000
3.66483242,1.29957636,0.39793732,1.12964422,0.15535267,0.00345941,0.22050480,0.00000000
3.67083542,1.25093776,0.37592532,1.09630239,0.14288203,0.00329336,0.20818729,0.00000000
3.67683842,1.20236357,0.35384371,1.06207934,0.13127625,0.00312378,0.19634302,0.00000000
3.68284142,1.15389536,0.33183319,1.02701739,0.12051571,0.00295193,0.18496777,0.00000000
3.68884442,1.10562896,0.31004775,0.99121098,0.11057797,0.00277932,0.17406343,0.00000000
3.69484742,1.05771331,0.28865308,0.95480366,0.10143988,0.00260766,0.16363903,0.00000000
3.70085043,1.01034734,0.26782427,0.91798379,0.09307930,0.00243883,0.15371113,0.00000000
3.70685343,0.96377503,0.24774315,0.88097906,0.08547639,0.00227487,0.14430369,0.00000000
3.71285643,0.91827945,0.22859543,0.84405050,0.07861462,0.00211788,0.13544757,0.00000000
3.71885943,0.87417603,0.21056772,0.80748610,0.07248136,0.00197000,0.12717966,0.00000000
3.72486243,0.83180558,0.19384495,0.77159457,0.06706831,0.00183341,0.11954167,0.00000000
3.73086543,0.79152730,0.17860797,0.73669931,0.06237171,0.00171020,0.11257888,0.00000000
3.73686843,0.75371215,0.16503178,0.70313276,0.05839234,0.00160241,0.10633867,0.00000000
3.74287144,0.71873657,0.15328417,0.67123132,0.05513554,0.00151198,0.10086905,0.00000000
3.74887444,0.68697675,0.14352505,0.64133060,0.05261101,0.00144071,0.09621714,0.00000000
3.75487744,0.65880334,0.13590617,0.61376122,0.05083261,0.00139025,0.09242774,0.00000000
3.76088044,0.63457648,0.13057141,0.58884479,0.04981808,0.00136209,0.08954188,0.00000000
3.76688344,0.61464118,0.12765722,0.56689012,0.04958873,0.00135756,0.08759539,0.00000000
3.77288644,0.59932270,0.12729337,0.54818946,0.05016897,0.00137779,0.08661765,0.00000000
3.77888944,0.58892205,0.12960359,0.53301470,0.05158580,0.00142373,0.08663021,0.00000000
3.78489245,0.58371130,0.13470604,0.52161340,0.05386815,0.00149613,0.08764571,0.00000000
3.79089545,0.58392878,0.14271345,0.51420471,0.05704606,0.00159556,0.08966664,0.00000000
3.79689845,0.58977405,0.15373268,0.51097509,0.06114976,0.00172235,0.09268444,0.00000000
3.80290145,0.60140276,0.16786366,0.51207400,0.06620847,0.00187664,0.09667855,0.00000000
3.80890445,0.61892137,0.18519752,0.51760947,0.07224910,0.00205833,0.10161574,0.00000000
3.81490745,0.64238197,0.20581392,0.52764395,0.07929472,0.00226710,0.10744962,0.00000000
3.82091046,0.67177704,0.22977742,0.54219020,0.08736282,0.00250235,0.11412034,0.00000000
3.82691346,0.70703467,0.25713304,0.56120772,0.09646348,0.00276325,0.12155470,0.00000000
3.83291646,0.74801399,0.28790099,0.58459961,0.10659732,0.00304866,0.12966637,0.00000000
3.83891946,0.79450119,0.32207071,0.61221004,0.11775344,0.00335717,0.13835667,0.00000000
3.84492246,0.84620618,0.35959442,0.64382245,0.12990724,0.00368702,0.14751544,0.00000000
3.85092546,0.90275999,0.40038032,0.67915858,0.14301834,0.00403617,0.15702244,0.00000000
3.85692846,0.96371308,0.44428585,0.71787835,0.15702863,0.00440223,0.16674896,0.00000000
3.86293147,1.02853468,0.49111126,0.75958065,0.17186049,0.00478247,0.17655970,0.00000000
3.86893447,1.09661336,0.54059383,0.80380512,0.18741536,0.00517382,0.18631491,0.00000000
3.87493747,1.16725890,0.59240325,0.85003503,0.20357283,0.00557288,0.19587269,0.00000000
3.88094047,1.23970575,0.64613847,0.89770118,0.22019014,0.00597592,0.20509146,0.00000000
3.88694347,1.31311825,0.70132642,0.94618704,0.23710252,0.00637891,0.21383236,0.00000000
3.89294647,1.38659778,0.75742304,0.99483508,0.25412416,0.00677757,0.22196179,0.00000000
3.89894947,1.45919205,0.81381689,1.04295448,0.27105011,0.00716736,0.22935375,0.00000000
3.90495248,1.52990669,0.86983555,1.08983008,0.28765906,0.00754358,0.23589213,0.00000000
3.91095548,1.59771922,0.92475490,1.13473285,0.30371694,0.00790144,0.24147276,0.00000000
3.91695848,1.66159533,0.97781145,1.17693156,0.31898146,0.00823608,0.24600528,0.00000000
3.92296148,1.72050746,1.02821722,1.21570578,0.33320738,0.00854272,0.24941469,0.00000000
3.92896448,1.77345530,1.07517731,1.25035993,0.34615239,0.00881672,0.25164270,0.00000000
3.93496748,1.81948786,1.11790920,1.28023808,0.35758353,0.00905371,0.25264867,0.00000000
3.94097049,1.85772659,1.15566366,1.30473926,0.36728369,0.00924966,0.25241028,0.00000000
3.94697349,1.88738871,1.18774615,1.32333278,0.37505825,0.00940103,0.25092388,0.00000000
3.95297649,1.90781010,1.21353810,1.33557301,0.38074124,0.00950486,0.24820448,0.00000000
3.95897949,1.91846674,1.23251719,1.34111316,0.38420106,0.00955886,0.24428542,0.00000000
3.96498249,1.91899385,1.24427564,1.33971741,0.38534526,0.00956150,0.23921773,0.00000000
3.97098549,1.90920178,1.24853584,1.33127087,0.38412421,0.00951211,0.23306916,0.00000000
3.97698849,1.88908789,1.24516243,1.31578682,0.38053350,0.00941088,0.22592297,0.00000000
3.98299150,1.85884369,1.23417038,1.29341086,0.37461489,0.00925895,0.21787638,0.00000000
3.98899450,1.81885680,1.21572853,1.26442161,0.36645569,0.00905837,0.20903893,0.00000000
3.99499750,1.76970753,1.19015854,1.22922792,0.35618667,0.00881209,0.19953047,0.00000000
4.00100050,1.71215995,1.15792906,1.18836243,0.34397847,0.00852392,0.18947921,0.00000000
4.00700350,1.64714785,1.11964560,1.14247182,0.33003672,0.00819847,0.17901952,0.00000000
4.01300650,1.57575607,1.07603632,1.09230401,0.31459607,0.00784103,0.16828985,0.00000000
4.01900950,1.49919786,1.02793463,1.03869284,0.29791330,0.00745747,0.15743054,0.00000000
4.02501251,1.41878936,0.97625908,0.98254075,0.28026002,0.00705413,0.14658187,0.00000000
4.03101551,1.33592198,0.92199163,0.92480023,0.26191501,0.00663764,0.13588218,0.00000000
4.03701851,1.25203397,0.86615515,0.86645466,0.24315667,0.00621484,0.12546621,0.00000000
4.04302151,1.16858199,0.80979084,0.80849926,0.22425598,0.00579261,0.11546364,0.00000000
4.04902451,1.08701383,0.75393669,0.75192268,0.20546991,0.00537770,0.10599800,0.00000000
4.05502751,1.00874288,0.69960729,0.69768990,0.18703585,0.00497669,0.09718569,0.00000000
4.06103052,0.93512498,0.64777580,0.64672660,0.16916704,0.00459578,0.08913539,0.00000000
4.06703352,0.86743808,0.59935821,0.59990544,0.15204913,0.00424079,0.08194759,0.00000000
4.07303652,0.80686464,0.55520013,0.55803412,0.13583787,0.00391698,0.07571436,0.00000000
4.07903952,0.75447690,0.51606607,0.52184533,0.12065808,0.00362906,0.07051920,0.00000000
4.08504252,0.71122448,0.48263090,0.49198822,0.10660361,0.00338109,0.06643691,0.00000000
4.09104552,0.67792411,0.45547338,0.46902129,0.09373828,0.00317647,0.06353351,0.00000000
4.09704852,0.65525082,0.43507119,0.45340616,0.08209766,0.00301787,0.06186597,0.00000000
4.10305153,0.64373018,0.42179709,0.44550208,0.07169152,0.00290726,0.06148179,0.00000000
4.10905453,0.64373115,0.41591583,0.44556073,0.06250669,0.00284584,0.06241843,0.00000000
4.11505753,0.65545920,0.41758149,0.45372132,0.05451027,0.00283410,0.06470243,0.00000000
4.12106053,0.67894963,0.42683500,0.47000567,0.04765287,0.00287173,0.06834833,0.00000000
4.12706353,0.71406110,0.44360181,0.49431355,0.04187197,0.00295768,0.07335737,0.00000000
4.13306653,0.76046985,0.46768971,0.52641848,0.03709499,0.00309014,0.07971607,0.00000000
4.13906953,0.81766500,0.49878720,0.56596428,0.03324222,0.00326653,0.08739472,0.00000000
4.14507254,0.88494586,0.53646259,0.61246310,0.03022942,0.00348355,0.09634599,0.00000000
4.15107554,0.96142192,0.58016455,0.66529530,0.02797012,0.00373719,0.10650370,0.00000000
4.15707854,1.04601672,0.62922449,0.72371206,0.02637761,0.00402276,0.11778199,0.00000000
4.16308154,1.13747635,0.68286150,0.78684123,0.02536656,0.00433493,0.13007495,0.00000000
4.16908454,1.23438341,0.74019034,0.85369702,0.02485445,0.00466786,0.14325700,0.00000000
4.17508754,1.33517724,0.80023290,0.92319399,0.02476273,0.00501523,0.15718392,0.00000000
4.18109055,1.43818039,0.86193351,0.99416546,0.02501784,0.00537042,0.17169487,0.00000000
4.18709355,1.54163163,0.92417804,1.06538634,0.02555209,0.00572658,0.18661522,0.00000000
4.19309655,1.64372485,0.98581682,1.13560015,0.02630454,0.00607681,0.20176038,0.00000000
4.19909955,1.74265301,1.04569080,1.20354945,0.02722177,0.00641438,0.21694040,0.00000000
4.20510255,1.83665593,1.10266032,1.26800889,0.02825878,0.00673280,0.23196533,0.00000000
4.21110555,1.92407021,1.15563566,1.32781970,0.02937984,0.00702611,0.24665112,0.00000000
4.21710855,2.00337937,1.20360815,1.38192436,0.03055941,0.00728899,0.26082587,0.00000000
4.22311156,2.07326216,1.24568066,1.42939981,0.03178318,0.00751694,0.27433611,0.00000000
4.22911456,2.13263678,1.28109610,1.46948789,0.03304902,0.00770646,0.28705289,0.00000000
4.23511756,2.18069900,1.30926276,1.50162139,0.03436801,0.00785513,0.29887734,0.00000000
4.24112056,2.21695218,1.32977507,1.52544459,0.03576541,0.00796171,0.30974545,0.00000000
4.24712356,2.24122778,1.34242889,1.54082698,0.03728151,0.00802622,0.31963178,0.00000000
4.25312656,2.25369499,1.34723045,1.54786954,0.03897237,0.00804990,0.32855194,0.00000000
4.25912956,2.25485902,1.34439844,1.54690314,0.04091031,0.00803525,0.33656359,0.00000000
4.26513257,2.24554784,1.33435898,1.53847890,0.04318409,0.00798591,0.34376602,0.00000000
4.27113557,2.22688782,1.31773367,1.52335099,0.04589878,0.00790656,0.35029809,0.00000000
4.27713857,2.20026924,1.29532109,1.50245241,0.04917511,0.00780281,0.35633473,0.00000000
4.28314157,2.16730311,1.26807256,1.47686491,0.05314838,0.00768099,0.36208213,0.00000000
4.28914457,2.12977092,1.23706299,1.44778422,0.05796668,0.00754800,0.36777164,0.00000000
4.29514757,2.08956959,1.20345816,1.41648204,0.06378853,0.00741109,0.37365271,0.00000000
4.30115058,2.04865347,1.16847952,1.38426637,0.07077978,0.00727763,0.37998522,0.00000000
4.30715358,2.00897579,1.13336787,1.35244163,0.07910978,0.00715495,0.38703115,0.00000000
