energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
0.83141571,1.54366680,1.80780872,0.04073223,1.25082159,0.00000000,0.40564589,0.00000000
0.83741871,1.46840566,1.72580532,0.03815177,1.19703554,0.00000000,0.39130118,0.00000000
0.84342171,1.39340974,1.64497847,0.03557451,1.14358901,0.00000000,0.37701423,0.00000000
0.84942471,1.31947198,1.56598541,0.03303209,1.09098143,0.00000000,0.36292886,0.00000000
0.85542771,1.24724640,1.48932573,0.03055193,1.03960699,0.00000000,0.34915256,0.00000000
0.86143072,1.17724577,1.41534629,0.02815691,0.98975610,0.00000000,0.33575799,0.00000000
0.86743372,1.10984554,1.34425240,0.02586532,0.94162143,0.00000000,0.32278594,0.00000000
0.87343672,1.04529329,1.27612435,0.02369084,0.89530780,0.00000000,0.31024962,0.00000000
0.87943972,0.98372254,1.21093777,0.02164284,0.85084493,0.00000000,0.29813981,0.00000000
0.88544272,0.92516980,1.14858650,0.01972670,0.80820223,0.00000000,0.28643046,0.00000000
0.89144572,0.86959347,1.08890628,0.01794434,0.76730431,0.00000000,0.27508444,0.00000000
0.89744872,0.81689343,1.03169807,0.01629465,0.72804650,0.00000000,0.26405901,0.00000000
0.90345173,0.76693008,0.97674955,0.01477415,0.69030930,0.00000000,0.25331068,0.00000000
0.90945473,0.71954194,0.92385387,0.01337750,0.65397113,0.00000000,0.24279938,0.00000000
0.91545773,0.67456093,0.87282492,0.01209804,0.61891872,0.00000000,0.23249152,0.00000000
0.92146073,0.63182493,0.82350865,0.01092832,0.58505506,0.00000000,0.22236216,0.00000000
0.92746373,0.59118724,0.77579028,0.00986048,0.55230447,0.00000000,0.21239602,0.00000000
0.93346673,0.55252295,0.72959770,0.00888664,0.52061514,0.00000000,0.20258767,0.00000000
0.93946973,0.51573246,0.68490118,0.00799918,0.48995921,0.00000000,0.19294074,0.00000000
0.94547274,0.48074239,0.64171031,0.00719095,0.46033098,0.00000000,0.18346667,0.00000000
0.95147574,0.44750441,0.60006862,0.00645542,0.43174343,0.00000000,0.17418286,0.00000000
0.95747874,0.41599262,0.56004674,0.00578674,0.40422396,0.00000000,0.16511071,0.00000000
0.96348174,0.38619986,0.52173492,0.00517981,0.37780945,0.00000000,0.15627358,0.00000000
0.96948474,0.35813376,0.48523554,0.00463022,0.35254154,0.00000000,0.14769493,0.00000000
0.97548774,0.33181281,0.45065627,0.00413430,0.32846225,0.00000000,0.13939677,0.00000000
0.98149075,0.30726286,0.41810432,0.00368897,0.30561042,0.00000000,0.13139852,0.00000000
0.98749375,0.28451452,0.38768206,0.00329177,0.28401909,0.00000000,0.12371634,0.00000000
0.99349675,0.26360135,0.35948416,0.00294077,0.26371409,0.00000000,0.11636292,0.00000000
0.99949975,0.24455907,0.33359634,0.00263451,0.24471360,0.00000000,0.10934776,0.00000000
1.00550275,0.22742563,0.31009529,0.00237198,0.22702883,0.00000000,0.10267785,0.00000000
1.01150575,0.21224203,0.28904979,0.00215257,0.21066549,0.00000000,0.09635861,0.00000000
1.01750875,0.19905351,0.27052246,0.00197607,0.19562585,0.00000000,0.09039503,0.00000000
1.02351176,0.18791109,0.25457187,0.00184264,0.18191122,0.00000000,0.08479299,0.00000000
1.02951476,0.17887285,0.24125443,0.00175280,0.16952445,0.00000000,0.07956039,0.00000000
1.03551776,0.17200486,0.23062590,0.00170742,0.15847232,0.00000000,0.07470829,0.00000000
1.04152076,0.16738143,0.22274195,0.00170769,0.14876742,0.00000000,0.07025171,0.00000000
1.04752376,0.16508442,0.21765770,0.00175514,0.14042952,0.00000000,0.06621019,0.00000000
1.05352676,0.16520147,0.21542593,0.00185154,0.13348615,0.00000000,0.06260799,0.00000000
1.05952976,0.16782312,0.21609401,0.00199886,0.12797230,0.00000000,0.05947385,0.00000000
1.06553277,0.17303859,0.21969958,0.00219922,0.12392929,0.00000000,0.05684046,0.00000000
1.07153577,0.18093065,0.22626505,0.00245475,0.12140273,0.00000000,0.05474342,0.00000000
1.07753877,0.19156932,0.23579131,0.00276749,0.12043968,0.00000000,0.05321998,0.00000000
1.08354177,0.20500491,0.24825089,0.00313922,0.12108511,0.00000000,0.05230738,0.00000000
1.08954477,0.22126057,0.26358098,0.00357135,0.12337783,0.00000000,0.05204098,0.00000000
1.09554777,0.24032463,0.28167680,0.00406470,0.12734605,0.00000000,0.05245221,0.00000000
1.10155078,0.26214332,0.30238575,0.00461934,0.13300269,0.00000000,0.05356646,0.00000000
1.10755378,0.28661392,0.32550276,0.00523439,0.14034088,0.00000000,0.05540086,0.00000000
1.11355678,0.31357917,0.35076734,0.00590789,0.14932963,0.00000000,0.05796226,0.00000000
1.11955978,0.34282290,0.37786260,0.00663661,0.15991001,0.00000000,0.06124525,0.00000000
1.12556278,0.37406764,0.40641657,0.00741597,0.17199217,0.00000000,0.06523055,0.00000000
1.13156578,0.40697422,0.43600606,0.00823990,0.18545318,0.00000000,0.06988368,0.00000000
1.13756878,0.44114377,0.46616302,0.00910084,0.20013607,0.00000000,0.07515403,0.00000000
1.14357179,0.47612215,0.49638341,0.00998974,0.21585018,0.00000000,0.08097454,0.00000000
1.14957479,0.51140699,0.52613843,0.01089616,0.23237287,0.00000000,0.08726184,0.00000000
1.15557779,0.54645712,0.55488772,0.01180837,0.24945268,0.00000000,0.09391701,0.00000000
1.16158079,0.58070435,0.58209425,0.01271356,0.26681405,0.00000000,0.10082701,0.00000000
1.16758379,0.61356714,0.60724029,0.01359811,0.28416337,0.00000000,0.10786668,0.00000000
1.17358679,0.64446587,0.62984383,0.01444791,0.30119629,0.00000000,0.11490136,0.00000000
1.17958979,0.67283916,0.64947502,0.01524868,0.31760626,0.00000000,0.12178999,0.00000000
1.18559280,0.69816060,0.66577179,0.01598641,0.33309371,0.00000000,0.12838867,0.00000000
1.19159580,0.71995529,0.67845402,0.01664774,0.34737588,0.00000000,0.13455455,0.00000000
1.19759880,0.73781551,0.68733582,0.01722039,0.36019671,0.00000000,0.14014985,0.00000000
1.20360180,0.75141488,0.69233522,0.01769354,0.37133652,0.00000000,0.14504592,0.00000000
1.20960480,0.76052037,0.69348089,0.01805819,0.38062103,0.00000000,0.14912713,0.00000000
1.21560780,0.76500156,0.69091568,0.01830753,0.38792922,0.00000000,0.15229443,0.00000000
1.22161081,0.76483683,0.68489650,0.01843713,0.39319980,0.00000000,0.15446849,0.00000000
1.22761381,0.76011610,0.67579084,0.01844513,0.39643585,0.00000000,0.15559212,0.00000000
1.23361681,0.75103982,0.66406964,0.01833237,0.39770733,0.00000000,0.15563201,0.00000000
1.23961981,0.73791444,0.65029686,0.01810233,0.39715133,0.00000000,0.15457965,0.00000000
1.24562281,0.72114424,0.63511600,0.01776109,0.39496984,0.00000000,0.15245136,0.00000000
1.25162581,0.70121987,0.61923393,0.01731712,0.39142513,0.00000000,0.14928749,0.00000000
1.25762881,0.67870413,0.60340237,0.01678100,0.38683272,0.00000000,0.14515075,0.00000000
1.26363182,0.65421524,0.58839766,0.01616514,0.38155215,0.00000000,0.14012387,0.00000000
1.26963482,0.62840849,0.57499929,0.01548334,0.37597586,0.00000000,0.13430654,0.00000000
1.27563782,0.60195664,0.56396767,0.01475038,0.37051644,0.00000000,0.12781200,0.00000000
1.28164082,0.57553007,0.55602188,0.01398157,0.36559282,0.00000000,0.12076320,0.00000000
1.28764382,0.54977711,0.55181781,0.01319229,0.36161568,0.00000000,0.11328887,0.00000000
1.29364682,0.52530539,0.55192741,0.01239754,0.35897284,0.00000000,0.10551962,0.00000000
1.29964982,0.50266473,0.55681957,0.01161154,0.35801493,0.00000000,0.09758423,0.00000000
1.30565283,0.48233221,0.56684328,0.01084738,0.35904215,0.00000000,0.08960627,0.00000000
1.31165583,0.46469989,0.58221355,0.01011669,0.36229237,0.00000000,0.08170122,0.00000000
1.31765883,0.45006543,0.60300068,0.00942939,0.36793127,0.00000000,0.07397406,0.00000000
1.32366183,0.43862616,0.62912346,0.00879357,0.37604497,0.00000000,0.06651758,0.00000000
1.32966483,0.43047641,0.66034664,0.00821537,0.38663528,0.00000000,0.05941122,0.00000000
1.33566783,0.42560853,0.69628308,0.00769895,0.39961821,0.00000000,0.05272061,0.00000000
1.34167084,0.42391723,0.73640085,0.00724658,0.41482553,0.00000000,0.04649766,0.00000000
1.34767384,0.42520733,0.78003536,0.00685877,0.43200984,0.00000000,0.04078124,0.00000000
1.35367684,0.42920451,0.82640654,0.00653440,0.45085266,0.00000000,0.03559822,0.00000000
1.35967984,0.43556870,0.87464063,0.00627102,0.47097576,0.00000000,0.03096500,0.00000000
1.36568284,0.44390978,0.92379639,0.00606505,0.49195507,0.00000000,0.02688919,0.00000000
1.37168584,0.45380490,0.97289476,0.00591214,0.51333689,0.00000000,0.02337160,0.00000000
1.37768884,0.46481693,1.02095130,0.00580743,0.53465575,0.00000000,0.02040817,0.00000000
1.38369185,0.47651327,1.06701012,0.00574587,0.55545331,0.00000000,0.01799198,0.00000000
1.38969485,0.48848451,1.11017823,0.00572253,0.57529746,0.00000000,0.01611512,0.00000000
1.39569785,0.50036203,1.14965882,0.00573286,0.59380087,0.00000000,0.01477049,0.00000000
1.40170085,0.51183403,1.18478208,0.00577295,0.61063827,0.00000000,0.01395326,0.00000000
1.40770385,0.52265923,1.21503226,0.00583973,0.62556147,0.00000000,0.01366216,0.00000000
1.41370685,0.53267773,1.24006953,0.00593112,0.63841167,0.00000000,0.01390050,0.00000000
1.41970985,0.54181860,1.25974568,0.00604615,0.64912816,0.00000000,0.01467677,0.00000000
1.42571286,0.55010375,1.27411265,0.00618501,0.65775324,0.00000000,0.01600508,0.00000000
1.43171586,0.55764789,1.28342338,0.00634903,0.66443279,0.00000000,0.01790507,0.00000000
1.43771886,0.56465462,1.28812470,0.00654063,0.66941253,0.00000000,0.02040168,0.00000000
1.44372186,0.57140860,1.28884235,0.00676319,0.67302995,0.00000000,0.02352445,0.00000000
1.44972486,0.57826421,1.28635870,0.00702089,0.67570219,0.00000000,0.02730658,0.00000000
1.45572786,0.58563102,1.28158382,0.00731850,0.67791036,0.00000000,0.03178368,0.00000000
1.46173087,0.59395659,1.27552122,0.00766111,0.68018081,0.00000000,0.03699220,0.00000000
1.46773387,0.60370736,1.26922945,0.00805389,0.68306422,0.00000000,0.04296767,0.00000000
1.47373687,0.61534830,1.26378128,0.00850176,0.68711318,0.00000000,0.04974269,0.00000000
1.47973987,0.62932214,1.26022193,0.00900909,0.69285933,0.00000000,0.05734476,0.00000000
1.48574287,0.64602892,1.25952821,0.00957944,0.70079086,0.00000000,0.06579400,0.00000000
1.49174587,0.66580671,1.26257013,0.01021524,0.71133125,0.00000000,0.07510080,0.00000000
1.49774887,0.68891433,1.27007636,0.01091753,0.72482017,0.00000000,0.08526349,0.00000000
1.50375188,0.71551647,1.28260505,0.01168579,0.74149723,0.00000000,0.09626614,0.00000000
1.50975488,0.74567208,1.30052088,0.01251769,0.76148910,0.00000000,0.10807653,0.00000000
1.51575788,0.77932630,1.32397923,0.01340906,0.78480062,0.00000000,0.12064440,0.00000000
1.52176088,0.81630624,1.35291795,0.01435373,0.81131013,0.00000000,0.13390010,0.00000000
1.52776388,0.85632092,1.38705689,0.01534362,0.84076923,0.00000000,0.14775376,0.00000000
1.53376688,0.89896528,1.42590512,0.01636873,0.87280691,0.00000000,0.16209496,0.00000000
1.53976988,0.94372821,1.46877553,0.01741735,0.90693798,0.00000000,0.17679318,0.00000000
1.54577289,0.99000439,1.51480610,0.01847619,0.94257557,0.00000000,0.19169889,0.00000000
1.55177589,1.03710956,1.56298720,0.01953071,0.97904716,0.00000000,0.20664549,0.00000000
1.55777889,1.08429882,1.61219382,0.02056539,1.01561376,0.00000000,0.22145196,0.00000000
1.56378189,1.13078729,1.66122171,0.02156412,1.05149168,0.00000000,0.23592642,0.00000000
1.56978489,1.17577262,1.70882627,0.02251062,1.08587606,0.00000000,0.24987031,0.00000000
1.57578789,1.21845859,1.75376285,0.02338886,1.11796569,0.00000000,0.26308326,0.00000000
1.58179090,1.25807909,1.79482738,0.02418351,1.14698813,0.00000000,0.27536847,0.00000000
1.58779390,1.29392163,1.83089583,0.02488042,1.17222461,0.00000000,0.28653842,0.00000000
1.59379690,1.32534981,1.86096159,0.02546705,1.19303367,0.00000000,0.29642077,0.00000000
1.59979990,1.35182377,1.88416944,0.02593286,1.20887312,0.00000000,0.30486416,0.00000000
1.60580290,1.37291816,1.89984505,0.02626972,1.21931930,0.00000000,0.31174373,0.00000000
1.61180590,1.38833683,1.90751933,0.02647219,1.22408330,0.00000000,0.31696603,0.00000000
1.61780890,1.39792392,1.90694663,0.02653780,1.22302334,0.00000000,0.32047328,0.00000000
1.62381191,1.40167071,1.89811638,0.02646715,1.21615308,0.00000000,0.32224650,0.00000000
1.62981491,1.39971828,1.88125778,0.02626405,1.20364537,0.00000000,0.32230758,0.00000000
1.63581791,1.39235560,1.85683727,0.02593547,1.18583141,0.00000000,0.32071994,0.00000000
1.64182091,1.38001322,1.82554909,0.02549144,1.16319511,0.00000000,0.31758787,0.00000000
1.64782391,1.36325288,1.78829896,0.02494481,1.13636300,0.00000000,0.31305441,0.00000000
1.65382691,1.34275314,1.74618155,0.02431099,1.10608973,0.00000000,0.30729782,0.00000000
1.65982991,1.31929177,1.70045249,0.02360758,1.07323979,0.00000000,0.30052682,0.00000000
1.66583292,1.29372534,1.65249573,0.02285390,1.03876579,0.00000000,0.29297459,0.00000000
1.67183592,1.26696675,1.60378721,0.02207050,1.00368418,0.00000000,0.28489191,0.00000000
1.67783892,1.23996140,1.55585623,0.02127866,0.96904896,0.00000000,0.27653960,0.00000000
1.68384192,1.21366278,1.51024545,0.02049981,0.93592430,0.00000000,0.26818056,0.00000000
1.68984492,1.18900815,1.46847085,0.01975496,0.90535679,0.00000000,0.26007168,0.00000000
1.69584792,1.16689505,1.43198281,0.01906421,0.87834823,0.00000000,0.25245600,0.00000000
1.70185093,1.14815924,1.40212936,0.01844620,0.85582964,0.00000000,0.24555533,0.00000000
1.70785393,1.13355454,1.38012266,0.01791766,0.83863724,0.00000000,0.23956368,0.00000000
1.71385693,1.12373516,1.36700943,0.01749300,0.82749100,0.00000000,0.23464171,0.00000000
1.71985993,1.11924068,1.36364614,0.01718397,0.82297629,0.00000000,0.23091229,0.00000000
1.72586293,1.12048407,1.37067940,0.01699941,0.82552905,0.00000000,0.22845757,0.00000000
1.73186593,1.12774283,1.38853190,0.01694504,0.83542470,0.00000000,0.22731735,0.00000000
1.73786893,1.14115334,1.41739411,0.01702339,0.85277113,0.00000000,0.22748895,0.00000000
1.74387194,1.16070845,1.45722174,0.01723375,0.87750564,0.00000000,0.22892858,0.00000000
1.74987494,1.18625831,1.50773889,0.01757226,0.90939596,0.00000000,0.23155393,0.00000000
1.75587794,1.21751432,1.56844655,0.01803202,0.94804516,0.00000000,0.23524805,0.00000000
1.76188094,1.25405603,1.63863629,0.01860331,0.99290030,0.00000000,0.23986422,0.00000000
1.76788394,1.29534103,1.71740856,0.01927387,1.04326451,0.00000000,0.24523162,0.00000000
1.77388694,1.34071750,1.80369526,0.02002918,1.09831228,0.00000000,0.25116162,0.00000000
1.77988994,1.38943931,1.89628593,0.02085288,1.15710746,0.00000000,0.25745428,0.00000000
1.78589295,1.44068335,1.99385700,0.02172717,1.21862371,0.00000000,0.26390503,0.00000000
1.79189595,1.49356892,2.09500357,0.02263320,1.28176691,0.00000000,0.27031111,0.00000000
1.79789895,1.54717874,2.19827283,0.02355158,1.34539901,0.00000000,0.27647760,0.00000000
1.80390195,1.60058117,2.30219866,0.02446282,1.40836291,0.00000000,0.28222288,0.00000000
1.80990495,1.65285323,2.40533643,0.02534777,1.46950784,0.00000000,0.28738336,0.00000000
1.81590795,1.70310379,2.50629731,0.02618808,1.52771460,0.00000000,0.29181728,0.00000000
1.82191096,1.75049640,2.60378122,0.02696664,1.58192032,0.00000000,0.29540765,0.00000000
1.82791396,1.79427103,2.69660757,0.02766793,1.63114194,0.00000000,0.29806413,0.00000000
1.83391696,1.83376406,2.78374285,0.02827840,1.67449799,0.00000000,0.29972407,0.00000000
1.83991996,1.86842582,2.86432427,0.02878673,1.71122820,0.00000000,0.30035257,0.00000000
1.84592296,1.89783498,2.93767851,0.02918411,1.74071020,0.00000000,0.29994176,0.00000000
1.85192596,1.92170922,3.00333494,0.02946435,1.76247311,0.00000000,0.29850938,0.00000000
1.85792896,1.93991156,3.06103255,0.02962403,1.77620741,0.00000000,0.29609675,0.00000000
1.86393197,1.95245204,3.11072006,0.02966249,1.78177086,0.00000000,0.29276636,0.00000000
1.86993497,1.95948444,3.15254904,0.02958178,1.77919024,0.00000000,0.28859901,0.00000000
1.87593797,1.96129796,3.18685985,0.02938654,1.76865877,0.00000000,0.28369085,0.00000000
1.88194097,1.95830407,3.21416064,0.02908378,1.75052917,0.00000000,0.27815031,0.00000000
1.88794397,1.95101878,3.23509992,0.02868263,1.72530255,0.00000000,0.27209488,0.00000000
1.89394697,1.94004107,3.25043358,0.02819400,1.69361337,0.00000000,0.26564810,0.00000000
1.89994997,1.92602796,3.26098735,0.02763024,1.65621083,0.00000000,0.25893655,0.00000000
1.90595298,1.90966752,3.26761621,0.02700465,1.61393727,0.00000000,0.25208692,0.00000000
1.91195598,1.89165060,3.27116236,0.02633116,1.56770412,0.00000000,0.24522334,0.00000000
1.91795898,1.87264264,3.27241354,0.02562381,1.51846627,0.00000000,0.23846472,0.00000000
1.92396198,1.85325673,3.27206357,0.02489634,1.46719542,0.00000000,0.23192235,0.00000000
1.92996498,1.83402912,3.27067706,0.02416183,1.41485355,0.00000000,0.22569760,0.00000000
1.93596798,1.81539826,3.26865998,0.02343226,1.36236713,0.00000000,0.21987986,0.00000000
1.94197099,1.79768844,3.26623775,0.02271827,1.31060297,0.00000000,0.21454468,0.00000000
1.94797399,1.78109873,3.26344195,0.02202886,1.26034659,0.00000000,0.20975211,0.00000000
1.95397699,1.76569772,3.26010668,0.02137122,1.21228371,0.00000000,0.20554544,0.00000000
1.95997999,1.75142447,3.25587476,0.02075060,1.16698556,0.00000000,0.20195021,0.00000000
1.96598299,1.73809545,3.25021383,0.02017034,1.12489832,0.00000000,0.19897368,0.00000000
1.97198599,1.72541718,3.24244154,0.01963185,1.08633722,0.00000000,0.19660477,0.00000000
1.97798899,1.71300409,3.23175888,0.01913475,1.05148522,0.00000000,0.19481444,0.00000000
1.98399200,1.70040043,3.21728987,0.01867707,1.02039640,0.00000000,0.19355674,0.00000000
1.98999500,1.68710547,3.19812590,0.01825547,0.99300367,0.00000000,0.19277029,0.00000000
1.99599800,1.67260046,3.17337237,0.01786550,0.96913051,0.00000000,0.19238035,0.00000000
2.00200100,1.65637622,3.14219532,0.01750196,0.94850621,0.00000000,0.19230140,0.00000000
2.00800400,1.63795991,3.10386590,0.01715919,0.93078368,0.00000000,0.19244007,0.00000000
2.01400700,1.61693972,3.05780018,0.01683137,0.91555936,0.00000000,0.19269849,0.00000000
2.02001001,1.59298634,3.00359264,0.01651288,0.90239400,0.00000000,0.19297770,0.00000000
2.02601301,1.56587017,2.94104158,0.01619854,0.89083362,0.00000000,0.19318126,0.00000000
2.03201601,1.53547350,2.87016533,0.01588385,0.88042966,0.00000000,0.19321865,0.00000000
2.03801901,1.50179724,2.79120857,0.01556520,0.87075736,0.00000000,0.19300844,0.00000000
2.04402201,1.46496189,2.70463872,0.01523999,0.86143177,0.00000000,0.19248106,0.00000000
2.05002501,1.42520285,2.61113253,0.01490667,0.85212061,0.00000000,0.19158103,0.00000000
2.05602801,1.38286047,2.51155398,0.01456480,0.84255355,0.00000000,0.19026851,0.00000000
2.06203102,1.33836526,2.40692452,0.01421496,0.83252760,0.00000000,0.18852017,0.00000000
2.06803402,1.29221932,2.29838729,0.01385867,0.82190856,0.00000000,0.18632922,0.00000000
2.07403702,1.24497479,2.18716721,0.01349819,0.81062863,0.00000000,0.18370476,0.00000000
2.08004002,1.19721039,2.07452873,0.01313639,0.79868047,0.00000000,0.18067036,0.00000000
2.08604302,1.14950736,1.96173337,0.01277649,0.78610829,0.00000000,0.17726200,0.00000000
2.09204602,1.10242587,1.84999885,0.01242186,0.77299661,0.00000000,0.17352556,0.00000000
2.09804902,1.05648291,1.74046150,0.01207574,0.75945738,0.00000000,0.16951389,0.00000000
2.10405203,1.01213282,1.63414362,0.01174109,0.74561645,0.00000000,0.16528367,0.00000000
2.11005503,0.96975120,1.53192670,0.01142032,0.73160014,0.00000000,0.16089237,0.00000000
2.11605803,0.92962284,1.43453170,0.01111521,0.71752278,0.00000000,0.15639519,0.00000000
2.12206103,0.89193422,1.34250648,0.01082672,0.70347598,0.00000000,0.15184249,0.00000000
2.12806403,0.85677065,1.25622090,0.01055497,0.68952020,0.00000000,0.14727755,0.00000000
2.13406703,0.82411812,1.17586905,0.01029920,0.67567909,0.00000000,0.14273496,0.00000000
2.14007004,0.79386959,1.10147825,0.01005779,0.66193693,0.00000000,0.13823963,0.00000000
2.14607304,0.76583530,1.03292399,0.00982838,0.64823913,0.00000000,0.13380645,0.00000000
2.15207604,0.73975632,0.96994976,0.00960798,0.63449575,0.00000000,0.12944057,0.00000000
2.15807904,0.71532086,0.91219060,0.00939309,0.62058770,0.00000000,0.12513839,0.00000000
2.16408204,0.69218216,0.85919919,0.00917995,0.60637513,0.00000000,0.12088891,0.00000000
2.17008504,0.66997727,0.81047311,0.00896469,0.59170742,0.00000000,0.11667561,0.00000000
2.17608804,0.64834574,0.76548211,0.00874358,0.57643423,0.00000000,0.11247855,0.00000000
2.18209105,0.62694734,0.72369431,0.00851318,0.56041672,0.00000000,0.10827660,0.00000000
2.18809405,0.60547806,0.68460018,0.00827057,0.54353836,0.00000000,0.10404969,0.00000000
2.19409705,0.58368385,0.64773374,0.00801348,0.52571483,0.00000000,0.09978094,0.00000000
2.20010005,0.56137147,0.61269025,0.00774042,0.50690225,0.00000000,0.09545850,0.00000000
2.20610305,0.53841630,0.57914007,0.00745077,0.48710357,0.00000000,0.09107711,0.00000000
2.21210605,0.51476690,0.54683860,0.00714485,0.46637276,0.00000000,0.08663927,0.00000000
2.21810905,0.49044643,0.51563227,0.00682390,0.44481672,0.00000000,0.08215595,0.00000000
2.22411206,0.46555118,0.48546101,0.00649007,0.42259496,0.00000000,0.07764693,0.00000000
2.23011506,0.44024650,0.45635737,0.00614637,0.39991724,0.00000000,0.07314068,0.00000000
2.23611806,0.41476063,0.42844295,0.00579657,0.37703944,0.00000000,0.06867397,0.00000000
2.24212106,0.38937696,0.40192264,0.00544511,0.35425795,0.00000000,0.06429110,0.00000000
2.24812406,0.36442529,0.37707721,0.00509697,0.33190308,0.00000000,0.06004298,0.00000000
2.25412706,0.34027248,0.35425475,0.00475756,0.31033172,0.00000000,0.05598598,0.00000000
2.26013007,0.31731318,0.33386155,0.00443259,0.28991979,0.00000000,0.05218077,0.00000000
2.26613307,0.29596092,0.31635249,0.00412793,0.27105465,0.00000000,0.04869109,0.00000000
2.27213607,0.27663975,0.30222146,0.00384955,0.25412768,0.00000000,0.04558254,0.00000000
2.27813907,0.25977688,0.29199169,0.00360337,0.23952727,0.00000000,0.04292144,0.00000000
2.28414207,0.24579603,0.28620600,0.00339523,0.22763223,0.00000000,0.04077375,0.00000000
2.29014507,0.23511181,0.28541697,0.00323075,0.21880546,0.00000000,0.03920398,0.00000000
2.29614807,0.22812460,0.29017651,0.00311534,0.21338799,0.00000000,0.03827426,0.00000000
2.30215108,0.22521600,0.30102485,0.00305411,0.21169300,0.00000000,0.03804330,0.00000000
2.30815408,0.22674443,0.31847860,0.00305181,0.21399985,0.00000000,0.03856540,0.00000000
2.31415708,0.23304066,0.34301752,0.00311279,0.22054785,0.00000000,0.03988934,0.00000000
2.32016008,0.24440292,0.37507011,0.00324096,0.23152965,0.00000000,0.04205729,0.00000000
2.32616308,0.26109152,0.41499785,0.00343970,0.24708425,0.00000000,0.04510346,0.00000000
2.33216608,0.28332272,0.46307836,0.00371180,0.26728972,0.00000000,0.04905284,0.00000000
2.33816908,0.31126192,0.51948782,0.00405936,0.29215562,0.00000000,0.05391966,0.00000000
2.34417209,0.34501621,0.58428318,0.00448374,0.32161561,0.00000000,0.05970598,0.00000000
2.35017509,0.38462649,0.65738499,0.00498541,0.35552041,0.00000000,0.06640014,0.00000000
2.35617809,0.43005949,0.73856158,0.00556386,0.39363177,0.00000000,0.07397544,0.00000000
2.36218109,0.48120016,0.82741583,0.00621753,0.43561781,0.00000000,0.08238890,0.00000000
2.36818409,0.53784482,0.92337537,0.00694368,0.48105046,0.00000000,0.09158034,0.00000000
2.37418709,0.59969575,1.02568741,0.00773833,0.52940536,0.00000000,0.10147190,0.00000000
2.38019010,0.66635770,1.13341911,0.00859622,0.58006489,0.00000000,0.11196795,0.00000000
2.38619310,0.73733677,1.24546420,0.00951076,0.63232462,0.00000000,0.12295565,0.00000000
2.39219610,0.81204234,1.36055651,0.01047405,0.68540343,0.00000000,0.13430618,0.00000000
2.39819910,0.88979212,1.47729057,0.01147697,0.73845736,0.00000000,0.14587654,0.00000000
2.40420210,0.96982071,1.59414911,0.01250922,0.79059708,0.00000000,0.15751218,0.00000000
2.41020510,1.05129161,1.70953700,0.01355954,0.84090849,0.00000000,0.16905013,0.00000000
2.41620810,1.13331254,1.82182070,0.01461584,0.88847601,0.00000000,0.18032288,0.00000000
2.42221111,1.21495380,1.92937185,0.01566545,0.93240765,0.00000000,0.19116254,0.00000000
2.42821411,1.29526905,2.03061352,0.01669541,0.97186090,0.00000000,0.20140551,0.00000000
2.43421711,1.37331791,2.12406718,0.01769273,1.00606847,0.00000000,0.21089715,0.00000000
2.44022011,1.44818958,2.20839843,0.01864472,1.03436256,0.00000000,0.21949649,0.00000000
2.44622311,1.51902649,2.28245941,0.01953928,1.05619665,0.00000000,0.22708066,0.00000000
2.45222611,1.58504727,2.34532593,0.02036522,1.07116377,0.00000000,0.23354887,0.00000000
2.45822911,1.64556783,2.39632759,0.02111255,1.07901019,0.00000000,0.23882576,0.00000000
2.46423212,1.70001992,2.43506928,0.02177273,1.07964395,0.00000000,0.24286392,0.00000000
2.47023512,1.74796632,2.46144315,0.02233885,1.07313766,0.00000000,0.24564546,0.00000000
2.47623812,1.78911195,2.47563021,0.02280584,1.05972545,0.00000000,0.24718261,0.00000000
2.48224112,1.82331057,2.47809155,0.02317052,1.03979411,0.00000000,0.24751717,0.00000000
2.48824412,1.85056675,2.46954943,0.02343169,1.01386886,0.00000000,0.24671890,0.00000000
2.49424712,1.87103298,2.45095917,0.02359010,0.98259435,0.00000000,0.24488299,0.00000000
2.50025013,1.88500218,2.42347301,0.02364833,0.94671184,0.00000000,0.24212649,0.00000000
2.50625313,1.89289575,2.38839758,0.02361071,0.90703352,0.00000000,0.23858407,0.00000000
2.51225613,1.89524773,2.34714687,0.02348311,0.86441525,0.00000000,0.23440317,0.00000000
2.51825913,1.89268571,2.30119269,0.02327273,0.81972883,0.00000000,0.22973881,0.00000000
2.52426213,1.88590907,2.25201471,0.02298782,0.77383501,0.00000000,0.22474817,0.00000000
2.53026513,1.87566539,2.20105208,0.02263745,0.72755835,0.00000000,0.21958529,0.00000000
2.53626813,1.86272584,2.14965848,0.02223117,0.68166486,0.00000000,0.21439604,0.00000000
2.54227114,1.84786034,2.09906217,0.02177877,0.63684315,0.00000000,0.20931350,0.00000000
2.54827414,1.83181326,2.05033239,0.02129001,0.59368968,0.00000000,0.20445404,0.00000000
2.55427714,1.81528043,2.00435302,0.02077433,0.55269846,0.00000000,0.19991409,0.00000000
2.56028014,1.79888804,1.96180415,0.02024066,0.51425514,0.00000000,0.19576780,0.00000000
2.56628314,1.78317424,1.92315171,0.01969721,0.47863550,0.00000000,0.19206564,0.00000000
