energy_ev,total_up,Bi_p_up,Bi_d_up,S_s_up,S_p_up,W_p_up,W_d_up
2.57228614,0.91455644,0.15942232,0.01834337,0.01248669,0.25026650,0.44623866,0.49657644
2.57828914,0.88219573,0.14590228,0.01795108,0.01212029,0.24341294,0.43144660,0.48036322
2.58429215,0.84770721,0.13322671,0.01749492,0.01168886,0.23560987,0.41626820,0.46269651
2.59029515,0.81124336,0.12140135,0.01697598,0.01119963,0.22690959,0.40064534,0.44367649
2.59629815,0.77302658,0.11042551,0.01639718,0.01066104,0.21738986,0.38454886,0.42344381
2.60230115,0.73334477,0.10029476,0.01576329,0.01008246,0.20715103,0.36798336,0.40217608
2.60830415,0.69254438,0.09100349,0.01508085,0.00947390,0.19631254,0.35099010,0.38008286
2.61430715,0.65102132,0.08254692,0.01435796,0.00884572,0.18500885,0.33364801,0.35739967
2.62031016,0.60921036,0.07492276,0.01360412,0.00820831,0.17338508,0.31607283,0.33438117
2.62631316,0.56757338,0.06813240,0.01282998,0.00757188,0.16159245,0.29841461,0.31129393
2.63231616,0.52658724,0.06218168,0.01204704,0.00694621,0.14978388,0.28085376,0.28840910
2.63831916,0.48673177,0.05708122,0.01126740,0.00634045,0.13810973,0.26359606,0.26599532
2.64432216,0.44847828,0.05284643,0.01050344,0.00576304,0.12671398,0.24686684,0.24431211
2.65032516,0.41227917,0.04949710,0.00976758,0.00522153,0.11573091,0.23090463,0.22360402
2.65632816,0.37855870,0.04705673,0.00907199,0.00472261,0.10528232,0.21595479,0.20409561
2.66233117,0.34770538,0.04555148,0.00842842,0.00427208,0.09547543,0.20226311,0.18598753
2.66833417,0.32006587,0.04500889,0.00784796,0.00387484,0.08640139,0.19006984,0.16945352
2.67433717,0.29594039,0.04545630,0.00734091,0.00353501,0.07813438,0.17960421,0.15463849
2.68034017,0.27557963,0.04691905,0.00691663,0.00325598,0.07073134,0.17107956,0.14165750
2.68634317,0.25918293,0.04941842,0.00658350,0.00304050,0.06423212,0.16468919,0.13059561
2.69234617,0.24689744,0.05296945,0.00634884,0.00289078,0.05866012,0.16060290,0.12150845
2.69834917,0.23881823,0.05757848,0.00621883,0.00280860,0.05402314,0.15896435,0.11442329
2.70435218,0.23498902,0.06324083,0.00619855,0.00279538,0.05031463,0.15988896,0.10934066
2.71035518,0.23540331,0.06993828,0.00629191,0.00285223,0.04751495,0.16346261,0.10623619
2.71635818,0.24000597,0.07763684,0.00650170,0.00298002,0.04559281,0.16974086,0.10506277
2.72236118,0.24869495,0.08628462,0.00682952,0.00317939,0.04450674,0.17874882,0.10575278
2.72836418,0.26132342,0.09581019,0.00727580,0.00345074,0.04420658,0.19048149,0.10822052
2.73436718,0.27770201,0.10612133,0.00783981,0.00379416,0.04463489,0.20490472,0.11236467
2.74037019,0.29760157,0.11710452,0.00851959,0.00420943,0.04572841,0.22195665,0.11807085
2.74637319,0.32075627,0.12862504,0.00931193,0.00469588,0.04741948,0.24154969,0.12521433
2.75237619,0.34686737,0.14052805,0.01021241,0.00525231,0.04963742,0.26357304,0.13366285
2.75837919,0.37560761,0.15264046,0.01121532,0.00587685,0.05230994,0.28789568,0.14327959
2.76438219,0.40662638,0.16477381,0.01231367,0.00656688,0.05536451,0.31436982,0.15392626
2.77038519,0.43955564,0.17672793,0.01349920,0.00731885,0.05872983,0.34283478,0.16546639
2.77638819,0.47401660,0.18829551,0.01476242,0.00812822,0.06233715,0.37312115,0.17776865
2.78239120,0.50962708,0.19926731,0.01609265,0.00898933,0.06612176,0.40505512,0.19071023
2.78839420,0.54600925,0.20943787,0.01747809,0.00989535,0.07002426,0.43846291,0.20418010
2.79439720,0.58279780,0.21861153,0.01890595,0.01083827,0.07399192,0.47317495,0.21808217
2.80040020,0.61964795,0.22660848,0.02036259,0.01180886,0.07797980,0.50902989,0.23233802
2.80640320,0.65624320,0.23327060,0.02183368,0.01279677,0.08195173,0.54587793,0.24688924
2.81240620,0.69230243,0.23846678,0.02330446,0.01379061,0.08588117,0.58358360,0.26169907
2.81840920,0.72758603,0.24209752,0.02475991,0.01477812,0.08975163,0.62202756,0.27675339
2.82441221,0.76190069,0.24409860,0.02618506,0.01574639,0.09355698,0.66110755,0.29206072
2.83041521,0.79510273,0.24444348,0.02756522,0.01668208,0.09730128,0.70073812,0.30765141
2.83641821,0.82709961,0.24314454,0.02888630,0.01757176,0.10099833,0.74084940,0.32357576
2.84242121,0.85784964,0.24025289,0.03013508,0.01840221,0.10467089,0.78138469,0.33990117
2.84842421,0.88735976,0.23585687,0.03129946,0.01916078,0.10834951,0.82229703,0.35670838
2.85442721,0.91568143,0.23007924,0.03236872,0.01983576,0.11207113,0.86354493,0.37408688
2.86043022,0.94290494,0.22307325,0.03333369,0.02041669,0.11587739,0.90508734,0.39212964
2.86643322,0.96915205,0.21501773,0.03418700,0.02089477,0.11981280,0.94687808,0.41092737
2.87243622,0.99456765,0.20611145,0.03492310,0.02126309,0.12392281,0.98886008,0.43056250
2.87843922,1.01931040,0.19656704,0.03553839,0.02151690,0.12825183,1.03095953,0.45110311
2.88444222,1.04354315,0.18660468,0.03603119,0.02165384,0.13284134,1.07308035,0.47259724
2.89044522,1.06742319,0.17644592,0.03640171,0.02167403,0.13772822,1.11509923,0.49506758
2.89644822,1.09109310,0.16630783,0.03665188,0.02158013,0.14294322,1.15686141,0.51850702
2.90245123,1.11467243,0.15639773,0.03678523,0.02137731,0.14850980,1.19817769,0.54287524
2.90845423,1.13825069,0.14690863,0.03680667,0.02107319,0.15444336,1.23882260,0.56809647
2.91445723,1.16188191,0.13801566,0.03672222,0.02067761,0.16075078,1.27853421,0.59405867
2.92046023,1.18558123,0.12987335,0.03653873,0.02020244,0.16743048,1.31701552,0.62061425
2.92646323,1.20932341,0.12261397,0.03626366,0.01966130,0.17447281,1.35393765,0.64758228
2.93246623,1.23304367,0.11634681,0.03590473,0.01906918,0.18186087,1.38894483,0.67475224
2.93846923,1.25664056,0.11115825,0.03546973,0.01844216,0.18957163,1.42166107,0.70188923
2.94447224,1.27998083,0.10711264,0.03496630,0.01779695,0.19757730,1.45169852,0.72874034
2.95047524,1.30290604,0.10425369,0.03440169,0.01715061,0.20584687,1.47866722,0.75504212
2.95647824,1.32524049,0.10260627,0.03378270,0.01652012,0.21434766,1.50218589,0.78052863
2.96248124,1.34680000,0.10217837,0.03311559,0.01592204,0.22304683,1.52189349,0.80493987
2.96848424,1.36740095,0.10296308,0.03240601,0.01537220,0.23191265,1.53746105,0.82803010
2.97448724,1.38686912,0.10494044,0.03165908,0.01488543,0.24091554,1.54860313,0.84957555
2.98049025,1.40504755,0.10807897,0.03087940,0.01447524,0.25002858,1.55508861,0.86938134
2.98649325,1.42180303,0.11233675,0.03007117,0.01415361,0.25922762,1.55674998,0.88728688
2.99249625,1.43703055,0.11766214,0.02923829,0.01393082,0.26849086,1.55349087,0.90316978
2.99849925,1.45065559,0.12399400,0.02838446,0.01381523,0.27779777,1.54529109,0.91694773
3.00450225,1.46263377,0.13126139,0.02751328,0.01381315,0.28712766,1.53220918,0.92857837
3.01050525,1.47294799,0.13938304,0.02662839,0.01392871,0.29645766,1.51438187,0.93805718
3.01650825,1.48160321,0.14826654,0.02573345,0.01416374,0.30576048,1.49202067,0.94541332
3.02251126,1.48861918,0.15780742,0.02483224,0.01451775,0.31500196,1.46540562,0.95070387
3.02851426,1.49402161,0.16788834,0.02392861,0.01498779,0.32413868,1.43487639,0.95400674
3.03451726,1.49783257,0.17837858,0.02302650,0.01556850,0.33311574,1.40082131,0.95541270
3.04052026,1.50006087,0.18913391,0.02212981,0.01625210,0.34186506,1.36366480,0.95501717
3.04652326,1.50069314,0.19999710,0.02124238,0.01702844,0.35030432,1.32385398,0.95291220
3.05252626,1.49968657,0.21079908,0.02036784,0.01788512,0.35833662,1.28184502,0.94917936
3.05852926,1.49696398,0.22136100,0.01950956,0.01880766,0.36585125,1.23809028,0.94388399
3.06453227,1.49241183,0.23149695,0.01867054,0.01977972,0.37272542,1.19302660,0.93707116
3.07053527,1.48588147,0.24101758,0.01785333,0.02078336,0.37882704,1.14706560,0.92876386
3.07653827,1.47719402,0.24973435,0.01706000,0.02179942,0.38401851,1.10058638,0.91896337
3.08254127,1.46614853,0.25746431,0.01629209,0.02280792,0.38816142,1.05393089,0.90765196
3.08854427,1.45253326,0.26403526,0.01555069,0.02378846,0.39112191,1.00740218,0.89479768
3.09454727,1.43613946,0.26929099,0.01483640,0.02472078,0.39277642,0.96126540,0.88036100
3.10055028,1.41677677,0.27309638,0.01414948,0.02558516,0.39301764,0.91575127,0.86430276
3.10655328,1.39428943,0.27534210,0.01348994,0.02636304,0.39176026,0.87106174,0.84659294
3.11255628,1.36857226,0.27594866,0.01285762,0.02703740,0.38894622,0.82737704,0.82721972
3.11855928,1.33958530,0.27486952,0.01225235,0.02759329,0.38454914,0.78486381,0.80619796
3.12456228,1.30736627,0.27209319,0.01167408,0.02801816,0.37857771,0.74368328,0.78357686
3.13056528,1.27203991,0.26764411,0.01112299,0.02830225,0.37107774,0.70399918,0.75944592
3.13656828,1.23382355,0.26158223,0.01059959,0.02843878,0.36213286,0.66598446,0.73393899
3.14257129,1.19302860,0.25400141,0.01010479,0.02842410,0.35186367,0.62982652,0.70723612
3.14857429,1.15005757,0.24502648,0.00963995,0.02825776,0.34042537,0.59573036,0.67956287
3.15457729,1.10539688,0.23480936,0.00920688,0.02794241,0.32800409,0.56391957,0.65118735
3.16058029,1.05960569,0.22352428,0.00880784,0.02748369,0.31481192,0.53463486,0.62241490
3.16658329,1.01330124,0.21136224,0.00844547,0.02688994,0.30108097,0.50813040,0.59358085
3.17258629,0.96714152,0.19852520,0.00812269,0.02617192,0.28705668,0.48466785,0.56504166
3.17858929,0.92180597,0.18522005,0.00784262,0.02534242,0.27299066,0.46450873,0.53716490
3.18459230,0.87797519,0.17165271,0.00760842,0.02441580,0.25913350,0.44790527,0.51031862
3.19059530,0.83631055,0.15802261,0.00742318,0.02340762,0.24572761,0.43509036,0.48486057
3.19659830,0.79743454,0.14451775,0.00728971,0.02233408,0.23300057,0.42626709,0.46112777
3.20260130,0.76191267,0.13131044,0.00721049,0.02121168,0.22115918,0.42159844,0.43942687
3.20860430,0.73023756,0.11855394,0.00718744,0.02005674,0.21038433,0.42119756,0.42002566
3.21460730,0.70281585,0.10638004,0.00722184,0.01888502,0.20082686,0.42511930,0.40314607
3.22061031,0.67995806,0.09489748,0.00731423,0.01771143,0.19260459,0.43335315,0.38895879
3.22661331,0.66187192,0.08419143,0.00746431,0.01654971,0.18580043,0.44581825,0.37757961
3.23261631,0.64865895,0.07432366,0.00767088,0.01541224,0.18046162,0.46236040,0.36906760
3.23861931,0.64031437,0.06533356,0.00793184,0.01430988,0.17660000,0.48275147,0.36342495
3.24462231,0.63673004,0.05723970,0.00824416,0.01325184,0.17419331,0.50669113,0.36059842
3.25062531,0.63770021,0.05004196,0.00860393,0.01224568,0.17318730,0.53381085,0.36048216
3.25662831,0.64292962,0.04372389,0.00900639,0.01129731,0.17349857,0.56368008,0.36292180
3.26263132,0.65204362,0.03825543,0.00944603,0.01041098,0.17501800,0.59581429,0.36771941
3.26863432,0.66459975,0.03359557,0.00991667,0.00958944,0.17761461,0.62968464,0.37463931
3.27463732,0.68010051,0.02969513,0.01041155,0.00883401,0.18113969,0.66472885,0.38341423
3.28064032,0.69800669,0.02649940,0.01092350,0.00814475,0.18543117,0.70036287,0.39375188
3.28664332,0.71775099,0.02395061,0.01144503,0.00752057,0.19031793,0.73599300,0.40534156
3.29264632,0.73875162,0.02199024,0.01196849,0.00695944,0.19562413,0.77102798,0.41786069
3.29864932,0.76042543,0.02056117,0.01248619,0.00645855,0.20117342,0.80489062,0.43098119
3.30465233,0.78220045,0.01960948,0.01299053,0.00601450,0.20679282,0.83702883,0.44437562
3.31065533,0.80352766,0.01908622,0.01347416,0.00562346,0.21231649,0.86692551,0.45772285
3.31665833,0.82389176,0.01894888,0.01393007,0.00528134,0.21758902,0.89410733,0.47071355
3.32266133,0.84282091,0.01916269,0.01435172,0.00498400,0.22246856,0.91815206,0.48305514
3.32866433,0.85989549,0.01970188,0.01473315,0.00472735,0.22682938,0.93869464,0.49447653
3.33466733,0.87475560,0.02055066,0.01506910,0.00450754,0.23056426,0.95543175,0.50473233
3.34067034,0.88710757,0.02170422,0.01535508,0.00432108,0.23358633,0.96812511,0.51360687
3.34667334,0.89672934,0.02316952,0.01558745,0.00416491,0.23583059,0.97660361,0.52091776
3.35267634,0.90347466,0.02496599,0.01576354,0.00403656,0.23725501,0.98076433,0.52651912
3.35867934,0.90727618,0.02712613,0.01588167,0.00393418,0.23784119,0.98057267,0.53030436
3.36468234,0.90814730,0.02969589,0.01594124,0.00385658,0.23759458,0.97606161,0.53220852
3.37068534,0.90618277,0.03273495,0.01594278,0.00380328,0.23654432,0.96733042,0.53220997
3.37668834,0.90155791,0.03631674,0.01588793,0.00377448,0.23474258,0.95454256,0.53033149
3.38269135,0.89452633,0.04052827,0.01577952,0.00377104,0.23226338,0.93792309,0.52664055
3.38869435,0.88541613,0.04546970,0.01562149,0.00379439,0.22920106,0.91775550,0.52124863
3.39469735,0.87462447,0.05125362,0.01541891,0.00384649,0.22566819,0.89437776,0.51430959
3.40070035,0.86261035,0.05800407,0.01517784,0.00392970,0.22179306,0.86817786,0.50601695
3.40670335,0.84988584,0.06585526,0.01490533,0.00404662,0.21771673,0.83958845,0.49659995
3.41270635,0.83700560,0.07494998,0.01460921,0.00419997,0.21358976,0.80908083,0.48631863
3.41870935,0.82455499,0.08543779,0.01429796,0.00439243,0.20956853,0.77715805,0.47545772
3.42471236,0.81313689,0.09747288,0.01398057,0.00462646,0.20581139,0.74434734,0.46431966
3.43071536,0.80335760,0.11121175,0.01366627,0.00490412,0.20247466,0.71119180,0.45321683
3.43671836,0.79581222,0.12681064,0.01336439,0.00522691,0.19970859,0.67824161,0.44246326
3.44272136,0.79106984,0.14442283,0.01308408,0.00559562,0.19765343,0.64604490,0.43236606
3.44872436,0.78965916,0.16419570,0.01283413,0.00601019,0.19643563,0.61513841,0.42321700
3.45472736,0.79205493,0.18626776,0.01262274,0.00646960,0.19616450,0.58603846,0.41528441
3.46073037,0.79866572,0.21076545,0.01245737,0.00697179,0.19692922,0.55923217,0.40880585
3.46673337,0.80982350,0.23779994,0.01234457,0.00751362,0.19879642,0.53516948,0.40398180
3.47273637,0.82577540,0.26746377,0.01228986,0.00809088,0.20180840,0.51425610,0.40097075
3.47873937,0.84667789,0.29982739,0.01229768,0.00869831,0.20598203,0.49684760,0.39988572
3.48474237,0.87259366,0.33493567,0.01237139,0.00932971,0.21130835,0.48324487,0.40079256
3.49074537,0.90349118,0.37280427,0.01251325,0.00997805,0.21775293,0.47369091,0.40370999
3.49674837,0.93924697,0.41341599,0.01272455,0.01063569,0.22525685,0.46836921,0.40861142
3.50275138,0.97965040,0.45671716,0.01300572,0.01129451,0.23373839,0.46740347,0.41542837
3.50875438,1.02441060,0.50261400,0.01335647,0.01194622,0.24309525,0.47085860,0.42405545
3.51475738,1.07316542,0.55096921,0.01377600,0.01258260,0.25320721,0.47874301,0.43435653
3.52076038,1.12549159,0.60159881,0.01426319,0.01319571,0.26393922,0.49101165,0.44617176
3.52676338,1.18091598,0.65426944,0.01481679,0.01377825,0.27514462,0.50756995,0.45932527
3.53276638,1.23892715,0.70869623,0.01543563,0.01432374,0.28666860,0.52827803,0.47363287
3.53876938,1.29898690,0.76454153,0.01611877,0.01482677,0.29835158,0.55295513,0.48890957
3.54477239,1.36054112,0.82141470,0.01686560,0.01528322,0.31003250,0.58138397,0.50497644
3.55077539,1.42302977,0.87887306,0.01767592,0.01569036,0.32155197,0.61331476,0.52166646
3.55677839,1.48589546,0.93642439,0.01854997,0.01604696,0.33275505,0.64846862,0.53882898
3.56278139,1.54859043,0.99353098,0.01948830,0.01635334,0.34349378,0.68654046,0.55633272
3.56878439,1.61058183,1.04961539,0.02049169,0.01661131,0.35362930,0.72720103,0.57406696
3.57478739,1.67135516,1.10406810,0.02156092,0.01682408,0.36303361,0.77009821,0.59194094
3.58079040,1.73041611,1.15625674,0.02269648,0.01699610,0.37159086,0.81485763,0.60988156
3.58679340,1.78729072,1.20553717,0.02389829,0.01713285,0.37919838,0.86108267,0.62782946
3.59279640,1.84152445,1.25126583,0.02516528,0.01724055,0.38576726,0.90835410,0.64573367
3.59879940,1.89268028,1.29281341,0.02649507,0.01732591,0.39122268,0.95622952,0.66354532
3.60480240,1.94033635,1.32957922,0.02788354,0.01739577,0.39550394,1.00424308,0.68121071
3.61080540,1.98408367,1.36100593,0.02932449,0.01745681,0.39856432,1.05190551,0.69866421
3.61680840,2.02352428,1.38659425,0.03080939,0.01751523,0.40037080,1.09870515,0.71582160
3.62281141,2.05827036,1.40591688,0.03232710,0.01757650,0.40090363,1.14411007,0.73257419
3.62881441,2.08794480,1.41863130,0.03386383,0.01764512,0.40015593,1.18757167,0.74878438
3.63481741,2.11218335,1.42449094,0.03540310,0.01772447,0.39813321,1.22852997,0.76428292
3.64082041,2.13063886,1.42335407,0.03692592,0.01781672,0.39485301,1.26642083,0.77886838
3.64682341,2.14298746,1.41519026,0.03841110,0.01792283,0.39034452,1.30068502,0.79230890
3.65282641,2.14893675,1.40008389,0.03983570,0.01804263,0.38464830,1.33077921,0.80434634
3.65882941,2.14823584,1.37823463,0.04117560,0.01817495,0.37781602,1.35618851,0.81470290
3.66483242,2.14068676,1.34995469,0.04240626,0.01831792,0.36991030,1.37644040,0.82308986
3.67083542,2.12615676,1.31566305,0.04350352,0.01846917,0.36100450,1.39111948,0.82921812
3.67683842,2.10459095,1.27587654,0.04444446,0.01862622,0.35118250,1.39988244,0.83281022
3.68284142,2.07602443,1.23119830,0.04520839,0.01878684,0.34053842,1.40247273,0.83361299
3.68884442,2.04059332,1.18230379,0.04577771,0.01894936,0.32917619,1.39873402,0.83141048
3.69484742,1.99854367,1.12992496,0.04613880,0.01911304,0.31720895,1.38862200,0.82603628
3.70085043,1.95023774,1.07483289,0.04628277,0.01927834,0.30475827,1.37221355,0.81738464
3.70685343,1.89615701,1.01781972,0.04620610,0.01944712,0.29195310,1.34971290,0.80541978
3.71285643,1.83690125,0.95968019,0.04591110,0.01962275,0.27892840,1.32145419,0.79018279
3.71885943,1.77318355,0.90119360,0.04540619,0.01981019,0.26582362,1.28790007,0.77179578
3.72486243,1.70582113,0.84310659,0.04470592,0.02001583,0.25278076,1.24963623,0.75046293
3.73086543,1.63572199,0.78611736,0.04383084,0.02024733,0.23994234,1.20736178,0.72646832
3.73686843,1.56386776,0.73086171,0.04280704,0.02051330,0.22744908,1.16187579,0.70017063
3.74287144,1.49129330,0.67790136,0.04166560,0.02082292,0.21543749,1.11406016,0.67199487
3.74887444,1.41906361,0.62771472,0.04044177,0.02118548,0.20403739,1.06485960,0.64242144
3.75487744,1.34824898,0.58069043,0.03917398,0.02160983,0.19336945,1.01525902,0.61197301
3.76088044,1.27989917,0.53712366,0.03790279,0.02210388,0.18354282,0.96625945,0.58119978
3.76688344,1.21501757,0.49721521,0.03666966,0.02267407,0.17465291,0.91885283,0.55066366
3.77288644,1.15453622,0.46107326,0.03551575,0.02332489,0.16677944,0.87399681,0.52092201
3.77888944,1.09929258,0.42871760,0.03448068,0.02405846,0.15998477,0.83259018,0.49251153
3.78489245,1.05000863,0.40008611,0.03360130,0.02487421,0.15431257,0.79544958,0.46593294
3.79089545,1.00727321,0.37504306,0.03291058,0.02576873,0.14978691,0.76328825,0.44163684
3.79689845,0.97152770,0.35338888,0.03243658,0.02673562,0.14641170,0.73669737,0.42001129
3.80290145,0.94305573,0.33487106,0.03220153,0.02776564,0.14417060,0.71613037,0.40137143
3.80890445,0.92197689,0.31919565,0.03222113,0.02884688,0.14302723,0.70189064,0.38595131
3.81490745,0.90824449,0.30603900,0.03250398,0.02996506,0.14292590,0.69412305,0.37389826
3.82091046,0.90164756,0.29505929,0.03305123,0.03110404,0.14379258,0.69280922,0.36526979
3.82691346,0.90181661,0.28590760,0.03385641,0.03224624,0.14553632,0.69776689,0.36003296
3.83291646,0.90823317,0.27823807,0.03490550,0.03337333,0.14805086,0.70865344,0.35806642
3.83891946,0.92024277,0.27171692,0.03617722,0.03446671,0.15121664,0.72497336,0.35916469
3.84492246,0.93707097,0.26603029,0.03764344,0.03550821,0.15490303,0.74608978,0.36304476
3.85092546,0.95784219,0.26089048,0.03926991,0.03648055,0.15897071,0.77123978,0.36935475
3.85692846,0.98160080,0.25604092,0.04101710,0.03736789,0.16327440,0.79955322,0.37768436
3.86293147,1.00733419,0.25125947,0.04284117,0.03815620,0.16766561,0.83007474,0.38757681
3.86893447,1.03399723,0.24636043,0.04469518,0.03883357,0.17199562,0.86178846,0.39854204
3.87493747,1.06053763,0.24119524,0.04653032,0.03939037,0.17611852,0.89364476,0.41007082
3.88094047,1.08592173,0.23565200,0.04829726,0.03981933,0.17989429,0.92458845,0.42164926
3.88694347,1.10915993,0.22965404,0.04994751,0.04011551,0.18319187,0.95358760,0.43277348
3.89294647,1.12933130,0.22315777,0.05143478,0.04027619,0.18589210,0.97966201,0.44296398
3.89894947,1.14560663,0.21614986,0.05271633,0.04030062,0.18789058,1.00191058,0.45177920
3.90495248,1.15726928,0.20864412,0.05375414,0.04018981,0.18910019,1.01953648,0.45882795
3.91095548,1.16373312,0.20067815,0.05451603,0.03994626,0.18945334,1.03186935,0.46378033
3.91695848,1.16455716,0.19230989,0.05497653,0.03957362,0.18890381,1.03838363,0.46637666
3.92296148,1.15945619,0.18361433,0.05511764,0.03907650,0.18742802,1.03871235,0.46643430
3.92896448,1.14830712,0.17468027,0.05492920,0.03846018,0.18502594,1.03265587,0.46385205
3.93496748,1.13115086,0.16560742,0.05440920,0.03773048,0.18172118,1.02018523,0.45861200
3.94097049,1.10818957,0.15650368,0.05356368,0.03689360,0.17756069,1.00144005,0.45077885
3.94697349,1.07977940,0.14748271,0.05240644,0.03595608,0.17261369,0.97672107,0.44049674
3.95297649,1.04641908,0.13866181,0.05095853,0.03492477,0.16697013,0.94647779,0.42798374
3.95897949,1.00873462,0.13015995,0.04924751,0.03380687,0.16073854,0.91129168,0.41352437
3.96498249,0.96746088,0.12209600,0.04730651,0.03260999,0.15404347,0.87185595,0.39746026
3.97098549,0.92342058,0.11458717,0.04517319,0.03134222,0.14702251,0.82895249,0.38017954
3.97698849,0.87750145,0.10774734,0.04288858,0.03001222,0.13982303,0.78342725,0.36210526
3.98299150,0.83063251,0.10168561,0.04049590,0.02862924,0.13259875,0.73616490,0.34368330
3.98899450,0.78376000,0.09650468,0.03803935,0.02720319,0.12550623,0.68806384,0.32537017
3.99499750,0.73782386,0.09229922,0.03556298,0.02574459,0.11870133,0.64001241,0.30762103
4.00100050,0.69373536,0.08915409,0.03310958,0.02426453,0.11233585,0.59286715,0.29087835
4.00700350,0.65235641,0.08714260,0.03071972,0.02277453,0.10655425,0.54743358,0.27556138
4.01300650,0.61448098,0.08632447,0.02843096,0.02128642,0.10149072,0.50445012,0.26205671
4.01900950,0.58081906,0.08674394,0.02627713,0.01981210,0.09726640,0.46457522,0.25070995
4.02501251,0.55198312,0.08842773,0.02428785,0.01836336,0.09398703,0.42837788,0.24181875
4.03101551,0.52847742,0.09138318,0.02248814,0.01695156,0.09174089,0.39633138,0.23562701
4.03701851,0.51069000,0.09559642,0.02089824,0.01558747,0.09059705,0.36881007,0.23232050
4.04302151,0.49888744,0.10103091,0.01953358,0.01428096,0.09060403,0.34608878,0.23202357
4.04902451,0.49321217,0.10762631,0.01840478,0.01304083,0.09178881,0.32834456,0.23479717
4.05502751,0.49368231,0.11529784,0.01751792,0.01187461,0.09415618,0.31566029,0.24063796
4.06103052,0.50019389,0.12393626,0.01687476,0.01078846,0.09768848,0.30802970,0.24947862
4.06703352,0.51252543,0.13340853,0.01647310,0.00978704,0.10234577,0.30536352,0.26118921
4.07303652,0.53034466,0.14355927,0.01630724,0.00887355,0.10806636,0.30749643,0.27557971
4.07903952,0.55321740,0.15421311,0.01636836,0.00804972,0.11476779,0.31419449,0.29240368
4.08504252,0.58061844,0.16517781,0.01664502,0.00731594,0.12234827,0.32516303,0.31136311
4.09104552,0.61194441,0.17624824,0.01712368,0.00667134,0.13068858,0.34005474,0.33211441
4.09704852,0.64652837,0.18721118,0.01778914,0.00611400,0.13965438,0.35847803,0.35427562
4.10305153,0.68365597,0.19785062,0.01862503,0.00564113,0.14909899,0.38000565,0.37743476
4.10905453,0.72258301,0.20795364,0.01961427,0.00524931,0.15886662,0.40418345,0.40115917
4.11505753,0.76255379,0.21731648,0.02073949,0.00493464,0.16879583,0.43053939,0.42500581
4.12106053,0.80282009,0.22575066,0.02198343,0.00469305,0.17872333,0.45859276,0.44853219
4.12706353,0.84266001,0.23308877,0.02332923,0.00452039,0.18848791,0.48786345,0.47130775
4.13306653,0.88139625,0.23918988,0.02476077,0.00441268,0.19793439,0.51788122,0.49292531
4.13906953,0.91841313,0.24394401,0.02626283,0.00436617,0.20691749,0.54819471,0.51301218
4.14507254,0.95317160,0.24727575,0.02782125,0.00437749,0.21530535,0.57838005,0.53124058
4.15107554,0.98522178,0.24914655,0.02942302,0.00444369,0.22298275,0.60804866,0.54733694
4.15707854,1.01421240,0.24955574,0.03105623,0.00456221,0.22985368,0.63685413,0.56108955
4.16308154,1.03989659,0.24854009,0.03270997,0.00473090,0.23584332,0.66449775,0.57235443
4.16908454,1.06213383,0.24617197,0.03437423,0.00494794,0.24089921,0.69073243,0.58105882
4.17508754,1.08088786,0.24255614,0.03603962,0.00521171,0.24499159,0.71536491,0.58720230
4.18109055,1.09622060,0.23782528,0.03769713,0.00552072,0.24811293,0.73825611,0.59085537
4.18709355,1.10828227,0.23213453,0.03933783,0.00587344,0.25027663,0.75931942,0.59215532
4.19309655,1.11729828,0.22565520,0.04095256,0.00626816,0.25151499,0.77851725,0.59129982
4.19909955,1.12355334,0.21856810,0.04253163,0.00670289,0.25187646,0.79585575,0.58853818
4.20510255,1.12737374,0.21105653,0.04406461,0.00717517,0.25142253,0.81137817,0.58416075
4.21110555,1.12910845,0.20329957,0.04554010,0.00768201,0.25022413,0.82515703,0.57848700
4.21710855,1.12911026,0.19546575,0.04694564,0.00821980,0.24835802,0.83728565,0.57185255
4.22311156,1.12771755,0.18770743,0.04826772,0.00878426,0.24590310,0.84786932,0.56459599
4.22911456,1.12523788,0.18015621,0.04949183,0.00937044,0.24293706,0.85701675,0.55704577
4.23511756,1.12193397,0.17291942,0.05060273,0.00997274,0.23953331,0.86483206,0.54950800
4.24112056,1.11801286,0.16607789,0.05158471,0.01058500,0.23575849,0.87140777,0.54225546
4.24712356,1.11361853,0.15968508,0.05242203,0.01120057,0.23167058,0.87681911,0.53551829
4.25312656,1.10882840,0.15376740,0.05309940,0.01181252,0.22731774,0.88111986,0.52947685
4.25912956,1.10365368,0.14832579,0.05360251,0.01241375,0.22273775,0.88433983,0.52425681
4.26513257,1.09804337,0.14333844,0.05391863,0.01299724,0.21795822,0.88648411,0.51992671
4.27113557,1.09189167,0.13876424,0.05403714,0.01355623,0.21299740,0.88753393,0.51649799
4.27713857,1.08504820,0.13454707,0.05395007,0.01408452,0.20786548,0.88744909,0.51392738
4.28314157,1.07733049,0.13062043,0.05365258,0.01457665,0.20256633,0.88617175,0.51212155
4.28914457,1.06853804,0.12691230,0.05314332,0.01502815,0.19709949,0.88363136,0.51094358
4.29514757,1.05846722,0.12334995,0.05242472,0.01543585,0.19146232,0.87975042,0.51022113
4.30115058,1.04692634,0.11986456,0.05150316,0.01579801,0.18565222,0.87445097,0.50975589
4.30715358,1.03375025,0.11639536,0.05038897,0.01611464,0.17966862,0.86766137,0.50933375
