energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
0.83141571,3.49132382,0.37706496,0.00036743,2.15739971,0.00000000,2.64841209,0.03166750
0.83741871,3.74896050,0.40562446,0.00038229,2.36076113,0.00000000,2.85789092,0.03418415
0.84342171,4.01560556,0.43808158,0.00039736,2.57066228,0.00000000,3.07272378,0.03680777
0.84942471,4.28941763,0.47446989,0.00041258,2.78522774,0.00000000,3.29116547,0.03952474
0.85542771,4.56835465,0.51481242,0.00042791,3.00236183,0.00000000,3.51128898,0.04231925
0.86143072,4.85017337,0.55910686,0.00044331,3.21977372,0.00000000,3.73100227,0.04517321
0.86743372,5.13243566,0.60731047,0.00045874,3.43501055,0.00000000,3.94807235,0.04806614
0.87343672,5.41252260,0.65932509,0.00047414,3.64549808,0.00000000,4.16015668,0.05097524
0.87943972,5.68765708,0.71498307,0.00048949,3.84858841,0.00000000,4.36484164,0.05387539
0.88544272,5.95493535,0.77403494,0.00050470,4.04161332,0.00000000,4.55968719,0.05673940
0.89144572,6.21136717,0.83613935,0.00051971,4.22194213,0.00000000,4.74227674,0.05953827
0.89744872,6.45392412,0.90085621,0.00053444,4.38704224,0.00000000,4.91027068,0.06224153
0.90345173,6.67959508,0.96764333,0.00054876,4.53454034,0.00000000,5.06146196,0.06481775
0.90945473,6.88544716,1.03585723,0.00056257,4.66228242,0.00000000,5.19383158,0.06723505
0.91545773,7.06869050,1.10475835,0.00057571,4.76839027,0.00000000,5.30560198,0.06946179
0.92146073,7.22674450,1.17352081,0.00058803,4.85131227,0.00000000,5.39528621,0.07146715
0.92746373,7.35730326,1.24124653,0.00059937,4.90986672,0.00000000,5.46173062,0.07322197
0.93346673,7.45839756,1.30698358,0.00060955,4.94327554,0.00000000,5.50414939,0.07469937
0.93946973,7.52845098,1.36974808,0.00061839,4.95118722,0.00000000,5.52214912,0.07587555
0.94547274,7.56632768,1.42854899,0.00062572,4.93368768,0.00000000,5.51574227,0.07673041
0.95147574,7.57136979,1.48241486,0.00063137,4.89129848,0.00000000,5.48534866,0.07724818
0.95747874,7.54342255,1.53042147,0.00063518,4.82496235,0.00000000,5.43178470,0.07741796
0.96348174,7.48284594,1.57171932,0.00063703,4.73601630,0.00000000,5.35624067,0.07723407
0.96948474,7.39051207,1.60555950,0.00063680,4.62615335,0.00000000,5.26024672,0.07669636
0.97548774,7.26778810,1.63131722,0.00063442,4.49737424,0.00000000,5.14562891,0.07581029
0.98149075,7.11650514,1.64851148,0.00062984,4.35193098,0.00000000,5.01445699,0.07458695
0.98749375,6.93891427,1.65682035,0.00062305,4.19226435,0.00000000,4.86898615,0.07304277
0.99349675,6.73763122,1.65609092,0.00061408,4.02093787,0.00000000,4.71159482,0.07119928
0.99949975,6.51557183,1.64634358,0.00060299,3.84057065,0.00000000,4.54472133,0.06908253
1.00550275,6.27588085,1.62777051,0.00058988,3.65377176,0.00000000,4.37080181,0.06672252
1.01150575,6.02185676,1.60072830,0.00057489,3.46307837,0.00000000,4.19221170,0.06415247
1.01750875,5.75687557,1.56572540,0.00055817,3.27089992,0.00000000,4.01121325,0.06140803
1.02351176,5.48431632,1.52340475,0.00053993,3.07947005,0.00000000,3.82991067,0.05852646
1.02951476,5.20749107,1.47452268,0.00052038,2.89080774,0.00000000,3.65021445,0.05554575
1.03551776,4.92958165,1.41992498,0.00049972,2.70668840,0.00000000,3.47381568,0.05250385
1.04152076,4.65358500,1.36052135,0.00047822,2.52862550,0.00000000,3.30217085,0.04943781
1.04752376,4.38226857,1.29725920,0.00045610,2.35786240,0.00000000,3.13649674,0.04638315
1.05352676,4.11813651,1.23109812,0.00043360,2.19537399,0.00000000,2.97777491,0.04337317
1.05952976,3.86340672,1.16298587,0.00041095,2.04187694,0.00000000,2.82676438,0.04043847
1.06553277,3.61999854,1.09383677,0.00038838,1.89784738,0.00000000,2.68402107,0.03760656
1.07153577,3.38952992,1.02451313,0.00036609,1.76354424,0.00000000,2.54992211,0.03490153
1.07753877,3.17332287,0.95581020,0.00034427,1.63903673,0.00000000,2.42469297,0.03234393
1.08354177,2.97241534,0.88844487,0.00032309,1.52423397,0.00000000,2.30843548,0.02995066
1.08954477,2.78757790,0.82304798,0.00030271,1.41891522,0.00000000,2.20115464,0.02773503
1.09554777,2.61933302,0.76016032,0.00028324,1.32275911,0.00000000,2.10278281,0.02570682
1.10155078,2.46797553,0.70023174,0.00026479,1.23537064,0.00000000,2.01319966,0.02387249
1.10755378,2.33359238,0.64362303,0.00024746,1.15630485,0.00000000,1.93224708,0.02223532
1.11355678,2.21608077,0.59061006,0.00023132,1.08508651,0.00000000,1.85973855,0.02079571
1.11955978,2.11516369,0.54138957,0.00021640,1.02122567,0.00000000,1.79546297,0.01955137
1.12556278,2.03040261,0.49608612,0.00020273,0.96422874,0.00000000,1.73918341,0.01849759
1.13156578,1.96120739,0.45475970,0.00019034,0.91360568,0.00000000,1.69063157,0.01762748
1.13756878,1.90684394,0.41741355,0.00017922,0.86887376,0.00000000,1.64949926,0.01693220
1.14357179,1.86644048,0.38400193,0.00016936,0.82955850,0.00000000,1.61542825,0.01640122
1.14957479,1.83899342,0.35443750,0.00016071,0.79519279,0.00000000,1.58800003,0.01602247
1.15557779,1.82337419,0.32859837,0.00015324,0.76531488,0.00000000,1.56672698,0.01578266
1.16158079,1.81833803,0.30633446,0.00014690,0.73946627,0.00000000,1.55104640,0.01566740
1.16758379,1.82253609,0.28747352,0.00014161,0.71719008,0.00000000,1.54031848,0.01566153
1.17358679,1.83453130,0.27182659,0.00013731,0.69803056,0.00000000,1.53382916,0.01574930
1.17958979,1.85281896,0.25919311,0.00013391,0.68153417,0.00000000,1.53079814,0.01591470
1.18559280,1.87585175,0.24936580,0.00013131,0.66725238,0.00000000,1.53039238,0.01614166
1.19159580,1.90206921,0.24213518,0.00012944,0.65474623,0.00000000,1.53174431,0.01641444
1.19759880,1.92993066,0.23729403,0.00012820,0.64359246,0.00000000,1.53397436,0.01671787
1.20360180,1.95795068,0.23464152,0.00012749,0.63339082,0.00000000,1.53621645,0.01703771
1.20960480,1.98473560,0.23398719,0.00012723,0.62377209,0.00000000,1.53764517,0.01736091
1.21560780,2.00901938,0.23515451,0.00012732,0.61440619,0.00000000,1.53750305,0.01767590
1.22161081,2.02969709,0.23798401,0.00012770,0.60500981,0.00000000,1.53512652,0.01797283
1.22761381,2.04585426,0.24233583,0.00012829,0.59535301,0.00000000,1.52996885,0.01824377
1.23361681,2.05679048,0.24809155,0.00012904,0.58526409,0.00000000,1.52161874,0.01848284
1.23961981,2.06203586,0.25515517,0.00012990,0.57463252,0.00000000,1.50981366,0.01868624
1.24562281,2.06135933,0.26345318,0.00013084,0.56340941,0.00000000,1.49444690,0.01885228
1.25162581,2.05476829,0.27293372,0.00013184,0.55160554,0.00000000,1.47556806,0.01898125
1.25762881,2.04249934,0.28356481,0.00013289,0.53928694,0.00000000,1.45337706,0.01907523
1.26363182,2.02500071,0.29533177,0.00013400,0.52656809,0.00000000,1.42821190,0.01913790
1.26963482,2.00290705,0.30823410,0.00013518,0.51360321,0.00000000,1.40053105,0.01917417
1.27563782,1.97700813,0.32228180,0.00013646,0.50057600,0.00000000,1.37089153,0.01918988
1.28164082,1.94821285,0.33749176,0.00013785,0.48768837,0.00000000,1.33992390,0.01919140
1.28764382,1.91751073,0.35388420,0.00013941,0.47514885,0.00000000,1.30830574,0.01918522
1.29364682,1.88593268,0.37147963,0.00014115,0.46316109,0.00000000,1.27673503,0.01917763
1.29964982,1.85451324,0.39029663,0.00014313,0.45191328,0.00000000,1.24590484,0.01917435
1.30565283,1.82425605,0.41035059,0.00014538,0.44156883,0.00000000,1.21648071,0.01918025
1.31165583,1.79610412,0.43165355,0.00014792,0.43225886,0.00000000,1.18908167,0.01919912
1.31765883,1.77091632,0.45421530,0.00015080,0.42407678,0.00000000,1.16426576,0.01923357
1.32366183,1.74945056,0.47804546,0.00015403,0.41707512,0.00000000,1.14252026,0.01928495
1.32966483,1.73235420,0.50315659,0.00015765,0.41126480,0.00000000,1.12425695,0.01935338
1.33566783,1.72016131,0.52956765,0.00016167,0.40661660,0.00000000,1.10981177,0.01943786
1.34167084,1.71329607,0.55730777,0.00016612,0.40306467,0.00000000,1.09944850,0.01953647
1.34767384,1.71208112,0.58641948,0.00017101,0.40051186,0.00000000,1.09336526,0.01964661
1.35367684,1.71674943,0.61696100,0.00017636,0.39883629,0.00000000,1.09170303,0.01976522
1.35967984,1.72745795,0.64900704,0.00018220,0.39789880,0.00000000,1.09455466,0.01988911
1.36568284,1.74430115,0.68264748,0.00018853,0.39755073,0.00000000,1.10197337,0.02001523
1.37168584,1.76732290,0.71798373,0.00019537,0.39764155,0.00000000,1.11397947,0.02014090
1.37768884,1.79652494,0.75512230,0.00020275,0.39802591,0.00000000,1.13056446,0.02026399
1.38369185,1.83187094,0.79416571,0.00021068,0.39856960,0.00000000,1.15169177,0.02038307
1.38969485,1.87328523,0.83520080,0.00021916,0.39915423,0.00000000,1.17729380,0.02049749
1.39569785,1.92064603,0.87828492,0.00022819,0.39968036,0.00000000,1.20726536,0.02060727
1.40170085,1.97377352,0.92343054,0.00023778,0.40006890,0.00000000,1.24145386,0.02071311
1.40770385,2.03241340,0.97058927,0.00024789,0.40026103,0.00000000,1.27964699,0.02081613
1.41370685,2.09621750,1.01963615,0.00025849,0.40021649,0.00000000,1.32155905,0.02091766
1.41970985,2.16472299,1.07035544,0.00026950,0.39991064,0.00000000,1.36681711,0.02101900
1.42571286,2.23733236,1.12242900,0.00028086,0.39933058,0.00000000,1.41494854,0.02112112
1.43171586,2.31329611,1.17542841,0.00029244,0.39847065,0.00000000,1.46537130,0.02122434
1.43771886,2.39170053,1.22881176,0.00030412,0.39732766,0.00000000,1.51738845,0.02132815
1.44372186,2.47146227,1.28192586,0.00031573,0.39589642,0.00000000,1.57018786,0.02143093
1.44972486,2.55133136,1.33401444,0.00032709,0.39416572,0.00000000,1.62284826,0.02152985
1.45572786,2.62990378,1.38423237,0.00033799,0.39211521,0.00000000,1.67435186,0.02162080
1.46173087,2.70564401,1.43166571,0.00034823,0.38971340,0.00000000,1.72360380,0.02169843
1.46773387,2.77691743,1.47535706,0.00035757,0.38691694,0.00000000,1.76945780,0.02175626
1.47373687,2.84203165,1.51433518,0.00036579,0.38367116,0.00000000,1.81074741,0.02178689
1.47973987,2.89928539,1.54764759,0.00037267,0.37991202,0.00000000,1.84632130,0.02178228
1.48574287,2.94702272,1.57439476,0.00037799,0.37556918,0.00000000,1.87508126,0.02173412
1.49174587,2.98369029,1.59376417,0.00038158,0.37057001,0.00000000,1.89602088,0.02163418
1.49774887,3.00789467,1.60506250,0.00038326,0.36484437,0.00000000,1.90826304,0.02147471
1.50375188,3.01845693,1.60774431,0.00038294,0.35832975,0.00000000,1.91109425,0.02124890
1.50975488,3.01446158,1.60143588,0.00038051,0.35097656,0.00000000,1.90399405,0.02095118
1.51575788,2.99529742,1.58595264,0.00037596,0.34275306,0.00000000,1.88665782,0.02057760
1.52176088,2.96068791,1.56130961,0.00036929,0.33364986,0.00000000,1.85901198,0.02012605
1.52776388,2.91070964,1.52772418,0.00036057,0.32368360,0.00000000,1.82122059,0.01959646
1.53376688,2.84579776,1.48561106,0.00034989,0.31289967,0.00000000,1.77368319,0.01899089
1.53976988,2.76673825,1.43556980,0.00033742,0.30137386,0.00000000,1.71702395,0.01831354
1.54577289,2.67464724,1.37836561,0.00032334,0.28921292,0.00000000,1.65207294,0.01757061
1.55177589,2.57093871,1.31490431,0.00030788,0.27655399,0.00000000,1.57984034,0.01677021
1.55777889,2.45728200,1.24620298,0.00029126,0.26356315,0.00000000,1.50148517,0.01592206
1.56378189,2.33555149,1.17335752,0.00027377,0.25043312,0.00000000,1.41828009,0.01503722
1.56978489,2.20777066,1.09750886,0.00025566,0.23738034,0.00000000,1.33157400,0.01412774
1.57578789,2.07605343,1.01980927,0.00023721,0.22464173,0.00000000,1.24275432,0.01320635
1.58179090,1.94254523,0.94139034,0.00021868,0.21247128,0.00000000,1.15321056,0.01228606
1.58779390,1.80936632,0.86333372,0.00020033,0.20113665,0.00000000,1.06430070,0.01137985
1.59379690,1.67855968,0.78664584,0.00018237,0.19091611,0.00000000,0.97732169,0.01050039
1.59979990,1.55204523,0.71223736,0.00016502,0.18209574,0.00000000,0.89348489,0.00965971
1.60580290,1.43158179,0.64090762,0.00014846,0.17496707,0.00000000,0.81389715,0.00886905
1.61180590,1.31873760,0.57333459,0.00013282,0.16982516,0.00000000,0.73954757,0.00813865
1.61780890,1.21486985,0.51006986,0.00011823,0.16696696,0.00000000,0.67129998,0.00747770
1.62381191,1.12111297,0.45153857,0.00010477,0.16668985,0.00000000,0.60989041,0.00689421
1.62981491,1.03837515,0.39804351,0.00009250,0.16929017,0.00000000,0.55592915,0.00639506
1.63581791,0.96734202,0.34977283,0.00008143,0.17506146,0.00000000,0.50990608,0.00598596
1.64182091,0.90848638,0.30681045,0.00007157,0.18429204,0.00000000,0.47219851,0.00567157
1.64782391,0.86208234,0.26914827,0.00006291,0.19726187,0.00000000,0.44308027,0.00545550
1.65382691,0.82822249,0.23669950,0.00005539,0.21423818,0.00000000,0.42273096,0.00534037
1.65982991,0.80683648,0.20931221,0.00004897,0.23546983,0.00000000,0.41124445,0.00532794
1.66583292,0.79770968,0.18678239,0.00004359,0.26118017,0.00000000,0.40863573,0.00541904
1.67183592,0.80050070,0.16886610,0.00003916,0.29155845,0.00000000,0.41484556,0.00561370
1.67783892,0.81475679,0.15529026,0.00003562,0.32674978,0.00000000,0.42974255,0.00591103
1.68384192,0.83992665,0.14576172,0.00003287,0.36684398,0.00000000,0.45312261,0.00630930
1.68984492,0.87537025,0.13997463,0.00003085,0.41186358,0.00000000,0.48470592,0.00680580
1.69584792,0.92036583,0.13761614,0.00002946,0.46175159,0.00000000,0.52413197,0.00739679
1.70185093,0.97411443,0.13837048,0.00002863,0.51635968,0.00000000,0.57095336,0.00807743
1.70785393,1.03574282,0.14192173,0.00002829,0.57543740,0.00000000,0.62462914,0.00884171
1.71385693,1.10430560,0.14795566,0.00002837,0.63862347,0.00000000,0.68451890,0.00968237
1.71985993,1.17878764,0.15616083,0.00002880,0.70543982,0.00000000,0.74987860,0.01059087
1.72586293,1.25810813,0.16622947,0.00002953,0.77528923,0.00000000,0.81985913,0.01155740
1.73186593,1.34112721,0.17785844,0.00003049,0.84745730,0.00000000,0.89350881,0.01257095
1.73786893,1.42665627,0.19075050,0.00003165,0.92111933,0.00000000,0.96978037,0.01361944
1.74387194,1.51347272,0.20461625,0.00003295,0.99535242,0.00000000,1.04754314,0.01468991
1.74987494,1.60033952,0.21917679,0.00003436,1.06915284,0.00000000,1.12560063,0.01576878
1.75587794,1.68602968,0.23416725,0.00003584,1.14145860,0.00000000,1.20271343,0.01684222
1.76188094,1.76935522,0.24934103,0.00003736,1.21117650,0.00000000,1.27762690,0.01789648
1.76788394,1.84919982,0.26447472,0.00003890,1.27721303,0.00000000,1.34910291,0.01891842
1.77388694,1.92455375,0.27937338,0.00004043,1.33850775,0.00000000,1.41595433,0.01989591
1.77988994,1.99454964,0.29387597,0.00004195,1.39406800,0.00000000,1.47708089,0.02081833
1.78589295,2.05849687,0.30786035,0.00004345,1.44300323,0.00000000,1.53150463,0.02167705
1.79189595,2.11591253,0.32124768,0.00004493,1.48455726,0.00000000,1.57840327,0.02246577
1.79789895,2.16654681,0.33400568,0.00004639,1.51813695,0.00000000,1.61713954,0.02318096
1.80390195,2.21040051,0.34615026,0.00004785,1.54333557,0.00000000,1.64728472,0.02382200
1.80990495,2.24773300,0.35774542,0.00004932,1.55994954,0.00000000,1.66863515,0.02439133
1.81590795,2.27905898,0.36890091,0.00005083,1.56798748,0.00000000,1.68122009,0.02489445
1.82191096,2.30513329,0.37976767,0.00005240,1.56767081,0.00000000,1.68530059,0.02533969
1.82791396,2.32692327,0.39053092,0.00005407,1.55942569,0.00000000,1.68135875,0.02573795
1.83391696,2.34556931,0.40140108,0.00005586,1.54386636,0.00000000,1.67007769,0.02610216
1.83991996,2.36233445,0.41260274,0.00005781,1.52177065,0.00000000,1.65231290,0.02644675
1.84592296,2.37854526,0.42436208,0.00005994,1.49404857,0.00000000,1.62905625,0.02678687
1.85192596,2.39552605,0.43689327,0.00006230,1.46170564,0.00000000,1.60139415,0.02713766
1.85792896,2.41452993,0.45038449,0.00006488,1.42580246,0.00000000,1.57046192,0.02751341
1.86393197,2.43666967,0.46498419,0.00006772,1.38741265,0.00000000,1.53739644,0.02792672
1.86993497,2.46285233,0.48078849,0.00007081,1.34758116,0.00000000,1.50328958,0.02838773
1.87593797,2.49372097,0.49783018,0.00007415,1.30728495,0.00000000,1.46914440,0.02890343
1.88194097,2.52960704,0.51607033,0.00007771,1.26739783,0.00000000,1.43583647,0.02947711
1.88794397,2.57049612,0.53539277,0.00008148,1.22866128,0.00000000,1.40408204,0.03010794
1.89394697,2.61600957,0.55560212,0.00008540,1.19166232,0.00000000,1.37441449,0.03079077
1.89994997,2.66540344,0.57642557,0.00008941,1.15681952,0.00000000,1.34717016,0.03151614
1.90595298,2.71758543,0.59751852,0.00009347,1.12437744,0.00000000,1.32248403,0.03227046
1.91195598,2.77114949,0.61847403,0.00009748,1.09440952,0.00000000,1.30029520,0.03303652
1.91795898,2.82442693,0.63883567,0.00010136,1.06682915,0.00000000,1.28036169,0.03379401
1.92396198,2.87555184,0.65811342,0.00010504,1.04140775,0.00000000,1.26228348,0.03452045
1.92996498,2.92253796,0.67580187,0.00010841,1.01779897,0.00000000,1.24553256,0.03519203
1.93596798,2.96336339,0.69139987,0.00011140,0.99556741,0.00000000,1.22948805,0.03578472
1.94197099,2.99605922,0.70443085,0.00011391,0.97422018,0.00000000,1.21347464,0.03627530
1.94797399,3.01879785,0.71446283,0.00011588,0.95323982,0.00000000,1.19680225,0.03664253
1.95397699,3.02997687,0.72112702,0.00011724,0.93211669,0.00000000,1.17880497,0.03686810
1.95997999,3.02829454,0.72413444,0.00011794,0.91037936,0.00000000,1.15887730,0.03693761
1.96598299,3.01281343,0.72328944,0.00011794,0.88762170,0.00000000,1.13650624,0.03684135
1.97198599,2.98300944,0.71849976,0.00011722,0.86352539,0.00000000,1.11129766,0.03657491
1.97798899,2.93880414,0.70978252,0.00011578,0.83787725,0.00000000,1.08299616,0.03613957
1.98399200,2.88057941,0.69726600,0.00011364,0.81058069,0.00000000,1.05149773,0.03554250
1.98999500,2.80917392,0.68118708,0.00011082,0.78166126,0.00000000,1.01685511,0.03479670
1.99599800,2.72586235,0.66188463,0.00010739,0.75126636,0.00000000,0.97927599,0.03392075
2.00200100,2.63231867,0.63978912,0.00010340,0.71965955,0.00000000,0.93911470,0.03293833
2.00800400,2.53056558,0.61540905,0.00009893,0.68721005,0.00000000,0.89685818,0.03187754
2.01400700,2.42291295,0.58931484,0.00009407,0.65437832,0.00000000,0.85310737,0.03077012
2.02001001,2.31188804,0.56212091,0.00008891,0.62169858,0.00000000,0.80855523,0.02965053
2.02601301,2.20016086,0.53446683,0.00008355,0.58975919,0.00000000,0.76396274,0.02855493
2.03201601,2.09046776,0.50699818,0.00007809,0.55918194,0.00000000,0.72013413,0.02752013
2.03801901,1.98553607,0.48034812,0.00007264,0.53060108,0.00000000,0.67789258,0.02658257
2.04402201,1.88801269,0.45512005,0.00006729,0.50464287,0.00000000,0.63805748,0.02577726
2.05002501,1.80039852,0.43187224,0.00006213,0.48190637,0.00000000,0.60142403,0.02513689
2.05602801,1.72499063,0.41110469,0.00005725,0.46294589,0.00000000,0.56874602,0.02469089
2.06203102,1.66383328,0.39324868,0.00005272,0.44825558,0.00000000,0.54072195,0.02446471
2.06803402,1.61867839,0.37865911,0.00004861,0.43825631,0.00000000,0.51798491,0.02447919
2.07403702,1.59095576,0.36760981,0.00004499,0.43328500,0.00000000,0.50109599,0.02475003
2.08004002,1.58175276,0.36029177,0.00004190,0.43358638,0.00000000,0.49054102,0.02528742
2.08604302,1.59180304,0.35681410,0.00003937,0.43930710,0.00000000,0.48673023,0.02609581
2.09204602,1.62148347,0.35720755,0.00003744,0.45049216,0.00000000,0.49000024,0.02717387
2.09804902,1.67081860,0.36143033,0.00003613,0.46708347,0.00000000,0.50061782,0.02851443
2.10405203,1.73949159,0.36937588,0.00003546,0.48892042,0.00000000,0.51878467,0.03010478
2.11005503,1.82686090,0.38088224,0.00003541,0.51574235,0.00000000,0.54464268,0.03192685
2.11605803,1.93198185,0.39574261,0.00003601,0.54719298,0.00000000,0.57827903,0.03395771
2.12206103,2.05363251,0.41371682,0.00003722,0.58282644,0.00000000,0.61973058,0.03617005
2.12806403,2.19034322,0.43454317,0.00003905,0.62211520,0.00000000,0.66898733,0.03853281
2.13406703,2.34042940,0.45795036,0.00004147,0.66445963,0.00000000,0.72599458,0.04101186
2.14007004,2.50202720,0.48366906,0.00004445,0.70919928,0.00000000,0.79065368,0.04357081
2.14607304,2.67313159,0.51144281,0.00004796,0.75562570,0.00000000,0.86282163,0.04617184
2.15207604,2.85163667,0.54103783,0.00005197,0.80299684,0.00000000,0.94230944,0.04877653
2.15807904,3.03537763,0.57225139,0.00005643,0.85055267,0.00000000,1.02887984,0.05134682
2.16408204,3.22217396,0.60491849,0.00006130,0.89753196,0.00000000,1.12224455,0.05384585
2.17008504,3.40987317,0.63891652,0.00006651,0.94318974,0.00000000,1.22206166,0.05623887
2.17608804,3.59639440,0.67416761,0.00007202,0.98681512,0.00000000,1.32793368,0.05849410
2.18209105,3.77977085,0.71063862,0.00007775,1.02774902,0.00000000,1.43940656,0.06058343
2.18809405,3.95819016,0.74833850,0.00008364,1.06540119,0.00000000,1.55597021,0.06248316
2.19409705,4.13003150,0.78731318,0.00008962,1.09926609,0.00000000,1.67706078,0.06417457
2.20010005,4.29389823,0.82763783,0.00009562,1.12893692,0.00000000,1.80206490,0.06564432
2.20610305,4.44864504,0.86940694,0.00010154,1.15411734,0.00000000,1.93032582,0.06688479
2.21210605,4.59339833,0.91272222,0.00010733,1.17463038,0.00000000,2.06115143,0.06789422
2.21810905,4.72756904,0.95767900,0.00011290,1.19042401,0.00000000,2.19382373,0.06867665
2.22411206,4.85085697,1.00435145,0.00011818,1.20157316,0.00000000,2.32760938,0.06924178
2.23011506,4.96324630,1.05277733,0.00012311,1.20827788,0.00000000,2.46177075,0.06960456
2.23611806,5.06499187,1.10294294,0.00012761,1.21085758,0.00000000,2.59557678,0.06978475
2.24212106,5.15659658,1.15476902,0.00013164,1.20974148,0.00000000,2.72831310,0.06980618
2.24812406,5.23878015,1.20809841,0.00013515,1.20545535,0.00000000,2.85929054,0.06969604
2.25412706,5.31244034,1.26268615,0.00013810,1.19860501,0.00000000,2.98785176,0.06948395
2.26013007,5.37860756,1.31819275,0.00014047,1.18985698,0.00000000,3.11337519,0.06920100
2.26613307,5.43839450,1.37418127,0.00014223,1.17991683,0.00000000,3.23527640,0.06887877
2.27213607,5.49294244,1.43011857,0.00014340,1.16950604,0.00000000,3.35300641,0.06854821
2.27813907,5.54336604,1.48538103,0.00014396,1.15933788,0.00000000,3.46604733,0.06823869
2.28414207,5.59069883,1.53926484,0.00014394,1.15009332,0.00000000,3.57390565,0.06797699
2.29014507,5.63584120,1.59100055,0.00014337,1.14239754,0.00000000,3.67610349,0.06778635
2.29614807,5.67951300,1.63977168,0.00014227,1.13679797,0.00000000,3.77216885,0.06768569
2.30215108,5.72221253,1.68473652,0.00014068,1.13374446,0.00000000,3.86162536,0.06768891
2.30815408,5.76418365,1.72505250,0.00013866,1.13357246,0.00000000,3.94398266,0.06780432
2.31415708,5.80539236,1.75990196,0.00013624,1.13648955,0.00000000,4.01872826,0.06803432
2.32016008,5.84551394,1.78851833,0.00013347,1.14256609,0.00000000,4.08532174,0.06837515
2.32616308,5.88393135,1.81021158,0.00013041,1.15173019,0.00000000,4.14319209,0.06881694
2.33216608,5.91974534,1.82439167,0.00012710,1.16376745,0.00000000,4.19173885,0.06934390
2.33816908,5.95179613,1.83058907,0.00012359,1.17832537,0.00000000,4.23033751,0.06993473
2.34417209,5.97869622,1.82847145,0.00011991,1.19492268,0.00000000,4.25834919,0.07056317
2.35017509,5.99887351,1.81785567,0.00011610,1.21296318,0.00000000,4.27513489,0.07119883
2.35617809,6.01062343,1.79871475,0.00011220,1.23175381,0.00000000,4.28007362,0.07180809
2.36218109,6.01216846,1.77117954,0.00010823,1.25052654,0.00000000,4.27258415,0.07235516
2.36818409,6.00172314,1.73553507,0.00010421,1.26846326,0.00000000,4.25214935,0.07280325
2.37418709,5.97756231,1.69221202,0.00010016,1.28472297,0.00000000,4.21834228,0.07311577
2.38019010,5.93809021,1.64177369,0.00009609,1.29847031,0.00000000,4.17085275,0.07325761
2.38619310,5.88190790,1.58489933,0.00009202,1.30890441,0.00000000,4.10951307,0.07319633
2.39219610,5.80787638,1.52236456,0.00008795,1.31528709,0.00000000,4.03432185,0.07290337
2.39819910,5.71517309,1.45502002,0.00008388,1.31696925,0.00000000,3.94546431,0.07235503
2.40420210,5.60333933,1.38376898,0.00007983,1.31341449,0.00000000,3.84332813,0.07153345
2.41020510,5.47231674,1.30954509,0.00007579,1.30421910,0.00000000,3.72851376,0.07042726
2.41620810,5.32247120,1.23329093,0.00007177,1.28912752,0.00000000,3.60183834,0.06903214
2.42221111,5.15460298,1.15593829,0.00006778,1.26804277,0.00000000,3.46433286,0.06735107
2.42821411,4.96994278,1.07839059,0.00006382,1.24103145,0.00000000,3.31723217,0.06539435
2.43421711,4.77013345,1.00150799,0.00005989,1.20832314,0.00000000,3.16195817,0.06317943
2.44022011,4.55719820,0.92609537,0.00005602,1.17030425,0.00000000,3.00009644,0.06073039
2.44622311,4.33349643,0.85289326,0.00005221,1.12750677,0.00000000,2.83336721,0.05807736
2.45222611,4.10166889,0.78257165,0.00004848,1.08059226,0.00000000,2.66359155,0.05525563
2.45822911,3.86457436,0.71572655,0.00004483,1.03033200,0.00000000,2.49265413,0.05230467
2.46423212,3.62522019,0.65287881,0.00004129,0.97758407,0.00000000,2.32246381,0.04926705
2.47023512,3.38668943,0.59447498,0.00003786,0.92326828,0.00000000,2.15491350,0.04618726
2.47623812,3.15206711,0.54088982,0.00003456,0.86834003,0.00000000,1.99184078,0.04311056
2.48224112,2.92436838,0.49242981,0.00003141,0.81376402,0.00000000,1.83499042,0.04008185
2.48824412,2.70647060,0.44933748,0.00002842,0.76048873,0.00000000,1.68598020,0.03714457
2.49424712,2.50105176,0.41179604,0.00002559,0.70942259,0.00000000,1.54627077,0.03433975
2.50025013,2.31053651,0.37993402,0.00002295,0.66141233,0.00000000,1.41714049,0.03170521
2.50625313,2.13705134,0.35382965,0.00002049,0.61722429,0.00000000,1.29966560,0.02927482
2.51225613,1.98238937,0.33351473,0.00001823,0.57752885,0.00000000,1.19470591,0.02707803
2.51825913,1.84798540,0.31897796,0.00001616,0.54288831,0.00000000,1.10289626,0.02513948
2.52426213,1.73490085,0.31016756,0.00001428,0.51374833,0.00000000,1.02464322,0.02347883
2.53026513,1.64381842,0.30699326,0.00001260,0.49043272,0.00000000,0.96012694,0.02211073
2.53626813,1.57504579,0.30932770,0.00001111,0.47314157,0.00000000,0.90930754,0.02104490
2.54227114,1.52852747,0.31700729,0.00000981,0.46195245,0.00000000,0.87193556,0.02028637
2.54827414,1.50386388,0.32983284,0.00000868,0.45682434,0.00000000,0.84756581,0.01983576
2.55427714,1.50033664,0.34756984,0.00000772,0.45760405,0.00000000,0.83557422,0.01968973
2.56028014,1.51693902,0.36994886,0.00000691,0.46403463,0.00000000,0.83517692,0.01984137
2.56628314,1.55241045,0.39666594,0.00000625,0.47576574,0.00000000,0.84545122,0.02028069
