energy_ev,total_up,Ga_p_up,Ga_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
0.83141571,0.21642794,0.20902878,0.00000000,0.54549094,0.11942667,0.00000000,0.01660741
0.83741871,0.22318593,0.21562722,0.00000000,0.56283902,0.12311861,0.00000000,0.01709948
0.84342171,0.22854657,0.22085592,0.00000000,0.57657771,0.12604997,0.00000000,0.01749131
0.84942471,0.23238808,0.22460114,0.00000000,0.58641778,0.12815132,0.00000000,0.01777213
0.85542771,0.23462225,0.22678040,0.00000000,0.59214954,0.12937237,0.00000001,0.01793411
0.86143072,0.23519699,0.22734512,0.00000000,0.59365029,0.12968330,0.00000001,0.01797249
0.86743372,0.23409789,0.22628223,0.00000000,0.59088867,0.12907550,0.00000001,0.01788563
0.87343672,0.23134852,0.22361458,0.00000000,0.58392597,0.12756169,0.00000002,0.01767501
0.87943972,0.22700957,0.21940002,0.00000000,0.57291402,0.12517541,0.00000004,0.01734515
0.88544272,0.22117681,0.21372950,0.00000000,0.55809007,0.12196992,0.00000006,0.01690344
0.89144572,0.21397801,0.20672388,0.00000000,0.53976874,0.11801645,0.00000009,0.01635988
0.89744872,0.20556889,0.19852999,0.00000000,0.51833151,0.11340210,0.00000014,0.01572682
0.90345173,0.19612847,0.18931589,0.00000000,0.49421430,0.10822724,0.00000021,0.01501860
0.90945473,0.18585386,0.17926562,0.00000000,0.46789367,0.10260278,0.00000032,0.01425115
0.91545773,0.17495492,0.16857374,0.00000000,0.43987241,0.09664732,0.00000048,0.01344168
0.92146073,0.16364896,0.15743989,0.00000000,0.41066498,0.09048431,0.00000072,0.01260826
0.92746373,0.15215570,0.14606354,0.00000000,0.38078372,0.08423946,0.00000107,0.01176950
0.93346673,0.14069276,0.13463926,0.00000000,0.35072604,0.07803838,0.00000158,0.01094426
0.93946973,0.12947187,0.12335259,0.00000000,0.32096331,0.07200469,0.00000232,0.01015140
0.94547274,0.11869584,0.11237671,0.00000000,0.29193177,0.06625849,0.00000337,0.00940962
0.95147574,0.10855638,0.10186985,0.00000000,0.26402548,0.06091545,0.00000487,0.00873730
0.95747874,0.09923288,0.09197378,0.00000000,0.23759163,0.05608627,0.00000699,0.00815248
0.96348174,0.09089196,0.08281294,0.00000000,0.21292807,0.05187666,0.00000995,0.00767282
0.96948474,0.08368776,0.07449451,0.00000000,0.19028289,0.04838774,0.00001406,0.00731564
0.97548774,0.07776291,0.06710914,0.00000000,0.16985575,0.04571674,0.00001973,0.00709793
0.98149075,0.07324978,0.06073223,0.00000000,0.15180080,0.04395790,0.00002750,0.00703643
0.98749375,0.07027216,0.05542560,0.00000000,0.13623064,0.04320352,0.00003804,0.00714765
0.99349675,0.06894686,0.05123953,0.00000000,0.12322095,0.04354503,0.00005225,0.00744781
0.99949975,0.06938523,0.04821478,0.00000000,0.11281549,0.04507386,0.00007126,0.00795278
1.00550275,0.07169437,0.04638463,0.00000000,0.10503101,0.04788221,0.00009650,0.00867795
1.01150575,0.07597795,0.04577677,0.00000000,0.09986179,0.05206350,0.00012975,0.00963794
1.01750875,0.08233642,0.04641492,0.00000000,0.09728353,0.05771247,0.00017321,0.01084627
1.02351176,0.09086675,0.04832011,0.00000000,0.09725649,0.06492498,0.00022960,0.01231495
1.02951476,0.10166153,0.05151159,0.00000000,0.09972768,0.07379740,0.00030219,0.01405397
1.03551776,0.11480759,0.05600737,0.00000000,0.10463215,0.08442574,0.00039493,0.01607072
1.04152076,0.13038422,0.06182439,0.00000000,0.11189346,0.09690448,0.00051247,0.01836935
1.04752376,0.14846104,0.06897842,0.00000000,0.12142349,0.11132526,0.00066033,0.02095022
1.05352676,0.16909587,0.07748361,0.00000000,0.13312161,0.12777544,0.00084485,0.02380929
1.05952976,0.19233262,0.08735194,0.00000000,0.14687378,0.14633675,0.00107334,0.02693765
1.06553277,0.21819945,0.09859256,0.00000000,0.16255150,0.16708399,0.00135407,0.03032109
1.07153577,0.24670738,0.11121099,0.00000000,0.18001109,0.19008390,0.00169627,0.03394001
1.07753877,0.27784951,0.12520847,0.00000000,0.19909347,0.21539440,0.00211011,0.03776932
1.08354177,0.31160091,0.14058133,0.00000000,0.21962468,0.24306395,0.00260663,0.04177879
1.08954477,0.34791926,0.15732040,0.00000000,0.24141727,0.27313130,0.00319761,0.04593350
1.09554777,0.38674619,0.17541057,0.00000000,0.26427267,0.30562538,0.00389539,0.05019468
1.10155078,0.42800923,0.19483037,0.00000000,0.28798459,0.34056536,0.00471264,0.05452073
1.10755378,0.47162434,0.21555161,0.00000000,0.31234329,0.37796067,0.00566206,0.05886856
1.11355678,0.51749854,0.23753895,0.00000000,0.33714066,0.41781089,0.00675602,0.06319508
1.11955978,0.56553269,0.26074934,0.00000000,0.36217588,0.46010538,0.00800618,0.06745881
1.12556278,0.61562390,0.28513132,0.00000000,0.38726127,0.50482234,0.00942298,0.07162166
1.13156578,0.66766742,0.31062409,0.00000000,0.41222814,0.55192740,0.01101517,0.07565059
1.13756878,0.72155760,0.33715630,0.00000000,0.43693214,0.60137135,0.01278932,0.07951922
1.14357179,0.77718791,0.36464453,0.00000000,0.46125780,0.65308726,0.01474926,0.08320925
1.14957479,0.83444956,0.39299162,0.00000000,0.48512188,0.70698673,0.01689561,0.08671151
1.15557779,0.89322890,0.42208475,0.00000000,0.50847535,0.76295556,0.01922532,0.09002673
1.16158079,0.95340349,0.45179344,0.00000000,0.53130348,0.82084892,0.02173130,0.09316582
1.16758379,1.01483693,0.48196770,0.00000000,0.55362428,0.88048619,0.02440208,0.09614962
1.17358679,1.07737280,0.51243638,0.00000000,0.57548483,0.94164590,0.02722170,0.09900820
1.17958979,1.14082797,0.54300595,0.00000000,0.59695597,1.00406105,0.03016961,0.10177953
1.18559280,1.20498562,0.57345991,0.00000000,0.61812523,1.06741515,0.03322081,0.10450778
1.19159580,1.26958856,0.60355906,0.00000000,0.63908847,1.13133943,0.03634611,0.10724107
1.19759880,1.33433330,0.63304262,0.00000000,0.65994048,1.19541149,0.03951252,0.11002892
1.20360180,1.39886532,0.66163055,0.00000000,0.68076522,1.25915587,0.04268387,0.11291949
1.20960480,1.46277607,0.68902690,0.00000000,0.70162598,1.32204651,0.04582153,0.11595658
1.21560780,1.52560218,0.71492429,0.00000000,0.72255617,1.38351158,0.04888523,0.11917683
1.22161081,1.58682703,0.73900952,0.00000000,0.74355127,1.44294051,0.05183402,0.12260698
1.22761381,1.64588514,0.76097002,0.00000000,0.76456243,1.49969327,0.05462728,0.12626148
1.23361681,1.70216934,0.78050101,0.00000000,0.78549216,1.55311175,0.05722578,0.13014058
1.23961981,1.75504082,0.79731321,0.00000000,0.80619252,1.60253303,0.05959270,0.13422903
1.24562281,1.80384183,0.81114069,0.00000000,0.82646608,1.64730412,0.06169465,0.13849544
1.25162581,1.84791083,0.82174866,0.00000000,0.84606966,1.68679790,0.06350260,0.14289239
1.25762881,1.88659974,0.82894083,0.00000000,0.86472101,1.72042970,0.06499267,0.14735739
1.26363182,1.91929272,0.83256617,0.00000000,0.88210813,1.74767405,0.06614686,0.15181448
1.26963482,1.94542599,0.83252472,0.00000000,0.89790093,1.76808122,0.06695358,0.15617677
1.27563782,1.96450804,0.82877228,0.00000000,0.91176494,1.78129290,0.06740798,0.16034943
1.28164082,1.97613951,0.82132388,0.00000000,0.92337630,1.78705660,0.06751218,0.16423335
1.28764382,1.98003212,0.81025590,0.00000000,0.93243762,1.78523839,0.06727525,0.16772906
1.29364682,1.97602592,0.79570687,0.00000000,0.93869384,1.77583352,0.06671309,0.17074100
1.29964982,1.96410417,0.77787682,0.00000000,0.94194751,1.75897458,0.06584806,0.17318166
1.30565283,1.94440531,0.75702558,0.00000000,0.94207263,1.73493704,0.06470856,0.17497561
1.31165583,1.91723141,0.73346972,0.00000000,0.93902656,1.70414173,0.06332839,0.17606320
1.31765883,1.88305282,0.70757868,0.00000000,0.93285929,1.66715444,0.06174608,0.17640366
1.32366183,1.84250854,0.67976995,0.00000000,0.92371965,1.62468225,0.06000408,0.17597756
1.32966483,1.79640219,0.65050365,0.00000000,0.91185811,1.57756682,0.05814792,0.17478844
1.33566783,1.74569359,0.62027648,0.00000000,0.89762597,1.52677467,0.05622532,0.17286364
1.34167084,1.69148601,0.58961539,0.00000000,0.88147088,1.47338449,0.05428527,0.17025410
1.34767384,1.63500920,0.55907079,0.00000000,0.86392890,1.41857169,0.05237711,0.16703337
1.35367684,1.57759866,0.52920958,0.00000000,0.84561313,1.36359056,0.05054963,0.16329571
1.35967984,1.52067155,0.50060797,0.00000000,0.82719954,1.30975403,0.04885023,0.15915339
1.36568284,1.46569966,0.47384397,0.00000000,0.80941030,1.25841160,0.04732404,0.15473337
1.37168584,1.41418007,0.44948968,0.00000000,0.79299516,1.21092548,0.04601314,0.15017344
1.37768884,1.36760408,0.42810321,0.00000000,0.77871154,1.16864538,0.04495590,0.14561798
1.38369185,1.32742490,0.41022016,0.00000000,0.76730384,1.13288226,0.04418620,0.14121350
1.38969485,1.29502488,0.39634477,0.00000000,0.75948254,1.10488121,0.04373291,0.13710415
1.39569785,1.27168259,0.38694039,0.00000000,0.75590370,1.08579397,0.04361932,0.13342731
1.40170085,1.25854059,0.38241964,0.00000000,0.75714928,1.07665129,0.04386264,0.13030938
1.40770385,1.25657427,0.38313403,0.00000000,0.76370879,1.07833558,0.04447364,0.12786200
1.41370685,1.26656238,0.38936335,0.00000000,0.77596256,1.09155435,0.04545626,0.12617865
1.41970985,1.28905992,0.40130493,0.00000000,0.79416715,1.11681486,0.04680735,0.12533183
1.42571286,1.32437398,0.41906316,0.00000000,0.81844307,1.15440080,0.04851653,0.12537078
1.43171586,1.37254323,0.44263961,0.00000000,0.84876517,1.20435154,0.05056606,0.12631989
1.43771886,1.43332189,0.47192424,0.00000000,0.88495600,1.26644499,0.05293083,0.12817772
1.44372186,1.50616891,0.50668818,0.00000000,0.92668242,1.34018479,0.05557852,0.13091673
1.44972486,1.59024332,0.54657877,0.00000000,0.97345569,1.42479306,0.05846985,0.13448367
1.45572786,1.68440639,0.59111725,0.00000000,1.02463535,1.51920940,0.06155897,0.13880062
1.46173087,1.78723155,0.63969983,0.00000000,1.07943701,1.62209723,0.06479399,0.14376666
1.46773387,1.89702254,0.69160249,0.00000000,1.13694439,1.73185825,0.06811778,0.14926024
1.47373687,2.01184026,0.74598990,0.00000000,1.19612540,1.84665542,0.07146884,0.15514203
1.47973987,2.12953838,0.80192860,0.00000000,1.25585242,1.96444480,0.07478241,0.16125833
1.48574287,2.24780751,0.85840450,0.00000000,1.31492647,2.08301622,0.07799171,0.16744498
1.49174587,2.36422727,0.91434446,0.00000000,1.37210486,2.20004198,0.08102936,0.17353159
1.49774887,2.47632514,0.96864138,0.00000000,1.42613171,2.31313283,0.08382894,0.17934604
1.50375188,2.58164058,1.02018231,0.00000000,1.47577060,2.41989965,0.08632656,0.18471916
1.50975488,2.67779250,1.06787841,0.00000000,1.51983833,2.51801891,0.08846252,0.18948944
1.51575788,2.76254776,1.11069600,0.00000000,1.55723869,2.60529972,0.09018293,0.19350753
1.52176088,2.83388808,1.14768714,0.00000000,1.58699488,2.67974990,0.09144124,0.19664056
1.52776388,2.89007293,1.17801880,0.00000000,1.60827949,2.73963844,0.09219960,0.19877593
1.53376688,2.92969538,1.20099905,0.00000000,1.62044062,2.78355166,0.09243004,0.19982458
1.53976988,2.95172879,1.21609939,0.00000000,1.62302294,2.81044050,0.09211533,0.19972354
1.54577289,2.95556182,1.22297184,0.00000000,1.61578287,2.81965688,0.09124957,0.19843763
1.55177589,2.94102033,1.22146032,0.00000000,1.59869685,2.81097712,0.08983841,0.19596031
1.55777889,2.90837483,1.21160546,0.00000000,1.57196249,2.78461148,0.08789890,0.19231361
1.56378189,2.85833301,1.19364286,0.00000000,1.53599228,2.74119902,0.08545892,0.18754710
1.56978489,2.79201771,1.16799463,0.00000000,1.49140007,2.68178807,0.08255636,0.18173603
1.57578789,2.71093094,1.13525478,0.00000000,1.43898101,2.60780297,0.07923791,0.17497868
1.58179090,2.61690581,1.09616911,0.00000000,1.37968566,2.52099868,0.07555756,0.16739299
1.58779390,2.51204815,1.05161043,0.00000000,1.31458950,2.42340509,0.07157495,0.15911275
1.59379690,2.39867062,1.00255038,0.00000000,1.24485912,2.31726360,0.06735358,0.15028333
1.59979990,2.27922194,0.95002905,0.00000000,1.17171663,2.20495865,0.06295888,0.14105738
1.60580290,2.15621432,0.89512365,0.00000000,1.09640371,2.08894704,0.05845642,0.13159034
1.61180590,2.03215187,0.83891758,0.00000000,1.02014682,1.97168798,0.05391013,0.12203634
1.61780890,1.90946279,0.78247107,0.00000000,0.94412490,1.85557631,0.04938069,0.11254425
1.62381191,1.79043772,0.72679437,0.00000000,0.86944071,1.74288159,0.04492414,0.10325423
1.62981491,1.67717613,0.67282443,0.00000000,0.79709669,1.63569457,0.04059076,0.09429486
1.63581791,1.57154226,0.62140551,0.00000000,0.72797609,1.53588282,0.03642422,0.08578084
1.64182091,1.47513149,0.57327429,0.00000000,0.66282951,1.44505631,0.03246099,0.07781128
1.64782391,1.38924743,0.52904943,0.00000000,0.60226711,1.36454320,0.02873012,0.07046862
1.65382691,1.31488963,0.48922553,0.00000000,0.54675614,1.29537589,0.02525321,0.06381822
1.65982991,1.25275123,0.45417132,0.00000000,0.49662340,1.23828676,0.02204465,0.05790830
1.66583292,1.20322565,0.42413146,0.00000000,0.45206197,1.19371257,0.01911213,0.05277050
1.67183592,1.16642092,0.39923155,0.00000000,0.41314146,1.16180640,0.01645724,0.04842064
1.67783892,1.14218036,0.37948576,0.00000000,0.37982094,1.14245591,0.01407624,0.04485988
1.68384192,1.13010806,0.36480638,0.00000000,0.35196363,1.13530634,0.01196090,0.04207600
1.68984492,1.12959767,0.35501477,0.00000000,0.32935261,1.13978704,0.01009937,0.04004477
1.69584792,1.13986323,0.34985321,0.00000000,0.31170663,1.15514017,0.00847706,0.03873141
1.70185093,1.15997070,0.34899716,0.00000000,0.29869552,1.18045051,0.00707747,0.03809201
1.70785393,1.18886939,0.35206749,0.00000000,0.28995453,1.21467548,0.00588299,0.03807495
1.71385693,1.22542230,0.35864264,0.00000000,0.28509724,1.25667466,0.00487555,0.03862218
1.71985993,1.26843506,0.36827021,0.00000000,0.28372679,1.30523819,0.00403729,0.03967055
1.72586293,1.31668285,0.38047813,0.00000000,0.28544526,1.35911401,0.00335097,0.04115298
1.73186593,1.36893537,0.39478510,0.00000000,0.28986124,1.41703340,0.00280042,0.04299967
1.73786893,1.42397965,0.41071052,0.00000000,0.29659562,1.47773506,0.00237081,0.04513919
1.74387194,1.48064068,0.42778363,0.00000000,0.30528584,1.53998748,0.00204884,0.04749968
1.74987494,1.53780017,0.44555200,0.00000000,0.31558874,1.60260975,0.00182281,0.05000992
1.75587794,1.59441313,0.46358925,0.00000000,0.32718236,1.66449066,0.00168270,0.05260051
1.76188094,1.64952263,0.48150198,0.00000000,0.33976682,1.72460605,0.00162007,0.05520497
1.76788394,1.70227250,0.49893571,0.00000000,0.35306466,1.78203428,0.00162800,0.05776086
1.77388694,1.75191791,0.51557990,0.00000000,0.36682070,1.83596949,0.00170094,0.06021092
1.77988994,1.79783370,0.53117167,0.00000000,0.38080180,1.88573252,0.00183451,0.06250403
1.78589295,1.83952026,0.54549837,0.00000000,0.39479635,1.93077890,0.00202534,0.06459616
1.79189595,1.87660663,0.55839862,0.00000000,0.40861390,1.97070388,0.00227082,0.06645117
1.79789895,1.90885073,0.56976197,0.00000000,0.42208465,2.00524393,0.00256890,0.06804139
1.80390195,1.93613637,0.57952694,0.00000000,0.43505903,2.03427456,0.00291789,0.06934803
1.80990495,1.95846714,0.58767775,0.00000000,0.44740718,2.05780439,0.00331619,0.07036131
1.81590795,1.97595700,0.59423945,0.00000000,0.45901835,2.07596529,0.00376213,0.07108036
1.82191096,1.98881779,0.59927207,0.00000000,0.46980011,2.08899898,0.00425381,0.07151280
1.82791396,1.99734390,0.60286361,0.00000000,0.47967737,2.09724024,0.00478887,0.07167407
1.83391696,2.00189459,0.60512244,0.00000000,0.48859108,2.10109734,0.00536440,0.07158653
1.83991996,2.00287448,0.60616937,0.00000000,0.49649674,2.10103031,0.00597682,0.07127827
1.84592296,2.00071284,0.60612970,0.00000000,0.50336248,2.09752790,0.00662182,0.07078174
1.85192596,1.99584264,0.60512567,0.00000000,0.50916712,2.09108412,0.00729427,0.07013233
1.85792896,1.98867995,0.60326961,0.00000000,0.51389784,2.08217530,0.00798824,0.06936675
1.86393197,1.97960483,0.60065820,0.00000000,0.51754797,2.07123861,0.00869705,0.06852147
1.86993497,1.96894422,0.59736791,0.00000000,0.52011472,2.05865311,0.00941326,0.06763120
1.87593797,1.95695785,0.59345198,0.00000000,0.52159709,2.04472387,0.01012884,0.06672747
1.88194097,1.94382767,0.58893894,0.00000000,0.52199413,2.02967017,0.01083522,0.06583745
1.88794397,1.92965122,0.58383265,0.00000000,0.52130357,2.01361812,0.01152349,0.06498289
1.89394697,1.91443947,0.57811390,0.00000000,0.51952094,1.99659800,0.01218456,0.06417945
1.89994997,1.89811907,0.57174334,0.00000000,0.51663926,1.97854659,0.01280933,0.06343629
1.90595298,1.88053898,0.56466547,0.00000000,0.51264946,1.95931427,0.01338895,0.06275593
1.91195598,1.86148131,0.55681367,0.00000000,0.50754122,1.93867658,0.01391497,0.06213454
1.91795898,1.84067584,0.54811567,0.00000000,0.50130456,1.91634987,0.01437960,0.06156245
1.92396198,1.81781761,0.53849938,0.00000000,0.49393190,1.89201015,0.01477591,0.06102497
1.92996498,1.79258695,0.52789868,0.00000000,0.48542046,1.86531458,0.01509803,0.06050350
1.93596798,1.76467098,0.51625896,0.00000000,0.47577508,1.83592451,0.01534134,0.05997676
1.94197099,1.73378579,0.50354201,0.00000000,0.46501107,1.80352915,0.01550263,0.05942224
1.94797399,1.69969829,0.48973029,0.00000000,0.45315715,1.76786888,0.01558024,0.05881766
1.95397699,1.66224688,0.47483019,0.00000000,0.44025810,1.72875730,0.01557416,0.05814246
1.95997999,1.62136002,0.45887428,0.00000000,0.42637725,1.68610094,0.01548609,0.05737926
1.96598299,1.57707195,0.44192249,0.00000000,0.41159841,1.63991597,0.01531949,0.05651520
1.97198599,1.52953487,0.42406225,0.00000000,0.39602728,1.59034111,0.01507953,0.05554302
1.97798899,1.47902706,0.40540750,0.00000000,0.37979218,1.53764633,0.01477306,0.05446207
1.98399200,1.42595660,0.38609676,0.00000000,0.36304414,1.48223673,0.01440850,0.05327892
1.98999500,1.37086039,0.36629038,0.00000000,0.34595615,1.42465171,0.01399570,0.05200777
1.99599800,1.31439853,0.34616698,0.00000000,0.32872178,1.36555912,0.01354573,0.05067050
2.00200100,1.25734415,0.32591939,0.00000000,0.31155296,1.30574475,0.01307070,0.04929646
2.00800400,1.20056894,0.30575011,0.00000000,0.29467718,1.24609734,0.01258346,0.04792192
2.01400700,1.14502478,0.28586651,0.00000000,0.27833409,1.18758962,0.01209734,0.04658926
2.02001001,1.09172209,0.26647593,0.00000000,0.26277149,1.13125592,0.01162584,0.04534590
2.02601301,1.04170537,0.24778088,0.00000000,0.24824099,1.07816701,0.01118233,0.04424298
2.03201601,0.99602674,0.22997426,0.00000000,0.23499321,1.02940282,0.01077965,0.04333391
2.03801901,0.95571802,0.21323504,0.00000000,0.22327285,0.98602393,0.01042984,0.04267267
2.04402201,0.92176235,0.19772422,0.00000000,0.21331348,0.94904239,0.01014380,0.04231217
2.05002501,0.89506574,0.18358126,0.00000000,0.20533231,0.91939285,0.00993096,0.04230238
2.05602801,0.87642968,0.17092116,0.00000000,0.19952496,0.89790447,0.00979902,0.04268861
2.06203102,0.86652512,0.15983198,0.00000000,0.19606029,0.88527470,0.00975367,0.04350975
2.06803402,0.86586884,0.15037306,0.00000000,0.19507544,0.88204520,0.00979838,0.04479664
2.07403702,0.87480273,0.14257386,0.00000000,0.19667117,0.88858091,0.00993429,0.04657058
2.08004002,0.89347652,0.13643348,0.00000000,0.20090753,0.90505263,0.01016003,0.04884201
2.08604302,0.92183480,0.13192074,0.00000000,0.20780010,0.93142386,0.01047174,0.05160948
2.09204602,0.95960860,0.12897496,0.00000000,0.21731686,0.96744232,0.01086306,0.05485889
2.09804902,1.00631218,0.12750739,0.00000000,0.22937578,1.01263656,0.01132528,0.05856302
2.10405203,1.06124530,0.12740317,0.00000000,0.24384347,1.06631819,0.01184748,0.06268145
2.11005503,1.12350136,0.12852388,0.00000000,0.26053482,1.12758981,0.01241680,0.06716089
2.11605803,1.19198137,0.13071063,0.00000000,0.27921387,1.19535887,0.01301877,0.07193587
2.12206103,1.26541387,0.13378764,0.00000000,0.29959608,1.26835733,0.01363770,0.07692991
2.12806403,1.34238044,0.13756621,0.00000000,0.32135197,1.34516703,0.01425710,0.08205700
2.13406703,1.42134652,0.14184904,0.00000000,0.34411226,1.42425015,0.01486022,0.08722358
2.14007004,1.50069659,0.14643483,0.00000000,0.36747442,1.50398434,0.01543051,0.09233076
2.14607304,1.57877317,0.15112300,0.00000000,0.39101061,1.58270143,0.01595217,0.09727690
2.15207604,1.65391829,0.15571847,0.00000000,0.41427686,1.65872878,0.01641070,0.10196034
2.15807904,1.72451625,0.16003635,0.00000000,0.43682323,1.73043204,0.01679334,0.10628236
2.16408204,1.78903629,0.16390643,0.00000000,0.45820464,1.79625787,0.01708955,0.11015002
2.17008504,1.84607374,0.16717727,0.00000000,0.47799216,1.85477525,0.01729142,0.11347906
2.17608804,1.89438808,0.16971987,0.00000000,0.49578424,1.90471387,0.01739394,0.11619658
2.18209105,1.93293659,0.17143074,0.00000000,0.51121753,1.94499822,0.01739525,0.11824337
2.18809405,1.96090233,0.17223425,0.00000000,0.52397688,1.97477617,0.01729674,0.11957593
2.19409705,1.97771536,0.17208421,0.00000000,0.53380415,1.99344085,0.01710313,0.12016801
2.20010005,1.98306650,0.17096469,0.00000000,0.54050541,2.00064518,0.01682233,0.12001162
2.20610305,1.97691301,0.16888990,0.00000000,0.54395634,1.99630844,0.01646527,0.11911744
2.21210605,1.95947626,0.16590335,0.00000000,0.54410552,1.98061480,0.01604567,0.11751468
2.21810905,1.93123144,0.16207616,0.00000000,0.54097555,1.95400389,0.01557961,0.11525036
2.22411206,1.89288994,0.15750470,0.00000000,0.53466204,1.91715404,0.01508518,0.11238801
2.23011506,1.84537521,0.15230766,0.00000000,0.52533035,1.87095888,0.01458192,0.10900594
2.23611806,1.78979323,0.14662259,0.00000000,0.51321050,1.81649842,0.01409036,0.10519502
2.24212106,1.72739884,0.14060216,0.00000000,0.49859033,1.75500593,0.01363144,0.10105625
2.24812406,1.65955933,0.13441025,0.00000000,0.48180730,1.68783183,0.01322598,0.09669805
2.25412706,1.58771676,0.12821793,0.00000000,0.46323929,1.61640619,0.01289411,0.09223345
2.26013007,1.51335043,0.12219965,0.00000000,0.44329480,1.54220118,0.01265475,0.08777736
2.26613307,1.43794080,0.11652958,0.00000000,0.42240291,1.46669474,0.01252514,0.08344390
2.27213607,1.36293597,0.11137824,0.00000000,0.40100343,1.39133679,0.01252039,0.07934397
2.27813907,1.28972186,0.10690966,0.00000000,0.37953753,1.31751886,0.01265310,0.07558311
2.28414207,1.21959666,0.10327881,0.00000000,0.35843914,1.24654789,0.01293301,0.07225976
2.29014507,1.15375014,0.10062967,0.00000000,0.33812735,1.17962494,0.01336679,0.06946383
2.29614807,1.09324809,0.09909358,0.00000000,0.31899993,1.11782879,0.01395785,0.06727578
2.30215108,1.03902185,0.09878815,0.00000000,0.30142805,1.06210482,0.01470623,0.06576609
2.30815408,0.99186285,0.09981647,0.00000000,0.28575222,1.01325879,0.01560864,0.06499507
2.31415708,0.95242170,0.10226656,0.00000000,0.27227932,0.97195529,0.01665854,0.06501312
2.32016008,0.92121128,0.10621118,0.00000000,0.26128068,0.93872038,0.01784629,0.06586119
2.32616308,0.89861338,0.11170759,0.00000000,0.25299104,0.91394777,0.01915944,0.06757153
2.33216608,0.88488795,0.11879749,0.00000000,0.24760820,0.89790795,0.02058307,0.07016855
2.33816908,0.88018442,0.12750688,0.00000000,0.24529322,0.89075938,0.02210022,0.07366977
2.34417209,0.88455423,0.13784586,0.00000000,0.24617102,0.89256123,0.02369238,0.07808676
2.35017509,0.89796393,0.14980825,0.00000000,0.25033116,0.90328682,0.02534002,0.08342594
2.35617809,0.92030824,0.16337121,0.00000000,0.25782884,0.92283718,0.02702316,0.08968931
2.36218109,0.95142246,0.17849461,0.00000000,0.26868595,0.95105412,0.02872197,0.09687488
2.36818409,0.99109396,0.19512039,0.00000000,0.28289218,0.98773247,0.03041736,0.10497698
2.37418709,1.03907220,0.21317192,0.00000000,0.30040621,1.03263103,0.03209149,0.11398625
2.38019010,1.09507744,0.23255334,0.00000000,0.32115707,1.08548208,0.03372829,0.12388941
2.38619310,1.15880783,0.25314920,0.00000000,0.34504567,1.14599937,0.03531389,0.13466885
2.39219610,1.22994506,0.27482429,0.00000000,0.37194667,1.21388454,0.03683697,0.14630210
2.39819910,1.30815883,0.29742383,0.00000000,0.40171074,1.28883221,0.03828898,0.15876117
2.40420210,1.39311020,0.32077429,0.00000000,0.43416730,1.37053376,0.03966430,0.17201195
2.41020510,1.48445425,0.34468466,0.00000000,0.46912769,1.45868020,0.04096026,0.18601371
2.41620810,1.58184225,0.36894841,0.00000000,0.50638893,1.55296418,0.04217703,0.20071874
2.42221111,1.68492355,0.39334616,0.00000000,0.54573780,1.65308148,0.04331753,0.21607224
2.42821411,1.79334740,0.41764893,0.00000000,0.58695528,1.75873198,0.04438709,0.23201260
2.43421711,1.90676462,0.44162208,0.00000000,0.62982105,1.86962027,0.04539316,0.24847191
2.44022011,2.02482917,0.46502965,0.00000000,0.67411795,1.98545566,0.04634499,0.26537683
2.44622311,2.14719925,0.48763917,0.00000000,0.71963591,2.10595155,0.04725314,0.28264980
2.45222611,2.27353775,0.50922653,0.00000000,0.76617529,2.23082384,0.04812918,0.30021039
2.45822911,2.40351146,0.52958092,0.00000000,0.81354920,2.35978788,0.04898521,0.31797686
2.46423212,2.53678868,0.54850945,0.00000000,0.86158458,2.49255389,0.04983354,0.33586763
2.47023512,2.67303480,0.56584133,0.00000000,0.91012182,2.62882011,0.05068632,0.35380269
2.47623812,2.81190537,0.58143136,0.00000000,0.95901288,2.76826381,0.05155522,0.37170466
2.48224112,2.95303655,0.59516259,0.00000000,1.00811773,2.91052978,0.05245118,0.38949949
2.48824412,3.09603298,0.60694798,0.00000000,1.05729942,3.05521660,0.05338416,0.40711663
2.49424712,3.24045319,0.61673097,0.00000000,1.10641785,3.20186099,0.05436293,0.42448864
2.50025013,3.38579329,0.62448502,0.00000000,1.15532261,3.34992094,0.05539483,0.44155018
2.50625313,3.53146974,0.63021207,0.00000000,1.20384542,3.49875854,0.05648567,0.45823646
2.51225613,3.67680229,0.63394011,0.00000000,1.25179260,3.64762380,0.05763946,0.47448124
2.51825913,3.82099864,0.63571995,0.00000000,1.29893819,3.79564070,0.05885831,0.49021446
2.52426213,3.96314207,0.63562152,0.00000000,1.34501834,3.94179715,0.06014221,0.50535983
2.53026513,4.10218374,0.63372969,0.00000000,1.38972749,4.08494010,0.06148885,0.51983239
2.53626813,4.23694116,0.63014021,0.00000000,1.43271677,4.22377746,0.06289349,0.53353654
2.54227114,4.36610374,0.62495567,0.00000000,1.47359514,4.35688762,0.06434873,0.54636460
2.54827414,4.48824670,0.61828189,0.00000000,1.51193333,4.48273750,0.06584447,0.55819612
2.55427714,4.60185340,0.61022493,0.00000000,1.54727071,4.59970930,0.06736775,0.56889826
2.56028014,4.70534623,0.60088868,0.00000000,1.57912495,4.70613564,0.06890274,0.57832723
2.56628314,4.79712530,0.59037327,0.00000000,1.60700418,4.80034226,0.07043082,0.58633082
