energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,0.58616218,0.26574719,0.00000000,0.93482777,0.13326351,0.00007346,0.20073305
2.57828914,0.58517912,0.27381795,0.00000000,0.94452013,0.13196703,0.00005347,0.19678663
2.58429215,0.58854316,0.28418071,0.00000000,0.96166218,0.13162260,0.00003864,0.19418926
2.59029515,0.59642050,0.29685369,0.00000000,0.98645184,0.13227526,0.00002773,0.19302292
2.59629815,0.60883513,0.31178605,0.00000000,1.01884823,0.13393853,0.00001975,0.19332243
2.60230115,0.62566528,0.32885580,0.00000000,1.05856411,0.13659372,0.00001397,0.19507453
2.60830415,0.64664488,0.34787010,0.00000000,1.10506652,0.14019022,0.00000981,0.19821853
2.61430715,0.67136993,0.36856824,0.00000000,1.15758595,0.14464704,0.00000684,0.20264856
2.62031016,0.69930977,0.39062704,0.00000000,1.21513389,0.14985523,0.00000474,0.20821726
2.62631316,0.72982271,0.41366880,0.00000000,1.27652834,0.15568137,0.00000325,0.21474084
2.63231616,0.76217570,0.43727144,0.00000000,1.34042667,0.16197183,0.00000222,0.22200535
2.63831916,0.79556730,0.46098064,0.00000000,1.40536499,0.16855776,0.00000150,0.22977387
2.64432216,0.82915332,0.48432356,0.00000000,1.46980263,0.17526060,0.00000101,0.23779442
2.65032516,0.86207415,0.50682370,0.00000000,1.53217060,0.18189791,0.00000068,0.24580839
2.65632816,0.89348294,0.52801644,0.00000000,1.59092205,0.18828942,0.00000045,0.25355905
2.66233117,0.92257354,0.54746461,0.00000000,1.64458334,0.19426289,0.00000030,0.26080002
2.66833417,0.94860734,0.56477355,0.00000000,1.69180365,0.19965980,0.00000020,0.26730327
2.67433717,0.97093795,0.57960523,0.00000000,1.73140136,0.20434049,0.00000014,0.27286649
2.68034017,0.98903282,0.59169060,0.00000000,1.76240556,0.20818870,0.00000010,0.27731944
2.68634317,1.00249115,0.60084010,0.00000000,1.78409102,0.21111530,0.00000008,0.28052922
2.69234617,1.01105742,0.60695153,0.00000000,1.79600539,0.21306102,0.00000008,0.28240418
2.69834917,1.01462997,0.61001536,0.00000000,1.79798757,0.21399824,0.00000009,0.28289641
2.70435218,1.01326466,0.61011704,0.00000000,1.79017658,0.21393170,0.00000012,0.28200268
2.71035518,1.00717333,0.60743641,0.00000000,1.77301081,0.21289815,0.00000017,0.27976392
2.71635818,0.99671739,0.60224425,0.00000000,1.74721754,0.21096496,0.00000025,0.27626321
2.72236118,0.98239676,0.59489606,0.00000000,1.71379340,0.20822785,0.00000038,0.27162250
2.72836418,0.96483478,0.58582338,0.00000000,1.67397651,0.20480775,0.00000056,0.26599805
2.73436718,0.94475964,0.57552306,0.00000000,1.62921141,0.20084697,0.00000084,0.25957497
2.74037019,0.92298302,0.56454459,0.00000000,1.58110805,0.19650483,0.00000124,0.25256091
2.74637319,0.90037674,0.55347622,0.00000000,1.53139629,0.19195292,0.00000183,0.24517931
2.75237619,0.87784808,0.54292993,0.00000000,1.48187734,0.18737007,0.00000267,0.23766222
2.75837919,0.85631460,0.53352582,0.00000000,1.43437369,0.18293726,0.00000386,0.23024318
2.76438219,0.83667891,0.52587626,0.00000000,1.39067886,0.17883259,0.00000556,0.22315015
2.77038519,0.81980421,0.52056994,0.00000000,1.35250827,0.17522635,0.00000793,0.21659879
2.77638819,0.80649090,0.51815629,0.00000000,1.32145236,0.17227638,0.00001125,0.21078622
2.78239120,0.79745481,0.51913038,0.00000000,1.29893302,0.17012374,0.00001584,0.20588546
2.78839420,0.79330733,0.52391865,0.00000000,1.28616421,0.16888882,0.00002214,0.20204056
2.79439720,0.79453789,0.53286551,0.00000000,1.28411735,0.16866785,0.00003072,0.19936255
2.80040020,0.80149892,0.54622136,0.00000000,1.29349245,0.16953001,0.00004233,0.19792638
2.80640320,0.81439374,0.56413194,0.00000000,1.31469521,0.17151504,0.00005790,0.19776873
2.81240620,0.83326755,0.58662959,0.00000000,1.34782091,0.17463148,0.00007862,0.19888684
2.81840920,0.85800193,0.61362665,0.00000000,1.39264537,0.17885565,0.00010600,0.20123837
2.82441221,0.88831304,0.64491125,0.00000000,1.44862354,0.18413127,0.00014189,0.20474234
2.83041521,0.92375382,0.68014602,0.00000000,1.51489600,0.19036994,0.00018857,0.20928102
2.83641821,0.96372057,0.71886993,0.00000000,1.59030367,0.19745241,0.00024880,0.21470295
2.84242121,1.00746381,0.76050351,0.00000000,1.67341079,0.20523070,0.00032591,0.22082683
2.84842421,1.05410371,0.80435779,0.00000000,1.76253615,0.21353113,0.00042386,0.22744644
2.85442721,1.10264986,0.84964689,0.00000000,1.85579211,0.22215817,0.00054729,0.23433629
2.86043022,1.15202515,0.89550431,0.00000000,1.95113086,0.23089910,0.00070158,0.24125800
2.86643322,1.20109332,0.94100256,0.00000000,2.04639694,0.23952939,0.00089291,0.24796714
2.87243622,1.24868939,0.98517585,0.00000000,2.13938462,0.24781861,0.00112826,0.25422051
2.87843922,1.29365224,1.02704518,0.00000000,2.22789862,0.25553682,0.00141540,0.25978329
2.88444222,1.33485816,1.06564505,0.00000000,2.30981611,0.26246117,0.00176287,0.26443627
2.89044522,1.37125414,1.10005087,0.00000000,2.38314800,0.26838234,0.00217987,0.26798243
2.89644822,1.40188983,1.12940613,0.00000000,2.44609705,0.27311094,0.00267616,0.27025297
2.90245123,1.42594653,1.15294817,0.00000000,2.49711070,0.27648314,0.00326184,0.27111238
2.90845423,1.44276221,1.17003152,0.00000000,2.53492627,0.27836577,0.00394714,0.27046234
2.91445723,1.45185137,1.18014784,0.00000000,2.55860668,0.27866025,0.00474213,0.26824436
2.92046023,1.45291874,1.18294146,0.00000000,2.56756507,0.27730555,0.00565632,0.26444098
2.92646323,1.44586625,1.17822001,0.00000000,2.56157712,0.27427969,0.00669829,0.25907555
2.93246623,1.43079286,1.16595940,0.00000000,2.54078063,0.26960005,0.00787526,0.25221055
2.93846923,1.40798726,1.14630322,0.00000000,2.50566220,0.26332224,0.00919253,0.24394460
2.94447224,1.37791383,1.11955634,0.00000000,2.45703177,0.25553770,0.01065308,0.23440820
2.95047524,1.34119243,1.08617311,0.00000000,2.39598610,0.24637011,0.01225704,0.22375861
2.95647824,1.29857306,1.04674087,0.00000000,2.32386305,0.23597084,0.01400122,0.21217392
2.96248124,1.25090657,1.00195923,0.00000000,2.24218873,0.22451354,0.01587874,0.19984662
2.96848424,1.19911288,0.95261645,0.00000000,2.15261998,0.21218826,0.01787871,0.18697713
2.97448724,1.14414803,0.89956362,0.00000000,2.05688486,0.19919524,0.01998601,0.17376727
2.98049025,1.08697175,0.84368811,0.00000000,1.95672385,0.18573873,0.02218126,0.16041427
2.98649325,1.02851677,0.78588709,0.00000000,1.85383412,0.17202100,0.02444084,0.14710525
2.99249625,0.96966124,0.72704235,0.00000000,1.74981932,0.15823686,0.02673721,0.13401253
2.99849925,0.91120535,0.66799740,0.00000000,1.64614671,0.14456880,0.02903929,0.12128990
3.00450225,0.85385273,0.60953737,0.00000000,1.54411299,0.13118295,0.03131308,0.10906981
3.01050525,0.79819736,0.55237255,0.00000000,1.44481983,0.11822592,0.03352244,0.09746162
3.01650825,0.74471601,0.49712577,0.00000000,1.34915942,0.10582263,0.03562996,0.08655086
3.02251126,0.69376616,0.44432387,0.00000000,1.25780984,0.09407497,0.03759802,0.07639938
3.02851426,0.64558903,0.39439316,0.00000000,1.17123967,0.08306151,0.03938988,0.06704631
3.03451726,0.60031700,0.34765862,0.00000000,1.08972066,0.07283792,0.04097078,0.05850975
3.04052026,0.55798486,0.30434663,0.00000000,1.01334721,0.06343813,0.04230910,0.05078892
3.04652326,0.51854370,0.26459053,0.00000000,0.94206085,0.05487606,0.04337737,0.04386674
3.05252626,0.48187665,0.22843859,0.00000000,0.87567825,0.04714782,0.04415325,0.03771260
3.05852926,0.44781558,0.19586372,0.00000000,0.81392076,0.04023419,0.04462026,0.03228517
3.06453227,0.41615754,0.16677442,0.00000000,0.75644407,0.03410323,0.04476838,0.02753524
3.07053527,0.38668056,0.14102623,0.00000000,0.70286635,0.02871299,0.04459444,0.02340834
3.07653827,0.35915777,0.11843331,0.00000000,0.65279390,0.02401409,0.04410217,0.01984711
3.08254127,0.33336959,0.09877967,0.00000000,0.60584304,0.01995220,0.04330211,0.01679343
3.08854427,0.30911351,0.08182962,0.00000000,0.56165798,0.01647023,0.04221125,0.01419018
3.09454727,0.28621145,0.06733727,0.00000000,0.51992416,0.01351033,0.04085238,0.01198266
3.10055028,0.26451454,0.05505487,0.00000000,0.48037709,0.01101550,0.03925332,0.01011971
3.10655328,0.24390560,0.04473986,0.00000000,0.44280696,0.00893104,0.03744599,0.00855448
3.11255628,0.22429952,0.03616073,0.00000000,0.40705947,0.00720552,0.03546535,0.00724496
3.11855928,0.20564197,0.02910157,0.00000000,0.37303352,0.00579169,0.03334826,0.00615427
3.12456228,0.18790674,0.02336559,0.00000000,0.34067639,0.00464696,0.03113236,0.00525069
3.13056528,0.17109220,0.01877764,0.00000000,0.30997737,0.00373385,0.02885498,0.00450773
3.13656828,0.15521733,0.01518589,0.00000000,0.28096030,0.00302011,0.02655214,0.00390384
3.14257129,0.14031767,0.01246287,0.00000000,0.25367605,0.00247887,0.02425762,0.00342232
3.14857429,0.12644153,0.01050604,0.00000000,0.22819525,0.00208855,0.02200224,0.00305104
3.15457729,0.11364672,0.00923801,0.00000000,0.20460199,0.00183286,0.01981324,0.00278221
3.16058029,0.10199808,0.00860654,0.00000000,0.18298873,0.00170065,0.01771389,0.00261220
3.16658329,0.09156579,0.00858441,0.00000000,0.16345265,0.00168580,0.01572326,0.00254136
3.17258629,0.08242456,0.00916929,0.00000000,0.14609355,0.00178715,0.01385610,0.00257393
3.17858929,0.07465370,0.01038355,0.00000000,0.13101319,0.00200833,0.01212298,0.00271791
3.18459230,0.06833784,0.01227410,0.00000000,0.11831598,0.00235770,0.01053047,0.00298503
3.19059530,0.06356821,0.01491211,0.00000000,0.10811065,0.00284826,0.00908147,0.00339073
3.19659830,0.06044423,0.01839271,0.00000000,0.10051265,0.00349750,0.00777561,0.00395408
3.20260130,0.05907520,0.02283436,0.00000000,0.09564682,0.00432727,0.00660971,0.00469769
3.20860430,0.05958167,0.02837793,0.00000000,0.09364992,0.00536355,0.00557828,0.00564760
3.21460730,0.06209647,0.03518530,0.00000000,0.09467264,0.00663614,0.00467400,0.00683301
3.22061031,0.06676485,0.04343727,0.00000000,0.09888054,0.00817827,0.00388818,0.00828591
3.22661331,0.07374365,0.05333078,0.00000000,0.10645375,0.01002595,0.00321125,0.01004055
3.23261631,0.08319932,0.06507506,0.00000000,0.11758494,0.01221729,0.00263313,0.01213276
3.23861931,0.09530449,0.07888696,0.00000000,0.13247537,0.01479154,0.00214358,0.01459904
3.24462231,0.11023313,0.09498499,0.00000000,0.15132898,0.01778796,0.00173252,0.01747542
3.25062531,0.12815422,0.11358242,0.00000000,0.17434437,0.02124443,0.00139023,0.02079619
3.25662831,0.14922404,0.13487920,0.00000000,0.20170479,0.02519600,0.00110755,0.02459239
3.26263132,0.17357720,0.15905304,0.00000000,0.23356641,0.02967310,0.00087602,0.02889012
3.26863432,0.20131671,0.18624968,0.00000000,0.27004522,0.03469977,0.00068791,0.03370879
3.27463732,0.23250342,0.21657282,0.00000000,0.31120294,0.04029177,0.00053631,0.03905931
3.28064032,0.26714527,0.25007386,0.00000000,0.35703272,0.04645464,0.00041512,0.04494224
3.28664332,0.30518682,0.28674206,0.00000000,0.40744510,0.05318198,0.00031901,0.05134611
3.29264632,0.34649972,0.32649545,0.00000000,0.46225519,0.06045376,0.00024339,0.05824596
3.29864932,0.39087460,0.36917322,0.00000000,0.52117177,0.06823503,0.00018436,0.06560210
3.30465233,0.43801500,0.41452979,0.00000000,0.58378912,0.07647497,0.00013865,0.07335937
3.31065533,0.48753395,0.46223139,0.00000000,0.64958227,0.08510635,0.00010352,0.08144681
3.31665833,0.53895355,0.51185538,0.00000000,0.71790642,0.09404566,0.00007673,0.08977796
3.32266133,0.59170804,0.56289266,0.00000000,0.78800095,0.10319372,0.00005647,0.09825173
3.32866433,0.64515052,0.61475353,0.00000000,0.85899828,0.11243706,0.00004126,0.10675392
3.33466733,0.69856337,0.66677697,0.00000000,0.92993780,0.12164986,0.00002993,0.11515946
3.34067034,0.75117230,0.71824322,0.00000000,0.99978454,0.13069654,0.00002156,0.12333513
3.34667334,0.80216369,0.76838955,0.00000000,1.06745223,0.13943497,0.00001541,0.13114295
3.35267634,0.85070462,0.81642861,0.00000000,1.13183005,0.14772004,0.00001094,0.13844386
3.35867934,0.89596503,0.86156893,0.00000000,1.19181216,0.15540767,0.00000771,0.14510182
3.36468234,0.93714115,0.90303662,0.00000000,1.24632886,0.16235900,0.00000540,0.15098796
3.37068534,0.97347918,0.94009770,0.00000000,1.29437816,0.16844454,0.00000375,0.15598469
3.37668834,1.00429830,0.97207992,0.00000000,1.33505636,0.17354826,0.00000259,0.15998960
3.38269135,1.02901199,0.99839326,0.00000000,1.36758637,0.17757128,0.00000177,0.16291897
3.38869435,1.04714670,1.01854820,0.00000000,1.39134250,0.18043509,0.00000120,0.16471066
3.39469735,1.05835705,1.03217098,0.00000000,1.40587045,0.18208413,0.00000081,0.16532629
3.40070035,1.06243676,1.03901516,0.00000000,1.41090186,0.18248761,0.00000054,0.16475264
3.40670335,1.05932507,1.03896899,0.00000000,1.40636243,0.18164043,0.00000036,0.16300211
3.41270635,1.04910805,1.03205823,0.00000000,1.39237356,0.17956330,0.00000024,0.16011226
3.41870935,1.03201506,1.01844448,0.00000000,1.36924728,0.17630191,0.00000016,0.15614454
3.42471236,1.00841039,0.99841895,0.00000000,1.33747484,0.17192528,0.00000010,0.15118205
3.43071536,0.97878064,0.97239212,0.00000000,1.29770956,0.16652337,0.00000007,0.14532673
3.43671836,0.94371836,0.94087981,0.00000000,1.25074474,0.16020403,0.00000004,0.13869588
3.44272136,0.90390280,0.90448626,0.00000000,1.19748774,0.15308944,0.00000003,0.13141828
3.44872436,0.86007870,0.86388503,0.00000000,1.13893134,0.14531229,0.00000002,0.12363008
3.45472736,0.81303398,0.81979855,0.00000000,1.07612384,0.13701173,0.00000001,0.11547069
3.46073037,0.76357733,0.77297726,0.00000000,1.01013891,0.12832940,0.00000001,0.10707873
3.46673337,0.71251665,0.72417898,0.00000000,0.94204661,0.11940557,0.00000000,0.09858828
3.47273637,0.66063903,0.67414949,0.00000000,0.87288656,0.11037566,0.00000000,0.09012563
3.47873937,0.60869312,0.62360487,0.00000000,0.80364420,0.10136717,0.00000000,0.08180647
3.48474237,0.55737424,0.57321618,0.00000000,0.73523083,0.09249712,0.00000000,0.07373380
3.49074537,0.50731264,0.52359680,0.00000000,0.66846782,0.08387010,0.00000000,0.06599638
3.49674837,0.45906523,0.47529280,0.00000000,0.60407534,0.07557694,0.00000000,0.05866794
3.50275138,0.41311050,0.42877632,0.00000000,0.54266561,0.06769392,0.00000000,0.05180698
3.50875438,0.36984674,0.38444201,0.00000000,0.48474029,0.06028265,0.00000000,0.04545717
3.51475738,0.32959318,0.34260630,0.00000000,0.43069190,0.05339040,0.00000000,0.03964822
3.52076038,0.29259357,0.30350925,0.00000000,0.38080858,0.04705086,0.00000000,0.03439725
3.52676338,0.25902199,0.26731865,0.00000000,0.33528165,0.04128539,0.00000000,0.02971041
3.53276638,0.22899007,0.23413608,0.00000000,0.29421535,0.03610438,0.00000000,0.02558476
3.53876938,0.20255543,0.20400420,0.00000000,0.25763797,0.03150895,0.00000000,0.02201028
3.54477239,0.17973050,0.17691530,0.00000000,0.22551390,0.02749263,0.00000000,0.01897192
3.55077539,0.16049159,0.15282024,0.00000000,0.19775576,0.02404313,0.00000000,0.01645158
3.55677839,0.14478754,0.13163772,0.00000000,0.17423634,0.02114406,0.00000000,0.01442999
3.56278139,0.13254771,0.11326342,0.00000000,0.15479968,0.01877647,0.00000000,0.01288848
3.56878439,0.12368904,0.09757862,0.00000000,0.13927099,0.01692032,0.00000000,0.01181044
3.57478739,0.11812193,0.08445824,0.00000000,0.12746529,0.01555572,0.00000000,0.01118261
3.58079040,0.11575491,0.07377789,0.00000000,0.11919442,0.01466390,0.00000000,0.01099612
3.58679340,0.11649795,0.06541999,0.00000000,0.11427244,0.01422807,0.00000000,0.01124725
3.59279640,0.12026448,0.05927862,0.00000000,0.11251949,0.01423390,0.00000000,0.01193787
3.59879940,0.12697224,0.05526328,0.00000000,0.11376402,0.01466992,0.00000000,0.01307569
3.60480240,0.13654295,0.05330126,0.00000000,0.11784372,0.01552760,0.00000000,0.01467422
3.61080540,0.14890110,0.05333889,0.00000000,0.12460520,0.01680124,0.00000000,0.01675245
3.61680840,0.16397195,0.05534143,0.00000000,0.13390257,0.01848773,0.00000000,0.01933431
3.62281141,0.18167890,0.05929193,0.00000000,0.14559539,0.02058608,0.00000000,0.02244788
3.62881441,0.20194055,0.06518883,0.00000000,0.15954585,0.02309684,0.00000000,0.02612441
3.63481741,0.22466750,0.07304273,0.00000000,0.17561574,0.02602141,0.00000000,0.03039709
3.64082041,0.24975911,0.08287216,0.00000000,0.19366324,0.02936123,0.00000000,0.03529965
3.64682341,0.27710043,0.09469868,0.00000000,0.21353967,0.03311694,0.00000000,0.04086482
3.65282641,0.30655935,0.10854143,0.00000000,0.23508659,0.03728741,0.00000000,0.04712259
3.65882941,0.33798413,0.12441131,0.00000000,0.25813320,0.04186890,0.00000000,0.05409845
3.66483242,0.37120135,0.14230504,0.00000000,0.28249422,0.04685404,0.00000000,0.06181150
3.67083542,0.40601451,0.16219925,0.00000000,0.30796844,0.05223105,0.00000000,0.07027257
3.67683842,0.44220299,0.18404499,0.00000000,0.33433787,0.05798286,0.00000000,0.07948241
3.68284142,0.47952187,0.20776271,0.00000000,0.36136761,0.06408641,0.00000000,0.08942992
3.68884442,0.51770215,0.23323815,0.00000000,0.38880660,0.07051209,0.00000000,0.10009061
3.69484742,0.55645174,0.26031916,0.00000000,0.41638892,0.07722324,0.00000000,0.11142526
3.70085043,0.59545706,0.28881387,0.00000000,0.44383607,0.08417597,0.00000000,0.12337888
3.70685343,0.63438530,0.31849013,0.00000000,0.47085980,0.09131903,0.00000000,0.13588006
3.71285643,0.67288727,0.34907659,0.00000000,0.49716569,0.09859404,0.00000000,0.14884070
3.71885943,0.71060095,0.38026526,0.00000000,0.52245730,0.10593589,0.00000000,0.16215627
3.72486243,0.74715568,0.41171569,0.00000000,0.54644083,0.11327338,0.00000000,0.17570650
3.73086543,0.78217686,0.44306072,0.00000000,0.56883026,0.12053015,0.00000000,0.18935672
3.73686843,0.81529137,0.47391355,0.00000000,0.58935262,0.12762583,0.00000000,0.20295963
3.74287144,0.84613343,0.50387609,0.00000000,0.60775359,0.13447743,0.00000000,0.21635766
3.74887444,0.87435096,0.53254825,0.00000000,0.62380299,0.14100090,0.00000000,0.22938585
3.75487744,0.89961234,0.55953797,0.00000000,0.63730018,0.14711293,0.00000000,0.24187507
3.76088044,0.92161340,0.58447157,0.00000000,0.64807911,0.15273283,0.00000000,0.25365579
3.76688344,0.94008456,0.60700413,0.00000000,0.65601294,0.15778447,0.00000000,0.26456195
3.77288644,0.95479781,0.62682951,0.00000000,0.66101799,0.16219831,0.00000001,0.27443515
3.77888944,0.96557355,0.64368963,0.00000000,0.66305693,0.16591332,0.00000001,0.28312880
3.78489245,0.97228679,0.65738278,0.00000000,0.66214107,0.16887884,0.00000001,0.29051224
3.79089545,0.97487268,0.66777039,0.00000000,0.65833154,0.17105627,0.00000002,0.29647465
3.79689845,0.97333094,0.67478228,0.00000000,0.65173944,0.17242045,0.00000003,0.30092853
3.80290145,0.96772909,0.67841989,0.00000000,0.64252467,0.17296085,0.00000005,0.30381274
3.80890445,0.95820415,0.67875757,0.00000000,0.63089364,0.17268230,0.00000008,0.30509491
3.81490745,0.94496261,0.67594158,0.00000000,0.61709567,0.17160537,0.00000012,0.30477311
3.82091046,0.92827857,0.67018696,0.00000000,0.60141820,0.16976631,0.00000018,0.30287664
3.82691346,0.90848985,0.66177221,0.00000000,0.58418091,0.16721650,0.00000027,0.29946602
3.83291646,0.88599220,0.65103195,0.00000000,0.56572879,0.16402149,0.00000040,0.29463200
3.83891946,0.86123144,0.63834770,0.00000000,0.54642443,0.16025950,0.00000060,0.28849367
3.84492246,0.83469391,0.62413706,0.00000000,0.52663955,0.15601963,0.00000089,0.28119570
3.85092546,0.80689524,0.60884166,0.00000000,0.50674621,0.15139958,0.00000131,0.27290472
3.85692846,0.77836784,0.59291419,0.00000000,0.48710772,0.14650311,0.00000191,0.26380508
3.86293147,0.74964753,0.57680493,0.00000000,0.46806978,0.14143729,0.00000277,0.25409399
3.86893447,0.72125965,0.56094830,0.00000000,0.44995184,0.13630960,0.00000398,0.24397627
3.87493747,0.69370512,0.54574980,0.00000000,0.43303929,0.13122498,0.00000569,0.23365885
3.88094047,0.66744717,0.53157391,0.00000000,0.41757647,0.12628297,0.00000808,0.22334525
3.88694347,0.64289885,0.51873323,0.00000000,0.40376102,0.12157499,0.00001138,0.21323022
3.89294647,0.62041225,0.50747947,0.00000000,0.39173964,0.11718190,0.00001593,0.20349466
3.89894947,0.60026946,0.49799636,0.00000000,0.38160551,0.11317190,0.00002214,0.19430105
3.90495248,0.58267592,0.49039505,0.00000000,0.37339758,0.10959888,0.00003055,0.18578954
3.91095548,0.56775628,0.48471192,0.00000000,0.36710166,0.10650122,0.00004187,0.17807478
3.91695848,0.55555301,0.48090900,0.00000000,0.36265360,0.10390111,0.00005698,0.17124358
3.92296148,0.54602771,0.47887697,0.00000000,0.35994411,0.10180444,0.00007699,0.16535348
3.92896448,0.53906529,0.47844060,0.00000000,0.35882553,0.10020116,0.00010332,0.16043222
3.93496748,0.53448056,0.47936637,0.00000000,0.35912000,0.09906622,0.00013769,0.15647815
3.94097049,0.53202723,0.48137201,0.00000000,0.36062885,0.09836089,0.00018222,0.15346141
3.94697349,0.53140870,0.48413754,0.00000000,0.36314304,0.09803455,0.00023948,0.15132598
3.95297649,0.53229048,0.48731733,0.00000000,0.36645394,0.09802673,0.00031256,0.14999239
3.95897949,0.53431346,0.49055271,0.00000000,0.37036437,0.09826951,0.00040513,0.14936095
3.96498249,0.53710773,0.49348474,0.00000000,0.37469915,0.09868990,0.00052149,0.14931553
3.97098549,0.54030632,0.49576640,0.00000000,0.37931489,0.09921246,0.00066666,0.14972757
3.97698849,0.54355830,0.49707403,0.00000000,0.38410860,0.09976177,0.00084640,0.15046032
3.98299150,0.54654090,0.49711747,0.00000000,0.38902452,0.10026482,0.00106723,0.15137317
3.98899450,0.54897005,0.49564848,0.00000000,0.39405910,0.10065320,0.00133649,0.15232582
3.99499750,0.55060909,0.49246746,0.00000000,0.39926356,0.10086509,0.00166226,0.15318235
4.00100050,0.55127540,0.48742808,0.00000000,0.40474408,0.10084685,0.00205337,0.15381493
4.00700350,0.55084458,0.48043976,0.00000000,0.41065927,0.10055430,0.00251929,0.15410719
4.01300650,0.54925233,0.47146824,0.00000000,0.41721511,0.09995367,0.00306999,0.15395708
4.01900950,0.54649382,0.46053410,0.00000000,0.42465731,0.09902208,0.00371580,0.15327921
4.02501251,0.54262072,0.44770953,0.00000000,0.43326135,0.09774765,0.00446717,0.15200660
4.03101551,0.53773609,0.43311358,0.00000000,0.44332054,0.09612930,0.00533440,0.15009182
4.03701851,0.53198738,0.41690620,0.00000000,0.45513237,0.09417613,0.00632734,0.14750755
4.04302151,0.52555780,0.39928129,0.00000000,0.46898391,0.09190654,0.00745503,0.14424639
4.04902451,0.51865651,0.38045919,0.00000000,0.48513655,0.08934703,0.00872530,0.14032028
4.05502751,0.51150805,0.36067883,0.00000000,0.50381100,0.08653089,0.01014438,0.13575918
4.06103052,0.50434149,0.34018996,0.00000000,0.52517301,0.08349662,0.01171648,0.13060939
4.06703352,0.49737972,0.31924563,0.00000000,0.54932074,0.08028637,0.01344340,0.12493142
4.07303652,0.49082941,0.29809519,0.00000000,0.57627426,0.07694433,0.01532415,0.11879757
4.07903952,0.48487201,0.27697808,0.00000000,0.60596799,0.07351510,0.01735463,0.11228925
4.08504252,0.47965632,0.25611839,0.00000000,0.63824651,0.07004225,0.01952742,0.10549421
4.09104552,0.47529280,0.23572055,0.00000000,0.67286426,0.06656701,0.02183156,0.09850377
4.09704852,0.47185005,0.21596598,0.00000000,0.70948932,0.06312707,0.02425261,0.09141007
4.10305153,0.46935346,0.19701078,0.00000000,0.74771152,0.05975576,0.02677267,0.08430364
4.10905453,0.46778627,0.17898457,0.00000000,0.78705456,0.05648140,0.02937065,0.07727106
4.11505753,0.46709278,0.16199019,0.00000000,0.82699199,0.05332689,0.03202262,0.07039304
4.12106053,0.46718372,0.14610438,0.00000000,0.86696641,0.05030964,0.03470236,0.06374288
4.12706353,0.46794340,0.13137920,0.00000000,0.90641120,0.04744172,0.03738196,0.05738526
4.13306653,0.46923828,0.11784413,0.00000000,0.94477377,0.04473023,0.04003260,0.05137552
4.13906953,0.47092648,0.10550864,0.00000000,0.98153927,0.04217786,0.04262538,0.04575925
4.14507254,0.47286778,0.09436521,0.00000000,1.01625366,0.03978364,0.04513219,0.04057232
4.15107554,0.47493340,0.08439245,0.00000000,1.04854475,0.03754375,0.04752664,0.03584123
4.15707854,0.47701516,0.07555838,0.00000000,1.07814013,0.03545242,0.04978486,0.03158366
4.16308154,0.47903331,0.06782363,0.00000000,1.10488092,0.03350278,0.05188637,0.02780938
4.16908454,0.48094274,0.06114446,0.00000000,1.12873030,0.03168776,0.05381468,0.02452112
4.17508754,0.48273696,0.05547545,0.00000000,1.14977619,0.03000078,0.05555784,0.02171572
4.18109055,0.48444977,0.05077187,0.00000000,1.16822769,0.02843643,0.05710875,0.01938517
4.18709355,0.48615429,0.04699156,0.00000000,1.18440511,0.02699091,0.05846524,0.01751764
4.19309655,0.48795952,0.04409632,0.00000000,1.19872390,0.02566239,0.05962998,0.01609848
4.19909955,0.49000440,0.04205280,0.00000000,1.21167317,0.02445113,0.06061008,0.01511104
4.20510255,0.49244978,0.04083280,0.00000000,1.22378950,0.02335943,0.06141655,0.01453739
4.21110555,0.49546872,0.04041310,0.00000000,1.23562763,0.02239144,0.06206350,0.01435882
4.21710855,0.49923551,0.04077479,0.00000000,1.24772915,0.02155284,0.06256721,0.01455624
4.22311156,0.50391420,0.04190214,0.00000000,1.26059110,0.02085033,0.06294513,0.01511038
4.22911456,0.50964725,0.04378108,0.00000000,1.27463604,0.02029112,0.06321474,0.01600186
4.23511756,0.51654483,0.04639747,0.00000000,1.29018529,0.01988227,0.06339247,0.01721115
4.24112056,0.52467563,0.04973507,0.00000000,1.30743696,0.01963010,0.06349274,0.01871842
4.24712356,0.53405963,0.05377346,0.00000000,1.32645010,0.01953951,0.06352701,0.02050336
4.25312656,0.54466331,0.05848597,0.00000000,1.34713589,0.01961343,0.06350313,0.02254496
4.25912956,0.55639768,0.06383773,0.00000000,1.36925680,0.01985231,0.06342485,0.02482134
4.26513257,0.56911932,0.06978393,0.00000000,1.39243370,0.02025364,0.06329162,0.02730960
4.27113557,0.58263448,0.07626848,0.00000000,1.41616089,0.02081173,0.06309863,0.02998574
4.27713857,0.59670594,0.08322300,0.00000000,1.43982839,0.02151749,0.06283721,0.03282469
4.28314157,0.61106261,0.09056645,0.00000000,1.46275040,0.02235841,0.06249536,0.03580045
4.28914457,0.62541106,0.09820524,0.00000000,1.48419856,0.02331872,0.06205866,0.03888632
4.29514757,0.63944870,0.10603399,0.00000000,1.50343828,0.02437959,0.06151121,0.04205524
4.30115058,0.65287766,0.11393698,0.00000000,1.51976622,0.02551962,0.06083683,0.04528024
4.30715358,0.66541882,0.12179009,0.00000000,1.53254708,0.02671528,0.06002028,0.04853492
