energy_ev,total_up,Au_p_up,Au_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,1.41043991,0.71606937,0.17621657,0.30898230,0.01981694,0.58490848,0.00000000
0.83741871,1.38066138,0.70544333,0.17010430,0.30103262,0.01928088,0.56170892,0.00000000
0.84342171,1.34948617,0.69526171,0.16366927,0.29275437,0.01872215,0.53751598,0.00000000
0.84942471,1.31774374,0.68593908,0.15702855,0.28433353,0.01815617,0.51284975,0.00000000
0.85542771,1.28620181,0.67783408,0.15029505,0.27594104,0.01759740,0.48821902,0.00000000
0.86143072,1.25553878,0.67123635,0.14357409,0.26772672,0.01705894,0.46410709,0.00000000
0.86743372,1.22632089,0.66635649,0.13696030,0.25981421,0.01655214,0.44095888,0.00000000
0.87343672,1.19898497,0.66331944,0.13053520,0.25229734,0.01608633,0.41916983,0.00000000
0.87943972,1.17382748,0.66216147,0.12436543,0.24523788,0.01566860,0.39907686,0.00000000
0.88544272,1.15100023,0.66283079,0.11850167,0.23866493,0.01530373,0.38095158,0.00000000
0.89144572,1.13051264,0.66519165,0.11297833,0.23257577,0.01499410,0.36499593,0.00000000
0.89744872,1.11224031,0.66903152,0.10781393,0.22693826,0.01473987,0.35134013,0.00000000
0.90345173,1.09593922,0.67407112,0.10301213,0.22169451,0.01453900,0.34004303,0.00000000
0.90945473,1.08126462,0.67997649,0.09856329,0.21676563,0.01438756,0.33109460,0.00000000
0.91545773,1.06779359,0.68637271,0.09444652,0.21205728,0.01427994,0.32442042,0.00000000
0.92146073,1.05505002,0.69285851,0.09063201,0.20746577,0.01420918,0.31988785,0.00000000
0.92746373,1.04253076,0.69902120,0.08708357,0.20288433,0.01416727,0.31731373,0.00000000
0.93346673,1.02973167,0.70445128,0.08376120,0.19820925,0.01414551,0.31647323,0.00000000
0.93946973,1.01617246,0.70875628,0.08062367,0.19334566,0.01413488,0.31710949,0.00000000
0.94547274,1.00141919,0.71157328,0.07763076,0.18821261,0.01412630,0.31894394,0.00000000
0.95147574,0.98510374,0.71257981,0.07474547,0.18274729,0.01411099,0.32168681,0.00000000
0.95747874,0.96693949,0.71150298,0.07193563,0.17690821,0.01408076,0.32504759,0.00000000
0.96348174,0.94673277,0.70812646,0.06917536,0.17067737,0.01402819,0.32874521,0.00000000
0.96948474,0.92439009,0.70229551,0.06644598,0.16406115,0.01394692,0.33251762,0.00000000
0.97548774,0.89992095,0.69391992,0.06373653,0.15709025,0.01383174,0.33613047,0.00000000
0.98149075,0.87343657,0.68297501,0.06104397,0.14981858,0.01367877,0.33938469,0.00000000
0.98749375,0.84514488,0.66950093,0.05837293,0.14232126,0.01348549,0.34212274,0.00000000
0.99349675,0.81534229,0.65360024,0.05573519,0.13469196,0.01325083,0.34423332,0.00000000
0.99949975,0.78440269,0.63543422,0.05314890,0.12703978,0.01297510,0.34565434,0.00000000
1.00550275,0.75276444,0.61521799,0.05063757,0.11948575,0.01266000,0.34637407,0.00000000
1.01150575,0.72091589,0.59321470,0.04822894,0.11215929,0.01230853,0.34643040,0.00000000
1.01750875,0.68938002,0.56972897,0.04595376,0.10519472,0.01192485,0.34590813,0.00000000
1.02351176,0.65869871,0.54509993,0.04384449,0.09872803,0.01151420,0.34493445,0.00000000
1.02951476,0.62941730,0.51969381,0.04193405,0.09289391,0.01108266,0.34367264,0.00000000
1.03551776,0.60206966,0.49389649,0.04025461,0.08782333,0.01063702,0.34231427,0.00000000
1.04152076,0.57716418,0.46810601,0.03883644,0.08364148,0.01018456,0.34107009,0.00000000
1.04752376,0.55517109,0.44272524,0.03770690,0.08046631,0.00973287,0.34016003,0.00000000
1.05352676,0.53651119,0.41815479,0.03688950,0.07840737,0.00928959,0.33980260,0.00000000
1.05952976,0.52154615,0.39478633,0.03640316,0.07756515,0.00886223,0.34020430,0.00000000
1.06553277,0.51057062,0.37299633,0.03626159,0.07803067,0.00845799,0.34154925,0.00000000
1.07153577,0.50380614,0.35314031,0.03647281,0.07988526,0.00808351,0.34398965,0.00000000
1.07753877,0.50139685,0.33554763,0.03703886,0.08320044,0.00774477,0.34763756,0.00000000
1.08354177,0.50340708,0.32051682,0.03795569,0.08803772,0.00744691,0.35255817,0.00000000
1.08954477,0.50982084,0.30831157,0.03921311,0.09444835,0.00719411,0.35876513,0.00000000
1.09554777,0.52054293,0.29915711,0.04079501,0.10247274,0.00698950,0.36621799,0.00000000
1.10155078,0.53540190,0.29323730,0.04267964,0.11213964,0.00683510,0.37482203,0.00000000
1.10755378,0.55415447,0.29069205,0.04484009,0.12346501,0.00673178,0.38443049,0.00000000
1.11355678,0.57649136,0.29161529,0.04724482,0.13645049,0.00667930,0.39484904,0.00000000
1.11955978,0.60204446,0.29605340,0.04985836,0.15108156,0.00667628,0.40584247,0.00000000
1.12556278,0.63039493,0.30400398,0.05264204,0.16732556,0.00672030,0.41714316,0.00000000
1.13156578,0.66108221,0.31541522,0.05555483,0.18512939,0.00680796,0.42846110,0.00000000
1.13756878,0.69361354,0.33018563,0.05855416,0.20441737,0.00693499,0.43949494,0.00000000
1.14357179,0.72747398,0.34816450,0.06159685,0.22508913,0.00709637,0.44994361,0.00000000
1.14957479,0.76213646,0.36915290,0.06463992,0.24701788,0.00728647,0.45951803,0.00000000
1.15557779,0.79707186,0.39290561,0.06764146,0.27004922,0.00749919,0.46795237,0.00000000
1.16158079,0.83175880,0.41913385,0.07056139,0.29400061,0.00772813,0.47501444,0.00000000
1.16758379,0.86569314,0.44750914,0.07336219,0.31866171,0.00796674,0.48051475,0.00000000
1.17358679,0.89839682,0.47766827,0.07600951,0.34379585,0.00820852,0.48431391,0.00000000
1.17958979,0.92942617,0.50921944,0.07847275,0.36914246,0.00844715,0.48632810,0.00000000
1.18559280,0.95837950,0.54174957,0.08072544,0.39442084,0.00867668,0.48653243,0.00000000
1.19159580,0.98490381,0.57483281,0.08274562,0.41933494,0.00889170,0.48496213,0.00000000
1.19759880,1.00870071,0.60803990,0.08451608,0.44357934,0.00908746,0.48171153,0.00000000
1.20360180,1.02953127,0.64094829,0.08602443,0.46684606,0.00926007,0.47693099,0.00000000
1.20960480,1.04721993,0.67315263,0.08726318,0.48883211,0.00940656,0.47082193,0.00000000
1.21560780,1.06165713,0.70427522,0.08822966,0.50924741,0.00952502,0.46363014,0.00000000
1.22161081,1.07280074,0.73397602,0.08892588,0.52782285,0.00961467,0.45563769,0.00000000
1.22761381,1.08067601,0.76196160,0.08935823,0.54431796,0.00967595,0.44715374,0.00000000
1.23361681,1.08537404,0.78799272,0.08953720,0.55852800,0.00971047,0.43850455,0.00000000
1.23961981,1.08704858,0.81188992,0.08947697,0.57028996,0.00972107,0.43002300,0.00000000
1.24562281,1.08591118,0.83353674,0.08919492,0.57948727,0.00971170,0.42203791,0.00000000
1.25162581,1.08222460,0.85288043,0.08871108,0.58605281,0.00968741,0.41486359,0.00000000
1.25762881,1.07629452,0.86992982,0.08804751,0.58997016,0.00965415,0.40878968,0.00000000
1.26363182,1.06845981,0.88475033,0.08722771,0.59127296,0.00961868,0.40407179,0.00000000
1.26963482,1.05908143,0.89745647,0.08627589,0.59004234,0.00958829,0.40092293,0.00000000
1.27563782,1.04853038,0.90820194,0.08521630,0.58640260,0.00957069,0.39950621,0.00000000
1.28164082,1.03717501,0.91716785,0.08407251,0.58051532,0.00957366,0.39992886,0.00000000
1.28764382,1.02536821,0.92454973,0.08286681,0.57257220,0.00960486,0.40223774,0.00000000
1.29364682,1.01343499,0.93054398,0.08161956,0.56278703,0.00967156,0.40641661,0.00000000
1.29964982,1.00166099,0.93533449,0.08034863,0.55138721,0.00978033,0.41238521,0.00000000
1.30565283,0.99028233,0.93908023,0.07906902,0.53860515,0.00993687,0.42000024,0.00000000
1.31165583,0.97947747,0.94190452,0.07779249,0.52467023,0.01014571,0.42905834,0.00000000
1.31765883,0.96936139,0.94388665,0.07652736,0.50980139,0.01041004,0.43930094,0.00000000
1.32366183,0.95998231,0.94505633,0.07527844,0.49420098,0.01073154,0.45042105,0.00000000
1.32966483,0.95132137,0.94539132,0.07404711,0.47804996,0.01111028,0.46207178,0.00000000
1.33566783,0.94329508,0.94481837,0.07283148,0.46150466,0.01154459,0.47387625,0.00000000
1.34167084,0.93576063,0.94321764,0.07162676,0.44469515,0.01203111,0.48543890,0.00000000
1.34767384,0.92852371,0.94043001,0.07042568,0.42772530,0.01256477,0.49635751,0.00000000
1.35367684,0.92134863,0.93626728,0.06921897,0.41067415,0.01313892,0.50623579,0.00000000
1.35967984,0.91397016,0.93052445,0.06799600,0.39359873,0.01374546,0.51469594,0.00000000
1.36568284,0.90610663,0.92299350,0.06674533,0.37653772,0.01437506,0.52139079,0.00000000
1.37168584,0.89747376,0.91347800,0.06545544,0.35951592,0.01501739,0.52601509,0.00000000
1.37768884,0.88779858,0.90180769,0.06411527,0.34254901,0.01566148,0.52831541,0.00000000
1.38369185,0.87683298,0.88785248,0.06271487,0.32564841,0.01629598,0.52809848,0.00000000
1.38969485,0.86436621,0.87153498,0.06124593,0.30882589,0.01690965,0.52523743,0.00000000
1.39569785,0.85023618,0.85284131,0.05970231,0.29209764,0.01749167,0.51967587,0.00000000
1.40170085,0.83433895,0.83182945,0.05808038,0.27548774,0.01803210,0.51142972,0.00000000
1.40770385,0.81663635,0.80863509,0.05637945,0.25903071,0.01852230,0.50058668,0.00000000
1.41370685,0.79716146,0.78347481,0.05460201,0.24277330,0.01895533,0.48730350,0.00000000
1.41970985,0.77602209,0.75664648,0.05275390,0.22677529,0.01932634,0.47180126,0.00000000
1.42571286,0.75340206,0.72852715,0.05084452,0.21110960,0.01963292,0.45435893,0.00000000
1.43171586,0.72956057,0.69956864,0.04888684,0.19586158,0.01987539,0.43530553,0.00000000
1.43771886,0.70482971,0.67029105,0.04689745,0.18112784,0.02005703,0.41501135,0.00000000
1.44372186,0.67961034,0.64127463,0.04489654,0.16701464,0.02018426,0.39387847,0.00000000
1.44972486,0.65436649,0.61315032,0.04290785,0.15363603,0.02026666,0.37233119,0.00000000
1.45572786,0.62961848,0.58658928,0.04095853,0.14111194,0.02031695,0.35080650,0.00000000
1.46173087,0.60593485,0.56229163,0.03907905,0.12956629,0.02035085,0.32974506,0.00000000
1.46773387,0.58392327,0.54097470,0.03730297,0.11912526,0.02038683,0.30958280,0.00000000
1.47373687,0.56422051,0.52336088,0.03566671,0.10991572,0.02044572,0.29074334,0.00000000
1.47973987,0.54748148,0.51016508,0.03420928,0.10206389,0.02055026,0.27363130,0.00000000
1.48574287,0.53436742,0.50208201,0.03297185,0.09569410,0.02072450,0.25862651,0.00000000
1.49174587,0.52553312,0.49977294,0.03199733,0.09092772,0.02099315,0.24607894,0.00000000
1.49774887,0.52161341,0.50385226,0.03132974,0.08788200,0.02138081,0.23630443,0.00000000
1.50375188,0.52320871,0.51487349,0.03101357,0.08666883,0.02191118,0.22958080,0.00000000
1.50975488,0.53086988,0.53331502,0.03109292,0.08739323,0.02260621,0.22614443,0.00000000
1.51575788,0.54508248,0.55956547,0.03161054,0.09015140,0.02348525,0.22618693,0.00000000
1.52176088,0.56625063,0.59390890,0.03260669,0.09502839,0.02456422,0.22985191,0.00000000
1.52776388,0.59468074,0.63651033,0.03411797,0.10209517,0.02585480,0.23723179,0.00000000
1.53376688,0.63056563,0.68740157,0.03617588,0.11140518,0.02736374,0.24836443,0.00000000
1.53976988,0.67396943,0.74646834,0.03880541,0.12299031,0.02909224,0.26322993,0.00000000
1.54577289,0.72481384,0.81343887,0.04202353,0.13685656,0.03103547,0.28174747,0.00000000
1.55177589,0.78286648,0.88787497,0.04583771,0.15297940,0.03318227,0.30377255,0.00000000
1.55777889,0.84773194,0.96916604,0.05024445,0.17129909,0.03551498,0.32909477,0.00000000
1.56378189,0.91884621,1.05652690,0.05522797,0.19171624,0.03800952,0.35743655,0.00000000
1.56978489,0.99547526,1.14900004,0.06075916,0.21408798,0.04063568,0.38845301,0.00000000
1.57578789,1.07671822,1.24546284,0.06679469,0.23822493,0.04335753,0.42173344,0.00000000
1.58179090,1.16151572,1.34464010,0.07327665,0.26388939,0.04613417,0.45680445,0.00000000
1.58779390,1.24866371,1.44512231,0.08013248,0.29079499,0.04892054,0.49313527,0.00000000
1.59379690,1.33683269,1.54538931,0.08727548,0.31860820,0.05166851,0.53014516,0.00000000
1.59979990,1.42459244,1.64383936,0.09460581,0.34695163,0.05432804,0.56721302,0.00000000
1.60580290,1.51044167,1.73882283,0.10201213,0.37540947,0.05684849,0.60368912,0.00000000
1.61180590,1.59284201,1.82867980,0.10937365,0.40353490,0.05917993,0.63890882,0.00000000
1.61780890,1.67025537,1.91178043,0.11656281,0.43085949,0.06127458,0.67220782,0.00000000
1.62381191,1.74118359,1.98656680,0.12344836,0.45690418,0.06308812,0.70293857,0.00000000
1.62981491,1.80420889,2.05159481,0.12989878,0.48119168,0.06458097,0.73048731,0.00000000
1.63581791,1.85803390,2.10557448,0.13578598,0.50325972,0.06571940,0.75429110,0.00000000
1.64182091,1.90151945,2.14740713,0.14098904,0.52267470,0.06647657,0.77385414,0.00000000
1.64782391,1.93371877,2.17621797,0.14539793,0.53904513,0.06683324,0.78876282,0.00000000
1.65382691,1.95390667,2.19138261,0.14891698,0.55203428,0.06677833,0.79869874,0.00000000
1.65982991,1.96160238,2.19254644,0.15146799,0.56137153,0.06630918,0.80344928,0.00000000
1.66583292,1.95658509,2.17963599,0.15299285,0.56686169,0.06543161,0.80291512,0.00000000
1.67183592,1.93890151,2.15286165,0.15345545,0.56839213,0.06415962,0.79711452,0.00000000
1.67783892,1.90886512,2.11271182,0.15284291,0.56593714,0.06251492,0.78618411,0.00000000
1.68384192,1.86704709,2.05993843,0.15116603,0.55955942,0.06052621,0.77037619,0.00000000
1.68984492,1.81425930,1.99553478,0.14845882,0.54940865,0.05822826,0.75005273,0.00000000
1.69584792,1.75153037,1.92070629,0.14477739,0.53571711,0.05566083,0.72567637,0.00000000
1.70185093,1.68007551,1.83683581,0.14019799,0.51879271,0.05286747,0.69779885,0.00000000
1.70785393,1.60126175,1.74544457,0.13481443,0.49900972,0.04989432,0.66704735,0.00000000
1.71385693,1.51656998,1.64815072,0.12873501,0.47679757,0.04678880,0.63410953,0.00000000
1.71985993,1.42755533,1.54662692,0.12207905,0.45262843,0.04359841,0.59971766,0.00000000
1.72586293,1.33580750,1.44255866,0.11497322,0.42700395,0.04036956,0.56463263,0.00000000
1.73186593,1.24291258,1.33760489,0.10754778,0.40044180,0.03714655,0.52962836,0.00000000
1.73786893,1.15041761,1.23336222,0.09993299,0.37346264,0.03397064,0.49547701,0.00000000
1.74387194,1.05979895,1.13133368,0.09225568,0.34657785,0.03087936,0.46293547,0.00000000
1.74987494,0.97243536,1.03290301,0.08463624,0.32027857,0.02790593,0.43273328,0.00000000
1.75587794,0.88958616,0.93931465,0.07718607,0.29502621,0.02507892,0.40556205,0.00000000
1.76188094,0.81237482,0.85165975,0.07000550,0.27124480,0.02242203,0.38206654,0.00000000
1.76788394,0.74177770,0.77086802,0.06318232,0.24931508,0.01995407,0.36283693,0.00000000
1.77388694,0.67861778,0.69770480,0.05679086,0.22957044,0.01768910,0.34840242,0.00000000
1.77988994,0.62356259,0.63277290,0.05089156,0.21229454,0.01563671,0.33922557,0.00000000
1.78589295,0.57712592,0.57651831,0.04553108,0.19772046,0.01380230,0.33569730,0.00000000
1.79189595,0.53967222,0.52923887,0.04074282,0.18603105,0.01218758,0.33813212,0.00000000
1.79789895,0.51142319,0.49109506,0.03654775,0.17736040,0.01079100,0.34676346,0.00000000
1.80390195,0.49246555,0.46212194,0.03295552,0.17179590,0.00960826,0.36173895,0.00000000
1.80990495,0.48275953,0.44224160,0.02996577,0.16938093,0.00863278,0.38311559,0.00000000
1.81590795,0.48214760,0.43127535,0.02756949,0.17011766,0.00785619,0.41085497,0.00000000
1.82191096,0.49036292,0.42895528,0.02575044,0.17397005,0.00726873,0.44481879,0.00000000
1.82791396,0.50703760,0.43493484,0.02448652,0.18086677,0.00685965,0.48476501,0.00000000
1.83391696,0.53171068,0.44879837,0.02375108,0.19070399,0.00661752,0.53034508,0.00000000
1.83991996,0.56383595,0.47006961,0.02351406,0.20334809,0.00653050,0.58110281,0.00000000
1.84592296,0.60279007,0.49821934,0.02374312,0.21863830,0.00658659,0.63647547,0.00000000
1.85192596,0.64788116,0.53267256,0.02440450,0.23638921,0.00677374,0.69579757,0.00000000
1.85792896,0.69835835,0.57281537,0.02546387,0.25639344,0.00708006,0.75830778,0.00000000
1.86393197,0.75342256,0.61800202,0.02688697,0.27842441,0.00749387,0.82315939,0.00000000
1.86993497,0.81223878,0.66756246,0.02864022,0.30223929,0.00800379,0.88943445,0.00000000
1.87593797,0.87394995,0.72081052,0.03069115,0.32758224,0.00859883,0.95616143,0.00000000
1.88194097,0.93769246,0.77705302,0.03300892,0.35418791,0.00926848,1.02233626,0.00000000
1.88794397,1.00261289,0.83559961,0.03556457,0.38178523,0.01000275,1.08694625,0.00000000
1.89394697,1.06788579,0.89577348,0.03833140,0.41010139,0.01079224,1.14899598,0.00000000
1.89994997,1.13273175,0.95692241,0.04128519,0.43886596,0.01162829,1.20753443,0.00000000
1.90595298,1.19643512,1.01842998,0.04440442,0.46781499,0.01250299,1.26168212,0.00000000
1.91195598,1.25836058,1.07972628,0.04767041,0.49669492,0.01340933,1.31065713,0.00000000
1.91795898,1.31796760,1.14029777,0.05106736,0.52526629,0.01434122,1.35379872,0.00000000
1.92396198,1.37482205,1.19969543,0.05458232,0.55330681,0.01529358,1.39058742,0.00000000
1.92996498,1.42860400,1.25754094,0.05820505,0.58061397,0.01626238,1.42066049,0.00000000
1.93596798,1.47911131,1.31353016,0.06192778,0.60700675,0.01724457,1.44382176,0.00000000
1.94197099,1.52625815,1.36743357,0.06574472,0.63232660,0.01823811,1.46004543,0.00000000
1.94797399,1.57006870,1.41909353,0.06965160,0.65643747,0.01924177,1.46947321,0.00000000
1.95397699,1.61066555,1.46841812,0.07364490,0.67922490,0.02025505,1.47240501,0.00000000
1.95997999,1.64825354,1.51537175,0.07772109,0.70059437,0.02127792,1.46928336,0.00000000
1.96598299,1.68309932,1.55996291,0.08187568,0.72046876,0.02231055,1.46067219,0.00000000
1.97198599,1.71550772,1.60222946,0.08610223,0.73878529,0.02335302,1.44723103,0.00000000
1.97798899,1.74579582,1.64222224,0.09039132,0.75549193,0.02440498,1.42968573,0.00000000
1.98399200,1.77426617,1.67998787,0.09472956,0.77054368,0.02546530,1.40879712,0.00000000
1.98999500,1.80118039,1.71555151,0.09909868,0.78389875,0.02653173,1.38532900,0.00000000
1.99599800,1.82673466,1.74890085,0.10347475,0.79551504,0.02760060,1.36001727,0.00000000
2.00200100,1.85103851,1.77997212,0.10782761,0.80534705,0.02866653,1.33354121,0.00000000
2.00800400,1.87409804,1.80863913,0.11212053,0.81334349,0.02972227,1.30649877,0.00000000
2.01400700,1.89580483,1.83470624,0.11631027,0.81944576,0.03075860,1.27938649,0.00000000
2.02001001,1.91593110,1.85790572,0.12034737,0.82358740,0.03176430,1.25258533,0.00000000
2.02601301,1.93413190,1.87790011,0.12417687,0.82569471,0.03272631,1.22635264,0.00000000
2.03201601,1.94995416,1.89428966,0.12773942,0.82568839,0.03362994,1.20082067,0.00000000
2.03801901,1.96285258,1.90662466,0.13097268,0.82348637,0.03445923,1.17600145,0.00000000
2.04402201,1.97221154,1.91442234,0.13381308,0.81900759,0.03519743,1.15179750,0.00000000
2.05002501,1.97737228,1.91718761,0.13619778,0.81217656,0.03582752,1.12801775,0.00000000
2.05602801,1.97766382,1.91443670,0.13806691,0.80292862,0.03633283,1.10439761,0.00000000
2.06203102,1.97243632,1.90572257,0.13936574,0.79121545,0.03669772,1.08062198,0.00000000
2.06803402,1.96109510,1.89066080,0.14004698,0.77701061,0.03690823,1.05634999,0.00000000
2.07403702,1.94313367,1.86895461,0.14007284,0.76031483,0.03695268,1.03124010,0.00000000
2.08004002,1.91816395,1.84041765,0.13941691,0.74116063,0.03682234,1.00497420,0.00000000
2.08604302,1.88594231,1.80499337,0.13806571,0.71961605,0.03651182,0.97727969,0.00000000
2.09204602,1.84638987,1.76276981,0.13601980,0.69578715,0.03601953,0.94794825,0.00000000
2.09804902,1.79960621,1.71398891,0.13329439,0.66981916,0.03534787,0.91685074,0.00000000
2.10405203,1.74587562,1.65904982,0.12991948,0.64189611,0.03450335,0.88394745,0.00000000
2.11005503,1.68566568,1.59850588,0.12593941,0.61223881,0.03349648,0.84929351,0.00000000
2.11605803,1.61961821,1.53305522,0.12141188,0.58110140,0.03234162,0.81303927,0.00000000
2.12206103,1.54853301,1.46352551,0.11640650,0.54876634,0.03105651,0.77542604,0.00000000
2.12806403,1.47334531,1.39085329,0.11100289,0.51553831,0.02966187,0.73677745,0.00000000
2.13406703,1.39509784,1.31605886,0.10528840,0.48173702,0.02818072,0.69748704,0.00000000
2.14007004,1.31490900,1.24021788,0.09935563,0.44768945,0.02663772,0.65800302,0.00000000
2.14607304,1.23393855,1.16443070,0.09329975,0.41372179,0.02505841,0.61881075,0.00000000
2.15207604,1.15335218,1.08979086,0.08721578,0.38015138,0.02346851,0.58041408,0.00000000
2.15807904,1.07428668,1.01735392,0.08119597,0.34727913,0.02189311,0.54331633,0.00000000
2.16408204,0.99781685,0.94810787,0.07532733,0.31538262,0.02035600,0.50800166,0.00000000
2.17008504,0.92492560,0.88294607,0.06968938,0.28471021,0.01887903,0.47491777,0.00000000
2.17608804,0.85647796,0.82264385,0.06435230,0.25547633,0.01748157,0.44446033,0.00000000
2.18209105,0.79320016,0.76783918,0.05937537,0.22785811,0.01618004,0.41695992,0.00000000
2.18809405,0.73566382,0.71901824,0.05480590,0.20199343,0.01498763,0.39267152,0.00000000
2.19409705,0.68427596,0.67650589,0.05067853,0.17798034,0.01391405,0.37176717,0.00000000
2.20010005,0.63927459,0.64046142,0.04701499,0.15587779,0.01296543,0.35433154,0.00000000
2.20610305,0.60072968,0.61087926,0.04382427,0.13570755,0.01214440,0.34036069,0.00000000
2.21210605,0.56854939,0.58759462,0.04110312,0.11745713,0.01145017,0.32976375,0.00000000
2.21810905,0.54249070,0.57029349,0.03883693,0.10108349,0.01087877,0.32236732,0.00000000
2.22411206,0.52217419,0.55852675,0.03700088,0.08651734,0.01042339,0.31792246,0.00000000
2.23011506,0.50710196,0.55172755,0.03556131,0.07366776,0.01007470,0.31611370,0.00000000
2.23611806,0.49667816,0.54923155,0.03447725,0.06242697,0.00982132,0.31656998,0.00000000
2.24212106,0.49023128,0.55029927,0.03370208,0.05267503,0.00965027,0.31887691,0.00000000
2.24812406,0.48703753,0.55413976,0.03318526,0.04428431,0.00954745,0.32259000,0.00000000
2.25412706,0.48634449,0.55993503,0.03287404,0.03712361,0.00949811,0.32724844,0.00000000
2.26013007,0.48739443,0.56686432,0.03271514,0.03106181,0.00948738,0.33238900,0.00000000
2.26613307,0.48944656,0.57412775,0.03265631,0.02597097,0.00950065,0.33755959,0.00000000
2.27213607,0.49179778,0.58096845,0.03264786,0.02172893,0.00952405,0.34233206,0.00000000
2.27813907,0.49380119,0.58669264,0.03264386,0.01822135,0.00954483,0.34631394,0.00000000
2.28414207,0.49488220,0.59068722,0.03260335,0.01534320,0.00955163,0.34915866,0.00000000
2.29014507,0.49455165,0.59243416,0.03249117,0.01299981,0.00953484,0.35057408,0.00000000
2.29614807,0.49241580,0.59152152,0.03227868,0.01110746,0.00948671,0.35032896,0.00000000
2.30215108,0.48818316,0.58765087,0.03194421,0.00959365,0.00940159,0.34825737,0.00000000
2.30815408,0.48166785,0.58064080,0.03147326,0.00839711,0.00927595,0.34426083,0.00000000
2.31415708,0.47278993,0.57042681,0.03085853,0.00746750,0.00910843,0.33830829,0.00000000
2.32016008,0.46157258,0.55705758,0.03009970,0.00676508,0.00889982,0.33043393,0.00000000
2.32616308,0.44813671,0.54068800,0.02920307,0.00626023,0.00865293,0.32073312,0.00000000
2.33216608,0.43269307,0.52156936,0.02818103,0.00593290,0.00837251,0.30935659,0.00000000
2.33816908,0.41553265,0.50003730,0.02705135,0.00577208,0.00806507,0.29650334,0.00000000
2.34417209,0.39701564,0.47649798,0.02583651,0.00577528,0.00773870,0.28241240,0.00000000
2.35017509,0.37755944,0.45141323,0.02456280,0.00594806,0.00740285,0.26735408,0.00000000
2.35617809,0.35762646,0.42528525,0.02325957,0.00630353,0.00706817,0.25162084,0.00000000
2.36218109,0.33771178,0.39864153,0.02195835,0.00686193,0.00674624,0.23551837,0.00000000
2.36818409,0.31833149,0.37202041,0.02069205,0.00765016,0.00644940,0.21935700,0.00000000
2.37418709,0.30001162,0.34595785,0.01949426,0.00870135,0.00619057,0.20344396,0.00000000
2.38019010,0.28327814,0.32097579,0.01839851,0.01005433,0.00598304,0.18807644,0.00000000
2.38619310,0.26864797,0.29757209,0.01743768,0.01175303,0.00584032,0.17353582,0.00000000
2.39219610,0.25662117,0.27621245,0.01664345,0.01384571,0.00577594,0.16008299,0.00000000
2.39819910,0.24767392,0.25732409,0.01604583,0.01638415,0.00580335,0.14795488,0.00000000
2.40420210,0.24225254,0.24129115,0.01567271,0.01942247,0.00593570,0.13736197,0.00000000
2.41020510,0.24076793,0.22845154,0.01554947,0.02301595,0.00618573,0.12848690,0.00000000
2.41620810,0.24359049,0.21909503,0.01569865,0.02721945,0.00656551,0.12148370,0.00000000
2.42221111,0.25104514,0.21346226,0.01613955,0.03208568,0.00708631,0.11647780,0.00000000
2.42821411,0.26340628,0.21174435,0.01688792,0.03766333,0.00775833,0.11356638,0.00000000
2.43421711,0.28089256,0.21408284,0.01795559,0.04399493,0.00859047,0.11281893,0.00000000
2.44022011,0.30366141,0.22056969,0.01935012,0.05111466,0.00959003,0.11427797,0.00000000
2.44622311,0.33180342,0.23124727,0.02107442,0.05904612,0.01076246,0.11795963,0.00000000
2.45222611,0.36533660,0.24610810,0.02312640,0.06780012,0.01211105,0.12385419,0.00000000
2.45822911,0.40420083,0.26509448,0.02549867,0.07737262,0.01363661,0.13192629,0.00000000
2.46423212,0.44825289,0.28809791,0.02817825,0.08774294,0.01533720,0.14211515,0.00000000
2.47023512,0.49726232,0.31495863,0.03114637,0.09887228,0.01720790,0.15433445,0.00000000
2.47623812,0.55090863,0.34546532,0.03437840,0.11070276,0.01924060,0.16847235,0.00000000
2.48224112,0.60878019,0.37935521,0.03784392,0.12315689,0.02142387,0.18439141,0.00000000
2.48824412,0.67037537,0.41631497,0.04150689,0.13613782,0.02374289,0.20192881,0.00000000
2.49424712,0.73510602,0.45598238,0.04532603,0.14953009,0.02617954,0.22089683,0.00000000
2.50025013,0.80230368,0.49794920,0.04925544,0.16320120,0.02871251,0.24108375,0.00000000
2.50625313,0.87122856,0.54176530,0.05324532,0.17700377,0.03131762,0.26225537,0.00000000
2.51225613,0.94108121,0.58694403,0.05724294,0.19077837,0.03396814,0.28415710,0.00000000
2.51825913,1.01101680,0.63296900,0.06119369,0.20435688,0.03663531,0.30651676,0.00000000
2.52426213,1.08016151,0.67930207,0.06504235,0.21756630,0.03928893,0.32904810,0.00000000
2.53026513,1.14763066,0.72539241,0.06873440,0.23023283,0.04189800,0.35145491,0.00000000
2.53626813,1.21254795,0.77068636,0.07221732,0.24218614,0.04443146,0.37343583,0.00000000
2.54227114,1.27406514,0.81463783,0.07544196,0.25326363,0.04685888,0.39468955,0.00000000
2.54827414,1.33138139,0.85671889,0.07836379,0.26331445,0.04915130,0.41492049,0.00000000
2.55427714,1.38376167,0.89643009,0.08094403,0.27220325,0.05128183,0.43384460,0.00000000
2.56028014,1.43055341,0.93331023,0.08315061,0.27981338,0.05322642,0.45119520,0.00000000
2.56628314,1.47120084,0.96694523,0.08495893,0.28604962,0.05496433,0.46672870,0.00000000
