energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,2.37534298,1.88497106,0.37846667,0.16410075,0.62520369,1.07073942,0.04919877
0.83741871,2.42726517,1.91084226,0.38723631,0.16376304,0.64573119,1.09056305,0.04966043
0.84342171,2.47503090,1.93459327,0.39519636,0.16300576,0.66469115,1.10986777,0.05000819
0.84942471,2.51816790,1.95604517,0.40224818,0.16185373,0.68183375,1.12861522,0.05024110
0.85542771,2.55632777,1.97511679,0.40831200,0.16033812,0.69694089,1.14683041,0.05036043
0.86143072,2.58930894,1.99183890,0.41333093,0.15849598,0.70983503,1.16460968,0.05036980
0.86743372,2.61707539,2.00636485,0.41727441,0.15636961,0.72038705,1.18212603,0.05027525
0.87343672,2.63976978,2.01897684,0.42014079,0.15400583,0.72852259,1.19963118,0.05008531
0.87943972,2.65771966,2.03008678,0.42195892,0.15145517,0.73422658,1.21745407,0.04981087
0.88544272,2.67143590,2.04023156,0.42278848,0.14877083,0.73754539,1.23599527,0.04946505
0.89144572,2.68160265,2.05006200,0.42271908,0.14600757,0.73858653,1.25571723,0.04906294
0.89744872,2.68905861,2.06032570,0.42186785,0.14322046,0.73751568,1.27713041,0.04862123
0.90345173,2.69476981,2.07184390,0.42037580,0.14046351,0.73455108,1.30077563,0.04815771
0.90945473,2.69979478,2.08548307,0.41840286,0.13778816,0.72995541,1.32720298,0.04769074
0.91545773,2.70524324,2.10212215,0.41612184,0.13524178,0.72402559,1.35694833,0.04723862
0.92146073,2.71223009,2.12261670,0.41371162,0.13286613,0.71708074,1.39050810,0.04681890
0.92746373,2.72182671,2.14776159,0.41134977,0.13069584,0.70944914,1.42831365,0.04644768
0.93346673,2.73501199,2.17825380,0.40920499,0.12875716,0.70145451,1.47070634,0.04613894
0.93946973,2.75262534,2.21465711,0.40742988,0.12706674,0.69340258,1.51791467,0.04590392
0.94547274,2.77532428,2.25737058,0.40615409,0.12563082,0.68556840,1.57003449,0.04575056
0.95147574,2.80354867,2.30660212,0.40547861,0.12444475,0.67818518,1.62701356,0.04568313
0.95747874,2.83749347,2.36234870,0.40547107,0.12349285,0.67143509,1.68864114,0.04570190
0.96348174,2.87709147,2.42438410,0.40616264,0.12274879,0.66544256,1.75454339,0.04580307
0.96948474,2.92200688,2.49225485,0.40754643,0.12217636,0.66027026,1.82418474,0.04597883
0.97548774,2.97163999,2.56528444,0.40957760,0.12173066,0.65591800,1.89687540,0.04621760
0.98149075,3.02514264,2.64258568,0.41217504,0.12135974,0.65232450,1.97178449,0.04650440
0.98749375,3.08144361,2.72308049,0.41522456,0.12100651,0.64937178,2.04795841,0.04682148
0.99349675,3.13928250,2.80552608,0.41858346,0.12061093,0.64689200,2.12434339,0.04714889
0.99949975,3.19725046,2.88854636,0.42208607,0.12011230,0.64467621,2.19981132,0.04746531
1.00550275,3.25383559,2.97066712,0.42555008,0.11945161,0.64248462,2.27318774,0.04774878
1.01150575,3.30747091,3.05035346,0.42878333,0.11857380,0.64005772,2.34328069,0.04797753
1.01750875,3.35658289,3.12604806,0.43159068,0.11742983,0.63712782,2.40890940,0.04813074
1.02351176,3.39963829,3.19620881,0.43378073,0.11597851,0.63343040,2.46893180,0.04818923
1.02951476,3.43518780,3.25934486,0.43517209,0.11418787,0.62871479,2.52226992,0.04813605
1.03551776,3.46190491,3.31404984,0.43559891,0.11203620,0.62275378,2.56793255,0.04795700
1.04152076,3.47861897,3.35903181,0.43491561,0.10951260,0.61535181,2.60503478,0.04764093
1.04752376,3.48434187,3.39313931,0.43300068,0.10661712,0.60635152,2.63281407,0.04717998
1.05352676,3.47828790,3.41538333,0.42975937,0.10336035,0.59563848,2.65064287,0.04656967
1.05952976,3.45988701,3.42495512,0.42512549,0.09976278,0.58314414,2.65803789,0.04580882
1.06553277,3.42879166,3.42123998,0.41906211,0.09585362,0.56884693,2.65466618,0.04489942
1.07153577,3.38487789,3.40382702,0.41156149,0.09166954,0.55277174,2.64034839,0.04384635
1.07753877,3.32824119,3.37251524,0.40264418,0.08725309,0.53498784,2.61505943,0.04265714
1.08354177,3.25918796,3.32731597,0.39235742,0.08265107,0.51560551,2.57892681,0.04134151
1.08954477,3.17822325,3.26845183,0.38077309,0.07791290,0.49477167,2.53222697,0.03991110
1.09554777,3.08603548,3.19635232,0.36798515,0.07308895,0.47266464,2.47537960,0.03837897
1.10155078,2.98347874,3.11164603,0.35410690,0.06822908,0.44948840,2.40894025,0.03675934
1.10755378,2.87155305,3.01514952,0.33926790,0.06338131,0.42546652,2.33359106,0.03506717
1.11355678,2.75138333,2.90785285,0.32361090,0.05859067,0.40083605,2.25012984,0.03331785
1.11955978,2.62419704,2.79090190,0.30728863,0.05389829,0.37584143,2.15945728,0.03152696
1.12556278,2.49130109,2.66557751,0.29046070,0.04934075,0.35072885,2.06256248,0.02971000
1.13156578,2.35405823,2.53327184,0.27329048,0.04494960,0.32574092,1.96050679,0.02788216
1.13756878,2.21386314,2.39546219,0.25594216,0.04075113,0.30111193,1.85440620,0.02605820
1.14357179,2.07211870,2.25368295,0.23857792,0.03676634,0.27706375,1.74541243,0.02425226
1.14957479,1.93021262,2.10949613,0.22135528,0.03301105,0.25380245,1.63469311,0.02247775
1.15557779,1.78949493,1.96446154,0.20442469,0.02949614,0.23151550,1.52341158,0.02074724
1.16158079,1.65125675,1.82010707,0.18792735,0.02622793,0.21036982,1.41270662,0.01907236
1.16758379,1.51671067,1.67790032,0.17199331,0.02320859,0.19051041,1.30367281,0.01746372
1.17358679,1.38697325,1.53922209,0.15673981,0.02043662,0.17205958,1.19734205,0.01593085
1.17958979,1.26304990,1.40534274,0.14227004,0.01790735,0.15511682,1.09466676,0.01448210
1.18559280,1.14582252,1.27740200,0.12867213,0.01561345,0.13975901,0.99650517,0.01312465
1.19159580,1.03604006,1.15639262,0.11601851,0.01354542,0.12604111,0.90360928,0.01186439
1.19759880,0.93431210,1.04314842,0.10436558,0.01169203,0.11399703,0.81661550,0.01070595
1.20360180,0.84110548,0.93833657,0.09375368,0.01004077,0.10364070,0.73603838,0.00965266
1.20960480,0.75674384,0.84245440,0.08420737,0.00857827,0.09496726,0.66226724,0.00870655
1.21560780,0.68140982,0.75583015,0.07573588,0.00729061,0.08795420,0.59556582,0.00786836
1.22161081,0.61514977,0.67862757,0.06833391,0.00616367,0.08256243,0.53607450,0.00713757
1.22761381,0.55788049,0.61085370,0.06198246,0.00518338,0.07873737,0.48381506,0.00651246
1.23361681,0.50939769,0.55236951,0.05664986,0.00433595,0.07640976,0.43869740,0.00599014
1.23961981,0.46938595,0.50290249,0.05229297,0.00360810,0.07549648,0.40052809,0.00556663
1.24562281,0.43742959,0.46206105,0.04885831,0.00298719,0.07590128,0.36902016,0.00523698
1.25162581,0.41302439,0.42934989,0.04628337,0.00246137,0.07751546,0.34380391,0.00499532
1.25762881,0.39558990,0.40418606,0.04449786,0.00201968,0.08021860,0.32443842,0.00483500
1.26363182,0.38448212,0.38591532,0.04342508,0.00165213,0.08387940,0.31042345,0.00474873
1.26963482,0.37900639,0.37382858,0.04298318,0.00134976,0.08835675,0.30121153,0.00472867
1.27563782,0.37843067,0.36717811,0.04308658,0.00110471,0.09350100,0.29622018,0.00476664
1.28164082,0.38199886,0.36519355,0.04364728,0.00091023,0.09915567,0.29484401,0.00485424
1.28764382,0.38894442,0.36709752,0.04457632,0.00076070,0.10515938,0.29646665,0.00498304
1.29364682,0.39850403,0.37212084,0.04578520,0.00065167,0.11134828,0.30047258,0.00514478
1.29964982,0.40993139,0.37951725,0.04718730,0.00057987,0.11755884,0.30625852,0.00533156
1.30565283,0.42251086,0.38857759,0.04869932,0.00054319,0.12363087,0.31324452,0.00553602
1.31165583,0.43557097,0.39864328,0.05024278,0.00054075,0.12941091,0.32088458,0.00575159
1.31765883,0.44849734,0.40911895,0.05174537,0.00057284,0.13475566,0.32867648,0.00597265
1.32366183,0.46074481,0.41948389,0.05314230,0.00064097,0.13953546,0.33617089,0.00619477
1.32966483,0.47184837,0.42930223,0.05437746,0.00074785,0.14363768,0.34297935,0.00641483
1.33566783,0.48143260,0.43823135,0.05540451,0.00089739,0.14696968,0.34878100,0.00663121
1.34167084,0.48921903,0.44602821,0.05618768,0.00109465,0.14946148,0.35332770,0.00684391
1.34767384,0.49503115,0.45255334,0.05670236,0.00134584,0.15106771,0.35644746,0.00705460
1.35367684,0.49879679,0.45777216,0.05693540,0.00165821,0.15176893,0.35804588,0.00726665
1.35967984,0.50054745,0.46175329,0.05688505,0.00203993,0.15157208,0.35810548,0.00748511
1.36568284,0.50041449,0.46466382,0.05656067,0.00250001,0.15051011,0.35668283,0.00771660
1.37168584,0.49862214,0.46676128,0.05598196,0.00304802,0.14864066,0.35390351,0.00796915
1.37768884,0.49547734,0.46838256,0.05517800,0.00369393,0.14604396,0.34995489,0.00825194
1.38369185,0.49135674,0.46992978,0.05418589,0.00444774,0.14281983,0.34507704,0.00857506
1.38969485,0.48669097,0.47185353,0.05304922,0.00531918,0.13908406,0.33955186,0.00894905
1.39569785,0.48194693,0.47463382,0.05181621,0.00631725,0.13496419,0.33369085,0.00938456
1.40170085,0.47760843,0.47875934,0.05053783,0.00744982,0.13059487,0.32782191,0.00989186
1.40770385,0.47415600,0.48470570,0.04926575,0.00872311,0.12611305,0.32227565,0.01048031
1.41370685,0.47204646,0.49291335,0.04805031,0.01014120,0.12165313,0.31737153,0.01115789
1.41970985,0.47169313,0.50376602,0.04693861,0.01170552,0.11734222,0.31340461,0.01193070
1.42571286,0.47344738,0.51757048,0.04597263,0.01341436,0.11329582,0.31063310,0.01280243
1.43171586,0.47758216,0.53453843,0.04518767,0.01526243,0.10961394,0.30926735,0.01377401
1.43771886,0.48427837,0.55477144,0.04461101,0.01724052,0.10637792,0.30946073,0.01484319
1.44372186,0.49361449,0.57824938,0.04426085,0.01933519,0.10364800,0.31130254,0.01600430
1.44972486,0.50555996,0.60482328,0.04414571,0.02152868,0.10146169,0.31481350,0.01724812
1.45572786,0.51997270,0.63421278,0.04426408,0.02379891,0.09983310,0.31994376,0.01856182
1.46173087,0.53660091,0.66600867,0.04460454,0.02611962,0.09875308,0.32657367,0.01992909
1.46773387,0.55508912,0.69968052,0.04514622,0.02846079,0.09819030,0.33451727,0.02133040
1.47373687,0.57498837,0.73458925,0.04585965,0.03078910,0.09809305,0.34352828,0.02274339
1.47973987,0.59577016,0.77000444,0.04670787,0.03306870,0.09839186,0.35330847,0.02414340
1.48574287,0.61684368,0.80512569,0.04764789,0.03526202,0.09900255,0.36351806,0.02550413
1.49174587,0.63757564,0.83910737,0.04863230,0.03733079,0.09982996,0.37378772,0.02679838
1.49774887,0.65731196,0.87108572,0.04961103,0.03923713,0.10077172,0.38373166,0.02799889
1.50375188,0.67540044,0.90020747,0.05053325,0.04094466,0.10172244,0.39296141,0.02907915
1.50975488,0.69121350,0.92565849,0.05134922,0.04241966,0.10257763,0.40109958,0.03001434
1.51575788,0.70417005,0.94669160,0.05201205,0.04363220,0.10323761,0.40779316,0.03078210
1.52176088,0.71375555,0.96265210,0.05247935,0.04455710,0.10361104,0.41272581,0.03136329
1.52776388,0.71953956,0.97300011,0.05271469,0.04517485,0.10361799,0.41562853,0.03174270
1.53376688,0.72118993,0.97732873,0.05268872,0.04547226,0.10319247,0.41628846,0.03190952
1.53976988,0.71848313,0.97537713,0.05238010,0.04544292,0.10228432,0.41455543,0.03185773
1.54577289,0.71131037,0.96703825,0.05177603,0.04508747,0.10086041,0.41034594,0.03158627
1.55177589,0.69967936,0.95236068,0.05087242,0.04441355,0.09890513,0.40364458,0.03109908
1.55777889,0.68371165,0.93154487,0.04967380,0.04343552,0.09642021,0.39450292,0.03040490
1.56378189,0.66363583,0.90493379,0.04819285,0.04217398,0.09342387,0.38303592,0.02951695
1.56978489,0.63977717,0.87299883,0.04644970,0.04065500,0.08994943,0.36941609,0.02845242
1.57578789,0.61254400,0.83632142,0.04447092,0.03890930,0.08604336,0.35386597,0.02723186
1.58179090,0.58241182,0.79557162,0.04228839,0.03697113,0.08176304,0.33664900,0.02587845
1.58779390,0.54990576,0.75148441,0.03993803,0.03487724,0.07717427,0.31805952,0.02441722
1.59379690,0.51558235,0.70483513,0.03745844,0.03266565,0.07234854,0.29841231,0.02287427
1.59979990,0.48001135,0.65641493,0.03488958,0.03037460,0.06736046,0.27803210,0.02127591
1.60580290,0.44375841,0.60700746,0.03227146,0.02804140,0.06228518,0.25724360,0.01964799
1.61180590,0.40736936,0.55736753,0.02964303,0.02570152,0.05719608,0.23636237,0.01801512
1.61780890,0.37135658,0.50820276,0.02704108,0.02338772,0.05216276,0.21568697,0.01640014
1.62381191,0.33618792,0.46015863,0.02449951,0.02112939,0.04724937,0.19549261,0.01482365
1.62981491,0.30227849,0.41380732,0.02204861,0.01895204,0.04251340,0.17602645,0.01330359
1.63581791,0.26998535,0.36964059,0.01971474,0.01687698,0.03800481,0.15750464,0.01185507
1.64182091,0.23960521,0.32806667,0.01752009,0.01492120,0.03376567,0.14011114,0.01049025
1.64782391,0.21137478,0.28941075,0.01548276,0.01309732,0.02983018,0.12399822,0.00921831
1.65382691,0.18547374,0.25391901,0.01361690,0.01141383,0.02622501,0.10928844,0.00804562
1.65982991,0.16202975,0.22176546,0.01193315,0.00987529,0.02297000,0.09607796,0.00697592
1.66583292,0.14112517,0.19306109,0.01043907,0.00848279,0.02007910,0.08444086,0.00601057
1.67183592,0.12280510,0.16786472,0.00913983,0.00723431,0.01756153,0.07443426,0.00514889
1.67783892,0.10708603,0.14619486,0.00803877,0.00612528,0.01542297,0.06610394,0.00438851
1.68384192,0.09396491,0.12804200,0.00713813,0.00514902,0.01366687,0.05948997,0.00372572
1.68984492,0.08342798,0.11338061,0.00643971,0.00429727,0.01229572,0.05463240,0.00315581
1.69584792,0.07545903,0.10218045,0.00594548,0.00356067,0.01131223,0.05157636,0.00267345
1.70185093,0.07004671,0.09441652,0.00565811,0.00292914,0.01072037,0.05037652,0.00227296
1.70785393,0.06719056,0.09007736,0.00558145,0.00239231,0.01052620,0.05110061,0.00194859
1.71385693,0.06690551,0.08917129,0.00572079,0.00193984,0.01073848,0.05383175,0.00169475
1.71985993,0.06922469,0.09173033,0.00608306,0.00156165,0.01136903,0.05866944,0.00150615
1.72586293,0.07420028,0.09781164,0.00667686,0.00124817,0.01243273,0.06572907,0.00137797
1.73186593,0.08190244,0.10749630,0.00751225,0.00099045,0.01394727,0.07513986,0.00130590
1.73786893,0.09241631,0.12088553,0.00860045,0.00078029,0.01593255,0.08704108,0.00128617
1.74387194,0.10583697,0.13809431,0.00995335,0.00061032,0.01840976,0.10157671,0.00131556
1.74987494,0.12226271,0.15924263,0.01158283,0.00047394,0.02140016,0.11888854,0.00139133
1.75587794,0.14178662,0.18444459,0.01349998,0.00036540,0.02492362,0.13910785,0.00151114
1.76188094,0.16448686,0.21379582,0.01571415,0.00027969,0.02899691,0.16234589,0.00167294
1.76788394,0.19041599,0.24735945,0.01823198,0.00021254,0.03363181,0.18868356,0.00187483
1.77388694,0.21958964,0.28515153,0.02105630,0.00016036,0.03883321,0.21816052,0.00211497
1.77988994,0.25197527,0.32712623,0.02418508,0.00012012,0.04459709,0.25076439,0.00239138
1.78589295,0.28748131,0.37316173,0.02761045,0.00008933,0.05090865,0.28642038,0.00270182
1.79189595,0.32594742,0.42304752,0.03131773,0.00006596,0.05774065,0.32498202,0.00304370
1.79789895,0.36713646,0.47647387,0.03528473,0.00004835,0.06505201,0.36622356,0.00341390
1.80390195,0.41072869,0.53302423,0.03948118,0.00003519,0.07278681,0.40983460,0.00380874
1.80990495,0.45631876,0.59217136,0.04386849,0.00002542,0.08087381,0.45541748,0.00422390
1.81590795,0.50341605,0.65327756,0.04839979,0.00001824,0.08922650,0.50248784,0.00465440
1.82191096,0.55144847,0.71559967,0.05302030,0.00001299,0.09774385,0.55047881,0.00509460
1.82791396,0.59977009,0.77829891,0.05766809,0.00000919,0.10631164,0.59874881,0.00553827
1.83391696,0.64767255,0.84045560,0.06227519,0.00000645,0.11480452,0.64659313,0.00597867
1.83991996,0.69440002,0.90108856,0.06676902,0.00000449,0.12308867,0.69325906,0.00640867
1.84592296,0.73916733,0.95917867,0.07107416,0.00000311,0.13102503,0.73796412,0.00682090
1.85192596,0.78118073,1.01369572,0.07511435,0.00000214,0.13847299,0.77991690,0.00720795
1.85792896,0.81966048,1.06362771,0.07881465,0.00000146,0.14529441,0.81833969,0.00756256
1.86393197,0.85386433,1.10801137,0.08210373,0.00000099,0.15135775,0.85249201,0.00787785
1.86993497,0.88311103,1.14596258,0.08491610,0.00000066,0.15654230,0.88169411,0.00814748
1.87593797,0.90680261,1.17670531,0.08719427,0.00000044,0.16074208,0.90534927,0.00836592
1.88194097,0.92444458,1.19959783,0.08889071,0.00000029,0.16386947,0.92296399,0.00852859
1.88794397,0.93566298,1.21415481,0.08996948,0.00000019,0.16585819,0.93416507,0.00863203
1.89394697,0.94021753,1.22006436,0.09040748,0.00000013,0.16666566,0.93871270,0.00867400
1.89994997,0.93801011,1.21719906,0.09019528,0.00000008,0.16627452,0.93650896,0.00865360
1.90595298,0.92908825,1.20562049,0.08933746,0.00000005,0.16469321,0.92760137,0.00857127
1.91195598,0.91364347,1.18557701,0.08785245,0.00000003,0.16195571,0.91218113,0.00842875
1.91795898,0.89200442,1.15749485,0.08577185,0.00000002,0.15812031,0.89057635,0.00822909
1.92396198,0.86462529,1.12196310,0.08313936,0.00000001,0.15326757,0.86324046,0.00797647
1.92996498,0.83207001,1.07971313,0.08000923,0.00000001,0.14749752,0.83073644,0.00767608
1.93596798,0.79499302,1.03159364,0.07644441,0.00000001,0.14092626,0.79371758,0.00733395
1.94197099,0.75411755,0.97854235,0.07251448,0.00000000,0.13368211,0.75290582,0.00695675
1.94797399,0.71021234,0.92155587,0.06829341,0.00000000,0.12590149,0.70906853,0.00655157
1.95397699,0.66406797,0.86165880,0.06385729,0.00000000,0.11772475,0.66299478,0.00612567
1.95997999,0.61647376,0.79987372,0.05928210,0.00000000,0.10929208,0.61547236,0.00568634
1.96598299,0.56819613,0.73719301,0.05464163,0.00000000,0.10073969,0.56726607,0.00524060
1.97198599,0.51995931,0.67455368,0.05000569,0.00000000,0.09219640,0.51909850,0.00479512
1.97798899,0.47242898,0.61281605,0.04543844,0.00000000,0.08378078,0.47163366,0.00435600
1.98399200,0.42619932,0.55274675,0.04099726,0.00000000,0.07559886,0.42546402,0.00392868
1.98999500,0.38178377,0.49500655,0.03673178,0.00000000,0.06774254,0.38110121,0.00351783
1.99599800,0.33960937,0.44014285,0.03268343,0.00000000,0.06028862,0.33897043,0.00312733
2.00200100,0.30001483,0.38858698,0.02888518,0.00000000,0.05329846,0.29940843,0.00276020
2.00800400,0.26325182,0.34065561,0.02536174,0.00000000,0.04681825,0.26266472,0.00241869
2.01400700,0.22948911,0.29655596,0.02212994,0.00000000,0.04087984,0.22890576,0.00210420
2.02001001,0.19881915,0.25639412,0.01919937,0.00000000,0.03550183,0.19822142,0.00181746
2.02601301,0.17126641,0.22018571,0.01657322,0.00000000,0.03069119,0.17063332,0.00155853
2.03201601,0.14679698,0.18786815,0.01424917,0.00000000,0.02644488,0.14610435,0.00132688
2.03801901,0.12532877,0.15931391,0.01222040,0.00000000,0.02275176,0.12454890,0.00112155
2.04402201,0.10674191,0.13434391,0.01047658,0.00000000,0.01959438,0.10584317,0.00094119
2.05002501,0.09088875,0.11274067,0.00900484,0.00000000,0.01695073,0.08983523,0.00078416
2.05602801,0.07760314,0.09426056,0.00779063,0.00000000,0.01479590,0.07635430,0.00064864
2.06203102,0.06670871,0.07864487,0.00681852,0.00000000,0.01310343,0.06521908,0.00053269
2.06803402,0.05802584,0.06562948,0.00607281,0.00000000,0.01184650,0.05624482,0.00043432
2.07403702,0.05137733,0.05495278,0.00553808,0.00000000,0.01099880,0.04924906,0.00035157
2.08004002,0.04659253,0.04636209,0.00519953,0.00000000,0.01053514,0.04405598,0.00028255
2.08604302,0.04351022,0.03961829,0.00504316,0.00000000,0.01043177,0.04049940,0.00022545
2.09204602,0.04198007,0.03449901,0.00505593,0.00000000,0.01066643,0.03842445,0.00017859
2.09804902,0.04186292,0.03080041,0.00522563,0.00000000,0.01121822,0.03768814,0.00014046
2.10405203,0.04303014,0.02833772,0.00554082,0.00000000,0.01206722,0.03815893,0.00010967
2.11005503,0.04536216,0.02694487,0.00599054,0.00000000,0.01319400,0.03971552,0.00008502
2.11605803,0.04874634,0.02647333,0.00656408,0.00000000,0.01457897,0.04224505,0.00006544
2.12206103,0.05307463,0.02679038,0.00725069,0.00000000,0.01620176,0.04564094,0.00005000
2.12806403,0.05824093,0.02777708,0.00803919,0.00000000,0.01804056,0.04980056,0.00003793
2.13406703,0.06413869,0.02932606,0.00891777,0.00000000,0.02007147,0.05462289,0.00002857
2.14007004,0.07065861,0.03133937,0.00987367,0.00000000,0.02226804,0.06000649,0.00002137
2.14607304,0.07768688,0.03372642,0.01089304,0.00000000,0.02460088,0.06584770,0.00001586
2.15207604,0.08510391,0.03640225,0.01196081,0.00000000,0.02703746,0.07203938,0.00001169
2.15807904,0.09278379,0.03928608,0.01306063,0.00000000,0.02954212,0.07847024,0.00000856
2.16408204,0.10059439,0.04230030,0.01417503,0.00000000,0.03207627,0.08502476,0.00000622
2.17008504,0.10839824,0.04536987,0.01528551,0.00000000,0.03459889,0.09158374,0.00000448
2.17608804,0.11605414,0.04842209,0.01637285,0.00000000,0.03706709,0.09802551,0.00000321
2.18209105,0.12341939,0.05138681,0.01741746,0.00000000,0.03943700,0.10422767,0.00000228
2.18809405,0.13035257,0.05419696,0.01839981,0.00000000,0.04166476,0.11006937,0.00000161
2.19409705,0.13671674,0.05678932,0.01930088,0.00000000,0.04370762,0.11543389,0.00000113
2.20010005,0.14238293,0.05910557,0.02010270,0.00000000,0.04552510,0.12021149,0.00000079
2.20610305,0.14723361,0.06109335,0.02078888,0.00000000,0.04708021,0.12430233,0.00000054
2.21210605,0.15116617,0.06270742,0.02134505,0.00000000,0.04834056,0.12761931,0.00000037
2.21810905,0.15409599,0.06391072,0.02175936,0.00000000,0.04927942,0.13009065,0.00000025
2.22411206,0.15595914,0.06467530,0.02202286,0.00000000,0.04987657,0.13166213,0.00000017
2.23011506,0.15671436,0.06498301,0.02212979,0.00000000,0.05011897,0.13229874,0.00000012
2.23611806,0.15634443,0.06482597,0.02207773,0.00000000,0.05000125,0.13198580,0.00000008
2.24212106,0.15485663,0.06420667,0.02186776,0.00000000,0.04952582,0.13072938,0.00000005
2.24812406,0.15228240,0.06313776,0.02150433,0.00000000,0.04870279,0.12855595,0.00000003
2.25412706,0.14867614,0.06164155,0.02099513,0.00000000,0.04754960,0.12551138,0.00000002
2.26013007,0.14411326,0.05974912,0.02035082,0.00000000,0.04609041,0.12165932,0.00000002
2.26613307,0.13868752,0.05749922,0.01958464,0.00000000,0.04435520,0.11707887,0.00000001
2.27213607,0.13250777,0.05493690,0.01871199,0.00000001,0.04237881,0.11186193,0.00000001
2.27813907,0.12569434,0.05211201,0.01774983,0.00000001,0.04019973,0.10611006,0.00000001
2.28414207,0.11837514,0.04907754,0.01671625,0.00000001,0.03785886,0.09993124,0.00000002
2.29014507,0.11068169,0.04588803,0.01562981,0.00000002,0.03539827,0.09343649,0.00000003
2.29614807,0.10274524,0.04259791,0.01450905,0.00000003,0.03285993,0.08673660,0.00000004
2.30215108,0.09469319,0.03926004,0.01337194,0.00000005,0.03028455,0.07993913,0.00000006
2.30815408,0.08664581,0.03592435,0.01223547,0.00000008,0.02771058,0.07314561,0.00000010
2.31415708,0.07871353,0.03263674,0.01111523,0.00000012,0.02517330,0.06644926,0.00000015
2.32016008,0.07099476,0.02943817,0.01002509,0.00000018,0.02270413,0.05993317,0.00000023
2.32616308,0.06357433,0.02636405,0.00897701,0.00000028,0.02033010,0.05366894,0.00000034
2.33216608,0.05652257,0.02344388,0.00798089,0.00000042,0.01807360,0.04771595,0.00000051
2.33816908,0.04989494,0.02070114,0.00704453,0.00000062,0.01595219,0.04212103,0.00000076
2.34417209,0.04373233,0.01815348,0.00617362,0.00000091,0.01397871,0.03691872,0.00000113
2.35017509,0.03806175,0.01581304,0.00537191,0.00000134,0.01216146,0.03213184,0.00000165
2.35617809,0.03289752,0.01368710,0.00464129,0.00000194,0.01050456,0.02777250,0.00000241
2.36218109,0.02824275,0.01177876,0.00398204,0.00000281,0.00900837,0.02384336,0.00000348
2.36818409,0.02409112,0.01008786,0.00339304,0.00000403,0.00767000,0.02033915,0.00000499
2.37418709,0.02042877,0.00861199,0.00287204,0.00000574,0.00648388,0.01724826,0.00000711
2.38019010,0.01723639,0.00734757,0.00241590,0.00000811,0.00544227,0.01455450,0.00001006
2.38619310,0.01449123,0.00629103,0.00202089,0.00001139,0.00453585,0.01223882,0.00001412
2.39219610,0.01216918,0.00544008,0.00168289,0.00001587,0.00375422,0.01028109,0.00001969
2.39819910,0.01024679,0.00479495,0.00139769,0.00002196,0.00308642,0.00866180,0.00002725
2.40420210,0.00870318,0.00435985,0.00116116,0.00003017,0.00252127,0.00736376,0.00003744
2.41020510,0.00752198,0.00414434,0.00096949,0.00004116,0.00204784,0.00637366,0.00005108
2.41620810,0.00669312,0.00416489,0.00081937,0.00005576,0.00165569,0.00568372,0.00006919
2.42221111,0.00621456,0.00444643,0.00070812,0.00007499,0.00133517,0.00529316,0.00009305
2.42821411,0.00609404,0.00502407,0.00063389,0.00010013,0.00107762,0.00520971,0.00012425
2.43421711,0.00635075,0.00594479,0.00059576,0.00013277,0.00087553,0.00545110,0.00016472
2.44022011,0.00701698,0.00726925,0.00059387,0.00017478,0.00072271,0.00604654,0.00021683
2.44622311,0.00813972,0.00907354,0.00062956,0.00022847,0.00061436,0.00703814,0.00028337
2.45222611,0.00978223,0.01145093,0.00070541,0.00029655,0.00054724,0.00848231,0.00036771
2.45822911,0.01202549,0.01451346,0.00082542,0.00038220,0.00051976,0.01045110,0.00047376
2.46423212,0.01496954,0.01839332,0.00099502,0.00048912,0.00053207,0.01303339,0.00060605
2.47023512,0.01873455,0.02324385,0.00122120,0.00062156,0.00058624,0.01633593,0.00076978
2.47623812,0.02346162,0.02924007,0.00151251,0.00078435,0.00068636,0.02048407,0.00097081
2.48224112,0.02931316,0.03657859,0.00187913,0.00098286,0.00083877,0.02562209,0.00121569
2.48824412,0.03647265,0.04547666,0.00233286,0.00122306,0.00105222,0.03191311,0.00151158
2.49424712,0.04514383,0.05617026,0.00288706,0.00151143,0.00133810,0.03953832,0.00186624
2.50025013,0.05554899,0.06891110,0.00355660,0.00185489,0.00171063,0.04869551,0.00228789
2.50625313,0.06792643,0.08396233,0.00435768,0.00226077,0.00218712,0.05959673,0.00278512
2.51225613,0.08252686,0.10159294,0.00530763,0.00273662,0.00278815,0.07246506,0.00336667
2.51825913,0.09960866,0.12207076,0.00642465,0.00329011,0.00353774,0.08753029,0.00404123
2.52426213,0.11943216,0.14565414,0.00772745,0.00392880,0.00446346,0.10502359,0.00481718
2.53026513,0.14225276,0.17258241,0.00923480,0.00465996,0.00559648,0.12517122,0.00570228
2.53626813,0.16831307,0.20306525,0.01096507,0.00549032,0.00697148,0.14818722,0.00670338
2.54227114,0.19783428,0.23727145,0.01293565,0.00642583,0.00862644,0.17426532,0.00782601
2.54827414,0.23100689,0.27531728,0.01516233,0.00747137,0.01060234,0.20357028,0.00907410
2.55427714,0.26798121,0.31725497,0.01765863,0.00863052,0.01294256,0.23622893,0.01044960
2.56028014,0.30885786,0.36306195,0.02043518,0.00990533,0.01569224,0.27232123,0.01195216
2.56628314,0.35367884,0.41263143,0.02349901,0.01129603,0.01889727,0.31187181,0.01357888
