energy_ev,total_up,Al_p_up,Al_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.77681466,0.55779063,0.00000000,1.11567796,0.68368020,0.00776590,0.48625886
2.57828914,1.73405220,0.54273490,0.00000000,1.09166849,0.67208654,0.00787079,0.46708761
2.58429215,1.68761197,0.52568529,0.00000000,1.06427962,0.65966016,0.00802358,0.44673689
2.59029515,1.63840927,0.50689979,0.00000000,1.03407567,0.64676633,0.00823116,0.42544121
2.59629815,1.58747887,0.48667870,0.00000000,1.00171067,0.63382103,0.00850102,0.40346209
2.60230115,1.53593770,0.46535519,0.00000000,0.96790620,0.62127397,0.00884089,0.38107986
2.60830415,1.48494389,0.44328475,0.00000000,0.93342661,0.60959000,0.00925836,0.35858505
2.61430715,1.43565391,0.42083377,0.00000000,0.89905280,0.59922959,0.00976050,0.33626956
2.62031016,1.38917953,0.39836794,0.00000000,0.86555548,0.59062908,0.01035343,0.31441812
2.62631316,1.34654641,0.37624082,0.00000000,0.83366909,0.58418163,0.01104189,0.29330028
2.63231616,1.30865601,0.35478306,0.00000000,0.80406739,0.58021963,0.01182886,0.27316314
2.63831916,1.27625234,0.33429273,0.00000000,0.77734179,0.57899931,0.01271520,0.25422517
2.64432216,1.24989488,0.31502712,0.00000000,0.75398309,0.58068814,0.01369931,0.23667125
2.65032516,1.22993872,0.29719617,0.00000000,0.73436732,0.58535563,0.01477693,0.22064899
2.65632816,1.21652258,0.28095795,0.00000000,0.71874621,0.59296792,0.01594092,0.20626648
2.66233117,1.20956524,0.26641610,0.00000000,0.70724238,0.60338632,0.01718121,0.19359133
2.66833417,1.20877020,0.25361926,0.00000000,0.69984935,0.61636990,0.01848484,0.18265110
2.67433717,1.21363833,0.24256256,0.00000000,0.69643612,0.63158206,0.01983607,0.17343489
2.68034017,1.22348791,0.23319082,0.00000000,0.69675605,0.64860075,0.02121661,0.16589598
2.68634317,1.23748096,0.22540344,0.00000000,0.70045923,0.66693194,0.02260602,0.15995535
2.69234617,1.25465477,0.21906051,0.00000000,0.70710804,0.68602578,0.02398208,0.15550595
2.69834917,1.27395724,0.21399002,0.00000000,0.71619476,0.70529475,0.02532137,0.15241746
2.70435218,1.29428441,0.20999570,0.00000000,0.72716072,0.72413309,0.02659982,0.15054131
2.71035518,1.31451888,0.20686526,0.00000000,0.73941599,0.74193667,0.02779341,0.14971594
2.71635818,1.33356731,0.20437866,0.00000000,0.75235895,0.75812260,0.02887880,0.14977194
2.72236118,1.35039580,0.20231611,0.00000000,0.76539492,0.77214765,0.02983401,0.15053713
2.72836418,1.36406183,0.20046556,0.00000000,0.77795337,0.78352495,0.03063907,0.15184119
2.73436718,1.37374155,0.19862937,0.00000000,0.78950307,0.79183834,0.03127662,0.15352008
2.74037019,1.37875184,0.19663012,0.00000000,0.79956500,0.79675374,0.03173243,0.15541983
2.74637319,1.37856640,0.19431524,0.00000000,0.80772259,0.79802746,0.03199583,0.15739992
2.75237619,1.37282568,0.19156050,0.00000000,0.81362935,0.79551103,0.03206003,0.15933601
2.75837919,1.36134067,0.18827227,0.00000000,0.81701391,0.78915272,0.03192229,0.16112220
2.76438219,1.34409077,0.18438858,0.00000000,0.81768252,0.77899570,0.03158400,0.16267256
2.77038519,1.32121629,0.17987901,0.00000000,0.81551935,0.76517327,0.03105063,0.16392223
2.77638819,1.29300621,0.17474344,0.00000000,0.81048478,0.74790133,0.03033147,0.16482785
2.78239120,1.25988202,0.16900994,0.00000000,0.80261201,0.72746877,0.02943935,0.16536746
2.78839420,1.22237859,0.16273182,0.00000000,0.79200240,0.70422608,0.02839023,0.16553991
2.79439720,1.18112297,0.15598396,0.00000000,0.77881975,0.67857284,0.02720263,0.16536372
2.80040020,1.13681197,0.14885880,0.00000000,0.76328378,0.65094463,0.02589711,0.16487552
2.80640320,1.09018958,0.14146193,0.00000000,0.74566323,0.62179986,0.02449565,0.16412799
2.81240620,1.04202474,0.13390769,0.00000000,0.72626848,0.59160684,0.02302098,0.16318749
2.81840920,0.99309036,0.12631474,0.00000000,0.70544415,0.56083182,0.02149603,0.16213122
2.82441221,0.94414399,0.11880193,0.00000000,0.68356145,0.52992792,0.01994328,0.16104426
2.83041521,0.89591053,0.11148455,0.00000000,0.66101065,0.49932552,0.01838426,0.16001620
2.83641821,0.84906739,0.10447103,0.00000000,0.63819347,0.46942406,0.01683909,0.15913778
2.84242121,0.80423216,0.09786031,0.00000000,0.61551561,0.44058551,0.01532606,0.15849738
2.84842421,0.76195283,0.09173980,0.00000000,0.59337935,0.41312929,0.01386139,0.15817757
2.85442721,0.72270076,0.08618413,0.00000000,0.57217637,0.38732895,0.01245897,0.15825190
2.86043022,0.68686612,0.08125462,0.00000000,0.55228083,0.36341023,0.01113029,0.15878183
2.86643322,0.65475583,0.07699945,0.00000000,0.53404291,0.34155056,0.00988442,0.15981414
2.87243622,0.62659391,0.07345458,0.00000000,0.51778293,0.32187988,0.00872807,0.16137886
2.87843922,0.60252399,0.07064524,0.00000000,0.50378633,0.30448262,0.00766570,0.16348772
2.88444222,0.58261395,0.06858810,0.00000000,0.49229950,0.28940066,0.00669974,0.16613334
2.89044522,0.56686240,0.06729377,0.00000000,0.48352699,0.27663725,0.00583085,0.16928925
2.89644822,0.55520690,0.06676974,0.00000000,0.47762994,0.26616165,0.00505813,0.17291053
2.90245123,0.54753361,0.06702342,0.00000000,0.47472610,0.25791438,0.00437946,0.17693542
2.90845423,0.54368813,0.06806532,0.00000000,0.47489134,0.25181291,0.00379178,0.18128752
2.91445723,0.54348713,0.06991201,0.00000000,0.47816272,0.24775761,0.00329139,0.18587882
2.92046023,0.54673044,0.07258885,0.00000000,0.48454295,0.24563787,0.00287418,0.19061312
2.92646323,0.55321313,0.07613216,0.00000000,0.49400607,0.24533801,0.00253592,0.19539002
2.93246623,0.56273704,0.08059077,0.00000000,0.50650391,0.24674298,0.00227244,0.20010903
2.93846923,0.57512128,0.08602682,0.00000000,0.52197308,0.24974345,0.00207982,0.20467372
2.94447224,0.59021107,0.09251545,0.00000000,0.54034185,0.25424021,0.00195448,0.20899580
2.95047524,0.60788458,0.10014356,0.00000000,0.56153652,0.26014759,0.00189332,0.21299866
2.95647824,0.62805699,0.10900739,0.00000000,0.58548669,0.26739575,0.00189369,0.21662047
2.96248124,0.65068174,0.11920893,0.00000000,0.61212892,0.27593165,0.00195343,0.21981649
2.96848424,0.67574846,0.13085121,0.00000000,0.64140835,0.28571870,0.00207081,0.22256043
2.97448724,0.70327750,0.14403260,0.00000000,0.67327807,0.29673490,0.00224446,0.22484502
2.98049025,0.73331130,0.15884022,0.00000000,0.70769594,0.30896969,0.00247322,0.22668139
2.98649325,0.76590275,0.17534273,0.00000000,0.74461889,0.32241944,0.00275605,0.22809763
2.99249625,0.80110099,0.19358281,0.00000000,0.78399505,0.33708199,0.00309184,0.22913632
2.99849925,0.83893556,0.21356963,0.00000000,0.82575397,0.35295033,0.00347929,0.22985145
3.00450225,0.87939949,0.23527170,0.00000000,0.86979557,0.37000593,0.00391668,0.23030459
3.01050525,0.92243253,0.25861058,0.00000000,0.91597864,0.38821200,0.00440182,0.23056080
3.01650825,0.96790553,0.28345580,0.00000000,0.96410972,0.40750729,0.00493182,0.23068438
3.02251126,1.01560711,0.30962137,0.00000000,1.01393335,0.42780070,0.00550305,0.23073472
3.02851426,1.06523370,0.33686432,0.00000000,1.06512460,0.44896728,0.00611105,0.23076259
3.03451726,1.11638377,0.36488544,0.00000000,1.11728480,0.47084596,0.00675050,0.23080692
3.04052026,1.16855721,0.39333253,0.00000000,1.16994130,0.49323926,0.00741526,0.23089252
3.04652326,1.22116021,0.42180606,0.00000000,1.22255156,0.51591524,0.00809838,0.23102858
3.05252626,1.27351580,0.44986740,0.00000000,1.27451218,0.53861178,0.00879228,0.23120833
3.05852926,1.32488009,0.47704927,0.00000000,1.32517249,0.56104303,0.00948886,0.23140968
3.06453227,1.37446346,0.50286819,0.00000000,1.37385267,0.58290789,0.01017972,0.23159694
3.07053527,1.42145604,0.52683843,0.00000000,1.41986549,0.60390009,0.01085636,0.23172338
3.07653827,1.46505630,0.54848692,0.00000000,1.46254073,0.62371955,0.01151046,0.23173459
3.08254127,1.50450132,0.56736854,0.00000000,1.50125127,0.64208417,0.01213411,0.23157244
3.08854427,1.53909720,0.58308112,0.00000000,1.53543908,0.65874168,0.01272004,0.23117928
3.09454727,1.56824804,0.59527935,0.00000000,1.56464002,0.67348077,0.01326190,0.23050220
3.10055028,1.59148182,0.60368711,0.00000000,1.58850566,0.68614074,0.01375442,0.22949717
3.10655328,1.60847180,0.60810749,0.00000000,1.60682090,0.69661929,0.01419359,0.22813267
3.11255628,1.61905210,0.60843016,0.00000000,1.61951628,0.70487782,0.01457673,0.22639264
3.11855928,1.62322662,0.60463556,0.00000000,1.62667386,0.71094397,0.01490259,0.22427867
3.12456228,1.62117075,0.59679585,0.00000000,1.62852646,0.71491105,0.01517130,0.22181116
3.13056528,1.61322555,0.58507255,0.00000000,1.62544978,0.71693458,0.01538430,0.21902949
3.13656828,1.59988493,0.56971086,0.00000000,1.61794795,0.71722590,0.01554422,0.21599122
3.14257129,1.58177623,0.55103124,0.00000000,1.60663301,0.71604327,0.01565473,0.21277019
3.14857429,1.55963538,0.52941835,0.00000000,1.59219930,0.71368081,0.01572025,0.20945392
3.15457729,1.53427786,0.50530805,0.00000000,1.57539416,0.71045606,0.01574580,0.20614023
3.16058029,1.50656694,0.47917312,0.00000000,1.55698636,0.70669658,0.01573670,0.20293328
3.16658329,1.47738086,0.45150819,0.00000000,1.53773384,0.70272641,0.01569830,0.19993948
3.17258629,1.44758042,0.42281467,0.00000000,1.51835242,0.69885303,0.01563582,0.19726308
3.17858929,1.41797861,0.39358628,0.00000000,1.49948699,0.69535542,0.01555408,0.19500206
3.18459230,1.38931347,0.36429564,0.00000000,1.48168651,0.69247370,0.01545736,0.19324419
3.19059530,1.36222542,0.33538258,0.00000000,1.46538391,0.69040092,0.01534928,0.19206362
3.19659830,1.33723963,0.30724429,0.00000000,1.45088181,0.68927708,0.01523273,0.19151804
3.20260130,1.31475407,0.28022777,0.00000000,1.43834433,0.68918559,0.01510981,0.19164653
3.20860430,1.29503328,0.25462453,0.00000000,1.42779536,0.69015231,0.01498190,0.19246814
3.21460730,1.27820781,0.23066762,0.00000000,1.41912291,0.69214681,0.01484967,0.19398126
3.22061031,1.26427880,0.20853090,0.00000000,1.41208924,0.69508574,0.01471318,0.19616366
3.22661331,1.25312715,0.18833019,0.00000000,1.40634588,0.69883807,0.01457203,0.19897335
3.23261631,1.24452649,0.17012635,0.00000000,1.40145278,0.70323168,0.01442542,0.20234997
3.23861931,1.23815913,0.15392960,0.00000000,1.39690041,0.70806103,0.01427231,0.20621679
3.24462231,1.23363398,0.13970505,0.00000000,1.39213384,0.71309546,0.01411156,0.21048316
3.25062531,1.23050572,0.12737896,0.00000000,1.38657760,0.71808780,0.01394200,0.21504733
3.25662831,1.22829428,0.11684540,0.00000000,1.37966029,0.72278295,0.01376254,0.21979958
3.26263132,1.22650400,0.10797311,0.00000000,1.37083795,0.72692616,0.01357224,0.22462545
3.26863432,1.22464188,0.10061219,0.00000000,1.35961546,0.73027077,0.01337038,0.22940919
3.27463732,1.22223434,0.09460052,0.00000000,1.34556506,0.73258532,0.01315644,0.23403707
3.28064032,1.21884231,0.08976963,0.00000000,1.32834174,0.73365985,0.01293018,0.23840073
3.28664332,1.21407418,0.08595004,0.00000000,1.30769489,0.73331134,0.01269158,0.24240030
3.29264632,1.20759663,0.08297589,0.00000000,1.28347615,0.73138833,0.01244087,0.24594732
3.29864932,1.19914318,0.08068882,0.00000000,1.25564340,0.72777446,0.01217849,0.24896733
3.30465233,1.18852032,0.07894116,0.00000000,1.22426095,0.72239126,0.01190506,0.25140208
3.31065533,1.17561137,0.07759846,0.00000000,1.18949609,0.71519990,0.01162142,0.25321123
3.31665833,1.16037798,0.07654122,0.00000000,1.15161243,0.70620196,0.01132854,0.25437359
3.32266133,1.14285927,0.07566610,0.00000000,1.11096027,0.69543923,0.01102754,0.25488769
3.32866433,1.12316880,0.07488645,0.00000000,1.06796456,0.68299260,0.01071971,0.25477175
3.33466733,1.10148929,0.07413241,0.00000000,1.02311087,0.66897978,0.01040645,0.25406294
3.34067034,1.07806529,0.07335045,0.00000000,0.97692987,0.65355213,0.01008930,0.25281595
3.34667334,1.05319394,0.07250248,0.00000000,0.92998095,0.63689046,0.00976993,0.25110090
3.35267634,1.02721402,0.07156472,0.00000000,0.88283538,0.61919993,0.00945010,0.24900055
3.35867934,1.00049353,0.07052606,0.00000000,0.83605959,0.60070408,0.00913165,0.24660705
3.36468234,0.97341628,0.06938643,0.00000000,0.79019911,0.58163828,0.00881647,0.24401808
3.37068534,0.94636767,0.06815473,0.00000000,0.74576349,0.56224255,0.00850647,0.24133277
3.37668834,0.91972043,0.06684688,0.00000000,0.70321276,0.54275426,0.00820353,0.23864742
3.38269135,0.89382052,0.06548365,0.00000000,0.66294576,0.52340071,0.00790941,0.23605117
3.38869435,0.86897411,0.06408865,0.00000000,0.62529059,0.50439211,0.00762574,0.23362195
3.39469735,0.84543580,0.06268631,0.00000000,0.59049745,0.48591502,0.00735391,0.23142278
3.40070035,0.82339893,0.06130008,0.00000000,0.55873416,0.46812682,0.00709506,0.22949867
3.40670335,0.80298831,0.05995087,0.00000000,0.53008421,0.45115116,0.00685000,0.22787419
3.41270635,0.78425572,0.05865572,0.00000000,0.50454764,0.43507485,0.00661916,0.22655211
3.41870935,0.76717856,0.05742678,0.00000000,0.48204442,0.41994628,0.00640259,0.22551281
3.42471236,0.75166169,0.05627072,0.00000000,0.46242033,0.40577544,0.00619996,0.22471492
3.43071536,0.73754252,0.05518836,0.00000000,0.44545512,0.39253555,0.00601052,0.22409688
3.43671836,0.72459906,0.05417479,0.00000000,0.43087243,0.38016630,0.00583322,0.22357962
3.44272136,0.71256077,0.05321976,0.00000000,0.41835139,0.36857853,0.00566667,0.22307002
3.44872436,0.70112160,0.05230833,0.00000000,0.40753925,0.35766008,0.00550929,0.22246520
3.45472736,0.68995467,0.05142183,0.00000000,0.39806455,0.34728263,0.00535933,0.22165735
3.46073037,0.67872800,0.05053904,0.00000000,0.38955061,0.33730911,0.00521502,0.22053888
3.46673337,0.66712046,0.04963735,0.00000000,0.38162842,0.32760137,0.00507464,0.21900766
3.47273637,0.65483721,0.04869417,0.00000000,0.37394889,0.31802779,0.00493663,0.21697212
3.47873937,0.64162401,0.04768815,0.00000000,0.36619367,0.30847038,0.00479971,0.21435592
3.48474237,0.62727965,0.04660043,0.00000000,0.35808440,0.29883112,0.00466291,0.21110208
3.49074537,0.61166600,0.04541570,0.00000000,0.34939003,0.28903719,0.00452570,0.20717616
3.49674837,0.59471530,0.04412307,0.00000000,0.33993190,0.27904504,0.00438800,0.20256869
3.50275138,0.57643425,0.04271674,0.00000000,0.32958667,0.26884287,0.00425024,0.19729635
3.50875438,0.55690506,0.04119644,0.00000000,0.31828688,0.25845175,0.00411334,0.19140225
3.51475738,0.53628320,0.03956755,0.00000000,0.30601943,0.24792515,0.00397872,0.18495501
3.52076038,0.51479231,0.03784106,0.00000000,0.29282205,0.23734709,0.00384821,0.17804691
3.52676338,0.49271635,0.03603326,0.00000000,0.27877803,0.22682895,0.00372404,0.17079113
3.53276638,0.47038958,0.03416528,0.00000000,0.26400961,0.21650526,0.00360870,0.16331822
3.53876938,0.44818485,0.03226239,0.00000000,0.24867033,0.20652849,0.00350488,0.15577202
3.54477239,0.42650069,0.03035333,0.00000000,0.23293679,0.19706335,0.00341532,0.14830521
3.55077539,0.40574778,0.02846938,0.00000000,0.21700018,0.18828059,0.00334271,0.14107460
3.55677839,0.38633548,0.02664357,0.00000000,0.20105798,0.18035082,0.00328956,0.13423649
3.56278139,0.36865866,0.02490981,0.00000000,0.18530616,0.17343835,0.00325808,0.12794218
3.56878439,0.35308561,0.02330203,0.00000000,0.16993212,0.16769545,0.00325005,0.12233372
3.57478739,0.33994712,0.02185341,0.00000000,0.15510870,0.16325714,0.00326674,0.11754022
3.58079040,0.32952710,0.02059570,0.00000000,0.14098935,0.16023662,0.00330881,0.11367455
3.58679340,0.32205505,0.01955858,0.00000000,0.12770449,0.15872152,0.00337624,0.11083073
3.59279640,0.31770025,0.01876908,0.00000000,0.11535919,0.15877098,0.00346832,0.10908184
3.59879940,0.31656789,0.01825111,0.00000000,0.10403211,0.16041362,0.00358358,0.10847856
3.60480240,0.31869700,0.01802506,0.00000000,0.09377555,0.16364641,0.00371987,0.10904836
3.61080540,0.32406014,0.01810741,0.00000000,0.08461650,0.16843435,0.00387433,0.11079513
3.61680840,0.33256463,0.01851047,0.00000000,0.07655865,0.17471103,0.00404348,0.11369939
3.62281141,0.34405531,0.01924211,0.00000000,0.06958498,0.18237991,0.00422334,0.11771894
3.62881441,0.35831857,0.02030558,0.00000000,0.06366104,0.19131630,0.00440948,0.12278994
3.63481741,0.37508757,0.02169945,0.00000000,0.05873850,0.20136999,0.00459718,0.12882831
3.64082041,0.39404845,0.02341754,0.00000000,0.05475895,0.21236838,0.00478159,0.13573154
3.64682341,0.41484751,0.02544908,0.00000000,0.05165792,0.22412022,0.00495782,0.14338080
3.65282641,0.43709919,0.02777894,0.00000000,0.04936879,0.23641969,0.00512115,0.15164329
3.65882941,0.46039481,0.03038807,0.00000000,0.04782679,0.24905090,0.00526717,0.16037503
3.66483242,0.48431203,0.03325414,0.00000000,0.04697276,0.26179279,0.00539188,0.16942386
3.67083542,0.50842489,0.03635240,0.00000000,0.04675695,0.27442420,0.00549190,0.17863271
3.67683842,0.53231443,0.03965680,0.00000000,0.04714256,0.28672929,0.00556451,0.18784331
3.68284142,0.55557980,0.04314137,0.00000000,0.04810923,0.29850302,0.00560781,0.19689996
3.68884442,0.57784967,0.04678179,0.00000000,0.04965633,0.30955681,0.00562075,0.20565377
3.69484742,0.59879386,0.05055722,0.00000000,0.05180616,0.31972414,0.00560321,0.21396683
3.70085043,0.61813484,0.05445227,0.00000000,0.05460697,0.32886606,0.00555603,0.22171671
3.70685343,0.63565909,0.05845905,0.00000000,0.05813578,0.33687650,0.00548098,0.22880078
3.71285643,0.65122770,0.06257923,0.00000000,0.06250095,0.34368720,0.00538083,0.23514043
3.71885943,0.66478604,0.06682600,0.00000000,0.06784442,0.34927205,0.00525923,0.24068509
3.72486243,0.67637212,0.07122580,0.00000000,0.07434353,0.35365085,0.00512071,0.24541566
3.73086543,0.68612303,0.07581966,0.00000000,0.08221227,0.35689209,0.00497063,0.24934734
3.73686843,0.69427928,0.08066412,0.00000000,0.09170177,0.35911473,0.00481510,0.25253173
3.74287144,0.70118637,0.08583145,0.00000000,0.10309993,0.36048877,0.00466092,0.25505780
3.74887444,0.70729345,0.09140923,0.00000000,0.11673001,0.36123437,0.00451551,0.25705177
3.75487744,0.71314853,0.09749904,0.00000000,0.13294790,0.36161959,0.00438680,0.25867576
3.76088044,0.71939023,0.10421428,0.00000000,0.15213799,0.36195644,0.00428320,0.26012501
3.76688344,0.72673574,0.11167709,0.00000000,0.17470751,0.36259534,0.00421351,0.26162368
3.77288644,0.73596507,0.12001438,0.00000000,0.20107912,0.36391793,0.00418678,0.26341933
3.77888944,0.74790186,0.12935299,0.00000000,0.23168177,0.36632833,0.00421228,0.26577596
3.78489245,0.76339076,0.13981418,0.00000000,0.26693983,0.37024290,0.00429934,0.26896598
3.79089545,0.78327209,0.15150750,0.00000000,0.30726054,0.37607882,0.00445724,0.27326104
3.79689845,0.80835424,0.16452442,0.00000000,0.35301991,0.38424156,0.00469503,0.27892226
3.80290145,0.83938456,0.17893175,0.00000000,0.40454740,0.39511171,0.00502140,0.28618991
3.80890445,0.87701969,0.19476534,0.00000000,0.46210964,0.40903137,0.00544440,0.29527305
3.81490745,0.92179614,0.21202428,0.00000000,0.52589374,0.42629073,0.00597130,0.30633950
3.82091046,0.97410238,0.23066587,0.00000000,0.59599053,0.44711495,0.00660822,0.31950650
3.82691346,1.03415331,0.25060182,0.00000000,0.67237867,0.47165214,0.00735994,0.33483243
3.83291646,1.10196835,0.27169570,0.00000000,0.75490988,0.49996262,0.00822954,0.35231018
3.83891946,1.17735412,0.29376226,0.00000000,0.84329635,0.53201020,0.00921812,0.37186225
3.84492246,1.25989264,0.31656838,0.00000000,0.93710093,0.56765555,0.01032451,0.39333812
3.85092546,1.34893601,0.33983613,0.00000000,1.03573067,0.60665243,0.01154502,0.41651398
3.85692846,1.44360795,0.36324768,0.00000000,1.13843460,0.64864681,0.01287318,0.44109511
3.86293147,1.54281297,0.38645225,0.00000000,1.24430615,0.69317925,0.01429955,0.46672079
3.86893447,1.64525296,0.40907467,0.00000000,1.35229058,0.73969070,0.01581172,0.49297186
3.87493747,1.74945142,0.43072554,0.00000000,1.46119792,0.78753163,0.01739421,0.51938065
3.88094047,1.85378472,0.45101256,0.00000000,1.56972122,0.83597457,0.01902862,0.54544307
3.88694347,1.95651976,0.46955254,0.00000000,1.67646015,0.88422968,0.02069384,0.57063242
3.89294647,2.05585701,0.48598379,0.00000000,1.77994954,0.93146305,0.02236639,0.59441457
3.89894947,2.14997775,0.49997827,0.00000000,1.87869223,0.97681736,0.02402088,0.61626382
3.90495248,2.23709388,0.51125311,0.00000000,1.97119535,1.01943410,0.02563055,0.63567892
3.91095548,2.31549877,0.51958089,0.00000000,2.05600912,1.05847682,0.02716797,0.65219872
3.91695848,2.38361737,0.52479839,0.00000000,2.13176676,1.09315458,0.02860572,0.66541664
3.92296148,2.44005374,0.52681330,0.00000000,2.19722436,1.12274484,0.02991727,0.67499361
3.92896448,2.48363418,0.52560877,0.00000000,2.25129902,1.14661488,0.03107771,0.68066879
3.93496748,2.51344452,0.52124537,0.00000000,2.29310400,1.16424103,0.03206458,0.68226774
3.94097049,2.52885999,0.51386067,0.00000000,2.32197935,1.17522494,0.03285865,0.67970778
3.94697349,2.52956642,0.50366628,0.00000000,2.33751674,1.17930633,0.03344458,0.67300020
3.95297649,2.51557227,0.49094250,0.00000000,2.33957736,1.17637159,0.03381151,0.66224944
3.95897949,2.48721058,0.47603091,0.00000000,2.32830203,1.16645802,0.03395346,0.64764926
3.96498249,2.44513120,0.45932517,0.00000000,2.30411292,1.14975342,0.03386966,0.62947609
3.97098549,2.39028336,0.44126036,0.00000000,2.26770662,1.12659124,0.03356462,0.60807998
3.97698849,2.32388938,0.42230137,0.00000000,2.22003872,1.09744126,0.03304811,0.58387351
3.98299150,2.24741065,0.40293071,0.00000000,2.16230031,1.06289639,0.03233487,0.55731920
3.98899450,2.16250717,0.38363626,0.00000000,2.09588721,1.02365612,0.03144428,0.52891599
3.99499750,2.07099230,0.36489922,0.00000000,2.02236313,0.98050709,0.03039975,0.49918531
4.00100050,1.97478443,0.34718288,0.00000000,1.94341799,0.93430196,0.02922812,0.46865724
4.00700350,1.87585736,0.33092227,0.00000000,1.86082317,0.88593692,0.02795886,0.43785743
4.01300650,1.77619124,0.31651512,0.00000000,1.77638514,0.83632915,0.02662331,0.40729500
4.01900950,1.67772567,0.30431432,0.00000000,1.69189944,0.78639470,0.02525383,0.37745194
4.02501251,1.58231644,0.29462184,0.00000000,1.60910646,0.73702768,0.02388296,0.34877416
4.03101551,1.49169730,0.28768444,0.00000000,1.52965075,0.68908140,0.02254267,0.32166440
4.03701851,1.40744749,0.28369085,0.00000000,1.45504503,0.64335197,0.02126364,0.29647704
4.04302151,1.33096590,0.28277066,0.00000000,1.38664016,0.60056459,0.02007462,0.27351474
4.04902451,1.26345198,0.28499460,0.00000000,1.32560174,0.56136296,0.01900188,0.25302686
4.05502751,1.20589355,0.29037620,0.00000000,1.27289372,0.52630160,0.01806884,0.23520934
4.06103052,1.15906105,0.29887450,0.00000000,1.22926936,0.49584123,0.01729575,0.22020601
4.06703352,1.12350781,0.31039790,0.00000000,1.19526902,0.47034676,0.01669947,0.20811081
4.07303652,1.09957543,0.32480861,0.00000000,1.17122451,0.45008770,0.01629340,0.19897087
4.07903952,1.08740348,0.34192777,0.00000000,1.15726899,0.43524061,0.01608745,0.19279000
4.08504252,1.08694237,0.36154084,0.00000000,1.15335167,0.42589300,0.01608813,0.18953253
4.09104552,1.09796858,0.38340329,0.00000000,1.15925596,0.42204841,0.01629866,0.18912705
4.09704852,1.12010102,0.40724611,0.00000000,1.17462001,0.42363216,0.01671912,0.19147021
4.10305153,1.15281793,0.43278128,0.00000000,1.19895850,0.43049744,0.01734664,0.19643012
4.10905453,1.19547331,0.45970695,0.00000000,1.23168444,0.44243138,0.01817556,0.20384957
4.11505753,1.24731269,0.48771211,0.00000000,1.27213015,0.45916101,0.01919763,0.21354895
4.12106053,1.30748756,0.51648095,0.00000000,1.31956657,0.48035887,0.02040217,0.22532886
4.12706353,1.37506864,0.54569666,0.00000000,1.37322042,0.50564835,0.02177620,0.23897266
4.13306653,1.44905792,0.57504473,0.00000000,1.43228879,0.53460879,0.02330458,0.25424879
4.13906953,1.52839976,0.60421584,0.00000000,1.49595129,0.56678045,0.02497011,0.27091330
4.14507254,1.61199152,0.63290835,0.00000000,1.56337973,0.60166959,0.02675364,0.28871237
4.15107554,1.69869417,0.66083045,0.00000000,1.63374587,0.63875393,0.02863415,0.30738520
4.15707854,1.78734344,0.68770212,0.00000000,1.70622769,0.67748854,0.03058893,0.32666716
4.16308154,1.87676203,0.71325698,0.00000000,1.78001490,0.71731261,0.03259368,0.34629329
4.16908454,1.96577335,0.73724402,0.00000000,1.85431432,0.75765706,0.03462274,0.36600227
4.17508754,2.05321710,0.75942946,0.00000000,1.92835577,0.79795318,0.03664931,0.38554062
4.18109055,2.13796681,0.77959868,0.00000000,2.00139912,0.83764230,0.03864580,0.40466722
4.18709355,2.21894933,0.79755820,0.00000000,2.07274286,0.87618639,0.04058423,0.42315799
4.19309655,2.29516590,0.81313783,0.00000000,2.14173442,0.91307931,0.04243666,0.44081054
4.19909955,2.36571446,0.82619287,0.00000000,2.20778231,0.94785864,0.04417573,0.45744868
4.20510255,2.42981223,0.83660635,0.00000000,2.27036971,0.98011741,0.04577530,0.47292653
4.21110555,2.48681789,0.84429106,0.00000000,2.32906917,1.00951556,0.04721103,0.48713219
4.21710855,2.53625213,0.84919156,0.00000000,2.38355751,1.03579039,0.04846107,0.49999055
4.22311156,2.57781563,0.85128576,0.00000000,2.43363028,1.05876560,0.04950672,0.51146532
4.22911456,2.61140311,0.85058609,0.00000000,2.47921441,1.07835836,0.05033303,0.52155992
4.23511756,2.63711257,0.84714016,0.00000000,2.52037823,1.09458386,0.05092941,0.53031734
4.24112056,2.65524869,0.84103077,0.00000000,2.55733753,1.10755697,0.05129004,0.53781870
4.24712356,2.66631949,0.83237521,0.00000000,2.59045673,1.11749061,0.05141427,0.54418058
4.25312656,2.67102591,0.82132380,0.00000000,2.62024427,1.12469067,0.05130680,0.54955114
4.25912956,2.67024403,0.80805763,0.00000000,2.64734147,1.12954730,0.05097768,0.55410510
4.26513257,2.66499987,0.79278557,0.00000000,2.67250470,1.13252277,0.05044221,0.55803760
4.27113557,2.65643747,0.77574047,0.00000000,2.69658061,1.13413597,0.04972057,0.56155719
4.27713857,2.64578077,0.75717471,0.00000000,2.72047508,1.13494413,0.04883729,0.56487809
4.28314157,2.63429068,0.73735516,0.00000000,2.74511637,1.13552212,0.04782057,0.56821197
4.28914457,2.62321850,0.71655762,0.00000000,2.77141388,1.13644014,0.04670142,0.57175943
4.29514757,2.61375759,0.69506088,0.00000000,2.80021398,1.13824057,0.04551269,0.57570155
4.30115058,2.60699492,0.67314065,0.00000000,2.83225456,1.14141488,0.04428797,0.58019178
4.30715358,2.60386479,0.65106329,0.00000000,2.86812070,1.14638149,0.04306054,0.58534838
