energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,5.60987316,0.18662649,0.00764388,0.80479405,0.00000000,0.88147270,4.82929652
0.83741871,5.49932769,0.19918616,0.00757229,0.79358022,0.00000000,0.87120084,4.70605618
0.84342171,5.41307643,0.21333778,0.00750263,0.78426275,0.00000000,0.86422266,4.60651923
0.84942471,5.35163609,0.22911682,0.00743432,0.77680063,0.00000000,0.86074101,4.53125532
0.85542771,5.31494094,0.24653049,0.00736658,0.77110368,0.00000000,0.86087955,4.48026927
0.86143072,5.30237245,0.26555428,0.00729846,0.76704050,0.00000000,0.86468110,4.45302800
0.86743372,5.31280193,0.28612949,0.00722898,0.76444775,0.00000000,0.87210849,4.44849888
0.87343672,5.34464429,0.30816192,0.00715718,0.76314029,0.00000000,0.88304779,4.46519788
0.87943972,5.39592151,0.33152184,0.00708227,0.76292163,0.00000000,0.89731406,4.50124629
0.88544272,5.46433377,0.35604536,0.00700371,0.76359450,0.00000000,0.91465919,4.55443440
0.89144572,5.54733653,0.38153725,0.00692127,0.76497084,0.00000000,0.93478181,4.62229088
0.89744872,5.64222159,0.40777522,0.00683516,0.76688110,0.00000000,0.95733884,4.70215616
0.90345173,5.74620009,0.43451543,0.00674602,0.76918234,0.00000000,0.98195837,4.79125836
0.90945473,5.85648545,0.46149928,0.00665502,0.77176492,0.00000000,1.00825332,4.88679011
0.91545773,5.97037404,0.48846100,0.00656380,0.77455756,0.00000000,1.03583539,4.98598456
0.92146073,6.08532134,0.51513587,0.00647452,0.77753058,0.00000000,1.06432882,5.08618855
0.92746373,6.19901138,0.54126857,0.00638976,0.78069721,0.00000000,1.09338319,5.18493128
0.93346673,6.30941718,0.56662143,0.00631250,0.78411295,0.00000000,1.12268478,5.27998618
0.93946973,6.41484999,0.59098192,0.00624602,0.78787287,0.00000000,1.15196589,5.36942419
0.94547274,6.51399547,0.61416912,0.00619375,0.79210717,0.00000000,1.18101153,5.45165650
0.95147574,6.60593507,0.63603871,0.00615922,0.79697477,0.00000000,1.20966315,5.52546507
0.95747874,6.69015159,0.65648622,0.00614587,0.80265546,0.00000000,1.23781910,5.59001962
0.96348174,6.76651834,0.67544822,0.00615693,0.80934066,0.00000000,1.26543164,5.64488025
0.96948474,6.83527199,0.69290148,0.00619529,0.81722320,0.00000000,1.29250075,5.68998544
0.97548774,6.89697023,0.70886002,0.00626333,0.82648655,0.00000000,1.31906483,5.72562567
0.98149075,6.95243588,0.72337018,0.00636281,0.83729377,0.00000000,1.34518897,5.75240393
0.98749375,7.00269015,0.73650411,0.00649480,0.84977697,0.00000000,1.37095136,5.77118478
0.99349675,7.04887823,0.74835201,0.00665953,0.86402746,0.00000000,1.39642873,5.78303440
0.99949975,7.09219113,0.75901358,0.00685638,0.88008736,0.00000000,1.42168185,5.78915462
1.00550275,7.13378786,0.76858927,0.00708382,0.89794303,0.00000000,1.44674201,5.79081422
1.01150575,7.17472220,0.77717204,0.00733944,0.91752077,0.00000000,1.47159949,5.78928106
1.01750875,7.21587808,0.78483984,0.00762000,0.93868511,0.00000000,1.49619500,5.78575836
1.02351176,7.25791715,0.79164977,0.00792148,0.96123996,0.00000000,1.52041470,5.78132848
1.02951476,7.30124124,0.79763392,0.00823921,0.98493253,0.00000000,1.54408940,5.77690675
1.03551776,7.34597169,0.80279738,0.00856802,1.00946020,0.00000000,1.56699807,5.77320739
1.04152076,7.39194616,0.80711857,0.00890238,1.03447975,0.00000000,1.58887567,5.77072276
1.04752376,7.43873259,0.81055171,0.00923662,1.05961873,0.00000000,1.60942476,5.76971614
1.05352676,7.48565865,0.81303130,0.00956509,1.08448840,0.00000000,1.62833037,5.77022758
1.05952976,7.53185420,0.81447839,0.00988239,1.10869743,0.00000000,1.64527695,5.77209128
1.06553277,7.57630328,0.81480799,0.01018350,1.13186571,0.00000000,1.65996643,5.77496247
1.07153577,7.61790160,0.81393718,0.01046399,1.15363748,0.00000000,1.67213604,5.77835112
1.07753877,7.65551548,0.81179333,0.01072016,1.17369303,0.00000000,1.68157466,5.78165958
1.08354177,7.68803788,0.80832186,0.01094908,1.19175821,0.00000000,1.68813648,5.78422112
1.08954477,7.71443787,0.80349290,0.01114873,1.20761144,0.00000000,1.69175094,5.78533658
1.09554777,7.73380053,0.79730641,0.01131795,1.22108757,0.00000000,1.69242829,5.78430680
1.10155078,7.74535486,0.78979554,0.01145646,1.23207869,0.00000000,1.69026010,5.78045886
1.10755378,7.74848887,0.78102777,0.01156475,1.24053179,0.00000000,1.68541485,5.77316509
1.11355678,7.74275159,0.77110391,0.01164400,1.24644350,0.00000000,1.67812867,5.76185436
1.11955978,7.72784299,0.76015504,0.01169596,1.24985253,0.00000000,1.66869190,5.74601603
1.12556278,7.70359400,0.74833753,0.01172273,1.25083024,0.00000000,1.65743227,5.72519752
1.13156578,7.66993904,0.73582646,0.01172665,1.24947010,0.00000000,1.64469595,5.69899702
1.13756878,7.62688439,0.72280795,0.01171012,1.24587694,0.00000000,1.63082750,5.66705320
1.14357179,7.57447570,0.70947081,0.01167542,1.24015653,0.00000000,1.61615021,5.62903397
1.14957479,7.51276804,0.69599806,0.01162459,1.23240652,0.00000000,1.60094804,5.58462630
1.15557779,7.44180122,0.68255871,0.01155934,1.22270904,0.00000000,1.58545017,5.53352890
1.16158079,7.36158289,0.66930044,0.01148093,1.21112571,0.00000000,1.56981933,5.47544920
1.16758379,7.27208087,0.65634344,0.01139017,1.19769513,0.00000000,1.55414434,5.41010546
1.17358679,7.17322552,0.64377571,0.01128744,1.18243309,0.00000000,1.53843742,5.33723451
1.17958979,7.06492187,0.63165014,0.01117271,1.16533534,0.00000000,1.52263623,5.25660465
1.18559280,6.94707051,0.61998337,0.01104560,1.14638265,0.00000000,1.50661050,5.16803324
1.19159580,6.81959552,0.60875648,0.01090552,1.12554771,0.00000000,1.49017265,5.07140735
1.19759880,6.68247705,0.59791751,0.01075179,1.10280339,0.00000000,1.47309188,4.96670613
1.20360180,6.53578593,0.58738544,0.01058376,1.07813155,0.00000000,1.45511059,4.85402295
1.20960480,6.37971746,0.57705563,0.01040093,1.05153207,0.00000000,1.43596246,4.73358540
1.21560780,6.21462164,0.56680632,0.01020311,1.02303112,0.00000000,1.41539092,4.60577147
1.22161081,6.04102750,0.55650586,0.00999050,0.99268838,0.00000000,1.39316728,4.47112024
1.22761381,5.85965940,0.54602045,0.00976376,0.96060261,0.00000000,1.36910749,4.33033601
1.23361681,5.67144414,0.53522197,0.00952408,0.92691529,0.00000000,1.34308685,4.18428511
1.23961981,5.47750794,0.52399561,0.00927320,0.89181211,0.00000000,1.31505207,4.03398510
1.24562281,5.27916354,0.51224707,0.00901336,0.85552234,0.00000000,1.28503030,3.88058675
1.25162581,5.07788778,0.49990901,0.00874729,0.81831608,0.00000000,1.25313481,3.72534940
1.25762881,4.87529118,0.48694657,0.00847811,0.78049966,0.00000000,1.21956738,3.56961100
1.26363182,4.67308105,0.47336175,0.00820922,0.74240955,0.00000000,1.18461738,3.41475417
1.26963482,4.47302021,0.45919660,0.00794420,0.70440506,0.00000000,1.14865785,3.26217011
1.27563782,4.27688353,0.44453506,0.00768669,0.66686038,0.00000000,1.11213877,3.11322198
1.28164082,4.08641465,0.42950345,0.00744022,0.63015633,0.00000000,1.07557808,2.96920969
1.28764382,3.90328478,0.41426966,0.00720812,0.59467218,0.00000000,1.03955070,2.83133756
1.29364682,3.72905559,0.39904095,0.00699342,0.56077802,0.00000000,1.00467609,2.70068636
1.29964982,3.56514769,0.38406062,0.00679870,0.52882787,0.00000000,0.97160475,2.57819074
1.30565283,3.41281559,0.36960355,0.00662606,0.49915375,0.00000000,0.94100413,2.46462282
1.31165583,3.27312992,0.35597075,0.00647707,0.47206092,0.00000000,0.91354417,2.36058224
1.31765883,3.14696690,0.34348311,0.00635273,0.44782411,0.00000000,0.88988295,2.26649274
1.32366183,3.03500471,0.33247448,0.00625343,0.42668491,0.00000000,0.87065267,2.18260469
1.32966483,2.93772597,0.32328418,0.00617907,0.40885009,0.00000000,0.85644610,2.10900313
1.33566783,2.85542538,0.31624929,0.00612897,0.39449061,0.00000000,0.84780380,2.04562011
1.34167084,2.78822108,0.31169655,0.00610203,0.38374119,0.00000000,0.84520219,1.99225051
1.34767384,2.73606837,0.30993433,0.00609674,0.37670024,0.00000000,0.84904248,1.94856987
1.35367684,2.69877434,0.31124451,0.00611124,0.37342975,0.00000000,0.85964070,1.91415329
1.35967984,2.67601215,0.31587465,0.00614343,0.37395519,0.00000000,0.87721872,1.88849411
1.36568284,2.66733370,0.32403031,0.00619101,0.37826503,0.00000000,0.90189643,1.87102151
1.37168584,2.67218001,0.33586779,0.00625156,0.38631000,0.00000000,0.93368505,1.86111624
1.37768884,2.68988857,0.35148735,0.00632257,0.39800186,0.00000000,0.97248174,1.85812384
1.38369185,2.71969772,0.37092704,0.00640151,0.41321190,0.00000000,1.01806549,1.86136531
1.38969485,2.76074814,0.39415734,0.00648588,0.43176927,0.00000000,1.07009455,1.87014498
1.39569785,2.81208214,0.42107671,0.00657318,0.45345919,0.00000000,1.12810553,1.88375592
1.40170085,2.87264157,0.45150829,0.00666101,0.47802147,0.00000000,1.19151424,1.90148341
1.40770385,2.94126565,0.48519800,0.00674702,0.50514962,0.00000000,1.25961877,1.92260694
1.41370685,3.01668981,0.52181418,0.00682894,0.53449074,0.00000000,1.33160479,1.94640153
1.41970985,3.09754712,0.56094914,0.00690460,0.56564665,0.00000000,1.40655346,1.97213913
1.42571286,3.18237355,0.60212260,0.00697194,0.59817649,0.00000000,1.48345205,1.99909088
1.43171586,3.26961807,0.64478751,0.00702899,0.63160105,0.00000000,1.56120754,2.02653073
1.43771886,3.35765866,0.68833797,0.00707393,0.66540904,0.00000000,1.63866311,2.05374112
1.44372186,3.44482453,0.73211970,0.00710508,0.69906526,0.00000000,1.71461763,2.08002080
1.44972486,3.52942463,0.77544252,0.00712093,0.73202073,0.00000000,1.78784780,2.10469512
1.45572786,3.60978211,0.81759511,0.00712020,0.76372461,0.00000000,1.85713271,2.12712831
1.46173087,3.68427361,0.85786131,0.00710183,0.79363753,0.00000000,1.92128016,2.14673769
1.46773387,3.75137218,0.89553786,0.00706506,0.82124594,0.00000000,1.97915427,2.16300882
1.47373687,3.80969194,0.92995282,0.00700945,0.84607704,0.00000000,2.02970330,2.17551116
1.47973987,3.85803238,0.96048403,0.00693491,0.86771351,0.00000000,2.07198688,2.18391288
1.48574287,3.89542009,0.98657702,0.00684176,0.88580748,0.00000000,2.10520160,2.18799430
1.49174587,3.92114559,1.00776154,0.00673071,0.90009311,0.00000000,2.12870382,2.18765849
1.49774887,3.93479299,1.02366592,0.00660291,0.91039687,0.00000000,2.14202882,2.18293857
1.50375188,3.93626071,1.03402872,0.00645996,0.91664521,0.00000000,2.14490513,2.17400062
1.50975488,3.92577150,1.03870701,0.00630386,0.91886894,0.00000000,2.13726363,2.16114184
1.51575788,3.90387085,1.03768082,0.00613701,0.91720389,0.00000000,2.11924051,2.14478369
1.52176088,3.87141336,1.03105357,0.00596219,0.91188789,0.00000000,2.09117408,2.12545987
1.52776388,3.82953710,1.01904832,0.00578247,0.90325374,0.00000000,2.05359536,2.10379965
1.53376688,3.77962697,1.00200007,0.00560118,0.89171853,0.00000000,2.00721275,2.08050688
1.53976988,3.72326834,0.98034423,0.00542183,0.87776960,0.00000000,1.95289141,2.05633583
1.54577289,3.66219290,0.95460207,0.00524803,0.86194760,0.00000000,1.89162835,2.03206454
1.55177589,3.59821924,0.92536353,0.00508342,0.84482741,0.00000000,1.82452405,2.00846720
1.55777889,3.53319049,0.89326823,0.00493158,0.82699753,0.00000000,1.75275218,1.98628654
1.56378189,3.46891208,0.85898568,0.00479594,0.80903902,0.00000000,1.67752840,1.96620765
1.56978489,3.40709208,0.82319528,0.00467977,0.79150458,0.00000000,1.60007982,1.94883430
1.57578789,3.34928676,0.78656716,0.00458602,0.77489895,0.00000000,1.52161612,1.93466885
1.58179090,3.29685355,0.74974446,0.00451738,0.75966116,0.00000000,1.44330339,1.92409648
1.58779390,3.25091321,0.71332781,0.00447613,0.74614954,0.00000000,1.36624166,1.91737445
1.59379690,3.21232232,0.67786235,0.00446421,0.73463001,0.00000000,1.29144648,1.91462654
1.59979990,3.18165703,0.64382775,0.00448312,0.72526811,0.00000000,1.21983490,1.91584285
1.60580290,3.15920791,0.61163129,0.00453399,0.71812507,0.00000000,1.15221594,1.92088469
1.61180590,3.14498575,0.58160400,0.00461751,0.71315794,0.00000000,1.08928513,1.92949402
1.61780890,3.13873715,0.55399971,0.00473400,0.71022390,0.00000000,1.03162266,1.94130685
1.62381191,3.13996870,0.52899667,0.00488338,0.70908821,0.00000000,0.97969468,1.95586970
1.62981491,3.14797795,0.50670137,0.00506522,0.70943566,0.00000000,0.93385670,1.97265825
1.63581791,3.16188942,0.48715405,0.00527873,0.71088486,0.00000000,0.89435856,1.99109710
1.64182091,3.18069358,0.47033548,0.00552278,0.71300473,0.00000000,0.86135009,2.01057974
1.64782391,3.20328673,0.45617436,0.00579592,0.71533245,0.00000000,0.83488693,2.03048774
1.65382691,3.22851018,0.44455510,0.00609635,0.71739215,0.00000000,0.81493581,2.05020844
1.65982991,3.25518691,0.43532539,0.00642194,0.71871358,0.00000000,0.80137923,2.06915042
1.66583292,3.28215448,0.42830336,0.00677024,0.71884984,0.00000000,0.79401926,2.08675632
1.67183592,3.30829325,0.42328406,0.00713840,0.71739376,0.00000000,0.79258055,2.10251271
1.67783892,3.33254935,0.42004523,0.00752325,0.71399199,0.00000000,0.79671295,2.11595711
1.68384192,3.35395229,0.41835210,0.00792122,0.70835663,0.00000000,0.80599404,2.12668205
1.68984492,3.37162747,0.41796160,0.00832839,0.70027382,0.00000000,0.81993222,2.13433687
1.69584792,3.38480411,0.41862583,0.00874046,0.68960917,0.00000000,0.83797087,2.13862738
1.70185093,3.39281961,0.42009511,0.00915285,0.67630998,0.00000000,0.85949423,2.13931442
1.70785393,3.39512132,0.42212067,0.00956069,0.66040433,0.00000000,0.88383553,2.13621169
1.71385693,3.39126686,0.42445742,0.00995890,0.64199727,0.00000000,0.91028777,2.12918368
1.71985993,3.38092425,0.42686664,0.01034237,0.62126450,0.00000000,0.93811726,2.11814441
1.72586293,3.36387275,0.42911905,0.01070597,0.59844389,0.00000000,0.96658015,2.10305740
1.73186593,3.34000529,0.43099811,0.01104481,0.57382554,0.00000000,0.99494153,2.08393741
1.73786893,3.30933298,0.43230374,0.01135434,0.54774072,0.00000000,1.02249672,2.06085405
1.74387194,3.27199191,0.43285627,0.01163057,0.52055049,0.00000000,1.04859405,2.03393722
1.74987494,3.22825188,0.43250063,0.01187024,0.49263423,0.00000000,1.07265820,2.00338421
1.75587794,3.17852669,0.43111055,0.01207099,0.46437885,0.00000000,1.09421314,1.96946794
1.76188094,3.12338479,0.42859251,0.01223157,0.43616893,0.00000000,1.11290336,1.93254565
1.76788394,3.06355935,0.42488932,0.01235196,0.40837801,0.00000000,1.12851244,1.89306717
1.77388694,2.99995612,0.41998292,0.01243346,0.38136146,0.00000000,1.14097759,1.85158191
1.77988994,2.93365783,0.41389631,0.01247879,0.35545081,0.00000000,1.15039941,1.80874361
1.78589295,2.86592354,0.40669426,0.01249208,0.33094964,0.00000000,1.15704578,1.76531183
1.79189595,2.79818184,0.39848270,0.01247880,0.30813089,0.00000000,1.16134953,1.72214951
1.79789895,2.73201684,0.38940675,0.01244572,0.28723551,0.00000000,1.16389945,1.68021587
1.80390195,2.66914635,0.37964730,0.01240066,0.26847212,0.00000000,1.16542476,1.64055437
1.80990495,2.61139222,0.36941613,0.01235232,0.25201749,0.00000000,1.16677327,1.60427544
1.81590795,2.56064293,0.35894997,0.01230999,0.23801766,0.00000000,1.16888397,1.57253436
1.82191096,2.51880942,0.34850336,0.01228322,0.22658923,0.00000000,1.17275505,1.54650462
1.82791396,2.48777524,0.33834095,0.01228147,0.21782088,0.00000000,1.17940831,1.52734752
1.83391696,2.46934277,0.32872931,0.01231378,0.21177471,0.00000000,1.18985158,1.51617903
1.83991996,2.46517725,0.31992868,0.01238839,0.20848732,0.00000000,1.20504052,1.51403505
1.84592296,2.47675103,0.31218514,0.01251237,0.20797065,0.00000000,1.22584125,1.52183639
1.85192596,2.50528995,0.30572333,0.01269136,0.21021235,0.00000000,1.25299554,1.54035483
1.85792896,2.55172436,0.30074033,0.01292925,0.21517589,0.00000000,1.28708977,1.57018162
1.86393197,2.61664675,0.29740067,0.01322801,0.22280034,0.00000000,1.32852903,1.61169985
1.86993497,2.70027792,0.29583295,0.01358750,0.23299993,0.00000000,1.37751750,1.66506163
1.87593797,2.80244339,0.29612807,0.01400546,0.24566366,0.00000000,1.43404579,1.73017152
1.88194097,2.92256121,0.29833921,0.01447746,0.26065487,0.00000000,1.49788598,1.80667667
1.88794397,3.05964219,0.30248345,0.01499705,0.27781122,0.00000000,1.56859455,1.89396455
1.89394697,3.21230296,0.30854514,0.01555586,0.29694493,0.00000000,1.64552320,1.99116861
1.89994997,3.37879194,0.31648062,0.01614389,0.31784376,0.00000000,1.72783735,2.09718192
1.90595298,3.55702779,0.32622432,0.01674978,0.34027261,0.00000000,1.81454179,2.21067882
1.91195598,3.74464973,0.33769574,0.01736116,0.36397596,0.00000000,1.90451255,2.33014408
1.91795898,3.93907821,0.35080716,0.01796505,0.38868129,0.00000000,1.99653411,2.45390908
1.92396198,4.13758471,0.36547161,0.01854826,0.41410336,0.00000000,2.08934079,2.58019405
1.92996498,4.33736847,0.38161080,0.01909781,0.43994948,0.00000000,2.18166070,2.70715536
1.93596798,4.53563798,0.39916258,0.01960134,0.46592559,0.00000000,2.27226101,2.83293649
1.94197099,4.72969475,0.41808755,0.02004754,0.49174309,0.00000000,2.35999278,2.95572115
1.94797399,4.91701638,0.43837439,0.02042645,0.51712623,0.00000000,2.44383375,3.07378691
1.95397699,5.09533617,0.46004372,0.02072980,0.54181978,0.00000000,2.52292736,3.18555749
1.95997999,5.26271609,0.48314996,0.02095128,0.56559668,0.00000000,2.59661652,3.28965166
1.96598299,5.41761011,0.50778116,0.02108672,0.58826538,0.00000000,2.66447041,3.38492700
1.97198599,5.55891498,0.53405640,0.02113420,0.60967646,0.00000000,2.72630313,3.47051635
1.97798899,5.68600589,0.56212092,0.02109410,0.62972825,0.00000000,2.78218295,3.54585535
1.98399200,5.79875458,0.59213875,0.02096907,0.64837088,0.00000000,2.83243140,3.61069946
1.98999500,5.89752851,0.62428310,0.02076394,0.66560873,0.00000000,2.87761166,3.66512914
1.99599800,5.98316989,0.65872480,0.02048548,0.68150072,0.00000000,2.91850620,3.70954251
2.00200100,6.05695455,0.69561895,0.02014224,0.69615846,0.00000000,2.95608409,3.74463507
2.00800400,6.12053134,0.73509058,0.01974420,0.70974206,0.00000000,2.99145871,3.77136679
2.01400700,6.17584390,0.77721964,0.01930243,0.72245367,0.00000000,3.02583742,3.79091745
2.02001001,6.22503731,0.82202620,0.01882872,0.73452889,0.00000000,3.06046476,3.80463172
2.02601301,6.27035342,0.86945658,0.01833518,0.74622628,0.00000000,3.09656153,3.81395599
2.03201601,6.31401896,0.91937116,0.01783383,0.75781543,0.00000000,3.13526227,3.82036965
2.03801901,6.35813161,0.97153467,0.01733623,0.76956410,0.00000000,3.17755389,3.82531375
2.04402201,6.40454918,1.02560978,0.01685305,0.78172487,0.00000000,3.22421826,3.83012034
2.05002501,6.45478738,1.08115442,0.01639380,0.79452211,0.00000000,3.27578171,3.83594588
2.05602801,6.50993131,1.13762347,0.01596648,0.80813979,0.00000000,3.33247395,3.84371200
2.06203102,6.57056538,1.19437503,0.01557739,0.82271079,0.00000000,3.39419866,3.85405667
2.06803402,6.63672556,1.25068129,0.01523096,0.83830835,0.00000000,3.46051774,3.86729839
2.07403702,6.70787681,1.30574386,0.01492962,0.85493999,0.00000000,3.53065004,3.88341530
2.08004002,6.78291721,1.35871317,0.01467381,0.87254439,0.00000000,3.60348547,3.90204054
2.08604302,6.86020929,1.40871117,0.01446207,0.89099133,0.00000000,3.67761392,3.92247426
2.09204602,6.93763713,1.45485652,0.01429107,0.91008482,0.00000000,3.75136812,3.94371181
2.09804902,7.01268694,1.49629127,0.01415591,0.92956923,0.00000000,3.82287874,3.96448686
2.10405203,7.08254737,1.53220781,0.01405028,0.94913818,0.00000000,3.89013930,3.98332740
2.11005503,7.14422472,1.56187489,0.01396680,0.96844572,0.00000000,3.95107814,3.99862179
2.11605803,7.19466758,1.58466163,0.01389731,0.98711937,0.00000000,4.00363409,4.00869177
2.12206103,7.23089501,1.60005824,0.01383324,1.00477424,0.00000000,4.04583254,4.01186866
2.12806403,7.25012200,1.60769277,0.01376592,1.02102769,0.00000000,4.07585853,4.00656925
2.13406703,7.24987661,1.60734287,0.01368693,1.03551387,0.00000000,4.09212345,3.99136755
2.14007004,7.22810316,1.59894227,0.01358843,1.04789733,0.00000000,4.09332271,3.96505921
2.14607304,7.18324731,1.58258173,0.01346340,1.05788537,0.00000000,4.07848185,3.92671560
2.15207604,7.11431931,1.55850443,0.01330588,1.06523845,0.00000000,4.04698945,3.87572529
2.15807904,7.02093328,1.52709631,0.01311115,1.06977839,0.00000000,3.99861574,3.81182134
2.16408204,6.90332156,1.48887174,0.01287587,1.07139413,0.00000000,3.93351660,3.73509352
2.17008504,6.76232431,1.44445546,0.01259812,1.07004494,0.00000000,3.85222336,3.64598545
2.17608804,6.59935588,1.39456175,0.01227743,1.06576105,0.00000000,3.75561948,3.54527724
2.18209105,6.41635047,1.33997169,0.01191468,1.05864202,0.00000000,3.64490575,3.43405513
2.18809405,6.21569041,1.28150978,0.01151208,1.04885279,0.00000000,3.52155605,3.31366988
2.19409705,6.00012105,1.22002076,0.01107299,1.03661807,0.00000000,3.38726614,3.18568641
2.20010005,5.77265664,1.15634778,0.01060172,1.02221510,0.00000000,3.24389797,3.05182720
2.20610305,5.53648161,1.09131249,0.01010339,1.00596539,0.00000000,3.09342221,2.91391234
2.21210605,5.29485166,1.02569794,0.00958371,0.98822558,0.00000000,2.93786135,2.77379879
2.21810905,5.05099859,0.96023453,0.00904873,0.96937804,0.00000000,2.77923556,2.63332175
2.22411206,4.80804248,0.89558942,0.00850468,0.94982113,0.00000000,2.61951332,2.49424010
2.23011506,4.56891391,0.83235933,0.00795774,0.92995974,0.00000000,2.46056814,2.35818822
2.23611806,4.33628853,0.77106672,0.00741388,0.91019597,0.00000000,2.30414245,2.22663541
2.24212106,4.11253520,0.71215900,0.00687872,0.89092034,0.00000000,2.15181917,2.10085427
2.24812406,3.89967850,0.65601040,0.00635739,0.87250349,0.00000000,2.00500124,1.98189833
2.25412706,3.69937545,0.60292603,0.00585444,0.85528838,0.00000000,1.86489865,1.87058930
2.26013007,3.51290584,0.55314757,0.00537379,0.83958325,0.00000000,1.73252260,1.76751346
2.26613307,3.34117502,0.50686004,0.00491868,0.82565511,0.00000000,1.60868591,1.67302665
2.27213607,3.18472766,0.46419913,0.00449166,0.81372399,0.00000000,1.49400860,1.58726672
2.27813907,3.04377054,0.42525862,0.00409462,0.80395796,0.00000000,1.38892782,1.51017244
2.28414207,2.91820275,0.39009741,0.00372881,0.79646898,0.00000000,1.29371082,1.44150730
2.29014507,2.80765096,0.35874581,0.00339492,0.79130966,0.00000000,1.20847005,1.38088685
2.29614807,2.71150817,0.33121086,0.00309309,0.78847118,0.00000000,1.13317948,1.32780820
2.30215108,2.62897406,0.30748053,0.00282302,0.78788230,0.00000000,1.06769131,1.28168018
2.30815408,2.55909539,0.28752655,0.00258404,0.78940985,0.00000000,1.01175239,1.24185294
2.31415708,2.50080521,0.27130611,0.00237516,0.79286058,0.00000000,0.96502004,1.20764593
2.32016008,2.45295971,0.25876221,0.00219516,0.79798464,0.00000000,0.92707683,1.17837330
2.32616308,2.41437216,0.24982308,0.00204267,0.80448071,0.00000000,0.89744420,1.15336603
2.33216608,2.38384327,0.24440061,0.00191618,0.81200271,0.00000000,0.87559501,1.13199040
2.33816908,2.36018775,0.24238817,0.00181417,0.82016815,0.00000000,0.86096487,1.11366241
2.34417209,2.34225716,0.24365809,0.00173509,0.82856789,0.00000000,0.85296275,1.09785840
2.35017509,2.32895908,0.24805898,0.00167744,0.83677714,0.00000000,0.85098077,1.08412176
2.35617809,2.31927295,0.25541338,0.00163981,0.84436742,0.00000000,0.85440356,1.07206627
2.36218109,2.31226306,0.26551581,0.00162090,0.85091916,0.00000000,0.86261747,1.06137647
2.36818409,2.30708902,0.27813177,0.00161954,0.85603443,0.00000000,0.87501964,1.05180565
2.37418709,2.30301425,0.29299778,0.00163474,0.85934961,0.00000000,0.89102728,1.04317207
2.38019010,2.29941292,0.30982277,0.00166568,0.86054722,0.00000000,0.91008714,1.03535401
2.38619310,2.29577570,0.32829093,0.00171174,0.85936683,0.00000000,0.93168512,1.02828421
2.39219610,2.29171452,0.34806622,0.00177252,0.85561435,0.00000000,0.95535609,1.02194427
2.39819910,2.28696660,0.36879841,0.00184786,0.84916948,0.00000000,0.98069357,1.01635935
2.40420210,2.28139757,0.39013073,0.00193781,0.83999106,0.00000000,1.00735916,1.01159338
2.41020510,2.27500376,0.41170879,0.00204267,0.82811998,0.00000000,1.03509121,1.00774511
2.41620810,2.26791311,0.43319066,0.00216295,0.81367960,0.00000000,1.06371244,1.00494471
2.42221111,2.26038456,0.45425759,0.00229942,0.79687376,0.00000000,1.09313595,1.00335111
2.42821411,2.25280536,0.47462496,0.00245302,0.77798218,0.00000000,1.12336923,1.00314950
2.43421711,2.24568570,0.49405296,0.00262486,0.75735366,0.00000000,1.15451554,1.00454899
2.44022011,2.23965035,0.51235642,0.00281623,0.73539725,0.00000000,1.18677234,1.00777982
2.44622311,2.23542674,0.52941313,0.00302845,0.71257156,0.00000000,1.22042636,1.01308992
2.45222611,2.23382914,0.54517027,0.00326289,0.68937273,0.00000000,1.25584497,1.02074040
2.45822911,2.23573893,0.55964823,0.00352090,0.66632131,0.00000000,1.29346388,1.03099973
2.46423212,2.24208073,0.57294156,0.00380367,0.64394860,0.00000000,1.33377110,1.04413652
2.47023512,2.25379501,0.58521669,0.00411219,0.62278257,0.00000000,1.37728746,1.06041079
2.47623812,2.27180725,0.59670633,0.00444717,0.60333412,0.00000000,1.42454411,1.08006391
2.48224112,2.29699487,0.60770048,0.00480890,0.58608371,0.00000000,1.47605765,1.10330744
2.48824412,2.33015254,0.61853440,0.00519722,0.57146886,0.00000000,1.53230369,1.13031137
2.49424712,2.37195725,0.62957373,0.00561140,0.55987280,0.00000000,1.59368986,1.16119201
2.50025013,2.42293443,0.64119747,0.00605010,0.55161449,0.00000000,1.66052921,1.19600051
2.50625313,2.48342649,0.65377943,0.00651131,0.54694027,0.00000000,1.73301530,1.23471226
2.51225613,2.55356523,0.66766893,0.00699231,0.54601723,0.00000000,1.81119998,1.27721801
2.51825913,2.63324940,0.68317170,0.00748967,0.54892860,0.00000000,1.89497499,1.32331726
2.52426213,2.72212865,0.70053179,0.00799930,0.55567103,0.00000000,1.98405835,1.37271431
2.53026513,2.81959483,0.71991549,0.00851645,0.56615403,0.00000000,2.07798625,1.42501748
2.53626813,2.92478130,0.74139795,0.00903580,0.58020142,0.00000000,2.17611106,1.47974158
2.54227114,3.03657060,0.76495332,0.00955157,0.59755487,0.00000000,2.27760578,1.53631369
2.54827414,3.15361058,0.79044893,0.01005765,0.61787939,0.00000000,2.38147491,1.59408228
2.55427714,3.27433858,0.81764394,0.01054769,0.64077065,0.00000000,2.48657167,1.65232911
2.56028014,3.39701301,0.84619253,0.01101529,0.66576405,0.00000000,2.59162084,1.71028376
2.56628314,3.51975143,0.87565173,0.01145417,0.69234524,0.00000000,2.69524683,1.76714014
