energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
-0.89144572,1.25978784,0.65100932,0.00000000,0.84728685,0.08561656,0.08506100,0.40344277
-0.88544272,1.28797917,0.66554577,0.00000000,0.86623206,0.08756289,0.08640558,0.41254365
-0.87943972,1.31055246,0.67705837,0.00000000,0.88136345,0.08915073,0.08717073,0.41970383
-0.87343672,1.32691637,0.68527496,0.00000000,0.89232789,0.09033881,0.08733633,0.42471602
-0.86743372,1.33665090,0.69000865,0.00000000,0.89888241,0.09109721,0.08689542,0.42743316
-0.86143072,1.33951333,0.69116037,0.00000000,0.90089771,0.09140774,0.08585441,0.42777103
-0.85542771,1.33543866,0.68871863,0.00000000,0.89835804,0.09126394,0.08423274,0.42570886
-0.84942471,1.32453468,0.68275663,0.00000000,0.89135773,0.09067076,0.08206219,0.42128804
-0.84342171,1.30707234,0.67342705,0.00000000,0.88009481,0.08964392,0.07938568,0.41460898
-0.83741871,1.28347195,0.66095476,0.00000000,0.86486199,0.08820900,0.07625573,0.40582644
-0.83141571,1.25428608,0.64562802,0.00000000,0.84603581,0.08640037,0.07273268,0.39514343
-0.82541271,1.22018004,0.62778861,0.00000000,0.82406427,0.08425989,0.06888266,0.38280413
-0.81940970,1.18191092,0.60782124,0.00000000,0.79945379,0.08183564,0.06477546,0.36908598
-0.81340670,1.14030588,0.58614286,0.00000000,0.77275581,0.07918047,0.06048240,0.35429146
-0.80740370,1.09624067,0.56319215,0.00000000,0.74455364,0.07635070,0.05607426,0.33873976
-0.80140070,1.05061897,0.53941960,0.00000000,0.71544994,0.07340475,0.05161934,0.32275855
-0.79539770,1.00435299,0.51527830,0.00000000,0.68605497,0.07040194,0.04718179,0.30667629
-0.78939470,0.95834570,0.49121572,0.00000000,0.65697587,0.06740137,0.04282016,0.29081496
-0.78339170,0.91347492,0.46766648,0.00000000,0.62880701,0.06446083,0.03858631,0.27548365
-0.77738869,0.87057910,0.44504607,0.00000000,0.60212122,0.06163588,0.03452460,0.26097278
-0.77138569,0.83044483,0.42374541,0.00000000,0.57746186,0.05897904,0.03067142,0.24754916
-0.76538269,0.79379580,0.40412623,0.00000000,0.55533560,0.05653897,0.02705508,0.23545173
-0.75937969,0.76128288,0.38651694,0.00000000,0.53620546,0.05435975,0.02369594,0.22488797
-0.75337669,0.73347523,0.37120898,0.00000000,0.52048430,0.05248024,0.02060677,0.21603092
-0.74737369,0.71085210,0.35845339,0.00000000,0.50852828,0.05093340,0.01779341,0.20901676
-0.74137069,0.69379522,0.34845759,0.00000000,0.50063044,0.04974570,0.01525548,0.20394274
-0.73536768,0.68258182,0.34138228,0.00000000,0.49701439,0.04893653,0.01298727,0.20086571
-0.72936468,0.67737829,0.33733846,0.00000000,0.49782815,0.04851769,0.01097864,0.19980092
-0.72336168,0.67823478,0.33638472,0.00000000,0.50313849,0.04849292,0.00921599,0.20072150
-0.71735868,0.68508107,0.33852485,0.00000000,0.51292601,0.04885753,0.00768317,0.20355830
-0.71135568,0.69772412,0.34370606,0.00000000,0.52708125,0.04959822,0.00636233,0.20820053
-0.70535268,0.71584771,0.35181793,0.00000000,0.54540245,0.05069303,0.00523475,0.21449709
-0.69934967,0.73901482,0.36269244,0.00000000,0.56759510,0.05211148,0.00428150,0.22225882
-0.69334667,0.76667295,0.37610523,0.00000000,0.59327395,0.05381500,0.00348408,0.23126174
-0.68734367,0.79816303,0.39177832,0.00000000,0.62196745,0.05575761,0.00282492,0.24125131
-0.68134067,0.83273186,0.40938456,0.00000000,0.65312523,0.05788682,0.00228781,0.25194783
-0.67533767,0.86954835,0.42855365,0.00000000,0.68612840,0.06014493,0.00185817,0.26305294
-0.66933467,0.90772337,0.44888013,0.00000000,0.72030280,0.06247047,0.00152337,0.27425704
-0.66333167,0.94633292,0.46993288,0.00000000,0.75493493,0.06479991,0.00127289,0.28524765
-0.65732866,0.98444402,0.49126632,0.00000000,0.78929027,0.06706962,0.00109846,0.29571833
-0.65132566,1.02114280,0.51243280,0.00000000,0.82263349,0.06921786,0.00099414,0.30537808
-0.64532266,1.05556373,0.53299611,0.00000000,0.85424993,0.07118689,0.00095644,0.31396069
-0.63931966,1.08691921,0.55254552,0.00000000,0.88346763,0.07292509,0.00098438,0.32123395
-0.63331666,1.11452836,0.57070999,0.00000000,0.90967916,0.07438891,0.00107948,0.32700809
-0.62731366,1.13784397,0.58717218,0.00000000,0.93236255,0.07554474,0.00124589,0.33114343
-0.62131066,1.15647665,0.60168159,0.00000000,0.95110032,0.07637046,0.00149037,0.33355654
-0.61530765,1.17021517,0.61406649,0.00000000,0.96559606,0.07685672,0.00182232,0.33422505
-0.60930465,1.17904212,0.62424415,0.00000000,0.97568790,0.07700788,0.00225383,0.33319051
-0.60330165,1.18314435,0.63222892,0.00000000,0.98135816,0.07684248,0.00279959,0.33055944
-0.59729865,1.18291757,0.63813785,0.00000000,0.98273894,0.07639332,0.00347689,0.32650238
-0.59129565,1.17896483,0.64219349,0.00000000,0.98011330,0.07570713,0.00430549,0.32125094
-0.58529265,1.17208889,0.64472374,0.00000000,0.97391188,0.07484374,0.00530738,0.31509293
-0.57928964,1.16327833,0.64615845,0.00000000,0.96470503,0.07387487,0.00650655,0.30836584
-0.57328664,1.15368789,0.64702287,0.00000000,0.95319062,0.07288255,0.00792861,0.30144871
-0.56728364,1.14461322,0.64792783,0.00000000,0.94017771,0.07195714,0.00960023,0.29475269
-0.56128064,1.13746078,0.64955682,0.00000000,0.92656665,0.07119514,0.01154860,0.28871062
-0.55527764,1.13371328,0.65265013,0.00000000,0.91332591,0.07069667,0.01380061,0.28376584
-0.54927464,1.13489158,0.65798623,0.00000000,0.90146638,0.07056282,0.01638201,0.28036056
-0.54327164,1.14251377,0.66636087,0.00000000,0.89201366,0.07089289,0.01931640,0.27892402
-0.53726863,1.15805223,0.67856423,0.00000000,0.88597901,0.07178152,0.02262417,0.27986074
-0.53126563,1.18288973,0.69535661,0.00000000,0.88432973,0.07331584,0.02632131,0.28353909
-0.52526263,1.21827547,0.71744331,0.00000000,0.88795977,0.07557275,0.03041822,0.29028043
-0.51925963,1.26528209,0.74544939,0.00000000,0.89766106,0.07861619,0.03491858,0.30034902
-0.51325663,1.32476494,0.77989493,0.00000000,0.91409674,0.08249477,0.03981819,0.31394291
-0.50725363,1.39732460,0.82117178,0.00000000,0.93777674,0.08723954,0.04510396,0.33118601
-0.50125063,1.48327409,0.86952247,0.00000000,0.96903663,0.09286213,0.05075314,0.35212162
-0.49524762,1.58261185,0.92502226,0.00000000,1.00802050,0.09935335,0.05673270,0.37670746
-0.48924462,1.69500189,0.98756524,0.00000000,1.05466859,0.10668214,0.06299904,0.40481267
-0.48324162,1.81976227,1.05685507,0.00000000,1.10871020,0.11479519,0.06949800,0.43621671
-0.47723862,1.95586288,1.13240138,0.00000000,1.16966259,0.12361706,0.07616532,0.47061048
-0.47123562,2.10193353,1.21352210,0.00000000,1.23683615,0.13305094,0.08292743,0.50759988
-0.46523262,2.25628275,1.29935239,0.00000000,1.30934606,0.14298012,0.08970262,0.54671169
-0.45922961,2.41692776,1.38886005,0.00000000,1.38613059,0.15327011,0.09640270,0.58740203
-0.45322661,2.58163517,1.48086754,0.00000000,1.46597560,0.16377137,0.10293490,0.62906722
-0.44722361,2.74797191,1.57408005,0.00000000,1.54754497,0.17432271,0.10920416,0.67105693
-0.44122061,2.91336516,1.66711891,0.00000000,1.62941597,0.18475520,0.11511564,0.71268934
-0.43521761,3.07516964,1.75855940,0.00000000,1.71011879,0.19489646,0.12057735,0.75326799
-0.42921461,3.23073994,1.84697158,0.00000000,1.78817864,0.20457532,0.12550282,0.79209971
-0.42321161,3.37750566,1.93096260,0.00000000,1.86215925,0.21362652,0.12981381,0.82851325
-0.41720860,3.51304610,2.00921889,0.00000000,1.93070586,0.22189547,0.13344272,0.86187772
-0.41120560,3.63516177,2.08054628,0.00000000,1.99258615,0.22924269,0.13633485,0.89162031
-0.40520260,3.74193951,2.14390638,0.00000000,2.04672727,0.23554787,0.13845016,0.91724251
-0.39919960,3.83180827,2.19844750,0.00000000,2.09224753,0.24071333,0.13976470,0.93833405
-0.39319660,3.90358314,2.24352857,0.00000000,2.12848108,0.24466675,0.14027139,0.95458410
-0.38719360,3.95649523,2.27873502,0.00000000,2.15499464,0.24736294,0.13998033,0.96578909
-0.38119060,3.99020627,2.30388569,0.00000000,2.17159544,0.24878478,0.13891845,0.97185670
-0.37518759,4.00480691,2.31903047,0.00000000,2.17832991,0.24894299,0.13712859,0.97280611
-0.36918459,4.00079894,2.32443881,0.00000000,2.17547325,0.24787498,0.13466803,0.96876410
-0.36318159,3.97906228,2.32057967,0.00000000,2.16351046,0.24564277,0.13160657,0.95995748
-0.35717859,3.94080848,2.30809402,0.00000000,2.14310969,0.24232998,0.12802411,0.94670216
-0.35117559,3.88752302,2.28776129,0.00000000,2.11508930,0.23803817,0.12400797,0.92938928
-0.34517259,3.82089945,2.26046161,0.00000000,2.08038031,0.23288270,0.11965005,0.90846923
-0.33916958,3.74276877,2.22713580,0.00000000,2.03998618,0.22698818,0.11504384,0.88443434
-0.33316658,3.65502745,2.18874520,0.00000000,1.99494176,0.22048388,0.11028151,0.85780094
-0.32716358,3.55956777,2.14623345,0.00000000,1.94627362,0.21349932,0.10545114,0.82909194
-0.32116058,3.45821379,2.10049201,0.00000000,1.89496348,0.20616005,0.10063427,0.79882035
-0.31515758,3.35266569,2.05233114,0.00000000,1.84191649,0.19858409,0.09590372,0.76747484
-0.30915458,3.24445506,2.00245765,0.00000000,1.78793572,0.19087887,0.09132193,0.73550759
-0.30315158,3.13491249,1.95146012,0.00000000,1.73370369,0.18313909,0.08693971,0.70332514
-0.29714857,3.02514855,1.89980216,0.00000000,1.67977172,0.17544524,0.08279558,0.67128225
-0.29114557,2.91604803,1.84782347,0.00000000,1.62655698,0.16786302,0.07891552,0.63967891
-0.28514257,2.80827685,1.79574821,0.00000000,1.57434698,0.16044354,0.07531333,0.60876038
-0.27913957,2.70230020,1.74369984,0.00000000,1.52331088,0.15322421,0.07199135,0.57871996
-0.27313657,2.59841007,1.69172102,0.00000000,1.47351638,0.14623020,0.06894166,0.54970398
-0.26713357,2.49675969,1.63979717,0.00000000,1.42495102,0.13947638,0.06614750,0.52181857
-0.26113057,2.39740238,1.58788216,0.00000000,1.37754644,0.13296959,0.06358510,0.49513752
-0.25512756,2.30033213,1.53592425,0.00000000,1.33120392,0.12671096,0.06122549,0.46971068
-0.24912456,2.20552331,1.48389103,0.00000000,1.28581977,0.12069832,0.05903653,0.44557230
-0.24312156,2.11296722,1.43179166,0.00000000,1.24130917,0.11492839,0.05698480,0.42274870
-0.23711856,2.02270347,1.37969542,0.00000000,1.19762711,0.10939872,0.05503750,0.40126488
-0.23111556,1.93484462,1.32774556,0.00000000,1.15478553,0.10410930,0.05316413,0.38114971
-0.22511256,1.84959315,1.27616794,0.00000000,1.11286574,0.09906367,0.05133792,0.36243944
-0.21910955,1.76725009,1.22527404,0.00000000,1.07202578,0.09426960,0.04953707,0.34517948
-0.21310655,1.68821539,1.17545852,0.00000000,1.03250250,0.08973937,0.04774556,0.32942441
-0.20710355,1.61298040,1.12719148,0.00000000,0.99460834,0.08548948,0.04595381,0.31523640
-0.20110055,1.54211329,1.08100606,0.00000000,0.95872328,0.08154008,0.04415884,0.30268222
-0.19509755,1.47623851,1.03748198,0.00000000,0.92528234,0.07791396,0.04236423,0.29182918
-0.18909455,1.41601159,0.99722600,0.00000000,0.89475949,0.07463541,0.04057974,0.28274029
-0.18309155,1.36209079,0.96085012,0.00000000,0.86764859,0.07172876,0.03882071,0.27546900
-0.17708854,1.31510715,0.92894853,0.00000000,0.84444248,0.06921695,0.03710717,0.27005391
-0.17108554,1.27563417,0.90207427,0.00000000,0.82561093,0.06712003,0.03546285,0.26651383
-0.16508254,1.24415878,0.88071651,0.00000000,0.81157854,0.06545379,0.03391397,0.26484333
-0.15907954,1.22105459,0.86527921,0.00000000,0.80270338,0.06422843,0.03248806,0.26500924
-0.15307654,1.20655863,0.85606208,0.00000000,0.79925720,0.06344752,0.03121260,0.26694810
-0.14707354,1.20075226,0.85324422,0.00000000,0.80140811,0.06310716,0.03011383,0.27056481
-0.14107054,1.20354703,0.85687127,0.00000000,0.80920606,0.06319540,0.02921547,0.27573243
-0.13506753,1.21467578,0.86684620,0.00000000,0.82257206,0.06369194,0.02853764,0.28229322
-0.12906453,1.23368945,0.88292426,0.00000000,0.84129119,0.06456813,0.02809587,0.29006080
-0.12306153,1.25995936,0.90471222,0.00000000,0.86501000,0.06578725,0.02790023,0.29882330
-0.11705853,1.29268513,0.93167193,0.00000000,0.89323830,0.06730502,0.02795472,0.30834738
-0.11105553,1.33090792,0.96312829,0.00000000,0.92535542,0.06907045,0.02825683,0.31838303
-0.10505253,1.37352850,0.99828139,0.00000000,0.96062093,0.07102674,0.02879727,0.32866880
-0.09904952,1.41932990,1.03622272,0.00000000,0.99818953,0.07311257,0.02956004,0.33893735
-0.09304652,1.46700384,1.07595492,0.00000000,1.03712970,0.07526336,0.03052262,0.34892126
-0.08704352,1.51518032,1.11641477,0.00000000,1.07644578,0.07741273,0.03165642,0.35835865
-0.08104052,1.56245961,1.15649871,0.00000000,1.11510267,0.07949400,0.03292750,0.36699875
-0.07503752,1.60744574,1.19509024,0.00000000,1.15205259,0.08144177,0.03429737,0.37460705
-0.06903452,1.64878058,1.23108849,0.00000000,1.18626292,0.08319337,0.03572409,0.38097006
-0.06303152,1.68517747,1.26343688,0.00000000,1.21674424,0.08469037,0.03716340,0.38589946
-0.05702851,1.71545346,1.29115119,0.00000000,1.24257775,0.08587996,0.03857000,0.38923576
-0.05102551,1.73855913,1.31334599,0.00000000,1.26294089,0.08671615,0.03989889,0.39085112
-0.04502251,1.75360502,1.32925839,0.00000000,1.27713038,0.08716085,0.04110670,0.39065152
-0.03901951,1.75988367,1.33826851,0.00000000,1.28458176,0.08718472,0.04215301,0.38857823
-0.03301651,1.75688674,1.33991566,0.00000000,1.28488471,0.08676782,0.04300150,0.38460834
-0.02701351,1.74431628,1.33390966,0.00000000,1.27779347,0.08589993,0.04362108,0.37875468
-0.02101051,1.72208995,1.32013699,0.00000000,1.26323216,0.08458073,0.04398676,0.37106481
-0.01500750,1.69033984,1.29866132,0.00000000,1.24129449,0.08281958,0.04408035,0.36161938
-0.00900450,1.64940496,1.26971858,0.00000000,1.21223821,0.08063511,0.04389083,0.35052967
-0.00300150,1.59981774,1.23370662,0.00000000,1.17647436,0.07805454,0.04341465,0.33793452
0.00300150,1.54228485,1.19117008,0.00000000,1.13455189,0.07511275,0.04265554,0.32399665
0.00900450,1.47766340,1.14278100,0.00000000,1.08713823,0.07185117,0.04162426,0.30889852
0.01500750,1.40693320,1.08931598,0.00000000,1.03499683,0.06831655,0.04033801,0.29283772
0.02101051,1.33116624,1.03163094,0.00000000,0.97896242,0.06455951,0.03881965,0.27602224
0.02701351,1.25149474,0.97063449,0.00000000,0.91991514,0.06063315,0.03709679,0.25866545
0.03301651,1.16907868,0.90726087,0.00000000,0.85875456,0.05659160,0.03520075,0.24098132
0.03901951,1.08507444,0.84244375,0.00000000,0.79637458,0.05248858,0.03316537,0.22317962
0.04502251,1.00060523,0.77709155,0.00000000,0.73364016,0.04837613,0.03102594,0.20546162
0.05102551,0.91673472,0.71206547,0.00000000,0.67136654,0.04430339,0.02881802,0.18801612
0.05702851,0.83444437,0.64816057,0.00000000,0.61030184,0.04031563,0.02657639,0.17101618
0.06303152,0.75461527,0.58609075,0.00000000,0.55111317,0.03645339,0.02433411,0.15461644
0.06903452,0.67801478,0.52647761,0.00000000,0.49437678,0.03275195,0.02212172,0.13895121
0.07503752,0.60528811,0.46984354,0.00000000,0.44057209,0.02924090,0.01996656,0.12413328
0.08104052,0.53695482,0.41660884,0.00000000,0.39007960,0.02594402,0.01789229,0.11025360
0.08704352,0.47340984,0.36709260,0.00000000,0.34318238,0.02287929,0.01591862,0.09738157
0.09304652,0.41492865,0.32151696,0.00000000,0.30007066,0.02005921,0.01406112,0.08556607
0.09904952,0.36167598,0.28001425,0.00000000,0.26084911,0.01749109,0.01233128,0.07483705
0.10505253,0.31371721,0.24263635,0.00000000,0.22554612,0.01517767,0.01073668,0.06520763
0.11105553,0.27103194,0.20936569,0.00000000,0.19412455,0.01311768,0.00928120,0.05667646
0.11705853,0.23352864,0.18012729,0.00000000,0.16649331,0.01130656,0.00796544,0.04923039
0.12306153,0.20105997,0.15480105,0.00000000,0.14251924,0.00973713,0.00678715,0.04284721
0.12906453,0.17343775,0.13323394,0.00000000,0.12203870,0.00840032,0.00574164,0.03749828
0.13506753,0.15044721,0.11525148,0.00000000,0.10486848,0.00728579,0.00482231,0.03315110
0.14107054,0.13185984,0.10066815,0.00000000,0.09081571,0.00638257,0.00402111,0.02977156
0.14707354,0.11744453,0.08929633,0.00000000,0.07968636,0.00567956,0.00332894,0.02732581
0.15307654,0.10697665,0.08095367,0.00000000,0.07129232,0.00516595,0.00273613,0.02578183
0.15907954,0.10024494,0.07546874,0.00000000,0.06545677,0.00483155,0.00223274,0.02511040
0.16508254,0.09705612,0.07268477,0.00000000,0.06201804,0.00466702,0.00180888,0.02528568
0.17108554,0.09723729,0.07246181,0.00000000,0.06083179,0.00466396,0.00145496,0.02628530
0.17708854,0.10063620,0.07467712,0.00000000,0.06177180,0.00481496,0.00116189,0.02808994
0.18309155,0.10711963,0.07922411,0.00000000,0.06472936,0.00511347,0.00092118,0.03068258
0.18909455,0.11657015,0.08601007,0.00000000,0.06961159,0.00555370,0.00072510,0.03404729
0.19509755,0.12888156,0.09495282,0.00000000,0.07633885,0.00613039,0.00056666,0.03816781
0.20110055,0.14395340,0.10597667,0.00000000,0.08484136,0.00683854,0.00043966,0.04302593
0.20710355,0.16168482,0.11900780,0.00000000,0.09505551,0.00767313,0.00033867,0.04859975
0.21310655,0.18196828,0.13396957,0.00000000,0.10691977,0.00862882,0.00025900,0.05486194
0.21910955,0.20468341,0.15077783,0.00000000,0.12037072,0.00969967,0.00019666,0.06177814
0.22511256,0.22969131,0.16933653,0.00000000,0.13533920,0.01087885,0.00014825,0.06930551
0.23111556,0.25682972,0.18953397,0.00000000,0.15174678,0.01215843,0.00011095,0.07739167
0.23711856,0.28590921,0.21123966,0.00000000,0.16950275,0.01352920,0.00008244,0.08597386
0.24312156,0.31671057,0.23430212,0.00000000,0.18850175,0.01498055,0.00006082,0.09497870
0.24912456,0.34898370,0.25854764,0.00000000,0.20862200,0.01650041,0.00004454,0.10432227
0.25512756,0.38244784,0.28378000,0.00000000,0.22972427,0.01807526,0.00003239,0.11391075
0.26113057,0.41679328,0.30978127,0.00000000,0.25165159,0.01969025,0.00002338,0.12364153
0.26713357,0.45168433,0.33631345,0.00000000,0.27422962,0.02132932,0.00001676,0.13340471
0.27313657,0.48676362,0.36312108,0.00000000,0.29726768,0.02297539,0.00001193,0.14308504
0.27913957,0.52165728,0.38993444,0.00000000,0.32056030,0.02461068,0.00000843,0.15256408
0.28514257,0.55598092,0.41647349,0.00000000,0.34388931,0.02621691,0.00000591,0.16172270
0.29114557,0.58934612,0.44245206,0.00000000,0.36702626,0.02777568,0.00000412,0.17044353
0.29714857,0.62136717,0.46758233,0.00000000,0.38973518,0.02926879,0.00000285,0.17861357
0.30315158,0.65166774,0.49157946,0.00000000,0.41177558,0.03067852,0.00000195,0.18612653
0.30915458,0.67988736,0.51416602,0.00000000,0.43290551,0.03198799,0.00000133,0.19288517
0.31515758,0.70568747,0.53507638,0.00000000,0.45288484,0.03318139,0.00000090,0.19880318
0.32116058,0.72875689,0.55406075,0.00000000,0.47147855,0.03424430,0.00000060,0.20380688
0.32716358,0.74881657,0.57088896,0.00000000,0.48846009,0.03516387,0.00000040,0.20783639
0.33316658,0.76562374,0.58535384,0.00000000,0.50361475,0.03592904,0.00000027,0.21084653
0.33916958,0.77897525,0.59727428,0.00000000,0.51674312,0.03653065,0.00000018,0.21280729
0.34517259,0.78871027,0.60649801,0.00000000,0.52766446,0.03696159,0.00000011,0.21370385
0.35117559,0.79471233,0.61290392,0.00000000,0.53622018,0.03721689,0.00000007,0.21353637
0.35717859,0.79691082,0.61640423,0.00000000,0.54227719,0.03729374,0.00000005,0.21231943
0.36318159,0.79528193,0.61694621,0.00000000,0.54573113,0.03719156,0.00000003,0.21008121
0.36918459,0.78984911,0.61451368,0.00000000,0.54650944,0.03691197,0.00000002,0.20686260
0.37518759,0.78068310,0.60912811,0.00000000,0.54457407,0.03645883,0.00000001,0.20271604
0.38119060,0.76790143,0.60084935,0.00000000,0.53992376,0.03583813,0.00000001,0.19770434
0.38719360,0.75166754,0.58977586,0.00000000,0.53259577,0.03505801,0.00000000,0.19189954
0.39319660,0.73218921,0.57604444,0.00000000,0.52266690,0.03412862,0.00000000,0.18538160
0.39919960,0.70971656,0.55982932,0.00000000,0.51025368,0.03306205,0.00000000,0.17823721
0.40520260,0.68453936,0.54134063,0.00000000,0.49551165,0.03187218,0.00000000,0.17055858
0.41120560,0.65698365,0.52082216,0.00000000,0.47863369,0.03057455,0.00000000,0.16244228
0.41720860,0.62740781,0.49854842,0.00000000,0.45984742,0.02918613,0.00000000,0.15398804
0.42321161,0.59619789,0.47482101,0.00000000,0.43941157,0.02772514,0.00000000,0.14529765
0.42921461,0.56376249,0.44996446,0.00000000,0.41761166,0.02621082,0.00000000,0.13647388
0.43521761,0.53052716,0.42432156,0.00000000,0.39475489,0.02466312,0.00000000,0.12761936
0.44122061,0.49692854,0.39824833,0.00000000,0.37116459,0.02310249,0.00000000,0.11883562
0.44722361,0.46340834,0.37210890,0.00000000,0.34717439,0.02154958,0.00000000,0.11022207
0.45322661,0.43040749,0.34627034,0.00000000,0.32312233,0.02002496,0.00000000,0.10187512
0.45922961,0.39836053,0.32109776,0.00000000,0.29934520,0.01854888,0.00000000,0.09388735
0.46523262,0.36769038,0.29694974,0.00000000,0.27617326,0.01714098,0.00000000,0.08634683
0.47123562,0.33880390,0.27417430,0.00000000,0.25392557,0.01582014,0.00000000,0.07933641
0.47723862,0.31208790,0.25310541,0.00000000,0.23290605,0.01460424,0.00000000,0.07293333
0.48324162,0.28790613,0.23406022,0.00000000,0.21340039,0.01350999,0.00000000,0.06720872
0.48924462,0.26659677,0.21733682,0.00000000,0.19567371,0.01255287,0.00000000,0.06222735
0.49524762,0.24847075,0.20321261,0.00000000,0.17996912,0.01174694,0.00000000,0.05804738
0.50125063,0.23381038,0.19194304,0.00000000,0.16650684,0.01110483,0.00000000,0.05472019
0.50725363,0.22286841,0.18376058,0.00000000,0.15548392,0.01063762,0.00000000,0.05229019
0.51325663,0.21586710,0.17887377,0.00000000,0.14707421,0.01035484,0.00000000,0.05079466
0.51925963,0.21299714,0.17746605,0.00000000,0.14142848,0.01026432,0.00000000,0.05026345
0.52526263,0.21441618,0.17969423,0.00000000,0.13867435,0.01037220,0.00000000,0.05071868
0.53126563,0.22024680,0.18568635,0.00000000,0.13891585,0.01068279,0.00000000,0.05217424
0.53726863,0.23057369,0.19553890,0.00000000,0.14223250,0.01119842,0.00000000,0.05463520
0.54327164,0.24544008,0.20931323,0.00000000,0.14867769,0.01191935,0.00000000,0.05809704
0.54927464,0.26484336,0.22703120,0.00000000,0.15827632,0.01284356,0.00000000,0.06254484
0.55527764,0.28873004,0.24867023,0.00000000,0.17102174,0.01396658,0.00000000,0.06795230
0.56128064,0.31699016,0.27415778,0.00000000,0.18687208,0.01528128,0.00000000,0.07428075
0.56728364,0.34945163,0.30336575,0.00000000,0.20574613,0.01677764,0.00000000,0.08147821
0.57328664,0.38587477,0.33610497,0.00000000,0.22751910,0.01844263,0.00000000,0.08947852
0.57928964,0.42594744,0.37212031,0.00000000,0.25201841,0.02026005,0.00000000,0.09820073
0.58529265,0.46928150,0.41108683,0.00000000,0.27902020,0.02221042,0.00000000,0.10754868
0.59129565,0.51541079,0.45260743,0.00000000,0.30824655,0.02427103,0.00000000,0.11741108
0.59729865,0.56379139,0.49621254,0.00000000,0.33936421,0.02641598,0.00000000,0.12766192
0.60330165,0.61380440,0.54136207,0.00000000,0.37198488,0.02861641,0.00000000,0.13816153
0.60930465,0.66476162,0.58745016,0.00000000,0.40566759,0.03084083,0.00000000,0.14875814
0.61530765,0.71591439,0.63381273,0.00000000,0.43992326,0.03305552,0.00000000,0.15929000
0.62131066,0.76646552,0.67973799,0.00000000,0.47422158,0.03522517,0.00000000,0.16958820
0.62731366,0.81558425,0.72447984,0.00000000,0.50800030,0.03731349,0.00000000,0.17947988
0.63331666,0.86242393,0.76727375,0.00000000,0.54067661,0.03928406,0.00000000,0.18879197
0.63931966,0.90614189,0.80735486,0.00000000,0.57166049,0.04110113,0.00000000,0.19735530
0.64532266,0.94592086,0.84397756,0.00000000,0.60036946,0.04273059,0.00000000,0.20500885
0.65132566,0.98099120,0.87643587,0.00000000,0.62624428,0.04414081,0.00000000,0.21160408
0.65732866,1.01065290,0.90408391,0.00000000,0.64876499,0.04530360,0.00000000,0.21700910
0.66333167,1.03429664,0.92635535,0.00000000,0.66746649,0.04619503,0.00000000,0.22111261
0.66933467,1.05142267,0.94278125,0.00000000,0.68195305,0.04679615,0.00000000,0.22382724
0.67533767,1.06165689,0.95300517,0.00000000,0.69191101,0.04709358,0.00000000,0.22509235
0.68134067,1.06476317,0.95679503,0.00000000,0.69711910,0.04707999,0.00000000,0.22487596
0.68734367,1.06065131,0.95405100,0.00000000,0.69745579,0.04675428,0.00000000,0.22317586
0.69334667,1.04938028,0.94480902,0.00000000,0.69290329,0.04612172,0.00000000,0.22001972
0.69934967,1.03115642,0.92923976,0.00000000,0.68354811,0.04519368,0.00000000,0.21546428
0.70535268,1.00632674,0.90764299,0.00000000,0.66957786,0.04398737,0.00000000,0.20959354
0.71135568,0.97536750,0.88043768,0.00000000,0.65127470,0.04252523,0.00000000,0.20251610
0.71735868,0.93886861,0.84814810,0.00000000,0.62900560,0.04083426,0.00000000,0.19436177
0.72336168,0.89751460,0.81138671,0.00000000,0.60320984,0.03894512,0.00000000,0.18527749
0.72936468,0.85206288,0.77083459,0.00000000,0.57438439,0.03689124,0.00000000,0.17542289
0.73536768,0.80332040,0.72722014,0.00000000,0.54306790,0.03470783,0.00000000,0.16496554
0.74137069,0.75211956,0.68129718,0.00000000,0.50982381,0.03243079,0.00000000,0.15407616
0.74737369,0.69929449,0.63382321,0.00000000,0.47522355,0.03009581,0.00000000,0.14292396
0.75337669,0.64565860,0.58553879,0.00000000,0.43983037,0.02773740,0.00000000,0.13167232
0.75937969,0.59198421,0.53714871,0.00000000,0.40418443,0.02538807,0.00000000,0.12047488
0.76538269,0.53898496,0.48930578,0.00000000,0.36878981,0.02307763,0.00000000,0.10947226
0.77138569,0.48730149,0.44259745,0.00000000,0.33410362,0.02083262,0.00000000,0.09878944
0.77738869,0.43749073,0.39753581,0.00000000,0.30052768,0.01867590,0.00000000,0.08853385
0.78339170,0.39001893,0.35455092,0.00000000,0.26840280,0.01662641,0.00000000,0.07879422
0.78939470,0.34525831,0.31398755,0.00000000,0.23800559,0.01469903,0.00000000,0.06964013
0.79539770,0.30348717,0.27610504,0.00000000,0.20954790,0.01290467,0.00000001,0.06112226
0.80140070,0.26489310,0.24108000,0.00000000,0.18317831,0.01125041,0.00000001,0.05327315
0.80740370,0.22957874,0.20901143,0.00000000,0.15898571,0.00973975,0.00000002,0.04610853
0.81340670,0.19756969,0.17992780,0.00000000,0.13700435,0.00837300,0.00000002,0.03962900
0.81940970,0.16882387,0.15379547,0.00000000,0.11722008,0.00714765,0.00000004,0.03382200
0.82541271,0.14324190,0.13052813,0.00000000,0.09957740,0.00605887,0.00000006,0.02866391
