energy_ev,total_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
2.65032516,2.97611478,0.77659231,0.00000690,0.03060969,0.12320088,2.01587477,2.22932783
2.65632816,3.01156089,0.76813034,0.00000676,0.03091137,0.12289917,2.04411242,2.26930362
2.66233117,3.03934531,0.75930322,0.00000661,0.03102488,0.12240754,2.06596220,2.30298327
2.66833417,3.05924021,0.75016958,0.00000644,0.03094523,0.12177242,2.08136424,2.33006100
2.67433717,3.07122077,0.74079813,0.00000625,0.03067151,0.12104097,2.09039553,2.35040758
2.68034017,3.07546702,0.73126637,0.00000605,0.03020699,0.12025912,2.09326289,2.36407507
2.68634317,3.07235501,0.72165788,0.00000582,0.02955910,0.11946983,2.09028982,2.37129245
2.69234617,3.06243749,0.71205822,0.00000558,0.02873925,0.11871124,2.08189800,2.37245208
2.69834917,3.04641526,0.70254985,0.00000533,0.02776248,0.11801514,2.06858453,2.36808778
2.70435218,3.02510059,0.69320632,0.00000506,0.02664706,0.11740573,2.05089618,2.35884562
2.71035518,2.99937508,0.68408646,0.00000479,0.02541396,0.11689868,2.02940217,2.34544921
2.71635818,2.97014435,0.67522869,0.00000451,0.02408622,0.11650061,2.00466720,2.32866144
2.72236118,2.93829241,0.66664634,0.00000423,0.02268835,0.11620905,1.97722621,2.30924505
2.72836418,2.90463842,0.65832409,0.00000395,0.02124566,0.11601274,1.94756238,2.28792438
2.73436718,2.86989848,0.65021603,0.00000367,0.01978361,0.11589250,1.91608963,2.26535058
2.74037019,2.83465480,0.64224555,0.00000339,0.01832722,0.11582235,1.88314055,2.24207238
2.74637319,2.79933390,0.63430707,0.00000313,0.01690051,0.11577106,1.84896023,2.21851405
2.75237619,2.76419516,0.62626975,0.00000287,0.01552603,0.11570383,1.81370630,2.19496186
2.75837919,2.72933027,0.61798281,0.00000263,0.01422448,0.11558428,1.77745482,2.17155970
2.76438219,2.69467326,0.60928232,0.00000240,0.01301439,0.11537633,1.74021148,2.14831381
2.77038519,2.66002051,0.59999905,0.00000218,0.01191189,0.11504625,1.70192724,2.12510640
2.77638819,2.62505930,0.58996692,0.00000197,0.01093062,0.11456436,1.66251709,2.10171690
2.78239120,2.58940289,0.57903162,0.00000179,0.01008159,0.11390677,1.62188082,2.07784957
2.78839420,2.55263020,0.56705895,0.00000161,0.00937325,0.11305669,1.57992432,2.05316556
2.79439720,2.51432752,0.55394232,0.00000145,0.00881147,0.11200556,1.53658013,2.02731753
2.80040020,2.47412990,0.53960933,0.00000131,0.00839966,0.11075379,1.49182595,1.99998470
2.80640320,2.43176013,0.52402678,0.00000118,0.00813888,0.10931126,1.44570029,1.97090636
2.81240620,2.38706302,0.50720419,0.00000106,0.00802794,0.10769742,1.39831430,1.93991202
2.81840920,2.34003365,0.48919564,0.00000095,0.00806355,0.10594128,1.34985948,1.90694666
2.82441221,2.29083817,0.47009994,0.00000086,0.00824045,0.10408098,1.30061099,1.87208996
2.83041521,2.23982666,0.45005922,0.00000078,0.00855161,0.10216336,1.25092675,1.83556871
2.83641821,2.18753761,0.42925617,0.00000070,0.00898831,0.10024327,1.20124259,1.79776201
2.84242121,2.13469436,0.40791010,0.00000063,0.00954042,0.09838284,1.15206407,1.75919947
2.84842421,2.08219402,0.38627220,0.00000058,0.01019653,0.09665064,1.10395563,1.72055270
2.85442721,2.03108982,0.36462013,0.00000053,0.01094419,0.09512088,1.05752782,1.68262083
2.86043022,1.98256796,0.34325243,0.00000048,0.01177024,0.09387240,1.01342339,1.64631106
2.86643322,1.93792004,0.32248280,0.00000045,0.01266103,0.09298776,0.97230289,1.61261532
2.87243622,1.89851258,0.30263469,0.00000042,0.01360285,0.09255213,0.93483057,1.58258407
2.87843922,1.86575449,0.28403613,0.00000039,0.01458227,0.09265217,0.90166073,1.55729853
2.88444222,1.84106370,0.26701506,0.00000037,0.01558656,0.09337462,0.87342526,1.53784228
2.89044522,1.82583389,0.25189518,0.00000036,0.01660417,0.09480485,0.85072218,1.52527316
2.89644822,1.82140188,0.23899214,0.00000036,0.01762512,0.09702514,0.83410536,1.52059631
2.90245123,1.82901632,0.22861017,0.00000036,0.01864150,0.10011274,0.82407535,1.52473886
2.90845423,1.84980813,0.22103891,0.00000037,0.01964779,0.10413773,0.82107102,1.53852685
2.91445723,1.88476281,0.21655029,0.00000039,0.02064125,0.10916072,0.82546180,1.56266458
2.92046023,1.93469494,0.21539522,0.00000042,0.02162216,0.11523041,0.83754039,1.59771664
2.92646323,2.00022500,0.21780007,0.00000045,0.02259397,0.12238110,0.85751551,1.64409274
2.93246623,2.08175864,0.22396267,0.00000049,0.02356329,0.13063027,0.88550484,1.70203539
2.93846923,2.17946863,0.23404765,0.00000055,0.02453982,0.13997627,0.92152780,1.77161035
2.94447224,2.29327971,0.24818138,0.00000061,0.02553601,0.15039638,0.96549862,1.85270003
2.95047524,2.42285667,0.26644612,0.00000068,0.02656669,0.16184518,1.01721952,1.94499966
2.95647824,2.56759596,0.28887387,0.00000076,0.02764847,0.17425351,1.07637471,2.04801632
2.96248124,2.72662131,0.31543990,0.00000085,0.02879901,0.18752808,1.14252534,2.16107079
2.96848424,2.89878366,0.34605621,0.00000095,0.03003618,0.20155174,1.21510607,2.28330223
2.97448724,3.08266581,0.38056553,0.00000106,0.03137718,0.21618458,1.29342371,2.41367560
2.98049025,3.27659213,0.41873589,0.00000118,0.03283753,0.23126577,1.37665843,2.55099180
2.98649325,3.47864343,0.46025657,0.00000131,0.03443010,0.24661619,1.46386810,2.69390040
2.99249625,3.68667720,0.50473558,0.00000145,0.03616414,0.26204180,1.55399604,2.84091491
2.99849925,3.89835315,0.55169934,0.00000159,0.03804441,0.27733754,1.64588239,2.99043024
3.00450225,4.11116375,0.60059482,0.00000174,0.04007043,0.29229179,1.73827931,3.14074238
3.01050525,4.32246956,0.65079442,0.00000189,0.04223587,0.30669113,1.82986982,3.29006989
3.01650825,4.52953873,0.70160386,0.00000205,0.04452815,0.32032519,1.91929000,3.43657707
3.02251126,4.72959015,0.75227314,0.00000220,0.04692829,0.33299156,2.00515412,3.57839858
3.02851426,4.91983939,0.80201034,0.00000236,0.04941094,0.34450042,2.08608212,3.71366523
3.03451726,5.09754668,0.84999814,0.00000251,0.05194475,0.35467884,2.16072851,3.84053070
3.04052026,5.26006593,0.89541254,0.00000266,0.05449298,0.36337448,2.22781202,3.95719908
3.04652326,5.40489385,0.93744329,0.00000280,0.05701427,0.37045873,2.28614492,4.06195284
3.05252626,5.52971815,0.97531518,0.00000293,0.05946375,0.37582907,2.33466096,4.15318102
3.05852926,5.63246371,1.00830954,0.00000305,0.06179426,0.37941070,2.37244122,4.22940731
3.06453227,5.71133570,1.03578496,0.00000316,0.06395773,0.38115735,2.39873668,4.28931755
3.07053527,5.76485851,1.05719645,0.00000325,0.06590665,0.38105136,2.41298685,4.33178629
3.07653827,5.79190957,1.07211206,0.00000333,0.06759559,0.37910305,2.41483381,4.35590164
3.08254127,5.79174686,1.08022640,0.00000338,0.06898265,0.37534948,2.40413104,4.36098787
3.08854427,5.76402933,1.08137020,0.00000342,0.07003086,0.36985265,2.38094684,4.34662488
3.09454727,5.70882932,1.07551564,0.00000344,0.07070944,0.36269728,2.34556206,4.31266382
3.10055028,5.62663638,1.06277702,0.00000344,0.07099478,0.35398831,2.29846242,4.25923794
3.10655328,5.51835183,1.04340684,0.00000342,0.07087133,0.34384811,2.24032545,4.18676792
3.11255628,5.38527410,1.01778738,0.00000338,0.07033206,0.33241363,2.17200269,4.09596107
3.11855928,5.22907452,0.98641811,0.00000332,0.06937873,0.31983344,2.09449774,3.98780366
3.12456228,5.05176427,0.94989962,0.00000325,0.06802183,0.30626479,2.00894077,3.86354643
3.13056528,4.85565287,0.90891455,0.00000315,0.06628020,0.29187083,1.91656059,3.72468296
3.13656828,4.64329939,0.86420661,0.00000304,0.06418041,0.27681779,1.81865505,3.57292138
3.14257129,4.41745769,0.81655840,0.00000292,0.06175589,0.26127243,1.71656082,3.41014998
3.14857429,4.18101721,0.76676893,0.00000279,0.05904583,0.24539955,1.61162351,3.23839775
3.15457729,3.93694131,0.71563189,0.00000265,0.05609397,0.22935977,1.50516911,3.05979091
3.16058029,3.68820504,0.66391529,0.00000251,0.05294722,0.21330744,1.39847753,2.87650720
3.16658329,3.43773455,0.61234329,0.00000237,0.04965434,0.19738881,1.29275913,2.69072932
3.17258629,3.18835001,0.56158078,0.00000222,0.04626454,0.18174037,1.18913476,2.50459938
3.17858929,2.94271408,0.51222105,0.00000209,0.04282617,0.16648753,1.08861981,2.32017607
3.18459230,2.70328765,0.46477685,0.00000196,0.03938556,0.15174347,0.99211268,2.13939616
3.19059530,2.47229407,0.41967485,0.00000184,0.03598599,0.13760840,0.90038760,1.96404168
3.19659830,2.25169296,0.37725352,0.00000174,0.03266679,0.12416899,0.81409197,1.79571395
3.20260130,2.04316412,0.33776408,0.00000167,0.02946272,0.11149821,0.73374784,1.63581527
3.20860430,1.84810160,0.30137422,0.00000161,0.02640351,0.09965547,0.65975723,1.48553853
3.21460730,1.66761746,0.26817423,0.00000159,0.02351360,0.08868699,0.59241079,1.34586479
3.22061031,1.50255454,0.23818490,0.00000161,0.02081214,0.07862654,0.53189909,1.21756842
3.22661331,1.35350677,0.21136682,0.00000166,0.01831306,0.06949641,0.47832589,1.10122891
3.23261631,1.22084569,0.18763043,0.00000176,0.01602539,0.06130851,0.43172266,0.99724830
3.23861931,1.10475110,0.16684638,0.00000192,0.01395367,0.05406574,0.39206341,0.90587276
3.24462231,1.00524415,0.14885576,0.00000214,0.01209844,0.04776330,0.35927921,0.82721691
3.25062531,0.92222070,0.13347967,0.00000242,0.01045680,0.04239019,0.33327158,0.76128902
3.25662831,0.85548297,0.12052800,0.00000278,0.00902299,0.03793050,0.31392414,0.70801573
3.26263132,0.80476795,0.10980698,0.00000322,0.00778900,0.03436468,0.30111189,0.66726450
3.26863432,0.76977073,0.10112540,0.00000374,0.00674514,0.03167060,0.29470778,0.63886272
3.27463732,0.75016182,0.09429947,0.00000437,0.00588053,0.02982440,0.29458626,0.62261207
3.28064032,0.74559745,0.08915621,0.00000510,0.00518359,0.02880106,0.30062366,0.61829765
3.28664332,0.75572263,0.08553540,0.00000594,0.00464241,0.02857468,0.31269553,0.62569126
3.29264632,0.78016692,0.08329036,0.00000689,0.00424510,0.02911849,0.33067107,0.64454883
3.29864932,0.81853350,0.08228752,0.00000797,0.00397998,0.03040455,0.35440517,0.67460231
3.30465233,0.87038239,0.08240510,0.00000917,0.00383581,0.03240327,0.38372847,0.71554671
3.31065533,0.93520931,0.08353111,0.00001049,0.00380184,0.03508263,0.41843625,0.76702335
3.31665833,1.01242166,0.08556086,0.00001193,0.00386792,0.03840738,0.45827685,0.82860051
3.32266133,1.10131360,0.08839425,0.00001349,0.00402448,0.04233813,0.50294053,0.89975307
3.32866433,1.20104223,0.09193311,0.00001515,0.00426255,0.04683046,0.55204967,0.97984289
3.33466733,1.31060701,0.09607866,0.00001692,0.00457376,0.05183424,0.60515112,1.06810136
3.34067034,1.42883438,0.10072952,0.00001877,0.00495026,0.05729304,0.66171164,1.16361617
3.34667334,1.55436940,0.10578014,0.00002070,0.00538484,0.06314397,0.72111703,1.26532345
3.35267634,1.68567598,0.11112003,0.00002267,0.00587086,0.06931781,0.78267554,1.37200694
3.35867934,1.82104676,0.11663362,0.00002467,0.00640236,0.07573959,0.84562592,1.48230486
3.36468234,1.95862343,0.12220098,0.00002668,0.00697417,0.08232960,0.90915023,1.59472532
3.37068534,2.09642737,0.12769917,0.00002868,0.00758202,0.08900495,0.97239128,1.70767033
3.37668834,2.23240034,0.13300439,0.00003062,0.00822275,0.09568142,1.03447426,1.81946800
3.38269135,2.36445398,0.13799459,0.00003250,0.00889444,0.10227581,1.09453195,1.92841237
3.38869435,2.49052661,0.14255252,0.00003428,0.00959667,0.10870859,1.15173255,2.03280923
3.39469735,2.60864508,0.14656907,0.00003593,0.01033068,0.11490668,1.20530914,2.13102661
3.40070035,2.71698921,0.14994668,0.00003745,0.01109959,0.12080634,1.25458928,2.22154762
3.40670335,2.81395603,0.15260257,0.00003880,0.01190851,0.12635604,1.29902365,2.30302344
3.41270635,2.89822068,0.15447179,0.00003998,0.01276462,0.13151901,1.33821219,2.37432411
3.41870935,2.96879134,0.15550972,0.00004097,0.01367722,0.13627554,1.37192644,2.43458456
3.42471236,3.02505512,0.15569402,0.00004178,0.01465761,0.14062471,1.40012693,2.48324370
3.43071536,3.06681276,0.15502583,0.00004241,0.01571897,0.14458552,1.42297454,2.52007440
3.43671836,3.09430006,0.15353026,0.00004286,0.01687601,0.14819736,1.44083522,2.54520296
3.44272136,3.10819478,0.15125601,0.00004315,0.01814463,0.15151965,1.45427745,2.55911658
3.44872436,3.10960831,0.14827421,0.00004331,0.01954141,0.15463078,1.46406256,2.56265841
3.45472736,3.10006219,0.14467649,0.00004337,0.02108303,0.15762621,1.47112794,2.55701013
3.46073037,3.08145018,0.14057245,0.00004335,0.02278559,0.16061596,1.47656387,2.54366240
3.46673337,3.05598731,0.13608647,0.00004331,0.02466393,0.16372137,1.48158466,2.52437456
3.47273637,3.02614791,0.13135418,0.00004328,0.02673086,0.16707146,1.48749546,2.50112483
3.47873937,2.99459500,0.12651861,0.00004331,0.02899645,0.17079895,1.49565563,2.47605331
3.48474237,2.96410378,0.12172622,0.00004346,0.03146732,0.17503600,1.50744051,2.45139964
3.49074537,2.93748217,0.11712296,0.00004377,0.03414603,0.17991000,1.52420253,2.42943804
3.49674837,2.91749113,0.11285042,0.00004430,0.03703054,0.18553947,1.54723332,2.41241193
3.50275138,2.90676770,0.10904231,0.00004510,0.04011384,0.19203019,1.57772789,2.40247047
3.50875438,2.90775294,0.10582124,0.00004621,0.04338368,0.19947175,1.61675194,2.40160908
3.51475738,2.92262707,0.10329593,0.00004768,0.04682249,0.20793456,1.66521298,2.41161573
3.52076038,2.95325317,0.10155889,0.00004955,0.05040750,0.21746734,1.72383600,2.43402430
3.52676338,3.00113072,0.10068457,0.00005186,0.05411094,0.22809529,1.79314384,2.47007604
3.53276638,3.06735945,0.10072796,0.00005462,0.05790055,0.23981869,1.87344231,2.52068967
3.53876938,3.15261374,0.10172375,0.00005787,0.06174005,0.25261210,1.96481003,2.58644031
3.54477239,3.25712733,0.10368581,0.00006162,0.06558990,0.26642411,2.06709258,2.66754699
3.55077539,3.38068780,0.10660714,0.00006587,0.06940806,0.28117744,2.17990073,2.76386842
3.55677839,3.52264013,0.11046020,0.00007061,0.07315083,0.29676955,2.30261219,2.87490633
3.56278139,3.68189847,0.11519756,0.00007584,0.07677376,0.31307355,2.43437669,2.99981566
3.56878439,3.85696532,0.12075283,0.00008152,0.08023252,0.32993944,2.57412400,3.13742081
3.57478739,4.04595737,0.12704194,0.00008762,0.08348378,0.34719577,2.72057474,3.28623735
3.58079040,4.24663723,0.13396462,0.00009411,0.08648601,0.36465151,2.87225395,3.44449834
3.58679340,4.45645065,0.14140621,0.00010093,0.08920028,0.38209834,3.02750756,3.61018490
3.59279640,4.67256870,0.14923967,0.00010801,0.09159088,0.39931327,3.18452189,3.78106055
3.59879940,4.89193468,0.15732781,0.00011529,0.09362594,0.41606175,3.34134643,3.95470897
3.60480240,5.11131545,0.16552582,0.00012268,0.09527792,0.43210115,3.49592027,4.12857497
3.61080540,5.32735692,0.17368393,0.00013010,0.09652401,0.44718474,3.64610220,4.30000839
3.61680840,5.53664334,0.18165028,0.00013747,0.09734645,0.46106615,3.78970475,4.46631061
3.62281141,5.73575978,0.18927392,0.00014467,0.09773279,0.47350419,3.92453194,4.62478335
3.62881441,5.92135713,0.19640790,0.00015162,0.09767599,0.48426812,4.04842031,4.77277915
3.63481741,6.09021847,0.20291234,0.00015822,0.09717456,0.49314306,4.15928284,4.90775282
3.64082041,6.23932570,0.20865749,0.00016437,0.09623254,0.49993552,4.25515454,5.02731295
3.64682341,6.36592460,0.21352660,0.00016996,0.09485946,0.50447887,4.33423874,5.12927230
3.65282641,6.46758681,0.21741857,0.00017492,0.09307019,0.50663845,4.39495251,5.21169577
3.65882941,6.54226664,0.22025032,0.00017916,0.09088474,0.50631613,4.43596968,5.27294459
3.66483242,6.58835071,0.22195865,0.00018260,0.08832799,0.50345414,4.45625970,5.31171514
3.67083542,6.60469867,0.22250173,0.00018518,0.08542930,0.49803790,4.45512072,5.32707100
3.67683842,6.59067308,0.22185996,0.00018686,0.08222208,0.49009770,4.43220526,5.31846695
3.68284142,6.54615715,0.22003632,0.00018761,0.07874323,0.47970908,4.38753712,5.28576358
3.68884442,6.47155929,0.21705603,0.00018740,0.07503256,0.46699186,4.32151848,5.22923200
3.69484742,6.36780379,0.21296569,0.00018624,0.07113206,0.45210775,4.23492654,5.14954788
3.70085043,6.23630790,0.20783179,0.00018414,0.06708520,0.43525670,4.12889944,5.04777488
3.70685343,6.07894561,0.20173874,0.00018113,0.06293609,0.41667202,4.00491174,4.92533787
3.71285643,5.89799945,0.19478641,0.00017728,0.05872873,0.39661451,3.86474014,4.78398666
3.71885943,5.69610184,0.18708736,0.00017264,0.05450613,0.37536580,3.71042064,4.62575142
3.72486243,5.47616814,0.17876372,0.00016730,0.05030958,0.35322129,3.54419862,4.45289152
3.73086543,5.24132372,0.16994403,0.00016135,0.04617790,0.33048279,3.36847370,4.26783924
3.73686843,4.99482775,0.16075999,0.00015490,0.04214678,0.30745138,3.18574149,4.07314077
3.74287144,4.73999629,0.15134326,0.00014804,0.03824820,0.28442060,2.99853418,3.87139616
3.74887444,4.48012739,0.14182249,0.00014090,0.03451004,0.26167037,2.80936234,3.66520055
3.75487744,4.21843058,0.13232062,0.00013360,0.03095570,0.23946176,2.62065978,3.45708848
3.76088044,3.95796292,0.12295246,0.00012624,0.02760394,0.21803277,2.43473326,3.24948292
3.76688344,3.70157338,0.11382276,0.00011894,0.02446886,0.19759526,2.25371868,3.04465061
3.77288644,3.45185684,0.10502467,0.00011181,0.02155992,0.17833304,2.07954481,2.84466467
3.77888944,3.21111852,0.09663868,0.00010493,0.01888218,0.16040107,1.91390532,2.65137520
3.78489245,2.98134932,0.08873205,0.00009840,0.01643659,0.14392565,1.75823955,2.46638838
3.79089545,2.76421180,0.08135860,0.00009228,0.01422040,0.12900556,1.61372192,2.29105387
3.79689845,2.56103631,0.07455901,0.00008664,0.01222757,0.11571385,1.48125960,2.12646025
3.80290145,2.37282643,0.06836140,0.00008151,0.01044930,0.10410012,1.36149781,1.97343788
3.80890445,2.20027238,0.06278228,0.00007694,0.00887455,0.09419319,1.25483156,1.83256828
3.81490745,2.04377119,0.05782768,0.00007293,0.00749054,0.08600370,1.16142290,1.70419894
3.82091046,1.90345181,0.05349444,0.00006950,0.00628328,0.07952670,1.08122220,1.58846245
3.82691346,1.77920391,0.04977169,0.00006663,0.00523804,0.07474392,1.01399219,1.48529873
3.83291646,1.67070854,0.04664223,0.00006431,0.00433975,0.07162562,0.95933341,1.39447901
3.83891946,1.57746935,0.04408396,0.00006251,0.00357341,0.07013201,0.91670988,1.31563070
3.84492246,1.49884314,0.04207121,0.00006119,0.00292438,0.07021398,0.88547384,1.24826184
3.85092546,1.43406848,0.04057587,0.00006032,0.00237868,0.07181351,0.86488866,1.19178435
3.85692846,1.38229184,0.03956841,0.00005985,0.00192311,0.07486341,0.85414944,1.14553548
3.86293147,1.34259040,0.03901866,0.00005974,0.00154549,0.07928679,0.85240058,1.10879675
3.86893447,1.31399143,0.03889637,0.00005992,0.00123466,0.08499626,0.85875043,1.08081027
3.87493747,1.29548810,0.03917157,0.00006036,0.00098057,0.09189299,0.87228298,1.06079220
3.88094047,1.28605201,0.03981464,0.00006101,0.00077428,0.09986589,0.89206687,1.04794347
3.88694347,1.28464268,0.04079634,0.00006181,0.00060792,0.10879097,0.91716225,1.04145806
3.89294647,1.29021472,0.04208746,0.00006273,0.00047466,0.11853117,0.94662613,1.04052910
3.89894947,1.30172329,0.04365857,0.00006372,0.00036860,0.12893669,0.97951679,1.04435345
3.90495248,1.31812851,0.04547948,0.00006474,0.00028473,0.13984597,1.01489808,1.05213512
3.91095548,1.33839967,0.04751884,0.00006576,0.00021885,0.15108744,1.05184428,1.06308816
3.91695848,1.36151980,0.04974363,0.00006674,0.00016742,0.16248199,1.08944590,1.07643966
3.92296148,1.38649120,0.05211878,0.00006764,0.00012754,0.17384614,1.12681715,1.09143310
3.92896448,1.41234235,0.05460690,0.00006844,0.00009683,0.18499593,1.16310496,1.10733263
3.93496748,1.43813635,0.05716812,0.00006912,0.00007339,0.19575123,1.19749987,1.12342841
3.94097049,1.46298107,0.05976014,0.00006965,0.00005569,0.20594047,1.22924831,1.13904307
3.94697349,1.48604057,0.06233847,0.00007001,0.00004252,0.21540544,1.25766609,1.15353932
3.95297649,1.50654764,0.06485689,0.00007019,0.00003296,0.22400598,1.28215226,1.16632846
3.95897949,1.52381683,0.06726808,0.00007017,0.00002635,0.23162437,1.30220276,1.17687936
3.96498249,1.53725721,0.06952444,0.00006995,0.00002222,0.23816904,1.31742289,1.18472766
3.97098549,1.54638431,0.07157911,0.00006951,0.00002027,0.24357753,1.32753780,1.18948442
3.97698849,1.55083022,0.07338702,0.00006886,0.00002041,0.24781839,1.33240010,1.19084388
3.98299150,1.55035140,0.07490612,0.00006801,0.00002269,0.25089196,1.33199392,1.18858972
3.98899450,1.54483340,0.07609848,0.00006696,0.00002736,0.25282989,1.32643485,1.18259931
3.99499750,1.53429211,0.07693151,0.00006573,0.00003484,0.25369347,1.31596534,1.17284561
4.00100050,1.51887123,0.07737895,0.00006432,0.00004578,0.25357066,1.30094568,1.15939653
4.00700350,1.49883597,0.07742179,0.00006278,0.00006107,0.25257217,1.28184055,1.14241153
4.01300650,1.47456317,0.07704898,0.00006111,0.00008190,0.25082653,1.25920169,1.12213565
4.01900950,1.44652819,0.07625787,0.00005935,0.00010979,0.24847460,1.23364749,1.09889105
4.02501251,1.41528919,0.07505447,0.00005752,0.00014669,0.24566357,1.20584028,1.07306668
4.03101551,1.38146967,0.07345341,0.00005565,0.00019500,0.24254099,1.17646251,1.04510625
4.03701851,1.34574007,0.07147759,0.00005377,0.00025772,0.23924893,1.14619299,1.01549534
4.04302151,1.30879925,0.06915768,0.00005192,0.00033846,0.23591871,1.11568423,0.98474823
4.04902451,1.27135705,0.06653129,0.00005010,0.00044161,0.23266629,1.08554226,0.95339495
4.05502751,1.23411839,0.06364201,0.00004836,0.00057236,0.22958877,1.05630958,0.92196926
4.06103052,1.19776987,0.06053825,0.00004669,0.00073684,0.22676195,1.02845230,0.89099810
4.06703352,1.16296920,0.05727204,0.00004513,0.00094220,0.22423917,1.00235180,0.86099267
4.07303652,1.13033776,0.05389770,0.00004368,0.00119666,0.22205141,0.97830125,0.83244166
4.07903952,1.10045629,0.05047052,0.00004236,0.00150956,0.22020855,0.95650688,0.80580643
4.08504252,1.07386340,0.04704552,0.00004116,0.00189142,0.21870177,0.93709360,0.78151815
4.09104552,1.05105654,0.04367622,0.00004008,0.00235385,0.21750684,0.92011446,0.75997665
4.09704852,1.03249449,0.04041354,0.00003914,0.00290954,0.21658800,0.90556294,0.74155046
4.10305153,1.01860086,0.03730488,0.00003831,0.00357214,0.21590235,0.89338717,0.72657760
4.10905453,1.00976730,0.03439324,0.00003760,0.00435602,0.21540415,0.88350490,0.71536653
4.11505753,1.00635577,0.03171658,0.00003700,0.00527607,0.21504912,0.87581806,0.70819655
4.12106053,1.00869885,0.02930732,0.00003651,0.00634733,0.21479810,0.87022586,0.70531721
4.12706353,1.01709731,0.02719197,0.00003613,0.00758462,0.21462006,0.86663552,0.70694624
4.13306653,1.03181456,0.02539088,0.00003584,0.00900200,0.21449423,0.86496974,0.71326550
4.13906953,1.05306760,0.02391816,0.00003564,0.01061224,0.21441112,0.86517053,0.72441501
4.14507254,1.08101458,0.02278162,0.00003554,0.01242623,0.21437253,0.86719911,0.74048494
4.15107554,1.11573939,0.02198293,0.00003553,0.01445228,0.21439046,0.87103195,0.76150582
4.15707854,1.15723396,0.02151767,0.00003561,0.01669545,0.21448500,0.87665333,0.78743759
4.16308154,1.20537927,0.02137566,0.00003579,0.01915689,0.21468148,0.88404505,0.81815796
4.16908454,1.25992644,0.02154117,0.00003606,0.02183320,0.21500698,0.89317414,0.85345101
4.17508754,1.32047923,0.02199324,0.00003642,0.02471583,0.21548643,0.90397953,0.89299704
4.18109055,1.38647959,0.02270614,0.00003688,0.02779061,0.21613872,0.91635895,0.93636449
4.18709355,1.45719765,0.02364976,0.00003742,0.03103746,0.21697299,0.93015699,0.98300506
4.19309655,1.53172757,0.02479012,0.00003804,0.03443014,0.21798540,0.94515550,1.03225278
4.19909955,1.60899044,0.02609001,0.00003872,0.03793634,0.21915662,0.96106728,1.08332788
4.20510255,1.68774496,0.02750960,0.00003947,0.04151791,0.22045026,0.97753365,1.13534573
4.21110555,1.76660624,0.02900716,0.00004025,0.04513133,0.22181235,0.99412652,1.18733128
4.21710855,1.84407281,0.03053993,0.00004104,0.04872844,0.22317191,1.01035501,1.23823871
4.22311156,1.91856107,0.03206490,0.00004184,0.05225735,0.22444271,1.02567662,1.28697591
4.22911456,1.98844625,0.03353979,0.00004260,0.05566366,0.22552598,1.03951235,1.33243305
4.23511756,2.05210840,0.03492392,0.00004330,0.05889173,0.22631411,1.05126527,1.37351411
4.24112056,2.10798144,0.03617921,0.00004392,0.06188617,0.22669494,1.06034146,1.40917015
4.24712356,2.15460322,0.03727106,0.00004443,0.06459342,0.22655662,1.06617237,1.43843287
4.25312656,2.19066434,0.03816921,0.00004479,0.06696328,0.22579257,1.06823727,1.46044682
4.25912956,2.21505336,0.03884850,0.00004499,0.06895048,0.22430639,1.06608476,1.47449887
4.26513257,2.22689629,0.03928953,0.00004501,0.07051611,0.22201639,1.05935207,1.48004347
4.27113557,2.22558843,0.03947916,0.00004483,0.07162888,0.21885955,1.04778120,1.47672238
4.27713857,2.21081704,0.03941085,0.00004443,0.07226616,0.21479461,1.03123106,1.46437806
4.28314157,2.18257377,0.03908486,0.00004381,0.07241477,0.20980426,1.00968507,1.44305999
4.28914457,2.14115625,0.03850818,0.00004298,0.07207143,0.20389623,0.98325380,1.41302360
4.29514757,2.08715886,0.03769441,0.00004194,0.07124288,0.19710327,0.95217273,1.37472209
4.30115058,2.02145336,0.03666340,0.00004069,0.06994569,0.18948212,0.91679531,1.32879140
4.30715358,1.94516022,0.03544076,0.00003927,0.06820570,0.18111148,0.87758173,1.27602926
4.31315658,1.85961228,0.03405730,0.00003768,0.06605723,0.17208909,0.83508420,1.21736939
4.31915958,1.76631257,0.03254834,0.00003597,0.06354193,0.16252821,0.78992953,1.15385206
4.32516258,1.66688820,0.03095306,0.00003416,0.06070749,0.15255359,0.74279988,1.08659254
4.33116558,1.56304258,0.02931376,0.00003228,0.05760614,0.14229723,0.69441272,1.01674872
4.33716858,1.45650797,0.02767523,0.00003039,0.05429313,0.13189402,0.64550094,0.94548942
4.34317159,1.34900029,0.02608414,0.00002851,0.05082509,0.12147764,0.59679397,0.87396465
4.34917459,1.24217791,0.02458853,0.00002668,0.04725851,0.11117671,0.54900055,0.80327876
4.35517759,1.13760570,0.02323740,0.00002495,0.04364827,0.10111149,0.50279384,0.73446743
4.36118059,1.03672535,0.02208042,0.00002336,0.04004633,0.09139117,0.45879928,0.66847906
4.36718359,0.94083242,0.02116778,0.00002195,0.03650065,0.08211176,0.41758518,0.60616067
4.37318659,0.85106027,0.02055009,0.00002076,0.03305422,0.07335477,0.37965634,0.54824844
4.37918959,0.76837073,0.02027842,0.00001981,0.02974447,0.06518648,0.34545032,0.49536265
4.38519260,0.69355074,0.02040438,0.00001915,0.02660276,0.05765793,0.31533620,0.44800637
