energy_ev,total_up,Au_p_up,Au_d_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up
0.83141571,2.26144199,2.66611588,0.26357165,0.75229512,0.03498650,0.41021744,0.00000000
0.83741871,2.23956541,2.63370080,0.25944942,0.75515920,0.03572064,0.40347565,0.00000000
0.84342171,2.21093044,2.59249466,0.25434650,0.75685993,0.03646987,0.39535267,0.00000000
0.84942471,2.17705512,2.54435057,0.24844355,0.75785958,0.03725381,0.38615148,0.00000000
0.85542771,2.13953741,2.49122866,0.24193399,0.75862959,0.03809088,0.37619847,0.00000000
0.86143072,2.09999533,2.43512662,0.23501710,0.75963160,0.03899726,0.36583255,0.00000000
0.86743372,2.06000868,2.37801179,0.22789123,0.76129952,0.03998597,0.35539454,0.00000000
0.87343672,2.02106484,2.32175763,0.22074745,0.76402340,0.04106600,0.34521696,0.00000000
0.87943972,1.98451119,2.26808731,0.21376379,0.76813596,0.04224166,0.33561485,0.00000000
0.88544272,1.95151567,2.21852640,0.20710042,0.77390211,0.04351216,0.32687769,0.00000000
0.89144572,1.92303723,2.17436632,0.20089583,0.78151204,0.04487134,0.31926282,0.00000000
0.89744872,1.89980654,2.13663915,0.19526414,0.79107777,0.04630772,0.31299029,0.00000000
0.90345173,1.88231728,2.10610411,0.19029356,0.80263326,0.04780478,0.30823930,0.00000000
0.90945473,1.87082754,2.08324513,0.18604597,0.81613766,0.04934147,0.30514608,0.00000000
0.91545773,1.86537020,2.06827839,0.18255745,0.83148127,0.05089291,0.30380307,0.00000000
0.92146073,1.86577115,2.06116834,0.17983974,0.84849362,0.05243127,0.30425926,0.00000000
0.92746373,1.87167336,2.06165047,0.17788236,0.86695296,0.05392685,0.30652144,0.00000000
0.93346673,1.88256527,2.06925867,0.17665525,0.88659654,0.05534908,0.31055614,0.00000000
0.93946973,1.89781138,2.08335542,0.17611173,0.90713096,0.05666769,0.31629205,0.00000000
0.94547274,1.91668342,2.10316291,0.17619153,0.92824202,0.05785377,0.32362282,0.00000000
0.95147574,1.93839056,2.12779356,0.17682388,0.94960363,0.05888075,0.33240995,0.00000000
0.95747874,1.96210744,2.15627881,0.17793038,0.97088555,0.05972527,0.34248591,0.00000000
0.96348174,1.98699909,2.18759539,0.17942766,0.99175965,0.06036789,0.35365727,0.00000000
0.96948474,2.01224234,2.22068864,0.18122975,1.01190498,0.06079358,0.36570801,0.00000000
0.97548774,2.03704358,2.25449301,0.18325008,1.03101148,0.06099210,0.37840300,0.00000000
0.98149075,2.06065301,2.28794998,0.18540327,1.04878292,0.06095808,0.39149178,0.00000000
0.98749375,2.08237590,2.32002392,0.18760659,1.06493925,0.06069099,0.40471270,0.00000000
0.99349675,2.10158139,2.34971666,0.18978124,1.07921867,0.06019493,0.41779747,0.00000000
0.99949975,2.11770949,2.37608128,0.19185351,1.09137997,0.05947828,0.43047625,0.00000000
1.00550275,2.13027695,2.39823585,0.19375575,1.10120513,0.05855326,0.44248311,0.00000000
1.01150575,2.13888253,2.41537733,0.19542742,1.10850264,0.05743543,0.45356201,0.00000000
1.01750875,2.14321189,2.42679591,0.19681600,1.11311134,0.05614313,0.46347295,0.00000000
1.02351176,2.14304244,2.43188957,0.19787790,1.11490482,0.05469694,0.47199819,0.00000000
1.02951476,2.13824788,2.43017848,0.19857937,1.11379612,0.05311918,0.47894837,0.00000000
1.03551776,2.12880232,2.42131854,0.19889725,1.10974242,0.05143342,0.48416814,0.00000000
1.04152076,2.11478333,2.40511332,0.19881964,1.10274927,0.04966403,0.48754107,0.00000000
1.04752376,2.09637359,2.38152339,0.19834633,1.09287396,0.04783589,0.48899356,0.00000000
1.05352676,2.07386039,2.35067224,0.19748902,1.08022760,0.04597399,0.48849745,0.00000000
1.05952976,2.04763247,2.31284778,0.19627114,1.06497540,0.04410329,0.48607129,0.00000000
1.06553277,2.01817388,2.26849895,0.19472738,1.04733513,0.04224840,0.48177989,0.00000000
1.07153577,1.98605437,2.21822708,0.19290282,1.02757327,0.04043347,0.47573237,0.00000000
1.07753877,1.95191651,2.16277170,0.19085164,1.00599908,0.03868199,0.46807861,0.00000000
1.08354177,1.91645954,2.10299133,0.18863546,0.98295658,0.03701661,0.45900426,0.00000000
1.08954477,1.88042042,2.03983967,0.18632143,0.95881484,0.03545895,0.44872459,0.00000000
1.09554777,1.84455273,1.97433806,0.18397998,0.93395685,0.03402939,0.43747740,0.00000000
1.10155078,1.80960418,1.90754538,0.18168243,0.90876757,0.03274686,0.42551537,0.00000000
1.10755378,1.77629355,1.84052658,0.17949857,0.88362177,0.03162851,0.41309820,0.00000000
1.11355678,1.74528819,1.77432110,0.17749418,0.85887207,0.03068947,0.40048487,0.00000000
1.11955978,1.71718278,1.70991266,0.17572871,0.83483794,0.02994250,0.38792636,0.00000000
1.12556278,1.69248034,1.64820139,0.17425320,0.81179610,0.02939770,0.37565920,0.00000000
1.13156578,1.67157616,1.58997955,0.17310845,0.78997261,0.02906217,0.36389991,0.00000000
1.13756878,1.65474527,1.53591152,0.17232350,0.76953717,0.02893971,0.35284060,0.00000000
1.14357179,1.64213370,1.48651872,0.17191456,0.75059965,0.02903058,0.34264581,0.00000000
1.14957479,1.63375386,1.44216970,0.17188435,0.73320892,0.02933127,0.33345050,0.00000000
1.15557779,1.62948399,1.40307560,0.17222181,0.71735400,0.02983432,0.32535914,0.00000000
1.16158079,1.62907162,1.36929072,0.17290230,0.70296726,0.03052834,0.31844583,0.00000000
1.16758379,1.63214074,1.34071787,0.17388812,0.68992946,0.03139793,0.31275518,0.00000000
1.17358679,1.63820229,1.31711816,0.17512950,0.67807632,0.03242389,0.30830387,0.00000000
1.17958979,1.64666779,1.29812443,0.17656586,0.66720632,0.03358342,0.30508250,0.00000000
1.18559280,1.65686539,1.28325790,0.17812740,0.65708929,0.03485048,0.30305776,0.00000000
1.19159580,1.66805816,1.27194722,0.17973698,0.64747555,0.03619624,0.30217465,0.00000000
1.19759880,1.67946392,1.26354933,0.18131217,0.63810511,0.03758969,0.30235855,0.00000000
1.20360180,1.69027640,1.25737149,0.18276750,0.62871694,0.03899825,0.30351726,0.00000000
1.20960480,1.69968702,1.25269382,0.18401684,0.61905770,0.04038854,0.30554281,0.00000000
1.21560780,1.70690694,1.24879185,0.18497586,0.60888995,0.04172723,0.30831311,0.00000000
1.22161081,1.71118890,1.24495841,0.18556441,0.59799963,0.04298179,0.31169352,0.00000000
1.22761381,1.71184816,1.24052445,0.18570894,0.58620255,0.04412145,0.31553839,0.00000000
1.23361681,1.70828216,1.23487821,0.18534476,0.57334984,0.04511793,0.31969268,0.00000000
1.23961981,1.69998815,1.22748234,0.18441801,0.55933231,0.04594631,0.32399373,0.00000000
1.24562281,1.68657839,1.21788845,0.18288748,0.54408346,0.04658567,0.32827334,0.00000000
1.25162581,1.66779223,1.20574876,0.18072601,0.52758133,0.04701971,0.33236014,0.00000000
1.25762881,1.64350466,1.19082451,0.17792148,0.50984892,0.04723716,0.33608240,0.00000000
1.26363182,1.61373088,1.17299082,0.17447739,0.49095338,0.04723214,0.33927112,0.00000000
1.26963482,1.57862668,1.15223796,0.17041289,0.47100382,0.04700421,0.34176358,0.00000000
1.27563782,1.53848442,1.12866886,0.16576238,0.45014801,0.04655836,0.34340706,0.00000000
1.28164082,1.49372469,1.10249299,0.16057453,0.42856791,0.04590476,0.34406274,0.00000000
1.28764382,1.44488394,1.07401695,0.15491094,0.40647432,0.04505837,0.34360969,0.00000000
1.29364682,1.39259836,1.04363189,0.14884427,0.38410072,0.04403835,0.34194852,0.00000000
1.29964982,1.33758480,1.01179855,0.14245612,0.36169666,0.04286744,0.33900491,0.00000000
1.30565283,1.28061920,0.97903025,0.13583459,0.33952086,0.04157109,0.33473248,0.00000000
1.31165583,1.22251369,0.94587473,0.12907174,0.31783428,0.04017671,0.32911507,0.00000000
1.31765883,1.16409305,0.91289548,0.12226093,0.29689351,0.03871269,0.32216820,0.00000000
1.32366183,1.10617151,0.88065339,0.11549427,0.27694459,0.03720757,0.31393960,0.00000000
1.32966483,1.04953093,0.84968937,0.10886017,0.25821761,0.03568918,0.30450886,0.00000000
1.33566783,0.99490103,0.82050882,0.10244121,0.24092212,0.03418388,0.29398595,0.00000000
1.34167084,0.94294245,0.79356832,0.09631225,0.22524366,0.03271587,0.28250895,0.00000000
1.34767384,0.89423317,0.76926522,0.09053892,0.21134123,0.03130661,0.27024075,0.00000000
1.35367684,0.84925870,0.74793026,0.08517659,0.19934598,0.02997444,0.25736508,0.00000000
1.35967984,0.80840612,0.72982359,0.08026968,0.18936081,0.02873423,0.24408192,0.00000000
1.36568284,0.77196197,0.71513396,0.07585142,0.18146101,0.02759729,0.23060235,0.00000000
1.37168584,0.74011386,0.70398110,0.07194400,0.17569553,0.02657133,0.21714333,0.00000000
1.37768884,0.71295528,0.69642075,0.06855903,0.17208906,0.02566056,0.20392227,0.00000000
1.38369185,0.69049317,0.69245209,0.06569836,0.17064429,0.02486595,0.19115181,0.00000000
1.38969485,0.67265769,0.69202687,0.06335500,0.17134456,0.02418551,0.17903489,0.00000000
1.39569785,0.65931338,0.69505961,0.06151433,0.17415643,0.02361467,0.16776026,0.00000000
1.40170085,0.65027125,0.70143827,0.06015528,0.17903215,0.02314673,0.15749865,0.00000000
1.40770385,0.64530091,0.71103472,0.05925160,0.18591182,0.02277324,0.14839955,0.00000000
1.41370685,0.64414240,0.72371434,0.05877306,0.19472520,0.02248452,0.14058878,0.00000000
1.41970985,0.64651704,0.73934435,0.05868661,0.20539311,0.02227001,0.13416680,0.00000000
1.42571286,0.65213700,0.75780033,0.05895735,0.21782836,0.02211873,0.12920781,0.00000000
1.43171586,0.66071344,0.77897071,0.05954946,0.23193640,0.02201957,0.12575962,0.00000000
1.43771886,0.67196284,0.80275905,0.06042694,0.24761555,0.02196163,0.12384408,0.00000000
1.44372186,0.68561182,0.82908419,0.06155420,0.26475710,0.02193447,0.12345825,0.00000000
1.44972486,0.70140040,0.85787821,0.06289656,0.28324532,0.02192829,0.12457601,0.00000000
1.45572786,0.71908381,0.88908269,0.06442060,0.30295753,0.02193412,0.12715006,0.00000000
1.46173087,0.73843337,0.92264346,0.06609450,0.32376426,0.02194391,0.13111432,0.00000000
1.46773387,0.75923640,0.95850429,0.06788825,0.34552974,0.02195061,0.13638649,0.00000000
1.47373687,0.78129569,0.99660009,0.06977383,0.36811267,0.02194828,0.14287075,0.00000000
1.47973987,0.80442864,1.03684994,0.07172542,0.39136739,0.02193206,0.15046047,0.00000000
1.48574287,0.82846636,1.07915054,0.07371954,0.41514531,0.02189825,0.15904095,0.00000000
1.49174587,0.85325280,1.12337048,0.07573523,0.43929673,0.02184434,0.16849192,0.00000000
1.49774887,0.87864406,1.16934557,0.07775417,0.46367279,0.02176895,0.17869001,0.00000000
1.50375188,0.90450776,1.21687565,0.07976082,0.48812757,0.02167189,0.18951082,0.00000000
1.50975488,0.93072258,1.26572283,0.08174249,0.51252010,0.02155412,0.20083084,0.00000000
1.51575788,0.95717758,1.31561147,0.08368939,0.53671616,0.02141770,0.21252904,0.00000000
1.52176088,0.98377150,1.36622961,0.08559454,0.56058976,0.02126575,0.22448803,0.00000000
1.52776388,1.01041146,1.41723194,0.08745365,0.58402407,0.02110232,0.23659502,0.00000000
1.53376688,1.03701136,1.46824404,0.08926482,0.60691184,0.02093230,0.24874234,0.00000000
1.53976988,1.06348942,1.51886760,0.09102812,0.62915502,0.02076126,0.26082765,0.00000000
1.54577289,1.08976528,1.56868657,0.09274515,0.65066383,0.02059521,0.27275386,0.00000000
1.55177589,1.11575624,1.61727382,0.09441831,0.67135508,0.02044043,0.28442881,0.00000000
1.55777889,1.14137323,1.66419824,0.09605017,0.69115000,0.02030322,0.29576470,0.00000000
1.56378189,1.16651633,1.70903205,0.09764263,0.70997163,0.02018959,0.30667739,0.00000000
1.56978489,1.19107044,1.75135824,0.09919615,0.72774199,0.02010511,0.31708566,0.00000000
1.57578789,1.21490136,1.79077822,0.10070900,0.74437933,0.02005460,0.32691047,0.00000000
1.58179090,1.23785269,1.82691954,0.10217657,0.75979560,0.02004197,0.33607431,0.00000000
1.58779390,1.25974412,1.85944393,0.10359086,0.77389457,0.02007011,0.34450081,0.00000000
1.59379690,1.28037138,1.88805576,0.10494012,0.78657069,0.02014079,0.35211461,0.00000000
1.59979990,1.29950835,1.91251099,0.10620878,0.79770905,0.02025468,0.35884153,0.00000000
1.60580290,1.31691148,1.93262681,0.10737756,0.80718653,0.02041148,0.36460930,0.00000000
1.61180590,1.33232685,1.94829193,0.10842395,0.81487432,0.02061012,0.36934862,0.00000000
1.61780890,1.34549965,1.95947766,0.10932293,0.82064178,0.02084903,0.37299471,0.00000000
1.62381191,1.35618594,1.96624928,0.11004795,0.82436158,0.02112654,0.37548940,0.00000000
1.62981491,1.36416649,1.96877777,0.11057217,0.82591595,0.02144129,0.37678341,0.00000000
1.63581791,1.36926183,1.96735113,0.11086988,0.82520387,0.02179277,0.37683912,0.00000000
1.64182091,1.37134803,1.96238470,0.11091798,0.82214865,0.02218176,0.37563336,0.00000000
1.64782391,1.37037227,1.95442978,0.11069756,0.81670574,0.02261089,0.37316022,0.00000000
1.65382691,1.36636721,1.94417954,0.11019537,0.80887009,0.02308502,0.36943380,0.00000000
1.65982991,1.35946328,1.93247124,0.10940520,0.79868271,0.02361168,0.36449047,0.00000000
1.66583292,1.34989779,1.92028381,0.10832894,0.78623586,0.02420129,0.35839070,0.00000000
1.67183592,1.33802018,1.90872990,0.10697743,0.77167655,0.02486728,0.35122018,0.00000000
1.67783892,1.32429254,1.89904155,0.10537085,0.75520781,0.02562606,0.34309000,0.00000000
1.68384192,1.30928491,1.89254905,0.10353870,0.73708767,0.02649683,0.33413602,0.00000000
1.68984492,1.29366523,1.89065267,0.10151941,0.71762550,0.02750111,0.32451714,0.00000000
1.69584792,1.27818377,1.89478749,0.09935935,0.69717580,0.02866218,0.31441249,0.00000000
1.70185093,1.26365247,1.90638188,0.09711155,0.67612960,0.03000433,0.30401774,0.00000000
1.70785393,1.25091991,1.92681054,0.09483397,0.65490361,0.03155190,0.29354043,0.00000000
1.71385693,1.24084255,1.95734369,0.09258745,0.63392766,0.03332829,0.28319453,0.00000000
1.71985993,1.23425361,1.99909402,0.09043348,0.61363080,0.03535480,0.27319455,0.00000000
1.72586293,1.23193084,2.05296380,0.08843181,0.59442678,0.03764951,0.26374921,0.00000000
1.73186593,1.23456459,2.11959431,0.08663808,0.57669951,0.04022613,0.25505510,0.00000000
1.73786893,1.24272763,2.19932021,0.08510153,0.56078914,0.04309299,0.24729049,0.00000000
1.74387194,1.25684825,2.29213130,0.08386290,0.54697942,0.04625204,0.24060964,0.00000000
1.74987494,1.27718785,2.39764397,0.08295271,0.53548703,0.04969817,0.23513779,0.00000000
1.75587794,1.30382420,2.51508434,0.08238990,0.52645325,0.05341864,0.23096698,0.00000000
1.76188094,1.33664118,2.64328465,0.08218089,0.51993847,0.05739278,0.22815310,0.00000000
1.76788394,1.37532551,2.78069388,0.08231919,0.51591973,0.06159204,0.22671401,0.00000000
1.77388694,1.41937084,2.92540290,0.08278555,0.51429150,0.06598019,0.22662900,0.00000000
1.77988994,1.46808878,3.07518382,0.08354858,0.51486955,0.07051391,0.22783948,0.00000000
1.78589295,1.52062663,3.22754243,0.08456585,0.51739782,0.07514360,0.23025101,0.00000000
1.79189595,1.57599093,3.37978188,0.08578543,0.52155782,0.07981438,0.23373630,0.00000000
1.79789895,1.63307573,3.52907542,0.08714780,0.52698038,0.08446735,0.23813938,0.00000000
1.80390195,1.69069436,3.67254509,0.08858797,0.53325886,0.08904091,0.24328047,0.00000000
1.80990495,1.74761344,3.80734340,0.09003781,0.53996356,0.09347225,0.24896152,0.00000000
1.81590795,1.80258753,3.93073444,0.09142839,0.54665648,0.09769879,0.25497209,0.00000000
1.82191096,1.85439318,4.04017127,0.09269231,0.55290591,0.10165963,0.26109547,0.00000000
1.82791396,1.90186107,4.13336635,0.09376591,0.55830020,0.10529696,0.26711465,0.00000000
1.83391696,1.94390519,4.20835233,0.09459116,0.56246028,0.10855722,0.27281812,0.00000000
1.83991996,1.97954800,4.26353100,0.09511739,0.56505036,0.11139228,0.27800518,0.00000000
1.84592296,2.00794124,4.29770880,0.09530257,0.56578661,0.11376031,0.28249074,0.00000000
1.85192596,2.02838175,4.31011800,0.09511425,0.56444350,0.11562650,0.28610931,0.00000000
1.85792896,2.04032228,4.30042344,0.09453014,0.56085776,0.11696357,0.28871840,0.00000000
1.86393197,2.04337747,4.26871527,0.09353824,0.55492993,0.11775210,0.29020090,0.00000000
1.86993497,2.03732519,4.21548899,0.09213663,0.54662368,0.11798068,0.29046683,0.00000000
1.87593797,2.02210379,4.14161422,0.09033303,0.53596304,0.11764586,0.28945420,0.00000000
1.88194097,1.99780580,4.04829446,0.08814391,0.52302793,0.11675198,0.28712909,0.00000000
1.88794397,1.96466860,3.93701994,0.08559354,0.50794815,0.11531093,0.28348510,0.00000000
1.89394697,1.92306286,3.80951601,0.08271282,0.49089641,0.11334165,0.27854215,0.00000000
1.89994997,1.87347914,3.66768932,0.07953798,0.47208060,0.11086972,0.27234477,0.00000000
1.90595298,1.81651327,3.51357392,0.07610930,0.45173573,0.10792677,0.26495990,0.00000000
1.91195598,1.75285090,3.34927918,0.07246984,0.43011585,0.10454985,0.25647436,0.00000000
1.91795898,1.68325165,3.17694090,0.06866413,0.40748625,0.10078072,0.24699204,0.00000000
1.92396198,1.60853302,2.99867703,0.06473709,0.38411618,0.09666517,0.23663090,0.00000000
1.92996498,1.52955435,2.81654846,0.06073295,0.36027224,0.09225219,0.22551983,0.00000000
1.93596798,1.44720104,2.63252556,0.05669440,0.33621255,0.08759317,0.21379548,0.00000000
1.94197099,1.36236899,2.44846049,0.05266180,0.31218191,0.08274105,0.20159910,0.00000000
1.94797399,1.27594969,2.26606523,0.04867257,0.28840778,0.07774943,0.18907350,0.00000000
1.95397699,1.18881584,2.08689496,0.04476077,0.26509724,0.07267169,0.17636008,0.00000000
1.95997999,1.10180785,1.91233644,0.04095671,0.24243479,0.06756009,0.16359617,0.00000000
1.96598299,1.01572135,1.74360093,0.03728679,0.22058105,0.06246496,0.15091250,0.00000000
1.97198599,0.93129592,1.58172114,0.03377340,0.19967207,0.05743383,0.13843110,0.00000000
1.97798899,0.84920540,1.42755170,0.03043492,0.17981947,0.05251074,0.12626344,0.00000000
1.98399200,0.77004978,1.28177285,0.02728582,0.16111109,0.04773557,0.11450905,0.00000000
1.98999500,0.69434913,1.14489678,0.02433684,0.14361215,0.04314354,0.10325443,0.00000000
1.99599800,0.62253958,1.01727652,0.02159524,0.12736691,0.03876475,0.09257252,0.00000000
2.00200100,0.55497151,0.89911688,0.01906507,0.11240066,0.03462397,0.08252248,0.00000000
2.00800400,0.49190999,0.79048725,0.01674754,0.09872205,0.03074052,0.07314995,0.00000000
2.01400700,0.43353744,0.69133600,0.01464136,0.08632566,0.02712830,0.06448770,0.00000000
2.02001001,0.37995839,0.60150624,0.01274321,0.07519480,0.02379599,0.05655663,0.00000000
2.02601301,0.33120614,0.52075257,0.01104811,0.06530443,0.02074734,0.04936710,0.00000000
2.03201601,0.28725109,0.44875856,0.00954992,0.05662416,0.01798162,0.04292055,0.00000000
2.03801901,0.24801028,0.38515468,0.00824176,0.04912138,0.01549417,0.03721131,0.00000000
2.04402201,0.21335805,0.32953629,0.00711645,0.04276430,0.01327695,0.03222854,0.00000000
2.05002501,0.18313712,0.28148131,0.00616698,0.03752491,0.01131920,0.02795833,0.00000000
2.05602801,0.15716991,0.24056725,0.00538689,0.03338188,0.00960813,0.02438572,0.00000000
2.06203102,0.13526958,0.20638726,0.00477067,0.03032322,0.00812955,0.02149675,0.00000000
2.06803402,0.11725056,0.17856473,0.00431413,0.02834862,0.00686854,0.01928028,0.00000000
2.07403702,0.10293805,0.15676627,0.00401464,0.02747151,0.00580998,0.01772977,0.00000000
2.08004002,0.09217634,0.14071261,0.00387139,0.02772063,0.00493912,0.01684467,0.00000000
2.08604302,0.08483564,0.13018723,0.00388558,0.02914111,0.00424205,0.01663160,0.00000000
2.09204602,0.08081723,0.12504234,0.00406045,0.03179486,0.00370602,0.01710512,0.00000000
2.09804902,0.08005663,0.12520212,0.00440130,0.03576034,0.00331973,0.01828811,0.00000000
2.10405203,0.08252501,0.13066292,0.00491538,0.04113145,0.00307355,0.02021172,0.00000000
2.11005503,0.08822834,0.14149029,0.00561170,0.04801562,0.00295958,0.02291476,0.00000000
2.11605803,0.09720465,0.15781281,0.00650067,0.05653093,0.00297167,0.02644269,0.00000000
2.12206103,0.10951925,0.17981255,0.00759371,0.06680227,0.00310534,0.03084596,0.00000000
2.12806403,0.12525796,0.20771241,0.00890270,0.07895662,0.00335762,0.03617795,0.00000000
2.13406703,0.14451875,0.24176034,0.01043935,0.09311731,0.00372680,0.04249232,0.00000000
2.14007004,0.16740176,0.28221080,0.01221447,0.10939756,0.00421218,0.04983997,0.00000000
2.14607304,0.19399817,0.32930386,0.01423717,0.12789326,0.00481371,0.05826556,0.00000000
2.15207604,0.22437818,0.38324248,0.01651405,0.14867535,0.00553159,0.06780382,0.00000000
2.15807904,0.25857870,0.44416873,0.01904830,0.17178196,0.00636593,0.07847560,0.00000000
2.16408204,0.29659102,0.51213972,0.02183887,0.19721060,0.00731626,0.09028404,0.00000000
2.17008504,0.33834926,0.58710440,0.02487970,0.22491087,0.00838121,0.10321075,0.00000000
2.17608804,0.38371998,0.66888202,0.02815901,0.25477799,0.00955806,0.11721245,0.00000000
2.18209105,0.43249367,0.75714371,0.03165873,0.28664751,0.01084248,0.13221812,0.00000000
2.18809405,0.48437857,0.85139809,0.03535418,0.32029173,0.01222822,0.14812688,0.00000000
2.19409705,0.53899743,0.95098208,0.03921385,0.35541808,0.01370690,0.16480681,0.00000000
2.20010005,0.59588756,1.05505785,0.04319956,0.39166983,0.01526793,0.18209489,0.00000000
2.20610305,0.65450448,1.16261659,0.04726677,0.42862926,0.01689849,0.19979811,0.00000000
2.21210605,0.71422921,1.27248965,0.05136527,0.46582358,0.01858362,0.21769589,0.00000000
2.21810905,0.77437938,1.38336710,0.05544010,0.50273344,0.02030644,0.23554380,0.00000000
2.22411206,0.83422362,1.49382356,0.05943269,0.53880401,0.02204842,0.25307859,0.00000000
2.23011506,0.89299905,1.60235058,0.06328236,0.57345828,0.02378981,0.27002432,0.00000000
2.23611806,0.94993106,1.70739459,0.06692786,0.60611222,0.02551008,0.28609948,0.00000000
2.24212106,1.00425479,1.80739913,0.07030911,0.63619123,0.02718851,0.30102480,0.00000000
2.24812406,1.05523720,1.90084952,0.07336902,0.66314733,0.02880470,0.31453155,0.00000000
2.25412706,1.10219887,1.98631826,0.07605521,0.68647625,0.03033918,0.32636985,0.00000000
2.26013007,1.14453462,2.06250896,0.07832170,0.70573385,0.03177396,0.33631679,0.00000000
2.26613307,1.18173171,2.12829699,0.08013043,0.72055092,0.03309306,0.34418377,0.00000000
2.27213607,1.21338507,2.18276484,0.08145248,0.73064599,0.03428297,0.34982305,0.00000000
2.27813907,1.23920865,2.22523050,0.08226906,0.73583522,0.03533296,0.35313281,0.00000000
2.28414207,1.25904248,2.25526771,0.08257212,0.73603914,0.03623538,0.35406082,0.00000000
2.29014507,1.27285512,2.27271702,0.08236456,0.73128585,0.03698576,0.35260631,0.00000000
2.29614807,1.28074146,2.27768738,0.08166015,0.72171049,0.03758286,0.34882006,0.00000000
2.30215108,1.28291619,2.27054822,0.08048292,0.70755121,0.03802852,0.34280264,0.00000000
2.30815408,1.27970324,2.25191280,0.07886637,0.68914155,0.03832751,0.33470096,0.00000000
2.31415708,1.27152197,2.22261363,0.07685229,0.66690003,0.03848718,0.32470324,0.00000000
2.32016008,1.25887077,2.18367160,0.07448933,0.64131707,0.03851711,0.31303262,0.00000000
2.32616308,1.24230912,2.13626023,0.07183142,0.61294020,0.03842872,0.29993977,0.00000000
2.33216608,1.22243879,2.08166715,0.06893612,0.58235809,0.03823476,0.28569483,0.00000000
2.33816908,1.19988525,2.02125440,0.06586285,0.55018418,0.03794893,0.27057897,0.00000000
2.34417209,1.17527996,1.95641951,0.06267129,0.51704058,0.03758539,0.25487599,0.00000000
2.35017509,1.14924427,1.88855889,0.05941976,0.48354293,0.03715841,0.23886431,0.00000000
2.35617809,1.12237530,1.81903478,0.05616388,0.45028677,0.03668198,0.22280951,0.00000000
2.36218109,1.09523420,1.74914685,0.05295535,0.41783579,0.03616951,0.20695792,0.00000000
2.36818409,1.06833694,1.68010891,0.04984100,0.38671223,0.03563363,0.19153115,0.00000000
2.37418709,1.04214747,1.61303106,0.04686208,0.35738974,0.03508593,0.17672193,0.00000000
2.38019010,1.01707320,1.54890718,0.04405379,0.33028839,0.03453687,0.16269117,0.00000000
2.38619310,0.99346237,1.48860727,0.04144504,0.30577199,0.03399566,0.14956630,0.00000000
2.39219610,0.97160311,1.43287402,0.03905844,0.28414730,0.03347018,0.13744080,0.00000000
2.39819910,0.95172374,1.38232292,0.03691043,0.26566476,0.03296698,0.12637490,0.00000000
2.40420210,0.93399394,1.33744487,0.03501163,0.25052046,0.03249123,0.11639713,0.00000000
2.41020510,0.91852649,1.29861055,0.03336717,0.23885880,0.03204671,0.10750684,0.00000000
2.41620810,0.90537938,1.26607573,0.03197725,0.23077559,0.03163583,0.09967718,0.00000000
2.42221111,0.89455805,1.23998684,0.03083762,0.22632094,0.03125962,0.09285871,0.00000000
2.42821411,0.88601777,1.22038621,0.02994016,0.22550192,0.03091777,0.08698320,0.00000000
2.43421711,0.87966604,1.20721683,0.02927336,0.22828450,0.03060868,0.08196763,0.00000000
2.44022011,0.87536525,1.20032634,0.02882286,0.23459488,0.03032949,0.07771815,0.00000000
2.44622311,0.87293546,1.19947038,0.02857193,0.24431985,0.03007616,0.07413395,0.00000000
2.45222611,0.87215764,1.20431546,0.02850184,0.25730665,0.02984358,0.07111095,0.00000000
2.45822911,0.87277741,1.21444172,0.02859228,0.27336212,0.02962574,0.06854509,0.00000000
2.46423212,0.87450928,1.22934594,0.02882171,0.29225165,0.02941584,0.06633539,0.00000000
2.47023512,0.87704168,1.24844533,0.02916763,0.31369819,0.02920649,0.06438650,0.00000000
2.47623812,0.88004259,1.27108258,0.02960688,0.33738152,0.02898999,0.06261093,0.00000000
2.48224112,0.88316586,1.29653245,0.03011594,0.36293847,0.02875848,0.06093068,0.00000000
2.48824412,0.88605817,1.32401055,0.03067114,0.38996411,0.02850427,0.05927863,0.00000000
2.49424712,0.88836636,1.35268430,0.03124895,0.41801446,0.02822004,0.05759927,0.00000000
2.50025013,0.88974524,1.38168640,0.03182629,0.44661087,0.02789913,0.05584917,0.00000000
2.50625313,0.88986547,1.41013072,0.03238077,0.47524620,0.02753577,0.05399697,0.00000000
2.51225613,0.88842146,1.43713052,0.03289100,0.50339286,0.02712530,0.05202306,0.00000000
2.51825913,0.88513902,1.46181860,0.03333696,0.53051269,0.02666435,0.04991888,0.00000000
2.52426213,0.87978265,1.48336896,0.03370030,0.55606828,0.02615104,0.04768597,0.00000000
2.53026513,0.87216215,1.50101940,0.03396465,0.57953554,0.02558507,0.04533488,0.00000000
2.53626813,0.86213853,1.51409417,0.03411599,0.60041708,0.02496784,0.04288380,0.00000000
2.54227114,0.84962887,1.52202598,0.03414297,0.61825570,0.02430247,0.04035717,0.00000000
2.54827414,0.83461010,1.52437632,0.03403712,0.63264761,0.02359384,0.03778421,0.00000000
2.55427714,0.81712151,1.52085335,0.03379316,0.64325455,0.02284854,0.03519751,0.00000000
2.56028014,0.79726581,1.51132622,0.03340913,0.64981445,0.02207484,0.03263160,0.00000000
2.56628314,0.77520869,1.49583519,0.03288649,0.65214985,0.02128252,0.03012174,0.00000000
