energy_ev,total_up,Hf_p_up,Hf_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.20435279,1.32158321,1.43096404,0.55277855,0.00000000,0.73382666,0.00000000
-0.88544272,2.12627270,1.26215925,1.39077679,0.51784599,0.00000000,0.70383545,0.00000000
-0.87943972,2.04071545,1.20106514,1.34490936,0.48268267,0.00000000,0.67091214,0.00000000
-0.87343672,1.94921950,1.13935059,1.29429131,0.44775653,0.00000000,0.63559982,0.00000000
-0.86743372,1.85338200,1.07804917,1.23991593,0.41350897,0.00000000,0.59846420,0.00000000
-0.86143072,1.75481777,1.01816135,1.18281136,0.38035069,0.00000000,0.56007872,0.00000000
-0.85542771,1.65511955,0.96064038,1.12401146,0.34865899,0.00000000,0.52101024,0.00000000
-0.84942471,1.55582080,0.90638099,1.06452777,0.31877669,0.00000000,0.48180559,0.00000000
-0.84342171,1.45836256,0.85621139,1.00532369,0.29101234,0.00000000,0.44297959,0.00000000
-0.83741871,1.36406544,0.81088839,0.94729180,0.26564161,0.00000000,0.40500498,0.00000000
-0.83141571,1.27410764,0.77109557,0.89123520,0.24290956,0.00000000,0.36830439,0.00000000
-0.82541271,1.18950944,0.73744427,0.83785350,0.22303356,0.00000000,0.33324469,0.00000000
-0.81940970,1.11112436,0.71047672,0.78773354,0.20620648,0.00000000,0.30013362,0.00000000
-0.81340670,1.03963683,0.69067086,0.74134518,0.19259993,0.00000000,0.26921878,0.00000000
-0.80740370,0.97556577,0.67844595,0.69904175,0.18236714,0.00000000,0.24068878,0.00000000
-0.80140070,0.91927327,0.67416829,0.66106460,0.17564521,0.00000000,0.21467620,0.00000000
-0.79539770,0.87097738,0.67815600,0.62755143,0.17255657,0.00000000,0.19126215,0.00000000
-0.78939470,0.83076771,0.69068217,0.59854711,0.17320921,0.00000000,0.17048207,0.00000000
-0.78339170,0.79862264,0.71197559,0.57401654,0.17769575,0.00000000,0.15233223,0.00000000
-0.77738869,0.77442682,0.74221838,0.55385823,0.18609113,0.00000000,0.13677668,0.00000000
-0.77138569,0.75798781,0.78154033,0.53791799,0.19844894,0.00000000,0.12375421,0.00000000
-0.76538269,0.74905085,0.83000954,0.52600169,0.21479654,0.00000000,0.11318486,0.00000000
-0.75937969,0.74731096,0.88761984,0.51788654,0.23512901,0.00000000,0.10497592,0.00000000
-0.75337669,0.75242198,0.95427523,0.51333044,0.25940241,0.00000000,0.09902697,0.00000000
-0.74737369,0.76400210,1.02977218,0.51207886,0.28752657,0.00000000,0.09523384,0.00000000
-0.74137069,0.78163637,1.11378095,0.51386947,0.31935786,0.00000000,0.09349147,0.00000000
-0.73536768,0.80487614,1.20582720,0.51843435,0.35469260,0.00000000,0.09369563,0.00000000
-0.72936468,0.83323648,1.30527522,0.52550030,0.39326135,0.00000000,0.09574345,0.00000000
-0.72336168,0.86619210,1.41131463,0.53478751,0.43472496,0.00000000,0.09953300,0.00000000
-0.71735868,0.90317290,1.52295180,0.54600726,0.47867255,0.00000000,0.10496204,0.00000000
-0.71135568,0.94356014,1.63900758,0.55885921,0.52462221,0.00000000,0.11192616,0.00000000
-0.70535268,0.98668422,1.75812249,0.57302892,0.57202437,0.00000000,0.12031649,0.00000000
-0.69934967,1.03182492,1.87877009,0.58818624,0.62026848,0.00000000,0.13001742,0.00000000
-0.69334667,1.07821490,1.99927918,0.60398497,0.66869271,0.00000000,0.14090435,0.00000000
-0.68734367,1.12504694,2.11786455,0.62006431,0.71659681,0.00000000,0.15284199,0.00000000
-0.68134067,1.17148506,2.23266590,0.63605226,0.76325778,0.00000000,0.16568317,0.00000000
-0.67533767,1.21667966,2.34179368,0.65157112,0.80794785,0.00000000,0.17926866,0.00000000
-0.66933467,1.25978612,2.44338045,0.66624485,0.84995427,0.00000000,0.19342785,0.00000000
-0.66333167,1.29998639,2.53563575,0.67970832,0.88860012,0.00000000,0.20798062,0.00000000
-0.65732866,1.33651260,2.61690213,0.69161774,0.92326528,0.00000000,0.22274024,0.00000000
-0.65132566,1.36867177,2.68571005,0.70166198,0.95340673,0.00000000,0.23751739,0.00000000
-0.64532266,1.39587029,2.74082890,0.70957418,0.97857718,0.00000000,0.25212506,0.00000000
-0.63931966,1.41763706,2.78131202,0.71514283,0.99844131,0.00000000,0.26638432,0.00000000
-0.63331666,1.43364399,2.80653317,0.71822200,1.01278861,0.00000000,0.28013041,0.00000000
-0.62731366,1.44372285,2.81621306,0.71873985,1.02154245,0.00000000,0.29321924,0.00000000
-0.62131066,1.44787742,2.81043411,0.71670516,1.02476459,0.00000000,0.30553360,0.00000000
-0.61530765,1.44629020,2.78964307,0.71221126,1.02265516,0.00000000,0.31698895,0.00000000
-0.60930465,1.43932326,2.75464103,0.70543730,1.01554778,0.00000000,0.32753839,0.00000000
-0.60330165,1.42751301,2.70656129,0.69664659,1.00390008,0.00000000,0.33717644,0.00000000
-0.59729865,1.41155885,2.64683611,0.68618214,0.98828005,0.00000000,0.34594130,0.00000000
-0.59129565,1.39230625,2.57715380,0.67445944,0.96934864,0.00000000,0.35391551,0.00000000
-0.58529265,1.37072473,2.49940801,0.66195695,0.94783937,0.00000000,0.36122470,0.00000000
-0.57928964,1.34788163,2.41564156,0.64920448,0.92453592,0.00000000,0.36803441,0.00000000
-0.57328664,1.32491268,2.32798711,0.63677002,0.90024835,0.00000000,0.37454513,0.00000000
-0.56728364,1.30299044,2.23860720,0.62524562,0.87578924,0.00000000,0.38098541,0.00000000
-0.56128064,1.28329182,2.14963586,0.61523257,0.85195032,0.00000000,0.38760361,0.00000000
-0.55527764,1.26696575,2.06312425,0.60732670,0.82948081,0.00000000,0.39465836,0.00000000
-0.54927464,1.25510215,1.98099176,0.60210394,0.80906788,0.00000000,0.40240818,0.00000000
-0.54327164,1.24870325,1.90498437,0.60010676,0.79132017,0.00000000,0.41110073,0.00000000
-0.53726863,1.24865781,1.83664105,0.60183163,0.77675457,0.00000000,0.42096214,0.00000000
-0.53126563,1.25571918,1.77726885,0.60771783,0.76578668,0.00000000,0.43218691,0.00000000
-0.52526263,1.27048746,1.72792666,0.61813761,0.75872499,0.00000000,0.44492883,0.00000000
-0.51925963,1.29339610,1.68941740,0.63338788,0.75576868,0.00000000,0.45929332,0.00000000
-0.51325663,1.32470286,1.66228782,0.65368329,0.75700882,0.00000000,0.47533162,0.00000000
-0.50725363,1.36448525,1.64683497,0.67915072,0.76243255,0.00000000,0.49303705,0.00000000
-0.50125063,1.41264002,1.64311818,0.70982509,0.77192982,0.00000000,0.51234354,0.00000000
-0.49524762,1.46888650,1.65097514,0.74564630,0.78530205,0.00000000,0.53312648,0.00000000
-0.48924462,1.53277334,1.67004098,0.78645748,0.80227226,0.00000000,0.55520600,0.00000000
-0.48324162,1.60368824,1.69976899,0.83200425,0.82249595,0.00000000,0.57835233,0.00000000
-0.47723862,1.68087041,1.73945201,0.88193534,0.84557238,0.00000000,0.60229319,0.00000000
-0.47123562,1.76342524,1.78824371,0.93580441,0.87105567,0.00000000,0.62672288,0.00000000
-0.46523262,1.85034095,1.84517912,0.99307347,0.89846550,0.00000000,0.65131249,0.00000000
-0.45922961,1.94050712,1.90919423,1.05311803,0.92729709,0.00000000,0.67572116,0.00000000
-0.45322661,2.03273468,1.97914441,1.11523416,0.95703034,0.00000000,0.69960746,0.00000000
-0.44722361,2.12577739,2.05382202,1.17864785,0.98713820,0.00000000,0.72264088,0.00000000
-0.44122061,2.21835463,2.13197330,1.24252665,1.01709424,0.00000000,0.74451261,0.00000000
-0.43521761,2.30917528,2.21231499,1.30599399,1.04637960,0.00000000,0.76494531,0.00000000
-0.42921461,2.39696253,2.29355108,1.36814578,1.07448943,0.00000000,0.78370160,0.00000000
-0.42321161,2.48047927,2.37438991,1.42806954,1.10093906,0.00000000,0.80059071,0.00000000
-0.41720860,2.55855365,2.45356182,1.48486534,1.12527002,0.00000000,0.81547333,0.00000000
-0.41120560,2.63010421,2.52983738,1.53766830,1.14705586,0.00000000,0.82826432,0.00000000
-0.40520260,2.69416401,2.60204593,1.58567175,1.16590809,0.00000000,0.83893330,0.00000000
-0.39919960,2.74990285,2.66909402,1.62815037,1.18148179,0.00000000,0.84750324,0.00000000
-0.39319660,2.79664686,2.72998323,1.66448208,1.19348114,0.00000000,0.85404704,0.00000000
-0.38719360,2.83389446,2.78382658,1.69416792,1.20166437,0.00000000,0.85868245,0.00000000
-0.38119060,2.86132802,2.82986278,1.71684861,1.20584804,0.00000000,0.86156557,0.00000000
-0.37518759,2.87882029,2.86746755,1.73231693,1.20591036,0.00000000,0.86288322,0.00000000
-0.36918459,2.88643522,2.89616128,1.74052509,1.20179316,0.00000000,0.86284461,0.00000000
-0.36318159,2.88442273,2.91561260,1.74158639,1.19350253,0.00000000,0.86167276,0.00000000
-0.35717859,2.87320738,2.92563750,1.73577079,1.18110771,0.00000000,0.85959584,0.00000000
-0.35117559,2.85337121,2.92619402,1.72349450,1.16473835,0.00000000,0.85683910,0.00000000
-0.34517259,2.82563130,2.91737269,1.70530357,1.14458003,0.00000000,0.85361739,0.00000000
-0.33916958,2.79081286,2.89938347,1.68185239,1.12086835,0.00000000,0.85012875,0.00000000
-0.33316658,2.74981901,2.87253971,1.65387784,1.09388164,0.00000000,0.84654919,0.00000000
-0.32716358,2.70359865,2.83724036,1.62217034,1.06393286,0.00000000,0.84302876,0.00000000
-0.32116058,2.65311364,2.79395130,1.58754319,1.03136078,0.00000000,0.83968892,0.00000000
-0.31515758,2.59930713,2.74318704,1.55080165,0.99652122,0.00000000,0.83662132,0.00000000
-0.30915458,2.54307418,2.68549378,1.51271345,0.95977848,0.00000000,0.83388768,0.00000000
-0.30315158,2.48523617,2.62143466,1.47398191,0.92149757,0.00000000,0.83152085,0.00000000
-0.29714857,2.42652015,2.55157798,1.43522336,0.88203740,0.00000000,0.82952669,0.00000000
-0.29114557,2.36754376,2.47648863,1.39694960,0.84174535,0.00000000,0.82788666,0.00000000
-0.28514257,2.30880644,2.39672300,1.35955634,0.80095324,0.00000000,0.82656096,0.00000000
-0.27913957,2.25068706,2.31282717,1.32331808,0.75997480,0.00000000,0.82549194,0.00000000
-0.27313657,2.19344761,2.22533784,1.28838941,0.71910449,0.00000000,0.82460769,0.00000000
-0.26713357,2.13724275,2.13478556,1.25481242,0.67861767,0.00000000,0.82382567,0.00000000
-0.26113057,2.08213414,2.04169933,1.22252977,0.63877168,0.00000000,0.82305631,0.00000000
-0.25512756,2.02810875,1.94661193,1.19140226,0.59980769,0.00000000,0.82220649,0.00000000
-0.24912456,1.97509986,1.85006500,1.16122997,0.56195294,0.00000000,0.82118297,0.00000000
-0.24312156,1.92300955,1.75261328,1.13177552,0.52542309,0.00000000,0.81989562,0.00000000
-0.23711856,1.87173145,1.65482740,1.10278822,0.49042436,0.00000000,0.81826054,0.00000000
-0.23111556,1.82117238,1.55729482,1.07402773,0.45715528,0.00000000,0.81620316,0.00000000
-0.22511256,1.77127207,1.46061875,1.04528590,0.42580788,0.00000000,0.81366102,0.00000000
-0.21910955,1.72201975,1.36541512,1.01640584,0.39656815,0.00000000,0.81058649,0.00000000
-0.21310655,1.67346711,1.27230780,0.98729720,0.36961590,0.00000000,0.80694915,0.00000000
-0.20710355,1.62573703,1.18192245,0.95794716,0.34512385,0.00000000,0.80273776,0.00000000
-0.20110055,1.57902790,1.09487952,0.92842658,0.32325634,0.00000000,0.79796183,0.00000000
-0.19509755,1.53361343,1.01178701,0.89889140,0.30416758,0.00000000,0.79265239,0.00000000
-0.18909455,1.48983824,0.93323350,0.86957932,0.28799969,0.00000000,0.78686215,0.00000000
-0.18309155,1.44810957,0.85978199,0.84080211,0.27488082,0.00000000,0.78066464,0.00000000
-0.17708854,1.40888567,0.79196516,0.81293430,0.26492341,0.00000000,0.77415256,0.00000000
-0.17108554,1.37266150,0.73028204,0.78639869,0.25822283,0.00000000,0.76743503,0.00000000
-0.16508254,1.33995267,0.67519673,0.76164971,0.25485647,0.00000000,0.76063402,0.00000000
-0.15907954,1.31127810,0.62713870,0.73915539,0.25488347,0.00000000,0.75387995,0.00000000
-0.15307654,1.28714251,0.58650497,0.71937873,0.25834503,0.00000000,0.74730669,0.00000000
-0.14707354,1.26801933,0.55366361,0.70275944,0.26526530,0.00000000,0.74104619,0.00000000
-0.14107054,1.25433474,0.52895819,0.68969657,0.27565283,0.00000000,0.73522294,0.00000000
-0.13506753,1.24645344,0.51271279,0.68053293,0.28950241,0.00000000,0.72994870,0.00000000
-0.12906453,1.24466666,0.50523686,0.67554155,0.30679714,0.00000000,0.72531766,0.00000000
-0.12306153,1.24918260,0.50682929,0.67491478,0.32751058,0.00000000,0.72140239,0.00000000
-0.11705853,1.26011970,0.51778114,0.67875628,0.35160870,0.00000000,0.71825077,0.00000000
-0.11105553,1.27750262,0.53837639,0.68707592,0.37905144,0.00000000,0.71588411,0.00000000
-0.10505253,1.30126090,0.56889012,0.69978787,0.40979367,0.00000000,0.71429648,0.00000000
-0.09904952,1.33123012,0.60958373,0.71671155,0.44378521,0.00000000,0.71345532,0.00000000
-0.09304652,1.36715521,0.66069691,0.73757558,0.48096995,0.00000000,0.71330327,0.00000000
-0.08704352,1.40869563,0.72243614,0.76202424,0.52128368,0.00000000,0.71376098,0.00000000
-0.08104052,1.45543190,0.79495978,0.78962644,0.56465080,0.00000000,0.71473083,0.00000000
-0.07503752,1.50687316,0.87835999,0.81988660,0.61097969,0.00000000,0.71610117,0.00000000
-0.06903452,1.56246532,0.97264200,0.85225724,0.66015700,0.00000000,0.71775088,0.00000000
-0.06303152,1.62159948,1.07770125,0.88615288,0.71204082,0.00000000,0.71955393,0.00000000
-0.05702851,1.68362029,1.19329953,0.92096475,0.76645331,0.00000000,0.72138377,0.00000000
-0.05102551,1.74783419,1.31904106,0.95607597,0.82317275,0.00000000,0.72311720,0.00000000
-0.04502251,1.81351738,1.45434993,0.99087675,0.88192583,0.00000000,0.72463766,0.00000000
-0.03901951,1.87992349,1.59845025,1.02477923,0.94238043,0.00000000,0.72583784,0.00000000
-0.03301651,1.94629126,1.75035062,1.05723161,1.00413952,0.00000000,0.72662148,0.00000000
-0.02701351,2.01185221,1.90883428,1.08773113,1.06673688,0.00000000,0.72690462,0.00000000
-0.02101051,2.07583876,2.07245649,1.11583578,1.12963498,0.00000000,0.72661609,0.00000000
-0.01500750,2.13749295,2.23955022,1.14117432,1.19222576,0.00000000,0.72569771,0.00000000
-0.00900450,2.19607602,2.40824120,1.16345455,1.25383462,0.00000000,0.72410407,0.00000000
-0.00300150,2.25087911,2.57647275,1.18246963,1.31372786,0.00000000,0.72180236,0.00000000
0.00300150,2.30123518,2.74204063,1.19810231,1.37112397,0.00000000,0.71877214,0.00000000
0.00900450,2.34653201,2.90263724,1.21032718,1.42520834,0.00000000,0.71500540,0.00000000
0.01500750,2.38622622,3.05590437,1.21921076,1.47515151,0.00000000,0.71050692,0.00000000
0.02101051,2.41985783,3.19949291,1.22490959,1.52013016,0.00000000,0.70529489,0.00000000
0.02701351,2.44706490,3.33112730,1.22766621,1.55935039,0.00000000,0.69940195,0.00000000
0.03301651,2.46759749,3.44867240,1.22780325,1.59207230,0.00000000,0.69287633,0.00000000
0.03901951,2.48133010,3.55019977,1.22571554,1.61763481,0.00000000,0.68578311,0.00000000
0.04502251,2.48827173,3.63405053,1.22186043,1.63547972,0.00000000,0.67820530,0.00000000
0.05102551,2.48857259,3.69889147,1.21674628,1.64517371,0.00000000,0.67024451,0.00000000
0.05702851,2.48252650,3.74376186,1.21091930,1.64642722,0.00000000,0.66202100,0.00000000
0.06303152,2.47056839,3.76810813,1.20494885,1.63910911,0.00000000,0.65367288,0.00000000
0.06903452,2.45326619,3.77180463,1.19941138,1.62325622,0.00000000,0.64535415,0.00000000
0.07503752,2.43130682,3.75515896,1.19487320,1.59907723,0.00000000,0.63723161,0.00000000
0.08104052,2.40547642,3.71890131,1.19187254,1.56695034,0.00000000,0.62948047,0.00000000
0.08704352,2.37663507,3.66415806,1.19090111,1.52741469,0.00000000,0.62227862,0.00000000
0.09304652,2.34568675,3.59241063,1.19238582,1.48115584,0.00000000,0.61579996,0.00000000
0.09904952,2.31354574,3.50544138,1.19667121,1.42898576,0.00000000,0.61020666,0.00000000
0.10505253,2.28110068,3.40526916,1.20400315,1.37181814,0.00000000,0.60564102,0.00000000
0.11105553,2.24917802,3.29407742,1.21451465,1.31064015,0.00000000,0.60221710,0.00000000
0.11705853,2.21850670,3.17413831,1.22821443,1.24648189,0.00000000,0.60001266,0.00000000
0.12306153,2.18968570,3.04773643,1.24497894,1.18038483,0.00000000,0.59906201,0.00000000
0.12906453,2.16315647,2.91709548,1.26454849,1.11337062,0.00000000,0.59935002,0.00000000
0.13506753,2.13918158,2.78431138,1.28652792,1.04641168,0.00000000,0.60080801,0.00000000
0.14107054,2.11783114,2.65129439,1.31039234,0.98040479,0.00000000,0.60331166,0.00000000
0.14707354,2.09897777,2.51972257,1.33549778,0.91614858,0.00000000,0.60668144,0.00000000
0.15307654,2.08230064,2.39100824,1.36109701,0.85432592,0.00000000,0.61068554,0.00000000
0.15907954,2.06729865,2.26627793,1.38635987,0.79549166,0.00000000,0.61504538,0.00000000
0.16508254,2.05331221,2.14636625,1.41039776,0.74006585,0.00000000,0.61944365,0.00000000
0.17108554,2.03955271,2.03182260,1.43229138,0.68833273,0.00000000,0.62353448,0.00000000
0.17708854,2.02513827,1.92292968,1.45112064,0.64044477,0.00000000,0.62695544,0.00000000
0.18309155,2.00913406,1.81973181,1.46599573,0.59643160,0.00000000,0.62934080,0.00000000
0.18909455,1.99059532,1.72207087,1.47608786,0.55621288,0.00000000,0.63033546,0.00000000
0.19509755,1.96861082,1.62962744,1.48065858,0.51961428,0.00000000,0.62960897,0.00000000
0.20110055,1.94234485,1.54196448,1.47908627,0.48638565,0.00000000,0.62686891,0.00000000
0.20710355,1.91107566,1.45857138,1.47088875,0.45622043,0.00000000,0.62187305,0.00000000
0.21310655,1.87422862,1.37890586,1.45574091,0.42877521,0.00000000,0.61443974,0.00000000
0.21910955,1.83140276,1.30243205,1.43348683,0.40368869,0.00000000,0.60445610,0.00000000
0.22511256,1.78238949,1.22865318,1.40414573,0.38059928,0.00000000,0.59188358,0.00000000
0.23111556,1.72718307,1.15713791,1.36791169,0.35916057,0.00000000,0.57676086,0.00000000
0.23711856,1.66598263,1.08753961,1.32514725,0.33905442,0.00000000,0.55920392,0.00000000
0.24312156,1.59918606,1.01960873,1.27637138,0.32000121,0.00000000,0.53940339,0.00000000
0.24912456,1.52737647,0.95319829,1.22224243,0.30176731,0.00000000,0.51761955,0.00000000
0.25512756,1.45130237,0.88826342,1.16353707,0.28416960,0.00000000,0.49417515,0.00000000
0.26113057,1.37185277,0.82485564,1.10112629,0.26707752,0.00000000,0.46944666,0.00000000
0.26713357,1.29002894,0.76311323,1.03594953,0.25041265,0.00000000,0.44385436,0.00000000
0.27313657,1.20691411,0.70324873,0.96898834,0.23414640,0.00000000,0.41785179,0.00000000
0.27913957,1.12364302,0.64553483,0.90124056,0.21829625,0.00000000,0.39191515,0.00000000
0.28514257,1.04137249,0.59028992,0.83369620,0.20292089,0.00000000,0.36653303,0.00000000
0.29114557,0.96125447,0.53786416,0.76731584,0.18811471,0.00000000,0.34219693,0.00000000
0.29714857,0.88441247,0.48862701,0.70301234,0.17400229,0.00000000,0.31939288,0.00000000
0.30315158,0.81192213,0.44295676,0.64163630,0.16073283,0.00000000,0.29859430,0.00000000
0.30915458,0.74479623,0.40123250,0.58396542,0.14847521,0.00000000,0.28025624,0.00000000
0.31515758,0.68397437,0.36382856,0.53069794,0.13741355,0.00000000,0.26481098,0.00000000
0.32116058,0.63031676,0.33111144,0.48244969,0.12774359,0.00000000,0.25266478,0.00000000
0.32716358,0.58460190,0.30343875,0.43975450,0.11966968,0.00000000,0.24419560,0.00000000
0.33316658,0.54752712,0.28115974,0.40306723,0.11340248,0.00000000,0.23975149,0.00000000
0.33916958,0.51971115,0.26461680,0.37276877,0.10915704,0.00000000,0.23964924,0.00000000
0.34517259,0.50169768,0.25414714,0.34917210,0.10715119,0.00000000,0.24417301,0.00000000
0.35117559,0.49395880,0.25008398,0.33252874,0.10760378,0.00000000,0.25357246,0.00000000
0.35717859,0.49689723,0.25275637,0.32303461,0.11073275,0.00000000,0.26806018,0.00000000
0.36318159,0.51084663,0.26248713,0.32083474,0.11675242,0.00000000,0.28780803,0.00000000
0.36918459,0.53606901,0.27958821,0.32602614,0.12587010,0.00000000,0.31294238,0.00000000
0.37518759,0.57274899,0.30435320,0.33865843,0.13828157,0.00000000,0.34353810,0.00000000
0.38119060,0.62098445,0.33704668,0.35873192,0.15416542,0.00000000,0.37961133,0.00000000
0.38719360,0.68077401,0.37789060,0.38619326,0.17367631,0.00000000,0.42111140,0.00000000
0.39319660,0.75200143,0.42704785,0.42092868,0.19693699,0.00000000,0.46791210,0.00000000
0.39919960,0.83441791,0.48460361,0.46275520,0.22402963,0.00000000,0.51980286,0.00000000
0.40520260,0.92762324,0.55054529,0.51141060,0.25498642,0.00000000,0.57648032,0.00000000
0.41120560,1.03104715,0.62474201,0.56654266,0.28978017,0.00000000,0.63754108,0.00000000
0.41720860,1.14393224,0.70692487,0.62769877,0.32831514,0.00000000,0.70247615,0.00000000
0.42321161,1.26532010,0.79666922,0.69431671,0.37041895,0.00000000,0.77066800,0.00000000
0.42921461,1.39404235,0.89338032,0.76571781,0.41583591,0.00000000,0.84139072,0.00000000
0.43521761,1.52871777,0.99628373,0.84110327,0.46422262,0.00000000,0.91381386,0.00000000
0.44122061,1.66775718,1.10442155,0.91955461,0.51514616,0.00000000,0.98701053,0.00000000
0.44722361,1.80937674,1.21665558,1.00003901,0.56808557,0.00000000,1.05996982,0.00000000
0.45322661,1.95162046,1.33167800,1.08141988,0.62243679,0.00000000,1.13161363,0.00000000
0.45922961,2.09239192,1.44803006,1.16247300,0.67752131,0.00000000,1.20081782,0.00000000
0.46523262,2.22949485,1.56412846,1.24190805,0.73259854,0.00000000,1.26643703,0.00000000
0.47123562,2.36068157,1.67829915,1.31839517,0.78688156,0.00000000,1.32733252,0.00000000
0.47723862,2.48370787,1.78881732,1.39059576,0.83955601,0.00000000,1.38240222,0.00000000
0.48324162,2.59639230,1.89395238,1.45719642,0.88980127,0.00000000,1.43061161,0.00000000
0.48924462,2.69667757,1.99201599,1.51694486,0.93681323,0.00000000,1.47102443,0.00000000
0.49524762,2.78269144,2.08141116,1.56868610,0.97982768,0.00000000,1.50283169,0.00000000
0.50125063,2.85280434,2.16068021,1.61139750,1.01814321,0.00000000,1.52537774,0.00000000
0.50725363,2.90568100,2.22854926,1.64422083,1.05114269,0.00000000,1.53818214,0.00000000
0.51325663,2.94032352,2.28396711,1.66648999,1.07831206,0.00000000,1.54095625,0.00000000
0.51925963,2.95610381,2.32613665,1.67775278,1.09925581,0.00000000,1.53361366,0.00000000
0.52526263,2.95278361,2.35453708,1.67778588,1.11370804,0.00000000,1.51627387,0.00000000
0.53126563,2.93052104,2.36893598,1.66660185,1.12153888,0.00000000,1.48925900,0.00000000
0.53726863,2.88986331,2.36939063,1.64444817,1.12275576,0.00000000,1.45308363,0.00000000
0.54327164,2.83172584,2.35623860,1.61179799,1.11749953,0.00000000,1.40843812,0.00000000
0.54927464,2.75735876,2.33007813,1.56933315,1.10603585,0.00000000,1.35616621,0.00000000
0.55527764,2.66830257,2.29173965,1.51792028,1.08874212,0.00000000,1.29723795,0.00000000
0.56128064,2.56633482,2.24224984,1.45858112,1.06609091,0.00000000,1.23271914,0.00000000
0.56728364,2.45341071,2.18279029,1.39245840,1.03863066,0.00000000,1.16373860,0.00000000
0.57328664,2.33160007,2.11465299,1.32077895,1.00696476,0.00000000,1.09145483,0.00000000
0.57928964,2.20302382,2.03919482,1.24481575,0.97173000,0.00000000,1.01702331,0.00000000
0.58529265,2.06979251,1.95779330,1.16585043,0.93357557,0.00000000,0.94156595,0.00000000
0.59129565,1.93394958,1.87180565,1.08513799,0.89314338,0.00000000,0.86614353,0.00000000
0.59729865,1.79742132,1.78253272,1.00387487,0.85105072,0.00000000,0.79173241,0.00000000
0.60330165,1.66197537,1.69118931,0.92317175,0.80787574,0.00000000,0.71920585,0.00000000
0.60930465,1.52918868,1.59888142,0.84403159,0.76414625,0.00000000,0.64932059,0.00000000
0.61530765,1.40042563,1.50659112,0.76733370,0.72033194,0.00000000,0.58270860,0.00000000
0.62131066,1.27682621,1.41516868,0.69382378,0.67684019,0.00000000,0.51987411,0.00000000
0.62731366,1.15930386,1.32533158,0.62410990,0.63401494,0.00000000,0.46119521,0.00000000
0.63331666,1.04855185,1.23766954,0.55866395,0.59213853,0.00000000,0.40692984,0.00000000
0.63931966,0.94505723,1.15265442,0.49782802,0.55143585,0.00000000,0.35722520,0.00000000
0.64532266,0.84912053,1.07065377,0.44182471,0.51208015,0.00000000,0.31212994,0.00000000
0.65132566,0.76087983,0.99194665,0.39077070,0.47420013,0.00000000,0.27160827,0.00000000
0.65732866,0.68033752,0.91674056,0.34469240,0.43788741,0.00000000,0.23555514,0.00000000
0.66333167,0.60738810,0.84518809,0.30354295,0.40320409,0.00000000,0.20381185,0.00000000
0.66933467,0.54184573,0.77740262,0.26721943,0.37018979,0.00000000,0.17618126,0.00000000
0.67533767,0.48347027,0.71347190,0.23557964,0.33886789,0.00000000,0.15244211,0.00000000
0.68134067,0.43199078,0.65346939,0.20845775,0.30925069,0.00000000,0.13236194,0.00000000
0.68734367,0.38712583,0.59746265,0.18567815,0.28134340,0.00000000,0.11570828,0.00000000
0.69334667,0.34860010,0.54551905,0.16706719,0.25514690,0.00000000,0.10225785,0.00000000
0.69934967,0.31615695,0.49770863,0.15246242,0.23065936,0.00000000,0.09180366,0.00000000
0.70535268,0.28956700,0.45410450,0.14171924,0.20787691,0.00000000,0.08415992,0.00000000
0.71135568,0.26863271,0.41478109,0.13471490,0.18679343,0.00000000,0.07916491,0.00000000
0.71735868,0.25318927,0.37981064,0.13134979,0.16739979,0.00000000,0.07668180,0.00000000
0.72336168,0.24310219,0.34925840,0.13154636,0.14968269,0.00000000,0.07659764,0.00000000
0.72936468,0.23826182,0.32317689,0.13524566,0.13362332,0.00000000,0.07882076,0.00000000
0.73536768,0.23857553,0.30159978,0.14240193,0.11919601,0.00000000,0.08327673,0.00000000
0.74137069,0.24395791,0.28453550,0.15297553,0.10636708,0.00000000,0.08990325,0.00000000
0.74737369,0.25431954,0.27196111,0.16692456,0.09509388,0.00000000,0.09864419,0.00000000
0.75337669,0.26955502,0.26381657,0.18419567,0.08532414,0.00000000,0.10944312,0.00000000
0.75937969,0.28953074,0.25999972,0.20471443,0.07699574,0.00000000,0.12223661,0.00000000
0.76538269,0.31407308,0.26036205,0.22837584,0.07003680,0.00000000,0.13694769,0.00000000
0.77138569,0.34295756,0.26470555,0.25503546,0.06436605,0.00000000,0.15347976,0.00000000
0.77738869,0.37589964,0.27278079,0.28450169,0.05989360,0.00000000,0.17171129,0.00000000
0.78339170,0.41254772,0.28428629,0.31652961,0.05652191,0.00000000,0.19149164,0.00000000
0.78939470,0.45247877,0.29886949,0.35081699,0.05414698,0.00000000,0.21263820,0.00000000
0.79539770,0.49519717,0.31612924,0.38700275,0.05265976,0.00000000,0.23493524,0.00000000
0.80140070,0.54013710,0.33562011,0.42466823,0.05194761,0.00000000,0.25813453,0.00000000
0.80740370,0.58666857,0.35685837,0.46334147,0.05189594,0.00000000,0.28195788,0.00000000
0.81340670,0.63410727,0.37932980,0.50250457,0.05238993,0.00000000,0.30610160,0.00000000
0.81940970,0.68172808,0.40249915,0.54160404,0.05331624,0.00000000,0.33024292,0.00000000
0.82541271,0.72878193,0.42582112,0.58006386,0.05456477,0.00000000,0.35404800,0.00000000
