energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
0.83141571,0.71048119,0.06166707,0.00000000,0.38534242,0.39704439,0.00044176,0.26858280
0.83741871,0.69424799,0.06017334,0.00000000,0.38042633,0.38690314,0.00041344,0.26470009
0.84342171,0.67483873,0.05839522,0.00000000,0.37345524,0.37509984,0.00038495,0.25941065
0.84942471,0.65246301,0.05635904,0.00000000,0.36450026,0.36175845,0.00035681,0.25276924
0.85542771,0.62739053,0.05409447,0.00000000,0.35367501,0.34703380,0.00032953,0.24486019
0.86143072,0.59994273,0.05163386,0.00000000,0.34113168,0.33110684,0.00030365,0.23579456
0.86743372,0.57048341,0.04901151,0.00000000,0.32705597,0.31417942,0.00027977,0.22570645
0.87343672,0.53940864,0.04626291,0.00000000,0.31166130,0.29646879,0.00025851,0.21474890
0.87943972,0.50713641,0.04342399,0.00000000,0.29518242,0.27820203,0.00024059,0.20308937
0.88544272,0.47409642,0.04053040,0.00000000,0.27786872,0.25961063,0.00022680,0.19090514
0.89144572,0.44072043,0.03761684,0.00000000,0.25997761,0.24092549,0.00021807,0.17837878
0.89744872,0.40743352,0.03471645,0.00000000,0.24176807,0.22237236,0.00021553,0.16569387
0.90345173,0.37464656,0.03186027,0.00000000,0.22349477,0.20416805,0.00022048,0.15303110
0.90945473,0.34275018,0.02907682,0.00000000,0.20540295,0.18651747,0.00023452,0.14056502
0.91545773,0.31211031,0.02639178,0.00000000,0.18772408,0.16961144,0.00025958,0.12846143
0.92146073,0.28306550,0.02382776,0.00000000,0.17067264,0.15362559,0.00029799,0.11687548
0.92746373,0.25592601,0.02140420,0.00000000,0.15444393,0.13872001,0.00035250,0.10595064
0.93346673,0.23097450,0.01913738,0.00000000,0.13921297,0.12503999,0.00042644,0.09581841
0.93946973,0.20846833,0.01704049,0.00000000,0.12513447,0.11271731,0.00052369,0.08659870
0.94547274,0.18864310,0.01512390,0.00000000,0.11234375,0.10187246,0.00064879,0.07840101
0.95147574,0.17171732,0.01339535,0.00000000,0.10095850,0.09261717,0.00080696,0.07132602
0.95747874,0.15789762,0.01186032,0.00000000,0.09108122,0.08505742,0.00100414,0.06546762
0.96348174,0.14738447,0.01052242,0.00000000,0.08280210,0.07929657,0.00124703,0.06091528
0.96948474,0.14037773,0.00938372,0.00000000,0.07620225,0.07543839,0.00154301,0.05775637
0.97548774,0.13708176,0.00844519,0.00000000,0.07135686,0.07358989,0.00190016,0.05607850
0.98149075,0.13770976,0.00770706,0.00000000,0.06833837,0.07386365,0.00232714,0.05597159
0.98749375,0.14248686,0.00716913,0.00000000,0.06721918,0.07637949,0.00283307,0.05752950
0.99349675,0.15165178,0.00683107,0.00000000,0.06807383,0.08126536,0.00342740,0.06085120
0.99949975,0.16545673,0.00669262,0.00000000,0.07098057,0.08865726,0.00411965,0.06604118
1.00550275,0.18416542,0.00675370,0.00000000,0.07602214,0.09869814,0.00491918,0.07320928
1.01150575,0.20804912,0.00701451,0.00000000,0.08328559,0.11153570,0.00583492,0.08246964
1.01750875,0.23738077,0.00747543,0.00000000,0.09286130,0.12731916,0.00687500,0.09393883
1.02351176,0.27242721,0.00813699,0.00000000,0.10484108,0.14619500,0.00804642,0.10773339
1.02951476,0.31343985,0.00899961,0.00000000,0.11931540,0.16830184,0.00935466,0.12396648
1.03551776,0.36064402,0.01006339,0.00000000,0.13636990,0.19376459,0.01080332,0.14274410
1.04152076,0.41422743,0.01132783,0.00000000,0.15608127,0.22268812,0.01239378,0.16416077
1.04752376,0.47432823,0.01279153,0.00000000,0.17851272,0.25515072,0.01412485,0.18829496
1.05352676,0.54102323,0.01445182,0.00000000,0.20370915,0.29119761,0.01599250,0.21520440
1.05952976,0.61431673,0.01630455,0.00000000,0.23169230,0.33083485,0.01798970,0.24492151
1.06553277,0.69413067,0.01834379,0.00000000,0.26245606,0.37402395,0.02010628,0.27744913
1.07153577,0.78029654,0.02056164,0.00000000,0.29596220,0.42067744,0.02232892,0.31275668
1.07753877,0.87254955,0.02294815,0.00000000,0.33213673,0.47065575,0.02464128,0.35077706
1.08354177,0.97052543,0.02549128,0.00000000,0.37086700,0.52376553,0.02702421,0.39140430
1.08954477,1.07376017,0.02817701,0.00000000,0.41199986,0.57975962,0.02945611,0.43449218
1.09554777,1.18169282,0.03098949,0.00000000,0.45534082,0.63833871,0.03191336,0.47985382
1.10155078,1.29367132,0.03391138,0.00000000,0.50065441,0.69915480,0.03437091,0.52726235
1.10755378,1.40896124,0.03692416,0.00000000,0.54766583,0.76181614,0.03680291,0.57645250
1.11355678,1.52675718,0.04000865,0.00000000,0.59606363,0.82589375,0.03918340,0.62712333
1.11955978,1.64619632,0.04314541,0.00000000,0.64550369,0.89092916,0.04148704,0.67894164
1.12556278,1.76637369,0.04631529,0.00000000,0.69561409,0.95644293,0.04368984,0.73154630
1.13156578,1.88635848,0.04949990,0.00000000,0.74600088,1.02194393,0.04576981,0.78455308
1.13756878,2.00521089,0.05268205,0.00000000,0.79625463,1.08693865,0.04770763,0.83755998
1.14357179,2.12199875,0.05584611,0.00000000,0.84595731,1.15094041,0.04948713,0.89015284
1.14957479,2.23581338,0.05897828,0.00000000,0.89468963,1.21347805,0.05109570,0.94191112
1.15557779,2.34578428,0.06206673,0.00000000,0.94203827,1.27410373,0.05252456,0.99241364
1.16158079,2.45109200,0.06510158,0.00000000,0.98760314,1.33239964,0.05376883,1.04124425
1.16758379,2.55097912,0.06807485,0.00000000,1.03100413,1.38798351,0.05482750,1.08799732
1.17358679,2.64475898,0.07098018,0.00000000,1.07188754,1.44051264,0.05570323,1.13228289
1.17958979,2.73182234,0.07381245,0.00000000,1.10993175,1.48968663,0.05640200,1.17373167
1.18559280,2.81164185,0.07656743,0.00000000,1.14485215,1.53524876,0.05693264,1.21199959
1.19159580,2.88377458,0.07924125,0.00000000,1.17640532,1.57698620,0.05730633,1.24677213
1.19759880,2.94786305,0.08182994,0.00000000,1.20439228,1.61472923,0.05753594,1.27776829
1.20360180,3.00363482,0.08432899,0.00000000,1.22866081,1.64834973,0.05763541,1.30474436
1.20960480,3.05090114,0.08673294,0.00000000,1.24910695,1.67775916,0.05761916,1.32749727
1.21560780,3.08955506,0.08903517,0.00000000,1.26567560,1.70290628,0.05750144,1.34586771
1.22161081,3.11956904,0.09122769,0.00000000,1.27836025,1.72377493,0.05729586,1.35974290
1.22761381,3.14099258,0.09330121,0.00000000,1.28720196,1.74038181,0.05701494,1.36905893
1.23361681,3.15394982,0.09524531,0.00000000,1.29228756,1.75277476,0.05666979,1.37380270
1.23961981,3.15863716,0.09704877,0.00000000,1.29374722,1.76103125,0.05626986,1.37401319
1.24562281,3.15532100,0.09870005,0.00000000,1.29175133,1.76525728,0.05582289,1.36978218
1.25162581,3.14433535,0.10018792,0.00000000,1.28650683,1.76558666,0.05533490,1.36125416
1.25762881,3.12607922,0.10150212,0.00000000,1.27825310,1.76218039,0.05481030,1.34862534
1.26363182,3.10101345,0.10263413,0.00000000,1.26725734,1.75522615,0.05425207,1.33214175
1.26963482,3.06965697,0.10357787,0.00000000,1.25380967,1.74493766,0.05366205,1.31209634
1.27563782,3.03258199,0.10433045,0.00000000,1.23821788,1.73155367,0.05304121,1.28882496
1.28164082,2.99040820,0.10489273,0.00000000,1.22080211,1.71533655,0.05238995,1.26270138
1.28764382,2.94379576,0.10526984,0.00000000,1.20188938,1.69657023,0.05170844,1.23413134
1.29364682,2.89343703,0.10547150,0.00000000,1.18180824,1.67555739,0.05099688,1.20354566
1.29964982,2.84004723,0.10551220,0.00000000,1.16088353,1.65261599,0.05025574,1.17139270
1.30565283,2.78435400,0.10541113,0.00000000,1.13943142,1.62807505,0.04948599,1.13813025
1.31165583,2.72708638,0.10519206,0.00000000,1.11775497,1.60226976,0.04868921,1.10421712
1.31765883,2.66896325,0.10488284,0.00000000,1.09614000,1.57553614,0.04786765,1.07010468
1.32366183,2.61068179,0.10451494,0.00000000,1.07485172,1.54820545,0.04702434,1.03622854
1.32966483,2.55290628,0.10412271,0.00000000,1.05413195,1.52059842,0.04616297,1.00300067
1.33566783,2.49625758,0.10374260,0.00000000,1.03419699,1.49301969,0.04528787,0.97080224
1.34167084,2.44130375,0.10341227,0.00000000,1.01523624,1.46575261,0.04440394,0.93997726
1.34767384,2.38855195,0.10316960,0.00000000,0.99741145,1.43905461,0.04351646,0.91082725
1.35367684,2.33844194,0.10305177,0.00000000,0.98085652,1.41315322,0.04263103,0.88360708
1.35967984,2.29134121,0.10309427,0.00000000,0.96567786,1.38824304,0.04175339,0.85852202
1.36568284,2.24754185,0.10332988,0.00000000,0.95195505,1.36448355,0.04088934,0.83572596
1.37168584,2.20725902,0.10378783,0.00000000,0.93974184,1.34199778,0.04004456,0.81532092
1.37768884,2.17063088,0.10449281,0.00000000,0.92906716,1.32087186,0.03922456,0.79735754
1.38369185,2.13771985,0.10546425,0.00000000,0.91993626,1.30115536,0.03843456,0.78183673
1.38969485,2.10851494,0.10671550,0.00000000,0.91233168,1.28286221,0.03767942,0.76871216
1.39569785,2.08293489,0.10825322,0.00000000,0.90621412,1.26597219,0.03696358,0.75789343
1.40170085,2.06083205,0.11007680,0.00000000,0.90152307,1.25043279,0.03629099,0.74924999
1.40770385,2.04199663,0.11217792,0.00000000,0.89817742,1.23616134,0.03566507,0.74261546
1.41370685,2.02616149,0.11454026,0.00000000,0.89607581,1.22304740,0.03508864,0.73779240
1.41970985,2.01300717,0.11713935,0.00000000,0.89509716,1.21095523,0.03456391,0.73455728
1.42571286,2.00216738,0.11994260,0.00000000,0.89510117,1.19972651,0.03409241,0.73266576
1.43171586,1.99323493,0.12290950,0.00000000,0.89592919,1.18918318,0.03367497,0.73185802
1.43771886,1.98576819,0.12599214,0.00000000,0.89740547,1.17913047,0.03331164,0.73186428
1.44372186,1.97929829,0.12913579,0.00000000,0.89933895,1.16936035,0.03300174,0.73241023
1.44972486,1.97333704,0.13227988,0.00000000,0.90152568,1.15965520,0.03274377,0.73322264
1.45572786,1.96738573,0.13535914,0.00000000,0.90375195,1.14979196,0.03253542,0.73403474
1.46173087,1.96094467,0.13830499,0.00000000,0.90579810,1.13954671,0.03237362,0.73459151
1.46773387,1.95352354,0.14104709,0.00000000,0.90744299,1.12869961,0.03225451,0.73465482
1.47373687,1.94465215,0.14351512,0.00000000,0.90846899,1.11704018,0.03217353,0.73400807
1.47973987,1.93389154,0.14564065,0.00000000,0.90866730,1.10437285,0.03212544,0.73246053
1.48574287,1.92084488,0.14735905,0.00000000,0.90784349,1.09052243,0.03210444,0.72985094
1.49174587,1.90516784,0.14861144,0.00000000,0.90582280,1.07533952,0.03210426,0.72605048
1.49774887,1.88657798,0.14934649,0.00000000,0.90245516,1.05870543,0.03211827,0.72096480
1.50375188,1.86486257,0.14952216,0.00000000,0.89761952,1.04053641,0.03213956,0.71453514
1.50975488,1.83988455,0.14910708,0.00000000,0.89122726,1.02078704,0.03216113,0.70673839
1.51575788,1.81158618,0.14808177,0.00000000,0.88322457,0.99945233,0.03217597,0.69758610
1.52176088,1.77999011,0.14643938,0.00000000,0.87359347,0.97656867,0.03217720,0.68712240
1.52776388,1.74519776,0.14418616,0.00000000,0.86235163,0.95221318,0.03215820,0.67542094
1.53376688,1.70738500,0.14134138,0.00000000,0.84955071,0.92650169,0.03211268,0.66258092
1.53976988,1.66679518,0.13793690,0.00000000,0.83527357,0.89958520,0.03203483,0.64872248
1.54577289,1.62372988,0.13401632,0.00000000,0.81963027,0.87164511,0.03191935,0.63398142
1.55177589,1.57853781,0.12963369,0.00000000,0.80275316,0.84288719,0.03176159,0.61850373
1.55777889,1.53160219,0.12485196,0.00000000,0.78479133,0.81353479,0.03155755,0.60243998
1.56378189,1.48332742,0.11974110,0.00000000,0.76590466,0.78382140,0.03130398,0.58593992
1.56978489,1.43412544,0.11437604,0.00000000,0.74625785,0.75398305,0.03099835,0.56914744
1.57578789,1.38440252,0.10883449,0.00000000,0.72601458,0.72425076,0.03063896,0.55219619
1.58179090,1.33454702,0.10319478,0.00000000,0.70533223,0.69484347,0.03022485,0.53520591
1.58779390,1.28491857,0.09753370,0.00000000,0.68435734,0.66596172,0.02975588,0.51827971
1.59379690,1.23583918,0.09192447,0.00000000,0.66322190,0.63778233,0.02923268,0.50150226
1.59979990,1.18758647,0.08643499,0.00000000,0.64204074,0.61045427,0.02865659,0.48493901
1.60580290,1.14038917,0.08112626,0.00000000,0.62091000,0.58409591,0.02802968,0.46863634
1.61180590,1.09442510,0.07605116,0.00000000,0.59990661,0.55879353,0.02735465,0.45262260
1.61780890,1.04982127,0.07125350,0.00000000,0.57908887,0.53460134,0.02663480,0.43690994
1.62381191,1.00665620,0.06676752,0.00000000,0.55849785,0.51154259,0.02587393,0.42149667
1.62981491,0.96496395,0.06261759,0.00000000,0.53815961,0.48961198,0.02507623,0.40637024
1.63581791,0.92473962,0.05881830,0.00000000,0.51808789,0.46877884,0.02424628,0.39151031
1.64182091,0.88594594,0.05537490,0.00000000,0.49828724,0.44899119,0.02338886,0.37689211
1.64782391,0.84852058,0.05228386,0.00000000,0.47875630,0.43018013,0.02250888,0.36248961
1.65382691,0.81238367,0.04953376,0.00000000,0.45949106,0.41226460,0.02161133,0.34827863
1.65982991,0.77744536,0.04710633,0.00000000,0.44048796,0.39515614,0.02070113,0.33423948
1.66583292,0.74361292,0.04497759,0.00000000,0.42174669,0.37876348,0.01978309,0.32035939
1.67183592,0.71079724,0.04311906,0.00000000,0.40327259,0.36299679,0.01886179,0.30663429
1.67783892,0.67891857,0.04149907,0.00000000,0.38507850,0.34777148,0.01794158,0.29307022
1.68384192,0.64791117,0.04008401,0.00000000,0.36718623,0.33301146,0.01702650,0.27968410
1.68984492,0.61772698,0.03883954,0.00000000,0.34962735,0.31865168,0.01612023,0.26650414
1.69584792,0.58833824,0.03773177,0.00000000,0.33244355,0.30464016,0.01522612,0.25356964
1.70185093,0.55973896,0.03672824,0.00000000,0.31568651,0.29093917,0.01434715,0.24093041
1.70785393,0.53194542,0.03579892,0.00000000,0.29941727,0.27752597,0.01348596,0.22864582
1.71385693,0.50499573,0.03491691,0.00000000,0.28370526,0.26439279,0.01264485,0.21678347
1.71985993,0.47894845,0.03405910,0.00000000,0.26862696,0.25154632,0.01182583,0.20541761
1.72586293,0.45388050,0.03320655,0.00000000,0.25426424,0.23900675,0.01103063,0.19462732
1.73186593,0.42988435,0.03234483,0.00000000,0.24070251,0.22680630,0.01026074,0.18449450
1.73786893,0.40706469,0.03146404,0.00000000,0.22802860,0.21498747,0.00951747,0.17510174
1.74387194,0.38553454,0.03055874,0.00000000,0.21632853,0.20360094,0.00880195,0.16653010
1.74987494,0.36541112,0.02962777,0.00000000,0.20568515,0.19270329,0.00811514,0.15885683
1.75587794,0.34681134,0.02867380,0.00000000,0.19617566,0.18235455,0.00745793,0.15215306
1.76188094,0.32984725,0.02770284,0.00000000,0.18786920,0.17261567,0.00683107,0.14648158
1.76788394,0.31462145,0.02672369,0.00000000,0.18082437,0.16354601,0.00623523,0.14189464
1.77388694,0.30122264,0.02574717,0.00000000,0.17508689,0.15520085,0.00567098,0.13843193
1.77988994,0.28972140,0.02478552,0.00000000,0.17068747,0.14762907,0.00513882,0.13611875
1.78589295,0.28016647,0.02385155,0.00000000,0.16763981,0.14087104,0.00463915,0.13496441
1.79189595,0.27258151,0.02295802,0.00000000,0.16593907,0.13495682,0.00417228,0.13496098
1.79789895,0.26696259,0.02211692,0.00000000,0.16556064,0.12990464,0.00373843,0.13608245
1.80390195,0.26327656,0.02133889,0.00000000,0.16645944,0.12571990,0.00333771,0.13828428
1.80990495,0.26146028,0.02063271,0.00000000,0.16856985,0.12239455,0.00297017,0.14150353
1.81590795,0.26142098,0.02000493,0.00000000,0.17180618,0.11990696,0.00263572,0.14565950
1.82191096,0.26303757,0.01945957,0.00000000,0.17606387,0.11822236,0.00233424,0.15065498
1.82791396,0.26616310,0.01899796,0.00000000,0.18122129,0.11729373,0.00206553,0.15637801
1.83391696,0.27062820,0.01861878,0.00000000,0.18714232,0.11706319,0.00182934,0.16270430
1.83991996,0.27624547,0.01831813,0.00000000,0.19367938,0.11746378,0.00162540,0.16950005
1.84592296,0.28281459,0.01808974,0.00000000,0.20067711,0.11842162,0.00145345,0.17662532
1.85192596,0.29012811,0.01792531,0.00000000,0.20797639,0.11985837,0.00131325,0.18393758
1.85792896,0.29797747,0.01781487,0.00000000,0.21541858,0.12169376,0.00120459,0.19129559
1.86393197,0.30615916,0.01774726,0.00000000,0.22284991,0.12384820,0.00112731,0.19856326
1.86993497,0.31448075,0.01771056,0.00000000,0.23012571,0.12624536,0.00108134,0.20561337
1.87593797,0.32276633,0.01769263,0.00000000,0.23711441,0.12881441,0.00106665,0.21233109
1.88194097,0.33086124,0.01768153,0.00000000,0.24370092,0.13149204,0.00108324,0.21861693
1.88794397,0.33863587,0.01766598,0.00000000,0.24978952,0.13422403,0.00113116,0.22438924
1.89394697,0.34598814,0.01763576,0.00000000,0.25530581,0.13696621,0.00121043,0.22958585
1.89994997,0.35284472,0.01758198,0.00000000,0.26019780,0.13968500,0.00132101,0.23416493
1.90595298,0.35916082,0.01749738,0.00000000,0.26443600,0.14235717,0.00146274,0.23810502
1.91195598,0.36491846,0.01737642,0.00000000,0.26801250,0.14496914,0.00163525,0.24140407
1.91795898,0.37012347,0.01721540,0.00000000,0.27093904,0.14751567,0.00183792,0.24407770
1.92396198,0.37480130,0.01701242,0.00000000,0.27324428,0.14999799,0.00206979,0.24615658
1.92996498,0.37899172,0.01676731,0.00000000,0.27497029,0.15242166,0.00232950,0.24768326
1.93596798,0.38274299,0.01648146,0.00000000,0.27616840,0.15479410,0.00261517,0.24870844
1.94197099,0.38610557,0.01615762,0.00000000,0.27689489,0.15712201,0.00292443,0.24928696
1.94797399,0.38912593,0.01579969,0.00000000,0.27720644,0.15940887,0.00325431,0.24947373
1.95397699,0.39184067,0.01541240,0.00000000,0.27715585,0.16165266,0.00360128,0.24931983
1.95997999,0.39427151,0.01500109,0.00000000,0.27678814,0.16384389,0.00396121,0.24886894
1.96598299,0.39642132,0.01457149,0.00000000,0.27613731,0.16596421,0.00432944,0.24815441
1.97198599,0.39827150,0.01412942,0.00000000,0.27522397,0.16798558,0.00470086,0.24719710
1.97798899,0.39978101,0.01368072,0.00000000,0.27405399,0.16987020,0.00506995,0.24600403
1.98399200,0.40088698,0.01323105,0.00000000,0.27261819,0.17157109,0.00543100,0.24456810
1.98999500,0.40150711,0.01278588,0.00000000,0.27089318,0.17303346,0.00577819,0.24286878
1.99599800,0.40154359,0.01235052,0.00000000,0.26884333,0.17419675,0.00610578,0.24087369
2.00200100,0.40088848,0.01193017,0.00000000,0.26642364,0.17499724,0.00640834,0.23854115
2.00800400,0.39943018,0.01153005,0.00000000,0.26358345,0.17537110,0.00668094,0.23582337
2.01400700,0.39706077,0.01115567,0.00000000,0.26027080,0.17525779,0.00691933,0.23267021
2.02001001,0.39368366,0.01081300,0.00000000,0.25643707,0.17460352,0.00712018,0.22903324
2.02601301,0.38922126,0.01050883,0.00000000,0.25204175,0.17336467,0.00728122,0.22486984
2.03201601,0.38362220,0.01025098,0.00000000,0.24705702,0.17151096,0.00740143,0.22014718
2.03801901,0.37686765,0.01004869,0.00000000,0.24147186,0.16902816,0.00748116,0.21484577
2.04402201,0.36897645,0.00991285,0.00000000,0.23529547,0.16592020,0.00752222,0.20896242
2.05002501,0.36000878,0.00985622,0.00000000,0.22855983,0.16221064,0.00752792,0.20251246
2.05602801,0.35006798,0.00989366,0.00000000,0.22132122,0.15794328,0.00750305,0.19553100
2.06203102,0.33930064,0.01004220,0.00000000,0.21366061,0.15318193,0.00745387,0.18807336
2.06803402,0.32789474,0.01032104,0.00000000,0.20568288,0.14800939,0.00738794,0.18021446
2.07403702,0.31607599,0.01075144,0.00000000,0.19751499,0.14252559,0.00731403,0.17204729
2.08004002,0.30410243,0.01135647,0.00000000,0.18930301,0.13684503,0.00724189,0.16368056
2.08604302,0.29225758,0.01216063,0.00000000,0.18120828,0.13109354,0.00718200,0.15523565
2.09204602,0.28084235,0.01318929,0.00000000,0.17340275,0.12540466,0.00714529,0.14684297
2.09804902,0.27016601,0.01446804,0.00000000,0.16606383,0.11991553,0.00714284,0.13863795
2.10405203,0.26053657,0.01602184,0.00000000,0.15936872,0.11476269,0.00718556,0.13075677
2.11005503,0.25225091,0.01787404,0.00000000,0.15348875,0.11007783,0.00728378,0.12333214
2.11605803,0.24558495,0.02004535,0.00000000,0.14858353,0.10598354,0.00744698,0.11648913
2.12206103,0.24078421,0.02255266,0.00000000,0.14479555,0.10258945,0.00768337,0.11034134
2.12806403,0.23805511,0.02540785,0.00000000,0.14224500,0.09998861,0.00799960,0.10498744
2.13406703,0.23755717,0.02861659,0.00000000,0.14102527,0.09825444,0.00840041,0.10050822
2.14007004,0.23939641,0.03217719,0.00000000,0.14119910,0.09743811,0.00888842,0.09696422
2.14607304,0.24362021,0.03607961,0.00000000,0.14279558,0.09756671,0.00946383,0.09439400
2.15207604,0.25021371,0.04030454,0.00000000,0.14580808,0.09864194,0.01012429,0.09281307
2.15807904,0.25909790,0.04482283,0.00000000,0.15019311,0.10063963,0.01086480,0.09221344
2.16408204,0.27012961,0.04959515,0.00000000,0.15587033,0.10350997,0.01167769,0.09256381
2.17008504,0.28310330,0.05457196,0.00000000,0.16272352,0.10717841,0.01255264,0.09381045
2.17608804,0.29775473,0.05969394,0.00000000,0.17060270,0.11154738,0.01347689,0.09587854
2.18209105,0.31376653,0.06489276,0.00000000,0.17932726,0.11649860,0.01443540,0.09867418
2.18809405,0.33077546,0.07009228,0.00000000,0.18869002,0.12189610,0.01541124,0.10208670
2.19409705,0.34838126,0.07521017,0.00000000,0.19846232,0.12758974,0.01638593,0.10599156
2.20010005,0.36615688,0.08015982,0.00000000,0.20839970,0.13341926,0.01733999,0.11025345
2.20610305,0.38365978,0.08485262,0.00000000,0.21824832,0.13921860,0.01825339,0.11472976
2.21210605,0.40044402,0.08920043,0.00000000,0.22775175,0.14482052,0.01910617,0.11927411
2.21810905,0.41607263,0.09311824,0.00000000,0.23665801,0.15006130,0.01987903,0.12374010
2.22411206,0.43013003,0.09652673,0.00000000,0.24472652,0.15478531,0.02055392,0.12798493
2.23011506,0.44223388,0.09935488,0.00000000,0.25173490,0.15884946,0.02111459,0.13187303
2.23611806,0.45204605,0.10154231,0.00000000,0.25748514,0.16212716,0.02154711,0.13527936
2.24212106,0.45928217,0.10304133,0.00000000,0.26180914,0.16451183,0.02184035,0.13809248
2.24812406,0.46371959,0.10381853,0.00000000,0.26457326,0.16591972,0.02198626,0.14021719
2.25412706,0.46520314,0.10385599,0.00000000,0.26568176,0.16629198,0.02198017,0.14157669
2.26013007,0.46364880,0.10315185,0.00000000,0.26507895,0.16559591,0.02182094,0.14211418
2.26613307,0.45904481,0.10172032,0.00000000,0.26275009,0.16382529,0.02151087,0.14179383
2.27213607,0.45145052,0.09959123,0.00000000,0.25872088,0.16099985,0.02105570,0.14060116
2.27813907,0.44099280,0.09680883,0.00000000,0.25305562,0.15716394,0.02046425,0.13854269
2.28414207,0.42786033,0.09343031,0.00000000,0.24585420,0.15238436,0.01974821,0.13564510
2.29014507,0.41229601,0.08952377,0.00000000,0.23724799,0.14674752,0.01892160,0.13195367
2.29614807,0.39458786,0.08516590,0.00000000,0.22739485,0.14035615,0.01800033,0.12753027
2.30215108,0.37505882,0.08043946,0.00000000,0.21647347,0.13332551,0.01700167,0.12245095
2.30815408,0.35405589,0.07543069,0.00000000,0.20467734,0.12577948,0.01594365,0.11680315
2.31415708,0.33193905,0.07022669,0.00000000,0.19220853,0.11784651,0.01484451,0.11068269
2.32016008,0.30907049,0.06491294,0.00000000,0.17927157,0.10965575,0.01372223,0.10419073
2.32616308,0.28580447,0.05957105,0.00000000,0.16606770,0.10133336,0.01259396,0.09743072
2.33216608,0.26247815,0.05427679,0.00000000,0.15278957,0.09299926,0.01147565,0.09050541
2.33816908,0.23940383,0.04909854,0.00000000,0.13961675,0.08476434,0.01038171,0.08351424
2.34417209,0.21686256,0.04409598,0.00000000,0.12671190,0.07672818,0.00932473,0.07655089
2.35017509,0.19509946,0.03931942,0.00000000,0.11421802,0.06897742,0.00831533,0.06970132
2.35617809,0.17432066,0.03480927,0.00000000,0.10225642,0.06158466,0.00736202,0.06304219
2.36218109,0.15469186,0.03059614,0.00000000,0.09092579,0.05460803,0.00647127,0.05663968
2.36818409,0.13633839,0.02670105,0.00000000,0.08030194,0.04809117,0.00564750,0.05054889
2.37418709,0.11934656,0.02313614,0.00000000,0.07043846,0.04206386,0.00489325,0.04481352
2.38019010,0.10376626,0.01990542,0.00000000,0.06136790,0.03654285,0.00420932,0.03946604
2.38619310,0.08961429,0.01700586,0.00000000,0.05310360,0.03153321,0.00359502,0.03452820
2.39219610,0.07687853,0.01442843,0.00000000,0.04564181,0.02702974,0.00304834,0.03001180
2.39819910,0.06552237,0.01215932,0.00000000,0.03896410,0.02301864,0.00256625,0.02591977
2.40420210,0.05548946,0.01018109,0.00000000,0.03303998,0.01947921,0.00214491,0.02224731
2.41020510,0.04670837,0.00847379,0.00000000,0.02782939,0.01638550,0.00177989,0.01898325
2.41620810,0.03909714,0.00701603,0.00000000,0.02328524,0.01370797,0.00146639,0.01611139
2.42221111,0.03256751,0.00578588,0.00000000,0.01935573,0.01141500,0.00119944,0.01361185
2.42821411,0.02702870,0.00476171,0.00000000,0.01598642,0.00947422,0.00097406,0.01146241
2.43421711,0.02239082,0.00392290,0.00000000,0.01312212,0.00785376,0.00078535,0.00963971
2.44022011,0.01856761,0.00325038,0.00000000,0.01070838,0.00652319,0.00062866,0.00812038
2.44622311,0.01547883,0.00272707,0.00000000,0.00869282,0.00545437,0.00049963,0.00688197
2.45222611,0.01305202,0.00233820,0.00000000,0.00702603,0.00462212,0.00039424,0.00590385
2.45822911,0.01122381,0.00207149,0.00000000,0.00566234,0.00400461,0.00030886,0.00516782
2.46423212,0.00994079,0.00191730,0.00000000,0.00456025,0.00358372,0.00024025,0.00465864
2.47023512,0.00915992,0.00186860,0.00000000,0.00368265,0.00334515,0.00018556,0.00436440
2.47623812,0.00884864,0.00192093,0.00000000,0.00299697,0.00327846,0.00014232,0.00427667
2.48224112,0.00898454,0.00207228,0.00000000,0.00247500,0.00337696,0.00010843,0.00439062
2.48824412,0.00955487,0.00232285,0.00000000,0.00209280,0.00363747,0.00008208,0.00470483
2.49424712,0.01055563,0.00267485,0.00000000,0.00183032,0.00406005,0.00006179,0.00522114
2.50025013,0.01199057,0.00313217,0.00000000,0.00167117,0.00464758,0.00004632,0.00594419
2.50625313,0.01386984,0.00370000,0.00000000,0.00160215,0.00540525,0.00003469,0.00688099
2.51225613,0.01620861,0.00438444,0.00000000,0.00161294,0.00634007,0.00002607,0.00804025
2.51825913,0.01902535,0.00519206,0.00000000,0.00169567,0.00746022,0.00001986,0.00943169
2.52426213,0.02234017,0.00612941,0.00000000,0.00184455,0.00877440,0.00001556,0.01106521
2.53026513,0.02617298,0.00720247,0.00000000,0.00205554,0.01029114,0.00001284,0.01295002
2.53626813,0.03054159,0.00841616,0.00000000,0.00232601,0.01201814,0.00001143,0.01509368
2.54227114,0.03545994,0.00977378,0.00000000,0.00265447,0.01396150,0.00001122,0.01750120
2.54827414,0.04093632,0.01127648,0.00000000,0.00304032,0.01612516,0.00001213,0.02017408
2.55427714,0.04697186,0.01292280,0.00000000,0.00348372,0.01851024,0.00001419,0.02310947
2.56028014,0.05355917,0.01470823,0.00000000,0.00398540,0.02111463,0.00001751,0.02629937
2.56628314,0.06068140,0.01662484,0.00000000,0.00454661,0.02393258,0.00002227,0.02973005
