energy_ev,total_up,Re_p_up,Re_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.26792076,0.28337859,0.15718509,0.10746812,0.00036870,0.04381354,0.00000000
0.83741871,0.27479149,0.27445833,0.16722375,0.10296321,0.00031199,0.04327425,0.00000000
0.84342171,0.28749775,0.27049407,0.18061107,0.10080081,0.00026678,0.04337071,0.00000000
0.84942471,0.30594611,0.27107063,0.19735878,0.10085441,0.00023217,0.04403324,0.00000000
0.85542771,0.33004844,0.27577328,0.21748344,0.10299553,0.00020744,0.04519220,0.00000000
0.86143072,0.35971978,0.28419571,0.24100312,0.10709538,0.00019204,0.04677918,0.00000000
0.86743372,0.39487428,0.29594639,0.26793299,0.11302553,0.00018562,0.04872808,0.00000000
0.87343672,0.43541952,0.31065345,0.29828004,0.12065780,0.00018810,0.05097602,0.00000000
0.87943972,0.48124963,0.32796810,0.33203727,0.12986349,0.00019960,0.05346407,0.00000000
0.88544272,0.53223768,0.34756711,0.36917756,0.14051212,0.00022056,0.05613790,0.00000000
0.89144572,0.58822807,0.36915433,0.40964760,0.15246998,0.00025169,0.05894825,0.00000000
0.89744872,0.64902948,0.39246166,0.45336236,0.16559857,0.00029401,0.06185135,0.00000000
0.90345173,0.71440908,0.41724976,0.50020054,0.17975330,0.00034888,0.06480923,0.00000000
0.90945473,0.78408856,0.44330860,0.55000126,0.19478260,0.00041801,0.06778998,0.00000000
0.91545773,0.85774269,0.47045815,0.60256255,0.21052760,0.00050346,0.07076791,0.00000000
0.92146073,0.93500059,0.49854931,0.65764186,0.22682255,0.00060766,0.07372374,0.00000000
0.92746373,1.01545019,0.52746513,0.71495878,0.24349603,0.00073341,0.07664465,0.00000000
0.93346673,1.09864573,0.55712223,0.77420004,0.26037306,0.00088384,0.07952438,0.00000000
0.93946973,1.18411830,0.58747245,0.83502669,0.27727798,0.00106241,0.08236324,0.00000000
0.94547274,1.27138869,0.61850432,0.89708326,0.29403797,0.00127289,0.08516801,0.00000000
0.95147574,1.35998212,0.65024419,0.96000830,0.31048724,0.00151921,0.08795184,0.00000000
0.95747874,1.44944374,0.68275669,1.02344586,0.32647139,0.00180549,0.09073392,0.00000000
0.96348174,1.53935386,0.71614392,1.08705704,0.34185184,0.00213583,0.09353914,0.00000000
0.96948474,1.62934161,0.75054312,1.15053090,0.35651000,0.00251425,0.09639737,0.00000000
0.97548774,1.71909595,0.78612242,1.21359368,0.37035083,0.00294451,0.09934272,0.00000000
0.98149075,1.80837258,0.82307423,1.27601568,0.38330553,0.00342993,0.10241241,0.00000000
0.98749375,1.89699597,0.86160612,1.33761486,0.39533306,0.00397320,0.10564545,0.00000000
0.99349675,1.98485564,0.90192917,1.39825677,0.40642036,0.00457622,0.10908099,0.00000000
0.99949975,2.07189641,0.94424379,1.45785028,0.41658102,0.00523981,0.11275649,0.00000000
1.00550275,2.15810246,0.98872347,1.51633913,0.42585257,0.00596362,0.11670562,0.00000000
1.01150575,2.24347606,1.03549693,1.57368959,0.43429221,0.00674583,0.12095605,0.00000000
1.01750875,2.32801162,1.08462943,1.62987470,0.44197142,0.00758309,0.12552713,0.00000000
1.02351176,2.41166679,1.13610422,1.68485609,0.44896947,0.00847035,0.13042765,0.00000000
1.02951476,2.49433226,1.18980529,1.73856450,0.45536645,0.00940078,0.13565371,0.00000000
1.03551776,2.57580254,1.24550241,1.79088039,0.46123598,0.01036579,0.14118693,0.00000000
1.04152076,2.65574979,1.30283984,1.84161610,0.46663829,0.01135505,0.14699301,0.00000000
1.04752376,2.73370309,1.36132977,1.89050114,0.47161399,0.01235663,0.15302088,0.00000000
1.05352676,2.80903511,1.42035139,1.93717196,0.47617900,0.01335719,0.15920251,0.00000000
1.05952976,2.88095796,1.47915639,1.98116741,0.48032110,0.01434228,0.16545340,0.00000000
1.06553277,2.94852932,1.53688121,2.02193084,0.48399823,0.01529660,0.17167389,0.00000000
1.07153577,3.01066959,1.59256620,2.05881919,0.48713893,0.01620449,0.17775128,0.00000000
1.07753877,3.06618983,1.64518123,2.09111934,0.48964477,0.01705033,0.18356267,0.00000000
1.08354177,3.11382977,1.69365695,2.11807100,0.49139487,0.01781899,0.18897849,0.00000000
1.08954477,3.15230435,1.73692070,2.13889551,0.49225214,0.01849638,0.19386656,0.00000000
1.09554777,3.18035660,1.77393543,2.15282895,0.49207104,0.01906985,0.19809659,0.00000000
1.10155078,3.19681429,1.80373992,2.15915815,0.49070639,0.01952871,0.20154480,0.00000000
1.10755378,3.20064735,1.82548849,2.15725734,0.48802264,0.01986460,0.20409858,0.00000000
1.11355678,3.19102286,1.83848802,2.14662374,0.48390323,0.02007178,0.20566086,0.00000000
1.11955978,3.16735453,1.84223057,2.12690976,0.47825930,0.02014745,0.20615403,0.00000000
1.12556278,3.12934389,1.83641985,2.09795004,0.47103740,0.02009185,0.20552321,0.00000000
1.13156578,3.07701065,1.82098992,2.05978171,0.46222557,0.01990833,0.20373871,0.00000000
1.13756878,3.01071043,1.79611532,2.01265652,0.45185765,0.01960323,0.20079750,0.00000000
1.14357179,2.93113878,1.76221176,1.95704415,0.44001524,0.01918580,0.19672369,0.00000000
1.14957479,2.83932094,1.71992738,1.89362626,0.42682756,0.01866786,0.19156793,0.00000000
1.15557779,2.73658790,1.67012479,1.82328158,0.41246881,0.01806347,0.18540588,0.00000000
1.16158079,2.62453969,1.61385472,1.74706268,0.39715353,0.01738848,0.17833560,0.00000000
1.16758379,2.50499786,1.55232246,1.66616552,0.38112988,0.01666006,0.17047432,0.00000000
1.17358679,2.37994926,1.48684859,1.58189322,0.36467136,0.01589620,0.16195442,0.00000000
1.17958979,2.25148384,1.41882576,1.49561589,0.34806738,0.01511512,0.15291908,0.00000000
1.18559280,2.12172946,1.34967338,1.40872826,0.33161302,0.01433478,0.14351764,0.00000000
1.19159580,1.99278643,1.28079229,1.32260707,0.31559857,0.01357234,0.13390095,0.00000000
1.19759880,1.86666471,1.21352105,1.23857002,0.30029936,0.01284375,0.12421691,0.00000000
1.20360180,1.74522629,1.14909582,1.15783808,0.28596613,0.01216327,0.11460636,0.00000000
1.20960480,1.63013494,1.08861515,1.08150233,0.27281667,0.01154320,0.10519944,0.00000000
1.21560780,1.52281488,1.03301096,1.01049681,0.26102873,0.01099356,0.09611266,0.00000000
1.22161081,1.42441986,0.98302660,0.94557784,0.25073472,0.01052192,0.08744658,0.00000000
1.22761381,1.33581300,0.93920258,0.88731054,0.24201818,0.01013334,0.07928431,0.00000000
1.23361681,1.25755788,0.90187005,0.83606257,0.23491228,0.00983030,0.07169068,0.00000000
1.23961981,1.18992035,0.87115216,0.79200494,0.22940020,0.00961278,0.06471220,0.00000000
1.24562281,1.13288042,0.84697267,0.75511943,0.22541742,0.00947840,0.05837759,0.00000000
1.25162581,1.08615333,0.82907129,0.72521206,0.22285567,0.00942258,0.05269900,0.00000000
1.25762881,1.04921825,0.81702495,0.70193166,0.22156844,0.00943884,0.04767353,0.00000000
1.26363182,1.02135333,0.81027376,0.68479269,0.22137774,0.00951907,0.04328533,0.00000000
1.26963482,1.00167546,0.80815082,0.67320121,0.22208171,0.00965386,0.03950771,0.00000000
1.27563782,0.98918299,0.80991436,0.66648298,0.22346295,0.00983287,0.03630562,0.00000000
1.28164082,0.98279996,0.81478133,0.66391271,0.22529713,0.01004517,0.03363803,0.00000000
1.28764382,0.98142020,0.82196083,0.66474325,0.22736152,0.01027966,0.03146030,0.00000000
1.29364682,0.98394974,0.83068651,0.66823398,0.22944315,0.01052540,0.02972645,0.00000000
1.29964982,0.98934642,0.84024669,0.67367728,0.23134645,0.01077195,0.02839118,0.00000000
1.30565283,0.99665526,0.85001115,0.68042253,0.23289983,0.01100972,0.02741169,0.00000000
1.31165583,1.00503877,0.85945387,0.68789668,0.23396121,0.01123021,0.02674923,0.00000000
1.31765883,1.01380125,0.86817078,0.69562098,0.23442230,0.01142626,0.02637022,0.00000000
1.32366183,1.02240644,0.87589213,0.70322333,0.23421137,0.01159226,0.02624719,0.00000000
1.32966483,1.03048817,0.88248897,0.71044587,0.23329464,0.01172418,0.02635929,0.00000000
1.33566783,1.03785372,0.88797368,0.71714777,0.23167621,0.01181974,0.02669246,0.00000000
1.34167084,1.04447991,0.89249441,0.72330295,0.22939646,0.01187830,0.02723932,0.00000000
1.34767384,1.05050218,0.89632382,0.72899307,0.22652930,0.01190088,0.02799869,0.00000000
1.35367684,1.05619726,0.89984251,0.73439596,0.22317818,0.01188996,0.02897493,0.00000000
1.35967984,1.06195989,0.90351777,0.73976993,0.21947114,0.01184932,0.03017690,0.00000000
1.36568284,1.06827482,0.90787851,0.74543466,0.21555522,0.01178383,0.03161678,0.00000000
1.37168584,1.07568506,0.91348745,0.75174939,0.21159034,0.01169914,0.03330878,0.00000000
1.37768884,1.08475774,0.92091160,0.75908923,0.20774303,0.01160142,0.03526758,0.00000000
1.38369185,1.09604904,0.93069232,0.76782078,0.20418018,0.01149705,0.03750691,0.00000000
1.38969485,1.11006961,0.94331634,0.77827789,0.20106315,0.01139229,0.04003800,0.00000000
1.39569785,1.12725216,0.95918884,0.79073880,0.19854243,0.01129303,0.04286814,0.00000000
1.40170085,1.14792248,0.97860993,0.80540573,0.19675303,0.01120450,0.04599944,0.00000000
1.40770385,1.17227547,1.00175560,0.82238770,0.19581077,0.01113108,0.04942770,0.00000000
1.41370685,1.20035703,1.02866406,0.84168776,0.19580958,0.01107608,0.05314157,0.00000000
1.41970985,1.23205308,1.05922808,0.86319505,0.19681983,0.01104168,0.05712207,0.00000000
1.42571286,1.26708589,1.09319389,0.88668220,0.19888769,0.01102886,0.06134238,0.00000000
1.43171586,1.30501825,1.13016653,0.91180841,0.20203552,0.01103738,0.06576795,0.00000000
1.43771886,1.34526519,1.16962169,0.93812806,0.20626300,0.01106591,0.07035712,0.00000000
1.44372186,1.38711269,1.21092329,0.96510443,0.21154909,0.01111207,0.07506191,0.00000000
1.44972486,1.42974265,1.25334603,0.99212815,0.21785443,0.01117269,0.07982922,0.00000000
1.45572786,1.47226266,1.29610194,1.01853930,0.22512403,0.01124392,0.08460225,0.00000000
1.46173087,1.51373927,1.33836934,1.04365223,0.23329010,0.01132152,0.08932213,0.00000000
1.46773387,1.55323309,1.37932314,1.06678185,0.24227472,0.01140106,0.09392964,0.00000000
1.47373687,1.58983378,1.41816454,1.08727016,0.25199224,0.01147816,0.09836694,0.00000000
1.47973987,1.62269350,1.45414911,1.10451165,0.26235120,0.01154869,0.10257927,0.00000000
1.48574287,1.65105679,1.48661142,1.11797629,0.27325571,0.01160896,0.10651650,0.00000000
1.49174587,1.67428585,1.51498552,1.12722912,0.28460624,0.01165585,0.11013437,0.00000000
1.49774887,1.69187976,1.53881993,1.13194545,0.29629978,0.01168692,0.11339560,0.00000000
1.50375188,1.70348705,1.55778687,1.13192095,0.30822957,0.01170046,0.11627050,0.00000000
1.50975488,1.70891118,1.57168541,1.12707636,0.32028433,0.01169548,0.11873734,0.00000000
1.51575788,1.70810895,1.58043857,1.11745665,0.33234729,0.01167169,0.12078233,0.00000000
1.52176088,1.70118228,1.58408501,1.10322495,0.34429523,0.01162943,0.12239924,0.00000000
1.52776388,1.68836429,1.58276606,1.08465156,0.35599762,0.01156954,0.12358880,0.00000000
1.53376688,1.67000055,1.57670912,1.06209914,0.36731616,0.01149324,0.12435782,0.00000000
1.53976988,1.64652709,1.56620858,1.03600464,0.37810493,0.01140201,0.12471818,0.00000000
1.54577289,1.61844649,1.55160583,1.00685935,0.38821120,0.01129746,0.12468573,0.00000000
1.55177589,1.58630357,1.53326937,0.97518807,0.39747706,0.01118118,0.12427926,0.00000000
1.55777889,1.55066214,1.51157649,0.94152851,0.40574201,0.01105467,0.12351953,0.00000000
1.56378189,1.51208403,1.48689747,0.90641203,0.41284621,0.01091927,0.12242842,0.00000000
1.56978489,1.47111145,1.45958315,0.87034662,0.41863464,0.01077609,0.12102839,0.00000000
1.57578789,1.42825339,1.42995643,0.83380277,0.42296172,0.01062603,0.11934206,0.00000000
1.58179090,1.38397651,1.39830792,0.79720275,0.42569637,0.01046981,0.11739222,0.00000000
1.58779390,1.33870051,1.36489568,0.76091356,0.42672709,0.01030801,0.11520189,0.00000000
1.59379690,1.29279780,1.32994876,0.72524365,0.42596701,0.01014115,0.11279480,0.00000000
1.59979990,1.24659700,1.29367374,0.69044295,0.42335837,0.00996980,0.11019588,0.00000000
1.60580290,1.20038932,1.25626369,0.65670618,0.41887631,0.00979466,0.10743198,0.00000000
1.61180590,1.15443714,1.21790843,0.62417844,0.41253175,0.00961669,0.10453257,0.00000000
1.61780890,1.10898361,1.17880522,0.59296292,0.40437310,0.00943719,0.10153041,0.00000000
1.62381191,1.06426242,1.13916877,0.56312951,0.39448663,0.00925785,0.09846217,0.00000000
1.62981491,1.02050661,1.09923975,0.53472398,0.38299560,0.00908081,0.09536879,0.00000000
1.63581791,0.97795575,1.05929097,0.50777680,0.37005796,0.00890869,0.09229566,0.00000000
1.64182091,0.93686081,1.01963065,0.48231117,0.35586287,0.00874453,0.08929246,0.00000000
1.64782391,0.89748614,0.98060243,0.45834956,0.34062602,0.00859175,0.08641280,0.00000000
1.65382691,0.86010858,0.94258194,0.43591864,0.32458408,0.00845407,0.08371335,0.00000000
1.65982991,0.82501344,0.90597003,0.41505219,0.30798841,0.00833536,0.08125286,0.00000000
1.66583292,0.79248783,0.87118294,0.39579205,0.29109839,0.00823946,0.07909070,0.00000000
1.67183592,0.76281155,0.83864001,0.37818710,0.27417451,0.00817007,0.07728531,0.00000000
1.67783892,0.73624636,0.80874945,0.36229060,0.25747169,0.00813051,0.07589231,0.00000000
1.68384192,0.71302402,0.78189307,0.34815599,0.24123285,0.00812357,0.07496266,0.00000000
1.68984492,0.69333427,0.75841080,0.33583176,0.22568321,0.00815130,0.07454062,0.00000000
1.69584792,0.67731314,0.73858580,0.32535571,0.21102533,0.00821486,0.07466189,0.00000000
1.70185093,0.66503273,0.72263116,0.31674904,0.19743515,0.00831441,0.07535188,0.00000000
1.70785393,0.65649292,0.71067881,0.31001082,0.18505911,0.00844898,0.07662418,0.00000000
1.71385693,0.65161574,0.70277149,0.30511314,0.17401240,0.00861644,0.07847940,0.00000000
1.71985993,0.65024286,0.69885813,0.30199748,0.16437844,0.00881349,0.08090443,0.00000000
1.72586293,0.65213648,0.69879321,0.30057237,0.15620943,0.00903571,0.08387216,0.00000000
1.73186593,0.65698377,0.70234006,0.30071279,0.14952802,0.00927763,0.08734173,0.00000000
1.73786893,0.66440486,0.70917834,0.30226125,0.14432992,0.00953291,0.09125929,0.00000000
1.74387194,0.67396407,0.71891518,0.30503063,0.14058732,0.00979450,0.09555936,0.00000000
1.74987494,0.68518404,0.73109990,0.30880873,0.13825297,0.01005488,0.10016670,0.00000000
1.75587794,0.69756225,0.74524140,0.31336431,0.13726472,0.01030634,0.10499856,0.00000000
1.76188094,0.71058913,0.76082784,0.31845435,0.13755024,0.01054123,0.10996744,0.00000000
1.76788394,0.72376718,0.77734742,0.32383235,0.13903180,0.01075227,0.11498402,0.00000000
1.77388694,0.73663015,0.79430960,0.32925707,0.14163081,0.01093283,0.11996029,0.00000000
1.77988994,0.74876145,0.81126572,0.33450157,0.14527195,0.01107723,0.12481266,0.00000000
1.78589295,0.75981111,0.82782804,0.33936192,0.14988665,0.01118099,0.12946501,0.00000000
1.79189595,0.76951039,0.84368641,0.34366533,0.15541578,0.01124106,0.13385131,0.00000000
1.79789895,0.77768357,0.85862177,0.34727734,0.16181141,0.01125601,0.13791798,0.00000000
1.80390195,0.78425626,0.87251593,0.35010767,0.16903750,0.01122618,0.14162557,0.00000000
1.80990495,0.78926012,0.88535711,0.35211460,0.17706959,0.01115377,0.14494990,0.00000000
1.81590795,0.79283357,0.89724117,0.35330762,0.18589335,0.01104288,0.14788243,0.00000000
1.82191096,0.79521878,0.90836852,0.35374838,0.19550232,0.01089950,0.15042994,0.00000000
1.82791396,0.79675501,0.91903683,0.35354988,0.20589466,0.01073144,0.15261353,0.00000000
1.83391696,0.79786865,0.92963023,0.35287400,0.21706941,0.01054820,0.15446687,0.00000000
1.83991996,0.79906063,0.94060540,0.35192754,0.22902231,0.01036084,0.15603403,0.00000000
1.84592296,0.80089163,0.95247555,0.35095705,0.24174162,0.01018175,0.15736681,0.00000000
1.85192596,0.80396587,0.96579287,0.35024255,0.25520405,0.01002441,0.15852180,0.00000000
1.85792896,0.80891414,0.98113059,0.35009062,0.26937130,0.00990313,0.15955736,0.00000000
1.86393197,0.81637669,0.99906535,0.35082696,0.28418737,0.00983273,0.16053071,0.00000000
1.86993497,0.82698666,1.02016058,0.35278879,0.29957691,0.00982826,0.16149524,0.00000000
1.87593797,0.84135437,1.04495166,0.35631725,0.31544474,0.00990462,0.16249816,0.00000000
1.88194097,0.86005301,1.07393306,0.36174992,0.33167677,0.01007628,0.16357874,0.00000000
1.88794397,0.88360576,1.10754783,0.36941373,0.34814218,0.01035687,0.16476713,0.00000000
1.89394697,0.91247450,1.14617927,0.37961807,0.36469682,0.01075887,0.16608373,0.00000000
1.89994997,0.94705007,1.19014474,0.39264829,0.38118773,0.01129325,0.16753927,0.00000000
1.90595298,0.98764377,1.23969103,0.40875949,0.39745838,0.01196914,0.16913539,0.00000000
1.91195598,1.03448001,1.29499088,0.42817042,0.41335440,0.01279350,0.17086574,0.00000000
1.91795898,1.08768985,1.35614012,0.45105762,0.42872941,0.01377081,0.17271742,0.00000000
1.92396198,1.14730511,1.42315472,0.47754957,0.44345051,0.01490279,0.17467263,0.00000000
1.92996498,1.21325294,1.49596751,0.50772092,0.45740302,0.01618818,0.17671040,0.00000000
1.93596798,1.28535092,1.57442404,0.54158693,0.47049429,0.01762252,0.17880822,0.00000000
1.94197099,1.36330266,1.65827761,0.57909806,0.48265601,0.01919807,0.18094351,0.00000000
1.94797399,1.44669420,1.74718359,0.62013517,0.49384517,0.02090368,0.18309472,0.00000000
1.95397699,1.53499178,1.84069350,0.66450549,0.50404331,0.02272488,0.18524212,0.00000000
1.95997999,1.62754136,1.93824938,0.71193970,0.51325426,0.02464396,0.18736811,0.00000000
1.96598299,1.72357066,2.03917949,0.76209069,0.52150057,0.02664020,0.18945725,0.00000000
1.97198599,1.82219441,2.14269630,0.81453437,0.52881877,0.02869019,0.19149582,0.00000000
1.97798899,1.92242350,2.24789789,0.86877287,0.53525387,0.03076829,0.19347125,0.00000000
1.98399200,2.02317852,2.35377372,0.92424064,0.54085370,0.03284712,0.19537134,0.00000000
1.98999500,2.12330823,2.45921588,0.98031361,0.54566325,0.03489824,0.19718346,0.00000000
1.99599800,2.22161288,2.56303622,1.03632151,0.54971978,0.03689285,0.19889393,0.00000000
2.00200100,2.31687241,2.66398975,1.09156340,0.55304883,0.03880255,0.20048750,0.00000000
2.00800400,2.40787880,2.76080421,1.14532588,0.55566172,0.04060019,0.20194728,0.00000000
2.01400700,2.49347172,2.85221498,1.19690381,0.55755458,0.04226064,0.20325491,0.00000000
2.02001001,2.57257627,2.93700445,1.24562255,0.55870910,0.04376168,0.20439124,0.00000000
2.02601301,2.64424109,3.01404395,1.29086101,0.55909501,0.04508462,0.20533728,0.00000000
2.03201601,2.70767509,3.08233662,1.33207433,0.55867402,0.04621507,0.20607552,0.00000000
2.03801901,2.76228083,3.14105853,1.36881522,0.55740501,0.04714338,0.20659140,0.00000000
2.04402201,2.80768257,3.18959610,1.40075262,0.55525008,0.04786505,0.20687493,0.00000000
2.05002501,2.84374706,3.22757698,1.42768667,0.55218096,0.04838091,0.20692217,0.00000000
2.05602801,2.87059557,3.25489262,1.44955890,0.54818529,0.04869716,0.20673650,0.00000000
2.06203102,2.88860572,3.27171036,1.46645698,0.54327231,0.04882511,0.20632958,0.00000000
2.06803402,2.89840267,3.27847390,1.47861330,0.53747746,0.04878086,0.20572175,0.00000000
2.07403702,2.90083910,3.27589137,1.48639725,0.53086548,0.04858466,0.20494191,0.00000000
2.08004002,2.89696474,3.26491109,1.49030129,0.52353187,0.04826021,0.20402669,0.00000000
2.08604302,2.88798626,3.24668562,1.49092128,0.51560231,0.04783376,0.20301915,0.00000000
2.09204602,2.87521933,3.22252575,1.48893175,0.50723027,0.04733314,0.20196673,0.00000000
2.09804902,2.86003478,3.19384640,1.48505738,0.49859273,0.04678669,0.20091885,0.00000000
2.10405203,2.84380156,3.16210711,1.48004185,0.48988435,0.04622225,0.19992411,0.00000000
2.11005503,2.82782913,3.12875017,1.47461569,0.48131030,0.04566613,0.19902737,0.00000000
2.11605803,2.81331222,3.09513953,1.46946458,0.47307830,0.04514216,0.19826677,0.00000000
2.12206103,2.80128059,3.06250363,1.46519985,0.46539026,0.04467089,0.19767108,0.00000000
2.12806403,2.79255636,3.03188522,1.46233235,0.45843389,0.04426890,0.19725737,0.00000000
2.13406703,2.78772093,3.00410050,1.46125125,0.45237488,0.04394833,0.19702926,0.00000000
2.14007004,2.78709316,2.97970976,1.46220854,0.44734999,0.04371655,0.19697592,0.00000000
2.14607304,2.79071944,2.95900073,1.46531000,0.44346131,0.04357614,0.19707176,0.00000000
2.15207604,2.79837628,2.94198517,1.47051289,0.44077198,0.04352491,0.19727704,0.00000000
2.15807904,2.80958476,2.92840865,1.47763036,0.43930359,0.04355625,0.19753919,0.00000000
2.16408204,2.82363589,2.91777240,1.48634217,0.43903516,0.04365959,0.19779490,0.00000000
2.17008504,2.83962535,2.90936596,1.49621100,0.43990372,0.04382096,0.19797283,0.00000000
2.17608804,2.85649572,2.90230830,1.50670337,0.44180646,0.04402369,0.19799677,0.00000000
2.18209105,2.87308373,2.89559530,1.51721409,0.44460410,0.04424923,0.19778908,0.00000000
2.18809405,2.88817041,2.88815068,1.52709288,0.44812538,0.04447789,0.19727424,0.00000000
2.19409705,2.90053159,2.87887805,1.53567203,0.45217241,0.04468968,0.19638230,0.00000000
2.20010005,2.90898660,2.86671138,1.54229365,0.45652660,0.04486506,0.19505208,0.00000000
2.20610305,2.91244317,2.85066175,1.54633553,0.46095497,0.04498565,0.19323387,0.00000000
2.21210605,2.90993694,2.82985847,1.54723455,0.46521656,0.04503485,0.19089167,0.00000000
2.21810905,2.90066429,2.80358325,1.54450692,0.46906887,0.04499839,0.18800475,0.00000000
2.22411206,2.88400775,2.77129628,1.53776451,0.47227410,0.04486471,0.18456843,0.00000000
2.23011506,2.85955357,2.73265397,1.52672712,0.47460502,0.04462531,0.18059437,0.00000000
2.23611806,2.82710129,2.68751810,1.51123033,0.47585051,0.04427490,0.17610996,0.00000000
2.24212106,2.78666581,2.63595684,1.49122912,0.47582061,0.04381151,0.17115728,0.00000000
2.24812406,2.73847231,2.57823820,1.46679729,0.47435096,0.04323648,0.16579146,0.00000000
2.25412706,2.68294484,2.51481678,1.43812309,0.47130671,0.04255428,0.16007863,0.00000000
2.26013007,2.62068930,2.44631490,1.40550139,0.46658570,0.04177237,0.15409362,0.00000000
2.26613307,2.55247181,2.37349898,1.36932290,0.46012099,0.04090086,0.14791740,0.00000000
2.27213607,2.47919331,2.29725250,1.33006077,0.45188253,0.03995217,0.14163454,0.00000000
2.27813907,2.40186116,2.21854633,1.28825532,0.44187811,0.03894064,0.13533061,0.00000000
2.28414207,2.32155881,2.13840764,1.24449718,0.43015333,0.03788200,0.12908980,0.00000000
2.29014507,2.23941416,2.05788813,1.19940945,0.41679078,0.03679294,0.12299258,0.00000000
2.29614807,2.15656741,1.97803258,1.15362937,0.40190828,0.03569049,0.11711381,0.00000000
2.30215108,2.07413935,1.89984837,1.10779002,0.38565631,0.03459156,0.11152096,0.00000000
2.30815408,1.99320066,1.82427686,1.06250247,0.36821459,0.03351233,0.10627275,0.00000000
2.31415708,1.91474314,1.75216728,1.01833895,0.34978806,0.03246774,0.10141812,0.00000000
2.32016008,1.83965362,1.68425373,0.97581752,0.33060225,0.03147101,0.09699552,0.00000000
2.32616308,1.76869133,1.62113617,0.93538858,0.31089830,0.03053316,0.09303259,0.00000000
2.33216608,1.70246951,1.56326570,0.89742384,0.29092779,0.02966267,0.08954613,0.00000000
2.33816908,1.64144189,1.51093487,0.86220795,0.27094752,0.02886517,0.08654251,0.00000000
2.34417209,1.58589457,1.46427329,0.82993313,0.25121459,0.02814327,0.08401832,0.00000000
2.35017509,1.53594386,1.42324885,0.80069704,0.23198176,0.02749647,0.08196134,0.00000000
2.35617809,1.49153997,1.38767452,0.77450393,0.21349336,0.02692123,0.08035181,0.00000000
2.36218109,1.45247679,1.35722067,0.75126905,0.19598189,0.02641109,0.07916392,0.00000000
2.36818409,1.41840722,1.33143249,0.73082610,0.17966528,0.02595701,0.07836747,0.00000000
2.37418709,1.38886359,1.30975174,0.71293740,0.16474484,0.02554775,0.07792969,0.00000000
2.38019010,1.36328213,1.29154213,0.69730637,0.15140392,0.02517033,0.07781704,0.00000000
2.38619310,1.34103056,1.27611713,0.68359173,0.13980715,0.02481062,0.07799706,0.00000000
2.39219610,1.32143746,1.26276900,0.67142273,0.13010012,0.02445392,0.07844006,0.00000000
2.39819910,1.30382193,1.25079769,0.66041480,0.12240933,0.02408559,0.07912058,0.00000000
2.40420210,1.28752224,1.23953832,0.65018483,0.11684224,0.02369168,0.08001862,0.00000000
2.41020510,1.27192207,1.22838583,0.64036550,0.11348726,0.02325949,0.08112044,0.00000000
2.41620810,1.25647297,1.21681576,0.63061792,0.11241348,0.02277807,0.08241896,0.00000000
2.42221111,1.24071220,1.20440006,0.62064217,0.11366996,0.02223866,0.08391366,0.00000000
2.42821411,1.22427499,1.19081744,0.61018539,0.11728459,0.02163499,0.08560997,0.00000000
2.43421711,1.20690104,1.17585770,0.59904705,0.12326240,0.02096350,0.08751822,0.00000000
2.44022011,1.18843482,1.15942014,0.58708151,0.13158335,0.02022338,0.08965202,0.00000000
2.44622311,1.16882035,1.14150631,0.57419780,0.14219974,0.01941654,0.09202637,0.00000000
2.45222611,1.14809069,1.12220774,0.56035702,0.15503337,0.01854746,0.09465538,0.00000000
2.45822911,1.12635327,1.10168955,0.54556752,0.16997260,0.01762289,0.09754988,0.00000000
2.46423212,1.10377200,1.08017107,0.52987846,0.18686971,0.01665151,0.10071490,0.00000000
2.47023512,1.08054749,1.05790474,0.51337225,0.20553876,0.01564356,0.10414739,0.00000000
2.47623812,1.05689674,1.03515462,0.49615629,0.22575421,0.01461031,0.10783406,0.00000000
2.48224112,1.03303335,1.01217574,0.47835463,0.24725075,0.01356368,0.11174973,0.00000000
2.48824412,1.00914983,0.98919562,0.46010002,0.26972440,0.01251571,0.11585619,0.00000000
2.49424712,0.98540261,0.96639884,0.44152672,0.29283520,0.01147817,0.12010166,0.00000000
2.50025013,0.96190083,0.94391552,0.42276438,0.31621166,0.01046216,0.12442105,0.00000000
2.50625313,0.93869927,0.92181424,0.40393330,0.33945680,0.00947779,0.12873688,0.00000000
2.51225613,0.91579571,0.90009953,0.38514097,0.36215595,0.00853392,0.13296098,0.00000000
2.51825913,0.89313261,0.87871395,0.36648018,0.38388596,0.00763800,0.13699686,0.00000000
2.52426213,0.87060282,0.85754440,0.34802838,0.40422554,0.00679593,0.14074272,0.00000000
2.53026513,0.84805868,0.83643196,0.32984821,0.42276658,0.00601206,0.14409479,0.00000000
2.53626813,0.82532389,0.81518465,0.31198902,0.43912561,0.00528918,0.14695113,0.00000000
2.54227114,0.80220714,0.79359207,0.29448912,0.45295531,0.00462868,0.14921543,0.00000000
2.54827414,0.77851661,0.77144100,0.27737844,0.46395525,0.00403059,0.15080078,0.00000000
2.55427714,0.75407445,0.74853105,0.26068143,0.47188149,0.00349384,0.15163316,0.00000000
2.56028014,0.72873033,0.72468922,0.24441990,0.47655455,0.00301640,0.15165449,0.00000000
2.56628314,0.70237333,0.69978292,0.22861570,0.47786535,0.00259547,0.15082510,0.00000000
