energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.08159807,0.38418174,0.00000000,2.02660201,0.22165200,0.33543734,0.00000000
0.83741871,1.04095550,0.36428619,0.00000000,1.92812212,0.21389748,0.32630707,0.00000000
0.84342171,1.00173972,0.34402992,0.00000000,1.83002601,0.20614548,0.31921736,0.00000000
0.84942471,0.96497918,0.32376785,0.00000000,1.73431711,0.19862223,0.31446060,0.00000000
0.85542771,0.93167988,0.30384851,0.00000000,1.64294298,0.19155226,0.31231147,0.00000000
0.86143072,0.90280109,0.28460746,0.00000000,1.55775625,0.18515294,0.31301837,0.00000000
0.86743372,0.87923263,0.26636140,0.00000000,1.48047932,0.17962936,0.31679532,0.00000000
0.87343672,0.86177438,0.24940308,0.00000000,1.41267362,0.17516955,0.32381465,0.00000000
0.87943972,0.85111831,0.23399717,0.00000000,1.35571389,0.17194032,0.33420062,0.00000000
0.88544272,0.84783354,0.22037694,0.00000000,1.31076757,0.17008369,0.34802412,0.00000000
0.89144572,0.85235471,0.20874190,0.00000000,1.27877969,0.16971403,0.36529854,0.00000000
0.89744872,0.86497360,0.19925621,0.00000000,1.26046266,0.17091595,0.38597698,0.00000000
0.90345173,0.88583421,0.19204789,0.00000000,1.25629104,0.17374297,0.40995082,0.00000000
0.90945473,0.91493120,0.18720859,0.00000000,1.26650066,0.17821683,0.43704974,0.00000000
0.91545773,0.95211147,0.18479398,0.00000000,1.29109172,0.18432769,0.46704313,0.00000000
0.92146073,0.99707864,0.18482443,0.00000000,1.32983526,0.19203485,0.49964293,0.00000000
0.92746373,1.04940027,0.18728602,0.00000000,1.38228258,0.20126815,0.53450782,0.00000000
0.93346673,1.10851730,0.19213176,0.00000000,1.44777698,0.21192988,0.57124870,0.00000000
0.93946973,1.17375546,0.19928288,0.00000000,1.52546757,0.22389717,0.60943524,0.00000000
0.94547274,1.24433826,0.20863016,0.00000000,1.61432456,0.23702470,0.64860353,0.00000000
0.95147574,1.31940114,0.22003535,0.00000000,1.71315587,0.25114770,0.68826443,0.00000000
0.95747874,1.39800647,0.23333259,0.00000000,1.82062481,0.26608517,0.72791264,0.00000000
0.96348174,1.47915900,0.24832988,0.00000000,1.93526857,0.28164314,0.76703611,0.00000000
0.96948474,1.56182157,0.26481072,0.00000000,2.05551759,0.29761801,0.80512569,0.00000000
0.97548774,1.64493069,0.28253591,0.00000000,2.17971554,0.31379979,0.84168469,0.00000000
0.98149075,1.72741192,0.30124561,0.00000000,2.30614016,0.32997534,0.87623822,0.00000000
0.98749375,1.80819477,0.32066179,0.00000000,2.43302463,0.34593135,0.90834197,0.00000000
0.99349675,1.88622712,0.34049107,0.00000000,2.55857985,0.36145722,0.93759041,0.00000000
0.99949975,1.96048895,0.36042807,0.00000000,2.68101721,0.37634772,0.96362397,0.00000000
1.00550275,2.03000553,0.38015931,0.00000000,2.79857211,0.39040549,0.98613533,0.00000000
1.01150575,2.09385981,0.39936754,0.00000000,2.90952799,0.40344332,1.00487437,0.00000000
1.01750875,2.15120419,0.41773673,0.00000000,3.01224069,0.41528623,1.01965193,0.00000000
1.02351176,2.20127157,0.43495737,0.00000000,3.10516300,0.42577346,1.03034211,0.00000000
1.02951476,2.24338560,0.45073219,0.00000000,3.18686901,0.43476027,1.03688324,0.00000000
1.03551776,2.27697020,0.46478207,0.00000000,3.25607788,0.44211965,1.03927731,0.00000000
1.04152076,2.30155802,0.47685198,0.00000000,3.31167667,0.44774389,1.03758806,0.00000000
1.04752376,2.31679796,0.48671684,0.00000000,3.35274156,0.45154607,1.03193765,0.00000000
1.05352676,2.32246137,0.49418690,0.00000000,3.37855697,0.45346142,1.02250216,0.00000000
1.05952976,2.31844680,0.49911271,0.00000000,3.38863195,0.45344855,1.00950587,0.00000000
1.06553277,2.30478307,0.50138919,0.00000000,3.38271320,0.45149044,0.99321464,0.00000000
1.07153577,2.28163036,0.50095877,0.00000000,3.36079408,0.44759529,0.97392850,0.00000000
1.07753877,2.24927913,0.49781346,0.00000000,3.32311907,0.44179696,0.95197366,0.00000000
1.08354177,2.20814670,0.49199554,0.00000000,3.27018330,0.43415515,0.92769421,0.00000000
1.08954477,2.15877125,0.48359705,0.00000000,3.20272656,0.42475508,0.90144373,0.00000000
1.09554777,2.10180323,0.47275776,0.00000000,3.12172181,0.41370671,0.87357706,0.00000000
1.10155078,2.03799420,0.45966193,0.00000000,3.02835808,0.40114341,0.84444249,0.00000000
1.10755378,1.96818314,0.44453373,0.00000000,2.92401778,0.38722010,0.81437455,0.00000000
1.11355678,1.89328056,0.42763152,0.00000000,2.81024904,0.37211073,0.78368764,0.00000000
1.11955978,1.81425062,0.40924123,0.00000000,2.68873344,0.35600530,0.75267069,0.00000000
1.12556278,1.73209181,0.38966897,0.00000000,2.56124994,0.33910631,0.72158291,0.00000000
1.13156578,1.64781654,0.36923316,0.00000000,2.42963602,0.32162482,0.69065081,0.00000000
1.13756878,1.56243039,0.34825646,0.00000000,2.29574699,0.30377610,0.66006647,0.00000000
1.14357179,1.47691152,0.32705775,0.00000000,2.16141471,0.28577518,0.62998705,0.00000000
1.14957479,1.39219089,0.30594442,0.00000000,2.02840693,0.26783225,0.60053554,0.00000000
1.15557779,1.30913392,0.28520522,0.00000000,1.89838849,0.25014816,0.57180256,0.00000000
1.16158079,1.22852410,0.26510389,0.00000000,1.77288547,0.23291016,0.54384912,0.00000000
1.16758379,1.15104917,0.24587380,0.00000000,1.65325358,0.21628802,0.51671016,0.00000000
1.17358679,1.07729009,0.22771359,0.00000000,1.54065151,0.20043068,0.49039864,0.00000000
1.17958979,1.00771323,0.21078407,0.00000000,1.43602019,0.18546348,0.46490993,0.00000000
1.18559280,0.94266592,0.19520639,0.00000000,1.34006843,0.17148616,0.44022643,0.00000000
1.19159580,0.88237541,0.18106133,0.00000000,1.25326544,0.15857165,0.41632197,0.00000000
1.19759880,0.82695115,0.16838991,0.00000000,1.17584015,0.14676560,0.39316605,0.00000000
1.20360180,0.77639026,0.15719504,0.00000000,1.10778741,0.13608681,0.37072758,0.00000000
1.20960480,0.73058585,0.14744418,0.00000000,1.04888067,0.12652839,0.34897804,0.00000000
1.21560780,0.68933791,0.13907293,0.00000000,0.99869062,0.11805964,0.32789402,0.00000000
1.22161081,0.65236620,0.13198920,0.00000000,0.95660907,0.11062856,0.30745910,0.00000000
1.22761381,0.61932482,0.12607811,0.00000000,0.92187718,0.10416487,0.28766493,0.00000000
1.23361681,0.58981779,0.12120705,0.00000000,0.89361711,0.09858351,0.26851174,0.00000000
1.23961981,0.56341519,0.11723108,0.00000000,0.87086590,0.09378823,0.25000821,0.00000000
1.24562281,0.53966935,0.11399829,0.00000000,0.85261055,0.08967554,0.23217090,0.00000000
1.25162581,0.51813046,0.11135503,0.00000000,0.83782306,0.08613842,0.21502321,0.00000000
1.25762881,0.49836135,0.10915082,0.00000000,0.82549435,0.08307007,0.19859411,0.00000000
1.26363182,0.47995082,0.10724286,0.00000000,0.81466597,0.08036728,0.18291679,0.00000000
1.26963482,0.46252523,0.10550003,0.00000000,0.80445867,0.07793356,0.16802719,0.00000000
1.27563782,0.44575817,0.10380618,0.00000000,0.79409692,0.07568166,0.15396259,0.00000000
1.28164082,0.42937780,0.10206280,0.00000000,0.78292880,0.07353577,0.14076045,0.00000000
1.28764382,0.41317195,0.10019091,0.00000000,0.77044065,0.07143297,0.12845730,0.00000000
1.29364682,0.39699081,0.09813222,0.00000000,0.75626635,0.06932428,0.11708796,0.00000000
1.29964982,0.38074720,0.09584946,0.00000000,0.74019087,0.06717501,0.10668492,0.00000000
1.30565283,0.36441476,0.09332613,0.00000000,0.72214851,0.06496461,0.09727797,0.00000000
1.31165583,0.34802399,0.09056545,0.00000000,0.70221587,0.06268598,0.08889397,0.00000000
1.31765883,0.33165655,0.08758878,0.00000000,0.68060018,0.06034439,0.08155673,0.00000000
1.32366183,0.31543802,0.08443354,0.00000000,0.65762356,0.05795589,0.07528701,0.00000000
1.32966483,0.29952956,0.08115066,0.00000000,0.63370389,0.05554558,0.07010244,0.00000000
1.33566783,0.28411872,0.07780182,0.00000000,0.60933332,0.05314549,0.06601740,0.00000000
1.34167084,0.26940974,0.07445642,0.00000000,0.58505501,0.05079249,0.06304279,0.00000000
1.34767384,0.25561384,0.07118851,0.00000000,0.56143926,0.04852601,0.06118562,0.00000000
1.35367684,0.24293963,0.06807374,0.00000000,0.53905966,0.04638593,0.06044845,0.00000000
1.35967984,0.23158410,0.06518639,0.00000000,0.51847022,0.04441050,0.06082852,0.00000000
1.36568284,0.22172433,0.06259666,0.00000000,0.50018415,0.04263449,0.06231682,0.00000000
1.37168584,0.21351027,0.06036817,0.00000000,0.48465480,0.04108759,0.06489686,0.00000000
1.37768884,0.20705856,0.05855578,0.00000000,0.47225950,0.03979304,0.06854345,0.00000000
1.38369185,0.20244779,0.05720384,0.00000000,0.46328640,0.03876663,0.07322127,0.00000000
1.38969485,0.19971497,0.05634475,0.00000000,0.45792477,0.03801604,0.07888360,0.00000000
1.39569785,0.19885355,0.05599799,0.00000000,0.45625882,0.03754049,0.08547105,0.00000000
1.40170085,0.19981270,0.05616950,0.00000000,0.45826506,0.03733075,0.09291056,0.00000000
1.40770385,0.20249808,0.05685149,0.00000000,0.46381315,0.03736947,0.10111461,0.00000000
1.41370685,0.20677383,0.05802266,0.00000000,0.47267005,0.03763178,0.10998090,0.00000000
1.41970985,0.21246581,0.05964874,0.00000000,0.48450730,0.03808624,0.11939243,0.00000000
1.42571286,0.21936591,0.06168342,0.00000000,0.49891098,0.03869587,0.12921812,0.00000000
1.43171586,0.22723733,0.06406959,0.00000000,0.51539419,0.03941947,0.13931400,0.00000000
1.43771886,0.23582068,0.06674083,0.00000000,0.53341141,0.04021306,0.14952502,0.00000000
1.44372186,0.24484070,0.06962319,0.00000000,0.55237451,0.04103130,0.15968733,0.00000000
1.44972486,0.25401350,0.07263717,0.00000000,0.57166979,0.04182901,0.16963127,0.00000000
1.45572786,0.26305395,0.07569984,0.00000000,0.59067557,0.04256266,0.17918466,0.00000000
1.46173087,0.27168329,0.07872717,0.00000000,0.60877998,0.04319174,0.18817662,0.00000000
1.46773387,0.27963655,0.08163630,0.00000000,0.62539820,0.04368002,0.19644156,0.00000000
1.47373687,0.28666958,0.08434793,0.00000000,0.63998888,0.04399663,0.20382330,0.00000000
1.47973987,0.29256571,0.08678864,0.00000000,0.65206921,0.04411701,0.21017921,0.00000000
1.48574287,0.29714157,0.08889309,0.00000000,0.66122822,0.04402354,0.21538409,0.00000000
1.49174587,0.30025216,0.09060611,0.00000000,0.66713796,0.04370607,0.21933376,0.00000000
1.49774887,0.30179494,0.09188459,0.00000000,0.66956227,0.04316208,0.22194814,0.00000000
1.50375188,0.30171272,0.09269900,0.00000000,0.66836298,0.04239674,0.22317362,0.00000000
1.50975488,0.29999555,0.09303479,0.00000000,0.66350338,0.04142272,0.22298481,0.00000000
1.51575788,0.29668138,0.09289330,0.00000000,0.65504888,0.04025973,0.22138541,0.00000000
1.52176088,0.29185551,0.09229234,0.00000000,0.64316508,0.03893408,0.21840816,0.00000000
1.52776388,0.28564895,0.09126650,0.00000000,0.62811322,0.03747795,0.21411406,0.00000000
1.53376688,0.27823579,0.08986687,0.00000000,0.61024335,0.03592865,0.20859063,0.00000000
1.53976988,0.26982956,0.08816057,0.00000000,0.58998544,0.03432780,0.20194948,0.00000000
1.54577289,0.26067878,0.08622976,0.00000000,0.56783884,0.03272053,0.19432314,0.00000000
1.55177589,0.25106189,0.08417039,0.00000000,0.54436039,0.03115458,0.18586144,0.00000000
1.55777889,0.24128157,0.08209054,0.00000000,0.52015154,0.02967953,0.17672742,0.00000000
1.56378189,0.23165867,0.08010853,0.00000000,0.49584489,0.02834597,0.16709303,0.00000000
1.56978489,0.22252592,0.07835068,0.00000000,0.47209045,0.02720480,0.15713475,0.00000000
1.57578789,0.21422135,0.07694887,0.00000000,0.44954200,0.02630646,0.14702928,0.00000000
1.58179090,0.20708178,0.07603785,0.00000000,0.42884363,0.02570029,0.13694952,0.00000000
1.58779390,0.20143622,0.07575237,0.00000000,0.41061687,0.02543385,0.12706080,0.00000000
1.59379690,0.19759936,0.07622419,0.00000000,0.39544849,0.02555226,0.11751764,0.00000000
1.59979990,0.19586523,0.07757889,0.00000000,0.38387900,0.02609753,0.10846108,0.00000000
1.60580290,0.19650105,0.07993266,0.00000000,0.37639222,0.02710789,0.10001653,0.00000000
1.61180590,0.19974135,0.08338907,0.00000000,0.37340568,0.02861706,0.09229226,0.00000000
1.61780890,0.20578245,0.08803587,0.00000000,0.37526223,0.03065356,0.08537858,0.00000000
1.62381191,0.21477741,0.09394183,0.00000000,0.38222282,0.03323991,0.07934752,0.00000000
1.62981491,0.22683153,0.10115393,0.00000000,0.39446055,0.03639196,0.07425316,0.00000000
1.63581791,0.24199867,0.10969472,0.00000000,0.41205635,0.04011817,0.07013237,0.00000000
1.64182091,0.26027843,0.11956018,0.00000000,0.43499623,0.04441897,0.06700610,0.00000000
1.64782391,0.28161446,0.13071812,0.00000000,0.46317041,0.04928633,0.06488091,0.00000000
1.65382691,0.30589403,0.14310722,0.00000000,0.49637466,0.05470332,0.06375091,0.00000000
1.65982991,0.33294906,0.15663690,0.00000000,0.53431376,0.06064409,0.06359980,0.00000000
1.66583292,0.36255882,0.17118801,0.00000000,0.57660749,0.06707391,0.06440309,0.00000000
1.67183592,0.39445414,0.18661454,0.00000000,0.62279900,0.07394965,0.06613037,0.00000000
1.67783892,0.42832351,0.20274629,0.00000000,0.67236577,0.08122043,0.06874752,0.00000000
1.68384192,0.46382061,0.21939249,0.00000000,0.72473273,0.08882867,0.07221882,0.00000000
1.68984492,0.50057341,0.23634637,0.00000000,0.77928751,0.09671140,0.07650893,0.00000000
1.69584792,0.53819444,0.25339055,0.00000000,0.83539728,0.10480177,0.08158455,0.00000000
1.70185093,0.57629181,0.27030301,0.00000000,0.89242657,0.11303084,0.08741585,0.00000000
1.70785393,0.61448075,0.28686356,0.00000000,0.94975555,0.12132946,0.09397743,0.00000000
1.71385693,0.65239490,0.30286037,0.00000000,1.00679789,0.12963015,0.10124897,0.00000000
1.71985993,0.68969700,0.31809645,0.00000000,1.06301735,0.13786897,0.10921539,0.00000000
1.72586293,0.72608842,0.33239570,0.00000000,1.11794243,0.14598721,0.11786646,0.00000000
1.73186593,0.76131687,0.34560818,0.00000000,1.17117820,0.15393282,0.12719611,0.00000000
1.73786893,0.79518206,0.35761448,0.00000000,1.22241468,0.16166151,0.13720104,0.00000000
1.74387194,0.82753875,0.36832873,0.00000000,1.27143132,0.16913744,0.14787916,0.00000000
1.74987494,0.85829719,0.37770036,0.00000000,1.31809721,0.17633349,0.15922748,0.00000000
1.75587794,0.88742074,0.38571423,0.00000000,1.36236698,0.18323099,0.17123984,0.00000000
1.76188094,0.91492078,0.39238931,0.00000000,1.40427258,0.18981908,0.18390446,0.00000000
1.76788394,0.94084930,0.39777583,0.00000000,1.44391135,0.19609363,0.19720143,0.00000000
1.77388694,0.96528944,0.40195115,0.00000000,1.48143097,0.20205577,0.21110035,0.00000000
1.77988994,0.98834459,0.40501449,0.00000000,1.51701221,0.20771023,0.22555818,0.00000000
1.78589295,1.01012667,0.40708086,0.00000000,1.55085027,0.21306352,0.24051749,0.00000000
1.79189595,1.03074425,0.40827440,0.00000000,1.58313601,0.21812204,0.25590520,0.00000000
1.79789895,1.05029127,0.40872164,0.00000000,1.61403783,0.22289030,0.27163201,0.00000000
1.80390195,1.06883689,0.40854496,0.00000000,1.64368538,0.22736938,0.28759238,0.00000000
1.80990495,1.08641720,0.40785647,0.00000000,1.67215597,0.23155560,0.30366542,0.00000000
1.81590795,1.10302915,0.40675288,0.00000000,1.69946431,0.23543962,0.31971637,0.00000000
1.82191096,1.11862705,0.40531129,0.00000000,1.72555614,0.23900599,0.33559893,0.00000000
1.82791396,1.13312182,0.40358637,0.00000000,1.75030607,0.24223303,0.35115819,0.00000000
1.83391696,1.14638302,0.40160882,0.00000000,1.77351957,0.24509328,0.36623407,0.00000000
1.83991996,1.15824347,0.39938527,0.00000000,1.79493904,0.24755433,0.38066532,0.00000000
1.84592296,1.16850614,0.39689947,0.00000000,1.81425346,0.24957993,0.39429364,0.00000000
1.85192596,1.17695305,0.39411478,0.00000000,1.83111113,0.25113155,0.40696805,0.00000000
1.85792896,1.18335546,0.39097762,0.00000000,1.84513479,0.25216998,0.41854914,0.00000000
1.86393197,1.18748505,0.38742181,0.00000000,1.85593832,0.25265717,0.42891315,0.00000000
1.86993497,1.18912536,0.38337348,0.00000000,1.86314421,0.25255805,0.43795565,0.00000000
1.87593797,1.18808294,0.37875626,0.00000000,1.86640106,0.25184233,0.44559476,0.00000000
1.88194097,1.18419790,0.37349652,0.00000000,1.86540032,0.25048608,0.45177381,0.00000000
1.88794397,1.17735321,0.36752845,0.00000000,1.85989153,0.24847325,0.45646327,0.00000000
1.89394697,1.16748248,0.36079868,0.00000000,1.84969574,0.24579679,0.45966201,0.00000000
1.89994997,1.15457605,0.35327038,0.00000000,1.83471632,0.24245966,0.46139781,0.00000000
1.90595298,1.13868516,0.34492652,0.00000000,1.81494723,0.23847536,0.46172725,0.00000000
1.91195598,1.11992412,0.33577244,0.00000000,1.79047823,0.23386830,0.46073478,0.00000000
1.91795898,1.09847058,0.32583748,0.00000000,1.76149718,0.22867377,0.45853136,0.00000000
1.92396198,1.07456394,0.31517581,0.00000000,1.72828939,0.22293767,0.45525240,0.00000000
1.92996498,1.04850217,0.30386640,0.00000000,1.69123412,0.21671601,0.45105543,0.00000000
1.93596798,1.02063707,0.29201225,0.00000000,1.65079847,0.21007405,0.44611729,0.00000000
1.94197099,0.99136838,0.27973902,0.00000000,1.60752895,0.20308542,0.44063114,0.00000000
1.94797399,0.96113690,0.26719302,0.00000000,1.56204104,0.19583089,0.43480322,0.00000000
1.95397699,0.93041683,0.25453883,0.00000000,1.51500700,0.18839717,0.42884961,0.00000000
1.95997999,0.89970773,0.24195654,0.00000000,1.46714255,0.18087547,0.42299287,0.00000000
1.96598299,0.86952607,0.22963874,0.00000000,1.41919252,0.17336014,0.41745869,0.00000000
1.97198599,0.84039682,0.21778739,0.00000000,1.37191609,0.16594718,0.41247265,0.00000000
1.97798899,0.81284499,0.20661059,0.00000000,1.32607196,0.15873280,0.40825687,0.00000000
1.98399200,0.78738748,0.19631925,0.00000000,1.28240368,0.15181200,0.40502689,0.00000000
1.98999500,0.76452512,0.18712382,0.00000000,1.24162574,0.14527724,0.40298849,0.00000000
1.99599800,0.74473512,0.17923095,0.00000000,1.20441044,0.13921711,0.40233449,0.00000000
2.00200100,0.72846383,0.17284018,0.00000000,1.17137604,0.13371520,0.40324168,0.00000000
2.00800400,0.71611998,0.16814061,0.00000000,1.14307622,0.12884894,0.40586769,0.00000000
2.01400700,0.70806822,0.16530755,0.00000000,1.11999106,0.12468870,0.41034782,0.00000000
2.02001001,0.70462310,0.16449917,0.00000000,1.10251966,0.12129680,0.41679201,0.00000000
2.02601301,0.70604343,0.16585307,0.00000000,1.09097441,0.11872679,0.42528181,0.00000000
2.03201601,0.71252701,0.16948293,0.00000000,1.08557687,0.11702271,0.43586746,0.00000000
2.03801901,0.72420584,0.17547516,0.00000000,1.08645533,0.11621844,0.44856531,0.00000000
2.04402201,0.74114180,0.18388568,0.00000000,1.09364387,0.11633712,0.46335552,0.00000000
2.05002501,0.76332298,0.19473685,0.00000000,1.10708285,0.11739064,0.48018022,0.00000000
2.05602801,0.79066066,0.20801478,0.00000000,1.12662084,0.11937912,0.49894242,0.00000000
2.06203102,0.82298730,0.22366702,0.00000000,1.15201780,0.12229055,0.51950557,0.00000000
2.06803402,0.86005552,0.24160080,0.00000000,1.18294955,0.12610036,0.54169420,0.00000000
2.07403702,0.90153850,0.26168200,0.00000000,1.21901335,0.13077121,0.56529551,0.00000000
2.08004002,0.94703174,0.28373503,0.00000000,1.25973475,0.13625284,0.59006221,0.00000000
2.08604302,0.99605669,0.30754360,0.00000000,1.30457545,0.14248207,0.61571645,0.00000000
2.09204602,1.04806605,0.33285265,0.00000000,1.35294235,0.14938301,0.64195509,0.00000000
2.09804902,1.10245120,0.35937138,0.00000000,1.40419767,0.15686756,0.66845591,0.00000000
2.10405203,1.15855148,0.38677758,0.00000000,1.45767003,0.16483612,0.69488497,0.00000000
2.11005503,1.21566546,0.41472297,0.00000000,1.51266648,0.17317870,0.72090462,0.00000000
2.11605803,1.27306391,0.44283978,0.00000000,1.56848524,0.18177632,0.74618202,0.00000000
2.12206103,1.33000431,0.47074819,0.00000000,1.62442897,0.19050277,0.77039789,0.00000000
2.12806403,1.38574641,0.49806461,0.00000000,1.67981825,0.19922676,0.79325504,0.00000000
2.13406703,1.43956844,0.52441039,0.00000000,1.73400495,0.20781428,0.81448633,0.00000000
2.14007004,1.49078345,0.54942085,0.00000000,1.78638504,0.21613137,0.83386171,0.00000000
2.14607304,1.53875508,0.57275420,0.00000000,1.83641040,0.22404687,0.85119407,0.00000000
2.15207604,1.58291218,0.59409998,0.00000000,1.88359919,0.23143545,0.86634338,0.00000000
2.15807904,1.62276177,0.61318686,0.00000000,1.92754428,0.23818047,0.87921922,0.00000000
2.16408204,1.65789954,0.62978924,0.00000000,1.96791938,0.24417680,0.88978129,0.00000000
2.17008504,1.68801769,0.64373255,0.00000000,2.00448248,0.24933334,0.89803800,0.00000000
2.17608804,1.71290950,0.65489693,0.00000000,2.03707643,0.25357514,0.90404320,0.00000000
2.18209105,1.73247056,0.66321919,0.00000000,2.06562648,0.25684514,0.90789119,0.00000000
2.18809405,1.74669656,0.66869280,0.00000000,2.09013494,0.25910527,0.90971031,0.00000000
2.19409705,1.75567768,0.67136616,0.00000000,2.11067304,0.26033698,0.90965542,0.00000000
2.20010005,1.75959004,0.67133895,0.00000000,2.12737041,0.26054117,0.90789972,0.00000000
2.20610305,1.75868440,0.66875692,0.00000000,2.14040271,0.25973742,0.90462629,0.00000000
2.21210605,1.75327290,0.66380533,0.00000000,2.14997791,0.25796272,0.90001989,0.00000000
2.21810905,1.74371432,0.65670121,0.00000000,2.15632208,0.25526958,0.89425935,0.00000000
2.22411206,1.73039876,0.64768495,0.00000000,2.15966525,0.25172379,0.88751093,0.00000000
2.23011506,1.71373226,0.63701149,0.00000000,2.16022814,0.24740181,0.87992308,0.00000000
2.23611806,1.69412225,0.62494156,0.00000000,2.15821054,0.24238800,0.87162261,0.00000000
2.24212106,1.67196434,0.61173328,0.00000000,2.15378164,0.23677172,0.86271252,0.00000000
2.24812406,1.64763101,0.59763445,0.00000000,2.14707308,0.23064459,0.85327146,0.00000000
2.25412706,1.62146256,0.58287592,0.00000000,2.13817474,0.22409782,0.84335465,0.00000000
2.26013007,1.59376053,0.56766608,0.00000000,2.12713345,0.21721989,0.83299615,0.00000000
2.26613307,1.56478379,0.55218676,0.00000000,2.11395466,0.21009450,0.82221209,0.00000000
2.27213607,1.53474692,0.53659056,0.00000000,2.09860660,0.20279904,0.81100467,0.00000000
2.27813907,1.50382109,0.52099964,0.00000000,2.08102671,0.19540335,0.79936639,0.00000000
2.28414207,1.47213665,0.50550578,0.00000000,2.06112975,0.18796901,0.78728436,0.00000000
2.29014507,1.43978746,0.49017174,0.00000000,2.03881714,0.18054900,0.77474420,0.00000000
2.29614807,1.40683618,0.47503362,0.00000000,2.01398671,0.17318774,0.76173330,0.00000000
2.30215108,1.37332028,0.46010408,0.00000000,1.98654249,0.16592143,0.74824333,0.00000000
2.30815408,1.33925835,0.44537614,0.00000000,1.95640398,0.15877862,0.73427175,0.00000000
2.31415708,1.30465615,0.43082738,0.00000000,1.92351437,0.15178103,0.71982238,0.00000000
2.32016008,1.26951245,0.41642424,0.00000000,1.88784746,0.14494443,0.70490511,0.00000000
2.32616308,1.23382408,0.40212634,0.00000000,1.84941314,0.13827955,0.68953477,0.00000000
2.33216608,1.19759039,0.38789056,0.00000000,1.80826114,0.13179311,0.67372960,0.00000000
2.33816908,1.16081688,0.37367477,0.00000000,1.76448333,0.12548865,0.65750925,0.00000000
2.34417209,1.12351809,0.35944108,0.00000000,1.71821451,0.11936742,0.64089288,0.00000000
2.35017509,1.08571986,0.34515864,0.00000000,1.66963184,0.11342916,0.62389745,0.00000000
2.35617809,1.04746096,0.33080580,0.00000000,1.61895321,0.10767270,0.60653639,0.00000000
2.36218109,1.00879429,0.31637180,0.00000000,1.56643471,0.10209654,0.58881898,0.00000000
2.36818409,0.96978769,0.30185783,0.00000000,1.51236735,0.09669931,0.57075044,0.00000000
2.37418709,0.93052447,0.28727763,0.00000000,1.45707328,0.09148012,0.55233279,0.00000000
2.38019010,0.89110368,0.27265758,0.00000000,1.40090149,0.08643885,0.53356645,0.00000000
2.38619310,0.85164008,0.25803640,0.00000000,1.34422321,0.08157637,0.51445250,0.00000000
2.39219610,0.81226392,0.24346443,0.00000000,1.28742696,0.07689461,0.49499540,0.00000000
2.39819910,0.77312032,0.22900260,0.00000000,1.23091334,0.07239674,0.47520594,0.00000000
2.40420210,0.73436836,0.21472121,0.00000000,1.17508938,0.06808711,0.45510424,0.00000000
2.41020510,0.69617968,0.20069836,0.00000000,1.12036278,0.06397126,0.43472254,0.00000000
2.41620810,0.65873658,0.18701831,0.00000000,1.06713574,0.06005581,0.41410752,0.00000000
2.42221111,0.62222968,0.17376970,0.00000000,1.01579865,0.05634837,0.39332190,0.00000000
2.42821411,0.58685501,0.16104368,0.00000000,0.96672365,0.05285729,0.37244537,0.00000000
2.43421711,0.55281065,0.14893195,0.00000000,0.92025819,0.04959151,0.35157446,0.00000000
2.44022011,0.52029301,0.13752491,0.00000000,0.87671882,0.04656022,0.33082155,0.00000000
2.44622311,0.48949270,0.12690970,0.00000000,0.83638523,0.04377258,0.31031287,0.00000000
2.45222611,0.46059034,0.11716834,0.00000000,0.79949496,0.04123738,0.29018576,0.00000000
2.45822911,0.43375217,0.10837599,0.00000000,0.76623873,0.03896265,0.27058508,0.00000000
2.46423212,0.40912593,0.10059919,0.00000000,0.73675663,0.03695527,0.25165912,0.00000000
2.47023512,0.38683678,0.09389429,0.00000000,0.71113534,0.03522061,0.23355519,0.00000000
2.47623812,0.36698369,0.08830594,0.00000000,0.68940635,0.03376213,0.21641498,0.00000000
2.48224112,0.34963624,0.08386572,0.00000000,0.67154524,0.03258098,0.20036998,0.00000000
2.48824412,0.33483194,0.08059094,0.00000000,0.65747203,0.03167570,0.18553721,0.00000000
2.49424712,0.32257424,0.07848355,0.00000000,0.64705243,0.03104188,0.17201528,0.00000000
2.50025013,0.31283109,0.07752929,0.00000000,0.64010000,0.03067192,0.15988111,0.00000000
2.50625313,0.30553426,0.07769702,0.00000000,0.63637909,0.03055482,0.14918726,0.00000000
2.51225613,0.30057930,0.07893835,0.00000000,0.63560838,0.03067606,0.13996009,0.00000000
2.51825913,0.29782631,0.08118749,0.00000000,0.63746500,0.03101754,0.13219866,0.00000000
2.52426213,0.29710132,0.08436152,0.00000000,0.64158915,0.03155760,0.12587457,0.00000000
2.53026513,0.29819848,0.08836102,0.00000000,0.64758913,0.03227120,0.12093253,0.00000000
2.53626813,0.30088292,0.09307108,0.00000000,0.65504687,0.03313013,0.11729172,0.00000000
2.54227114,0.30489435,0.09836280,0.00000000,0.66352382,0.03410336,0.11484797,0.00000000
2.54827414,0.30995134,0.10409527,0.00000000,0.67256740,0.03515751,0.11347647,0.00000000
2.55427714,0.31575633,0.11011796,0.00000000,0.68171788,0.03625740,0.11303510,0.00000000
2.56028014,0.32200117,0.11627364,0.00000000,0.69051588,0.03736670,0.11336819,0.00000000
2.56628314,0.32837325,0.12240152,0.00000000,0.69851022,0.03844872,0.11431065,0.00000000
