energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
0.83141571,0.94721620,0.36723579,0.00000000,0.69981416,0.01309365,0.03601659,0.16201630
0.83741871,0.95868521,0.36299537,0.00000000,0.69566318,0.01308075,0.03832999,0.17212123
0.84342171,0.97105489,0.35888195,0.00000000,0.69086640,0.01307969,0.04070844,0.18247812
0.84942471,0.98406447,0.35483377,0.00000000,0.68539494,0.01308820,0.04313108,0.19302335
0.85542771,0.99742880,0.35078390,0.00000000,0.67922992,0.01310364,0.04557542,0.20369169
0.86143072,1.01085128,0.34666440,0.00000000,0.67236898,0.01312309,0.04801798,0.21441788
0.86743372,1.02403724,0.34241068,0.00000000,0.66483197,0.01314360,0.05043492,0.22513792
0.87343672,1.03670705,0.33796576,0.00000000,0.65666589,0.01316231,0.05280268,0.23579013
0.87943972,1.04860847,0.33328423,0.00000000,0.64794834,0.01317665,0.05509858,0.24631582
0.88544272,1.05952762,0.32833570,0.00000000,0.63878964,0.01318440,0.05730138,0.25665965
0.89144572,1.06929808,0.32310756,0.00000000,0.62933313,0.01318386,0.05939170,0.26676947
0.89744872,1.07780785,0.31760681,0.00000000,0.61975391,0.01317392,0.06135241,0.27659590
0.90345173,1.08500389,0.31186104,0.00000000,0.61025590,0.01315406,0.06316886,0.28609156
0.90945473,1.09089422,0.30591835,0.00000000,0.60106733,0.01312441,0.06482903,0.29521012
0.91545773,1.09554757,0.29984624,0.00000000,0.59243503,0.01308568,0.06632356,0.30390526
0.92146073,1.09909076,0.29372963,0.00000000,0.58461757,0.01303916,0.06764569,0.31212976
0.92746373,1.10170415,0.28766797,0.00000000,0.57787782,0.01298658,0.06879114,0.31983474
0.93346673,1.10361536,0.28177168,0.00000000,0.57247489,0.01293010,0.06975798,0.32696933
0.93946973,1.10509178,0.27615808,0.00000000,0.56865613,0.01287214,0.07054640,0.33348077
0.94547274,1.10643211,0.27094699,0.00000000,0.56664919,0.01281529,0.07115857,0.33931507
0.95147574,1.10795750,0.26625620,0.00000000,0.56665469,0.01276223,0.07159847,0.34441834
0.95747874,1.11000237,0.26219708,0.00000000,0.56883940,0.01271562,0.07187179,0.34873864
0.96348174,1.11290551,0.25887045,0.00000000,0.57333043,0.01267800,0.07198587,0.35222838
0.96948474,1.11700134,0.25636297,0.00000000,0.58021037,0.01265173,0.07194969,0.35484722
0.97548774,1.12261184,0.25474417,0.00000000,0.58951359,0.01263893,0.07177394,0.35656515
0.98149075,1.13003888,0.25406417,0.00000000,0.60122370,0.01264145,0.07147112,0.35736569
0.98749375,1.13955739,0.25435237,0.00000000,0.61527224,0.01266085,0.07105561,0.35724899
0.99349675,1.15140906,0.25561696,0.00000000,0.63153864,0.01269836,0.07054384,0.35623453
0.99949975,1.16579674,0.25784534,0.00000000,0.64985143,0.01275490,0.06995437,0.35436333
1.00550275,1.18287953,0.26100543,0.00000000,0.66999068,0.01283112,0.06930793,0.35169933
1.01150575,1.20276854,0.26504785,0.00000000,0.69169165,0.01292734,0.06862751,0.34832997
1.01750875,1.22552332,0.26990864,0.00000000,0.71464972,0.01304364,0.06793822,0.34436571
1.02351176,1.25114914,0.27551273,0.00000000,0.73852627,0.01317983,0.06726718,0.33993854
1.02951476,1.27959507,0.28177762,0.00000000,0.76295582,0.01333550,0.06664327,0.33519948
1.03551776,1.31075300,0.28861740,0.00000000,0.78755390,0.01351000,0.06609683,0.33031505
1.04152076,1.34445781,0.29594662,0.00000000,0.81192585,0.01370248,0.06565921,0.32546304
1.04752376,1.38048855,0.30368406,0.00000000,0.83567608,0.01391187,0.06536235,0.32082749
1.05352676,1.41857091,0.31175597,0.00000000,0.85841769,0.01413692,0.06523813,0.31659329
1.05952976,1.45838084,0.32009868,0.00000000,0.87978210,0.01437614,0.06531784,0.31294046
1.06553277,1.49954941,0.32866046,0.00000000,0.89942839,0.01462788,0.06563151,0.31003851
1.07153577,1.54166865,0.33740233,0.00000000,0.91705198,0.01489026,0.06620717,0.30804088
1.07753877,1.58429840,0.34629799,0.00000000,0.93239226,0.01516119,0.06707025,0.30707986
1.08354177,1.62697369,0.35533254,0.00000000,0.94523895,0.01543841,0.06824279,0.30726207
1.08954477,1.66921276,0.36450024,0.00000000,0.95543676,0.01571940,0.06974280,0.30866463
1.09554777,1.71052504,0.37380140,0.00000000,0.96288812,0.01600149,0.07158352,0.31133216
1.10155078,1.75041911,0.38323843,0.00000000,0.96755394,0.01628178,0.07377282,0.31527471
1.10755378,1.78841022,0.39281139,0.00000000,0.96945222,0.01655720,0.07631256,0.32046665
1.11355678,1.82402723,0.40251329,0.00000000,0.96865452,0.01682448,0.07919801,0.32684644
1.11955978,1.85681870,0.41232544,0.00000000,0.96528054,0.01708023,0.08241743,0.33431744
1.12556278,1.88635820,0.42221315,0.00000000,0.95949106,0.01732091,0.08595160,0.34274959
1.13156578,1.91224869,0.43212214,0.00000000,0.95147941,0.01754287,0.08977364,0.35198193
1.13756878,1.93412602,0.44197595,0.00000000,0.94146217,0.01774242,0.09384885,0.36182600
1.14357179,1.95166180,0.45167455,0.00000000,0.92966930,0.01791583,0.09813478,0.37206989
1.14957479,1.96456570,0.46109440,0.00000000,0.91633438,0.01805941,0.10258147,0.38248296
1.15557779,1.97258734,0.47009002,0.00000000,0.90168540,0.01816958,0.10713196,0.39282110
1.16158079,1.97551815,0.47849711,0.00000000,0.88593655,0.01824291,0.11172294,0.40283242
1.16758379,1.97319315,0.48613708,0.00000000,0.86928134,0.01827621,0.11628575,0.41226324
1.17358679,1.96549299,0.49282299,0.00000000,0.85188755,0.01826662,0.12074752,0.42086423
1.17958979,1.95234624,0.49836639,0.00000000,0.83389403,0.01821167,0.12503253,0.42839660
1.18559280,1.93373196,0.50258506,0.00000000,0.81540954,0.01810938,0.12906386,0.43463806
1.19159580,1.90968251,0.50531093,0.00000000,0.79651363,0.01795832,0.13276505,0.43938860
1.19759880,1.88028657,0.50639819,0.00000000,0.77725943,0.01775773,0.13606195,0.44247564
1.20360180,1.84569197,0.50573081,0.00000000,0.75767810,0.01750751,0.13888460,0.44375865
1.20960480,1.80610841,0.50322942,0.00000000,0.73778463,0.01720836,0.14116902,0.44313288
1.21560780,1.76180956,0.49885702,0.00000000,0.71758475,0.01686177,0.14285903,0.44053221
1.22161081,1.71313446,0.49262331,0.00000000,0.69708234,0.01647005,0.14390779,0.43593099
1.22761381,1.66048791,0.48458758,0.00000000,0.67628711,0.01603636,0.14427919,0.42934476
1.23361681,1.60433965,0.47485976,0.00000000,0.65522200,0.01556470,0.14394896,0.42082988
1.23961981,1.54522225,0.46359996,0.00000000,0.63393007,0.01505985,0.14290543,0.41048205
1.24562281,1.48372744,0.45101621,0.00000000,0.61248030,0.01452741,0.14114998,0.39843383
1.25162581,1.42050115,0.43736082,0.00000000,0.59097235,0.01397364,0.13869709,0.38485118
1.25762881,1.35623697,0.42292534,0.00000000,0.56953981,0.01340547,0.13557403,0.36992934
1.26363182,1.29166838,0.40803442,0.00000000,0.54835191,0.01283036,0.13182020,0.35388792
1.26963482,1.22755981,0.39303887,0.00000000,0.52761370,0.01225626,0.12748618,0.33696572
1.27563782,1.16469666,0.37830808,0.00000000,0.50756460,0.01169142,0.12263241,0.31941524
1.28164082,1.10387471,0.36422216,0.00000000,0.48847555,0.01114438,0.11732773,0.30149716
1.28764382,1.04588893,0.35116398,0.00000000,0.47064479,0.01062376,0.11164769,0.28347499
1.29364682,0.99152211,0.33951136,0.00000000,0.45439245,0.01013818,0.10567281,0.26561005
1.29964982,0.94153346,0.32962953,0.00000000,0.44005437,0.00969613,0.09948672,0.24815685
1.30565283,0.89664748,0.32186404,0.00000000,0.42797505,0.00930587,0.09317443,0.23135912
1.31165583,0.85754314,0.31653430,0.00000000,0.41850024,0.00897522,0.08682060,0.21544639
1.31765883,0.82484380,0.31392756,0.00000000,0.41196938,0.00871156,0.08050799,0.20063131
1.32366183,0.79910773,0.31429369,0.00000000,0.40870785,0.00852159,0.07431610,0.18710760
1.32966483,0.78081950,0.31784049,0.00000000,0.40901958,0.00841131,0.06832001,0.17504862
1.33566783,0.77038231,0.32472968,0.00000000,0.41317989,0.00838583,0.06258941,0.16460657
1.34167084,0.76811123,0.33507351,0.00000000,0.42142879,0.00844934,0.05718799,0.15591211
1.34767384,0.77422744,0.34893196,0.00000000,0.43396485,0.00860495,0.05217291,0.14907439
1.35367684,0.78885346,0.36631047,0.00000000,0.45093959,0.00885465,0.04759459,0.14418133
1.35967984,0.81200936,0.38715838,0.00000000,0.47245259,0.00919919,0.04349667,0.14130009
1.36568284,0.84361003,0.41136786,0.00000000,0.49854711,0.00963806,0.03991606,0.14047753
1.37168584,0.88346336,0.43877353,0.00000000,0.52920640,0.01016938,0.03688319,0.14174068
1.37768884,0.93126945,0.46915276,0.00000000,0.56435059,0.01078992,0.03442226,0.14509703
1.38369185,0.98662095,0.50222674,0.00000000,0.60383425,0.01149506,0.03255155,0.15053465
1.38969485,1.04900429,0.53766232,0.00000000,0.64744461,0.01227876,0.03128369,0.15802213
1.39569785,1.11780227,0.57507486,0.00000000,0.69490044,0.01313359,0.03062590,0.16750827
1.40170085,1.19229773,0.61403197,0.00000000,0.74585182,0.01405080,0.03058015,0.17892163
1.40770385,1.27167870,0.65405834,0.00000000,0.79988075,0.01502036,0.03114321,0.19216989
1.41370685,1.35504490,0.69464170,0.00000000,0.85650294,0.01603104,0.03230664,0.20713931
1.41970985,1.44141602,0.73523982,0.00000000,0.91517075,0.01707054,0.03405667,0.22369411
1.42571286,1.52974161,0.77528868,0.00000000,0.97527757,0.01812565,0.03637400,0.24167622
1.43171586,1.61891291,0.81421160,0.00000000,1.03616379,0.01918241,0.03923354,0.26090522
1.43771886,1.70777655,0.85142929,0.00000000,1.09712447,0.02022632,0.04260424,0.28117885
1.44372186,1.79515020,0.88637065,0.00000000,1.15741880,0.02124258,0.04644880,0.30227405
1.44972486,1.87984009,0.91848407,0.00000000,1.21628138,0.02221631,0.05072358,0.32394876
1.45572786,1.96066016,0.94724892,0.00000000,1.27293516,0.02313290,0.05537861,0.34594442
1.46173087,2.03645269,0.97218708,0.00000000,1.32660605,0.02397822,0.06035770,0.36798932
1.46773387,2.10610994,0.99287387,0.00000000,1.37653864,0.02473898,0.06559888,0.38980270
1.47373687,2.16859636,1.00894839,0.00000000,1.42201291,0.02540299,0.07103488,0.41109969
1.47973987,2.22297070,1.02012254,0.00000000,1.46236118,0.02595949,0.07659404,0.43159683
1.48574287,2.26840750,1.02618869,0.00000000,1.49698498,0.02639936,0.08220132,0.45101809
1.49174587,2.30421704,1.02702548,0.00000000,1.52537088,0.02671542,0.08777955,0.46910126
1.49774887,2.32986319,1.02260160,0.00000000,1.54710494,0.02690261,0.09325093,0.48560443
1.50375188,2.34497823,1.01297736,0.00000000,1.56188486,0.02695812,0.09853860,0.50031236
1.50975488,2.34937415,0.99830391,0.00000000,1.56952941,0.02688151,0.10356833,0.51304236
1.51575788,2.34304973,0.97882010,0.00000000,1.56998449,0.02667478,0.10827022,0.52364970
1.52176088,2.32619289,0.95484716,0.00000000,1.56332549,0.02634225,0.11258039,0.53203199
1.52776388,2.29917826,0.92678113,0.00000000,1.54975583,0.02589056,0.11644249,0.53813258
1.53376688,2.26255961,0.89508359,0.00000000,1.52960135,0.02532845,0.11980909,0.54194262
1.53976988,2.21705737,0.86027073,0.00000000,1.50330103,0.02466656,0.12264279,0.54350179
1.54577289,2.16354153,0.82290129,0.00000000,1.47139402,0.02391715,0.12491708,0.54289749
1.55177589,2.10301042,0.78356375,0.00000000,1.43450379,0.02309379,0.12661681,0.54026265
1.55777889,2.03656595,0.74286304,0.00000000,1.39331978,0.02221101,0.12773835,0.53577197
1.56378189,1.96538626,0.70140745,0.00000000,1.34857746,0.02128389,0.12828936,0.52963687
1.56978489,1.89069650,0.65979584,0.00000000,1.30103749,0.02032774,0.12828824,0.52209925
1.57578789,1.81373885,0.61860569,0.00000000,1.25146498,0.01935766,0.12776320,0.51342421
1.58179090,1.73574261,0.57838221,0.00000000,1.20060947,0.01838824,0.12675105,0.50389198
1.58779390,1.65789547,0.53962879,0.00000000,1.14918657,0.01743319,0.12529579,0.49378942
1.59379690,1.58131667,0.50279890,0.00000000,1.09786169,0.01650507,0.12344693,0.48340124
1.59979990,1.50703299,0.46828962,0.00000000,1.04723665,0.01561504,0.12125773,0.47300135
1.60580290,1.43595809,0.43643690,0.00000000,0.99783916,0.01477266,0.11878342,0.46284461
1.61180590,1.36887583,0.40751240,0.00000000,0.95011574,0.01398577,0.11607936,0.45315929
1.61780890,1.30642791,0.38172209,0.00000000,0.90442781,0.01326042,0.11319935,0.44414049
1.62381191,1.24910600,0.35920632,0.00000000,0.86105097,0.01260081,0.11019404,0.43594483
1.62981491,1.19724852,0.34004146,0.00000000,0.82017720,0.01200934,0.10710959,0.42868656
1.63581791,1.15104195,0.32424282,0.00000000,0.78191957,0.01148670,0.10398652,0.42243526
1.64182091,1.11052647,0.31176884,0.00000000,0.74631917,0.01103199,0.10085886,0.41721532
1.64782391,1.07560559,0.30252630,0.00000000,0.71335351,0.01064285,0.09775367,0.41300708
1.65382691,1.04605945,0.29637653,0.00000000,0.68294623,0.01031567,0.09469077,0.40974973
1.65982991,1.02156111,0.29314221,0.00000000,0.65497744,0.01004580,0.09168285,0.40734585
1.66583292,1.00169536,0.29261491,0.00000000,0.62929420,0.00982777,0.08873585,0.40566728
1.67183592,0.98597944,0.29456285,0.00000000,0.60572102,0.00965550,0.08584964,0.40456227
1.67783892,0.97388476,0.29873890,0.00000000,0.58406969,0.00952258,0.08301883,0.40386347
1.68384192,0.96485915,0.30488855,0.00000000,0.56414853,0.00942246,0.08023390,0.40339636
1.68984492,0.95834875,0.31275754,0.00000000,0.54577055,0.00934867,0.07748235,0.40298791
1.69584792,0.95381884,0.32209908,0.00000000,0.52876065,0.00929506,0.07474994,0.40247485
1.70185093,0.95077298,0.33268026,0.00000000,0.51296162,0.00925592,0.07202194,0.40171135
1.70785393,0.94876973,0.34428767,0.00000000,0.49823897,0.00922618,0.06928434,0.40057556
1.71385693,0.94743652,0.35673177,0.00000000,0.48448464,0.00920153,0.06652491,0.39897487
1.71985993,0.94648015,0.36985011,0.00000000,0.47161947,0.00917850,0.06373417,0.39684940
1.72586293,0.94569363,0.38350915,0.00000000,0.45959477,0.00915455,0.06090611,0.39417388
1.73186593,0.94495922,0.39760465,0.00000000,0.44839276,0.00912809,0.05803871,0.39095757
1.73786893,0.94424760,0.41206071,0.00000000,0.43802616,0.00909846,0.05513420,0.38724236
1.74387194,0.94361337,0.42682751,0.00000000,0.42853693,0.00906595,0.05219918,0.38309921
1.74987494,0.94318722,0.44187776,0.00000000,0.41999431,0.00903165,0.04924436,0.37862319
1.75587794,0.94316502,0.45720237,0.00000000,0.41249213,0.00899746,0.04628423,0.37392729
1.76188094,0.94379470,0.47280527,0.00000000,0.40614556,0.00896589,0.04333647,0.36913552
1.76788394,0.94536121,0.48869793,0.00000000,0.40108733,0.00893999,0.04042126,0.36437564
1.77388694,0.94817054,0.50489373,0.00000000,0.39746351,0.00892314,0.03756047,0.35977196
1.77988994,0.95253339,0.52140263,0.00000000,0.39542878,0.00891894,0.03477685,0.35543859
1.78589295,0.95874918,0.53822636,0.00000000,0.39514147,0.00893104,0.03209313,0.35147359
1.79189595,0.96709107,0.55535445,0.00000000,0.39675812,0.00896296,0.02953122,0.34795418
1.79789895,0.97779256,0.57276127,0.00000000,0.40042790,0.00901795,0.02711147,0.34493339
1.80390195,0.99103607,0.59040426,0.00000000,0.40628669,0.00909884,0.02485201,0.34243825
1.80990495,1.00694383,0.60822342,0.00000000,0.41445106,0.00920794,0.02276824,0.34046941
1.81590795,1.02557135,0.62614200,0.00000000,0.42501213,0.00934687,0.02087249,0.33900243
1.82191096,1.04690343,0.64406833,0.00000000,0.43802948,0.00951654,0.01917373,0.33799030
1.82791396,1.07085269,0.66189862,0.00000000,0.45352519,0.00971704,0.01767759,0.33736717
1.83391696,1.09726055,0.67952049,0.00000000,0.47147825,0.00994759,0.01638638,0.33705297
1.83991996,1.12590034,0.69681692,0.00000000,0.49181951,0.01020657,0.01529933,0.33695855
1.84592296,1.15648232,0.71367043,0.00000000,0.51442734,0.01049149,0.01441293,0.33699113
1.85192596,1.18866030,0.72996711,0.00000000,0.53912443,0.01079902,0.01372134,0.33705967
1.85792896,1.22203954,0.74560019,0.00000000,0.56567579,0.01112507,0.01321691,0.33707989
1.86393197,1.25618564,0.76047304,0.00000000,0.59378838,0.01146486,0.01289069,0.33697871
1.86993497,1.29063414,0.77450132,0.00000000,0.62311248,0.01181301,0.01273307,0.33669787
1.87593797,1.32490055,0.78761419,0.00000000,0.65324506,0.01216364,0.01273428,0.33619664
1.88194097,1.35849064,0.79975451,0.00000000,0.68373522,0.01251056,0.01288491,0.33545354
1.88794397,1.39091065,0.81087813,0.00000000,0.71409184,0.01284735,0.01317645,0.33446701
1.89394697,1.42167742,0.82095228,0.00000000,0.74379315,0.01316756,0.01360159,0.33325506
1.89994997,1.45032810,0.82995329,0.00000000,0.77229826,0.01346485,0.01415457,0.33185405
1.90595298,1.47642922,0.83786377,0.00000000,0.79906027,0.01373315,0.01483133,0.33031661
1.91195598,1.49958518,0.84466950,0.00000000,0.82354044,0.01396680,0.01562955,0.32870888
1.91795898,1.51944557,0.85035634,0.00000000,0.84522311,0.01416072,0.01654852,0.32710721
1.92396198,1.53571155,0.85490728,0.00000000,0.86363067,0.01431052,0.01758898,0.32559439
1.92996498,1.54814071,0.85829997,0.00000000,0.87833789,0.01441260,0.01875266,0.32425574
1.93596798,1.55655054,0.86050479,0.00000000,0.88898521,0.01446425,0.02004181,0.32317488
1.94197099,1.56082025,0.86148375,0.00000000,0.89529011,0.01446372,0.02145863,0.32242969
1.94797399,1.56089078,0.86119015,0.00000000,0.89705623,0.01441021,0.02300454,0.32208824
1.95397699,1.55676328,0.85956927,0.00000000,0.89417969,0.01430387,0.02467947,0.32220505
1.95997999,1.54849579,0.85655982,0.00000000,0.88665234,0.01414584,0.02648110,0.32281769
1.96598299,1.53619851,0.85209631,0.00000000,0.87456178,0.01393807,0.02840417,0.32394377
1.97198599,1.52002788,0.84611219,0.00000000,0.85808815,0.01368334,0.03043985,0.32557870
1.97798899,1.50017977,0.83854353,0.00000000,0.83749793,0.01338512,0.03257520,0.32769392
1.98399200,1.47688211,0.82933332,0.00000000,0.81313487,0.01304743,0.03479282,0.33023614
1.98999500,1.45038757,0.81843595,0.00000000,0.78540885,0.01267474,0.03707073,0.33312737
1.99599800,1.42096658,0.80582189,0.00000000,0.75478287,0.01227183,0.03938237,0.33626596
2.00200100,1.38890114,0.79148239,0.00000000,0.72175907,0.01184368,0.04169700,0.33952862
2.00800400,1.35447989,0.77543386,0.00000000,0.68686435,0.01139533,0.04398016,0.34277355
2.01400700,1.31799461,0.75772195,0.00000000,0.65063618,0.01093179,0.04619456,0.34584449
2.02001001,1.27973843,0.73842512,0.00000000,0.61360929,0.01045797,0.04830101,0.34857570
2.02601301,1.24000567,0.71765748,0.00000000,0.57630380,0.00997858,0.05025971,0.35079774
2.03201601,1.19909344,0.69557086,0.00000000,0.53921497,0.00949815,0.05203151,0.35234378
2.03801901,1.15730453,0.67235606,0.00000000,0.50280517,0.00902093,0.05357937,0.35305632
2.04402201,1.11495147,0.64824297,0.00000000,0.46749786,0.00855095,0.05486981,0.35279392
2.05002501,1.07236120,0.62349970,0.00000000,0.43367392,0.00809201,0.05587428,0.35143782
2.05602801,1.02987977,0.59843059,0.00000000,0.40166987,0.00764768,0.05657040,0.34889794
2.06203102,0.98787676,0.57337301,0.00000000,0.37177795,0.00722138,0.05694315,0.34511817
2.06803402,0.94674854,0.54869297,0.00000000,0.34424775,0.00681635,0.05698562,0.34008054
2.07403702,0.90692009,0.52477958,0.00000000,0.31928872,0.00643573,0.05669970,0.33380818
2.08004002,0.86884481,0.50203836,0.00000000,0.29707354,0.00608253,0.05609627,0.32636670
2.08604302,0.83300203,0.48088339,0.00000000,0.27774158,0.00575969,0.05519523,0.31786420
2.09204602,0.79989196,0.46172862,0.00000000,0.26140230,0.00547004,0.05402506,0.30844953
2.09804902,0.77002807,0.44497819,0.00000000,0.24813813,0.00521626,0.05262218,0.29830917
2.10405203,0.74392696,0.43101617,0.00000000,0.23800664,0.00500088,0.05103000,0.28766260
2.11005503,0.72209595,0.42019584,0.00000000,0.23104178,0.00482620,0.04929764,0.27675649
2.11605803,0.70501885,0.41282875,0.00000000,0.22725425,0.00469424,0.04747859,0.26585781
2.12206103,0.69314044,0.40917396,0.00000000,0.22663082,0.00460663,0.04562915,0.25524633
2.12806403,0.68685017,0.40942773,0.00000000,0.22913296,0.00456456,0.04380677,0.24520648
2.13406703,0.68646597,0.41371401,0.00000000,0.23469478,0.00456866,0.04206845,0.23601919
2.14007004,0.69221889,0.42207626,0.00000000,0.24322075,0.00461895,0.04046909,0.22795374
2.14607304,0.70423916,0.43447075,0.00000000,0.25458331,0.00471473,0.03905994,0.22126006
2.15207604,0.72254471,0.45076205,0.00000000,0.26862084,0.00485458,0.03788725,0.21616154
2.15807904,0.74703249,0.47072071,0.00000000,0.28513632,0.00503626,0.03699098,0.21284874
2.16408204,0.77747349,0.49402378,0.00000000,0.30389693,0.00525675,0.03640375,0.21147400
2.17008504,0.81351155,0.52025809,0.00000000,0.32463486,0.00551220,0.03615001,0.21214709
2.17608804,0.85466647,0.54892659,0.00000000,0.34704953,0.00579807,0.03624546,0.21493209
2.18209105,0.90034152,0.57945781,0.00000000,0.37081137,0.00610912,0.03669662,0.21984538
2.18809405,0.94983498,0.61121815,0.00000000,0.39556707,0.00643954,0.03750072,0.22685487
2.19409705,1.00235581,0.64352688,0.00000000,0.42094627,0.00678311,0.03864575,0.23588038
2.20010005,1.05704259,0.67567346,0.00000000,0.44656948,0.00713330,0.04011081,0.24679520
2.20610305,1.11298540,0.70693660,0.00000000,0.47205701,0.00748348,0.04186657,0.25942867
2.21210605,1.16924955,0.73660446,0.00000000,0.49703838,0.00782709,0.04387604,0.27356982
2.21810905,1.22490055,0.76399523,0.00000000,0.52116204,0.00815780,0.04609540,0.28897190
2.22411206,1.27902899,0.78847738,0.00000000,0.54410472,0.00846973,0.04847506,0.30535776
2.23011506,1.33077472,0.80948862,0.00000000,0.56558007,0.00875755,0.05096090,0.32242585
2.23611806,1.37934896,0.82655295,0.00000000,0.58534616,0.00901671,0.05349548,0.33985691
2.24212106,1.42405379,0.83929493,0.00000000,0.60321141,0.00924345,0.05601948,0.35732096
2.24812406,1.46429797,0.84745063,0.00000000,0.61903859,0.00943500,0.05847312,0.37448464
2.25412706,1.49960866,0.85087469,0.00000000,0.63274676,0.00958952,0.06079761,0.39101863
2.26013007,1.52963855,0.84954327,0.00000000,0.64431098,0.00970620,0.06293660,0.40660495
2.26613307,1.55416823,0.84355274,0.00000000,0.65375974,0.00978515,0.06483752,0.42094399
2.27213607,1.57310387,0.83311410,0.00000000,0.66117033,0.00982741,0.06645293,0.43376116
2.27813907,1.58647043,0.81854350,0.00000000,0.66666229,0.00983478,0.06774162,0.44481277
2.28414207,1.59440093,0.80024928,0.00000000,0.67038929,0.00980978,0.06866964,0.45389117
2.29014507,1.59712246,0.77871613,0.00000000,0.67252990,0.00975541,0.06921105,0.46082895
2.29614807,1.59493967,0.75448712,0.00000000,0.67327764,0.00967507,0.06934855,0.46550202
2.30215108,1.58821673,0.72814432,0.00000000,0.67283092,0.00957238,0.06907374,0.46783152
2.30815408,1.57735871,0.70028904,0.00000000,0.67138327,0.00945100,0.06838727,0.46778458
2.31415708,1.56279323,0.67152233,0.00000000,0.66911446,0.00931452,0.06729859,0.46537383
2.32016008,1.54495343,0.64242660,0.00000000,0.66618280,0.00916630,0.06582559,0.46065576
2.32616308,1.52426284,0.61354910,0.00000000,0.66271922,0.00900943,0.06399394,0.45372799
2.33216608,1.50112296,0.58538775,0.00000000,0.65882312,0.00884657,0.06183621,0.44472564
2.33816908,1.47590388,0.55837977,0.00000000,0.65456041,0.00868001,0.05939090,0.43381682
2.34417209,1.44893820,0.53289345,0.00000000,0.64996363,0.00851157,0.05670124,0.42119757
2.35017509,1.42051838,0.50922301,0.00000000,0.64503416,0.00834268,0.05381399,0.40708634
2.35617809,1.39089719,0.48758671,0.00000000,0.63974630,0.00817438,0.05077814,0.39171829
2.36218109,1.36029111,0.46812790,0.00000000,0.63405308,0.00800739,0.04764363,0.37533948
2.36818409,1.32888601,0.45091877,0.00000000,0.62789321,0.00784223,0.04446010,0.35820124
2.37418709,1.29684458,0.43596634,0.00000000,0.62119897,0.00767923,0.04127574,0.34055487
2.38019010,1.26431481,0.42322036,0.00000000,0.61390449,0.00751867,0.03813622,0.32264667
2.38619310,1.23143868,0.41258247,0.00000000,0.60595392,0.00736087,0.03508379,0.30471355
2.39219610,1.19836049,0.40391624,0.00000000,0.59730901,0.00720621,0.03215650,0.28697918
2.39819910,1.16523399,0.39705744,0.00000000,0.58795579,0.00705524,0.02938763,0.26965073
2.40420210,1.13222789,0.39182419,0.00000000,0.57790977,0.00690867,0.02680521,0.25291617
2.41020510,1.09952912,0.38802646,0.00000000,0.56721956,0.00676745,0.02443179,0.23694221
2.41620810,1.06734380,0.38547461,0.00000000,0.55596850,0.00663268,0.02228432,0.22187269
2.42221111,1.03589548,0.38398659,0.00000000,0.54427435,0.00650565,0.02037416,0.20782747
2.42821411,1.00542100,0.38339370,0.00000000,0.53228696,0.00638776,0.01870726,0.19490178
2.43421711,0.97616395,0.38354461,0.00000000,0.52018400,0.00628047,0.01728438,0.18316592
2.44022011,0.94836629,0.38430771,0.00000000,0.50816498,0.00618519,0.01610147,0.17266529
2.44622311,0.92225845,0.38557184,0.00000000,0.49644394,0.00610324,0.01515005,0.16342076
2.45222611,0.89804876,0.38724528,0.00000000,0.48524100,0.00603570,0.01441772,0.15542936
2.45822911,0.87591261,0.38925354,0.00000000,0.47477334,0.00598340,0.01388863,0.14866521
2.46423212,0.85598221,0.39153588,0.00000000,0.46524613,0.00594677,0.01354404,0.14308086
2.47023512,0.83833768,0.39404102,0.00000000,0.45684367,0.00592579,0.01336284,0.13860883
2.47623812,0.82299984,0.39672240,0.00000000,0.44972150,0.00592000,0.01332215,0.13516361
2.48224112,0.80992556,0.39953321,0.00000000,0.44399967,0.00592839,0.01339785,0.13264393
2.48824412,0.79900584,0.40242171,0.00000000,0.43975769,0.00594946,0.01356515,0.13093535
2.49424712,0.79006697,0.40532712,0.00000000,0.43703148,0.00598123,0.01379915,0.12991326
2.50025013,0.78287488,0.40817633,0.00000000,0.43581238,0.00602126,0.01407533,0.12944606
2.50625313,0.77714251,0.41088185,0.00000000,0.43604849,0.00606678,0.01437009,0.12939863
2.51225613,0.77254012,0.41334102,0.00000000,0.43764815,0.00611472,0.01466119,0.12963593
2.51825913,0.76870790,0.41543668,0.00000000,0.44048563,0.00616187,0.01492824,0.13002662
2.52426213,0.76527052,0.41703933,0.00000000,0.44440845,0.00620499,0.01515299,0.13044666
2.53026513,0.76185281,0.41801062,0.00000000,0.44924638,0.00624092,0.01531974,0.13078270
2.53626813,0.75809601,0.41820810,0.00000000,0.45482120,0.00626675,0.01541553,0.13093515
2.54227114,0.75367357,0.41749089,0.00000000,0.46095714,0.00627990,0.01543034,0.13082091
2.54827414,0.74830593,0.41572603,0.00000000,0.46749111,0.00627826,0.01535719,0.13037544
2.55427714,0.74177343,0.41279515,0.00000000,0.47428228,0.00626029,0.01519212,0.12955433
2.56028014,0.73392684,0.40860097,0.00000000,0.48122044,0.00622507,0.01493416,0.12833409
2.56628314,0.72469476,0.40307345,0.00000000,0.48823263,0.00617235,0.01458513,0.12671230
